,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t765,10875.138579781618,344.4923830281251,-4.686566033249696,0.0,0.0,-0.0,0.0013839872174768782,0.0001713116940442547,-0.43150713857098566,-0.6951857655814813,-10858.08812204613,80592.0866075203,341.2505949307473,-5.193947624184473,0.0,0.0,-0.0,0.0013834551066006847,0.00017285615399143255,-2571.7753291719573,-758.6511107912595,-77172.71074663504,4397.135493756702,354.9105799905729,-3.652069514949064,0.0,0.0,-0.0,0.0013482140410450204,0.00015120281263675037,-379.5313704828048,-29.4626421397553,-3397.561234388177,8601.251419799455,317.9672451835875,-3.9890410257960993,0.0,0.0,-0.0,0.0012877124703594054,0.00015961770498678398,-5443.506297878047,-409.13727052475343,-2594.7903169826977,57326.43806771738,350.6009700572119,-12.694082068933833,0.0,0.0,-0.0,0.0013824094173150766,0.0001715858192145713,5915.314061039155,-444.48560172031,-62560.91627298895,1920.5529593183885,266.5563043496192,-11.398927282623115,0.0,0.0,-0.0,0.0011508543909126518,0.00015966983346213547,-497.9780152152088,-37.42285485948653,-1345.6048497108509,54383.06997915293,363.46783104734993,-3.6683188995788933,0.0,0.0,-0.0,0.0013822414104898164,0.00017218036253847775,498.2416964888028,-37.951273603910394,-54812.62775103292,19534.885732268704,364.97004939168784,-1.765831390637031,0.0,0.0,-0.0,0.0013771141193003723,0.0001704312898290801,1120.7329747122392,-84.91890984275939,-20548.3478299738,19733.772095044413,432.5528802663562,-1.4375128074254644,0.0,0.0,-0.0,0.0013757312879626546,0.0001695536348419003,-686.080274926763,-54.03850066885606,-16810.294270094957,16525.306093703268,471.51499882185175,-2.0560779512068676,0.0,0.0,-0.0,0.0013801626788205092,0.0001708314436122343,2045.0140625731551,-154.356592451685,-17468.25594751395
t766,10308.866687522153,345.17926109292733,-2.823735865311885,0.0,0.0,-0.0,0.001384252852939244,0.00017140182844803634,816.2390348398704,-61.79991806009703,-11050.77619840251,80303.31667506199,327.3720367313208,-3.07191503826412,0.0,0.0,-0.0,0.0013833845406902407,0.0001728453952895575,-3129.85023088742,-800.1103161717041,-76285.54558625953,4598.99271289394,353.2857607496985,-3.40957507841286,0.0,0.0,-0.0,0.0013389872320000071,0.00015181163137716996,-776.3528990510863,-59.189813894650726,-3173.4654530091307,8674.946321497966,321.85513985302407,-2.5097432912271467,0.0,0.0,-0.0,0.0012700412088036221,0.00016005676370967279,-5677.635028776551,-426.79085782087094,-2423.6435673701226,58783.673382283545,350.9787315473643,-9.56719800733908,0.0,0.0,-0.0,0.0013827296260600025,0.00017168136149114125,7455.105004982267,-559.846295984437,-65446.14663435182,1819.5588346099146,264.61490706537705,-11.645734319908652,0.0,0.0,-0.0,0.0011411481771441694,0.00016275842707320798,-497.4062310527816,-37.40950453877989,-1244.8356616257436,51057.29350171275,340.8041797024325,-2.489021255930502,0.0,0.0,-0.0,0.0013818041944516075,0.0001720660438421552,-226.01088704871785,-92.06707113188628,-50707.838745347406,19277.132508912615,344.70047710761617,-1.2375805359626872,0.0,0.0,-0.0,0.0013766061825347539,0.00017032315499639249,37.18521822760557,-126.0374516897187,-19162.85967889327,19071.830856786997,425.22817395993667,-1.6008977991975246,0.0,0.0,-0.0,0.001376331395399359,0.0001696703821665556,-687.6593888956592,-53.12166051082203,-16148.06395041256,15079.69341975327,468.469249788789,-2.0694950171259627,0.0,0.0,-0.0,0.0013810987010490763,0.0001710789062444795,2686.385407662472,-202.47221681629563,-16615.830649395397
t767,9864.172294351964,327.6906999626224,-12.001710339828195,0.0,0.0,-0.0,0.001383948877395405,0.00017135864061065917,1733.9406055868683,-583.1455194949338,-10991.329876225345,81859.0466037974,273.8781438941921,-692.9394770935627,0.0,0.0,-0.0,0.001382054876864583,0.00017268048285975094,-8924.87194281891,-993.2458005630205,-71141.09161676902,4836.492227953975,344.38733576267407,-4.179690125578318,0.0,0.0,-0.0,0.0013258669930294898,0.000153398481974589,-1130.0475466374428,-175.00039699872528,-2939.696473785482,7935.058118259832,286.66727351536326,-24.9064805774448,0.0,0.0,-0.0,0.0012498598506130252,0.00016056739296696476,-5119.439640342561,-385.25870272581466,-2245.109188035999,53716.32583839323,350.9775486633895,-7.121068265393065,0.0,0.0,-0.0,0.0013825026763642286,0.00017164362599439632,11755.630065121968,-882.0138135753757,-64360.35216636967,1485.6220038697336,262.8665026270235,-18.71250800744125,0.0,0.0,-0.0,0.0011213678249395024,0.00016485486614148734,-280.72637781240263,-22.0130670378698,-1135.545724693243,50070.39939264521,274.63793583624084,-945.7945421035661,0.0,0.0,-0.0,0.0013808999513425532,0.0001718690729742033,-2581.271721654458,-237.17543148278602,-46255.960746092875,19312.261325836855,276.82160650548826,-308.1960554716799,0.0,0.0,-0.0,0.0013755524757378056,0.00017018064415527675,-252.96211528442214,-799.7790961871341,-17905.219982987397,16333.217269657825,416.3428793437418,-1.5629062338327047,0.0,0.0,-0.0,0.001385286486358177,0.00017268919484938333,1589.177995896592,-120.20242374694642,-15620.030069394428,13813.865868032579,464.24067297889604,-2.1827151545581334,0.0,0.0,-0.0,0.0013866313541616448,0.00017319822363784813,3210.570677944769,-241.5324747616715,-15835.012994239756
t768,9911.598899909384,324.3741683331871,-6.03259113712863,0.0,0.0,-0.0,0.0013835524380746119,0.00017118209032068675,1403.2283028249335,-607.9628795275933,-10691.635020555943,81036.40815969603,271.2000156916917,-605.1766616698916,0.0,0.0,-0.0,0.0013822133004707726,0.00017269216574376266,-8440.933507682585,-957.259813205177,-71022.10850245302,4838.676389786005,324.6752675088912,-3.1100057866436637,0.0,0.0,-0.0,0.0013266310085473026,0.00015420204741443526,-1146.406722770239,-176.16458982520905,-2936.2096184785673,7916.417014457692,257.85604512126105,-14.801868975941227,0.0,0.0,-0.0,0.001250215607596852,0.00016122272691704154,-5120.962857237143,-385.39736497322883,-2242.4462038266597,52663.21524405811,340.55992287873266,-5.727728984281536,0.0,0.0,-0.0,0.0013825713284828251,0.00017165146830659236,12086.348542162928,-906.8300959644012,-63621.58107636326,1450.5409451154414,261.8932922443473,-12.879590220591195,0.0,0.0,-0.0,0.0011205760729646348,0.00016532394442063972,-264.82337093353715,-20.81740720939204,-1126.2237673554282,49353.19749819334,272.0947207645671,-760.7224799989442,0.0,0.0,-0.0,0.0013809286965287856,0.00017188104992950755,-2464.590687239676,-226.0466464268349,-45876.234895672125,19310.26236574265,272.93315919203263,-271.2516172284042,0.0,0.0,-0.0,0.0013759041913579157,0.00017016107812309653,-867.5548856463347,-753.7030711586387,-17404.742231054403,16149.436715082604,378.6188256389986,-1.3449878270616424,0.0,0.0,-0.0,0.0013858607681641504,0.00017269208483359952,1604.2988813009626,-121.33109787786059,-15485.652081553184,13874.273432064998,447.35277689607875,-1.9642853371659723,0.0,0.0,-0.0,0.0013870980757703466,0.0001732527923252355,3211.396305220691,-241.58413614021748,-15898.866739864767
t769,9887.925578262562,326.06887734184977,-4.804557311259904,0.0,0.0,-0.0,0.0013820779909591062,0.00017065647133559578,635.6246332379571,-665.5452024106387,-9844.123202312981,78352.7706327081,271.06926252926195,-3356.539515796587,0.0,0.0,-0.0,0.001382028229546962,0.000172601517314251,-7285.92912459442,-900.1487242953876,-66799.55866576044,4756.336150632082,300.95735468990756,-9.29766950497556,0.0,0.0,-0.0,0.0013083828085482955,0.00015585154080542703,-1260.6691003397616,-173.70355042557844,-2726.19843833504,7887.637202076254,273.2163716986151,-13.209109085752052,0.0,0.0,-0.0,0.0012316212141241026,0.0001617916190275567,-5243.54319915349,-394.99029824164234,-2082.0561646902042,49310.09244788669,340.16987644459846,-5.351465728394738,0.0,0.0,-0.0,0.0013823576318735497,0.0001715393404580535,12853.89292842585,-964.412150509614,-60979.67283051267,1376.5228317812082,262.2781612787415,-12.13761991041435,0.0,0.0,-0.0,0.0011065690528009812,0.00016611163154715925,-264.4116040567864,-20.780798697614685,-1053.1588194130402,46784.38979273801,271.897630987028,-1490.7550301303786,0.0,0.0,-0.0,0.0013807906993373365,0.00017176061462515236,-2165.523425498515,-203.55103718241796,-42899.96602420211,19381.248940204252,273.08551048326444,-675.2963113239756,0.0,0.0,-0.0,0.0013848932727127848,0.00017283204365571447,-2125.10874601193,-659.3660307779337,-15907.503096890005,15521.260220815042,380.6768701906149,-1.3940334459658819,0.0,0.0,-0.0,0.0013861442277345168,0.0001726086832796898,1632.4552512009325,-123.33215155135929,-14879.419429777177,13218.267387074846,446.4965911233642,-2.080102659200536,0.0,0.0,-0.0,0.0013872817628763716,0.00017314231444261644,3223.2123867901614,-242.31558570877,-15253.698042782007
t770,9839.057874231394,326.25930173343255,-3.958934356209939,0.0,0.0,-0.0,0.0013813336714309993,0.00017033774538608855,298.4385774052418,-690.8410480001602,-9434.148578628354,76363.13858176305,271.07966200635735,-3542.117308795467,0.0,0.0,-0.0,0.001381993631600524,0.00017257225249450234,-6553.259174915253,-850.9033655560121,-65406.97423897781,4757.819575076279,300.6626626759126,-8.48028090518812,0.0,0.0,-0.0,0.0013067761580378263,0.00015608953632887857,-1285.3731987204173,-171.8656146466563,-2706.0459405182205,7885.275947522304,274.25631538219653,-12.159380149951197,0.0,0.0,-0.0,0.001230162418715134,0.00016185345936311026,-5256.910193154156,-396.0053589307133,-2066.6652692721777,46734.32783087441,339.83080938858444,-4.931493686333353,0.0,0.0,-0.0,0.0013822655624032526,0.00017149425363430468,13191.036755627758,-989.7075816880732,-58717.80913555164,1339.2565136356964,262.341449541554,-11.694460457156346,0.0,0.0,-0.0,0.0010995324429588775,0.000166482429688651,-265.7064183495223,-20.875997836904073,-1015.0127795781469,45276.25765937175,271.83777552298307,-1572.6011602595156,0.0,0.0,-0.0,0.0013807455179424657,0.0001716931116590786,-2132.6455333707195,-201.2756082630141,-41346.10371052869,19381.094782470285,273.1492642498748,-624.3925677537518,0.0,0.0,-0.0,0.0013854127024073208,0.00017271903301444182,-2851.2880747462505,-604.8942686838915,-15286.326366757527,15222.230418520221,380.7934177901823,-1.4487647560174364,0.0,0.0,-0.0,0.0013864051960614757,0.00017254720866880457,1632.4695317242433,-123.33312950034377,-14579.908512108348,13055.486672292447,446.3064254555935,-2.1308465391837697,0.0,0.0,-0.0,0.0013874044639581402,0.0001731242872597304,3223.237728499076,-242.3173348592364,-15090.864207251278
t771,9861.695985342954,315.0798311356852,-65.03019626288611,0.0,0.0,-0.0,0.0013804184978839034,0.0001700545795738917,21.86159337501614,-711.5744591813007,-9095.9195131091,75005.24157362763,271.1877643106622,-3343.8624250036987,0.0,0.0,-0.0,0.001382039869531351,0.0001725622074515307,-6032.9312315985535,-834.3352778923447,-64784.94425256469,4747.357018503048,300.9919071442014,-8.258086861303068,0.0,0.0,-0.0,0.001302002322119835,0.00015674664755478373,-1331.6871269055532,-168.4052917294794,-2652.8433444624,7955.147011288174,276.37642090662007,-11.553984702450553,0.0,0.0,-0.0,0.0012257612068327503,0.00016209639917752114,-5360.253607191933,-403.7693157117921,-2026.033307781293,45207.80905214227,325.75996388672314,-987.9678972345274,0.0,0.0,-0.0,0.0013821553722367156,0.00017146701239702052,13466.562240574955,-1010.4342418145973,-56457.17848603562,1295.9526798774777,262.28016354030694,-11.477850234872784,0.0,0.0,-0.0,0.0010907370592137743,0.00016683285263884224,-269.77411491345305,-21.179023382117972,-967.6298750482393,43520.60701291637,271.88632070768125,-1752.2135162303646,0.0,0.0,-0.0,0.001380664264297744,0.0001716145848335736,-2127.974942522414,-201.5407473302294,-39415.98172114235,19381.030529248514,273.25967506291494,-597.5498452077029,0.0,0.0,-0.0,0.0013856789053378407,0.0001726557320240472,-3221.5565600545438,-577.0677372954628,-14970.874198985974,15072.47776235646,381.09169892918095,-1.521260325396607,0.0,0.0,-0.0,0.0013859179409502025,0.00017240791151940636,1632.4884528774949,-123.33414839648083,-14429.180609499514,12969.189948577496,446.0902269872202,-2.1777652012740276,0.0,0.0,-0.0,0.001387460832375597,0.00017312006086073238,3223.2652963589853,-242.31901202131522,-15004.542661943273
t772,9861.641281229497,315.0643829143301,-40.384797698396696,0.0,0.0,-0.0,0.0013797451696249672,0.00016985457193574544,-208.82907133437723,-728.878352750589,-8872.561834714144,73002.43372998969,271.3635027854143,-3000.28638197551,0.0,0.0,-0.0,0.0013817339414274937,0.00017250983288186233,-5633.95326483942,-806.955122512134,-63552.65195497822,4743.140645311807,305.2473732522096,-8.398249069516396,0.0,0.0,-0.0,0.001299963759030855,0.00015640382563008944,-1340.0943320415802,-167.77727343275063,-2638.823512457303,7954.510586866595,281.64472902411933,-11.21071515610533,0.0,0.0,-0.0,0.0012240304315474636,0.00016186871300695376,-5368.838012878384,-404.41589776897604,-2015.3260597100493,45360.94304862141,324.7441111660782,-2666.465662396291,0.0,0.0,-0.0,0.0013819403640808045,0.0001713560712984071,13697.169246654355,-1027.7381628050478,-55145.17794046942,1241.9019220020475,262.5086788419072,-11.494141994241518,0.0,0.0,-0.0,0.0010789254778794674,0.00016742990806038066,-275.3847071397207,-21.59678654106187,-907.1275697032787,41384.44526091635,272.0001114242709,-2090.3774582405886,0.0,0.0,-0.0,0.0013805664937848587,0.00017144120642082123,-2119.506640111231,-201.7422137491893,-36951.44665194864,19381.008989732196,274.01590244692807,-639.289272028501,0.0,0.0,-0.0,0.0013857106555102776,0.00017253823797230416,-3606.315376978119,-548.1960139528359,-14572.300923222987,14946.188320525061,385.52324394364666,-1.6839917536433884,0.0,0.0,-0.0,0.0013858691351867625,0.0001723623859492847,1632.476126833392,-123.334953911387,-14292.037940051727,12842.275442352344,446.5274091705402,-2.338223502787408,0.0,0.0,-0.0,0.0013873834566902486,0.00017307961651207506,3223.2760318350843,-242.3196634286333,-14877.356985727349
t773,9861.63995188234,319.0533798443954,-26.927459497226025,0.0,0.0,-0.0,0.001379309286627952,0.0001697161122667739,-339.4890753814863,-738.6749628503444,-8737.348700155224,72194.59330865278,279.58829278458177,-2963.7094497724042,0.0,0.0,-0.0,0.0013818734987300746,0.00017253166741450207,-5598.246041469727,-799.4309514137253,-62795.86154862718,4751.305885446458,309.59150194770274,-8.041053128750278,0.0,0.0,-0.0,0.0013032770952154625,0.00015704190450008238,-1322.7958198999715,-169.0698468602933,-2661.8842754858933,7955.1466727192,268.2735985227906,-9.821586663203115,0.0,0.0,-0.0,0.0012266567542750443,0.00016229071978979956,-5353.808947305108,-403.29387395600844,-2032.9380585751323,45670.894919176215,325.53507243408677,-2606.6049608919125,0.0,0.0,-0.0,0.0013821234597313976,0.00017143778230500588,13827.851074653476,-1037.535906841087,-55636.21321495774,1190.4726986379478,263.7528267849156,-10.191165426476758,0.0,0.0,-0.0,0.0010697856081789729,0.00016807185448810603,-277.4970655644704,-21.751791691010176,-853.6797898450163,39335.77802766645,271.9841843774936,-2201.2370816898024,0.0,0.0,-0.0,0.0013805579017943078,0.00017134693913361295,-2136.7715440680317,-203.3488077084271,-34774.27460772684,19380.969694356558,279.09186997981857,-616.6847809169045,0.0,0.0,-0.0,0.0013856227189626119,0.00017251931347858239,-3654.9860124031707,-544.537448977946,-14526.700561763131,15015.010625023502,397.86308078236476,-1.4477994262302478,0.0,0.0,-0.0,0.0013859171089910666,0.00017233938582899772,1632.4765494477856,-123.3286977259879,-14349.382882344824,12973.742643656069,453.8983212229424,-1.9428684333652793,0.0,0.0,-0.0,0.0013873184687065207,0.00017308654650574713,3223.266881990705,-242.31486067218881,-15009.135955294021
t774,9885.027564454605,326.8409641176291,-29.782604406361852,0.0,0.0,-0.0,0.0013796567097691624,0.00016984784390996607,-233.27967410476447,-730.7028743109352,-8877.843500694753,72576.24144003962,283.5293619841327,-2865.4719431796857,0.0,0.0,-0.0,0.001381867679588111,0.00017252113963715215,-6406.998677981457,-836.803877196055,-62414.465085519936,4823.998148802619,316.7812154148796,-9.242903121616171,0.0,0.0,-0.0,0.0013143662392826377,0.00015511544202829927,-1258.235374094485,-173.8859343744875,-2791.3502296373113,7957.64099052119,286.5660441180397,-9.75612536471694,0.0,0.0,-0.0,0.0012372596087180943,0.00016156710068912587,-5263.062065754461,-396.4694114199665,-2131.813983388425,45982.27571186878,348.79102403713705,-1432.1701259452893,0.0,0.0,-0.0,0.0013821513407726894,0.00017147104896054983,13721.344915926695,-1029.5630986521157,-57015.32819917874,1173.1764173467946,271.2200757720854,-10.584330147367947,0.0,0.0,-0.0,0.0010655908733070488,0.00016814179126880524,-278.48150345250554,-21.825235098895526,-833.5547016707065,38908.49037358483,282.47575384971566,-2488.193242314396,0.0,0.0,-0.0,0.001380347990360268,0.0001712771083092121,-2173.6343631612876,-206.26662752717948,-33954.487893800346,19380.905837554223,285.21122908423666,-657.6071877637571,0.0,0.0,-0.0,0.0013851434722721456,0.0001726240298410224,-2963.294679393192,-596.4012998671351,-15118.952821126619,15148.590513794608,495.9411901051113,-1.5098298760721913,0.0,0.0,-0.0,0.0013857388544930085,0.00017238629791621536,1632.454846115754,-123.3236821075022,-14471.881176476356,13337.318141603328,588.502003398254,-1.9955161814478517,0.0,0.0,-0.0,0.0013870631663421105,0.00017315228857199967,3223.1865758997023,-242.3078138547747,-15376.337332806304
t775,9932.517584267354,332.76864425526225,-23.662577800951798,0.0,0.0,-0.0,0.0013797561297062334,0.00016987490449099751,-245.84893033944866,-731.6500734041023,-8911.271676913637,77166.70761511286,284.36376976284646,-2293.522711355978,0.0,0.0,-0.0,0.0013821658147665746,0.00017259975403262467,-7947.695396290711,-914.3380427732542,-65812.25315375223,4970.668096992463,349.64760121847706,-3.8210459486777166,0.0,0.0,-0.0,0.0013332263074677636,0.000152850158652399,-1154.4224027696584,-176.75037603046658,-3049.2310554092546,7960.293592437995,291.9671461390376,-9.709440670712777,0.0,0.0,-0.0,0.0012594576750016588,0.00016062116758834444,-5081.34335295477,-382.4351884749083,-2328.7630958181016,46445.595621281595,355.2707964320208,-398.1447119845639,0.0,0.0,-0.0,0.001382227682678472,0.0001715403506822219,13734.21091174598,-1030.5112392416563,-58483.234879682284,1210.2345472949296,271.98352346938407,-11.217253388867245,0.0,0.0,-0.0,0.0010721917475466126,0.00016788052060343766,-276.2283277636026,-21.659526415855296,-868.8999544857232,40276.14204069931,283.5680191003148,-2237.6465339053116,0.0,0.0,-0.0,0.001380508867759489,0.00017135635164274742,-2234.5289772527576,-210.50220151286675,-35394.26138893518,19380.748760667266,287.50568724768715,-746.408571629202,0.0,0.0,-0.0,0.0013753701162531854,0.00016992926445168432,-1617.6768669335702,-697.3545147343347,-16239.403944550062,15370.795794222819,657.5378124213952,-1.5281424477717547,0.0,0.0,-0.0,0.00138551521628199,0.00017246212345190136,1611.5730771947256,-121.88083214929755,-14733.909875232403,13661.74108530155,622.7745406772018,-2.106068196764261,0.0,0.0,-0.0,0.0013866841259850857,0.00017321100996256882,3211.960265363809,-241.6337522894856,-15764.796033199273
t776,9980.987582523821,349.11648288909447,-2.973325424969438,0.0,0.0,-0.0,0.001381843569675827,0.0001704738029284783,385.7857602883268,-684.2902213000765,-9665.624984613898,82892.76470078588,284.68585453209494,-1428.7893142069322,0.0,0.0,-0.0,0.0013825943383850288,0.00017271956755334275,-9315.11924205032,-991.3756951709469,-70962.52503412693,4973.114692200622,358.280573068621,-3.230484498595532,0.0,0.0,-0.0,0.0013448230081762496,0.00015137703714480414,-933.974043805191,-160.43520157648138,-3289.448835832807,7961.997737369563,293.94762115296567,-9.72549599808026,0.0,0.0,-0.0,0.0012792105583545278,0.00015993350124283946,-4912.235899243235,-369.71402325046944,-2512.2225609740476,48305.07412254198,375.3731903002574,-4.512630698490305,0.0,0.0,-0.0,0.0013825657145641367,0.00017162284302577236,13103.771814241516,-983.1577925630427,-60415.63251342705,1293.714881426078,271.77882890424485,-12.041296392907865,0.0,0.0,-0.0,0.0010893764954486164,0.0001668664908765865,-267.67944107563545,-21.024323878149076,-960.4773986197313,43989.826549477104,283.8728887154321,-1870.3281070837115,0.0,0.0,-0.0,0.0013806210501885977,0.00017155387367738357,-2564.5085068101425,-233.96057223674603,-39124.628695276406,19382.6741613292,288.21335269028316,-292.35846132769046,0.0,0.0,-0.0,0.0013756235440674492,0.00017015759620132704,-100.0296442016928,-811.2429761074238,-18100.1548248476,16224.534293917564,663.6584609309122,-1.6072322179437453,0.0,0.0,-0.0,0.001384975301372218,0.00017257504097018184,1400.194858253266,-106.0580953597949,-15400.029949957334,14428.795526299515,623.810879930801,-2.06375039692504,0.0,0.0,-0.0,0.0013804249243216978,0.00017075622560192792,3203.794344403106,-241.0947076031079,-16534.823493959088
t777,10037.933013980946,349.4108715736896,-2.877667297542596,0.0,0.0,-0.0,0.0013826705217448224,0.0001707970749038875,747.6421011097827,-655.7173985706078,-10113.522261720165,86841.63167703606,284.9123580798213,-1288.7332175822257,0.0,0.0,-0.0,0.001382681844937491,0.00017279800423488674,-9688.036650890806,-998.2674670637009,-74673.55235390243,4972.880687686203,358.0325980000767,-3.6096890239844863,0.0,0.0,-0.0,0.0013511997737826367,0.00015218728329179426,-753.3351166189279,-146.87272301017657,-3482.1067192728287,7961.888510696957,295.96425837258886,-9.820716543853994,0.0,0.0,-0.0,0.001293104845594517,0.00015853123275045563,-4775.153356312936,-359.4244607773477,-2659.3595144860005,50143.46978572355,375.7114224476568,-4.672102132652535,0.0,0.0,-0.0,0.0013825558380837035,0.00017165295618510565,12731.788500783668,-955.2505384882486,-61961.06221869982,1394.089979492961,271.54015999130826,-13.470697845625965,0.0,0.0,-0.0,0.0011080663684789219,0.00016587053876990058,-263.7912225282729,-20.73830479123089,-1063.4700348812457,47877.54578475218,284.34495004615866,-1386.0689261422087,0.0,0.0,-0.0,0.0013807715896650985,0.0001716874745568644,-2733.0732754087385,-245.61746124462698,-43319.988902223195,19488.874891828604,336.7769803312519,-2.1663382705174805,0.0,0.0,-0.0,0.001376458372816406,0.00017029530275117742,1062.3343726124651,-792.5471976032636,-19737.170911097106,17751.032529354034,661.7593467630822,-1.8087377577936816,0.0,0.0,-0.0,0.0013757175975461545,0.00016950159608526146,473.7937272543687,-45.811532244707124,-16062.260279667304,15078.146475268359,623.9062846062942,-2.335126229982125,0.0,0.0,-0.0,0.0013800816991904003,0.0001707176048863687,3197.8309199993946,-240.63768805357782,-17183.21604772613
t778,10098.249729050909,345.506083184634,-2.984311698508716,0.0,0.0,-0.0,0.0013832701882955047,0.0001710184096882139,1021.2626828354461,-624.1519870175316,-10485.495740535283,89819.84572262113,284.3609468659624,-1090.6241572123365,0.0,0.0,-0.0,0.001383101391875567,0.00017291079989120852,-9798.807087403613,-989.9309225653187,-77847.21373516547,5007.074642398032,354.61270730139546,-3.5745808758349313,0.0,0.0,-0.0,0.0013559560405299674,0.00015437046205269008,-636.7823248927274,-138.1041724853685,-3642.030638873218,7962.484124746341,275.47955698306583,-9.06558027193324,0.0,0.0,-0.0,0.0013049096339751917,0.0001581079626310685,-4664.142653078976,-351.0969422377417,-2781.4968404001356,51336.025355560196,373.5664290319139,-4.6432083618598,0.0,0.0,-0.0,0.0013828576555025627,0.00017172877678634,12383.793818590764,-929.1498552623094,-62887.11572832779,1537.1129017140208,271.5834468745979,-14.008249363757532,0.0,0.0,-0.0,0.001129359426114868,0.00016448375628197326,-297.1459069783393,-23.24805723442444,-1172.5374367848158,51176.340943552925,284.5242920280626,-350.0184477186201,0.0,0.0,-0.0,0.0013809785751590692,0.00017188894648556045,-2699.558451565424,-248.1181404631691,-47762.8020348634,19773.946259241155,344.4483405809075,-2.1060428592099267,0.0,0.0,-0.0,0.0013768371147908896,0.00017036139749748328,1729.9364082183174,-831.0171859764678,-20733.296751051963,18836.35869438176,641.7719581757133,-1.6718045816895228,0.0,0.0,-0.0,0.0013756104977698579,0.0001691458099981753,-237.58423720570798,-80.9243328246533,-16347.213540455805,15744.026553265256,618.9947762914389,-1.9975864204405356,0.0,0.0,-0.0,0.0013800832811013317,0.0001707951200911891,3199.027751480261,-240.7135935571068,-17794.9795127264
t779,10114.869502037114,346.2954866603034,-2.8806143280093917,0.0,0.0,-0.0,0.001383725792782869,0.0001712017284024577,1301.5471434208105,-580.2542114310829,-10826.79962233457,90315.56096796237,284.66968570886627,-591.4951029624971,0.0,0.0,-0.0,0.0013831502076422615,0.00017291029760762718,-9792.689973271017,-990.3925440913123,-78849.27187967296,5002.065229756213,355.7149171550975,-3.8075613585375896,0.0,0.0,-0.0,0.0013556389650506483,0.00015456319130175596,-630.7793897443689,-137.65065287103212,-3642.8367390232056,7969.999760956874,289.41328793255457,-9.208147140720007,0.0,0.0,-0.0,0.0013042666963348506,0.00015771262909753227,-4670.303959472283,-351.55469417539746,-2782.1124763750668,52239.36929673446,373.8684035598453,-4.697672151714943,0.0,0.0,-0.0,0.0013829430017354913,0.00017173785662222735,11950.869371642259,-896.6848468273735,-63412.56039327087,1774.7728718757521,274.10108352230077,-8.50281575764319,0.0,0.0,-0.0,0.0011353056307078673,0.0001632214373372381,-488.824458859762,-36.9986285500557,-1211.0997916896276,52195.654619559085,296.261827340008,-15.190674762581358,0.0,0.0,-0.0,0.001381154448911379,0.00017195163374368952,-2507.1942607620535,-261.83795905560083,-49333.62277076522,19773.08725649658,346.0942407047087,-2.1265547932354028,0.0,0.0,-0.0,0.0013769501001821569,0.00017026321270837322,1869.4725689752909,-818.3044185060697,-21064.03514443394,18748.278409951326,644.8880781476322,-1.6988139405512384,0.0,0.0,-0.0,0.0013756214355589965,0.00016886944803128098,-231.2851526014582,-79.20779779687179,-16265.528734700372,15914.575409447263,618.7859878298437,-2.1143584027066358,0.0,0.0,-0.0,0.0013801872417355473,0.0001708798363169724,3199.1881106725837,-240.72406545745628,-17966.641683749032
