Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,448,9125.943925980402,61757.0458360662,2337.3996391031797,1785.1221887747995,38590.24643940569,955.0087262756971,38901.86472531468,16500.568478879803,10584.224448980996,12245.989502127752
,,,,,,,,449,9059.42084098326,61659.29466543046,2398.8852301697375,1832.080052493905,39732.798729217364,990.6777277577722,40354.82596025901,16401.951757472954,10344.641459412154,12162.883687884285
,,,,,,,,450,8863.9453166913,60510.182829193924,2228.990832835336,1702.32806095187,38860.27534299987,993.2882243111147,40461.16339761848,16104.712607271083,10264.133814698642,11974.184621234685
,,,,,,,,451,8520.072142563584,57128.00211801465,2052.624268229169,1567.633136909085,37152.87880480066,967.2563031153371,39400.76442670089,15582.460635496878,10241.824467127377,11762.998106596106
,,,,,,,,452,8550.77567199286,56459.87353505796,2061.128930217841,1574.1283297554053,38645.8989621232,975.1822777194543,39723.62555875338,15410.503519350552,10094.071891980258,11827.840559052416
,,,,,,,,453,8910.000326965126,56480.400593639046,2012.5876736948128,1537.0563320301958,43939.88391827195,966.6109162681263,39374.47488310722,15731.35513046919,9957.305899697263,11718.336434163995
,,,,,,,,454,8819.938305742957,52884.157226936906,2056.27480426782,1570.4211298836444,43503.03774680801,950.3208868170414,38710.9076204334,15373.001389105511,9702.203369558296,11536.481374705778
,,,,,,,,455,8257.050668089027,48666.77540732556,1896.0886598258571,1448.0835380851304,38952.08333931188,869.191047189345,35406.11891561903,14352.109906473866,9575.13709013163,11037.846538376538
,,,,,,,,456,8321.528212296347,50566.40828253885,1969.8675993898623,1504.4300952099827,40883.27406686785,869.8979648633607,35434.914910354004,14300.896571222276,9656.845265401947,11346.557772611459
,,,,,,,,457,7790.833620590777,47646.22508570765,1818.4863534786057,1388.8169943410633,37066.173423038745,800.0322867040718,32588.966917076457,13472.052288637862,9494.211383077001,11026.692454920289
,,,,,,,,458,7565.678565529206,47566.43483788522,1773.1811805914595,1354.2164628662288,34943.68058666411,768.806803893552,31317.010466008134,13172.035196549918,9643.587009074721,10773.464179012848
,,,,,,,,459,7545.209924068783,47549.54250028243,1787.7435574491285,1365.3380624815104,34157.899322006066,749.4965768193429,30530.416770473672,13074.807441073344,9896.749595642208,10490.904438098736
,,,,,,,,460,7286.187865208396,46052.40959034281,1745.2275991761524,1332.8677132271016,32440.60636394792,702.4028080422107,28612.072614256274,12447.736949797587,10069.960649338873,10274.43456074178
,,,,,,,,461,7241.063108255273,45760.21504029652,1792.5129645280028,1368.980560111669,31778.40947870754,666.1037021204928,27133.44432246097,12206.799568618624,10432.316165747196,10397.231918071135
,,,,,,,,462,7513.20229143101,47633.72368883973,1817.9547645933499,1388.411008069512,32489.386488949665,679.7188210481529,27688.05028096727,12563.118429729471,10641.416151010993,10715.572359067783
,,,,,,,,463,7866.145735856396,50950.16895338131,1952.3909560841598,1491.0828091422009,33809.48631610042,717.0366736120452,29208.176753936445,13283.023933751056,10651.465038486935,11146.64153757763
,,,,,,,,464,8409.588163972463,55038.3527353324,2048.664447973147,1564.6089367895308,36314.899214634024,809.9381100978791,32992.476315431726,14365.03000754451,10602.966464203155,11800.733122720134
,,,,,,,,465,8922.327628393285,58627.45200571934,2073.7440968955334,1583.7628019666304,37959.04478953459,891.984459105622,36334.59862930501,15142.852091459195,10467.170444206005,12213.329010096813
,,,,,,,,466,9043.186358649664,63300.80105024719,2077.427050545524,1586.5755522469544,40167.354902441715,963.2869953875932,39239.07640647903,15781.034320202676,10499.593373078467,12664.450568201897
,,,,,,,,467,9005.319371496498,62056.893470869,2027.2677527007522,1548.2678218927556,41514.2785358765,982.279388385519,40012.72326667944,15975.489841181348,10494.743516650304,12688.89345243202
,,,,,,,,468,8888.648116275474,59760.70121284526,2028.0767738578218,1548.8856887034485,38845.29692225185,991.3831462288896,40383.56087672319,15808.81367891027,10553.911781077328,12625.341961294753
,,,,,,,,469,8697.266319673752,58372.0817778126,2064.482715009598,1576.6896872454545,37324.559728952365,960.449912277154,39123.50905867095,15533.79801366937,10599.500443504636,12510.94925562978
,,,,,,,,470,8435.267711387723,56974.46652839838,2003.8061451001095,1530.3496903370417,36040.12436300865,934.6223786895932,38071.435735588064,15342.120434576771,10663.518574361962,12396.55655979112
,,,,,,,,471,8452.66605607739,56628.2655589487,2055.5834852590206,1569.8931533202299,35333.97753115046,928.0132053802797,37802.213928118865,15439.348190053344,10771.185413072766,12403.400566982502
,,,,,,,,472,8484.298703347009,56533.89132658844,2164.354440685033,1652.9638649162991,35103.991194891954,926.6102501424587,37745.06515118509,15851.225768579377,10764.951720914954,12394.206351434459
,,,,,,,,473,8631.67292226328,59107.65551549917,2181.343882006307,1665.939062978867,36741.26881134832,951.3612764417529,38753.28744629747,16140.131113174073,10742.64237334369,12383.451481587099
,,,,,,,,474,8720.71151156289,59968.396933186596,2016.3036096295307,1539.8942723009886,37405.255562632934,948.4637715729156,38635.25884368819,16024.846770527354,10677.654275201587,12274.92507481925
,,,,,,,,475,8496.579888423877,58566.94409572558,1782.496558749758,1361.3308176001658,36950.837769933125,943.4261995554883,38430.055538325556,15877.616161356695,10493.35967091852,12129.245487559087
,,,,,,,,476,8654.329046580344,58980.102626772496,1741.9067956767265,1330.331545727521,38701.028278083795,958.235079063206,39033.28879816976,15857.750518822595,10601.647312296625,12162.591119247883
,,,,,,,,477,9074.959624930802,59984.575165796414,1707.927917003763,1304.3811476175931,43640.506382338666,951.8417008946452,38772.85731340688,16227.216007679519,10601.647312296625,12192.900292548815
,,,,,,,,478,8898.929310176705,56082.23727888283,1716.0181255972711,1310.5598137397285,42470.48671732292,930.2449753695768,37893.12410443046,15609.125246359014,10601.647312296625,11913.273696170107
,,,,,,,,479,8192.761184305966,52428.58306642256,2303.367326846447,1759.1309833368146,37959.0238381029,815.0748634885298,33201.71973506806,14520.174332888662,10088.53234816393,11449.836604092035
,,,,,,,,480,8238.120305609575,53860.64779906538,2347.8094803193676,1793.0724089805913,39551.60428203026,804.2842037093047,32762.166907356182,14452.986651286908,10209.287383859795,11708.84631885952
,,,,,,,,481,8008.605052097879,53938.87775289828,2357.544929827211,1800.5075805670979,38501.91365928842,800.6181549295405,32612.832006909823,14401.824135407647,10116.701668028003,11591.327519181601
,,,,,,,,482,7930.824213946429,54152.78762513739,2363.2080769343024,1804.832647249551,36882.50378278284,783.6878499856948,31923.183404062183,14235.147973136569,9986.725474744439,11376.230141887047
,,,,,,,,483,7991.206706405136,55959.204398771384,2358.3539509842803,1801.1254473777906,37559.85734482596,778.1636214378677,31698.15636761953,14271.261137451334,9961.506213316274,11284.324894037365
,,,,,,,,484,8204.44012343798,58848.30696057991,2406.883623267513,1838.1885978916764,38646.97095935214,741.9242567614727,30221.961616261295,14175.221566770762,10080.833132819633,11570.106525687615
,,,,,,,,485,8959.069102735622,68645.65353800933,2779.830691212415,2123.016265063658,41812.03520690412,738.115024968847,30066.794224918358,15452.87134633889,10777.29315831536,12587.219257826715
,,,,,,,,486,9986.9544434736,76443.20817437206,3252.2873346821866,2483.841528118137,45131.272161750676,853.2434539918917,34756.50065983533,17813.916155605224,11795.783762665136,13946.532359361217
,,,,,,,,487,10457.249078189909,79425.6840594858,3429.4455445819267,2619.141047658431,46061.5353196722,997.5823615722661,40636.08319950564,19663.72035503622,12091.170737704984,14476.398352265933
,,,,,,,,488,10751.997522040896,80969.94720293439,3522.482952835032,2690.195709055386,47821.73482181847,1093.1918085794794,44530.692429232535,20694.334619230838,12237.636447845378,14861.618201050773
,,,,,,,,489,10909.606058176618,83210.01109297281,3609.0481928239756,2756.3074379515915,48737.762664101094,1135.53416968019,46255.49006411773,21066.578039948312,12263.825684560028,14976.010906715745
,,,,,,,,490,11326.806790702034,86723.58571063085,3661.6461373873562,2796.4776159491926,50888.77232912963,1173.071223505868,47784.54562915038,21662.646097442117,12237.61603348277,15213.307005451168
,,,,,,,,491,11027.964629191549,85975.60804023109,3608.250754914306,2755.6984193446187,51112.53628318677,1177.715741047815,47973.73799275834,21536.250007302155,12285.144640481773,15182.020114029663
,,,,,,,,492,11050.480141518614,84898.5393124363,3630.903341357879,2772.9986850820355,50642.40859359124,1176.4346509853176,47921.55337598777,21679.313708656464,12218.216607770113,15085.226285403432
,,,,,,,,493,10914.363660710533,83540.68350678288,3562.136562854883,2720.480021059091,49803.04252240726,1159.6114798371586,47236.268817563774,21491.80302735469,12162.9282124822,14843.73058763761
,,,,,,,,494,10896.965323042386,82219.12021720008,3419.7488769216793,2611.735495126234,48600.23330705583,1147.8447677591614,46756.9569294736,21223.73220179069,12065.93106391464,14788.978530106557
,,,,,,,,495,10692.278908438162,79929.60224638964,3329.1385311473873,2542.5344341613572,47292.63246132452,1148.1133590599081,46767.897861157544,21033.443588628368,11909.765630915781,14395.936946183449
,,,,,,,,496,10681.380704338144,77623.5091352798,3400.320789874193,2596.897849420264,45577.396459049705,1152.7904078923657,46958.415407927016,20610.996533082533,11714.821760854216,14151.796840256644
,,,,,,,,497,10595.412402781618,77089.95740689317,3344.498345914726,2554.2650523836114,46433.03077168588,1158.0385000371457,47172.19415584406,19474.82070780417,11612.004768569439,13973.852643454404
,,,,,,,,498,10234.140888979604,76022.57142310211,3201.3016408092453,2444.9026586476657,45163.64598395438,1131.6848657417872,46098.69034018488,18841.45130119959,11410.250673143271,13709.869487873291
,,,,,,,,499,9687.62816810508,72871.16248817388,3007.136615709527,2296.614668739224,42360.988619477066,1091.7039926697887,44470.086873043074,17974.735267415508,11398.611015715249,13372.557689428122
,,,,,,,,500,9605.21428219272,72336.08582202444,2955.376650421716,2257.0844760768227,43645.56915925172,1095.2140326912022,44613.066838186,17756.968472259763,11435.924289668417,13341.326542678962
,,,,,,,,501,10039.149480551829,69518.0070299803,2848.585887460408,2175.526081875279,47888.29155624614,1072.670470607302,43694.764646936805,17677.797293927808,11128.443300103138,13015.747322375411
,,,,,,,,502,9754.63536495411,63480.70663518042,2666.556176739546,2036.5060901576444,46264.285672931954,1031.0554179795781,41999.593617934544,17029.149242039162,10922.809325535722,12315.703113308069
,,,,,,,,503,8957.381783932493,59497.23109028036,2427.8950009021473,1854.2354355850607,41464.10786695887,908.5687332250287,37010.1518112447,15563.788000034987,10371.865457258215,11610.77033329049
,,,,,,,,504,9017.529296152958,62117.39273598792,2506.410574655879,1914.1994621101687,44099.965392532635,911.2350990129405,37118.765066061555,15575.60248651095,10404.288036055865,11937.783251932371
,,,,,,,,505,8266.811642464692,62124.911134199814,2577.3434611108905,1968.372428616333,38481.7911457529,837.3390146076266,34108.640241425965,15145.211427688882,9634.547267256088,11211.605394128208
,,,,,,,,506,8224.850927621286,62246.171068505755,2564.3991265673612,1958.4865626224368,37197.891976260755,813.6758201638254,33144.7303206665,14832.693632202941,9541.429994829134,11117.744719863695
,,,,,,,,507,8202.335423318818,63805.2906462288,2593.5238812750954,1980.729759868208,37331.9901817069,806.275980836385,32843.30108369909,14792.41356007183,9532.700250257798,11082.546965786214
,,,,,,,,508,8312.755917323248,66695.75038277412,2621.23184564549,2001.890926794559,37918.91216288959,783.2731753431378,31906.291815176388,14884.937952061518,9409.355985236234,11107.938934261498
,,,,,,,,509,8612.511344084276,72824.7250753103,2919.1528030398295,2229.419546963739,38311.618637827865,773.2472505769824,31497.890130295786,15470.545991187546,10039.679648202482,11936.035219674852
,,,,,,,,510,9527.349443571315,78650.98858130218,3315.7743148019695,2532.3278942199313,40111.34503766396,847.2904047223769,34514.00578117064,17090.935182273493,11251.98627158884,13146.418219163956
,,,,,,,,511,10017.40815117396,81583.75573002534,3519.949471751723,2688.2608353514556,41486.61862174395,967.122831488271,39395.32752230202,18559.65864357545,11673.202126619562,13824.420878663179
,,,,,,,,512,10468.741694222741,83750.08916722586,3585.4801676112334,2738.3080321316293,43618.98012287963,1076.7231699283261,43859.849582992734,19777.783579046318,11685.811751332361,14193.019578356165
,,,,,,,,513,10559.827150376692,86447.22886380753,3652.628904792487,2789.5909615407923,44800.31810643832,1125.191825791353,45834.19920479326,20252.810628986987,11615.003829477317,14502.955348035804
,,,,,,,,514,10879.248118013466,89895.69257407569,3682.3614266956984,2812.298326264875,46810.01719730736,1156.6673284143665,47116.34009207416,20708.928591523298,11788.786617355208,14804.12031798464
,,,,,,,,515,10699.124079581425,89428.2804427469,3597.4142280284973,2747.4223299976593,47362.98743650782,1165.5806383030592,47479.419872812956,20632.53535507742,11831.465367926045,14811.942043296594
,,,,,,,,516,10678.65543109948,88616.53083199386,3619.2577933150005,2764.104728924384,46246.44232967362,1170.0863321653244,47662.95739005514,20625.590515400523,11791.69652921168,14616.398969455613
,,,,,,,,517,10867.990361849932,88010.57738921423,3549.681992662539,2710.968200075539,45529.25476885391,1156.1920132417913,47096.978349370016,20486.693711837037,11779.08690449888,14405.212444990722
,,,,,,,,518,10845.474859553613,85763.14449489185,3391.1138885499236,2589.86634189841,44524.83331878293,1144.4766043432878,46619.75623890723,20317.239617705407,11755.807589642836,14256.599713195155
,,,,,,,,519,10362.414921890104,83224.48539755262,3335.291444590456,2547.2335438693617,43667.91760075736,1145.6203789169099,46666.347423394785,20135.284810150253,11519.134511930464,13937.864500082987
,,,,,,,,520,10357.187599617588,80734.14802343103,3445.5195441568426,2631.41710663085,42338.627159325006,1138.1445664776245,46361.82344210312,19651.387488906355,11309.462774481595,13635.721812013579
,,,,,,,,521,10055.275137324052,79128.15899085024,3395.3602463120715,2593.109376276651,42878.84479959109,1150.665748290686,46871.86833774091,18634.662914091055,11156.207263341343,13354.139779393725
,,,,,,,,522,9643.855446276633,78077.95518502196,3239.219205670665,2473.861116546809,41658.71257186233,1124.76026988119,45816.61995201261,17963.791367215916,10935.053742202517,13059.847450511681
,,,,,,,,523,9225.27173076822,75171.35345978194,3086.314248665141,2357.084324059738,39846.376681696456,1085.625914579912,44222.499030572,17335.97783435796,10802.16763406184,12688.315616109605
,,,,,,,,524,9446.498309652186,74915.1801562918,3107.8559349940483,2373.5361715069002,41844.739011744365,1096.4163778103677,44662.04383830394,17679.85761895613,10886.306974879179,12945.986564546425
,,,,,,,,525,9699.286030635174,70067.18659388764,2969.513353853797,2267.8809786351108,44565.793618660464,1103.7935849914904,44962.55117265235,17532.627009785472,10736.931362884452,12493.304352142028
,,,,,,,,526,9061.687853606696,64070.15744566567,2691.210151243948,2055.3348602625424,42295.24302682062,1017.9152892770308,41464.33615731333,16708.96899001857,10158.828290607515,11615.31593644613
,,,,,,,,527,8368.824344735387,60763.811291351274,2476.010582014796,1890.9823372456729,37563.260586917735,894.8220095873054,36450.185009750174,15408.894934329679,9615.644190614643,11020.864989611233
,,,,,,,,528,8475.6468685967,63484.713206824825,2557.8263333071964,1953.4667779745064,40293.83367727269,899.9625461960746,36659.58254732594,15534.390702494253,9705.919115623838,11404.718499431778
,,,,,,,,529,8276.867099459427,62335.163003814065,2498.0137414665755,1907.786621270273,38241.312118258815,863.0836990370033,35157.33875300371,15022.702673651562,9544.369877090365,11227.555327447399
,,,,,,,,530,8179.641052773189,62708.50040684163,2485.878428080115,1898.5186210946733,36956.49631639211,837.818008699074,34128.151855035845,14821.302312995991,9545.339849376214,11167.914689139796
,,,,,,,,531,8250.25786546057,63918.07399327353,2515.003180803057,1920.7618203252368,37077.11638186922,827.6085204198793,33712.27280310408,14819.913347065716,9596.748343518175,11176.714122746009
,,,,,,,,532,8365.626607346223,65766.2591504606,2555.664613730781,1951.8158287977433,37612.16464480103,801.6254291484546,32653.86288597728,14808.598843410313,9570.58923924291,11117.374641272168
,,,,,,,,533,8734.80650113435,72467.3140737372,2801.8173659724057,2139.807959551202,38038.81207236149,786.6741951945212,32044.830884339222,15288.979020960973,10079.854453673104,12023.04023274104
,,,,,,,,534,9705.764450649058,78303.50733312599,3200.875075219554,2444.576881799336,39746.48265837545,858.6288423657428,34975.872109150514,16848.587340444534,11090.594991811604,13379.43261019948
,,,,,,,,535,10204.26895848534,80873.38707816311,3352.882081460165,2560.6678888783194,40928.31381605383,965.7972918722319,39341.332237033166,18298.3658029214,11281.724586751689,13961.136136962541
,,,,,,,,536,10775.344051519749,82844.10360176039,3404.65942062668,2600.2113538463,43088.894859407046,1078.5060480109423,43932.47434334014,19523.435578069162,11459.229390034898,14432.394944526255
,,,,,,,,537,11085.443969193764,85056.0842578107,3474.2352212791425,2653.347883687541,44160.728423983186,1125.3465570814722,45840.50209911855,20081.800714158133,11573.686029745559,14756.01873841497
,,,,,,,,538,11681.360513794723,89351.45023234599,3506.3856716473674,2677.901872299047,46578.33605331976,1159.3632486184651,47226.15724267133,20766.764686523707,11627.004344021534,15080.319083764185
,,,,,,,,539,11438.80711304041,89188.13545339547,3411.730223064915,2605.6114762883103,46444.99393302679,1167.645818691519,47563.544118914484,20798.71095304765,11557.166399453403,15057.831635775206
,,,,,,,,540,11349.768530762321,88882.58713392782,3431.9557460372794,2621.058141593649,45177.64390472076,1169.1804102452354,47626.05503270024,20795.933011161575,11501.878004165492,15023.611599818298
,,,,,,,,541,11241.284726909478,87638.80939915736,3377.7513424071594,2579.6610791707785,44384.23324038769,1156.6139590035905,47114.1661046575,20725.095648462317,11633.794145021391,14846.645111310318
,,,,,,,,542,11058.090377663639,85501.19705051921,3293.613164897028,2515.4029497142556,43265.95988652877,1146.5614010890606,46704.679529831774,20552.863612444617,11483.448555739751,14607.10484978564
,,,,,,,,543,10935.278536925702,82222.38435852068,3304.939459111211,2524.053082086766,42477.04690878962,1145.2274986685802,46650.34360282918,20277.847947203718,11373.841762455115,14064.472815946392
,,,,,,,,544,10734.406764586607,79997.78072254955,3415.9857138484663,2608.8614862188106,41007.56755236476,1135.7552258092549,46264.49470399707,19966.516371511418,11175.027715325661,13732.350735458911
,,,,,,,,545,10499.017402336329,79711.70538208843,3365.0173948466254,2569.935889053919,41838.19665456867,1149.9256789629342,46841.72193443958,18930.346243595697,11119.739330039885,13399.92750796398
,,,,,,,,546,10019.0277564282,78099.77484909388,3203.2132080905235,2446.3625636340194,40679.40585677372,1122.9428160057903,45742.58675676622,18285.865089497875,11031.471917041741,13201.451289587594
,,,,,,,,547,9643.428187685751,75093.31840399641,3069.724752900294,2344.41457063399,38771.778522147484,1081.999243111457,44074.76814586523,17777.502797077468,10927.684957472184,12934.534989471078
,,,,,,,,548,9781.498422949237,75650.40346888299,3120.7820025023752,2383.4080863962777,40793.53963500519,1099.052759540311,44769.43571536454,18119.493051444515,11139.093566095386,13182.911818237924
,,,,,,,,549,9669.944328344087,70566.8120204145,2984.057463676263,2278.9886271458736,43212.005163223344,1109.9518322625142,45213.40469761595,17472.23396548614,11058.585921381873,12638.324357983845
,,,,,,,,550,9170.509479919618,64572.749758937265,2713.035450487644,2072.003307092352,41368.02239122401,1025.1222506551358,41757.90862884407,16583.29444674108,10525.101544247469,11783.801118223811
,,,,,,,,551,8398.841700974299,60806.956883155035,2543.1410521608464,1942.2513165427126,37042.85212481904,903.0475056509724,36785.24701035821,15310.999759785305,9986.767311685111,11068.113468358873
,,,,,,,,552,8652.094492445465,63496.70898443254,2628.5654286193653,2007.491743486755,39857.99538451526,913.1053831233719,37194.9502826712,15346.433594711827,9923.613707579621,11506.54248634894
,,,,,,,,553,8328.330462883756,61930.17951832088,2558.3803453825653,1953.8898910181294,37606.28481030485,864.6168706987065,35219.79182811648,14787.643216070734,9756.557108107396,11249.650902083127
,,,,,,,,554,8244.409033196947,62332.87170848927,2560.807407861378,1955.7434904578117,36235.92431283068,838.6963033685967,34163.928807719414,14576.520073852194,9724.54804467916,11199.78742532862
,,,,,,,,555,8289.44004380803,63640.5400917659,2607.730623062663,1991.5797545616358,36481.13354824305,828.5562277193887,33750.87723329307,14584.853879459366,9820.575233963653,11166.545097665972
,,,,,,,,556,8396.76766283722,66133.36620127651,2674.504523301477,2042.576413419226,37285.43089881414,801.7332382225007,32658.254437351785,14640.552422833493,9827.05448459801,11105.524098245749
,,,,,,,,557,8604.3916253234,72822.58510060082,2965.3772245048126,2264.7221272341176,37510.0666389524,788.4092274793858,32115.506661165018,15237.948471031199,10503.784108650623,11905.87034577694
,,,,,,,,558,9612.339463595803,78450.59632761145,3390.547400070655,2589.433701852128,39218.32640315906,861.0117957917224,35072.94067199633,16842.34633253228,11446.285953985662,13247.870918853121
,,,,,,,,559,10170.422535769629,80517.41078284133,3589.0042962029333,2740.9994848125752,40285.00647527266,970.1623624977418,39519.14149348738,18316.94558199613,11864.847851858163,13964.421181410851
,,,,,,,,560,10735.357037268679,83053.79815435072,3680.4236611495035,2810.818414572937,42360.99005741503,1084.4087255841005,44172.91736149928,19542.015357143893,12092.791183998985,14442.523996165944
,,,,,,,,561,11182.596852627217,85053.04479244938,3808.2489692326412,2908.4413408905125,43742.49020240203,1132.726489277943,46141.12044895268,20011.486543363466,12182.998541568824,14777.880378022592
,,,,,,,,562,11407.88465256529,88916.12997456029,3867.6823357552225,2953.8318747291123,45536.849889631936,1169.2987385303952,47630.875090022106,20471.095132086648,12220.168014791363,15120.483400236355
,,,,,,,,563,11556.282306413343,88645.16314162582,3756.037445851496,2868.5662806558075,45786.774596511124,1172.8387122379822,47775.07435878855,20254.416126147004,12095.04167493532,15177.190894008556
,,,,,,,,564,11083.456687975433,87022.25178169558,3747.9472362655924,2862.3876145336726,44539.55875895497,1172.5218331516735,47762.16642825862,20240.52644679321,11917.536871652112,15070.619913655539
,,,,,,,,565,10759.028713354834,85194.90308285717,3679.1804557778037,2809.8689515031238,43882.27475765801,1158.441916879797,47188.627173734596,20108.574492932144,12018.413919365195,14906.36373123606
,,,,,,,,566,10893.09832028705,82860.02423324004,3503.622912328706,2675.7918942710317,42660.17181182147,1145.6476142551564,46667.456837490354,19893.284452922777,11814.719889369473,14696.154924891744
,,,,,,,,567,10435.62418570291,81014.09599362584,3413.0125685392063,2606.5908313213627,41776.25368403589,1147.0765801052248,46725.665130812056,19780.778042136608,11728.392410940882,14309.957348160018
,,,,,,,,568,10464.147532651941,78979.48975964768,3481.4045110921597,2658.823223800338,40481.92568126466,1135.0427128164831,46235.47079170439,19393.39578204296,11526.327769150068,13990.819492055805
,,,,,,,,569,10346.452846511429,77891.84025986574,3388.3671028390545,2587.7685624033834,41173.65953976582,1142.508948688601,46539.60465825805,18625.296479691242,11484.618985864008,13851.983911987025
,,,,,,,,570,9870.556939327362,75926.25146848816,3226.562915090557,2464.1952379758795,39980.60958043239,1124.2160688095757,45794.45216450803,18100.26657605649,11417.690953152349,13670.128852528807
,,,,,,,,571,9257.521131449548,73371.2770108513,3075.276001391568,2348.654177125402,38076.9915353226,1087.185174485688,44286.0148122864,17500.232401906127,11272.195210296733,13456.009183528513
,,,,,,,,572,9577.542773213392,74377.02128460056,3111.435176303736,2376.2697166688667,40774.744289958595,1106.9523982884134,45091.224066456394,17872.96058670137,11325.039503273005,13583.227290883457
,,,,,,,,573,9734.127879432703,69883.02197065043,2960.957282769421,2261.3465236214774,43539.58520808217,1105.8448360970747,45046.107985420196,17670.171260115527,11210.582853560207,12794.210988328152
,,,,,,,,574,9225.482141699047,63739.67720631348,2685.0811436307804,2050.654004688591,41656.70663875029,1007.7984500381458,41052.23114793196,16777.064833554123,10701.347758566622,11906.445420905467
,,,,,,,,575,8470.189277526984,59916.57235107208,2487.680033902784,1899.8945485297745,37021.20779038682,892.4445244641437,36353.339198883856,15503.381180668071,10122.274719004909,11272.885857337113
,,,,,,,,576,8713.719009836459,62684.73734061079,2584.4564344294386,1973.804757289312,40323.968099282116,903.5324672198503,36805.00171232526,15598.036136495028,10055.463631284727,11599.385469052535
,,,,,,,,577,8387.812367950839,60941.92181896718,2511.1562991939763,1917.8238743136128,37633.8977164117,850.7542000777458,34655.10197945141,14957.107145239697,9944.68305015828,11368.870096054257
,,,,,,,,578,8338.687629649516,61013.65130103395,2506.3021732439547,1914.1166744418522,36248.53992163474,826.3078655570822,33659.291186012764,14725.149494015985,9900.064356015964,11343.449503529875
,,,,,,,,579,8341.757925417196,62170.86134733813,2542.708115388127,1941.9206729838584,36418.089271638375,817.2844035157242,33291.72438453247,14669.5907766008,10054.289840442274,11385.491264798738
,,,,,,,,580,8436.165731911637,64794.37879828412,2564.3988139625862,1958.4863254397667,37000.77520338269,792.6705143298896,32289.088331376268,14704.452825916347,10034.589570438333,11350.88099648281
,,,,,,,,581,8783.361258385994,71768.92114579404,2820.70558655868,2154.233296430002,37296.2881990045,784.3335554592016,31949.485935677534,15203.23017767932,10651.190669853573,12184.481982309682
,,,,,,,,582,9582.913757825538,77502.64883225293,3255.805983262565,2486.5287948722894,39020.065987069145,852.650744387731,34732.35688557623,16679.841008082272,11462.756053692989,13515.74009617153
,,,,,,,,583,10263.362446013303,79723.99999798885,3393.5147547486113,2591.6999326477157,40011.574976176256,960.2101466806246,39113.742313285016,18158.604217858927,11828.469057605975,14103.250561076275
,,,,,,,,584,10777.12534135361,81153.21140748185,3443.674051600987,2630.0076649867074,42112.67433556477,1082.3271397933463,44088.124869336076,19393.396764544144,12025.373296603979,14474.78239547835
,,,,,,,,585,11173.193560584152,83010.0331678571,3486.5521610169244,2662.754596029463,43169.145704365634,1131.728323761111,46100.46057297156,19969.818487803255,12142.73985817325,14818.938210941213
,,,,,,,,586,11433.91667334714,85793.11668951093,3482.6599229360163,2659.782010431608,45139.769525873024,1164.9748582057457,47454.743708186674,20504.43332206993,12230.338148177903,15133.175075635849
,,,,,,,,587,11003.051778780306,84929.07947634048,3351.598532209392,2559.687614886469,45855.01246378131,1174.316704659941,47835.279765388266,20378.037231929964,12232.278092749597,14975.762900407753
,,,,,,,,588,11004.075215718238,83220.23435853186,3239.953642305666,2474.4220218055602,44270.708298601516,1171.7107672478985,47729.12801229318,20301.643995484086,12040.223710179758,14656.049969175016
,,,,,,,,589,10734.91257494662,81170.6517918169,3115.364418850806,2379.2705607459634,43502.30330792905,1144.4381864665233,46618.19131563139,20137.745765073556,11709.463395756296,14179.902580834752
,,,,,,,,590,10773.802998034642,79404.9030715767,3019.090925969423,2305.7444330986336,42134.44526644147,1117.0388564210623,45502.091549476594,19886.34256074942,11433.021489331697,13876.810818346494
,,,,,,,,591,10624.3819172794,77889.79610506994,3014.236800019401,2302.037233226873,41244.18277299223,1096.0102705212475,44645.50123706696,19704.38775319427,11291.405645621606,13560.03103164916
,,,,,,,,592,10158.972379881443,76169.73025243988,3129.773928004035,2390.275412898033,39940.15778946265,1073.883113301683,43744.16110583262,19428.120972954155,11126.209622759914,13268.281624769816
,,,,,,,,593,10089.378999116623,75958.83646304185,3134.628053954056,2393.9826127697934,40601.23184781462,1088.8970638937394,44355.747885904835,18697.52380084748,10981.683857191214,12890.883491470617
,,,,,,,,594,9661.584395302096,73951.61339967581,2967.969741247933,2266.7020874781333,39363.49134590777,1064.5623904079257,43364.48552729046,18137.769698828233,10907.966023479696,12442.112131895881
,,,,,,,,595,9231.742927642448,70882.03345044893,2823.1549928359173,2156.10396309799,37665.561226212376,1027.2327281272821,41843.87797404737,17559.95900963884,10746.950734052672,12018.761374671843
,,,,,,,,596,9530.71872275346,71999.88517720191,2905.4999185138367,2218.9925452340053,40539.455571929306,1043.2600298508778,42496.74316611437,17800.738188076564,10860.403679270958,12346.392505955308
,,,,,,,,597,9545.046772678523,68048.92597222532,2799.5181757172018,2138.052017843154,43342.19949255166,1054.7475893417504,42964.68387825248,17375.713981804456,10819.664873271811,12012.991570166118
,,,,,,,,598,9016.955825407003,62798.713387848424,2572.992312273868,1965.0493634461702,41433.40074031449,979.3911305930479,39895.07134632947,16589.558092282597,10382.207697424463,11307.081062201652
