Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_Tonne,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_tonne_per_hr_z1,Load_H2_tonne_per_hr_z2,Load_H2_tonne_per_hr_z3,Load_H2_tonne_per_hr_z4,Load_H2_tonne_per_hr_z5,Load_H2_tonne_per_hr_z6,Load_H2_tonne_per_hr_z7,Load_H2_tonne_per_hr_z8,Load_H2_tonne_per_hr_z9
,,,,,,,8156,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8157,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8158,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8159,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8160,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8161,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8162,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8163,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8164,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8165,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8166,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8167,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8168,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8169,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8170,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8171,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8172,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8173,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8174,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8175,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8176,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8177,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8178,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8179,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8180,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8181,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8182,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8183,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8184,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8185,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8186,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8187,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8188,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8189,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8190,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8191,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8192,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8193,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8194,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8195,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8196,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8197,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8198,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8199,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8200,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8201,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8202,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8203,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8204,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8205,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8206,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8207,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8208,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8209,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8210,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8211,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8212,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8213,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8214,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8215,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8216,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8217,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8218,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8219,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8220,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8221,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8222,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8223,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8224,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8225,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8226,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8227,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8228,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8229,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8230,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8231,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8232,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8233,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8234,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8235,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8236,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8237,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8238,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8239,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8240,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8241,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8242,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8243,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8244,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8245,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8246,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8247,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8248,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8249,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8250,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8251,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8252,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8253,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8254,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8255,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8256,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8257,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8258,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8259,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8260,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8261,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8262,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8263,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8264,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8265,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8266,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8267,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8268,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8269,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8270,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8271,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8272,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8273,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8274,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8275,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8276,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8277,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8278,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8279,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8280,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8281,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8282,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8283,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8284,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8285,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8286,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8287,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8288,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8289,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8290,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8291,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8292,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8293,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8294,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8295,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8296,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8297,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8298,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8299,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8300,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8301,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8302,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8303,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8304,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8305,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8306,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8307,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8308,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8309,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8310,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8311,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8312,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8313,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8314,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8315,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8316,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8317,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8318,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8319,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8320,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8321,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8322,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8323,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8324,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8325,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8326,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8327,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8328,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8329,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8330,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8331,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8332,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8333,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8334,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8335,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8336,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8337,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8338,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8339,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8340,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8341,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8342,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8343,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8344,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8345,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8346,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8347,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8348,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8349,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8350,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8351,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8352,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8353,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8354,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8355,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8356,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8357,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8358,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8359,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8360,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8361,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8362,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8363,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8364,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8365,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8366,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8367,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8368,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8369,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8370,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8371,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8372,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8373,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8374,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8375,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8376,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8377,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8378,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8379,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8380,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8381,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8382,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8383,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8384,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8385,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8386,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8387,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8388,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8389,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8390,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8391,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8392,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8393,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8394,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8395,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8396,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8397,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8398,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8399,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8400,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8401,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8402,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8403,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8404,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8405,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8406,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8407,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8408,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8409,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8410,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8411,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8412,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8413,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8414,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8415,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8416,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8417,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8418,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8419,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8420,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8421,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8422,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8423,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8424,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8425,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8426,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8427,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8428,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8429,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8430,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8431,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8432,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8433,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8434,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8435,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8436,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8437,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8438,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8439,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8440,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8441,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8442,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8443,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8444,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8445,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8446,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8447,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8448,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8449,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8450,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8451,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8452,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
,,,,,,,8453,204.73,172.83,142.55,449.46,562.59,824.36,617.82,315.03,91.24
