,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t467,0.9321895938173701,126.96371837733848,0.009899087509677518,-0.0018943743971469307,27.860968324328642,1.795462905449208,172.44371442881018,155.92697285051023,0.031738189792313166,12.145915840916272
t468,0.9321476119194081,126.96371149813841,0.010036399454794528,-0.0019004945799370454,27.860923028901464,1.7954395234148253,172.44367284856418,155.92696481024186,0.03173223079143251,12.145912373302568
t469,0.9321726247615975,126.96362486931284,0.010037647038045678,-0.0018766918691768622,27.86101225791247,1.7954593916521833,172.4437360446839,155.92682267824796,0.03173787074706512,12.145912995962219
t470,0.932374829825318,126.96365593210211,0.010053091333734228,-0.0018562599231921675,27.86111429890541,1.7952156925595493,172.44347265739478,155.92687261327566,0.03175609849707689,12.145922763239941
t471,0.9323766807148817,126.96365801299866,0.010057200913088444,-0.0018541638744074343,27.86111151990704,1.7952628576949865,172.44346878287809,155.92687497929748,0.0317584568028798,12.14592495717062
t472,0.9323768835655264,126.96365830010886,0.01005724615486978,-0.001853501822638312,27.861111311093705,1.7952633629527335,172.44346899363916,155.92687515772195,0.0317584265881714,12.145924793751984
t473,0.9321452470193796,126.96378338616843,0.010052754387527394,-0.0018960385306659583,27.860885325268935,1.795335649766018,172.44364328896546,155.92708779429628,0.03174943100268183,12.145925020339737
t474,0.9323362387641739,126.9637916961594,0.010057465369560887,-0.0018878728055328614,27.860972481151798,1.7951655440697973,172.4433006124504,155.9271242913987,0.03175221348813699,12.14592492118553
t475,0.9321322434843596,126.96378231372537,0.010053110132990041,-0.0018906821274336238,27.860897778873216,1.7955834018578436,172.44326093359305,155.9271099075672,0.031747746250211595,12.14592428855902
t476,0.9316935115858382,126.96377446922621,0.010050030756074994,-0.001897157165341501,27.860797310315135,1.795915433335538,172.44356982314252,155.9270735895407,0.031745605245562164,12.14592530736259
t477,0.931695295960373,126.96377365698625,0.010049466459907246,-0.001897645412560038,27.86079788469671,1.7959143219490847,172.4435690716213,155.92707262738685,0.03174460889741862,12.145924180924425
t478,0.9316972408798393,126.9637749841364,0.0100508551662594,-0.0018958889505567775,27.860798800163664,1.7959099705563244,172.44357183192767,155.9270730763717,0.03174612750671585,12.145925503845106
t479,0.9322879848045614,126.96373959306695,0.010095450352653535,-0.0018674421927244653,27.86100630700979,1.7954535446158018,172.4431842363718,155.9270137809932,0.03175525733480416,12.145925757654668
t480,0.9324155744510761,126.96375061632035,0.01009710583090386,-0.0017436460730118272,27.861070671063555,1.7951331394926902,172.4432429984327,155.92688747475236,0.03175894381563444,12.145925398855136
t481,0.9324155877951503,126.96375087624025,0.010097134675906328,-0.0017438794836756866,27.86107076126915,1.7951359609666189,172.44324314135116,155.92688806806973,0.03175926531003326,12.145925751257495
t482,0.9324192751331978,126.9637529728625,0.01009943082274225,-0.0017418237608270506,27.861076401196602,1.7950991064986472,172.44324692562643,155.92689022807411,0.031761419461237644,12.145927710554043
t483,0.9322724028180117,126.96379199741224,0.010097982244666933,-0.0018722043418909345,27.860956874558397,1.7954238659105524,172.44299776095525,155.92715058398363,0.03175462520083166,12.145928180448294
t484,0.9322743337183256,126.96379211657492,0.010098764569279635,-0.0018723489286419787,27.860957832728165,1.7954232087500714,172.44299775463182,155.92715085657437,0.031754446183386076,12.14592781005209
t485,0.9322386540929639,126.96378517342211,0.01013792012234769,0.05444727642874326,27.86090736836284,1.7953732744452495,172.44272681080832,155.87477537450079,0.031748678751397565,12.14592495873728
t486,0.9303993413807057,126.96376846049827,0.010138046787138522,0.054452373301159214,27.860668620030257,1.796142399876572,172.44444037826008,155.87459210191432,0.0317420132057571,12.14592600885196
t487,0.9305411170923965,126.96355009520857,0.010137963063829398,0.05444214546890117,27.86109783207882,1.7964895460622914,172.28223798633314,155.92608413996996,0.03147900190862968,12.145926446853895
t488,0.930543646249387,126.9635506555218,0.01013890850021523,0.05444349116008386,27.861099542855648,1.7964864707179633,172.28218014489968,155.92608948877697,0.031502505280346406,12.145927715283555
t489,0.9305465136586848,126.96355174531003,0.010140353907102549,0.054445161832715,27.86110145555971,1.7964843531980517,172.28211035276615,155.92609661302637,0.03153119666215759,12.14592933036431
t490,0.9305474838128726,126.9635508373643,0.010139404122773001,0.05444413114204548,27.861101445505934,1.796486936862782,172.28208785064015,155.92609771635512,0.031538070298586976,12.145928281743247
t491,0.9305401382483598,126.99571801304934,0.010137516029222771,0.05444103690968792,27.731779316614926,1.7964891506055596,172.28198883353855,155.92609629630007,0.03153583888481491,12.145928895912672
t492,0.9305486378489582,126.96355321575389,0.010140598496523276,0.05444569387381443,27.86110360847799,1.7964858405830177,172.28209018317787,155.92610006046664,0.03154014092914372,12.145930510130224
t493,0.9305495676333075,126.96355300013948,0.010137091180667157,0.054446102777903925,27.86110418062019,1.7964847309799101,172.2820942584893,155.92610004623157,0.03154038963875003,12.145930888482967
t494,0.9305504158431895,126.96355325191756,0.010136564844798135,0.05443103461956049,27.861104683119333,1.7964815024965248,172.2821249777779,155.92609974212053,0.03154017522695476,12.14593046445551
t495,0.9305528470508311,126.96354972167559,0.010120825696612934,0.016478545425113948,27.861104938413472,1.796487640660607,172.39115339277961,155.92703435923556,0.031535899597328075,12.145925335478681
t496,0.9305788789534654,126.96356414492611,0.0100569796233574,-0.002109270471352856,27.861123123583653,1.7964819102888965,172.44406114464152,155.92752922458249,0.03168565197605158,12.14593164083888
t497,0.9305588450279648,126.96355576117487,0.010058500040480464,-0.002099944929096091,27.86112604131547,1.7964838299307662,172.44408078845214,155.9275291281531,0.0316834998145718,12.145931302116237
t498,0.9305568664721339,126.96355605232019,0.010063886625762923,-0.0020990479499329237,27.86112752723545,1.796484155467063,172.44408282576651,155.92753060591428,0.03168418225769511,12.145932690601768
t499,0.7911988865663921,126.96371310636046,0.01007861058800832,-0.002101636639126027,27.86094281992512,1.7964818243884335,172.5581074486975,155.9275336333051,0.0317111444475834,12.145932534993014
t500,0.7911892857074133,126.96370968343476,0.010075205675582816,-0.002106799950612144,27.860939200069932,1.7964910198375188,172.55810497452333,155.92753069483916,0.03170749992043926,12.14592795898881
t501,0.9305588445759595,126.94614216144603,0.01007077738686378,-0.0021206995819420746,27.877879856303203,1.7964766811506063,172.44416883523698,155.92753397533434,0.031691170299253946,12.145934135995983
t502,0.9306134392551342,126.94617242092261,0.010065077478215587,-0.002091023825523626,27.877870954176217,1.7964982758188917,172.44428333827878,155.92741267899711,0.03165123952291989,12.145924779233102
t503,0.7919112123922639,126.96352375374695,0.010085231588825938,-0.001933028625391825,27.861244955173678,1.7964787920017156,172.5581128898079,155.9267610801194,0.03174173279506628,12.145931618526205
t504,0.9309791106332836,126.94644239016434,0.010077842898871559,-0.0019302845413937675,27.87779349755824,1.7964738759051269,172.44479355846187,155.92621552978156,0.03173147230816344,12.145934185505093
t505,0.7913197103089196,126.96379632310416,0.010004214015709813,-0.001894808535428602,27.86082615477662,1.7964971498361886,172.5582536868679,155.92707452029975,0.031768170671575814,12.145938600675304
t506,0.7912568892896545,126.96378718840386,0.010062310928557935,-0.0019040001886054675,27.86079486982235,1.7965006731076862,172.55825057872954,155.92706416788957,0.031757428802621245,12.14592810656185
t507,0.7912634505921315,126.9637936117207,0.010069512322853094,-0.0018973460044566862,27.86080178142334,1.7964903888584287,172.55825775401803,155.92707050084215,0.031764599104241016,12.14593512699068
t508,0.7912610684480975,126.96379106828269,0.010066470794925404,-0.001899884138265466,27.860799911587854,1.7964951421428024,172.5582549086889,155.92706834871103,0.03176141162769701,12.145931846696483
t509,0.930621437743045,126.96362170341703,0.010023323066578847,-0.0019139501906560233,27.8611566208158,1.7964902180192004,172.44445072747845,155.92685849856042,0.03174500622071143,12.14593409312674
t510,0.791919560254097,126.9635191462145,0.01008685095210885,-0.0019164455297058722,27.86124695954399,1.796487380859048,172.55810857023386,155.9267540779899,0.03174398773772818,12.145935875139038
t511,0.9306159942368337,126.9638448471659,0.010067227270112254,-0.0019643915001615955,27.860956738950605,1.7965023725997118,172.44418792903787,155.92727371555196,0.031675897982700464,12.145929239276398
t512,0.9305365032562253,126.9957101607579,0.010130564123249156,0.05443488269210615,27.731778843702788,1.79650379320569,172.28201519501664,155.926090692937,0.03152362787640037,12.145928120809879
t513,0.9305304357707409,126.99570540464401,0.010124554002952592,0.05443006801910326,27.731773577682578,1.7965142418450681,172.281995119383,155.92608728039738,0.03152554725476302,12.145923814187855
t514,0.7909515822832105,126.99572209330637,0.01014332401110625,0.05444682647627897,27.731807004501572,1.7964786771315975,172.55850011350105,155.91400445784723,-0.03094065349050064,12.145941245842241
t515,0.7909479471446714,126.99571971410269,0.010138102668803075,0.05444383908554813,27.731803009931465,1.7964682450487444,172.55849564912324,155.91400158713626,-0.030944748875409815,12.145936671720918
t516,0.7909363728967509,126.99570735382089,0.010124141469086698,0.054430998927503964,27.73179125045386,1.7965117982962209,172.55848316544498,155.91398957345953,-0.030957888538586636,12.145924566995033
t517,0.7909480653717028,126.99571964248418,0.010137546266779188,0.05444326096419594,27.73180266925075,1.7964641538052544,172.5584957823264,155.91400161424602,-0.030945269766016636,12.145936315141068
t518,0.7909475084007391,126.99571903280088,0.010137195456887977,0.05444234898095489,27.731801791941777,1.7964640089338815,172.55849477702557,155.91400151485198,-0.030946532424664004,12.145935281601027
t519,0.7909336396661617,126.99570334674193,0.010113166736710293,0.054426629513660604,27.731792032429265,1.796519022935509,172.55847795387703,155.9139865634251,-0.03096077043746151,12.145920520285776
t520,0.7909502773958286,126.99572091717434,0.010132385771824,0.054444440021739204,27.731807949490605,1.7964627853963406,172.55849572495165,155.91400373787067,-0.030943482558550228,12.145936273207807
t521,0.7909383357342624,126.99570798661065,0.010119591796295863,0.05443142562854186,27.73179645834373,1.7965197156461772,172.55848320329468,155.91399159324465,-0.03095685188362514,12.145924567116923
t522,0.7909539007723325,126.99572365797076,0.010137756738385875,0.054447793231285645,27.73181247462068,1.7964672567480928,172.55850013366629,155.91400742159612,-0.030939447713380405,12.1459401622228
t523,0.6648649777285672,126.99572149280665,0.010133913953731009,0.05444635116769081,27.73172109560882,1.796490059145141,172.49920805001852,155.92612607525163,0.031672344662408654,12.14593533363799
t524,0.930209083104699,126.9957038266441,0.01011516805185029,0.054427294569816466,27.7317694389923,1.7965277216327982,172.28237287017535,155.92607873843752,0.03147951652137199,12.1459198918546
t525,0.7519943724197536,126.99566456486924,0.010084949604923716,0.05438195142840673,27.731779855542886,1.7965851678599614,172.42962183870412,155.92595190200743,0.03094677254880138,12.145905603094228
t526,0.9305131473475292,126.99566197810263,0.010085573559117577,0.054383784445256905,27.73179629473873,1.7965928236938777,172.2911346131588,155.92536852119747,0.027975668040929377,12.145904814834793
t527,0.6652975598824589,126.995644263429,0.010073570653936758,0.05411041640216368,27.73173573600121,1.7965462122828406,172.4996345457523,155.92607442751358,0.0316725754837421,12.145913198596444
t528,0.6652403441905923,126.99564635792953,0.010074388930036449,0.05413369511668867,27.731720319343605,1.7965498724864701,172.4996094858527,155.9260717372876,0.031670505058920564,12.145912081046628
t529,0.6652335391163849,126.99564804290175,0.010075848918920573,0.054139772061471296,27.731719055540086,1.796546258989691,172.49960627885213,155.92607411578615,0.03167266414303864,12.145912782369154
t530,0.6652511944185514,126.99566723789418,0.010096358689954246,0.05416269586666554,27.73173882998023,1.7964920068133048,172.49962517108233,155.92609319074543,0.03169471635319506,12.145926500775886
t531,0.665257016309719,126.99566583771824,0.010095804980519507,0.05415962577106808,27.73173928639356,1.7965040942721375,172.4996266288951,155.92609232016576,0.031693852428258555,12.145925812333356
t532,0.664491724737888,126.9957199465081,0.010134064934863178,0.05444692356982066,27.73157706943809,1.7964949572194295,172.49929108808672,155.92613461437858,0.03175326542623675,12.145932585804061
t533,0.6644865289899882,126.99572137306755,0.010144530443595345,0.054447595631754594,27.731573946473024,1.7964916077661275,172.49929156613905,155.92613572407544,0.031754871143650755,12.145934243410917
t534,0.6644645440154149,126.99572694924103,0.010145030347562934,0.054454734687693754,27.73156572707939,1.796492785108728,172.49928361885728,155.9261409873486,0.031762010584913486,12.145935132780258
t535,0.6644662717572148,126.99572884626973,0.010145504186871964,0.054455765066596364,27.731567571968974,1.7964836983526273,172.49928607435714,155.92614235874785,0.03176256466454448,12.145935911391982
t536,0.6644767978617087,126.99569588158043,0.010107896302206815,0.0544175415605626,27.731576438403472,1.7965574918545881,172.49925597518035,155.92610816622272,0.03171619193413614,12.145910166558245
t537,0.6644762402443598,126.99569922421712,0.010110536947428238,0.05442033877086611,27.73158071014528,1.7965546606892382,172.4992626304863,155.92611059760975,0.031718188774576654,12.145911428998835
t538,0.7904704055707612,126.99571205681947,0.01012014600507268,0.05443508432140148,27.731719952464424,1.7965373548789085,172.55798935477165,155.9140463155695,-0.03066851529653966,12.145918750035763
t539,0.7904709395107465,126.9957119748063,0.010126538408994105,0.05443589313640208,27.731716539732734,1.796532302779317,172.55798875670519,155.91404545549557,-0.030669811519373896,12.145918734036421
t540,0.8480650003532115,126.99571969442037,0.010131224154406142,0.054444004071826334,27.501975193491372,1.7964976319353851,172.4872550124002,155.9261076187745,0.031650969918355885,12.145921348238987
t541,0.664456210399289,126.99568333518324,0.010099682628412956,0.05440333547033439,27.731569573718673,1.7966023496490489,172.49929883886324,155.92608822633224,0.03169807061417174,12.145903662243045
t542,0.6644655958640314,126.9956915223829,0.010103223917476003,0.054409069303970915,27.731576080990145,1.7965750509778426,172.49930316749655,155.92609699278256,0.031702781253087356,12.1459070866324
t543,0.6644583026632367,126.99568346601106,0.010101124688444613,0.05440272891513777,27.731569666049705,1.7966001392351358,172.49929933921604,155.92608817620945,0.03169809546469372,12.14590420338276
t544,0.6644116298357284,126.99568417884582,0.010101902266203121,0.05440438069158068,27.731530012569827,1.7965977338511556,172.49929363279514,155.92609047105026,0.031711477557193966,12.14590444241995
t545,0.6644670908569007,126.99569269651857,0.01010787215326062,0.05441128671332032,27.731575946474177,1.7965690746487832,172.4993045653318,155.9260973009494,0.03170402452621534,12.145908350747536
t546,0.6644223666612015,126.99568446670239,0.010102909778621442,0.054406814313735445,27.731526660502198,1.796590335887091,172.49925096335622,155.92609309040643,0.03171678353239359,12.145904994342468
t547,0.664883157289317,126.99523013462546,0.010128311850209452,0.054439430702969985,27.73340858572092,1.7965309323333392,172.49946892623325,155.9259763957093,0.031645518317867195,12.145918591406488
t548,0.6649035302323736,126.99524924146542,0.010152642093936336,0.05446250871241448,27.733433282175856,1.796483328088012,172.49949565257214,155.92599700236306,0.031669889171921865,12.145939438423477
t549,0.7883008541766912,126.96395403607652,0.010155592647934404,0.05445684865538872,27.86049102043281,1.7964676438684455,172.5570758967777,155.87595898858757,0.03151787917441398,12.145942350297904
t550,0.7911049298513009,126.96380796963243,0.010170187209421654,0.05447260236813103,27.860770841719123,1.796508280825189,172.558359437796,155.87459408022596,0.03178497261111946,12.145953726951664
t551,0.7911637555092393,126.96381685068198,0.010131437763876322,0.054377637117988,27.860799235121505,1.796470880510013,172.5583537512153,155.87465209132682,0.0317921565426739,12.145957987546081
t552,0.7911482279736715,126.96380089320111,0.010113912702864235,0.054364724675591995,27.860793884499685,1.796557012841201,172.55834478623225,155.8746365372308,0.031786890820110894,12.14595550924287
t553,0.7911974555807957,126.96381297563094,0.010130513343711007,-0.0018839351771786639,27.860817366527087,1.796499620929298,172.5583460006068,155.92709162329757,0.03178715570954836,12.145953297713854
t554,0.7911824486805678,126.96380005384778,0.010113113362266318,-0.0018929917833518453,27.860803351726453,1.796493435526875,172.5583314047534,155.92707422891266,0.03176935002007329,12.145937074113077
t555,0.7911761765162615,126.96379489323134,0.010104374146744595,-0.0018997626419501798,27.86079731775146,1.7965047605618756,172.55832452761413,155.92706854828498,0.031761428652851184,12.145929955309953
t556,0.7911763505426501,126.96379703102355,0.010103605300111456,-0.0018989317324776753,27.86079803729127,1.7964902566737422,172.558324353123,155.9270708209147,0.03176271084692627,12.145930793313179
t557,0.7905518849905435,126.99523739217643,0.010142169831336804,-0.0018611078100546144,27.733449546137315,1.7964948027911645,172.5581287483053,155.92742747795037,0.03169188782066798,12.145929171168172
t558,0.6646673614217935,126.99565436330363,0.010141917913263788,0.05444706120965861,27.73176759728095,1.79649201938215,172.49937019079834,155.926075976273,0.03168821034859918,12.145930008114
t559,0.7267789698941678,126.99565240920333,0.010140934584413244,0.05444329007391846,27.653910110436364,1.7964911601670865,172.4951804437121,155.92613603010955,0.03172888367928695,12.145930859968797
t560,0.9318355262945534,126.9957160141046,0.01013124454054354,0.054438722821628704,27.397071186562655,1.796471448600312,172.48162839736062,155.9261207398181,0.0316974210351706,12.145922263814624
t561,0.7919152355577457,126.99567720327497,0.010095782483598935,0.05439372280674975,27.73035990266744,1.7965744020618026,172.5584405391283,155.91395079429375,-0.030980030156297612,12.145901155967222
t562,0.7919161295144992,126.99568032288782,0.01009742638292673,0.05439516661279056,27.730363293792557,1.796559567240419,172.5584414546249,155.91395464367395,-0.030979199768758445,12.14590218556991
t563,0.7919572732982723,126.9957203362602,0.010135467900160575,0.0544400779074889,27.730402714403397,1.7964468466783952,172.55847388895762,155.91399617532625,-0.030940805622462285,12.145926394406812
t564,0.7919649233412771,126.99572721110809,0.010144851351325482,0.05444815010534477,27.73040890517182,1.7964326780267643,172.55848399410868,155.91400359922966,-0.030932080478084455,12.145935436172593
t565,0.7919632230076361,126.99547685313759,0.010134858940684345,0.05443702570392522,27.73125926936028,1.7964726035068612,172.55847165896046,155.91399615079425,-0.030947671401579772,12.145924325304673
t566,0.7919764841513955,126.9954864441047,0.010143669086161551,-0.002033484527730063,27.731281970824245,1.7964331963626212,172.5584823602588,155.92750946098,0.03161561499841529,12.145934645041528
t567,0.9322718078249577,126.99564557197583,0.010134172004763417,-0.001974079426598739,27.55446518475595,1.7964653785388272,172.54880714545678,155.92752488198047,0.03172530929074468,12.14592560935809
t568,0.9324460307278942,126.99526406105255,0.010142323902009179,-0.002015170944418207,27.55603686259255,1.7962741749319606,172.54891395670873,155.92753551960143,0.03172556044034266,12.14593625126941
t569,0.9324461303707909,126.99525777317375,0.010142228005667402,-0.0020157080524199136,27.55605954583503,1.7962804071266596,172.54891131128707,155.92753543292764,0.03172573981153582,12.145935983181138
t570,0.7906960762730514,126.99524000258911,0.010105363214872622,-0.0019549903819440217,27.733343756444874,1.7963310661940293,172.55815204346476,155.92753790940336,0.03175080189206105,12.145935666776017
t571,0.7906729541901187,126.99524058472804,0.010106354366069388,-0.0019471319327709277,27.73335122626369,1.7963408697696865,172.5581408972547,155.92753707922552,0.03175019402179895,12.145935967995523
t572,0.7906748786311115,126.99524466672501,0.010107157055197007,-0.0019485323783593397,27.733340391295012,1.7963346000859286,172.5581434899808,155.92753902021454,0.031752257848600356,12.145936809928388
t573,0.7908323160291822,126.96395023406917,0.010104201795345023,-0.0019936692427344888,27.86038986417047,1.7963280178576595,172.5581845202192,155.92753954986418,0.0317427604994499,12.145937399951919
t574,0.7910831749895672,126.9637865671716,0.010101992336391277,-0.0020876394893392936,27.860643189853196,1.7963355419335187,172.55830958074992,155.92748729225934,0.03173353395815569,12.14593939494069
t575,0.9304087708514671,126.96377738006606,0.010058492838902512,-0.0020515221191075017,27.860681457025965,1.796109582489935,172.44429667544654,155.92743003650375,0.03174459720808326,12.145938824580254
t576,0.9301319683512889,126.96380025318227,0.010067099173647905,-0.002056880458879702,27.860789538024495,1.7964793935706147,172.44416053771192,155.92742641128754,0.03174983153178162,12.145933961950401
t577,0.9303948930160671,126.96375943799933,0.010037341762093418,-0.0020705871616318386,27.860663558969485,1.7961433967207023,172.44427974229833,155.9274141732552,0.03172410813447852,12.145920797575824
t578,0.9303976022696742,126.96376510878345,0.010037446371287055,-0.0020665736667652423,27.860662972385615,1.7961335883077045,172.44427887392752,155.9274151146815,0.031724993281955875,12.145921531709904
t579,0.9303639110997349,126.96388691094992,0.01007691551778511,-0.001888657554612011,27.860555687866515,1.7961130369449603,172.44401039839352,155.92737123944607,0.03173099861725209,12.145933619643321
t580,0.9303479625155138,126.96394635022283,0.010094343120312465,0.00020603150068669585,27.860355755270056,1.7961233782643724,172.43777063783384,155.9273966051681,0.03172590856668632,12.145932061169782
t581,0.930332602301064,126.99524639067,0.010109764882458757,0.054279605634682114,27.733383251567595,1.7961250719206066,172.282320798529,155.92609790627657,0.03173396638025666,12.145937761656931
t582,0.9302936708574462,126.99573032991168,0.010146554027761377,0.05445800822337751,27.731475078599907,1.7961158936105093,172.28180244021652,155.92614448916999,0.03175940550336853,12.14593952996029
t583,0.6646053944762769,126.99573056786666,0.010145730249424324,0.05445677674930407,27.73146421576642,1.7963397429598416,172.49931561188703,155.9261435659526,0.031758306891312586,12.14593952176767
t584,0.9322650459368688,126.99572657274037,0.010141607169615137,0.05445206104617564,27.39642227811293,1.796448804404609,172.4816334996075,155.92613587420922,0.03173491143280706,12.145935755842778
t585,0.9323469770880057,126.99572818946118,0.010141633922872822,0.05445127540844751,27.39658954255263,1.7962751003968884,172.48166211173515,155.926134788972,0.03169911959267021,12.145938103662031
t586,0.9323447883957272,126.99572315369578,0.010136392747779187,0.05444458221669304,27.396584518390757,1.7962851137532168,172.48165451873896,155.92612958141865,0.03169159126505909,12.1459318554528
t587,0.9318325380645135,126.99571739414306,0.010130928629827,0.0544387377181733,27.397103788813542,1.796484921744751,172.4816126752304,155.92612270566605,0.031697928807420804,12.1459243936855
t588,0.9318264303502384,126.99571233311968,0.010124450530088525,0.05443401615319309,27.397098475782375,1.7964905418029138,172.48160773956172,155.9261169747387,0.03169332045405049,12.1459202510389
t589,0.932260540729838,126.99572540566005,0.010137353002448233,0.054449922289092616,27.39641819433106,1.7964295844035967,172.48163110395106,155.9261320151533,0.03173199233756226,12.14593294099188
t590,0.9322528711375149,126.99571598172906,0.010129038101406569,0.05443972153712947,27.396407983247993,1.7964735650166745,172.4816208065179,155.92612454836654,0.031721321029219124,12.145922906956539
t591,0.9322587589963716,126.99572274825452,0.010137462061503658,0.054447113840805764,27.396415803734374,1.7964737170119975,172.48162776016397,155.9261318273461,0.0317292742821554,12.14593036291847
t592,0.6644649650073866,126.99573197985674,0.010147293613958053,0.0544591832773056,27.73156735232218,1.7964804724554724,172.4992834881533,155.92614383810883,0.03176692134977217,12.145939652137425
t593,0.6644612946175785,126.99572592057099,0.010140828508985674,0.054453153755330996,27.731560554719856,1.7964942156669794,172.49927636472918,155.9261381818146,0.03175980933754758,12.145932573093301
t594,0.6644511632659574,126.99571238285363,0.010125411516443656,0.05443817068910011,27.7315430841736,1.796523757643801,172.49926113709517,155.92612452000014,0.031744762612768096,12.145919485335183
t595,0.6644206689017153,126.99567865347836,0.010097852157273754,0.05440331615910148,27.731514448140175,1.796607030979733,172.49924189567432,155.9260904165161,0.03171572734568212,12.145903256941953
t596,0.6644334035343189,126.99569454595238,0.010108174467130866,0.05441549509876702,27.731524116077424,1.796567276190827,172.49924868280567,155.92610628381328,0.031725163876211264,12.145909551748717
t597,0.6644477028587645,126.98467587816457,0.010107009307706362,0.05440765827410278,27.776102174233333,1.7965808293336867,172.4992544390676,155.92610402672832,0.03171335044286175,12.145908179276947
t598,0.7909884215038738,126.9637698234234,0.010072373723348035,-0.0011812423222026872,27.860727168131508,1.7965618154143308,172.55827170459162,155.92654207283897,0.03170595333567477,12.145911554869
t599,0.7911450854234254,126.96377390559623,0.0100807654257037,0.04188793330600475,27.860763356344393,1.796553132874881,172.55829732911872,155.88617550483133,0.03173528503093296,12.145912886771862
t600,0.7911296344033423,126.96378673164148,0.010095889248359911,0.05435719795644661,27.860759068882395,1.7965350419816761,172.5583120697941,155.87461128653234,0.031750027839989266,12.145921265335259
t601,0.9301272989537729,126.9637572428007,0.01006886737515647,0.054327340694831375,27.860750471185984,1.7965834042720026,172.4443263178564,155.87460240620732,0.031722783233899,12.145906857416593
t602,0.9301470546207347,126.96377766519375,0.010087441427141956,0.05434948999286108,27.860769212958818,1.7965308663147792,172.4443395283351,155.87462238054434,0.031742523712068586,12.1459169914451
t603,0.9301631014711395,126.96379229476426,0.010104814938029078,0.05436656404683566,27.860786554527056,1.796491681521218,172.4443563607112,155.87463744908925,0.031759536654132434,12.145930411720418
t604,0.9301695448266895,126.96379911002109,0.010112997962046642,0.05437366175368984,27.860793926775244,1.7964823123641787,172.44436473191794,155.87464438310278,0.031767831916364925,12.145938386978033
t605,0.9301612009747715,126.96379165608144,0.010105060305074711,0.054365907719178624,27.86078563236484,1.7964898468627297,172.44435779357147,155.87463723179008,0.03175883287037863,12.145929897961535
t606,0.9301679699441399,126.96379380983292,0.01010552175525917,0.0543646915743191,27.860788970048876,1.7964922086057793,172.44435794746988,155.87464109403348,0.031761554559272244,12.145932378101078
t607,0.7911478223159425,126.96380239616653,0.010104500050909722,0.05435861602990432,27.860778493478403,1.79647085596476,172.55833133606424,155.8746333847223,0.031768516790318606,12.145936236578505
t608,0.7910715232202435,126.96377720903502,0.010128976765961622,0.05443823640440225,27.860729332139254,1.7965313130501632,172.558316879521,155.8745626442281,0.03174491739414234,12.145917736661987
t609,0.791025641917074,126.96381153929474,0.010133358129477351,0.05444153381998081,27.860703539108624,1.79651947821117,172.55831553273882,155.87461437094078,0.03174091933466881,12.145920338838934
t610,0.7910375425418442,126.96382374168736,0.010145969350857636,0.054455195822522603,27.860717318799857,1.796478112566505,172.55832935825012,155.87462501413245,0.03175545921016846,12.145933100577395
t611,0.791037629203337,126.96381541991424,0.010133403609084891,0.05444545341040031,27.860708860606,1.7964950220445701,172.5583189220541,155.87460306749762,0.03174757830869688,12.145922832684706
t612,0.7910523917909386,126.96375914091173,0.010108314144442082,0.054416008694582844,27.860709832632796,1.796559088489911,172.5583018290474,155.87454021550417,0.03172631099943469,12.145907212618154
t613,0.7911315700732575,126.96375995643052,0.010063014678319163,0.04278844804455835,27.86075490778219,1.7965852210316757,172.55828999047057,155.8852963267771,0.031724083012300584,12.145905082329492
t614,0.7911482411621601,126.96376390080843,0.010068975092052276,-0.0019460173816298332,27.86076148937018,1.7965718888702498,172.55829261428852,155.92703531867411,0.0317283702332368,12.145907309908058
t615,0.791158703005319,126.96377383907276,0.010078962115243168,-0.001926182483073545,27.860770880562086,1.7965415428130664,172.558298781974,155.92704554260183,0.03173888371506766,12.145913080801693
t616,0.7911705111062672,126.96379547334729,0.010100879967234104,0.010750759369045793,27.860792509794756,1.7964853913174126,172.5583211637476,155.9152795802993,0.03176318619519528,12.145931371375276
t617,0.7911634911804774,126.96378845762169,0.0100916738199914,0.03653396699369675,27.86078450364741,1.7964983840472382,172.55831179552465,155.89119833642195,0.03175478868411645,12.145922781704353
t618,0.7911774516821632,126.96379230377666,0.010102466264245739,-0.0019003642458184852,27.860792331228442,1.7964909840446608,172.558318689831,155.92706424596452,0.03176083718151971,12.145928409913937
t619,0.7911759883234251,126.96379033845342,0.01010093554972234,-0.0019018289385368467,27.860789633279868,1.7964916357999625,172.5583170268452,155.92706228830966,0.031757996339074265,12.145926396017
t620,0.7911748387765383,126.96378893840578,0.010099204547429345,-0.0019038525351364605,27.860788631120275,1.796501995841971,172.55831596981616,155.9270619677851,0.03175627526788942,12.145924886036513
t621,0.7911783470634209,126.96379252150467,0.01010119962525954,-0.001900384819636898,27.860793155507437,1.7964816617179973,172.55831961797585,155.92706560145055,0.031761152603021814,12.145929127923862
t622,0.7913781721191147,126.963780958999,0.010097497822671057,-0.0018942823187960353,27.860690595598598,1.796336805125884,172.55834624942227,155.92705368789677,0.03175574684325881,12.1459311323238
t623,0.791402656395278,126.96376904587204,0.010047179588249239,-0.0019086453354052735,27.860683879140815,1.7963721970826099,172.5583346002122,155.92704303506494,0.03174054364919808,12.14591858298255
