Resource,CAPTURE_COMP_1,CAPTURE_COMP_2,CAPTURE_COMP_3,CAPTURE_COMP_4,CAPTURE_COMP_5,CAPTURE_COMP_6,CAPTURE_COMP_7,CAPTURE_COMP_8,CAPTURE_COMP_9,CAPTURE_COMP_10
t592,1.1769318931370318,160.14870248031983,0.013108015074176827,0.06898774347903039,35.15668362194065,2.2660527545339058,217.6027696605669,196.6322553746037,0.040510217419150764,15.310903529329787
t593,1.1769235105058662,160.14869293957292,0.013097728336853083,0.06897867553327183,35.156674691668115,2.266075540034511,217.60275994418154,196.63224658335395,0.040499340689352376,15.310893231484387
t594,1.1769029362600807,160.14867189747392,0.013072783288710227,0.06895590057292976,35.15665235890287,2.266109015508497,217.60273766631067,196.63222407820157,0.04047671716869646,15.310872948937714
t595,1.1768534702454265,160.14861951457019,0.013028144507113138,0.06890194855024333,35.1566055971858,2.2662468133867977,217.60270318597094,196.63216926159578,0.040432402852636475,15.310842971539646
t596,1.1768760330074697,160.14864464768792,0.013045725864451772,0.06892224618901353,35.15662386998051,2.266177523154393,217.60271754630253,196.6321945691897,0.040448084589418926,15.31085569342955
t597,1.1768700959323668,160.1486537810609,0.013041836057719481,0.0689203034467232,35.15662022739894,2.266197467027891,217.60271435643168,196.63218792188349,0.040442465065174224,15.310852671068831
t598,1.1768793308723262,160.14866336989857,0.01306861736536692,0.06894331900924103,35.156628021238646,2.2661691363415266,217.60271926597667,196.63221685882883,0.04045045902284761,15.310858198597673
t599,1.176882622826298,160.14866525719376,0.013071893547725108,0.06894980173758364,35.15663081294661,2.26615908316384,217.60272085417395,196.63222476063936,0.04045439060175523,15.310860693799336
t600,1.176904065861535,160.14868688972172,0.013096005731441918,0.06897049877443058,35.15665518539696,2.2661237250621404,217.6027391402136,196.63224643831978,0.04047718581917587,15.310875392379236
t601,1.1768609871221796,160.14864497090286,0.01305412397827661,0.06892781993285313,35.1566143034113,2.266205395221267,217.6027097595384,196.63220181551583,0.040438645343947366,15.310848904466917
t602,1.176893223662445,160.1486756761006,0.013083263511289732,0.06896177447486337,35.156644721203,2.266122210158561,217.6027313592726,196.63223362791285,0.04046864240644452,15.310867648441473
t603,1.1769173926945347,160.14869757169953,0.013110615325125188,0.06898742520931236,35.15667144796229,2.2660736539835287,217.60275677440438,196.6322578868896,0.040494062809666505,15.310888744067743
t604,1.176928472407737,160.14870774581576,0.01312358659708917,0.06899829669133048,35.15668290770639,2.2660570120560974,217.60276869944687,196.63226908989367,0.04050711691242673,15.310900734461587
t605,1.176916256488501,160.14869613710752,0.013110352614532979,0.06898566943987552,35.15666946534049,2.2660739666123035,217.6027563781479,196.63225689559363,0.04049231141278266,15.310887389780008
t606,1.1769198797519322,160.14870105262497,0.0131144604052337,0.06898968257393101,35.15667428707426,2.2660769536842436,217.60275985161644,196.6322606644463,0.04049662122931014,15.310891297125227
t607,1.1769253674751237,160.14870861296174,0.0131218990470459,0.06899783196237658,35.156681601488046,2.266034809455977,217.60276430201665,196.63226611603494,0.04050301513089137,15.310897216702735
t608,1.1768979821173036,160.14868166565415,0.013072367079858479,0.0689527837942395,35.15665168380922,2.266162780392588,217.60273323035938,196.63223831488358,0.040469403883952614,15.310868593182585
t609,1.176904712809542,160.14868841425698,0.013078876226199073,0.0689585076839655,35.15665810224885,2.266137345441051,217.60273976694603,196.6322437124256,0.04047514017199766,15.310873131011698
t610,1.1769225953413793,160.1487071966128,0.013099036514955947,0.06897942239297553,35.15667828697826,2.2660488888584176,217.60276142625852,196.63226069234307,0.040497414655350436,15.310892717369182
t611,1.17690737650955,160.14869576809815,0.013080526850582891,0.06896570707584784,35.15666407686458,2.2660717903366088,217.60274415498827,196.63224628784988,0.0404832881508025,15.310877730760788
t612,1.1768661255482802,160.1486571012117,0.013040564968121598,0.06891930560858033,35.15661893173607,2.266175021872559,217.60270985194367,196.63220662292312,0.04044263606602204,15.310850173739302
t613,1.1768566111575063,160.14864902505818,0.013055246188284336,0.06892790271084343,35.156610492529886,2.266207710699422,217.60270436054742,196.6321985813692,0.04043625234506803,15.310845373134136
t614,1.1768644549403653,160.14865646371328,0.013057403620620673,0.06893414504358583,35.15661641459065,2.266186389689555,217.60270912911426,196.63220735987395,0.040441406139607804,15.310849919742035
t615,1.17688342826647,160.14867284161136,0.013073079760213775,0.06895292200935309,35.156633601925655,2.266140852727321,217.6027208542177,196.63222623283238,0.04045744654721227,15.310860720658614
t616,1.1769173735254996,160.1487045400268,0.013111130066620192,0.06899122886213897,35.156672749448376,2.2660627558459816,217.60275538876266,196.63225990682307,0.040494879571297014,15.310889730239214
t617,1.176905733442518,160.14869345958667,0.013097759352450772,0.06897969733163299,35.15666100658821,2.2660781286782616,217.60274170437626,196.63224823245187,0.04048233871695363,15.310877158149326
t618,1.1769142376388408,160.14869943400328,0.01310624501910112,0.06898625725373034,35.15666922674197,2.2660738801463163,217.60275126479172,196.63225610168766,0.04049014796408954,15.310885263566776
t619,1.1769119068129674,160.1486954805978,0.013104559979392796,0.06898174961565808,35.15666536618538,2.266077672605632,217.60274849043745,196.632253786399,0.04048583964035595,15.310881940321574
t620,1.1769095781167198,160.14869303561616,0.013101683271140335,0.06897861812031662,35.15666299021479,2.2661009560924827,217.60274697007682,196.6322516069856,0.040482799907876746,15.310879257138804
t621,1.176914757902736,160.14869859670907,0.013106152361250224,0.06898474150857495,35.156669594507385,2.2660564969686114,217.60275304295928,196.63225603805947,0.04049023325115731,15.310885643841784
t622,1.1769152717374622,160.14870027708028,0.013105650304701578,0.06898690164804248,35.15667119793495,2.2660709099051486,217.6027531946478,196.63225610524808,0.04049282375550286,15.310887889171413
t623,1.176895931645055,160.14868102852205,0.013088517124552673,0.06896521624609138,35.156648934298886,2.2661591514534343,217.60273088406373,196.6322370972008,0.040469748407401786,15.310868293658705
t624,1.1768949580466943,160.14868020154992,0.013087644023985002,0.06896371308976518,35.15664818500915,2.266147492225602,217.6027302118541,196.63223634518906,0.04046827820086799,15.310867633217102
t625,1.176912467870208,160.14869689207984,0.013106743689361017,0.06898246931084319,35.15666646443023,2.266090727560593,217.60275189342235,196.6322523830915,0.04048833399410239,15.310884706581428
t626,1.176915092598698,160.14870046488682,0.013108827459436761,0.06898700648333543,35.156670202210805,2.2660893397746755,217.60275472833223,196.63225477396608,0.04049380579989972,15.310889141008511
t627,1.1769051498141068,160.14868953259082,0.013098089229402981,0.0689754309271374,35.15665828058424,2.266114158165767,217.60274351922365,196.63224488296578,0.04048179117476056,15.310877651942725
t628,1.1769108934696644,160.14869495986272,0.0131046182065351,0.06898159138066956,35.15666394647947,2.2660939140089997,217.60274913062108,196.63225082701072,0.040488242780208294,15.310883902412515
t629,1.1769061196044013,160.14869049037733,0.013099903354483652,0.06897722143638393,35.156658335167876,2.2661057473876696,217.60274392285132,196.6322464614151,0.040483549592748753,15.310879159996594
t630,1.1769124361306946,160.14869687259417,0.013106724560846826,0.06898422611551769,35.1566654002994,2.2660970899108506,217.60275041387627,196.6322528014125,0.04049102133407217,15.310886305638554
t631,1.1769204781114964,160.1487055729812,0.013115907572923378,0.06899285913906215,35.15667480493397,2.266097716026485,217.60275897541192,196.63226073955641,0.040500467551837005,15.310895383941235
t632,1.176921558130035,160.14870786296993,0.013116635483110569,0.06899370849581603,35.15667596762916,2.266099159243,217.60276100468772,196.63226236128116,0.04050138785324665,15.31089652082062
t633,1.1769199906496934,160.14870771004297,0.013114207097830776,0.06899219682015563,35.1566740967211,2.2660964254812086,217.60275989993724,196.63226116522125,0.04049922390923777,15.310894833598017
t634,1.1769111694007461,160.1487003245823,0.0131043271226721,0.06898309927845096,35.15666521647843,2.2660987442307197,217.6027517388422,196.63225252289746,0.04048930864558169,15.310885503996937
t635,1.1769102367335345,160.14869913500382,0.013103199677044958,0.0689819368609996,35.15666462224757,2.266100589682703,217.6027509145646,196.63225253618495,0.040488092888295635,15.310884301585173
t636,1.1769175544179094,160.1487057289215,0.013112027157756513,0.06899038611119393,35.15667190181739,2.266101798786253,217.60275822796916,196.63226031276196,0.04049718190558634,15.310893203913238
t637,1.1769158368905637,160.1487033840546,0.013110955654224004,0.06898881408809494,35.15666978371634,2.266106420943259,217.60275600609083,196.63225941135883,0.040495551047455516,15.310891675867921
t638,1.17691278245734,160.14870038134063,0.013107501583005195,0.06898588187424243,35.15666610539241,2.266108098447234,217.6027524075411,196.63225646721406,0.04049224491588441,15.310888412068179
t639,1.1769158361389798,160.14870325339987,0.013110638420209899,0.06898927471081208,35.15666945526318,2.266101713980119,217.60275530340536,196.63225911197728,0.04049565917654217,15.310891631045845
t640,1.176909662782579,160.14869685252722,0.013103531810716839,0.06898253050394353,35.15666263824971,2.2661112435530635,217.6027481327873,196.63225252036494,0.04048840303862531,15.310884372111918
t641,1.1769123427074932,160.14869922914605,0.013105913577027378,0.06898507514072598,35.15666687438742,2.2661073108681427,217.60275085634782,196.6322544703179,0.040491025298558594,15.310886825764122
t642,1.1769111931239844,160.14869691622485,0.013104519897258048,0.06898326994970386,35.15666636285504,2.266111429899476,217.60274969517525,196.63225335077988,0.04048920364029198,15.310884964567343
t643,1.176916565576587,160.14870144817095,0.01311068670010065,0.0689887697419414,35.15667240076681,2.266105149128919,217.60275580243288,196.63225907412158,0.04049481720196031,15.310890390626152
t644,1.1769181535748339,160.1487034669739,0.013112412133765971,0.06899054515100883,35.156674931887416,2.26609456643908,217.60275792089283,196.63226120687338,0.040496864162135555,15.310892429391856
t645,1.176911870994304,160.1486969354078,0.01310517366216462,0.06898298076582596,35.15666789452398,2.2660934708817635,217.60275176909693,196.63225424563618,0.04048909005833321,15.310885265160957
t646,1.1769061672608188,160.14869100778222,0.013099506080998802,0.0689764628684388,35.15666136972786,2.266115608247641,217.60274519775277,196.63224837273128,0.04048254217037169,15.31087920885174
t647,1.1769068007963752,160.14869239273773,0.013101169208794129,0.06897834317180959,35.15666147570581,2.2661081422302938,217.60274705905024,196.63224940886968,0.040484548412039065,15.310881113927865
t648,1.1769115850997003,160.14869727180934,0.013106071031573768,0.06898387009672624,35.15666736291429,2.26609705524608,217.60275247910815,196.63225408370695,0.04049039954772058,15.310886410419103
t649,1.1769176307166356,160.14870288775498,0.013112572028713897,0.06899005909803792,35.15667418227164,2.266097697589596,217.60275826884853,196.63226002429894,0.04049710243879223,15.310892558982118
t650,1.1769184351323563,160.1487033390597,0.013113785562563207,0.06899058889673525,35.156675024321714,2.266100149177047,217.60275843489728,196.63226080043754,0.040497809200630154,15.310893102300112
t651,1.1769210842437763,160.14870611691626,0.01311639639219252,0.06899353767585524,35.156678491693846,2.266098431848075,217.6027607185318,196.63226319069824,0.040501227821167024,15.310896166366183
t652,1.1769223527342672,160.14870773759753,0.013117429121823418,0.06899470032523994,35.156680070819114,2.266095061247871,217.60276160409234,196.6322645191311,0.04050249122321291,15.310897264232054
t653,1.1769183272777985,160.1487045790198,0.013112271768158486,0.06899008271629706,35.15667591519257,2.2660906469693654,217.60275746168023,196.6322610405398,0.04049698694809316,15.310892989169956
t654,1.1769121519149892,160.14869650661552,0.013102921493431164,0.06897889352114835,35.1566680733672,2.2661173249401445,217.60274987082843,196.6322536404132,0.04048617651443902,15.310884283560442
t655,1.17691419337985,160.14870004264478,0.013108203404129702,0.06897967412996932,35.15667260397031,2.2661128036789786,217.60275186786245,196.63223968544105,0.04049039455871466,15.310888407421315
t656,1.176913764932151,160.14869925245839,0.013107400416667064,0.0689783821926671,35.15667140555812,2.2660912005934906,217.60275115576675,196.63223631094303,0.0404904171992519,15.310888348886005
t657,1.1769243211887928,160.14870981736271,0.013119804606092241,0.06898899571353252,35.156681932397966,2.266054799631242,217.60276263677005,196.63224711615877,0.04050336890244238,15.310899893205386
t658,1.176920177295924,160.1487062890864,0.013113641033687383,0.06898392234262916,35.15667803135315,2.266072486912308,217.60275915474153,196.6322424835546,0.04049779175831134,15.310895002238418
t659,1.1769094136436629,160.14868576743368,0.013087473360589456,0.06896410918863015,35.156666360652956,2.2660976046765,217.6027476873532,196.6322306608271,0.04048441234670017,15.310883321178757
t660,1.1769068659690523,160.1486956638056,0.013097639315727562,0.06897267750899409,35.15666415972709,2.2660985954791286,217.60274682445726,196.63222772448637,0.040483186336952144,15.310881996868401
t661,1.1769173254666556,160.14870792143049,0.013111037446244252,0.06898706012120981,35.156676606955926,2.2660223641288875,217.60276003755445,196.63223871621963,0.04049886985276082,15.310896255358928
t662,1.1769048775864461,160.14869459696533,0.013097076893327895,0.06897290963003998,35.15666213872052,2.2660799452913065,217.60274540760625,196.63222562085838,0.04048358731247452,15.310881422885638
t663,1.1768978279600555,160.14868805935248,0.013088584057765869,0.06896626487090513,35.156654295116965,2.2661446388295823,217.6027381629999,196.63221802008894,0.040476477614886305,15.310874341713816
t664,1.176914447468973,160.14870225816634,0.013104012933267847,0.06898312635037905,35.156668940441264,2.2660752747988044,217.60275467571515,196.6322344261242,0.04049350966543431,15.310889863642217
t665,1.1769032581135628,160.1486899953335,0.013091640184833529,0.06897046584783356,35.15665588579525,2.2661647334407733,217.60274255383237,196.63223671301463,0.040480150133208596,15.310877079890583
t666,1.1769194394419795,160.14870742621247,0.013109181720007346,0.0689902784111575,35.15667482469038,2.2660834901296805,217.60276005403136,196.6322567777036,0.040500237763896885,15.310895156471075
t667,1.1768539327860814,160.14864397802998,0.013048661253374514,0.06892063378823085,35.156607717037936,2.2662301578358455,217.60270463435663,196.63219149923884,0.04043561308198073,15.310843096614768
t668,1.1768598215259396,160.1486502107497,0.01305354502061866,0.06892453621658678,35.156612266750116,2.2661933453097722,217.6027091839592,196.63219597742304,0.04043958144160928,15.310846379526273
t669,1.1768610371377126,160.14864923101956,0.01305441611440275,0.06892545012943077,35.156613456414085,2.2661867135210403,217.60271017568698,196.63219878175522,0.040440508600121924,15.31084678701128
t670,1.1768490712896962,160.14863748268365,0.013049389130452192,0.06891912341736948,35.15660509697892,2.2662199283177396,217.6027024313486,196.63219151077558,0.040433614830422626,15.310840681365498
t671,1.176897198074138,160.14868511031207,0.013087913516379357,0.06897012553366536,35.15665199250875,2.2660820663703,217.60273702026822,196.63223887279776,0.04047836314450932,15.310871772929193
t672,1.1769233635452159,160.14870686188485,0.013116757435645584,0.06899392604936133,35.15667806069628,2.266067437547036,217.60276461228182,196.63226356471492,0.04050386996150684,15.310898018918735
t673,1.1769224082828256,160.1487094081334,0.013111273698203958,0.06899110324311544,35.15667259987634,2.2660743416475477,217.60275907663487,196.63225851369873,0.040500617236602726,15.3108931678273
t674,1.1769131779638722,160.1487006690812,0.013099967937458946,0.06898024045270143,35.156661788504664,2.266093377998113,217.6027478670762,196.6322478777128,0.04048851041905947,15.310882190977777
t675,1.1769033187568316,160.14869079543882,0.013085457402484619,0.06896927188626312,35.15665119985466,2.2661265157175268,217.60273580186438,196.6322376631678,0.04047727189830988,15.310871398986304
t676,1.1769202626972062,160.14870719156076,0.013103807838486341,0.06898800279274432,35.1566696543206,2.2660879411864956,217.60275323697542,196.63225481787623,0.040496752856011536,15.310889747652116
t677,1.1769205354745105,160.14870710917864,0.01310388857412429,0.06898813490951922,35.156669841092885,2.266101809567992,217.6027516580863,196.63225535311292,0.04049584247712484,15.310889192122556
t678,1.1769149954985734,160.14870602815932,0.013098962216455493,0.06898381310494052,35.156667679969274,2.2661044022493986,217.6027480249654,196.63224966436022,0.040491199269063645,15.310885547835442
t679,1.176903757288048,160.14869720921865,0.013084913781625672,0.06897106982364881,35.15665833068081,2.2660986625469786,217.60275019898916,196.63223689036639,0.04049264588815044,15.310887477722163
t680,1.176887097638919,160.1486867525972,0.013078936221642688,0.06896482420857541,35.15663061981868,2.2660543776955984,217.60273444588205,196.6322273612552,0.04049371234012014,15.31088884701402
t681,1.176886683767347,160.14868423491225,0.01308084563571923,0.06896323394434603,35.156625909074926,2.2660537357792974,217.6027372244201,196.6322256473487,0.04049443596023859,15.31088937905429
t682,1.1768070925937841,160.14861430714512,0.013105267550307814,0.06891876486826289,35.156538219147734,2.266054415461202,217.60272465096867,196.63211990952135,0.040494990501736425,15.310890097310262
t683,1.1763938085434011,160.14828925687326,0.012931976920475263,0.06872045763448245,35.15617350447522,2.266037891280549,217.60272848892293,196.63124861211082,0.04050422070414206,15.31089849467441
t684,1.176407700402958,160.14823886705796,0.013124887862519297,0.0686642084114641,35.15612576873222,2.2660572011717544,217.60271887698227,196.6312316887451,0.04049754549792311,15.310892324732961
t685,1.1764102423507627,160.14824043521958,0.01313076303022315,0.06866119774657566,35.15614397854106,2.266056331559345,217.6027296493007,196.6312539400749,0.04050192061255991,15.31089594049407
t686,1.1764924026077197,160.14824888134314,0.013137028441139712,0.06867077477706299,35.156210388991106,2.2660716900308087,217.6027355168024,196.63120433410066,0.040507593640128396,15.310900268558406
t687,1.1762788659892427,160.1483351524164,0.012931998887647352,0.06869924625128387,35.156244763192845,2.266112551873134,217.6027342372782,196.63106679646853,0.0404927566423682,15.310887601667813
t688,0.8221755404978034,112.10383477843882,0.009238593017566533,0.04801889138828361,24.609315267335393,2.266115267033573,217.60150649724608,137.64186778747828,0.040492791573924894,15.31088932897056
t689,0.23531036224147633,32.029661989455626,0.0025725870437746457,0.013716698846947067,7.031492506878542,2.266107528483809,188.04299280513314,39.32637323209477,0.040493092654459883,15.31089234971841
t690,0.23537162577934898,32.029661227579496,0.0026547742923307112,0.013810863982317997,7.031269467101815,2.2661057343988853,163.0249859706406,39.326379903977184,0.04050081095559889,15.310897933045766
t691,0.23533546745101633,32.02968920984949,0.0026686598381812894,0.013800068063339242,7.031294423135943,2.2660643139906846,161.19835775836253,39.326385246967384,0.04051694115444501,15.31091135541466
t692,0.8235181857269184,112.1037643882777,0.009016606893702168,0.0483241795242064,24.60933599428196,2.266062449950202,217.60236039137237,137.64225210517495,0.040514547254384255,15.310907065224372
t693,1.1768740660046602,160.14868511770288,0.013023802359121641,0.06899848114842659,35.156617569738145,2.2660554463796614,217.6027583345393,196.63223487904952,0.040508565055457864,15.310901068990184
t694,1.1768936837287236,160.1486911433021,0.013080749484799516,0.06897788872188539,35.15663214709879,2.2660608016705086,217.60273709944784,196.63223649065554,0.040501269018170326,15.310894401736038
t695,1.1769076181326994,160.1486933522225,0.013090656736242212,0.06897867676857394,35.15665849850447,2.266101589851334,217.6027555818061,196.63224115502751,0.04049691858521,15.310890465194003
t696,1.176901797228643,160.14868570661912,0.013086103828604137,0.06897366421268687,35.156652703356315,2.2661019047952453,217.60275281282298,196.63223464707218,0.04049392906657657,15.31088782977902
t697,1.1769008276839372,160.1486859247172,0.01308372902350909,0.06897375324710138,35.156651122760614,2.2661148236877917,217.6027501200386,196.6322339380338,0.040491475131117796,15.310885628181492
t698,1.176908442228341,160.1486962996864,0.01308124508726305,0.06897155615309283,35.15665725787314,2.266122174526346,217.6027469749311,196.63224481384452,0.04048929386646177,15.31088293780797
t699,1.176913791782226,160.14870000896263,0.013082814010466145,0.06897121998425956,35.156662085495235,2.2661237197766155,217.60274810403686,196.63225076459602,0.04048868818983484,15.31088205979654
t700,1.1769117972389025,160.14869859191285,0.013097838949531848,0.06898124946209203,35.15665993448425,2.266119970678092,217.60274538936042,196.63224912991515,0.04048756357150447,15.310881249746297
t701,1.1769115576326794,160.1486992451524,0.013100382820113556,0.06898346768817645,35.1566606693843,2.2661216971645066,217.60274730398493,196.6322485324596,0.040488615899818864,15.310882531383513
t702,1.1768982769144347,160.14868533119972,0.013079240835817383,0.06896857037986075,35.15664955471001,2.266119177009555,217.60274703110164,196.63223148120355,0.04048782625411163,15.310882233991082
t703,1.1768923151889588,160.1486822999914,0.013075411495261455,0.06896224888727437,35.15664514662818,2.2661122498322115,217.60274496075013,196.63222393704757,0.0404851257253188,15.310880074561274
t704,1.1768888883829007,160.14868085467322,0.013071592732910824,0.0689587059860158,35.156641727871104,2.2661067166712265,217.60274344151375,196.63221998157897,0.04048279206079606,15.31087794485699
t705,1.176890268266837,160.1486819108934,0.013072926069173714,0.0689600934181701,35.156642472442044,2.266101556385846,217.60274553034358,196.63222148681592,0.04048470833904125,15.310879690991708
t706,1.1768882900675035,160.14867985897078,0.013070539593628803,0.06895793999122697,35.15663946427815,2.2660653382534273,217.60274375155777,196.63221941343403,0.04048309420787087,15.31087834784226
t707,1.17688932642908,160.14868047253123,0.013071062215752268,0.06895814214397229,35.156639849342326,2.2661077921597816,217.6027438131435,196.6322214001534,0.04048330509462807,15.310878449714346
t708,1.176889799535816,160.148681448175,0.013072647215132857,0.06895979677628865,35.156639896556044,2.266112191302701,217.60274534021323,196.63222196513553,0.040484898703944935,15.310880157157278
t709,1.1768886925465891,160.14868085759122,0.013072146419362435,0.06895981456635042,35.15663774233796,2.2661107461748835,217.6027448221146,196.6322213226434,0.04048461074726039,15.310879698626902
t710,1.17688669145182,160.14867992907642,0.013070062514062031,0.0689592767830362,35.15663525915012,2.266113084262861,217.6027429646976,196.63221998294767,0.040483466519068756,15.310877844394044
t711,1.1768742007307784,160.14866975754447,0.013056236604121396,0.06894714272523979,35.15662211309396,2.2661480082699508,217.6027314867814,196.63220744861306,0.040472950474819074,15.310867603990154
t712,1.1768686427115855,160.14866451038787,0.013050714508597384,0.06894112124272113,35.15661570609906,2.2661596745626493,217.6027265492308,196.6322019147969,0.0404675297266655,15.310863167508693
t713,1.1768780734700264,160.1486733885487,0.013059481948509801,0.06895030514404919,35.15662633262751,2.266143618813508,217.60273439521006,196.63221156754256,0.04047513372905179,15.310869804547801
t714,1.1768881446888388,160.14868117975323,0.013071906924631324,0.06896089316037668,35.15663707140954,2.266113726278519,217.60274465278616,196.6322207604347,0.04048483627021337,15.310880504909193
t715,1.1768880137547433,160.14867958109508,0.013073590541456235,0.06896050014103636,35.15663531116265,2.2661122272322367,217.60274461877063,196.63222038367658,0.040484905207936045,15.310881184804268
t716,1.176907504277934,160.1486979910397,0.013091175176159079,0.06897555527844416,35.15665392254484,2.2661101512413104,217.60274505460168,196.63222383014357,0.04048628636667871,15.31088247202587
t717,1.1769053943646388,160.14869551641894,0.013089991647290439,0.0689752957708163,35.1566511962464,2.266108941597124,217.60274403237565,196.63223928147048,0.040484023856372134,15.310880224458025
t718,1.1769142924400053,160.1487037057018,0.01309946684158607,0.06898601429464718,35.156661196789166,2.2660554008743405,217.60275316270366,196.6322530114616,0.040493209470238045,15.310888946599073
t719,1.1769130084121757,160.148702085134,0.013101452721898516,0.06898485902390229,35.15665969010343,2.2660659778953915,217.60275105990144,196.63225209023994,0.040491903205830265,15.310887391302648
t720,1.1769139717317092,160.1487034393554,0.013102234686741526,0.06898593814882657,35.15666052730311,2.2660974391226487,217.6027531349323,196.63225311395968,0.04049267837125908,15.310888165648567
t721,1.1769118554711477,160.1487011638098,0.013099960887644714,0.06898441843709353,35.156658878406766,2.2661040283696243,217.60275250960225,196.63225089340676,0.040491193949368974,15.310886408588699
t722,1.1769114971302554,160.14870032502722,0.013096917485607897,0.06898324593191998,35.15665794483957,2.2661061247896437,217.60274937301526,196.63225089962066,0.040488572082537,15.310883503402147
t723,1.1769164329356276,160.1487051801114,0.013102446159141749,0.0689881775324453,35.156662920198464,2.2661027382804626,217.6027538181361,196.63225600314692,0.04049383467150647,15.310888845139512
t724,1.1769201897963217,160.1487088601394,0.013109502135069302,0.06899174684807799,35.156666722959834,2.26610456176412,217.60275660208234,196.63225970311845,0.040497677704640474,15.310892535961287
t725,1.1769101710358991,160.14869899853565,0.0130950110531416,0.06898057089482036,35.15665612899285,2.2661230036944247,217.60274635016822,196.63224925683113,0.04048613956429109,15.310880783253067
t726,1.1769090320050442,160.14869925249536,0.013095465444609291,0.0689795894897015,35.15665618429424,2.266118416869758,217.60274672028277,196.63224714843653,0.04048700070176692,15.310881913712837
t727,1.1769073712963487,160.14869986796126,0.01309125402546258,0.06897829212087937,35.156654677873895,2.2661141226500168,217.60274443328524,196.63224423869067,0.04048639440918121,15.310881706948022
t728,1.17690583908128,160.14870036764086,0.013089276520627734,0.06897467726937827,35.1566547212893,2.2661115584634377,217.60274371042314,196.63222196216427,0.04048534284882389,15.310880237450732
t729,1.17690198922352,160.14869705925463,0.013084030796123003,0.06897011131732662,35.15665116878468,2.26612557113139,217.60273787824482,196.63221514804223,0.040481062413524,15.310874822823761
t730,1.1769018399082356,160.14869694725985,0.013084563526718876,0.0689699704118469,35.15665191129546,2.26612454096618,217.60273838730072,196.6322151099258,0.04048128265483856,15.31087490583009
t731,1.1769100603069182,160.1487025416352,0.013092471624494437,0.06897667692327258,35.1566626110434,2.2661151290488175,217.6027452340046,196.63222278346313,0.04048786906038313,15.310881910141543
t732,1.1769099131654233,160.14870208535075,0.013092294144570124,0.06897600843897052,35.15666291159993,2.266114600487943,217.60274446607232,196.63222259466008,0.040487333917198096,15.310881480493913
t733,1.1769098915520158,160.1487008351532,0.013090936121184515,0.0689751701403645,35.156661420393,2.2661119961198395,217.60274386775967,196.6322223671638,0.04048656053989369,15.310880918255412
t734,1.1769103894135429,160.1486989163859,0.0130754098725111,0.06897420421068533,35.156660278629104,2.2661076721065747,217.60274373115428,196.63222291461656,0.040485870714069616,15.310880941739685
t735,1.1769122020590683,160.1486988947468,0.013075320690210805,0.06897422940040734,35.15666168300331,2.266105096041511,217.60274456911716,196.63222519860463,0.04048621002744174,15.310881701283764
t736,1.1769148782400958,160.14870042756658,0.013077257952506718,0.06897564794775411,35.156663820319515,2.2661012519277897,217.60274581559776,196.6322289120493,0.04048832181821463,15.31088372430704
t737,1.1768979868106457,160.14869130273377,0.013076400428127235,0.06896893426827097,35.15664690744898,2.266057793345307,217.6027286788279,196.63223310473236,0.040488710881057766,15.310884275344966
t738,1.176897384017555,160.1486908284163,0.013077072256565542,0.06896913521113243,35.15664720717199,2.2660543180898127,217.60272850728506,196.63223360563418,0.04048868302508679,15.31088422389737
t739,1.1768953990929762,160.1486886003467,0.013080712467715791,0.06896815861418637,35.15664417086233,2.2660571411423076,217.60272441351438,196.63223063562842,0.040487807457551074,15.310883231894376
t740,1.1769113845138681,160.14869807636813,0.013093681195159005,0.06897478971328605,35.156660893629,2.266096090599983,217.60274532345105,196.63222768938496,0.040486890449225287,15.310882079427333
t741,1.176912091146631,160.14869657091313,0.01309526572777827,0.0689757408630015,35.15665974448468,2.2661060087701377,217.6027460568517,196.63222643183175,0.04048781221822118,15.310882631057101
t742,1.1769106293708338,160.14869531878566,0.013094638783678177,0.06897750576540726,35.15665920742207,2.266104850672274,217.60274597393393,196.63224421541454,0.04048767561672729,15.31088247766439
t743,1.1769113898877173,160.1486946626241,0.013097273583915344,0.06897853771156541,35.1566600159108,2.266106774846368,217.60274603175472,196.63224683511137,0.040487534530325116,15.310882057589188
t744,1.176910619858322,160.14869405982574,0.013097078541270636,0.0689781739632857,35.15666021114592,2.2661071018059316,217.6027451833009,196.63224642289228,0.040487263188309294,15.310881723374257
t745,1.1769107402973995,160.14869303713388,0.013097219200411582,0.06897814356377616,35.1566600628914,2.2661104097215294,217.60274603095988,196.63224731661595,0.04048703680815527,15.3108812911127
t746,1.1769122398018426,160.1486945172262,0.013099205330615472,0.06898010721025613,35.15666161073455,2.266112164375063,217.60274720442027,196.63224901059561,0.04048894391142174,15.310883165737767
t747,1.1769126921460449,160.14869454170895,0.013099778700398457,0.06898028065092392,35.15666067697954,2.266117699971551,217.60274895813998,196.6322492343412,0.04048909400795775,15.310883140061808
t748,1.176912516702587,160.1486943912704,0.013099511448224355,0.06898039475974056,35.15665982482234,2.2661175337150516,217.60274784892124,196.6322489134331,0.04048862145526636,15.310882925412526
t749,1.176912276032321,160.1486944951198,0.013098885407913173,0.06897958526290919,35.156659990647576,2.2661164013678117,217.60274675402422,196.6322482774892,0.04048815702767007,15.310882970010855
