,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t466,0.8271779553919185,55.54550621955554,0.17837055862687096,38.02288578716198,19.365827004933713,1.475810146216578,122.1895262273009,41.245312958707935,0.09093710586116156,0.009215320520176868
t467,0.8270352778441034,55.54510352541279,0.1804216339916211,38.022303682909396,19.365177227713172,1.4748568646351745,122.18957010528541,41.24505391940934,0.09086126157956918,0.009213271491362848
t468,0.8517510201241729,55.546097416963036,0.0822288775092736,38.02264181134447,19.391683454454398,1.49522333835692,122.21549587461429,41.24649851188834,0.09111709000297942,0.009232867463510016
t469,0.8358945314607822,55.60587388860144,0.08192173662405947,38.00907138501752,19.332115892722513,1.4697335738453796,122.17294823027031,41.34382073484482,0.08933120706116093,0.0092317913667949
t470,0.7063295966885943,55.59281426871425,0.07947685123987565,38.006106935804986,19.273222467205414,1.599258501533492,122.35909974315513,41.31764368799457,0.08734556226934251,0.009228149395053328
t471,0.7064776222397315,55.59223111779391,0.07846531604559139,38.00613439379488,19.276581773334023,1.569512028197499,122.36330126838743,41.31774094701037,0.08735650897926725,0.009231433756634847
t472,0.7064653471639537,55.59198888780296,0.07877317561594607,38.005846340854866,19.276801618935586,1.5693476683461296,122.36327401346797,41.31798355841253,0.0873171073977447,0.009231532144195503
t473,0.8638198694939568,55.50640412249103,0.08232194543025959,38.03441613876532,19.430806978139206,1.520227341704292,122.24533613909416,41.173796607541334,0.09355917481452197,0.009219041021626406
t474,0.7346110738593171,55.49987873881763,0.0794084748480742,38.02882609995574,19.3717381255283,1.6343935030898937,122.47816114551993,41.1493741055895,0.0916016448950712,0.009216292998043914
t475,0.8726352325656331,55.50539985912016,0.08243152331754301,38.03033586293458,19.422051243878002,1.3499920282725546,122.50493698209337,41.15913640452802,0.09413594919598056,0.009209276741417988
t476,1.170356234514617,55.51120691681708,0.08525866572624768,38.035359621325775,19.491349346353218,1.1238977412837254,122.2961095836323,41.18431227329167,0.09626707045299944,0.009207189559969752
t477,1.1688063837379439,55.51132903244915,0.08516873960170003,38.03510319368637,19.490852186091608,1.1250143593579094,122.29607927192708,41.18458426164724,0.09626292699323763,0.009206245134923007
t478,1.1683468516488897,55.511162659558465,0.08511613216613222,38.03482455512429,19.491025817684843,1.1265381274633113,122.29520340310249,41.18497260901194,0.09628527504263479,0.009199078212695218
t479,0.7684129942599474,55.535681359998456,0.05455961666845642,38.01625514920889,19.350261093822066,1.4363308729829773,122.55815784611538,41.22575509887847,0.09047967398252044,0.009222142453283283
t480,0.6819150309339237,55.52818847855633,0.053450107432374244,37.93258843616704,19.30647781187127,1.6541094530328142,122.51805962665615,41.311546048110486,0.08781851908992837,0.009225648901086977
t481,0.6819494652108409,55.52822087621199,0.05355155885761427,37.9328809561516,19.306589482944993,1.6528972249484797,122.51808118225475,41.311148755970265,0.08785697573148737,0.009230989927547952
t482,0.6808351883298513,55.528160501118435,0.053588856528520495,37.932939804209845,19.30406992250296,1.6759709743692,122.51698695722516,41.31099586890938,0.08780704181876073,0.00922130763031718
t483,0.7809667858907068,55.50204842592147,0.05522291396985804,38.02123695360191,19.3860493743561,1.4551196818410608,122.6864730274258,41.13446448227068,0.09275538150980503,0.009208164283340151
t484,0.7798913745167944,55.5022564305243,0.05462625201745616,38.021516538315694,19.38576417232165,1.4555186617366203,122.68637736252711,41.134392819487196,0.09268662588776765,0.00920282385721166
t485,0.8032842840351656,55.506363276346555,0.021273268344701845,0.03558678866542427,19.419234785242942,1.4918192121551543,122.86864180954683,76.70090336230244,0.09473509027241295,0.009410220574229257
t486,2.049731535803506,55.51842074963023,0.021642833862486662,0.032100806982919394,19.58243307696429,0.9696703104300813,121.70671347231102,76.82515833877491,0.09976546623279745,0.009406461091257763
t487,1.9535357161953675,55.66826533827877,0.020558745207589726,0.03986810450068092,19.290986969500178,0.7182347836936863,231.62627182457982,41.88771346109963,0.2776461612181969,0.0098146278316934
t488,1.9525100972792362,55.66913353936676,0.020564829129970656,0.03987014687303584,19.290676334443024,0.71803485672575,231.6663017538778,41.88406543278502,0.26273577935403236,0.00983148260711449
t489,1.9515152982638155,55.669852214600844,0.020552483245685062,0.03985467579314314,19.29045520613793,0.7180257558807192,231.71513727889763,41.88005474780422,0.24452187395264197,0.009840434601686657
t490,1.9504833622096711,55.67032250296216,0.020535543483195567,0.03979683916482828,19.29013025079866,0.718015876335874,231.7299855117628,41.87883786612356,0.23910586945617462,0.009846269735327024
t491,1.9559806768195787,33.706194966763995,0.021532951617121317,0.04190956002400108,106.94127679013448,0.7176608309892097,231.79760400087835,41.88065600271949,0.2409520876091275,0.009881019185264265
t492,1.9510262340221585,55.67010830340658,0.0205670041431313,0.03978832592838857,19.290109526083235,0.7180389936153883,231.72979510450875,41.87882061488177,0.23915248825914254,0.0098582032072834
t493,1.9502593332666303,55.670249553837614,0.024203281294881893,0.039527232504962546,19.2894162993548,0.7181169803532004,231.7270710536057,41.87855569766841,0.23917315891599122,0.009811333936716002
t494,1.9493193245647857,55.669611466561605,0.023978923761498856,0.0505630658518332,19.288626682891813,0.7182024250112063,231.70597594175953,41.87819757319284,0.2389277092125141,0.00980512878657205
t495,1.9445749875518985,55.66845100487613,0.033886905039406806,25.641441812539384,19.28482899810476,0.7184220343900989,157.81797413170378,41.215572352809765,0.23808945439943413,0.009716777685890647
t496,1.9302926499424486,55.66132174079634,0.08511411598409396,38.18256233189749,19.276162993654005,0.7184085424810321,121.96810573293418,40.87154037306537,0.14126820306770257,0.009654505662535425
t497,1.9438696633825203,55.6661739705547,0.08372380121953793,38.17511349665445,19.27420664408905,0.7185279621953167,121.95479943797999,40.8716072973674,0.14243185308550035,0.009646704872318132
t498,1.9460815215644964,55.6660199704256,0.08089219530527217,38.17534110290699,19.274007757363982,0.7185862210097823,121.95434490433558,40.87175575606457,0.14288167985167377,0.009640953609352326
t499,96.32389170494176,55.558916928448944,0.07133495282009805,38.17727801138258,19.39952808094933,0.7184200376577933,44.448927123432114,40.8703481884893,0.12463224192873781,0.009658067194626406
t500,96.32780095239978,55.55843075780552,0.07100915599163249,38.1780824052115,19.39934192000859,0.7184610386203792,44.447847508991146,40.870168467905366,0.12382902411722756,0.009652157155866318
t501,1.945948565232192,67.45975149719563,0.07802323211821938,38.19160624496935,7.87941619528116,0.718839182123688,121.89685769506569,40.87170334594655,0.1391073178040654,0.009629176522633842
t502,1.9032159116072358,67.43314368037208,0.07560192936820503,38.16576341415697,7.879105689059538,0.718664542247326,121.81271027079332,40.954028636406704,0.1593677355557766,0.009496013968262645
t503,95.84088718414414,55.68582582440742,0.06687662504152178,38.06475896214745,19.19354581854314,0.7193336821918486,44.44408499946013,41.40176354896522,0.1036650903623238,0.00953243498896969
t504,1.6606283714124503,67.25564677417198,0.07352991111313537,38.06436114098075,7.9374524219759355,0.7205972702761487,121.47170843705071,41.773272549753784,0.11234776571067656,0.009506849729443316
t505,96.24183576797012,55.502466214422334,0.12586936318757191,38.04036926700311,19.480141206266037,0.7177402866239146,44.352410462441135,41.19086446826623,0.08966237651963362,0.009582478101686253
t506,96.27814676683424,55.50289557250573,0.07909309217357907,38.04046294404642,19.495239639957106,0.7177744122286001,44.34756695321188,41.192177123361,0.08984239502513454,0.009604986325148218
t507,96.27817054274729,55.502815082998325,0.07905749776464471,38.040319729043276,19.495354202415363,0.7177599637522311,44.347549939269605,41.19221929152481,0.08983446321173043,0.009607336404300329
t508,96.27808294963035,55.50281516875416,0.07917009289059582,38.040011928783436,19.49483040592436,0.7177832662821577,44.34748156807505,41.19187715474386,0.08980533363558334,0.00961008614680385
t509,1.8997067300449972,55.618888898792584,0.1097479942027551,38.050456256420624,19.253588825988064,0.7188248636290429,121.70430617976109,41.33509158599956,0.10232896293793042,0.009557617675592335
t510,95.83415016678235,55.69071199380497,0.06789015232882807,38.05370491499711,19.19367297573279,0.7192695527364813,44.44922557367437,41.40778018596144,0.10423001359384888,0.00956998170458499
t511,1.9005395958739828,55.46433569653809,0.07528436440181852,38.07975055194893,19.387138107723185,0.7185794600968665,121.87867931450158,41.04864252037428,0.1451534677222159,0.009557974087993217
t512,1.9541985920399496,33.705440222847926,0.02607007027962034,0.0412149830936796,106.93919243988559,0.7181148590187212,231.77763882569386,41.881901057118235,0.2470859853518591,0.009862553864894272
t513,1.9553690469095222,33.70573337137018,0.026137103191497982,0.041118187848291896,106.93973051027731,0.7180610775995432,231.78830136969285,41.88092523543354,0.24256486270099598,0.00987161397597235
t514,96.49352378287503,33.70584652031343,0.026034950835142595,0.041558866305039965,106.92879530391382,0.7248717882583086,44.18276983167566,50.083268841458285,42.365043984870056,0.010132143143569198
t515,96.49359941595972,33.705986280578614,0.025895006421995926,0.04150770170622945,106.92914466890002,0.724883300056373,44.18272362164466,50.083271341671974,42.365111680896554,0.010138424080360099
t516,96.49355182690452,33.70600463325278,0.025848612110937873,0.041489093928961586,106.92915644685294,0.7249757909555414,44.18272672400958,50.08318705927819,42.365181714870985,0.010136356741992546
t517,96.49347810877065,33.70593527677593,0.025872631986052583,0.04146102973185564,106.92901361932421,0.7250937805635101,44.18256768245704,50.08307564750407,42.365207696961356,0.010127414280262714
t518,96.49366544784951,33.705703777518316,0.025781917823296415,0.04152895903698199,106.92898311398973,0.7251761491625353,44.18246652469998,50.083004783748535,42.36536692194921,0.010127144063463949
t519,96.49243749144193,33.70507739345385,0.03156055888948777,0.041306514876242435,106.9254590859552,0.7252951684775087,44.182488072546946,50.08240479623154,42.364081256331126,0.010088445423336239
t520,96.49251785180972,33.70469106376005,0.031622000930961826,0.04135972463543225,106.92551247512046,0.7253614285828467,44.1823464001323,50.08241254917403,42.36416847884607,0.010085017538040647
t521,96.4925269992069,33.704345141716175,0.03080542616722383,0.04156480592527064,106.92578980106693,0.7253610079161066,44.182420774442065,50.08255350073935,42.3644636642523,0.01007755427037163
t522,96.49240212911361,33.70425098426054,0.03087405674209923,0.04176267990854027,106.9252668990102,0.725515091137209,44.18216308932754,50.082655473750364,42.36443996300221,0.010065316255419902
t523,181.88102330929024,33.70196554421824,0.03023567963204139,0.039563162993413795,106.98408617172059,0.7181631074086141,84.15083431067143,41.86423447652774,0.1530290269998042,0.009859374461737055
t524,2.1716682486717813,33.703761325452696,0.031601004881651885,0.04118355407549242,106.93998408797589,0.7182333330015955,231.5281729000868,41.88590906890591,0.2711938347510125,0.009794407853522478
t525,122.84616134829974,33.712998264051905,0.037039101544653626,0.05332653796583266,106.91534975653222,0.7184262992205901,131.43014259909074,41.951974927634794,0.6132310008740763,0.009720317404174734
t526,1.945383271242045,33.71242899016354,0.035728671524848266,0.05095913235652246,106.90255347533727,0.7183913473567696,225.57822484193545,42.34588722577389,2.6152433260419534,0.0096880466087193
t527,181.57017116870634,33.740843154258926,0.057549362921807845,0.2513674442679786,106.95362992821794,0.7179115879470715,83.84406052327981,41.884629090855384,0.13259185636103937,0.009622648113975969
t528,181.60751279482955,33.737762208899355,0.055334561648427476,0.23435593025608936,106.96293297187096,0.7179238296005424,83.8599113559665,41.88578080364433,0.1324149001406117,0.009627754907503136
t529,181.61341413508362,33.737241715817,0.05515392108470556,0.23204042937389915,106.96521090435469,0.7179319887903742,83.8626568601391,41.88552980186304,0.13237419176665371,0.009624632651159298
t530,181.61478280154824,33.73744751686858,0.05526393288816105,0.23208797222932626,106.96689736747095,0.7179250815078325,83.86240640214083,41.88579909257251,0.13234308172436554,0.009616515993652461
t531,181.61029506037477,33.73770654946256,0.055091341943215105,0.23377522423085012,106.96602200839128,0.717946996788844,83.86103010027944,41.88604800543399,0.13251108268682943,0.009611687762306042
t532,182.1329465180903,33.70196748746018,0.031231915199575872,0.04089956626106164,107.08009938915568,0.7180027213367229,84.092572386275,41.85838773460459,0.09731115372754576,0.009882246320581276
t533,182.13751325581632,33.70233473667799,0.022986467861370336,0.041238897100705524,107.0830145083692,0.7179304516807831,84.09313886509293,41.858818305065356,0.09740834504404929,0.009947117247438391
t534,182.15318441830257,33.69897425680241,0.023351980914458843,0.036014320993271516,107.08923085765696,0.7179106043731411,84.09922793719048,41.855232266532674,0.09324710642039975,0.010012961769694077
t535,182.15261721924364,33.699211927178126,0.02339673593653286,0.03597564624709122,107.08878286793451,0.7178234537992072,84.09900697014685,41.85538395756079,0.09323633311410723,0.010012063376905515
t536,182.12327646507188,33.699946332199865,0.02344308936370893,0.03676350433179487,107.05877832532761,0.7178783452980673,84.09793762434032,41.8562183229479,0.09986529036575328,0.00998597215990161
t537,182.12534541958547,33.70022217490553,0.02357598025737317,0.036791340784791904,107.05756681602887,0.7178105633979037,84.09485933581875,41.856244754144065,0.10001045694041794,0.009987714830102783
t538,96.80585137660013,33.69838540610457,0.026378794047394682,0.03529751572619736,106.97182846405265,0.7182042032854863,44.516351046545786,50.042176661311395,42.16494626965878,0.009807104138941845
t539,96.80618005125427,33.6989459821331,0.018445808405587696,0.03582804515132382,106.97531054626678,0.718120635799087,44.51742399883065,50.04301187310876,42.16663195896337,0.009900015700353185
t540,57.80402164785716,33.69758724033975,0.017714303465299355,0.03387792573523171,262.6896787644043,0.7199075891240158,92.36897555374127,41.86802096268868,0.15841156232060466,0.010036753656432602
t541,182.127498709978,33.70088913231823,0.02031592993658477,0.03751441853649984,107.05658354274765,0.7179276165524154,84.06400848400297,41.857569214026775,0.10564348588283541,0.010036678796441252
t542,182.12554237654382,33.700686988303254,0.02363842382931741,0.03725737484411105,107.05510184120901,0.7179414412553864,84.0637308903308,41.85728133697023,0.10540722608812483,0.009988855291584645
t543,182.12598463804957,33.70063961355215,0.020292142104494638,0.03748228630984891,107.0561673664313,0.7179490970427362,84.06410916171367,41.85759072750381,0.10576561958270078,0.010025797633812072
t544,182.15783210555176,33.69998593391525,0.020028160389923118,0.036669448839506374,107.08327975960934,0.7178958505573927,84.06824077003316,41.85618025598835,0.09696962495905412,0.010066354682393454
t545,182.12577080175348,33.70021727500919,0.020221264518494465,0.037486743165694295,107.05620607858197,0.7179403285116093,84.06393721115248,41.857576079967714,0.1057623505823572,0.010008773666097882
t546,182.15196947708142,33.70057721382166,0.019922278864563665,0.036258923565342646,107.0864858784099,0.7177568473805538,84.09782127646895,41.855903278675505,0.09389004989690981,0.010043606496296032
t547,181.8575558845155,34.03200656822008,0.021558020088443382,0.033924535617036095,105.82745686937432,0.7175364212233392,83.96209048432607,41.95960121905634,0.15817436184056827,0.009737268089068498
t548,181.85808321564693,34.03230325314371,0.021578064832712754,0.033814264245542625,105.82639744075804,0.7175063330745123,83.9606862062487,41.959702480588604,0.15820970444827226,0.009739699704392672
t549,98.29093480438583,55.39777533685543,0.021866081763031918,0.040300419567935244,19.712713398160375,0.7176172387981651,45.150571412685494,75.90549948916065,0.26294499930875115,0.009696369647909294
t550,96.39832312589448,55.50295274400446,0.020924305116036296,0.034956599902635284,19.529057226379518,0.7178889734089501,44.29220787103324,76.8394880022688,0.09060155264686834,0.009777682791031469
t551,96.36156043272987,55.49976885709275,0.0575351659814598,0.1060217683164483,19.511952824219904,0.7180595042554474,44.29714865093053,76.80383305444174,0.0893338406851161,0.009541921550580989
t552,96.36078300811094,55.49910588263779,0.05780680038473633,0.10670632186399369,19.51072756689134,0.7181100126079812,44.297142592006125,76.80297574876035,0.08931395723916921,0.009546752332794166
t553,96.33593682317841,55.49992386801969,0.053712459544511926,38.042765158636215,19.49692312048768,0.7181296291851277,44.299484137277084,41.190094061764654,0.08881569440186876,0.009582231986746268
t554,96.33599201076561,55.49989389840022,0.0535921148486304,38.039668920318945,19.496850775732902,0.7181373423453377,44.29959248960687,41.19207062502061,0.08891486367234168,0.009590531841911628
t555,96.33582419410793,55.49911555535663,0.053572128938910356,38.03959262263356,19.496440223732964,0.7181283755243183,44.29974724786889,41.191137206840494,0.088885455409772,0.009598716262877538
t556,96.33619504586112,55.49852224092724,0.053751465987480804,38.04002444265717,19.496726102176364,0.7181047428298405,44.299716437371075,41.1894730458492,0.08884021543554788,0.009603904433788326
t557,96.75867345602555,34.03380562951783,0.021178433638187548,38.01258707672928,105.808852200186,0.717661140177432,44.430448180160724,40.94509661595425,0.1356875466411969,0.009758374237199418
t558,182.01294390942834,33.75045645459592,0.02182480700744977,0.03897579034880286,106.95040609006145,0.717621072870389,84.03718948293344,41.90063791617414,0.13913322971846148,0.009800223478582611
t559,139.94983170501015,33.75307080370791,0.022884503345160262,0.042255983582594914,159.72064633044,0.7195494973682321,86.9206623864664,41.855927015693595,0.11253241006721611,0.009881434514274649
t560,1.0731775360721802,33.70143959913996,0.02057634473062806,0.03838774746522726,333.7910744826496,0.7328103468626683,96.23957879537274,41.86082036141069,0.12788347123061578,0.009956463189389987
t561,95.80554036695405,33.70199387330348,0.02096373433092917,0.04087008806433058,107.87539305506529,0.744604747368919,44.18983869778915,50.08236632425744,42.35675737834824,0.010201206684832894
t562,95.80691525362953,33.70216047037973,0.021067891406357828,0.040747068775294534,107.87392360254513,0.7444545072846713,44.189991714353106,50.08234936705028,42.35671801281062,0.010195458967974299
t563,95.8060462095311,33.70244082332405,0.020900504693446335,0.0408147532295187,107.87413836333003,0.744467683634965,44.18986398412942,50.082308185597434,42.356774996463884,0.010182188194512845
t564,95.8056965704502,33.70234518062821,0.020940985918925147,0.04096467972403166,107.87505585796896,0.7445717091080536,44.189741189368455,50.08223142656299,42.35675976665714,0.010181455318517349
t565,95.80027863687769,33.86937470921005,0.02049527338294023,0.040019149900768845,107.29106258433407,0.7446495671841288,44.189801429123406,50.08056771996543,42.35858166741852,0.010097158523241464
t566,95.79716588423089,33.86842414541721,0.02334564904418364,38.13100159750879,107.28167166383521,0.7447536032625122,44.18916372941885,40.887629722318685,0.1905266902779113,0.010055564763624044
t567,0.7787831894837864,33.75384825390876,0.022685282275967646,38.08453904122871,227.11558087905397,0.7416713733841966,50.842682605894396,40.87140888999246,0.11013304660600365,0.00988323229079263
t568,0.6663707035744763,34.020753281672754,0.022986425177039537,38.11933576835901,226.05645760608172,0.8642363237754357,50.77673209593032,40.8696559103218,0.11789489890526395,0.00951028513398101
t569,0.6664339325395292,34.024831128079605,0.022947457876618907,38.11983768593152,226.04085507831104,0.8630221643441687,50.778366900270875,40.86960125926399,0.11787157636486577,0.00951168059109847
t570,96.66491724189751,34.03637587197777,0.05310087568521163,38.07875867613889,105.88365221836874,0.8290199843553222,44.41876414618342,40.86823348710557,0.10081122224883057,0.009437524841001578
t571,96.68042221590312,34.03554811850834,0.052599740934485786,38.07344742781168,105.87875132497174,0.8268255939776284,44.42654817786127,40.86878131025022,0.10117168669657506,0.009449983767816117
t572,96.67984837493196,34.033406538594626,0.05262283283511757,38.07514753841334,105.88701078385542,0.8276510266562258,44.42524740968254,40.867937054431,0.10046148305286065,0.009460568248539065
t573,96.57338778284421,55.396878183645136,0.054946914014458545,38.105690468969186,19.7776925101236,0.8314052118288183,44.39780015796174,40.86775347610503,0.10719756468238542,0.009426751855925807
t574,96.40443675796462,55.51001774831523,0.0582788400584703,38.17099305461617,19.606986476239864,0.8301607463365142,44.314440497545064,40.909297659408864,0.11439621057637694,0.009269509438946428
t575,2.0476587631279233,55.51502290620975,0.08801876864078637,38.14620519071444,19.579818302164906,0.9848764346775625,121.81137479733472,40.94870830414117,0.10621587454551985,0.009190557866670107
t576,2.2321255108280984,55.49711826969064,0.07895170167762344,38.146741857047374,19.503890463848204,0.7170225611142781,121.90096898384806,40.94821838884618,0.0991268501736445,0.00962102224110195
t577,2.045711693940851,55.515929578931704,0.09026383884733091,38.14649258827281,19.579594885254508,0.9844452410667769,121.80998469522598,40.94855791775302,0.10618408060420684,0.009186464659417507
t578,2.0445302181319907,55.51260453003481,0.09122924637733165,38.14440440672111,19.580432137025188,0.9851746566397453,121.81094347403427,40.948757032451546,0.10618115181387938,0.009205239442570286
t579,2.074454646445312,55.43632053815037,0.07178236838475476,38.032245516264545,19.661273363937912,0.9786695289047455,122.00157554882732,40.985417592069105,0.11116047451850725,0.00922558416678588
t580,2.084594786460586,55.39482714734774,0.058842341943337116,36.61900100260723,19.79595141293373,0.9769219459084445,126.22918949246804,40.968922814355906,0.11394296816865687,0.009243027172472343
t581,2.098432565159319,34.030792846528996,0.051735326399096615,0.15869362472584442,105.85732650473327,0.9751974187993209,231.57550398863904,41.88943772887429,0.11273471930264983,0.009271367023312169
t582,2.1266804451656305,33.69851817625702,0.023464334621833824,0.03558344076801909,107.15243055014429,0.9826550977066336,231.92899524779276,41.85444338390706,0.09751450967829924,0.009711216548542411
t583,182.05934287651155,33.69900185392414,0.023817138002236435,0.036462360480100445,107.15989818298351,0.8289621373788677,84.07991185136139,41.855137624908096,0.09821835285612482,0.00970510399825072
t584,0.7889623779665101,33.700159675838975,0.024009434064337698,0.037414766513713046,334.23733326991436,0.741501072146461,96.24555562901021,41.858315380402026,0.11145410116439604,0.010013796781487859
t585,0.7341603333907283,33.700822849929956,0.0247985293668738,0.03911521263066415,334.1248971694203,0.8666663656661314,96.22717493052625,41.85970731607878,0.1366427511486539,0.009574661370881315
t586,0.7323094075173753,33.70098828021899,0.024823668849822973,0.03913208152366714,334.1243516734726,0.8698314293497172,96.22828068144607,41.85969935354943,0.13680639120108695,0.009601625252139482
t587,1.0756495154406256,33.70113877196637,0.024493779431182965,0.03836688855940358,333.7679404051001,0.7323821203066319,96.25237149247144,41.86071288768821,0.12756953356407644,0.009976310182068652
t588,1.0760530104712216,33.70123435758311,0.024468639949251053,0.03842197343302903,333.7677432077205,0.7324184104297752,96.2523984926133,41.86067117918132,0.12759920529783875,0.009971752718828334
t589,0.7894040832374399,33.700879200723385,0.02405602291997629,0.037425055737142665,334.23749103671383,0.7413187829307256,96.24568858655644,41.85807608799959,0.11128486817380936,0.010008818188773461
t590,0.7895078349854796,33.70070902277987,0.024054328333023428,0.03746098890731874,334.237665178148,0.7413701156796632,96.24577278983281,41.85803927660663,0.1112724345346526,0.010005183051412498
t591,0.7901403663757318,33.70045538335465,0.024015202558181528,0.03750831974018991,334.23740552680067,0.7413652411560497,96.24598218994883,41.85802573338394,0.11127117897119608,0.01000414196462732
t592,182.154582334256,33.699310320552364,0.02349723686683074,0.035909487921233926,107.08938125594224,0.7173852597300511,84.10234804398036,41.85555780455429,0.09310866582368564,0.010089512662048277
t593,182.1534323452393,33.699009721695596,0.02345912819692096,0.03591315325478894,107.08995655765919,0.7173997188456683,84.10260257465582,41.85566487715338,0.0931935323673673,0.010073870945130731
t594,182.15152384078363,33.69879515767735,0.02341582378792162,0.035928986868178296,107.09200564725262,0.7174481851040008,84.10284496540272,41.855595970987025,0.09332731806547213,0.010061218432604454
t595,182.15114019041917,33.69874077469943,0.023350169660563032,0.03629963899990382,107.09207324758437,0.717562809143837,84.1024969329248,41.8555710574173,0.09342844584048568,0.010052317954624773
t596,182.15166432501545,33.698636381795644,0.023384199784061366,0.03603141712950527,107.09215975096954,0.7175698222986018,84.10285005789842,41.85536064764655,0.09324457474415129,0.010054637476831134
t597,182.1393996806571,41.22418760717038,0.02241259755760208,0.040376191208044365,76.8772463814872,0.7176429441441627,84.09780576021801,41.85383928509882,0.09880697849542877,0.009910152317984582
t598,96.44601760710432,55.50008385387892,0.05668470107692128,37.53617588622465,19.52442029616205,0.7176472999591321,44.319243549966366,41.53112511805826,0.1073508103990537,0.009579917947323581
t599,96.34143802568823,55.498252563767174,0.05237000450147891,8.49555401879656,19.50109905120124,0.7178526211584826,44.30268912627771,68.94677469234327,0.08947473551850146,0.009596381351251989
t600,96.36112426014827,55.49905883123456,0.05252364998611865,0.09601423320850547,19.514478029767233,0.7178505720915672,44.30014005396555,76.80912384897684,0.08963342410650209,0.009603358179362103
t601,2.2093605974795776,55.50079695468696,0.053046802295802824,0.09799345867024734,19.50344464074685,0.7175844105439546,121.76735772868032,76.79655650805189,0.09126371001737205,0.009582949795896202
t602,2.2098837897692123,55.50055499650627,0.05295214484902509,0.09787494884518967,19.50348832924365,0.7175923010774551,121.76676894168024,76.79659179922865,0.09126002236190317,0.009576285053825961
t603,2.209506164880951,55.500495507631086,0.0529190618525677,0.09786972100581312,19.503548634011757,0.7175906911717403,121.76689477692811,76.79659358806359,0.09125439763947193,0.009570836846887434
t604,2.209934851961449,55.50046506968481,0.052904127010377146,0.09786608761364021,19.50355810775132,0.7176193731559249,121.76665815450089,76.79659527636899,0.09124880702499313,0.009565865593939354
t605,2.2106205366803726,55.50061657307885,0.052887871512486445,0.097875704380954,19.503637966704098,0.7176500530707455,121.76619396072336,76.79657408571335,0.09123472061030566,0.00956538754141983
t606,2.2074052498437817,55.50117821245594,0.0541424358228203,0.10029030670819339,19.50326057352102,0.7176347287578677,121.7675008131134,76.7953607734354,0.09116019494952017,0.009571542700331693
t607,96.3584631935943,55.49874790465212,0.05794695905250361,0.10783676511360371,19.51346898242523,0.7179012252747404,44.299273369718385,76.80278805673954,0.08914905022219899,0.009563236914241964
t608,96.3985744101164,55.50415335945952,0.021100355329195172,0.03515734747016472,19.534119825143907,0.717825050729339,44.29544005277791,76.83921777264321,0.09066626712566853,0.009812744988283283
t609,96.43246434677242,55.483906162575984,0.021015067939500462,0.0353661559334476,19.554325696936967,0.7176707776227279,44.29906795952477,76.80651080333757,0.09570894565993639,0.009813028835793323
t610,96.43209147703978,55.483996741125495,0.02102982571646419,0.03528328657430683,19.553736175592736,0.7176277723940045,44.29932651153261,76.80644017673414,0.09570478276375563,0.009815185716646234
t611,96.42506069429275,55.48426562347417,0.021223956999920166,0.03546848079363002,19.553002870536787,0.7176612498268371,44.298226969243935,76.81489130818603,0.09441030741340589,0.00982193978483607
t612,96.39757394176736,55.50550515830422,0.021160396201442774,0.03504026376152031,19.533037919814056,0.7177752587527283,44.2957428450757,76.8409297574584,0.09064845013910619,0.009833612775848913
t613,96.33980347394468,55.50123051689299,0.057491089797795006,7.879213742652367,19.498996877204934,0.7177769325771863,44.301760467755145,69.53310488203648,0.08911946847847749,0.009579168153599073
t614,96.33179470557272,55.50177378899774,0.05427696576336576,38.04821062756862,19.496784782530785,0.7178286908462408,44.301677115953694,41.19229335051795,0.08839590787989368,0.009612583736397418
t615,96.332946173244,55.50224917230777,0.05425072785617937,38.043156304866734,19.4975892411035,0.7178222962212305,44.30194177727148,41.19328946835115,0.08867473745019022,0.00961131073891965
t616,96.33965529614011,55.50170015730233,0.05579000893680174,29.51166049789398,19.500273044543533,0.7177807588252153,44.302144275460655,49.197712317135384,0.08933995503144446,0.009610467501786459
t617,96.33924156614998,55.501347377977375,0.05607555751502476,12.119649992102023,19.500343240276123,0.717756100660825,44.30210978517789,65.54595355689023,0.08925022373171417,0.009607348884934747
t618,96.33370325846896,55.50149682940389,0.05270674971597675,38.04080297115924,19.498758309209464,0.71778695553885,44.301974300192285,41.19338767328754,0.08884289959002234,0.009615939089310783
t619,96.33381764799395,55.50118102223782,0.05317565860068901,38.03991252939738,19.498973262974925,0.717805231456102,44.30199499593713,41.19383752766111,0.08888659964336876,0.009614888003386095
t620,96.33372464182463,55.501182245375674,0.053244606260875835,38.04006692153011,19.498741091091595,0.7177615835035119,44.302177881740356,41.19325762128027,0.08886123759531785,0.009620384419781355
t621,96.33350520193893,55.501153470072495,0.05372068262845198,38.04038391017746,19.49846008900172,0.7177229375883973,44.30239369068226,41.192580681807705,0.08888350052956061,0.009629110528698354
t622,96.19836525230937,55.50975272972769,0.05600773895085716,38.0371763068925,19.568705016063348,0.8224488539204334,44.28449776802355,41.2006989269587,0.09363024646198748,0.009295201730125328
