,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t465,0.3051366345623541,26.94277470780198,0.07461053843297208,10.435724484092278,2.8485615308839427,0.7696182910423376,71.79316392999985,12.276679956523724,0.028009383220604304,0.004095085937058863
t466,0.3726914759010803,22.443876359287444,0.056495012796459465,10.446029956570133,11.131347373724655,0.8978428693106304,72.01981494544522,11.92047231830569,0.029434140662425126,0.00409667285158673
t467,0.3725939691020522,22.443724066860224,0.05717038159139176,10.445873773910062,11.130961113543341,0.8973145391071057,72.01981380749085,11.92048213340907,0.0294136168219557,0.004096107735756754
t468,0.38711105028218096,22.44417357532027,0.02614897303879082,10.44597611404777,11.151167507839409,0.9170666814254599,72.04030687356756,11.921254222049697,0.029503097498891587,0.004102228198662027
t469,0.37679428060293185,22.468382156912778,0.02603544878916222,10.442806725673524,11.106639831103159,0.8945057760360936,72.00972678694637,11.976231504432564,0.02898592723183495,0.00410199945801928
t470,0.31348218124695415,22.463161207781045,0.025328142734546297,10.442074476387964,11.068364493610654,0.9878722515414654,72.1330105024005,11.962401368514284,0.028433639445406684,0.004100591376635489
t471,0.3135136779729753,22.462932274124018,0.024999345023210322,10.442112533402101,11.070703628684761,0.9714678995288496,72.13586577317365,11.962227957112614,0.028437853612665806,0.004102570274127896
t472,0.3134738704367318,22.462850736810715,0.02510144263794387,10.442024702886608,11.070808897663229,0.971484996276865,72.13586353267566,11.96230823411204,0.028427086070008913,0.004102513222858869
t473,0.39442354312919703,22.428091410903612,0.02621393892817431,10.448631612058906,11.179027167993201,0.9390445148261926,72.06112170030157,11.879636222863368,0.03021783543390668,0.004098695646591568
t474,0.3312554161156863,22.42555531627751,0.025352129946898238,10.447150986186541,11.140490795996307,1.0191667695988882,72.21039473982658,11.86503105089501,0.029678664012304238,0.004097326870980927
t475,0.3979903926146583,22.42771640466828,0.026249138035732367,10.447476222416785,11.171155840467522,0.796551792688696,72.22759381916359,11.870030993757942,0.030386041623982493,0.004095005489807291
t476,0.542462156544875,22.430070986581878,0.0270927071144969,10.448790221837672,11.21461156264961,0.5920685132518502,72.09517039139315,11.884753109935444,0.030984403351153482,0.0040940684523418
t477,0.5417668121428506,22.43011601685186,0.027063147904456675,10.448712152255249,11.21444655691644,0.5929059585391094,72.09517800711991,11.88492461090848,0.030983484642932886,0.004093354796100086
t478,0.5415258795047105,22.430056705519924,0.02704640205313973,10.448627437382926,11.214513319598412,0.5939859698848933,72.09468705637453,11.885152551574748,0.030990371186861307,0.004090972478706365
t479,0.3457622431560254,22.440158608834416,0.017341547719136246,10.444133755494322,11.122105655697839,0.8699411860047896,72.25868739760574,11.90834641929951,0.029347033736294,0.004098846833501163
t480,0.3032811022764572,22.437228262077895,0.01702340345501932,10.421197980797803,11.093929428913048,1.0343682917271695,72.23337533672019,11.961843201295032,0.02859757267630334,0.0041003392010043925
t481,0.3032945563804219,22.43724175222886,0.017053113737821087,10.421284608100263,11.094002138408982,1.0337513825125193,72.23338836950848,11.961595795235073,0.028608450366137676,0.004101881226992493
t482,0.30276153086187574,22.437218968281833,0.01706311466897958,10.421294562791806,11.092198066589262,1.0469549681513453,72.23268657135367,11.961576733644359,0.02859485788090409,0.004098680144476185
t483,0.353406233834725,22.426366931013494,0.01755940726340422,10.444994418672051,11.147469139502123,0.8860840044211652,72.33724771774403,11.8548832658528,0.030009419602191115,0.0040947909905777406
t484,0.3529204860250515,22.42643318090488,0.017360310900706166,10.445053633176132,11.147324967153343,0.8867509854296565,72.33724107785203,11.85481506645068,0.029989461119592144,0.0040933153323375205
t485,0.36658362442735715,22.428290998197024,0.006583487064947276,0.010884284991116001,11.171994600765993,0.9165231782815618,72.44815670648617,33.980432773372726,0.030650606298462328,0.00415556694169493
t486,0.9707444518043891,22.43341547438724,0.0066763795516866075,0.009739851543707162,11.27593896873551,0.4501311190387937,71.66162040013653,34.05600864763451,0.03203706301609782,0.004154440301293126
t487,0.9308069464676286,22.495154532289078,0.00629333579983494,0.011882918350000174,11.0993774467569,0.2776089084501142,136.5720693965183,12.166190041481288,0.08428864178654381,0.004421625251285947
t488,0.9303000520505715,22.495429747095418,0.00629260509118519,0.01188390642742909,11.09919841706932,0.2774998776417818,136.5959261683583,12.16440627572205,0.07991702115214067,0.004429459868694739
t489,0.9298118000117777,22.49565522045978,0.0062869985333446,0.011877872913745702,11.099070946360373,0.27749905642880757,136.6248847645221,12.162395503734599,0.07457522665278148,0.004432288738825589
t490,0.9293124579818746,22.495797280177854,0.006280777689568206,0.011859792580727512,11.098905352937111,0.2774976791017674,136.63387797583093,12.161790635528586,0.07298700130011322,0.0044341474897578075
t491,0.9322986675190706,9.741671150927495,0.0066587027281513255,0.012491046712164396,61.75044582484838,0.2771064632520533,136.68283000329214,12.162375265067501,0.07348916975994745,0.004450847138993596
t492,0.9295545573162118,22.495705176735342,0.006288001420393473,0.011858375925516921,11.09887030295238,0.27751073907136914,136.63372868868856,12.161793433526277,0.07300029708640932,0.004437447584772274
t493,0.9291950559870082,22.495767197048878,0.007462344725974648,0.011779845796483245,11.098425286257719,0.2775720828575588,136.63208225593928,12.16169492238041,0.07300586391573345,0.004422275181438709
t494,0.9286943692837746,22.49551743198668,0.007383181629088353,0.014983143023548782,11.09785976673766,0.27763601464563376,136.61946518420845,12.161555312348046,0.07293191272869805,0.004419692802121244
t495,0.9262416588136235,22.495059609209562,0.01057872329746325,7.042592001234219,11.095242139059339,0.2778111607375188,93.01857442891607,11.862525989061048,0.07268089010663369,0.00439175784852405
t496,0.9189775614624387,22.492184473602112,0.02701228561535117,10.491729444496432,11.08915011388881,0.2777393619787326,71.86334330167963,11.705888329365054,0.0442867173192729,0.004375254327836063
t497,0.9255665864220328,22.49429403437743,0.026576422544013094,10.489080776219533,11.087416557690092,0.2778287616148579,71.85255506077984,11.705974745238265,0.04462569748353421,0.004371145767879879
t498,0.926654140895758,22.494354486891215,0.02566126118974095,10.489159076994019,11.087238229809294,0.2778594510625223,71.85210973150417,11.70604204595991,0.044760307280592694,0.004369102554110021
t499,46.47039958043737,22.45096664759425,0.02269733762385552,10.489899993597277,11.173300982818459,0.277664102750695,12.619266486274082,11.705243843128994,0.03946712874954692,0.004379545568639358
t500,46.472311515761014,22.450783447008032,0.022594897974561105,10.490189274658022,11.17327926839629,0.2776857352144568,12.618163907986775,11.705132354575007,0.03923227949869874,0.00437806559871183
t501,0.9266260609097758,27.2607397024075,0.024740023325076417,10.495261104468868,2.449330279699832,0.27802230978653464,71.80567274777667,11.70592124476643,0.04368067938958112,0.004365460810894135
t502,0.9048854519013262,27.24989378230323,0.023957905454966285,10.486471197503914,2.4512501571901195,0.27806388355876965,71.75336743034684,11.749492126316104,0.04960697094190396,0.0043058727397348616
t503,46.22293553823314,22.50205944740929,0.021221207721539934,10.457904944413364,11.015725824543692,0.27855053721745543,12.63232575238028,11.999372127907932,0.0332700412149974,0.0043200787708857855
t504,0.7550859116477735,27.177893213565472,0.023240639099411816,10.457631273741367,2.487631796690757,0.27951552968642496,71.48345737921996,12.195236633700775,0.035768821126025335,0.004307436956438434
t505,46.420037266138074,22.426805030140944,0.04059946418598346,10.451481843458717,11.206234098547267,0.2773074616960591,12.55780025668206,11.886454574169562,0.029322682213426578,0.004346960187188829
t506,46.43926702371412,22.427009175562432,0.025519153143542164,10.451502490611922,11.217774534889235,0.2773233602170481,12.554821977046013,11.887040780097497,0.029383625656547313,0.004353777382145052
t507,46.43927691683956,22.426975879785385,0.02551031700264915,10.451454056854693,11.21783171739841,0.27731722001018067,12.554802310209825,11.887047122246239,0.029381368944526486,0.004354599258701739
t508,46.43928032446077,22.426970188488028,0.025551263549280397,10.451356858455817,11.217626472689396,0.27732956610503956,12.554748587209515,11.886908163538552,0.029373792125581902,0.004355482196070082
t509,0.8915768042616745,22.474802556833307,0.034886046751649545,10.453720090409096,11.061958821683621,0.2782280428718999,71.66825261026906,11.965834562053471,0.03288574934900872,0.004326490535106417
t510,46.21990126654857,22.503810661253837,0.021514946941660982,10.454560496739077,11.015931912640232,0.2785403147668614,12.636068083526613,12.002579012773905,0.03342535456519016,0.004329331754157981
t511,0.9028360904905908,22.411981298882832,0.023843853984170583,10.45931944265844,11.17109977120706,0.2780586252743377,71.81048530335772,11.806957850743062,0.045357484387105226,0.004321949252468282
t512,0.9314823710413043,9.741497220125094,0.008109421461775075,0.012287648088903778,61.74917950285699,0.2774068593783395,136.67140024018687,12.1629846230355,0.07528682236877304,0.0044374981965008605
t513,0.9320232441597399,9.741548258214264,0.008129432870240762,0.012262913131433708,61.74947376439343,0.277377781197163,136.67764888695038,12.162494796143218,0.07396108378105558,0.004441335416727386
t514,46.55393974993233,9.74144011589384,0.008121852716503593,0.012442064827538499,61.74288827583318,0.2806632026441885,12.468974796792446,16.346541974926893,12.419001900544801,0.004596829823683209
t515,46.553941595047775,9.74147392165105,0.008081764275927245,0.012426637526321923,61.74306063333485,0.2806719210721251,12.468960945967414,16.346552142928044,12.419021675877724,0.004599025945384969
t516,46.55391397644148,9.741481227245439,0.008067687137932975,0.01242191453271204,61.743056971686194,0.2807183794755815,12.468980496607026,16.34653362840507,12.419042196350443,0.004596943488642771
t517,46.553891018614756,9.741468160821306,0.00807471189091423,0.012415526309149943,61.742976012007304,0.28078337932796876,12.468928089045226,16.34650775186427,12.419050839265543,0.004594461359259192
t518,46.553953890793096,9.741409403898645,0.00804493773479072,0.012435538958896254,61.74291125795904,0.2808238988931362,12.468893931773987,16.346497970960012,12.41909829031244,0.004594725944470651
t519,46.553356110405346,9.741211120935814,0.009919421297515486,0.012365202350548875,61.74087345469509,0.2809018160401366,12.468931250738402,16.346244521472936,12.418718592471327,0.004582486914432684
t520,46.553380312940085,9.741107306687946,0.009939313383648419,0.012379394708758928,61.74085173484415,0.28093578558846605,12.468879343483211,16.346252615723827,12.418744739273029,0.004582230996041995
t521,46.55337477337437,9.741021905976577,0.009677357852862587,0.012438422822717947,61.74100648077395,0.28092665790699123,12.468918332638147,16.346315905293498,12.418832211105629,0.004579274704596537
t522,46.5533063974161,9.741037757555716,0.009702045578242257,0.012496722998573895,61.74068106223207,0.2810078874852354,12.468826683622561,16.346359199381002,12.418826100031893,0.004576814995830804
t523,87.7584733596166,9.739813108094308,0.009480007849957107,0.011853793427172486,61.773171312514464,0.2773964833041317,23.81320954082422,12.154076374245687,0.04778570060994748,0.0044470608763161265
t524,1.0363769187072147,9.740969631390286,0.009903357738714208,0.012271642563252257,61.749536370951155,0.2774843793007559,136.49294093460233,12.16519210627723,0.08235532150581125,0.004419699248670288
t525,59.27087129047211,9.74585074131597,0.011657833495968491,0.015754926492692462,61.735404385020345,0.27762247799560674,60.15816412888775,12.199019784647524,0.18258955837104057,0.004393580809822269
t526,0.9271637714886938,9.745669717033234,0.011246748573403041,0.015106962626767114,61.727792739888685,0.27760923923416364,133.01418059358645,12.399704184968073,0.7693291009196109,0.004377478163908082
t527,87.6024150183415,9.75953979682774,0.01855363738815133,0.07137499819445324,61.7448816320333,0.27723387630973195,23.679575529253228,12.164330919824595,0.04199339920130868,0.004368363189666637
t528,87.62055704865091,9.757907400020157,0.0178214108844699,0.06661450242814974,61.75049908572197,0.27724262179294684,23.683717867549,12.164841552136345,0.04194673410280377,0.004370233962095021
t529,87.62330336007273,9.75766500663047,0.017763507576377808,0.065965581665543,61.75162650794167,0.2772497695077178,23.684559630471576,12.164712750408684,0.0419335325715837,0.004369139387639259
t530,87.62378733672418,9.757763404779658,0.017800016981869386,0.0659857274564839,61.752269134199544,0.27724934550462466,23.684366551689994,12.164837483256763,0.04192457392641364,0.004366317613555948
t531,87.62163840085466,9.757898078337458,0.01774480433239327,0.06645516721549685,61.751791654218266,0.2772600902302449,23.684168332218498,12.164963015872921,0.041973067180170895,0.004363967454401867
t532,87.8743998729327,9.739410150583623,0.009880352296118895,0.012440118743917115,61.818881252725774,0.2771925406452255,23.748794381959716,12.150707045088506,0.0316743142222727,0.004468618587347754
t533,87.87660811631132,9.73953623261435,0.007185177164542525,0.0125399618668639,61.82069482761864,0.27712843515951563,23.748570654911777,12.150875399298586,0.031708371952480593,0.004488911307596257
t534,87.88429330916338,9.737995382405757,0.007304184120300738,0.010930791035199505,61.82452552246732,0.2770808347637113,23.750255525708866,12.149288084459236,0.030497172001907144,0.004517392383095746
t535,87.88406938725984,9.738061930183592,0.007317037240326538,0.010920323591523631,61.824321927513274,0.27703795307588247,23.750269080411798,12.149329884198904,0.030493018882729424,0.004517041313824018
t536,87.87183520052425,9.738422825620766,0.007318876486159099,0.011122680706269063,61.81024850255803,0.27709487495206425,23.752319554848587,12.149776324858282,0.03237132240300535,0.0045033968226738125
t537,87.87276510024695,9.738491915471993,0.007359300144951448,0.011130874705939023,61.80956925542437,0.2770608891543548,23.75079403938465,12.14979755901835,0.032414194298316476,0.004504059297014891
t538,46.70466125185437,9.738086176007197,0.008220875366660042,0.010512518194267944,61.76837208115709,0.27739341323516903,12.601740601736656,16.325699940898147,12.360121887310275,0.004425129332494064
t539,46.70481420208236,9.738282958856704,0.005669024522745447,0.010672112388607945,61.77045783813095,0.2773184374182116,12.60243171031041,16.326057561361367,12.360617803031596,0.004453534427319631
t540,27.881429502879502,9.73714895120693,0.005457963850615338,0.010166330862773538,151.7059187895284,0.2785697051543489,27.691213932143963,12.155912615762494,0.049498890671752616,0.004510986241859952
t541,87.87370416952398,9.73866814113652,0.006302831987741309,0.011339260943127698,61.80903114464134,0.2770937469923211,23.735928653065102,12.150546421612825,0.034087888593123915,0.004519771066669293
t542,87.87292958621386,9.738610283457724,0.007382037803424979,0.011263154178068351,61.808125655402826,0.27711549296761584,23.7358801848868,12.150429018814537,0.034016522295884526,0.004505102951770379
t543,87.87316708326782,9.738615140146038,0.006299622174301193,0.011331003251022086,61.80878110566471,0.2771063415859038,23.735988184039254,12.150566645478385,0.03412337147505412,0.004516576620416162
t544,87.88674260850667,9.738283778679184,0.006225015211351011,0.011122705680829074,61.8213085790664,0.27704419451302675,23.735732532212555,12.14981838833741,0.03160772748385943,0.0045358708482534
t545,87.87309062700548,9.738507437129552,0.006282221989089279,0.011332374058528905,61.80881078828045,0.27710292553491267,23.73587818929839,12.150564686888288,0.034123522770544645,0.0045118888684944815
t546,87.88387710147924,9.73858915027993,0.006193688292535819,0.011008025885495801,61.82322767554233,0.2769878663736364,23.74996270272482,12.149545398782664,0.030681793201085578,0.004524946637386332
t547,87.74167893311876,9.927547823332311,0.006743790418730163,0.010344000553130013,61.09590420477747,0.27697281286851494,23.710750382775593,12.207178249994987,0.04953832094587012,0.004398603177061026
t548,87.74199285246364,9.927670252513499,0.00675056060984528,0.01031382838606308,61.09533565331935,0.2769593096116062,23.709970542701715,12.207216187158966,0.04954883376272046,0.004400322180259359
t549,47.416445893669135,22.3764352391311,0.006831819680426103,0.012255711916745762,11.358182729434374,0.2770743416546091,12.763934075497287,33.48872084822206,0.08019795132393029,0.004382522858481944
t550,46.50066215648941,22.42737552586207,0.006487946649197973,0.010773991511865762,11.243849415755168,0.2773537742608433,12.52081640044099,34.06345402488777,0.029687769393032915,0.004409120908520761
t551,46.48159182554638,22.425841023547225,0.018499355363654033,0.032372468516481005,11.231146665695634,0.27748478315851,12.524525026943879,34.04321992304401,0.029261184585207576,0.004336183701169921
t552,46.48128929644431,22.425592196436654,0.018583007953985226,0.03256964323687264,11.230604852316528,0.2775042455858873,12.524559406984974,34.042851165864185,0.029255207627067223,0.004338253506278641
t553,46.46762077813794,22.425939644865295,0.017266362977677495,10.452176246935224,11.219627813902385,0.2774986775228947,12.52629356002382,11.885884438282291,0.029108873908337704,0.004349354602167018
t554,46.46772226440594,22.42594734162597,0.01722661282680821,10.451305932121462,11.219659559340707,0.2775059081917642,12.526326366174821,11.887139669890278,0.02913762706758881,0.004351324241175786
t555,46.46765090894244,22.425670752852582,0.017221343217668418,10.451279474086228,11.219446908638014,0.2775035831351357,12.526441459008502,11.88670752834851,0.02913001790074643,0.00435376828987575
t556,46.46777965861717,22.425448235517354,0.01728000278019788,10.451363759549267,11.219554985461047,0.2774895823719905,12.526440246047216,11.885940248820543,0.02911659018654614,0.004356702148612219
t557,46.67454826175263,9.928858712322246,0.006586564553715807,10.441019427306367,61.08396901982882,0.2770468738161483,12.558848391444712,11.744679391582157,0.04291618474511505,0.004407935642028671
t558,87.8164400692707,9.764266379713636,0.006821916894065089,0.011903510643251385,61.7439455691917,0.27701616462322076,23.732421821176253,12.171945032098527,0.0439463745411859,0.004424297429347374
t559,67.52104063012379,9.764909773659408,0.00713151744685538,0.012769397492666834,92.22690358243764,0.27838626425342244,25.098973754954287,12.149930576075885,0.03602205951280889,0.004459429483812735
t560,0.5055363595454017,9.73884838154378,0.006384071613919693,0.011535293685656183,192.7742957843559,0.28790842877100475,29.53030948903406,12.152130653545457,0.040454435289990015,0.004481339446914511
t561,46.221810558425254,9.738898868837321,0.006514549074093436,0.012270883932146596,62.28413822887785,0.2943589885300543,12.472619947526564,16.346207515781824,12.416697310459039,0.004632514396315194
t562,46.22241234376651,9.738917790476906,0.0065477319625255465,0.01223637207286635,62.2834176046977,0.29427679555630215,12.472688549775437,16.346199670878583,12.416685237041126,0.004629775367848699
t563,46.222056463655036,9.739026392830635,0.00649429276620977,0.01225962654325944,62.28356774715202,0.2942835685607168,12.472642317801329,16.346192542293036,12.416701578156015,0.004625554677606458
t564,46.221881716198986,9.738985760602656,0.006505336429342149,0.012304494704339183,62.28400191646698,0.2943363948001578,12.4726041734533,16.346168318776332,12.416697102424088,0.004625338220136866
t565,46.21916732636423,9.831819552948263,0.006351054797196113,0.012031284473323559,61.946626971414915,0.2944298511553354,12.47269085895072,16.34548826522221,12.41718061689296,0.004589964209418795
t566,46.217485039356674,9.831608654135808,0.007269339398661089,10.47355123360647,61.94102594871713,0.29447708813003,12.47249209425075,11.713868052843862,0.059038946607452125,0.00458247367140808
t567,0.36245477798122083,9.765111140453978,0.007044020718872574,10.460340470204734,131.15519363969082,0.2941790547933551,15.609490006118547,11.7054455995344,0.035248201851690364,0.0044607220209994134
t568,0.3082213304110881,9.919465748771085,0.0071120398988545695,10.4699441346272,130.5435512997541,0.3654760953657535,15.588323808704093,11.704863997069296,0.03724813390235117,0.004216905479217878
t569,0.3082218032186647,9.921780884904903,0.007097961668013788,10.470128545597682,130.53450490215272,0.36479253011451357,15.589222033959178,11.704845017372458,0.03724636887050158,0.004218558997653089
t570,46.62931421955059,9.929700827030976,0.01686129556689871,10.458807379499573,61.12790640723329,0.34015374849015856,12.556937983431457,11.704174285326221,0.03234667981061362,0.0042028757873837684
t571,46.63697464759878,9.929345266919354,0.016701897447391333,10.457360429432542,61.12497150791449,0.3389179164601651,12.55955990320073,11.704419058591435,0.03245925076558799,0.004207537285573653
t572,46.63661030363326,9.928080079601783,0.016707596918167915,10.457821936713966,61.12973098649586,0.3394244527837036,12.559075357898884,11.704050659325832,0.03224878281280829,0.004211286355379827
t573,46.5870937998268,22.375620278498783,0.01741387782296479,10.466189926914677,11.39496899651233,0.34290828191655465,12.554976339385387,11.704021802330569,0.034155791932368215,0.004195819155352972
t574,46.50437286058705,22.430095072227385,0.018508461606735298,10.488038800409974,11.28920223963396,0.34200899966819787,12.52915530750153,11.724951661753915,0.03638259907882249,0.004128426257165285
t575,0.9687762433889333,22.43198264610613,0.027934056054729095,10.479892179941716,11.271413544904116,0.46169124917328963,71.7184304639303,11.746695044169842,0.03390512167981806,0.00408468016177797
t576,1.057558167895679,22.425166371231885,0.025504042833090632,10.480773035170637,11.226412868342685,0.27679301688272195,71.7770505828721,11.745507851940843,0.032151987224568364,0.004370747705473739
t577,0.9678750008945237,22.43233349975909,0.028666157570509082,10.479991262548776,11.271209412748476,0.46122441846018325,71.71782313404157,11.746642037828495,0.03389370673503145,0.004083220818681128
t578,0.9673164100466851,22.43104136919676,0.028993852631223622,10.4791823944499,11.271630193259114,0.4618131968440845,71.71842918038224,11.746740127835913,0.03390492369488153,0.004096194821814866
t579,0.9817280653683526,22.39726704762204,0.0228219285991772,10.44644607921697,11.321675053638621,0.4557045169147309,71.83421762569682,11.76925543641298,0.03534337799195392,0.004102934093683121
t580,0.9868006563603393,22.374582732761883,0.018677433813617337,10.058035525362609,11.401078832629434,0.4537296692489289,74.33111668095974,11.7534883982479,0.036158738804628165,0.004109483831657615
t581,0.9935980418591615,9.927710179176584,0.016413245109298456,0.04582845305376782,61.11177010543863,0.4519214760957838,136.4953342176673,12.165843708952815,0.03580214712229507,0.00411989853177484
t582,1.007776442869726,9.737876610195586,0.007319551449800198,0.010744813154946568,61.86120658313493,0.4553006828189388,136.70517625510976,12.14879157098651,0.03141855720218105,0.004288101937767587
t583,87.83886288056216,9.73799094634719,0.007420584649536563,0.010982483731785921,61.86569265920125,0.33853763892164523,23.745862419431457,12.149331413198658,0.03164611589800302,0.004288525061132884
t584,0.367839561035573,9.738298013712889,0.007513722083533695,0.011283754793711628,193.02924830796488,0.2940381084982859,29.524985285933717,12.15072227861314,0.03568720371835906,0.004507903707377673
t585,0.3419596105350747,9.738616419038648,0.007719286830545525,0.011655692101209772,192.9670614537014,0.3685719023500982,29.531440944092605,12.151783531346593,0.04273400179959229,0.0042236881335415664
t586,0.3410831742253592,9.73865735589926,0.007728881420918179,0.01166586817281241,192.96678080775632,0.3707344639720228,29.531818264470914,12.151780272530475,0.04278713776271473,0.0042374845933469425
t587,0.5066847346162798,9.738700799493724,0.007652767149750097,0.011533162966027107,192.76091240008782,0.2876616016782573,29.539458189519536,12.152027563850005,0.040359617046794104,0.004491599683788881
t588,0.5068621100038943,9.738726986434544,0.0076442203144937,0.01154735591171028,192.76075630227427,0.2876832199651829,29.539462618895794,12.152015282900658,0.04036749572587537,0.004489540321810805
t589,0.3680497946332489,9.738486818376767,0.0075259164392578945,0.011284997471166971,193.02939848028763,0.2939491116855812,29.524984722238457,12.150626029208865,0.03563671489490601,0.00450737547288591
t590,0.36809047178839344,9.738440690676128,0.007525086793876343,0.011294890154751713,193.0294576101828,0.29397164478063753,29.52501057446036,12.150618350159641,0.03563337268383638,0.004506185305924587
t591,0.36837932679906443,9.73837335070313,0.007514145805040486,0.011307812845378353,193.02922267839176,0.29396379331121797,29.525114541661548,12.150618557048782,0.0356333868826324,0.0045057585538507226
t592,87.88472612490308,9.738074710859156,0.007350152173142395,0.010913565762596795,61.824113467779156,0.27676927976661087,23.752404493148187,12.149349211466472,0.030454991963833753,0.004550566104622466
t593,87.88422469881337,9.73799409107001,0.007340010303782122,0.010912829899334555,61.824419853979805,0.2767781718263461,23.752556128566127,12.149397608908368,0.030480129641859036,0.0045456755843106605
t594,87.88326422306925,9.737931990013832,0.007328347412860088,0.010915985268123828,61.82558619443556,0.27680346249587295,23.752772082091166,12.149389909855408,0.030518981111773962,0.00454152294473096
t595,87.8830324553705,9.737935340065736,0.0073086669904402525,0.011033306137374257,61.825579549555144,0.27686682869690704,23.75264682835801,12.14940236365822,0.030549232249651594,0.0045375747617752695
t596,87.88330830299603,9.737885791778027,0.007319463874207378,0.010949548709673603,61.8256735359932,0.27687512075441784,23.752762009485288,12.149315961081625,0.030495341199145678,0.004537508473047163
t597,87.87724896016641,14.117023312793023,0.006993216994281173,0.012296261146420764,44.37340252825058,0.27696220637367347,23.751149152948837,12.148784633709353,0.03207046510756798,0.0044776820236056445
t598,46.52288879676208,22.42626770127027,0.018255469014723642,10.310625719436688,11.239258438923722,0.2771633760310829,12.531281748522671,12.107828412471946,0.03459272116125838,0.004355115789591667
t599,46.47070573970242,22.42538156563592,0.01681466003672418,2.3374955490004212,11.222434090441146,0.2773448853095012,12.52830531191487,29.15526951166657,0.029302925254791196,0.004358069992690219
t600,46.481603626568905,22.425738681668424,0.016873175473361604,0.029346050760593642,11.232638576288274,0.27737524546179787,12.526526315575914,34.04617945079777,0.029359600005118117,0.004359356045518031
t601,1.0462723204473092,22.426458479026017,0.017029797068070875,0.029861320811545383,11.226007053292582,0.2772274477077119,71.6973865764436,34.039544241415555,0.02982109585235126,0.004346631858427733
t602,1.0465041798400896,22.42637055641417,0.017002208033881507,0.029820867805097767,11.226025919540586,0.27723624341888403,71.69707686303221,34.039558205060665,0.029820833018888722,0.004344746116491798
t603,1.0463304520521128,22.426349422799394,0.0169936619982008,0.02981962871234406,11.22605574567384,0.27723794292029175,71.697220709845,34.0395617526027,0.029819410250821344,0.004342962074355364
t604,1.0465294834230596,22.426333441841475,0.016992279743821847,0.02982269640642577,11.22605920963224,0.2772541192430049,71.69703152768749,34.039574506996374,0.029817993030622613,0.004341211313532224
t605,1.046832260896097,22.426386022116667,0.016987321847139743,0.02982361136952418,11.22608296457435,0.27727065593178263,71.69669481655639,34.03957014250393,0.029813692468206685,0.004340876651306813
t606,1.0452564479810285,22.426571038121175,0.01739843547582772,0.030551846265636798,11.22578915749762,0.2772581341401278,71.69771881359505,34.038860539236985,0.029789101233092658,0.0043425957558035
t607,46.48013129193113,22.425469172995953,0.018637952698654384,0.032900248350282504,11.231672085793406,0.2773864160614864,12.525981197054044,34.04266751749913,0.02920465775803102,0.0043458048416002626
t608,46.50052448537465,22.427785502313544,0.006545765980105275,0.010844173264663984,11.245967549847641,0.2773072089591262,12.522598825566467,34.06322670145142,0.029703702627297615,0.004421526430804475
t609,46.516912571433195,22.41912885088711,0.006527813753343941,0.010894165622515252,11.258931575944167,0.2771830615811219,12.522997680613972,34.047932744297924,0.031180943716660754,0.004421606377379941
t610,46.51674572830771,22.419148817650765,0.006532285338617336,0.01087146546554045,11.258665379302224,0.2771651919910496,12.523190046431539,34.04790775339538,0.031179237798072704,0.004422012133236672
t611,46.513338562823634,22.41920806791569,0.006592735465710825,0.010935302893472856,11.258215555188723,0.2771889179866991,12.52300731031987,34.05185035848648,0.030796411788792482,0.004423815025507936
t612,46.50001664955704,22.428218870810575,0.006560970500074386,0.010812657321008763,11.245494604546037,0.27728029187143716,12.5228372471808,34.063829178773375,0.02969550984840969,0.00442738547463931
t613,46.46966125956255,22.42621376332796,0.01846872009397769,2.1686436221856527,11.221034366082383,0.27728835422256476,12.527612332747747,29.519765365721735,0.029181875401616104,0.0043500077485421045
t614,46.46551160856662,22.42644715022547,0.017438067549977614,10.453945507522631,11.219221596167984,0.2773144841695684,12.527795178497351,11.886681255057834,0.028976028626831307,0.004360584969629612
t615,46.46616268384013,22.426672368909095,0.01743089669864008,10.452370074301049,11.219779966773698,0.2773177047143951,12.527925027134454,11.88719540207534,0.029059449191100803,0.004359901236704236
t616,46.46968117580154,22.4264461763758,0.01792870428430053,8.108694162078491,11.221836387021385,0.27729759688429145,12.527857033067042,16.86781883237826,0.029251668061202357,0.004360659585781294
t617,46.46946100565007,22.426329050681183,0.018017909482737147,3.3329470494928,11.221801332900503,0.27727782929899514,12.527837572425197,27.039018007058853,0.029225884221119963,0.004361299068441081
t618,46.46659472126938,22.426472651368453,0.016906144872065976,10.451609728858445,11.220430554175737,0.2772932348139212,12.527955185236715,11.88745525489568,0.029112529803771506,0.00436509951249591
t619,46.46666306586287,22.42637368580274,0.017063282443153863,10.451384337198142,11.220524728578322,0.27730103186767424,12.527969127483486,11.887845321848548,0.029125763048483952,0.004365358042077933
t620,46.4666191147997,22.42637600038232,0.0170825264341537,10.451437057637133,11.220428492127454,0.2772722611351483,12.528104513608604,11.887631109742317,0.02911874236411057,0.004368451290059789
t621,46.46650405202084,22.426368433910216,0.01724447651040057,10.451549594980989,11.220297344776998,0.2772442724813363,12.52828180935474,11.887318704046825,0.029125890808222893,0.004371944059516111
