,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t632,0.0017283105858218848,0.08196962804299508,0.00012704806449912744,0.056403194643259186,0.028758867532132252,0.001664224692823383,0.1804625524588323,0.06107300039446005,0.00014266956827574363,1.3635444419719112e-5
t633,0.0029513799856018172,0.08197777515881358,0.0001298618644940075,0.05640680612664279,0.02885178781167506,0.0014399573762084656,0.17949518945397097,0.061094663084524554,0.00014459701784502523,1.3649508309679271e-5
t634,0.14169023596397645,0.0819779766425807,0.00012889718908479103,0.056407213394610425,0.02889521611556946,0.0013197017691500622,0.06592074506684911,0.061100511805733365,0.00014383125639516858,1.3671101088585373e-5
t635,0.14168588119928624,0.08197773636794109,0.00012925481728637332,0.056407587574213595,0.028894971583078497,0.0013234723284494285,0.06592048063744511,0.061101274637937346,0.0001438801641540115,1.3669835944494154e-5
t636,0.14168755291488513,0.08197740043190281,0.0001302941661977378,0.05640792891870854,0.028894569840844903,0.0013216010452613005,0.06592079835401923,0.061101500636473675,0.00014388305572659988,1.3676295211290013e-5
t637,0.14169005989048533,0.08197692990877005,0.0001305170331413185,0.05640781905669272,0.028894175841857737,0.0013199126959403465,0.06592073975384267,0.061101763489795145,0.00014384137092599545,1.3674607677060008e-5
t638,0.00295785698202129,0.08197718867304198,0.00013135335155920884,0.056407173607986104,0.028851255409994683,0.00143775197455672,0.17949655028063768,0.06109584840875961,0.00014455261246986882,1.3654917687729174e-5
t639,0.002958163854366125,0.08197699652464911,0.00013117479395509504,0.05640726637938769,0.028851376697319162,0.0014407579145701832,0.1794932076183127,0.061095337116453284,0.00014451837865344706,1.365279322523651e-5
t640,0.0024986108876864487,0.08197198962107898,0.00012890287014609252,0.056406734905755575,0.02877697615527286,0.0020643062203808456,0.17934025400091125,0.06108549797586174,0.0001425261813982492,1.3647245049517046e-5
t641,0.0024960443526764577,0.08197174386111625,0.0001280796059214611,0.056407532548946426,0.028777752700633662,0.002064476729905549,0.179342541409012,0.061084442062388215,0.0001425771277530308,1.3644085080517195e-5
t642,0.0024265549631514046,0.08196868204009738,0.00012695229414443838,0.05640716710590763,0.028760092040715068,0.0021574155630073068,0.17932058415901328,0.061080728246347644,0.00014163340890881686,1.363977413135012e-5
t643,0.0028965640104107173,0.08197523723291325,0.00012992410752477222,0.05640832846437128,0.028852828421445494,0.0014394496059838338,0.1795462811174928,0.06109360446114773,0.0001445744090692285,1.3636213599949102e-5
t644,0.14169075587237423,0.08197493183320262,0.0001296028604264571,0.05640855312972972,0.028896265433689457,0.0013192820272274093,0.065920378017573,0.06109926741076245,0.0001438280220889124,1.3659011128554796e-5
t645,0.14168641242316649,0.08197506325477562,0.0001291513094789178,0.056408680150244174,0.028896441960736683,0.0013235663756140778,0.06592002287229765,0.06109995539936528,0.00014390610483412853,1.364723200844471e-5
t646,0.1416834016312139,0.08197485023795846,0.00013057827426427696,0.056409378121056286,0.0288961744410984,0.0013256095431588492,0.06591986878391673,0.06110019542766912,0.00014397418496351973,1.3633957637424488e-5
t647,0.0017212781545969766,0.08196845873194154,0.00012794143832340108,0.05640570598971143,0.028759334783145532,0.0016702884697461858,0.1804632280727121,0.061073346189917756,0.00014274398592230742,1.3624569541981814e-5
t648,0.0017212064160499075,0.08196848797633875,0.00012799209948902087,0.056405572260899074,0.02875917510761574,0.0016696380363214075,0.18046304677639857,0.06107334309778289,0.00014271557887732302,1.362049641121637e-5
t649,0.0017229478556929309,0.08196849305958724,0.00012813356565002975,0.056405339355813336,0.028759482946157017,0.0016672985679039,0.18046325455410295,0.061073247455915684,0.00014267616454170237,1.3615314108265034e-5
t650,0.0017268929807168105,0.08196860258274988,0.00012790656717779497,0.05640513840378052,0.028759789074838546,0.0016623502578342149,0.18046350306234551,0.06107279779849371,0.00014259541491927355,1.3615759491726352e-5
t651,0.0017303564362708915,0.0819686031789196,0.00012717990722540314,0.05640561899449474,0.028759879912667523,0.0016581640743889008,0.1804638305348562,0.06107166672668356,0.00014258166357403927,1.3617030532344702e-5
t652,0.0017313118801539752,0.08196868146132195,0.00012629905538833435,0.056405482975752784,0.028759732162874897,0.0016564991490340152,0.18046387589394172,0.06107135311089515,0.00014250987495698802,1.3617679605280961e-5
t653,0.0017313934211013048,0.08196851091332705,0.00012634496075241179,0.056404521160356234,0.028759601698610308,0.00165664929371892,0.18046511846644087,0.061071930425669496,0.0001424517970663915,1.3630454299076306e-5
t654,0.0017453389084641521,0.08196840836482355,8.500000794122307e-5,0.056403636522656016,0.028769657835351486,0.0016678440654255863,0.180473978497467,0.06107309237131839,0.00014293338278213935,1.3683395003330804e-5
t655,0.0009550374294998737,0.08200149873651923,0.00010570179654682669,0.05661201590358078,0.205820133555548,0.0012776975337534342,0.0750816751666398,0.06060780714715114,0.00016837642639577698,1.3875420698539202e-5
t656,0.0011355330466006424,0.08194481281381732,9.948228463515492e-5,0.056598205742528926,0.20579531669698736,0.0010977035584292362,0.075123567125236,0.060607257993538194,0.00015692945282630693,1.4410449287244633e-5
t657,0.0015625243380238641,0.08196844023313045,0.00010368454084596797,0.056603466741209835,0.20506971966362167,0.0010841189203563367,0.07514264103335377,0.0606085400594814,0.00017014477667499624,1.4375497146912098e-5
t658,0.0015631414529607198,0.08196681185791072,0.0001034928149955926,0.05660118681287931,0.20506916216312734,0.0010840568311261188,0.07514302045740809,0.06060859191135029,0.00017013830509324067,1.4379947403275122e-5
t659,0.0015815268037024446,0.05002643153781411,3.7599855879965604e-5,6.954512607722677e-5,0.49242211246936823,0.0010835134982642638,0.14241636779277567,0.06201360190323887,0.00018966190379314692,1.469784085582857e-5
t660,0.001562804740669905,0.08197066810309163,0.00010319955945647859,0.056605276679405396,0.20506932827514426,0.0010840318282164,0.07514290333074614,0.06060862428731777,0.00017022444731614925,1.439379137817178e-5
t661,0.0015645655545358174,0.08196842316506475,0.00010427450998790836,0.056603479693383044,0.2050667728764344,0.001084047653399147,0.0751427229472776,0.06060855214635846,0.00017029240880076435,1.4387015415310707e-5
t662,0.0011368904597821065,0.08194525507988094,9.956778617601757e-5,0.05659825676183548,0.2057927266573085,0.001097923818819369,0.07512338593997892,0.060607209613184526,0.00015709505684895306,1.4410609690861285e-5
t663,0.0009759384648740722,0.08200394225629355,0.00010531139879000122,0.056614783336100656,0.20579233687537826,0.0012914466155531494,0.07507746802223546,0.060605516295947806,0.00016743730854185124,1.3783460679357632e-5
t664,0.14243884946630817,0.08197323032997214,8.927857828828535e-5,0.05662614653087481,0.028951126729212687,0.0012363414799834277,0.0657720720277321,0.06060359498798031,0.00014287765016636334,1.389892616485208e-5
t665,0.14233489896037807,0.08197241421877838,8.634923812750287e-5,0.05660629913063357,0.028935680805182686,0.0012358424108716193,0.06574209517093452,0.060670453145399456,0.00016952504840492838,1.3642112220921665e-5
t666,0.14221165362384094,0.08196908027260079,8.466531426960555e-5,0.05657889024148934,0.028914978711812284,0.0012334993319237835,0.0657063693435916,0.06077173441847823,0.00015610739858110692,1.3634631332959364e-5
t667,0.14222028329286548,0.08196258109888255,8.495072289323773e-5,0.056576012302355455,0.028914666104140164,0.0012113040932317848,0.0657109419507721,0.06077226908645954,0.00015642363934901879,1.3739515496660947e-5
t668,0.14247166478774342,0.08195696326434022,8.088684714952654e-5,0.056603561278436104,0.02881740980762272,0.0010603312847862606,0.06575852988675958,0.06070353035567262,0.0001606081768467777,1.429702540848094e-5
t669,0.14240017143675365,0.08194799863876405,8.064773642470715e-5,0.05657974228908703,0.028811781068842666,0.0010605340814961273,0.06573901095663115,0.0607713022168899,0.00014967577751605506,1.4281132169544285e-5
t670,0.14222747882722817,0.08194509916586154,0.00010789339145310134,0.056408501256029156,0.02875782255788781,0.001060964522585474,0.06572720444299017,0.06108065771304607,0.00013183503480509548,1.4261497388892778e-5
t671,0.14216599583415976,0.08195072557745557,0.00011574044020236225,0.05641029144547373,0.028763117852804138,0.0010608646124275478,0.06579097336044266,0.06108189258201134,0.00013310716802862848,1.4231647180713952e-5
t672,0.1421670038916442,0.08195010892346812,0.00011590564329442443,0.05640959222778085,0.028763113205021156,0.0010608117867032423,0.06579083799781742,0.06108187748847227,0.0001331065768141878,1.4247897703159956e-5
t673,0.0019905220068936096,0.09940467875464777,0.0002565522698375737,0.05644256419651117,0.011798338082662792,0.0013687454597130085,0.17901650445253317,0.06206104673932401,0.00019907522575478173,1.357629728776339e-5
t674,0.0019917323155266378,0.09940450886992973,0.0002560719061372651,0.05644276681843135,0.011798772911190929,0.0013682022551943054,0.17901594749838964,0.06206137305148199,0.00019909368113226573,1.3584944492092676e-5
t675,0.0020365142609455765,0.0994362038528029,0.00012235272203969902,0.056443061913469886,0.01179484412712695,0.0013555731960305981,0.17907106222088345,0.06208133378552954,0.00020026827967922287,1.361444358301633e-5
t676,0.00203740063264337,0.09943609092190896,0.00012239402233088511,0.05644340265435695,0.011793696295628807,0.0013526911344059877,0.17907214813783992,0.06208174464941377,0.0002001879954487576,1.3630265458890777e-5
t677,0.0020375541600565652,0.09943632340555945,0.00012299454603029186,0.05644313900244861,0.011792176995827526,0.0013496245747484934,0.17907419760903986,0.062082706226901416,0.00019994991827564996,1.3651052564639712e-5
t678,0.0007843373087922175,0.10031444543501047,0.00015127741653544986,0.05655453905903798,0.01121853053777873,0.0016147113612219055,0.18022947034357187,0.061148235840267476,0.00025799349766009687,1.3652128548934058e-5
t679,0.0003905116252716271,0.0817763476390381,4.616865471742984e-5,6.847462418258341e-5,0.012118688512683674,0.0021460936116434884,0.37285312931242737,0.06204418833752459,0.0005849533605611334,1.4406043070109203e-5
t680,0.0005149390497124925,0.06703917702012833,0.000186666483366356,7.132351043905095e-5,0.021968743406199868,0.001491234926138046,0.11847866678597226,0.07416740309158486,0.19556005423177764,1.5372547412125504e-5
t681,0.0005154400537153225,0.0670392756894146,0.0001867842658859954,7.11836069491295e-5,0.021968811016111336,0.001490345986733256,0.11847813467292335,0.07416724043554944,0.19556028236560907,1.5391123444830376e-5
t682,0.00036403166220238414,0.06701502150444456,0.0004841733496015196,3.5309543370359975e-5,0.012086720329830224,0.001525479447052447,0.13738413438921773,0.07414329743954293,0.1953444379784264,1.7549829630557623e-5
t683,0.0003591902566397863,0.06701441261832039,1.9454180297367206e-5,2.6093712361109725e-5,0.012077908357024523,0.0015268991956596057,0.24486654587909812,0.0619971647232828,0.19575351110003292,2.0475815763988867e-5
t684,0.00037082596181133395,0.06700842638582069,0.0005111944913665277,1.907202813402311e-5,0.012077843407612912,0.001525628905255364,0.24416710321161986,0.061980559617613076,0.19531622444723531,1.996224410594395e-5
t685,0.0003673906791470653,0.06700842582883755,0.00050400044492838,1.903489108142817e-5,0.012077891858507873,0.001500657058871098,0.24421677995397334,0.06198235362925555,0.1953236609274018,1.9915557542020457e-5
t686,0.0003690842782855573,0.06700826019483029,0.000507623366243718,1.8921189350283758e-5,0.01207796774248686,0.0015015685374755907,0.24421104807965618,0.06198107813725116,0.19532046693982968,1.9916900540687404e-5
t687,0.00035992002679262884,0.06701281259390864,1.8381892166739678e-5,2.6723587084120042e-5,0.01207805795701686,0.0015032077918459789,0.24490802140279247,0.06199633251669645,0.19575460858802557,2.0469935358473214e-5
t688,0.00025267791904263955,0.046905877835606784,1.723937158599458e-5,2.2009814932558615e-5,0.008455663788207841,0.0015057397060208781,0.20692731013439636,0.043398446298979,0.15810433946760366,2.0473650649673756e-5
t689,7.117617017713608e-5,0.013388372481478599,1.471238349081179e-5,7.286215286063946e-6,0.00241515117431498,0.001675376341785492,0.12745342889396907,0.01239934527314836,0.08593091195219103,2.426779395945509e-5
t690,7.098892336350681e-5,0.013387160175484828,1.4693100804175016e-5,8.865921455762259e-6,0.002415068818524529,0.0016761479083351684,0.1138543372598524,0.012399700920545379,0.07794322966639508,2.427212774337005e-5
t691,7.157746257420345e-5,0.013388011787251552,1.475126174103648e-5,8.475982337713682e-6,0.0024152322574804356,0.0016753362160411645,0.11286055141828907,0.01239931434405079,0.07735970986697872,2.419305813550119e-5
t692,0.0003744879350947034,0.04690605614908605,1.707517139304285e-5,2.1489038721484668e-5,0.012420120509610102,0.018010746752699272,0.11820914244918168,0.05191047941276195,0.15811478462337605,2.0674396411736704e-5
t693,0.0005871447660514225,0.06700875529695062,2.360834346981305e-5,3.834877448544066e-5,0.02200194376163946,0.0014934986730516444,0.11854346491467081,0.07413671870320065,0.19574828420455428,1.6110427569809555e-5
t694,0.0005158079285697247,0.06703743367878197,0.00017849571728020526,7.301618910455148e-5,0.021733963921374055,0.001485716041281533,0.11893640552576916,0.07416837647015793,0.1955654925020482,1.5235003669000686e-5
t695,0.0003917855640752002,0.08179701399672323,4.5161279286723065e-5,7.210868163908552e-5,0.012120078282817057,0.0021529410374136167,0.3727287622355045,0.06205378059953384,0.0005530044455899228,1.4246508222371827e-5
t696,0.00039190082867005167,0.08180162257229492,4.524833069909239e-5,7.21604437208516e-5,0.0121200521799498,0.0021403789191580774,0.37268249149641436,0.06205815473533591,0.000554310969804451,1.4275003365207086e-5
t697,0.00039725335886854564,0.08183183759549649,4.3080166136025646e-5,8.463012268260249e-5,0.012126061262648946,0.002389529519735276,0.3675276255565752,0.0624350501539302,0.0023195460170592212,1.4149366342544675e-5
t698,0.0006958721310946841,0.08209753135063443,3.7478590350828426e-5,7.148477141326528e-5,0.012254985657146673,0.0023139509028400245,0.20906928371841313,0.1133452378124578,0.0004901735569081223,1.3758355860611626e-5
t699,0.0009426903331689195,0.09940151349377425,3.1691710376024963e-5,5.394384968205289e-5,0.011669522170136273,0.002250274573741614,0.18043588474047698,0.11364293966739185,0.00014924140259043185,1.394668706770645e-5
t700,0.0008781208177212683,0.09935561408638474,0.0001044870533692187,0.000184437193820067,0.011643289772705194,0.002193093726516925,0.18037025581947183,0.11359034332157412,0.00016783303893971304,1.359704626192649e-5
t701,0.0007085600907252524,0.08242906202682994,0.00010649317734764174,0.00019828737360067135,0.012412600871844818,0.002501460768310064,0.20856150086992253,0.11347254236132426,0.00014835912094770723,1.3618242128861897e-5
t702,0.00039157661314110487,0.08181047299973078,3.6980353613144546e-5,6.327148863176904e-5,0.012125577889156091,0.002500487340749087,0.3733925665065468,0.062024117495889715,0.00020761296557296206,1.4573848283726078e-5
t703,0.00038805045652131795,0.08176602783659147,4.211231270818181e-5,6.133505537485374e-5,0.01211856091622731,0.0022498521353236456,0.3732833160567377,0.06202209876483852,0.00040312841715626113,1.4533603087506068e-5
t704,0.00039042557177993033,0.08178491280986273,4.6430241440836475e-5,6.824030681340747e-5,0.012118940482358256,0.0021421056662562655,0.37282872134426936,0.06204759064023931,0.0005661950620707086,1.4323675704430468e-5
t705,0.0003904311813580704,0.08178514274188532,4.642560877625768e-5,6.831065497746127e-5,0.012118802926637135,0.002147793564793721,0.3728260652957281,0.0620475079032017,0.0005681680768814244,1.422417940622719e-5
t706,0.0004064315889766035,0.08179817420316911,4.825907916390609e-5,6.75892776107202e-5,0.01212985219706428,0.001407365527996943,0.37306686752282375,0.062049599110183117,0.0010152759283939084,1.458823701959905e-5
t707,0.0003905757328731132,0.0817851572674038,4.643147653393795e-5,6.83233499663465e-5,0.012118765669680722,0.0021427129914901167,0.3728280160245384,0.06204765334052301,0.000568491949655193,1.4232678544205296e-5
t708,0.0003904674316317923,0.08178501307431824,4.6479755521618636e-5,6.837452196037299e-5,0.012118594121203724,0.0021494035965903733,0.3728246311662028,0.06204768070296307,0.0005685113268624311,1.4232033106275373e-5
t709,0.0003903960672314383,0.08178472666001474,4.6500390219600114e-5,6.841627075600382e-5,0.012118419492374483,0.0021474847036376064,0.3728256733139223,0.06204793136143746,0.0005676376078550212,1.4316506869637282e-5
t710,0.00039035440354664097,0.08178439846601038,4.6479637403699686e-5,6.854118341351012e-5,0.01211831635715023,0.0021426788977384204,0.37282744548383834,0.06204812995037937,0.0005662150504372522,1.4347237067425606e-5
t711,0.0003903358812874083,0.08178420998776116,4.64423580112455e-5,6.865012755606916e-5,0.01211834431984477,0.002141038399383792,0.37282817169342586,0.062048150284998285,0.0005660165757960939,1.436306752941412e-5
t712,0.00039029270984578196,0.08178424428845561,4.644048159048595e-5,6.876583678706113e-5,0.012118367523079293,0.002142928804706,0.3728268862009739,0.062048186485404055,0.0005660823065014583,1.4365822171110099e-5
t713,0.0003903940040409132,0.08178449938121483,4.686510578463407e-5,6.893799050967055e-5,0.012118353890908514,0.002147328030792011,0.37282396054367906,0.06204830316399199,0.0005680371012925323,1.426554285436442e-5
t714,0.00039012771609357836,0.08178399004881794,4.61232793129524e-5,6.868900193860668e-5,0.012118077955967576,0.0021884543141320713,0.3728111152291158,0.062048099979425626,0.0005609936505147945,1.4292598757579216e-5
t715,0.0003907212254411135,0.0817928966096737,4.618361905539943e-5,6.912079005078963e-5,0.012118303489331373,0.0021799513951551853,0.37276290478657964,0.06205209933633388,0.000545319878859434,1.4294337781670499e-5
t716,0.0024919339953763443,0.09976007929301703,0.00013428722914374716,0.05662607477815897,0.011705471923223852,0.0013598206389648442,0.1797938650665016,0.06061336822951562,0.0002461916397289603,1.3722112206271655e-5
t717,0.0023961391967712927,0.09968449643808365,0.00012771536916885513,0.05656678422294022,0.011718567174056012,0.0013481762993760157,0.17959284463272315,0.06089761412860767,0.0002227464749331093,1.3632787611023932e-5
t718,0.0024593483245596123,0.09931147615744366,0.00010880778266995168,0.056444771032625,0.011776822346437042,0.0010635658419128316,0.17924962558338564,0.06194216389736207,0.00016773710241270242,1.4186657574166064e-5
t719,0.002270289962968225,0.09929406979378148,0.00022312514183854857,0.056447202726531184,0.011787047451973011,0.0010643802429990974,0.17929730691613524,0.06194945087943234,0.00016970779543539025,1.4148690624172726e-5
t720,0.0008775086189322585,0.09917640637073953,0.00021562194829593794,0.056431500460328216,0.011763593038774757,0.0017563027821586863,0.1803628909219058,0.06150605350535249,0.00018345909587190738,1.3592820699574163e-5
t721,0.0006568164063815298,0.08249363179476393,0.00017096459573351174,0.05641806688561039,0.012482325187388461,0.0022486779045219557,0.20819519004942735,0.06122113540363927,0.00015295138924914796,1.3649879042642331e-5
t722,0.0010743714515960908,0.09849491851054805,0.00011998101832909377,0.05631733550550493,0.012517952657125572,0.0017784349599488255,0.1803795892476212,0.06205351857396227,0.00012861513280163745,1.3686972768726536e-5
t723,0.0010783751608109881,0.09849490997418373,0.00011986899138263007,0.056318062822570604,0.012518501627391293,0.0017658519271632925,0.18037937288358386,0.0620519499903324,0.00012853975065508876,1.368634910776509e-5
t724,0.0009104091391454011,0.09829633464597148,0.0003159819736400406,0.05631389879578643,0.012535656632361895,0.00214442492829008,0.18029135222426357,0.061915231516053576,0.00012486177731087483,1.3656912531034436e-5
t725,0.00062782381420623,0.0820366016484773,9.637987488696347e-5,0.0009799539399811684,0.012416811077444759,0.0030634227072202655,0.37086144875667976,0.06224764782928251,0.00011124340462687098,1.3787350498160601e-5
t726,0.0005026068654888749,0.08193228800600694,0.00010758131103488381,0.00029402452086552865,0.012271341724886618,0.00287790014924708,0.3728237669457431,0.06212047803171489,0.00012013717793240577,1.3823885233006804e-5
t727,0.0007761495025603238,0.09912340903798234,0.0001068207383046977,0.056428073458591264,0.011740026765564278,0.0021940297120499365,0.1803329976180897,0.06138855660145233,0.00016717591877072588,1.3698805750531075e-5
t728,0.001317781100173647,0.10034620505916228,0.0001487108355554611,0.05661581343668725,0.01130845046093536,0.0015293158348423878,0.18039136193412783,0.06061436703263228,0.00028247751111439386,1.3818278832569618e-5
t729,0.0013132331928239706,0.10034741089322247,0.0001486777024426923,0.05661588282397664,0.011307594492253612,0.001535054072320175,0.18039004847626297,0.06061325182302991,0.0002819313147256501,1.3821874435783858e-5
t730,0.0009469454296529988,0.1004602632749797,0.00016214366776716641,0.056608850411097214,0.011222861865146793,0.0016881884389001699,0.18047390430295127,0.06061352930728127,0.00029983465278566744,1.3823585101452002e-5
t731,0.0009475919493100475,0.10045951057021518,0.00016229584579133762,0.05660907935469449,0.011223457011262193,0.001689248650760135,0.18047554327116547,0.06061309877637097,0.0002990809637477772,1.3820361846765626e-5
t732,0.0009477379859758355,0.10046295680351748,0.0001617971075579512,0.05660906542594002,0.011223959895478124,0.0016853805422700281,0.1804734767596031,0.06061345201977943,0.00029972467522092785,1.3827249441756667e-5
t733,0.0009484421655478032,0.10046371503728907,0.00016041240357806807,0.05660908434912833,0.01122412014971539,0.0016840887711913406,0.1804739565925517,0.06061381081605222,0.000300171607987576,1.3825830024549323e-5
t734,0.0009890397340479493,0.10050126369151219,3.785511957159435e-5,0.05660908633252183,0.011223761183306685,0.001706355865178713,0.1805103495251489,0.06061580062919546,0.0003046477136093849,1.3999428172977187e-5
t735,0.0009893454490578588,0.10049807470520113,3.781323850216588e-5,0.05660851841801176,0.011224184042741225,0.0017089029333311012,0.18051269772818282,0.06061555654794323,0.00030399663154249767,1.4000095154411231e-5
t736,0.0010037101455014164,0.10007024561541505,3.7166168610102215e-5,0.05659287858547779,0.011226977312986724,0.0018473897432455578,0.18061588837326087,0.06061668251391189,0.00032391460084970475,1.3993986095850487e-5
t737,0.0005274371235232654,0.09971486688672358,6.745456698379694e-5,0.00025538512905475376,0.0110596772818769,0.0014420465247512704,0.11838505730195413,0.07417339407515014,0.13320416346931976,1.4513185627428211e-5
t738,0.0005270703046122852,0.09971416936072856,6.881085050504392e-5,0.00025585600519018807,0.011059896826288032,0.0014418018392740525,0.1183852267855755,0.07417330369872711,0.13320287316459883,1.4507171561746941e-5
t739,0.000512163278944491,0.09970347795891951,0.0001220522798985348,0.00025098137480224263,0.011063438265966579,0.0014433109863074191,0.11837863386533815,0.07417326278056387,0.1331675178948426,1.4455695974340838e-5
t740,0.001102521222375279,0.2111227685492826,0.00022211340893266227,0.05659423273127676,0.011296540010016091,0.0013996455857207932,0.10645759016313203,0.06062879259701128,0.0005056184356839594,1.3783004596842953e-5
t741,0.0014056578856078178,0.09978440127812915,0.00015515945288768898,0.05659683192853504,0.011487095831822738,0.0015786775884053085,0.18050112039446548,0.06061381086178457,0.0002972882804112301,1.3764271207186118e-5
t742,0.000879352159274645,0.09997732687067579,0.00015997502356863768,0.056552587781532125,0.01122997922722054,0.0017408041043165184,0.18036193768200853,0.06095126200151596,0.00029294610313475734,1.3611888750645626e-5
t743,0.0009609541899108448,0.10009086250037966,0.00030518770836102907,0.05652100909534432,0.011303530290693907,0.0014727784595232158,0.1800608842918521,0.06137151029700841,0.00022515140656271808,1.3618774938572318e-5
t744,0.0009621139216178427,0.10009083907848132,0.00030457598951412837,0.05652068511908445,0.011304188909658749,0.0014718115503979034,0.18006073398300199,0.061372195763267676,0.00022503501317963816,1.3622694286988357e-5
t745,0.0008773559833745773,0.09917880412330446,0.00021691228087516954,0.056432474649865914,0.01175595590273503,0.0017456716899290129,0.18036619894372036,0.06149415537076755,0.00018291062257771214,1.3625910669721315e-5
t746,0.0008783148916422646,0.09917685977064478,0.00021646429305058416,0.05643387983469723,0.011758512253386115,0.0017457242932579905,0.18036711251511542,0.0614940959967899,0.00018237493838998726,1.3628330866310233e-5
t747,0.0006346461729099443,0.08246198168182717,0.00016194041548112708,0.05641698610874264,0.012480942343096667,0.002596472840296118,0.20810105140506355,0.061179915910872844,0.0001457745644805999,1.3662773630186462e-5
t748,0.0006392524519168977,0.08246833125925532,0.00016426694749943797,0.056417572698788686,0.01247946401375487,0.00247378468057482,0.2081368250085658,0.06118791533326326,0.00014743278713810325,1.3669850937275306e-5
t749,0.0006381819359490186,0.08246504480800937,0.000163935101083102,0.05641654181053117,0.01247751120472833,0.0024678701293836007,0.20813856181291202,0.061185726595630194,0.00014733577322907103,1.3667058279630165e-5
t750,0.0005693889356501269,0.08261208484796431,0.00017585575504924165,0.056512871061509394,0.012262372116038341,0.0024850250364545773,0.20858887628501982,0.06095641888327461,0.0001516022468379146,1.3672673871989745e-5
t751,0.0005233349410675246,0.08204403954026512,0.00010668024355915597,0.056523721282672676,0.012238669589073251,0.002323531042953932,0.2106323874527722,0.060661567919388544,0.00015739289952298248,1.3766939217514551e-5
t752,0.0009623721027833265,0.10004662673403596,0.00016823280896520525,0.05659334606090073,0.011228319269425765,0.0018047866830498576,0.18058995456929713,0.06061437638162516,0.000319493915837496,1.3788517892039946e-5
t753,0.000962680890066508,0.10004536194308376,0.0001688404600109643,0.056592716749945114,0.011229061583056858,0.0018088568391829273,0.1805887316514893,0.060614431901470395,0.0003194992333230583,1.377096011908168e-5
t754,0.0009662044921773896,0.10004433793736199,0.00016778014326625606,0.056592646287001905,0.011231871901870916,0.0018076832652430697,0.18058672492074032,0.06061440134310279,0.0003197355869962226,1.3771134722955022e-5
t755,0.0009653263126943859,0.10004440762657893,0.00016752338548463818,0.056592499838221795,0.01123055191474943,0.0018062658354416773,0.18058629942092497,0.06061438162277643,0.00031975063542857596,1.379006566783978e-5
t756,0.0009647182637609264,0.10004531306290645,0.00016780765754246952,0.056592966352107595,0.011228715241845055,0.0018036354418509443,0.18058626036892092,0.06061441100096023,0.0003191736050563479,1.3804049254085762e-5
t757,0.0009645212672118466,0.10004520731814551,0.00016767542069501728,0.05659274437627571,0.011228278756742904,0.0018033888404097526,0.1805853700645929,0.0606145175723919,0.0003191979208872626,1.3802028065497386e-5
t758,0.0013130661860787046,0.10034775127833412,0.00014822488863985508,0.05661447202092965,0.011306661686466506,0.0015305866203222476,0.18039780506484598,0.060612318455193596,0.0002790907352607292,1.3814820352082755e-5
t759,0.001208087196384962,0.10028164762760919,0.00033476005475515774,0.056608305648489746,0.011302834468301904,0.0015252760236893629,0.18031730808247223,0.0606238352523677,0.0002947086919595981,1.3738360747667686e-5
t760,0.0013127651291188396,0.10034572925564549,0.0001489227513408439,0.05661392399748182,0.011305427127495252,0.0015309176221008746,0.18039661069306287,0.06061265816812586,0.00027948080196589585,1.3814201508200707e-5
t761,0.0009471150161378676,0.1004577463122736,0.00016177950936114918,0.056608351480509016,0.01122312337295215,0.0016881189423957766,0.18048177331030105,0.0606135059279655,0.00029863610493618465,1.3814529626652497e-5
t762,0.0009475747523153047,0.10045809357219003,0.0001617022764060536,0.056608646348290666,0.011223635033408673,0.0016886352899470472,0.18048155087771817,0.06061344529858945,0.00029879870051363887,1.3800504962351593e-5
t763,0.000906788568779435,0.10042047625062565,0.00015698175715186388,0.05658480387282921,0.011220649411670797,0.0016740672338596012,0.18031592743729438,0.0607551719209358,0.0003252990474413811,1.3607018423987315e-5
t764,0.0023338690159059117,0.09965510699254035,0.00025782534723818026,0.05656739194940665,0.011725466792488315,0.0013520061582000165,0.1795416630046483,0.060892847891103934,0.00022121100244158683,1.3604265584457454e-5
t765,0.0020018289574198216,0.09940141047927827,0.00025155823283023283,0.05644168121541681,0.011803827366759972,0.0013554328289520265,0.17901818397900993,0.06207467539058734,0.00019819756077287575,1.3631264463273411e-5
t766,0.0020071448352166235,0.0993999584700419,0.0002526648672390181,0.05644291322210443,0.01180470267179562,0.0013530247122723904,0.1790139117775093,0.062077100463817945,0.0001979919926043255,1.3627316014071458e-5
t767,0.0009204969115135565,0.09831379291668148,0.0002896191435393958,0.05632117161939701,0.012531900802195373,0.002175075352579815,0.1802942073642562,0.06191392304146444,0.0001244013569491681,1.3636026269767817e-5
t768,0.0009082574588886948,0.09830459342541546,0.000329932492722558,0.05631841669678891,0.01252633869866934,0.0021437258714952705,0.18028926806850035,0.06190706661772773,0.00012456412803924953,1.3642507922078399e-5
t769,0.0006696379493591208,0.08210127708832803,0.0001880455040473771,0.053766450809695665,0.0124146607988616,0.0030431719341112093,0.21857298340370604,0.06109132770184824,0.00011032998364137517,1.370030881095365e-5
