,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t672,10.171036810472017,0,0,3.8859845729508873,-4.2677799073341784,0.0,7.96168641345367,0,0.17349316167671705,-17.57743462,78.88358488802513,0,0,83.63974552172341,-1.352691066968172,0.0,145.21430055201947,0,1.2218867869386443,-305.163053,7.284985998891999,0,0,3.7316378125924925,-2.803263134178749,0.0,-1.6259410120951752,0,0.3121537013452513,-6.275265856,7.390876885833212,0,0,3.4636204422522376,-2.2600452237592252,0.0,-3.4500620452064585,0,0.35183495225498307,-4.792554999,29.010695108077844,0,0,22.943500176901004,-2.340640521356508,0.0,72.94336965156874,0,0.14159740732626258,-122.4153269,9.50455601547932,0,0,2.389441150069266,-2.5372487128069214,0.0,-2.7832148517907322,0,0.5862188420856984,-5.987314651,79.26738554259168,0,0,76.10339941962533,-1.3865722045506057,0.0,90.3688819381004,0,0.46243878790100557,-243.8906558,9.808127905703675,0,0,2.3450389372518954,-1.665485394298769,0.0,44.815753235805424,0,0.5142291865968802,-54.78920539,115.30072391823221,0,0,16.57614774953193,-12.098749336845103,0.0,-98.13014263756644,0,0.14741748549097777,-21.5005621,9.31311212049651,0,0,7.431206782007224,-2.0395389938158246,0.0,29.800374872352826,0,0.22201464317491632,-44.28314003
t673,9.590007403962735,0,0,4.063110067637252,-2.6229735649750254,0.0,3.2643050558320743,0,0.6560196145921905,-13.63842924,75.89209172989845,0,0,36.81687788679517,-1.976214936128755,0.0,127.5181345250722,0,1.4731797977718162,-236.7777093,7.7500542537585835,0,0,4.830820148815155,-3.8147206227011354,0.0,-3.3846139014992564,0,0.5125261055085495,-4.869013665,8.045564494791284,0,0,4.913770173996129,-3.8637347708263503,0.0,-4.918587830540299,0,0.4584418915558125,-3.718570068,25.690700075584957,0,0,6.3598271214624145,-2.6431253954935574,0.0,65.98491233796271,0,0.4095813116513046,-94.98273272,9.508638964214034,0,0,5.301711106612862,-3.2712805678642214,0.0,-6.098171694523652,0,0.7953069765738889,-4.645590724,76.76758588427529,0,0,41.74740904712011,-2.3791479012409327,0.0,74.68356659254017,0,1.5832977148298093,-189.2361158,10.042725232632305,0,0,3.6857239610878003,-2.1234785325508607,0.0,32.1461920345275,0,1.2399135278317022,-42.51124906,78.07544205483357,0,0,5.700819753664286,-5.270769892872069,0.0,-61.468807636145485,0,0.3542785116155676,-16.68240566,9.931570356747908,0,0,5.637675021145527,-4.033740552443563,0.0,23.32585102453252,0,0.5018212021170599,-34.35953454
t674,9.563196761110024,0,0,3.6089860660334776,-2.9415428444256313,0.0,4.09166057321478,0,0.6838712080669425,-13.63842924,75.95982772561639,0,0,36.655613401481915,-2.1156533390997962,0.0,127.19652294677238,0,0.9186013269055086,-236.7777093,7.69537598028859,0,0,4.630377717399872,-4.051929990458635,0.0,-2.8784056122313166,0,0.5264043221337642,-4.869013665,7.824874819371502,0,0,4.2371125193173445,-3.497422228320268,0.0,-4.330066225703373,0,0.515928708799535,-3.718570068,25.58104791114878,0,0,7.102011025866195,-2.9217504904450045,0.0,65.64321576891096,0,0.4217913876153959,-94.98273272,9.489458876058023,0,0,4.396502785343226,-3.560641683707362,0.0,-4.884814321041523,0,0.7949148247873559,-4.645590724,76.86792763261883,0,0,41.42601109771258,-2.3846769139030815,0.0,75.12685805803238,0,1.8000039665953396,-189.2361158,10.045149141823469,0,0,3.260374337428192,-2.4413402251991894,0.0,32.8250666085459,0,1.1780006947338684,-42.51124906,77.79882217223995,0,0,5.348730549926308,-5.104322829961146,0.0,-61.00822706898197,0,0.352597055358003,-16.68240566,9.941000507321506,0,0,5.605982714812388,-4.154753195135438,0.0,23.472910394504886,0,0.5056057736379842,-34.35953454
t675,9.560186499004121,0,0,3.3829272477504415,-3.075078989015284,0.0,4.454488230667773,0,0.6840936405419697,-13.63842924,75.75215916452697,0,0,36.778783558582575,-2.240598132535071,0.0,127.09325844322646,0,0.6058936259361722,-236.7777093,7.669511206042853,0,0,4.356837008421761,-4.08761153489232,0.0,-2.5145634536451644,0,0.5551594530614768,-4.869013665,7.805149622912144,0,0,3.8793514723760536,-3.7014092482889103,0.0,-3.7156762898779716,0,0.5488453812557529,-3.718570068,25.350355336506993,0,0,8.13955282024759,-2.897357997351702,0.0,64.81476092061064,0,0.4245782521483636,-94.98273272,9.492515964581333,0,0,4.294844622753162,-3.8168381587823896,0.0,-4.546516549332152,0,0.7784150473547877,-4.645590724,76.799689591365,0,0,41.26150248222924,-2.4068185621296845,0.0,75.35305324556602,0,1.7713108491650993,-189.2361158,10.032922283558776,0,0,3.027099835413608,-2.5841979028865727,0.0,33.187662349369816,0,1.1522373975910025,-42.51124906,77.76703142680034,0,0,5.215411849326513,-5.180756469964341,0.0,-60.766854896613786,0,0.3524261416835036,-16.68240566,9.861001845452822,0,0,5.9715750071619045,-3.9660629086800263,0.0,23.00384910004171,0,0.5108283961112973,-34.35953454
t676,9.548026521835716,0,0,3.2291198284266844,-3.2039940906668893,0.0,2.022748493012872,0,0.6851572547424417,-10.91074339,74.06923824390799,0,0,3.8584821906654536,-3.326514619282314,0.0,115.3378195322684,0,0.5168577396944515,-189.4221675,7.660843577662343,0,0,4.159466260714663,-4.249799834103846,0.0,-3.1149919923052503,0,0.5603069721028766,-3.895210932,7.740333988317277,0,0,3.554327903291722,-3.4915084406789267,0.0,-4.18790735108904,0,0.640389937975864,-2.974856054,24.58013435354491,0,0,3.422762591021951,-4.814072207106497,0.0,53.26225562381275,0,0.46489407340808653,-75.98618618,9.502751336408576,0,0,4.310662064269165,-4.187894752634847,0.0,-5.189122851373925,0,0.7199231098037937,-3.716472579,76.27855985496498,0,0,7.079281067941023,-2.473134826018486,0.0,72.04445587393889,0,1.5402692629611723,-151.3888926,9.99772275402059,0,0,2.7393889264896547,-2.8502679766508403,0.0,25.267904558673855,0,1.145748904668429,-34.00899925,74.50596904256861,0,0,5.133917289681254,-5.3401877679364045,0.0,-60.60118800132795,0,0.3525859251212857,-13.34592453,9.669098120583447,0,0,4.812181000019134,-4.580061300606773,0.0,18.11623323674751,0,0.5298233188782838,-27.48762763
t677,9.52823394788381,0,0,2.9702465884108875,-3.216234871589164,0.0,-0.3971312873582802,0,0.7020567244819491,-8.183057545,68.68737174294681,0,0,2.311293015644793,-12.450969880502512,0.0,84.61121981207268,0,1.0922889822962896,-142.0666256,7.656059656210893,0,0,3.6525404101622505,-4.075786539916332,0.0,-3.748028831479026,0,0.563376388112734,-2.921408199,7.728755552705834,0,0,3.3547978937766465,-3.460565055110374,0.0,-4.729254329228727,0,0.6625919132768575,-2.231142041,23.61468924358389,0,0,2.8140028902160164,-6.117893823351208,0.0,37.18352105483178,0,0.5046796274150109,-56.98963963,9.524753838840315,0,0,4.0815741728298995,-4.609229567869988,0.0,-5.577565071358896,0,0.6321788305761975,-2.787354434,73.14176622656825,0,0,2.664390952633262,-11.11893347493386,0.0,50.332542406145095,0,1.4780965025467674,-113.5416695,9.949660649361105,0,0,2.7878529737255136,-3.307466518645293,0.0,17.24898390970915,0,1.1722814662853207,-25.50674944,71.98059919239118,0,0,5.742995078557183,-6.192223034900974,0.0,-61.1645886954627,0,0.35733903271916084,-10.0094434,9.430745360850441,0,0,4.3607600344089015,-5.029273002339867,0.0,12.406816856840013,0,0.5533284218944807,-20.61572072
t678,9.50342903232375,0,0,2.9511849876456457,-3.166469000038947,0.0,-3.0689814047730386,0,0.763791810291106,-5.455371697,63.51008068915683,0,0,1.9007552216724926,-18.969188936237252,0.0,50.02812361649062,0,1.7586867432168736,-94.71108374,7.633991700441044,0,0,3.9670233719944816,-4.1755204626941484,0.0,-4.870484628764858,0,0.6074044071112056,-1.947605466,7.721161492485763,0,0,3.394198491698,-3.696467164487376,0.0,-5.23096749024142,0,0.7004971945899177,-1.487428027,22.719547306828044,0,0,2.5354534121761647,-5.513354505791895,0.0,18.819507334429137,0,0.5680603497763659,-37.99309309,9.520529017261715,0,0,4.5487255867345615,-4.451419782137078,0.0,-7.1221864667301205,0,0.6374119572640958,-1.85823629,67.27810652529081,0,0,2.1011542125022187,-20.28574412674036,0.0,28.067093402550945,0,1.4661635957384018,-75.69444631,9.905078473414232,0,0,2.5195752202260033,-2.846695333284017,0.0,8.635405241050687,0,1.208863863540891,-17.00449963,68.52065965734519,0,0,5.6734283799190734,-5.2898954449653885,0.0,-61.873655618204964,0,0.35757460022836135,-6.672962266,9.20161398231176,0,0,4.389837361359508,-4.52768335646207,0.0,5.254644466061366,0,0.5745985254050139,-13.74381382
t679,9.446898296427635,0,0,2.9878073241863854,-2.898022600099673,0.0,-7.140218603294563,0,1.032621385354744,-1.363842924,60.01081717276125,0,0,1.7358303117281961,-19.88968989776908,0.0,-15.697749030614782,0,2.4814375182402113,-23.67777093,7.549608556185767,0,0,3.824309059277817,-3.5409466595764196,0.0,-6.498416224587786,0,0.8476532574337514,-0.486901366,7.657201441730939,0,0,3.2396166204291257,-2.9729836480377263,0.0,-6.564645606908444,0,0.9873316923497948,-0.371857007,21.95605512787055,0,0,2.298959835214572,-5.866959558866146,0.0,-8.13678495434345,0,0.7529970700102788,-9.498273272,9.505758594509008,0,0,4.11937736865146,-4.397835960284938,0.0,-8.083854887695889,0,0.6788859353143052,-0.464559072,61.15053393369199,0,0,1.7785826012129493,-23.34444694760548,0.0,-19.077315055379003,0,1.5837428440550423,-18.92361158,9.814297608538926,0,0,2.508710271065769,-2.186389676525006,0.0,-3.486930311222526,0,2.3985628779921697,-4.251124906,63.482402555453234,0,0,5.300159876196654,-5.115176864862358,0.0,-61.64269544234921,0,0.3564494505727719,-1.668240566,9.003918707937387,0,0,3.7745309936185265,-5.602785797737481,0.0,-3.141950969405035,0,0.5977593725481598,-3.435953454
t680,9.41586089548262,0,0,2.995963835857742,-2.6312849684556596,0.0,-7.102267813268821,0,1.314428917750072,-1.363842924,58.94356663904995,0,0,1.733148948023406,-15.549062551108845,0.0,-17.818190878846,0,3.6316911192537153,-23.67777093,7.515314812779589,0,0,3.596815221729801,-3.2616655916904205,0.0,-6.343331425115284,0,1.0202315438383671,-0.486901366,7.626064030849683,0,0,3.0528429558971864,-2.6488696865366586,0.0,-6.333221004954497,0,1.324959180390245,-0.371857007,21.556461272212555,0,0,2.3456710086318666,-3.9955619817188603,0.0,-9.45617293139483,0,0.9521239878655411,-9.498273272,9.44680423174286,0,0,3.9109255923027373,-3.56963014915163,0.0,-8.399678590616919,0,0.9238619044118627,-0.464559072,58.98188380491768,0,0,1.7520308909208395,-14.027475782466773,0.0,-24.594118789711267,0,3.1887084357950215,-18.92361158,9.79051888128567,0,0,2.5983877763906706,-2.591713691482282,0.0,-2.738059745560601,0,2.808008206767784,-4.251124906,63.46179640445999,0,0,5.196820452720486,-5.215478729656229,0.0,-61.4179329324171,0,0.3569645212417715,-1.668240566,8.905449960643589,0,0,3.9214971827287632,-5.186818919122265,0.0,-3.6021363658050776,0,0.6020382965798755,-3.435953454
t681,9.426221393094364,0,0,2.958986470314727,-3.121362570810188,0.0,-6.773404960186053,0,1.1265973005475223,-1.363842924,58.815580955278755,0,0,1.561080654280568,-19.13113205039527,0.0,-14.735603723522743,0,2.832154797775293,-23.67777093,7.525588184494552,0,0,3.4552092131517855,-3.5652072713706726,0.0,-5.94721701723234,0,0.9814716351782937,-0.486901366,7.646983503640119,0,0,2.944654448432763,-3.161060121683506,0.0,-5.9817496061001085,0,1.076971109423982,-0.371857007,21.422109626784046,0,0,2.4343449018652987,-4.902068079295556,0.0,-8.632082668578036,0,0.8240304009105693,-9.498273272,9.447746504131533,0,0,3.9058114649698474,-3.7822144125242403,0.0,-8.176405004110837,0,0.9303793726011912,-0.464559072,58.314126467437916,0,0,1.7338721786320153,-14.181665295741361,0.0,-23.38338628408912,0,3.5593353783740125,-18.92361158,9.781301967809902,0,0,2.5914798287981906,-2.7419930326139896,0.0,-2.4473179308410757,0,2.932345819287666,-4.251124906,63.34361190474833,0,0,5.1207577808865405,-5.363256332972942,0.0,-61.076007992039294,0,0.35686468675736543,-1.668240566,8.871223866965275,0,0,3.896621139483095,-5.18914173137097,0.0,-3.5422291977840246,0,0.600520515428143,-3.435953454
t682,9.426462229133346,0,0,2.8511199198889567,-3.061608220298863,0.0,-3.966557283323155,0,1.1578877645347756,-4.091528773,59.44728853188366,0,0,1.6878772850943937,-14.173411312452417,0.0,26.96141479401316,0,2.889856390673924,-71.0333128,7.527023334956293,0,0,3.124590466891335,-3.391242291644943,0.0,-4.82755064919871,0,0.9721166541385444,-1.460704099,7.64748787751963,0,0,2.831515182326003,-3.0018876027553714,0.0,-5.294439406572745,0,1.0671049226519445,-1.11557102,21.46541996634963,0,0,2.851951520867238,-3.461634848862363,0.0,8.435527268282762,0,0.7964439787718862,-28.49481982,9.45290393947931,0,0,3.697573041789224,-3.8422381296562667,0.0,-7.019669015335349,0,0.8948925114113213,-1.393677217,59.11406071069733,0,0,1.8064473810674464,-8.545842828066759,0.0,7.935142620529602,0,3.538973046362653,-56.77083473,9.784911376092499,0,0,2.7021933257976993,-2.888754533611717,0.0,6.139687906479325,0,2.984663246892161,-12.75337472,67.173904474936,0,0,5.745509015871785,-6.197433929365658,0.0,-61.35730853288099,0,0.3599492216967317,-5.004721699,8.892052623383908,0,0,4.540204926356833,-4.4401493322522585,0.0,1.9073898635681967,0,0.5916376131915769,-10.30786036
t683,9.411718456695736,0,0,2.8708361912340217,-2.690930679800583,0.0,-4.076082572057777,0,1.4240125152060243,-4.091528773,59.75512172256023,0,0,1.6727627803071452,-8.66184267603044,0.0,22.51982962902586,0,4.252558547998681,-71.0333128,7.510112763262458,0,0,3.336541815547245,-3.052192518033691,0.0,-5.1883226138583725,0,1.1454352400522927,-1.460704099,7.629150286687749,0,0,2.9129622901940913,-2.890530847608619,0.0,-5.206325219417894,0,1.3296853819901056,-1.11557102,21.469474773831372,0,0,2.6611046533176057,-2.6727040907169286,0.0,7.954400195646437,0,0.9174556042131626,-28.49481982,9.468430425350373,0,0,4.230188744575029,-3.9865581412002866,0.0,-7.481643359773738,0,0.8367403440859882,-1.393677217,59.70653451620029,0,0,1.703920300156235,-8.171996335846806,0.0,7.083482188286296,0,3.551105830930999,-56.77083473,9.77767249744869,0,0,2.650162084113502,-2.3677687063058226,0.0,5.9578944928563216,0,3.2645855402481856,-12.75337472,66.9077503573842,0,0,5.656183806895848,-5.259075364389629,0.0,-61.939814928707875,0,0.36032206431712643,-5.004721699,8.910771058848667,0,0,4.6210501862013835,-3.973257767582683,0.0,1.3416986786851952,0,0.5924016882869553,-10.30786036
t684,9.41277285552088,0,0,2.8761719960259304,-2.8316996017214975,0.0,-3.9023982119076708,0,1.4633181570529583,-4.091528773,59.93479840152792,0,0,1.6860704317501414,-9.104598377781825,0.0,22.877814437005547,0,4.360771984636528,-71.0333128,7.524035030157156,0,0,3.433496549045386,-3.3935967117824783,0.0,-5.0402762150113585,0,1.06295444554439,-1.460704099,7.630796785848791,0,0,2.9266952339296006,-2.7796249065678955,0.0,-5.291671043222278,0,1.370624942122555,-1.11557102,21.48260099864951,0,0,2.6815343749530602,-2.9109428566740183,0.0,8.157411777061489,0,0.915784366124897,-28.49481982,9.470026127182212,0,0,4.009032322044305,-3.9437346995307307,0.0,-7.322333829166822,0,0.8193125956636709,-1.393677217,59.96759677767756,0,0,1.6958034259593227,-8.467154238633523,0.0,7.11587867305251,0,3.541289800190391,-56.77083473,9.779147537730955,0,0,2.5586248569611083,-2.4613816540032776,0.0,6.1416243979793395,0,3.264640310803239,-12.75337472,66.67166947769849,0,0,5.302729455266496,-5.080428516738287,0.0,-61.531016138425045,0,0.3582324709366209,-5.004721699,8.918263495930034,0,0,4.501775156400982,-4.259317448407389,0.0,1.738727521029526,0,0.591588257087815,-10.30786036
t685,9.41252663238515,0,0,2.8075545260598704,-2.896044404106111,0.0,-3.7613911733100576,0,1.4711167001639256,-4.091528773,59.94129513924454,0,0,1.7108039866924343,-9.33593435970189,0.0,23.08473807703701,0,4.367589935407317,-71.0333128,7.526096007588082,0,0,3.3212525612889428,-3.4838415739104525,0.0,-4.859848531889124,0,1.04295425621196,-1.460704099,7.632622325608695,0,0,2.8348395987439527,-2.884627239569944,0.0,-5.069948753739959,0,1.3973148031773746,-1.11557102,21.470877494584393,0,0,2.606277696558184,-2.914524825400902,0.0,8.257891347516116,0,0.9257017853924155,-28.49481982,9.470949573947022,0,0,4.060064299936068,-4.049207207182594,0.0,-7.274405472808721,0,0.8137238690262354,-1.393677217,59.89733953428585,0,0,1.688977234721039,-8.567870789007001,0.0,7.286746295948586,0,3.5343574380838803,-56.77083473,9.778869992000038,0,0,2.476803202559091,-2.566488196229379,0.0,6.330610222457045,0,3.266420392921946,-12.75337472,66.76392833881735,0,0,5.19952215554893,-5.199945286409468,0.0,-61.40103503869073,0,0.357748362400529,-5.004721699,8.916528395756451,0,0,4.444957731308914,-4.301094315305763,0.0,1.8362731150740128,0,0.5888044589683636,-10.30786036
t686,9.412279382394987,0,0,2.731295500475813,-2.9819890200196166,0.0,-3.593596751674244,0,1.4764602303116763,-4.091528773,59.75681362192708,0,0,1.7356871214443517,-9.351280921889566,0.0,23.200530099079938,0,4.308437012696086,-71.0333128,7.525404216656099,0,0,3.14681690333902,-3.6377794295577806,0.0,-4.514715469106788,0,1.0590220144644784,-1.460704099,7.634488142266352,0,0,2.738702001775196,-3.0667591962571334,0.0,-4.770634503536855,0,1.4202253163822194,-1.11557102,21.43108128465677,0,0,2.5831476381496676,-3.0034963443962823,0.0,8.415210148616428,0,0.931122799161042,-28.49481982,9.474148760119407,0,0,4.10201193117171,-4.170358392364068,0.0,-7.220228020354462,0,0.7918969537072617,-1.393677217,59.46515325363917,0,0,1.6996058123937576,-8.605886845487275,0.0,7.747980091888526,0,3.536017474569668,-56.77083473,9.777359535960176,0,0,2.4475735239755467,-2.6087548976798303,0.0,6.398074776413083,0,3.260878110803513,-12.75337472,66.72441365767271,0,0,5.123100084293355,-5.3477976437366195,0.0,-61.13704406556147,0,0.35795022580249786,-5.004721699,8.903355950300936,0,0,4.413720200077027,-4.326650558876894,0.0,1.9038382209958513,0,0.5864033446315382,-10.30786036
t687,9.410732764646315,0,0,2.6113482680566866,-3.1121844990758856,0.0,-3.3158494372821083,0,1.502518215479419,-4.091528773,59.346340731583545,0,0,1.7350272035960654,-9.538274292613512,0.0,23.65356240311859,0,4.1633431378194,-71.0333128,7.512939550491431,0,0,2.7452252273681443,-3.2717282861474577,0.0,-4.315456553821718,0,1.2102757310247465,-1.460704099,7.6342529152288305,0,0,2.528665117359189,-3.0201115053961596,0.0,-4.560578830036868,0,1.4666565692892182,-1.11557102,21.35633593418352,0,0,2.5323123694771925,-2.92874395659325,0.0,8.496566723607014,0,0.9616511428094097,-28.49481982,9.477078612480316,0,0,3.8491456928799845,-4.133285196621019,0.0,-7.04009291937907,0,0.7591688644952945,-1.393677217,58.58419146938262,0,0,1.735658245618528,-8.393264162988565,0.0,8.400444390578144,0,3.556195104725853,-56.77083473,9.77339205091858,0,0,2.467846922800755,-2.857740923522428,0.0,6.660638942930481,0,3.290762165261946,-12.75337472,67.35059303804758,0,0,5.713258426906142,-6.156164135562008,0.0,-61.54068475496852,0,0.36228076755866195,-5.004721699,8.87447623880088,0,0,4.502230513104877,-4.2573061223935245,0.0,1.7770717567468894,0,0.5886119183940443,-10.30786036
t688,9.406460517354446,0,0,2.5011551481634906,-3.2098745035236855,0.0,-5.682658015837799,0,1.651240114290586,-1.363842924,58.571100302899886,0,0,1.6000780919986344,-15.82085544428117,0.0,-16.350977281919242,0,4.321574630833824,-23.67777093,7.508664654955232,0,0,2.788056665795621,-3.659999059079011,0.0,-4.54023806075797,0,1.6095827270494985,-0.486901366,7.635997173267386,0,0,2.517378339758349,-3.648226810541062,0.0,-4.315016025029134,0,1.818275562589829,-0.371857007,21.21321978569123,0,0,2.159953559466532,-3.666927354008804,0.0,-8.96119015709115,0,1.2467824541925496,-9.498273272,9.481338521193734,0,0,4.303222652040141,-4.06709666439971,0.0,-8.504452448014263,0,0.7484528809551201,-0.464559072,56.81913345587064,0,0,1.6919005114142807,-13.654766949068463,0.0,-22.260151000164864,0,3.672504330186756,-18.92361158,9.763159359173189,0,0,2.4732402907131146,-2.770132362022867,0.0,-1.8395187760584668,0,3.375623497939894,-4.251124906,64.00914123246254,0,0,5.630636791815646,-5.2538010632395515,0.0,-62.35437378547594,0,0.36336250169760576,-1.668240566,8.832208789014992,0,0,4.022815533251348,-4.351522052791408,0.0,-4.469760452373578,0,0.5977882552361002,-3.435953454
t689,9.322275679967357,0,0,2.2471965361236217,-0.2271291523700033,0.0,-7.598350353612121,0,2.380149678244026,-1.363842924,58.07384841971634,0,0,1.6002361524567648,-0.3981238506172663,0.0,-30.155188942358794,0,5.443000741323189,-23.67777093,7.38426828708891,0,0,2.477372591919904,-0.275761429700615,0.0,-5.80605558632535,0,3.2929223891173414,-0.486901366,7.525169238629799,0,0,2.2398479079712685,-0.23437788967610396,0.0,-5.85020881657074,0,3.308573325488609,-0.371857007,21.09065652471526,0,0,2.173029533601416,-0.23791498986294846,0.0,-11.176698431273103,0,2.3507992573152006,-9.498273272,9.473591446884928,0,0,4.025514309971241,-3.953368413963596,0.0,-8.271739061664707,0,0.8094391013628439,-0.464559072,56.038863964937775,0,0,1.6663576745239934,-0.6245310317400422,0.0,-33.65332062957381,0,4.503758290282398,-18.92361158,9.696201029699951,0,0,2.1735156565921505,-0.292043710903201,0.0,-3.454857719637881,0,3.871690241884836,-4.251124906,63.78651250552653,0,0,5.282503536067322,-5.062578344476889,0.0,-61.97605536268301,0,0.36214166056902564,-1.668240566,8.821899091307484,0,0,4.053837064364799,-4.607986820299466,0.0,-4.238412150345047,0,0.5933836231625507,-3.435953454
t690,9.328835544569559,0,0,2.172246816732967,-0.15901495469718052,0.0,-7.591763679536611,0,2.386460695203833,-1.363842924,58.17201166475828,0,0,1.6167176634879248,-0.5346948080108616,0.0,-30.143718114226875,0,5.4325453681553775,-23.67777093,7.395407536986141,0,0,2.426752194803325,-0.43971837631349525,0.0,-5.629948798612404,0,3.2655910829978763,-0.486901366,7.53469807045399,0,0,2.178307357204076,-0.3418494447878447,0.0,-5.708388316808395,0,3.290910551195951,-0.371857007,21.19580429499951,0,0,2.1817373958254604,-0.17659635037721155,0.0,-11.342066547970289,0,2.3606054126123626,-9.498273272,9.475953387108602,0,0,4.046293350481783,-4.030539122526628,0.0,-8.207448528765564,0,0.8196999064328689,-0.464559072,56.77465443664239,0,0,1.7683975501393814,-11.191791806153665,0.0,-24.76377337347661,0,3.6638751192859864,-18.92361158,9.708735302111645,0,0,2.1821370540025056,-0.33780126936918325,0.0,-3.4201746757063884,0,3.8817713971734102,-4.251124906,63.944849380701065,0,0,5.176004260144408,-5.181972287499497,0.0,-61.910276970527406,0,0.3603637089533318,-1.668240566,8.847698700136572,0,0,3.9919213039255146,-4.787377816754562,0.0,-4.028787222122548,0,0.5875014033196589,-3.435953454
t691,9.417557725068797,0,0,2.4519774469540754,-2.8354320992394615,0.0,-5.945753445573892,0,1.724506595344753,-1.363842924,58.88918958735554,0,0,1.6227568375755403,-3.4472343218471884,0.0,-28.284411868027945,0,5.1025291971911795,-23.67777093,7.472475538295299,0,0,2.6164151780050267,-2.6215162243848504,0.0,-4.536943310922244,0,2.4435297071286604,-0.486901366,7.60052654434644,0,0,2.31580297188394,-2.15963278160726,0.0,-4.5757299123501705,0,2.8091097074072953,-0.371857007,21.540271752858047,0,0,2.149076113546988,-4.176902028620881,0.0,-8.668866184194698,0,1.345306273724427,-9.498273272,9.482497992208877,0,0,4.0767916580039785,-4.088845345324435,0.0,-8.197242102392494,0,0.8086430226309577,-0.464559072,58.41277967101436,0,0,1.8171745481363804,-14.322466711062386,0.0,-23.404163591995747,0,3.5797122282273706,-18.92361158,9.783031699794124,0,0,2.286685976329781,-2.24390083358775,0.0,-2.098598458030696,0,3.476093370640271,-4.251124906,63.86630704242201,0,0,5.074037293644523,-5.306528633260264,0.0,-61.60541854135346,0,0.36015648758676416,-1.668240566,8.915111886740359,0,0,3.759937644424012,-5.15678585914193,0.0,-3.4987001905164776,0,0.5836099196404483,-3.435953454
t692,9.464240412759207,0,0,2.6699381693036326,-3.4607103225735223,0.0,-2.0124788787288765,0,1.2056175758954697,-5.455371697,60.84320806571914,0,0,1.901675387691335,-7.559008648884516,0.0,43.82162935656488,0,4.296420313225653,-94.71108374,7.513062906482467,0,0,2.6628566750840976,-3.536178306222307,0.0,-3.27452725055307,0,1.4176084509262372,-1.947605466,7.639538954649602,0,0,2.501528572766408,-3.2878608761312096,0.0,-3.465764977207731,0,1.900013539211855,-1.487428027,22.05984349084902,0,0,2.499849210140554,-3.7882703449710196,0.0,18.02770886438234,0,0.8060380225355691,-37.99309309,9.486641221329414,0,0,3.8835266743504597,-3.8955546507837298,0.0,-6.800596557506748,0,0.8157802895237096,-1.85823629,62.82787802201976,0,0,2.1404936205681433,-6.920221874607242,0.0,21.07874801239365,0,3.4324513625095534,-75.69444631,9.841502701986006,0,0,2.491845590027798,-3.2185421250169464,0.0,10.881175863451158,0,2.9914822925832745,-17.00449963,69.27510402044496,0,0,5.674662574946764,-6.097150518188796,0.0,-61.81619237015619,0,0.3634613331822695,-6.672962266,9.049637905936075,0,0,4.547861300560086,-4.246948518711266,0.0,4.960311703693096,0,0.5670484636127269,-13.74381382
