,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t698,0.0,0.0,0.0,0.0,0.0,5.8219145684817596e-5,6.73126401552694e-5,6.303833423202602e-5,5.654428011494018e-5,5.866937282403658e-5
t699,0.0,0.0,0.0,0.0,0.0,5.821859429056418e-5,6.73394925601737e-5,6.302885007264329e-5,5.6544244755648596e-5,5.8669025717008835e-5
t700,0.0,0.0,0.0,0.0,0.0,5.8221736622843774e-5,6.736473587371065e-5,6.302072068768618e-5,5.654396451406625e-5,5.866885665602897e-5
t701,0.0,0.0,0.0,0.0,0.0,5.8227547556125844e-5,6.738472434585481e-5,6.301920921132482e-5,5.654485243732477e-5,5.8668750200046746e-5
t702,0.0,0.0,0.0,0.0,0.0,5.823388494533554e-5,6.740967955510685e-5,6.301708152268206e-5,5.6544861831736245e-5,5.8668341608355117e-5
t703,0.0,0.0,0.0,0.0,0.0,5.823920284148134e-5,6.743442956965069e-5,6.301620939831852e-5,5.654524340519505e-5,5.866825437437035e-5
t704,0.0,0.0,0.0,0.0,0.0,5.824116997723403e-5,6.745198424465475e-5,6.30156531233554e-5,5.654549740391087e-5,5.866814356036439e-5
t705,0.0,0.0,0.0,0.0,0.0,5.8240624364638887e-5,6.746673459006503e-5,6.301697862871072e-5,5.654514463344746e-5,5.8667933772000666e-5
t706,0.0,0.0,0.0,0.0,0.0,5.824078451502809e-5,6.747224660722316e-5,6.302395470702509e-5,5.654604149490664e-5,5.866758029264082e-5
t707,0.0,0.0,0.0,0.0,0.0,5.823967047046132e-5,6.747710523056344e-5,6.302733779064111e-5,5.654570830357807e-5,5.866764715262318e-5
t708,0.0,0.0,0.0,0.0,0.0,5.8237169354769396e-5,6.748020487716563e-5,6.302432150040845e-5,5.654565757470397e-5,5.866789493142957e-5
t709,0.0,0.0,0.0,0.0,0.0,5.82328329875655e-5,6.748203028478319e-5,6.301910546473523e-5,5.654559789507691e-5,5.8668047912986e-5
t710,0.0,0.0,0.0,0.0,0.0,5.822841206740868e-5,6.74849225605122e-5,6.301583446118967e-5,5.654511608575688e-5,5.866807447346812e-5
t711,0.0,0.0,0.0,0.0,0.0,5.822465237734891e-5,6.748374492212025e-5,6.301656579890268e-5,5.654587589177683e-5,5.866830049315615e-5
t712,0.0,0.0,0.0,0.0,0.0,5.822527733553791e-5,6.748822999711582e-5,6.301527177876915e-5,5.654556819767277e-5,5.8668515580100404e-5
t713,0.0,0.0,0.0,0.0,0.0,5.822632315043807e-5,6.749110911137443e-5,6.301322759864668e-5,5.654565813302191e-5,5.86686966745972e-5
t714,0.0,0.0,0.0,0.0,0.0,5.822934858848367e-5,6.749190744691636e-5,6.301059753805094e-5,5.6545705618134745e-5,5.866886150954354e-5
t715,0.0,0.0,0.0,0.0,0.0,5.823075185100464e-5,6.74971079315644e-5,6.300807103236226e-5,5.654563958007335e-5,5.866851428268832e-5
t716,0.0,0.0,0.0,0.0,0.0,5.822527815423545e-5,6.750065447244858e-5,6.300878820555953e-5,5.654684315869583e-5,5.8668089526046205e-5
t717,0.0,0.0,0.0,0.0,0.0,5.8227091306776765e-5,6.750677820378189e-5,6.300695552717206e-5,5.6546487062076025e-5,5.866755279854018e-5
t718,0.0,0.0,0.0,0.0,0.0,5.8239264480036764e-5,6.750746059767986e-5,6.300518064256576e-5,5.654667589802923e-5,5.866708932069369e-5
t719,0.0,0.0,0.0,0.0,0.0,5.825061702183519e-5,6.749356871566136e-5,6.300332024239083e-5,5.6546819655946045e-5,5.866613187413451e-5
t720,0.0,0.0,0.0,0.0,0.0,5.8248590092736375e-5,6.749014317128289e-5,6.3000941705738e-5,5.654686567261619e-5,5.866530175292781e-5
t721,0.0,0.0,0.0,0.0,0.0,5.824498015160484e-5,6.748777934989525e-5,6.300261682191252e-5,5.654774945408993e-5,5.866507712824507e-5
t722,0.0,0.0,0.0,0.0,0.0,5.823919690203033e-5,6.748661956209291e-5,6.300164642829176e-5,5.654759501096927e-5,5.8664842876336245e-5
t723,0.0,0.0,0.0,0.0,0.0,5.8232829200797734e-5,6.748279068953213e-5,6.300089091190028e-5,5.654763039478764e-5,5.866512457569537e-5
t724,0.0,0.0,0.0,0.0,0.0,5.8227052537451e-5,6.748231931675658e-5,6.300066694220776e-5,5.6547545868078446e-5,5.866542104815932e-5
t725,0.0,0.0,0.0,0.0,0.0,5.822394989302146e-5,6.748997203572774e-5,6.300078819836558e-5,5.65472491700962e-5,5.866543533665553e-5
t726,0.0,0.0,0.0,0.0,0.0,5.822328372242941e-5,6.748407457448852e-5,6.300434525250846e-5,5.654792361721236e-5,5.8666018859486696e-5
t727,0.0,0.0,0.0,0.0,0.0,5.8227736858433736e-5,6.748483860490364e-5,6.300531539130708e-5,5.654740575680222e-5,5.866643167982615e-5
t728,0.0,0.0,0.0,0.0,0.0,5.8230875557372796e-5,6.747664230463707e-5,6.300618065431044e-5,5.6547418145948536e-5,5.866681270230086e-5
t729,0.0,0.0,0.0,0.0,0.0,5.823154311804025e-5,6.746361804260815e-5,6.300852948899055e-5,5.654716192048686e-5,5.8667116807404514e-5
t730,0.0,0.0,0.0,0.0,0.0,5.823089230297263e-5,6.746629171977877e-5,6.301433399764485e-5,5.6546931819481436e-5,5.866703110714556e-5
t731,0.0,0.0,0.0,0.0,0.0,5.8227714116370485e-5,6.746323291629518e-5,6.302660171645517e-5,5.654740627347946e-5,5.866789259313429e-5
t732,0.0,0.0,0.0,0.0,0.0,5.822279606224953e-5,6.74647534098276e-5,6.302546559351399e-5,5.65472628377857e-5,5.866760012419622e-5
t733,0.0,0.0,0.0,0.0,0.0,5.822066608770054e-5,6.745880894836004e-5,6.30287858509212e-5,5.654741193429994e-5,5.866754970805513e-5
t734,0.0,0.0,0.0,0.0,0.0,5.8222915388528865e-5,6.746345741189977e-5,6.30396009005124e-5,5.654753645607147e-5,5.8667587357662466e-5
t735,0.0,0.0,0.0,0.0,0.0,5.8225899437420104e-5,6.745913580239745e-5,6.305068659553105e-5,5.654726067401474e-5,5.8667517671515774e-5
t736,0.0,0.0,0.0,0.0,0.0,5.822943982000035e-5,6.743701680118249e-5,6.306088838602235e-5,5.654776544859769e-5,5.8668480480247665e-5
t737,0.0,0.0,0.0,0.0,0.0,5.823142455535678e-5,6.743793645076185e-5,6.306694101388934e-5,5.654729918196148e-5,5.866865686207774e-5
t738,0.0,0.0,0.0,0.0,0.0,5.823203509813706e-5,6.745823455906747e-5,6.306795337108771e-5,5.6546933895259516e-5,5.866892272212328e-5
t739,0.0,0.0,0.0,0.0,0.0,5.823121009297604e-5,6.747200832581684e-5,6.306139607596147e-5,5.65468710300864e-5,5.866881448951415e-5
t740,0.0,0.0,0.0,0.0,0.0,5.822957431762313e-5,6.747645199936352e-5,6.304745408062829e-5,5.654692239288581e-5,5.86680194598385e-5
t741,0.0,0.0,0.0,0.0,0.0,5.822828141715688e-5,6.747011710066304e-5,6.3039548611981e-5,5.654757647846041e-5,5.866823838523715e-5
t742,0.0,0.0,0.0,0.0,0.0,5.822840652379335e-5,6.74663604473142e-5,6.303216021845163e-5,5.654698956374788e-5,5.86679239466454e-5
t743,0.0,0.0,0.0,0.0,0.0,5.823014942483558e-5,6.746048956942838e-5,6.302585379171285e-5,5.654698816372524e-5,5.866791178108121e-5
t744,0.0,0.0,0.0,0.0,0.0,5.822992995186382e-5,6.745645343663222e-5,6.301959864125275e-5,5.654678690681195e-5,5.866783571070817e-5
t745,0.0,0.0,0.0,0.0,0.0,5.8230138333406155e-5,6.746305929815643e-5,6.301269620745933e-5,5.654633264152173e-5,5.866753712559946e-5
t746,0.0,0.0,0.0,0.0,0.0,5.8230183748932373e-5,6.746458716296875e-5,6.301240970952953e-5,5.654700474275475e-5,5.866773600701338e-5
t747,0.0,0.0,0.0,0.0,0.0,5.82305834301308e-5,6.746908108640884e-5,6.301261796707557e-5,5.654640571805461e-5,5.866782131792189e-5
t748,0.0,0.0,0.0,0.0,0.0,5.823158602924933e-5,6.747379411742813e-5,6.301434291459133e-5,5.654584620834551e-5,5.866847642947509e-5
t749,0.0,0.0,0.0,0.0,0.0,5.823257508906222e-5,6.748394013124815e-5,6.301781400057999e-5,5.654585624951009e-5,5.866859368297472e-5
t750,0.0,0.0,0.0,0.0,0.0,5.823439490006811e-5,6.749340153649156e-5,6.302108325410708e-5,5.654590071767847e-5,5.866819554551883e-5
t751,0.0,0.0,0.0,0.0,0.0,5.823729328572424e-5,6.749353592668463e-5,6.302513681238819e-5,5.654703421486712e-5,5.866831423949146e-5
t752,0.0,0.0,0.0,0.0,0.0,5.823805786249759e-5,6.749581463440281e-5,6.301941123651445e-5,5.654714033733316e-5,5.8668082509691145e-5
t753,0.0,0.0,0.0,0.0,0.0,5.823726081669664e-5,6.74964833264227e-5,6.301516319940095e-5,5.6547080226902865e-5,5.866834212899605e-5
t754,0.0,0.0,0.0,0.0,0.0,5.823458845526776e-5,6.749935018414286e-5,6.301372156744422e-5,5.6547530603246046e-5,5.8668080819163165e-5
t755,0.0,0.0,0.0,0.0,0.0,5.8228472580092435e-5,6.750067375932669e-5,6.30132301146566e-5,5.654733454481836e-5,5.866774041211613e-5
t756,0.0,0.0,0.0,0.0,0.0,5.822162787518933e-5,6.749806240567851e-5,6.301483940476843e-5,5.6548271983895436e-5,5.866792866321006e-5
t757,0.0,0.0,0.0,0.0,0.0,5.821943403818897e-5,6.750653619258712e-5,6.301265765482262e-5,5.654804434920287e-5,5.86675748599855e-5
t758,0.0,0.0,0.0,0.0,0.0,5.821887726386843e-5,6.75159938412503e-5,6.30104246600026e-5,5.654794847840344e-5,5.866765928217895e-5
t759,0.0,0.0,0.0,0.0,0.0,5.821987705047062e-5,6.751691712343482e-5,6.300816292017605e-5,5.6547915304244804e-5,5.866772502827589e-5
t760,0.0,0.0,0.0,0.0,0.0,5.8221875046178736e-5,6.752036348755808e-5,6.300721828210774e-5,5.6547786732372255e-5,5.8667415325609624e-5
t761,0.0,0.0,0.0,0.0,0.0,5.822245264303674e-5,6.75237469253907e-5,6.300968109101634e-5,5.654862952196834e-5,5.8667471193217425e-5
t762,0.0,0.0,0.0,0.0,0.0,5.8223069933357826e-5,6.75229386359402e-5,6.300830645784835e-5,5.654842296722298e-5,5.8667098042084026e-5
t763,0.0,0.0,0.0,0.0,0.0,5.8222515512068837e-5,6.75206533112691e-5,6.300626161647707e-5,5.654849545735372e-5,5.8667084376859665e-5
t764,0.0,0.0,0.0,0.0,0.0,5.822059830040933e-5,6.751830478551307e-5,6.300378278099328e-5,5.654864411689741e-5,5.86669520722218e-5
t765,0.0,0.0,0.0,0.0,0.0,5.821952735720875e-5,6.752891456967704e-5,6.300192187176957e-5,5.6548433450164e-5,5.8666557658146586e-5
t766,0.0,0.0,0.0,0.0,0.0,5.821776461772962e-5,6.752675665796541e-5,6.300367674558891e-5,5.654907040208095e-5,5.866693522727092e-5
t767,0.0,0.0,0.0,0.0,0.0,5.8216219728344053e-5,6.752612138120461e-5,6.300215592167454e-5,5.654888928270078e-5,5.866677482905069e-5
t768,0.0,0.0,0.0,0.0,0.0,5.821393468666048e-5,6.752511364583908e-5,6.299972929059964e-5,5.654904205575781e-5,5.866653521741643e-5
t769,0.0,0.0,0.0,0.0,0.0,5.8213543786455555e-5,6.752459019008047e-5,6.299875356157701e-5,5.654880891870635e-5,5.866672470010767e-5
t770,0.0,0.0,0.0,0.0,0.0,5.8214058639254024e-5,6.752618063426082e-5,6.29981116994228e-5,5.65481623321031e-5,5.8666516607745986e-5
t771,0.0,0.0,0.0,0.0,0.0,5.821384574483631e-5,6.75242085657214e-5,6.300067519095047e-5,5.654906361609731e-5,5.8666866614947186e-5
t772,0.0,0.0,0.0,0.0,0.0,5.821397008176555e-5,6.752946761250661e-5,6.300044835998934e-5,5.654857358635086e-5,5.86669089068567e-5
t773,0.0,0.0,0.0,0.0,0.0,5.821541008152978e-5,6.753017091351946e-5,6.300010189709063e-5,5.6548406413090574e-5,5.866728295657119e-5
t774,0.0,0.0,0.0,0.0,0.0,5.8216952992010595e-5,6.753184273326928e-5,6.29997518974155e-5,5.654839681677104e-5,5.866776841713111e-5
t775,0.0,0.0,0.0,0.0,0.0,5.821918795192489e-5,6.75346518255671e-5,6.299953709465792e-5,5.65481534715872e-5,5.866815304389896e-5
t776,0.0,0.0,0.0,0.0,0.0,5.822025405742254e-5,6.753346508739056e-5,6.300243997088765e-5,5.6548905368511784e-5,5.866905781698325e-5
t777,0.0,0.0,0.0,0.0,0.0,5.822024455273425e-5,6.753475489468083e-5,6.300174791165309e-5,5.654878241621106e-5,5.866914768847961e-5
t778,0.0,0.0,0.0,0.0,0.0,5.821995852081514e-5,6.753628624796576e-5,6.300118230703647e-5,5.6548734350163484e-5,5.8669385673294235e-5
t779,0.0,0.0,0.0,0.0,0.0,5.821850103748355e-5,6.753532832539128e-5,6.300038968692803e-5,5.6548700916661816e-5,5.8669269679833224e-5
t780,0.0,0.0,0.0,0.0,0.0,5.822188869301272e-5,6.753800734809494e-5,6.299986548329218e-5,5.654852539160672e-5,5.866917738284545e-5
t781,0.0,0.0,0.0,0.0,0.0,5.8224726921530345e-5,6.753613667843915e-5,6.300233323848543e-5,5.654926855647831e-5,5.866951691496852e-5
t782,0.0,0.0,0.0,0.0,0.0,5.822901746376436e-5,6.753796708836694e-5,6.300157099129898e-5,5.654902626612085e-5,5.866939031695472e-5
t783,0.0,0.0,0.0,0.0,0.0,5.823484816831187e-5,6.753702816989998e-5,6.300103930388746e-5,5.654886319408479e-5,5.866955435893094e-5
t784,0.0,0.0,0.0,0.0,0.0,5.823615188316604e-5,6.753439265884501e-5,6.300036288553863e-5,5.654886762767292e-5,5.866938408664331e-5
t785,0.0,0.0,0.0,0.0,0.0,5.8235836987272514e-5,6.753449708070011e-5,6.300032037538539e-5,5.654850282662115e-5,5.8669081717901384e-5
t786,0.0,0.0,0.0,0.0,0.0,5.823620467461386e-5,6.7532121151172e-5,6.300308812694984e-5,5.6549301948932326e-5,5.8669407093701316e-5
t787,0.0,0.0,0.0,0.0,0.0,5.8232444131972384e-5,6.753437977737592e-5,6.300230015152274e-5,5.654913573474215e-5,5.866899137807944e-5
t788,0.0,0.0,0.0,0.0,0.0,5.822808785834869e-5,6.753350849003203e-5,6.300122229634357e-5,5.654928607406593e-5,5.866894744334229e-5
t789,0.0,0.0,0.0,0.0,0.0,5.822488060669999e-5,6.753517020071334e-5,6.300016536419003e-5,5.654914169520262e-5,5.866873881659619e-5
t790,0.0,0.0,0.0,0.0,0.0,5.8222731883412205e-5,6.753791617004932e-5,6.299947482617805e-5,5.6548972783086114e-5,5.8668370223578683e-5
t791,0.0,0.0,0.0,0.0,0.0,5.822097428185416e-5,6.753254950919425e-5,6.300161012661224e-5,5.654985952223538e-5,5.866854823374393e-5
t792,0.0,0.0,0.0,0.0,0.0,5.8220928376174135e-5,6.75312545626106e-5,6.299980375253352e-5,5.654971554409688e-5,5.8667973545610257e-5
t793,0.0,0.0,0.0,0.0,0.0,5.822209601458871e-5,6.75303021428096e-5,6.299898869686382e-5,5.6549591077865286e-5,5.866790223019613e-5
t794,0.0,0.0,0.0,0.0,0.0,5.8222870560769935e-5,6.752943987887425e-5,6.29982201649657e-5,5.6549350881407144e-5,5.866779223243185e-5
t795,0.0,0.0,0.0,0.0,0.0,5.82224105361319e-5,6.753144510940206e-5,6.299773258871278e-5,5.654905389952757e-5,5.866743635034484e-5
t796,0.0,0.0,0.0,0.0,0.0,5.822123242623161e-5,6.752984799701962e-5,6.300066590307621e-5,5.654990658034861e-5,5.8667859958250876e-5
t797,0.0,0.0,0.0,0.0,0.0,5.822070582766511e-5,6.7535318612967e-5,6.300062963089121e-5,5.654976962924714e-5,5.866789479083757e-5
t798,0.0,0.0,0.0,0.0,0.0,5.8220791754279335e-5,6.753616338260364e-5,6.3000403071602e-5,5.654960560185667e-5,5.866833177212484e-5
t799,0.0,0.0,0.0,0.0,0.0,5.822165315927548e-5,6.753680566506454e-5,6.299972972063487e-5,5.6549932965675923e-5,5.8668490477206065e-5
t800,0.0,0.0,0.0,0.0,0.0,5.822356151339558e-5,6.753904793625233e-5,6.299938402441463e-5,5.654979335999191e-5,5.866831845452999e-5
t801,0.0,0.0,0.0,0.0,0.0,5.822327010266837e-5,6.753546400684699e-5,6.300210498646878e-5,5.655053041075818e-5,5.8668670879671926e-5
t802,0.0,0.0,0.0,0.0,0.0,5.822287467820385e-5,6.75390618457388e-5,6.300199407047742e-5,5.6550177266148536e-5,5.8668318652275385e-5
t803,0.0,0.0,0.0,0.0,0.0,5.822040719029991e-5,6.753616260542255e-5,6.300147065106793e-5,5.6550050439716456e-5,5.866828489912063e-5
t804,0.0,0.0,0.0,0.0,0.0,5.821674108928384e-5,6.753999803697455e-5,6.300067553556408e-5,5.654995672747652e-5,5.866829894893539e-5
t805,0.0,0.0,0.0,0.0,0.0,5.821676362505727e-5,6.754131790841224e-5,6.299959329180102e-5,5.6549753550021756e-5,5.866793428805109e-5
t806,0.0,0.0,0.0,0.0,0.0,5.821857720214973e-5,6.754034694184913e-5,6.300186422955526e-5,5.655055810796106e-5,5.866803949463486e-5
t807,0.0,0.0,0.0,0.0,0.0,5.8220245016569474e-5,6.754201582590478e-5,6.300136645384495e-5,5.655040471144733e-5,5.8667766731873134e-5
t808,0.0,0.0,0.0,0.0,0.0,5.8222947561758535e-5,6.754219062859749e-5,6.300100197604148e-5,5.655039439410496e-5,5.86679678958416e-5
t809,0.0,0.0,0.0,0.0,0.0,5.8226458784209836e-5,6.754434057692955e-5,6.3001030346592e-5,5.655040201218849e-5,5.8668113120518874e-5
t810,0.0,0.0,0.0,0.0,0.0,5.822920273665896e-5,6.754642193021324e-5,6.300123847518073e-5,5.655006009524899e-5,5.8667875783318823e-5
t811,0.0,0.0,0.0,0.0,0.0,5.823123886810305e-5,6.754212167586028e-5,6.300428323290613e-5,5.655076856994944e-5,5.8668164244173995e-5
t812,0.0,0.0,0.0,0.0,0.0,5.823066438638197e-5,6.754131690993605e-5,6.300388613334246e-5,5.655032990825788e-5,5.8668067137523664e-5
t813,0.0,0.0,0.0,0.0,0.0,5.82288930840303e-5,6.753978296227689e-5,6.300295677666693e-5,5.655007563350336e-5,5.866797279255247e-5
t814,0.0,0.0,0.0,0.0,0.0,5.822731959024534e-5,6.753763808983696e-5,6.300199152127238e-5,5.6550120974519145e-5,5.866778137235129e-5
t815,0.0,0.0,0.0,0.0,0.0,5.822849359765725e-5,6.753739542322612e-5,6.300149852991646e-5,5.654958016377926e-5,5.866725059487032e-5
t816,0.0,0.0,0.0,0.0,0.0,5.8229461069417984e-5,6.753143823570734e-5,6.300314445973686e-5,5.655051769926378e-5,5.866721160077284e-5
t817,0.0,0.0,0.0,0.0,0.0,5.823071149706305e-5,6.753056683164828e-5,6.300202428949162e-5,5.655029641723229e-5,5.866667556990118e-5
t818,0.0,0.0,0.0,0.0,0.0,5.823198133150412e-5,6.75303119551919e-5,6.300154914609575e-5,5.655002537818011e-5,5.8666741165651954e-5
t819,0.0,0.0,0.0,0.0,0.0,5.823301892805468e-5,6.752877137932849e-5,6.300175372858088e-5,5.654985938678495e-5,5.866683667473191e-5
t820,0.0,0.0,0.0,0.0,0.0,5.823412771262761e-5,6.753127773196109e-5,6.300292218912697e-5,5.6549208083666526e-5,5.866678737359216e-5
t821,0.0,0.0,0.0,0.0,0.0,5.823636123951309e-5,6.753034067892267e-5,6.300723385090136e-5,5.654950135659025e-5,5.8667214730068795e-5
t822,0.0,0.0,0.0,0.0,0.0,5.823633171991301e-5,6.753344522136113e-5,6.300788687813117e-5,5.654886061664103e-5,5.866715203800518e-5
t823,0.0,0.0,0.0,0.0,0.0,5.8235605190488544e-5,6.753392578120066e-5,6.300744134573668e-5,5.6548766438330135e-5,5.866727864790155e-5
t824,0.0,0.0,0.0,0.0,0.0,5.823329830560137e-5,6.753550232279151e-5,6.30063629991733e-5,5.654862315050596e-5,5.866738681846473e-5
t825,0.0,0.0,0.0,0.0,0.0,5.822628256868551e-5,6.753818281168332e-5,6.300472111024683e-5,5.6548290348842206e-5,5.8667047598499245e-5
t826,0.0,0.0,0.0,0.0,0.0,5.822191682387158e-5,6.753857522029154e-5,6.300777381513357e-5,5.654883970041701e-5,5.8667180230528824e-5
t827,0.0,0.0,0.0,0.0,0.0,5.821943473917419e-5,6.754457303988014e-5,6.300657383612146e-5,5.6548597325415436e-5,5.866690826404676e-5
t828,0.0,0.0,0.0,0.0,0.0,5.821846066099698e-5,6.75481287475509e-5,6.300521335806191e-5,5.654824105639124e-5,5.8667028563256685e-5
t829,0.0,0.0,0.0,0.0,0.0,5.821633189669941e-5,6.755226853223142e-5,6.300288394671413e-5,5.6548010629392265e-5,5.86671331230015e-5
t830,0.0,0.0,0.0,0.0,0.0,5.8214597286898965e-5,6.755537084626391e-5,6.300090806739713e-5,5.6547579419408773e-5,5.86668940503281e-5
t831,0.0,0.0,0.0,0.0,0.0,5.821515386613094e-5,6.75545514352276e-5,6.300389286271952e-5,5.654822890298247e-5,5.866722335145868e-5
t832,0.0,0.0,0.0,0.0,0.0,5.8217325425095774e-5,6.755786387312769e-5,6.30070958758233e-5,5.6547913252695946e-5,5.866690129566287e-5
t833,0.0,0.0,0.0,0.0,0.0,5.82202010944227e-5,6.753610679586055e-5,6.30185502328638e-5,5.654776891232075e-5,5.866678809133964e-5
t834,0.0,0.0,0.0,0.0,0.0,5.822098464291177e-5,6.753443306473093e-5,6.303475940434386e-5,5.6547604152570995e-5,5.866658907933922e-5
t835,0.0,0.0,0.0,0.0,0.0,5.822127608397923e-5,6.754565632244997e-5,6.304667802159683e-5,5.6547325555939045e-5,5.866603390311142e-5
t836,0.0,0.0,0.0,0.0,0.0,5.822196004906531e-5,6.754901531261276e-5,6.305460474309944e-5,5.654818969952986e-5,5.866610699138599e-5
t837,0.0,0.0,0.0,0.0,0.0,5.822170055702812e-5,6.754721011186556e-5,6.305278882781027e-5,5.654779994510447e-5,5.866588863757731e-5
t838,0.0,0.0,0.0,0.0,0.0,5.821958136094416e-5,6.754293218918869e-5,6.303998884460446e-5,5.654814536264225e-5,5.866611121348317e-5
t839,0.0,0.0,0.0,0.0,0.0,5.821958066889271e-5,6.756838995882256e-5,6.301865227775451e-5,5.654865416921765e-5,5.866639331494579e-5
t840,0.0,0.0,0.0,0.0,0.0,5.8224668464467214e-5,6.753707103891883e-5,6.303484714653549e-5,5.65476866049769e-5,5.8665898747035976e-5
