,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t512,0.0,0.0,0.0,0.0,0.0,2.381329933475768e-5,2.8523627434269645e-5,2.6395825951167853e-5,2.323231499516328e-5,2.4341325681604718e-5
t513,0.0,0.0,0.0,0.0,0.0,2.381171715538044e-5,2.8524052004860582e-5,2.6397147388267716e-5,2.323239732701133e-5,2.4341397752785745e-5
t514,0.0,0.0,0.0,0.0,0.0,2.3810320131014932e-5,2.8524696326868165e-5,2.6399339406608022e-5,2.3232388660621967e-5,2.4341550205553992e-5
t515,0.0,0.0,0.0,0.0,0.0,2.3809669930389977e-5,2.8526127491769282e-5,2.6403477299888894e-5,2.3232322777550104e-5,2.4341615924440644e-5
t516,0.0,0.0,0.0,0.0,0.0,2.380808228192347e-5,2.8528201370300577e-5,2.6406448348362025e-5,2.323254301683227e-5,2.434173161214193e-5
t517,0.0,0.0,0.0,0.0,0.0,2.3807620745662755e-5,2.8528867058392754e-5,2.6407981021220245e-5,2.3232558680698638e-5,2.434155967942665e-5
t518,0.0,0.0,0.0,0.0,0.0,2.3807658153637978e-5,2.85301487248598e-5,2.640871069969822e-5,2.323251416220835e-5,2.4341547602734777e-5
t519,0.0,0.0,0.0,0.0,0.0,2.3808630815090328e-5,2.853091673299863e-5,2.6408888403269975e-5,2.3232468235990966e-5,2.434155157788546e-5
t520,0.0,0.0,0.0,0.0,0.0,2.381042801962562e-5,2.8531579219363108e-5,2.6409097219968557e-5,2.323229727997246e-5,2.4341497850627615e-5
t521,0.0,0.0,0.0,0.0,0.0,2.3811685649412016e-5,2.853424430726407e-5,2.6409532956764767e-5,2.3232364485101145e-5,2.434158106890913e-5
t522,0.0,0.0,0.0,0.0,0.0,2.381329858854954e-5,2.8535735102300866e-5,2.6408993511911956e-5,2.323227882005377e-5,2.434157718824828e-5
t523,0.0,0.0,0.0,0.0,0.0,2.381482104199036e-5,2.8537143804159334e-5,2.6408356913171447e-5,2.3232239622151352e-5,2.4341680919283085e-5
t524,0.0,0.0,0.0,0.0,0.0,2.381599052087726e-5,2.8537768136697235e-5,2.6407951886914627e-5,2.3232142960242308e-5,2.4341796824395497e-5
t525,0.0,0.0,0.0,0.0,0.0,2.3816683633523743e-5,2.8537425997777396e-5,2.6407639119322833e-5,2.3231956607668972e-5,2.4341809358674434e-5
t526,0.0,0.0,0.0,0.0,0.0,2.3815985376959734e-5,2.853776020152236e-5,2.6408027890899038e-5,2.3232089466528028e-5,2.4341838348520517e-5
t527,0.0,0.0,0.0,0.0,0.0,2.3816372116000008e-5,2.8537045081530632e-5,2.6407567022064935e-5,2.32319566955283e-5,2.4341793327196907e-5
t528,0.0,0.0,0.0,0.0,0.0,2.381597079586927e-5,2.853621044451021e-5,2.6406970359243977e-5,2.323189956007645e-5,2.43417096767778e-5
t529,0.0,0.0,0.0,0.0,0.0,2.381575791843054e-5,2.853603308928338e-5,2.6406657534422565e-5,2.3231822541151183e-5,2.4341617396851396e-5
t530,0.0,0.0,0.0,0.0,0.0,2.381569509519375e-5,2.8536048405624086e-5,2.6406541621421396e-5,2.3231723461160965e-5,2.4341512250621752e-5
t531,0.0,0.0,0.0,0.0,0.0,2.3815076049885924e-5,2.8536843024807395e-5,2.6407085446925858e-5,2.3231916135321324e-5,2.434152316139366e-5
t532,0.0,0.0,0.0,0.0,0.0,2.3815328706557336e-5,2.8536564259938655e-5,2.6406692011204813e-5,2.3231829950094627e-5,2.4341443615613536e-5
t533,0.0,0.0,0.0,0.0,0.0,2.381544903265697e-5,2.8536173075337955e-5,2.6406122522264948e-5,2.32318106155511e-5,2.4341391690040262e-5
t534,0.0,0.0,0.0,0.0,0.0,2.3815309571196404e-5,2.8535515758833547e-5,2.640554108395622e-5,2.3231803874236652e-5,2.434139882608146e-5
t535,0.0,0.0,0.0,0.0,0.0,2.3814585070517607e-5,2.8534017804501473e-5,2.6405232620826785e-5,2.323174279401972e-5,2.4341320903392414e-5
t536,0.0,0.0,0.0,0.0,0.0,2.3812038886073928e-5,2.8532981396862563e-5,2.6405418141012614e-5,2.323192657331681e-5,2.4341337715782124e-5
t537,0.0,0.0,0.0,0.0,0.0,2.3809517366569154e-5,2.8530393173032315e-5,2.6404038727588868e-5,2.3231839637290283e-5,2.4341288423373336e-5
t538,0.0,0.0,0.0,0.0,0.0,2.3807649022009212e-5,2.8528359902718503e-5,2.6402857985774288e-5,2.3231766937414108e-5,2.4341269386699115e-5
t539,0.0,0.0,0.0,0.0,0.0,2.3806556696522385e-5,2.8528684057474814e-5,2.640224643464678e-5,2.3231738804634957e-5,2.43413013222151e-5
t540,0.0,0.0,0.0,0.0,0.0,2.3806234956781735e-5,2.8527815709502795e-5,2.6401938472324978e-5,2.3231679916680498e-5,2.434122204965216e-5
t541,0.0,0.0,0.0,0.0,0.0,2.3806017684569838e-5,2.8528074290002283e-5,2.640226413436819e-5,2.3231839431966952e-5,2.434120894875739e-5
t542,0.0,0.0,0.0,0.0,0.0,2.380695772240855e-5,2.8527863394531606e-5,2.640137280893658e-5,2.3231801749546485e-5,2.4341129020920473e-5
t543,0.0,0.0,0.0,0.0,0.0,2.3807987145510913e-5,2.8528403237355956e-5,2.6398997111233008e-5,2.3231825232836284e-5,2.4341151933908833e-5
t544,0.0,0.0,0.0,0.0,0.0,2.3809362222227404e-5,2.8529045591646697e-5,2.639657521259251e-5,2.32318268980287e-5,2.4341162746881e-5
t545,0.0,0.0,0.0,0.0,0.0,2.381101379276042e-5,2.8530396171405123e-5,2.6395292304269945e-5,2.3231737106323192e-5,2.4341031855139995e-5
t546,0.0,0.0,0.0,0.0,0.0,2.3812464030145246e-5,2.8533001447085764e-5,2.6395750104864995e-5,2.323191204097389e-5,2.4340998264781067e-5
t547,0.0,0.0,0.0,0.0,0.0,2.3813938394920285e-5,2.8534458310435584e-5,2.6396650308171343e-5,2.323184997949817e-5,2.4340899378205764e-5
t548,0.0,0.0,0.0,0.0,0.0,2.3815014391774266e-5,2.8535747709785736e-5,2.639909954358013e-5,2.3231855459635094e-5,2.4340886203396474e-5
t549,0.0,0.0,0.0,0.0,0.0,2.3815407558761945e-5,2.8536159383818893e-5,2.639978297179632e-5,2.323185901768656e-5,2.4340907799945832e-5
t550,0.0,0.0,0.0,0.0,0.0,2.3815688934116147e-5,2.8536625057306704e-5,2.639997117401434e-5,2.3231854085753454e-5,2.4340906459206372e-5
t551,0.0,0.0,0.0,0.0,0.0,2.3815129380531436e-5,2.8538575094857055e-5,2.6400602095016187e-5,2.323215258608045e-5,2.4341050913594974e-5
t552,0.0,0.0,0.0,0.0,0.0,2.3815093090173202e-5,2.8538054502806982e-5,2.640052938275574e-5,2.323212482000391e-5,2.434105416217601e-5
t553,0.0,0.0,0.0,0.0,0.0,2.3815221392591636e-5,2.8537930582782526e-5,2.640065457204485e-5,2.3232134472507223e-5,2.434109720370339e-5
t554,0.0,0.0,0.0,0.0,0.0,2.3815332196604282e-5,2.853767911289391e-5,2.6400664228807442e-5,2.3232151624600615e-5,2.4341130175506235e-5
t555,0.0,0.0,0.0,0.0,0.0,2.3815679353587215e-5,2.8537815464175692e-5,2.6400548275279213e-5,2.3232075242671567e-5,2.4341133079077732e-5
t556,0.0,0.0,0.0,0.0,0.0,2.3815484373081732e-5,2.853929830480344e-5,2.6400875459269228e-5,2.323222462756208e-5,2.4341254202570336e-5
t557,0.0,0.0,0.0,0.0,0.0,2.381589052533557e-5,2.8539977586145202e-5,2.6401249855440733e-5,2.3232134733254268e-5,2.434124048789521e-5
t558,0.0,0.0,0.0,0.0,0.0,2.3816057403954322e-5,2.8540506262297256e-5,2.6402382885839695e-5,2.323208464477047e-5,2.4341277967979285e-5
t559,0.0,0.0,0.0,0.0,0.0,2.3815836762833883e-5,2.8539595216671685e-5,2.6404464222808347e-5,2.3232065152848957e-5,2.434129105779524e-5
t560,0.0,0.0,0.0,0.0,0.0,2.3814782686608622e-5,2.8537497986683938e-5,2.6405855356890615e-5,2.323198792597536e-5,2.4341233295431174e-5
t561,0.0,0.0,0.0,0.0,0.0,2.381206939599414e-5,2.8535645310557442e-5,2.6406854660704944e-5,2.32321237902043e-5,2.4341280600287403e-5
t562,0.0,0.0,0.0,0.0,0.0,2.381030099340493e-5,2.853327140820276e-5,2.6407090658620845e-5,2.3232030512433685e-5,2.434114234421245e-5
t563,0.0,0.0,0.0,0.0,0.0,2.3808947666538704e-5,2.8530993680404703e-5,2.6407997839355844e-5,2.3231987064529665e-5,2.434101763306333e-5
t564,0.0,0.0,0.0,0.0,0.0,2.3806721205394066e-5,2.8528988077006528e-5,2.640857385964186e-5,2.3232003394155522e-5,2.4340999684831346e-5
t565,0.0,0.0,0.0,0.0,0.0,2.3805492610816765e-5,2.8527101507342567e-5,2.6408883608190175e-5,2.323196498692207e-5,2.4341038943938697e-5
t566,0.0,0.0,0.0,0.0,0.0,2.380586653762777e-5,2.852697152443819e-5,2.640948637460838e-5,2.3232244203908282e-5,2.4341104449473043e-5
t567,0.0,0.0,0.0,0.0,0.0,2.38089470950192e-5,2.8526062866576888e-5,2.6409360956520333e-5,2.3232351773927953e-5,2.434104793807773e-5
t568,0.0,0.0,0.0,0.0,0.0,2.3812558499837535e-5,2.8525498576268635e-5,2.640914580698117e-5,2.3232430522461316e-5,2.4341149021761083e-5
t569,0.0,0.0,0.0,0.0,0.0,2.3814691755896342e-5,2.8525020261634654e-5,2.640886761664893e-5,2.3232378217846975e-5,2.4341294587899603e-5
t570,0.0,0.0,0.0,0.0,0.0,2.381616537924651e-5,2.8523249782077825e-5,2.640819341676467e-5,2.323225845981699e-5,2.434128520867083e-5
t571,0.0,0.0,0.0,0.0,0.0,2.38174637773728e-5,2.8521704572669387e-5,2.6408332741942454e-5,2.323238255618003e-5,2.4341341385766887e-5
t572,0.0,0.0,0.0,0.0,0.0,2.3817608257357634e-5,2.8517615068948835e-5,2.6408087404055448e-5,2.323227880092911e-5,2.434138367851039e-5
t573,0.0,0.0,0.0,0.0,0.0,2.381747549533526e-5,2.851317624174679e-5,2.640776243267031e-5,2.3232259022106356e-5,2.4341466693962107e-5
t574,0.0,0.0,0.0,0.0,0.0,2.3816700158074063e-5,2.8508481432332177e-5,2.640732713732059e-5,2.3232188751174982e-5,2.4341456166673475e-5
t575,0.0,0.0,0.0,0.0,0.0,2.381720256335912e-5,2.8504730346547878e-5,2.6406777757057326e-5,2.3232100997128243e-5,2.4341370772841113e-5
t576,0.0,0.0,0.0,0.0,0.0,2.381689188201547e-5,2.850087028679118e-5,2.6406560758612553e-5,2.3232336163831496e-5,2.434135320543009e-5
t577,0.0,0.0,0.0,0.0,0.0,2.3817864328522578e-5,2.850021550244386e-5,2.6405594156056548e-5,2.3232249640150705e-5,2.4341330672038145e-5
t578,0.0,0.0,0.0,0.0,0.0,2.381902505469764e-5,2.8501711544804177e-5,2.6404243942352927e-5,2.3232188015438092e-5,2.4341350845201906e-5
t579,0.0,0.0,0.0,0.0,0.0,2.381885796268008e-5,2.85030621509102e-5,2.6403052206842698e-5,2.3232093138961652e-5,2.43413460119522e-5
t580,0.0,0.0,0.0,0.0,0.0,2.381862331524745e-5,2.8504484295015766e-5,2.64019377614015e-5,2.3231966788886474e-5,2.4341293902189294e-5
t581,0.0,0.0,0.0,0.0,0.0,2.381888032938505e-5,2.850875965727337e-5,2.6402018859112882e-5,2.3232065481399566e-5,2.434142220369215e-5
t582,0.0,0.0,0.0,0.0,0.0,2.3817857991749563e-5,2.851013239024804e-5,2.6401695948884784e-5,2.3231955425412883e-5,2.4341509880736543e-5
t583,0.0,0.0,0.0,0.0,0.0,2.3816497166194715e-5,2.851053409478188e-5,2.6401713661970713e-5,2.3231938443723235e-5,2.434160577491426e-5
t584,0.0,0.0,0.0,0.0,0.0,2.3815140834276002e-5,2.8509312962152044e-5,2.640176258918317e-5,2.3231948402436122e-5,2.4341653614543216e-5
t585,0.0,0.0,0.0,0.0,0.0,2.3815361942643332e-5,2.8507137686847763e-5,2.64012963836259e-5,2.3231901784615428e-5,2.4341591928108982e-5
t586,0.0,0.0,0.0,0.0,0.0,2.381416827297211e-5,2.850702516039411e-5,2.6400649494457543e-5,2.323210977332622e-5,2.4341561249619502e-5
t587,0.0,0.0,0.0,0.0,0.0,2.3812384493279156e-5,2.8508034222551698e-5,2.6400573948961936e-5,2.3231979466048935e-5,2.4341370858901473e-5
t588,0.0,0.0,0.0,0.0,0.0,2.3811436549041964e-5,2.850892324128393e-5,2.6401145608607542e-5,2.323197807922483e-5,2.4341395335388103e-5
t589,0.0,0.0,0.0,0.0,0.0,2.381195081365133e-5,2.8509051131508232e-5,2.6402975755036807e-5,2.323197349754017e-5,2.4341499458339765e-5
t590,0.0,0.0,0.0,0.0,0.0,2.381275037862621e-5,2.8508203998192174e-5,2.6404058382011797e-5,2.3231900183414207e-5,2.4341494981950006e-5
t591,0.0,0.0,0.0,0.0,0.0,2.3812662232880443e-5,2.8507900615631114e-5,2.6404998193292302e-5,2.323203308499303e-5,2.4341538765927653e-5
t592,0.0,0.0,0.0,0.0,0.0,2.3813068827375606e-5,2.8507167168631734e-5,2.6405338437062062e-5,2.3231946837633534e-5,2.43415266184749e-5
t593,0.0,0.0,0.0,0.0,0.0,2.381440474346098e-5,2.850924097845378e-5,2.6405241708522096e-5,2.3231882372712645e-5,2.4341468370017944e-5
t594,0.0,0.0,0.0,0.0,0.0,2.3815747468692703e-5,2.851220857441975e-5,2.6405264461694188e-5,2.3231780012791392e-5,2.4341369805548627e-5
t595,0.0,0.0,0.0,0.0,0.0,2.3816792210557863e-5,2.8515354821626735e-5,2.6405554777398827e-5,2.3231648792661497e-5,2.4341310160454502e-5
t596,0.0,0.0,0.0,0.0,0.0,2.381661235142377e-5,2.8518612552025935e-5,2.6406430224467875e-5,2.3231818944894583e-5,2.434132250341544e-5
t597,0.0,0.0,0.0,0.0,0.0,2.381616827123226e-5,2.8519856447459013e-5,2.6406349825939993e-5,2.3231717952854355e-5,2.4341240690533113e-5
t598,0.0,0.0,0.0,0.0,0.0,2.3815805871025857e-5,2.851909760026267e-5,2.6405745560797655e-5,2.3231628862462895e-5,2.434123297610683e-5
t599,0.0,0.0,0.0,0.0,0.0,2.3815637377937797e-5,2.8516882973878224e-5,2.6404456969166066e-5,2.3231516217514286e-5,2.4341204102056785e-5
t600,0.0,0.0,0.0,0.0,0.0,2.3815798435759e-5,2.8515080802382384e-5,2.6402541082848193e-5,2.3231382187518485e-5,2.434102754335754e-5
t601,0.0,0.0,0.0,0.0,0.0,2.381560478124522e-5,2.8517112713424367e-5,2.6401886382904206e-5,2.3231566172155316e-5,2.4340991027117646e-5
t602,0.0,0.0,0.0,0.0,0.0,2.381608496669768e-5,2.8518553563964372e-5,2.640129481990341e-5,2.3231467743847355e-5,2.4340921449163852e-5
t603,0.0,0.0,0.0,0.0,0.0,2.3816298712768303e-5,2.8519320796355645e-5,2.6401365113587567e-5,2.3231400390757904e-5,2.43408645241451e-5
t604,0.0,0.0,0.0,0.0,0.0,2.3816491483652682e-5,2.85204832537721e-5,2.6401933899226747e-5,2.323133127348029e-5,2.4340793398963187e-5
t605,0.0,0.0,0.0,0.0,0.0,2.3816532134727864e-5,2.8521848873841916e-5,2.640220462159148e-5,2.32312470556963e-5,2.434070357403501e-5
t606,0.0,0.0,0.0,0.0,0.0,2.381573331855964e-5,2.8524887121463118e-5,2.6402972743309983e-5,2.323153551417738e-5,2.434071654775446e-5
t607,0.0,0.0,0.0,0.0,0.0,2.3814700150031765e-5,2.8526674392609388e-5,2.640361771642213e-5,2.323150815824199e-5,2.4340722968254498e-5
t608,0.0,0.0,0.0,0.0,0.0,2.3812887134048488e-5,2.8527093691567555e-5,2.6403792237481094e-5,2.323155143108299e-5,2.4340801513137745e-5
t609,0.0,0.0,0.0,0.0,0.0,2.381122520297702e-5,2.8526390547761287e-5,2.6402957766870366e-5,2.3231588121371958e-5,2.4340862116915672e-5
t610,0.0,0.0,0.0,0.0,0.0,2.3809680251259122e-5,2.8525069772293305e-5,2.6400871855590857e-5,2.3231568635983025e-5,2.4340799519541563e-5
t611,0.0,0.0,0.0,0.0,0.0,2.3808415950882946e-5,2.8524600621879197e-5,2.6397880644019535e-5,2.3231818452173962e-5,2.434087324821826e-5
t612,0.0,0.0,0.0,0.0,0.0,2.380821555637939e-5,2.8522301470890805e-5,2.639456126352733e-5,2.3231788769311136e-5,2.434084296385937e-5
t613,0.0,0.0,0.0,0.0,0.0,2.3808417513983947e-5,2.8521139385075683e-5,2.6393023882251086e-5,2.323181524775775e-5,2.4340891846522106e-5
t614,0.0,0.0,0.0,0.0,0.0,2.3808910395759843e-5,2.852038584535041e-5,2.6392515051427886e-5,2.3231822297587523e-5,2.4340886387485055e-5
t615,0.0,0.0,0.0,0.0,0.0,2.3809511490894183e-5,2.852024869303062e-5,2.6392460245474128e-5,2.323182911341351e-5,2.4340794998306583e-5
t616,0.0,0.0,0.0,0.0,0.0,2.3810797924143572e-5,2.8522363178816714e-5,2.639428675833074e-5,2.3231955835170475e-5,2.434095165231362e-5
t617,0.0,0.0,0.0,0.0,0.0,2.3813047465933023e-5,2.8524005282283017e-5,2.639658360989289e-5,2.3231902553972967e-5,2.4340935693173317e-5
t618,0.0,0.0,0.0,0.0,0.0,2.3814456286063497e-5,2.8525674704336057e-5,2.6399087660475364e-5,2.3231914220350717e-5,2.4340944656957747e-5
t619,0.0,0.0,0.0,0.0,0.0,2.381557337181872e-5,2.852667526759532e-5,2.6400695770795095e-5,2.323188762492396e-5,2.4340956614054373e-5
t620,0.0,0.0,0.0,0.0,0.0,2.3816765076807745e-5,2.8527944396941e-5,2.6402189785764807e-5,2.3231863807405137e-5,2.434088932275163e-5
t621,0.0,0.0,0.0,0.0,0.0,2.381665312084474e-5,2.852905045481909e-5,2.640422684746523e-5,2.323208631193874e-5,2.4340945568474052e-5
t622,0.0,0.0,0.0,0.0,0.0,2.3816654869171078e-5,2.8527687817113777e-5,2.640446318329862e-5,2.3232002639629255e-5,2.434090534051568e-5
t623,0.0,0.0,0.0,0.0,0.0,2.3817046182332314e-5,2.8524226041204228e-5,2.6403469636836914e-5,2.323194101103861e-5,2.4340923733609827e-5
t624,0.0,0.0,0.0,0.0,0.0,2.381784272535307e-5,2.852078748935021e-5,2.6402319603048324e-5,2.3231897855792205e-5,2.4340915522045918e-5
t625,0.0,0.0,0.0,0.0,0.0,2.381790904963284e-5,2.8519155160845004e-5,2.6401837507830594e-5,2.3231855828404742e-5,2.4340903033324652e-5
t626,0.0,0.0,0.0,0.0,0.0,2.3818291533190883e-5,2.851873597784008e-5,2.6402336527663625e-5,2.3232075557067022e-5,2.434103144486444e-5
t627,0.0,0.0,0.0,0.0,0.0,2.3818070682105816e-5,2.851756109970696e-5,2.6402162258909026e-5,2.3231990537479136e-5,2.4341041765746677e-5
t628,0.0,0.0,0.0,0.0,0.0,2.3818224317669753e-5,2.8516937681539056e-5,2.640179997421415e-5,2.3231920761762454e-5,2.434110711829501e-5
t629,0.0,0.0,0.0,0.0,0.0,2.3818194624842516e-5,2.851592041542425e-5,2.6401763129867512e-5,2.3231824472102692e-5,2.4341129174164847e-5
t630,0.0,0.0,0.0,0.0,0.0,2.3818231816140785e-5,2.8513768709991243e-5,2.6401989024441602e-5,2.3231763789009888e-5,2.4341100367042056e-5
t631,0.0,0.0,0.0,0.0,0.0,2.3817965644269135e-5,2.85125854402465e-5,2.6403460058010288e-5,2.3231953441604752e-5,2.4341236243465738e-5
t632,0.0,0.0,0.0,0.0,0.0,2.3816232120126326e-5,2.850919284340447e-5,2.6403461840009827e-5,2.3231985524543038e-5,2.4341194542467703e-5
t633,0.0,0.0,0.0,0.0,0.0,2.3815463951495516e-5,2.8505414449407504e-5,2.6402335475030428e-5,2.3232009479930865e-5,2.43412708466319e-5
t634,0.0,0.0,0.0,0.0,0.0,2.3812986983192076e-5,2.8500715343312693e-5,2.6400710168661096e-5,2.3232133140413445e-5,2.434120719835576e-5
t635,0.0,0.0,0.0,0.0,0.0,2.3810035202544802e-5,2.8501456942331114e-5,2.6398005339414763e-5,2.323207585175888e-5,2.4341208048327484e-5
t636,0.0,0.0,0.0,0.0,0.0,2.380950104784159e-5,2.850072483593281e-5,2.639589097001449e-5,2.3232307567028565e-5,2.4341198734775465e-5
t637,0.0,0.0,0.0,0.0,0.0,2.3809935187714884e-5,2.8499452506022693e-5,2.6393640736572733e-5,2.3232289419248767e-5,2.4341145163333325e-5
t638,0.0,0.0,0.0,0.0,0.0,2.38114985835663e-5,2.8499470620576105e-5,2.6393386116511844e-5,2.3232279188119564e-5,2.4341195883258256e-5
t639,0.0,0.0,0.0,0.0,0.0,2.381218801720879e-5,2.8498952125941356e-5,2.6394485896453097e-5,2.3232213777077706e-5,2.4341288631900474e-5
t640,0.0,0.0,0.0,0.0,0.0,2.3813330883696975e-5,2.849905984935088e-5,2.639524578878768e-5,2.3232069391638872e-5,2.434138971769472e-5
t641,0.0,0.0,0.0,0.0,0.0,2.3815324608516897e-5,2.850109618963225e-5,2.6396235474294143e-5,2.323234820673565e-5,2.434145631683182e-5
t642,0.0,0.0,0.0,0.0,0.0,2.3816547571911615e-5,2.8502583403459185e-5,2.6396855918864812e-5,2.323232065230482e-5,2.4341430043402415e-5
t643,0.0,0.0,0.0,0.0,0.0,2.3817092771175747e-5,2.850555374602198e-5,2.6397798560553883e-5,2.323221924428982e-5,2.4341498130359765e-5
t644,0.0,0.0,0.0,0.0,0.0,2.381736655360276e-5,2.8507308055536446e-5,2.6398797320481526e-5,2.323222797611322e-5,2.434140627479571e-5
t645,0.0,0.0,0.0,0.0,0.0,2.3817414116194253e-5,2.8507820080780346e-5,2.640031562326465e-5,2.3232204658931465e-5,2.4341332715068773e-5
t646,0.0,0.0,0.0,0.0,0.0,2.381709660366905e-5,2.8508628779324332e-5,2.6400494347102927e-5,2.3232492850859974e-5,2.4341350332109876e-5
t647,0.0,0.0,0.0,0.0,0.0,2.3817470615881147e-5,2.8505254565470617e-5,2.6397960284618606e-5,2.32324489270357e-5,2.434134401866076e-5
t648,0.0,0.0,0.0,0.0,0.0,2.3817559306447737e-5,2.8505134806871973e-5,2.6397317283320844e-5,2.3232381978216215e-5,2.4341397873756293e-5
t649,0.0,0.0,0.0,0.0,0.0,2.381770770477081e-5,2.8504611235974195e-5,2.6397101701018505e-5,2.3232348734499944e-5,2.434134628772608e-5
t650,0.0,0.0,0.0,0.0,0.0,2.3818168832398943e-5,2.8506578128119756e-5,2.6397231418999494e-5,2.3232306052018378e-5,2.4341285561869865e-5
t651,0.0,0.0,0.0,0.0,0.0,2.381871014775227e-5,2.8505966344170213e-5,2.6398124607657885e-5,2.3232565868306935e-5,2.4341350959851817e-5
t652,0.0,0.0,0.0,0.0,0.0,2.381868284014748e-5,2.85056781343046e-5,2.6398420850248677e-5,2.323249079256149e-5,2.434135734292073e-5
t653,0.0,0.0,0.0,0.0,0.0,2.3818491226827367e-5,2.8506979139460084e-5,2.639833813742312e-5,2.3232463226541605e-5,2.4341394387426857e-5
t654,0.0,0.0,0.0,0.0,0.0,2.3818035578298653e-5,2.8510562632290895e-5,2.6398112630156243e-5,2.32324653166339e-5,2.4341432812565514e-5
t655,0.0,0.0,0.0,0.0,0.0,2.3816919477634507e-5,2.8510967813665712e-5,2.639818464528978e-5,2.3232410136960998e-5,2.4341388361025023e-5
t656,0.0,0.0,0.0,0.0,0.0,2.3814386973666763e-5,2.8510416257203392e-5,2.6398961071866723e-5,2.3232698373082112e-5,2.4341454228683298e-5
t657,0.0,0.0,0.0,0.0,0.0,2.381327576641082e-5,2.8507966878227706e-5,2.63988004644198e-5,2.323267482006384e-5,2.4341412018252056e-5
t658,0.0,0.0,0.0,0.0,0.0,2.381096058461156e-5,2.8506119652896787e-5,2.6397997927728786e-5,2.323273340847522e-5,2.4341352580729505e-5
t659,0.0,0.0,0.0,0.0,0.0,2.3809722279107334e-5,2.8504363992054993e-5,2.6397253341163262e-5,2.3232613780602827e-5,2.4341357356333154e-5
t660,0.0,0.0,0.0,0.0,0.0,2.3808792988969743e-5,2.8504509292148215e-5,2.63966283548015e-5,2.323252585294569e-5,2.434134489720634e-5
t661,0.0,0.0,0.0,0.0,0.0,2.3809153706243936e-5,2.850586947337471e-5,2.6396509990996095e-5,2.3232779004255858e-5,2.434143753669716e-5
t662,0.0,0.0,0.0,0.0,0.0,2.3810387778247102e-5,2.8505656491334563e-5,2.6396540411153106e-5,2.3232798925551695e-5,2.434141752265319e-5
t663,0.0,0.0,0.0,0.0,0.0,2.381124406628697e-5,2.850560263184948e-5,2.6396816973708325e-5,2.3232795803886287e-5,2.4341514321701242e-5
t664,0.0,0.0,0.0,0.0,0.0,2.3812022478435032e-5,2.8505132875203674e-5,2.6397193739039112e-5,2.323269202783631e-5,2.4341646664014518e-5
t665,0.0,0.0,0.0,0.0,0.0,2.3814043807439602e-5,2.850608346422656e-5,2.639765776979963e-5,2.3232564421721838e-5,2.4341614903249568e-5
t666,0.0,0.0,0.0,0.0,0.0,2.381608016376994e-5,2.850868985233393e-5,2.639879919536207e-5,2.3232662134214178e-5,2.4341735930551138e-5
t667,0.0,0.0,0.0,0.0,0.0,2.381708893607241e-5,2.8511289370905993e-5,2.640001079912252e-5,2.3232556143822442e-5,2.4341706107829362e-5
t668,0.0,0.0,0.0,0.0,0.0,2.381699416179328e-5,2.8512470452469293e-5,2.6400256643573487e-5,2.3232540659936777e-5,2.4341694124079916e-5
t669,0.0,0.0,0.0,0.0,0.0,2.3816579266202178e-5,2.8512987859504875e-5,2.6400024832398654e-5,2.3232523759725824e-5,2.4341644265457027e-5
t670,0.0,0.0,0.0,0.0,0.0,2.3816200901759994e-5,2.851195716015934e-5,2.6399572354268143e-5,2.3232418323228092e-5,2.4341527572885633e-5
t671,0.0,0.0,0.0,0.0,0.0,2.3815161578050654e-5,2.8508581724243766e-5,2.6399567636139735e-5,2.3232436888587604e-5,2.4341410033905673e-5
t672,0.0,0.0,0.0,0.0,0.0,2.381370835848346e-5,2.8500377555097014e-5,2.6398223311595178e-5,2.3232324212108675e-5,2.434137277551433e-5
t673,0.0,0.0,0.0,0.0,0.0,2.3817255559700368e-5,2.8471861054486747e-5,2.6400891158138976e-5,2.3232810214585114e-5,2.43422202088539e-5
t674,0.0,0.0,0.0,0.0,0.0,2.3816293479148427e-5,2.848014808570027e-5,2.640173782413176e-5,2.3232681448387038e-5,2.4342459911322085e-5
t675,0.0,0.0,0.0,0.0,0.0,2.3816238358676388e-5,2.848330469151938e-5,2.6401700959309863e-5,2.3232394563786046e-5,2.4342360520985737e-5
t676,0.0,0.0,0.0,0.0,0.0,2.3816640542420568e-5,2.8482181265193562e-5,2.64016301403937e-5,2.3232380159989243e-5,2.434245617608368e-5
t677,0.0,0.0,0.0,0.0,0.0,2.3816922127310555e-5,2.8479855916254738e-5,2.6400731584110323e-5,2.323216108646259e-5,2.4342379276645387e-5
t678,0.0,0.0,0.0,0.0,0.0,2.3817042355748262e-5,2.8473937018706014e-5,2.6400014354578298e-5,2.323213627599028e-5,2.4342289566217218e-5
t679,0.0,0.0,0.0,0.0,0.0,2.3817590701969163e-5,2.8472482671872412e-5,2.640072469761539e-5,2.3232009499100908e-5,2.434233584044406e-5
t680,0.0,0.0,0.0,0.0,0.0,2.3817950263960662e-5,2.8473294262055647e-5,2.6402093477906512e-5,2.323188946126867e-5,2.434229849004581e-5
t681,0.0,0.0,0.0,0.0,0.0,2.381832125103574e-5,2.8474006722657142e-5,2.6404547378478508e-5,2.3232061813495763e-5,2.4342458555884767e-5
