,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t762,0.0,0.0,0.0,0.0,0.0,0.00015591761041167711,0.00018931981027396578,0.0001742527130514032,0.00015238228908366367,0.00016023611637909355
t763,0.0,0.0,0.0,0.0,0.0,0.00015591692039526006,0.00018931823153139449,0.0001742507505989978,0.00015238234373524245,0.00016023599869393164
t764,0.0,0.0,0.0,0.0,0.0,0.00015591450756874845,0.00018931444604363524,0.00017424828659068063,0.00015238253724922043,0.00016023573694022675
t765,0.0,0.0,0.0,0.0,0.0,0.00015591341890163472,0.0001893161844302305,0.0001742465563711039,0.00015238227396937828,0.0001602352322566208
t766,0.0,0.0,0.0,0.0,0.0,0.00015591091118292733,0.00018931346283234705,0.0001742481575162464,0.00015238306838661375,0.00016023587236536384
t767,0.0,0.0,0.0,0.0,0.0,0.0001559091991602326,0.00018931030548864004,0.0001742466464782305,0.000152382849795692,0.00016023561065056676
t768,0.0,0.0,0.0,0.0,0.0,0.00015590631993116482,0.00018930451403557886,0.00017424391214041548,0.0001523829141875432,0.00016023516285817424
t769,0.0,0.0,0.0,0.0,0.0,0.00015590586362879304,0.0001893027319877261,0.00017424299783649647,0.00015238249775426224,0.0001602353170826039
t770,0.0,0.0,0.0,0.0,0.0,0.00015590670462206646,0.00018930305529138853,0.00017424244382576777,0.00015238179224819477,0.00016023508230562214
t771,0.0,0.0,0.0,0.0,0.0,0.0001559060408545462,0.00018930360428151565,0.00017424482485780873,0.00015238272726198564,0.00016023579378403758
t772,0.0,0.0,0.0,0.0,0.0,0.00015590621114506102,0.00018930585883670997,0.00017424476828890387,0.0001523820626244079,0.00016023582948522844
t773,0.0,0.0,0.0,0.0,0.0,0.00015590796266932354,0.00018930631028431404,0.0001742445496733574,0.00015238164866266751,0.00016023613472439583
t774,0.0,0.0,0.0,0.0,0.0,0.0001559097673621748,0.00018930759391878115,0.00017424431328053652,0.0001523814142032385,0.00016023649143218034
t775,0.0,0.0,0.0,0.0,0.0,0.00015591282322025858,0.0001893093946384868,0.00017424426299056817,0.0001523809655131749,0.00016023678872418694
t776,0.0,0.0,0.0,0.0,0.0,0.0001559138199716473,0.0001893110735790166,0.00017424709524346878,0.00015238175776745877,0.00016023792300360308
t777,0.0,0.0,0.0,0.0,0.0,0.00015591408596636591,0.00018931088086754526,0.0001742465523244851,0.00015238155678856118,0.00016023781546510796
t778,0.0,0.0,0.0,0.0,0.0,0.00015591381857367806,0.00018930990779897114,0.0001742461403292283,0.00015238145188682683,0.0001602380655828516
t779,0.0,0.0,0.0,0.0,0.0,0.00015591190545257807,0.00018930742949912636,0.00017424536530356635,0.00015238146437372612,0.00016023786944909058
t780,0.0,0.0,0.0,0.0,0.0,0.00015591633714380937,0.00018930713832175812,0.00017424494209851497,0.00015238123324334864,0.0001602375791739549
t781,0.0,0.0,0.0,0.0,0.0,0.00015591942259721926,0.00018930831367885824,0.0001742472070634464,0.00015238221678737115,0.00016023816424394727
t782,0.0,0.0,0.0,0.0,0.0,0.00015592477023385382,0.00018930979744700242,0.00017424644154432,0.00015238208998264049,0.00016023795279065397
t783,0.0,0.0,0.0,0.0,0.0,0.0001559319370972576,0.00018931154709646744,0.00017424590807123608,0.0001523818811403795,0.00016023808363229696
t784,0.0,0.0,0.0,0.0,0.0,0.00015593328415578828,0.00018931309911409782,0.00017424512446557582,0.00015238190046767893,0.0001602378672993043
t785,0.0,0.0,0.0,0.0,0.0,0.00015593298482712614,0.00018931644097349882,0.00017424521147208876,0.0001523814902454159,0.0001602375528315568
t786,0.0,0.0,0.0,0.0,0.0,0.00015593338842723168,0.00018931883096590194,0.00017424780731253072,0.00015238247006044633,0.00016023817364578297
t787,0.0,0.0,0.0,0.0,0.0,0.00015592893677907359,0.00018931907302096522,0.0001742470435381232,0.0001523823456333415,0.00016023770158962792
t788,0.0,0.0,0.0,0.0,0.0,0.0001559235882754565,0.00018931635248460162,0.0001742459322731136,0.00015238243982214168,0.00016023755259673023
t789,0.0,0.0,0.0,0.0,0.0,0.00015591968447634913,0.00018931410961493423,0.00017424481665626973,0.00015238227122095634,0.0001602372464565084
t790,0.0,0.0,0.0,0.0,0.0,0.00015591727921244374,0.00018931292020036867,0.00017424417513824749,0.00015238196909193538,0.00016023673840454195
t791,0.0,0.0,0.0,0.0,0.0,0.00015591478055274922,0.00018930989310956043,0.0001742460360868118,0.00015238319484205627,0.00016023705795856615
t792,0.0,0.0,0.0,0.0,0.0,0.0001559148719157877,0.00018930555885601349,0.00017424400482036058,0.00015238318932775052,0.00016023624572310228
t793,0.0,0.0,0.0,0.0,0.0,0.00015591631570034196,0.0001893041775070608,0.00017424322482158017,0.00015238288098310977,0.00016023615023833085
t794,0.0,0.0,0.0,0.0,0.0,0.00015591723942100878,0.00018930335284048202,0.00017424246239121155,0.00015238280128336706,0.00016023602035682112
t795,0.0,0.0,0.0,0.0,0.0,0.00015591673930026573,0.00018930447122814372,0.000174242048603925,0.000152382476053095,0.0001602356457920074
t796,0.0,0.0,0.0,0.0,0.0,0.00015591492392214934,0.0001893056451209632,0.00017424482769707857,0.0001523834387434028,0.00016023633550093605
t797,0.0,0.0,0.0,0.0,0.0,0.00015591433678176187,0.00018930772476034836,0.00017424491287448807,0.0001523831578616811,0.00016023629484871832
t798,0.0,0.0,0.0,0.0,0.0,0.00015591441323160152,0.0001893084900970553,0.00017424476342902773,0.00015238287053152087,0.0001602366183925627
t799,0.0,0.0,0.0,0.0,0.0,0.0001559155081557038,0.00018930976092936138,0.0001742440836026671,0.0001523830088156955,0.0001602366079432834
t800,0.0,0.0,0.0,0.0,0.0,0.0001559182345303337,0.00018931187067041397,0.00017424388195479124,0.00015238271751612985,0.0001602363945011364
t801,0.0,0.0,0.0,0.0,0.0,0.00015591755359417207,0.00018931149230398336,0.00017424651267227578,0.00015238360159493947,0.00016023717305032014
t802,0.0,0.0,0.0,0.0,0.0,0.00015591744174714135,0.00018931187865371706,0.00017424670064957544,0.00015238314784093317,0.00016023685695399153
t803,0.0,0.0,0.0,0.0,0.0,0.00015591448459864306,0.0001893077534856282,0.0001742463081015297,0.0001523829348687637,0.00016023676918707134
t804,0.0,0.0,0.0,0.0,0.0,0.0001559099581418978,0.00018930569487931106,0.0001742456275558494,0.00015238295611528865,0.00016023671033055817
t805,0.0,0.0,0.0,0.0,0.0,0.00015591023747589132,0.00018930439059687126,0.0001742445519938014,0.00015238289109252074,0.00016023629278899405
t806,0.0,0.0,0.0,0.0,0.0,0.00015591215247488484,0.0001893062970063852,0.0001742465309232733,0.00015238399879275057,0.00016023669518462117
t807,0.0,0.0,0.0,0.0,0.0,0.00015591429451139094,0.0001893089205375106,0.00017424602448701325,0.00015238394653200373,0.00016023636682262275
t808,0.0,0.0,0.0,0.0,0.0,0.00015591757392198295,0.00018931170253688414,0.0001742456116236512,0.0001523840755416513,0.00016023648131159671
t809,0.0,0.0,0.0,0.0,0.0,0.00015592186597421494,0.0001893149853505716,0.00017424567089633546,0.00015238406340973968,0.00016023654650050017
t810,0.0,0.0,0.0,0.0,0.0,0.00015592536640865974,0.00018931799305167506,0.00017424591508811418,0.00015238378776186146,0.00016023620569152944
t811,0.0,0.0,0.0,0.0,0.0,0.00015592756813119423,0.00018931928067020558,0.0001742486960347907,0.00015238469055404947,0.00016023663667098673
t812,0.0,0.0,0.0,0.0,0.0,0.00015592697753674998,0.00018932053420809848,0.00017424833221167148,0.00015238424083380286,0.00016023641475626337
t813,0.0,0.0,0.0,0.0,0.0,0.0001559247947707231,0.00018932106821591073,0.000174247405936101,0.000152384035681434,0.0001602363017569976
t814,0.0,0.0,0.0,0.0,0.0,0.00015592283014262523,0.00018932044874680212,0.00017424647629450576,0.00015238403593615112,0.00016023609620261224
t815,0.0,0.0,0.0,0.0,0.0,0.00015592449152733543,0.00018931977677408144,0.00017424596461590943,0.00015238346060365525,0.00016023555628468634
t816,0.0,0.0,0.0,0.0,0.0,0.00015592532387009373,0.00018931519343984383,0.00017424712750747527,0.00015238454560442482,0.00016023575512648643
t817,0.0,0.0,0.0,0.0,0.0,0.000155926977767239,0.0001893129248258914,0.0001742458797922476,0.00015238435707133014,0.00016023512556194306
t818,0.0,0.0,0.0,0.0,0.0,0.0001559284943164335,0.00018931243632099804,0.0001742453289875721,0.00015238404463463308,0.00016023513143043652
t819,0.0,0.0,0.0,0.0,0.0,0.0001559297240630812,0.0001893122161190276,0.00017424545792767916,0.00015238378959416473,0.00016023518301994726
t820,0.0,0.0,0.0,0.0,0.0,0.00015593119887391418,0.00018931551364257022,0.00017424669971269916,0.00015238307668905384,0.00016023513640235187
t821,0.0,0.0,0.0,0.0,0.0,0.00015593370849666344,0.00018931888641195846,0.00017425084435465486,0.00015238341297988398,0.000160235944222904
t822,0.0,0.0,0.0,0.0,0.0,0.00015593375683550423,0.00018932298176028279,0.0001742516790322472,0.00015238260374272268,0.0001602359011922364
t823,0.0,0.0,0.0,0.0,0.0,0.00015593293589416933,0.00018932496780820507,0.00017425140088192224,0.00015238239888073032,0.00016023599582307973
t824,0.0,0.0,0.0,0.0,0.0,0.00015593039227959304,0.00018932661166074153,0.00017425057678280596,0.0001523821323783432,0.00016023607389104705
t825,0.0,0.0,0.0,0.0,0.0,0.00015592198376379764,0.00018932696712797538,0.00017424929624318864,0.00015238176060637055,0.00016023565537770485
t826,0.0,0.0,0.0,0.0,0.0,0.00015591641318222257,0.00018932545663941273,0.00017425276470734596,0.0001523824655185423,0.0001602360608765311
t827,0.0,0.0,0.0,0.0,0.0,0.00015591360987250583,0.0001893229267290661,0.0001742518373047133,0.00015238230435114843,0.00016023566894173133
t828,0.0,0.0,0.0,0.0,0.0,0.00015591253591378963,0.00018931837425990937,0.00017425049872626103,0.00015238192596316548,0.00016023577371685344
t829,0.0,0.0,0.0,0.0,0.0,0.00015590996409602602,0.00018931416305887033,0.00017424803141601432,0.00015238158079329306,0.0001602358762505783
t830,0.0,0.0,0.0,0.0,0.0,0.00015590802987438483,0.00018931374524938408,0.00017424607440490368,0.0001523811809689382,0.00016023563453730844
t831,0.0,0.0,0.0,0.0,0.0,0.00015590839877257904,0.00018932124186336058,0.0001742487027837552,0.0001523819307450341,0.0001602363522264352
t832,0.0,0.0,0.0,0.0,0.0,0.00015591122448944407,0.00018933257094534638,0.00017425125388454796,0.00015238164320391612,0.00016023606924828502
t833,0.0,0.0,0.0,0.0,0.0,0.00015591478159473107,0.0001893312154043251,0.00017426054415913,0.00015238139912886452,0.00016023601565606207
t834,0.0,0.0,0.0,0.0,0.0,0.0001559156951805137,0.00018933399458348927,0.00017427396720094977,0.00015238112049029368,0.0001602358855444343
t835,0.0,0.0,0.0,0.0,0.0,0.00015591620875108302,0.0001893372089621963,0.00017428351524308218,0.00015238077609745472,0.00016023531003586322
t836,0.0,0.0,0.0,0.0,0.0,0.00015591670240950136,0.0001893356207164185,0.00017428994552287665,0.00015238162666444014,0.00016023574749238098
t837,0.0,0.0,0.0,0.0,0.0,0.00015591651481908323,0.00018933053853150507,0.00017428832145189267,0.0001523811383628728,0.000160235476903237
t838,0.0,0.0,0.0,0.0,0.0,0.00015591375748555514,0.00018932460507222604,0.0001742775773948632,0.00015238134767645738,0.0001602356514053498
t839,0.0,0.0,0.0,0.0,0.0,0.00015591350994322587,0.00018934150216656312,0.00017425953187479823,0.00015238212866550734,0.0001602357228493084
t840,0.0,0.0,0.0,0.0,0.0,0.0001559193468002075,0.0001893521123079884,0.00017427195361413968,0.00015238256084866398,0.00016023514031589549
