,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t699,0.0,0.0,0.0,0.0,0.0,5.388513553172689e-5,6.376564022181526e-5,5.922079990360676e-5,5.248853294040392e-5,5.480553126308661e-5
t700,0.0,0.0,0.0,0.0,0.0,5.388734111905174e-5,6.378007438015334e-5,5.9215720482272484e-5,5.2488357144343053e-5,5.480543200880503e-5
t701,0.0,0.0,0.0,0.0,0.0,5.389130790911442e-5,6.379155025033623e-5,5.9214856331765595e-5,5.248896148933657e-5,5.480543264651368e-5
t702,0.0,0.0,0.0,0.0,0.0,5.3895713418420624e-5,6.380570202716869e-5,5.921354517054205e-5,5.2488966409723584e-5,5.480517276663977e-5
t703,0.0,0.0,0.0,0.0,0.0,5.3899390187844796e-5,6.381972598268904e-5,5.921302248544143e-5,5.248920341374718e-5,5.4805124864522105e-5
t704,0.0,0.0,0.0,0.0,0.0,5.3900734841644574e-5,6.382938650076458e-5,5.921265239602818e-5,5.248936507263715e-5,5.480503816411098e-5
t705,0.0,0.0,0.0,0.0,0.0,5.390036229776784e-5,6.383736320365075e-5,5.921346425424751e-5,5.248912281412247e-5,5.4804890350381955e-5
t706,0.0,0.0,0.0,0.0,0.0,5.3900437391406794e-5,6.384020585012008e-5,5.921788780476567e-5,5.2489716134419274e-5,5.480468341368734e-5
t707,0.0,0.0,0.0,0.0,0.0,5.389970139283122e-5,6.384270380841227e-5,5.9219995961309034e-5,5.2489484225599727e-5,5.480471850400854e-5
t708,0.0,0.0,0.0,0.0,0.0,5.389798244122428e-5,6.38442601376306e-5,5.9218126372822445e-5,5.248944715837655e-5,5.480484891455882e-5
t709,0.0,0.0,0.0,0.0,0.0,5.389498790120062e-5,6.384515727929928e-5,5.921488915150943e-5,5.2489394804095685e-5,5.4804931336990336e-5
t710,0.0,0.0,0.0,0.0,0.0,5.389196626088437e-5,6.384673986255769e-5,5.9212853506088764e-5,5.248908153554296e-5,5.4804924080279384e-5
t711,0.0,0.0,0.0,0.0,0.0,5.388929923905496e-5,6.384616948281736e-5,5.921330957927302e-5,5.248960730490862e-5,5.480509778253134e-5
t712,0.0,0.0,0.0,0.0,0.0,5.388976681631502e-5,6.384876977600106e-5,5.9212480729397026e-5,5.248940182400835e-5,5.480522054748497e-5
t713,0.0,0.0,0.0,0.0,0.0,5.389047545502938e-5,6.385038121861576e-5,5.921116938131192e-5,5.2489469691850224e-5,5.480529639610372e-5
t714,0.0,0.0,0.0,0.0,0.0,5.3892575470533285e-5,6.385068980971336e-5,5.9209480462590484e-5,5.248950661292777e-5,5.4805365918280324e-5
t715,0.0,0.0,0.0,0.0,0.0,5.389358490332739e-5,6.385337765774603e-5,5.920786547055887e-5,5.248945554154584e-5,5.4805114507701045e-5
t716,0.0,0.0,0.0,0.0,0.0,5.3889682561629896e-5,6.385514791923555e-5,5.9208306779346934e-5,5.2490271358077976e-5,5.480486543278401e-5
t717,0.0,0.0,0.0,0.0,0.0,5.3890919827972715e-5,6.385835185592036e-5,5.920712895517343e-5,5.2490031888072505e-5,5.4804513048999917e-5
t718,0.0,0.0,0.0,0.0,0.0,5.389935215768772e-5,6.385869042469606e-5,5.920597741194775e-5,5.249013250765831e-5,5.480422827350381e-5
t719,0.0,0.0,0.0,0.0,0.0,5.390723676112782e-5,6.385065870329168e-5,5.920475303360373e-5,5.249023446609504e-5,5.4803641011941346e-5
t720,0.0,0.0,0.0,0.0,0.0,5.390579436421114e-5,6.384832395430257e-5,5.9203166822352355e-5,5.2490271627812386e-5,5.480307374238226e-5
t721,0.0,0.0,0.0,0.0,0.0,5.3903263560263656e-5,6.384706903524657e-5,5.9204223049294615e-5,5.249088250778015e-5,5.480296269738907e-5
t722,0.0,0.0,0.0,0.0,0.0,5.3899283374466145e-5,6.384642354494469e-5,5.9203599819548016e-5,5.249076863011296e-5,5.4802783339968766e-5
t723,0.0,0.0,0.0,0.0,0.0,5.389489413440692e-5,6.38443431168609e-5,5.920311438549179e-5,5.249078257542866e-5,5.480295650296365e-5
t724,0.0,0.0,0.0,0.0,0.0,5.389091099241298e-5,6.384431711674802e-5,5.920299126364222e-5,5.2490697465842744e-5,5.4803146800154935e-5
t725,0.0,0.0,0.0,0.0,0.0,5.388881821597699e-5,6.384902604051198e-5,5.920310594309255e-5,5.249047079223466e-5,5.480313894728845e-5
t726,0.0,0.0,0.0,0.0,0.0,5.38883059255169e-5,6.384627219029465e-5,5.920542522727869e-5,5.249091910250243e-5,5.4803557231053736e-5
t727,0.0,0.0,0.0,0.0,0.0,5.389143478932886e-5,6.384736860860437e-5,5.920609567396663e-5,5.2490555522656895e-5,5.480381888691997e-5
t728,0.0,0.0,0.0,0.0,0.0,5.3893603901375434e-5,6.384313641840835e-5,5.9206648187900674e-5,5.249054351470046e-5,5.480404431548886e-5
t729,0.0,0.0,0.0,0.0,0.0,5.389406279212702e-5,6.383583302095598e-5,5.920812632634231e-5,5.24903575786454e-5,5.480422859015006e-5
t730,0.0,0.0,0.0,0.0,0.0,5.389364710041443e-5,6.383741720726006e-5,5.921176235189944e-5,5.249020429745727e-5,5.48041413797176e-5
t731,0.0,0.0,0.0,0.0,0.0,5.389140413820957e-5,6.383578716007005e-5,5.9219544368098575e-5,5.24905505989978e-5,5.480475523160315e-5
t732,0.0,0.0,0.0,0.0,0.0,5.388802250710479e-5,6.38366347251368e-5,5.921884089630444e-5,5.2490437263135524e-5,5.480452487063711e-5
t733,0.0,0.0,0.0,0.0,0.0,5.388654544676446e-5,6.383317768773094e-5,5.9220930785818665e-5,5.2490558568893525e-5,5.480447524545831e-5
t734,0.0,0.0,0.0,0.0,0.0,5.3888104883267066e-5,6.383608197547688e-5,5.922766979913294e-5,5.249063512277115e-5,5.480448034165756e-5
t735,0.0,0.0,0.0,0.0,0.0,5.389018466477251e-5,6.383390784565375e-5,5.923455847049761e-5,5.249046340173339e-5,5.480442121626137e-5
t736,0.0,0.0,0.0,0.0,0.0,5.389258111557675e-5,6.382161583824395e-5,5.9240943326058064e-5,5.249081686060706e-5,5.4805112058623626e-5
t737,0.0,0.0,0.0,0.0,0.0,5.3893966976959056e-5,6.382220623232767e-5,5.924467814088143e-5,5.249050184250552e-5,5.480521443347121e-5
t738,0.0,0.0,0.0,0.0,0.0,5.389438089373886e-5,6.383369316438063e-5,5.9245282832659094e-5,5.2490249401033104e-5,5.480538303295812e-5
t739,0.0,0.0,0.0,0.0,0.0,5.3893807471514044e-5,6.384116467562096e-5,5.924119135316951e-5,5.2490202786680874e-5,5.4805297806126454e-5
t740,0.0,0.0,0.0,0.0,0.0,5.389269951978868e-5,6.384329594608873e-5,5.9232398214875284e-5,5.249026765428072e-5,5.480475125588684e-5
t741,0.0,0.0,0.0,0.0,0.0,5.389175050250802e-5,6.383967939214253e-5,5.922755245593917e-5,5.249073986275879e-5,5.480495058388772e-5
t742,0.0,0.0,0.0,0.0,0.0,5.389185879508089e-5,6.383745777526323e-5,5.922294530955551e-5,5.2490355358269e-5,5.4804732210610624e-5
t743,0.0,0.0,0.0,0.0,0.0,5.389306819192032e-5,6.383387102559822e-5,5.921895902418371e-5,5.249034461687144e-5,5.480469847144589e-5
t744,0.0,0.0,0.0,0.0,0.0,5.389290289136171e-5,6.383095750215453e-5,5.921495176841324e-5,5.249023219926753e-5,5.48046198214588e-5
t745,0.0,0.0,0.0,0.0,0.0,5.3893076382193106e-5,6.383454397424729e-5,5.921055788920563e-5,5.2489927862712206e-5,5.4804404523686737e-5
t746,0.0,0.0,0.0,0.0,0.0,5.389305432594215e-5,6.383534182385384e-5,5.9210405027157454e-5,5.2490399508298826e-5,5.480458833038007e-5
t747,0.0,0.0,0.0,0.0,0.0,5.38933517064489e-5,6.38378099974453e-5,5.921053950268607e-5,5.248999534311296e-5,5.480465879458121e-5
t748,0.0,0.0,0.0,0.0,0.0,5.3894043170371394e-5,6.384045340942231e-5,5.9211634818008205e-5,5.248959544427532e-5,5.480508905512871e-5
t749,0.0,0.0,0.0,0.0,0.0,5.389472309567685e-5,6.384619328241333e-5,5.9213824243571274e-5,5.248959308418401e-5,5.4805140850794706e-5
t750,0.0,0.0,0.0,0.0,0.0,5.389600619937654e-5,6.385159315824748e-5,5.9215893193134426e-5,5.248963519182288e-5,5.480487669382433e-5
t751,0.0,0.0,0.0,0.0,0.0,5.3897974775155005e-5,6.385195766410342e-5,5.921858915005345e-5,5.249040347049686e-5,5.4805008581493556e-5
t752,0.0,0.0,0.0,0.0,0.0,5.389852182048623e-5,6.385330010476847e-5,5.921499158125669e-5,5.2490462964216274e-5,5.480482807371413e-5
t753,0.0,0.0,0.0,0.0,0.0,5.389796794109963e-5,6.38535246665368e-5,5.921233697182843e-5,5.2490410591991925e-5,5.480497750515712e-5
t754,0.0,0.0,0.0,0.0,0.0,5.3896136273013544e-5,6.38548718912533e-5,5.921152122735647e-5,5.249070366561896e-5,5.480478115036401e-5
t755,0.0,0.0,0.0,0.0,0.0,5.3891945861174286e-5,6.385536155404777e-5,5.921127577285401e-5,5.249057222207739e-5,5.4804520288768136e-5
t756,0.0,0.0,0.0,0.0,0.0,5.388715585749192e-5,6.385371275906848e-5,5.9212319049421934e-5,5.249121061912161e-5,5.480466572711298e-5
t757,0.0,0.0,0.0,0.0,0.0,5.388567950163434e-5,6.385808466084216e-5,5.9210890600212776e-5,5.2491086228767774e-5,5.480442466309104e-5
t758,0.0,0.0,0.0,0.0,0.0,5.388529330048068e-5,6.386299995630609e-5,5.920940312846417e-5,5.24910153247981e-5,5.480446964483238e-5
t759,0.0,0.0,0.0,0.0,0.0,5.388598313486776e-5,6.386318865033476e-5,5.920787452495868e-5,5.2491014100051905e-5,5.480449825709499e-5
t760,0.0,0.0,0.0,0.0,0.0,5.388739996725434e-5,6.386510635300615e-5,5.9207235226219936e-5,5.249092894551401e-5,5.480429738778462e-5
t761,0.0,0.0,0.0,0.0,0.0,5.3887738687801785e-5,6.386730890809938e-5,5.9208829085067086e-5,5.24915310801514e-5,5.480438413053982e-5
t762,0.0,0.0,0.0,0.0,0.0,5.388819359230687e-5,6.386685766207503e-5,5.920795119590209e-5,5.249140392715607e-5,5.480412693448572e-5
t763,0.0,0.0,0.0,0.0,0.0,5.388780868012756e-5,6.386547525591667e-5,5.9206625537315375e-5,5.2491448514936673e-5,5.480410120190157e-5
t764,0.0,0.0,0.0,0.0,0.0,5.388647332620209e-5,6.38637055836976e-5,5.920500479957711e-5,5.2491553094244215e-5,5.480399368152236e-5
t765,0.0,0.0,0.0,0.0,0.0,5.388576921751329e-5,6.386922133361217e-5,5.9203807372725616e-5,5.2491406660969916e-5,5.480371762788045e-5
t766,0.0,0.0,0.0,0.0,0.0,5.3884494773836296e-5,6.386771738639439e-5,5.920493165049663e-5,5.2491849142804624e-5,5.480400722182619e-5
t767,0.0,0.0,0.0,0.0,0.0,5.3883456218631584e-5,6.38668944493257e-5,5.920393740093684e-5,5.2491724500246705e-5,5.4803885845355074e-5
t768,0.0,0.0,0.0,0.0,0.0,5.388186410560823e-5,6.386546268808431e-5,5.9202298802337914e-5,5.249181027416127e-5,5.480369535669484e-5
t769,0.0,0.0,0.0,0.0,0.0,5.388159759263051e-5,6.386491684520364e-5,5.920166981094702e-5,5.249162804039609e-5,5.4803813739829944e-5
t770,0.0,0.0,0.0,0.0,0.0,5.388198734193858e-5,6.386575379505693e-5,5.920126369822101e-5,5.2491195151171484e-5,5.480367317606353e-5
t771,0.0,0.0,0.0,0.0,0.0,5.388177518675408e-5,6.386486929153388e-5,5.920291281920229e-5,5.249179075048959e-5,5.480396068618907e-5
t772,0.0,0.0,0.0,0.0,0.0,5.3881864017082884e-5,6.38678280867912e-5,5.92027917648015e-5,5.249144170651096e-5,5.480398731526154e-5
t773,0.0,0.0,0.0,0.0,0.0,5.3882857190000794e-5,6.38682479660436e-5,5.920258553191306e-5,5.249129242042798e-5,5.480422113805089e-5
t774,0.0,0.0,0.0,0.0,0.0,5.3883909722000156e-5,6.386928002846806e-5,5.92023746853127e-5,5.249124985289007e-5,5.480451823987938e-5
t775,0.0,0.0,0.0,0.0,0.0,5.3885505623760095e-5,6.387095669838277e-5,5.9202260579223394e-5,5.249105737711583e-5,5.480475599940819e-5
t776,0.0,0.0,0.0,0.0,0.0,5.388619251383329e-5,6.387064203351474e-5,5.920414997365313e-5,5.249155622788073e-5,5.480538547386839e-5
t777,0.0,0.0,0.0,0.0,0.0,5.388623074479074e-5,6.38712473742604e-5,5.920372088167108e-5,5.249146312889931e-5,5.480541246724103e-5
t778,0.0,0.0,0.0,0.0,0.0,5.38860464600117e-5,6.387184598394576e-5,5.920337531273565e-5,5.249142248446259e-5,5.480557025638939e-5
t779,0.0,0.0,0.0,0.0,0.0,5.3885018584815785e-5,6.387097341250544e-5,5.920285914771775e-5,5.2491408002073e-5,5.480548137295758e-5
t780,0.0,0.0,0.0,0.0,0.0,5.3887405271916863e-5,6.387224835295676e-5,5.9202532198682334e-5,5.2491284096586936e-5,5.480538899155398e-5
t781,0.0,0.0,0.0,0.0,0.0,5.388930362330646e-5,6.387151495381444e-5,5.920411535137149e-5,5.2491809505159366e-5,5.480565093564126e-5
t782,0.0,0.0,0.0,0.0,0.0,5.389228362368489e-5,6.38726575638283e-5,5.920361570740526e-5,5.249166948929121e-5,5.480555434758719e-5
t783,0.0,0.0,0.0,0.0,0.0,5.3896317145212456e-5,6.387247659158936e-5,5.920326727275973e-5,5.2491555324976944e-5,5.480565640432462e-5
t784,0.0,0.0,0.0,0.0,0.0,5.3897177805731e-5,6.387142657051361e-5,5.920280706134338e-5,5.249156063131963e-5,5.480553747844636e-5
t785,0.0,0.0,0.0,0.0,0.0,5.3896974125254324e-5,6.387201733839388e-5,5.920280012469679e-5,5.2491314432076204e-5,5.4805337536467826e-5
t786,0.0,0.0,0.0,0.0,0.0,5.389722068014407e-5,6.387123061966063e-5,5.9204584696309243e-5,5.2491866850324075e-5,5.4805598263012685e-5
t787,0.0,0.0,0.0,0.0,0.0,5.3894646777065136e-5,6.387238416395195e-5,5.92040726386443e-5,5.2491764756789114e-5,5.480531696319753e-5
t788,0.0,0.0,0.0,0.0,0.0,5.389163420259113e-5,6.387151525412281e-5,5.920336147294358e-5,5.2491854137849054e-5,5.480527124274581e-5
t789,0.0,0.0,0.0,0.0,0.0,5.3889421713837033e-5,6.387197329166714e-5,5.9202659929193926e-5,5.2491755690709264e-5,5.4805118900122734e-5
t790,0.0,0.0,0.0,0.0,0.0,5.38879733441642e-5,6.38731363264074e-5,5.920221567789619e-5,5.249162359194055e-5,5.480485504398798e-5
t791,0.0,0.0,0.0,0.0,0.0,5.388670289748204e-5,6.386999977420412e-5,5.920356959353349e-5,5.2492258927530456e-5,5.480499444375518e-5
t792,0.0,0.0,0.0,0.0,0.0,5.388669498833105e-5,6.386866142647347e-5,5.9202350499333326e-5,5.2492186993821386e-5,5.480457980993041e-5
t793,0.0,0.0,0.0,0.0,0.0,5.38875041116186e-5,6.38679685742927e-5,5.920182246135129e-5,5.249207582327647e-5,5.480452921295269e-5
t794,0.0,0.0,0.0,0.0,0.0,5.3888035351745684e-5,6.386741003448186e-5,5.9201320214687344e-5,5.249194444147336e-5,5.480445397847357e-5
t795,0.0,0.0,0.0,0.0,0.0,5.388772765978832e-5,6.38685799493863e-5,5.920101285855242e-5,5.2491745420922826e-5,5.480421793384976e-5
t796,0.0,0.0,0.0,0.0,0.0,5.38868534091611e-5,6.386798129682988e-5,5.920290869438025e-5,5.249232150359402e-5,5.480453824844941e-5
t797,0.0,0.0,0.0,0.0,0.0,5.388649882577612e-5,6.387101626340155e-5,5.9202904540624335e-5,5.2492208603988065e-5,5.480454887644141e-5
t798,0.0,0.0,0.0,0.0,0.0,5.388655356096166e-5,6.387155659743672e-5,5.920276863371511e-5,5.2492081303460626e-5,5.480481670554375e-5
t799,0.0,0.0,0.0,0.0,0.0,5.3887155285695416e-5,6.387207858388669e-5,5.920232668168147e-5,5.249226514991561e-5,5.4804893330164656e-5
t800,0.0,0.0,0.0,0.0,0.0,5.388853686312111e-5,6.387352542784415e-5,5.920212356500272e-5,5.249214925942116e-5,5.48047740070495e-5
t801,0.0,0.0,0.0,0.0,0.0,5.388828319487243e-5,6.387169593674026e-5,5.9203890676770695e-5,5.249265560137039e-5,5.4805073532811934e-5
t802,0.0,0.0,0.0,0.0,0.0,5.388807003077839e-5,6.387353357946395e-5,5.9203866278903255e-5,5.24924081295469e-5,5.480484872601679e-5
t803,0.0,0.0,0.0,0.0,0.0,5.388637531923891e-5,6.387143735432811e-5,5.920354466364737e-5,5.24923111836973e-5,5.480481790894271e-5
t804,0.0,0.0,0.0,0.0,0.0,5.3883835945894326e-5,6.387299771558982e-5,5.92030425126027e-5,5.249226837109325e-5,5.480481534453272e-5
t805,0.0,0.0,0.0,0.0,0.0,5.388389213917753e-5,6.387343852796076e-5,5.920233494244892e-5,5.249215762405618e-5,5.480456803341048e-5
t806,0.0,0.0,0.0,0.0,0.0,5.388509602668319e-5,6.387326703685586e-5,5.920377482375047e-5,5.249273335999156e-5,5.480468487662916e-5
t807,0.0,0.0,0.0,0.0,0.0,5.388626462448872e-5,6.387451385642947e-5,5.920344748500312e-5,5.249264923591634e-5,5.4804497301315103e-5
t808,0.0,0.0,0.0,0.0,0.0,5.3888127321842004e-5,6.387504901369751e-5,5.920320101909415e-5,5.249266496197037e-5,5.480461503669361e-5
t809,0.0,0.0,0.0,0.0,0.0,5.3890552449096656e-5,6.387663958928347e-5,5.920322458237046e-5,5.2492666763397754e-5,5.480469721458221e-5
t810,0.0,0.0,0.0,0.0,0.0,5.3892471242669715e-5,6.387815192547284e-5,5.920336668318423e-5,5.24924535709098e-5,5.4804525111053435e-5
t811,0.0,0.0,0.0,0.0,0.0,5.389383121209744e-5,6.387623779756385e-5,5.9205317808204395e-5,5.249294883200526e-5,5.48047369907168e-5
t812,0.0,0.0,0.0,0.0,0.0,5.3893452444118894e-5,6.387604296838481e-5,5.920506315869536e-5,5.2492659813907583e-5,5.480465326669123e-5
t813,0.0,0.0,0.0,0.0,0.0,5.389222620958138e-5,6.387537223169865e-5,5.920445511731974e-5,5.2492501242337904e-5,5.480458847997433e-5
t814,0.0,0.0,0.0,0.0,0.0,5.389113277954351e-5,6.387421391801915e-5,5.920382881910102e-5,5.249252365630457e-5,5.4804460858201454e-5
t815,0.0,0.0,0.0,0.0,0.0,5.389198015748141e-5,6.387398574818736e-5,5.920350299522047e-5,5.2492163965450495e-5,5.480411183260824e-5
t816,0.0,0.0,0.0,0.0,0.0,5.3892591849193506e-5,6.387030669374146e-5,5.920450279956084e-5,5.249280165443872e-5,5.4804124676650215e-5
t817,0.0,0.0,0.0,0.0,0.0,5.389347572739174e-5,6.386951064852117e-5,5.920374873649836e-5,5.2492662044334974e-5,5.4803758593469505e-5
t818,0.0,0.0,0.0,0.0,0.0,5.389434701912617e-5,6.38693060582871e-5,5.920342540605025e-5,5.2492477889266975e-5,5.480379190767983e-5
t819,0.0,0.0,0.0,0.0,0.0,5.389505743798861e-5,6.386851035171929e-5,5.920354716008098e-5,5.249235482989463e-5,5.48038473597312e-5
t820,0.0,0.0,0.0,0.0,0.0,5.3895842527103366e-5,6.387027916341165e-5,5.9204324094392536e-5,5.249191841946448e-5,5.480381551058486e-5
t821,0.0,0.0,0.0,0.0,0.0,5.389734958122247e-5,6.38703610182721e-5,5.920712040067995e-5,5.2492117394616284e-5,5.480415673335378e-5
t822,0.0,0.0,0.0,0.0,0.0,5.389734281516004e-5,6.387255373504026e-5,5.9207577311055424e-5,5.2491670652288853e-5,5.4804118855437285e-5
t823,0.0,0.0,0.0,0.0,0.0,5.3896851852676967e-5,6.387311132900408e-5,5.920731258723175e-5,5.2491591124838514e-5,5.48041965988841e-5
t824,0.0,0.0,0.0,0.0,0.0,5.3895303116196475e-5,6.387415450259291e-5,5.920664751615319e-5,5.2491477418718216e-5,5.4804262571124164e-5
t825,0.0,0.0,0.0,0.0,0.0,5.3890484504633354e-5,6.387553450908647e-5,5.920563072204364e-5,5.2491253213446775e-5,5.480402765664759e-5
t826,0.0,0.0,0.0,0.0,0.0,5.388743142223882e-5,6.387548440497869e-5,5.9207696706295795e-5,5.249163802762825e-5,5.480415853328627e-5
t827,0.0,0.0,0.0,0.0,0.0,5.388575433154948e-5,6.387803571558303e-5,5.9206954948397134e-5,5.249149242523433e-5,5.480396109277761e-5
t828,0.0,0.0,0.0,0.0,0.0,5.3885100392846193e-5,6.387905564145164e-5,5.9206067647245026e-5,5.249125557277541e-5,5.480403735918872e-5
t829,0.0,0.0,0.0,0.0,0.0,5.388363499651655e-5,6.388041883865854e-5,5.920452010787644e-5,5.249108617530986e-5,5.480410549751757e-5
t830,0.0,0.0,0.0,0.0,0.0,5.388246697250743e-5,6.388188221270781e-5,5.920322935562083e-5,5.249080888535036e-5,5.480394852772697e-5
t831,0.0,0.0,0.0,0.0,0.0,5.388280113385591e-5,6.388268753986785e-5,5.920512627472014e-5,5.249125034745474e-5,5.480422682290316e-5
t832,0.0,0.0,0.0,0.0,0.0,5.388432861575139e-5,6.388615007489478e-5,5.920711840062578e-5,5.249104819677192e-5,5.4804022247795334e-5
t833,0.0,0.0,0.0,0.0,0.0,5.388632154751128e-5,6.38751956311115e-5,5.921426946540161e-5,5.249093759016047e-5,5.480395774112561e-5
t834,0.0,0.0,0.0,0.0,0.0,5.388685559433147e-5,6.387481820115199e-5,5.922443358760475e-5,5.2490811330735845e-5,5.4803838546733045e-5
t835,0.0,0.0,0.0,0.0,0.0,5.3887082271439126e-5,6.388087482676674e-5,5.923185532820944e-5,5.2490618290046854e-5,5.4803471739026176e-5
t836,0.0,0.0,0.0,0.0,0.0,5.3887499420796386e-5,6.388227599232345e-5,5.923680424372073e-5,5.2491181936635966e-5,5.480357839135712e-5
t837,0.0,0.0,0.0,0.0,0.0,5.388734110863074e-5,6.388056518088361e-5,5.923564614660949e-5,5.249091082563633e-5,5.4803426985578266e-5
t838,0.0,0.0,0.0,0.0,0.0,5.388585049877335e-5,6.387749687910039e-5,5.922759651981632e-5,5.249111504174202e-5,5.480356497008628e-5
t839,0.0,0.0,0.0,0.0,0.0,5.388581021386036e-5,6.389278516081029e-5,5.921415647577062e-5,5.249149212534766e-5,5.480371569715172e-5
t840,0.0,0.0,0.0,0.0,0.0,5.388926254791212e-5,6.387904334721491e-5,5.922415197034678e-5,5.2491084431904274e-5,5.480337766221034e-5
