Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t651,0.0,0.0,0.0,0.0,0.0,4.218661867102507e-5,4.2734808390359096e-5,4.230283311550526e-5,4.0332698419042834e-5,4.050447228748984e-5,0.0,0.0,0.0,0.0,0.0,0.00017201041503178314,0.00021361380981261045,0.000195090373787893,0.0001685932536340771,0.00017839256871837183
t652,0.0,0.0,0.0,0.0,0.0,4.218633206928861e-5,4.2731945870790215e-5,4.230537872814637e-5,4.033223513284146e-5,4.050455755938288e-5,0.0,0.0,0.0,0.0,0.0,0.00017201045606153408,0.00021361408051684107,0.00019509049222732737,0.00016859304177868273,0.00017839254084817764
t653,0.0,0.0,0.0,0.0,0.0,4.218509184557967e-5,4.274198503367428e-5,4.230420342247707e-5,4.033219410322453e-5,4.050499377179915e-5,0.0,0.0,0.0,0.0,0.0,0.0001720099731438751,0.00021361574104060709,0.00019509092371262294,0.00016859283491243738,0.00017839243776980932
t654,0.0,0.0,0.0,0.0,0.0,4.2181976869413914e-5,4.277129196217954e-5,4.2301567288168115e-5,4.0332326508679874e-5,4.050549581109161e-5,0.0,0.0,0.0,0.0,0.0,0.00017200899056132938,0.00021361865976705517,0.00019509153190388443,0.0001685927213027761,0.00017839228128032491
t655,0.0,0.0,0.0,0.0,0.0,4.217448219240568e-5,4.2774345736229184e-5,4.230145093120628e-5,4.0332097709065285e-5,4.050515096886571e-5,0.0,0.0,0.0,0.0,0.0,0.0001720064483618615,0.00021361924971040493,0.00019509229587895362,0.0001685924538823106,0.00017839222637848164
t656,0.0,0.0,0.0,0.0,0.0,4.2158338042334046e-5,4.276941942859796e-5,4.2306794359310844e-5,4.03341730760721e-5,4.050561050048299e-5,0.0,0.0,0.0,0.0,0.0,0.00017199981819567643,0.00021361921597790734,0.00019509393470423884,0.00016859297056675266,0.0001783923591819208
t657,0.0,0.0,0.0,0.0,0.0,4.2150335777072984e-5,4.274988917463333e-5,4.2304320668838346e-5,4.0334208975770055e-5,4.050538727235143e-5,0.0,0.0,0.0,0.0,0.0,0.0001719978275899308,0.00021361671944252234,0.00019509496408313829,0.00016859272285933642,0.00017839220281984334
t658,0.0,0.0,0.0,0.0,0.0,4.213531317777334e-5,4.2735969618129545e-5,4.229693947630975e-5,4.033490280366426e-5,4.050470434121918e-5,0.0,0.0,0.0,0.0,0.0,0.00017199203020902125,0.0002136140272604387,0.000195095128219093,0.0001685925559056453,0.00017839235124088068
t659,0.0,0.0,0.0,0.0,0.0,4.212703304250705e-5,4.272171239719359e-5,4.22896977621028e-5,4.033443522262735e-5,4.050510390325139e-5,0.0,0.0,0.0,0.0,0.0,0.00017198917450342223,0.00021361249616445204,0.00019509567401094813,0.00016859194769646284,0.0001783919946249245
t660,0.0,0.0,0.0,0.0,0.0,4.212071198307844e-5,4.2723550556792244e-5,4.228369175524693e-5,4.0334052012642034e-5,4.050489018204147e-5,0.0,0.0,0.0,0.0,0.0,0.00017198713863715307,0.00021361196466036797,0.0001950960596368529,0.000168591540190107,0.00017839209630362706
t661,0.0,0.0,0.0,0.0,0.0,4.2123433908026205e-5,4.2734210278832305e-5,4.228254258974841e-5,4.033589425021754e-5,4.050530126704034e-5,0.0,0.0,0.0,0.0,0.0,0.00017198766057258474,0.00021361353678388988,0.00019509614437964094,0.00016859197449309055,0.0001783925183075744
t662,0.0,0.0,0.0,0.0,0.0,4.213102449280362e-5,4.273253418014642e-5,4.228295351346007e-5,4.03361784264394e-5,4.050517789265858e-5,0.0,0.0,0.0,0.0,0.0,0.00017199116775761997,0.00021361329757645938,0.00019509600701849233,0.00016859186946521255,0.00017839246169954636
t663,0.0,0.0,0.0,0.0,0.0,4.213657776761225e-5,4.2732218960815025e-5,4.228596591934496e-5,4.033628666728005e-5,4.050615958587219e-5,0.0,0.0,0.0,0.0,0.0,0.00017199331491482453,0.00021361312844790339,0.00019509548168594577,0.00016859173315184124,0.0001783923505013692
t664,0.0,0.0,0.0,0.0,0.0,4.21419128933512e-5,4.2727756500136825e-5,4.228998109301838e-5,4.0335769669080984e-5,4.050711179447507e-5,0.0,0.0,0.0,0.0,0.0,0.00017199497989833077,0.0002136133664783135,0.00019509485468970748,0.00016859131691218082,0.00017839258842148285
t665,0.0,0.0,0.0,0.0,0.0,4.215498146299373e-5,4.2735181234237636e-5,4.2295337884598034e-5,4.033463319122441e-5,4.050678304406284e-5,0.0,0.0,0.0,0.0,0.0,0.0001720000887477941,0.0002136144902066487,0.00019509367083662168,0.00016859130585303672,0.00017839263155350522
t666,0.0,0.0,0.0,0.0,0.0,4.216906783576923e-5,4.2755060382837686e-5,4.230688055495799e-5,4.0335243440081264e-5,4.050716639002718e-5,0.0,0.0,0.0,0.0,0.0,0.00017200431493194607,0.00021361804980002142,0.000195092392784629,0.00016859157431364338,0.000178393336582555
t667,0.0,0.0,0.0,0.0,0.0,4.217625411008942e-5,4.277635228886585e-5,4.231885395638983e-5,4.0334246574914414e-5,4.0506856357373795e-5,0.0,0.0,0.0,0.0,0.0,0.0001720062003509934,0.00021362013485956934,0.00019509131510046739,0.00016859161802780542,0.00017839337842526438
t668,0.0,0.0,0.0,0.0,0.0,4.2176353632894293e-5,4.278562764459735e-5,4.23221898169744e-5,4.033406399490148e-5,4.050676677188752e-5,0.0,0.0,0.0,0.0,0.0,0.00017200524854150574,0.00021362148074091788,0.0001950901900712764,0.0001685916613642422,0.00017839336024321967
t669,0.0,0.0,0.0,0.0,0.0,4.217420232527278e-5,4.2789746343452535e-5,4.2320465871419514e-5,4.033396413754899e-5,4.0506252149704147e-5,0.0,0.0,0.0,0.0,0.0,0.00017200366877366768,0.00021362201498303018,0.00019508982938396408,0.00016859160924128036,0.00017839342649649217
t670,0.0,0.0,0.0,0.0,0.0,4.217152981536012e-5,4.278165790523637e-5,4.231621637169891e-5,4.033328810582985e-5,4.050550476292933e-5,0.0,0.0,0.0,0.0,0.0,0.00017200293872564703,0.00021362083454223976,0.00019509000983574843,0.0001685913371030559,0.00017839312448963933
t671,0.0,0.0,0.0,0.0,0.0,4.2164912333002614e-5,4.2754043108208515e-5,4.2315858559158234e-5,4.033380981331937e-5,4.050415237150816e-5,0.0,0.0,0.0,0.0,0.0,0.0001720002097717695,0.00021361809469973904,0.00019509032521907682,0.00016859098235023825,0.00017839341987584503
t672,0.0,0.0,0.0,0.0,0.0,4.2155477163621006e-5,4.2693066884050564e-5,4.230483210355012e-5,4.0334549513607195e-5,4.050594630794155e-5,0.0,0.0,0.0,0.0,0.0,0.00017199657641986336,0.00021360529242437585,0.00019508926242518351,0.0001685892293722622,0.00017839129088193556
t673,0.0,0.0,0.0,0.0,0.0,4.217688651827351e-5,4.2476080014641314e-5,4.233059565689651e-5,4.033620462079306e-5,4.051193168498779e-5,0.0,0.0,0.0,0.0,0.0,0.00017200706635672983,0.00021356583594297335,0.0001950874902975907,0.00016859194479094359,0.00017839292630830267
t674,0.0,0.0,0.0,0.0,0.0,4.217071809137771e-5,4.256580713301815e-5,4.2339023158416356e-5,4.0336850501991996e-5,4.051555190055085e-5,0.0,0.0,0.0,0.0,0.0,0.00017200458298010098,0.00021355063248658862,0.00019508667669888366,0.00016859014094033748,0.0001783914616904751
t675,0.0,0.0,0.0,0.0,0.0,4.216988929972702e-5,4.259735845168245e-5,4.2338746158693047e-5,4.033522255613124e-5,4.0515057999141996e-5,0.0,0.0,0.0,0.0,0.0,0.00017200491608405347,0.00021354746791090189,0.00019508662218042445,0.00016858918898870733,0.00017839106179389522
t676,0.0,0.0,0.0,0.0,0.0,4.2172646278396395e-5,4.25840213639617e-5,4.233687185964057e-5,4.0335093487939753e-5,4.0514961208315286e-5,0.0,0.0,0.0,0.0,0.0,0.00017200577586567347,0.00021355070224389413,0.00019508785961872002,0.00016858918852635202,0.00017839201879243726
t677,0.0,0.0,0.0,0.0,0.0,4.217423712171088e-5,4.255968886082005e-5,4.232747301129928e-5,4.033360316043922e-5,4.051425780844307e-5,0.0,0.0,0.0,0.0,0.0,0.0001720067172605783,0.00021355412333571536,0.00019508917792494465,0.0001685887087681812,0.0001783920306505982
t678,0.0,0.0,0.0,0.0,0.0,4.21750288247796e-5,4.250084496998938e-5,4.232051251129703e-5,4.033344405849995e-5,4.0513383161009814e-5,0.0,0.0,0.0,0.0,0.0,0.00017200700674849617,0.0002135597397306043,0.00019508968851908337,0.0001685886447543623,0.0001783920985495767
t679,0.0,0.0,0.0,0.0,0.0,4.217831199880089e-5,4.248225848066364e-5,4.232683141681367e-5,4.033271532314041e-5,4.051336420540191e-5,0.0,0.0,0.0,0.0,0.0,0.0001720086547455261,0.00021356524756135448,0.00019508975759051895,0.00016858823340978142,0.00017839253364031806
t680,0.0,0.0,0.0,0.0,0.0,4.2180334310283015e-5,4.248724343224186e-5,4.234046205551997e-5,4.033186591084368e-5,4.051307055454309e-5,0.0,0.0,0.0,0.0,0.0,0.00017200986590519055,0.00021356756108264704,0.00019508843612709258,0.00016858800334516955,0.00017839249140630053
t681,0.0,0.0,0.0,0.0,0.0,4.21827469671415e-5,4.249226058355998e-5,4.2362387606534595e-5,4.0333018258946806e-5,4.051382181270454e-5,0.0,0.0,0.0,0.0,0.0,0.00017201078946303604,0.00021356895095112657,0.00019508857802726497,0.0001685884009271662,0.0001783931795891369
t682,0.0,0.0,0.0,0.0,0.0,4.217945591828161e-5,4.2479635757370466e-5,4.2371073027675024e-5,4.033293692754457e-5,4.051388149700859e-5,0.0,0.0,0.0,0.0,0.0,0.00017200996893407684,0.0002135639980046891,0.00019508802492130623,0.0001685885707723454,0.00017839264810688666
t683,0.0,0.0,0.0,0.0,0.0,4.21736975138283e-5,4.253748043473436e-5,4.23752449589649e-5,4.033282634526533e-5,4.051433123015575e-5,0.0,0.0,0.0,0.0,0.0,0.0001720081594685593,0.00021355855614605573,0.00019508777029903022,0.00016858835545272892,0.0001783923773599691
t684,0.0,0.0,0.0,0.0,0.0,4.216582431939101e-5,4.2571994458422697e-5,4.237691151773528e-5,4.03324073890986e-5,4.051493683876622e-5,0.0,0.0,0.0,0.0,0.0,0.00017200539837956857,0.00021355496727383446,0.00019508764481821327,0.0001685882780229037,0.0001783923801259311
t685,0.0,0.0,0.0,0.0,0.0,4.2159674333719805e-5,4.258497194785308e-5,4.237901579335882e-5,4.0331697502636355e-5,4.0515152614600225e-5,0.0,0.0,0.0,0.0,0.0,0.0001720036544156802,0.0002135537722657062,0.00019508716204388982,0.00016858819458108676,0.0001783922094571087
t686,0.0,0.0,0.0,0.0,0.0,4.215433013610857e-5,4.255469319832475e-5,4.238738536636372e-5,4.03328993506169e-5,4.051568936327978e-5,0.0,0.0,0.0,0.0,0.0,0.00017200108567044472,0.00021355743819220031,0.00019508749690120506,0.0001685886311440287,0.00017839280937567725
t687,0.0,0.0,0.0,0.0,0.0,4.215360145350955e-5,4.254448555848837e-5,4.23889954607167e-5,4.03326474876577e-5,4.051703545404206e-5,0.0,0.0,0.0,0.0,0.0,0.00017200113496482103,0.00021355893114633975,0.00019508665610258862,0.00016858881792444338,0.00017839210905969997
t688,0.0,0.0,0.0,0.0,0.0,4.2153725559526896e-5,4.254943417387618e-5,4.2389652510746394e-5,4.0332654291059875e-5,4.051838558141581e-5,0.0,0.0,0.0,0.0,0.0,0.00017200113850914878,0.0002135595117629379,0.00019508612128701631,0.00016858873630038251,0.00017839184027438097
t689,0.0,0.0,0.0,0.0,0.0,4.215605084854529e-5,4.258952805840114e-5,4.2387547015407464e-5,4.033284670755989e-5,4.051774227451325e-5,0.0,0.0,0.0,0.0,0.0,0.00017200190670372173,0.00021355701983965955,0.00019508570105909408,0.00016858877681755395,0.00017839204123906786
t690,0.0,0.0,0.0,0.0,0.0,4.2157841624292146e-5,4.264469321418878e-5,4.238393750893903e-5,4.033234376764432e-5,4.051633420605763e-5,0.0,0.0,0.0,0.0,0.0,0.000172002787441178,0.00021355270118237469,0.00019508548519173765,0.00016858866307386896,0.00017839215223392402
t691,0.0,0.0,0.0,0.0,0.0,4.215843432556211e-5,4.266696971309798e-5,4.238435232617706e-5,4.03332469037375e-5,4.0516642915160945e-5,0.0,0.0,0.0,0.0,0.0,0.00017200207777619646,0.00021355048329860948,0.0001950863729214419,0.0001685889721110906,0.00017839261514648291
t692,0.0,0.0,0.0,0.0,0.0,4.216507310476019e-5,4.273811695802426e-5,4.237545349480513e-5,4.0333076674343844e-5,4.051731585042735e-5,0.0,0.0,0.0,0.0,0.0,0.000172004982391671,0.000213542371196633,0.0001950863357091734,0.0001685890252854566,0.00017839197171135634
t693,0.0,0.0,0.0,0.0,0.0,4.216655284860201e-5,4.2827596056307524e-5,4.2362328011768604e-5,4.033298366882522e-5,4.051859112398565e-5,0.0,0.0,0.0,0.0,0.0,0.0001720052914675992,0.00021353188105986427,0.00019508697199664324,0.0001685888204074465,0.000178391684183283
t694,0.0,0.0,0.0,0.0,0.0,4.216687674436712e-5,4.291447740713869e-5,4.234085645242821e-5,4.0332778745827026e-5,4.051887375509005e-5,0.0,0.0,0.0,0.0,0.0,0.00017200515320118178,0.0002135118870582825,0.00019508787586656744,0.00016858869182357513,0.0001783916880397816
t695,0.0,0.0,0.0,0.0,0.0,4.216848077200659e-5,4.2971032622195444e-5,4.2313483954958044e-5,4.033189629764085e-5,4.051836596017012e-5,0.0,0.0,0.0,0.0,0.0,0.00017200655350015868,0.00021349162274773343,0.00019509014734585256,0.00016858863592055697,0.00017839166004069825
t696,0.0,0.0,0.0,0.0,0.0,4.215783368909109e-5,4.299321869535613e-5,4.2279138469845825e-5,4.033313200158536e-5,4.051742114964423e-5,0.0,0.0,0.0,0.0,0.0,0.00017200182156676308,0.00021347912269848124,0.00019509237917049265,0.0001685889510925626,0.00017839226523407552
t697,0.0,0.0,0.0,0.0,0.0,4.214418823853508e-5,4.304293921837955e-5,4.224461936100121e-5,4.033261410966438e-5,4.051663226439384e-5,0.0,0.0,0.0,0.0,0.0,0.00017199703264811093,0.00021346020102690352,0.00019509407351913177,0.00016858905078008716,0.00017839236149483763
t698,0.0,0.0,0.0,0.0,0.0,4.21374534688109e-5,4.311830548620004e-5,4.221964839591245e-5,4.0332598544332613e-5,4.0516149779558544e-5,0.0,0.0,0.0,0.0,0.0,0.00017199469081408207,0.0002134356445039579,0.0001950956670413397,0.00016858906012586573,0.00017839240469338686
t699,0.0,0.0,0.0,0.0,0.0,4.213654076990508e-5,4.317500219812237e-5,4.2201591690114064e-5,4.0332579396220535e-5,4.051547886047892e-5,0.0,0.0,0.0,0.0,0.0,0.00017199439856503982,0.00021341799771501584,0.00019509677708246943,0.00016858893889429974,0.00017839247152401643
t700,0.0,0.0,0.0,0.0,0.0,4.214153308100153e-5,4.322780659817505e-5,4.21862533462194e-5,4.0332053329707464e-5,4.0515135212330374e-5,0.0,0.0,0.0,0.0,0.0,0.0001719966081370053,0.0002134026962468427,0.00019509736671546906,0.00016858895222714135,0.00017839254798527262
t701,0.0,0.0,0.0,0.0,0.0,4.215119770806625e-5,4.326943925318022e-5,4.218309117461499e-5,4.03335370247019e-5,4.0514674661160785e-5,0.0,0.0,0.0,0.0,0.0,0.00017199956821031256,0.00021339104740980417,0.0001950982840538978,0.00016858938652581704,0.00017839323157269136
t702,0.0,0.0,0.0,0.0,0.0,4.2161431115511195e-5,4.332209593285021e-5,4.217900606104399e-5,4.0333558421520316e-5,4.051392146111328e-5,0.0,0.0,0.0,0.0,0.0,0.00017200359495281222,0.00021337473656521567,0.0001950986222164656,0.00016858937628872468,0.00017839321508635327
t703,0.0,0.0,0.0,0.0,0.0,4.217009572806967e-5,4.337436395165312e-5,4.2177274560060545e-5,4.033428382472229e-5,4.051373133288671e-5,0.0,0.0,0.0,0.0,0.0,0.00017200677234913527,0.00021335844451794337,0.00019509890928269931,0.00016858933440583307,0.000178393287875394
t704,0.0,0.0,0.0,0.0,0.0,4.217336045492359e-5,4.341254406530442e-5,4.2176312066542276e-5,4.0334751637223243e-5,4.0513589776748025e-5,0.0,0.0,0.0,0.0,0.0,0.00017200779255204586,0.00021334400660243943,0.00019509872301479912,0.0001685893457216576,0.00017839312017398543
t705,0.0,0.0,0.0,0.0,0.0,4.217245333380102e-5,4.344516854885072e-5,4.217887621725724e-5,4.0334170494453764e-5,4.051325866242979e-5,0.0,0.0,0.0,0.0,0.0,0.0001720075137577195,0.00021333046042191958,0.00019509846234947847,0.00016858915150438344,0.00017839296697893836
t706,0.0,0.0,0.0,0.0,0.0,4.2172852071592905e-5,4.345789413460128e-5,4.21917881660734e-5,4.033573528487227e-5,4.051253787519697e-5,0.0,0.0,0.0,0.0,0.0,0.00017200725081332698,0.0002133240080189376,0.00019509860794913355,0.00016858941798940304,0.00017839313276574073
t707,0.0,0.0,0.0,0.0,0.0,4.217090448747701e-5,4.346914108999501e-5,4.21981932188638e-5,4.033519836842483e-5,4.051268987801364e-5,0.0,0.0,0.0,0.0,0.0,0.00017200692985690883,0.00021331824277310418,0.0001950983055082406,0.00016858920339276213,0.00017839306063253867
t708,0.0,0.0,0.0,0.0,0.0,4.216678947803863e-5,4.3476460487738187e-5,4.21924439216012e-5,4.033512342345686e-5,4.051325176732665e-5,0.0,0.0,0.0,0.0,0.0,0.0001720055392117006,0.00021331418944260704,0.00019509867582381756,0.00016858915301913574,0.00017839279701594677
t709,0.0,0.0,0.0,0.0,0.0,4.2159710161025594e-5,4.348084593912072e-5,4.218251782999416e-5,4.033506908001072e-5,4.051359131590682e-5,0.0,0.0,0.0,0.0,0.0,0.00017200298454979094,0.00021331160721738362,0.00019509927430135397,0.00016858900572561754,0.0001783926534329653
t710,0.0,0.0,0.0,0.0,0.0,4.215237180904197e-5,4.3487171482533033e-5,4.2176314653091747e-5,4.033420728201519e-5,4.0513733669543226e-5,0.0,0.0,0.0,0.0,0.0,0.00017200069498178304,0.00021330913721085418,0.000195099593582772,0.00016858891765068605,0.00017839241144623774
t711,0.0,0.0,0.0,0.0,0.0,4.214650740549834e-5,4.3484309781747806e-5,4.217769793943713e-5,4.033544354466394e-5,4.051403451374049e-5,0.0,0.0,0.0,0.0,0.0,0.00017199776835298054,0.00021331088763923086,0.0001950995316515843,0.00016858937608575165,0.00017839272194721553
t712,0.0,0.0,0.0,0.0,0.0,4.214738844802958e-5,4.349355359888539e-5,4.2175334980038325e-5,4.033491414378184e-5,4.0514485294954184e-5,0.0,0.0,0.0,0.0,0.0,0.0001719984988868911,0.00021330852848860878,0.00019509942102688692,0.00016858926528314142,0.00017839258933565456
t713,0.0,0.0,0.0,0.0,0.0,4.214914824082438e-5,4.3499710905010096e-5,4.2171609930151503e-5,4.033503868606653e-5,4.0514971236615504e-5,0.0,0.0,0.0,0.0,0.0,0.00017199897849195256,0.00021330643265614054,0.00019509922610895828,0.0001685893762547287,0.000178392200763715
t714,0.0,0.0,0.0,0.0,0.0,4.2154045810460395e-5,4.350195281845845e-5,4.216682392370998e-5,4.033510023814226e-5,4.05154116778416e-5,0.0,0.0,0.0,0.0,0.0,0.00017200086910859456,0.00021330446022364125,0.00019509895795012647,0.0001685894457911278,0.00017839185194701816
t715,0.0,0.0,0.0,0.0,0.0,4.2156180507446996e-5,4.3513936490841155e-5,4.216219763479855e-5,4.0335013572919724e-5,4.051488978169537e-5,0.0,0.0,0.0,0.0,0.0,0.00017200210230780615,0.00021329843152547844,0.00019509877510751026,0.00016858935185544842,0.00017839153035619396
t716,0.0,0.0,0.0,0.0,0.0,4.21477177946933e-5,4.352235159179399e-5,4.2163577066401286e-5,4.033703775989603e-5,4.051402523894392e-5,0.0,0.0,0.0,0.0,0.0,0.00017199764570188772,0.00021329368860011126,0.00019509865468161084,0.0001685899066074492,0.00017839172544149162
t717,0.0,0.0,0.0,0.0,0.0,4.215073520578285e-5,4.353631225622017e-5,4.216024576412246e-5,4.033643152099416e-5,4.051307838908822e-5,0.0,0.0,0.0,0.0,0.0,0.00017199856460002846,0.00021328698125567608,0.0001950984582407469,0.00016858976161275867,0.00017839159302917356
t718,0.0,0.0,0.0,0.0,0.0,4.217050802919346e-5,4.353793933979461e-5,4.2157061519359515e-5,4.03368549819693e-5,4.051218528594326e-5,0.0,0.0,0.0,0.0,0.0,0.00017200599751200844,0.0002132860480398517,0.00019509815867550223,0.00016858957310342932,0.00017839167511427435
t719,0.0,0.0,0.0,0.0,0.0,4.218886776544604e-5,4.350922162808059e-5,4.2153790959934886e-5,4.033707929253693e-5,4.051033636509779e-5,0.0,0.0,0.0,0.0,0.0,0.00017201313791685287,0.00021329357978149683,0.0001950976700314168,0.00016858968481144556,0.00017839185499046996
t720,0.0,0.0,0.0,0.0,0.0,4.2185723730309796e-5,4.3503510126953395e-5,4.214969008969996e-5,4.0337133595249904e-5,4.050895801953175e-5,0.0,0.0,0.0,0.0,0.0,0.00017201151433002526,0.00021329187178755832,0.00019509683561675812,0.00016858976611055398,0.00017839142615539767
t721,0.0,0.0,0.0,0.0,0.0,4.217997693122826e-5,4.34981914274037e-5,4.215281362663928e-5,4.0338574196359784e-5,4.0508420874379916e-5,0.0,0.0,0.0,0.0,0.0,0.0001720090061028089,0.0002132942780431709,0.00019509681050537935,0.00016859029252616443,0.0001783917373917387
t722,0.0,0.0,0.0,0.0,0.0,4.2170483231491244e-5,4.34956970008008e-5,4.215104808760498e-5,4.0338350000067034e-5,4.050810647581955e-5,0.0,0.0,0.0,0.0,0.0,0.00017200573511199618,0.0002132951589768366,0.00019509671073809706,0.000168590128826479,0.00017839142233995703
t723,0.0,0.0,0.0,0.0,0.0,4.2160056474711554e-5,4.348726646780189e-5,4.214967430156712e-5,4.033844832995115e-5,4.0508648997621173e-5,0.0,0.0,0.0,0.0,0.0,0.00017200206492610864,0.00021329857616438368,0.0001950966309693868,0.00016859004410106637,0.00017839137323379323
t724,0.0,0.0,0.0,0.0,0.0,4.215060254781467e-5,4.34853386745156e-5,4.214918667763514e-5,4.033841373735227e-5,4.050918882862869e-5,0.0,0.0,0.0,0.0,0.0,0.00017199872228763473,0.00021330131290179442,0.00019509681649237508,0.00016858972519627377,0.0001783914026018312
t725,0.0,0.0,0.0,0.0,0.0,4.21453447610872e-5,4.350005866443822e-5,4.214926496827632e-5,4.033801360823984e-5,4.050928068074666e-5,0.0,0.0,0.0,0.0,0.0,0.0001719973956400319,0.00021330002649827382,0.00019509719936468958,0.000168589331154057,0.00017839123267754167
t726,0.0,0.0,0.0,0.0,0.0,4.2144459291389604e-5,4.348533110819272e-5,4.215560216646133e-5,4.033918211189026e-5,4.051017404931912e-5,0.0,0.0,0.0,0.0,0.0,0.0001719964772454106,0.00021330982440656142,0.0001950979151768775,0.00016858955297591194,0.00017839173067080537
t727,0.0,0.0,0.0,0.0,0.0,4.2151521622538325e-5,4.3484378775302585e-5,4.215718401496199e-5,4.033835974464844e-5,4.051093857744378e-5,0.0,0.0,0.0,0.0,0.0,0.00017199964103332968,0.00021331599923913696,0.00019509849177773718,0.0001685891878672888,0.000178391738132996
t728,0.0,0.0,0.0,0.0,0.0,4.215663935382159e-5,4.346547613926009e-5,4.215877063923314e-5,4.0338459492045506e-5,4.051170637351666e-5,0.0,0.0,0.0,0.0,0.0,0.0001720015066133743,0.00021332554143939093,0.00019509854856765828,0.00016858898820610864,0.0001783915832543182
t729,0.0,0.0,0.0,0.0,0.0,4.215773730866133e-5,4.34376753139498e-5,4.2163161632031004e-5,4.0338075980691925e-5,4.0512302338032784e-5,0.0,0.0,0.0,0.0,0.0,0.00017200187872687896,0.00021333488440962195,0.0001950984842237033,0.00016858874671830495,0.00017839150345747354
t730,0.0,0.0,0.0,0.0,0.0,4.2156544354646694e-5,4.344305401836205e-5,4.217407772276595e-5,4.033767860349878e-5,4.051227081983988e-5,0.0,0.0,0.0,0.0,0.0,0.00017200183486884587,0.00021333382104789982,0.00019509815620069137,0.00016858866770551166,0.00017839117087379146
t731,0.0,0.0,0.0,0.0,0.0,4.215154229422164e-5,4.3436195447402954e-5,4.219677222661555e-5,4.033838100836159e-5,4.0513603989644936e-5,0.0,0.0,0.0,0.0,0.0,0.00017199947720945307,0.0002133368726432741,0.00019509844265673602,0.00016858913502676022,0.0001783918690222777
t732,0.0,0.0,0.0,0.0,0.0,4.214345688251433e-5,4.343946055835907e-5,4.2194603852949756e-5,4.0338202082311685e-5,4.051323631779759e-5,0.0,0.0,0.0,0.0,0.0,0.0001719967268132605,0.00021333573102302048,0.00019509858950565877,0.00016858890676151977,0.0001783914109677649
t733,0.0,0.0,0.0,0.0,0.0,4.214000348593393e-5,4.3427250073784606e-5,4.220080920259226e-5,4.033837454651864e-5,4.051321128177374e-5,0.0,0.0,0.0,0.0,0.0,0.0001719954098328127,0.00021333875070714855,0.00019509850285624912,0.00016858917923077036,0.00017839123221589234
t734,0.0,0.0,0.0,0.0,0.0,4.2143651789793104e-5,4.3436021373156055e-5,4.222128623000861e-5,4.0338614325771364e-5,4.051335358213202e-5,0.0,0.0,0.0,0.0,0.0,0.0001719967968466844,0.0002133384117765383,0.00019509753252578267,0.0001685891576174299,0.00017839104401622902
t735,0.0,0.0,0.0,0.0,0.0,4.214844950745357e-5,4.342583292681607e-5,4.224234911030366e-5,4.03380916901638e-5,4.051328236494331e-5,0.0,0.0,0.0,0.0,0.0,0.00017199874709668823,0.000213344020219723,0.00019509634683910593,0.00016858918359598997,0.00017839089222687239
t736,0.0,0.0,0.0,0.0,0.0,4.2154416553827656e-5,4.3378188613894153e-5,4.226155682900886e-5,4.033889688758737e-5,4.051475379911247e-5,0.0,0.0,0.0,0.0,0.0,0.00017200034559684935,0.00021336100743269537,0.0001950957130617176,0.00016858953008185807,0.0001783917207257625
t737,0.0,0.0,0.0,0.0,0.0,4.2157597657545276e-5,4.3379862778703616e-5,4.227315855743828e-5,4.0338108736218555e-5,4.051511688158916e-5,0.0,0.0,0.0,0.0,0.0,0.0001720016685799724,0.00021336109951116712,0.00019509480100588007,0.00016858932553126614,0.0001783916291031778
t738,0.0,0.0,0.0,0.0,0.0,4.215862418191972e-5,4.3422785034902256e-5,4.227517635643328e-5,4.033751311430475e-5,4.0515608893759815e-5,0.0,0.0,0.0,0.0,0.0,0.00017200195074733112,0.00021334759240223416,0.0001950944472672686,0.00016858910844421516,0.00017839163482208603
t739,0.0,0.0,0.0,0.0,0.0,4.215729164409196e-5,4.345316089628759e-5,4.2262782289613794e-5,4.033742286625824e-5,4.051547274696994e-5,0.0,0.0,0.0,0.0,0.0,0.00017200142744575118,0.0002133351737864486,0.00019509497989000357,0.00016858903918327421,0.00017839146553111596
t740,0.0,0.0,0.0,0.0,0.0,4.2154537418976444e-5,4.3464040332589396e-5,4.223679343560466e-5,4.033739303138255e-5,4.051416527761283e-5,0.0,0.0,0.0,0.0,0.0,0.0001720006817275508,0.00021332835753481885,0.00019509516715986822,0.0001685893653200463,0.0001783910220065151
t741,0.0,0.0,0.0,0.0,0.0,4.215264398046179e-5,4.345076664945399e-5,4.22215150113283e-5,4.033838150089623e-5,4.051433649666428e-5,0.0,0.0,0.0,0.0,0.0,0.00017199935456152615,0.00021333225535360073,0.00019509668413951106,0.0001685899571845829,0.0001783916355435733
t742,0.0,0.0,0.0,0.0,0.0,4.215276353877421e-5,4.34431928744419e-5,4.220753883983781e-5,4.033734290807028e-5,4.0513827930425854e-5,0.0,0.0,0.0,0.0,0.0,0.0001719996486604246,0.00021333379216501296,0.00019509731349569848,0.00016858982073706565,0.00017839143788811232
