,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t319,0.7631482746709377,119.2512461516697,0.05166679992569194,0.12890314561654728,26.895216428405586,21.40798452303347,168.64157775663654,252.0693242913929,0.02166386599985131,11.585104802527315
t320,0.76314788204038,119.25125427320674,0.051652093903329054,0.1288991684875371,26.89521699045684,21.407983870210234,168.64157644077983,252.06932351534186,0.02166351616763023,11.585104064685002
t321,0.7631467285107022,119.25125751208688,0.0516495358109534,0.1288850986952218,26.895217059609337,21.40798264573169,168.64157905708356,252.06932278087504,0.02166255022979853,11.58510312317258
t322,0.7631461911904529,119.25126247357855,0.05164918650099178,0.12888326193379815,26.895217818558788,21.407982697567334,168.64158047042935,252.06932220463204,0.021661908086867757,11.585102886194488
t323,0.7631456918083033,119.25126258800223,0.05165036574754549,0.12888293040176138,26.895218164748528,21.407981399294815,168.6415812266744,252.06932074462486,0.02166151812769353,11.585103038558751
t324,0.7631461908016947,119.25126335838382,0.051671401132199826,0.12889553617848518,26.89521885028992,21.40798148670561,168.6415819022912,252.0693208364254,0.02166057930679637,11.585103603963221
t325,0.7631454614955474,119.25126134689265,0.051666987206884105,0.12889756123001944,26.895218412243942,21.407981071076367,168.64158161736,252.06931997328584,0.02166075663896258,11.585103670012888
t326,0.7631449004075451,119.25125501141022,0.05166403775382959,0.1288985525920416,26.89521735174068,21.407981836162076,168.64158055504976,252.06931847307513,0.021660729590059255,11.585103514344738
t327,0.7631448173567841,119.25125105254308,0.05166667377518417,0.12889910949594816,26.89521623371554,21.407981703794164,168.64158014123637,252.06931850819862,0.02166089755647988,11.585103994362171
t328,0.7631444760543362,119.2512469405014,0.05165019256392699,0.12889896846861662,26.895214750505446,21.407981474446665,168.64157994433035,252.06931813243287,0.021661456358567366,11.585104413036046
t329,0.7631444446445101,119.25124445017096,0.051649082446751406,0.12889946972301392,26.89521322759915,21.407981395446363,168.6415800913477,252.06931766159695,0.021661567549570777,11.58510502579475
t330,0.7631448641839611,119.25124270683959,0.0516498911228668,0.12890089408254937,26.895211656554594,21.40798168665523,168.64157982777644,252.06931706518012,0.021661637264890225,11.585105561138626
t331,0.7631445023092673,119.25124044762126,0.05164990487201239,0.12890113298473388,26.895210932861048,21.40798103542346,168.6415799368649,252.06931600335994,0.02166137264395545,11.58510560509004
t332,0.76314393468455,119.25124071740088,0.05164998599700223,0.12890053832507334,26.895210699967723,21.407961554590532,168.641579112691,252.06931524748487,0.02166121571353454,11.585105502855686
t333,0.7631434762174488,119.25124105522734,0.05166415811380111,0.12889990762884157,26.89521134046473,21.407959542191275,168.64157938725666,252.0693156342196,0.021660877896419736,11.585105922254915
t334,0.7631420544231061,119.25123972523824,0.05166918194960121,0.12889900791040443,26.895211310996185,21.407973951892384,168.6415766219792,252.0693161897181,0.02166104167289218,11.58510646648988
t335,0.7631392931374239,119.25123827962308,0.051669580983295264,0.12889806499552883,26.895209409399463,21.4079770774886,168.64157781518267,252.06931532045695,0.02166125674283036,11.585106581044153
t336,0.7631359543287708,119.25124141005728,0.051668140125065175,0.1288989587951043,26.895204218487834,21.407978274915955,168.64157410065133,252.0693165898698,0.021661488406118864,11.585106172530356
t337,0.7631419664461522,119.25126640837885,0.0516663748105675,0.128901039445567,26.89519657754527,21.407959894296887,168.64156848904182,252.06931855485453,0.02166168310673459,11.585106213709086
t338,0.7631431231904751,119.25127794745053,0.051664095455638916,0.12890213443318307,26.89519328563286,21.407958713427472,168.6415634662165,252.0693199602959,0.021662414753081647,11.585106386662552
t339,0.7631437840501613,119.25128339884971,0.051663181944589326,0.12890249469849968,26.895192711322675,21.407958532882233,168.6415618130982,252.06932124773743,0.021663110534431804,11.585106952562459
t340,0.7631442631477616,119.25128788171453,0.05166304164144837,0.12890210295366314,26.895192927776993,21.407959013879605,168.64156218391128,252.06932217671198,0.021663364328428955,11.585107521486606
t341,0.7631433766123261,119.25129102793831,0.05166399408911115,0.12890260414246157,26.895191751295222,21.40795931084008,168.64156329696866,252.06932161356303,0.02166279130046324,11.585107573276611
t342,0.763141367986185,119.25129714095667,0.05166606782306214,0.1289003965004518,26.89519044994193,21.407959621678586,168.64157091129206,252.06930400798703,0.021662629464630257,11.58510738473666
t343,0.7631401170683331,119.25130301572106,0.051643324668885826,0.12888639188076031,26.89518891186075,21.40796115143885,168.6415873300493,252.0693029015279,0.021662815801935974,11.585106471242279
t344,0.7631391720660435,119.25130758917038,0.05164027300180375,0.12888361619338498,26.895188052321313,21.40796301269436,168.6415794202871,252.06930395051523,0.021662264050834514,11.585105699977307
t345,0.7631393131908153,119.25131167490247,0.05163977973531266,0.12888282035986984,26.89518853966305,21.407963965165493,168.64158289589562,252.06930530506705,0.021661657457081818,11.585105011831962
t346,0.7631393899962342,119.25131165323138,0.05163924609732827,0.12888357000149647,26.895188966078543,21.407962155911452,168.64158642076822,252.06930576469344,0.021660807989814367,11.585104075304233
t347,0.7631396419782496,119.25132216751697,0.05163993841606045,0.1288859272512368,26.895189512243505,21.407962734591738,168.6415880048114,252.06930651874947,0.021660470066832055,11.58510350957738
t348,0.763140160851809,119.25133408984573,0.05165485421361231,0.1288988849683632,26.895190658474178,21.407963208830196,168.641588371824,252.06930695990516,0.021659526084541185,11.585103286738445
t349,0.7631404558261787,119.25134338245192,0.0516573587287171,0.12890583035262465,26.89519147525773,21.4079637953539,168.6415878037988,252.0693069639491,0.021659236600764506,11.585102798712574
t350,0.7631413376220859,119.25134793101181,0.05165526824431089,0.1289070051220045,26.89519186101229,21.407964413681952,168.6415868377356,252.06930657621695,0.02165927736290395,11.585102179316419
t351,0.7631413844789605,119.2513440787633,0.051653917479248725,0.12890775799657628,26.895191303885436,21.407962827545507,168.64158578573216,252.06930507979627,0.02165888097360227,11.585101303490386
t352,0.7631419754714991,119.25134380381093,0.05165324876888775,0.12890876574281468,26.895190858384964,21.40796330510097,168.64158423194112,252.06930427044497,0.021658968137539945,11.585101062284934
t353,0.763142311929838,119.25134441373335,0.05165199494509738,0.12890901113713796,26.89519012545945,21.407964215193797,168.64158167613593,252.0693030962771,0.021659155517089,11.585101030642246
t354,0.7631433268234873,119.25134593275304,0.05165321307712195,0.12890914399135472,26.895189519106,21.40796478997166,168.64157948803094,252.0693024976009,0.02165941250683809,11.585100890577044
t355,0.7631444757898389,119.25134572467424,0.05165341506026316,0.12891012966123588,26.895189514015215,21.407964674113792,168.64158081842558,252.0693027042688,0.021659665061371524,11.585100584227094
t356,0.7631428994451108,119.25134270110173,0.05165294693082121,0.12891126531942584,26.895188510646392,21.407962024983618,168.64158022431383,252.0693023875913,0.02165939388078606,11.58509971909331
t357,0.7631425520485823,119.25134480751235,0.051653177462009016,0.12891354490878174,26.89518858291344,21.407962258334997,168.641588677178,252.06931578019083,0.02165928550315007,11.585099662033407
t358,0.7631430244506684,119.25134793518231,0.05165335534549988,0.12891600261645464,26.8951894668689,21.407962999271437,168.64158835864185,252.0693203714561,0.02165941186038966,11.585099507056619
t359,0.7631440508819378,119.25135403358344,0.05165663225328233,0.12892106202440118,26.895190432203037,21.40796225921624,168.6415728749177,252.06932282073896,0.02165965316194093,11.585098856072847
t360,0.7631430396488654,119.25135743130663,0.051655951552941774,0.1289223495556844,26.89518976075061,21.407962134373086,168.64156664752247,252.06932297825065,0.021659961075594453,11.585098394517178
t361,0.763143753462718,119.25135514678051,0.05165676756821441,0.12892399834194812,26.89519065375484,21.40795999235456,168.6415602232932,252.06932323259713,0.021659754694291315,11.585097568532477
t362,0.7631440133442603,119.25135915836451,0.05165687311604176,0.1289243142091727,26.895190962651135,21.407960237390707,168.6415587280855,252.06932326213177,0.021660116839113456,11.58509592477752
t363,0.7631442336783945,119.25136334773278,0.05165671311274986,0.1289230352930497,26.89519130537053,21.407961172455128,168.6415588062321,252.06932275570924,0.02166050316047338,11.585095912068448
t364,0.7631443705267331,119.2513646531418,0.051655093186386704,0.12892179497089293,26.895191914913337,21.407962321227654,168.64155975976502,252.0693222699291,0.021660689058262902,11.58509628680953
t365,0.7631440688325407,119.25136402920187,0.05165499979444945,0.12892192255224363,26.895191599693412,21.407963297306562,168.6415602189367,252.06932225546757,0.021660504623633857,11.58509817865587
t366,0.7631426557358348,119.25136480393653,0.051653213242989625,0.1289214724729925,26.895190652000068,21.407962552976393,168.6415641371417,252.06930552510738,0.021660055110987793,11.58509765376817
t367,0.7631417951395324,119.2513564907372,0.051653022340844075,0.12892123725375718,26.895191122824357,21.407965540165602,168.6415797777786,252.06930516738663,0.021659597471517883,11.585097307508356
t368,0.763141091690582,119.25134886137705,0.051652568695014944,0.1289204444025551,26.895191964118048,21.40796612777322,168.64157335251338,252.06930584382513,0.021659251478882414,11.585096809709734
t369,0.7631411524626305,119.25134570279066,0.05165243660232942,0.12891998376213396,26.895194113911515,21.407965284967357,168.64157669919527,252.06930687664973,0.021658834734851706,11.585096706296026
t370,0.763141099492479,119.25134415900693,0.051652698172933165,0.12891960326272026,26.895196040764475,21.40796452640532,168.64157920635796,252.06930807626782,0.021658449378465255,11.585096558488766
t371,0.7631405703040957,119.2513514647536,0.051652782885891514,0.12891884698000755,26.895197250816313,21.407965815908955,168.64158001311813,252.06930779429328,0.021657637155168618,11.585096682126704
t372,0.7631407517822605,119.25134866882465,0.05165280399380945,0.1289191296346923,26.89519788737945,21.407964886016003,168.6415792721377,252.06930834514142,0.021657255106287493,11.585096845938407
t373,0.7631410382561535,119.2513459815143,0.051652474346743624,0.12891924084644663,26.89519776114458,21.407963832798423,168.64157687674083,252.06930814503278,0.021656947018385234,11.585096999688629
t374,0.7631416903251645,119.25134727692597,0.0516521754028592,0.12891900063561593,26.89519724999459,21.40796307774993,168.64157379382297,252.0693077485536,0.021656500977089644,11.585097121409666
t375,0.7631420757913446,119.25134878004505,0.0516521422125651,0.12891894415296024,26.895196857978423,21.407962555376237,168.64157079983778,252.06930722209557,0.02165583205424694,11.58509740355266
t376,0.7631424892078558,119.25135596148098,0.051652545961317985,0.12891819993615888,26.895196055208842,21.407964440956636,168.64156739511807,252.06930589512152,0.021654935197503423,11.58509748006192
t377,0.7631428923716753,119.25135980702647,0.0516527300218853,0.12891773857371405,26.895195218287824,21.407965119506628,168.64156659005326,252.06930507359098,0.02165464738522258,11.58509767347221
t378,0.763144136193506,119.25136518233506,0.051653027532146525,0.1289176934653503,26.89519509075302,21.407965620723086,168.64157828450874,252.06930473292607,0.021654456908555334,11.585098124929875
t379,0.7631445298494587,119.2513642764148,0.051655197026921076,0.12891790645002282,26.895195078221136,21.40796510482363,168.64157569666293,252.06930423198395,0.02165427434062587,11.585098347734895
t380,0.7631445080790521,119.25135641161401,0.05165547871482326,0.12891838656174787,26.89519483811381,21.407964702950046,168.64157367248797,252.06930362860044,0.02165417096692793,11.58509843371898
t381,0.7631437846553091,119.2513439745407,0.05165534269589469,0.12891879117403332,26.89519478034787,21.40796654330361,168.641568029165,252.06931688072905,0.021653697326092087,11.585098452956462
t382,0.7631437550771597,119.25133872088378,0.051653911350493395,0.12891941862002712,26.895195343998445,21.407965222555266,168.64156462696556,252.06931915688259,0.02165409953260232,11.585098116733775
t383,0.7631437313118996,119.25133797524285,0.051655634345548686,0.12892038785562027,26.895196450164295,21.40796326667223,168.64156246733404,252.0693194486006,0.021654670682932867,11.585098641638687
t384,0.7631420843898199,119.2513371015276,0.05165580711893878,0.12891986686517312,26.89519638226261,21.407961915799163,168.64156337473736,252.0693181625252,0.021655261655146436,11.585098040442821
t385,0.7631421855353828,119.2513346269845,0.051656414220337635,0.1289182638425738,26.895197048121094,21.407961602027264,168.64156609800114,252.0693163195571,0.021655985175519497,11.585098657082167
t386,0.7631412639721509,119.25132746169818,0.05165543890571637,0.1289156453643715,26.89519655014227,21.40796269083605,168.64156743471156,252.06931459449004,0.02165666127663265,11.585098886651352
t387,0.7631411284798234,119.25132922517291,0.05165631306203186,0.1289140329381901,26.895196765613218,21.407961565299445,168.6415675464105,252.06931467178683,0.021657763103773802,11.58509922791097
t388,0.7631414541643865,119.2513336466832,0.05165702478439256,0.12891322456838641,26.895197625184146,21.40796123223344,168.6415670496021,252.0693152624729,0.02165868949919147,11.58510024805786
t389,0.763141766676494,119.25133939050596,0.05165752911601345,0.12891388956012675,26.89519758277615,21.40796197877711,168.6415661541558,252.06931821264232,0.0216590847181803,11.585101112828662
t390,0.7631426005840429,119.25134467778739,0.05165554433084452,0.1289141616950564,26.895197329289598,21.407962801641133,168.64156359730907,252.06931476661998,0.02165948513349828,11.585101360401088
t391,0.7631422609516967,119.25134463271414,0.051657413164313846,0.1289143885149811,26.895197242052856,21.407961928614014,168.64157170005856,252.06929921506475,0.021659108442849316,11.585100883622257
t392,0.7631422757575786,119.25134852432339,0.05165799650920833,0.12891399087034217,26.8951984001546,21.40796325653535,168.64158170393827,252.06929842151902,0.021658865720837438,11.58510085563674
t393,0.763142035505657,119.2513503742802,0.05165782596710812,0.12891290149874807,26.895199404423145,21.407963500388657,168.6415837117569,252.06929853432348,0.02165864139699995,11.585101037961746
t394,0.7631419493355852,119.25134638619434,0.05165641656231819,0.12890930647958007,26.89520093992386,21.407962912428847,168.6415728780942,252.06929798823148,0.021658663158779186,11.585101262273074
t395,0.7631409099451368,119.25133116301899,0.05163900472676629,0.12888956787710318,26.895201475071005,21.407961727602498,168.64157364857095,252.06929681824198,0.021660001651036116,11.585101117354107
t396,0.7631413082216081,119.25132685215074,0.05165831360410387,0.12890611973027677,26.89520311398638,21.407961936301078,168.64157480778226,252.0692976708767,0.02165843027801876,11.58510114981542
t397,0.7631412202194706,119.25132565641334,0.0516601319695791,0.12890822187031317,26.8952037830621,21.40796175906592,168.64157356891,252.06929797648579,0.021658684654228155,11.58510065739798
t398,0.7631415552505245,119.25132437392726,0.05166042705815944,0.1289089720263568,26.895204605547764,21.407961593375212,168.64157087651893,252.06929808687238,0.02165907923871177,11.58510024789309
t399,0.7631419450914897,119.25132373200175,0.05166075904184758,0.1289092647327957,26.89520533171185,21.407961856131635,168.6415692536183,252.06929830059147,0.021659335535683166,11.585100042520239
t400,0.7631425501087246,119.25132288109276,0.05166189509743744,0.1289088001879963,26.8952060491076,21.40796177185796,168.64156757127267,252.06929845857877,0.02165946373934082,11.585100078438687
t401,0.7631424332059873,119.25131634371398,0.05166303797759161,0.12890713549285174,26.89520571280322,21.407960729478287,168.64156712677294,252.06929809659147,0.02165925418979878,11.585100160405368
t402,0.7631435823250008,119.25131320726675,0.05166401697238523,0.12890558272792468,26.895205702389486,21.407959836367485,168.64157965602604,252.06930249260157,0.021659522842747712,11.5851010754855
t403,0.7631440136546052,119.25131024396578,0.05166526212266495,0.12890446443903117,26.895205507076486,21.407959578697177,168.64157628746435,252.06931517107543,0.021659901211256143,11.585102205760563
t404,0.7631440801338109,119.25130823214485,0.05166482716411582,0.1289037933598994,26.89520518394188,21.407959500047994,168.6415736480011,252.06931579196825,0.021660520359684507,11.58510292984308
t405,0.7631440287431094,119.25130738713611,0.051664203322926566,0.12890340799269454,26.89520525733254,21.40795927933643,168.64156797937312,252.06931773503942,0.021661169018855956,11.585103438340793
t406,0.763143714930982,119.25130346061434,0.05166304289259145,0.12890338009210542,26.89520577193962,21.40795877816828,168.64156419200648,252.06931679740651,0.021661197153825217,11.58510330603936
t407,0.7631436206195255,119.25130585826045,0.05166196861174138,0.12890368204762342,26.895206471773964,21.407958530042787,168.64156210776883,252.06931612426322,0.021661773398277035,11.585103624502402
t408,0.7631428448823941,119.25130782358501,0.05166043935993013,0.12890437195169777,26.89520627620825,21.407959710216748,168.64156319311334,252.06931692205268,0.02166226580042174,11.585103873510848
t409,0.7631428517144452,119.25130865921932,0.051660147750221735,0.12890531016511914,26.895206680707687,21.407977533931057,168.64156713191792,252.06931661250462,0.021662811915825177,11.585104599439749
t410,0.7631437144149095,119.25130829585667,0.05166013535733178,0.12890585894207587,26.895207075835536,21.40797987622827,168.64156838380475,252.0693169949667,0.021663228270239886,11.585104957172183
t411,0.7631435897873239,119.25130274967867,0.05165980077059749,0.12890638438074317,26.895206681238232,21.40798039429256,168.64156801795443,252.06931756234317,0.021662904600645072,11.585104958232838
t412,0.7631442417392945,119.25130216372754,0.051659197007606024,0.12890757717281126,26.895206656192457,21.407981030274268,168.64156529618268,252.06931854695773,0.02166283728277928,11.585105330583557
t413,0.7631443128533071,119.25130501276465,0.05165804680112256,0.12890690702619895,26.895206298359806,21.407982484843163,168.6415649154645,252.0693179774294,0.02166247495528099,11.585105659551488
t414,0.763143778380283,119.25131092364283,0.051657088014373145,0.12890708858318886,26.895205816854677,21.407980099729674,168.64156584318656,252.06931524249953,0.02166168285659943,11.585105482012253
t415,0.7631426630832356,119.25131609558215,0.05165655271047716,0.1289077099339435,26.89520553520754,21.407978930236176,168.64156430199048,252.06930035391312,0.02166086231624033,11.585104743554204
t416,0.763142134783641,119.25131569952349,0.05165626601910494,0.1289079136940019,26.89520594131038,21.407976880682654,168.64156828770842,252.06929980492916,0.02165919400256203,11.585103350727168
t417,0.76314230206288,119.25131895538178,0.05165637754803823,0.12890818726932246,26.895206616777436,21.40797690513187,168.64157110938817,252.0693010255504,0.021658137914669882,11.585102355205374
t418,0.7631423199476652,119.25132073024957,0.05165749844464678,0.12890862796596955,26.895208153277746,21.407978239576703,168.64157291557234,252.06930215936666,0.021657211524458007,11.585101387989901
t419,0.7631421618865625,119.25131798597123,0.05165523956506894,0.1289057670366379,26.895208815789836,21.407978334492302,168.64157259982923,252.06930255622217,0.021656840970809863,11.58510066179122
t420,0.7631425581696685,119.2513156291132,0.05166051303218883,0.1289050396626345,26.8952090926264,21.407978331476524,168.64157000124584,252.06930366768768,0.021656218367474774,11.585100123500816
t421,0.7631422299296939,119.25130732759094,0.05165917928929846,0.1289033681995394,26.895209106661607,21.40797842582625,168.64156664553633,252.06930304043087,0.021655516498279615,11.5850993916902
t422,0.7631425531610477,119.25130642031318,0.05165930334011401,0.12890378326044388,26.89520965865463,21.407978432798725,168.64156618830373,252.06930258780594,0.021655437994577947,11.585099161864687
t423,0.7631434975254682,119.25130834644482,0.05165977706062625,0.12890521346169653,26.895211288164152,21.40797832538953,168.6415655040181,252.06930233823928,0.021655393317213546,11.585099141033256
t424,0.7631455064508131,119.25130835636365,0.051660619837474595,0.1289071907591583,26.895211598656527,21.40797829954071,168.64156676984695,252.06930274646706,0.021655396008273566,11.58509931803773
t425,0.7631456653200748,119.25130624039018,0.05166138712819268,0.1289081732312583,26.89521149438715,21.407978384804412,168.641569148306,252.06931496078354,0.021655466104812282,11.585099735811882
t426,0.7631444365960318,119.2512970975784,0.05166222607197611,0.1289073936478686,26.895210697671356,21.407978535892177,168.6415719997312,252.0693168309666,0.021655313357083938,11.585099764558947
t427,0.763143538804782,119.25128955136516,0.051664437117049405,0.1289072924939173,26.895210367418574,21.40797891188649,168.64156949234575,252.06931794177174,0.021655711425852674,11.585100147046777
t428,0.7631429201281269,119.25128343048905,0.051666678781560865,0.1289074923079199,26.89521059969358,21.407980970424987,168.64156926544254,252.06931998182768,0.021655932941720354,11.585100501980849
t429,0.7631423940052612,119.25127969615775,0.05166437994859394,0.12890751191150812,26.895210860409794,21.407981072126578,168.6415694416871,252.06931867627216,0.021656280621465924,11.58510077620603
t430,0.76314131455324,119.25127821982912,0.0516672492820987,0.12890733399591528,26.895211086755147,21.407963055480195,168.64156917679216,252.069316816404,0.021656321859649375,11.58510061918276
t431,0.7631408537277266,119.25127696821194,0.05166824353024121,0.12890764579522515,26.895211966381183,21.407979714131574,168.6415689029265,252.06931498258166,0.021656282856421395,11.585100852284587
t432,0.7631402278117678,119.25128005926933,0.05166866043194866,0.12890723100284085,26.895211899298623,21.407961857332193,168.64156808403825,252.0693140398094,0.021656647456649792,11.585101141006586
t433,0.7631408352204654,119.25128423590398,0.05166929300448459,0.12890725776838496,26.895212246600913,21.407979498741916,168.64156758347116,252.0693140913498,0.02165726964729494,11.58510210643751
t434,0.7631410418188632,119.25128779917142,0.05166925147378504,0.12890650645794807,26.895212689527597,21.407979765403752,168.64156664912358,252.06931393094305,0.021657932599814085,11.585102798427666
t435,0.7631407938629623,119.251291327865,0.051668390383646366,0.1289054622655222,26.895212623666282,21.40796306893601,168.6415661600726,252.06931351468427,0.021658420266906057,11.585102963683367
t436,0.7631409787045796,119.25129513662154,0.05166718059279832,0.12890453612558514,26.895213063352916,21.407976804673453,168.64156560978202,252.06931353222333,0.0216583602002616,11.585103384610102
t437,0.7631407449730727,119.25130425087845,0.05166564732495909,0.12890413416629432,26.89521284375505,21.407976682712775,168.6415649496388,252.06931343070607,0.02165850464900075,11.585103793862823
t438,0.7631398787864212,119.25131621656872,0.05166317298441517,0.1289037285659066,26.895212118896627,21.407962147866613,168.641564690651,252.0693130162843,0.021658359657573078,11.585103548615765
t439,0.7631398029027535,119.25133015794117,0.05166074613428677,0.12890378240321598,26.895212349091942,21.40796283885154,168.64156324399386,252.06931307669004,0.021658078934312774,11.585103198088317
t440,0.763140169336995,119.25134453357387,0.05165794519484929,0.12890470436620768,26.8952133294109,21.40796265099155,168.641565432502,252.06931359507112,0.021657538988858468,11.585102398710836
t441,0.7631407790795224,119.25135089506799,0.05165572534472315,0.12890544365772325,26.895213905601654,21.40796415738123,168.64156321095496,252.06931421280166,0.02165669214374515,11.585101268597565
t442,0.7631423202781392,119.25135623055766,0.05165357868962444,0.12890616963045126,26.89521420988523,21.40796453876397,168.6415625389656,252.06931595568258,0.021656418349546736,11.585100615661261
t443,0.7631434907183811,119.25135392832173,0.05165228986947082,0.12890604002988637,26.895214015240484,21.407964689754763,168.6415646578892,252.06931782273102,0.02165635351321653,11.585100167931131
t444,0.7631438148392617,119.25135576569465,0.0516535554545306,0.12890567243635628,26.8952143491093,21.4079642162093,168.6415628700108,252.06931878278652,0.02165649834315088,11.58509988948621
t445,0.7631432766388732,119.2513586448957,0.05165364591323111,0.12890581480490212,26.895214243868708,21.40796235349475,168.64156059078562,252.0693192803957,0.021656888977555914,11.585099684907352
t446,0.7631425755458966,119.2513576525591,0.05165521567150578,0.1289070775686819,26.89521366484307,21.407962693345585,168.64156107304984,252.06931929081028,0.02165672670442397,11.58509930630525
t447,0.7631429708653967,119.25136258968965,0.051655444149043536,0.1289109574802415,26.895213370565973,21.407978828873524,168.64156216457897,252.06932066092972,0.021656966297406623,11.585099592951039
t448,0.7631431458752304,119.2513639725365,0.05165524897073781,0.12891383532961026,26.895212566430136,21.407979295686662,168.64156192768453,252.0693214975356,0.021657205828437685,11.585099679403017
t449,0.7631433568949909,119.25136225457587,0.051655170466709595,0.12891655999637838,26.89521105048745,21.407979346503527,168.6415606938992,252.06932234770264,0.02165764621541887,11.585099940233713
t450,0.7631434578427779,119.25136153710093,0.051655346588843874,0.128918918582391,26.895209270644653,21.407978492754143,168.64156006545866,252.06932318766,0.02165826260365831,11.585100328888654
t451,0.7631429764031906,119.25135505661162,0.05165571875419889,0.1289208837543311,26.89520789227988,21.40797731449455,168.64155995204115,252.06932375961208,0.021658507676155563,11.585100553973176
t452,0.7631430341025116,119.25134483166039,0.051655714996847686,0.12892272286723946,26.895207231807458,21.407977842192636,168.64156016404633,252.06932338833604,0.02165912228150013,11.585101071577403
t453,0.7631431712443424,119.25133622866099,0.0516559032403483,0.128923723003644,26.895207511963907,21.407979603990906,168.64156118716872,252.06932332007898,0.02165958100861638,11.585101521094398
t454,0.7631431352551831,119.25133015969959,0.051655782847141486,0.12892407204168396,26.895207528246093,21.40798181650036,168.6415634071649,252.0693234048384,0.021659979020706828,11.58510172868411
t455,0.7631429434387922,119.25132813720117,0.051657008235483484,0.12892429439292485,26.895207249596044,21.407984722228015,168.64156520483613,252.06932472040816,0.02166023895160328,11.585101648430634
t456,0.7631420918740811,119.2513234009152,0.05165747173289214,0.1289242536824022,26.895207083186147,21.407983118874967,168.64156311220395,252.0693231680638,0.021660241381272555,11.585101355674867
t457,0.7631415783881579,119.25132171372917,0.05165741173932036,0.12892435192869567,26.895207182028397,21.40798472130967,168.64156438598366,252.0693208434433,0.021660728257733578,11.58510104368288
t458,0.7631413372331668,119.25131966874494,0.05165741218658812,0.12892447716662686,26.8952077642166,21.40798418196649,168.64156461807084,252.06931972020809,0.021661280830091008,11.585100623099077
t459,0.7631412689718189,119.25131727705508,0.05165742169874299,0.12892461539674102,26.895208372977034,21.407983923169603,168.64156452198418,252.06931924181555,0.02166188847391023,11.585100167067873
t460,0.7631414930514344,119.25131359689242,0.05165762760117777,0.12892470629357292,26.895209038381783,21.407985009605838,168.64156387514797,252.0693193720316,0.02166237392848412,11.585099412747747
t461,0.7631410262701744,119.25130802413882,0.05165812398519598,0.12892458078017344,26.89520880799909,21.407981959491202,168.6415627453717,252.0693185585216,0.021662221589652718,11.585099556628293
t462,0.7631410387711661,119.25131295020222,0.05165705771374415,0.12892459489014327,26.89520829891668,21.40798224580887,168.6415628407392,252.06931881554345,0.02166242806564474,11.585100080674112
t463,0.7631412309686254,119.2513243549537,0.051657137246919976,0.12892448526964645,26.89520787242948,21.407982849353065,168.64156351895295,252.06931899017056,0.021662356103725425,11.585100778106105
t464,0.7631417239746807,119.25133681753584,0.05165732328596513,0.12892416167404033,26.895208293693013,21.40798313172981,168.6415631353456,252.06931961682156,0.02166204081177709,11.585100957632603
t465,0.7631424029533569,119.25134260838223,0.05165787864881893,0.12892364017300262,26.895209613539407,21.407983348900334,168.64156441918723,252.06932198378618,0.02166148682889088,11.585100872341787
t466,0.7631421354209577,119.25133880440382,0.05165733495500266,0.12892161229442897,26.8952113956842,21.407983594360253,168.64156593977856,252.0693216266406,0.02166070576492202,11.585100438013653
t467,0.7631421372633307,119.25133383132801,0.05165831710239998,0.12892127590550936,26.89521279059454,21.407983581408505,168.641565928525,252.06932264465493,0.021660676943458235,11.585100653386412
t468,0.7631420750547525,119.25133585767865,0.05165748073328246,0.12892083490311773,26.89521322014148,21.407983579333365,168.6415636417141,252.06932304835368,0.021660759437382913,11.58510084188814
t469,0.7631417974748269,119.25133702081388,0.051658984813955616,0.12892087338304467,26.895213301628942,21.407982642892243,168.64156359802578,252.06932287625276,0.021660788211990908,11.585101004207162
t470,0.7631413988032024,119.25133307101885,0.051661264559087976,0.1289205766988948,26.895213252524776,21.407982006964684,168.64156522168625,252.06932164364483,0.02166086033681029,11.585101099898504
t471,0.7631408160354906,119.25132501146597,0.051663590161060105,0.12891989843364682,26.89521256372368,21.40798218196596,168.64156561144006,252.069319718217,0.021660512261289008,11.585101035501596
t472,0.7631408174536808,119.25132026182769,0.05166535483547719,0.1289193334455818,26.895211575034264,21.407981819896115,168.64156419010257,252.06931898566097,0.021660715597432847,11.58510134696742
t473,0.7631407762447249,119.25131202873732,0.05166695372586816,0.12891680597050267,26.895210233264567,21.407981470235722,168.6415608179599,252.06931837514207,0.02166119767343266,11.58510193059156
t474,0.7631407110352492,119.25130338706073,0.05166863461593861,0.12891474870460315,26.895209400795494,21.407981226745477,168.64156355302563,252.06931793766543,0.021661598511817527,11.585102593857084
t475,0.7631407450948754,119.25129503498573,0.051670458910721265,0.12891275387808906,26.895209128979868,21.4079805634687,168.64156590308593,252.06931737266703,0.021661947004821054,11.585103286039066
t476,0.7631404501865259,119.2512854482987,0.051671699840115215,0.12891094987720028,26.895209631103267,21.407980324115403,168.64156717211333,252.06931608621903,0.02166174211167585,11.585103693478604
t477,0.7631403730775409,119.25128164893631,0.0516724026870567,0.12890959134326493,26.895210034696095,21.40798031561084,168.64156736069606,252.06931537078813,0.021661882798878446,11.585104314523148
t478,0.7631403209433683,119.2512787697728,0.05167213194694539,0.12890849200830884,26.89521023944702,21.40798175475333,168.64156711223976,252.0693132230793,0.02166206815414487,11.585104985481513
