,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture
t480,0.9637844576325106,150.3248584177168,0.06684595768234218,0.1642525378442812,33.90475493083894,26.987795494336726,212.58412705054943,317.7495532109963,0.028955440008945187,14.605404593222065
t481,0.9637840502284167,150.32484612483128,0.06684634319833901,0.1642524303736808,33.90475423250258,26.987792550926002,212.58412699754948,317.74955282583187,0.028955036575584844,14.605404661085021
t482,0.9637839854342073,150.32484422159825,0.0668456459739052,0.16425223521802612,33.90475338448218,26.98779426326491,212.58412698637795,317.74955311262534,0.02895497051510034,14.605405035968946
t483,0.9637847819690752,150.32484656063968,0.06684402955405933,0.16424978487093211,33.904754326974654,26.98779850175786,212.58412778921547,317.7495517357678,0.028955144231650992,14.605405618827767
t484,0.9637866967911052,150.32485498009174,0.06683753373979531,0.1642426458171402,33.904755663081055,26.987799947469718,212.58412658550648,317.7495533203247,0.02895540489169582,14.605406337463444
t485,0.9637907822992595,150.32487437473085,0.06679108601754773,0.16419153637059647,33.904755944526855,26.987800525506007,212.58412460588292,317.7495623607719,0.028957159055493422,14.605407005055481
t486,0.9637939180551196,150.3248864053001,0.06679031082315402,0.16417856615533308,33.90475656631327,26.987788989079156,212.58411952399936,317.74955291177366,0.028957484341728606,14.605407226541079
t487,0.9637907439211943,150.32490765716287,0.06678108494261632,0.16417729982548873,33.904753763942445,26.98773006483988,212.58411616476286,317.74950801766124,0.0289589706892043,14.605407220242686
t488,0.9637913570212604,150.3249302742624,0.06678124942580702,0.16417692899572606,33.904755798968935,26.987730165321814,212.58412153067098,317.7495064772497,0.02895870533177011,14.605406845892446
t489,0.9637920637170989,150.32494554230215,0.06678088602939763,0.16417604605414987,33.904758176180366,26.98773380279534,212.5841278940904,317.74950819844213,0.0289583409621855,14.60540640971951
t490,0.9637921282700254,150.3249449387943,0.06678021425744658,0.16417556535105038,33.90475957477348,26.98773535567749,212.5841353788679,317.7495105257035,0.02895791908206126,14.605405814511503
t491,0.9637918730185282,150.32489017661948,0.06677857419243474,0.16417519775465683,33.90476142297639,26.987734144682747,212.5841376112572,317.7495116752712,0.028958282161763896,14.605405037956935
t492,0.9637921745303464,150.32492098050201,0.06677454649276215,0.16417625670552435,33.90476234680923,26.987735760921773,212.58413690975064,317.74951411199277,0.02895753595778178,14.605404290313638
t493,0.9637922059195155,150.32492873944346,0.06678067614318245,0.16417914872174977,33.90476299864746,26.987737581513212,212.58413262397835,317.7495154207794,0.028957342987645716,14.605403678561645
t494,0.9637919007997073,150.32492832130137,0.06677764898606547,0.16419305630368008,33.904763069715735,26.987739138340924,212.5841289901303,317.74951648832126,0.02895715390722626,14.605402984555496
t495,0.963791293922486,150.3249206858271,0.06682979615927508,0.16423633496784656,33.90476100737202,26.98774103747631,212.58413110677986,317.7495176234791,0.02895506981158634,14.605402074889378
t496,0.9637903706438508,150.32489850819437,0.06681514516618407,0.16424070765618703,33.90475880014535,26.98774199939201,212.58413958046444,317.7495176043307,0.02895487322382683,14.605400977411314
t497,0.9637893583467837,150.32488550947818,0.0668178723751893,0.16424931874900592,33.90475716927811,26.987741801189074,212.58414722325173,317.7495174737348,0.028954418855955122,14.605400297920825
t498,0.9637884633499874,150.32487356390553,0.0668256748389519,0.16424978340881563,33.9047550428736,26.98774224923931,212.5841492007145,317.7495169729938,0.02895429205574125,14.60540002030138
t499,0.9637895190630961,150.32485762659886,0.06683287997708873,0.16424886052525944,33.904755148479346,26.987743037737406,212.58414933901332,317.74951846658405,0.02895433020670259,14.605399810600707
t500,0.9637891632245899,150.32484230700032,0.06683627727745993,0.16424839936060556,33.90475524478602,26.987743930468525,212.5841515533892,317.7495164260264,0.028954347292021062,14.605399450699775
t501,0.9637879645410542,150.32481931234446,0.06683894998672245,0.16424827166901074,33.90475633406618,26.98773933105375,212.58414714387945,317.7495163021885,0.02895434416127241,14.605399069737341
t502,0.9637879474030467,150.32480259971626,0.06683764746998942,0.16424609156349534,33.904757020768386,26.98773829777801,212.58413300201437,317.74952237934264,0.02895475838751035,14.605399338150628
t503,0.963789224109492,150.32479541404692,0.06683239594883152,0.16424370678347325,33.90475997313129,26.98773674117735,212.58410925650188,317.7495641056074,0.028954320257296995,14.605399917878762
t504,0.9637868511218779,150.32480227224414,0.06682478772227525,0.16424666585775927,33.90476634180251,26.987739459973294,212.58410766634964,317.7495604611464,0.028952852378251417,14.605399252132262
t505,0.9637929221676393,150.32480916695508,0.06683366082884201,0.16425314030986948,33.90479046006958,26.987729578804878,212.584108646795,317.74955794201855,0.02894726919103957,14.605397090478988
t506,0.9637918496406067,150.32480271530173,0.06682392200847616,0.16425632073045665,33.904800202228095,26.987728173345825,212.58410945703864,317.74955268128366,0.02894504282462192,14.605396177918896
t507,0.9637911430958832,150.32481783359376,0.06682447253815127,0.16425738068865173,33.904803219664736,26.987725037763898,212.58410910317656,317.7495525131398,0.028944412050980046,14.605395837860426
t508,0.9637927348905446,150.32484916471705,0.066826628968189,0.16425972983813628,33.90480432098786,26.987724113735197,212.5841090536988,317.74955333977647,0.02894471994681381,14.605395971181114
t509,0.9637942095762339,150.32486966755192,0.066824060888287,0.16425818774524967,33.90480290737262,26.987724897283897,212.58410940302136,317.749555233469,0.028946169892442204,14.605396950948487
t510,0.9637993240437042,150.32488058926998,0.06681762918342617,0.16425936876417258,33.904803280441726,26.98772714105646,212.58411772713822,317.7495584320616,0.028947933607071645,14.605396168010701
t511,0.9638009485345707,150.32488303173002,0.06680776374228072,0.16424073739057826,33.90480324897649,26.987732539889397,212.58412219601246,317.7495438791529,0.02895017789129121,14.605395174119133
t512,0.9638014263852446,150.32488067997804,0.066763317938599,0.16419887010192052,33.90480650587453,26.98773437560745,212.5841481612827,317.74950898189775,0.02895339666434954,14.605393875331155
t513,0.9638004845063092,150.3249053740552,0.06676079277117712,0.16419634842076009,33.904809443643394,26.98773532617086,212.5841653867005,317.749510287845,0.02895346111995011,14.60539274319032
t514,0.9638017360190229,150.32491884135723,0.06676118886572753,0.16419625751863254,33.90481002348324,26.987735209627964,212.5841252326325,317.7495170573173,0.028954011799293737,14.605391916856263
t515,0.9638021241808709,150.32489794455688,0.0667625064793504,0.1641963756036479,33.90480984321882,26.987735069716983,212.58413020130286,317.74952017394423,0.028954499148365752,14.605391999166148
t516,0.9638016140657422,150.324868850199,0.06676408109976369,0.1641957978666965,33.90480866899948,26.987735696877802,212.58413495744304,317.74952238605346,0.028954665224366204,14.605392975514635
t517,0.9638011391919024,150.3248483239064,0.06676362695509577,0.16419515768754936,33.90480799979683,26.987734423216054,212.58413611473856,317.74952479967715,0.028954852676705244,14.605393384675475
t518,0.9638010746882453,150.32481328966514,0.0667616822795802,0.1641942109914055,33.90480664210169,26.987733801741964,212.58413596635955,317.7495257478889,0.02895492187062151,14.605393338193357
t519,0.9638021465128572,150.3247735012605,0.06677162920151217,0.164192620087781,33.90480664685684,26.98773360794991,212.58413696529894,317.7495252804397,0.02895449956299631,14.605393296419974
t520,0.9638017325302775,150.32474077378217,0.06677157093800001,0.16419040474529079,33.904807113921585,26.98773410702913,212.5841369650225,317.74952491196973,0.02895417291526814,14.605392780751753
t521,0.9638000908090951,150.32471288414825,0.06677241872568382,0.1641888663167235,33.90480366199117,26.987738301725905,212.584135247871,317.7495225661733,0.028953837723005874,14.605392249802627
t522,0.9637977851420544,150.32470051971035,0.06677432355031135,0.1641882584596027,33.904801830535476,26.98774056821138,212.58413383851058,317.74952026154915,0.028953972829177076,14.605392276793506
t523,0.9637972023841198,150.32470059087916,0.06677730089926091,0.16418838592513832,33.904801808509255,26.98774116306215,212.58417522099293,317.7495182795752,0.028953932034717893,14.605392792775136
t524,0.9637956643503965,150.32469903092726,0.0667820865807396,0.16418755761073042,33.90480056585446,26.987741541627113,212.58417328813988,317.7495168352241,0.02895462388008524,14.605392815475913
t525,0.9637949984601482,150.32469963798528,0.06679968483260103,0.16419597929085664,33.904800900074285,26.987741453680886,212.58416521551186,317.7495175866202,0.02895465746888149,14.605393089413443
t526,0.9637988416786153,150.324701370053,0.06680046574989312,0.16419670208712567,33.90480497905795,26.987742375010928,212.58415523261232,317.7495272383817,0.028954459934121525,14.605393974411367
t527,0.963797182033963,150.32471989496207,0.06682873171228103,0.1642227803323609,33.90480314164501,26.987738529199277,212.5841214616334,317.7495285410547,0.02895347562216798,14.605395080694237
t528,0.9637971855243035,150.32470372360243,0.06680202672462877,0.16419346542517863,33.90480294798556,26.987738013955685,212.58410972670026,317.7495252772034,0.02895533257228039,14.605395318156948
t529,0.9637959279829176,150.32470446875396,0.066802493287201,0.16419213191318685,33.90480203726365,26.987737390362412,212.58410087634206,317.7495250073557,0.028955521772288904,14.605395959132931
t530,0.9637957953357101,150.3247085799425,0.06680284042756442,0.16419065128353608,33.90480170468716,26.98773704083344,212.58409903533345,317.7495236964704,0.028955531059395148,14.605396961994987
t531,0.9637952410697624,150.32471292305934,0.06680362691925137,0.1641873454001412,33.904801782368956,26.987740397954802,212.58409982245158,317.74952063797116,0.028955343682095597,14.605398150686286
t532,0.9637951857494053,150.32472018577167,0.06680312857704059,0.16418431469073352,33.90480173727428,26.98773940453512,212.58410152144995,317.7495195294565,0.028955206992615688,14.605399555600037
t533,0.9637953886325918,150.3247245172203,0.06678401895081368,0.16417292957658597,33.90480137203835,26.987738483244083,212.58410181261053,317.7495099698422,0.028956153397452406,14.60540102536704
t534,0.9637957302746725,150.32472465552553,0.0667862589066733,0.16416771620840112,33.90480038302548,26.987738757005733,212.58410332800037,317.74950576850955,0.02895642192515118,14.605402355867122
t535,0.9637991539385142,150.32471647358588,0.06678839142291688,0.16416593314855715,33.90480024231168,26.987740649544072,212.58412696997013,317.7495074978756,0.02895560587378868,14.605402782905191
t536,0.9638016897775746,150.32470547424458,0.06679003298820237,0.1641642888553101,33.90479992927824,26.987748816680668,212.5841660684467,317.74950755928626,0.02895422892341855,14.605402313434848
t537,0.963802575096237,150.32469597069337,0.06679103619975549,0.1641628057211125,33.90480061898369,26.987746887698435,212.58417205811125,317.74950712752064,0.028953924532030776,14.605402318136683
t538,0.9637965705487451,150.32468402487785,0.06679165935131329,0.1641519000642057,33.90479896348088,26.98774445556649,212.584182285478,317.7495038525989,0.02895431870956073,14.605402414464958
t539,0.9637956665783035,150.32468074914982,0.06676504983829026,0.16415036080404688,33.90479881041007,26.987743106083226,212.58419011097155,317.7495012429967,0.028955113740784754,14.605402669444413
t540,0.9638023559793989,150.3246799401017,0.06676649988681019,0.16415116656709627,33.90480060416214,26.98774235417689,212.5841931522446,317.7495018581898,0.028954917279713072,14.605402620348578
t541,0.9638046186060855,150.3246850126668,0.06678183112583894,0.16416121991917637,33.904800399039196,26.987744200024256,212.58419314771268,317.74950216432404,0.02895410502508344,14.605402334543442
t542,0.9638042725224938,150.32468547813926,0.06679604508478608,0.1641613381454107,33.904799391640104,26.987744211086763,212.58419124186378,317.7495015243217,0.02895389196386836,14.60540234761061
t543,0.9638022172595291,150.3246869691559,0.06678305000461125,0.1641618797474494,33.9047984632003,26.987744532197514,212.58418793185263,317.74949845532046,0.02895458633405781,14.60540261378539
t544,0.9638031753897801,150.32468983356776,0.06678431600394735,0.16416295936273465,33.904797518783916,26.98774549636149,212.58418311501538,317.7494973820735,0.028954999239348824,14.605403070731317
t545,0.9638034431856811,150.32469453674986,0.06678579424064282,0.1641638358278519,33.90479569918918,26.987746337751183,212.58418043939778,317.74949705073345,0.02895551690194813,14.605403677754078
t546,0.96380305766325,150.3246995619213,0.06678944237522064,0.16416624815508993,33.904793524521224,26.987749470354263,212.58417979889003,317.7494992237769,0.02895567053245563,14.60540414998196
t547,0.9638026257771328,150.32472307374135,0.06679908489574266,0.16416798978414007,33.904791405211434,26.987750724370727,212.58418046414275,317.7495370626962,0.028954791388749256,14.605404658280937
t548,0.9638035450359909,150.32472888465026,0.06679887344520032,0.1641724424113497,33.90479014929297,26.987749745566685,212.5841776439611,317.7495408053977,0.028954918164486566,14.605404701740783
t549,0.9638023610276352,150.3247436982951,0.06679567194090304,0.1641846989335689,33.90478876268607,26.98774826570133,212.58417175831173,317.7495427985689,0.02895503346431677,14.60540438081275
t550,0.9638013512747005,150.32477065249176,0.06679653297314599,0.16419228398622474,33.904789081528506,26.987745268395685,212.5841563259869,317.74956679464634,0.02895407305980984,14.60540328652406
t551,0.9637982553555009,150.32476973117707,0.06684847661367016,0.164235404551194,33.904788387793474,26.987745124266624,212.5841258674105,317.7495640947852,0.028952017925666103,14.605402666319696
t552,0.9637980750679855,150.32477467841633,0.06684895960028593,0.16423987635758547,33.90478767779079,26.98774193187053,212.5841165210019,317.7495697230614,0.028951673347522446,14.605401857603775
t553,0.963796591892352,150.32478265720093,0.06684278597268618,0.16425538085475996,33.90478669513699,26.98773834355031,212.5841050788366,317.74957273587114,0.028951661092118084,14.605401427584177
t554,0.9637961929678835,150.3247821994797,0.06684177025234041,0.16425908057272512,33.90478617778567,26.987735783828967,212.58410139383918,317.74957217126916,0.028951969903895966,14.60540102725996
t555,0.9637964897023568,150.3247792334403,0.06684102581328945,0.16425897929975766,33.904785727343885,26.987734554888732,212.58410045241558,317.74956798779607,0.028952288366306922,14.605400684544085
t556,0.9637972294042502,150.32476517687965,0.06683818624147667,0.16425431065451832,33.904785376351356,26.987738943405525,212.5841023110798,317.74956287478517,0.028952548037165952,14.6054007286366
t557,0.9637991880107446,150.32474995051925,0.06679258435864098,0.16423054543007082,33.90478503028265,26.987738171673048,212.5841039143064,317.74954572157134,0.028954618198945528,14.605401232039219
t558,0.9638042471504393,150.32475010078386,0.06679008568444504,0.16419339224638935,33.904783562115036,26.987738732355723,212.58411263948545,317.74954111644723,0.028955652746197987,14.605401958197715
t559,0.9638047556565221,150.32474795648525,0.06678857226397261,0.16418722081978476,33.90478285051872,26.98774114589394,212.58414413532856,317.74951137403775,0.02895576223372823,14.605402607275034
t560,0.9637989226044782,150.3247288947145,0.06677762715013487,0.16417573194269994,33.904782064971045,26.987744384344317,212.5841661236942,317.7495134241525,0.028956151744177615,14.605403086786078
t561,0.9637979498864616,150.32473717745293,0.06677910732934975,0.16417392656806842,33.90478268634746,26.987747718298714,212.5841409796962,317.7495157916189,0.028956001126517902,14.60540346466712
t562,0.9637991789665927,150.32475672697572,0.06677940796112874,0.1641725669642778,33.904783977471844,26.987744832756942,212.58414537987693,317.74951777345245,0.028955799181797328,14.605404275182167
t563,0.9637990205010597,150.32477800609485,0.06677658598740675,0.16417218929632654,33.904784578756015,26.987736709370726,212.58414383955053,317.74951890615637,0.028956079507893626,14.605405253449389
t564,0.9637986658885112,150.32481372000015,0.06677439914984606,0.16417360811847675,33.904783771719,26.98773081805511,212.58413885309824,317.7495207461523,0.02895625405059391,14.60540566839483
t565,0.963799005765996,150.32485231236146,0.06677124269379464,0.16417929476877147,33.904783426254454,26.987729089178067,212.58413130571645,317.7495221809674,0.028956148468422642,14.60540528731717
t566,0.9637989730256099,150.32485057947562,0.06678087447916957,0.1642263809439791,33.904783102509484,26.9877299795215,212.5841256176493,317.74952253147495,0.02895467549775291,14.605404248381037
t567,0.9638004940471494,150.32484162187316,0.06677891393390095,0.16422932110636443,33.90478251042226,26.98772920153624,212.58416267002224,317.7495230087095,0.028954090643323417,14.605403336458817
t568,0.9638007574325684,150.3248401392968,0.06677694810919237,0.16423719470114426,33.904781231427705,26.98773030435314,212.5841618581863,317.7495236110304,0.028953617943905982,14.605402286836352
t569,0.9638008750591581,150.32482891930644,0.06677555379291052,0.1642377862586273,33.904780055475804,26.987728354452972,212.58415472547313,317.7495228424658,0.028953616173062136,14.605401269219692
t570,0.96380548737359,150.32480343318943,0.0668164593682776,0.16423876328664094,33.90477790810202,26.987779847812494,212.58414128553383,317.7495220523842,0.028952502111066404,14.605400233250283
t571,0.963804602687282,150.32476982276495,0.06681807456107615,0.1642383585433528,33.90477672997236,26.98777864342272,212.58412648921546,317.7495222304699,0.028952741002919412,14.605398991744469
t572,0.9638042878993548,150.32475103732617,0.06681921390672417,0.16423824274108875,33.90477605159158,26.987777529776366,212.58411804092194,317.74951956298224,0.028953258677189675,14.605397835401835
t573,0.9638034244537657,150.32473588504624,0.06681984041048922,0.16423853188723633,33.904775487827514,26.98777678546714,212.5841139565076,317.7495203632194,0.02895372742968263,14.605397234318623
t574,0.9638039619573862,150.32472826304917,0.0668317950175553,0.16425491849181292,33.9047769583344,26.987775667038402,212.58411245835336,317.74952797430296,0.02895330069104314,14.605396949672627
t575,0.9638022256741675,150.32471208097198,0.06683618037925335,0.16425259574647952,33.9047785859888,26.987780248563592,212.5841170012824,317.7495651792673,0.028952951243892633,14.605397082682773
t576,0.9638013058752737,150.3247118304156,0.0668353653268087,0.1642537142832109,33.90477850722175,26.98773555251439,212.58411009571054,317.74956216315945,0.028953391437268015,14.605397070193478
t577,0.9637993388272019,150.32471112110804,0.06683355842766882,0.16425414024836305,33.904778487415534,26.987785612328032,212.58411563934527,317.74955940254904,0.02895323940200458,14.60539681982928
t578,0.9637979710624409,150.32471101866147,0.06683351680222152,0.16424981272075723,33.90477785440609,26.987790771741803,212.58411643781096,317.7495546598251,0.0289534485963698,14.605396716762433
t579,0.9637972732896326,150.3247112527033,0.06683356227785961,0.16424002995194908,33.904777719720016,26.987790307113993,212.58411615184104,317.7495531532447,0.028953737866050884,14.605396415346112
t580,0.963797996092252,150.3247196843308,0.06683106532487304,0.16423262744106007,33.90477795124791,26.987788984775605,212.58411689336015,317.7495485121984,0.028953761132145792,14.605395815431555
t581,0.9637993790082313,150.3247314863252,0.06682854381345968,0.16422606605497722,33.90477833988725,26.987792679785965,212.58411707176134,317.74954388335556,0.028953727751139906,14.605394784649924
t582,0.9638015805526341,150.32470737268704,0.06678307428577707,0.16418112007320754,33.904778811575824,26.987791276967595,212.58411368121958,317.7495056185151,0.0289568941283219,14.605393713279
t583,0.9638035284097722,150.32470425767642,0.06678101891431308,0.1641782802121517,33.90477937442453,26.987778041648912,212.58411734605866,317.74950414924683,0.028957085523913833,14.605392977390142
t584,0.9638017319547397,150.32470030597395,0.06678127297138148,0.16417829598180345,33.90478055651696,26.98772999739777,212.58411670694622,317.74950820530177,0.028957419321067976,14.60539272356073
t585,0.963803002640696,150.32469708994552,0.06678217244182784,0.1641780630502721,33.90478214914307,26.98772321014159,212.58411836339852,317.74951100896163,0.02895712508131154,14.605392601599164
t586,0.9638036387862676,150.32469707667283,0.06678421719350558,0.16417608604008269,33.904784976526024,26.987724336086185,212.58411916158434,317.7495124533638,0.028956678838381877,14.605393040265154
t587,0.9638032802552008,150.3246995608021,0.06678549029976062,0.16417373269583443,33.90478724671939,26.987728906433748,212.5841214878842,317.74951296777493,0.02895678575154736,14.605394107893215
t588,0.9638023493320246,150.3247040338022,0.06678422803607148,0.16417287881038262,33.90478938618214,26.987729279989104,212.5841208928735,317.74951287879213,0.028956891654376975,14.605394958167816
t589,0.9638017574134673,150.32469965634803,0.06678218125081649,0.16417208405565506,33.90479142294332,26.9877278708238,212.58411910637395,317.7495134379534,0.028956940984994017,14.60539532909235
t590,0.9638015955509451,150.32468745311851,0.06678214358170219,0.1641712309479514,33.90479234737899,26.98772768409397,212.58411793423875,317.74951447387235,0.028957030545215545,14.60539557362263
t591,0.9638006760762331,150.32468384481578,0.06678453189921256,0.16417008243866416,33.9047926138169,26.987729826674578,212.5841157747703,317.74951369821304,0.028957095979655425,14.60539588433746
t592,0.9638037217944284,150.32468848887137,0.06678763562687966,0.16416864104651138,33.904792221309854,26.98773335079295,212.58411556015326,317.74951347166615,0.02895721112789572,14.605396904126033
t593,0.9638030871870854,150.32469448956817,0.06678985491682898,0.16416771385926432,33.90479044097028,26.987736944210262,212.58411421255033,317.74951297843353,0.02895753776170887,14.605398298255793
t594,0.9638009360139356,150.32469814144125,0.06679063162618669,0.16416753067576806,33.904787867339756,26.987736019642718,212.584111585078,317.7495123007824,0.02895812373091012,14.60539981428103
t595,0.9637990654831298,150.3247027542056,0.06679128936684506,0.16417236343621863,33.904785156576104,26.987735115641005,212.58410909367862,317.7495135741001,0.028958465994353907,14.60540097746003
t596,0.9637996615043217,150.32470319171097,0.06679318667213402,0.16417427830760917,33.9047833981298,26.987734416537304,212.5841108235275,317.74951192195573,0.028958632149761108,14.605401246555271
t597,0.9638006871336419,150.32469993461788,0.0667943660263686,0.16418579110220582,33.904781764146556,26.987734555969784,212.5841119594559,317.74951614329365,0.028958636253158247,14.60540154026801
t598,0.9637998762527678,150.3247182302793,0.06684043872097131,0.16422347606504958,33.904781777722484,26.987736612326056,212.58410835105212,317.7495534495737,0.028956169510520886,14.60540162545996
t599,0.9637974896677901,150.32471952734787,0.06684766879567926,0.16424396113004489,33.90478127024618,26.987736506932073,212.5841225126271,317.74957413865434,0.02895495961311561,14.605401327414942
t600,0.9637961996617118,150.3247214986384,0.06684821101637832,0.16423428901550569,33.904780666442925,26.987736149408597,212.5841246235868,317.7495732863315,0.02895514649581982,14.605401359029303
t601,0.9637943640104152,150.3247194727887,0.06685011566631886,0.16423370585711147,33.904780167452095,26.987732239085577,212.58411786482415,317.74957158690677,0.028955174563037214,14.605401562428737
t602,0.9637935456748414,150.32471860835636,0.06685133681269015,0.16423393731921557,33.9047807290134,26.987731292886803,212.58411103596225,317.7495696707427,0.028955349054016647,14.605401937391537
t603,0.9637931806920106,150.32471831213115,0.06685211096835138,0.16423394868499164,33.90478077801022,26.987732366846835,212.58410953761756,317.7495690825292,0.028955587688158244,14.605402441830504
t604,0.9637931333940544,150.32471790519617,0.06685203151729557,0.16423352694275273,33.90478109244389,26.987734452903823,212.5841102225941,317.7495694624441,0.028955697724758558,14.60540284507396
t605,0.9637933377245963,150.324718240234,0.06685279716536095,0.16423345164531192,33.904781819202306,26.987736011633473,212.58411122187005,317.7495703635907,0.028955552813195465,14.605403051998417
t606,0.9637938494839042,150.32471869303203,0.06684929986654196,0.16423059457208555,33.904781059647746,26.987732643056308,212.5841119194694,317.74957133218913,0.028955348510422776,14.605402965386514
t607,0.9637950737209723,150.32471676998637,0.06684492206690791,0.16422698551772164,33.9047798457715,26.987735869613033,212.58411819029956,317.749571387177,0.02895532661149216,14.605402691819107
t608,0.9637983741248757,150.32471602255995,0.06680012533274934,0.16419284732029887,33.90478158439901,26.9877410714034,212.58411164980686,317.7495704102035,0.028957041508951373,14.605402592640004
t609,0.9638005338759101,150.32472517811084,0.06679638179574314,0.16418997192470502,33.90478457627952,26.98774090030776,212.5841167894426,317.74957150632235,0.02895673607128635,14.605402341853905
t610,0.9638011975698498,150.32474995553255,0.06679608118352594,0.16419060288134968,33.90478656496341,26.987739843540417,212.58412321210633,317.7495707805757,0.0289563124582347,14.605401957203247
t611,0.9638005348736407,150.32477277488675,0.06679774302867038,0.16419158330348388,33.90478821248417,26.987741293814743,212.5841226762176,317.749565507939,0.02895604363848636,14.605401735626776
t612,0.9638001661768595,150.32480436431075,0.06679977002422195,0.16419506118912802,33.904789168816095,26.98773926263118,212.5841171131279,317.74956459815115,0.028955795167756766,14.60540184005179
t613,0.9637986264455476,150.32482317171832,0.0668474528530936,0.16424369587741847,33.90478918702046,26.98773727796061,212.58411062209152,317.74956146204966,0.02895388485761903,14.6054023114877
t614,0.9637964586169936,150.3248273922553,0.06684254751522123,0.16423997750916253,33.90478855148154,26.987735912002197,212.58411000464184,317.7495549730209,0.02895432509826334,14.605402806499141
t615,0.9637950903884915,150.32482580130528,0.0668395987254378,0.1642438261923441,33.90478737480642,26.987735477354608,212.58411076027267,317.7495529005467,0.028954473420671197,14.60540295734966
t616,0.9637942150091433,150.32481386201798,0.06683836318066491,0.16424370970523747,33.90478619018585,26.98773746235932,212.58411126530555,317.74955225937487,0.028954605109202915,14.605402770328796
t617,0.9637945804507605,150.32480368186717,0.06683781993081593,0.1642453532972176,33.90478464591752,26.98773847298918,212.58410938222113,317.7495537635848,0.028954781316224597,14.605402913734624
t618,0.9637958544234198,150.32479027279425,0.06683895239297839,0.16424952790169528,33.90478210333191,26.987739614509124,212.58410823561317,317.7495587545708,0.02895473330666742,14.605403146039263
t619,0.9637969443876958,150.324782546257,0.06683496250441257,0.16425138652254878,33.90478050658715,26.987740577912817,212.5841074871968,317.74956273795664,0.02895492735659979,14.605403413585787
t620,0.9637985757147584,150.32478199255493,0.06683294735001893,0.1642519478774293,33.9047801823917,26.9877404480913,212.58410981655973,317.74956961958463,0.02895491696056946,14.605403306933013
t621,0.9637985703402348,150.32477658614192,0.06683207299333264,0.16425099082888614,33.90478043187585,26.98773966598307,212.5841112076865,317.74957140992376,0.028954842155436897,14.605402981447627
t622,0.9637969492289127,150.3247798281583,0.06682769536164197,0.16425112834872396,33.90477997517981,26.98773651020822,212.58410853074065,317.74956705982356,0.02895505228967089,14.605402875037933
t623,0.9637945088866089,150.32478363472478,0.06683194314461102,0.16425126503229498,33.904778530725416,26.98778466161105,212.58411781374255,317.74955622899256,0.028954668922296242,14.605402621540414
t624,0.9637936533961148,150.3247928340239,0.06683141538240452,0.16425225057098114,33.9047783532709,26.987787671039158,212.5841192727335,317.74955374966584,0.02895481749197131,14.605402300604275
t625,0.9637934817373809,150.32479202583977,0.06683145790776476,0.1642531943059446,33.90477832774806,26.98779363133808,212.58410870584913,317.74955608452024,0.02895526947933047,14.60540197578552
t626,0.9637928347671945,150.32477560923465,0.0668327599523571,0.16425435601213076,33.904779924151136,26.987792190960658,212.5841115142302,317.74955612363425,0.02895517112645389,14.605401256774092
t627,0.9637926344821356,150.324758399527,0.06683469725162254,0.16425516287273115,33.90478066831975,26.98779493360899,212.58411538867028,317.74955680721615,0.028955229369784778,14.605400856289837
t628,0.9637926618435164,150.32474791777568,0.06683552887054088,0.16425515284182643,33.90478151964352,26.98779484847922,212.58411772869096,317.74955705819536,0.028955330159355475,14.605400406668526
t629,0.9637928850095533,150.3247481382701,0.06683558191275954,0.16425504174629355,33.90478230174287,26.987790921421748,212.5841182877834,317.7495571453602,0.02895532713595238,14.605400180552211
t630,0.9637927452665658,150.32475685259413,0.06683544686148811,0.1642554210036262,33.90478263832239,26.98778984219144,212.5841176059629,317.7495574705721,0.028955225493543818,14.605399990736933
t631,0.9637925129816978,150.32477524962886,0.06683504226033143,0.16425591646853646,33.904783352871746,26.987790242332803,212.58411916843698,317.7495568618681,0.028954873027663842,14.605399366205697
t632,0.9637929743624727,150.32481453584768,0.06683290626468287,0.1642563728291864,33.904783879434135,26.9877897454525,212.58411941044673,317.7495539323693,0.028954929976128384,14.605398632723187
t633,0.9637938203749608,150.3248542879475,0.06683010749495542,0.1642574249849446,33.904784810115984,26.987788101474383,212.58411368086522,317.7495542891292,0.028955000350885583,14.60539773108375
t634,0.9637946756451312,150.32488282635705,0.06682844040726044,0.1642592326241443,33.90478568864297,26.987785987408774,212.5841003894977,317.74955553522074,0.028955245098512584,14.605396848027258
t635,0.9637946431892528,150.32489681556558,0.06682747241128802,0.1642603096748044,33.90478722379325,26.98778679805484,212.58409443488554,317.74955425330046,0.028955407401342562,14.60539615902914
t636,0.9637938384526099,150.32492145916353,0.06682654228233026,0.16426047998221752,33.90478783333576,26.987787317681363,212.58410060168498,317.74955478056495,0.028955014546496665,14.605395423117509
t637,0.9637931081834368,150.32495165457922,0.06682515995799873,0.1642608414213997,33.904788717781706,26.98778600550758,212.58410973282827,317.74955458236417,0.02895482179338561,14.605394998245227
t638,0.9637926250470961,150.32496944475267,0.06682229295683434,0.16426112505817875,33.90478833148686,26.98778530098516,212.584116248121,317.74955378460794,0.02895476701616894,14.605394681090885
t639,0.9637924627109654,150.32496973426538,0.06681991556217427,0.16426098848394258,33.90478701387385,26.98778504049321,212.58411737104146,317.7495539763754,0.028954727286813767,14.605394622289735
