,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t349,0.0038707095368640267,0.0040043908680943005,0.003571181336268954,0.0038356120468170923,0.004387739894697457,0.004420423675961137,0.0031154911138544903,0.002833907917079531,0.0032583420227250575,0.0023282244751553207
t350,0.003898121737727773,0.004003983320085072,0.003530710733956789,0.003793021393278558,0.0043857472789950395,0.0044315930556723185,0.0031001191273383223,0.0028212853211187616,0.0032548127152945503,0.002331489291469888
t351,0.003913921386599908,0.003960279083726917,0.003559272270395252,0.0038327827519640924,0.0043740033324381955,0.004418397550896876,0.003098719839060683,0.002817901414366229,0.003277695094401358,0.0023447068018557656
t352,0.003918100694759259,0.003926071907766985,0.0035596703416865124,0.0038433377415132623,0.00437427914357769,0.004422048830835241,0.003058927052569033,0.0027976427095678853,0.0032704738917414683,0.0023417407939165147
t353,0.003918488353144539,0.003917020666797618,0.0035489400032740356,0.003829945678701669,0.00435588292053101,0.004431255893790783,0.003007128575365385,0.002771663904100001,0.003263415367122528,0.002339807725320486
t354,0.003956650381420137,0.003910760497592646,0.0036481368969316797,0.0037989977128303504,0.004333138723979917,0.004427999418184276,0.0029353902763004504,0.0027465258837010387,0.0032518237486067786,0.002336613460169581
t355,0.004011900470843219,0.003904204694559755,0.0036632237489691933,0.0037814374151274033,0.0043602011506351625,0.00441919793090121,0.003003980410439681,0.0027386124929451496,0.0032337171500771223,0.0023337419566665267
t356,0.0039452984313670695,0.003927674283984966,0.0036862984178445074,0.0038010460902406893,0.004289425631645391,0.00439578022816964,0.0029731598491659593,0.002727196405960078,0.00325482308468563,0.0023635789944091022
t357,0.0038655447327878806,0.003881882174915465,0.003659488710875078,0.0037452765366254867,0.004202946268755578,0.004364235815650491,0.0034914241696592263,0.003333907306419583,0.0032255535230471368,0.0023488312077714134
t358,0.0038707299005240276,0.003829069094397948,0.003654157102112896,0.0037100609673255793,0.004206190917625626,0.004352896808211298,0.0037532672108760044,0.003512486676906523,0.0032138121815610842,0.0023475871784025782
t359,0.0039014503784024135,0.0038530844932798463,0.0038193548295494834,0.0038025876161846372,0.004214947504991011,0.004272783938891633,0.0033915459011404896,0.00362245225455837,0.0032139663866647293,0.0023378977357795417
t360,0.0038324912511182863,0.003784456075330258,0.0037719604004746317,0.0037168806408544113,0.004140080760697811,0.004275539527289219,0.003361175481377556,0.0036217302856365002,0.0032190001450676724,0.0023567462806029253
t361,0.00390054561831832,0.0038711462111434497,0.003823327570813842,0.0038281113161778724,0.0042183979325362535,0.004226108867767061,0.0032563064395364286,0.0036452564074972724,0.0032397325087235966,0.0023744772386115193
t362,0.0038981891595488245,0.0038796797097500695,0.003819561190601661,0.003824894944480848,0.004213713828018328,0.0042241604577198215,0.003260930054298006,0.0036342614317897534,0.003241229186194586,0.002341020700326567
t363,0.0039024466693734095,0.003840578953909461,0.003828447304852466,0.0037668297391796964,0.004205026768319464,0.004235948041947601,0.003288560952991126,0.0036252921128473825,0.0032454613836461615,0.0023499850507903383
t364,0.003907251341486297,0.0038056377150438906,0.0037594502023265758,0.0037057879747157854,0.004207230276342949,0.004250922643542229,0.003339120496333204,0.003615974277453799,0.0032446679118140706,0.0023644150982627342
t365,0.0038695593278863707,0.003908827022387356,0.0037522641898242812,0.0037167230170819395,0.0041587131519458835,0.0042700288864433245,0.003346908603701245,0.003650427724873022,0.0032398739714419953,0.0024119105716168283
t366,0.0038771066225739294,0.0039835948679463225,0.003716091217620534,0.0037687674618625392,0.004188177520212015,0.004304577514796988,0.00345235217399255,0.002739218256193964,0.00328549355586637,0.0024511518498500045
t367,0.0038566138962965804,0.0039939359877912695,0.0036992648005055055,0.0037488373967844942,0.00421126335368447,0.004381951773550738,0.0038557934367155497,0.002734721183813077,0.0032757745306312945,0.00243724511634413
t368,0.003874136227203403,0.004030627948975697,0.0037118190525010004,0.0037607117007928985,0.004266396528853581,0.004424810371244728,0.0031028605332583353,0.0027737091721079083,0.003297249909598641,0.002447415788381989
t369,0.0038751263471593156,0.004037485965438567,0.00370124252006266,0.0037570303970023166,0.004286365701319072,0.004429569187671012,0.0031668116252874094,0.002785753057941645,0.0033023997739797025,0.002442771891583425
t370,0.0038707521089662036,0.004038268758964384,0.003697080906771152,0.0037505899657055857,0.004280931276664968,0.0044325389319580305,0.0032144038900821757,0.002795351963923465,0.0033099049552949844,0.0024399127514264846
t371,0.0038847008070410855,0.00402468204871455,0.0037166547675322546,0.0037701190505372586,0.004287165632114955,0.004401653788891097,0.003255876140341858,0.0028152278781668305,0.0033435928748435768,0.00245097917316172
t372,0.0038783691403617817,0.0040399289554940016,0.0037162673201871833,0.0037642463651778547,0.004289893644630158,0.004394804156198751,0.0032514954350095658,0.0028054877611616885,0.003349292402087783,0.0024458034235082487
t373,0.003871447196325278,0.004047131950579757,0.0037181118274416843,0.003759307263475634,0.0042891181416615,0.004395191630521187,0.003223658709506555,0.0027945128379590367,0.003356291788201876,0.0024432026958385016
t374,0.0038809901522516834,0.004034216207363571,0.003713760424074785,0.0037533299525500234,0.004296243198691552,0.004398054024575996,0.003187422192731746,0.002785587103362739,0.0033594332236347516,0.0024409826869160557
t375,0.003878293597389322,0.004017978714384787,0.0037080044373216546,0.0037452797196833483,0.004303620650739087,0.004395571815891326,0.003157645534611625,0.0027750804600627996,0.003359695642588617,0.002438388997863132
t376,0.003909753200371312,0.00400620909563016,0.0037304006019156307,0.003764720775068219,0.00435328090607938,0.004388151088940494,0.0030979468476000564,0.002780230253872368,0.0033781650591968404,0.002449695051977264
t377,0.003908739871283808,0.003991346493962518,0.003724222536359245,0.003759338225891909,0.004312639860027642,0.004410792069714604,0.003092182084687393,0.002765781011642373,0.0033734804746003468,0.002444364193784383
t378,0.003916910287468655,0.003937151589196904,0.0036912415310229583,0.003730133957549475,0.004289707815744326,0.004419855023166383,0.003925263682664842,0.0027307465180759194,0.003346409813787543,0.0024214383311203687
t379,0.003916152473439095,0.003905984430278722,0.0037876083648439723,0.003723669217276371,0.004263007876841517,0.004431701261319287,0.0038305854504362353,0.002734645729203997,0.0033375305650522958,0.002415159282938416
t380,0.003910318480492505,0.0038889656550742478,0.003778441764555863,0.003720368683294863,0.004230840989767855,0.004451468249339205,0.003798009134205033,0.0026824570245900076,0.00332920640033565,0.002408561150040005
t381,0.003870421801621873,0.0038715725110826196,0.003756872144786206,0.0037299552068123516,0.004199088648250062,0.004391481896013846,0.0036021327475322376,0.0034269970465327453,0.0033321986412500008,0.002402535085196631
t382,0.003877434405862599,0.003854277598792339,0.0036580577523244694,0.003721321680603253,0.004213781825329494,0.004367037551182743,0.0035253192105843337,0.003576399290095326,0.0033247059336715093,0.002378823008438092
t383,0.0038865199595072095,0.0038423411591088003,0.0037264880303057345,0.0037214528966426257,0.004261912246418571,0.004324314769205148,0.0034691475275689145,0.003657043744970339,0.003315300507407833,0.0023806532620529587
t384,0.0037973487501299194,0.003847746555074117,0.003713343817118197,0.003717629266241159,0.00417916933899336,0.004339062323711951,0.003509111829999394,0.003643504435743501,0.0033120675813071506,0.0023511668917690224
t385,0.0038264638118767564,0.0038323573437892677,0.0036983288122999264,0.0036999186757725074,0.004216242869328467,0.004335762590784825,0.0035687535861288564,0.003581194008740048,0.0033000565005497588,0.002344667996032994
t386,0.0038155509020144857,0.0038354623188222702,0.003625229880913838,0.003715392336042454,0.0042019245336159475,0.004286515745931064,0.0035961307422837678,0.0035667265102477066,0.003315031654512727,0.002348467981587145
t387,0.0038068674782413387,0.0038311716092087962,0.003618493593642021,0.0037168239856396473,0.004190316481731299,0.004266541689315128,0.0035827888638527475,0.00356231269029297,0.003307122807683987,0.0023306907494777384
t388,0.0038122422641626535,0.0038362921386939975,0.003622772425247721,0.003733341390833978,0.004192851230570874,0.004249470345451338,0.00357841035144882,0.0035659963110972583,0.003291408998062773,0.002334611540272779
t389,0.003782997890490109,0.0038883755890484137,0.0036324289751715156,0.0037839133461771593,0.004124290956754936,0.004239249979228978,0.0035605521048129134,0.003687415947389102,0.0032712024600098644,0.0023396862635392413
t390,0.003815153409468757,0.003917885127737522,0.003504107838487049,0.003788984951178101,0.004104211899350171,0.0042645685721226035,0.003463488457374266,0.0034962381705109552,0.003265197608803153,0.0023471417014655394
t391,0.0038640947475425567,0.003972338971449666,0.0035971193691045214,0.0038606923983155418,0.004199333938890863,0.004297244789707003,0.003723075788362484,0.0027156252538872517,0.003288090145783906,0.0023709571565630407
t392,0.003869599098686891,0.003924218930357225,0.003582811728461668,0.0038177800579892907,0.004271389227803739,0.004344789503392214,0.003991118071583855,0.0027218911172166797,0.0032770864978025577,0.0023626401055406965
t393,0.0038595560739952545,0.003925224626529814,0.0035651190725002,0.0038281164178677316,0.004298772718192876,0.004331080140560868,0.003976190781706095,0.002727783434021778,0.003273999005057218,0.00236160762735441
t394,0.003898449261703523,0.003920423359159184,0.00355666035834503,0.003819899334135988,0.004376712469998362,0.004325200723725204,0.00316925231170592,0.0027513020680646574,0.003291817950993386,0.0023770487375609985
t395,0.003979188269269044,0.0030708362315670854,0.0028787897885484645,0.0028745789933504037,0.004457006977488264,0.004370955393026013,0.003267554016588533,0.0028124593651435545,0.003324597949906139,0.0024334458262942928
t396,0.003914734681421292,0.003942262588252563,0.003598112975476531,0.0038579293250089433,0.004385693902755249,0.004178592651825667,0.0032168770500535953,0.002755455549466633,0.00330761067988106,0.0023921041010429977
t397,0.003906987174999366,0.003952339580036023,0.0036095387061622587,0.003881632287765105,0.004369164954190591,0.004148411605031097,0.003189759392607829,0.0027545038289624227,0.003302750823956042,0.002393209385030953
t398,0.003913950196345935,0.003943843330194886,0.003607743436729904,0.0038672904587222614,0.00436214707744088,0.004136001462259732,0.0031471196860587978,0.0027487875420871915,0.003294781604661932,0.002394346900331035
t399,0.003915340872669755,0.003941815079300013,0.0035960731188022627,0.0038560539193326993,0.004368812139673668,0.004136775006638237,0.003117370672906242,0.002742105162172025,0.0032843695567692033,0.00239226327441921
t400,0.003917912213473778,0.003938200320760632,0.003596505566819572,0.0038591086051606677,0.004399177938650067,0.0041455307759141295,0.0030742569132309115,0.0027308935704276104,0.003268680088986165,0.0023860010661819536
t401,0.003933962176654742,0.003961761363979087,0.003619372559263224,0.003888619392465865,0.004395594066245485,0.004156646586680011,0.0030570746359153012,0.002740791254765779,0.0032757703873007808,0.0023871763024479885
t402,0.0039277253678793,0.003940731524579097,0.0035822925201579735,0.0038561317429608756,0.004391451060741399,0.0041192687029858064,0.0039403218762575345,0.002850558402494051,0.0032317601079837146,0.0023521821151668695
t403,0.003877573962217384,0.003907349585675148,0.003617407008082083,0.003833487593320672,0.004354142806026208,0.004136752692804256,0.003819328199381666,0.0035325420746962076,0.0031946298968935265,0.0023206958540018864
t404,0.003861601771890535,0.0039007764699548722,0.0036081502407735284,0.003834394830306761,0.004326150023308307,0.004167957940825125,0.003785342648285298,0.0035165255783088122,0.003170977081381307,0.0023066421278630776
t405,0.0038359574273115434,0.0038609535951483497,0.003602360661727805,0.0038178610878109613,0.004273724529220365,0.004128560024177469,0.003606806058212544,0.0036628698343231024,0.0031521859954396904,0.00229692414086296
t406,0.0038662070297128003,0.0038446579129138556,0.0036149425548919326,0.0038482362538760253,0.004277546066215463,0.004074398147654109,0.0035603007660657297,0.0036574612665619117,0.0031659267840835545,0.0023008124413381502
t407,0.0038811749143256914,0.003818646464795669,0.003618934685860586,0.003829832890846921,0.004276946724388466,0.004096985859069313,0.003489362245763439,0.0036309377298108965,0.003151155149612752,0.00228619114829787
t408,0.003833036963828756,0.003842892358993013,0.0036115789596756088,0.0038407578408532605,0.004190751939499274,0.004088124397261715,0.0035405701073652177,0.0036614213565867174,0.003133252164461371,0.002277299877261444
t409,0.0037801478015771846,0.0037956278246724603,0.00359403084952101,0.0038075179112213847,0.004131025804725484,0.00491075857898229,0.003626418702230164,0.003614667943039632,0.003094481793795759,0.002242084520273924
t410,0.003829916872276966,0.003779781671535102,0.0035878812190947426,0.0037942556034279472,0.00417724273489181,0.004986698711218612,0.00366536871189011,0.003605921142296437,0.0030831625464199973,0.002227070590628975
t411,0.0038467830907803454,0.003786509210657757,0.003604025310867923,0.003820923719748111,0.004209348106561545,0.00510354270757689,0.003709045385822398,0.0036388992650543037,0.003111720417585791,0.002228423519659323
t412,0.003859854917226311,0.0037929780901030186,0.0035893894248460907,0.003837477509624585,0.004211844715633568,0.00512659836748859,0.0036363608366046015,0.003651186170064714,0.0031169898609746285,0.0022259144600855056
t413,0.003838435381883147,0.0038000105364095725,0.003584805403047048,0.0037765618662296443,0.004169241614363844,0.005152605941489665,0.0036474486213109248,0.0036432556302309427,0.0031328940500103776,0.0022345995473381747
