,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t736,0.03276815776796562,0.0345062106202602,0.024443136261446632,0.03264790013665068,0.03585849656938747,0.04342078227356453,0.03567263347924561,0.02414025212414472,0.030108897569162785,0.021265071603708195
t737,0.027042111716778984,0.03045930664844514,0.025291070849356383,0.02783084276525167,0.030649745535503682,0.037083222428757924,0.027871870851774644,0.025052640173524193,0.03080441428173518,0.022061001601255438
t738,0.026942931372538385,0.03052797671554491,0.025378762558962053,0.027797695616113918,0.030666986448244497,0.03718943567686278,0.02753307196975613,0.025111043926053,0.030726623647807358,0.022030988510029294
t739,0.026631109584764865,0.030245543227359926,0.026440867894152127,0.027758080517182527,0.03041266531622869,0.0374577170850004,0.027947408470411123,0.024951381678173276,0.030614812253395875,0.021982903191231383
t740,0.03231275452043454,0.03442658976788577,0.03015387215279342,0.0325941624575708,0.03572862436971172,0.03647456405484294,0.03431718768026606,0.02395638673415331,0.029919305205027866,0.021248108112852805
t741,0.032781068955086784,0.033996823720478846,0.03078475197753894,0.0326173597744149,0.0363914366882714,0.04277696160294039,0.03516246227974761,0.023648200049420774,0.029809026066270172,0.02116136508614905
t742,0.03212742083650979,0.03358535425165397,0.030272160949503992,0.03247260531455261,0.036081501705837564,0.0440449748329846,0.0347680518294343,0.029111448239223195,0.02953690759499843,0.021013857042282
t743,0.0322274353449996,0.03355447038467952,0.03102782649027219,0.032750922725211504,0.03638446757545757,0.04420044991385018,0.03390768386703415,0.030911669708037895,0.029362577179373035,0.02097595899700366
t744,0.03211714446589164,0.0335856931676743,0.031130288471017873,0.03279289715346226,0.03652728505079978,0.044365974862193326,0.034599172471347014,0.030863853709354738,0.029259501537723165,0.02088540823952836
t745,0.03235132605092621,0.03358763697181527,0.03134373268169805,0.03272067649011104,0.0367836502875583,0.044809048449747445,0.03475876153533039,0.031015870250393842,0.029123119581847448,0.02077766095251595
t746,0.032559501612692346,0.03368212664838986,0.031375065374627274,0.032912999900584924,0.03687539051888626,0.04478077989198419,0.03465906010465716,0.031065413838209856,0.02923224309202097,0.020867439568312267
t747,0.03263560646891697,0.03364560295907384,0.031341610304671204,0.03300081253301188,0.036738186219790574,0.04521196690121736,0.03496049645743108,0.031029925166216596,0.02911429794657913,0.02078420115036785
t748,0.032702763682873545,0.03364797224920066,0.03142084450021604,0.033138439923134505,0.036731290477725484,0.04525694776562207,0.03448917426555036,0.03107897724054499,0.02903870380921964,0.02070906097369757
t749,0.03266103745176146,0.03364140610882413,0.03154495042757934,0.03309271172272537,0.036859935358601964,0.04558463434928804,0.03430961540495928,0.03114856844244239,0.02896975436492269,0.020650025974207974
t750,0.03208687446971809,0.03345213102875374,0.031352247076003724,0.032758107004152485,0.03680257001136088,0.04568998068471887,0.03425974832412269,0.030746612922142653,0.028970659511054948,0.02071975305939414
t751,0.03219558518852416,0.03385318104218822,0.03049257623798729,0.03244383609228866,0.037323023398095276,0.04543012257028022,0.03534137124999653,0.02910436059123737,0.029224692375211875,0.021045383726692887
t752,0.032505586692006504,0.03455939954638135,0.0307783162304703,0.032667307228470485,0.037733710979823316,0.04428977277880803,0.034412470487774134,0.02323263626759198,0.02930784509216769,0.02127517245424032
t753,0.03278036009294911,0.0347377763839635,0.03116936582951828,0.03292936686998256,0.03795554771139051,0.03684847831982418,0.03426841157659845,0.023535806325997995,0.0293960495315714,0.02144589254627479
t754,0.03294850931859932,0.03457937907670654,0.03089257579154123,0.03280870210408994,0.03785661425924586,0.03675651983105463,0.03435845190821929,0.02360162291069219,0.029311353821324135,0.02141902933166545
t755,0.032894269804159056,0.03414433970055479,0.030667245314154733,0.03252621218520511,0.03747926305665545,0.043847915787560206,0.0341901119625648,0.02348190819833661,0.029040849098735676,0.021171963631133557
t756,0.03265708951947592,0.03401930628437238,0.030902442475494854,0.03252793617940192,0.03705430245920558,0.043841497139785496,0.03432816291742491,0.02360643094644953,0.02917154764171892,0.021271672370781855
t757,0.03264653668607931,0.03405348738511945,0.030910257305891156,0.03241719430505243,0.03694335693968931,0.0438991582295713,0.03441258373624881,0.02346735658586244,0.029024242069533593,0.021203603954211423
t758,0.03242445144246386,0.034359674687015965,0.03062141840191876,0.03274528480767906,0.036664157378126186,0.04401149595853664,0.03430122193649945,0.02334375414795497,0.02879831871221137,0.021146183593648695
t759,0.03254124869066356,0.03437133586966669,0.03204987086966724,0.03262118865384435,0.03679557478835662,0.04405721773336582,0.034276148066434226,0.023346836651030725,0.028513877360899408,0.021063879169992635
t760,0.03252650624811559,0.03452104170940726,0.030867082347484347,0.0326648004226356,0.03689559988498889,0.04407608861619386,0.03425348845642454,0.02321839748928825,0.02821580738270707,0.021034693196046565
t761,0.03233636793988247,0.034689349143951775,0.030919620979538938,0.03276105590684829,0.03720239516078672,0.04338623533951531,0.03439971866905354,0.023407813346936177,0.02832955119019688,0.02113624783521079
t762,0.0321831686299887,0.034870038502177854,0.030903255447892942,0.032852149422658766,0.03732418751072437,0.0433605390070389,0.03441552154562655,0.023303824466519105,0.028176024629799356,0.021107788091587597
t763,0.03222858140809879,0.03471841714567594,0.030735077855339354,0.032821345873309135,0.037492492656944675,0.04346363688012815,0.03435975309213498,0.023433013772324113,0.027998506787643703,0.021106223552617695
t764,0.03266095337503012,0.0344386321503027,0.031634247074389964,0.03248653837612363,0.0377193121473752,0.043812904386380816,0.03411105622429822,0.02920114853604471,0.02778257980328118,0.020927133425514183
t765,0.032118594006271504,0.03394317807543771,0.03156469057042301,0.032020188633248806,0.03699034541548822,0.0440181380547664,0.0346809969134674,0.03179809534518995,0.027877593202470154,0.020900759972715892
t766,0.03202557589815128,0.03376455352738956,0.03178331195493724,0.031950200772879835,0.037045781652835626,0.0440418969137471,0.03489725961929614,0.03149562790693726,0.028416450176491893,0.021119884970834717
t767,0.03248774208941996,0.03383498611300818,0.03290966019471019,0.03255482023905732,0.03717798796861418,0.04504271747248311,0.034981357206915545,0.03213590343776095,0.02848195726937817,0.021027964412498972
t768,0.032349486095102076,0.03374477161628686,0.033318728895501706,0.03260339429448285,0.0370207564128325,0.045141779617157304,0.03440147091373434,0.031992290719667096,0.028654333139839363,0.02101579347846863
t769,0.032333924855165674,0.03351519341138292,0.032947788872030086,0.03270756941321288,0.036767505138151545,0.04578248619363517,0.03411672874836537,0.03206841305571246,0.02878681050609611,0.021001509834921085
t770,0.03227243035696144,0.03346520841452428,0.03294294607738857,0.03262655082491963,0.03665474424609318,0.04580033253331585,0.03502598972234594,0.03212272382569482,0.028902619146029505,0.02095253916322908
t771,0.03238040484556098,0.03361708910973611,0.033145072502827236,0.03277867968604535,0.036846207886861465,0.04567841782536408,0.035892598630371975,0.032300368812978576,0.029188419585112417,0.02104954739920568
t772,0.03229417091970427,0.033704548277950705,0.03310308063995704,0.0326729252613219,0.03677632116033264,0.04561811455348014,0.03657783165124556,0.03225430360785097,0.029245074742806035,0.020998513221649164
t773,0.03224367355322479,0.03383562546713418,0.03306205430182617,0.032616971383717594,0.036733619433261366,0.045651513394644065,0.03701111783983241,0.032225309182091016,0.02929725629875612,0.020964940549928566
t774,0.03222317675398637,0.03400389706776249,0.03291188842601169,0.032594960801772384,0.03668195933977516,0.04572373768585405,0.037113635281429525,0.03222669443483007,0.02932225535793873,0.020949680158182923
t775,0.03219748497787784,0.03387288025701942,0.031518887915633995,0.03258604734084533,0.03660326856964847,0.04580077439346491,0.03673419316132163,0.03217813452110466,0.029366244351213457,0.02098724832470382
t776,0.03239336875089019,0.033787831054127256,0.03177510115300267,0.03283531088639051,0.0368452082877853,0.0457978196418256,0.03577546548085453,0.03229997717996517,0.02962369149152851,0.02115394409608753
t777,0.03234708452421539,0.03386592951527092,0.0317616126150152,0.03283806779211822,0.0368240892837869,0.04576611697718607,0.03431243368840674,0.03258895932240833,0.029695964156604877,0.021165320761310565
t778,0.03252515546161666,0.03389598048576624,0.03178567850265779,0.0326836658120649,0.0369775984328935,0.045159556143640645,0.03507196591308883,0.032850280236559205,0.02970916037132775,0.021196186827627833
t779,0.03246901154366483,0.034129626791507786,0.03177315789608476,0.03271205365739225,0.036963605235824745,0.04525227422551611,0.035400300501667474,0.03265148443322538,0.02963745063833867,0.021219468666173063
t780,0.03248475544501616,0.03416295061921165,0.03167894137588317,0.03265659858457507,0.03699429854235853,0.04510956480958465,0.03524918868208665,0.03261414112421684,0.02960751710073079,0.021216653107784374
t781,0.0326945522015333,0.03401463593468533,0.03175829898562311,0.032781765636444256,0.03730521099525312,0.04498617319301559,0.03548360788791366,0.03289639434565082,0.029719785468321266,0.021347001376304707
t782,0.0325575176782622,0.033816212099851625,0.03170752788267086,0.03269660463115529,0.03716921186002805,0.045157047594805634,0.035554796904936244,0.0328441281907686,0.029624841357383906,0.021318044397011172
t783,0.032474279907725306,0.03373972339050724,0.03170180652340213,0.032670074940859856,0.03712549509209613,0.04567628516406908,0.035583666916550176,0.032788594789993665,0.02955828588074569,0.021261227082762093
t784,0.03249991706731814,0.03379628101706963,0.031580372731006064,0.032682692923703696,0.03714753067931774,0.04536237954209846,0.035682828250943474,0.03271862507498433,0.029513439756727818,0.021244123653969084
t785,0.03278789936993082,0.03448743139642259,0.03187870645159229,0.03299096619165512,0.03744806890816513,0.036307780343083934,0.03499249300770707,0.03238983500326123,0.029699410572752535,0.021486216869483564
t786,0.03287968999208156,0.03447678533352861,0.031860534123536066,0.0331382639577091,0.037749587390827115,0.03643928551068144,0.03454200897198881,0.03250590313038992,0.029836468788935033,0.021645135827703613
t787,0.03245757581064273,0.033854871073465936,0.031837358930738725,0.032772251654166216,0.03727063558244672,0.043984366632608476,0.03447271569312122,0.032346878988344215,0.02959229582757368,0.02142161420761958
t788,0.032456464779054894,0.0339823484343308,0.03177926737613272,0.03295361987069878,0.03725437716821924,0.04415696250010347,0.03495334414309835,0.03234543649541199,0.02949917021895211,0.021387819793021696
t789,0.032239807440397374,0.03419915897861807,0.03171884159534147,0.032830828395665645,0.03710728663004819,0.04510093471393139,0.0356267651015867,0.03247337237618663,0.029369930902439514,0.021308365107388514
t790,0.03224943057212774,0.03432143752064514,0.031559725939618984,0.03274285793794615,0.03703572636030264,0.04535206463869436,0.03514910324286163,0.032343051388392996,0.02925036952903219,0.02119840241865463
t791,0.032311197558683,0.03588902046849043,0.032788052740083215,0.03356643795827946,0.037278664573185606,0.04571226939195258,0.03433792196636124,0.03227135796811412,0.02933430631671088,0.021075515475315734
t792,0.032273339442123294,0.036212626016299605,0.032871265733966225,0.03351671155113291,0.0373107442602611,0.045751547312453664,0.034065853688851074,0.03241406172679536,0.029221438017701388,0.021017464673266078
t793,0.032426167246102436,0.03689146175793817,0.03284798347084199,0.03350036234605287,0.037583121957530316,0.0458281534810545,0.03512087650368534,0.03246508457309163,0.02907885099199753,0.020905900786685475
t794,0.03243157472453636,0.0375133874078881,0.03282673903544609,0.03352820896802256,0.03786808790973746,0.045926994502919184,0.035569862516718814,0.03242940443988397,0.028963274772479453,0.020860604379552367
t795,0.03240633859722655,0.03789175223655658,0.032875614622025554,0.033507600364613865,0.03802855951807011,0.0458966183677032,0.03612001741546395,0.03234825018412184,0.02889068348727874,0.020817902992324593
t796,0.03255074667741023,0.038131298875635294,0.03302206999977003,0.033698010365317645,0.03840215064165113,0.045604938692678905,0.036975063284706434,0.032346817735449035,0.029043729502540576,0.020773436403382244
t797,0.03251695024191758,0.03820458934800703,0.032976218838183406,0.03365562933440782,0.03839643075052049,0.045526604935424306,0.037421291777464206,0.03230420839227653,0.02899300820401528,0.02068422147503861
t798,0.032508531263779866,0.03817510123368314,0.03282598353691938,0.03362761025767422,0.03836097100558533,0.045540547343084194,0.03756531491505386,0.032334080337375455,0.02895211694513266,0.020841317604219842
t799,0.0324893612090757,0.03783459323821103,0.03257455840998922,0.0335724446818094,0.03823139799481229,0.04563197771640561,0.0373279416283107,0.03239867903762139,0.028970815747867154,0.02082354866204345
t800,0.03244589871564836,0.03699227600159977,0.03149145679398806,0.03346724448865838,0.03790991035477409,0.0457702507616247,0.03663762285472417,0.03245597841257694,0.029018960394228688,0.02100016849480773
t801,0.032501788986300434,0.036179963907721095,0.03175952856191337,0.03358842939305263,0.037805176915893315,0.0456961925659263,0.035541437092200805,0.03247385119768041,0.02926251040100067,0.02120113755949119
t802,0.0322384080588181,0.03559346631663871,0.031857835512830085,0.03356045810781219,0.03764363872697494,0.04517679548702108,0.03414335447984112,0.03227478950351448,0.029326274637745797,0.021279018108633398
t803,0.03230993647282848,0.03377154589156139,0.03186062414077021,0.03286869029143524,0.03754962590069955,0.04519545012455527,0.03521644139022104,0.0323501532082195,0.029306499520438466,0.02128334733914349
t804,0.032296946767469484,0.03373359970357779,0.03184448882689637,0.032848564560841675,0.03753900242379804,0.04524020595489758,0.035270080975915274,0.03240900825873151,0.029218134846717272,0.02126373800846647
t805,0.032178698901297494,0.03470298648558196,0.03176066903882844,0.03334717938491393,0.03748926539167165,0.045168587417057,0.03526951331867982,0.032343726891923316,0.029095729335412313,0.021195205585893623
t806,0.03231965132649616,0.03521852971266371,0.03186381965020794,0.03355577632504688,0.0378451926376098,0.045019752541253885,0.035225094573014724,0.03245574886971947,0.029153424498069007,0.02128564010815445
t807,0.03228467769734036,0.035557019044224175,0.03177671547542426,0.03353321590955807,0.03782896428634516,0.04491144820687906,0.03527951545171455,0.032451901653280414,0.029008028747133662,0.021221269668655344
t808,0.032269379457769254,0.03543620694690175,0.03169679590207379,0.033517828601107684,0.0376902673921312,0.04491304503519556,0.035502049149752725,0.03255118810837817,0.028867266195554665,0.021185509001121552
t809,0.032366076163234975,0.03515080455164696,0.03157881930445271,0.03351199780538639,0.03747486636600172,0.0440014338325236,0.035096636051147184,0.032614400659103183,0.0287464575323031,0.02117609264893061
t810,0.03235504675696108,0.03518304129945098,0.03166970525476884,0.033458164666131995,0.03729123374934328,0.043968595652115965,0.03446952078296546,0.03261174108219173,0.02861597927176535,0.0211164019464629
t811,0.03244692598378199,0.03568637204789628,0.03194542839932737,0.03364651057241034,0.03753102032017701,0.043947803650042014,0.03469439822120316,0.03248215173469414,0.028668625124094467,0.021203345326375442
t812,0.03235601939811287,0.036108602347025585,0.03184546689388376,0.03364953896913,0.03739041216130385,0.04400057379427497,0.034893545583790375,0.0323059901753735,0.02852807664001358,0.021148006115607923
t813,0.032246508945166334,0.03626104664950963,0.031810878452060196,0.03356510287735125,0.03723964734804641,0.044652075311082076,0.03577338326441308,0.03242014843962759,0.028399720982163194,0.021086416746703012
t814,0.0321927947304642,0.03627148480307624,0.031646121892483677,0.033519055982699164,0.03710116787299288,0.045005576040320204,0.03541968257345965,0.032153259005492214,0.028329825864537035,0.021064938248560722
t815,0.0323273519314146,0.03623757003824036,0.03290320497082035,0.03339174483727226,0.03666959422378339,0.045347098545463024,0.035082370201561686,0.03223872084938185,0.02822143114957009,0.020941331870319064
t816,0.03249428773262866,0.036585659003951984,0.03301748751108046,0.033586356863417155,0.03673656382772426,0.04533585304480504,0.034371819898628184,0.03243746317526051,0.028431143356789923,0.02103322548254162
t817,0.03239882208203603,0.036753475915925544,0.03296474777330281,0.0335295453087986,0.03655128825411132,0.0459063133812324,0.0345775712482103,0.03241747277652371,0.0284210211623877,0.020938630416837037
t818,0.03252853093220143,0.03720658378326425,0.03297624960334739,0.03354065811056962,0.036487767825197054,0.04608070139310822,0.034616376439238775,0.032431195096348286,0.02839195060168033,0.020873671544819502
t819,0.03255858968426882,0.037226779396122636,0.0329625887946463,0.03349546825888669,0.036416937288371545,0.046290657902102246,0.03512873594834446,0.03240269741265982,0.028361745954389235,0.020831248297042994
t820,0.03255707342593295,0.03680038923521277,0.032997623348882434,0.03339013565323197,0.03636009170160768,0.046340840892023526,0.03531052896684911,0.032307482152989085,0.028355380829127422,0.02076625141006366
t821,0.032502544269333994,0.03625835475638908,0.03303353272690948,0.0335062490448077,0.036747182153698564,0.046373658691265314,0.035636487044714685,0.032312945675472,0.02858787576859272,0.020910535062876066
t822,0.03249828046279207,0.03549533284779942,0.0316685801967081,0.03349409358702498,0.03684696104992303,0.046479061720325336,0.03546609665313568,0.0321544252887786,0.02866667035634888,0.020921300614995694
t823,0.03261462860890792,0.03387399902813942,0.03184148672530042,0.03290205131514656,0.03714045611927758,0.04642621928535875,0.03516655176740359,0.03218731750207161,0.028774714421423344,0.020879050071968972
t824,0.03217177834862931,0.03298547727451106,0.03198149243998083,0.031751097666506606,0.03691528917467977,0.04508948729961426,0.0349780801412514,0.03065656786874227,0.028947286032429888,0.020938693932583862
t825,0.03224974840808643,0.03347691710704434,0.031838698599303536,0.031803831930998075,0.03709633587677049,0.04415824920648002,0.03513794399621648,0.029333315521157338,0.02897658496847689,0.020933510669586472
t826,0.03232726526657788,0.03377294693573248,0.031867550988612846,0.03196105277477451,0.03746235123723923,0.043860928607391096,0.03455800510649217,0.02961880194661118,0.029213367267048377,0.021062514140997385
t827,0.032318304819693104,0.03399073179454999,0.03219371897662506,0.03196193387865821,0.037484960007059254,0.043753542491016754,0.03451075911590397,0.029697338761039083,0.029156084609901448,0.021022876322739335
t828,0.03223732572848573,0.03404653772819432,0.03195691491633928,0.03195919569566471,0.037627260742179466,0.043756751868808355,0.03457930156157013,0.029655945873802946,0.029144379847930727,0.0210179626530679
t829,0.032141690960102054,0.03398310065470904,0.0319294641622649,0.03193962453800503,0.037613416073384316,0.04373216169239273,0.034650829903322765,0.02963401428672904,0.029111836174692055,0.020989164855424198
t830,0.032011495830140034,0.03374536838434138,0.0318849559607117,0.03185512090639578,0.03750840733614253,0.04367421954456441,0.03472141870493377,0.02978096581895468,0.02907343399571417,0.020922157478181696
t831,0.032139522520942536,0.033796833865896235,0.03198277405534194,0.03204485507969771,0.03777172745793262,0.04352454992501663,0.03471800520576383,0.029912976966678207,0.029243068037589356,0.020974065918571403
t832,0.0321254931691054,0.03374691245692406,0.03220799965913678,0.03200633599504051,0.03763528965337672,0.04348968405765685,0.034660551750190075,0.029757025364930946,0.029206972940041494,0.020916610289377063
t833,0.03229457334100664,0.033896667668126886,0.03089560085528176,0.03199970805925632,0.037496400711592826,0.043364265043845385,0.03519037045242973,0.029909279395622372,0.029190414650981128,0.020887333020249484
t834,0.032203633144237354,0.0338666034694639,0.0311202695221119,0.03193494593951287,0.0372612966734658,0.04327965707875211,0.034876901403524764,0.029916162193678052,0.029152027516257936,0.02087108278305062
t835,0.03219256812495417,0.03374259652349622,0.03178986390074862,0.032099868290413,0.037150892215139925,0.04343533226268252,0.03503541751507152,0.02993073901653815,0.02909709826403842,0.02079137830589101
t836,0.032114430582237063,0.033295996800036004,0.032005863890148034,0.03226977594049928,0.03710540217136865,0.043622695864708086,0.03487990845934396,0.030048913230885103,0.029271435725762785,0.020885105442862206
t837,0.03245112083740577,0.033380713857890994,0.03186800976258013,0.03278390013453583,0.0372271725634437,0.043753777651469164,0.03459628367691252,0.031097736156411874,0.029174899573750173,0.02079955511924987
t838,0.0323235992325782,0.03345623869426969,0.03183846427412803,0.03266637979745963,0.03686603728529355,0.04381611440273302,0.035377029743428136,0.03073873641580402,0.02907702470297759,0.020805611255292907
t839,0.032211317710707274,0.034998854045893056,0.03358895792427774,0.032756040608047356,0.03650674698294005,0.04447763437871938,0.034999072934648066,0.03241804897062107,0.028861608843012268,0.020717145273721017
t840,0.03240229882724361,0.0353823935340374,0.03328685499381735,0.03326359777707504,0.03636506883295218,0.044924210956391604,0.034567231486223454,0.03229534332163291,0.028548878257860493,0.020624224152786145
