Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t41,0.0,0.0,0.0,0.0007448753149884229,0.0,0.0,0.0,1.0797316790960887,0.0,0.0,0.0,0.0007952481539619725,0.0,0.0,0.0,0.0010988459437854738,0.0,0.0,0.0,1.108127205658915,0.0,0.0,0.0,0.004090205178355367,0.0,0.0,0.0,0.06748078815879821,0.0,0.0,0.0,0.00048172535101470115,0.0,0.0,0.0,0.004368417508855503,0.0,0.0,0.0,8.094640312729064,10.361559303093827
t42,0.0,0.0,0.0,0.0006967267592258305,0.0,0.0,0.0,1.1787082984068373,0.0,0.0,0.0,0.000781657925173186,0.0,0.0,0.0,0.0011105860096029363,0.0,0.0,0.0,1.1082771101577573,0.0,0.0,0.0,0.003965939699746571,0.0,0.0,0.0,0.06995098307504391,0.0,0.0,0.0,0.0005233189330046071,0.0,0.0,0.0,0.004495006996234504,0.0,0.0,0.0,8.094794227715248,10.463303855677875
t43,0.0,0.0,0.0,0.0007015152376120238,0.0,0.0,0.0,1.2053973980900419,0.0,0.0,0.0,0.0010070649221069947,0.0,0.0,0.0,0.001213197068889798,0.0,0.0,0.0,1.1081187744414591,0.0,0.0,0.0,0.004003329275721089,0.0,0.0,0.0,0.06994197294726448,0.0,0.0,0.0,0.0004744665970415452,0.0,0.0,0.0,0.004549468937977677,0.0,0.0,0.0,2.808552572128597,5.203959759646711
t44,0.0,0.0,0.0,0.0005455631077034,0.0,0.0,0.0,1.2121844910244512,0.0,0.0,0.0,0.0009717586352961383,0.0,0.0,0.0,0.0010371421010160079,0.0,0.0,0.0,0.0013075721751615726,0.0,0.0,0.0,0.004186395812551138,0.0,0.0,0.0,0.06949292955715108,0.0,0.0,0.0,0.00042710227561052003,0.0,0.0,0.0,0.004596950082885897,0.0,0.0,0.0,0.00144809392187922,1.2961979986937067
t45,0.0,0.0,0.0,0.0006730649222310464,0.0,0.0,0.0,1.194158094233055,0.0,0.0,0.0,0.0009349639964410808,0.0,0.0,0.0,0.0014926298168291877,0.0,0.0,0.0,0.0017887050380401997,0.0,0.0,0.0,0.004603466377172143,0.0,0.0,0.0,0.07089197461870685,0.0,0.0,0.0,0.0005544790274237434,0.0,0.0,0.0,0.004812089000891537,0.0,0.0,0.0,0.001769723135167476,1.2816791901659583
t46,0.0,0.0,0.0,0.0006822139564770467,0.0,0.0,0.0,1.3152658007015932,0.0,0.0,0.0,0.000935260014605072,0.0,0.0,0.0,0.001634594329446884,0.0,0.0,0.0,0.0020211268666166546,0.0,0.0,0.0,0.005523392177242638,0.0,0.0,0.0,0.06943973046406503,0.0,0.0,0.0,0.0008198255135481428,0.0,0.0,0.0,0.004637198641313525,0.0,0.0,0.0,0.0025040026329926444,1.4034631452979007
t47,0.0,0.0,0.0,0.0006524383002705942,0.0,0.0,0.0,1.568428558359163,0.0,0.0,0.0,0.0018145498689875273,0.0,0.0,0.0,0.001918894981987274,0.0,0.0,0.0,0.0023438917852466757,0.0,0.0,0.0,0.009019266265788351,0.0,0.0,0.0,0.06449084062835049,0.0,0.0,0.0,0.0008177886581858216,0.0,0.0,0.0,0.005395511087284341,0.0,0.0,0.0,0.0045993897167871875,1.659481129652051
t48,0.0,0.0,0.0,0.0006053624700693046,0.0,0.0,0.0,0.00041724106416938264,0.0,0.0,0.0,0.0013614181556333821,0.0,0.0,0.0,0.00040224950180655603,0.0,0.0,0.0,0.0006744624066547713,0.0,0.0,0.0,0.009177326000573048,0.0,0.0,0.0,0.06562422531508615,0.0,0.0,0.0,0.0007499751513002599,0.0,0.0,0.0,0.0033092229124020655,0.0,0.0,0.0,0.0006709699862876765,0.0829924529639826
t49,0.0,0.0,0.0,0.006948447126893141,0.0,0.0,0.0,0.0030550959395073485,0.0,0.0,0.0,0.0014061527871095407,0.0,0.0,0.0,0.004723693802696954,0.0,0.0,0.0,0.0048712265588051855,0.0,0.0,0.0,0.009554831060681484,0.0,0.0,0.0,0.06570561930737454,0.0,0.0,0.0,0.006445999441308836,0.0,0.0,0.0,0.005475008203819427,0.0,0.0,0.0,0.0006695918839571945,0.10885566611215364
t50,0.0,0.0,0.0,0.006447395049926233,0.0,0.0,0.0,0.0032058400877947473,0.0,0.0,0.0,0.001482682326450628,0.0,0.0,0.0,0.004447888032339059,0.0,0.0,0.0,0.005358938689734036,0.0,0.0,0.0,0.009813924247300154,0.0,0.0,0.0,0.06549084947549354,0.0,0.0,0.0,0.006414702583798653,0.0,0.0,0.0,0.005007553270511131,0.0,0.0,0.0,0.000660794505582378,0.10833056826893055
t51,0.0,0.0,0.0,0.006779542326429457,0.0,0.0,0.0,0.0038130615545861127,0.0,0.0,0.0,0.0015423985025895806,0.0,0.0,0.0,0.004120825106621379,0.0,0.0,0.0,0.006755762447220416,0.0,0.0,0.0,0.010445748494300782,0.0,0.0,0.0,0.06549458918296742,0.0,0.0,0.0,0.006303269230627773,0.0,0.0,0.0,0.004395326100237255,0.0,0.0,0.0,0.0006786460116519279,0.1103291689572321
t52,0.0,0.0,0.0,0.007168472455894273,0.0,0.0,0.0,0.003340206301937516,0.0,0.0,0.0,0.0017510943683697149,0.0,0.0,0.0,0.004771220624904832,0.0,0.0,0.0,1.3463629374008177,0.0,0.0,0.0,0.010502726077966883,0.0,0.0,0.0,0.06495438871392144,0.0,0.0,0.0,0.0068931367196644125,0.0,0.0,0.0,0.0044180526771614775,0.0,0.0,0.0,0.0006549423132309682,1.4508171776538694
t53,0.0,0.0,0.0,0.0007848750544109944,0.0,0.0,0.0,0.0004813989635563357,0.0,0.0,0.0,0.0017110854561847248,0.0,0.0,0.0,0.003643353548721687,0.0,0.0,0.0,0.003556066002327209,0.0,0.0,0.0,0.010478821546855636,0.0,0.0,0.0,0.06423395306242329,0.0,0.0,0.0,0.0009624996897386791,0.0,0.0,0.0,0.004469318232485355,0.0,0.0,0.0,0.0006232700741990276,0.09094464163090292
t54,0.0,0.0,0.0,0.0005479825513485896,0.0,0.0,0.0,1.55396423596806,0.0,0.0,0.0,0.0014854846779151017,0.0,0.0,0.0,0.0017947120726851135,0.0,0.0,0.0,0.0016787722929452894,0.0,0.0,0.0,0.010365943232675357,0.0,0.0,0.0,0.06472260932206017,0.0,0.0,0.0,0.0007135158299456944,0.0,0.0,0.0,0.004501321100293399,0.0,0.0,0.0,1.6186115714504965,3.258386148498425
t55,0.0,0.0,0.0,0.0006686428598321344,0.0,0.0,0.0,2.262449302214619,0.0,0.0,0.0,0.0010640346192968193,0.0,0.0,0.0,0.0021877116872204084,0.0,0.0,0.0,0.8977535163358575,0.0,0.0,0.0,0.009988871244485643,0.0,0.0,0.0,0.06249629459483105,0.0,0.0,0.0,0.0004076420167853123,0.0,0.0,0.0,0.0046263801932520335,0.0,0.0,0.0,8.06299425961716,11.304636655383339
t56,0.0,0.0,0.0,0.0007119923567081403,0.0,0.0,0.0,0.691805737270753,0.0,0.0,0.0,0.0003275086255018449,0.0,0.0,0.0,0.0003295442434193849,0.0,0.0,0.0,0.8979154439706001,0.0,0.0,0.0,0.004918382889322443,0.0,0.0,0.0,0.06749882479689316,0.0,0.0,0.0,0.00045376731800381197,0.0,0.0,0.0,0.004232282877209566,0.0,0.0,0.0,4.006285849471792,5.674479333820203
t57,0.0,0.0,0.0,0.0007059386896765009,0.0,0.0,0.0,0.6542464553180529,0.0,0.0,0.0,0.0004050029719763704,0.0,0.0,0.0,0.00038758767257020683,0.0,0.0,0.0,0.8980110884113015,0.0,0.0,0.0,0.003924730534696786,0.0,0.0,0.0,0.06612943697407524,0.0,0.0,0.0,0.0004226782353882253,0.0,0.0,0.0,0.00436970465477732,0.0,0.0,0.0,4.006959758128191,5.635562381590706
t58,0.0,0.0,0.0,0.0005020920802795287,0.0,0.0,0.0,0.0006334491953116003,0.0,0.0,0.0,0.0003808263093534358,0.0,0.0,0.0,0.0003804995788464033,0.0,0.0,0.0,0.0011880780887400706,0.0,0.0,0.0,0.0034911746224503943,0.0,0.0,0.0,0.000438290116076438,0.0,0.0,0.0,0.0004591153133217213,0.0,0.0,0.0,0.004422111002207046,0.0,0.0,0.0,0.000729049134547423,0.01262468544113406
t59,0.0,0.0,0.0,0.0005368739438677476,0.0,0.0,0.0,0.0005964142819251674,0.0,0.0,0.0,0.0003890764462274464,0.0,0.0,0.0,0.0003971500797802139,0.0,0.0,0.0,0.001186743719262065,0.0,0.0,0.0,0.003271675251711483,0.0,0.0,0.0,0.000435854523512187,0.0,0.0,0.0,0.00048597543338294496,0.0,0.0,0.0,0.00447939958213696,0.0,0.0,0.0,0.0007242092003313639,0.012503372462137579
t60,0.0,0.0,0.0,0.0006252194781393788,0.0,0.0,0.0,0.0006051998281556958,0.0,0.0,0.0,0.0004753794269667768,0.0,0.0,0.0,0.00041641514291368653,0.0,0.0,0.0,0.0011707523732061953,0.0,0.0,0.0,0.003161359934459217,0.0,0.0,0.0,0.00040848533203258566,0.0,0.0,0.0,0.000566735668778634,0.0,0.0,0.0,0.004629393379940429,0.0,0.0,0.0,0.001040916697858061,0.01309985726245066
t61,0.0,0.0,0.0,0.0005476134682221104,0.0,0.0,0.0,0.0006403326954933304,0.0,0.0,0.0,0.0005304538698695782,0.0,0.0,0.0,0.0004727745816671098,0.0,0.0,0.0,0.0012145228849893936,0.0,0.0,0.0,0.00306219887088498,0.0,0.0,0.0,0.00042514155802261247,0.0,0.0,0.0,0.0005070662320127331,0.0,0.0,0.0,0.004238297764483891,0.0,0.0,0.0,0.0013651992278523569,0.013003601153498096
t62,0.0,0.0,0.0,0.0005410892086572123,0.0,0.0,0.0,0.0006366385770649796,0.0,0.0,0.0,0.0005092764429827003,0.0,0.0,0.0,0.0004680561950898839,0.0,0.0,0.0,0.0011935009341560996,0.0,0.0,0.0,0.003147717131200274,0.0,0.0,0.0,0.0004291568054808157,0.0,0.0,0.0,0.0005046864489872104,0.0,0.0,0.0,0.004348230334793439,0.0,0.0,0.0,0.0012128914232398978,0.012991243501652514
t63,0.0,0.0,0.0,0.0006594610920205693,0.0,0.0,0.0,0.0006478229139548566,0.0,0.0,0.0,0.0005148155036071393,0.0,0.0,0.0,0.00047372626791811196,0.0,0.0,0.0,0.00118204827878727,0.0,0.0,0.0,0.003338897834161575,0.0,0.0,0.0,0.0004255939152450359,0.0,0.0,0.0,0.0006041113296568624,0.0,0.0,0.0,0.004383073267118951,0.0,0.0,0.0,0.001218299719255919,0.013447850121726291
t64,0.0,0.0,0.0,0.0009774603816611802,0.0,0.0,0.0,1.9275185739344238,0.0,0.0,0.0,0.000589377832343976,0.0,0.0,0.0,0.0006117719471444608,0.0,0.0,0.0,0.8995909988818535,0.0,0.0,0.0,0.0037374092775701072,0.0,0.0,0.0,0.0003793538565732354,0.0,0.0,0.0,0.0005408321724756394,0.0,0.0,0.0,0.004425758701836865,0.0,0.0,0.0,8.02145092021024,10.859822457196124
t65,0.0,0.0,0.0,0.0009804696444776612,0.0,0.0,0.0,0.5409848880272962,0.0,0.0,0.0,0.0004338541393669754,0.0,0.0,0.0,0.00045618714371307523,0.0,0.0,0.0,0.8979034969225848,0.0,0.0,0.0,0.0047702384348803735,0.0,0.0,0.0,0.00038802277247649685,0.0,0.0,0.0,0.0005703528246839996,0.0,0.0,0.0,0.004550645172109142,0.0,0.0,0.0,4.00781197708514,5.458850132166729
t66,0.0,0.0,0.0,0.001049838453655546,0.0,0.0,0.0,0.5640908585821184,0.0,0.0,0.0,0.0004061287884203903,0.0,0.0,0.0,0.0004902821724557283,0.0,0.0,0.0,0.8876242181005144,0.0,0.0,0.0,0.0007848123764616517,0.0,0.0,0.0,0.0004643093311552806,0.0,0.0,0.0,0.0006699436365368417,0.0,0.0,0.0,0.004167214221091833,0.0,0.0,0.0,4.00700985351185,5.46675745917426
t67,0.0,0.0,0.0,0.0010257443321013342,0.0,0.0,0.0,0.5571279309502746,0.0,0.0,0.0,0.0004266105748481851,0.0,0.0,0.0,0.0004647587893519542,0.0,0.0,0.0,0.8935373055165817,0.0,0.0,0.0,0.0006647258142826279,0.0,0.0,0.0,0.0004537194188932341,0.0,0.0,0.0,0.0006575211284106644,0.0,0.0,0.0,0.0043051696459475534,0.0,0.0,0.0,4.007724428705931,5.466387914876623
t68,0.0,0.0,0.0,0.0007058719096866983,0.0,0.0,0.0,0.0006922902270720724,0.0,0.0,0.0,0.00033860717084606813,0.0,0.0,0.0,0.00047329122829410127,0.0,0.0,0.0,0.001255572131594452,0.0,0.0,0.0,0.000681737995200316,0.0,0.0,0.0,0.0005007577735728808,0.0,0.0,0.0,0.0005755497611748387,0.0,0.0,0.0,0.004369583475818844,0.0,0.0,0.0,0.0004238272882158175,0.010017088961476088
t69,0.0,0.0,0.0,0.0006829584920807995,0.0,0.0,0.0,1.5776201986522669,0.0,0.0,0.0,0.0024796835120422375,0.0,0.0,0.0,0.001040440240931396,0.0,0.0,0.0,0.0016015119363785967,0.0,0.0,0.0,0.0006549164368801115,0.0,0.0,0.0,0.0004246452421792676,0.0,0.0,0.0,0.0005386989793427829,0.0,0.0,0.0,0.004485836882904258,0.0,0.0,0.0,0.15970103108776826,1.7492299214627745
t70,0.0,0.0,0.0,0.000659903374221183,0.0,0.0,0.0,1.5282582121345896,0.0,0.0,0.0,0.002212399184533729,0.0,0.0,0.0,0.0010629958344039979,0.0,0.0,0.0,0.001276280336975341,0.0,0.0,0.0,0.0008285723778903868,0.0,0.0,0.0,0.05803053603160022,0.0,0.0,0.0,0.000787197603231448,0.0,0.0,0.0,0.004809571699414121,0.0,0.0,0.0,1.6061914930999295,3.2041171616767894
t71,0.0,0.0,0.0,0.000705487948414922,0.0,0.0,0.0,1.506071218939605,0.0,0.0,0.0,0.0017653624295839465,0.0,0.0,0.0,0.0010401146538697253,0.0,0.0,0.0,0.0020743570011615194,0.0,0.0,0.0,0.009617755407953784,0.0,0.0,0.0,0.0652391365947918,0.0,0.0,0.0,0.0008359183918581776,0.0,0.0,0.0,0.005057695343350739,0.0,0.0,0.0,1.9367270123823033,3.529134059092893
t72,0.0,0.0,0.0,0.0007504569442323223,0.0,0.0,0.0,0.000462114904238548,0.0,0.0,0.0,0.001703587297037496,0.0,0.0,0.0,0.0010471361810961812,0.0,0.0,0.0,0.0006447664174922636,0.0,0.0,0.0,0.0017269777305796198,0.0,0.0,0.0,0.06464950090429247,0.0,0.0,0.0,0.0008469910698145402,0.0,0.0,0.0,0.0031079061456816695,0.0,0.0,0.0,0.0006508616930866787,0.07559029928755177
t73,0.0,0.0,0.0,0.0007283165629272517,0.0,0.0,0.0,0.0004331608093718767,0.0,0.0,0.0,0.0016598137378772465,0.0,0.0,0.0,0.0010806931706968926,0.0,0.0,0.0,0.0006129324305937146,0.0,0.0,0.0,0.007978989663850631,0.0,0.0,0.0,0.06497771507617647,0.0,0.0,0.0,0.0008712911033615555,0.0,0.0,0.0,0.00523206675037924,0.0,0.0,0.0,0.0006508442515407637,0.08422582355677563
t74,0.0,0.0,0.0,0.0007203441919984517,0.0,0.0,0.0,0.00044797630467536783,0.0,0.0,0.0,0.001677374799333106,0.0,0.0,0.0,0.0010839208929697363,0.0,0.0,0.0,0.000601227352498721,0.0,0.0,0.0,0.007931171588576246,0.0,0.0,0.0,0.06508981905743086,0.0,0.0,0.0,0.0008613428133116853,0.0,0.0,0.0,0.004675310491580508,0.0,0.0,0.0,0.0006462852263651943,0.08373477271873989
t75,0.0,0.0,0.0,0.0009004438769895317,0.0,0.0,0.0,0.0004847263707105913,0.0,0.0,0.0,0.0018046330525157903,0.0,0.0,0.0,0.0010521137422660424,0.0,0.0,0.0,0.000709986325026075,0.0,0.0,0.0,0.008207162059738074,0.0,0.0,0.0,0.06497109913526262,0.0,0.0,0.0,0.001159067649739738,0.0,0.0,0.0,0.0045992462369102045,0.0,0.0,0.0,0.000642062230509778,0.08453054067966845
t76,0.0,0.0,0.0,0.002131947814517642,0.0,0.0,0.0,0.0006783046502142384,0.0,0.0,0.0,0.002723965544821491,0.0,0.0,0.0,0.0020844493074638074,0.0,0.0,0.0,0.0039164273767759265,0.0,0.0,0.0,0.004701142668699672,0.0,0.0,0.0,0.06540466493298708,0.0,0.0,0.0,0.0028095177467992,0.0,0.0,0.0,0.004161198201064844,0.0,0.0,0.0,0.0006565350874742095,0.08926815333081811
t77,0.0,0.0,0.0,0.00061234203398691,0.0,0.0,0.0,0.0004908842661475219,0.0,0.0,0.0,0.002408659806812101,0.0,0.0,0.0,0.0011138309416090053,0.0,0.0,0.0,0.0009687253152961568,0.0,0.0,0.0,0.0069223720483047235,0.0,0.0,0.0,0.06390621456041923,0.0,0.0,0.0,0.0008067331876795216,0.0,0.0,0.0,0.004272352144640272,0.0,0.0,0.0,0.000624703973260203,0.08212681827815563
t78,0.0,0.0,0.0,0.0006421504314425033,0.0,0.0,0.0,1.314095870447889,0.0,0.0,0.0,0.00039834725787585306,0.0,0.0,0.0,0.0005889503449536639,0.0,0.0,0.0,0.0009004051615454209,0.0,0.0,0.0,0.009820122349011973,0.0,0.0,0.0,0.061154458113733615,0.0,0.0,0.0,0.0007742463827190631,0.0,0.0,0.0,0.004297655073182076,0.0,0.0,0.0,0.0008482555192015394,1.3935204610815546
t79,0.0,0.0,0.0,0.0009069053641829872,0.0,0.0,0.0,0.4744181543750872,0.0,0.0,0.0,0.0003636730452399358,0.0,0.0,0.0,0.0004826347920016214,0.0,0.0,0.0,0.6151937102775236,0.0,0.0,0.0,0.01020093679287255,0.0,0.0,0.0,0.06494897524724255,0.0,0.0,0.0,0.0004997819361139075,0.0,0.0,0.0,0.00434144845065115,0.0,0.0,0.0,3.9692471002637566,5.140603320544672
t80,0.0,0.0,0.0,0.0008098405545701567,0.0,0.0,0.0,0.44062516017830833,0.0,0.0,0.0,0.0003372295185934607,0.0,0.0,0.0,0.00039951146289272574,0.0,0.0,0.0,0.5910273654189551,0.0,0.0,0.0,0.0005961243293608383,0.0,0.0,0.0,0.05696510059435091,0.0,0.0,0.0,0.000529884377242213,0.0,0.0,0.0,0.0044769859173119445,0.0,0.0,0.0,3.9708312240716115,5.066598426423197
t81,0.0,0.0,0.0,0.0008471750915948276,0.0,0.0,0.0,0.42494018649181176,0.0,0.0,0.0,0.0003839445573431701,0.0,0.0,0.0,0.0005052917487217391,0.0,0.0,0.0,0.5752516363585262,0.0,0.0,0.0,0.0005711823382602453,0.0,0.0,0.0,0.0004251981111185692,0.0,0.0,0.0,0.000537477605362952,0.0,0.0,0.0,0.004118525594168977,0.0,0.0,0.0,3.9691827495517735,4.976763367448681
t82,0.0,0.0,0.0,0.0006032860925283389,0.0,0.0,0.0,0.0006323649761239379,0.0,0.0,0.0,7.662035961464518e-6,0.0,0.0,0.0,1.0217738779528358e-5,0.0,0.0,0.0,0.0006195114822639121,0.0,0.0,0.0,0.0007341857985605355,0.0,0.0,0.0,0.0005022751747353204,0.0,0.0,0.0,0.0005593181455364775,0.0,0.0,0.0,0.004246426510700622,0.0,0.0,0.0,8.710460147223216e-6,0.00792395841533736
t83,0.0,0.0,0.0,0.0005640735555918893,0.0,0.0,0.0,0.00034704188447326484,0.0,0.0,0.0,0.00033454713832911285,0.0,0.0,0.0,0.00039675285713994756,0.0,0.0,0.0,0.0005312886234054814,0.0,0.0,0.0,0.0007560948560436146,0.0,0.0,0.0,0.0005074756333500771,0.0,0.0,0.0,0.0005616893139189939,0.0,0.0,0.0,0.004324574853825488,0.0,0.0,0.0,0.0002505300067948698,0.008574068722872738
t84,0.0,0.0,0.0,0.0005526977099762036,0.0,0.0,0.0,0.0005776093037461719,0.0,0.0,0.0,0.0003643159257267466,0.0,0.0,0.0,0.00048332217856345526,0.0,0.0,0.0,0.000603788295940149,0.0,0.0,0.0,0.000789373157416803,0.0,0.0,0.0,0.0005065845925066849,0.0,0.0,0.0,0.0005450719740500923,0.0,0.0,0.0,0.004391417977556273,0.0,0.0,0.0,0.0002858656671768867,0.009100046782659466
t85,0.0,0.0,0.0,0.0005200705537147473,0.0,0.0,0.0,0.000542832453540111,0.0,0.0,0.0,0.00036035296624436597,0.0,0.0,0.0,0.00046501471795460384,0.0,0.0,0.0,0.0005885808917121016,0.0,0.0,0.0,0.0007872594890297988,0.0,0.0,0.0,0.0005099637826447155,0.0,0.0,0.0,0.0005266880681501612,0.0,0.0,0.0,0.004537668788543941,0.0,0.0,0.0,0.0002860522402662671,0.009124483951800813
t86,0.0,0.0,0.0,0.0005023850653723063,0.0,0.0,0.0,0.000544245783447047,0.0,0.0,0.0,0.0004106252850659689,0.0,0.0,0.0,0.00045617025675537184,0.0,0.0,0.0,0.0006010910464978815,0.0,0.0,0.0,0.0007967193132504037,0.0,0.0,0.0,0.0005181267272662695,0.0,0.0,0.0,0.00050072788776805,0.0,0.0,0.0,0.004165159519198169,0.0,0.0,0.0,0.00035919664314350795,0.008854447527764975
t87,0.0,0.0,0.0,0.0005063433486942825,0.0,0.0,0.0,0.00044904424842677845,0.0,0.0,0.0,0.00043710158784076534,0.0,0.0,0.0,0.00042843208636280115,0.0,0.0,0.0,0.0005817144993619484,0.0,0.0,0.0,0.0005990802139628362,0.0,0.0,0.0,0.0005060790971484904,0.0,0.0,0.0,0.0004621308403621712,0.0,0.0,0.0,0.004290208397321006,0.0,0.0,0.0,0.00039548621846024166,0.008655620537941321
t88,0.0,0.0,0.0,0.0006191189559033919,0.0,0.0,0.0,0.0003679510366932427,0.0,0.0,0.0,0.0004653455098625523,0.0,0.0,0.0,0.0004852251682619555,0.0,0.0,0.0,0.3556587581096191,0.0,0.0,0.0,0.0006121595184571361,0.0,0.0,0.0,0.0007023430058700627,0.0,0.0,0.0,0.00038701198447035033,0.0,0.0,0.0,0.0043533919185428285,0.0,0.0,0.0,0.0017369145860003609,0.36538821979368097
t89,0.0,0.0,0.0,0.0005602347839373847,0.0,0.0,0.0,0.0007118218129161007,0.0,0.0,0.0,0.0003192677158182197,0.0,0.0,0.0,0.00039317723582857626,0.0,0.0,0.0,0.3346703380748157,0.0,0.0,0.0,0.0006175067451630785,0.0,0.0,0.0,0.0004369260225897513,0.0,0.0,0.0,0.0004287259753743849,0.0,0.0,0.0,0.0043779362233418604,0.0,0.0,0.0,1.37833679359144,1.720852728181225
t90,0.0,0.0,0.0,0.0005269583209549958,0.0,0.0,0.0,0.0006581136634888775,0.0,0.0,0.0,0.0002873835973721956,0.0,0.0,0.0,0.0003631116153755091,0.0,0.0,0.0,0.367918737697853,0.0,0.0,0.0,0.0005964124211632627,0.0,0.0,0.0,0.0005158168606166577,0.0,0.0,0.0,0.00045983442759577324,0.0,0.0,0.0,0.004436287269765038,0.0,0.0,0.0,0.8208235433549819,1.196586199229167
t91,0.0,0.0,0.0,0.00045664053962898344,0.0,0.0,0.0,0.0004771000169525434,0.0,0.0,0.0,0.0003025172570539369,0.0,0.0,0.0,0.00032440033411987014,0.0,0.0,0.0,0.3511311831875457,0.0,0.0,0.0,0.000555400312272531,0.0,0.0,0.0,0.0005440758258029646,0.0,0.0,0.0,0.00041281501264440535,0.0,0.0,0.0,0.0038275170684851662,0.0,0.0,0.0,0.002156548365527239,0.36018819792003337
t92,0.0,0.0,0.0,0.0006018032879442421,0.0,0.0,0.0,0.0006928455762770335,0.0,0.0,0.0,0.0005390749556118301,0.0,0.0,0.0,0.0005426976951548068,0.0,0.0,0.0,0.0005531211770039658,0.0,0.0,0.0,0.0005225809576965905,0.0,0.0,0.0,0.0005555945159299397,0.0,0.0,0.0,0.0006093652637801503,0.0,0.0,0.0,0.003327418093376024,0.0,0.0,0.0,0.0004969376107780225,0.008441439133552605
t93,0.0,0.0,0.0,0.002247795174291137,0.0,0.0,0.0,0.009076499046916854,0.0,0.0,0.0,0.0022695037971228694,0.0,0.0,0.0,0.002947434176533488,0.0,0.0,0.0,0.0068621084797343326,0.0,0.0,0.0,0.00043128717513575326,0.0,0.0,0.0,0.00047232153255440817,0.0,0.0,0.0,0.002126308544332954,0.0,0.0,0.0,0.0063919733320045476,0.0,0.0,0.0,1.9079092006295786,1.940734431888205
t94,0.0,0.0,0.0,0.0012449259383835508,0.0,0.0,0.0,0.004371921766762765,0.0,0.0,0.0,0.0011161537404999681,0.0,0.0,0.0,0.0015155224607827646,0.0,0.0,0.0,0.007264809500778826,0.0,0.0,0.0,0.00183470943017462,0.0,0.0,0.0,0.0015731254061693164,0.0,0.0,0.0,0.0011245828325069324,0.0,0.0,0.0,0.005435245352976733,0.0,0.0,0.0,1.3591814861379277,1.3846624825669631
t95,0.0,0.0,0.0,0.0027298080435567244,0.0,0.0,0.0,0.01515523048686599,0.0,0.0,0.0,0.001467509010484033,0.0,0.0,0.0,0.001377824406276274,0.0,0.0,0.0,1.3512155403224917,0.0,0.0,0.0,0.0030589827616589035,0.0,0.0,0.0,0.002676145528210613,0.0,0.0,0.0,0.002405098423718567,0.0,0.0,0.0,0.005989849395687922,0.0,0.0,0.0,1.5017826094555096,2.8878585978344606
t96,0.0,0.0,0.0,0.0012517976119262278,0.0,0.0,0.0,0.0010829610912351723,0.0,0.0,0.0,0.0008602667234054995,0.0,0.0,0.0,0.0009115434941009896,0.0,0.0,0.0,0.0009986954261772749,0.0,0.0,0.0,0.001454097419022854,0.0,0.0,0.0,0.0011320573306227465,0.0,0.0,0.0,0.001095508657021411,0.0,0.0,0.0,0.0030638584313903553,0.0,0.0,0.0,0.0006591002508035053,0.012509886435706037
t97,0.0,0.0,0.0,0.00844511248979507,0.0,0.0,0.0,0.035680741841111314,0.0,0.0,0.0,0.0034876348254040276,0.0,0.0,0.0,0.006873867520764913,0.0,0.0,0.0,0.05865599336515388,0.0,0.0,0.0,0.007898391998141902,0.0,0.0,0.0,0.07925756462288372,0.0,0.0,0.0,0.007909926834661754,0.0,0.0,0.0,0.0061692527445998,0.0,0.0,0.0,0.0023857010694109176,0.21676418731192731
t98,0.0,0.0,0.0,0.007458888371959249,0.0,0.0,0.0,0.021891559967705337,0.0,0.0,0.0,0.002157085443620959,0.0,0.0,0.0,0.005947132113118805,0.0,0.0,0.0,0.08517952144237849,0.0,0.0,0.0,0.005951999055889877,0.0,0.0,0.0,0.07810880225510125,0.0,0.0,0.0,0.007051538165991776,0.0,0.0,0.0,0.0047813149320715355,0.0,0.0,0.0,0.0012041410419578822,0.21973198278979517
t99,0.0,0.0,0.0,0.007068018684810163,0.0,0.0,0.0,0.014952686405933849,0.0,0.0,0.0,0.0016748212293545826,0.0,0.0,0.0,0.005438982273287579,0.0,0.0,0.0,0.059798850174831386,0.0,0.0,0.0,0.00526122607619665,0.0,0.0,0.0,0.0770497247354037,0.0,0.0,0.0,0.006592839443915399,0.0,0.0,0.0,0.0038800356055035375,0.0,0.0,0.0,0.0008559952631428219,0.18257317989237964
