Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,217,9475.34206,47812.8221,2114.84645,1615.15355,64197.4703,862.006928,35113.477,10570,15551.3596,16553
,,,,,,,,218,9080.905,46791.8173,2156.23621,1646.76379,62057.9184,848.498617,34563.2218,10236,15424.6564,16564
,,,,,,,,219,8906.80186,47193.3304,2161.90604,1651.09396,59680.9125,822.972214,33523.4149,10099,15527.9682,16708
,,,,,,,,220,8943.1963,48061.5054,2127.32008,1624.67993,59682.4796,802.508785,32689.846,10174,15761.8819,17058
,,,,,,,,221,9236.3191,50910.7155,2267.36487,1731.63513,63463.3891,782.342422,31868.378,10603,16254.0752,17920
,,,,,,,,222,10310.447,59145.0005,2486.22029,1898.77971,70970.2938,812.96375,33115.7245,12107,17687.771,19904
,,,,,,,,223,11301.9496,67316.1266,2716.41537,2074.58463,76420.5041,957.902533,39019.7427,14739,19493.7793,22077
,,,,,,,,224,11666.8776,69888.8703,2897.84992,2213.15008,76286.518,1154.41431,47024.5642,16484,20111.7013,22549
,,,,,,,,225,11684.583,69944.7867,2870.06776,2191.93224,76272.8071,1212.99214,49410.7068,16897,19904.1029,22438
,,,,,,,,226,11569.4979,70707.1158,2808.8336,2145.1664,76232.721,1236.35124,50362.2294,16920,19922.6211,22660
,,,,,,,,227,11726.8793,71673.3917,2756.67116,2105.32884,76861.6223,1246.00209,50755.3527,16883,19821.2585,22696
,,,,,,,,228,11592.1215,71225.1137,2761.77401,2109.22599,76238.4614,1253.39108,51056.3401,16584,19460.6416,22599
,,,,,,,,229,11490.8072,70905.0132,2761.77401,2109.22599,74581.6626,1262.31873,51420.0039,16619,19391.4421,22501
,,,,,,,,230,11155.3882,70458.5134,2782.75238,2125.24762,72881.5072,1254.15036,51087.269,16588,19431.4024,22575
,,,,,,,,231,11308.835,70348.9491,2760.07306,2107.92694,71519.132,1254.45902,51099.8421,16603,19592.218,22960
,,,,,,,,232,11484.9054,70827.4096,2819.60627,2153.39373,71806.2493,1264.76764,51519.7593,17060,19970.3784,23318
,,,,,,,,233,12315.0921,73525.5869,3006.71065,2296.28935,75956.3713,1351.51222,55053.262,17906,19907.0268,23481
,,,,,,,,234,12325.9121,73208.3544,2826.97705,2159.02295,78830.3366,1387.89268,56535.2041,17328,19802.7403,23111
,,,,,,,,235,11857.7025,71500.9428,2660.85104,2032.14896,75561.8901,1373.93607,55966.6876,16816,19478.1851,22548
,,,,,,,,236,11372.7712,67472.8552,2491.89012,1903.10988,70966.1681,1311.03109,53404.2807,15919,19141.9342,21777
,,,,,,,,237,10687.1786,63894.0953,2296.281,1753.719,66877.4609,1228.31633,50034.931,14793,18798.8609,20960
,,,,,,,,238,10887.8399,61487.5512,2143.76258,1637.23742,69294.5735,1123.88934,45781.143,13582,18011.3515,19814
,,,,,,,,239,10833.74,56234.5184,2042.27263,1559.72737,67803.4918,1011.03221,41183.957,12565,17216.0451,18651
,,,,,,,,240,10256.3471,52673.6403,1931.71095,1475.28905,63275.2719,903.93396,36821.3563,11520,16609.8189,17773
,,,,,,,,241,9692.72507,50380.7226,1860.2711,1420.7289,62590.2803,882.280472,35939.3109,10853,16262.847,17444
,,,,,,,,242,9208.77736,49063.6447,1848.36446,1411.63554,60293.4051,866.207825,35284.5987,10470,16135.1691,17281
,,,,,,,,243,9059.26506,49064.5789,2009.9546,1535.0454,58375.5285,840.016954,34217.725,10379,16137.1184,17336
,,,,,,,,244,9102.54494,49856.0315,2100.10489,1603.89511,58640.0032,814.858983,33192.9259,10458,16433.409,17631
,,,,,,,,245,9516.65467,52463.5541,1982.17244,1513.82756,62664.957,793.566198,32325.5736,10940,17014.2946,18588
,,,,,,,,246,10650.7842,60226.4929,2143.76258,1637.23742,70211.1071,821.344415,33457.1072,12427,18545.4544,20744
,,,,,,,,247,11657.0413,68175.0191,2663.68596,2034.31404,76178.6854,964.141141,39273.8697,14944,20404.0933,22752
,,,,,,,,248,12004.2639,71125.2607,2808.26661,2144.73339,75973.6811,1150.64316,46870.9482,16657,21040.5334,23293
,,,,,,,,249,12068.2001,70800.6077,2809.40058,2145.59942,75641.3536,1205.76675,49116.3838,17158,20875.8192,23113
,,,,,,,,250,12197.0561,71653.0168,2881.40742,2200.59259,74724.8786,1235.68085,50334.9214,17269,20778.3552,23250
,,,,,,,,251,12267.8777,72569.8096,2862.12999,2185.87001,74430.8369,1241.76358,50582.6988,17224,20442.1043,23104
,,,,,,,,252,12020.0021,72042.5439,2795.79299,2135.20701,73670.747,1237.76287,50419.7317,16890,20189.6725,22817
,,,,,,,,253,11869.5061,70521.5194,2619.46129,2000.53871,71616.062,1233.40327,50242.1451,16787,20082.462,22522
,,,,,,,,254,11766.2246,68958.2513,2533.84686,1935.15314,69359.2252,1217.40379,49590.4134,16622,20111.7013,22427
,,,,,,,,255,11555.727,68341.559,2491.89012,1903.10988,67972.5129,1206.95321,49164.7135,16492,20258.8719,22594
,,,,,,,,256,11475.0691,69238.6079,2660.28406,2031.71594,68042.6538,1206.37377,49141.1101,16661,20538.5937,22941
,,,,,,,,257,12070.1674,72680.5109,2894.44802,2210.55198,73727.947,1310.76108,53393.2819,17755,20654.5759,23178
,,,,,,,,258,12104.5946,72146.3027,2771.41272,2116.58728,76475.014,1374.19474,55977.2247,17216,20475.2421,22682
,,,,,,,,259,11624.5814,69764.5046,2516.27039,1921.72961,73749.6962,1336.47067,54440.5508,16562,20148.7376,21982
,,,,,,,,260,11087.5175,65257.0473,2290.04419,1748.95582,69992.3206,1266.14321,51575.7923,15576,19590.2687,21124
,,,,,,,,261,10514.0591,61935.6443,2136.95879,1632.04122,66928.5528,1180.95866,48105.837,14457,19199.438,20196
,,,,,,,,262,11025.5485,60185.2991,1989.54322,1519.45679,70271.2151,1082.52217,44096.0692,13324,18659.4873,19435
,,,,,,,,263,11090.4684,56439.6774,1876.14662,1432.85338,69136.9355,991.799553,40400.5231,12528,18030.8444,18591
,,,,,,,,264,10357.6614,52941.3645,1854.03429,1415.96571,64195.0311,902.820679,36776.0073,11537,17611.7491,17897
,,,,,,,,265,9819.6138,50255.645,1761.04908,1344.95092,63255.0992,878.005373,35765.1666,10743,17237.4872,17498
,,,,,,,,266,9372.06053,48324.2057,1762.18305,1345.81695,60728.0455,851.12479,34670.1978,10244,16955.8162,17312
,,,,,,,,267,8990.41071,47679.3366,1725.32916,1317.67085,58071.7736,816.050074,33241.4445,10109,16989.9286,17247
,,,,,,,,268,8766.14226,47397.9392,1830.221,1397.779,57520.3145,780.317336,31785.887,10013,16998.7003,17388
,,,,,,,,269,8745.48596,46562.387,1851.76636,1414.23365,58876.9412,747.292185,30440.6218,10124,17142.9471,17600
,,,,,,,,270,8875.32559,46235.7903,1901.09387,1451.90613,61169.2789,748.488172,30489.3398,10636,17472.3755,18076
,,,,,,,,271,9108.44674,49907.3014,2064.95195,1577.04805,63904.4942,794.37443,32358.4966,11669,18122.4605,18789
,,,,,,,,272,9704.52868,54000.9788,2079.12652,1587.87348,66310.8904,865.605967,35260.0822,12958,18967.4736,19636
,,,,,,,,273,10213.0672,56920.1345,2208.96562,1687.03438,68757.2777,961.48199,39165.5503,14089,19575.6491,20424
,,,,,,,,274,10507.1737,58972.2801,2279.27151,1740.72849,68579.7934,1058.20283,43105.4316,14651,20147.7629,20929
,,,,,,,,275,10695.0477,60085.1238,2292.8791,1751.1209,69097.2961,1094.83346,44597.5643,14746,20093.1831,21073
,,,,,,,,276,10664.555,59632.5125,2247.52046,1716.47954,70188.3721,1115.31956,45432.0567,14594,19826.1317,21087
,,,,,,,,277,10357.6614,57602.326,2223.70718,1698.29282,66988.0968,1124.6025,45810.1932,14370,19602.9391,20900
,,,,,,,,278,10184.5419,56149.972,2182.31742,1666.68258,64733.2987,1108.476,45153.2874,14136,19463.5655,20853
,,,,,,,,279,10198.3127,56044.5914,2248.08745,1716.91255,63215.17,1096.33166,44658.593,13961,19585.3955,21246
,,,,,,,,280,10298.6434,57221.3847,2434.05786,1858.94214,63421.901,1101.25809,44859.2688,14234,20152.6361,22060
,,,,,,,,281,11091.452,62054.1171,2699.40588,2061.59412,68442.6892,1184.47732,48249.1679,15616,20470.3689,22319
,,,,,,,,282,11277.3587,63038.0808,2557.09316,1952.90684,71337.2173,1264.87199,51524.0097,15658,20469.3942,22044
,,,,,,,,283,10885.8726,61214.484,2328.59903,1778.40097,69670.0358,1240.78659,50542.9016,15189,20262.7705,21465
,,,,,,,,284,10378.3177,57003.134,2173.2457,1659.75431,66568.1432,1171.63296,47725.9584,14406,19670.1892,20831
,,,,,,,,285,10070.4404,54921.5023,2125.61913,1623.38087,64173.6399,1100.26306,44818.7369,13553,19267.6628,20061
,,,,,,,,286,10332.0869,55127.9987,1873.87869,1431.12131,67699.0517,1027.6928,41862.619,12806,18823.2269,19427
,,,,,,,,287,10435.3684,52425.4691,1995.78003,1524.21997,67216.3781,963.874736,39263.0178,11963,18381.7148,18666
,,,,,,,,288,9934.69893,49399.5676,1961.76105,1498.23895,63155.3432,892.682876,36363.0483,11207,17901.2172,18042
,,,,,,,,289,9504.85107,46727.8177,1903.92879,1454.07121,62178.8888,877.961059,35763.3615,10492,17559.1185,17689
,,,,,,,,290,9094.67587,45388.9433,1882.38344,1437.61657,59426.3039,853.50955,34767.34,10039,17402.2014,17528
,,,,,,,,291,8712.04242,44425.2887,1939.08173,1480.91827,56643.7871,820.564268,33425.3282,9838,17354.444,17511
,,,,,,,,292,8557.61195,43956.339,1943.6176,1484.38241,55375.2397,795.23084,32393.3821,9811,17342.7483,17627
,,,,,,,,293,8470.06856,42783.7857,2030.36599,1550.63401,55929.4053,762.281178,31051.1919,9872,17484.0712,17839
,,,,,,,,294,8549.74288,41231.8503,2150.56638,1642.43362,56874.7301,750.217482,30559.7825,10097,17671.2021,18309
,,,,,,,,295,8597.94093,42678.4894,2211.80054,1689.19946,58523.9394,773.26457,31498.5956,10717,17971.3913,18882
,,,,,,,,296,8981.55801,45183.2651,2337.10377,1784.89623,60305.0602,806.604048,32856.6648,11536,18485.0267,19454
,,,,,,,,297,9553.04911,48853.3109,2390.96715,1826.03285,63890.1444,876.610486,35708.3465,12309,19088.329,20156
,,,,,,,,298,10083.2276,52110.8049,2395.50302,1829.49698,66311.7276,987.185395,40212.5673,12891,19849.523,20780
,,,,,,,,299,10623.2424,55038.4154,2229.37701,1702.62299,68079.027,1058.01063,43097.6023,13180,19925.545,21129
,,,,,,,,300,10638.9806,55442.675,2205.56372,1684.43628,69846.3342,1100.17212,44815.0322,13318,19821.2585,21003
,,,,,,,,301,10327.1687,53524.3869,2312.15652,1765.84348,66224.2368,1130.88516,46066.1148,13235,19600.0151,20950
,,,,,,,,302,10013.3896,51875.6258,2389.83319,1825.16681,63694.8285,1128.42079,45965.7297,13076,19602.9391,20921
,,,,,,,,303,9788.13753,51653.0414,2501.52883,1910.47117,62145.2426,1123.18623,45752.502,13012,19941.1392,21420
,,,,,,,,304,9641.57613,53340.1747,2706.77666,2067.22334,62664.1645,1145.51397,46662.0129,13369,20335.8685,22362
,,,,,,,,305,10477.6647,58216.4846,2756.67116,2105.32884,67642.9843,1240.06415,50513.4735,15081,20599.996,22978
,,,,,,,,306,11062.9266,60061.7437,2630.23396,2008.76604,71706.0977,1305.53553,53180.4215,15380,20543.4669,22971
,,,,,,,,307,10984.2359,58643.25,2445.9645,1868.0355,71682.3941,1266.38462,51585.6262,15146,20468.4196,22597
,,,,,,,,308,10608.4879,56004.6447,2338.80472,1786.19528,68837.7203,1210.88074,49324.6999,14592,20149.7122,21953
,,,,,,,,309,10227.8217,54890.1011,2356.94818,1800.05183,66431.2769,1153.94771,47005.5577,13763,19845.6245,21029
,,,,,,,,310,10485.5337,55752.9271,2030.93297,1551.06703,69744.4503,1068.90204,43541.2593,12882,19403.1378,20200
,,,,,,,,311,10504.2228,52841.5327,2083.66239,1591.33761,68685.605,974.062522,39678.0128,11783,18589.3132,19255
,,,,,,,,312,9934.69893,49759.8868,2060.98307,1574.01693,64962.7874,877.977549,35764.0333,11010,18011.3515,18560
,,,,,,,,313,9528.45827,47764.9108,2013.92348,1538.07652,64746.5629,869.149354,35404.4206,10481,17776.4633,18422
,,,,,,,,314,9132.05395,46716.2634,1994.64606,1523.35394,62980.5019,862.950937,35151.9308,10201,17712.137,18340
,,,,,,,,315,8873.35832,46805.8932,2146.03051,1638.96949,60976.1279,841.177129,34264.9842,10179,17799.8546,18506
,,,,,,,,316,8908.76913,48330.114,2201.59484,1681.40516,61811.4906,822.308007,33496.3587,10311,17984.0616,18774
,,,,,,,,317,9356.3224,52272.2651,2356.38119,1799.61881,66340.0041,799.662327,32573.8968,10817,18485.0267,19763
,,,,,,,,318,10578.9789,61686.2053,2452.20131,1872.79869,74241.6033,828.815081,33761.4215,12443,19971.3531,21925
,,,,,,,,319,11624.5814,69868.6608,2730.02296,2084.97704,79878.0005,985.722231,40152.966,15173,21841.6877,24078
,,,,,,,,320,12060.3311,72861.6458,2898.4169,2213.5831,80433.6986,1188.24846,48402.7838,16915,22526.8598,24539
,,,,,,,,321,12234.4342,73453.7575,2884.80931,2203.19069,80806.8162,1253.19914,51048.5213,17355,22306.5911,24432
,,,,,,,,322,12208.8597,74698.7465,2901.25182,2215.74818,80912.0722,1299.4832,52933.8824,17402,22084.3731,24372
,,,,,,,,323,12286.5668,75564.1442,2898.98389,2214.01611,81623.0246,1312.01658,53444.4243,17398,22152.5979,24234
,,,,,,,,324,12133.1199,75234.5543,2861.56301,2185.43699,81257.9686,1319.34322,53742.8719,17221,22021.9961,24020
,,,,,,,,325,12108.5291,74759.9526,2792.95807,2133.04193,80351.8085,1332.45424,54276.9436,17376,22046.3621,23999
,,,,,,,,326,12028.8548,73770.4897,2732.85788,2087.14212,78768.9148,1320.92696,53807.3848,17346,21974.2387,24121
,,,,,,,,327,12054.4293,73173.8225,2720.95124,2078.04876,77870.9776,1310.24682,53372.3338,17293,21963.5177,24460
,,,,,,,,328,12165.5798,72656.2024,2914.29243,2225.70757,78488.6471,1307.17054,53247.023,17500,22172.0907,24755
,,,,,,,,329,12885.5996,75641.4508,3253.34824,2484.65176,83096.0744,1370.30585,55818.8125,18380,22089.2463,24856
,,,,,,,,330,13119.7044,75634.7299,3020.88522,2307.11478,86410.1704,1413.14701,57563.9283,17806,21706.2127,24399
,,,,,,,,331,12507.8843,73645.5275,2745.3315,2096.6685,82947.898,1395.5218,56845.9728,17322,21528.8282,23929
,,,,,,,,332,11834.0953,69640.4707,2547.45445,1945.54555,78553.6151,1334.11786,54344.7101,16356,21247.1571,23161
,,,,,,,,333,11210.4717,66445.0889,2433.49088,1858.50913,74387.5986,1254.8795,51116.97,15346,20815.3915,22116
,,,,,,,,334,11559.6616,64208.7967,2181.18346,1665.81654,76956.4497,1154.09483,47011.5504,14069,20226.7088,21017
,,,,,,,,335,11528.1853,59613.9154,2095.00205,1599.99795,75373.4861,1032.22143,42047.0904,12910,19062.0137,19727
,,,,,,,,336,10874.069,56692.0576,1939.08173,1480.91827,70611.4478,913.569872,37213.871,11773,18409.0048,19006
,,,,,,,,337,10294.7088,54479.571,1970.26579,1504.73421,70344.7718,901.796798,36734.3,11070,18035.7176,18545
,,,,,,,,338,9843.22101,53419.9908,2049.64341,1565.35659,67939.1869,891.085478,36297.979,10771,17885.623,18294
,,,,,,,,339,9478.29296,52807.223,2086.4973,1593.5027,65931.63,877.125517,35729.3261,10719,17952.8731,18373
,,,,,,,,340,9423.20948,53831.9552,2210.66657,1688.33343,66158.7897,851.984291,34705.2092,10788,18226.747,18485
,,,,,,,,341,9749.77582,56555.4347,2263.96297,1729.03703,70072.2535,831.981533,33890.4056,11301,18743.3064,19436
,,,,,,,,342,10890.7908,64532.4783,2422.15122,1849.84879,77308.4701,864.537514,35216.5593,12767,20182.85,21593
,,,,,,,,343,11743.601,72040.9381,2821.8742,2155.1258,82203.2298,1012.6747,41250.8629,15278,21967.4163,23597
,,,,,,,,344,12082.9546,73945.5317,2963.61994,2263.38006,82284.2434,1209.07439,49251.1191,16936,22578.5157,23841
,,,,,,,,345,12269.845,73834.6675,2936.97175,2243.02826,82872.5049,1264.71637,51517.6707,17508,22407.9537,23595
,,,,,,,,346,12263.9432,74805.3207,2970.99072,2269.00928,83079.0503,1298.82105,52906.9102,17718,22278.3265,23637
,,,,,,,,347,12283.6159,75704.6537,2905.78768,2219.21232,83560.4163,1313.34912,53498.7047,17803,22037.5904,23525
,,,,,,,,348,12084.9219,75255.7136,2800.32885,2138.67115,82937.229,1305.07512,53161.6668,17596,21966.4416,23390
,,,,,,,,349,12136.0708,74615.3656,2798.06092,2136.93908,81330.1589,1304.57297,53141.2119,17583,21912.8364,23267
,,,,,,,,350,11984.5913,73678.5415,2775.3816,2119.6184,79370.7134,1289.51312,52527.7557,17379,21878.724,23184
,,,,,,,,351,11967.8695,73049.9073,2734.55883,2088.44117,78114.9335,1283.97969,52302.3536,17246,22050.2607,23533
,,,,,,,,352,11855.7353,72987.5544,2836.04878,2165.95122,78313.2468,1292.63707,52655.0081,17281,22339.7288,23942
,,,,,,,,353,12572.8041,76030.997,3072.48067,2346.51933,83387.4053,1378.86275,56167.3739,18217,22328.0332,24225
,,,,,,,,354,12741.9891,76003.6355,3022.58617,2308.41383,86802.9146,1434.77963,58445.1236,17755,22259.8083,23962
,,,,,,,,355,12262.9596,74104.2473,2788.42221,2129.57779,83551.8871,1423.45409,57983.7825,17244,21910.8871,23602
,,,,,,,,356,11601.9578,70170.2482,2622.2962,2002.7038,78987.6111,1372.73751,55917.8647,16393,21610.6979,22933
,,,,,,,,357,11008.8268,66613.0817,2436.89277,1861.10723,74818.7106,1297.40993,52849.4288,15473,21069.7726,22014
,,,,,,,,358,11339.3277,64130.112,2239.01572,1709.98428,77556.4583,1193.40419,48612.8001,14201,20445.0282,20873
,,,,,,,,359,11409.1656,60018.1126,2042.83961,1560.16039,75568.9138,1073.79858,43740.7175,12965,19428.4785,19719
,,,,,,,,360,10811.1164,56694.0728,2140.92767,1635.07233,71056.3684,953.797736,38852.5356,11900,18682.8787,18964
,,,,,,,,361,10359.6286,54532.3128,2158.50414,1648.49586,70991.3029,935.450603,38105.1731,11192,18469.4325,18649
,,,,,,,,362,10025.1932,53123.018,2157.93716,1648.06285,68972.1974,927.950825,37799.6729,10918,18278.403,18538
,,,,,,,,363,9732.07042,52958.5652,2138.65973,1633.34027,66999.6914,907.562885,36969.179,10845,18300.8197,18600
,,,,,,,,364,9596.32899,53898.3514,2284.37436,1744.62565,67391.2495,893.698767,36404.4302,10955,18473.331,18882
,,,,,,,,365,9855.02461,56855.326,2275.30263,1737.69737,71468.8557,874.369492,35617.0606,11409,18989.8903,19887
,,,,,,,,366,10903.578,64590.5131,2417.04837,1845.95163,77737.5333,897.009759,36539.302,12896,20478.166,22145
,,,,,,,,367,11813.439,72097.923,2957.95012,2259.04989,81939.1839,1046.33082,42621.8305,15545,22329.9824,24136
,,,,,,,,368,12139.0217,74074.8554,3231.80289,2468.19711,83323.0032,1243.56271,50655.9857,17181,22779.2916,24343
,,,,,,,,369,12260.9923,74489.2382,3217.06133,2456.93867,84098.2802,1302.2029,53044.6681,17727,22527.8344,24251
,,,,,,,,370,12352.4702,75615.6174,3125.21009,2386.78991,83908.7829,1333.36141,54313.8967,17836,22479.1024,24286
,,,,,,,,371,12246.2378,76357.8902,3092.32508,2361.67492,84368.912,1345.57429,54811.3827,17827,22222.772,23991
,,,,,,,,372,12003.2803,75689.7339,3061.14101,2337.85899,83363.216,1350.98895,55031.9466,17544,22067.8042,23680
,,,,,,,,373,11901.966,75291.8017,3113.87043,2378.12957,81438.8037,1349.4472,54969.1442,17484,21971.3148,23521
,,,,,,,,374,11864.588,74067.225,2981.19642,2276.80358,79659.7124,1330.71849,54206.2385,17392,22000.554,23603
,,,,,,,,375,12002.2967,73207.439,2857.59413,2182.40587,78661.9447,1330.99057,54217.3212,17287,22332.9064,23962
,,,,,,,,376,11967.8695,72905.9919,3103.66474,2370.33526,79128.3419,1335.63281,54406.421,17461,22533.6822,24460
,,,,,,,,377,12635.7567,76076.9648,3390.55812,2589.44189,84476.2426,1414.15672,57605.0584,18409,22439.1421,24820
,,,,,,,,378,12991.832,76103.417,3282.26437,2506.73563,88656.4565,1464.22481,59644.5601,17935,22003.478,24407
,,,,,,,,379,12574.7714,74325.6788,3010.11255,2298.88745,85405.41,1457.24444,59360.218,17394,21814.3977,24021
,,,,,,,,380,12073.1183,69833.7253,2758.9391,2107.06091,81287.8302,1402.79382,57142.1954,16560,21432.3388,23290
,,,,,,,,381,11468.1837,66318.3555,2564.46394,1958.53606,77416.9392,1320.58713,53793.5419,15558,20885.5656,22342
,,,,,,,,382,11727.8629,64433.1216,2246.3865,1715.6135,80275.1566,1213.5064,49431.6549,14300,20235.4806,21153
,,,,,,,,383,11801.6354,60295.7916,2278.70453,1740.29547,79102.4245,1092.06017,44484.5957,13091,19260.8403,19804
,,,,,,,,384,11159.3227,56810.7049,2331.43394,1780.56606,75138.1224,971.910672,39590.3581,12015,18299.8451,18936
,,,,,,,,385,10744.2294,54590.9571,2117.68137,1617.31864,76668.2364,952.444846,38797.4262,11331,18101.0185,18666
,,,,,,,,386,10353.7268,53337.1069,2131.85594,1628.14406,74641.5037,943.785151,38444.6773,11013,17958.721,18560
,,,,,,,,387,10021.2587,53079.2748,2240.71667,1711.28333,72401.0972,927.444036,37779.0291,10970,17934.355,18700
,,,,,,,,388,9872.73002,53449.283,2266.79788,1731.20212,72680.4481,909.339604,37041.5529,11015,18021.098,18877
,,,,,,,,389,10155.0329,56069.7223,2400.60586,1833.39414,76889.4329,887.684311,36159.434,11458,18643.8931,19725
,,,,,,,,390,11199.6517,63815.8326,2600.18387,1985.81613,83490.6769,913.627841,37216.2324,12938,20052.2482,21828
,,,,,,,,391,12093.7746,71581.0933,3083.82033,2355.17967,88269.1954,1053.08292,42896.8741,15655,21891.3943,23830
,,,,,,,,392,12398.701,73639.4383,3198.91787,2443.08213,88368.5885,1246.19919,50763.3814,17265,22495.6713,24076
,,,,,,,,393,12537.3933,73572.4673,3106.49965,2372.50035,88761.0687,1301.89682,53032.2,17845,22217.8988,23914
,,,,,,,,394,12486.2444,74194.4432,2962.48598,2262.51402,87929.9212,1332.98705,54298.6474,18060,22167.2175,24150
,,,,,,,,395,12602.3131,75541.9913,2946.61046,2250.38954,87761.1904,1341.54498,54647.2507,18122,22296.8447,23975
,,,,,,,,396,12332.7975,74774.8345,2871.76871,2193.2313,86700.7251,1345.29629,54800.0585,17901,22036.6157,23766
,,,,,,,,397,12291.4849,74145.8319,2843.41956,2171.58044,84615.6699,1341.66633,54652.1939,17818,21747.1476,23634
,,,,,,,,398,12161.6453,73237.6065,2788.42221,2129.57779,82247.0919,1329.28882,54148.0015,17690,21794.9049,23631
,,,,,,,,399,12226.5651,72732.9969,2820.17326,2153.82675,81282.7287,1325.59677,53997.6075,17456,21634.0893,23958
,,,,,,,,400,12152.7926,72300.0512,3050.36834,2329.63166,81830.1776,1334.55302,54362.4362,17529,21754.9447,24432
,,,,,,,,401,12871.8287,75571.8086,3245.97746,2479.02254,87438.9893,1409.19912,57403.1127,18457,21887.4958,24727
,,,,,,,,402,12814.778,75995.1026,3020.88522,2307.11478,91636.1412,1435.59688,58478.4139,18169,21709.1366,24419
,,,,,,,,403,12297.3867,74036.6798,2857.02715,2181.97285,88626.039,1419.90864,57839.3602,17627,21542.4731,23904
,,,,,,,,404,11850.8171,69682.2708,2735.12581,2088.87419,84118.2657,1363.30333,55533.5677,16745,21185.7548,23197
