Resource,MIDAT_conventional_hydroelectric_1,MIDAT_hydroelectric_pumped_storage_1,MIDAT_natural_gas_fired_combined_cycle_1,MIDAT_natural_gas_fired_combined_cycle_2,MIDAT_natural_gas_fired_combined_cycle_3,MIDAT_natural_gas_fired_combined_cycle_4,MIDAT_natural_gas_fired_combustion_turbine_1,MIDAT_natural_gas_fired_combustion_turbine_2,MIDAT_nuclear_1,MIDAT_nuclear_2,MIDAT_onshore_wind_turbine_1,MIDAT_small_hydroelectric_1,MIDAT_solar_photovoltaic_1,NE_conventional_hydroelectric_1,NE_hydroelectric_pumped_storage_1,NE_natural_gas_fired_combined_cycle_1,NE_natural_gas_fired_combined_cycle_2,NE_natural_gas_fired_combined_cycle_3,NE_natural_gas_fired_combined_cycle_4,NE_natural_gas_fired_combustion_turbine_1,NE_natural_gas_fired_combustion_turbine_2,NE_nuclear_1,NE_nuclear_2,NE_onshore_wind_turbine_1,NE_small_hydroelectric_1,NE_solar_photovoltaic_1,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,MIDAT_naturalgas_ccccsavgcf_conservative_0,MIDAT_naturalgas_ccavgcf_moderate_0,MIDAT_naturalgas_ctavgcf_moderate_0,MIDAT_battery_moderate_0,MIDAT_nuclear_mid_0,NE_naturalgas_ccccsavgcf_conservative_0,NE_naturalgas_ccavgcf_moderate_0,NE_naturalgas_ctavgcf_moderate_0,NE_battery_moderate_0,NE_nuclear_mid_0,NE_offshorewind_class10_moderate_floating_1_1,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7,Total
t152,306.74743899969684,0.0,1.6423478764916414e-6,1.8193244099948802e-6,7.222122766694449e-7,1.6537721875966197e-6,8.162140466136165e-7,9.121341396888084e-7,2439.999998397553,17770.20799824491,1024.8536692477674,38.735734990176,879.9050061885372,245.2246474592262,0.0,8.637655889823465e-7,9.528320657130581e-7,2.8521738812795815e-7,250.12000090608996,6.391238389829156e-7,7.413275626408405e-7,1697.8500013378823,1052.350001295468,82.50606417569763,378.802076719452,526.1476721106202,1503.0704885451332,0.0,2.337218156734113e-6,2.019155700643055e-6,2.5475526951021073e-6,1.1451486649992109e-6,9.249617883174585e-7,1.012727397947687e-6,33632.287998659405,2227.9999986834173,38.525642681295004,4935.280875988041,13950.039992220136,3.1402883804546077e-6,9.350328592656561e-7,7.232603049801695e-7,9.71366934547972e-6,61535.70546278978,2.263996628592542e-6,7.93969985650029e-7,8.482719794380397e-7,1.4525555574738159e-5,3.564332328220294e-6,1.193467010312979e-6,5.404202507971062e-7,2.9079636686415575e-7,6.932725333360255e-6,2541.7917166404986,2.0880656680210253e-5,2.0561897693651878e-5,5.008946830839685e-6,178901.50669917656,631587.7602647772,5.1120424775906015e-6,9.749021715252082e-6,680027.9259845944,7922.576409465684,83240.8532598866,38767.566482593415,338227.18140135595,534769.4846750613,2.4549625239224972e-5,33571.19980724948,2.5344047305753675e-5,5.221065066679997e-6,1.426839759314257e-6,2.715031060255917e-6,517061.1469135214,5.853485236281047e-6,69344.95349328764,460.1877091280011,5373.51647154875,23426.257028345004,1953.6377325470914,6148.203827920108,28498.264013453223,10449.444545873204,2629.080442002122,438.91492692292945,4370.73104011103,974.9915833438666,16872.54108711057,4.6609264624227766e-7,10442.879237735093,1703.2976495370774,154.4485125554689,796.0709131939723,7274.028451361505,1494.907431235494,4.775362876830644e-7,62.46454145234163,1169.0006350040076,3.385173175851498e6
t153,306.74743894010606,0.0,1.4726389757756902e-6,1.5888567983220588e-6,6.802350097723763e-7,1.4551674387279127e-6,7.511937583863946e-7,8.440890737874187e-7,2439.9999979049812,17770.207997627407,970.8687635216057,38.660484307931995,915.3434832522797,246.14049527464562,0.0,8.552272650694617e-7,9.443545874377352e-7,2.8387350289446114e-7,250.12000077863533,6.352695603461137e-7,7.361797162928163e-7,1697.8500009057707,1052.3500008454987,97.67558773462953,378.57621841487,558.542787888289,1503.0704877260775,0.0,1.619874254245394e-6,1.4466956512178036e-6,1.635791673029914e-6,9.439202061062094e-7,7.722038747854205e-7,8.68680469393674e-7,33632.28790040534,2227.9999965423117,38.51832650538,5744.210170845706,9.078268933650452e-6,1.905963502079717e-6,7.817722341096754e-7,9.032758915296829e-8,8.504096288724254e-6,7227.022115356789,1.8595449427699357e-6,7.224112568341568e-7,8.19854078259723e-7,1.3993246337016076e-5,3.515349122883663e-6,1.1769412920275396e-6,5.400034561200217e-7,2.912367144406622e-7,5.933455133588483e-6,2258.7809253729233,2.4008137177055594e-5,1.8586708102509592e-5,5.759002854162796e-6,251101.46610323034,713129.485738679,6.354757897512594e-6,1.2459575170606522e-5,698484.8508619125,8241.660902526457,104333.9063283126,48461.50079794936,455935.1183302135,592345.6501507028,3.222956483334093e-5,36872.32810835487,2.9530828884659454e-5,5.50785740336051e-6,1.7353861741885442e-6,2.8034096696667407e-6,530366.785381602,7.072810657144395e-6,74443.34798627878,574.2801364608692,5619.312867511002,23503.651683393167,2263.1336738264013,6586.574899705252,26091.064676736416,8487.86939344333,4475.055638862854,415.79476671694914,3766.8742823359416,1302.7020525191654,16661.36682166543,7.426981210469888e-7,8533.484452318273,1266.5836836364783,183.10998192816393,870.3775419877803,8330.391879063136,1695.6742866774227,7.593714705771577e-7,47.51143043868231,1427.7189851051724,3.715173607218542e6
t154,306.7474385398789,0.0,1.3103426815349336e-6,1.3878885008338886e-6,6.354698995975635e-7,1.276035905923623e-6,6.805523061027539e-7,7.651138141171807e-7,1829.9999992594799,13327.655999225157,525.6576413011464,38.596208215535995,723.7547449522721,283.68542848279685,0.0,8.517364750544254e-7,9.417805365931155e-7,2.831721778139314e-7,250.1200007115761,6.338467476071355e-7,7.34610095862931e-7,1697.8500009258391,1052.350000855121,165.82281977578205,378.33655090357604,569.4231264964859,1160.8401690465005,0.0,1.3718037464045573e-6,1.2256656345316792e-6,1.3519410222295481e-6,8.381449569155546e-7,6.873132836016354e-7,7.866690367644027e-7,25224.215902216303,1670.9999981682574,38.52637312438001,3684.806434952569,6.357965849659382e-6,1.5449926346352156e-6,6.90853630173631e-7,5.2351438092070374e-8,6.74124961250378e-6,7.988727999199978e-6,1.5152866450882611e-6,6.40635963375008e-7,1.6592276709838166e-7,1.095869718368435e-5,3.5058900515943734e-6,1.1704814384817714e-6,5.371116627449833e-7,2.90585216075412e-7,5.696153976061809e-6,3438.1792802209166,1.35644435742868e-5,8.974609705562202e-6,3.5144608615483105e-6,316058.47642740473,756119.1170247328,4.132667646393361e-6,7.056147662974313e-6,744783.0599848395,9506.862670839564,139483.55108916617,47856.86996103003,567308.7663214508,596344.2832822972,1.862695707891854e-5,35295.80228031304,3.1003739654982e-5,5.669397846654965e-6,1.8271349811405236e-6,2.9739666891312956e-6,538777.4476368345,7.464530430754838e-6,73424.57935165484,611.9712941246551,3364.0127289622897,17697.384358219257,1727.8200387673705,4837.289148630994,19862.54689548441,5415.411514751551,3492.4886717483023,213.0401908214136,2169.859712469292,1200.4462028528596,16793.661912372485,7.215002587332444e-7,6471.78823220681,807.0120765394472,312.39156297584293,1242.880057562118,10604.247443880735,2102.7638852842697,1.237053055310648e-6,95.24245410813542,1639.0671050627816,3.981987709805147e6
t155,306.7474388872594,0.0,1.2519130652998815e-6,1.3230176654547139e-6,6.226616163818235e-7,1.2164891815855242e-6,6.531791209210054e-7,7.375262311793551e-7,1220.0000026300627,8885.10400337022,512.84787951868,38.520493655075995,750.6805883415616,449.3005994682167,0.0,8.531231002053887e-7,9.450454634378054e-7,2.8310680465079384e-7,250.1200006998706,6.34338398687482e-7,7.362250982661103e-7,1697.8500009322672,1052.3500008597252,295.81091865715376,378.116181900526,579.0796068324469,1503.070487707017,0.0,1.2745827345530391e-6,1.1349921122089195e-6,1.2426966471009913e-6,7.899280790912635e-7,6.493434296314101e-7,7.499815321472112e-7,16816.144001990826,1114.0000018621047,38.518980480595005,3722.520327474878,5.905007509971731e-6,1.4165141228317056e-6,6.512788480378534e-7,9.371390294199297e-8,5.411607610192632e-6,7.496027182253604e-6,1.4086748833723536e-6,6.161818842678459e-7,6.598575301720328e-7,8.352287454851505e-6,3.5336258890828167e-6,1.1727524192153066e-6,5.359223429375438e-7,2.39890041353235e-6,5.673673931373061e-6,5362.641287333721,1.3412941492604517e-5,8.239400576268613e-6,3.2306663756824307e-6,352028.6621521104,774997.3572719287,4.53126749076501e-6,6.622794753309338e-6,750943.0379810442,9754.183134274264,166193.48161170745,43157.76890314742,618154.3393969177,543014.2509610296,1.9025777043182065e-5,32177.39854333805,3.029899935419249e-5,5.826114306119635e-6,1.8443381231282395e-6,2.9011248670246992e-6,513626.08185906155,6.61480700723786e-6,75905.09790907096,994.7919807553052,3203.3191287612167,19698.26072292732,2138.2945632485894,5704.182285890592,23816.73839871318,6889.518153437786,5361.192661681808,211.22841295616936,2108.491744186203,1873.141349393455,19469.545593562074,1.116359296073311e-6,8495.287850995403,1058.2721671478657,560.3923011403185,1755.341987328237,15156.102234237032,2502.1165026905733,1.911902830102147e-6,158.0194101055744,1890.5480314540398,4.047969868172846e6
t156,306.74743889057595,0.0,1.2227280806296559e-6,1.2910055142706835e-6,6.160219598456451e-7,1.1870227252558272e-6,6.401667277488645e-7,7.240227386696073e-7,1220.0000008821048,8885.104001334104,453.69819435389047,38.458511416764,595.6769274093078,449.30059936051356,0.0,8.597792632530063e-7,9.546075108851088e-7,2.83762609175301e-7,250.120000741803,6.367590877961014e-7,7.410681758377235e-7,1697.8500009319116,1052.3500008619958,449.05578365917717,377.888647097498,563.3696367800774,1503.0704883546657,0.0,1.2270696766241152e-6,1.0907263114128032e-6,1.1910084518460478e-6,7.658264382658741e-7,6.302908731623332e-7,7.310410428551986e-7,16816.14400144701,1114.0000011426669,38.51915190856501,3568.6877458641748,5.703561831349081e-6,1.3542164350533788e-6,6.347725237809842e-7,5.0329499486303e-7,4.704147447958395e-6,7.298933947094412e-6,1.3583203357106504e-6,6.085490826774007e-7,1.1931813408418713e-6,6.621872784847799e-6,3.60118763990041e-6,1.1837462224526012e-6,5.433830217952304e-7,2.4418943177532807e-6,5.685054795646538e-6,1902.766996079607,1.2769817754489923e-5,6.590903398920783e-6,2.6829971877723564e-6,358878.9605819515,749719.0719834242,3.990112924389412e-6,7.006493031286908e-6,724544.1747311176,7616.043522261786,188653.22192418962,40073.15994481578,604730.5745302826,505139.73433002667,1.933143257777332e-5,29957.944865852696,2.7254059278904963e-5,5.617361305151302e-6,1.8071141716910415e-6,2.6856814904132724e-6,463926.80825844937,6.356420275275033e-6,76921.68088728706,2039.2652054724078,3517.5979572838096,23198.360972684208,2836.046276469602,7386.668749976166,29410.485136068797,12183.156854216033,7398.832067503503,188.30893613628155,2710.3747026398296,2872.7013114073316,25140.03763115186,1.5873442114742408e-6,12112.910828642225,1386.2599371225724,856.4000132494436,2189.7343662634053,18858.72107039254,2942.529359991641,2.7840259184767853e-6,234.33264227310002,1951.2472026128908,3.9508581550684255e6
t157,306.74743887851565,0.0,1.2157272206658896e-6,1.2836413658767633e-6,6.146335919134628e-7,1.180284309765357e-6,6.366298908097763e-7,7.210236729543971e-7,1220.0000008671468,8885.104001306505,690.8145577291746,38.380966880436,659.2079112718318,767.547899973357,0.0,8.730380623324769e-7,9.718705721658962e-7,2.853566732349105e-7,250.12000084429204,6.417017834142294e-7,7.498570049580976e-7,1697.8500009188028,1052.350000852398,632.4239767770742,377.644730342756,516.1437280298393,1503.0704883544745,0.0,1.211460739028864e-6,1.0764103285722088e-6,1.1752681382476977e-6,7.584742064901774e-7,6.233655841498051e-7,7.251895010291046e-7,16816.144001430894,1114.000001136391,38.51183573265,3441.574818803766,5.6229007567618e-6,1.3317527029235544e-6,6.25386243908784e-7,5.256377365560758e-7,4.4789850288672975e-6,7.240826851034722e-6,1.3453448848227204e-6,6.027488497044842e-7,8.093511955009296e-7,6.115447516902291e-6,3.7171465627668923e-6,1.2060505211869446e-6,5.487553634850247e-7,2.4345738752892085e-6,5.7905762886450415e-6,200.6032593731334,1.2512717416229588e-5,6.101962313977544e-6,2.3256049295059656e-6,367652.27366532106,751958.5337002431,3.5673094819773804e-6,6.598242274991166e-6,673256.0441217688,8334.395679117302,175544.19039430187,37174.65843541027,610342.9653366121,498205.00668862864,1.966531976812414e-5,28973.49169506161,2.274778880764349e-5,5.0777424379094154e-6,1.6418263388148234e-6,2.4484310349135685e-6,399860.04722745967,6.42012190269349e-6,78348.6900376773,4649.4734139131515,4395.65508531882,23413.04000813345,3650.0090459310127,10488.143451889033,34940.50031663911,16374.398769333135,9846.112404375994,283.75074130393796,4557.025146038218,3373.689667791638,31131.43225279766,1.93849583667219e-6,16328.666400397213,1756.225538988939,1225.9851001018142,2662.1138045868056,22892.21483220688,3183.3437853602845,3.8089646738460986e-6,242.48956322254602,1898.2073463089275,3.867151013427737e6
t158,306.7474388712781,0.0,1.2297514067213953e-6,1.2995198435121217e-6,6.18339483576024e-7,1.195130932847988e-6,6.414784525285112e-7,7.278947119716897e-7,1220.0000008584118,8885.104001301928,985.9005073707251,38.320561880712,781.1415051300556,1160.0947394548662,0.0,8.952326201009451e-7,9.993526876226009e-7,2.8813515105394903e-7,250.12000101399312,6.506382714517978e-7,7.642102571578896e-7,1697.850000893118,1052.350000844062,743.1515335831092,377.41278273545606,445.49388120262205,1503.0704883351616,0.0,1.2236500076909903e-6,1.0883088631200312e-6,1.1906094587454283e-6,7.662610413816054e-7,6.268056079371837e-7,7.312480310661415e-7,16816.144001423483,1114.0000011252523,38.51168279691,3371.342974202595,5.626569790282151e-6,1.3426467145650264e-6,6.282394056494522e-7,5.04392769986843e-7,4.5433111364372e-6,7.28694992659211e-6,1.366141077608703e-6,6.065028451227696e-7,8.445817095802389e-7,6.498637146793484e-6,3.903589131452097e-6,1.2455409210605193e-6,5.575908481621225e-7,2.4471253011998185e-6,6.316334427712192e-6,135.14767313231758,1.221181840562396e-5,5.227570675567856e-6,2.1514572683173473e-6,344234.6082740162,719356.1167520413,3.3799973402309583e-6,5.29764195752734e-6,629162.2817848248,9990.221018739725,160252.83621736424,36659.42524705572,612865.7582606768,468970.65713426477,1.8987027479183428e-5,26313.02166054652,1.71217964979063e-5,4.336961761557708e-6,1.3613344610925743e-6,2.1889006299178347e-6,359598.9800755895,6.405864516256643e-6,72444.82651787811,7146.143604609192,4523.817469862291,24614.769752428478,4842.204068872589,14549.749122629748,45330.71487125755,16711.559718204993,13708.027016837901,401.16509132821835,7238.0261052439755,3151.7119229744603,38863.31587531513,2.065978784933472e-6,17740.252303441976,2265.0545756330716,1471.6140643834167,3105.406606315134,26183.312741850754,3347.05262066339,4.800510707617478e-6,249.26987378283485,1590.1274040393837,3.7178039316730197e6
t159,306.74743885927836,0.0,1.2675551067138084e-6,1.341681829549343e-6,6.274295295708749e-7,1.2343662545986583e-6,6.564479211687045e-7,7.458074278073795e-7,1220.000002597122,8885.104003357577,1155.805038037089,38.244847320252,833.5550014453165,1552.6415791962847,0.0,9.303521979679792e-7,1.041225180141151e-6,2.9258121561880183e-7,250.12000127661895,6.658437456282349e-7,7.867240662202688e-7,1697.8500027293553,1052.3500025036549,889.8519810196956,377.19467020418205,371.03935614880544,1503.0704883083229,0.0,1.2668343944665954e-6,1.129548292155116e-6,1.2410534295452146e-6,7.908954649643596e-7,6.422134793164209e-7,7.501521647958905e-7,16816.14400145282,1114.0000011156942,38.504290153125005,3290.2290662132186,5.716359575397899e-6,1.3910525264717318e-6,6.498653433396203e-7,5.082790603725481e-7,4.987288029023035e-6,7.458668857250471e-6,1.427318349090255e-6,6.25662114539013e-7,8.467050263373259e-7,8.143058851336947e-6,4.20853898854286e-6,1.3131114229908804e-6,5.79160115642099e-7,2.4991222621883424e-6,7.904592559351666e-6,106.07345090913047,1.1881610625771833e-5,4.078683720699211e-6,2.055651811725549e-6,307124.92733752495,663206.776502777,3.3876695231529956e-6,3.523657846088242e-6,617442.6225618543,10907.35596727027,150929.57520377194,49139.776408224796,626040.2823094933,453498.55443795706,1.6434264282163498e-5,24878.390393503963,1.2971719960560445e-5,3.500806962145006e-6,1.143509752278818e-6,1.5590568965714022e-6,321710.3121392935,6.373064432229653e-6,61375.19842461196,9515.668746008003,4651.188328371552,27132.381917875933,7435.586272749252,18360.061694274267,52306.5683709228,16285.718612752184,13768.365265085917,469.24890279011544,7442.528480498884,2857.8181432369915,44366.58105327084,2.317624819107291e-6,21173.445357034318,1785.6799184805616,1812.5061965033012,3829.0666134599905,26752.21113230045,2552.852942653071,5.746400009422791e-6,295.95901669990775,1413.6861554943762,3.591959420168236e6
t160,306.7474389236896,0.0,1.3387562137084843e-6,1.4214169037439722e-6,6.429145607106077e-7,1.3077623162464513e-6,6.878546769703046e-7,7.790622165643249e-7,1829.9999991777952,13327.655999127694,1216.1804643397293,38.181035106071995,706.4356604524353,1945.1884190249777,0.0,9.86751771536081e-7,1.1065751161991991e-6,2.99593564869652e-7,250.1200016845952,6.92207930987418e-7,8.225806611777792e-7,2546.7749991713667,1578.5249991065652,1015.5784432723909,376.949901431066,323.0577512083508,1503.0704883973156,0.0,1.3551843391125955e-6,1.2133104140120643e-6,1.3441650744305853e-6,8.385445031268307e-7,6.751122291265312e-7,7.856485396280168e-7,16816.144003869947,1114.000003506604,38.521810791365,2831.7579560891813,5.9429557289163906e-6,1.499911400899245e-6,6.817443684159918e-7,5.114273695608666e-7,6.06574626131241e-6,7.92638334099103e-6,1.5556847032654513e-6,6.497206758233383e-7,8.411685856133486e-7,1.0759040080800346e-5,4.8063088799183325e-6,1.4333810737490185e-6,6.061388917658282e-7,6.334639602275294e-6,1.0367374114575666e-5,101.23934660167352,1.0266824021537616e-5,3.177367796798965e-6,1.8964190974156468e-6,284540.45357704663,609282.4814748772,2.4821502394442876e-6,1.8348850182469743e-6,596778.5834738909,9209.76259104394,126983.94827843885,42867.01803559465,609900.1253313359,418481.74020553747,1.2209747915694005e-5,22772.566562772678,7.898384795568787e-6,3.02869685047858e-6,9.510814690692486e-7,9.535829855514828e-7,254932.83309059124,6.164393427749766e-6,40330.00643109934,10262.034243618713,5389.799270632292,27053.490681604682,8278.263463542222,20843.471738334596,51227.867124270415,14125.155883266605,15578.390462816747,483.7444007981741,9245.35464300704,2667.0416148341515,48547.961435879006,2.4872299695525724e-6,24564.999279130414,2001.9368613634704,2204.858850055774,5101.518761486477,26639.765557212548,3161.9638194466856,5.667870878953808e-6,279.243974696009,1726.1735196767847,3.343328683494482e6
t161,306.7474389232398,0.0,1.5203578162345023e-6,1.6444801210870143e-6,6.885160270874014e-7,1.5056814111068416e-6,7.670920769481106e-7,8.621465064763306e-7,2439.9999977069688,17770.20799728202,1876.2769999646468,38.105320545611995,826.3627682192063,2337.7352589103093,0.0,1.1175128396065707e-6,1.268732314350938e-6,3.1567451039047506e-7,295.9999982288148,7.599813071927158e-7,9.080310487919596e-7,3395.6999976789934,2104.699997787205,1585.0616321847178,376.698246413462,345.0260264242625,1503.0704883898143,0.0,1.5428017300180244e-6,1.388973457446643e-6,1.5716877591302555e-6,9.283289748590722e-7,7.420136674492669e-7,8.488367100921185e-7,25224.216000166558,1671.000000107378,38.521657605730006,2444.981330377121,6.467887450378501e-6,1.7447391542378025e-6,7.416745597454597e-7,5.088753499594755e-7,7.710108547972716e-6,14971.771490560224,1.9693373003416564e-6,7.284527874267073e-7,8.397324345380752e-7,1.3801554872798654e-5,3.330512751683353e-5,1.786040259954745e-6,6.833617074593064e-7,63774.2892166684,1.3226959411858708e-5,1797.7086506468424,8.271646026785773e-6,2.4787616362698e-6,1.5554708969371762e-6,273039.38913343515,542118.1106840819,1.6540682404229324e-6,1.405162463093396e-6,495394.72763426113,7440.487471291832,89889.69509287836,26861.573961445454,499261.34870359645,315939.1405230105,1.3908855278365423e-5,16452.358718127714,9.478053445925762e-6,2.8555655577557577e-6,9.865583754684358e-7,7.69014239645191e-7,187475.558778829,3.4412866508458975e-6,18178.898373067306,11004.65510726559,5106.492398382898,25251.422759242236,12413.350701048164,25346.350119802853,51437.630105088574,16041.102299979986,17746.34240851205,803.5546996287522,9011.969514557468,2652.4756518279614,51431.42334510465,5.392385530324116e-6,29951.794163792245,3407.967898943937,2967.1382207785296,5730.344779336072,23617.08760391816,6002.329547131933,9.717030955819294e-6,621.3490938267109,2510.2407329597536,2.920230490903754e6
t162,306.7474390641941,0.0,1.7917795612284922e-6,2.0298233094875613e-6,7.507629646067653e-7,1.8283623509850637e-6,8.674918937148178e-7,9.676245442509972e-7,2439.9999983534226,17770.20799821125,1533.9012796941265,38.041032606155994,262.3534850029215,2730.282098763603,0.0,1.2837054704036597e-6,1.497734452151927e-6,3.3328835851114946e-7,295.9999988567445,8.397859044519194e-7,1.0107743770933537e-6,3395.6999982696548,2104.699998289393,1355.2487653739734,376.47844987329603,110.83317793558193,1503.0704899847901,0.0,2.7563784388330767e-6,2.2723232287120894e-6,3.4431639598036104e-6,1.200121668012263e-6,9.610838891101726e-7,1.0476238579078658e-6,33632.28799863918,2227.999998688213,38.51434167971001,2532.803254218959,13546.634825454827,4.280057008258987e-6,9.890759912976436e-7,115223.32392642916,9.679450715036036e-6,61535.70515793936,2.7891640429940128e-6,8.546403628311233e-7,258889.16335909607,1.4459679376288904e-5,2417.2128003978464,2.3854376894167536e-6,7.952767950663249e-7,186318.38560665422,1.3760851885854715e-5,4455.750970718168,1.0649768884570334e-5,1.7749824650881285e-6,1.1292458350272313e-6,189436.60439558368,447222.3461604836,1.1914984163679229e-6,1.1911738070737424e-6,280667.4483247888,2362.2044625166777,28603.796177831216,10975.753239038522,277301.94425752515,121852.14077151063,4.088542456024056e-6,6890.217492216424,3.767235874566509e-6,8.524825858819883e-7,3.1055642339833264e-7,2.2852548173774186e-7,82017.11017815651,4.4409394050858754e-7,5597.387690938105,14999.649870426401,6271.168601747577,26081.697632013314,18788.305704048358,30847.020314516038,51530.74405221197,16078.285858430305,21543.236267038745,656.9251673479457,7825.987469464402,2295.0883420393,46418.52513983207,5.665182811856803e-6,28723.10201463203,4906.938174943632,2536.9426200977214,5202.00991296877,19650.606158585688,5134.818272237833,8.273905832679018e-6,609.0765380563353,2234.663586953186,2.4803030914128185e6
t163,306.7474390535121,0.0,1.92354709438769e-6,2.20646389661421e-6,7.721939028136278e-7,1.978513459867768e-6,9.226950316930023e-7,1.0201859050390088e-6,2439.9999983587777,17770.20799821948,1326.4821389270166,37.965793770972,11.886769141229836,3122.828938577738,0.0,1.3581833551625812e-6,1.5820545760107076e-6,3.41249227704035e-7,295.999999017836,8.685654935904495e-7,1.0493238357139406e-6,3395.699998282211,2104.699998296028,1459.6124816673814,376.233777901484,4.5545053262183135,2158.296681575036,0.0,8.229845905959708e-6,4.509569234472652e-6,2.0473640288812732e-5,1.577540688720612e-6,1.2411440034545017e-6,1.3449830258534594e-6,33632.287998808,2227.999998844339,38.51418874397,521.3909361887991,13950.04006833276,6104.616717309246,1.3986111596708424e-6,687273.4532915889,9.826172355842462e-6,61535.70554871698,3.145722924730042e-6,8.925981215629474e-7,666517.7192389965,1.4462673218087707e-5,3328.218689475047,2.5611859776558275e-6,8.254780887391295e-7,253197.9339171244,1.3770391944667653e-5,3376.881002861208,2.1246872298611203e-6,6.201292295990916e-8,7.712373811867651e-8,47823.627854409846,131688.6098154425,5.100374525672919e-8,7.34251599076439e-8,68989.28471414068,107.02727825570697,1554.1012402183087,469.4727576697285,57232.00644817718,11082.448803158253,2.0314809566467754e-7,923.6515400146916,1.0570623567437793e-7,2.1707179460420886e-8,6.862586602859587e-9,7.20439869660483e-9,7995.531215268252,9.913049300683273e-9,305.91224277771204,16255.626181868463,6819.361611741287,25180.369615876927,21041.369311003316,30141.870243174457,50834.755704351235,16380.894733994488,21335.759699380294,568.0936006812279,9376.500019126222,1614.7452760882425,41734.23047969035,7.1753248837148555e-6,28979.134527415703,8713.777599522347,2732.3051001136196,4804.078255307023,23857.808503805965,4026.631401759096,1.013590365188556e-5,556.3650364188079,2074.560607373784,2.411715889651668e6
