,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t420,9270.489297577069,0.00162756282233632,-0.03336140679680963,0,0,-0.0,4.179096200433638e-5,5.130112695659918e-6,3144.4833783982485,-949.0418476840277,-11462.9423368161,79955.03611766842,0.002239577693002275,-0.06178193396278943,0,0,-0.0,4.9969307138029855e-5,6.278557788019731e-6,-1329.3151589666973,-1110.7218525455323,-84462.30979936992,3227.3253445408754,0.003655404848846443,-0.11538162175608159,0,0,-0.0,3.404737609849716e-5,6.152228657112091e-6,-299.24577787911994,-112.43612202986041,-2815.219512876712,2333.2462006560245,0.0033841037793485747,-0.02214222757278374,0,0,-0.0,3.322916042658276e-5,6.229376495282355e-6,337.478866229422,-471.9072138030436,-2150.0434657589353,63922.9994351007,0.0013028895975657345,-0.05544000938227049,0,0,-0.0,4.973831340655404e-5,6.24121711709821e-6,-16601.023851214224,-1245.0851713184566,-50203.84193343394,1003.1480730249805,0.0022479128925711493,-0.0299003923189968,0,0,-0.0,2.9867402422485547e-5,6.260464587302433e-6,270.93559112025594,-20.32920477977792,-1251.5865658472712,50597.875969211156,0.0017131363150026534,-0.07105472007225883,0,0,-0.0,4.9777924962422716e-5,6.256047780359801e-6,690.8134130450255,-242.46346596470835,-50982.83394975586,8752.571410256332,1990.0481184623598,-0.007232600497297995,0,0,-0.0,4.7362365301498196e-5,5.937409794194584e-6,11209.354914631287,-840.7022518092297,-21719.811922374352,8281.682448322425,0.0013959884656714564,-0.005730806585707146,0,0,-0.0,4.2199719198528626e-5,5.097352949106862e-6,4502.290908386162,-442.67285402049833,-11784.094539696314,7126.8974568835865,0.011692775462419057,-0.004818429263614705,0,0,-0.0,4.4433859903974753e-5,5.338109500356498e-6,8380.433406731765,-628.5330670056371,-14872.866910598246
t421,9082.899921175593,0.0016109147425584728,-0.03158239589995172,0,0,-0.0,4.1688048394967285e-5,5.115187495357314e-6,3149.0696089104704,-949.3856625260744,-11279.629344524374,80516.21623675723,0.0018757946311717746,-0.06740785674446706,0,0,-0.0,4.996427623919909e-5,6.277162727116729e-6,-1210.8692238088038,-1101.8380157276251,-82339.15509148348,3235.7516423466723,0.0034104572036564138,-0.09691860061132623,0,0,-0.0,3.382409620672753e-5,6.1846972327768905e-6,-461.6963499291354,-124.62112429756924,-2649.0298601806667,2315.896058863075,0.003374699836353766,-0.021459115695800498,0,0,-0.0,3.3044491086689974e-5,6.232889602481941e-6,219.0233225188383,-463.0237433519714,-2023.120867150972,64082.83780380145,0.001331611099231496,-0.0565634748981307,0,0,-0.0,4.9727887667759616e-5,6.239439074691914e-6,-16607.278895944943,-1245.5542482382482,-49239.20819929807,978.4571051315964,0.0023374246203907373,-0.026215960299939983,0,0,-0.0,2.9771938409808302e-5,6.261139396363735e-6,265.05861974287757,-19.88799089037317,-1221.4673645926803,49400.58131837199,0.0016144864677354676,-0.07192636540549718,0,0,-0.0,4.97646004742125e-5,6.254571882302126e-6,698.3623211404226,-242.14775751261163,-49755.941333560106,8831.645688888248,1689.4969734409513,-0.00713145513194089,0,0,-0.0,4.7237181370532235e-5,5.917584874238643e-6,11209.355403657426,-840.7022771112524,-21432.165892782275,7986.5436871664215,0.0013785778103514706,-0.004986257924528258,0,0,-0.0,4.210246601093582e-5,5.087446889816764e-6,4664.7475674684965,-454.85776014707136,-11638.527829657422,6724.875959053903,0.011663409789318582,-0.004210536193486094,0,0,-0.0,4.42160769047633e-5,5.307240013544789e-6,8380.433323072442,-628.5330677628033,-14470.847722101747
t422,8884.979315427503,0.0016364862044758355,-0.02926040018525753,0,0,-0.0,4.1566852871719017e-5,5.10265208490673e-6,3148.2310305806477,-949.3228732127523,-11080.954914503385,80130.67606206844,0.0018533622495837745,-0.06477247233933639,0,0,-0.0,4.9956720944214755e-5,6.275756819389831e-6,-1058.096104485724,-1090.3800543758186,-79939.37448961598,3327.2801279697223,0.0030859708050822404,-0.0872787895942638,0,0,-0.0,3.3714218095642094e-5,6.199685727545272e-6,-630.1494671705907,-137.25631767645004,-2559.4810659594186,2388.8301917088816,0.0033619632076054163,-0.021890479802218712,0,0,-0.0,3.2949462899446e-5,6.234728711146042e-6,66.24229310042739,-451.56643118657746,-1954.7305348769296,64246.509962393844,0.0013271957703390274,-0.03970046375913085,0,0,-0.0,4.970852039806952e-5,6.237138323667427e-6,-16606.09082106035,-1245.4662681192194,-47666.333777149215,1002.8969597971889,0.0025009554297617653,-0.02483127102253771,0,0,-0.0,2.9713834937717853e-5,6.26197065661173e-6,213.92326089311632,-16.052073424785245,-1198.6112695881375,48410.41531983206,0.0016429097852105378,-0.07311089772180741,0,0,-0.0,4.9755550488580156e-5,6.252920154124028e-6,749.1493420403021,-238.28672641370855,-48824.90826694083,8791.145724300211,1296.0592509931053,-0.006953164149373981,0,0,-0.0,4.6982592361492965e-5,5.8662717600750125e-6,11209.355434320389,-840.7022806493228,-20862.43222270748,7792.726376701423,0.0013819765411642515,-0.005161683596326304,0,0,-0.0,4.2083499700406227e-5,5.084823364830348e-6,4833.207150934033,-467.4923826936557,-11600.680496655448,6381.546221805915,0.011708831573076867,-0.004328832819455098,0,0,-0.0,4.4031317867629935e-5,5.287772827540011e-6,8380.433579766268,-628.5330839868201,-14127.517464151531
t423,8710.988701640901,0.001621364732103037,-0.01835009630566987,0,0,-0.0,4.147613464949444e-5,5.094292281091367e-6,3174.1237504899327,-951.263674228768,-10931.437047074509,80480.5072274461,0.0018450417686291974,-0.06115537325779863,0,0,-0.0,4.995247667384889e-5,6.275004857221124e-6,-860.8163879265039,-1075.5907893902852,-78608.69318585578,3328.1802261633557,0.0030848671566308444,-0.08727156513159584,0,0,-0.0,3.37386467695596e-5,6.19813901770215e-6,-615.9969663159231,-136.19449461047918,-2575.6159841580743,2583.59032768145,0.0033452397979278625,-0.020832693197815097,0,0,-0.0,3.29587284620219e-5,6.23444969976806e-6,-130.98769684260714,-436.7740670143413,-1967.0531170546803,64336.4177447805,0.0012665850521640743,-0.05530851266272886,0,0,-0.0,4.9674039214572764e-5,6.234589302553563e-6,-16668.87468585416,-1250.1714405173373,-46368.05640924197,995.2411247667171,0.002533941807338882,-0.024067081300193586,0,0,-0.0,2.9661127426268118e-5,6.26217168675206e-6,204.7229037000102,-15.361883760405341,-1182.4630029066172,47676.46203104196,0.0017832882354619124,-0.07758131964062029,0,0,-0.0,4.9749366775035894e-5,6.251851903727098e-6,795.1926303450982,-240.3579630235717,-48167.11566565716,9027.391494900541,771.2605645078434,-0.0063770292137049055,0,0,-0.0,4.678099855232241e-5,5.825359077042396e-6,11209.355659584036,-840.7022853307476,-20409.4244731783,7616.476792588037,0.001380582106082421,-0.005230450700816319,0,0,-0.0,4.1973196053035134e-5,5.069323444457098e-6,4819.052775812241,-466.43071603931605,-11411.443791617514,6006.918983614821,0.011748925592649373,-0.004426432115420408,0,0,-0.0,4.382470514418797e-5,5.264274360135558e-6,8380.43372070984,-628.5330944325302,-13752.886442587922
t424,8906.100314950443,0.001474238240124264,-0.3352324890102717,0,0,-0.0,4.1256389565805226e-5,5.071754260941915e-6,2810.6442517243413,-924.007208014801,-10638.039753327497,79049.20885660734,0.0017854251013753768,-0.30054172730543255,0,0,-0.0,4.993108201224096e-5,6.273273181265075e-6,-774.1960545026448,-1069.0961393599855,-76864.8620598102,3364.0063897435493,0.003217340253088153,-0.08981327257225617,0,0,-0.0,3.3903982610908e-5,6.180559879723536e-6,-537.3999559992067,-130.30256515065415,-2696.036880286961,2758.6212047329145,0.00320825407474292,-0.03971494321203658,0,0,-0.0,3.306939277288271e-5,6.2314459686678356e-6,-217.6227874772526,-430.2801998328624,-2059.0211352540723,63756.015127265775,0.0012712668570396064,-1135.916373453462,0,0,-0.0,4.963044775772899e-5,6.231467651093108e-6,-16305.446357491313,-1222.9174706159906,-45015.622352856226,986.6222453497137,0.0024725230646586525,-0.023299889391186115,0,0,-0.0,2.9631216886788075e-5,6.2619330982212566e-6,208.07628482470363,-15.613436651208643,-1177.0790431888568,47377.03100949629,0.0018762883764311938,-0.0821100485666026,0,0,-0.0,4.974755264692595e-5,6.251467296166241e-6,791.8815664708045,-240.611569767269,-47947.80241600027,9378.381673926562,404.17105280554244,-0.0029004350929856676,0,0,-0.0,4.66080757859877e-5,5.789141486794236e-6,11209.357441400449,-840.702368958122,-20026.057960879756,7343.359176092373,0.001375347994680768,-0.005350470542131601,0,0,-0.0,4.178761988439336e-5,5.040828853618404e-6,4740.477423910615,-460.53750656254437,-11092.824332358146,5677.662095397747,0.011793161085081163,-0.004566280525062198,0,0,-0.0,4.363392776332534e-5,5.240632407985186e-6,8380.433895616707,-628.5331035184594,-13407.198396834587
t425,9027.822377636649,0.0014848464542200853,-0.2023408072501529,0,0,-0.0,4.119097895442901e-5,5.065045053176061e-6,2579.2254213112,-906.6499822477514,-10533.58206911116,78312.39624332364,0.0017745532227448147,-0.17285938483987628,0,0,-0.0,4.992856066543801e-5,6.2728660739830094e-6,-659.6997026451647,-1060.5092629772653,-76251.21845743564,3200.2120287033777,0.0035077719513992404,-0.09407446055579136,0,0,-0.0,3.391288843665892e-5,6.17759491486227e-6,-377.5241973665915,-118.31149040092902,-2704.1043383966835,2870.594798761984,0.003116119092175908,-0.033569427018558896,0,0,-0.0,3.3075737383925293e-5,6.2313995796437734e-6,-332.10516325611957,-421.6935696692088,-2065.1824273325533,63732.863902178804,0.0013036226561508844,-639.8828896212312,0,0,-0.0,4.964108642136432e-5,6.233020467673818e-6,-16074.023854386332,-1205.560496616749,-45737.33507905647,976.1680563933872,0.0023842776323282633,-0.02164087847971166,0,0,-0.0,2.963226916041504e-5,6.2613720807531294e-6,225.7301895915126,-16.937590550462964,-1182.9610397113092,47565.385554759734,0.0019230010634594587,-0.07817919679294345,0,0,-0.0,4.975095809388719e-5,6.251754549712234e-6,774.2381073521383,-241.9353268922945,-48187.40299079902,9565.435994740657,0.004604047716135317,-0.025569858086552787,0,0,-0.0,4.590954991924621e-5,5.700877484285528e-6,10601.892045791494,-795.1445315113383,-19235.37878007463,6613.813770735648,0.0013787041019637895,-0.005732672766306335,0,0,-0.0,4.1659814310425306e-5,5.017631043630644e-6,5188.038968143546,-402.9899326516629,-10868.651615309756,5341.195507736522,0.011835886574605483,-0.004771086583746137,0,0,-0.0,4.344766891653019e-5,5.2171289579810805e-6,8380.433895997541,-628.5331029699521,-13070.715180617593
t426,9108.94226416093,0.001505324969683192,-0.1412067212731109,0,0,-0.0,4.0972167268150875e-5,5.024974652372875e-6,2104.363140122281,-871.0356340903443,-10169.004254143007,76699.57192122086,0.001752458354839804,-0.123462705509372,0,0,-0.0,4.991947475141359e-5,6.271149185384474e-6,-910.6158598678767,-1079.329137609425,-74368.6521156986,3120.4214155895115,0.0031526531344494013,-0.09322254944008025,0,0,-0.0,3.369844592742088e-5,6.196460439269039e-6,-438.38589748588913,-122.87642468601805,-2558.890078567206,2527.6036329600297,0.0029972600491613775,-0.031080331680797206,0,0,-0.0,3.290612352560606e-5,6.233917798856559e-6,-81.17131180743507,-440.51432812362646,-1954.2791847639814,62283.67510836594,0.0013575019081884887,-1117.213494034814,0,0,-0.0,4.9619937885933894e-5,6.229533347570083e-6,-15599.159510740132,-1169.9460362010427,-44321.32441687952,918.2782887652611,0.0022911343462589722,-0.01528830604829234,0,0,-0.0,2.9471390608005613e-5,6.261498809484221e-6,240.97817889011026,-18.08136998200494,-1139.1988234134367,45450.56970183394,0.0020250028667952507,-0.03888299112021677,0,0,-0.0,4.972944144747986e-5,6.249051164400655e-6,759.0007537652273,-243.07828755599985,-46404.768153533674,9597.248463094847,0.003694676814825976,-0.01574655675353699,0,0,-0.0,4.554124888772086e-5,5.6326330453946475e-6,9927.400947255206,-831.8457385900017,-18555.86715076583,5795.9772160708,0.0013679497566292504,-0.004972209873734465,0,0,-0.0,4.1579909858611464e-5,5.004741619185189e-6,5923.361098706193,-444.2576227822224,-10743.46425228164,4962.674103581914,0.011812784610370388,-0.004183119315029125,0,0,-0.0,4.323407115994037e-5,5.185359958729037e-6,8380.434175239256,-628.5331141195492,-12692.171562373473
t427,9190.110443108179,0.001555881820986735,-0.118678549735332,0,0,-0.0,4.066989368066647e-5,4.977659732235227e-6,1357.0744879827898,-814.9872580656474,-9694.848271700532,72654.46304574277,0.0019685313278214674,-0.1030528698507246,0,0,-0.0,4.9903446598134125e-5,6.268136725472383e-6,-599.7485734375502,-1056.016588511735,-70657.6687414501,2950.902402896024,0.002841487191753605,-0.09490013837420835,0,0,-0.0,3.353589627248157e-5,6.2102889863658404e-6,-397.75663274540045,-119.82964252173765,-2433.0377203781936,2376.2143629533975,0.002521725105872144,-0.03427509547625045,0,0,-0.0,3.2779317176447344e-5,6.236209056783284e-6,-21.552691318473535,-444.9863692512493,-1858.1630416003948,58311.15950433526,0.0014238573842692622,-1963.0588140642483,0,0,-0.0,4.957117988511558e-5,6.224097827289899e-6,-13261.882136103999,-994.6556991250651,-42015.594595067814,791.3769775066575,0.0016683807162200977,-0.0397479882795588,0,0,-0.0,2.9271836242682453e-5,6.259701799152565e-6,318.45706960061966,-23.903110587705715,-1083.567727855635,45522.14425225094,0.0020047117719026804,-0.19909217785903746,0,0,-0.0,4.965017469131446e-5,6.243269935521931e-6,-908.4415631971638,-129.657174611137,-44138.6596651838,9305.05057999511,0.0028248688936906505,-0.1981266297773978,0,0,-0.0,4.510497117098278e-5,5.565712877455893e-6,9438.820953337616,-812.913508333782,-17792.979865357316,5558.9161358062165,0.0013777360261375922,-0.005145173641868759,0,0,-0.0,4.148399713044303e-5,4.989463890610807e-6,6000.800588296327,-450.063731349714,-10577.518225253016,4590.034835608341,0.01176815779581423,-0.0043153678788584275,0,0,-0.0,4.302382404134487e-5,5.157449471133364e-6,8380.434213455332,-628.5331129086038,-12319.49684406545
t428,9873.053270253586,0.0015696934439945963,-0.10058354686644153,0,0,-0.0,4.066931304238402e-5,4.989835603268734e-6,618.3247617196757,-759.5804318465115,-9696.119497510626,71195.02741128471,0.00197255394012048,-0.09199712133622909,0,0,-0.0,4.989970565002899e-5,6.267215645827088e-6,-342.4175888363801,-1036.7166017355369,-69645.16113182793,2805.4721576566035,0.002728451720963027,-0.09582688418343674,0,0,-0.0,3.3510049187438095e-5,6.212186932951509e-6,-283.79491126212713,-111.2815255475481,-2410.125196727654,2421.945620648992,0.0024818488708022615,-0.03230745240487677,0,0,-0.0,3.2758008127475764e-5,6.236619524595401e-6,-90.99054369137536,-439.7784920533918,-1840.6642581565952,58095.47719442362,0.0014313970697770332,-1519.665687023111,0,0,-0.0,4.9605155215889766e-5,6.2276399828270284e-6,-12113.140633622133,-908.5082930004827,-43508.29917770439,738.7998584280539,0.0016653074252543864,-0.04521432845917139,0,0,-0.0,2.9230801458559237e-5,6.258691633971829e-6,362.862592568031,-27.235938561217537,-1071.7571067449728,45398.52579035207,0.002037068500387315,-0.5045123306868963,0,0,-0.0,4.963525954386921e-5,6.2420981335510015e-6,-1362.8418496152703,-102.24962472667212,-43657.55916589799,9277.083102744535,0.0026525541862744773,-0.08548709325232802,0,0,-0.0,4.501542540209715e-5,5.556934074045463e-6,9250.932681940694,-798.8214758263409,-17598.8891631561,5385.899996240484,0.001389602477792159,-0.005204417318138017,0,0,-0.0,4.129886109972793e-5,4.959754191698406e-6,5886.837065633683,-441.5155721950621,-10273.75425048175,4515.239432741848,0.01086515620295401,-0.004427800547995332,0,0,-0.0,4.29913938931933e-5,5.1534503783347534e-6,8380.434141545558,-628.5331082634286,-12261.89921615436
t429,10123.21126115485,0.00153250408004334,-0.10412189252084843,0,0,-0.0,4.083126489916738e-5,5.023834971225742e-6,634.0150428542784,-760.7572052040251,-9958.287814941055,68637.24053802689,0.001913450136411006,-0.09450841433428638,0,0,-0.0,4.989044932701348e-5,6.265421260961649e-6,143.46401075480975,-1000.2755214893652,-67609.5553796887,2735.628100508116,0.0030535410783198236,-0.007279583932609487,0,0,-0.0,3.355819353940203e-5,6.214198544116882e-6,-208.69112825661432,-111.8484289517306,-2415.7724184930257,2426.2816199857166,0.0022439322574183086,-0.033362885036819535,0,0,-0.0,3.275742312924667e-5,6.236477866685674e-6,-91.02204723976178,-439.7790543628717,-1844.9771613250448,61403.98255943175,0.0013507761208216896,-780.996880480758,0,0,-0.0,4.9668111797452534e-5,6.235506983347949e-6,-12128.855976531377,-909.6850248561609,-47538.654478483455,681.1220351081931,0.0015053651057652326,-0.03687124097043595,0,0,-0.0,2.916509231121911e-5,6.257538295249477e-6,400.4601238523495,-30.0556752413455,-1048.8535050187504,44506.461287949525,0.0020879118111415467,-0.2610075248671163,0,0,-0.0,4.962002999187333e-5,6.240337264649305e-6,-1400.4141686444511,-105.0692360201714,-42724.59091149843,9508.49950840443,0.002272912230307492,-0.0627457377256126,0,0,-0.0,4.492408808227206e-5,5.550856285528741e-6,8765.060053500678,-762.3808369023475,-17380.72285701049,5217.124148168112,0.0013988281082218592,-0.005308818451930637,0,0,-0.0,4.114710394066063e-5,4.934382170205754e-6,5811.757084732575,-442.0812641395754,-10029.202206436616,4364.606188840962,0.010766198582050355,-0.00455160678885339,0,0,-0.0,4.290362784554724e-5,5.141847614201817e-6,8380.43272170147,-628.5330358840323,-12111.264288192815
t430,10160.373793891595,0.0016489403847442102,-0.09492691029032264,0,0,-0.0,4.0625306177618264e-5,4.988959412894955e-6,247.27100445429187,-731.7509128966375,-9634.673798787248,62162.85559478322,0.002127299824741181,-0.11332533147226492,0,0,-0.0,4.986580680552687e-5,6.260289409987943e-6,1414.5013982123733,-904.945996517919,-62501.32753147839,2718.1562876195594,0.002586770562910707,-0.06690395239417739,0,0,-0.0,3.33653412504512e-5,6.218696498421725e-6,-295.65004313282134,-112.17090502392405,-2310.0887070627273,2485.0246064376242,0.0018077199058104225,-0.03315846625379143,0,0,-0.0,3.2663948321544165e-5,6.238199509284838e-6,-241.82740841393957,-428.4656506947354,-1764.2642458836465,59753.188435422395,0.0014410939786872175,-852.2566783286856,0,0,-0.0,4.9651118011810444e-5,6.233416253865701e-6,-11742.111272220034,-880.6788973437247,-46232.42671122799,603.7378616991602,0.001404879416661359,-0.03419583572775848,0,0,-0.0,2.9074531691168228e-5,6.2569836296988464e-6,438.8147757237789,-32.93111184185234,-1006.9632112980041,42845.72688247058,0.002213869571568938,-0.1832517741251593,0,0,-0.0,4.958612151758687e-5,6.236935781964261e-6,-1438.750357281174,-107.94497753745213,-41018.20802936046,9940.48907667874,0.002165192212121579,-0.0533217541815483,0,0,-0.0,4.4612171175113606e-5,5.525082152573386e-6,7644.828027544257,-678.3637329394589,-16776.249320197443,4872.330204879957,0.0014010143473586118,-0.005741624956689404,0,0,-0.0,4.098440882465612e-5,4.906311860737026e-6,5898.69516393522,-442.4046328353443,-9771.063926714587,4088.766812180532,0.010790447240387054,-0.004747112098548625,0,0,-0.0,4.274317447461293e-5,5.119518769320241e-6,8380.434429345969,-628.5331207400093,-11835.42630577769
t431,10565.980763229732,0.001905249861824104,-0.08963601545559366,0,0,-0.0,4.017696680426496e-5,4.906068987507574e-6,-936.4966512832862,-642.9683211746411,-8941.361490429648,55453.8378510087,0.002705005692935502,-0.09113774655376095,0,0,-0.0,4.984521130375014e-5,6.255729694333877e-6,4043.1410406476575,-707.7985855895023,-58617.86057525397,2790.4213095658642,0.002521554973017628,-0.05917441971905989,0,0,-0.0,3.276470276730397e-5,6.234043094829232e-6,-728.3591874238724,-144.62469268183554,-1917.2034594152835,2542.5902833394425,0.0016881128043298404,-0.027909532644952214,0,0,-0.0,3.220701698213443e-5,6.243057366533788e-6,-628.5164741047365,-399.46385934367294,-1464.2093635219442,53459.53626958363,0.0014715761803353845,-1567.7384652175629,0,0,-0.0,4.955739972775063e-5,6.22149221026769e-6,-9804.00598540305,-848.4639632813131,-41193.692198151766,505.5445622905597,0.0015003425604441173,-0.03563340392336011,0,0,-0.0,2.884373448287987e-5,6.255927141572807e-6,433.2611695910499,-32.517482675440725,-903.2059862105182,40165.18512876341,0.0024631434723884965,-435.7464537512489,0,0,-0.0,4.9450617046284466e-5,6.226962497781422e-6,-2187.534635326938,-164.09887790668597,-36791.70264790155,10801.594710911206,0.0021785784648472276,-0.04030146370547352,0,0,-0.0,4.401205181633862e-5,5.46451440344186e-6,5402.876501558247,-510.21803603576836,-15563.133469784387,4395.051442128461,0.0013800345228502696,-0.005011043795526124,0,0,-0.0,4.0927571561444186e-5,4.896934799588145e-6,6331.40539126051,-474.8584906652786,-9693.428355032087,3630.013891480685,0.01067270308664392,-0.004147747063997738,0,0,-0.0,4.246567794677871e-5,5.077461136204109e-6,8380.4345572968,-628.5331283347526,-11376.67448015983
