Resource,SE_conventional_hydroelectric_1,SE_hydroelectric_pumped_storage_1,SE_natural_gas_fired_combined_cycle_1,SE_natural_gas_fired_combined_cycle_2,SE_natural_gas_fired_combined_cycle_3,SE_natural_gas_fired_combined_cycle_4,SE_natural_gas_fired_combustion_turbine_1,SE_natural_gas_fired_combustion_turbine_2,SE_nuclear_1,SE_nuclear_2,SE_small_hydroelectric_1,SE_solar_photovoltaic_1,SE_naturalgas_ccccsavgcf_conservative_0,SE_naturalgas_ccavgcf_moderate_0,SE_naturalgas_ctavgcf_moderate_0,SE_battery_moderate_0,SE_nuclear_mid_0,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,Total
t137,3349.509158263593,0.0,0.0964267861941929,0.03138332141838446,3423.076488724056,0.006703132473066444,0.004311219407671816,0.009457120638974734,33632.286316245656,2227.997391821641,54.495418557175,4058.550061121423,0.011081709953848693,0.020304149011990236,0.0032871797689438993,12374.678865750573,0.0063407268626480846,0.005738498102527292,0.001983698656413475,0.005600862385378155,105576.86302545652,49338.31391119766,0.006636852043505443,0.0037617890472311302,0.007494456428384,0.0009272801141483496,0.011847514365419098,0.08115771468675351,8583.14213158039,0.055740976125165806,1824.289781456377,0.0022983513057814155,0.0012572722813707048,224443.57629078638
t138,4272.735595543251,0.0,0.13050401494659655,0.04215795627532784,9401.6552351177,0.008196848933335495,0.004981834714719729,0.011484389106471479,33632.2863685442,2227.9973895401813,54.495418557175,1781.6289820266993,0.01148537480679571,0.02172861629526663,0.0035938868179128365,56072.42034673516,0.006377411797628855,0.0026711456087155933,0.0004444989500379361,0.0018208391717332798,59317.21644251986,29177.470548701265,0.0016210634021745522,0.0009006952894287622,0.0032482880317290658,0.0007555756742457294,0.013450716312418103,0.07989207931659395,12291.18871670476,0.09985817868117966,2349.9062462498955,0.0023225386198938965,0.0016427702737855077,210579.45042896314
t139,5195.962076084294,0.0,0.29515442237485745,0.07407687798087803,17623.006537665115,0.014477074557500379,0.00911797639672329,0.026253915694671913,33632.28665204035,2227.997696718732,54.495418557175,150.42968789685386,0.012340513872539653,0.0246968481873122,0.008769167849589869,83977.53301925438,0.006566496085931937,0.000154405886113789,0.0,4.2924602188134506e-5,6569.408220763577,3952.2572897841005,1.5200343764537232e-5,8.33530493798322e-6,0.000261185825995182,0.0012390066972500801,0.016207475285071223,0.08733358618453069,24703.302554134985,0.11206565596168891,3101.9911257980743,0.0018904976639079318,0.0024135149048885845,181189.36336377932
t140,4272.736151745929,0.0,0.14195824569612397,0.04832586149446723,13036.359652184248,0.009060915806379216,0.005266407124232946,0.01157794195915313,33632.28634205884,2227.9973849755766,54.495418557175,0.0,0.011722092903816567,0.02232211878655259,0.0037496103868736733,64820.92624122832,0.006379093744872595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012534021251277049,0.012935501295397812,0.09395858977918692,40077.838474867334,0.10465597574719829,3917.378318371973,0.0013644399967751753,0.0033854388731451085,162040.49589962512
t141,3349.510682001113,0.0,0.13172383523329687,0.04603657022086885,12692.961575659914,0.008552311669226386,0.004947637033705092,0.009980825149575896,33632.286331120806,2227.9973758163687,54.495418557175,0.0,0.011631277053698236,0.021910469016462764,0.0034740888699566755,43076.0455696753,0.0063644889865966826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012159194957329033,0.011193985907068521,0.09316615793577396,49165.99979140486,0.10053219716535128,4012.70936716662,0.001156948815867163,0.004159199345480769,148212.46215731406
t142,2426.2864860771456,0.0,0.1279052664983672,0.04436712904892939,12676.43103672648,0.008198599097860358,0.004816866089602663,0.009792303780287004,33632.286263295384,2227.997364643576,54.495418557175,0.0,0.011557075732521765,0.0216904744369123,0.0033961183256756254,26173.898805050536,0.006360833693694742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001385684594738207,0.0083773772903698,0.09154059955573277,51509.66562464962,0.08501482317586276,4088.8845965700343,0.0007841892514071078,0.0044703811057867325,132790.37525329166
t143,1503.0754479533841,0.0,0.1211363536528573,0.042196886964101996,11148.005136634041,0.007824694208453399,0.004677183093054215,0.009619561080164714,33632.28625241007,2227.997350933642,54.495418557175,0.0,0.011458058749534043,0.021263544784774997,0.0033126826198606506,14437.773585737288,0.00635458663534837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014951073373192648,0.007515211623925554,0.09443392251463892,51595.86808553355,0.0747363508469675,3410.9267732020785,0.0004298965527607556,0.004527415116189029,118010.83903241702
t144,1503.0743136714498,0.0,0.11404499310780855,0.0400872587608741,8593.305693275697,0.0074671680465858495,0.004551332775152775,0.009442272434527887,33632.28624376645,2227.9973387178457,54.495418557175,0.0,0.011447061094348381,0.021258493205201158,0.003259455729533443,4421.66698027386,0.006353117032332335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013156609817949663,0.007254778238246946,0.0886392958379505,49944.90507305264,0.05956374083222658,3245.763867274386,0.00035925833539325114,0.004160768225160498,103623.87413324416
t145,1503.074697847693,0.0,0.11066259424321584,0.03838536961527418,5112.545138650593,0.007131162181929589,0.004418830063913304,0.009276743871759977,33632.28628758671,2227.9973281190455,54.495418557175,0.0,0.011397337477668558,0.02121484757007816,0.0032044313499999056,446.47601644900703,0.006349954247908827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012982772954196072,0.00876547336944267,0.0737211831702253,47675.98580580094,0.048733895196013136,3687.1338473410788,0.0005109979333514426,0.0035272775320738404,94340.34313872733
t146,1503.0743577101862,0.0,0.1018838886742052,0.035941903406967346,2752.8834488834364,0.006765789980673412,0.004265959512188139,0.009029590820579383,33632.28621245651,2227.997308812129,54.495418557175,0.0,0.011320904642244445,0.02083434824470988,0.0031304722671811466,40.34233867655985,0.006343877342470423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011083829684816046,0.00940506518130366,0.06430549002672749,45281.17745547446,0.03890997838787848,4193.241480054282,0.0006178757572806197,0.0030715126731412218,89685.81495566462
t147,1503.0743071787683,0.0,0.09589637907761825,0.03368180791039847,3085.1001856619305,0.006403974118181532,0.004111867308969851,0.008798326588502544,33632.286135559545,2227.997294393957,54.495418557175,0.0,0.011233445117833057,0.02047452808732974,0.0030837000319776297,746.2958892348424,0.006338771779256239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009040987286923069,0.011126863956509647,0.06224147870794229,41379.729432785665,0.03276858094562148,4700.225292617228,0.0007081978618522387,0.0027549717834165427,87329.50448298111
t148,1503.0738665320284,0.0,0.0878165607020244,0.03089657191028227,3092.310975990154,0.006002348366919536,0.003935467852361912,0.008505410181206732,33632.28611659103,2227.997275519349,54.495418557175,0.0,0.01109456883361504,0.02015870477729219,0.0030381232546917514,5252.348111323338,0.006332569933495754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007689692349924346,0.011931512389041343,0.06354353318659352,36345.943847804,0.02398295536679009,5060.570157087945,0.0007993386257305222,0.002396576059734373,87169.3069726157
t149,1503.073618116108,0.0,0.07680953283339864,0.027469658236083785,2772.176136940364,0.005521664157299926,0.0037189641245419652,0.008166591476494818,33632.286038986545,2227.997254460281,54.495418557175,14.021729625947515,0.010854193096541252,0.019114283568246924,0.0029658148115924666,13103.138304767483,0.006320675358284048,0.0,0.0,0.0,0.0,0.0,7.788397115531678e-5,7.659643946354548e-6,0.0,0.0006863966735485357,0.01249440247878707,0.062404816696416066,33782.070667721775,0.015622268693296356,5253.643405062491,0.0009048325084870742,0.0022767148687161476,92343.15799059135
t150,1503.0735312666852,0.0,0.06414827797041738,0.022189516965346733,1972.2336716749853,0.004895791759496124,0.0034331850711463033,0.0077534774289299245,33632.28601652721,2227.9972328659073,54.495418557175,910.4010157665074,0.010431502571591863,0.017705404565232744,0.002860558428863848,11214.224406572122,0.006241158935904011,0.0005988809352813053,0.0005153142813952836,0.0014600268676207176,22309.767851079177,1947.8349320415925,0.002637191223871035,0.0008758715977217261,0.001309215147535456,0.0006009443307520479,0.013599171600884183,0.05934519270665664,29610.379555380943,0.012244949801408382,5106.5536981976475,0.0008467572721074697,0.0020531923581072037,110489.48307551179
t151,1503.0682457899513,0.0,0.0078046893558938145,0.006957541659604967,0.005878591910812322,0.003539872992442371,0.0027021251911115785,0.006117790227360722,28044.14489664068,2227.9488846402232,54.495418557175,3776.536164286455,0.0059782079139188635,0.0055623172235243264,0.0019292600014126087,0.0008736760999692613,0.005502114770633676,0.0036556513624727708,0.001997116796764491,0.006271537852592551,89116.14726902798,22715.609027231356,0.006041351745202823,0.0026897261928683506,0.0063109169649450195,0.0003409872774653974,0.008884710483805305,0.031453038746459945,23178.723452485614,0.008464711070751016,2390.545999885341,0.00024907833909149546,0.0012526024093112553,173007.34981616135
t152,1503.067883166928,0.0,0.007083385086626705,0.006103082564037243,0.00523333556850137,0.0031846109062411082,0.0025028152088568756,0.005858570169291597,24248.29819337786,2227.9481687020016,54.495418557175,5673.6125293549,0.0056317441584484585,0.005128040368956895,0.0018646390073421546,0.01013683012931,0.005099255654545129,0.006245696927980261,0.0029476185011780634,0.009695507634912559,121114.11136744588,45684.903586973385,0.008664388148996342,0.005585343251263003,0.00998732224102681,5.500848538374902e-5,0.0020917434217913255,0.0021588957004563796,5407.5823956546865,0.0021034445567046107,1964.4714298910148,8.824953787808586e-5,0.00025024941331731713,207878.59867290044
t153,1503.067871229521,0.0,0.0067790230059925575,0.005738085619814997,0.004922028233913011,0.002999058812731315,0.002390855876280887,0.005708258198025182,22530.504524679414,2227.948183535248,54.495418557175,6410.884143257758,0.005456550064568636,0.004928483799618315,0.0018337511308766986,0.010259907082650708,0.004902977694442397,0.0069334539612332085,0.0033101035785565837,0.011153881239101816,127191.91490574442,55402.38150501985,0.01066137780389954,0.007039057957480619,0.011041843770561794,2.0211345505802605e-5,0.0015931303925029992,0.0008344907011167103,1064.9929850595145,0.001423208645251627,1882.6052304944994,7.646885314115446e-5,4.163527080080961e-5,218268.9048154204
t154,1503.068090347274,0.0,0.006627449817654616,0.005558372702839643,0.0047602585813830995,0.002899882528023749,0.002326850156473643,0.005620584429387674,22087.30550430588,2227.9484996898127,54.495418557175,6590.027488162981,0.0053602666111076495,0.004820760297109318,0.0018103471371861296,0.010927696150263289,0.0048200635137655296,0.006927191967358687,0.003470052517719725,0.01175611260909755,127466.22394309794,58942.70338563405,0.010969304518437945,0.0071508915075924745,0.01151396482881939,2.6863229878920387e-5,0.0010436379176608716,0.0016232550212549974,676.6048336861489,0.003253587793691239,1873.3367506578145,0.00017934396151133685,2.525678107303381e-5,221421.82738613366
t155,1503.0682252515533,0.0,0.00656347166893961,0.005488468833299698,0.004690700252334035,0.0028595260688828606,0.0022980010815513525,0.0055767271896755375,22084.958795620405,2227.9488250065565,54.495418557175,6452.52773587746,0.005322887858966051,0.004774060168238406,0.0018031163143954784,0.011142902616870103,0.004781893160913996,0.006665280941375152,0.003396073118996058,0.011656038894845538,125325.61415249521,58648.104854239464,0.010735240376145642,0.006370158072535907,0.011318302646630547,5.7448430818836304e-5,0.0006549294408332575,0.003083046633963045,366.6711978005068,0.0046166769450332705,2060.4752987564866,0.0004177781320718962,7.687853491668617e-6,218723.9787840215
t156,1503.0682942620092,0.0,0.006568278818441934,0.005505744551469771,0.004695803049773661,0.0028690824507338836,0.002299989685404396,0.005569650460569888,22210.995598340374,2227.9489933721093,54.495418557175,6291.9652795577995,0.005327753656150611,0.004777234273374991,0.0018103102192123179,0.01104165782901001,0.004784544988971731,0.006527987119610428,0.0032589661764165665,0.01095930399334116,122533.2369721701,59285.50578949126,0.010347930506752884,0.006169041023284576,0.011171140719395393,9.771531407757922e-5,0.0013337618725633195,0.005409033271496883,0.0,0.0049149790883677765,3288.4137427226497,0.001135872956985068,1.885384475568833e-5,217395.74668310935
t157,1503.0682665774207,0.0,0.006642087318741963,0.00560977668299365,0.004777421264906823,0.0029290857637195725,0.0023329666561761747,0.005598168803271674,22508.81497085391,2227.9490926431963,54.495418557175,6120.9208729227585,0.005395384338843283,0.004830518619486629,0.0018218174212925996,0.011358700203833092,0.00483325592307092,0.0065828098969103604,0.0031243685050898976,0.010631795575886893,121400.89426429608,58450.03765099234,0.009332553665873565,0.005945738539222008,0.011151156340905223,0.00011575495796074575,0.003542107803947144,0.011878985895781635,0.0,0.003037391129537651,4670.253063683591,0.002079339549882813,4.917517466281061e-5,216936.55720088648
t158,1503.067999928918,0.0,0.006810285798266669,0.005824103444070236,0.00496688857941445,0.0030506900874083297,0.002402876336480321,0.005666987898424203,23334.575948392667,2227.949443883562,54.495418557175,5873.600426071982,0.005492928685672752,0.0049484558685063025,0.001850123065339476,0.011554759788255025,0.004936656240564063,0.006606668490006641,0.0028733027774501168,0.009821748341213885,121923.12650909286,55022.38789541928,0.008152913633735095,0.006002314724991006,0.01130258477216986,0.0002560741162807653,0.007318265620893199,0.031125586479695842,0.0,0.001917717833888259,5868.7788993363,0.0030860351143806282,6.729966376354122e-5,215808.1285759501
t159,2426.2395780881016,0.0,0.00718748967298506,0.006241229473834438,0.005385595920913051,0.003266875749248805,0.0025310750603215115,0.0057894048508265235,25506.550776782104,2227.9511715812137,54.495418557175,5500.221292457945,0.005706885781383446,0.005229341827822415,0.0019139404491208935,0.010992603911569448,0.005137666863632755,0.006581340715343706,0.00253326949479609,0.008822358135234347,122561.95774537658,50957.39095019772,0.006913998584135262,0.005309157472975083,0.011182089929825108,0.0005297525073194519,0.014846393964493693,0.05430219353633517,152.30552362604973,0.0049246371316278344,6775.511552953617,0.004044696469875429,0.00023716179385387272,216162.80361877976
t160,3349.4659391095693,0.0,0.008279350565796663,0.00737944504154915,0.0067745239371806276,0.003675036813681647,0.0027526836386687677,0.006054835226793072,29480.3161830163,2227.8921867611416,54.495418557175,5080.724219368282,0.0063372482553094855,0.005868212147329924,0.0020037365193137503,0.0157122641128053,0.0054840795068525645,0.006342131524827094,0.0020152740233116144,0.00777316323248149,118643.03008530666,46959.87130966176,0.0054700162755522246,0.004058576944198064,0.010512057429264497,0.0005729687581834666,0.020084245712176985,0.07063407829068746,120.26891906382896,0.026935411545385993,6934.501767773498,0.0030148501336545435,0.0004885038600849791,212850.7942513117
t161,4272.69260581476,0.0,0.11223299783310309,0.02719315248702143,6153.816996829763,0.005260917767301802,0.0035632429484244114,0.007496349710265592,33632.28611802062,2227.9971184746996,54.495418557175,4146.241850268509,0.010624553298620894,0.01885667927674471,0.0029783388397348932,17578.438848952967,0.006211789387846205,0.00678608823944178,0.0016585226360933038,0.00736167224683288,104326.18486980238,42980.575696440166,0.0044922862061887395,0.0031627952507597675,0.010757765833747393,0.001109878271726564,0.026200067086081164,0.09203077406346816,140.16060557243688,0.05664794641491859,6703.35652326506,0.0030646583938091446,0.0007163429174653008,222216.65505881765
t162,5195.919223696546,0.0,0.1934293610693545,0.03558179838223213,19432.842924024113,0.006034923009851837,0.003862711272256199,0.007814968311122857,33632.28611400593,2227.997114288318,54.495418557175,1925.7076269128893,0.011057199156563575,0.0203725575753452,0.003029945099089635,56722.395791710805,0.006279706862669876,0.0031778989776267497,0.0003073770325420297,0.002639081442979697,54427.865857011224,29054.75633356884,0.0009884936949729444,0.0007856580624797421,0.005687408342298443,0.0010107877573401933,0.015512256941177954,0.09003340454141276,201.94973960619268,0.0662642038070725,5763.664323037338,0.001921994599662156,0.0004769551484904213,208640.3567351105
t163,6119.145793551559,0.0,7774.279823833281,0.044288987893801895,29471.661977375137,0.006786232611161246,0.00424477851438067,0.00821479246176766,33632.28613205949,2227.9971330757985,54.495418557175,169.51591807738134,0.011363767684889017,0.020698810945855337,0.003445075918659222,83977.53155257614,0.006296059124103049,0.00015247167067362747,0.0,6.071578926274127e-5,5382.346991491771,4219.322540751881,0.0,8.426894627468969e-6,0.00046988932397985783,0.0014005963491426428,0.010889723126066925,0.11471259501234596,1227.0928192333101,0.06746444429066295,5349.903773218328,0.0019505195767675087,0.0006151593035361874,179605.88293684772
t164,7042.372002844261,0.0,13064.479656922915,0.05417682862153182,29471.69637260665,0.007684596861363453,0.004609195456973832,0.009658786517507262,33632.28608299262,2227.9971482199476,54.495418557175,0.0,0.011632489605850647,0.02229257923742431,0.004079600351714872,67811.3968064561,0.006309756035068384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011493700455164212,0.005848501094587738,0.11405160912414516,2553.0204494246177,0.0614830789687779,4727.464413162944,0.0017228036101314091,0.0006250018837322137,160585.5136753846
t165,7965.597279593683,0.0,14219.528045125253,0.07935559555379773,29471.737273212362,0.010145697245325491,0.005855679760422661,0.015805321084020593,33632.28612965007,2227.997269440418,54.495418557175,0.0,0.012057440570638185,0.023978140080317754,0.006517415327617571,50382.99748041205,0.006386222369057197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007267234264626784,0.0037756462876975478,0.08850382092268227,4454.715715648061,0.057712098033411666,4596.904025038456,0.0013257665305534067,0.00045791607733190146,147006.57124016082
t166,8888.818584614126,0.0,14219.528571336776,0.08003341352271204,29471.737732460853,0.010585842471111735,0.006077633388908158,0.017114627535008232,33632.286116472766,2227.9972580702197,54.495418557175,0.0,0.012121642863098477,0.024156955292162247,0.006841761903741479,34297.74516251242,0.006386199016220569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004928538437543348,0.0025686951460529945,0.07856053642686106,5061.766640495449,0.07468179915162604,4151.404606883732,0.0021552315467691235,0.00031325955909254264,132006.10218185515
t167,7965.5940625869125,0.0,14219.528446360211,0.08001406099880981,29471.737591942783,0.010551092764515001,0.006035833924552963,0.0172078190722965,33632.286079733305,2227.997241984148,54.495418557175,0.0,0.012119817090400165,0.02412007871750891,0.006777813361954193,21261.406130509124,0.006381256127312471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032233257275274165,0.0027631565122362804,0.07374372933851486,4954.258702170001,0.07251625798531136,3775.1850487086526,0.0022332518848578514,0.00028225232686162564,117562.80379130498
t168,7042.368030684489,0.0,14219.52750461371,0.07908414903976488,29471.73673538953,0.009932342293186621,0.005663039384513083,0.016159555980250737,33632.286109344386,2227.9972123313682,54.495418557175,0.0,0.012063562005301266,0.023746117171329344,0.006151111574187485,4125.840780602584,0.00637057865151517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003144451269693336,0.002745936747294458,0.06623503112615224,4865.4701919903155,0.05676269083963176,4083.6614242830588,0.002127547882108546,0.00027752138596311767,99723.67104142583
