,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t9,2.9892381932726407e-5,0,0,0.00321111890978611,-0.00040080894186143975,0.0,1.2195569221671192,0,0.0006211669047186442,-1.221775953,9.147903402318989e-5,0,0,0.0029696191727593972,-0.0006419791532081173,0.0,21.208986685958557,0,6.93403998289296e-5,-21.21133646,0.00024275645802700018,0,0,0.0018935004985109515,-0.0010006847573536329,0.0,0.4351382703065899,0,9.136389359746843e-5,-0.436182474,0.00011082173775400601,0,0,0.002283250818181537,-0.0006145828852378633,0.0,0.3314335406605875,0,9.112371902453779e-5,-0.333121902,3.707214362122128e-5,0,0,0.013587048901433973,-0.00021308522502564705,0.0,8.495573923977629,0,0.0001151491854038851,-8.508869806,1.0399431199583015e-5,0,0,0.008712301232815812,-9.543182326328807e-5,0.0,67.3307863479318,0,66.92324611016105,-0.416167502,1.2397666043895763e-5,0,0,0.0034354173559651953,-0.00020899813563843284,0.0,116.36496693526938,0,99.41580370754544,-16.95240204,2.054056036067231e-5,0,0,0.004096552935573499,-0.0003066508784343078,0.0,293.1113054317253,0,289.30681647875343,-3.808299395,182.59393576767135,0,0,0.009206930300859825,-0.007804634455409327,0.0,-181.10083381836347,0,3.8733541744341685e-5,-1.494465507,0.0004097586504459099,0,0,0.0008163491010968884,-7.084306232386669,0.0,10.161176101728216,0,5.433648079676887e-5,-3.078041636
t10,2.9948839855147076e-5,0,0,0.002839772496427734,-0.00040307794970669935,0.0,3.6634706607698178,0,0.0006094405441389597,-3.665327859,9.00898696379408e-5,0,0,0.001225819258304223,-0.001002090528109208,0.0,63.63377119962929,0,7.562361681260954e-5,-63.63400939,0.00028310351987707167,0,0,0.002020140830794368,-0.0022406405455145818,0.0,1.308568231774382,0,8.340896732809372e-5,-1.308547422,0.00010989218710887283,0,0,0.0014763226031683685,-0.0007038087092375795,0.0,0.998574862928067,0,9.155839684544666e-5,-0.999365706,3.480016392361344e-5,0,0,0.007975251732439648,-0.00023321614987832065,0.0,25.51896061444291,0,0.00012802557714191492,-25.52660942,5.741096304044901e-6,0,0,0.005756648492007011,-5.483523725399475e-5,0.0,68.16617270337308,0,66.92337774611188,-1.248502507,6.219183970517474e-6,0,0,0.006902429369149398,-9.119671782061858e-5,0.0,209.96308375659012,0,159.11269509381313,-50.85720611,2.0539260962588694e-5,0,0,0.003608090720915336,-0.0003031636246663701,0.0,258.00243769398026,0,246.58086496974903,-11.42489819,182.5939356039499,0,0,0.008382880297980759,-0.008227341631154463,0.0,-178.1106560057503,0,3.8610253777632804e-5,-4.483396522,0.0003795165417379003,0,0,0.0021067007788472883,-0.9205772870177924,0.0,10.152265712371927,0,4.973106244005031e-5,-9.234124907
t11,3.012965807172714e-5,0,0,0.002499919834686195,-0.00041833928169657025,0.0,3.6637895437508665,0,0.000573390349670817,-3.665327859,4.4001192511379445e-5,0,0,0.0006173877684340043,-0.0011548493635802155,0.0,63.63464235512339,0,0.00013950010849384374,-63.63400939,8.846913667429078e-5,0,0,0.0008702507399137672,-0.0033911342904994267,0.0,1.3110958854058903,0,0.00011604437968310854,-1.308547422,5.100427054342005e-5,0,0,0.0008690964334556516,-0.0006856567490248839,0.0,0.9992748648695667,0,0.00014359821228912962,-0.999365706,3.4408182151352785e-5,0,0,0.006925129046592012,-0.0002410090485000314,0.0,25.52001914457888,0,0.00012824814685361873,-25.52660942,5.731318685417749e-6,0,0,0.004595534560698784,-5.870850804612705e-5,0.0,68.16733755152705,0,66.9233775972861,-1.248502507,6.254856241998216e-6,0,0,0.00481267013779674,-9.356815333324266e-5,0.0,209.9651789144816,0,159.11269815670977,-50.85720611,2.0882214840512765e-5,0,0,0.003391362439886955,-0.00032131237939192443,0.0,268.44220044930637,0,257.0203931909917,-11.42489819,182.59393592613134,0,0,0.009044704226334835,-0.00799495816390133,0.0,-178.1115507816158,0,3.836396547940841e-5,-4.483396522,0.00011705459317954968,0,0,0.0006432918382463664,-1.004788965714613,0.0,10.238221667881515,0,6.813698614917276e-5,-9.234124907
t12,4.842873175019046e-5,0,0,0.0032281797569478567,-0.0005310840759378272,0.0,3.6627108550834193,0,0.00012851588393200918,-3.665327859,9.018669635933919e-5,0,0,0.0008552657077219457,-0.0012341417367452692,0.0,63.63437306851927,0,7.498457425944956e-5,-63.63400939,0.00027937680037360535,0,0,0.0014505711949240035,-0.0026232703914560312,0.0,1.3095239380368184,0,8.318902832557323e-5,-1.308547422,0.000113920678675646,0,0,0.0011774050139834466,-0.000893703345715947,0.0,0.9990544116644989,0,8.63233991869127e-5,-0.999365706,6.74407903559232e-5,0,0,0.006367234949633692,-0.00031575340843122737,0.0,25.52056303758457,0,7.2535303872517e-5,-25.52660942,5.7094562273343034e-6,0,0,0.004169704245027865,-5.5626292223405005e-5,0.0,68.16776052638421,0,66.92337780218094,-1.248502507,6.1255070687191884e-6,0,0,0.004090250886521459,-9.1024733307265e-5,0.0,209.9659007330219,0,159.1126999700699,-50.85720611,2.074605486430875e-5,0,0,0.0030975504912613755,-0.0003179145535713246,0.0,243.99908952053167,0,232.57699171193562,-11.42489819,182.59393566761634,0,0,0.008563239473678966,-0.008137133486414577,0.0,-178.11092689462225,0,3.835236927081689e-5,-4.483396522,0.00036077680863513557,0,0,0.0025597695041319384,-0.914802319879794,0.0,10.14605877217843,0,5.208699912817897e-5,-9.234124907
t13,4.8254162485195453e-5,0,0,0.0030127784301361153,-0.0005324391383056339,0.0,3.6629239261584603,0,0.0001246560005178501,-3.665327859,8.99379677146548e-5,0,0,0.0007657128354492111,-0.0013509269168721293,0.0,63.63457802660127,0,7.335587525798845e-5,-63.63400939,0.0002763042717734348,0,0,0.001252333017520774,-0.002681520685910573,0.0,1.3097837658563467,0,8.345584747472708e-5,-1.308547422,0.00011331378283539569,0,0,0.001038458446436651,-0.0009802777665597518,0.0,0.9992806575517958,0,8.644140224849251e-5,-0.999365706,6.746963071133858e-5,0,0,0.006013660617102938,-0.00030058371582620657,0.0,25.5209042462768,0,7.536819653429748e-5,-25.52660942,7.450380855085365e-6,0,0,0.003834683765894134,-6.556722090750798e-5,0.0,68.16807813025301,0,66.92335218556742,-1.248502507,6.039762997569896e-6,0,0,0.0037696810935096206,-9.044337064636655e-5,0.0,209.9662206609014,0,159.11269982377476,-50.85720611,2.061872616479715e-5,0,0,0.0028366092902033482,-0.000325456039260185,0.0,244.1637785410778,0,232.7414121224653,-11.42489819,182.59393550527412,0,0,0.008357210942186872,-0.008151754308955617,0.0,-178.11070612680265,0,3.8308492789855986e-5,-4.483396522,0.0003398656727135256,0,0,0.0029563771634489914,-0.9139488576400608,0.0,10.144830328908746,0,5.280249254628664e-5,-9.234124907
t14,4.7980247033256025e-5,0,0,0.0028690906585910306,-0.0005298009781930686,0.0,3.6630624000246867,0,0.00012180633986126397,-3.665327859,8.960628030328264e-5,0,0,0.0006897615943340049,-0.0014881524380472534,0.0,63.63478942389433,0,7.124471865638479e-5,-63.63400939,0.00028406677712876084,0,0,0.0011534232731365704,-0.0028337913862809174,0.0,1.3100269470054797,0,8.32190571283107e-5,-1.308547422,0.0001124790695804752,0,0,0.000925223576172944,-0.001089760115763732,0.0,0.9995044587982505,0,8.669071598550791e-5,-0.999365706,6.744795989925514e-5,0,0,0.0056735641480524564,-0.00028761387883641227,0.0,25.521233654237676,0,7.762785454512122e-5,-25.52660942,7.142376201455091e-6,0,0,0.00368661994246917,-6.021949626520829e-5,0.0,68.1682277633195,0,66.92335879452979,-1.248502507,7.83532174528494e-6,0,0,0.0036541779257706812,-0.00010395189577704249,0.0,209.96630152560718,0,159.11265347234666,-50.85720611,2.043267594384879e-5,0,0,0.0026995507033730063,-0.00032094605906595044,0.0,228.92361136897125,0,217.5011122157022,-11.42489819,182.59393532386605,0,0,0.008194743064054728,-0.008171841081090933,0.0,-178.11052341456562,0,3.82846716429683e-5,-4.483396522,0.00036061337192053595,0,0,0.0035994673523094918,-0.9132082184133017,0.0,10.143426621890272,0,5.357258900039611e-5,-9.234124907
t15,4.782615881534974e-5,0,0,0.0027724633089903704,-0.0005233666451605294,0.0,3.663156357596211,0,0.00012541680660060566,-3.665327859,8.927653468046535e-5,0,0,0.00062211719979138,-0.001670052273417638,0.0,63.63503888976899,0,7.083661779964804e-5,-63.63400939,0.0003000476320990531,0,0,0.0010431709433097237,-0.0030210504378298474,0.0,1.310311438803521,0,8.618032895246227e-5,-1.308547422,0.00011405100988127177,0,0,0.0008745035082986715,-0.0012222760537417068,0.0,0.9996843296672174,0,8.489751940377652e-5,-0.999365706,6.620260568917628e-5,0,0,0.0052395145114893845,-0.0002765117033739561,0.0,25.52166068889433,0,8.046969588007893e-5,-25.52660942,7.1454157168833775e-6,0,0,0.003775548156306604,-5.986066128286763e-5,0.0,68.16813806832911,0,66.92335838962723,-1.248502507,7.821082706863128e-6,0,0,0.0035999263731421056,-0.00010070594536365015,0.0,209.9663507894128,0,159.11265171631106,-50.85720611,2.0250055170720935e-5,0,0,0.0026326257687252714,-0.0003128452184653831,0.0,213.75063887568908,0,202.32808071570554,-11.42489819,182.59393496476932,0,0,0.007847322061376859,-0.008309235938193906,0.0,-178.11003815584192,0,3.836843762813078e-5,-4.483396522,0.0003367599547582645,0,0,0.0037644897053993867,-0.9124338582465871,0.0,10.142512905939856,0,5.538574118502369e-5,-9.234124907
t16,6.736602556994483e-5,0,0,0.0028066457083954165,-0.0006273653166153405,0.0,1.2196272940500943,0,9.798285518876567e-5,-1.221775953,0.00017105704816244464,0,0,0.0013964079286475292,-0.000956129558592862,0.0,21.210780458845345,0,5.5329651278154655e-5,-21.21133646,0.0013911751408378155,0,0,0.0012434522258197773,-0.0025965122438464682,0.0,0.4362227203175413,0,7.835682816499301e-5,-0.436182474,0.00022510601906823208,0,0,0.0008121863261900694,-0.002002363353113505,0.0,0.3341610038769852,0,7.402625687561222e-5,-0.333121902,0.00011995984281448226,0,0,0.004891691221294376,-0.0002824082461773704,0.0,8.50420978179653,0,6.921400220642835e-5,-8.508869806,7.181141333657957e-6,0,0,0.003737398088010902,-6.835411692356285e-5,0.0,67.335848524156,0,66.92335724265601,-0.416167502,7.599180350426848e-6,0,0,0.007972579102892587,-0.0007949268346345458,0.0,176.05786590071742,0,159.11264910755366,-16.95240204,2.0607061503377082e-5,0,0,0.0026188960808403764,-0.0003252255952072071,0.0,191.27656597599736,0,187.47058085795578,-3.808299395,182.5939352881408,0,0,0.008621258289943748,-0.007937479627507106,0.0,-181.10011530835627,0,3.8246835724190195e-5,-1.494465507,0.0021569350257872443,0,0,0.0008546972370778987,-7.067152566753935,0.0,10.142231684211875,0,4.9109108607379e-5,-3.078041636
t17,4.7777111395765123e-5,0,0,0.002756687212870545,-0.0005228015327746174,0.0,1.219617476452135,0,0.00012318163137377562,-1.221775953,9.12409587401751e-5,0,0,0.0009989354139158728,-0.0011367084878997997,0.0,21.21145307716784,0,7.008044031796284e-5,-21.21133646,0.00011919059576936123,0,0,0.0008030281866966828,-0.0037549041089424244,0.0,0.4391154499275842,0,0.00010028598888312451,-0.436182474,0.0001108924104877353,0,0,0.0006430041580906241,-0.0020582432189481252,0.0,0.33451345975508734,0,8.720649246648073e-5,-0.333121902,6.953349893736478e-5,0,0,0.0045349726729129805,-0.00024390715911327157,0.0,8.504585383102256,0,7.617150273702168e-5,-8.508869806,6.566067884947023e-6,0,0,0.003826830761893367,-5.262071897305349e-5,0.0,67.3357538663238,0,66.92336713582232,-0.416167502,8.601763903520245e-6,0,0,0.007499598150082668,-0.0011300359064881894,0.0,176.05836198251754,0,159.11233810191268,-16.95240204,2.0705473749494376e-5,0,0,0.002759176628646124,-0.0003159842985543971,0.0,188.9705435266459,0,185.16470802886127,-3.808299395,182.59393508541953,0,0,0.00823890135962556,-0.008061384277199029,0.0,-181.0996088605151,0,3.823037472265265e-5,-1.494465507,0.00017438763096314411,0,0,0.0007848380266865431,-7.074149592474563,0.0,10.151291628998688,0,5.96215694354587e-5,-3.078041636
t18,2.9419624527533134e-5,0,0,0.001974459904405615,-0.00044785668796217654,0.0,1.220798345569824,0,0.000578410798540698,-1.221775953,4.4788811059634085e-5,0,0,0.000638350056237478,-0.0015678334502431278,0.0,21.212354581508357,0,0.00013342231318137922,-21.21133646,5.4650970271355414e-5,0,0,0.0005740840491231594,-0.00723804525386609,0.0,0.4429457864860927,0,0.00015399763928922186,-0.436182474,5.1846465747052204e-5,0,0,0.00046968746553885415,-0.0019095059294033918,0.0,0.33464577185674593,0,0.00013589324637419066,-0.333121902,3.664299943195128e-5,0,0,0.0044778743406080936,-0.0002059899581740468,0.0,8.504680195689634,0,0.00011891245924424375,-8.508869806,1.5010569906594886e-6,0,0,0.004006446601257197,-2.066843460773307e-5,0.0,67.33558541045944,0,66.92340518306744,-0.416167502,1.5068679978461006e-6,0,0,0.007188162350928949,-5.1273354324608426e-5,0.0,176.05800673725386,0,159.11274308850597,-16.95240204,2.0889386474708728e-5,0,0,0.002946017784754571,-0.00030837666485189475,0.0,229.7646124969545,0,225.9589716318728,-3.808299395,182.59393494484428,0,0,0.008080061242248186,-0.008089980577652648,0.0,-181.09942132114497,0,3.819275170915152e-5,-1.494465507,7.694324529154226e-5,0,0,0.0005619746084764331,-7.123967921757838,0.0,10.201461763616168,0,9.111909984484567e-5,-3.078041636
t19,3.072403040690884e-5,0,0,0.002228188330665664,-0.00043122550525851334,0.0,1.220355042822161,0,0.000406772065718943,-1.221775953,9.12151554589364e-5,0,0,0.0007915327020944438,-0.0022712030716773787,0.0,21.212797619873136,0,7.270004666276177e-5,-21.21133646,0.0005181105623256976,0,0,0.001424789035223373,-0.0018942156147443586,0.0,0.43621206699000314,0,7.827236054242744e-5,-0.436182474,0.00012545088920797194,0,0,0.0008054791274486354,-0.0016575374615012016,0.0,0.33392524072157814,0,7.672666447828057e-5,-0.333121902,3.7881696675256545e-5,0,0,0.004182911945608149,-0.00019906512258514462,0.0,8.504958227379355,0,0.00011014528680455619,-8.508869806,9.652494702381196e-7,0,0,0.004130383391067307,-1.5962791218852884e-5,0.0,67.33545894680938,0,66.9234068260477,-0.416167502,7.492715421368008e-7,0,0,0.007226125519935915,-1.9427584699275442e-5,0.0,176.05794154720223,0,159.1127469497964,-16.95240204,2.1221634972256055e-5,0,0,0.0008265196393143573,-0.00041566411121020906,0.0,152.80386979397338,0,148.996002475548,-3.808299395,182.59393477988797,0,0,0.007895124352953996,-0.008100004513950394,0.0,-181.0992261637325,0,3.822438250661956e-5,-1.494465507,0.0005654990345858016,0,0,0.0009640083968301418,-7.065147471162156,0.0,10.141711827446574,0,5.2223103604238244e-5,-3.078041636
t20,4.7578489874766204e-5,0,0,0.002788198467946333,-0.000509926545803985,0.0,4.884897683779044,0,0.0001197175788050225,-4.887103812,0.00010783352597042072,0,0,3.019458596355194,-0.0006230974978892482,0.0,81.82646496623794,0,6.244400896636342e-5,-84.84534585,0.0022932805420710282,0,0,0.006229395934734509,-0.0035809130462434204,0.0,1.7398438251297503,0,5.5687948121982384e-5,-1.744729896,0.00024393303852651382,0,0,0.0012439428135953916,-0.0008419564884559425,0.0,1.331912940843601,0,7.124759501066143e-5,-1.332487608,6.938669855189488e-5,0,0,0.00405251630746384,-0.00027872475478931286,0.0,34.03170741476415,0,7.135840310709693e-5,-34.03547923,2.045010095540019e-6,0,0,0.004662901697840942,-2.7259074193011514e-5,0.0,68.58343448537047,0,66.92340215939194,-1.664670009,1.5512763343269952e-6,0,0,0.007684402494356946,-3.314837280146177e-5,0.0,226.91470025664958,0,159.11274490743506,-67.80960815,2.0881533654353406e-5,0,0,0.0009064901010397194,-0.00038843674882812606,0.0,114.5944489112009,0,99.36179026549769,-15.23319758,182.59393458480972,0,0,0.0076131359209053815,-0.008163581237428188,0.0,-176.6154837462188,0,3.8358662286914534e-5,-5.97786203,0.0029321010473102494,0,0,0.005114261854058356,-0.004540010729806523,0.0,12.308691841050045,0,3.1648609370162836e-5,-12.31216654
t21,6.711433273828454e-5,0,0,0.0026737445865934336,-0.0006405215671095146,0.0,4.88510780182021,0,0.00010432256018349212,-4.887103812,0.0002218345544042571,0,0,1.9822966003405247,-0.0007404319958527417,0.0,82.86362784357094,0,5.9991857793326755e-5,-84.84534585,0.0023040261392948385,0,0,0.009154649656173535,-0.004551908570789149,0.0,1.737876202558334,0,5.306917073129697e-5,-1.744729896,0.006985503559457913,0,0,0.007157317619315947,-0.0025593049318936834,0.0,1.3209470012486053,0,4.290488322905415e-5,-1.332487608,0.00012154975063843066,0,0,0.0040052718625233595,-0.00032586845864193925,0.0,34.03174191643715,0,6.363497935984719e-5,-34.03547923,1.2429124295869291e-5,0,0,0.010450118800511426,-8.879491491831291e-5,0.0,58.89090496789589,0,57.23660870729358,-1.664670009,1.3102753681234594e-5,0,0,0.017048053799774858,-0.00018966253318034937,0.0,151.73271891023424,0,83.93998224964234,-67.80960815,1.8034722958678753e-5,0,0,0.0007441957368345373,-0.000387651120975727,0.0,40.77319330734426,0,25.54037030609413,-15.23319758,182.5939350237587,0,0,0.008386332423211528,-0.007722906420297047,0.0,-176.6166974313274,0,3.898382188066147e-5,-5.97786203,0.0029351454276128758,0,0,0.010434547247520198,-0.0030413985920075505,0.0,12.301869150715397,0,3.0900186260458966e-5,-12.31216654
t22,6.701648026137018e-5,0,0,0.0029167045840885275,-0.0006196994729257009,0.0,4.884841818400421,0,0.00010202337958226292,-4.887103812,0.00022194525232148267,0,0,1.6188255238789586,-0.000734818644681737,0.0,83.22709731057742,0,6.410645170147383e-5,-84.84534585,0.0023078716551850655,0,0,0.006783896645437661,-0.0052008205835574325,0.0,1.740891863922732,0,5.2911027507771474e-5,-1.744729896,0.007051212678098617,0,0,0.0043230745841800105,-0.0036296183832790103,0.0,1.324787184052424,0,4.424031916835999e-5,-1.332487608,0.00012230205201722478,0,0,0.003887712795278841,-0.00032952681892508043,0.0,34.031861016877855,0,6.227029398228768e-5,-34.03547923,1.7184837524484745e-5,0,0,0.0001981098670051545,-0.000426463093208108,0.0,23.915826143362622,0,22.250944961361704,-1.664670009,9.766828855230274e-5,0,0,0.0006823409752490618,-0.0011471889581362374,0.0,67.81003627976231,0,6.094545566252074e-5,-67.80960815,4.1777263445829316e-5,0,0,0.0011459450769080715,-0.000624254384529671,0.0,15.232793958907163,0,0.00015984627438416768,-15.23319758,182.59393476847305,0,0,0.007969468099315338,-0.007842391421063868,0.0,-176.61616072086608,0,3.908967306691484e-5,-5.97786203,0.0029351579993198225,0,0,0.0055454846266025475,-0.004140331404886781,0.0,12.307857252465691,0,3.101907447069373e-5,-12.31216654
t23,0.00037224039076502844,0,0,0.0027155608810294687,-0.0009317939062262493,0.0,4.885020529807084,0,7.27205602952985e-5,-4.887103812,20.98909061383692,0,0,0.0009987644329598451,-2.625630296401912,0.0,66.48095027875596,0,6.350601174954831e-5,-84.84534585,0.0023112488877685767,0,0,0.005919759770079753,-0.005769696321060374,0.0,1.7423209344451087,0,5.2346169734318224e-5,-1.744729896,0.007054368271613492,0,0,0.0028948642089287662,-0.005520660796674258,0.0,1.3281030012817203,0,4.396035333156926e-5,-1.332487608,0.0006886011885693854,0,0,0.003941040888984671,-0.00031250139951233806,0.0,34.0312171792418,0,5.5085307589588205e-5,-34.03547923,1.787657337055022e-5,0,0,0.00019089269376081978,-0.0004262441135007729,0.0,14.575180310437624,0,12.910292821979,-1.664670009,140.5692267594151,0,0,0.0004717191435021986,-0.012466999438889327,0.0,-72.74758621041457,0,3.711409326987545e-5,-67.80960815,0.00010096531933933587,0,0,0.0014413718856158384,-0.000941767973685939,0.0,15.23266816009386,0,7.114873413984432e-5,-15.23319758,182.59393458609983,0,0,0.00779925086959046,-0.007854947903712628,0.0,-176.61597773088744,0,3.9123565971650695e-5,-5.97786203,0.0029353380876201212,0,0,0.0040000403385297605,-0.005993529038080453,0.0,12.311255753815335,0,3.1058591147317024e-5,-12.31216654
t24,22.149172651757087,0,0,0.002767068824797693,-0.0013237868723566999,0.0,-8.711018530181686,0,6.191891558563677e-5,-13.43953548,45.56197781782347,0,0,1.3940788519242704,-0.0008109784660993096,0.0,186.36951566352434,0,6.0250193936327e-5,-233.3247011,0.0023135445582227994,0,0,0.005163804722886337,-0.006471476383308422,0.0,4.797053398683818,0,5.2051969335693995e-5,-4.798007215,0.007056877147791873,0,0,0.005142310246380417,-0.0026681185361613876,0.0,3.6548542501550507,0,4.439340080820857e-5,-3.664340921,14.961267738033543,0,0,22.548361148530617,-0.0004411326989796649,0.0,56.08843767513271,0,5.7554385654517996e-5,-93.59756787,2.1877975677236067e-5,0,0,0.0003307603761542904,-0.00021867613780080625,0.0,9.809280313186836,0,5.231571744788608,-4.577842526,207.5882033983452,0,0,0.0006678593783701468,-0.01143222841868152,0.0,-21.100979631922385,0,3.699277052251683e-5,-186.4764224,0.0006318936197395075,0,0,0.0017540449606675908,-0.001134320331863922,0.0,41.890101265127186,0,5.953278722520037e-5,-41.89129335,182.59393437923646,0,0,0.00781848313800595,-0.007734076292456216,0.0,-166.1548591973741,0,3.900409583035329e-5,-16.43912058,0.002935607642265497,0,0,19.634275300516247,-0.002328862093102431,0.0,14.223606864849295,0,3.0916302407998735e-5,-33.85845799
t25,22.1504489401288,0,0,0.0052408484452720295,-0.012664620645445905,0.0,-9.051389930370362,0,4.374294606125218e-5,-13.09159149,45.56242541215167,0,0,1.064771095139712,-0.0038551739811167928,0.0,180.66072517447523,0,4.5103172949999555e-5,-227.2840214,0.0023165275602804554,0,0,0.0070468289062397505,-0.00726734237875421,0.0,4.671742902682728,0,5.0113158181890634e-5,-4.673788799,0.007066517817098651,0,0,0.009063780792742388,-0.002939259930699074,0.0,3.5563252745487657,0,4.365361565188794e-5,-3.569472655,71.91091485745986,0,0,0.004299299419447331,-0.03709199555898823,0.0,19.296283060596483,0,3.953730457553967e-5,-91.17436568,0.003156415844023316,0,0,0.0018641341548262876,-0.008698150246650682,0.0,4.463235039570954,0,0.00023335171089765294,-4.459324083,207.5883574082741,0,0,0.0023028320919391207,-0.010565398570862989,0.0,-25.931442512112646,0,2.7125070787087565e-5,-181.6486252,0.0040253729006958965,0,0,0.00456783407506714,-0.008596846581529847,0.0,40.80678858261082,0,3.9792416382499424e-5,-40.80674515,182.59393411348265,0,0,0.007416412315286457,-0.007866751122700223,0.0,-166.5799262194055,0,3.898065761037464e-5,-16.01351857,0.002935586143754499,0,0,19.066057328165627,-0.0022796551630814457,0.0,13.915194250355308,0,3.094488943427921e-5,-32.98187656
t26,22.1504822938694,0,0,0.006716229318324793,-0.008784369120074404,0.0,-9.056775818052971,0,4.684140227901011e-5,-13.09159149,45.562427784195386,0,0,0.8684436761482216,-0.003614030925217016,0.0,180.85681155661493,0,4.758142100988094e-5,-227.2840214,0.0023161835726041593,0,0,0.005743670632982539,-0.007490690727835496,0.0,4.673270080949772,0,5.044081521658081e-5,-4.673788799,0.00706377320446833,0,0,0.006814856457535729,-0.002998393988768559,0.0,3.5586372687694703,0,4.484483044883003e-5,-3.569472655,71.91105011379474,0,0,0.0027622998858643512,-0.09183013183081253,0.0,19.352427178963914,0,4.37762013865292e-5,-91.17436568,0.003296509109246104,0,0,0.005217987297579859,-0.012868251557557345,0.0,4.463744765572293,0,6.692280930818231e-5,-4.459324083,207.58836219963655,0,0,0.008086611719927275,-0.00999950483048177,0.0,-25.937795764093586,0,2.8337820152706115e-5,-181.6486252,0.004026333253165221,0,0,0.005839043123662,-0.005236563337957264,0.0,40.80215841195956,0,4.207440914142941e-5,-40.80674515,182.59393441181717,0,0,0.008263006556421343,-0.007453196358569676,0.0,-166.58118602629224,0,3.9621110829822756e-5,-16.01351857,0.002935854677804532,0,0,19.089502894510126,-0.0024271794176003603,0.0,13.89189646052892,0,3.1465687106489243e-5,-32.98187656
t27,22.150491257282162,0,0,0.008261989414972488,-0.016436111100063912,0.0,-9.050679147383718,0,4.6493600933016046e-5,-13.09159149,45.562436959851794,0,0,0.743366712214355,-0.008336084500156665,0.0,180.98659953712527,0,4.572007890118253e-5,-227.2840214,0.0023179948837031934,0,0,0.014487582796184565,-0.008269961517952088,0.0,4.665301307829481,0,4.8120379080283094e-5,-4.673788799,0.007066553281574258,0,0,0.012291543667242872,-0.00921711093026865,0.0,3.559373371520583,0,4.1697926874776614e-5,-3.569472655,71.91119520565341,0,0,0.0020470612835805833,-7.508265980873535,0.0,26.769431667990897,0,4.2269442010626246e-5,-91.17436568,0.0032631705310619858,0,0,0.006973096559942494,-0.011723495805177219,0.0,4.4608463154952185,0,3.4999168791900746e-5,-4.459324083,207.58836534527364,0,0,0.01293926314619026,-0.009492426319715823,0.0,-25.943162188508726,0,2.4788979521394236e-5,-181.6486252,0.00403127157031695,0,0,0.006411103355956052,-0.015273927018956336,0.0,40.811618338853755,0,4.163617119938863e-5,-40.80674515,182.5939341809647,0,0,0.007920452695527939,-0.007573882600959668,0.0,-166.58072273316333,0,3.944328364055952e-5,-16.01351857,0.0029358445547884304,0,0,19.101383731467568,-0.0023652023378487683,0.0,13.879953683766002,0,3.1492838447889076e-5,-32.98187656
