region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
FR0 0,FR0 0 OCGT,5,1,41,0.000723294656342886,0.0,0.08486312708555488,0.0,0.005735616898164153,0.0719764464996302,0.0,0.0,0.0,0.024015961,0.0,0.0,0.0,1.8803594956948233,0.0,0.024015961214900017,2.0436579808345154,-2.0196420196196154
FR0 0,FR0 0 coal,5,1,42,0.05654167303787662,0.0,0.0546491343430298,0.0,0.00674326135776937,0.020922655185883352,0.0,0.0,0.0,0.014117403,0.0,0.0,0.0,1.9571954147792898,0.0,0.014117402955889702,2.096052138703849,-2.0819347357479594
FR0 0,FR0 0 nuclear,5,1,43,0.9975599191553525,0.0,0.0,0.0,9.6255328e7,5.589798433130807e7,0.0,0.0,0.0,1.5215331e8,0.0,0.0,0.0,0.0,0.0,1.52153312e8,1.5215331332886797e8,-1.3288679718971252
FR0 0,FR0 0 offwind-ac,5,1,44,0.021491996719878118,0.0,1.323194508244779,0.0,0.011879266938194633,0.0,0.0,0.0,0.0,0.0555679,0.0,0.0,0.0,0.0,0.0,0.0555679015815258,1.3565657719028517,-1.3009978703213259
FR0 0,FR0 0 offwind-dc,5,1,45,0.0009549796378522672,0.0,0.9841119695621048,0.0,0.01110762432217598,0.0,0.0,0.0,0.0,0.05176582,0.0,0.0,0.0,0.0,0.0,0.051765818148851395,0.996174573522133,-0.9444087553732816
FR0 0,FR0 0 oil,5,1,46,0.0010951284302624222,0.0,0.020012609638797585,0.0,0.0,0.2035318529432655,0.0,0.0,0.0,0.021343632,0.0,0.0,0.0,2.0717696349708827,0.0,0.02134363166987896,2.2964092259832083,-2.2750655943133293
FR0 0,FR0 0 onwind,5,1,47,0.14414829277666,0.0,0.9149775047841773,0.0,0.006017540907487273,0.0,0.0,0.0,0.0,0.033061635,0.0,0.0,0.0,0.0,0.0,0.03306163474917412,1.0651433384683244,-1.0320817037191503
FR0 0,FR0 0 ror,5,1,48,0.0,0.0,0.0007099515642039478,0.0,0.0,0.0,0.0,0.0,0.0,5.2957e-5,0.0,0.0,0.0,0.0,0.0,5.29569988430012e-5,0.0007099515642039478,-0.0006569945653609466
FR0 0,FR0 0 solar,5,1,49,0.03819252579583402,0.0,0.3761575800009887,0.0,6.799930706620216e-6,0.0,0.0,0.0,0.0,0.008495485,0.0,0.0,0.0,0.0,0.0,0.008495485410094261,0.41435690572752937,-0.4058614203174351
GB4 0,GB4 0 CCGT,6,1,50,0.061914429492854785,0.0,0.17299438013651525,0.0,0.011065935716032982,0.06789199082804583,0.0,0.0,0.0,0.0643052,0.0,0.0,0.0,1.6981304635357801,0.0,0.06430520117282867,2.0119971997092287,-1.9476919985364
