,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t109,2147.5897310640785,1.2188265857066731e-5,-1.3199008249792115e-5,0,0,-0.0,5.768822993700104e-8,1.249092202705917e-8,-982.690229030999,-73.7018263900233,-1087.4433801571872,7302.600000509964,1.3153526235450993e-5,-4.491138683721026e-5,0,0,-0.0,7.31421599775229e-8,1.0717061505580939e-8,4072.48536358345,-305.4364974528907,-7100.384153351423,3.83366373978112e-5,1.4478647672354598e-5,-1.3429013843118285e-5,0,0,-0.0,5.2857274187762405e-8,9.62270737359416e-9,427.01598724601865,-108.97394082414982,-316.978091280063,5.653625819563485e-5,1.4381810414641792e-5,-1.3163549796566339e-5,0,0,-0.0,5.233964631454222e-8,9.416019406265026e-9,510.5175990656944,-266.7748529105171,-242.0829605710971,13477.632924458927,1.2951738930930174e-5,-4.476911580275586e-5,0,0,-0.0,7.215769975669243e-8,1.0597948817609704e-8,-3891.645464385552,-291.8734892946052,-7068.383234040452,8.077464110040383e-6,1.2446142250346065e-5,-1.6712936341004594e-5,0,0,-0.0,5.156764231617182e-8,8.464440945200764e-9,145.79793352687943,-10.934873634136359,-134.85338491874384,7252.360218256858,1.2451637668664897e-5,-3.5653799398332705e-5,0,0,-0.0,7.04503500741886e-8,1.1237316705533104e-8,1196.6016539307366,-111.61491570406912,-5493.1939254579465,436.499810110745,1.3336473021935625e-5,-1.2923012716916909e-5,0,0,-0.0,6.125884625216441e-8,1.2634874662087853e-8,1682.6902913349554,-126.2018636126636,-1965.9958710258702,3.621376307311085e-5,1.6944165848464044e-5,-1.3944232766606214e-5,0,0,-0.0,6.041048254315373e-8,1.2911379859236992e-8,2660.8923301488894,-478.26754603582776,-1637.2911098895993,6.546015889483441e-5,1.3663150764752814e-5,-1.3132149125274226e-5,0,0,-0.0,6.075770602327441e-8,1.2650686480996298e-8,2780.1189282758846,-469.3256758399719,-1802.7813993353739
t110,2108.7101793238953,1.2202085094649352e-5,-1.431229677905741e-5,0,0,-0.0,5.762042680328664e-8,1.2450191447779873e-8,-959.1720593036007,-71.93796372892031,-1073.8462303833066,7302.599999942021,1.3168721186350375e-5,-4.6180071664719564e-5,0,0,-0.0,7.28365304473911e-8,1.0816826973556356e-8,3856.813063013981,-289.26107524005585,-6856.367032867695,3.9135761843108995e-5,1.4508454358940234e-5,-1.4527259177705336e-5,0,0,-0.0,5.281835487209952e-8,9.608284860820194e-9,422.10292027847197,-109.34242108299304,-311.70004966116977,5.718755689113429e-5,1.4404939084645718e-5,-1.4244222180268882e-5,0,0,-0.0,5.230723917468752e-8,9.402657591953706e-9,507.5999124295581,-267.89032191225283,-238.05200695484933,13010.049210111585,1.2921977869517382e-5,-4.601506323178537e-5,0,0,-0.0,7.194316844371358e-8,1.0674374443076048e-8,-3630.833320309641,-272.3125779386702,-6880.836031996445,8.293917442764259e-6,1.2479707215969186e-5,-1.7898986511434547e-5,0,0,-0.0,5.155611373258432e-8,8.453140380539191e-9,143.44564923463236,-10.75845239768168,-132.67765008501095,7252.360222856059,1.2482268567695398e-5,-3.863224190075944e-5,0,0,-0.0,7.03095151177332e-8,1.1273950160594146e-8,1162.7094014591617,-108.72015289798533,-5404.566316436419,436.4998099153562,1.3355994087314381e-5,-1.397682362603427e-5,0,0,-0.0,6.116844932836379e-8,1.2641040378654864e-8,1659.1721187219023,-124.43800071070126,-1944.2415628730257,3.6202156119532954e-5,1.69571983654634e-5,-1.512235166609499e-5,0,0,-0.0,6.036249975948319e-8,1.2913888577526618e-8,2648.5081896427982,-477.8269161458802,-1626.4419104692818,6.589256614666256e-5,1.3673764393095024e-5,-1.4247791234411167e-5,0,0,-0.0,6.07027992830099e-8,1.2651482419078208e-8,2766.67023764261,-468.96488677395985,-1791.072942053386
t111,2067.009638678541,1.2164655644072936e-5,-1.2266193136704997e-5,0,0,-0.0,5.7578374056985824e-8,1.2430919459145716e-8,-929.0573345604844,-69.67935900820795,-1064.5224702391895,7302.600000958394,1.3103677455682243e-5,-4.3309980790141175e-5,0,0,-0.0,7.276471539045718e-8,1.0845668738928165e-8,3743.284411866614,-280.7464266158451,-6793.048643618499,3.9437225378475006e-5,1.448011840411523e-5,-1.251199196737544e-5,0,0,-0.0,5.282836904601013e-8,9.612022716438077e-9,423.40071879139543,-109.24508627840754,-313.0971782521857,5.85006047110736e-5,1.4355245053712005e-5,-1.2266112700213051e-5,0,0,-0.0,5.231631409489636e-8,9.406376520995299e-9,507.4523559560495,-266.6761489681297,-239.119024105364,12735.862449487087,1.283745652836511e-5,-4.315708857013814e-5,0,0,-0.0,7.180444848486957e-8,1.0722253197880652e-8,-3505.0005735641444,-262.8751215702748,-6757.513454230878,8.490904057300794e-6,1.2401391391220383e-5,-1.566082048991679e-5,0,0,-0.0,5.1546593684003514e-8,8.445997101300138e-9,141.67455309282377,-10.625620190026144,-131.03890419494607,7252.3602239418005,1.2457560552158384e-5,-3.356397611110217e-5,0,0,-0.0,7.018922214783293e-8,1.1297746040467311e-8,1144.1556961262368,-107.0629598675183,-5337.812715945387,436.4998084407168,1.3320272742884173e-5,-1.200406656284027e-5,0,0,-0.0,6.10597630315018e-8,1.2650403071685466e-8,1629.0573940055592,-122.17939584511578,-1916.3854370935032,3.59782580546452e-5,1.6912940746742804e-5,-1.3053733413882331e-5,0,0,-0.0,6.03201812235472e-8,1.2912283280043051e-8,2636.349975655118,-477.40088541556497,-1618.560012808886,6.562795296741926e-5,1.3652883299951019e-5,-1.2201016926904591e-5,0,0,-0.0,6.070944040490189e-8,1.2650530756497041e-8,2761.3824883811913,-468.0235707949775,-1792.8526278614918
t112,2013.8263998572706,1.2179610046249539e-5,-1.2771151855378553e-5,0,0,-0.0,5.742651393940326e-8,1.234204663438073e-8,-907.0090088637307,-68.02573467265336,-1034.0185021026487,7302.599993926414,1.3073505605440057e-5,-4.418774244162963e-5,0,0,-0.0,7.271710686127278e-8,1.0856570130487377e-8,2914.934897932455,-218.6202140080976,-6760.335002392877,4.101547170523379e-5,1.448455672982738e-5,-1.3013804484653623e-5,0,0,-0.0,5.291045224594982e-8,9.642969688480611e-9,433.67028136352553,-108.47486903495171,-324.10302126101624,6.194606210034966e-5,1.4348928405806762e-5,-1.2712502797502087e-5,0,0,-0.0,5.2378744852114146e-8,9.430814011385961e-9,525.3000554510071,-276.10670939102965,-247.52442217752076,11095.990591121681,1.2903305829814185e-5,-4.389779366574954e-5,0,0,-0.0,7.166933807458776e-8,1.0758458705231264e-8,-2395.476936693912,-179.66085158308593,-6651.33344994588,8.958270657876827e-6,1.2380002500221843e-5,-1.628133887862685e-5,0,0,-0.0,5.153210553394175e-8,8.432189628140413e-9,138.8076684738096,-10.410603760911984,-128.38707163779807,7252.360202518259,1.242589149392815e-5,-3.474175593160513e-5,0,0,-0.0,7.000173751784798e-8,1.1341111747718817e-8,919.7949882198013,-89.80587816953619,-5229.791473189358,436.49980725202727,1.3343870473903439e-5,-1.2489873212231737e-5,0,0,-0.0,6.097653581160011e-8,1.2655783379145349e-8,1607.0090886836822,-120.52577181153825,-1895.9907541708892,3.609341261536302e-5,1.6912247481898327e-5,-1.3574505739469379e-5,0,0,-0.0,6.037154246700305e-8,1.2910647740768704e-8,2606.584422353807,-476.3532784129512,-1629.9109526172745,6.603964878782823e-5,1.3651389254179186e-5,-1.2690668364354286e-5,0,0,-0.0,6.079947659988291e-8,1.2645229170063953e-8,2649.5531204488034,-473.1307499414233,-1814.797547738837
t113,2088.429705118261,1.2189291033331135e-5,-1.2922876098830138e-5,0,0,-0.0,5.7527719101427785e-8,1.2401726051902332e-8,-957.343619132128,-71.8008304987951,-1054.5113511588672,7302.59999839425,1.3055532599613883e-5,-4.472002983321444e-5,0,0,-0.0,7.296033071203169e-8,1.0782674594914188e-8,2878.437106670399,-215.8828794547072,-6949.622537504559,4.3118029824508046e-5,1.4502200496919585e-5,-1.3204353137652444e-5,0,0,-0.0,5.3103224906246375e-8,9.713617780559182e-9,458.79639385597204,-106.59041033320652,-351.1141758931492,6.122034714686316e-5,1.4340394444057557e-5,-1.2897238289718493e-5,0,0,-0.0,5.253187798886766e-8,9.491254374106911e-9,536.8419115587625,-267.02107579079853,-268.15341975432426,11198.825045617466,1.2941322495975815e-5,-4.432606095585521e-5,0,0,-0.0,7.184908357079965e-8,1.069388384939947e-8,-2386.3411224293172,-178.97566585870658,-6813.8720189735195,8.371374650491674e-6,1.2360420464511946e-5,-1.6124380944920174e-5,0,0,-0.0,5.1546948960786066e-8,8.446660933492203e-9,141.93242731513726,-10.644960647087423,-131.2774357390177,7252.360195799488,1.2344621264476598e-5,-3.4825555595709406e-5,0,0,-0.0,7.019985745977215e-8,1.1294493832365955e-8,877.6903699999698,-87.11674717158013,-5347.529196880634,436.49980674949467,1.3353039484496536e-5,-1.265421026558559e-5,0,0,-0.0,6.116193972359446e-8,1.2641995617961443e-8,1657.343712887661,-124.30086748019282,-1942.5502797686418,3.620728919611465e-5,1.6910871319481656e-5,-1.370935389032004e-5,0,0,-0.0,6.054301132118044e-8,1.2903541491344315e-8,2645.471116153783,-477.7180765322778,-1668.300429475107,6.590026941295763e-5,1.3643054727702518e-5,-1.2871697451717278e-5,0,0,-0.0,6.11778322565394e-8,1.2618682422118967e-8,2718.1136692864266,-472.2700099280824,-1903.9691589256317
t114,2229.5201807522026,1.2190401466688742e-5,-1.3213811635154214e-5,0,0,-0.0,5.773626463494067e-8,1.2522121599055908e-8,-1048.835029647954,-78.66268602096746,-1097.245253167938,7302.600005658818,1.3049241738586453e-5,-4.561564629796149e-5,0,0,-0.0,7.334373258575741e-8,1.0636337414854442e-8,2950.605769245045,-221.2955281811954,-7270.156231431091,4.635654603884118e-5,1.452718808086143e-5,-1.3483715779514755e-5,0,0,-0.0,5.3191702941251276e-8,9.745869196556257e-9,470.13365237286894,-105.74011583413704,-363.30024275688663,6.065200441977398e-5,1.4332449491780691e-5,-1.3201069423245789e-5,0,0,-0.0,5.2600903338793e-8,9.517665371247904e-9,545.482015932093,-266.35481799967835,-277.46018018626984,11775.959919870264,1.2998628276619967e-5,-4.5035872464197566e-5,0,0,-0.0,7.246750488821708e-8,1.0462391470699347e-8,-2459.4795983346785,-184.46105173563848,-7349.886750877138,7.557646642308056e-6,1.2214519121057093e-5,-1.6864054482742092e-5,0,0,-0.0,5.159189183354034e-8,8.491636901443161e-9,151.62336886190872,-11.371780716157527,-140.2413570110219,7252.360189915817,1.2142705026617948e-5,-3.609748634940567e-5,0,0,-0.0,7.07942355420472e-8,1.1153593621187735e-8,860.2074570208249,-87.25917112064135,-5712.6706289775275,436.4998070901206,1.335036557105229e-5,-1.2949984419471846e-5,0,0,-0.0,6.150603631123652e-8,1.2612182432926455e-8,1748.8351370442106,-131.16272261174493,-2027.1798431976968,3.65329991385176e-5,1.684836023144406e-5,-1.3951756107020584e-5,0,0,-0.0,6.071595804157334e-8,1.2891852591930916e-8,2692.3972321008496,-479.35555790708486,-1709.5644803013174,6.583066336664815e-5,1.3639211460163364e-5,-1.3156750370412215e-5,0,0,-0.0,6.134542646079668e-8,1.2609827040734555e-8,2753.824193848611,-474.74866082336183,-1940.8742165797007
t115,2193.3822450997977,1.2202403806959051e-5,-1.431394715049244e-5,0,0,-0.0,5.7701955447262564e-8,1.2500074078068934e-8,-1021.4449778499338,-76.60843232328895,-1090.5437998206773,7302.600006589954,1.3084154690474116e-5,-4.675647322927072e-5,0,0,-0.0,7.313565501667995e-8,1.0712098108894794e-8,3030.5922090430263,-227.2945115112215,-7100.3476814303785,4.8005768058930494e-5,1.457764253230266e-5,-1.4559057941506687e-5,0,0,-0.0,5.300173857775993e-8,9.675843711979989e-9,445.4436945033192,-107.5918626728932,-336.75479771856664,6.077872672470514e-5,1.4363457359352532e-5,-1.4266054156301738e-5,0,0,-0.0,5.2450114866456815e-8,9.459167214628935e-9,532.0996209792372,-273.2464273946941,-257.18685499297123,11956.670362152772,1.3058839017052745e-5,-4.6215213404858127e-5,0,0,-0.0,7.234893263638086e-8,1.0487014203872525e-8,-2641.071535412526,-198.0804459428062,-7265.448741019153,7.728715758887745e-6,1.2168982417695462e-5,-1.835443480761807e-5,0,0,-0.0,5.16154098393812e-8,8.515118558173776e-9,156.7825562281929,-11.75871967095567,-145.0135971482833,7252.360199566754,1.2169795025153504e-5,-3.8965261661519e-5,0,0,-0.0,7.110222052368688e-8,1.1077778620499857e-8,1009.2890456987707,-99.21416629179018,-5907.06575147354,436.4998068714774,1.3364701093689742e-5,-1.399584547392762e-5,0,0,-0.0,6.140209875949103e-8,1.2621284306554843e-8,1721.4450707336364,-129.10846969584338,-2001.8440336649949,3.695642174518034e-5,1.6345815664732832e-5,-1.5118815917649446e-5,0,0,-0.0,6.063884078064035e-8,1.2894868069615146e-8,2685.1508883836977,-479.0931130816075,-1692.9661310318577,6.632034077737443e-5,1.3654779812158286e-5,-1.4261340636190156e-5,0,0,-0.0,6.111964208508812e-8,1.2626362953853713e-8,2732.0149385508744,-475.57843356131394,-1889.3570045389545
t116,2099.9363893836053,1.2168028463220593e-5,-1.2280372086881286e-5,0,0,-0.0,5.753064187583045e-8,1.240633887375233e-8,-969.2640745263052,-72.69486411192041,-1054.7654082026315,7302.600004706437,1.310787661222474e-5,-4.3636362348408935e-5,0,0,-0.0,7.288665669240746e-8,1.0807579572364526e-8,4481.248214368049,-336.09371066482817,-6889.055544079336,4.795718196077102e-5,1.4574396617089944e-5,-1.2529819280088207e-5,0,0,-0.0,5.2880417182589914e-8,9.630984011330841e-9,429.64938468972696,-108.77643604929247,-319.8191327998656,6.22963962984283e-5,1.4356722325491639e-5,-1.2268271995940214e-5,0,0,-0.0,5.235459430832328e-8,9.420772757608738e-9,499.5109238850122,-253.61580156865597,-244.25272477924608,14755.472600551706,1.3035553280055793e-5,-4.330952804249985e-5,0,0,-0.0,7.204750765329843e-8,1.058829454277808e-8,-4972.229478104999,-372.91729350764865,-7019.193370805976,8.550075514612566e-6,1.2189159491740352e-5,-1.6006116089517477e-5,0,0,-0.0,5.159925959351766e-8,8.50050396233544e-9,153.10907530157294,-11.483208992024396,-141.61525006665087,7252.360181900195,1.2198718765774635e-5,-3.4415909767518564e-5,0,0,-0.0,7.087596597094819e-8,1.1128834923843213e-8,1778.8879764095777,-156.38306762589554,-5768.635561308836,436.49980431696184,1.3307648369806119e-5,-1.2058279877322671e-5,0,0,-0.0,6.120760340339992e-8,1.2639296254827051e-8,1669.264167925438,-125.19490170188465,-1953.576690755493,3.698162972706858e-5,1.2570169053065378e-5,-1.306005198148705e-5,0,0,-0.0,6.043664713849694e-8,1.2896271757370566e-8,2706.651916989842,-479.8365091997495,-1651.3203831802,6.638023595171251e-5,1.3622136104221937e-5,-1.2200214212869277e-5,0,0,-0.0,6.092303443163965e-8,1.2639526402199393e-8,2916.4754623037607,-464.0998667380898,-1843.0451495546874
t117,1921.242351672233,1.2189383857152117e-5,-1.275575190798138e-5,0,0,-0.0,5.731842903585818e-8,1.228344371414098e-8,-842.782244402485,-63.20872707361419,-1012.0315061935606,7302.59999968842,1.3136488716890586e-5,-4.407179930057524e-5,0,0,-0.0,7.237313098530618e-8,1.0962088507775773e-8,4246.627445962874,-318.4971540021893,-6496.3440964124475,4.6178367734969175e-5,1.4595121596425866e-5,-1.304601014003361e-5,0,0,-0.0,5.275756573667116e-8,9.586615501338686e-9,414.0616659400191,-109.94551534915975,-303.05358856513715,6.280321504112392e-5,1.43909144620858e-5,-1.2741162597769366e-5,0,0,-0.0,5.225089243034291e-8,9.379120310202834e-9,491.9908749961336,-258.90136075798654,-231.4485194491272,14043.62285243956,1.307924377091515e-5,-4.389478027211327e-5,0,0,-0.0,7.1763209511871e-8,1.0679750518730906e-8,-4511.168026838543,-338.3376828346085,-6788.636228173497,8.963620877686224e-6,1.2334813266143683e-5,-1.6199594181429402e-5,0,0,-0.0,5.1553799381806446e-8,8.455659474113706e-9,143.40587774306357,-10.75546970133656,-132.64010487233708,7252.360206482567,1.2398651701536598e-5,-3.4806240929856955e-5,0,0,-0.0,7.030541588781146e-8,1.1275505223102687e-8,1601.1476240232128,-141.5970554337592,-5403.036929720645,436.49980321665834,1.3326145981665721e-5,-1.2497197968059357e-5,0,0,-0.0,6.074102918982395e-8,1.2672323326888324e-8,1542.7822917590015,-115.70876429694219,-1836.5809611410682,3.70761899690681e-5,1.2009333515007701e-5,-1.3584773031849101e-5,0,0,-0.0,6.026439405695998e-8,1.2901706822302013e-8,2668.304355319628,-478.48749754713424,-1614.3218298888814,6.68638925235067e-5,1.3608041469241328e-5,-1.2695866318959501e-5,0,0,-0.0,6.064098700565453e-8,1.2651648006678554e-8,2862.2385810389214,-463.94255334506096,-1779.163805720432
t118,1836.6213770928323,1.2197365438733858e-5,-1.2930602712444443e-5,0,0,-0.0,5.742033881653227e-8,1.234576940298652e-8,-745.2678845152604,-55.8951497918293,-1032.2329872990697,7302.600001447797,1.3141567980544785e-5,-4.456630141837197e-5,0,0,-0.0,7.244291412185494e-8,1.0943060748515879e-8,4284.294325907631,-321.3221699151206,-6546.333556105472,4.560307713343497e-5,1.4619987287651764e-5,-1.3150896743208879e-5,0,0,-0.0,5.261541230605455e-8,9.533610260788037e-9,396.1635809467791,-111.28787158535981,-283.8042600839703,6.372263074750643e-5,1.4399327695470765e-5,-1.2901688948481637e-5,0,0,-0.0,5.212802873956338e-8,9.328535991540665e-9,481.62677992151987,-263.23751066338207,-216.74739461336702,14136.597810312262,1.3122676940222718e-5,-4.438857133222274e-5,0,0,-0.0,7.217092241110886e-8,1.0539418174713473e-8,-4283.770875923854,-321.2828958235863,-7124.964158809099,9.246622991972003e-6,1.2415054617556062e-5,-1.6260085517954277e-5,0,0,-0.0,5.1508915644498844e-8,8.408816430878555e-9,133.74478623087748,-10.030887920708269,-123.70364014753626,7252.360221875171,1.2472550242200772e-5,-3.5129683911518125e-5,0,0,-0.0,6.966792119236816e-8,1.1418912973390028e-8,1379.8344192090585,-123.5493987153665,-5039.013929480829,436.49980537834176,1.3340556816656144e-5,-1.2642508208301124e-5,0,0,-0.0,6.037363683717776e-8,1.2683699678448188e-8,1445.267914007793,-108.39518638660493,-1746.3801721731286,3.724575611372201e-5,1.1947509227104609e-5,-1.3726889063665565e-5,0,0,-0.0,6.004142369993983e-8,1.2904032346787865e-8,2621.6858121397327,-476.84213275078343,-1569.3486501894297,6.692573773153145e-5,1.356238307160653e-5,-1.2866436321442943e-5,0,0,-0.0,6.038616406708356e-8,1.264627475628801e-8,2809.7925019846634,-462.73425305589615,-1726.6162493635602
t119,1719.6419506956845,1.2198078625329101e-5,-1.314960664510823e-5,0,0,-0.0,5.750786759918512e-8,1.240008871098308e-8,-620.3633449720519,-46.52731060597963,-1049.5207927051067,7302.5999969116865,1.3135440471642933e-5,-4.5174647505231275e-5,0,0,-0.0,7.209536068399509e-8,1.1040806758015585e-8,4202.720143076326,-315.2041077098283,-6294.93686795779,4.188274624514322e-5,1.4626465426275972e-5,-1.345227993841065e-5,0,0,-0.0,5.2483981672841494e-8,9.483364160739288e-9,379.8554847262418,-112.51097911206618,-266.26253312941265,6.227201844182152e-5,1.442146278206248e-5,-1.3156493328317137e-5,0,0,-0.0,5.20191947491391e-8,9.282682970383464e-9,473.15641929775074,-268.1623014238943,-203.3504020091439,13761.54102431591,1.3157037007391529e-5,-4.477270613027431e-5,0,0,-0.0,7.204827711081741e-8,1.05689596675162e-8,-4009.9089866664763,-300.74325314933344,-7037.170954061795,1.1884929527977394e-5,1.2435799498966344e-5,-1.6760656341162662e-5,0,0,-0.0,5.1474816487000015e-8,8.368330139527754e-9,125.43843095642478,-9.40791140598885,-116.02023724491075,7252.3602145814975,1.2506187203195811e-5,-3.5713948920904244e-5,0,0,-0.0,6.909147204716717e-8,1.15382969295566e-8,1232.9201200282007,-111.28487527429158,-4726.033855876233,436.49981798659167,1.3346976528128404e-5,-1.2874878243674056e-5,0,0,-0.0,5.990728032940234e-8,1.2701098427412503e-8,1320.3634410435095,-99.02734688285348,-1630.8435727150365,3.719502580246745e-5,1.196763388414085e-5,-1.3963942661225684e-5,0,0,-0.0,5.984339723628651e-8,1.2902348433451509e-8,2582.0217939586146,-475.47486025486774,-1531.0519030355274,6.658894766783154e-5,1.3503593061220414e-5,-1.3116933706061078e-5,0,0,-0.0,6.011331637584816e-8,1.2630822215998532e-8,2757.8398210417536,-462.28862949252033,-1665.3575998098477
t120,1668.7537336751425,1.2172822468557342e-5,-1.416773836332359e-5,0,0,-0.0,5.749422750440193e-8,1.239229969820456e-8,-578.5793833837242,-43.39351302253164,-1046.7790540720728,7302.599996971561,1.305440201753979e-5,-4.6493488676391253e-5,0,0,-0.0,7.210798384897376e-8,1.1035921846355686e-8,5958.709210474548,-446.9032876327469,-6305.490402899883,4.416320291705681e-5,1.4671453141250718e-5,-1.4540770686306199e-5,0,0,-0.0,5.251291634018098e-8,9.494737175944707e-9,382.44711329739096,-112.31660691788606,-269.92760712298514,6.248513845208008e-5,1.446368880183527e-5,-1.4247666434906706e-5,0,0,-0.0,5.204165348409211e-8,9.291982088646199e-9,449.3796781990476,-242.02008344237512,-206.14949764687108,16596.198924471348,1.3181612535852015e-5,-4.6044650305049835e-5,0,0,-0.0,7.19733187771515e-8,1.0595567974272157e-8,-6569.929996531146,-492.7448252534863,-6975.24359775351,1.2369834818462991e-5,1.2552834571859408e-5,-1.7888392623055445e-5,0,0,-0.0,5.1468642876796726e-8,8.357101426635691e-9,123.2434512861513,-9.24328686738903,-113.99909885222137,7252.360290660906,1.2426721918188524e-5,-3.8523410579552504e-5,0,0,-0.0,6.894385485926404e-8,1.1569466277286384e-8,1876.7541018534462,-159.24316174158056,-4643.703666046417,436.49982096231815,1.327668924168705e-5,-1.3846375921620471e-5,0,0,-0.0,5.974885829711444e-8,1.2715301531121276e-8,1278.5793373660017,-95.893549345006,-1592.1932626203788,3.7317929052437265e-5,1.2050815858712143e-5,-1.513743921696279e-5,0,0,-0.0,5.979797540491634e-8,1.2902044473696288e-8,2572.988323156484,-475.15209782630245,-1522.3411962351947,6.700445616211472e-5,1.3392872122239252e-5,-1.4237126123387099e-5,0,0,-0.0,6.011677249395555e-8,1.2629499475823152e-8,2932.3845459700524,-448.19750258130534,-1666.7628756359272
