,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t116,2.844813855989462e-6,3.5285826922870936e-6,2.561668671178423e-6,3.3784750983513357e-6,3.197115317959732e-6,2.918179975338637e-6,3.310625803959586e-6,2.877297113237432e-6,2.8316094392317636e-6,2.768679621673915e-6
t117,2.844778631518116e-6,3.5285485592666064e-6,2.561659581295486e-6,3.3784763868795425e-6,3.197054601655804e-6,2.9181981034717566e-6,3.3102063415061387e-6,2.8772429435657695e-6,2.8316591454490747e-6,2.76864104540029e-6
t118,2.844803618532918e-6,3.528571061160598e-6,2.5615874243538686e-6,3.3784930584736616e-6,3.197015728762915e-6,2.9179281573756405e-6,3.3101308949174293e-6,2.87728321455699e-6,2.8317011112880825e-6,2.7686503785351262e-6
t119,2.844735588702265e-6,3.528550858642737e-6,2.5615914569710637e-6,3.3784740935810132e-6,3.196919685267272e-6,2.9179200479094788e-6,3.3100464586934217e-6,2.877314296649075e-6,2.8316592456527712e-6,2.768608032350296e-6
t120,2.8447651126826564e-6,3.52854204893946e-6,2.5615816556607156e-6,3.3784831942853922e-6,3.196900049545017e-6,2.91775387657911e-6,3.309996982857627e-6,2.877373127507628e-6,2.83169205046266e-6,2.768622692086941e-6
t121,2.8447614855018723e-6,3.5284576991574263e-6,2.5614824859958726e-6,3.378397471147803e-6,3.1968034913637207e-6,2.9193139435259846e-6,3.309891615624898e-6,2.8774196279944793e-6,2.8316557794688464e-6,2.7685064666216707e-6
t122,2.8448349060301023e-6,3.5284456780983162e-6,2.561501452378277e-6,3.378404090244691e-6,3.1968509170265464e-6,2.9192097702644763e-6,3.309952653138542e-6,2.8774476691400804e-6,2.8317291952891483e-6,2.768535075951211e-6
t123,2.844888320770979e-6,3.528481609360609e-6,2.5616758229370524e-6,3.3784598687497966e-6,3.1969154736278635e-6,2.9187961679421574e-6,3.3100045526157663e-6,2.87747968692633e-6,2.8318300331366634e-6,2.7685834638617958e-6
t124,2.844918917311267e-6,3.5284962343238197e-6,2.5616977433263613e-6,3.3784717700312168e-6,3.1969763664939795e-6,2.9186779598040484e-6,3.3100216807177617e-6,2.87748454041388e-6,2.8319009119678228e-6,2.7686241092805248e-6
t125,2.844930100327805e-6,3.5284843744253203e-6,2.5617672498784078e-6,3.378467922592486e-6,3.1970200626662416e-6,2.9184826247578723e-6,3.310043490780639e-6,2.8774474438489227e-6,2.831943593069467e-6,2.768665972210818e-6
t126,2.8447897414815257e-6,3.528418081839668e-6,2.56174144627767e-6,3.37836892330545e-6,3.196954520459402e-6,2.9198892337195824e-6,3.3099898403452765e-6,2.8773360467992824e-6,2.8318804986717714e-6,2.7685603357168913e-6
t127,2.8448029479914873e-6,3.5284409964079197e-6,2.561837760643435e-6,3.3783867135386364e-6,3.1970144012199055e-6,2.919776437344924e-6,3.310053524033746e-6,2.877327127305772e-6,2.831910051409587e-6,2.768600575404404e-6
t128,2.8448549368603132e-6,3.528499793726842e-6,2.5619204138580095e-6,3.378423339511135e-6,3.1971519392528058e-6,2.9194497025411105e-6,3.31014290742331e-6,2.8773479280880446e-6,2.8319812604704844e-6,2.768658680932892e-6
t129,2.8447946947290733e-6,3.528581236099206e-6,2.5620048346667028e-6,3.3784914590342248e-6,3.1973655511669474e-6,2.9192969812978847e-6,3.310182606679276e-6,2.877247187859687e-6,2.8320598903316227e-6,2.768732264932848e-6
t130,2.844852704281614e-6,3.528602770454015e-6,2.562053374440569e-6,3.3785222390949806e-6,3.1975425930462862e-6,2.9193531967318233e-6,3.310251122323825e-6,2.877251468675668e-6,2.8321208785470724e-6,2.7687646985327584e-6
t131,2.844816991434214e-6,3.5285826864735686e-6,2.562094609509287e-6,3.378467677782634e-6,3.1975868971609777e-6,2.9204349082131482e-6,3.310415612503547e-6,2.877219317715039e-6,2.8321178800239367e-6,2.7686911950996807e-6
t132,2.8448666122721556e-6,3.528579755054043e-6,2.5620648343700726e-6,3.378489406079836e-6,3.197677111410093e-6,2.9201645191152504e-6,3.310726837187239e-6,2.877281989913496e-6,2.832185839314089e-6,2.768724672295363e-6
t133,2.8448969335024043e-6,3.528591393625904e-6,2.56208065352268e-6,3.378505835346703e-6,3.197736418411451e-6,2.9192634350196768e-6,3.310925411918885e-6,2.8773069874314384e-6,2.8322384407141295e-6,2.7687666174202236e-6
t134,2.8449419467206226e-6,3.5286038612958596e-6,2.5620858889997094e-6,3.3785111937540467e-6,3.1977991560076004e-6,2.9186017527011877e-6,3.310976982354498e-6,2.8773751103357807e-6,2.832258066057038e-6,2.768789844999054e-6
t135,2.844951417116622e-6,3.5286041779216224e-6,2.562150207740889e-6,3.378550485004924e-6,3.197844421686856e-6,2.9178534444900714e-6,3.3110644441210945e-6,2.877386335724646e-6,2.8322106021889607e-6,2.768803020099302e-6
t136,2.8448216416175983e-6,3.5285472895800076e-6,2.5620082200672857e-6,3.3784646524595027e-6,3.197738439380965e-6,2.9184499520234296e-6,3.311020738246592e-6,2.8773636085339995e-6,2.8320440994091196e-6,2.7686910924518876e-6
t137,2.844810883266394e-6,3.5285437988188734e-6,2.5620197263328932e-6,3.378496180657372e-6,3.1976719468157948e-6,2.917456736347857e-6,3.311141299485152e-6,2.877395325166349e-6,2.8319267652802967e-6,2.768742214928268e-6
t138,2.844846544269168e-6,3.52856788351799e-6,2.562012021328625e-6,3.3785424655732237e-6,3.1976015598219887e-6,2.916645046998049e-6,3.3115077077487954e-6,2.8774738464410867e-6,2.831857710790004e-6,2.7688072796279863e-6
t139,2.844861934872342e-6,3.5285400768166696e-6,2.5619881381721338e-6,3.378511541407183e-6,3.1975329845357882e-6,2.91657376280348e-6,3.3116461942932935e-6,2.87749068492784e-6,2.831844827392347e-6,2.76881543079085e-6
t140,2.8448806680624588e-6,3.5284978094766565e-6,2.56191623333877e-6,3.3784596691162456e-6,3.1975099066921394e-6,2.9163905231235454e-6,3.3114432764336424e-6,2.8775062566280553e-6,2.8318672826369807e-6,2.7688009473209507e-6
t141,2.8447375448039265e-6,3.5283927533986766e-6,2.561813958416333e-6,3.3783154317262648e-6,3.1973789575874308e-6,2.917647209219247e-6,3.310860785185244e-6,2.877431090656748e-6,2.831803596545188e-6,2.768625492355456e-6
t142,2.8447313437308437e-6,3.528355574270925e-6,2.5617779646360627e-6,3.3782446373515264e-6,3.197351210932519e-6,2.917468479654011e-6,3.3107700524258872e-6,2.8774250028978655e-6,2.8318566966717526e-6,2.768586344861016e-6
t143,2.8447009693943477e-6,3.5283271619784386e-6,2.5617002532412993e-6,3.378169615230046e-6,3.1972938369172943e-6,2.916664883941483e-6,3.3106474838873145e-6,2.87738106433854e-6,2.8319295824657172e-6,2.7685630420753673e-6
t144,2.844702866133496e-6,3.5283113791598034e-6,2.5617488828124253e-6,3.378123590986338e-6,3.197266140201854e-6,2.9161182785073443e-6,3.310435072955441e-6,2.877337029834334e-6,2.8319789621391767e-6,2.7685441360148657e-6
t145,2.844698560389395e-6,3.528274050440016e-6,2.561683610889378e-6,3.3781078792766268e-6,3.197248390649734e-6,2.915904835409504e-6,3.3104237620628533e-6,2.877278751346013e-6,2.831981497100371e-6,2.768543023792685e-6
t146,2.8446943426829682e-6,3.528166681100431e-6,2.561575246680651e-6,3.3779784963887217e-6,3.197086464109086e-6,2.9177701569123383e-6,3.310558150948747e-6,2.877356872537074e-6,2.831909242344001e-6,2.768397468628799e-6
t147,2.8447378212916118e-6,3.528182030392155e-6,2.5616134948006166e-6,3.3780196172660497e-6,3.1971041213630725e-6,2.9180833592595186e-6,3.31062824633185e-6,2.877411296895396e-6,2.8319846897928415e-6,2.7684239133605005e-6
t148,2.8448335270687236e-6,3.528260775635542e-6,2.5616945367789332e-6,3.378098406544774e-6,3.197173999255218e-6,2.917939011815187e-6,3.310683234323838e-6,2.877518861612469e-6,2.8321048996630833e-6,2.7684959594815917e-6
t149,2.844894074435427e-6,3.5283360651753778e-6,2.5617054959270027e-6,3.3781871389988486e-6,3.197251210044493e-6,2.9179044224500665e-6,3.3107377906757993e-6,2.877587763381035e-6,2.8322040659165244e-6,2.768566666724123e-6
t150,2.844793151368032e-6,3.5284218135207196e-6,2.561863485052667e-6,3.37830170472241e-6,3.19734231515359e-6,2.9179428154208903e-6,3.3108178992301697e-6,2.8774473040637424e-6,2.8323241443186338e-6,2.7686675271644886e-6
t151,2.8446671405397254e-6,3.5283960448816592e-6,2.5618498442148416e-6,3.3782603881520354e-6,3.197291990935564e-6,2.9194393421627783e-6,3.310709336543703e-6,2.877326913326958e-6,2.8323569858983423e-6,2.768604564426263e-6
t152,2.8446623049229484e-6,3.528399390868481e-6,2.561884130096115e-6,3.378281459521428e-6,3.1973458014608074e-6,2.919566496951837e-6,3.3108571270588357e-6,2.8772362076337305e-6,2.832461454776419e-6,2.7686476131854827e-6
t153,2.844666229722805e-6,3.5284158187349107e-6,2.5619701594607834e-6,3.3782808816545014e-6,3.1974522027943246e-6,2.919497395612289e-6,3.3109385787356573e-6,2.8771776667745505e-6,2.8325960510417684e-6,2.768677608083903e-6
t154,2.844645368860273e-6,3.528391941063795e-6,2.5618882057440188e-6,3.3782426054288074e-6,3.1975268166653064e-6,2.919594443946906e-6,3.3111153213550893e-6,2.8771245027168703e-6,2.8327033001538353e-6,2.7686768050090813e-6
t155,2.8446461548812304e-6,3.528370195909938e-6,2.561952953921551e-6,3.3782188255468666e-6,3.1975631505974268e-6,2.91982705307671e-6,3.3114309128969237e-6,2.8771760329505103e-6,2.8327729904624756e-6,2.768671835497841e-6
t156,2.8445908886923497e-6,3.528335051582819e-6,2.5619018453206615e-6,3.378161939497497e-6,3.1975071172587637e-6,2.92081940289717e-6,3.311527187590535e-6,2.8772077791256126e-6,2.8327356905653255e-6,2.768585182294577e-6
t157,2.8446108347669015e-6,3.5283288158130887e-6,2.561831927543767e-6,3.37813784397743e-6,3.1975064057708785e-6,2.9212134451714353e-6,3.311601682231281e-6,2.8772684549849245e-6,2.832709884679637e-6,2.7685869750922393e-6
t158,2.8446794335935353e-6,3.5283745781486342e-6,2.561843665644728e-6,3.378169759302598e-6,3.1975444949732096e-6,2.920644621474739e-6,3.3115425747337525e-6,2.8773553634891536e-6,2.832715902958672e-6,2.7686399539206817e-6
t159,2.8447443220155614e-6,3.5284302291775866e-6,2.5618636625944063e-6,3.3782175214405313e-6,3.1975651209213586e-6,2.9196750492986344e-6,3.3115990044456003e-6,2.877452589847449e-6,2.8327209019476e-6,2.768699793638731e-6
t160,2.8447727688667457e-6,3.528432438807608e-6,2.5618381863851904e-6,3.378204385044707e-6,3.197515401097731e-6,2.9192851365405354e-6,3.311728463708136e-6,2.8774685788232145e-6,2.8327319440910593e-6,2.7687198214086918e-6
t161,2.84465946688286e-6,3.5283813948169167e-6,2.5617696636976146e-6,3.378147013029942e-6,3.197365755032962e-6,2.9198552114134936e-6,3.311771879240112e-6,2.877395614696922e-6,2.832679146023647e-6,2.7686569420664905e-6
t162,2.8446774365560796e-6,3.5283586436678346e-6,2.561720739598261e-6,3.378140751810559e-6,3.197334880406744e-6,2.9193618094186395e-6,3.3116817905967663e-6,2.8774013271343894e-6,2.8327708604457655e-6,2.7686839355505173e-6
t163,2.8447027399826814e-6,3.5283574191178322e-6,2.5616853799352412e-6,3.3781133348892586e-6,3.19736242027379e-6,2.9187817475130456e-6,3.3117474613701027e-6,2.877483546180072e-6,2.8328565400945055e-6,2.768695456166477e-6
t164,2.8446835007492438e-6,3.5283428770147424e-6,2.5616139488708493e-6,3.3780484554814952e-6,3.1973756664008098e-6,2.9186069124773166e-6,3.3119033409464757e-6,2.877538914441236e-6,2.8329174093437086e-6,2.76868606756023e-6
t165,2.8446986013126267e-6,3.5282636381498285e-6,2.5615557432489894e-6,3.3779239668382126e-6,3.197319932834146e-6,2.9188537344922627e-6,3.311332732271919e-6,2.8776184027704652e-6,2.8329380536253406e-6,2.768608124591037e-6
t166,2.844555196960309e-6,3.5281490663372365e-6,2.561232400835343e-6,3.377721230726417e-6,3.197144527709006e-6,2.9201831403635824e-6,3.311072875952034e-6,2.877578865675973e-6,2.832843462048124e-6,2.7684349220668155e-6
t167,2.8445712443118133e-6,3.5281657201349392e-6,2.561243945204148e-6,3.377690391745016e-6,3.197082175963286e-6,2.9191939362080355e-6,3.3110479236714596e-6,2.877651994015852e-6,2.8328305822891516e-6,2.7684466494254026e-6
t168,2.8447328948811507e-6,3.5283127447586012e-6,2.5615354742778896e-6,3.3778436604498385e-6,3.1970173373101205e-6,2.9175797624185028e-6,3.311055460549248e-6,2.8778383518184004e-6,2.832604289763747e-6,2.768525832941024e-6
t169,2.8448403055362e-6,3.52821284265938e-6,2.5612943105865333e-6,3.3778120496569173e-6,3.196691879088277e-6,2.9220258180067606e-6,3.3106813704261028e-6,2.877773580422198e-6,2.8321172054538144e-6,2.7684120646046246e-6
t170,2.8449577004358414e-6,3.528349154410692e-6,2.5615455090946608e-6,3.377942548940414e-6,3.1966053572803093e-6,2.9211369351605336e-6,3.3107541325138866e-6,2.8779046611332373e-6,2.8318890381654338e-6,2.7684264454074183e-6
t171,2.8448546420657557e-6,3.5283541026173575e-6,2.5615261304460883e-6,3.377913605635125e-6,3.1964934324311077e-6,2.921363646318659e-6,3.3107445943439226e-6,2.877904475289441e-6,2.831839850411078e-6,2.768331469811561e-6
t172,2.8448760271891857e-6,3.52838686507645e-6,2.561509724711775e-6,3.3779258026580778e-6,3.1964845614382896e-6,2.9207832785244237e-6,3.3108438619656196e-6,2.8779507399523873e-6,2.8318912376697128e-6,2.768355289461435e-6
t173,2.8448377281978634e-6,3.528356104062068e-6,2.5614934963038443e-6,3.3778739148914784e-6,3.1964345298415203e-6,2.9219263469721465e-6,3.3108316905596598e-6,2.877964545053229e-6,2.831845613393172e-6,2.768299102638373e-6
t174,2.8448531215339943e-6,3.5283743867113e-6,2.561441922804462e-6,3.377877385334788e-6,3.196453670127285e-6,2.9222803320892465e-6,3.3108517734499738e-6,2.878006478219641e-6,2.831844521334005e-6,2.7683488587700116e-6
t175,2.844863017576576e-6,3.5284207707299392e-6,2.56157760644313e-6,3.3778972035075273e-6,3.1965420987966966e-6,2.9225165246282937e-6,3.310960969401141e-6,2.8780302526314125e-6,2.831911019293375e-6,2.7684282364129823e-6
t176,2.844811724986017e-6,3.5285709578462503e-6,2.561804879621726e-6,3.37799872232472e-6,3.196770857076981e-6,2.9225443688236777e-6,3.310727584400509e-6,2.8779855329247777e-6,2.832070332577628e-6,2.7685255869111717e-6
t177,2.8450482698604736e-6,3.528769452021431e-6,2.5621141121040867e-6,3.3782247153440916e-6,3.1971196086519213e-6,2.921150284011923e-6,3.3105876893684782e-6,2.8781125336945036e-6,2.8323387832944474e-6,2.768768895620268e-6
t178,2.8451208322037786e-6,3.5288396654088774e-6,2.5622325253315744e-6,3.378321602970154e-6,3.197298155664602e-6,2.9223099823983096e-6,3.310272693200078e-6,2.878174365856713e-6,2.8324752560224015e-6,2.7688253590182907e-6
t179,2.845059548665476e-6,3.5288212464445057e-6,2.562199753424171e-6,3.3782859457514047e-6,3.1973465241163756e-6,2.924553724720964e-6,3.3100652554489725e-6,2.878126078185055e-6,2.832549961668644e-6,2.7687783240707495e-6
t180,2.845047341149824e-6,3.5288041081729045e-6,2.5621810404904707e-6,3.378290097686311e-6,3.197399813238119e-6,2.9248485930103252e-6,3.310027661506169e-6,2.8780745357599182e-6,2.8326325450363284e-6,2.76878332120254e-6
t181,2.8450400796278044e-6,3.5288418502494177e-6,2.5622146236671583e-6,3.37832638752902e-6,3.1974369494691887e-6,2.9231742075728204e-6,3.310025239515661e-6,2.878074289571713e-6,2.8327079872624297e-6,2.7688099763774085e-6
t182,2.8449880497571437e-6,3.528805187379132e-6,2.5621558804948026e-6,3.3783014025947346e-6,3.197378638928503e-6,2.92194820108147e-6,3.3100644641848143e-6,2.878021496207205e-6,2.8326818985154816e-6,2.768813577032451e-6
t183,2.8448417648836787e-6,3.528700354715845e-6,2.562007204203798e-6,3.378191754445392e-6,3.1971778969140196e-6,2.922007580885944e-6,3.310118755365295e-6,2.8779142815303706e-6,2.8325418163532094e-6,2.7687298823512786e-6
t184,2.8446658480733503e-6,3.528547439491978e-6,2.5617957119768666e-6,3.3780565523348692e-6,3.196893015060793e-6,2.9230491132400605e-6,3.3102347002874463e-6,2.8777801941082116e-6,2.8323470779108615e-6,2.76859650478108e-6
t185,2.8445286226433574e-6,3.528438316278012e-6,2.561681189955879e-6,3.3779903128508727e-6,3.1966119963265514e-6,2.922914554529733e-6,3.310757208328533e-6,2.877656583232695e-6,2.8321778587529235e-6,2.7685402421637204e-6
t186,2.844248072731027e-6,3.5282586796828554e-6,2.561385386405234e-6,3.3778109852650383e-6,3.196236913981293e-6,2.9245864322870085e-6,3.3115051835319115e-6,2.8775017031862116e-6,2.8319145496217134e-6,2.7683678692696807e-6
t187,2.8442391523418476e-6,3.5282318159375548e-6,2.5613358824962028e-6,3.377849645542433e-6,3.1961545946597152e-6,2.9240231849397044e-6,3.3117487442297134e-6,2.8774788498140374e-6,2.831881530133873e-6,2.768435516516521e-6
t188,2.8443564716210513e-6,3.528264410298266e-6,2.5613807944180092e-6,3.3778957477741943e-6,3.1962091444998466e-6,2.923635142311118e-6,3.3117125287251946e-6,2.8775626232295364e-6,2.8319088920364466e-6,2.7685036333389417e-6
t189,2.8445244424701316e-6,3.528325775545832e-6,2.5614180019793528e-6,3.3779677902748914e-6,3.1963265817921414e-6,2.9226766933423047e-6,3.311060519442829e-6,2.877701587575206e-6,2.831947036200135e-6,2.7685749871778126e-6
t190,2.8446008884083737e-6,3.5283392281170144e-6,2.5614269489406856e-6,3.3779723576410185e-6,3.196388759911793e-6,2.922376701062102e-6,3.311019937180853e-6,2.877747517178849e-6,2.8319550319133702e-6,2.7685975036881533e-6
t191,2.8446270486251905e-6,3.5283480716164813e-6,2.5613531009602104e-6,3.3779284753597962e-6,3.1963985565323884e-6,2.9215045212911224e-6,3.3109619967831628e-6,2.877757399038132e-6,2.8319931078343794e-6,2.7685903354605405e-6
t192,2.8448413147957654e-6,3.52823914938492e-6,2.561295965173903e-6,3.3778098608352302e-6,3.1963564255606048e-6,2.9209031771196415e-6,3.3111604896574863e-6,2.878019889235391e-6,2.831905774232141e-6,2.7685466996885386e-6
t193,2.8448061274595223e-6,3.528095113032884e-6,2.5611916119202804e-6,3.377645377481095e-6,3.1963015047396713e-6,2.920763326076641e-6,3.3111949187272406e-6,2.8780494266967724e-6,2.831780155941266e-6,2.7684467948594866e-6
t194,2.8447670991228965e-6,3.5279686187526568e-6,2.5610782327849714e-6,3.377493508605922e-6,3.196257475062949e-6,2.920697382300307e-6,3.3112143070677043e-6,2.8780407663936366e-6,2.831701803305959e-6,2.7683731270434486e-6
t195,2.844758647359327e-6,3.527900620624108e-6,2.5610582122399254e-6,3.377405558969489e-6,3.1962536516951683e-6,2.920463439046754e-6,3.3112361127439616e-6,2.8780479943344095e-6,2.831701057433185e-6,2.7683441530477784e-6
t196,2.844644175044237e-6,3.52783695222562e-6,2.5609869064052e-6,3.377313669457259e-6,3.196178454931184e-6,2.921290432136524e-6,3.3111371033031365e-6,2.8780036681950187e-6,2.8316455396523046e-6,2.768232597762536e-6
t197,2.844701923088062e-6,3.5279155038715505e-6,2.561110132734869e-6,3.3773846213271314e-6,3.1962525471589e-6,2.9204764119658796e-6,3.311166664951447e-6,2.878041792221333e-6,2.831720761169321e-6,2.7683140341336107e-6
t198,2.844708687232415e-6,3.5279900016613426e-6,2.561202965585663e-6,3.3774306619493577e-6,3.196286694950912e-6,2.92054893154452e-6,3.311157528972613e-6,2.878076078592916e-6,2.831700586987557e-6,2.7683626857534478e-6
t199,2.8447536850459137e-6,3.528134416896672e-6,2.561421151660354e-6,3.3775389382494104e-6,3.1964204096903977e-6,2.920135035928531e-6,3.3103556805293967e-6,2.8780880305771416e-6,2.831755277570413e-6,2.7684581948224275e-6
t200,2.845370108976437e-6,3.5291694737358808e-6,2.5625724070269913e-6,3.378653028895695e-6,3.197674750092685e-6,2.9052288336290562e-6,3.2978801831018574e-6,2.8783985132580675e-6,2.832359549242988e-6,2.769018196580876e-6
t201,2.8453686077914714e-6,3.5292172086115648e-6,2.5626609014558833e-6,3.3785863908852906e-6,3.1977940501455257e-6,2.9071412320950817e-6,3.2980163356157943e-6,2.878313397713501e-6,2.832392603314205e-6,2.768991447261699e-6
t202,2.845432522182463e-6,3.529209514485972e-6,2.562775699379255e-6,3.3785504159978577e-6,3.1979716317018327e-6,2.9073043778834564e-6,3.2978629906794877e-6,2.8783070326289352e-6,2.8325467297115034e-6,2.7689699082382854e-6
t203,2.8454625206658277e-6,3.529273683851013e-6,2.5627853151635685e-6,3.378527404578111e-6,3.1980803037067966e-6,2.906664398447541e-6,3.29780284559127e-6,2.8783322552405635e-6,2.8326528461052128e-6,2.7690014919194997e-6
