,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t532,1.286518269806257e-6,1.6000965877545513e-6,1.1628521713746015e-6,1.5352269760759502e-6,1.4514727032756097e-6,1.3190279883461138e-6,1.5023621460280244e-6,1.3015827278683833e-6,1.2769273075351587e-6,1.2489440050374222e-6
t533,1.2865528113027532e-6,1.600129451620159e-6,1.162848257867321e-6,1.5352443779214984e-6,1.4515091593994214e-6,1.3188585497638957e-6,1.5023929758679623e-6,1.3016474554242572e-6,1.2769448353730908e-6,1.2489533344882024e-6
t534,1.2865323418283908e-6,1.6001798239417563e-6,1.1628866089463036e-6,1.5352779517089699e-6,1.4515467605165489e-6,1.3187240506710527e-6,1.5024291515135198e-6,1.30164413789436e-6,1.2769730775827905e-6,1.248977220864792e-6
t535,1.2865426243334893e-6,1.600211708452776e-6,1.1629071406598516e-6,1.5352903016426344e-6,1.4515706312767012e-6,1.3187947476846913e-6,1.5024166026295745e-6,1.301678891371276e-6,1.2769983659965007e-6,1.2489952061070796e-6
t536,1.2865384654402826e-6,1.600227408458966e-6,1.1629657234366154e-6,1.5352979438795694e-6,1.451599438495682e-6,1.319275922576651e-6,1.502275747426191e-6,1.30169946662089e-6,1.2770299043180792e-6,1.2489921069437806e-6
t537,1.2865408235607753e-6,1.600166222234309e-6,1.162944492569356e-6,1.5352172393523019e-6,1.4516446772466121e-6,1.319366261534698e-6,1.5022085431507934e-6,1.301705740661003e-6,1.2771138986320696e-6,1.2489506098108324e-6
t538,1.2865358659425256e-6,1.6001566946984447e-6,1.1629242679011685e-6,1.5351867119181705e-6,1.451683010010825e-6,1.319339537298033e-6,1.5021371459982226e-6,1.301718635679786e-6,1.2771645191656985e-6,1.2489494607987564e-6
t539,1.2865379275009066e-6,1.600162772148289e-6,1.1629495390072795e-6,1.5351871184841829e-6,1.4516911326843772e-6,1.319152728632643e-6,1.5020961787084e-6,1.3017487663990116e-6,1.277191528328147e-6,1.2489505951546192e-6
t540,1.2864987102835492e-6,1.6000991921328908e-6,1.162898614430431e-6,1.5351368271466517e-6,1.451698560385789e-6,1.3190513327888014e-6,1.5020430697063393e-6,1.3017154356614325e-6,1.277285018942019e-6,1.2489123657972974e-6
t541,1.2864865326399005e-6,1.6000931043381471e-6,1.1628448258661303e-6,1.535125527500401e-6,1.4516687424036264e-6,1.3194695058416514e-6,1.5020347796892718e-6,1.3017206231927317e-6,1.2773068914647038e-6,1.2488882276184965e-6
t542,1.2865606830200132e-6,1.6002071622550913e-6,1.1628526253264947e-6,1.5352141914721335e-6,1.4516056662070888e-6,1.3195755146613571e-6,1.5021674145748132e-6,1.3018153381221203e-6,1.2771969095904308e-6,1.2489713809860139e-6
t543,1.28656767517997e-6,1.600295675684552e-6,1.1628863115354342e-6,1.5352949584556964e-6,1.451552230508987e-6,1.3194440051126034e-6,1.5022218904825972e-6,1.3018263313654065e-6,1.2771218243010126e-6,1.249030896128476e-6
t544,1.2865767098058023e-6,1.6003083051731747e-6,1.1628647090029145e-6,1.535309022166066e-6,1.45149373017246e-6,1.3192682424460041e-6,1.5022772881059068e-6,1.3018543952711859e-6,1.2771090576875531e-6,1.249032393509874e-6
t545,1.286565625604592e-6,1.600312560343962e-6,1.1628148514130347e-6,1.5353077803847766e-6,1.4514085853672276e-6,1.3192492568929387e-6,1.5023313482115592e-6,1.3018776062308263e-6,1.2770774509262875e-6,1.2490097012067558e-6
t546,1.286524853730158e-6,1.6003055480261788e-6,1.1627555289251194e-6,1.535297979461991e-6,1.4512854063437247e-6,1.3196059007850325e-6,1.502370506136143e-6,1.3018677705989346e-6,1.2770386232480418e-6,1.2489597356997868e-6
t547,1.2865022312805788e-6,1.6003223432235235e-6,1.1627213346197647e-6,1.535301712551218e-6,1.4511824734956924e-6,1.3194813900378542e-6,1.502401156279685e-6,1.3018638331503132e-6,1.2770170008633598e-6,1.2489378988210808e-6
t548,1.286506571280161e-6,1.6003579130982589e-6,1.1627298289934404e-6,1.5353176462883633e-6,1.4511107781296362e-6,1.3193682007670507e-6,1.5024789506690625e-6,1.3018954499856496e-6,1.2770173710353431e-6,1.2489350284694236e-6
t549,1.2865194978472826e-6,1.6004025013882801e-6,1.1627388339774746e-6,1.5353413599756498e-6,1.4510685507471936e-6,1.3190762580042316e-6,1.5024002339631166e-6,1.3019066943389838e-6,1.277041552359973e-6,1.248936141106773e-6
t550,1.2865580089519664e-6,1.600404466677669e-6,1.1627061301331958e-6,1.5353455423849057e-6,1.4510169670076042e-6,1.3190900116685289e-6,1.5024393399174359e-6,1.301940323607514e-6,1.2770657903171882e-6,1.2489323639110767e-6
t551,1.2865242706139954e-6,1.600394435337242e-6,1.1627259778607413e-6,1.5353715204857704e-6,1.4509649700544968e-6,1.3194053814425188e-6,1.5023700456842752e-6,1.3019066199973906e-6,1.2770943692145522e-6,1.2489184685052008e-6
t552,1.2865346831813208e-6,1.6004050696796948e-6,1.1627287348563776e-6,1.535427738204302e-6,1.450947041296013e-6,1.319281464153624e-6,1.5023672179891466e-6,1.3018997016600664e-6,1.277113252114731e-6,1.2489371240304686e-6
t553,1.2865521872863441e-6,1.6004123993166202e-6,1.1627463197487787e-6,1.5354922973484076e-6,1.4509184045989012e-6,1.3190809123389817e-6,1.502365424051108e-6,1.30189015594063e-6,1.2771190707237648e-6,1.2489599303727645e-6
t554,1.2865737269213623e-6,1.6004275776518608e-6,1.162775752823659e-6,1.5355531662280618e-6,1.4509033619363777e-6,1.318922671295673e-6,1.502375248684248e-6,1.3019015144083183e-6,1.27711328192629e-6,1.2489821045326068e-6
t555,1.2865713988409471e-6,1.600413394138015e-6,1.1627830579966841e-6,1.5355825676337049e-6,1.4508744558968395e-6,1.3189722216631634e-6,1.502374412603901e-6,1.3019055820939892e-6,1.277098319476893e-6,1.2489906361740212e-6
t556,1.2865388207878443e-6,1.600386077732866e-6,1.1627668897036402e-6,1.5355607803883326e-6,1.4508187263038556e-6,1.3195068284592615e-6,1.5023344370225568e-6,1.3018762390290533e-6,1.2770712556113982e-6,1.2489704817663897e-6
t557,1.2865250421137356e-6,1.6003712283915003e-6,1.1627775385028008e-6,1.5355354584640026e-6,1.450798162248625e-6,1.3196603615328461e-6,1.5023139394510953e-6,1.3018474876291248e-6,1.2770529087168824e-6,1.2489737028404398e-6
t558,1.2864705962575301e-6,1.6003734734576049e-6,1.16280337783606e-6,1.535518398075242e-6,1.4507954718889718e-6,1.319767917714403e-6,1.5023043502363685e-6,1.3017633474651849e-6,1.2770472607932569e-6,1.2489857404702746e-6
t559,1.2864726476477567e-6,1.6003845496727567e-6,1.162817632890883e-6,1.5354813165888551e-6,1.4507974407779656e-6,1.3199576045042224e-6,1.5022694591876475e-6,1.3017445387107667e-6,1.2770519996199602e-6,1.2489957700271319e-6
t560,1.2864850817520766e-6,1.6003988258479643e-6,1.1628475867817872e-6,1.535451213877878e-6,1.4508269272502757e-6,1.3202139691262717e-6,1.5020921183012983e-6,1.3017359307901844e-6,1.277065781003065e-6,1.2490011228055934e-6
t561,1.2864842234847658e-6,1.6003262142670879e-6,1.1627876024339428e-6,1.5353437269945668e-6,1.4508630402235959e-6,1.3207372278099102e-6,1.5020030277295044e-6,1.3017123494317913e-6,1.2771562998785258e-6,1.2489302601474793e-6
t562,1.2864265812981948e-6,1.6002396214840177e-6,1.1627596664749156e-6,1.5352408547916735e-6,1.4509412788373115e-6,1.3203685270668806e-6,1.5018775215179935e-6,1.3016336454574367e-6,1.2773061188183823e-6,1.24885474573797e-6
t563,1.2864338048770832e-6,1.6002785882057562e-6,1.1627542200837435e-6,1.5352648745553732e-6,1.4509668751429006e-6,1.320480009200092e-6,1.5018918782045226e-6,1.3016153861425096e-6,1.277306783495263e-6,1.2488525749125483e-6
t564,1.2864692945836755e-6,1.6003262399215697e-6,1.1628192648826624e-6,1.5353254478364038e-6,1.4509893454912117e-6,1.3201334945535094e-6,1.5019545501413046e-6,1.3016038184112557e-6,1.2773209908509635e-6,1.2488805655025946e-6
t565,1.2865774133108317e-6,1.6004645062533441e-6,1.1629466157620763e-6,1.5355104791580893e-6,1.4509920355462301e-6,1.3197607639747567e-6,1.5021451503461467e-6,1.3016842183461615e-6,1.2772684589406796e-6,1.2489958240855098e-6
t566,1.2865746352687584e-6,1.6005603831092907e-6,1.1630398241475177e-6,1.5356838846872954e-6,1.4509619883602017e-6,1.3201718767035768e-6,1.5022548988788518e-6,1.3016595875153723e-6,1.2772328098935013e-6,1.2490640318598317e-6
t567,1.286512420240454e-6,1.6005196347074079e-6,1.1630225664935555e-6,1.5357292068865483e-6,1.4508753960217101e-6,1.321143561422066e-6,1.5023226624906655e-6,1.3015812316991018e-6,1.2772110946378887e-6,1.2490192752080766e-6
t568,1.2865249173035454e-6,1.6005187157006159e-6,1.1630685243527686e-6,1.5357969341270366e-6,1.4508343495281565e-6,1.3207639390639718e-6,1.5024258942509203e-6,1.3015502187495767e-6,1.2772548972326313e-6,1.2490492432754704e-6
t569,1.2865028200728401e-6,1.6004956735962248e-6,1.163042930595714e-6,1.5358072432927595e-6,1.4507555326456013e-6,1.3205990843239077e-6,1.5025141891878248e-6,1.3015038156932415e-6,1.2772551911051486e-6,1.2490646783815515e-6
t570,1.2864765099610583e-6,1.6004705698480568e-6,1.163010771445468e-6,1.5358166648727369e-6,1.4506564305194837e-6,1.31998276404468e-6,1.5026302924616065e-6,1.3014700443265758e-6,1.2772330812316922e-6,1.249085319571762e-6
t571,1.2864570139820656e-6,1.6004409955020666e-6,1.1630007583843375e-6,1.5358271471935918e-6,1.4505716901901845e-6,1.3196845389911485e-6,1.5027436435150982e-6,1.3014489602773456e-6,1.277223563515609e-6,1.2491057603264899e-6
t572,1.2864360462761238e-6,1.60039871732662e-6,1.1629862843409483e-6,1.5358180218216734e-6,1.4505151475084253e-6,1.319985586457155e-6,1.50287093694106e-6,1.3014316571256018e-6,1.2771825506510224e-6,1.2491075333135385e-6
t573,1.28639894462448e-6,1.600338082729873e-6,1.162937587779693e-6,1.5357619114735e-6,1.4504531701660528e-6,1.321104480779984e-6,1.5029558784872353e-6,1.3014010359324653e-6,1.277125604608597e-6,1.2490656304590964e-6
t574,1.2864072792993174e-6,1.6002695515744566e-6,1.1628817499691566e-6,1.5356851102986733e-6,1.4503859022500075e-6,1.322126803311129e-6,1.5030328044920843e-6,1.3014276874353418e-6,1.2770507562131208e-6,1.2490125953082735e-6
t575,1.2864742494673944e-6,1.6002897347388418e-6,1.1629351058941787e-6,1.5357289595089816e-6,1.4504416381712692e-6,1.3204675509148368e-6,1.5030880532762814e-6,1.3014941504075773e-6,1.2770853156409354e-6,1.2490923080942924e-6
t576,1.286476843138954e-6,1.6002592903930488e-6,1.1629055708363677e-6,1.5357222829462962e-6,1.4504506197618895e-6,1.3204579155822987e-6,1.5030433734491512e-6,1.3015261835773088e-6,1.277075633640757e-6,1.2490770587078445e-6
t577,1.2864828196660484e-6,1.6002311769802066e-6,1.1629151803258997e-6,1.535708174836161e-6,1.4504651099068683e-6,1.3202404590940878e-6,1.5030457897979864e-6,1.3015724201598907e-6,1.2770664862844453e-6,1.2490829366664173e-6
t578,1.28648199979556e-6,1.6001969100770963e-6,1.1628785124922004e-6,1.5356597175941863e-6,1.4504725460008162e-6,1.3204163143934248e-6,1.5030386992302987e-6,1.301615561418144e-6,1.2770452351316373e-6,1.2490707674204845e-6
t579,1.2864954691813634e-6,1.6001687577956128e-6,1.1628856780365965e-6,1.5356150085441365e-6,1.4504939969140298e-6,1.320305562521688e-6,1.5030534615839957e-6,1.3016756978102514e-6,1.2770356298875478e-6,1.2490801090342049e-6
t580,1.2865048226192237e-6,1.6001441731384723e-6,1.1628566078939196e-6,1.5355499696118588e-6,1.450515000206758e-6,1.3199438531338117e-6,1.503058137976078e-6,1.3017185882531225e-6,1.2770287200159225e-6,1.249096201398156e-6
t581,1.286498050964894e-6,1.6001184982811583e-6,1.1628503061413828e-6,1.5355085459335223e-6,1.4505376524307242e-6,1.3202126895470258e-6,1.5030322920855161e-6,1.3017464082814735e-6,1.2770096698208677e-6,1.2491105313328594e-6
t582,1.2865199676268757e-6,1.6001366371050395e-6,1.1628725909221862e-6,1.5355032846745554e-6,1.4505991798807049e-6,1.3199531721614909e-6,1.5030673803447887e-6,1.3017803620069752e-6,1.2770113475367751e-6,1.249163422951803e-6
t583,1.2864994650780693e-6,1.6001831973762007e-6,1.1629251657238744e-6,1.5355204800387112e-6,1.4506928595222898e-6,1.319878970604654e-6,1.5030999480459313e-6,1.3017542986737042e-6,1.277041168298977e-6,1.2492186363965979e-6
t584,1.2865347993183806e-6,1.6002210012777707e-6,1.1629935252403747e-6,1.5355462112503825e-6,1.4508103695124051e-6,1.3200705333228987e-6,1.5031089188417462e-6,1.3017918594729046e-6,1.2770856956517958e-6,1.2492619830310021e-6
t585,1.2865290549792402e-6,1.6002310809808915e-6,1.1630456341280393e-6,1.5355471108725519e-6,1.4508960571708465e-6,1.3208612969147618e-6,1.5031140989550156e-6,1.3017912361706205e-6,1.277100970812266e-6,1.2492564341561054e-6
t586,1.2865644063902077e-6,1.6002887714791943e-6,1.1630790809149009e-6,1.5355764859844711e-6,1.451002519850522e-6,1.3209658273231993e-6,1.503041350975444e-6,1.3018134983216892e-6,1.2771320553068501e-6,1.249273140124477e-6
t587,1.2865913964424165e-6,1.6002837106755951e-6,1.1631126572261582e-6,1.535558694933127e-6,1.4510766412499163e-6,1.3200785844114517e-6,1.5030416444598223e-6,1.3018435906210904e-6,1.277152694515585e-6,1.2492658035732833e-6
t588,1.2866080210584113e-6,1.6002808657505734e-6,1.1630885183584976e-6,1.53551331715437e-6,1.4511171512128418e-6,1.3199555129724136e-6,1.5030011217091487e-6,1.3018521421875731e-6,1.2771790252281916e-6,1.2492493713979442e-6
t589,1.2865937390669134e-6,1.6002469955083808e-6,1.1630601780497197e-6,1.535465608516171e-6,1.4511220371040482e-6,1.3200157876792493e-6,1.5029988610277006e-6,1.3018284838486043e-6,1.277169880587326e-6,1.2492284334965925e-6
t590,1.2865563763091459e-6,1.6001825658558232e-6,1.1630182767008443e-6,1.5354132293028774e-6,1.4510984273626206e-6,1.3202593771488074e-6,1.5029996547230744e-6,1.301772296611089e-6,1.2771278405545052e-6,1.2491863160880609e-6
t591,1.286516814090259e-6,1.600106933864485e-6,1.162952356146322e-6,1.535362692687091e-6,1.451055559025945e-6,1.3206242042824372e-6,1.5029910942955585e-6,1.3017214802858668e-6,1.2770852314857085e-6,1.2491243206369596e-6
t592,1.2865095881390162e-6,1.600043607067439e-6,1.1629136815264486e-6,1.5353335043838102e-6,1.4510211243814667e-6,1.3203743983932496e-6,1.503012393000545e-6,1.3017179250701486e-6,1.2770533320481923e-6,1.2490908969209404e-6
t593,1.286498799529526e-6,1.5999962467498629e-6,1.1628405277906134e-6,1.53529795287295e-6,1.4509526731013404e-6,1.3201438317099988e-6,1.5030893688655667e-6,1.3017110591826702e-6,1.2770035830371324e-6,1.249045156277475e-6
t594,1.2864798303102044e-6,1.599954981638764e-6,1.1627663424448105e-6,1.5352585265211347e-6,1.450849972131843e-6,1.3200814935021753e-6,1.5031634447188716e-6,1.3016850743335807e-6,1.2769535405464828e-6,1.24899589367482e-6
t595,1.2864457707803277e-6,1.5999149720094427e-6,1.1627073330138536e-6,1.5352196986211837e-6,1.4507452930455378e-6,1.320106447524302e-6,1.5032100563521598e-6,1.301653144797193e-6,1.2769050126614232e-6,1.2489494845087932e-6
t596,1.2864178148302726e-6,1.599887576577264e-6,1.1626794682843184e-6,1.5352033449944457e-6,1.4506774837819015e-6,1.3203692362826004e-6,1.503173228120948e-6,1.3016349227798014e-6,1.2768706611625816e-6,1.2489076135525933e-6
t597,1.2864228168510664e-6,1.5998935081875849e-6,1.162671787232129e-6,1.535199967956232e-6,1.4506460924974193e-6,1.319979917808666e-6,1.5031519295829718e-6,1.301636385060866e-6,1.2768558635510323e-6,1.2488991359401811e-6
t598,1.2864837012574783e-6,1.5999021989452029e-6,1.1626707260368106e-6,1.5351884851406706e-6,1.4506187781245145e-6,1.319647187020614e-6,1.5030871363770235e-6,1.301712524781628e-6,1.276834221084401e-6,1.2488918760352785e-6
t599,1.286500846886641e-6,1.5999172085081887e-6,1.162686986523457e-6,1.5351838709238883e-6,1.4505994580118045e-6,1.3194373639716344e-6,1.503031149014675e-6,1.301753788088028e-6,1.2768177995378976e-6,1.2489032384420833e-6
t600,1.2865065951562204e-6,1.5999207815361581e-6,1.1626865634024848e-6,1.5351705768266683e-6,1.4505701700086515e-6,1.3194161185384079e-6,1.5029932870707302e-6,1.3017898286404475e-6,1.2768057679687989e-6,1.248890019723351e-6
t601,1.2864909082072388e-6,1.5999056556411777e-6,1.162671581443456e-6,1.5351524299158604e-6,1.4505171054947712e-6,1.3195270839464853e-6,1.5029244592175832e-6,1.3018073776578472e-6,1.2768149775090242e-6,1.2488717964647056e-6
t602,1.2864889082900182e-6,1.599913494071076e-6,1.1627234635749856e-6,1.5351488810365335e-6,1.4504905376869429e-6,1.3194678392636726e-6,1.5029084919621473e-6,1.301833386167607e-6,1.2768105131229666e-6,1.2488637353320275e-6
t603,1.2865417741545602e-6,1.6000003053177084e-6,1.1627466249517445e-6,1.5352064513365424e-6,1.4505429126685592e-6,1.3194141219154642e-6,1.5029659184144582e-6,1.3019047305808094e-6,1.2767408478654236e-6,1.2489061640013338e-6
t604,1.286553804266281e-6,1.6000284682667026e-6,1.1627393631762185e-6,1.5352143861134283e-6,1.4505457811736175e-6,1.3192117261663301e-6,1.5029563406256847e-6,1.3019140087514349e-6,1.2767332046888616e-6,1.2489051178476823e-6
t605,1.2865611200104478e-6,1.6000526187963825e-6,1.1627330430960328e-6,1.5352244551582188e-6,1.4505470439599113e-6,1.319165589912873e-6,1.502938627759515e-6,1.301911332792706e-6,1.2767314010015048e-6,1.2489089189860196e-6
t606,1.2865614609785304e-6,1.6000758912922876e-6,1.1626980139348844e-6,1.5352338245391672e-6,1.4505552906364791e-6,1.3195429527125764e-6,1.5028886270119652e-6,1.3019011524308263e-6,1.2767415404799758e-6,1.2489004590219749e-6
t607,1.2865812628119074e-6,1.600125983290599e-6,1.1627123162753601e-6,1.535259820403049e-6,1.4506084238497404e-6,1.319535438350821e-6,1.5028474985246295e-6,1.3019132423804459e-6,1.2767628208120893e-6,1.2489178255570925e-6
t608,1.28657148227637e-6,1.6001985621062258e-6,1.1627741127159586e-6,1.5353036678603741e-6,1.4507124774037037e-6,1.3194744476776331e-6,1.5027963400550543e-6,1.301897120767142e-6,1.2768084005664816e-6,1.2489554023888432e-6
t609,1.2865894684766943e-6,1.600265165501436e-6,1.1628382177017523e-6,1.5353444546788823e-6,1.4508143632911187e-6,1.319440089197937e-6,1.5027384054465165e-6,1.3019238437469149e-6,1.2768583721354088e-6,1.2489938590164025e-6
t610,1.2865548930582154e-6,1.6003162736464613e-6,1.162878650072316e-6,1.5353765273147717e-6,1.4508981315870845e-6,1.3195451655387679e-6,1.502732756348411e-6,1.3019199938369426e-6,1.2768842282727202e-6,1.2490173692072925e-6
t611,1.2865295945704272e-6,1.6003505852705569e-6,1.1628849614479734e-6,1.5353872024185356e-6,1.4509447739706117e-6,1.320008408504292e-6,1.502737854456774e-6,1.3019347117025738e-6,1.276904097143156e-6,1.24901105373024e-6
t612,1.286566524535636e-6,1.600371012332484e-6,1.1628946994681507e-6,1.535398354431807e-6,1.4509775728571354e-6,1.320090790522778e-6,1.5027327921415392e-6,1.3019900849903929e-6,1.2769285529641529e-6,1.2490190993320868e-6
t613,1.2865912540828336e-6,1.6003928434564529e-6,1.1629205272875772e-6,1.5354132678804519e-6,1.4509996139515678e-6,1.3200043642452777e-6,1.5027272403001484e-6,1.3020083509763941e-6,1.2769479289019518e-6,1.249027450118342e-6
t614,1.286596406689372e-6,1.600404825017205e-6,1.162930002288086e-6,1.5354267549041346e-6,1.4509925529370624e-6,1.319967518184692e-6,1.5027313315155166e-6,1.3020123144220615e-6,1.2769542158316494e-6,1.2490280964908438e-6
t615,1.2865797033912941e-6,1.6003930569819631e-6,1.1629423406589679e-6,1.5354250312411986e-6,1.4509515091454933e-6,1.3201416894858096e-6,1.5027357366819207e-6,1.301980711227635e-6,1.2769493934676345e-6,1.2490139136848655e-6
t616,1.2865515280035108e-6,1.6003854046965319e-6,1.1629430953030829e-6,1.5354520554725878e-6,1.450892219112446e-6,1.3203590320690293e-6,1.5027231295379578e-6,1.3019499913593007e-6,1.2769397933293961e-6,1.2489980503357778e-6
t617,1.2865127844869077e-6,1.6003581080642782e-6,1.1629310498953907e-6,1.5354595758653479e-6,1.4508191672309153e-6,1.3203952592835953e-6,1.5027421431916104e-6,1.3018932221173536e-6,1.2769079887843294e-6,1.2489740201018058e-6
t618,1.2864761394156796e-6,1.6003389593692229e-6,1.1629085397447324e-6,1.535466274872354e-6,1.4507254695685832e-6,1.3203143889279466e-6,1.5027407122744938e-6,1.301834129870899e-6,1.2768792705214646e-6,1.2489509535412116e-6
t619,1.2865107261484697e-6,1.6003198611731525e-6,1.1628827033334582e-6,1.5354838524640767e-6,1.450642280857644e-6,1.320155698220257e-6,1.502733740197105e-6,1.3018308385223852e-6,1.2768656874326633e-6,1.2489391701066281e-6
