Resource,GEO_SEQ_INJECT_1,GEO_SEQ_INJECT_2,GEO_SEQ_INJECT_3,GEO_SEQ_INJECT_4,GEO_SEQ_INJECT_5,GEO_SEQ_INJECT_6,GEO_SEQ_INJECT_7,GEO_SEQ_INJECT_8,GEO_SEQ_INJECT_9,GEO_SEQ_INJECT_10,GEO_SEQ_GAS_INJECT_1,GEO_SEQ_GAS_INJECT_2,GEO_SEQ_GAS_INJECT_3,GEO_SEQ_GAS_INJECT_4,GEO_SEQ_GAS_INJECT_5,GEO_SEQ_GAS_INJECT_6,GEO_SEQ_GAS_INJECT_7,GEO_SEQ_GAS_INJECT_8,GEO_SEQ_GAS_INJECT_9,GEO_SEQ_GAS_INJECT_10
t781,0.0,0.0,0.0,0.0,0.0,1.7592101613678457e-5,2.1571302758527955e-5,4.08082115537407e-5,2.2620801781588466e-5,2.0207544282684303e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t782,0.0,0.0,0.0,0.0,0.0,1.7677130579656802e-5,2.1541480234707137e-5,4.078913559093664e-5,2.2604271767330464e-5,2.0182602588009585e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t783,0.0,0.0,0.0,0.0,0.0,1.7664779319816222e-5,2.1567785965546093e-5,4.0802396028946304e-5,2.2597952682103284e-5,2.016924108826861e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t784,0.0,0.0,0.0,0.0,0.0,1.766057221333634e-5,2.1574763677770426e-5,4.081696011726245e-5,2.258816377036652e-5,2.016542958187077e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t785,0.0,0.0,0.0,0.0,0.0,1.758981815039487e-5,2.15562134421861e-5,4.0885716196155074e-5,2.260785319650873e-5,2.0169459388214514e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t786,0.0,0.0,0.0,0.0,0.0,1.7639431091153177e-5,2.1489277156544355e-5,4.091842533651528e-5,2.259294386170976e-5,2.017163534254791e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t787,0.0,0.0,0.0,0.0,0.0,1.7637848180397954e-5,2.146980464614738e-5,4.095543569718866e-5,2.2576526339375755e-5,2.017826490349902e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t788,0.0,0.0,0.0,0.0,0.0,1.7711494907862197e-5,2.1461309352550266e-5,4.093193498592997e-5,2.2543751699999895e-5,2.0165444087588013e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t789,0.0,0.0,0.0,0.0,0.0,1.7666032291495463e-5,2.1472419708662783e-5,4.096280103167137e-5,2.254580760534039e-5,2.017304027682678e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t790,0.0,0.0,0.0,0.0,0.0,1.7569971136706432e-5,2.1486993365018315e-5,4.1006633688250806e-5,2.2558749424403834e-5,2.0194923709438857e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t791,0.0,0.0,0.0,0.0,0.0,1.749906053439801e-5,2.1517722812092e-5,4.10290393422093e-5,2.254816628725448e-5,2.0224670161175084e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t792,0.0,0.0,0.0,0.0,0.0,1.743208226335976e-5,2.1521044434958232e-5,4.108498215855509e-5,2.25418876719992e-5,2.0240904200620952e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t793,0.0,0.0,0.0,0.0,0.0,1.7526043089665948e-5,2.1545219878761914e-5,4.092730598750106e-5,2.2555171400632033e-5,2.026989206787785e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t794,0.0,0.0,0.0,0.0,0.0,1.75541447429261e-5,2.1534530521621382e-5,4.092979656967179e-5,2.2549079925659058e-5,2.0266651599605878e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t795,0.0,0.0,0.0,0.0,0.0,1.76114062747491e-5,2.15256002577153e-5,4.091399265606378e-5,2.253478536653326e-5,2.0252778840142734e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t796,0.0,0.0,0.0,0.0,0.0,1.77237153565446e-5,2.1537216811583007e-5,4.083617436745132e-5,2.2505232851491227e-5,2.022336965042132e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t797,0.0,0.0,0.0,0.0,0.0,1.7675017000202525e-5,2.1630561782448737e-5,4.08042197322932e-5,2.250558814850929e-5,2.0207485745080584e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t798,0.0,0.0,0.0,0.0,0.0,1.7651331856555718e-5,2.1618642956409917e-5,4.083005520251356e-5,2.2519225874810398e-5,2.0204475079389746e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t799,0.0,0.0,0.0,0.0,0.0,1.761096487822566e-5,2.160745270176067e-5,4.086186402648596e-5,2.2544846447825334e-5,2.0206799760769538e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t800,0.0,0.0,0.0,0.0,0.0,1.7559927258631707e-5,2.161679116396351e-5,4.087952303639484e-5,2.2562862783944835e-5,2.020509315438955e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t801,0.0,0.0,0.0,0.0,0.0,1.7455850245306566e-5,2.1705061485528135e-5,4.096120437467728e-5,2.2527132896042237e-5,2.0176154474640203e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t802,0.0,0.0,0.0,0.0,0.0,1.7601870113370193e-5,2.1601112707013697e-5,4.090337129119144e-5,2.2540367461307535e-5,2.0172164494771824e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t803,0.0,0.0,0.0,0.0,0.0,1.757914972134067e-5,2.153668434529701e-5,4.091852549797853e-5,2.2590404676879198e-5,2.020217324087901e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t804,0.0,0.0,0.0,0.0,0.0,1.7583353288762774e-5,2.151505991342004e-5,4.094038260500132e-5,2.259422802140598e-5,2.0195757139908914e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t805,0.0,0.0,0.0,0.0,0.0,1.7635833575358678e-5,2.1516374542095674e-5,4.091856079433815e-5,2.2578244252535196e-5,2.0177781760323983e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t806,0.0,0.0,0.0,0.0,0.0,1.7610549702463154e-5,2.1537196426208717e-5,4.092544406812526e-5,2.2574115894241484e-5,2.018680363848634e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t807,0.0,0.0,0.0,0.0,0.0,1.7695683024599742e-5,2.1515010308674666e-5,4.090145362075147e-5,2.255253613026792e-5,2.016444984748562e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t808,0.0,0.0,0.0,0.0,0.0,1.765003871443767e-5,2.1489169402098906e-5,4.095924234159174e-5,2.256557982339401e-5,2.016184878936699e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t809,0.0,0.0,0.0,0.0,0.0,1.761930007346084e-5,2.1463649233492292e-5,4.099043199145911e-5,2.2585635376183434e-5,2.016572383166128e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t810,0.0,0.0,0.0,0.0,0.0,1.7543752254285296e-5,2.147347958071615e-5,4.103911649470226e-5,2.259203837661254e-5,2.0179939723229788e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t811,0.0,0.0,0.0,0.0,0.0,1.756486142554649e-5,2.147089685275838e-5,4.1029430600615273e-5,2.2576372022960074e-5,2.019125956107299e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t812,0.0,0.0,0.0,0.0,0.0,1.7648612960113718e-5,2.1488510666006665e-5,4.0971276032165994e-5,2.2535393662027797e-5,2.018174322599898e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t813,0.0,0.0,0.0,0.0,0.0,1.765324286538626e-5,2.1504249921742064e-5,4.095974415241872e-5,2.2520259866797576e-5,2.019041796209349e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t814,0.0,0.0,0.0,0.0,0.0,1.7651243196663502e-5,2.1516321034612528e-5,4.094855312276439e-5,2.2512542141646067e-5,2.0202914357899014e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t815,0.0,0.0,0.0,0.0,0.0,1.760293347848822e-5,2.150519341909677e-5,4.099771146695778e-5,2.250472737010004e-5,2.0212814126703524e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t816,0.0,0.0,0.0,0.0,0.0,1.762015513142572e-5,2.153654911591119e-5,4.0864711036321076e-5,2.254629030861148e-5,2.025625694679946e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t817,0.0,0.0,0.0,0.0,0.0,1.758797797053441e-5,2.1528527676092706e-5,4.0899877046376804e-5,2.2558114588201246e-5,2.0258206847356983e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t818,0.0,0.0,0.0,0.0,0.0,1.760766007859159e-5,2.1514187480596597e-5,4.0911996642898406e-5,2.255755751214902e-5,2.024470302433853e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t819,0.0,0.0,0.0,0.0,0.0,1.7657307898149834e-5,2.1497956581977134e-5,4.090439416849952e-5,2.255411847569508e-5,2.0216319193976732e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t820,0.0,0.0,0.0,0.0,0.0,1.7618818490170862e-5,2.1532038981451056e-5,4.0923089775433053e-5,2.2561883461740877e-5,2.0203334057668866e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t821,0.0,0.0,0.0,0.0,0.0,1.7654831410056938e-5,2.155483386103138e-5,4.087478551926857e-5,2.2562033759472077e-5,2.0192630625299856e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t822,0.0,0.0,0.0,0.0,0.0,1.7714177340050997e-5,2.1493908272723196e-5,4.0947027653820355e-5,2.252856709866469e-5,2.0147737981196676e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t823,0.0,0.0,0.0,0.0,0.0,1.771089461536805e-5,2.1482311717242972e-5,4.0955138487985406e-5,2.2545629713565436e-5,2.014326711594136e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t824,0.0,0.0,0.0,0.0,0.0,1.769837906385825e-5,2.1486390036289057e-5,4.09770337345041e-5,2.2544978334940295e-5,2.0139270415953493e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t825,0.0,0.0,0.0,0.0,0.0,1.775714656065672e-5,2.1502546030522516e-5,4.0935852783343135e-5,2.2526996359571505e-5,2.0122604205862363e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t826,0.0,0.0,0.0,0.0,0.0,1.7793651392748457e-5,2.153812544570854e-5,4.088026137074626e-5,2.2514657267885068e-5,2.012273296415992e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t827,0.0,0.0,0.0,0.0,0.0,1.7699567129638994e-5,2.1604787079283796e-5,4.089132470897541e-5,2.2524578971445195e-5,2.013029063684777e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t828,0.0,0.0,0.0,0.0,0.0,1.7717279060101805e-5,2.1628537965954695e-5,4.086623405746397e-5,2.2515796525132317e-5,2.0119028977163783e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t829,0.0,0.0,0.0,0.0,0.0,1.7734638977339034e-5,2.162197609038274e-5,4.0864083021800284e-5,2.251224115105723e-5,2.011087119720783e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t830,0.0,0.0,0.0,0.0,0.0,1.767205876925187e-5,2.163048296897239e-5,4.091054403642829e-5,2.252081670765065e-5,2.011120212403766e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t831,0.0,0.0,0.0,0.0,0.0,1.7755054773811828e-5,2.1569295400702417e-5,4.0900773219791015e-5,2.2510894219142408e-5,2.010454505763922e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t832,0.0,0.0,0.0,0.0,0.0,1.7693294567576313e-5,2.14000435742658e-5,4.1046301103455855e-5,2.2564977235207072e-5,2.013270540282975e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t833,0.0,0.0,0.0,0.0,0.0,1.7590270626115792e-5,2.093419205412511e-5,4.1480243190124996e-5,2.2651376461750733e-5,2.0174940777285366e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t834,0.0,0.0,0.0,0.0,0.0,1.764271508741457e-5,2.0951421432027828e-5,4.1316085100729695e-5,2.2700356721952127e-5,2.021488370304988e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t835,0.0,0.0,0.0,0.0,0.0,1.760704778911558e-5,2.0903121566044716e-5,4.1358022122936295e-5,2.2721426394523854e-5,2.0232328236525283e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t836,0.0,0.0,0.0,0.0,0.0,1.7781689938940297e-5,2.117424988085298e-5,4.108430644712695e-5,2.2604199237302115e-5,2.01746190677732e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t837,0.0,0.0,0.0,0.0,0.0,1.7781894911305293e-5,2.1248351638093596e-5,4.104291946146891e-5,2.257809255005169e-5,2.016498298205054e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t838,0.0,0.0,0.0,0.0,0.0,1.7768986492424207e-5,2.127580265286162e-5,4.103267932057196e-5,2.2571273894938628e-5,2.0165461086976987e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t839,0.0,0.0,0.0,0.0,0.0,1.7777066642766747e-5,2.1240209790098376e-5,4.1010895509532456e-5,2.2601927271963118e-5,2.017754072657358e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
t840,0.0,0.0,0.0,0.0,0.0,1.7773902853772292e-5,2.1249193582787352e-5,4.098611175378388e-5,2.2623211714351518e-5,2.0158974395969417e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
