,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t587,12.974837835204603,0,0,2.819744009283193,-3.034086569131288,0.0,-7.516188544246944,0,0.2448424878358676,-4.999464191,85.18408610972871,0,0,1.167116345662961,-6.937458628587009,0.0,8.835065944196067,0,1.4527675787296512,-86.79604214,11.020266603871884,0,0,2.6411411181031794,-2.290544606490772,0.0,-9.161168730054252,0,0.4248510031584658,-1.78484333,10.432599547198674,0,0,2.3827265025356406,-2.055963887524493,0.0,-8.748035563075344,0,0.6482034508628811,-1.363123096,33.04715342897653,0,0,6.2038701922638415,-5.642324097822299,0.0,1.3945188096648318,0,0.18522256081217012,-34.81799572,13.368445174978106,0,0,2.4290444252891428,-2.269772039765673,0.0,-11.441261912692408,0,0.38351282553699906,-1.70294277,76.87424799261522,0,0,1.3442505855917584,-8.66367439986708,0.0,0.6320252079940176,0,0.8182169440594795,-69.36863239,13.47161645585943,0,0,2.2091679229675867,-2.4985964431563477,0.0,2.910184431989244,0,0.5089452453886543,-15.58342707,26.609110947022998,0,0,4.8849212265268225,-4.476353237795584,0.0,-20.72908407209624,0,0.17329456138608856,-6.11530025,16.207924786388524,0,0,6.204124385904985,-5.380921470741985,0.0,-4.246143687592184,0,0.18974594168635797,-12.59523802
t588,12.975038025960757,0,0,2.7863037384805978,-3.114210156133069,0.0,-7.406296165764058,0,0.2413711992706823,-4.999464191,85.19346188406821,0,0,1.1787059987070225,-20.078095297013636,0.0,21.375199621445276,0,0.8732300149338468,-86.79604214,11.046905605940735,0,0,2.614431556200362,-2.8171860683742858,0.0,-8.714319857214548,0,0.34498785428245204,-1.78484333,10.4493439135269,0,0,2.337183771677475,-2.527861222219874,0.0,-8.387017317292358,0,0.5085259974192294,-1.363123096,33.03752109351656,0,0,6.1845861444392565,-5.7031308195131505,0.0,1.4836904255682186,0,0.18467107173975555,-34.81799572,13.36560399165269,0,0,2.3739428687827093,-2.2912572805032383,0.0,-11.357268088906856,0,0.3880786687531406,-1.70294277,76.86369947933528,0,0,1.364144384284598,-8.87557756906271,0.0,0.816401472059125,0,0.8000353243453359,-69.36863239,13.470463358776694,0,0,2.177701609435463,-2.5565213884688864,0.0,2.999784632053595,0,0.5080010895253194,-15.58342707,26.609671509869294,0,0,4.762941400127982,-4.569831642872969,0.0,-20.514385608023147,0,0.17309535682878305,-6.11530025,16.208336717476893,0,0,5.951354723903254,-5.421585835495645,0.0,-3.95360461217033,0,0.18926292144336473,-12.59523802
t589,12.950217261523248,0,0,2.7053998196484144,-2.81445316227863,0.0,-7.586579314205536,0,0.2551203614160131,-4.999464191,85.18372964560002,0,0,1.1752517737995183,-19.92120825819157,0.0,21.174803847105782,0,0.8165348160430058,-86.79604214,11.04736225929856,0,0,2.5532010005230514,-2.865242488455012,0.0,-8.613148078065276,0,0.337329311030266,-1.78484333,10.447980460162057,0,0,2.2753927932948916,-2.5555315556572538,0.0,-8.30704402632554,0,0.4976745232012668,-1.363123096,33.02347770333192,0,0,6.168824522348165,-5.688382323924854,0.0,1.4982095701131848,0,0.18413369959592257,-34.81799572,13.36418282178052,0,0,2.3200456827393285,-2.3244088913536607,0.0,-11.270566078906448,0,0.386310711987397,-1.70294277,76.85222204645254,0,0,1.382277257377413,-8.99811219932173,0.0,0.9569141958365592,0,0.824668858073953,-69.36863239,13.453787942005551,0,0,2.103668491396491,-2.30501651949651,0.0,2.8888317307956557,0,0.5578445224298391,-15.58342707,26.605808245949408,0,0,4.651151773239485,-4.585146428802036,0.0,-20.383371334418694,0,0.17314195369679158,-6.11530025,16.202053902373496,0,0,5.734242907701617,-5.324319738882658,0.0,-3.8277972408389878,0,0.18894175808186842,-12.59523802
t590,12.945360274848765,0,0,2.6528400574356703,-2.830475975978072,0.0,-7.511478194908847,0,0.2567819181267448,-4.999464191,85.16690006944867,0,0,1.1766580852769328,-20.048349611536437,0.0,21.356333816163836,0,0.8555001670832303,-86.79604214,11.052047473737083,0,0,2.5318436921916527,-3.0394662747340147,0.0,-8.427634353589317,0,0.33194715533315833,-1.78484333,10.44830362252723,0,0,2.2269496437891823,-2.6377147707103354,0.0,-8.179792815568865,0,0.49462253176530085,-1.363123096,33.01643937006546,0,0,6.24311882441781,-5.804158141862824,0.0,1.5435467562027256,0,0.18095103655022013,-34.81799572,13.363950539661325,0,0,2.304626443377459,-2.41451438708088,0.0,-11.171725892344794,0,0.3793938813408768,-1.70294277,76.83797410082883,0,0,1.3730928338688446,-9.10724132716886,0.0,1.0953731221401868,0,0.8305662873958515,-69.36863239,13.448975918154341,0,0,2.058869683110887,-2.315545846199379,0.0,2.971443852109264,0,0.5803164849032009,-15.58342707,26.60103390282767,0,0,4.606834024389321,-4.692891685650866,0.0,-20.22864343668055,0,0.17103250261357775,-6.11530025,16.193499316315638,0,0,5.845495092524956,-5.3936798404787565,0.0,-3.861653540085599,0,0.18842295600282596,-12.59523802
t591,12.926303989881703,0,0,2.804532129290976,-2.410844437248009,0.0,-8.047324789500795,0,0.27320264914994213,-4.999464191,85.12525007791598,0,0,1.1735863840069924,-6.564761709111088,0.0,8.509336596907824,0,1.447369157447031,-86.79604214,11.016453810479662,0,0,2.648629493085108,-2.3581395580007047,0.0,-9.104245291527409,0,0.4178550717635001,-1.78484333,10.426300473290084,0,0,2.3399529331564723,-2.0816450202809933,0.0,-8.68964656054856,0,0.6318386773429001,-1.363123096,32.996343542821656,0,0,6.929399356493971,-5.327283797648893,0.0,0.40152712862044515,0,0.1819904580150527,-34.81799572,13.358224628645853,0,0,2.359976449783383,-2.252798474688109,0.0,-11.381213263521058,0,0.38124651794807735,-1.70294277,76.8213133573285,0,0,1.4535042076970113,-9.253630285044526,0.0,1.1794285383444092,0,0.8319833760517467,-69.36863239,13.426748787067428,0,0,2.08689564794062,-1.8368669570780463,0.0,2.484849362713425,0,0.5781997183704009,-15.58342707,26.585282195673663,0,0,5.20244581810804,-4.199653966783713,0.0,-21.29982795592363,0,0.17294578880221576,-6.11530025,16.16517628380124,0,0,6.733781538403951,-4.965736597082652,0.0,-5.148134667147663,0,0.18984848570270313,-12.59523802
t592,12.934073469462604,0,0,2.7332033620792044,-2.720562957993294,0.0,-11.013253873849164,0,0.2669718834270747,-1.666488064,85.07920275935396,0,0,1.0880475335817912,-13.543445890515935,0.0,-41.961609198664675,0,1.730181101485028,-28.93201405,11.006169453082208,0,0,2.521921094827123,-2.2904822942471768,0.0,-10.1900578160837,0,0.4526026083058556,-0.594947777,10.42056523765067,0,0,2.2839350763290334,-2.0657981669868137,0.0,-9.461388052418133,0,0.7229396773036894,-0.454374365,32.96588639140468,0,0,4.9502540716229,-7.569069152036791,0.0,-18.55781881209548,0,0.1832538766242989,-11.60599857,13.354066944337193,0,0,2.2783378905786047,-2.2643323462431533,0.0,-12.416923783239774,0,0.3835010631608312,-0.56764759,76.78534490585889,0,0,1.3534478682865232,-18.93056164881817,0.0,-35.232576306485015,0,0.8527773065694817,-23.12287746,13.41836788269497,0,0,1.9638623524660774,-1.8569246828180852,0.0,-7.781828237248046,0,0.5490015738233278,-5.194475689,26.568369995728723,0,0,4.327008544874345,-5.020490427033905,0.0,-23.662188991811565,0,0.17426565248498582,-2.038433417,16.126695329126875,0,0,4.832982491215699,-6.6831221337211755,0.0,-9.886647736218334,0,0.19149522412974626,-4.198412674
t593,12.919563442367384,0,0,2.6909490171246104,-2.534714310833706,0.0,-11.133654198166477,0,0.27565583422102335,-1.666488064,85.07344633931368,0,0,1.077835494157714,-13.335603202559867,0.0,-42.06315546163614,0,1.8205090670051907,-28.93201405,11.001861647423098,0,0,2.44125066723751,-2.275046006264915,0.0,-10.117949316211632,0,0.4551691629129516,-0.594947777,10.418563426284488,0,0,2.2427364197994706,-2.0875308754645623,0.0,-9.369078883539519,0,0.7503156698106704,-0.454374365,32.96256972937181,0,0,4.912813488033851,-7.5411373807975535,0.0,-18.543784370532286,0,0.1844628438037861,-11.60599857,13.350618132643525,0,0,2.2284565122639104,-2.258083646888206,0.0,-12.362474160609363,0,0.3908691951378295,-0.56764759,76.78411391540273,0,0,1.3106963772148539,-19.0580433185467,0.0,-35.06341032018254,0,0.850479141614483,-23.12287746,13.41598945279315,0,0,1.9131335037899924,-1.882390370670826,0.0,-7.720946701624719,0,0.5313101430158507,-5.194475689,26.565465000887762,0,0,4.357876543079965,-5.040003980076487,0.0,-23.669878582270332,0,0.17502551234897218,-2.038433417,16.121788658269786,0,0,4.793674435732508,-6.507698591434684,0.0,-10.017769024891017,0,0.19158275140425435,-4.198412674
t594,12.922488721943413,0,0,2.6365424810543345,-2.595438407452283,0.0,-11.027235413447757,0,0.2698692658259821,-1.666488064,85.09209759502522,0,0,1.073943883055367,-13.392504367256066,0.0,-41.988043133507624,0,1.8534798750435821,-28.93201405,11.000064415237755,0,0,2.376680631216476,-2.282262908302965,0.0,-10.042689711638896,0,0.4568445972395668,-0.594947777,10.417331565796111,0,0,2.195571112557367,-2.096659990154241,0.0,-9.323297911465648,0,0.7385703594614244,-0.454374365,32.975382350814655,0,0,4.733009875167294,-7.787368531146199,0.0,-18.12948310371331,0,0.18554196884984336,-11.60599857,13.349110437105587,0,0,2.1801950900573455,-2.270352355551922,0.0,-12.29733007837791,0,0.3939754509610798,-0.56764759,76.80367509394614,0,0,1.2733948539867486,-19.09476253853154,0.0,-35.048446671479375,0,0.8109832256475094,-23.12287746,13.415893611925823,0,0,1.8684326706472862,-1.9003399362300109,0.0,-7.64421712706009,0,0.5452934780116007,-5.194475689,26.57147593394341,0,0,4.238728547547765,-5.135979441573385,0.0,-23.460078467751572,0,0.17571310289408432,-2.038433417,16.140982112008608,0,0,4.5377499183393475,-6.563153887842157,0.0,-9.725558586524325,0,0.19160682970783524,-4.198412674
t595,12.934320924179657,0,0,2.6373394167399082,-2.776480171519287,0.0,-10.86499616431511,0,0.26369588881353434,-1.666488064,85.14089842202878,0,0,1.0724148865600471,-14.041265407450455,0.0,-41.450331689297954,0,1.7897021095711383,-28.93201405,11.003411850766728,0,0,2.37527488573261,-2.3420426277591906,0.0,-9.986612537536613,0,0.4550837419316356,-0.594947777,10.41971504166581,0,0,2.1761852348448985,-2.1327851135680085,0.0,-9.30725788965297,0,0.7014828560164433,-0.454374365,33.02384764728784,0,0,4.46943426823728,-8.750248623259315,0.0,-16.95281581911591,0,0.1842188508782691,-11.60599857,13.351010323288623,0,0,2.184829215570318,-2.351595092519883,0.0,-12.222250631178065,0,0.3943461728889408,-0.56764759,76.85448905495073,0,0,1.278039421559236,-19.464941406834143,0.0,-34.68082644694145,0,0.8638831104604416,-23.12287746,13.421941083694815,0,0,1.868893471420919,-1.9519788099939255,0.0,-7.570245432060168,0,0.5741345717900588,-5.194475689,26.593224996133358,0,0,4.070648329215315,-5.597623353348633,0.0,-22.854183392045254,0,0.17363311068335718,-2.038433417,16.198315952587386,0,0,4.339410769283733,-7.374276965179098,0.0,-8.77418511289857,0,0.19085191752158784,-4.198412674
t596,12.92042974242474,0,0,2.9407210761123808,-2.251953176984902,0.0,-6.663208731922566,0,0.28003660235667416,-6.665952255,85.24769845231316,0,0,1.2068015315994987,-4.6719060442768345,0.0,35.6530515547235,0,1.7075892420868595,-115.7280562,11.001361253764589,0,0,2.6164381924046562,-2.1575594520227406,0.0,-8.619632195218399,0,0.4608166396559571,-2.379791107,10.4186698164274,0,0,2.3725371199742247,-1.981374804864202,0.0,-8.28903838186127,0,0.7032962354044434,-1.817497462,33.10999645629737,0,0,6.551304906855465,-5.415841388475861,0.0,12.36358246414679,0,0.1850480865515611,-46.4239943,13.346598144316037,0,0,2.24718625305309,-2.1606879228714346,0.0,-10.756702872859705,0,0.40580318936583826,-2.27059036,76.95834762566261,0,0,1.4580713914933243,-6.947143262038248,0.0,21.899842069124034,0,0.8776079119708645,-92.49150986,13.43085583272704,0,0,2.0286431940987932,-1.8224672395607566,0.0,7.626441550963712,0,0.48557052595652606,-20.77790276,26.626227365378373,0,0,5.375104826243703,-4.285451689733241,0.0,-19.38783131794595,0,0.1743154656712713,-8.153733666,16.28899051369628,0,0,6.634867470960043,-4.950976118475212,0.0,-0.9905353329683995,0,0.18869578094211678,-16.7936507
t597,12.90374075782995,0,0,3.0163549786558357,-1.9417661029786748,0.0,-6.973954094062134,0,0.33842323217383663,-6.665952255,85.35683779584421,0,0,1.1941468307877043,-4.786476702412859,0.0,35.581913097826046,0,1.6183647697748618,-115.7280562,11.004215589390604,0,0,2.6127157173241673,-2.160836903534824,0.0,-8.618078515647648,0,0.458224728261019,-2.379791107,10.420166292664474,0,0,2.402852395480727,-1.996631885428471,0.0,-8.351088881774661,0,0.6578004066714825,-1.817497462,33.197812605403364,0,0,5.555100640271,-6.223411724035523,0.0,14.081516335816042,0,0.18702350518344651,-46.4239943,13.332925183906362,0,0,2.2022630521944144,-1.9039442981403936,0.0,-10.887261669131497,0,0.4733918565568457,-2.27059036,77.03655485860055,0,0,1.3991219938596515,-3.9217379439047093,0.0,18.90496537290485,0,0.9273943691875567,-92.49150986,13.43221985939782,0,0,2.022494634391988,-1.6388014276380187,0.0,7.517777112857655,0,0.5557873667377528,-20.77790276,26.655417258547395,0,0,4.879310570405767,-4.637455432597694,0.0,-18.568798761622947,0,0.17473991646095466,-8.153733666,16.367334117869355,0,0,5.638709940392557,-5.53989109299868,0.0,0.5156842168007789,0,0.18818642979270755,-16.7936507
t598,12.931506875007148,0,0,3.201621596203805,-2.2120893120079916,0.0,-6.980802849303268,0,0.2742840026275898,-6.665952255,85.49993874166182,0,0,1.1824917226959109,-5.648264425024836,0.0,35.94965574762633,0,1.2557655346864425,-115.7280562,11.011670904829028,0,0,2.6482473432301306,-2.190463852681643,0.0,-8.661771634893544,0,0.42789160121188086,-2.379791107,10.423791428667581,0,0,2.4466916509247496,-2.0290994946703864,0.0,-8.45124649185637,0,0.5726395787935128,-1.817497462,33.31322456085233,0,0,4.770306330103638,-7.608697934596554,0.0,16.1350937620681,0,0.18593236615704295,-46.4239943,13.340023538387584,0,0,2.176431364798159,-2.047120314697997,0.0,-10.757700034118786,0,0.44104414209687526,-2.27059036,77.1978628462632,0,0,1.3928711629274018,-9.374919575525672,0.0,24.135232414224596,0,0.8595369356210009,-92.49150986,13.449998434998882,0,0,2.047780551668806,-1.8424008647161079,0.0,7.651724192318934,0,0.5291995019984572,-20.77790276,26.684283848286803,0,0,4.519296707300013,-4.974438112723157,0.0,-17.90063015847126,0,0.17477856612066553,-8.153733666,16.450493768795493,0,0,4.821474971550709,-6.2320635364583215,0.0,1.9415188261599599,0,0.18777327777705585,-16.7936507
t599,13.459645282696528,0,0,3.548017612482435,-4.83075485963671,0.0,-5.32287389000258,0,0.1880818382692166,-6.665952255,85.73585269910583,0,0,1.205050592997541,-26.579174840285667,0.0,56.00187278854965,0,0.6355449880950148,-115.7280562,11.135985442120223,0,0,2.7453396502204717,-3.737637653917296,0.0,-7.4951302820211945,0,0.2687659971317166,-2.379791107,10.496510805457545,0,0,2.522555556166274,-3.479733110484459,0.0,-7.403537714172151,0,0.3182980226945203,-1.817497462,33.46021097235136,0,0,3.9532813004097918,-10.952717434687658,0.0,20.145143118701018,0,0.18192360450263992,-46.4239943,13.349558970583026,0,0,2.1458700942819116,-2.235016597213469,0.0,-10.592229016843502,0,0.3975930385358011,-2.27059036,77.37533323749003,0,0,1.3609775219843594,-12.298696023197946,0.0,26.690316290182906,0,0.636421114187586,-92.49150986,13.49018473815774,0,0,2.0939854247527676,-2.5309624483929496,0.0,8.214092732223978,0,0.4893976344697298,-20.77790276,26.714023910151536,0,0,4.107557226627893,-5.463019891628377,0.0,-17.029858364469927,0,0.17496916240900598,-8.153733666,16.54006697940821,0,0,4.034428541180526,-7.733672900062131,0.0,4.139708840023885,0,0.18688070827984585,-16.7936507
t600,13.756354443437262,0,0,4.031395592337349,-4.495115956282105,0.0,5.222115709487693,0,0.18338103670935552,-18.3313687,86.06420653429953,0,0,106.46082475576254,-1.2210168390741376,0.0,127.65126409373015,0,0.7031239924475357,-318.2521545,11.083851259129819,0,0,2.872315840046271,-2.9428571902108867,0.0,-4.173037553159493,0,0.2958467605343752,-6.544425543,10.46478888744296,0,0,2.589806605351063,-2.6612947368461035,0.0,-5.01885612278468,0,0.37632656089189537,-4.99811802,33.787679173614606,0,0,34.091601473672725,-3.682391476915994,0.0,63.634222128186906,0,0.16512694628593003,-127.6659843,13.352730586189725,0,0,2.204017886652639,-2.26510478841868,0.0,-6.652954247338794,0,0.3945658948129937,-6.24412349,77.70726962628974,0,0,94.185350332472,-1.351443356326846,0.0,84.22464676154935,0,0.41417121171150817,-254.3516521,13.515289532165461,0,0,2.5198689929854328,-2.219974558137361,0.0,43.79069571683725,0,0.46664705157781966,-57.13923258,26.7619198668458,0,0,6.179514505498067,-3.988126190615743,0.0,-6.3595852681526175,0,0.17095528130346627,-22.42276758,16.688982062003944,0,0,12.87924189329696,-3.7277322589635027,0.0,20.521732787383378,0,0.17968501144864474,-46.18253942
t601,14.11801060931955,0,0,4.793690701220884,-5.036854628129173,0.0,0.4591845214110972,0,0.17573655155050313,-14.1582946,86.17060402943984,0,0,36.85763170995622,-1.5232372057542607,0.0,125.02527438105052,0,0.727145262421786,-245.8031276,11.143013605447958,0,0,3.192088820886059,-3.3063530192197157,0.0,-5.708580820341442,0,0.26555933949935706,-5.054609195,10.498692549834505,0,0,2.852289579260204,-3.0520200119495406,0.0,-6.137942175571487,0,0.3007065373019646,-3.860313352,33.836770653556535,0,0,7.734702901539327,-4.830564922828017,0.0,62.02790863412404,0,0.165562574120231,-98.60325464,13.351265485712286,0,0,2.2780414190424896,-2.1781934196640083,0.0,-8.245005774327907,0,0.3834377694908237,-4.822669889,77.79769245790143,0,0,37.3376643854458,-1.3804622473311472,0.0,83.10305175711387,0,0.4085878008566508,-196.4493585,13.516049889979872,0,0,2.5651049223535956,-2.3173361127794134,0.0,30.814148845842134,0,0.4462880131241571,-44.13167948,26.765265878160594,0,0,5.342058448285618,-4.310299259627249,0.0,-10.305832679830223,0,0.17289198471719835,-17.31830035,16.702834757407434,0,0,6.564437872347399,-4.838375218302621,0.0,17.42230468727471,0,0.18196158645436852,-35.66924046
t602,14.137451311524497,0,0,4.937972312257336,-5.039356376923768,0.0,0.2992740658159909,0,0.1770466604023493,-14.1582946,86.17231671889705,0,0,36.8732949249184,-1.5066606773473161,0.0,124.98555538086052,0,0.7213786950553653,-245.8031276,11.139251326901803,0,0,3.1594230327363353,-3.269095922133207,0.0,-5.709113144076048,0,0.26585604615699243,-5.054609195,10.495742820902025,0,0,2.8765540638409495,-3.043680675107475,0.0,-6.1691225755565124,0,0.2991802298056775,-3.860313352,33.826989722885834,0,0,8.106683678015788,-4.834667762075056,0.0,61.66944624624995,0,0.16519719280328599,-98.60325464,13.349161183523917,0,0,2.258039040293083,-2.185936777624141,0.0,-8.215633899414726,0,0.3829596055061621,-4.822669889,77.81321370655265,0,0,37.40142018434668,-1.386871024576966,0.0,83.02722178199346,0,0.40562609604291205,-196.4493585,13.539803002162314,0,0,2.617925273948043,-2.725160255083204,0.0,31.088143132919356,0,0.38903162167365996,-44.13167948,26.76262760913017,0,0,5.197034350256745,-4.371314481607419,0.0,-10.09689509945646,0,0.17315197605080446,-17.31830035,16.69747128586677,0,0,6.712613170871908,-4.690493006315915,0.0,17.131902662669972,0,0.18225360082067016,-35.66924046
t603,14.130119922647827,0,0,5.03536783326265,-5.035682361855609,0.0,0.2055650713039603,0,0.17707581308526033,-14.1582946,86.08631169195272,0,0,36.82748711346415,-1.4419307571115085,0.0,124.96804243075334,0,0.6367828267863803,-245.8031276,11.122199624534232,0,0,3.112775876175067,-3.157647742058394,0.0,-5.75082933864055,0,0.2718891727374339,-5.054609195,10.482463914182395,0,0,2.8669171913182696,-2.9061710284417686,0.0,-6.267978827011325,0,0.3149178457752283,-3.860313352,33.74455860881468,0,0,9.065361399913948,-4.656711118061832,0.0,60.61605396098868,0,0.16600815938287397,-98.60325464,13.345718839184439,0,0,2.2431397661929067,-2.192483755908773,0.0,-8.193238241811503,0,0.3804666663851166,-4.822669889,77.78697817431745,0,0,37.595987434174475,-1.5130100260666228,0.0,82.94623312962155,0,0.36683015977511796,-196.4493585,13.51981884389415,0,0,2.631693585523368,-2.5509035968652203,0.0,30.928309915362505,0,0.39723921564323933,-44.13167948,26.747943860046632,0,0,5.3175259365300995,-4.289587394254433,0.0,-10.284074223495344,0,0.17350777655444752,-17.31830035,16.65605298446834,0,0,7.223165860957238,-4.381968489049246,0.0,16.354529262758405,0,0.18253910686208485,-35.66924046
t604,14.117409515000404,0,0,4.8824655983433125,-5.0657145859953925,0.0,-2.4311181172689067,0,0.1764066778070915,-11.32663568,85.85502851829364,0,0,2.3427521404350973,-2.649114537252526,0.0,111.87577120779027,0,0.7819352769931375,-196.642502,11.128489485010926,0,0,3.0304757669350604,-3.3082012079544807,0.0,-6.54168133321534,0,0.26539530250387167,-4.043687356,10.484656076458663,0,0,2.8013696533857884,-3.0518274369182663,0.0,-6.841528794895989,0,0.3044187647574564,-3.088250681,33.52963045354892,0,0,5.2622013994075685,-6.9478327663386565,0.0,47.21173582598699,0,0.173131150333321,-78.88260371,13.352661416632142,0,0,2.213449109909087,-2.4288881328605276,0.0,-8.93159063002794,0,0.34749579938078734,-3.858135912,77.67413212631246,0,0,4.531036184500874,-2.2169046916274806,0.0,77.54660747687768,0,0.37538424379220325,-157.1594868,13.497186960538233,0,0,2.5327006232722598,-2.5748552310033177,0.0,22.258883163133753,0,0.40857188366896346,-35.30534358,26.715639697278476,0,0,4.907299516160182,-4.510695801803843,0.0,-13.083167274515414,0,0.17443580484767152,-13.85464028,16.563516834302632,0,0,5.555107021903345,-4.9991447413556145,0.0,11.600261325064547,0,0.18434801764441272,-28.53539237
t605,14.11507412966164,0,0,4.715583117142321,-5.254800761273677,0.0,-4.905078204895622,0,0.1758014703633289,-8.494976758,85.57498858803231,0,0,1.633766697834112,-5.868621121196874,0.0,66.95000587654931,0,0.8082634889468155,-147.4818765,11.128224970650507,0,0,2.9860449368807496,-3.4927643489541387,0.0,-7.325147083710265,0,0.26359290559464005,-3.032765517,10.482336477624871,0,0,2.749357036826629,-3.1672351160966667,0.0,-7.449509587995218,0,0.29876074708498457,-2.316188011,33.342623781746084,0,0,4.8489830989992155,-8.007225367540636,0.0,29.153580910461393,0,0.1760095913947768,-59.16195278,13.35052740498025,0,0,2.226973951744872,-2.569469001544072,0.0,-9.768353685946364,0,0.34607668296255806,-2.893601934,77.39679802303121,0,0,1.7460219727997488,-8.941465644675432,0.0,48.00949585536758,0,0.3412350542509126,-117.8696151,13.485823157245715,0,0,2.4939776436127965,-2.811974097844862,0.0,13.711523926487082,0,0.4003428872280338,-26.47900769,26.677163281694693,0,0,4.639382841190406,-4.850910567727156,0.0,-15.90206414430914,0,0.17259114857722907,-10.39098021,16.455599140490644,0,0,5.066099956664491,-5.643702768187768,0.0,5.709448909718225,0,0.185900906414666,-21.40154428
t606,14.096543500231363,0,0,5.170178981599783,-4.747692270594126,0.0,-8.67860977176903,0,0.17710254919578233,-5.663317838,85.34614915414167,0,0,1.6239807704323126,-5.340652617277484,0.0,17.40813176640581,0,0.7163580014314822,-98.32125102,11.083793452104967,0,0,3.1749751009999834,-3.0707625176014623,0.0,-8.88515175717957,0,0.2810105480527376,-2.021843678,10.457187925588293,0,0,2.9217954284284566,-2.7469604240539414,0.0,-8.760541002260215,0,0.3273565344293077,-1.544125341,33.17058612587556,0,0,5.086065913610836,-7.375361349037672,0.0,8.739132483632678,0,0.1791212718089076,-39.44130185,13.32499191040851,0,0,2.2668590283297254,-2.188731330474969,0.0,-11.091812188849712,0,0.3822394111413327,-1.929067956,77.07545598569823,0,0,1.5322312212909546,-7.0301416097904434,0.0,7.47589428835817,0,0.473696443282142,-78.57974339,13.43613191054682,0,0,2.558408221527476,-2.2880755557142365,0.0,4.400221199023953,0,0.45401393311295013,-17.65267179,26.625325044511797,0,0,4.921422276190745,-4.525535169155914,0.0,-19.919326697733446,0,0.17456525954124816,-6.927320142,16.325189735862153,0,0,5.364154237535458,-5.563418859753716,0.0,-1.6693563918301568,0,0.18887247954060574,-14.26769619
t607,14.068889652238237,0,0,4.8792835111302395,-5.15610936655441,0.0,-12.19933431406571,0,0.176899970476499,-1.41582946,85.14636202378728,0,0,1.4877224454752516,-5.31426178672963,0.0,-55.93263500707292,0,0.8068748631895027,-24.58031276,11.037940120533422,0,0,3.0080671020336087,-2.7988843583223355,0.0,-10.436736894796589,0,0.3049249971753722,-0.50546092,10.429400337144537,0,0,2.8644115483585173,-2.47997439165572,0.0,-10.055412418457154,0,0.37239368811801365,-0.386031335,33.03213257328758,0,0,4.2853109765224175,-9.775000207435955,0.0,-17.50033625853839,0,0.181781567563011,-9.860325464,13.31570938789207,0,0,2.196404761988794,-2.224002540718969,0.0,-12.415198466681568,0,0.39064610120812354,-0.482266989,76.88123192548888,0,0,1.40406774804213,-15.367261845423796,0.0,-42.57278681938219,0,0.7003151064539243,-19.64493585,13.412481000293372,0,0,2.419634216569243,-2.3550703081716895,0.0,-8.571413132838728,0,0.4924637755794931,-4.413167948,26.580246129293272,0,0,4.1395947460304505,-5.399922502474097,0.0,-23.41254004191419,0,0.17554824366323324,-1.731830035,16.20578571507192,0,0,4.253816900494325,-7.5570838991084734,0.0,-9.14435170488913,0,0.19124291329892662,-3.566924046
