,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t594,8388.532499549836,0.19543219982054155,-4.16683614684319,0,0,-0.0,0.004700472788077774,0.0005831628588844502,3170.2746682435927,-951.0944523568085,-9571.650902820118,80242.36322381337,0.19063252982312642,-6.792745133021701,0,0,-0.0,0.005346745077069084,0.0005358391752496383,-1792.9091004673642,-1144.9496054447404,-73031.95691217395,2349.342775180123,61.95512982644599,-0.8875263643663119,0,0,-0.0,0.0033532786823534545,0.0006267244004591999,633.6390895602876,-93.60931547816361,-2950.0759800758333,1190.063441635618,129.53334872133067,-0.9937001787652961,0,0,-0.0,0.003144755426014152,0.0006437153592174921,1396.2536947059698,-461.3935844458173,-2253.0362386797306,62616.03433238229,0.18545476897011176,-1577.3007755716555,0,0,-0.0,0.008217645501572876,0.0005614209678800945,-16657.212055914715,-1249.7390756081115,-38829.60428157025,562.0824790963065,39.46497726644954,-0.9632703114418175,0,0,-0.0,0.002712031275372475,0.0006836226379486155,499.63904011509885,-37.487965971744856,-1063.8704073994968,53398.84378002252,0.20840985858726774,-97.76231389417116,0,0,-0.0,0.007807245903704249,0.0005545985352465395,498.31066569859786,-262.3936831209837,-43336.29790025511,7602.559332163633,85.62131462630606,-0.9378488297084677,0,0,-0.0,0.005567278744655738,0.0005931134355591502,11207.71458807004,-840.6444556644573,-18074.60050282676,8498.918287328752,0.20110361205595495,-0.711053543654236,0,0,-0.0,0.004968526919767073,0.0005899612602831461,3513.505624220243,-509.44961496469944,-10902.65946378636,5234.197758187291,1.1574987771960326,-0.5936303034794314,0,0,-0.0,0.005299016361138939,0.0005977464935504513,7836.4857757819145,-587.7846223797994,-12472.917558787
t595,7962.580607908513,0.19535728652443507,-3.9225525113327153,0,0,-0.0,0.004605777708633645,0.0005802459746119191,3170.153168997944,-951.0936612277194,-9145.810553695335,79524.65308673,0.1886327407590725,-1425.3743472242647,0,0,-0.0,0.0053967694812793125,0.0005349507729951084,-1794.0909067292093,-1144.9085658882932,-70000.55001941515,2304.375227245697,61.953647567563166,-0.8448299697484191,0,0,-0.0,0.0033125266315857022,0.0006304092169980257,541.736738849841,-100.80037243660314,-2806.134313517136,1172.674569065587,39.29453512606882,-1.0013498717278246,0,0,-0.0,0.0031084663701378755,0.0006468239787601349,1394.186110834567,-461.55090679461114,-2143.104905605562,61205.64722705129,0.1857288418698817,-1842.966271168343,0,0,-0.0,0.008338299332407036,0.0005643299053600143,-16656.085237901145,-1249.6970012639308,-37154.703189434644,498.9168667834583,66.35910566254195,-1.0721429116488062,0,0,-0.0,0.00269181726227996,0.0006851515235370192,499.6307279415655,-37.48768654538604,-1026.5650100113962,51863.415182009514,0.2089571396783434,-82.4625749678767,0,0,-0.0,0.008011252267051409,0.0005568246404992296,498.37841686916477,-262.39843430856854,-41816.678766868885,6475.196687919624,630.0682594366432,-0.8302441496301589,0,0,-0.0,0.005521757922226757,0.0005933542025215977,11207.910258420818,-840.6528599445257,-17498.802179947186,8339.52461498952,0.20157701486028576,-0.7473673182066528,0,0,-0.0,0.004942755683999623,0.0005895089456420643,3513.40465395747,-509.45404565147555,-10741.722505850565,4722.994182230206,1.1598819978129653,-0.6135805487677493,0,0,-0.0,0.005259939594965568,0.0005971443161542129,7930.477944536293,-594.8320826566786,-12048.518627373345
t596,8256.04122333983,0.1949428119152963,-3.6241616856027936,0,0,-0.0,0.004669582775282113,0.0005821787855717765,3169.4743225018165,-951.0617573428642,-9442.003374883874,79482.573899761,0.1899879551971274,-438.1469022807266,0,0,-0.0,0.005374651768689825,0.0005350839807227993,-1794.958644519039,-1144.8619448579802,-71104.50022941532,2280.2434518184896,61.94937833972049,-0.6745999563235807,0,0,-0.0,0.0033353974731335227,0.0006282361061061307,639.5305942211928,-93.46355336840028,-2887.9827852004823,1250.5512023160113,22.886335101136208,-0.7445000833734488,0,0,-0.0,0.0031286407151781544,0.0006449509577776762,1394.1646810848904,-461.54974223457094,-2205.6143352012573,61636.62114072906,0.18228844139261421,-5.795200095908138,0,0,-0.0,0.008104865952913778,0.0005596042016512047,-16653.971949476825,-1249.602631616267,-39989.61890386179,410.6616922565575,170.89111395898337,-1.1112322849482312,0,0,-0.0,0.0027008230026770476,0.0006901819018331543,499.6327755654419,-37.487769410797775,-1042.5818937260865,52402.63668206578,0.20820016931643295,-106.86496238405985,0,0,-0.0,0.00788951073469047,0.0005557827054572055,497.88804414381053,-262.3787906666736,-42469.119585850065,5788.97713566568,1516.6952688234908,-0.8664464748028515,0,0,-0.0,0.005535753272009562,0.0005931548043156623,11207.84050551275,-840.6491691375229,-17738.74278631302,8740.031101787388,0.20093302303617172,-0.6669425580821754,0,0,-0.0,0.004960060796919347,0.0005897172596348762,3513.4181813471514,-509.45357725530295,-10855.120257935236,5134.870453982185,1.1593308304389354,-0.5541257108291662,0,0,-0.0,0.005288112893525852,0.0005976473265781964,7832.683289850082,-587.4966805113036,-12376.9609406133
t597,8269.813961554277,0.19470215882394726,-3.756054474955724,0,0,-0.0,0.004671092647169885,0.000582247508771927,3170.0369861093995,-951.0873027540404,-9456.19805418177,77953.5302035748,0.19126740920330348,-2817.7678655312266,0,0,-0.0,0.005462640134359806,0.0005347694684771355,-1794.1972499968008,-1144.9017599579884,-67202.6748444823,2283.511616219809,61.356815274656135,-0.3388551254535722,0,0,-0.0,0.0033058950412020137,0.00063091556250296,557.3068167808544,-120.67979891333614,-2782.640001746273,1337.0685837673118,6.035053211076047,-0.3997037879543176,0,0,-0.0,0.0031010465455537143,0.0006472610236366589,1253.8091291828684,-472.07619532779836,-2125.1617947475056,61324.37733472187,0.18149466880583157,-7.7849503503523305,0,0,-0.0,0.007838054677042308,0.000555396922681109,-16655.661895594872,-1249.6876802224476,-42754.34920646632,293.5569404351825,299.87332244418263,-1.1989051699698592,0,0,-0.0,0.002705812131634146,0.0006943768318471302,499.6233675583437,-37.48747525504679,-1054.061986114939,52857.458115889094,0.2081464031080293,-94.48965708464824,0,0,-0.0,0.0078486890156274,0.0005551214666747607,498.29315387802535,-262.39800736762794,-42936.75612884819,4987.8304296569395,1891.0816613462594,-0.8688905723671626,0,0,-0.0,0.005505491325902831,0.000593335588633314,11207.822444767206,-840.6482627949529,-17315.198830250127,8700.726552671123,0.2013621847097514,-0.684272800128629,0,0,-0.0,0.004953760545306395,0.0005896393809615948,3513.4107614700642,-509.4539229328043,-10814.401270746068,4594.902729309378,1.1618717505218894,-0.5700369732839696,0,0,-0.0,0.005257148446833563,0.0005970637689694233,8055.258231590674,-604.1902227312653,-12042.734537407965
t598,7745.204810642304,0.1954409967860028,-3.3589896925518246,0,0,-0.0,0.004557288177956389,0.000579415776567098,3169.8617719480153,-951.0763948923698,-8933.022766836519,75062.66797744768,0.1887794294405871,-5104.854204739109,0,0,-0.0,0.005705130754141507,0.0005375447580006698,-1794.4540200306612,-1144.8539680582253,-62017.75349368392,2303.5931110716397,1.331109946673225,-1.7836493273510425,0,0,-0.0,0.0032166745985767143,0.0006346642988585244,418.9437603666853,-158.95590873099536,-2557.4798529338614,1379.6005329587106,0.2543969162868843,-2.106929285301397,0,0,-0.0,0.0030253563604940763,0.0006519563910807875,1066.41177882933,-486.0891301050565,-1953.2021658675371,61322.00012762906,0.18243526816636024,-6.64632979470635,0,0,-0.0,0.00803826959282464,0.0005582644870181617,-16655.119842105898,-1249.6576522080154,-40871.43949321932,224.3511563773519,294.0452265322515,-1.2693134122611431,0,0,-0.0,0.0026652143498381658,0.0006943743170343748,499.6011403141066,-37.486677909784405,-978.7545102999745,49788.95946699139,0.21022118264289197,-94.67744891825373,0,0,-0.0,0.008168523649419097,0.0005598773715318758,498.6636473805592,-262.41025140329054,-39869.13889543134,4864.16457397914,1193.8508979996639,-0.2956993554807887,0,0,-0.0,0.005449171079557426,0.0005936463736489496,11207.865461036716,-840.6505182868337,-16531.780919889847,8263.423733576823,0.20158700465663593,-0.6914720556824696,0,0,-0.0,0.004881278990335773,0.0005882283537556254,3514.1700433305136,-509.4205670170913,-10377.156911166383,3587.214720628081,1.1636503655796446,-0.5794873547605498,0,0,-0.0,0.0051584865730928825,0.0005953995510819003,8379.757947152457,-628.5073232314903,-11335.076265533786
t599,6875.830348377288,0.19634149171425952,-2.710645236836745,0,0,-0.0,0.00441250970310785,0.0005779786149814005,3343.0651719090793,-938.4962178570966,-8250.664302785677,67689.34069286537,0.19539748764297288,-2131.7709380796728,0,0,-0.0,0.006082138814023565,0.0005402138329078396,-1318.0276012685035,-1109.7500195060013,-58131.203731139176,2386.2574646911858,0.2791267042516953,-4.1647032368026125,0,0,-0.0,0.0031612892786740043,0.0006384351865036947,143.724149789791,-138.3488076335058,-2379.7641658781663,1418.106048470669,0.24661682377204616,-4.647925819388356,0,0,-0.0,0.0029769048802602716,0.0006568727966324573,914.6173242611367,-497.4326012786921,-1817.476885551455,60174.918720097616,0.18172403168558018,-1793.0654240964143,0,0,-0.0,0.008356554255249306,0.000566054429136482,-16658.80080827177,-1249.8157515805972,-36245.738148231416,214.81748523408552,201.08961913812672,-1.320959448705169,0,0,-0.0,0.0026080834369942895,0.0006932270742462638,499.5722626010695,-37.48559299739468,-876.0775799346044,45159.0385105626,0.21345847469618895,-51.590177926600305,0,0,-0.0,0.008435097659942959,0.0005674293151626166,872.2165408741533,-234.70519921245065,-35686.63883622827,7432.377258625536,0.20119434872029557,-15.563834497076861,0,0,-0.0,0.005322740976240481,0.0005923027146888999,8789.638808731166,-765.1063100611354,-15327.58731050363,5922.416123414314,0.20184024193747382,-0.7021577826333767,0,0,-0.0,0.004788123506037557,0.0005862615999163794,5339.92181137113,-477.4428331160987,-9892.407042539218,3143.4081031157766,1.1569696021325242,-0.5933830023924469,0,0,-0.0,0.005083932199331411,0.0005941260252832661,8379.773949028135,-628.5093513250074,-10891.074616164335
t600,6980.4813836097355,0.19663641316423544,-2.3704758680164146,0,0,-0.0,0.004458658933102698,0.0005783659952799841,3435.8176303358377,-931.4369641919072,-8462.203539902335,67613.19829600304,0.19290589655475562,-2100.9933645650117,0,0,-0.0,0.005797291374399948,0.0005385863745493916,1208.0265629467535,-920.1359232463308,-60826.34883852102,2382.8576924305457,0.27005793012254514,-3.3695480262637423,0,0,-0.0,0.0031854485359946692,0.0006363551491142261,237.82595342610068,-145.42501001369294,-2464.3289555833135,1357.370137179379,0.23948748217852778,-4.14125505112044,0,0,-0.0,0.002998351798582169,0.0006543186744654621,1030.0516329173297,-488.76192476799275,-1882.0608274980518,61003.31014925639,0.18223375925903268,-5.782473307943861,0,0,-0.0,0.008194980251584561,0.0005609323754528129,-16657.885032369803,-1249.7614377963853,-39228.257354084766,236.13451371127906,197.93677678024457,-1.3622531092864154,0,0,-0.0,0.002618260589642097,0.0006929984482920865,499.572320643053,-37.4855891921315,-894.130335924007,45415.768967487376,0.21068537139952187,-65.23956795019537,0,0,-0.0,0.008439368861936821,0.0005660753545111145,1258.9036233031352,-205.60505954146336,-36422.00998718738,10230.070630466771,0.20023494010923143,-3.9276054653428605,0,0,-0.0,0.005331951982855157,0.0005924029934627743,5783.375388961475,-539.3940900308459,-15421.919470963096,6978.480860498433,0.20239421382562447,-0.740400642200517,0,0,-0.0,0.0048205752058978705,0.0005870117609630251,5130.233722243223,-493.18729101416795,-10033.552185952458,3455.4842182756065,1.0416669169805075,-0.6118713977798076,0,0,-0.0,0.005139393513360917,0.0005951467022958861,8379.77979000812,-628.5091482675751,-11206.577412085186
t601,6936.486766159666,0.18555104360152744,-7.817070402335359,0,0,-0.0,0.004361920654324165,0.0005774583376792784,3072.3748480432523,-943.6505826416244,-8017.8113588970655,61155.943405497994,0.193875280424175,-916.0268606021086,0,0,-0.0,0.006116037187984651,0.0005405031586913514,3163.7074425519495,-803.5637626774051,-57625.19563265295,2362.1118194270957,0.2832581272117707,-2.095192431422989,0,0,-0.0,0.0031458407091883205,0.0006397754889493454,109.6257333410349,-135.79037485774123,-2327.105970877343,1210.2563324493387,0.24768246852181117,-2.2586940565110445,0,0,-0.0,0.0029635753917602254,0.0006585918485948635,1066.9327777213869,-485.99883596387303,-1777.260693506171,59417.13988739618,0.18139864741718892,-1934.1247450910337,0,0,-0.0,0.008349794580170839,0.0005673327050000321,-16555.704899638018,-1242.545841282429,-35558.50860157928,228.28210687766875,130.2560620280553,-1.3301937361382241,0,0,-0.0,0.0025750572741565546,0.0006970776217892655,499.5608199865518,-37.48511463316887,-818.6598783453754,41898.39323346622,0.21178011950529052,-48.72230894487033,0,0,-0.0,0.008402251581456618,0.0005702260458246338,1679.4654543738811,-201.05474892762214,-33347.75375326779,11615.054597091457,0.192264209342567,-88.90426098118627,0,0,-0.0,0.005272070379258403,0.0005926793278049734,3668.2731490992846,-437.70628466592825,-14473.009720843027,6390.385410632632,0.20146548838004716,-0.6599231242167056,0,0,-0.0,0.004765556129665258,0.0005856114754126681,5221.694683337211,-486.3198850335938,-9796.166052121807,3006.80465358032,1.0220113717668786,-0.5518506783936079,0,0,-0.0,0.00505719289098739,0.0005934289764226495,8379.771517737818,-628.5100178030239,-10757.985166652754
t602,6927.928444375314,0.1856152128274497,-7.014550188996611,0,0,-0.0,0.004319151449815279,0.0005781506648019908,2858.7646296641988,-927.4031552008026,-7813.002429931684,60313.623818543085,0.19389499559962026,-757.193602838056,0,0,-0.0,0.0061546173392088436,0.0005407841411647055,3445.8777879252248,-824.7520821111023,-57202.258105694935,2328.0255945193626,0.27716642195288327,-2.229168019946684,0,0,-0.0,0.0031337027074104084,0.0006407334653114314,107.75766613352653,-135.66594386630942,-2290.919517596981,1067.2649311614718,0.24499058016417008,-2.6186097920311626,0,0,-0.0,0.0029533129787015404,0.0006598834051489974,1175.0287722707926,-477.8815770627988,-1749.6243250546254,58219.28796164289,0.18178919149145056,-2484.181200346357,0,0,-0.0,0.00835613201043801,0.00056907269532609,-16340.012435894529,-1226.4070928841152,-34042.75036162255,243.05554641063688,86.71937549720994,-1.3702603153722503,0,0,-0.0,0.0025589301916310804,0.0006966000595286924,499.55764237276435,-37.48498327482206,-789.7869850149395,40575.289282315716,0.2120068192855844,-47.327770376261114,0,0,-0.0,0.008391188182219157,0.0005715355127047855,1836.994382451092,-212.86884468077892,-32171.629018403568,11782.751090333713,0.19236059134362427,-66.64783794409696,0,0,-0.0,0.005253475143719199,0.0005928154865116336,3226.6001210397153,-470.60521648699284,-14169.885115728148,6378.720645329391,0.20183975755573827,-0.6777672484137177,0,0,-0.0,0.0047372156624243995,0.0005849353448609767,5115.353290360402,-494.30906470758265,-9669.16158950868,2908.8143110494293,1.0232599294134914,-0.5648854864040139,0,0,-0.0,0.005040950717651229,0.000593227340921132,8379.77964707564,-628.5102084886539,-10659.9715571725
t603,6667.027168984447,0.18544091126891107,-6.778104499533846,0,0,-0.0,0.004298875901212413,0.0005791991830421619,3039.9694016327194,-941.2471368650001,-7719.723115503456,60573.352044023406,0.19376084059682358,-743.146840693988,0,0,-0.0,0.0061447280736586,0.0005406730819920427,3320.5298366554266,-815.3211350053413,-57360.12867116365,2328.9167753511565,0.27764686075480094,-2.295030257098621,0,0,-0.0,0.003131599614492369,0.0006409205992694148,99.87931128491016,-135.0753583108382,-2284.4863717281173,1058.5697461516481,0.24546316877142457,-2.691549594417805,0,0,-0.0,0.0029516118654496675,0.0006601332957968512,1178.5515204876297,-477.61761197844197,-1744.7111922936137,57893.26279793753,0.18193265326276922,-2326.1350507178918,0,0,-0.0,0.008354387074926183,0.0005694690813808611,-16522.99472820966,-1240.1343883286945,-33677.68744374396,243.05509388485783,71.57401644760456,-1.4029964438669,0,0,-0.0,0.00255037800621212,0.0006956572551215442,499.55686567440625,-37.484947642005515,-774.5581072508903,40013.884549965194,0.2119443477272689,-49.00654265634103,0,0,-0.0,0.008360621879300565,0.0005722265750935715,1775.232025264851,-208.23233343484708,-31551.28731088991,11433.371084209653,0.19219854356116486,-61.360099602756776,0,0,-0.0,0.0052441326212857116,0.0005928331048420717,3415.488045105879,-456.6545810314787,-14032.856192586562,6355.832237263598,0.20197949475288254,-0.6839979685197914,0,0,-0.0,0.0047331734898530715,0.000584872909023184,5119.711301794083,-493.9823291749483,-9650.741094732784,2802.979134159039,1.0287386625908839,-0.5747357783283872,0,0,-0.0,0.0050223578064297805,0.0005929007150714572,8379.777891034826,-628.5100381930555,-10554.116856569672
t604,6513.345126866787,0.1851439251271481,-7.24854276937304,0,0,-0.0,0.004257198950220771,0.0005811876973649692,2997.219660555038,-938.0882346738704,-7524.272931496654,60088.446766729816,0.1934828092924257,-717.8773126122587,0,0,-0.0,0.006204626354247927,0.0005410839821596687,3178.015979943614,-804.6368139311945,-56768.886540488274,2323.227162438489,0.28369689689657185,-2.311605237934917,0,0,-0.0,0.0031170596808673956,0.000642253383331503,54.0164978232217,-131.62367196805934,-2236.5764216780594,1058.6191429103712,0.24916950265787544,-2.4475023718119804,0,0,-0.0,0.002938965380005854,0.0006619222178342228,1143.9903459983811,-480.22068889258975,-1708.1213385127342,57456.27773148641,0.18253693923389294,-2280.608278999391,0,0,-0.0,0.00834938423831948,0.0005698839497925446,-16480.16421292016,-1236.9854575549525,-33296.06275258059,243.05415854102387,41.29244335664895,-1.4594767612094743,0,0,-0.0,0.0025330786161365214,0.0006935721113783762,499.5560899561451,-37.484913417613384,-744.1484090344836,38859.16938913665,0.21180015037177924,-50.9824733135487,0,0,-0.0,0.008267564523743552,0.0005738017048954472,1686.2258523305313,-201.55549648901703,-30312.561492785826,10958.72880207941,0.19218914140072077,-62.90568496061574,0,0,-0.0,0.0052281320333155065,0.0005928356389381023,3646.817701901249,-439.2795175632284,-13815.716446810793,5853.428614557414,0.2020480836952022,-0.6948454893804652,0,0,-0.0,0.00467765751585757,0.000583286729173294,5200.252618660425,-487.93140979755236,-9402.093192404489,2425.0531862761327,1.0446480466338883,-0.5852558031482687,0,0,-0.0,0.004954738471033148,0.0005916119632742222,8379.770909082159,-628.5097223057197,-10176.17411308143
t605,6697.918060955014,0.1854381647925313,-7.797713447006045,0,0,-0.0,0.004232699985791139,0.0005837436370880536,2675.2771269837594,-914.0612684346436,-7408.921290058848,60392.92079212242,0.19528249125934888,-694.3776331939247,0,0,-0.0,0.006174944940887928,0.0005408637374440123,3235.581502188367,-808.9658891905445,-57134.493062247246,2327.439230033725,0.2826626407451881,-2.75869324999403,0,0,-0.0,0.003121872462501385,0.0006418045366698986,67.9140991677258,-132.66760291734158,-2252.9979441264236,1106.266242956015,0.24856325670077098,-2.9205706748852633,0,0,-0.0,0.0029433239590860426,0.0006613417690042216,1112.2304510506801,-482.5995316956181,-1720.6628074099049,55943.420467704826,0.1828692858290556,-2365.0238649259986,0,0,-0.0,0.008303508091738371,0.0005713329296053173,-16158.424838763436,-1212.9313067768521,-32005.506139248224,217.8066902078787,41.45083153103649,-1.5014665527643825,0,0,-0.0,0.0025182492979482825,0.0006927619945652193,499.5531308260165,-37.48481451802353,-718.9698194186926,37805.697817765766,0.2135273369093163,-50.98066436549627,0,0,-0.0,0.008157920192412129,0.0005751403776465212,1726.820392509132,-204.6009262309244,-29286.922601921833,10948.088802939066,0.19242165027648328,-89.30198912557064,0,0,-0.0,0.005217424431661433,0.0005928594191745262,3548.8979101979166,-446.6825783180918,-13660.862574282055,5577.6237488626175,0.20230294199172424,-0.7358144929091571,0,0,-0.0,0.0046576615977581256,0.0005827114215394148,5218.080837200558,-486.5953475597695,-9311.473743785593,2531.677361184491,1.1598095713486394,-0.6031135033361789,0,0,-0.0,0.004974318318520468,0.0005920576392166107,8379.770841051917,-628.509535614101,-10281.43846472487
t606,6823.964169029951,0.18518707136746132,-8.868042893894652,0,0,-0.0,0.004315697345311438,0.000578257420424203,2963.3396208039785,-935.7816065297774,-7798.494633869894,63456.973107477876,0.1962384756625041,-581.6812533711859,0,0,-0.0,0.0058711576091765175,0.0005391103015172148,2819.884264665732,-799.2993393904665,-59892.06631217343,2306.573432989744,0.2539290333597322,-4.729064458612881,0,0,-0.0,0.0031677793097646834,0.0006374911321949522,267.9395476570618,-147.70876334216643,-2414.165275750585,1240.3127089037482,0.20974189578016184,-5.622959499099107,0,0,-0.0,0.0029840293371455632,0.000655703716123778,1106.2882047773437,-483.0113634970181,-1843.7497510996718,56669.888282490145,0.18335538576030408,-2071.8556101493955,0,0,-0.0,0.008307604004364344,0.0005705634880309039,-16448.262231282606,-1234.6133482521072,-32676.652553582,209.95780305640295,64.77516765422814,-1.4257025193353001,0,0,-0.0,0.0025267461473076442,0.0006958062914430648,499.55281528519606,-37.484810779047244,-734.6056516066723,38826.801381251236,0.21485643135046684,-42.582633821080975,0,0,-0.0,0.008194693282935487,0.0005743334989891268,1417.5689146113,-193.69539882030125,-29923.841413505626,10335.91049588838,0.2011850732035963,-3.3661719326018997,0,0,-0.0,0.005255051841487064,0.000592832573392348,4276.090257371819,-426.1565551881444,-14182.848556340983,5865.572970908027,0.2011347951557078,-0.6581903093215054,0,0,-0.0,0.004712800204049341,0.0005841399442736892,5023.472823303574,-501.20577084633965,-9562.118197225709,2696.693271006676,1.163852199321466,-0.5469001643150432,0,0,-0.0,0.004999750744033584,0.0005922469863219961,8379.82726213445,-628.5116393684671,-10444.530851083995
t607,6817.748199964468,0.19732486735424715,-2.1083281097775677,0,0,-0.0,0.0044056050197323745,0.0005778230297111083,3354.019047249507,-937.6202452172811,-8205.92812549754,69388.13264959071,0.1959023287369076,-859.6355926125452,0,0,-0.0,0.0056271731622563465,0.0005371693124935421,810.3548499763056,-949.9469926857253,-63213.901538313396,2311.1179397538444,61.41152835569065,-0.6404696884258164,0,0,-0.0,0.0032478230386139948,0.0006358191371972488,349.3426634179907,-146.9110611233864,-2576.3060786333444,1250.2376030750613,10.503283031580443,-0.7401972206205758,0,0,-0.0,0.003051253721529518,0.000652786213139155,1183.0110647721713,-477.3942299370814,-1967.580156238204,58138.68089482032,0.18805625345169205,-2004.9548797496118,0,0,-0.0,0.008356309968229713,0.0005692420060754026,-16659.10444606546,-1249.8077296390106,-33916.30297417035,183.65833311595554,146.56612736940886,-1.4355170563120168,0,0,-0.0,0.002557607692048701,0.0006973177811458944,499.5583222973968,-37.485078431697666,-790.0793988468469,41401.80281638437,0.213527899050659,-47.51691912661127,0,0,-0.0,0.008401042087783039,0.0005714966521106574,1239.083215478914,-207.1149949830756,-32183.540373352516,9383.44997699096,0.20061716607991004,-3.4612267088950737,0,0,-0.0,0.00531065791430797,0.0005925599185782713,6282.849274295357,-576.8161222592254,-15069.637318174424,6256.048146302437,0.20120987490335657,-0.6824293410876524,0,0,-0.0,0.004829585943151415,0.0005870262054819898,4912.533654108187,-509.44387442633047,-10080.601335547148,3207.5542611966175,1.1628206653028912,-0.5628371314154295,0,0,-0.0,0.00508448891988043,0.0005936855403514085,8334.053936062763,-625.107484582243,-10908.719913100269
t608,6706.671545761395,0.19683558172896942,-2.6858328085364045,0,0,-0.0,0.0045723238026877545,0.0005795793702077455,4177.446770975851,-875.8267947627726,-8977.510282171843,75915.96440422712,0.1953183434699279,-1013.0074260881477,0,0,-0.0,0.005446969124959493,0.0005348910214792087,-1130.6175680290867,-1095.4894080578317,-67501.60156470185,2262.155252235842,61.96563125138669,-0.7281415870066651,0,0,-0.0,0.0032934990787093733,0.000631984850075148,547.6378059164549,-133.66561475350386,-2737.938897564434,1384.4703034709423,13.042446824300365,-0.8417465666857499,0,0,-0.0,0.003092224042392467,0.0006483436885408225,1172.1300699020328,-478.20904624242036,-2091.022605144964,59848.320353315175,0.187644622849041,-1493.2595750934424,0,0,-0.0,0.008352733642302893,0.0005662446931645063,-16657.510212964684,-1249.7518806155883,-36137.92111714634,164.3920355324669,277.451955611812,-1.4492012969154136,0,0,-0.0,0.002620444407904755,0.0006984356981442402,499.5830355565944,-37.48603550396086,-901.6894792320915,46178.335320437945,0.2105639146635188,-59.979339658044225,0,0,-0.0,0.00841469380774595,0.0005653333827458857,1038.6690534675097,-222.03153942956905,-36729.9284052286,9588.033763850151,0.1992202659677896,-4.067169806536207,0,0,-0.0,0.005417225655520405,0.0005922823897087379,7599.16689825457,-675.5379416477274,-16485.602900596783,6762.153142602441,0.2010718867393626,-0.6972404442856058,0,0,-0.0,0.004916490737711906,0.0005888904517582656,4912.576009701864,-509.44425876642214,-10586.680199177694,4158.6729783542905,1.1622984059595425,-0.575178155019851,0,0,-0.0,0.0052114367206923485,0.000595800090391843,8146.619847428034,-611.0473513109705,-11686.947985376335
