Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t291,0.0,0.0,0.0,0.0,0.0,1.034168847753875e-6,1.156116464174428e-6,1.0271599024374818e-6,9.859591070940645e-7,9.9070754773827e-7,0.0,0.0,0.0,0.0,0.0,4.555517280781548e-6,5.621819567067744e-6,4.914542756304613e-6,4.626142298198788e-6,4.908573025446445e-6
t292,0.0,0.0,0.0,0.0,0.0,1.0339599175991284e-6,1.156113210382836e-6,1.0271151528687333e-6,9.85962799061384e-7,9.907201466562215e-7,0.0,0.0,0.0,0.0,0.0,4.555463709196022e-6,5.6218147710850154e-6,4.914544826859297e-6,4.626143644979846e-6,4.908578355607299e-6
t293,0.0,0.0,0.0,0.0,0.0,1.0336854411789348e-6,1.156122389775797e-6,1.0270900941926173e-6,9.85960706758896e-7,9.90696492259907e-7,0.0,0.0,0.0,0.0,0.0,4.5553883332994045e-6,5.621795066101573e-6,4.91454016763927e-6,4.626142865442901e-6,4.908579062758808e-6
t294,0.0,0.0,0.0,0.0,0.0,1.0333191854671526e-6,1.1561820733318477e-6,1.027090276386706e-6,9.859242543933567e-7,9.906547065876923e-7,0.0,0.0,0.0,0.0,0.0,4.555294413587849e-6,5.621767507153956e-6,4.914537648018331e-6,4.626140063665863e-6,4.908572982020334e-6
t295,0.0,0.0,0.0,0.0,0.0,1.0330103403868907e-6,1.1563693739938172e-6,1.0271408389013112e-6,9.859125376655343e-7,9.905766841293845e-7,0.0,0.0,0.0,0.0,0.0,4.555230236413659e-6,5.6217423388972094e-6,4.91455594946921e-6,4.62613378567051e-6,4.9085609727159175e-6
t296,0.0,0.0,0.0,0.0,0.0,1.032678607491192e-6,1.156679111617912e-6,1.0273623525263242e-6,9.85905679143605e-7,9.905119968678545e-7,0.0,0.0,0.0,0.0,0.0,4.555118204490674e-6,5.621704899600789e-6,4.914577805158683e-6,4.626115778871402e-6,4.9085442755699256e-6
t297,0.0,0.0,0.0,0.0,0.0,1.0324885577701596e-6,1.1569820561324974e-6,1.0274101113179478e-6,9.85913574197982e-7,9.903802892142473e-7,0.0,0.0,0.0,0.0,0.0,4.555061796123869e-6,5.6216435357995506e-6,4.9145882234739425e-6,4.626122154021477e-6,4.9085192482738255e-6
t298,0.0,0.0,0.0,0.0,0.0,1.0320119695829538e-6,1.157265154391245e-6,1.0272300476168714e-6,9.85940536280639e-7,9.903155899690328e-7,0.0,0.0,0.0,0.0,0.0,4.5549003358051474e-6,5.621589111886103e-6,4.9145150857053765e-6,4.626134904016956e-6,4.90850344529408e-6
t299,0.0,0.0,0.0,0.0,0.0,1.0319891920015372e-6,1.1574618829874667e-6,1.027079659030743e-6,9.85945192989161e-7,9.90289731280169e-7,0.0,0.0,0.0,0.0,0.0,4.554879981643193e-6,5.6215511219179784e-6,4.914524866621131e-6,4.626136600253997e-6,4.908496588246384e-6
t300,0.0,0.0,0.0,0.0,0.0,1.0319681462647928e-6,1.1575324822194673e-6,1.0269695877864207e-6,9.859457163613347e-7,9.903100583976783e-7,0.0,0.0,0.0,0.0,0.0,4.554871830704011e-6,5.621574866897283e-6,4.914521478526304e-6,4.626138321705974e-6,4.908508020675285e-6
t301,0.0,0.0,0.0,0.0,0.0,1.0319841222630497e-6,1.157390793722082e-6,1.0271791245664437e-6,9.859361602777426e-7,9.90405226356552e-7,0.0,0.0,0.0,0.0,0.0,4.554862883240338e-6,5.621572870548111e-6,4.914581385431639e-6,4.626138925480741e-6,4.908521672405548e-6
t302,0.0,0.0,0.0,0.0,0.0,1.0320417048975546e-6,1.1573707179729036e-6,1.0271535795953133e-6,9.859338583877267e-7,9.904128859985298e-7,0.0,0.0,0.0,0.0,0.0,4.554884421539869e-6,5.621572486104734e-6,4.91457524176948e-6,4.626149514300122e-6,4.908525617805883e-6
t303,0.0,0.0,0.0,0.0,0.0,1.0320694604364646e-6,1.157342790731677e-6,1.027125094471254e-6,9.859731735038276e-7,9.903921911259083e-7,0.0,0.0,0.0,0.0,0.0,4.554903787051444e-6,5.621581731054184e-6,4.914564082379936e-6,4.626155789051121e-6,4.908525165554534e-6
t304,0.0,0.0,0.0,0.0,0.0,1.032073022480267e-6,1.1573113377892145e-6,1.0271236474462165e-6,9.85953701254282e-7,9.904514222419715e-7,0.0,0.0,0.0,0.0,0.0,4.55491897272686e-6,5.621602624277884e-6,4.914576019037505e-6,4.626149923140315e-6,4.908541187572219e-6
t305,0.0,0.0,0.0,0.0,0.0,1.0320430948124582e-6,1.157301645343253e-6,1.0269164215518242e-6,9.859762100807695e-7,9.904773545452452e-7,0.0,0.0,0.0,0.0,0.0,4.5549405898386735e-6,5.6216163283538874e-6,4.914505844689577e-6,4.6261685095672875e-6,4.9085425226935035e-6
t306,0.0,0.0,0.0,0.0,0.0,1.0320552631728852e-6,1.1572187472850707e-6,1.0269597502921198e-6,9.860006532086722e-7,9.905092346365515e-7,0.0,0.0,0.0,0.0,0.0,4.554945311823927e-6,5.621634540177358e-6,4.914499012874417e-6,4.6261770647421835e-6,4.908542947006309e-6
t307,0.0,0.0,0.0,0.0,0.0,1.0321628768086292e-6,1.1573271476293476e-6,1.026949650888506e-6,9.860139997825488e-7,9.904673191692164e-7,0.0,0.0,0.0,0.0,0.0,4.554992744985167e-6,5.621603722650107e-6,4.914495477164089e-6,4.62619281913498e-6,4.908537099500293e-6
t308,0.0,0.0,0.0,0.0,0.0,1.0323135006112235e-6,1.157606533797606e-6,1.0269880000077387e-6,9.860177190679087e-7,9.904427275470039e-7,0.0,0.0,0.0,0.0,0.0,4.555039121063247e-6,5.621545504384737e-6,4.914487702850418e-6,4.626199787378086e-6,4.908532544179494e-6
t309,0.0,0.0,0.0,0.0,0.0,1.032313659006961e-6,1.1577881077109212e-6,1.0270395249998352e-6,9.860317109804563e-7,9.90439962105087e-7,0.0,0.0,0.0,0.0,0.0,4.555034371257592e-6,5.621431478194431e-6,4.91447073518788e-6,4.626200626612869e-6,4.9085308458718075e-6
t310,0.0,0.0,0.0,0.0,0.0,1.0322584531601585e-6,1.1579978118151917e-6,1.0270487020315028e-6,9.860371252449122e-7,9.904572600792415e-7,0.0,0.0,0.0,0.0,0.0,4.555028796802887e-6,5.6213097871576454e-6,4.914468287524021e-6,4.626203768741443e-6,4.908533785472025e-6
t311,0.0,0.0,0.0,0.0,0.0,1.0321834251057628e-6,1.157929949818782e-6,1.027283093921445e-6,9.86027622988139e-7,9.905090425204266e-7,0.0,0.0,0.0,0.0,0.0,4.554990884610163e-6,5.621260610718713e-6,4.914515938895492e-6,4.626206619644639e-6,4.9085382417596215e-6
t312,0.0,0.0,0.0,0.0,0.0,1.0322013756861753e-6,1.1580085668111384e-6,1.027251276928738e-6,9.860388053970952e-7,9.90506345871002e-7,0.0,0.0,0.0,0.0,0.0,4.554992335019194e-6,5.6212404589541425e-6,4.9145261436012255e-6,4.626209891576503e-6,4.9085385110428354e-6
t313,0.0,0.0,0.0,0.0,0.0,1.0321398183293432e-6,1.158075624274255e-6,1.0271749117101347e-6,9.860465248248483e-7,9.905231167727974e-7,0.0,0.0,0.0,0.0,0.0,4.55497371591723e-6,5.621239499540814e-6,4.914531840810714e-6,4.626212317592253e-6,4.9085434755772775e-6
t314,0.0,0.0,0.0,0.0,0.0,1.0321318992262345e-6,1.1581050299102442e-6,1.02711835244912e-6,9.860503008225447e-7,9.905170193984114e-7,0.0,0.0,0.0,0.0,0.0,4.554974034801241e-6,5.621239190627309e-6,4.914536330868252e-6,4.6262131308969866e-6,4.908544373934394e-6
t315,0.0,0.0,0.0,0.0,0.0,1.0321238916275775e-6,1.1581290000341656e-6,1.027058947946213e-6,9.860418755376503e-7,9.90469853982249e-7,0.0,0.0,0.0,0.0,0.0,4.5549833320883105e-6,5.6212379852157856e-6,4.914546699293809e-6,4.626215271682806e-6,4.908539243480901e-6
t316,0.0,0.0,0.0,0.0,0.0,1.0321234184147347e-6,1.1579588677645126e-6,1.0271202807946257e-6,9.860417777339284e-7,9.904411492147626e-7,0.0,0.0,0.0,0.0,0.0,4.554971872908602e-6,5.621255205201753e-6,4.9145461982062654e-6,4.626208371944593e-6,4.908531803343971e-6
t317,0.0,0.0,0.0,0.0,0.0,1.032161386673137e-6,1.1578633933878007e-6,1.02710273530116e-6,9.860217538546304e-7,9.903629818673932e-7,0.0,0.0,0.0,0.0,0.0,4.554978212847758e-6,5.6212840406799764e-6,4.9145516709422705e-6,4.626199724330774e-6,4.90852427107586e-6
t318,0.0,0.0,0.0,0.0,0.0,1.0321971935932137e-6,1.1578771364336377e-6,1.0270949702471359e-6,9.860014345089542e-7,9.903355397128108e-7,0.0,0.0,0.0,0.0,0.0,4.554987677459793e-6,5.621289161720226e-6,4.914555363465645e-6,4.626188516487605e-6,4.908520000258293e-6
t319,0.0,0.0,0.0,0.0,0.0,1.0322193834990203e-6,1.1579634698883247e-6,1.0271523380300315e-6,9.859671273341272e-7,9.902502399701613e-7,0.0,0.0,0.0,0.0,0.0,4.554994683936365e-6,5.621274766584847e-6,4.914564656333877e-6,4.626180709574857e-6,4.908502551021112e-6
t320,0.0,0.0,0.0,0.0,0.0,1.0322132933394354e-6,1.1581620832841482e-6,1.0272999158033662e-6,9.859425390572732e-7,9.901565034302181e-7,0.0,0.0,0.0,0.0,0.0,4.554999902610008e-6,5.621238611829517e-6,4.9145883784367195e-6,4.626169950732709e-6,4.908479746470097e-6
t321,0.0,0.0,0.0,0.0,0.0,1.0322884682726884e-6,1.1583393723754915e-6,1.0274171904562617e-6,9.859550035009566e-7,9.901373416391451e-7,0.0,0.0,0.0,0.0,0.0,4.55500587454509e-6,5.621189175077654e-6,4.914514389530779e-6,4.626154452661074e-6,4.908469495344296e-6
t322,0.0,0.0,0.0,0.0,0.0,1.031748355896459e-6,1.1588501869643082e-6,1.0275562464443734e-6,9.859359444476265e-7,9.901195154844461e-7,0.0,0.0,0.0,0.0,0.0,4.554847988876814e-6,5.621049574251871e-6,4.914502173404366e-6,4.626149388220465e-6,4.908468295641273e-6
t323,0.0,0.0,0.0,0.0,0.0,1.0317255362613684e-6,1.159371888661743e-6,1.0277434331072738e-6,9.859237185396705e-7,9.901532340134446e-7,0.0,0.0,0.0,0.0,0.0,4.554834162958749e-6,5.620913101857587e-6,4.91446512973592e-6,4.6261459900791694e-6,4.908466674209245e-6
t324,0.0,0.0,0.0,0.0,0.0,1.0317047769677453e-6,1.1595989336130093e-6,1.0278519247354584e-6,9.859308234188998e-7,9.90158608828012e-7,0.0,0.0,0.0,0.0,0.0,4.554825658628586e-6,5.620857574046926e-6,4.9144219710649396e-6,4.626141676736735e-6,4.908471577250823e-6
t325,0.0,0.0,0.0,0.0,0.0,1.031697523053881e-6,1.1596731930442259e-6,1.0279781879399255e-6,9.85931959407352e-7,9.90166071890907e-7,0.0,0.0,0.0,0.0,0.0,4.554827775306167e-6,5.6208480493819676e-6,4.914485753071715e-6,4.626142738468814e-6,4.908476736406766e-6
t326,0.0,0.0,0.0,0.0,0.0,1.0316964276055227e-6,1.1595625033381806e-6,1.0279534656356438e-6,9.859094152014303e-7,9.90255052574369e-7,0.0,0.0,0.0,0.0,0.0,4.554808604790978e-6,5.620852559086324e-6,4.914459062580253e-6,4.626136612124956e-6,4.908487615674318e-6
t327,0.0,0.0,0.0,0.0,0.0,1.031744920410302e-6,1.1595760966643112e-6,1.0278671263169105e-6,9.859368848085812e-7,9.902854980998823e-7,0.0,0.0,0.0,0.0,0.0,4.554820286521757e-6,5.620855259858123e-6,4.914457938682018e-6,4.626138875157983e-6,4.908495318621285e-6
t328,0.0,0.0,0.0,0.0,0.0,1.0317973093736003e-6,1.1595083566991322e-6,1.0278995105650437e-6,9.859504908859032e-7,9.903222843957522e-7,0.0,0.0,0.0,0.0,0.0,4.554835738320303e-6,5.620871953763957e-6,4.9144358384796024e-6,4.626144098883902e-6,4.908504025349847e-6
t329,0.0,0.0,0.0,0.0,0.0,1.0317963484905385e-6,1.1593165308192917e-6,1.0276983295601735e-6,9.859650038777095e-7,9.903553476699383e-7,0.0,0.0,0.0,0.0,0.0,4.554843624505769e-6,5.620936836669934e-6,4.914347341656568e-6,4.6261495503585796e-6,4.9085088348782285e-6
t330,0.0,0.0,0.0,0.0,0.0,1.0317733583938775e-6,1.1592014883532406e-6,1.0276666108983963e-6,9.859640121460207e-7,9.904075851029162e-7,0.0,0.0,0.0,0.0,0.0,4.554861247674905e-6,5.620986509898263e-6,4.914333191431668e-6,4.6261555951164465e-6,4.908523926477068e-6
t331,0.0,0.0,0.0,0.0,0.0,1.0319678031274471e-6,1.1590083782257706e-6,1.0277196100592306e-6,9.859570183196248e-7,9.904933345135064e-7,0.0,0.0,0.0,0.0,0.0,4.554924991966488e-6,5.621029644496368e-6,4.914292842326272e-6,4.626152357404893e-6,4.9085356092315945e-6
t332,0.0,0.0,0.0,0.0,0.0,1.0321558990731316e-6,1.15904423452064e-6,1.0277371867684363e-6,9.859850558890249e-7,9.905426659549726e-7,0.0,0.0,0.0,0.0,0.0,4.5549838446069845e-6,5.62101443404679e-6,4.914272937874016e-6,4.626154905828786e-6,4.908544802606528e-6
t333,0.0,0.0,0.0,0.0,0.0,1.032275608276901e-6,1.159035745913824e-6,1.0277760352376905e-6,9.85989771361321e-7,9.906033239418443e-7,0.0,0.0,0.0,0.0,0.0,4.555013334763539e-6,5.620991973387609e-6,4.914255243768877e-6,4.626158120753223e-6,4.9085574579859235e-6
t334,0.0,0.0,0.0,0.0,0.0,1.0323868870141743e-6,1.1589640363663297e-6,1.0276741613498512e-6,9.860000056382345e-7,9.906416351950084e-7,0.0,0.0,0.0,0.0,0.0,4.5550463154030725e-6,5.621023064392486e-6,4.9142689325067045e-6,4.626163309521213e-6,4.908565834265892e-6
t335,0.0,0.0,0.0,0.0,0.0,1.0323357040212662e-6,1.1586706058783895e-6,1.0278462995754037e-6,9.85992492774357e-7,9.90682664748796e-7,0.0,0.0,0.0,0.0,0.0,4.555034295935911e-6,5.621076503551369e-6,4.914342124875577e-6,4.626173329103891e-6,4.9085814650100686e-6
t336,0.0,0.0,0.0,0.0,0.0,1.0325207629400929e-6,1.1576668377155517e-6,1.0277076894932834e-6,9.859333042999685e-7,9.907518079085643e-7,0.0,0.0,0.0,0.0,0.0,4.5550966508679506e-6,5.621341703874379e-6,4.91438127373707e-6,4.62618166146888e-6,4.908592190862864e-6
t337,0.0,0.0,0.0,0.0,0.0,1.0350205845645925e-6,1.1556047232005872e-6,1.0271862298068376e-6,9.860248815598556e-7,9.907293800990914e-7,0.0,0.0,0.0,0.0,0.0,4.555871019194203e-6,5.622176937858639e-6,4.914486088270917e-6,4.626177851065722e-6,4.908566365618298e-6
t338,0.0,0.0,0.0,0.0,0.0,1.0351919972231228e-6,1.1552919273890696e-6,1.0271330256668975e-6,9.859708356461133e-7,9.907288895432026e-7,0.0,0.0,0.0,0.0,0.0,4.555939877931142e-6,5.622303637825056e-6,4.914495239752587e-6,4.626189285712688e-6,4.9085746739772116e-6
t339,0.0,0.0,0.0,0.0,0.0,1.0353048828028407e-6,1.155195701122192e-6,1.027113510869741e-6,9.859612583820013e-7,9.907330736686816e-7,0.0,0.0,0.0,0.0,0.0,4.555961247076899e-6,5.622332388963593e-6,4.914500010805051e-6,4.626192956589914e-6,4.908580068211385e-6
t340,0.0,0.0,0.0,0.0,0.0,1.0353596797626448e-6,1.1551403648876243e-6,1.0270592911370494e-6,9.859567392777407e-7,9.907162325308704e-7,0.0,0.0,0.0,0.0,0.0,4.5559772642293035e-6,5.622338770994142e-6,4.914504760743961e-6,4.626198309729389e-6,4.908579134359451e-6
t341,0.0,0.0,0.0,0.0,0.0,1.0353055943873209e-6,1.155104256029846e-6,1.0271680252179859e-6,9.85980470280905e-7,9.906640087310229e-7,0.0,0.0,0.0,0.0,0.0,4.555931455822006e-6,5.622344923090272e-6,4.91450714817045e-6,4.6261993966347375e-6,4.908559392769858e-6
t342,0.0,0.0,0.0,0.0,0.0,1.0353530784309106e-6,1.1552291853101386e-6,1.0270739292890338e-6,9.85996319066183e-7,9.905848445158521e-7,0.0,0.0,0.0,0.0,0.0,4.555937463678648e-6,5.622380816227632e-6,4.914456632608207e-6,4.626206319741643e-6,4.908542212645181e-6
t343,0.0,0.0,0.0,0.0,0.0,1.0353907488285509e-6,1.1554435969588681e-6,1.027111207794614e-6,9.860133689055536e-7,9.905035473977859e-7,0.0,0.0,0.0,0.0,0.0,4.555930264128776e-6,5.622443943442079e-6,4.914471270757271e-6,4.626208103638226e-6,4.908528272204418e-6
t344,0.0,0.0,0.0,0.0,0.0,1.035420593519615e-6,1.1555831981164948e-6,1.0271864995975654e-6,9.860115286997566e-7,9.904435070463696e-7,0.0,0.0,0.0,0.0,0.0,4.555922337630437e-6,5.622457290788444e-6,4.914485163439456e-6,4.626206567519259e-6,4.9085153570575205e-6
t345,0.0,0.0,0.0,0.0,0.0,1.035368154978894e-6,1.1556491765348984e-6,1.0272198522909104e-6,9.860131550392258e-7,9.90399168073184e-7,0.0,0.0,0.0,0.0,0.0,4.555901958271216e-6,5.622445351991215e-6,4.9144989978715e-6,4.626202343958741e-6,4.908507754434106e-6
t346,0.0,0.0,0.0,0.0,0.0,1.0351983907715436e-6,1.1556682470635193e-6,1.0272828220461735e-6,9.859904249181659e-7,9.904176500458515e-7,0.0,0.0,0.0,0.0,0.0,4.5558206824615075e-6,5.622424586539476e-6,4.91450069772244e-6,4.626183463793618e-6,4.908505061265623e-6
t347,0.0,0.0,0.0,0.0,0.0,1.035127919712506e-6,1.1557293404236117e-6,1.027269461184619e-6,9.859618068469505e-7,9.90332835007719e-7,0.0,0.0,0.0,0.0,0.0,4.5558061195628554e-6,5.622426266195299e-6,4.914511430692723e-6,4.626187151645716e-6,4.908489805954116e-6
t348,0.0,0.0,0.0,0.0,0.0,1.035088128433741e-6,1.1557401129299346e-6,1.0272563658152723e-6,9.859828376583124e-7,9.902367836368493e-7,0.0,0.0,0.0,0.0,0.0,4.555792641128304e-6,5.622416162229762e-6,4.914502278416855e-6,4.626180636958892e-6,4.908476163315102e-6
t349,0.0,0.0,0.0,0.0,0.0,1.035070868640815e-6,1.155723162195959e-6,1.027270474073558e-6,9.859766598885258e-7,9.90161547431348e-7,0.0,0.0,0.0,0.0,0.0,4.555784733562314e-6,5.622402392360642e-6,4.9144853290551534e-6,4.6261746704724696e-6,4.9084632890495826e-6
t350,0.0,0.0,0.0,0.0,0.0,1.0350890544188556e-6,1.1557313355035974e-6,1.0272342022454908e-6,9.8597253667038e-7,9.901062274745564e-7,0.0,0.0,0.0,0.0,0.0,4.555806473327024e-6,5.622402601529913e-6,4.914476590664466e-6,4.626168781320965e-6,4.908457782648012e-6
t351,0.0,0.0,0.0,0.0,0.0,1.0350574043041732e-6,1.1556814441996379e-6,1.0272694624234985e-6,9.859578346815321e-7,9.901562896033382e-7,0.0,0.0,0.0,0.0,0.0,4.555778676847832e-6,5.62239803194451e-6,4.9144589015460415e-6,4.6261622239131055e-6,4.908464727887891e-6
t352,0.0,0.0,0.0,0.0,0.0,1.0351128572257857e-6,1.1557065701562275e-6,1.0272301586360025e-6,9.85940543423388e-7,9.901559035957944e-7,0.0,0.0,0.0,0.0,0.0,4.555800120611334e-6,5.622421210316181e-6,4.914452085925012e-6,4.626164130797046e-6,4.908466991542684e-6
t353,0.0,0.0,0.0,0.0,0.0,1.0351929485563676e-6,1.1556745938961908e-6,1.0271863756776299e-6,9.859426901707892e-7,9.901628575791538e-7,0.0,0.0,0.0,0.0,0.0,4.55582313267281e-6,5.622435578043656e-6,4.914437334008726e-6,4.62616361526762e-6,4.908468612918584e-6
t354,0.0,0.0,0.0,0.0,0.0,1.0351899624076533e-6,1.1556005020038094e-6,1.0271378125850628e-6,9.859502138600852e-7,9.901537952541474e-7,0.0,0.0,0.0,0.0,0.0,4.555826689180032e-6,5.622440025815343e-6,4.914421822142515e-6,4.626162126958719e-6,4.908467456946298e-6
t355,0.0,0.0,0.0,0.0,0.0,1.0351421215062109e-6,1.1555312378623815e-6,1.0270315673714357e-6,9.85948266064943e-7,9.901557878418168e-7,0.0,0.0,0.0,0.0,0.0,4.555832119532383e-6,5.622447051078704e-6,4.91441933786774e-6,4.626163067873361e-6,4.9084712215009245e-6
t356,0.0,0.0,0.0,0.0,0.0,1.0350368250434855e-6,1.1554541810575842e-6,1.0269726952102097e-6,9.85947711394307e-7,9.902150479252178e-7,0.0,0.0,0.0,0.0,0.0,4.555796389749137e-6,5.622451891190939e-6,4.914416058837683e-6,4.626158058207755e-6,4.908479428885291e-6
t357,0.0,0.0,0.0,0.0,0.0,1.0349893539647083e-6,1.155429292407527e-6,1.0268731695524047e-6,9.859332452907857e-7,9.902248846224787e-7,0.0,0.0,0.0,0.0,0.0,4.5558000028110115e-6,5.622452639425399e-6,4.914427730322152e-6,4.62615974336774e-6,4.908480825068407e-6
t358,0.0,0.0,0.0,0.0,0.0,1.0349117474194668e-6,1.155365200611792e-6,1.0267348408811495e-6,9.859201034939463e-7,9.902509254799698e-7,0.0,0.0,0.0,0.0,0.0,4.55578106139421e-6,5.622430635749054e-6,4.914432039985674e-6,4.626155827683242e-6,4.908484723820057e-6
t359,0.0,0.0,0.0,0.0,0.0,1.03475086599795e-6,1.1552185254747202e-6,1.0267914464406532e-6,9.859116358155995e-7,9.902534061187873e-7,0.0,0.0,0.0,0.0,0.0,4.555731511878912e-6,5.622368111233812e-6,4.914495227352827e-6,4.626151197277677e-6,4.9084905426286106e-6
t360,0.0,0.0,0.0,0.0,0.0,1.0348466102671725e-6,1.155211477727559e-6,1.0267486720273346e-6,9.859000252868326e-7,9.90240535310793e-7,0.0,0.0,0.0,0.0,0.0,4.555760672104822e-6,5.622356231849832e-6,4.914501532279796e-6,4.626149040421141e-6,4.908493473801396e-6
t361,0.0,0.0,0.0,0.0,0.0,1.03494760474324e-6,1.1551766700684746e-6,1.0268129319947458e-6,9.85900168257286e-7,9.902731054069687e-7,0.0,0.0,0.0,0.0,0.0,4.5557621261208035e-6,5.622335274590357e-6,4.914490769502492e-6,4.626143099157797e-6,4.908498676985718e-6
t362,0.0,0.0,0.0,0.0,0.0,1.0350417274664188e-6,1.1552169689429487e-6,1.0268446456604516e-6,9.858817419253556e-7,9.902734947145168e-7,0.0,0.0,0.0,0.0,0.0,4.5557899239032e-6,5.622323749450994e-6,4.9144917999391416e-6,4.626137911578929e-6,4.908503921407007e-6
t363,0.0,0.0,0.0,0.0,0.0,1.0351231358072413e-6,1.1552393744686977e-6,1.0269061400136964e-6,9.858741086971988e-7,9.902358047278185e-7,0.0,0.0,0.0,0.0,0.0,4.555808944728039e-6,5.622311589301017e-6,4.914481783703661e-6,4.626135018625254e-6,4.90850125456405e-6
t364,0.0,0.0,0.0,0.0,0.0,1.0351499818437304e-6,1.1552378208312904e-6,1.0269145459655117e-6,9.858793636885873e-7,9.902170013584248e-7,0.0,0.0,0.0,0.0,0.0,4.555816936461904e-6,5.62229727554998e-6,4.9144744048926355e-6,4.626135678915057e-6,4.908497633592074e-6
t365,0.0,0.0,0.0,0.0,0.0,1.0351460791977363e-6,1.1552542225738413e-6,1.0269292379186374e-6,9.858948781644601e-7,9.902050107421068e-7,0.0,0.0,0.0,0.0,0.0,4.555828438984121e-6,5.622287525627081e-6,4.914484613387312e-6,4.6261436865719225e-6,4.908491799138346e-6
t366,0.0,0.0,0.0,0.0,0.0,1.0351077392664269e-6,1.1553294598763854e-6,1.0269560879729096e-6,9.859065695519323e-7,9.902608161728149e-7,0.0,0.0,0.0,0.0,0.0,4.555802339187819e-6,5.622303575943644e-6,4.914423621266405e-6,4.6261426815688646e-6,4.908500647908428e-6
t367,0.0,0.0,0.0,0.0,0.0,1.0351668835236924e-6,1.155529292398378e-6,1.0270409011986128e-6,9.859040705552224e-7,9.902440863537249e-7,0.0,0.0,0.0,0.0,0.0,4.555826260225432e-6,5.622343071687362e-6,4.914440074868627e-6,4.626142645750343e-6,4.908500006957479e-6
t368,0.0,0.0,0.0,0.0,0.0,1.0350601248692907e-6,1.1555666418064721e-6,1.027095312581777e-6,9.85902525494898e-7,9.90245305186759e-7,0.0,0.0,0.0,0.0,0.0,4.555770155451815e-6,5.6223051410605e-6,4.914453750960188e-6,4.6261404655814155e-6,4.9084978937080505e-6
t369,0.0,0.0,0.0,0.0,0.0,1.0350716610848948e-6,1.1556398987113502e-6,1.0271784493196202e-6,9.859016738271313e-7,9.902728729430068e-7,0.0,0.0,0.0,0.0,0.0,4.5557647964585695e-6,5.622268830036173e-6,4.9144600727374135e-6,4.626138310608674e-6,4.9085055535929915e-6
t370,0.0,0.0,0.0,0.0,0.0,1.0350580352539936e-6,1.1557256197111713e-6,1.0272083289264705e-6,9.859047118005099e-7,9.90291075143753e-7,0.0,0.0,0.0,0.0,0.0,4.555763622966693e-6,5.622241939789652e-6,4.914465565897706e-6,4.6261392985181585e-6,4.908503287884664e-6
t371,0.0,0.0,0.0,0.0,0.0,1.034865095357108e-6,1.1557635497844574e-6,1.0271475518573882e-6,9.858804028507146e-7,9.903928551254141e-7,0.0,0.0,0.0,0.0,0.0,4.555688066070811e-6,5.622236093781422e-6,4.914480526027115e-6,4.626124022501406e-6,4.908535310052716e-6
t372,0.0,0.0,0.0,0.0,0.0,1.034829442604152e-6,1.155812901859057e-6,1.0271298364429744e-6,9.858532567120678e-7,9.904065734165698e-7,0.0,0.0,0.0,0.0,0.0,4.555679817127631e-6,5.622230320298532e-6,4.914475679204652e-6,4.62611521042859e-6,4.90853708626325e-6
t373,0.0,0.0,0.0,0.0,0.0,1.034835643873988e-6,1.1558193145533372e-6,1.027144466165674e-6,9.858486091701702e-7,9.903884127759135e-7,0.0,0.0,0.0,0.0,0.0,4.555676988933916e-6,5.622214332574948e-6,4.9144627347855365e-6,4.6261065475798624e-6,4.908532060095853e-6
t374,0.0,0.0,0.0,0.0,0.0,1.0348444803793693e-6,1.1558280593025217e-6,1.0271079584433474e-6,9.858301567821497e-7,9.903539890765613e-7,0.0,0.0,0.0,0.0,0.0,4.55567708087154e-6,5.622188670626759e-6,4.9144588444645284e-6,4.626102419638209e-6,4.9085269503211045e-6
t375,0.0,0.0,0.0,0.0,0.0,1.034801032455316e-6,1.1558649215856334e-6,1.0270691981593796e-6,9.858497906287044e-7,9.903896447499937e-7,0.0,0.0,0.0,0.0,0.0,4.555672297626333e-6,5.622158864194498e-6,4.914457916990137e-6,4.626100580520535e-6,4.9085321422073575e-6
t376,0.0,0.0,0.0,0.0,0.0,1.0347337461751504e-6,1.155843615078549e-6,1.0270579031546296e-6,9.858426598469574e-7,9.904592427831424e-7,0.0,0.0,0.0,0.0,0.0,4.555647081721344e-6,5.622131303976048e-6,4.914445123733144e-6,4.626091984661869e-6,4.908541937949822e-6
t377,0.0,0.0,0.0,0.0,0.0,1.0347802727729528e-6,1.1558522452569262e-6,1.0270504794759755e-6,9.85834039509669e-7,9.90434350633595e-7,0.0,0.0,0.0,0.0,0.0,4.555680818212839e-6,5.622102541297661e-6,4.914431783306531e-6,4.62608963963511e-6,4.908537741437752e-6
