,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions,Fuel Usage Emissions
t674,0.0,0.0,0.0,0.0,0.0,1.497834215264508e-6,1.785279630051435e-6,1.5684375442817536e-6,1.486505600399951e-6,1.547340112275762e-6
t675,0.0,0.0,0.0,0.0,0.0,1.4977408963451469e-6,1.7853228488341182e-6,1.5684241893505252e-6,1.4865015103325848e-6,1.5473045613813613e-6
t676,0.0,0.0,0.0,0.0,0.0,1.4975695907264395e-6,1.7852600034022282e-6,1.56848567815178e-6,1.4864855577836695e-6,1.5473103970302131e-6
t677,0.0,0.0,0.0,0.0,0.0,1.4974258550906996e-6,1.7851871379184803e-6,1.568553466778845e-6,1.486483268260596e-6,1.547279992777817e-6
t678,0.0,0.0,0.0,0.0,0.0,1.4973224788097458e-6,1.785088764168128e-6,1.5685305994345387e-6,1.486485422730844e-6,1.5472421125273691e-6
t679,0.0,0.0,0.0,0.0,0.0,1.497153266718161e-6,1.7850639963491787e-6,1.568520263401395e-6,1.4864794193079728e-6,1.5472118565101402e-6
t680,0.0,0.0,0.0,0.0,0.0,1.4967616598604372e-6,1.784905633576775e-6,1.5683534902918161e-6,1.486473899123132e-6,1.5472103939327458e-6
t681,0.0,0.0,0.0,0.0,0.0,1.496659976879494e-6,1.7849323907608279e-6,1.5682720138227886e-6,1.4864674732781668e-6,1.5472732034448224e-6
t682,0.0,0.0,0.0,0.0,0.0,1.4965745938974175e-6,1.785027411107795e-6,1.5682327693678082e-6,1.4864752792970683e-6,1.5472637880548822e-6
t683,0.0,0.0,0.0,0.0,0.0,1.4964564199415643e-6,1.7851468615377864e-6,1.5682269026930386e-6,1.4864801737662637e-6,1.5472658021950884e-6
t684,0.0,0.0,0.0,0.0,0.0,1.496414885660166e-6,1.7851803633648814e-6,1.5682093388181771e-6,1.486498212026582e-6,1.5472621760294543e-6
t685,0.0,0.0,0.0,0.0,0.0,1.4963699454004724e-6,1.7852004091618256e-6,1.5681767094955102e-6,1.4865119622080741e-6,1.5472666272351524e-6
t686,0.0,0.0,0.0,0.0,0.0,1.4962853454348198e-6,1.7851605877721575e-6,1.5681922414865296e-6,1.4865180983554255e-6,1.547322463648722e-6
t687,0.0,0.0,0.0,0.0,0.0,1.4962219677117498e-6,1.7851580851197236e-6,1.5681448739794489e-6,1.4865208012644865e-6,1.5473547436906652e-6
t688,0.0,0.0,0.0,0.0,0.0,1.4962340859964515e-6,1.7852627298676632e-6,1.5681061088637479e-6,1.4865187196129993e-6,1.5473927912795802e-6
t689,0.0,0.0,0.0,0.0,0.0,1.4961202160040929e-6,1.7852940391392168e-6,1.568085547617243e-6,1.4865199082515318e-6,1.5473792708989245e-6
t690,0.0,0.0,0.0,0.0,0.0,1.4960705964125902e-6,1.7853363708080865e-6,1.5681272604840514e-6,1.4865240349552768e-6,1.5473463495152737e-6
t691,0.0,0.0,0.0,0.0,0.0,1.4961140333499694e-6,1.7854356374790372e-6,1.568209997021412e-6,1.4865231079776816e-6,1.5473688112082363e-6
t692,0.0,0.0,0.0,0.0,0.0,1.4961030594088676e-6,1.7855977782741148e-6,1.5682097543129917e-6,1.4865298333147657e-6,1.5473679191206378e-6
t693,0.0,0.0,0.0,0.0,0.0,1.4960956439243907e-6,1.7856685328573522e-6,1.5682838392807976e-6,1.48652856034988e-6,1.5473799724575968e-6
t694,0.0,0.0,0.0,0.0,0.0,1.496140787378349e-6,1.785792558155628e-6,1.5683665816334204e-6,1.486528050077905e-6,1.5474029439521775e-6
t695,0.0,0.0,0.0,0.0,0.0,1.4962678963588501e-6,1.7860225955385307e-6,1.5685436077970243e-6,1.4865235306633662e-6,1.5474255306063804e-6
t696,0.0,0.0,0.0,0.0,0.0,1.496383044285941e-6,1.7861235170822581e-6,1.5687151395162283e-6,1.4865269321236172e-6,1.5474592050973765e-6
t697,0.0,0.0,0.0,0.0,0.0,1.4964732500625525e-6,1.786311027639164e-6,1.5688098808428179e-6,1.486523758721163e-6,1.547448579814943e-6
t698,0.0,0.0,0.0,0.0,0.0,1.4966484620248194e-6,1.7866735240250144e-6,1.5689783050630393e-6,1.4865252625445378e-6,1.5474279262913627e-6
t699,0.0,0.0,0.0,0.0,0.0,1.4966713247610608e-6,1.7868802965690317e-6,1.569025709887964e-6,1.486533278922027e-6,1.547395362127703e-6
t700,0.0,0.0,0.0,0.0,0.0,1.496690224693577e-6,1.7870743614855778e-6,1.5690563245154537e-6,1.4865320474915048e-6,1.5473816698010262e-6
t701,0.0,0.0,0.0,0.0,0.0,1.4967225625145982e-6,1.7872157084879471e-6,1.5690585218221422e-6,1.4865354999992073e-6,1.5473855064208542e-6
t702,0.0,0.0,0.0,0.0,0.0,1.4967754971404768e-6,1.7874500211771338e-6,1.568983561228628e-6,1.486535757347459e-6,1.547354495906841e-6
t703,0.0,0.0,0.0,0.0,0.0,1.4968121360570142e-6,1.78769802575985e-6,1.5690094025399966e-6,1.4865285959820072e-6,1.5473156464832164e-6
t704,0.0,0.0,0.0,0.0,0.0,1.4966561535020382e-6,1.7877286614569552e-6,1.5689412699028097e-6,1.4865141191374188e-6,1.547290662444215e-6
t705,0.0,0.0,0.0,0.0,0.0,1.4967404930504838e-6,1.787928435614601e-6,1.5689173329700923e-6,1.4865044365215157e-6,1.5472617682864598e-6
t706,0.0,0.0,0.0,0.0,0.0,1.496777267305294e-6,1.7880201957591632e-6,1.5688618909036367e-6,1.486508564872797e-6,1.5472294555144313e-6
t707,0.0,0.0,0.0,0.0,0.0,1.4966870676701265e-6,1.7881236153620673e-6,1.5688646681881392e-6,1.4865070243556676e-6,1.547190260971795e-6
t708,0.0,0.0,0.0,0.0,0.0,1.4966072542368379e-6,1.788175577374134e-6,1.568888723982929e-6,1.4865195767292311e-6,1.547152200740871e-6
t709,0.0,0.0,0.0,0.0,0.0,1.4965091232449265e-6,1.7882149633200572e-6,1.5689371617942612e-6,1.486533380528427e-6,1.5471281620806094e-6
t710,0.0,0.0,0.0,0.0,0.0,1.4963609599768678e-6,1.7882648546965858e-6,1.5689484201922144e-6,1.4865361781062408e-6,1.5471290889146512e-6
t711,0.0,0.0,0.0,0.0,0.0,1.4963140283416508e-6,1.7882333986435882e-6,1.5689370156274516e-6,1.4865408013157467e-6,1.547160002814961e-6
t712,0.0,0.0,0.0,0.0,0.0,1.4962961059961825e-6,1.7882727843167552e-6,1.5689420285108828e-6,1.4865355384370224e-6,1.5471414175515957e-6
t713,0.0,0.0,0.0,0.0,0.0,1.4962785292625945e-6,1.7883026021386968e-6,1.5689161911677963e-6,1.48653056703534e-6,1.5471141551602326e-6
t714,0.0,0.0,0.0,0.0,0.0,1.4962206516301076e-6,1.7883145587141718e-6,1.5689397737294664e-6,1.4865337177482247e-6,1.5471020587821647e-6
t715,0.0,0.0,0.0,0.0,0.0,1.4962761636425626e-6,1.7884728759282438e-6,1.5689203855869693e-6,1.4865456159776938e-6,1.547095199322618e-6
t716,0.0,0.0,0.0,0.0,0.0,1.4963210199127096e-6,1.7885804467908468e-6,1.5688722035721822e-6,1.486553150502844e-6,1.5471273814694512e-6
t717,0.0,0.0,0.0,0.0,0.0,1.4962929485705735e-6,1.7886972203035309e-6,1.5688912121653563e-6,1.4865269850441258e-6,1.5471138217771362e-6
t718,0.0,0.0,0.0,0.0,0.0,1.4961464953119095e-6,1.7887030971470826e-6,1.5688817746564695e-6,1.4865353590934855e-6,1.5471134518866095e-6
t719,0.0,0.0,0.0,0.0,0.0,1.4962111212006079e-6,1.7886695478475197e-6,1.5689559221439635e-6,1.4865450256916348e-6,1.547087944013258e-6
t720,0.0,0.0,0.0,0.0,0.0,1.4962506788040039e-6,1.7886544049849243e-6,1.5689434111834467e-6,1.4865635618043435e-6,1.5470739582459586e-6
t721,0.0,0.0,0.0,0.0,0.0,1.496382130980316e-6,1.788667066100492e-6,1.5689527930978614e-6,1.4865680305369246e-6,1.5471073706615154e-6
t722,0.0,0.0,0.0,0.0,0.0,1.4964683046646665e-6,1.7886555589802827e-6,1.5690128486944624e-6,1.4865744793949894e-6,1.5470978270106216e-6
t723,0.0,0.0,0.0,0.0,0.0,1.4965735003501962e-6,1.7886101152771567e-6,1.5690199489691648e-6,1.4865672939720755e-6,1.547076938810835e-6
t724,0.0,0.0,0.0,0.0,0.0,1.4966743871381413e-6,1.7885854750951015e-6,1.5690252522102177e-6,1.4865616636968043e-6,1.5470399050675684e-6
t725,0.0,0.0,0.0,0.0,0.0,1.4967368706409567e-6,1.7886475048108728e-6,1.5690262803659923e-6,1.4865577099845099e-6,1.5470079021045512e-6
t726,0.0,0.0,0.0,0.0,0.0,1.4967188690363197e-6,1.7884979031316683e-6,1.568950427591584e-6,1.4865446364834947e-6,1.5470200691943716e-6
t727,0.0,0.0,0.0,0.0,0.0,1.4967103713575477e-6,1.7884601484322563e-6,1.5689737100118363e-6,1.4865312643616992e-6,1.5469944161732892e-6
t728,0.0,0.0,0.0,0.0,0.0,1.4964447898445587e-6,1.788175009178306e-6,1.5689194888383827e-6,1.4865364111238272e-6,1.5469668880753153e-6
t729,0.0,0.0,0.0,0.0,0.0,1.4963737850479144e-6,1.7880398308472349e-6,1.5689228881138187e-6,1.4865244219854289e-6,1.5469541377850703e-6
t730,0.0,0.0,0.0,0.0,0.0,1.4963718951938007e-6,1.7880373081029851e-6,1.5688760265137263e-6,1.4865153923279788e-6,1.5469375202326631e-6
t731,0.0,0.0,0.0,0.0,0.0,1.4964084155007772e-6,1.78795318686771e-6,1.5688244931370795e-6,1.4864846729887991e-6,1.547001118807312e-6
t732,0.0,0.0,0.0,0.0,0.0,1.4963901048478102e-6,1.7879735173173606e-6,1.5688438879846853e-6,1.486498874343239e-6,1.546982321370244e-6
t733,0.0,0.0,0.0,0.0,0.0,1.4964022327750417e-6,1.7879560973535036e-6,1.5688349821803729e-6,1.4865074388762312e-6,1.5469741058800574e-6
t734,0.0,0.0,0.0,0.0,0.0,1.4964453674003926e-6,1.7879711862464389e-6,1.5687648759997992e-6,1.4865155172260989e-6,1.546971781805731e-6
t735,0.0,0.0,0.0,0.0,0.0,1.4964221563921996e-6,1.7879034903601138e-6,1.5686803265541697e-6,1.486515642258524e-6,1.5469776980221768e-6
t736,0.0,0.0,0.0,0.0,0.0,1.4963247507598262e-6,1.7876764808700283e-6,1.568637662728192e-6,1.4864995751567698e-6,1.547041005106219e-6
t737,0.0,0.0,0.0,0.0,0.0,1.496267737003138e-6,1.7876690389121418e-6,1.568570950023796e-6,1.4865024247163468e-6,1.5470415372204966e-6
t738,0.0,0.0,0.0,0.0,0.0,1.4962528914731988e-6,1.787815829642429e-6,1.5685467691849162e-6,1.4865052669424537e-6,1.5470363275984154e-6
t739,0.0,0.0,0.0,0.0,0.0,1.4962853209972757e-6,1.7880401919509822e-6,1.568588175172928e-6,1.4865184460978817e-6,1.547021989959323e-6
t740,0.0,0.0,0.0,0.0,0.0,1.4962789702470631e-6,1.788136995257185e-6,1.5686555740924504e-6,1.486524373897064e-6,1.5470126546625163e-6
t741,0.0,0.0,0.0,0.0,0.0,1.4962492711796323e-6,1.7879852028769391e-6,1.5687314058410836e-6,1.4865211362957366e-6,1.5470572193734872e-6
t742,0.0,0.0,0.0,0.0,0.0,1.4963489043203884e-6,1.7880167616202778e-6,1.5688070977881582e-6,1.486532055691351e-6,1.5470563074269743e-6
t743,0.0,0.0,0.0,0.0,0.0,1.4965683729044146e-6,1.7880822203283165e-6,1.5689152475672807e-6,1.4865538569234658e-6,1.5470952312425336e-6
t744,0.0,0.0,0.0,0.0,0.0,1.4966166365264305e-6,1.7881125084191953e-6,1.5689435814929066e-6,1.4865536881278315e-6,1.5471334209383347e-6
t745,0.0,0.0,0.0,0.0,0.0,1.4966445533625175e-6,1.788194467811785e-6,1.5689597792373683e-6,1.4865548549518412e-6,1.5471592567228308e-6
t746,0.0,0.0,0.0,0.0,0.0,1.496789151229963e-6,1.7883201782854273e-6,1.569051965597019e-6,1.486551325525073e-6,1.5471992130519955e-6
t747,0.0,0.0,0.0,0.0,0.0,1.4968107312949859e-6,1.7883947596112976e-6,1.5690492562922815e-6,1.486550931562514e-6,1.5471961941631866e-6
t748,0.0,0.0,0.0,0.0,0.0,1.4968315004772274e-6,1.7884719591278782e-6,1.5690365807030529e-6,1.4865509637074264e-6,1.5472165398715649e-6
t749,0.0,0.0,0.0,0.0,0.0,1.4968264578878374e-6,1.788590952663594e-6,1.5690160533689022e-6,1.4865501933018287e-6,1.5472377767814766e-6
t750,0.0,0.0,0.0,0.0,0.0,1.496830989326832e-6,1.78871300872759e-6,1.5689107368252427e-6,1.4865491002112397e-6,1.5472388440975412e-6
t751,0.0,0.0,0.0,0.0,0.0,1.4968078705258406e-6,1.7886733647769476e-6,1.5689279266848573e-6,1.486543034353018e-6,1.5472650348271611e-6
t752,0.0,0.0,0.0,0.0,0.0,1.4966974695419122e-6,1.7886567254515363e-6,1.5689947268654922e-6,1.4865409025193561e-6,1.54724783084482e-6
t753,0.0,0.0,0.0,0.0,0.0,1.4967440347679108e-6,1.7887190218713813e-6,1.569026885951167e-6,1.4865207181671555e-6,1.5472307105198106e-6
t754,0.0,0.0,0.0,0.0,0.0,1.4966602240873127e-6,1.7887807746056149e-6,1.5690519532247177e-6,1.486529678466622e-6,1.547196835255631e-6
t755,0.0,0.0,0.0,0.0,0.0,1.496528340263405e-6,1.7888339600369438e-6,1.569061267312396e-6,1.486533121358809e-6,1.5471871387882526e-6
t756,0.0,0.0,0.0,0.0,0.0,1.4964740660714501e-6,1.7887997083844686e-6,1.5690457077163388e-6,1.4865366079449173e-6,1.5472212850162916e-6
t757,0.0,0.0,0.0,0.0,0.0,1.496492821074459e-6,1.7889676925687998e-6,1.5690332049964471e-6,1.486528437933237e-6,1.5471855598628314e-6
t758,0.0,0.0,0.0,0.0,0.0,1.496505924556355e-6,1.7891586674846446e-6,1.5690177347590126e-6,1.4865333178672153e-6,1.5471354986953156e-6
t759,0.0,0.0,0.0,0.0,0.0,1.4965009801324846e-6,1.7892528684352636e-6,1.5690045069858614e-6,1.4865328357007843e-6,1.5470859010290509e-6
t760,0.0,0.0,0.0,0.0,0.0,1.4964732346581671e-6,1.7893193274285354e-6,1.5689931480928914e-6,1.486544514589654e-6,1.5470376537213736e-6
t761,0.0,0.0,0.0,0.0,0.0,1.4964238378721002e-6,1.7892766291452261e-6,1.5689944070559002e-6,1.4865437980852131e-6,1.5470364808262293e-6
t762,0.0,0.0,0.0,0.0,0.0,1.4964067482613223e-6,1.7892576574978345e-6,1.5689800043436108e-6,1.4865450306262396e-6,1.5470169691407498e-6
t763,0.0,0.0,0.0,0.0,0.0,1.4964327847363845e-6,1.789286414113418e-6,1.568974236691429e-6,1.4865520477816438e-6,1.5470148272830954e-6
t764,0.0,0.0,0.0,0.0,0.0,1.4964353591926481e-6,1.7893472063067753e-6,1.568965839710338e-6,1.4865548790993377e-6,1.5470238388666664e-6
t765,0.0,0.0,0.0,0.0,0.0,1.4964699185303658e-6,1.789573702339497e-6,1.568946642952352e-6,1.486555060049767e-6,1.5470251079085863e-6
t766,0.0,0.0,0.0,0.0,0.0,1.4965391795999965e-6,1.7896021162797253e-6,1.568927932387138e-6,1.486546853379628e-6,1.5470785882544227e-6
t767,0.0,0.0,0.0,0.0,0.0,1.4965820067367716e-6,1.7896680517075447e-6,1.568906633989131e-6,1.4865464409182781e-6,1.5470943636344984e-6
t768,0.0,0.0,0.0,0.0,0.0,1.4965796844349343e-6,1.7897924747425769e-6,1.5689081450102643e-6,1.4865535829281324e-6,1.547086567808288e-6
t769,0.0,0.0,0.0,0.0,0.0,1.4967258040518503e-6,1.7899545460087938e-6,1.568999501637177e-6,1.4865520569946367e-6,1.5470904002298154e-6
t770,0.0,0.0,0.0,0.0,0.0,1.496742560623986e-6,1.7899879901441998e-6,1.5689910484439622e-6,1.4865371885449762e-6,1.547081819899232e-6
t771,0.0,0.0,0.0,0.0,0.0,1.4967347500756066e-6,1.7898572240871036e-6,1.568974144148163e-6,1.4865499164263592e-6,1.5471123958735385e-6
t772,0.0,0.0,0.0,0.0,0.0,1.4967415954881207e-6,1.7899677320291139e-6,1.5689677292981538e-6,1.4865402227257328e-6,1.547112485744637e-6
t773,0.0,0.0,0.0,0.0,0.0,1.4967521654736128e-6,1.789999731237542e-6,1.5689743895736343e-6,1.4865317219072547e-6,1.5471116587567944e-6
t774,0.0,0.0,0.0,0.0,0.0,1.4967562899159602e-6,1.7900423826986705e-6,1.568986233814236e-6,1.4865278816713307e-6,1.5471207353489131e-6
t775,0.0,0.0,0.0,0.0,0.0,1.4967534441919215e-6,1.7901096005942882e-6,1.5689899777938203e-6,1.4865207539013732e-6,1.5471368504521017e-6
t776,0.0,0.0,0.0,0.0,0.0,1.4967361984537253e-6,1.7900195400540582e-6,1.568900284682998e-6,1.4865024875314379e-6,1.5471926736079676e-6
t777,0.0,0.0,0.0,0.0,0.0,1.4967067543230687e-6,1.7901077148571476e-6,1.5689114395993629e-6,1.4864952241029875e-6,1.5472100909126534e-6
t778,0.0,0.0,0.0,0.0,0.0,1.4966774919934076e-6,1.7902143119243346e-6,1.568926511027057e-6,1.486494074605161e-6,1.547243232985553e-6
t779,0.0,0.0,0.0,0.0,0.0,1.4967028544594395e-6,1.7902906985023913e-6,1.568938156268699e-6,1.4864937850003827e-6,1.5472390497925883e-6
t780,0.0,0.0,0.0,0.0,0.0,1.4967085794666966e-6,1.7904233217129839e-6,1.5689352607367073e-6,1.486502323000087e-6,1.5472578941428046e-6
t781,0.0,0.0,0.0,0.0,0.0,1.4966570642022123e-6,1.7902860792604745e-6,1.5689172931493773e-6,1.4864934652991254e-6,1.5473001681285734e-6
t782,0.0,0.0,0.0,0.0,0.0,1.4966985441949885e-6,1.7902880457302391e-6,1.5689107589736224e-6,1.4864884864982127e-6,1.547300320546018e-6
t783,0.0,0.0,0.0,0.0,0.0,1.4968236350002313e-6,1.7901847551849925e-6,1.5689128280007044e-6,1.4864885136148487e-6,1.547282356689575e-6
t784,0.0,0.0,0.0,0.0,0.0,1.4970751414052269e-6,1.7900863056422032e-6,1.5689256594445266e-6,1.486492258034507e-6,1.5472573683552913e-6
t785,0.0,0.0,0.0,0.0,0.0,1.4971147953736955e-6,1.790020659311122e-6,1.568937173508248e-6,1.4865002309658457e-6,1.5472360421634713e-6
t786,0.0,0.0,0.0,0.0,0.0,1.496875894337179e-6,1.7898354625709316e-6,1.568927282082582e-6,1.4864980081739946e-6,1.5472629341335646e-6
t787,0.0,0.0,0.0,0.0,0.0,1.4967048450981276e-6,1.7899332204746805e-6,1.5689155789822479e-6,1.4865001695883778e-6,1.547240545868974e-6
t788,0.0,0.0,0.0,0.0,0.0,1.496666393448971e-6,1.7899949387408377e-6,1.5689111800267123e-6,1.4865109111653181e-6,1.5472300258713358e-6
t789,0.0,0.0,0.0,0.0,0.0,1.4966719199340263e-6,1.7901028870302272e-6,1.568903540120308e-6,1.4865055403833377e-6,1.5472142043621215e-6
t790,0.0,0.0,0.0,0.0,0.0,1.4966778466901064e-6,1.7901958605086802e-6,1.5688924577955096e-6,1.4865268886503546e-6,1.5472022947697258e-6
t791,0.0,0.0,0.0,0.0,0.0,1.4966954870404454e-6,1.7900740539258278e-6,1.5688673664310124e-6,1.486523095536366e-6,1.5472016262445322e-6
t792,0.0,0.0,0.0,0.0,0.0,1.4967486684309064e-6,1.7901203778664945e-6,1.5688603673230345e-6,1.4865281822302829e-6,1.5471923473146466e-6
t793,0.0,0.0,0.0,0.0,0.0,1.4967794178698293e-6,1.7901428966065804e-6,1.5689558183301584e-6,1.486547653739314e-6,1.5471798730540472e-6
t794,0.0,0.0,0.0,0.0,0.0,1.4968046461779128e-6,1.7901488644843682e-6,1.5689586137740609e-6,1.4865493352757749e-6,1.5471627516468709e-6
t795,0.0,0.0,0.0,0.0,0.0,1.4968028943800441e-6,1.790145436029775e-6,1.5689470023966117e-6,1.4865679993107905e-6,1.5471521849231647e-6
t796,0.0,0.0,0.0,0.0,0.0,1.4967742160991612e-6,1.7900001766300286e-6,1.568925868690573e-6,1.4865897047338691e-6,1.5471935385946686e-6
t797,0.0,0.0,0.0,0.0,0.0,1.496790497883018e-6,1.7901290131760593e-6,1.56892558578866e-6,1.4866003673959287e-6,1.5471983627164871e-6
t798,0.0,0.0,0.0,0.0,0.0,1.4967896470604494e-6,1.7901587295943555e-6,1.5689367076507557e-6,1.4865796911528206e-6,1.5472075840658672e-6
t799,0.0,0.0,0.0,0.0,0.0,1.496765554496957e-6,1.790163107030201e-6,1.5689418015903166e-6,1.4865917277158856e-6,1.5472146829067444e-6
t800,0.0,0.0,0.0,0.0,0.0,1.4967720422726589e-6,1.7902173975613174e-6,1.5689574987536695e-6,1.4865864381062108e-6,1.5472330357868566e-6
t801,0.0,0.0,0.0,0.0,0.0,1.4967198404498139e-6,1.7901461272287516e-6,1.5688602200708465e-6,1.486582044000887e-6,1.5473014437570211e-6
t802,0.0,0.0,0.0,0.0,0.0,1.496691167477424e-6,1.7902638749336462e-6,1.5688656486015688e-6,1.486587125734124e-6,1.5472819920744316e-6
t803,0.0,0.0,0.0,0.0,0.0,1.4967497361625308e-6,1.7903557937834372e-6,1.5688858105956957e-6,1.4865914459126137e-6,1.5472569535697783e-6
t804,0.0,0.0,0.0,0.0,0.0,1.4967546230265327e-6,1.7905704427747836e-6,1.5688920623213975e-6,1.4865875171564021e-6,1.547250442757875e-6
t805,0.0,0.0,0.0,0.0,0.0,1.4967286544004695e-6,1.7906620932239224e-6,1.5688810695105785e-6,1.486585326289289e-6,1.5472443404375972e-6
t806,0.0,0.0,0.0,0.0,0.0,1.4967164629172594e-6,1.790526299015573e-6,1.5688654983292867e-6,1.4865854633909144e-6,1.5472665666726323e-6
t807,0.0,0.0,0.0,0.0,0.0,1.4966731354269246e-6,1.7904973109057374e-6,1.5688643218155902e-6,1.486587991836093e-6,1.547248839478273e-6
t808,0.0,0.0,0.0,0.0,0.0,1.496628027167283e-6,1.790431950755942e-6,1.5688772718398524e-6,1.486579073198589e-6,1.547250312720913e-6
t809,0.0,0.0,0.0,0.0,0.0,1.4966357819866715e-6,1.790402638232434e-6,1.5689016973185029e-6,1.4865855189198884e-6,1.5472426372654732e-6
t810,0.0,0.0,0.0,0.0,0.0,1.4966680187137593e-6,1.7903507884570345e-6,1.5689016832952498e-6,1.4865820057689377e-6,1.5472280058473201e-6
t811,0.0,0.0,0.0,0.0,0.0,1.49671491510771e-6,1.7901535066331376e-6,1.5688873979706924e-6,1.4865800416179298e-6,1.5472348534366632e-6
t812,0.0,0.0,0.0,0.0,0.0,1.4967364402406434e-6,1.7900752941369157e-6,1.568878484820745e-6,1.486576696206236e-6,1.5472301509730993e-6
t813,0.0,0.0,0.0,0.0,0.0,1.4967100376750458e-6,1.7899916823384732e-6,1.568875948621878e-6,1.4865718548161883e-6,1.5472137424075095e-6
t814,0.0,0.0,0.0,0.0,0.0,1.4966911168652981e-6,1.7899059374235405e-6,1.5688757603454142e-6,1.4865950105279395e-6,1.547193767283265e-6
t815,0.0,0.0,0.0,0.0,0.0,1.496779910343807e-6,1.7898690187567675e-6,1.568869485324853e-6,1.48657148065599e-6,1.5471790207969457e-6
t816,0.0,0.0,0.0,0.0,0.0,1.4968111631106942e-6,1.7898107898025926e-6,1.568952306703306e-6,1.4865667327170323e-6,1.5472179710309134e-6
t817,0.0,0.0,0.0,0.0,0.0,1.496903152614924e-6,1.7898318765143212e-6,1.5689460657229575e-6,1.4865584750745869e-6,1.5472055223070652e-6
t818,0.0,0.0,0.0,0.0,0.0,1.4969801874069782e-6,1.7898089608512284e-6,1.5689464791308573e-6,1.4865530974699367e-6,1.5471985427431994e-6
t819,0.0,0.0,0.0,0.0,0.0,1.4970495081146468e-6,1.7897318143095677e-6,1.5689528564987794e-6,1.4865717748262292e-6,1.5471932282938408e-6
t820,0.0,0.0,0.0,0.0,0.0,1.4971149276294205e-6,1.7896767832642016e-6,1.56894838527032e-6,1.4865628029881303e-6,1.5471926515385977e-6
t821,0.0,0.0,0.0,0.0,0.0,1.4971463154966463e-6,1.789591377232957e-6,1.5689457400206371e-6,1.486549561649244e-6,1.5472259137991481e-6
t822,0.0,0.0,0.0,0.0,0.0,1.497175486689662e-6,1.7895774219176087e-6,1.5689543488464524e-6,1.4865426010343264e-6,1.5472112865270532e-6
t823,0.0,0.0,0.0,0.0,0.0,1.4970819486321197e-6,1.789555433901583e-6,1.5688844830987446e-6,1.4865359146189949e-6,1.5472003160433565e-6
t824,0.0,0.0,0.0,0.0,0.0,1.4968033403727005e-6,1.789569208273879e-6,1.5689106404791254e-6,1.4865297251258922e-6,1.5471897191879952e-6
t825,0.0,0.0,0.0,0.0,0.0,1.4965999198448578e-6,1.7896436222832879e-6,1.568921664497616e-6,1.4865193849989639e-6,1.5471819693793445e-6
t826,0.0,0.0,0.0,0.0,0.0,1.4965538252356504e-6,1.7897685709527426e-6,1.5689212273340282e-6,1.486507211320843e-6,1.5472078690180958e-6
t827,0.0,0.0,0.0,0.0,0.0,1.4965538728446517e-6,1.7900334957744662e-6,1.5689382663552012e-6,1.4865165710514595e-6,1.547196139708739e-6
t828,0.0,0.0,0.0,0.0,0.0,1.4965661358756136e-6,1.7903145057849431e-6,1.5689412042310607e-6,1.4865053598743757e-6,1.5471824762972636e-6
t829,0.0,0.0,0.0,0.0,0.0,1.4965422941261002e-6,1.7905907215762911e-6,1.5689445529370825e-6,1.4865060259624846e-6,1.5471765151997946e-6
t830,0.0,0.0,0.0,0.0,0.0,1.496531521597418e-6,1.7906735607191914e-6,1.5689248120737797e-6,1.4865004318847086e-6,1.5471780025575775e-6
t831,0.0,0.0,0.0,0.0,0.0,1.4965200421063535e-6,1.7903798275492967e-6,1.5689168600278044e-6,1.4865006208839193e-6,1.5472068548356728e-6
t832,0.0,0.0,0.0,0.0,0.0,1.4965058934133882e-6,1.7900567619795586e-6,1.5689099975263387e-6,1.48649476392714e-6,1.5471861542372263e-6
t833,0.0,0.0,0.0,0.0,0.0,1.4964905594380195e-6,1.7895334131616342e-6,1.5688625848920512e-6,1.486497043758948e-6,1.5471465995337507e-6
t834,0.0,0.0,0.0,0.0,0.0,1.4964828758615913e-6,1.7894180575599006e-6,1.5687571322430036e-6,1.486503185470896e-6,1.5471209893292195e-6
t835,0.0,0.0,0.0,0.0,0.0,1.4964874935520563e-6,1.789589599167728e-6,1.5686745675487148e-6,1.4865070425962193e-6,1.5471100854833327e-6
t836,0.0,0.0,0.0,0.0,0.0,1.4965119260112611e-6,1.7896640147327264e-6,1.5686260038880811e-6,1.4865174571487358e-6,1.5471433349735168e-6
t837,0.0,0.0,0.0,0.0,0.0,1.4965605306219945e-6,1.7897431437652031e-6,1.56860207038361e-6,1.48650048815962e-6,1.547149793058528e-6
t838,0.0,0.0,0.0,0.0,0.0,1.4965988362464538e-6,1.7898334778395359e-6,1.5686621882621556e-6,1.486526246315271e-6,1.5471545797326884e-6
t839,0.0,0.0,0.0,0.0,0.0,1.4966177711794397e-6,1.7899395000899214e-6,1.5688686334000634e-6,1.4865343644933677e-6,1.5471997634585577e-6
t840,0.0,0.0,0.0,0.0,0.0,1.4965821854719916e-6,1.78874343267834e-6,1.5687989870578658e-6,1.4864919962087897e-6,1.5472242423992539e-6
