,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption,Power Consumption
t533,0.0,0.0,0.0,0.0,0.0,6.217618458279789e-7,7.536755917991292e-7,6.607285133413473e-7,6.240740111358809e-7,6.559807281400866e-7
t534,0.0,0.0,0.0,0.0,0.0,6.217677336663869e-7,7.536826129847426e-7,6.607129242479152e-7,6.240761924298686e-7,6.559782915963063e-7
t535,0.0,0.0,0.0,0.0,0.0,6.217706987423293e-7,7.537000222965763e-7,6.607230202125753e-7,6.240782614086371e-7,6.559757647316318e-7
t536,0.0,0.0,0.0,0.0,0.0,6.217198344134874e-7,7.536840771516839e-7,6.607391956209117e-7,6.241046243157301e-7,6.55951182412712e-7
t537,0.0,0.0,0.0,0.0,0.0,6.216753195404686e-7,7.536513065895959e-7,6.607196958884609e-7,6.241350543619225e-7,6.559188224362166e-7
t538,0.0,0.0,0.0,0.0,0.0,6.216692061522412e-7,7.536544553992561e-7,6.607298303163606e-7,6.241371279566372e-7,6.559135282345208e-7
t539,0.0,0.0,0.0,0.0,0.0,6.216681617383276e-7,7.536621106142005e-7,6.607281366980839e-7,6.24138181680706e-7,6.559090323947119e-7
t540,0.0,0.0,0.0,0.0,0.0,6.21668110335332e-7,7.536634097429354e-7,6.60725364757584e-7,6.241369945885789e-7,6.559098161643771e-7
t541,0.0,0.0,0.0,0.0,0.0,6.216551064363504e-7,7.536541831780008e-7,6.607243914632951e-7,6.241380846291032e-7,6.559111981538085e-7
t542,0.0,0.0,0.0,0.0,0.0,6.217047534801657e-7,7.536941474845067e-7,6.607582693534482e-7,6.241030995900947e-7,6.55944093846405e-7
t543,0.0,0.0,0.0,0.0,0.0,6.217136247302691e-7,7.536950903221725e-7,6.607675295441441e-7,6.240790446581055e-7,6.559689753696598e-7
t544,0.0,0.0,0.0,0.0,0.0,6.217182927130421e-7,7.536927177249116e-7,6.607722773672829e-7,6.240779580002976e-7,6.559722610966347e-7
t545,0.0,0.0,0.0,0.0,0.0,6.217257668969835e-7,7.536946641784315e-7,6.607697387090755e-7,6.240758738920221e-7,6.559805774845987e-7
t546,0.0,0.0,0.0,0.0,0.0,6.217199412803078e-7,7.536863342633781e-7,6.607644936816487e-7,6.240752361367766e-7,6.559916299680424e-7
t547,0.0,0.0,0.0,0.0,0.0,6.217335473059061e-7,7.536797069014197e-7,6.607596686998616e-7,6.240741306065363e-7,6.559967406837632e-7
t548,0.0,0.0,0.0,0.0,0.0,6.217492527886921e-7,7.536790435112698e-7,6.607426324127711e-7,6.240741259437753e-7,6.559974294281479e-7
t549,0.0,0.0,0.0,0.0,0.0,6.217607362825777e-7,7.536784129873358e-7,6.607413895879774e-7,6.240708457385901e-7,6.560000313980531e-7
t550,0.0,0.0,0.0,0.0,0.0,6.217943515772046e-7,7.536971989226566e-7,6.607589617314822e-7,6.240673995097967e-7,6.560015790641461e-7
t551,0.0,0.0,0.0,0.0,0.0,6.217763458970552e-7,7.536817534972275e-7,6.60757363442887e-7,6.24064336487488e-7,6.560052108088949e-7
t552,0.0,0.0,0.0,0.0,0.0,6.217742769262745e-7,7.536820405891809e-7,6.607573071792443e-7,6.240628416154321e-7,6.560023135330236e-7
t553,0.0,0.0,0.0,0.0,0.0,6.217696987495963e-7,7.53676213545131e-7,6.607507200305417e-7,6.240626783205739e-7,6.559917490001682e-7
t554,0.0,0.0,0.0,0.0,0.0,6.217684731345888e-7,7.536740225586299e-7,6.607494927632541e-7,6.240636960564363e-7,6.559829436391969e-7
t555,0.0,0.0,0.0,0.0,0.0,6.217605348823948e-7,7.536737724099955e-7,6.60750726667726e-7,6.240640432980421e-7,6.559743133877386e-7
t556,0.0,0.0,0.0,0.0,0.0,6.21737104787986e-7,7.536724154864378e-7,6.607629711536212e-7,6.240645972366598e-7,6.559725557836154e-7
t557,0.0,0.0,0.0,0.0,0.0,6.217232294270828e-7,7.536751400905676e-7,6.607639822873199e-7,6.240656612120704e-7,6.559711317836798e-7
t558,0.0,0.0,0.0,0.0,0.0,6.217085816805262e-7,7.536867517218507e-7,6.607365118818678e-7,6.240684302406501e-7,6.559652821901171e-7
t559,0.0,0.0,0.0,0.0,0.0,6.216866658923495e-7,7.53704651838397e-7,6.607280278222101e-7,6.240712523924184e-7,6.559563771150294e-7
t560,0.0,0.0,0.0,0.0,0.0,6.216452480444719e-7,7.536952483727458e-7,6.607390269276697e-7,6.240966626521213e-7,6.559283536540263e-7
t561,0.0,0.0,0.0,0.0,0.0,6.216082156813612e-7,7.536635972728158e-7,6.607317794181144e-7,6.24126744955359e-7,6.559030779908403e-7
t562,0.0,0.0,0.0,0.0,0.0,6.216138937901272e-7,7.53670170315454e-7,6.607455774149652e-7,6.241278815508971e-7,6.559057812069979e-7
t563,0.0,0.0,0.0,0.0,0.0,6.216099969862991e-7,7.536681905789462e-7,6.607377219762443e-7,6.241283743510946e-7,6.55913126022793e-7
t564,0.0,0.0,0.0,0.0,0.0,6.215980308288869e-7,7.536674321997086e-7,6.607326201629649e-7,6.241313879227825e-7,6.559110944009803e-7
t565,0.0,0.0,0.0,0.0,0.0,6.2160838638198e-7,7.537072679742362e-7,6.60761559678057e-7,6.24094632867133e-7,6.559396040889976e-7
t566,0.0,0.0,0.0,0.0,0.0,6.215672000772214e-7,7.537073028046831e-7,6.607578934453345e-7,6.24069667741852e-7,6.559639910582374e-7
t567,0.0,0.0,0.0,0.0,0.0,6.215154820412858e-7,7.537060340486874e-7,6.607426806938192e-7,6.240688649145968e-7,6.559621345605391e-7
t568,0.0,0.0,0.0,0.0,0.0,6.214854112909207e-7,7.537025995726071e-7,6.607249847974186e-7,6.240676868151189e-7,6.559569769844276e-7
t569,0.0,0.0,0.0,0.0,0.0,6.215016726416509e-7,7.537003753346445e-7,6.607023991990955e-7,6.240659617452451e-7,6.559512714826648e-7
t570,0.0,0.0,0.0,0.0,0.0,6.215134400375752e-7,7.536952545853742e-7,6.606822324362077e-7,6.240646504089581e-7,6.55946494814638e-7
t571,0.0,0.0,0.0,0.0,0.0,6.215051697450041e-7,7.536874683106382e-7,6.606722160657323e-7,6.240636435684374e-7,6.5594371523794e-7
t572,0.0,0.0,0.0,0.0,0.0,6.215076773925752e-7,7.536899378459537e-7,6.606630516561377e-7,6.240628316516124e-7,6.559330254910302e-7
t573,0.0,0.0,0.0,0.0,0.0,6.215109367291106e-7,7.536968285644033e-7,6.606577118309846e-7,6.240629945966191e-7,6.559256412208176e-7
t574,0.0,0.0,0.0,0.0,0.0,6.21558222037733e-7,7.537282540701187e-7,6.60681088057695e-7,6.240628099136457e-7,6.559276085568769e-7
t575,0.0,0.0,0.0,0.0,0.0,6.215361084388438e-7,7.53731975067986e-7,6.606818367763191e-7,6.240640794885821e-7,6.559271977262122e-7
t576,0.0,0.0,0.0,0.0,0.0,6.215196084151816e-7,7.537415296663857e-7,6.607018977220119e-7,6.240630810805624e-7,6.559399426497818e-7
t577,0.0,0.0,0.0,0.0,0.0,6.214924548773503e-7,7.537404494430837e-7,6.607086137098251e-7,6.240628422959474e-7,6.559377311911184e-7
t578,0.0,0.0,0.0,0.0,0.0,6.21457306706204e-7,7.537350996706371e-7,6.607225775712644e-7,6.240634810398722e-7,6.559401140853758e-7
t579,0.0,0.0,0.0,0.0,0.0,6.214631502796238e-7,7.537309630788918e-7,6.607335594315386e-7,6.240649305733693e-7,6.559384908722995e-7
t580,0.0,0.0,0.0,0.0,0.0,6.214689644600502e-7,7.537247615730688e-7,6.607434444284851e-7,6.240670384046839e-7,6.559315793620806e-7
t581,0.0,0.0,0.0,0.0,0.0,6.214743895660544e-7,7.53719781464443e-7,6.607592890726354e-7,6.240672632217752e-7,6.559321488250576e-7
t582,0.0,0.0,0.0,0.0,0.0,6.215020960896526e-7,7.537212161335369e-7,6.607451370579845e-7,6.240685292493389e-7,6.559220839336442e-7
t583,0.0,0.0,0.0,0.0,0.0,6.215089253410484e-7,7.537269495745781e-7,6.607581128957499e-7,6.240692889588012e-7,6.559102074099587e-7
t584,0.0,0.0,0.0,0.0,0.0,6.215001351474631e-7,7.537392308633936e-7,6.607719752345044e-7,6.240699503819233e-7,6.55904504339425e-7
t585,0.0,0.0,0.0,0.0,0.0,6.214340899278439e-7,7.537456474491304e-7,6.607857332475654e-7,6.240686594469252e-7,6.559033530642867e-7
t586,0.0,0.0,0.0,0.0,0.0,6.214374059789754e-7,7.537524860634806e-7,6.608081933248119e-7,6.240744947493093e-7,6.559093268503115e-7
t587,0.0,0.0,0.0,0.0,0.0,6.214812535442361e-7,7.537565773256149e-7,6.608118130827739e-7,6.240726340689158e-7,6.559157444991366e-7
t588,0.0,0.0,0.0,0.0,0.0,6.21503137834589e-7,7.537590544229216e-7,6.608144740559756e-7,6.240701472561612e-7,6.559184163132003e-7
t589,0.0,0.0,0.0,0.0,0.0,6.215010897816773e-7,7.537577716958343e-7,6.608004873006293e-7,6.240697985048595e-7,6.55917914522012e-7
t590,0.0,0.0,0.0,0.0,0.0,6.214934996359122e-7,7.537557608293869e-7,6.607825735488933e-7,6.24069603828714e-7,6.559172076454031e-7
t591,0.0,0.0,0.0,0.0,0.0,6.215101381343364e-7,7.537543854617058e-7,6.607700241553889e-7,6.240688717226873e-7,6.559263169176666e-7
t592,0.0,0.0,0.0,0.0,0.0,6.215296494700774e-7,7.537543974231945e-7,6.607573738302935e-7,6.240695205146352e-7,6.559346609778018e-7
t593,0.0,0.0,0.0,0.0,0.0,6.215519788227194e-7,7.537525894774468e-7,6.607437600023545e-7,6.240716142285927e-7,6.559475662425556e-7
t594,0.0,0.0,0.0,0.0,0.0,6.215724182376288e-7,7.537402475133259e-7,6.607239191289723e-7,6.240727204026384e-7,6.559581022019044e-7
t595,0.0,0.0,0.0,0.0,0.0,6.21587956696784e-7,7.537283605271787e-7,6.607029349366027e-7,6.240727613477605e-7,6.559677921621579e-7
t596,0.0,0.0,0.0,0.0,0.0,6.216168663169903e-7,7.537225029126637e-7,6.607013635072093e-7,6.24073483085738e-7,6.559759023697181e-7
t597,0.0,0.0,0.0,0.0,0.0,6.216480362405467e-7,7.537199031795688e-7,6.606931102631988e-7,6.240732826353851e-7,6.559790989297474e-7
t598,0.0,0.0,0.0,0.0,0.0,6.216777962904348e-7,7.537074862260182e-7,6.607141619429759e-7,6.24073407314127e-7,6.559811783078944e-7
t599,0.0,0.0,0.0,0.0,0.0,6.216952058325344e-7,7.536950613734313e-7,6.607218928771224e-7,6.240744748826082e-7,6.55980809932103e-7
t600,0.0,0.0,0.0,0.0,0.0,6.21694081438652e-7,7.536959246671381e-7,6.607374866902738e-7,6.240755624805595e-7,6.559836730870629e-7
t601,0.0,0.0,0.0,0.0,0.0,6.21687790696072e-7,7.53694288629923e-7,6.60753805767871e-7,6.240724435758672e-7,6.559928489027728e-7
t602,0.0,0.0,0.0,0.0,0.0,6.216775364539232e-7,7.536889479691998e-7,6.607525004103136e-7,6.240751449272574e-7,6.559927254106365e-7
t603,0.0,0.0,0.0,0.0,0.0,6.216821401317564e-7,7.536883256423652e-7,6.60748936588679e-7,6.240732145675076e-7,6.559967333829441e-7
t604,0.0,0.0,0.0,0.0,0.0,6.217112396426565e-7,7.537100019195657e-7,6.607579384168676e-7,6.240545013914437e-7,6.56015480165337e-7
t605,0.0,0.0,0.0,0.0,0.0,6.217166425885089e-7,7.537071371245471e-7,6.607563959176203e-7,6.240546121002819e-7,6.560172526293535e-7
t606,0.0,0.0,0.0,0.0,0.0,6.217103141882857e-7,7.537065697159146e-7,6.607690433099029e-7,6.240550861548124e-7,6.560168020657531e-7
t607,0.0,0.0,0.0,0.0,0.0,6.21717492476292e-7,7.537114355436324e-7,6.607729342204857e-7,6.240535707134796e-7,6.560098353590929e-7
t608,0.0,0.0,0.0,0.0,0.0,6.217230745814922e-7,7.537191985900624e-7,6.607552807634626e-7,6.240556284140401e-7,6.560007791494132e-7
t609,0.0,0.0,0.0,0.0,0.0,6.217182883034939e-7,7.53726665372139e-7,6.607475658142715e-7,6.240584409510206e-7,6.559927485087186e-7
t610,0.0,0.0,0.0,0.0,0.0,6.21715615390824e-7,7.537342960271721e-7,6.60762026743765e-7,6.2405870111445e-7,6.559874096119419e-7
t611,0.0,0.0,0.0,0.0,0.0,6.217110805907557e-7,7.537335477179512e-7,6.607791503911578e-7,6.240585163564513e-7,6.559892932394338e-7
t612,0.0,0.0,0.0,0.0,0.0,6.217080562170644e-7,7.53730814566757e-7,6.607851244001098e-7,6.240570438073704e-7,6.559892310187753e-7
t613,0.0,0.0,0.0,0.0,0.0,6.217125545274023e-7,7.537294708608445e-7,6.608077569157399e-7,6.24057039937207e-7,6.55990872997076e-7
t614,0.0,0.0,0.0,0.0,0.0,6.21714851395479e-7,7.537280423570652e-7,6.60805654251286e-7,6.240564845804547e-7,6.559914285725667e-7
t615,0.0,0.0,0.0,0.0,0.0,6.217170920519035e-7,7.537299639893302e-7,6.608016948426393e-7,6.240558391916214e-7,6.559928770654549e-7
t616,0.0,0.0,0.0,0.0,0.0,6.217028607262604e-7,7.537339154758812e-7,6.607944918236018e-7,6.240504083542756e-7,6.559967940111814e-7
t617,0.0,0.0,0.0,0.0,0.0,6.216767804730991e-7,7.537368352727873e-7,6.607771175126569e-7,6.24049643215518e-7,6.559965078428959e-7
t618,0.0,0.0,0.0,0.0,0.0,6.216690315544339e-7,7.537359939089026e-7,6.607571637409271e-7,6.240500460256506e-7,6.559973078434865e-7
t619,0.0,0.0,0.0,0.0,0.0,6.216701630497439e-7,7.537325989018933e-7,6.607620204197164e-7,6.240487616602245e-7,6.559975824718516e-7
t620,0.0,0.0,0.0,0.0,0.0,6.216509324603982e-7,7.537312866877529e-7,6.607199847935604e-7,6.240518895371889e-7,6.559941587359589e-7
t621,0.0,0.0,0.0,0.0,0.0,6.21646684620961e-7,7.537328281543197e-7,6.607063111839777e-7,6.240515074557363e-7,6.559972886238007e-7
t622,0.0,0.0,0.0,0.0,0.0,6.216456650988786e-7,7.537272367251902e-7,6.60718607538777e-7,6.240507114268874e-7,6.559974387542465e-7
t623,0.0,0.0,0.0,0.0,0.0,6.21623495852547e-7,7.537143504158872e-7,6.607267571034162e-7,6.240512317091006e-7,6.559965267666859e-7
t624,0.0,0.0,0.0,0.0,0.0,6.215716910248043e-7,7.537106114127759e-7,6.607306292585402e-7,6.240562739972809e-7,6.559879809433549e-7
t625,0.0,0.0,0.0,0.0,0.0,6.215581609566618e-7,7.537184415637027e-7,6.607322236520807e-7,6.240502439525984e-7,6.559847780025592e-7
t626,0.0,0.0,0.0,0.0,0.0,6.215273694318152e-7,7.537196651752799e-7,6.607325600013172e-7,6.240501190003237e-7,6.559810446596772e-7
t627,0.0,0.0,0.0,0.0,0.0,6.215164530127746e-7,7.537230334056818e-7,6.607313294969397e-7,6.240498838451094e-7,6.559778276224524e-7
t628,0.0,0.0,0.0,0.0,0.0,6.215005302066338e-7,7.537235466055566e-7,6.607347138691126e-7,6.240506280932441e-7,6.559749047721776e-7
t629,0.0,0.0,0.0,0.0,0.0,6.214938743540079e-7,7.537242038281792e-7,6.60734440506011e-7,6.24051710046408e-7,6.559704035237017e-7
t630,0.0,0.0,0.0,0.0,0.0,6.214836620431951e-7,7.537305618096659e-7,6.607351610341269e-7,6.240530224718872e-7,6.559686388931234e-7
t631,0.0,0.0,0.0,0.0,0.0,6.214782405203618e-7,7.537420397761395e-7,6.607440725982277e-7,6.240530292295419e-7,6.559658558092791e-7
t632,0.0,0.0,0.0,0.0,0.0,6.214798204073181e-7,7.537592822724173e-7,6.607581222572097e-7,6.240513106455682e-7,6.559524216037689e-7
t633,0.0,0.0,0.0,0.0,0.0,6.214373083518905e-7,7.537741671736642e-7,6.60779331076223e-7,6.240512000488421e-7,6.559360132610631e-7
t634,0.0,0.0,0.0,0.0,0.0,6.21438976748516e-7,7.537870941525156e-7,6.607701299396543e-7,6.240518751933156e-7,6.559223623716478e-7
t635,0.0,0.0,0.0,0.0,0.0,6.21518173237373e-7,7.537915985427477e-7,6.607835474020518e-7,6.240523948051475e-7,6.559140252705745e-7
t636,0.0,0.0,0.0,0.0,0.0,6.214920667931244e-7,7.537952065166482e-7,6.607887745796926e-7,6.24050159688356e-7,6.559171949908329e-7
t637,0.0,0.0,0.0,0.0,0.0,6.214304614686505e-7,7.538007085459354e-7,6.608153243896202e-7,6.240498150495165e-7,6.559120973152914e-7
t638,0.0,0.0,0.0,0.0,0.0,6.213719481099312e-7,7.538008751337447e-7,6.60811188761115e-7,6.240493121155047e-7,6.559101312092161e-7
t639,0.0,0.0,0.0,0.0,0.0,6.213494260764686e-7,7.538025208950982e-7,6.608022969367381e-7,6.240484283967494e-7,6.559103901705698e-7
t640,0.0,0.0,0.0,0.0,0.0,6.213454424064314e-7,7.538048516031357e-7,6.608010449958282e-7,6.240458273402392e-7,6.559146149914008e-7
t641,0.0,0.0,0.0,0.0,0.0,6.213447152478562e-7,7.537979353034972e-7,6.607721159000974e-7,6.240452265657118e-7,6.559253199897059e-7
t642,0.0,0.0,0.0,0.0,0.0,6.213589841055619e-7,7.537912823144294e-7,6.607639834067661e-7,6.240467228541606e-7,6.559248761565039e-7
t643,0.0,0.0,0.0,0.0,0.0,6.213909864814178e-7,7.537796111764426e-7,6.607563253562121e-7,6.240469362114494e-7,6.559240065414837e-7
t644,0.0,0.0,0.0,0.0,0.0,6.214249501249454e-7,7.53770007292741e-7,6.607434391500388e-7,6.240490210023616e-7,6.559206730530883e-7
t645,0.0,0.0,0.0,0.0,0.0,6.214607631970889e-7,7.537662371355412e-7,6.607228799915121e-7,6.240488975879749e-7,6.559235285282641e-7
t646,0.0,0.0,0.0,0.0,0.0,6.215001612333527e-7,7.537591412439751e-7,6.607454687901735e-7,6.240473082752606e-7,6.559325556650394e-7
t647,0.0,0.0,0.0,0.0,0.0,6.215108828883567e-7,7.537560816253877e-7,6.607645798247486e-7,6.240476918924309e-7,6.559323437690647e-7
t648,0.0,0.0,0.0,0.0,0.0,6.21465330817565e-7,7.537264410638355e-7,6.607383997825124e-7,6.240695174738897e-7,6.559088889573401e-7
t649,0.0,0.0,0.0,0.0,0.0,6.214368554845452e-7,7.53724542787861e-7,6.607355571021812e-7,6.240693166976268e-7,6.559040128609693e-7
t650,0.0,0.0,0.0,0.0,0.0,6.214267931644676e-7,7.537477234341129e-7,6.607541861580146e-7,6.24048827363284e-7,6.559226421810558e-7
t651,0.0,0.0,0.0,0.0,0.0,6.21374014018691e-7,7.537212638598593e-7,6.607313589421985e-7,6.240684135667618e-7,6.559102925793266e-7
t652,0.0,0.0,0.0,0.0,0.0,6.213816427260639e-7,7.537262515252265e-7,6.607322115419409e-7,6.240661262173076e-7,6.559060986780547e-7
t653,0.0,0.0,0.0,0.0,0.0,6.214010036504085e-7,7.537230240551214e-7,6.607340905127633e-7,6.240710090216725e-7,6.558924558109486e-7
t654,0.0,0.0,0.0,0.0,0.0,6.214319072686778e-7,7.537246636227347e-7,6.607190774107924e-7,6.240730140991413e-7,6.558849543014797e-7
t655,0.0,0.0,0.0,0.0,0.0,6.21470236127334e-7,7.537328217568503e-7,6.607263032505556e-7,6.2407290070468e-7,6.558835105503203e-7
t656,0.0,0.0,0.0,0.0,0.0,6.21500072499353e-7,7.537420224105684e-7,6.607415480978456e-7,6.240708186474222e-7,6.558831537537609e-7
t657,0.0,0.0,0.0,0.0,0.0,6.214779928243998e-7,7.537524982541437e-7,6.607523963042921e-7,6.240692853205603e-7,6.558810910159863e-7
t658,0.0,0.0,0.0,0.0,0.0,6.215030621482494e-7,7.537596173987569e-7,6.607623561507366e-7,6.240718130014518e-7,6.558821557514167e-7
t659,0.0,0.0,0.0,0.0,0.0,6.215115304811148e-7,7.537633832450672e-7,6.607755973965501e-7,6.240708552186079e-7,6.558708194532493e-7
t660,0.0,0.0,0.0,0.0,0.0,6.215195557785466e-7,7.537686148530331e-7,6.607763234485896e-7,6.240667728389976e-7,6.558660345540133e-7
t661,0.0,0.0,0.0,0.0,0.0,6.21497814111941e-7,7.537635068311863e-7,6.607777226554206e-7,6.24062095696875e-7,6.558749797534357e-7
t662,0.0,0.0,0.0,0.0,0.0,6.214390073005042e-7,7.53766903334774e-7,6.607746759179528e-7,6.240602775326111e-7,6.55880397261531e-7
t663,0.0,0.0,0.0,0.0,0.0,6.214004472717205e-7,7.537666341798476e-7,6.607694310382952e-7,6.240578255950258e-7,6.55882726328768e-7
t664,0.0,0.0,0.0,0.0,0.0,6.213846485594144e-7,7.537665144268239e-7,6.607649658671783e-7,6.240575588443343e-7,6.558852807169407e-7
t665,0.0,0.0,0.0,0.0,0.0,6.213735448558265e-7,7.537675662068031e-7,6.607559743595978e-7,6.240569939862999e-7,6.558858436119999e-7
t666,0.0,0.0,0.0,0.0,0.0,6.213990557274093e-7,7.537557793309902e-7,6.607500566949441e-7,6.240625229325144e-7,6.558928155347281e-7
t667,0.0,0.0,0.0,0.0,0.0,6.214679557717593e-7,7.53748388600542e-7,6.607344191671098e-7,6.240621711610285e-7,6.558991839206609e-7
t668,0.0,0.0,0.0,0.0,0.0,6.215483609383012e-7,7.537447281305198e-7,6.607343387005802e-7,6.240630536636522e-7,6.559045887724593e-7
t669,0.0,0.0,0.0,0.0,0.0,6.216073379011422e-7,7.53742022733834e-7,6.607352378882336e-7,6.240629528372625e-7,6.559059447814841e-7
t670,0.0,0.0,0.0,0.0,0.0,6.216348129440162e-7,7.537359730657775e-7,6.60760952839876e-7,6.240608777194912e-7,6.559099341379847e-7
t671,0.0,0.0,0.0,0.0,0.0,6.216376256942827e-7,7.537255387971515e-7,6.607591365235942e-7,6.24052776557364e-7,6.559174132927191e-7
t672,0.0,0.0,0.0,0.0,0.0,6.216457102220662e-7,7.537292442724319e-7,6.607825915953032e-7,6.240537467304441e-7,6.55916239481051e-7
t673,0.0,0.0,0.0,0.0,0.0,6.215335541820245e-7,7.539109562144583e-7,6.607242125706863e-7,6.240359231781595e-7,6.559712430478455e-7
t674,0.0,0.0,0.0,0.0,0.0,6.215399329072514e-7,7.539326861302925e-7,6.60722332761479e-7,6.240374966816738e-7,6.559552330484642e-7
t675,0.0,0.0,0.0,0.0,0.0,6.215189331953741e-7,7.539385537827316e-7,6.607203551300598e-7,6.240355595343247e-7,6.559462219158739e-7
t676,0.0,0.0,0.0,0.0,0.0,6.214778571772674e-7,7.539243254022874e-7,6.607322580472922e-7,6.240315640629609e-7,6.559473913016213e-7
t677,0.0,0.0,0.0,0.0,0.0,6.214443419799974e-7,7.539106725480267e-7,6.607460168962652e-7,6.240311939288708e-7,6.559397879357013e-7
t678,0.0,0.0,0.0,0.0,0.0,6.214201068984902e-7,7.538948168684388e-7,6.607362202289624e-7,6.240317408773382e-7,6.559306747565096e-7
t679,0.0,0.0,0.0,0.0,0.0,6.213805773260323e-7,7.538966961721499e-7,6.607361939664044e-7,6.240300853989569e-7,6.559234928303347e-7
t680,0.0,0.0,0.0,0.0,0.0,6.212842030133382e-7,7.538597252472877e-7,6.607006615588075e-7,6.240287830750563e-7,6.559228642758328e-7
t681,0.0,0.0,0.0,0.0,0.0,6.21259249314701e-7,7.538675095532319e-7,6.606856229785001e-7,6.240272121496227e-7,6.559373386934135e-7
t682,0.0,0.0,0.0,0.0,0.0,6.212386820169407e-7,7.538837697039966e-7,6.606792270466038e-7,6.240293328086845e-7,6.559351133638312e-7
t683,0.0,0.0,0.0,0.0,0.0,6.212091326462767e-7,7.539046976841921e-7,6.606796138813628e-7,6.240302393086885e-7,6.559349891518155e-7
t684,0.0,0.0,0.0,0.0,0.0,6.211982154783755e-7,7.539085606299756e-7,6.60675970943424e-7,6.240347686468639e-7,6.559339411263172e-7
t685,0.0,0.0,0.0,0.0,0.0,6.211876679273727e-7,7.539120059084273e-7,6.606701577686596e-7,6.240382469160767e-7,6.559348947673566e-7
t686,0.0,0.0,0.0,0.0,0.0,6.211661799512437e-7,7.539053609460505e-7,6.606732204873404e-7,6.24039494349638e-7,6.559475776462054e-7
t687,0.0,0.0,0.0,0.0,0.0,6.211510059599226e-7,7.539059491339903e-7,6.60664039799226e-7,6.240404051415611e-7,6.559548586738924e-7
t688,0.0,0.0,0.0,0.0,0.0,6.211543307886827e-7,7.539315014716486e-7,6.606567541680149e-7,6.240395474519899e-7,6.55963757567886e-7
t689,0.0,0.0,0.0,0.0,0.0,6.211278358213698e-7,7.539351653077348e-7,6.606513259264243e-7,6.240395346044125e-7,6.559612259245375e-7
t690,0.0,0.0,0.0,0.0,0.0,6.211167915718953e-7,7.53938631990615e-7,6.606616478849551e-7,6.240406961530133e-7,6.55953908083173e-7
t691,0.0,0.0,0.0,0.0,0.0,6.211265288750904e-7,7.539587837932045e-7,6.606778610005863e-7,6.240406311761603e-7,6.559586755689875e-7
t692,0.0,0.0,0.0,0.0,0.0,6.211243691172843e-7,7.539871082252727e-7,6.606752408649408e-7,6.240427185246976e-7,6.559581856195429e-7
t693,0.0,0.0,0.0,0.0,0.0,6.211232286338706e-7,7.539912967496252e-7,6.606903006418407e-7,6.240422650756415e-7,6.559610396410991e-7
t694,0.0,0.0,0.0,0.0,0.0,6.211338737238593e-7,7.540066221053515e-7,6.607041009562943e-7,6.240421826899602e-7,6.55966201087647e-7
t695,0.0,0.0,0.0,0.0,0.0,6.211670951290031e-7,7.540505772692874e-7,6.607410516230282e-7,6.24041431516366e-7,6.559713870508975e-7
t696,0.0,0.0,0.0,0.0,0.0,6.21191675459224e-7,7.540669197694743e-7,6.607706673373383e-7,6.240416949588965e-7,6.559787214777193e-7
t697,0.0,0.0,0.0,0.0,0.0,6.212114653100379e-7,7.540999586987386e-7,6.607851094982466e-7,6.240413559205106e-7,6.559765624791474e-7
t698,0.0,0.0,0.0,0.0,0.0,6.212543975940334e-7,7.541727917738796e-7,6.608206588834e-7,6.240418482078827e-7,6.559716889687395e-7
t699,0.0,0.0,0.0,0.0,0.0,6.212593914046959e-7,7.542091245513794e-7,6.608269853597805e-7,6.240436883069866e-7,6.559639237380572e-7
t700,0.0,0.0,0.0,0.0,0.0,6.212646343354976e-7,7.542429997833422e-7,6.608303845318261e-7,6.240436997210364e-7,6.55961160649013e-7
t701,0.0,0.0,0.0,0.0,0.0,6.212718314789177e-7,7.542652954707865e-7,6.608280204792167e-7,6.240441067252019e-7,6.559615561278021e-7
t702,0.0,0.0,0.0,0.0,0.0,6.212854598833887e-7,7.543074407381207e-7,6.608076443663354e-7,6.240441046405523e-7,6.559542707602296e-7
t703,0.0,0.0,0.0,0.0,0.0,6.212954790048288e-7,7.543532598708787e-7,6.608137145969979e-7,6.240420113529871e-7,6.559452822165833e-7
t704,0.0,0.0,0.0,0.0,0.0,6.212553246626749e-7,7.543455460411956e-7,6.607960143716139e-7,6.240384977985669e-7,6.55939697053331e-7
t705,0.0,0.0,0.0,0.0,0.0,6.21276947458266e-7,7.543811831683567e-7,6.607918138414119e-7,6.240363911692447e-7,6.559333290097624e-7
t706,0.0,0.0,0.0,0.0,0.0,6.212847023345532e-7,7.543971414590126e-7,6.607796362079166e-7,6.240370756061191e-7,6.559251734259275e-7
t707,0.0,0.0,0.0,0.0,0.0,6.212629977687232e-7,7.544169558845162e-7,6.607836325060184e-7,6.240366055682855e-7,6.559165585143665e-7
t708,0.0,0.0,0.0,0.0,0.0,6.212432516740329e-7,7.544256995288224e-7,6.607873957970229e-7,6.240397066214604e-7,6.559076846105951e-7
t709,0.0,0.0,0.0,0.0,0.0,6.212188858841963e-7,7.544329881865518e-7,6.607960667430976e-7,6.240427951946084e-7,6.559020898007119e-7
t710,0.0,0.0,0.0,0.0,0.0,6.211832156612104e-7,7.54442717976662e-7,6.607981367398922e-7,6.240435504051134e-7,6.559023842244418e-7
