Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,448,9038.832535460535,60937.973373123925,2321.1099531021628,1772.6814065534725,38121.2611989104,955.7346735582925,38931.43587142896,16437.830871846556,10595.891699879283,12307.155387282375
,,,,,,,,449,8972.944444331728,60841.518658479625,2382.167041932601,1819.3120139313696,39249.928110683424,991.4307887347103,40385.50157088368,16339.58910583124,10356.044612089194,12223.634478718535
,,,,,,,,450,8779.3348250762,59707.64728345946,2213.4566639415802,1690.4642833299629,38388.00845540519,994.0432696498989,40491.91984035543,16043.480102934545,10275.448221819062,12033.992903875745
,,,,,,,,451,8438.744080755601,56370.32381970383,2038.319224175877,1556.7080682600824,36701.36181776299,967.9915603601145,39430.714810059195,15523.213810564019,10253.114282105336,11821.751561442456
,,,,,,,,452,8469.154530678348,55711.056504584616,2046.7646159092526,1563.1579951407482,38176.23737943891,975.923559872243,39753.82136411853,15351.910500860371,10105.19883566109,11886.917886951196
,,,,,,,,453,8824.950218799902,55731.3113165224,1998.561650628178,1526.3443576852776,43405.88481414332,967.3456829238493,39404.40528254084,15671.542186597644,9968.282082861439,11776.866814286466
,,,,,,,,454,8735.747881569365,52182.76427129787,2041.944319085501,1559.476631296653,42974.347611283796,951.0432706512382,38740.33361102647,15314.550959273003,9712.898346929996,11594.103430868012
,,,,,,,,455,8178.233268911004,48021.31681945609,1882.8745357274627,1437.9916283834361,38478.70071395436,869.8517603968819,35433.03278011335,14297.541057372524,9585.691999218692,11092.978028861926
,,,,,,,,456,8242.095344890737,49895.7552094617,1956.1392988798352,1493.9454979653742,40386.42178191053,870.5592154324424,35461.85066404499,14246.522442812286,9667.490243419985,11403.231204309182
,,,,,,,,457,7716.466480544419,47014.30187107646,1805.813051404055,1379.1381220036274,36615.71016195697,800.6404290681592,32613.739331181103,13420.829549039661,9504.677085767045,11081.768233338671
,,,,,,,,458,7493.460635481076,46935.56986679399,1760.8236170103212,1344.7787267823935,34519.0118696747,769.3912102919144,31340.816005893997,13121.953166403684,9654.21737219076,10827.275140762937
,,,,,,,,459,7473.187376748636,46918.90156919145,1775.2845064960957,1355.8228183146787,33742.78016350319,750.0663046011804,30553.6243833124,13025.09508526431,9907.659026103218,10543.304079296973
,,,,,,,,460,7216.6378042311035,45441.62486065032,1733.0648482647182,1323.5787597569317,32046.35737667342,702.9367376239583,28633.822003029356,12400.408808939337,10081.061014603994,10325.752984970532
,,,,,,,,461,7171.943784126348,45153.30563375987,1780.020674867123,1359.4399308367235,31392.208135439858,666.6100390357238,27154.069735980574,12160.387507394804,10443.815964409132,10449.16368669761
,,,,,,,,462,7441.485271890667,47001.96627796071,1805.285167240866,1378.7349651108275,32094.54467937507,680.23550745896,27709.097276689954,12515.35159138294,10653.146445728891,10769.094164567203
,,,,,,,,463,7791.0597065491565,50274.4261323476,1938.784452902685,1480.6912311207352,33398.601402580214,717.5817270868547,29230.37926964157,13232.519907975488,10663.206410340621,11202.316433920534
,,,,,,,,464,8329.31472326267,54308.38907659652,2034.3870004966286,1553.704944241267,35873.5661495944,810.5537823466436,33017.555456102345,14310.41203430391,10614.654374885728,11859.675055244186
,,,,,,,,465,8837.159850387276,57849.88677635548,2059.2918656126317,1572.7253232811915,37497.73050957672,892.6624986631559,36362.21827511524,15085.27672336854,10478.708663596228,12274.331763647879
,,,,,,,,466,8956.86492770271,62461.254042767665,2062.9491522104368,1575.518471086178,39679.203145531836,964.0192353739105,39268.90388313081,15721.032488688428,10511.167333060534,12727.706569594555
,,,,,,,,467,8919.359398600622,61233.84418330014,2013.1394219784318,1537.477713006329,41009.757686710436,983.0260653876536,40043.13882887688,15914.748660954585,10506.31213051636,12752.271540377946
,,,,,,,,468,8803.801824918562,58968.10590542891,2013.942804946637,1538.0912738112581,38373.21206661874,992.1367434277574,40414.25833011604,15748.706226156823,10565.545617576332,12688.402624241446
,,,,,,,,469,8614.24685681342,57597.903477319815,2050.095027675593,1565.701502149231,36870.95631265003,961.1799956624709,39153.24868711927,15474.736211237361,10611.184533507356,12573.438553469878
,,,,,,,,470,8354.749147422584,56218.82454467861,1989.8413218133596,1519.684455576263,35602.130622325865,935.3328293455872,38100.37563337618,15283.787418710486,10675.273233124664,12458.474492573707
,,,,,,,,471,8371.981416798733,55877.215175699464,2041.2578179817754,1558.95233428049,34904.56555587009,928.7186320911808,37830.949177686074,15380.645499849861,10783.058755639531,12465.35268399804
,,,,,,,,472,8403.312115698754,55784.09261161271,2149.2707324291387,1641.444113723659,34677.374231490816,927.3146104007562,37773.75695926575,15790.957058774786,10776.818191929557,12456.112545469889
,,,,,,,,473,8549.279578969723,58323.72143435259,2166.141771805009,1654.328885699772,36294.7540989676,952.0844511252898,38782.74565179931,16078.76394242844,10754.484252215829,12445.303957535165
,,,,,,,,474,8637.468253412666,59173.04699521919,2002.2516896522588,1529.16251992794,36950.67145409726,949.1847437260168,38664.62733007045,15963.917927939647,10689.42451609495,12336.23548646688
,,,,,,,,475,8415.476071136918,57790.181371763254,1770.0740749116637,1351.8435005193285,36501.77617699293,944.1433424119389,38459.26803997626,15817.24711136724,10504.926759337395,12189.828263362984
,,,,,,,,476,8571.719440014838,58197.86025638232,1729.7671879391733,1321.060267186125,38230.69671171478,958.9634788490868,39062.959845933714,15797.457000950495,10613.33376884561,12223.340448769464
,,,,,,,,477,8988.334903340212,59189.01065887335,1696.025113129353,1295.2907212629395,43110.14559769858,952.5652407715216,38802.33039488971,16165.517727257453,10613.33376884561,12253.801009380742
,,,,,,,,478,8813.984880029528,55338.42876936857,1704.0589398549657,1301.4263273412712,41954.34512029138,930.9520985543576,37921.92845911965,15549.77703862349,10613.33376884561,11972.777742828725
,,,,,,,,479,8114.557458231085,51733.23230798796,2287.3148170951727,1746.8713376945725,37497.709812766676,815.6944404263959,33226.957931552046,14464.966477927966,10099.653185469382,11507.02588966536
,,,,,,,,480,8159.483605569309,53146.30382662939,2331.4472465854365,1780.576220491383,39070.93571010735,804.8955781565247,32787.07097895991,14398.034253850068,10220.541332410714,11767.32929805104
,,,,,,,,481,7932.159182183361,53223.49623081765,2341.1148482965623,1787.9595752604932,38034.00192243587,801.226742639764,32637.622561997257,14347.06626543937,10127.853557067485,11649.223519149977
,,,,,,,,482,7855.1207984039875,53434.56905533967,2346.738528088519,1792.2544999095173,36434.27264920361,784.28356817072,31947.449724649647,14181.023830641607,9997.734087829678,11433.051780206297
,,,,,,,,483,7914.926911813712,55217.02765196164,2341.918231264767,1788.5731360654224,37103.39436894187,778.7551403956058,31722.251634520457,14216.999687353038,9972.487026589446,11340.687486900624
,,,,,,,,484,8126.124916442786,58067.81257213175,2390.1096930383374,1825.3779879671015,38177.296348741766,742.4882284648393,30244.934757757856,14121.325273354958,10091.94548309067,11627.89653170175
,,,,,,,,485,8873.550610223183,67735.21872441881,2760.4576373544905,2108.22064873438,41303.89573653568,738.6761010950397,30089.649416346612,15394.117239090838,10789.17323359991,12650.08950668709
,,,,,,,,486,9891.624306044983,75429.3558123145,3229.6216601519277,2466.5312668273873,44582.79417880046,853.892044679888,34782.92071878855,17746.185006043677,11808.78654518967,14016.192062764501
,,,,,,,,487,10357.42975915811,78372.27566239102,3405.545228117319,2600.88786387877,45501.751897366295,998.3406710877955,40666.97260705177,19588.955975734683,12104.499132556288,14548.704613749616
,,,,,,,,488,10649.364691661047,79896.05752472891,3497.934244823922,2671.447334765065,47240.55978730481,1094.0227953557871,44564.54231333688,20615.651691741543,12251.126295450866,14935.848546580582
,,,,,,,,489,10805.468780820987,82106.41185494751,3583.8961987703633,2737.098321182887,48145.4551912759,1136.3973428869817,46290.651048428685,20986.47978780038,12277.344401205195,15050.812617352147
,,,,,,,,490,11218.687137799177,85573.3865717059,3636.1275804290085,2776.988547231315,50270.32374868946,1173.9629304019043,47820.8689208687,21580.28150619175,12251.105858585002,15289.29395521589
,,,,,,,,491,10922.697564080847,84835.32919306275,3583.1043183241827,2736.493546917229,50491.36831115182,1178.610978461213,48010.20509853461,21454.36599272064,12298.68685753633,15257.850793008165
,,,,,,,,492,10944.998155342979,83772.54543184448,3605.5990355210492,2753.673244527846,50026.95405870457,1177.3289145815932,47957.98081377028,21596.885744677824,12231.685048408312,15160.573501595656
,,,,,,,,493,10810.18096982008,82432.69862069524,3537.311502933204,2701.520590891066,49197.788759349714,1160.4929553456989,47272.17533816274,21410.088006778766,12176.335707362618,14917.871588675696
,,,,,,,,494,10792.94870739843,81128.66298457902,3395.916137977321,2593.5339217443716,48009.59722129188,1148.7172988335587,46792.499102451264,21143.036426226405,12079.231636452827,14862.846057281027
,,,,,,,,495,10590.216120074027,78869.51047406407,3305.937269189854,2524.8151332728635,46717.887580040704,1148.9860943032513,46803.44835085451,20953.47131857547,11922.89405845674,14467.84132155389
,,,,,,,,496,10579.421944414356,76594.00265631988,3376.6234481602905,2578.7996817996795,45023.49675091854,1153.6666983816422,46994.110719016295,20532.63046934896,11727.73529697313,14222.481792265817
,,,,,,,,497,10494.274250386208,76067.52732743324,3321.1900391218087,2536.4639990708065,45868.73258464068,1158.9187798493745,47208.051970264096,19400.774552959687,11624.804966989272,14043.648805357749
,,,,,,,,498,10136.45124165696,75014.29788974665,3178.991293168681,2427.8637681337027,44614.77456364129,1132.5451129106727,46133.73213361438,18769.813310715585,11422.828473062162,13778.347114971897
,,,,,,,,499,9595.155239561154,71904.68551815991,2986.179433029862,2280.6092192973006,41846.17774708426,1092.5338484868844,44503.890687999585,17906.392659754616,11411.175984953514,13439.350522111266
,,,,,,,,500,9513.528032622298,71376.70547648257,2934.7801906444834,2241.35451843102,43115.14684694941,1096.0465566556618,44646.97933897211,17689.45384623095,11448.530390246171,13407.963383007631
,,,,,,,,501,9943.321117153931,68596.00235074043,2828.7336684057914,2160.3645168173693,47306.3076612306,1073.4858581444341,43727.97910282285,17610.583688453582,11140.710456824494,13080.757969802777
,,,,,,,,502,9661.522821468463,62638.773572659666,2647.9725498336115,2022.3133761129848,45702.03823621937,1031.8391719477818,42031.51949419745,16964.401892599348,10934.849806869943,12377.217201826288
,,,,,,,,503,8871.879397664887,58708.130139164234,2410.974639254745,1841.3129928602777,40960.19673930016,909.2593792733721,37038.28497695924,15504.61217122977,10383.298619617575,11668.763445618357
,,,,,,,,504,8931.452773832321,61293.54105767294,2488.943026288139,1900.859121159817,43564.02082664534,911.9277718919766,37146.98079384481,15516.381737277035,10415.756938621173,11997.409718153138
,,,,,,,,505,8187.90107023437,61300.959740737235,2559.3815708992624,1954.6545481995938,38014.1239567517,837.975515579336,34134.56783105336,15087.627089052186,9645.167665642415,11267.604769908912
,,,,,,,,506,8146.340889981893,61420.61142659631,2546.527447349899,1944.837578277167,36745.82794651177,814.2943336227181,33169.92519680294,14776.297532545357,9551.947747756118,11173.27528328574
,,,,,,,,507,8124.040306667758,62959.05268502383,2575.4492273069277,1966.9257593707773,36878.29646350204,806.8888693275642,32868.26682922515,14736.170611218708,9543.208380172657,11137.90172456763
,,,,,,,,508,8233.40678556398,65811.17677996912,2602.9640907493635,1987.939450975307,37458.08561263794,783.8685783143627,31930.545295668737,14828.343211756299,9419.728149734467,11163.420520052468
,,,,,,,,509,8530.300906990153,71858.86399625438,2898.808792646831,2213.882390326421,37846.01954638806,773.8350323687989,31521.833165363932,15411.724682320084,10050.746633975377,11995.652954878802
,,,,,,,,510,9436.40645019663,77607.85482938767,3292.6661900573777,2514.6797242273747,39623.87396570239,847.9344702161824,34540.241508304825,17025.95291353114,11264.389612765845,13212.08153749755
,,,,,,,,511,9921.787318903718,80501.72522100044,3495.4184199473857,2669.5259454839534,40982.433922063276,967.8579872749546,39425.27377281231,18489.092070542392,11686.069784392144,13893.470663463875
,,,,,,,,512,10368.8126728115,82639.32697196271,3560.49242263337,2719.2243559010167,43088.88094574146,1077.5416381138107,43893.18952774158,19702.585514460905,11698.693309004362,14263.910428407622
,,,,,,,,513,10459.028675810134,85300.69499546205,3627.1731902702854,2770.1498869424586,44255.86219076013,1126.0471372936022,45869.039946009296,20175.80644115028,11627.807333835743,14575.394255570918
,,,,,,,,514,10775.400621353661,88703.42235894907,3656.6985018027417,2792.69900066214,46241.13751400866,1157.54656593422,47152.15544918033,20630.190175588265,11801.781686754393,14878.063474887376
,,,,,,,,515,10596.995950866585,88242.20942967787,3572.343312807231,2728.2751348686966,46787.38753490149,1166.466651251152,47515.5112240218,20554.08739755018,11844.507483161544,14885.924267908156
,,,,,,,,516,10576.722685179646,87441.22590632379,3594.0346470358927,2744.841271674384,45684.41174217558,1170.9757701043368,47699.18825680593,20547.168963183085,11804.694806278265,14689.404501641033
,,,,,,,,517,10764.250325722594,86843.3091138095,3524.943730494362,2692.075059203635,44975.940124158136,1157.0708894521108,47132.778988700404,20408.800265853715,11792.071281666047,14477.163149332351
,,,,,,,,518,10741.949744395459,84625.68351307005,3367.4807111017744,2571.817177900277,43983.72535527691,1145.3465751174365,46655.194119155065,20239.99046130407,11768.766305448751,14327.80813131451
,,,,,,,,519,10263.500839104669,82120.69418945911,3312.0473020632926,2529.4814941859236,43137.22368901786,1146.4912191281862,46701.82071980413,20058.72747289617,11531.832337182532,14007.48090953399
,,,,,,,,520,10258.323414060926,79663.38570684237,3421.507205596623,2613.0783691691095,41824.08804458433,1139.0097239704332,46397.06525544064,19576.670000989794,11321.929473421205,13703.829088621085
,,,,,,,,521,9959.292847012308,78078.69661460954,3371.697475364618,2575.0376110892603,42357.74044820861,1151.5404237257521,46907.49786031141,18563.811163704533,11168.50502496215,13420.840618876176
,,,,,,,,522,9551.800348775307,77042.4214707855,3216.644604876646,2456.6204102297297,41152.43642343408,1125.615253337389,45851.447330407704,17895.49036988566,10947.107720858348,13125.078367879047
,,,,,,,,523,9137.212210031628,74174.36947540472,3064.8052652760152,2340.6574525899155,39362.12575626445,1086.4511501624995,44256.11464230695,17270.06387713272,10814.07512909272,12751.69081789675
,,,,,,,,524,9356.327078054466,73921.59375183098,3086.19682438647,2356.994644663617,41336.20209375137,1097.2498157341954,44695.99356882279,17612.636179820773,10898.307218774602,13010.64877312359
,,,,,,,,525,9606.701822356928,69137.89824600854,2948.8183732861335,2252.0757785560877,44024.187866778855,1104.6326306792673,44996.729332999814,17465.965363248364,10748.766946369316,12555.705517770344
,,,,,,,,526,8975.189817262486,63220.40660428922,2672.45470712001,2041.0109257166514,41781.231157166294,1018.6890548121842,41495.855159080915,16645.439013353327,10170.026616859048,11673.331753010394
,,,,,,,,527,8288.940013689808,59957.911917467994,2458.754895720735,1877.8037998940106,37106.756251611034,895.5022061011107,36477.8925182315,15350.30803191817,9626.243751674721,11075.911661188247
,,,,,,,,528,8394.74286674579,62642.727005873305,2540.000460864308,1939.852777255565,39804.14483044749,900.6466502747844,36687.449228772966,15475.326646571486,9716.618188953804,11461.682430507813
,,,,,,,,529,8197.86054320288,61508.42307805769,2480.60471187918,1894.4909723621863,37776.56745826298,863.7397697604738,35184.06350793757,14965.584131455684,9554.890870721863,11283.63436945593
,,,,,,,,530,8101.562564472164,61876.80897503333,2468.5539712980208,1885.2875622592085,36507.36595543365,838.4548737768376,34154.09427636299,14764.949524822428,9555.861912232016,11223.695839954427
,,,,,,,,531,8171.505306751357,63070.34020705633,2497.47574928409,1907.3757453237788,36626.52013158286,828.23762478293,33737.8990951069,14763.565839946488,9607.327075221312,11232.539224696258
,,,,,,,,532,8285.772800195238,64894.013220759574,2537.8538066333876,1938.2133337893329,37155.06598104442,802.2347825354326,32678.68463057526,14752.294355710994,9581.139135122097,11172.903356237246
,,,,,,,,533,8651.42869973568,71506.19327176834,2782.291083705417,2124.8953194038577,37576.52838480009,787.2721834417243,32069.189674926238,15230.848056625753,10090.965725122052,12083.092537861627
,,,,,,,,534,9613.118402830665,77264.98216178584,3178.5677003780775,2427.5402616727165,39263.44573976832,859.2815267420461,35002.45892271118,16784.526514117057,11102.820427411962,13446.259781521756
,,,,,,,,535,10106.864452669588,79800.77805932447,3329.515347166334,2542.8222132450196,40430.91416538748,966.531440053586,39371.237443174985,18228.792703996733,11294.160709204823,14030.868782857196
,,,,,,,,536,10672.488367628723,81745.35732821841,3380.9318423492696,2582.090093920207,42565.23778066706,1079.3258714463466,43965.869493602004,19449.204582282342,11471.861180397906,14504.481419165948
,,,,,,,,537,10979.628236978117,83928.00088727185,3450.0227588908006,2634.8563073764362,43624.04540816236,1126.20198620229,45875.347631462486,20005.4467313643,11586.443988477247,14829.721639053303
,,,,,,,,538,11569.856480264163,88166.39820437913,3481.949147984895,2659.239175586828,46012.271978809724,1160.2445354347203,47262.056076984285,20687.80636918315,11639.821076842258,15155.64178961922
,,,,,,,,539,11329.61836483117,88005.24943962859,3387.9533673128412,2587.4525821051943,45880.5503583094,1168.5334014808602,47599.69941693901,20719.631171266763,11569.90614819037,15133.042022028721
,,,,,,,,540,11241.429697342728,87703.75355193106,3408.037935605092,2602.7915973010236,44628.60236841093,1170.0691595501671,47662.25784822498,20716.86379152748,11514.556807144674,15098.651064907053
,,,,,,,,541,11133.981421987446,86476.47181496586,3354.2112905320605,2561.6830371674887,43844.833982258395,1157.4931559548318,47149.97980921307,20646.295762980553,11646.618362406734,14920.80066972004
,,,,,,,,542,10952.535748235083,84367.21022999381,3270.6594845047557,2497.8727321789747,42740.15094580318,1147.4329566157785,46740.181964287025,20474.718578691634,11496.107043484715,14680.063959992973
,,,,,,,,543,10830.896203788438,81131.88383418715,3281.906844088669,2506.4625804915436,41960.825586095336,1146.0980402330056,46685.804733978075,20200.748563772173,11386.379427936383,14134.721604651548
,,,,,,,,544,10631.941846189844,78936.78471149896,3392.1792009477026,2590.6799422327754,40509.20473519876,1136.6185670512612,46299.662533160415,19890.60071687551,11187.346223193525,13800.940651189458
,,,,,,,,545,10398.799385172524,78654.50353623027,3341.5660877474925,2552.0256233479977,41329.739245499215,1150.7997918363162,46877.32854130402,18858.370261364893,11131.996892160993,13466.85704656027
,,,,,,,,546,9923.391464270526,77063.95174462267,3180.8895384530438,2429.3134988249226,40185.03117147854,1123.7964179293754,45777.35785903036,18216.339520138474,11043.63217982282,13267.389485379203
,,,,,,,,547,9551.377168566922,74097.3693843665,3048.3313841764584,2328.0759965614884,38300.58713177399,1082.8217218896039,44108.27146037206,17709.910096502146,10939.730813335393,12999.140000079407
,,,,,,,,548,9688.129459047845,74647.06593139266,3099.0328082063184,2366.7977607088483,40297.77788789074,1099.8882015025313,44803.46707952513,18050.600053233076,11151.372462866859,13248.757413658188
,,,,,,,,549,9577.64020029727,69630.89723140445,2963.2611230423922,2263.1060162111776,42686.85193141957,1110.795559125184,45247.7735435846,17405.801942254777,11070.776072596725,12701.449864999266
,,,,,,,,550,9082.972690404924,63716.33312715076,2694.1279026046354,2057.563207659664,40865.27898531117,1025.9014945423548,41789.65078892327,16520.242303316572,10536.703622513913,11842.658479301655
,,,,,,,,551,8318.670840265277,60000.4852771375,2525.4175236281344,1928.7154780437368,36592.672286251065,903.7339547532108,36813.20921530324,15252.785069337211,9997.775970888239,11123.396135159002
,,,,,,,,552,8569.506215741229,62654.5636856651,2610.2465648919087,1993.5012347423803,39373.60325759743,913.7994776937813,37223.22392243856,15288.08417957142,9934.552751011865,11564.01500468848
,,,,,,,,553,8248.83266482416,61108.810814850534,2540.5506119470606,1940.272941561413,37149.25760386841,865.2741068584404,35246.56405658465,14731.418404772554,9767.312000941769,11305.840306376418
,,,,,,,,554,8165.712304319206,61506.16217176591,2542.960759866196,1942.1136229907206,35795.55102562957,839.3338360796616,34189.89842479933,14521.097984032918,9735.267653135748,11255.727773088583
,,,,,,,,555,8210.313472934473,62796.48718719031,2589.5569601963402,1977.700138836333,36037.780246067894,829.1860524795625,33776.53287034795,14529.400103275955,9831.400695552498,11222.319407687968
,,,,,,,,556,8316.616599789413,65256.25139755141,2655.8655031852613,2028.3413943882827,36832.30301313174,802.3426735602528,32683.079520175535,14584.886872532663,9837.887088424168,11160.993622489355
,,,,,,,,557,8522.258694731358,71856.75240364013,2944.7110692382344,2248.938941660654,37054.2087669047,789.0085346066555,32139.919175750558,15180.011532410444,10515.362688183568,11965.337414412686
,,,,,,,,558,9520.585200846168,77410.12034169858,3366.9181705650385,2571.3875529868687,38741.70813981398,861.6662915635832,35099.60127195966,16778.309235441913,11458.903476480808,13314.040969956388
,,,,,,,,559,10073.341109842468,79449.52301284178,3563.991991048357,2721.897051447648,39795.42490497028,970.899828775645,39549.18186084937,18247.301839997574,11877.926765426644,14034.170235342719
,,,,,,,,560,10632.883048076019,81952.27074010923,3654.7742408330696,2791.229402695045,41846.179167547045,1085.2330359237876,44206.495283864046,19467.713718283183,12106.121365108087,14514.6610630758
,,,,,,,,561,11075.853750833416,83925.00173378663,3781.708715317698,2888.1719803094543,43210.89001374689,1133.5875282341228,46176.19449551335,19935.399905468803,12196.428160466563,14851.692472494326
,,,,,,,,562,11298.99107366151,87736.85151997095,3840.727881862475,2933.246180762056,44983.442941831796,1170.1875777822506,47667.08156950023,20393.26099421552,12233.638606513512,15196.006717562454
,,,,,,,,563,11445.972202700574,87469.47847084241,3729.8610618145512,2848.57481530431,45230.33032685957,1173.7302423912115,47811.3904509466,20177.405833972127,12108.374336815928,15252.997452150015
,,,,,,,,564,10977.659925285754,85868.09148900893,3721.827234103459,2842.4392092259786,43998.27183794705,1173.4131224301282,47798.47270848857,20163.568965237933,11930.673865622846,15145.894174399229
,,,,,,,,565,10656.328766975003,84064.97858349823,3653.539699544653,2790.286556574678,43348.97577463608,1159.32250334824,47224.49747966825,20032.118712263065,12031.6621125864,14980.817570339828
,,,,,,,,566,10789.118616987711,81761.06680725933,3479.2056427471553,2657.1439023097273,42141.724981787556,1146.518475169301,46702.93097721779,19817.647236895613,11827.743545652153,14769.558819627593
,,,,,,,,567,10336.011286354345,79939.62077804179,3389.226775930648,2588.4251118672596,41268.54906463772,1147.9485272438687,46761.183517414516,19705.568592158696,11741.320906321116,14381.432275324789
,,,,,,,,568,10364.262364655313,77931.99915637176,3457.1420848559796,2640.2934890290676,39989.95096218244,1135.9055124436782,46270.61655842016,19319.659216834836,11539.033523706466,14060.700399443607
,,,,,,,,569,10247.691129179157,76858.77495402016,3364.7530681493768,2569.7340181427726,40673.27821539028,1143.3774237546625,46574.98161150099,18554.480341876584,11497.278763802882,13921.171367764044
,,,,,,,,570,9776.337870356043,74919.25540916645,3204.0765178694483,2447.0218946051773,39494.727329624046,1125.0706385928122,45829.262692120064,18031.44667975418,11430.276954674866,13738.407984345587
,,,,,,,,571,9169.15377514443,72398.16711291313,3053.8439451907075,2332.286056604262,37614.24385475078,1088.0115953354468,44319.678705369166,17433.693924469633,11284.620828283856,13523.218837122964
,,,,,,,,572,9486.12066110037,73390.5723833432,3089.7511214307096,2359.709139342503,40279.21096168647,1107.7938451395157,45125.500037152306,17805.004941461364,11337.523372823827,13651.072369499521
,,,,,,,,573,9641.211089459714,68956.1761646627,2940.321930734694,2245.5868631319963,43010.45091317841,1106.6854410377935,45080.34966125045,17602.98664995217,11222.940554731324,12858.115113006696
,,,,,,,,574,9137.420612491998,62894.30946422449,2666.368413473186,2036.3626917218676,41150.45486832193,1008.564525285502,41083.43688920335,16713.275946398746,10713.144117369373,11965.91536190847
,,,,,,,,575,8389.3373709279,59121.909753108375,2470.343021461547,1886.653900651229,36571.29099427972,893.122913739107,36380.973090286825,15444.435027543446,10133.432751355534,11329.191314857819
,,,,,,,,576,8630.54249837606,61853.36107402649,2566.4449728480054,1960.0490181655327,39833.913030407115,904.2192849643047,36832.978933752995,15538.730091198808,10066.548016130335,11657.321716616769
,,,,,,,,577,8307.74678736889,60133.66019756128,2493.6556771655414,1904.4582742951777,37176.53493177595,851.4008985661582,34681.44496047496,14900.23800696526,9955.645318844987,11425.654972646898
,,,,,,,,578,8259.090967603232,60204.43834455775,2488.83538034179,1900.7769104510826,35808.01331760167,826.935981230881,33684.8772041842,14669.162293111734,9910.97744041885,11400.107410142455
,,,,,,,,579,8262.131955966024,61346.3005245588,2524.987604056226,1928.3871387890556,35975.50214324943,817.9056600294249,33317.03099780468,14613.814818174948,10065.372931389371,11442.359160284903
,,,,,,,,580,8355.638595921819,63935.02274087161,2546.527136923713,1944.837342747458,36551.10672343354,793.2730606627542,32313.632793593853,14648.544316811824,10045.650945293333,11407.57602168384
,,,,,,,,581,8699.519979186578,70817.06300216397,2801.047669470961,2139.2201239629617,36843.02836512247,784.9297644754841,31973.772250062495,15145.425243155754,10662.931739263968,12245.340651629058
,,,,,,,,582,9491.440377159715,76474.7453015029,3233.1157867466077,2469.199805619572,38545.857172159864,853.2988845291359,34758.75859170545,16616.42178032163,11475.391731584077,13583.248091859305
,,,,,,,,583,10165.39386530174,78666.63509087687,3369.8648453065607,2573.6379900827487,39525.31640453791,960.9400478087763,39143.474517568524,18089.562513195815,11841.507869934923,14173.693035649343
,,,,,,,,584,10674.252654220441,80076.89112947427,3419.6745745530857,2611.678750133558,41600.881213637535,1083.1498678212631,44121.63833691974,19319.6601956004,12038.62916131786,14547.08058563164
,,,,,,,,585,11066.540217597983,81909.08620066894,3462.253860042204,2644.197462940004,42644.5133413169,1132.5886039644913,46135.50371203867,19893.890278031777,12156.125098934237,14892.955379791996
,,,,,,,,586,11324.774606665354,84655.25819192501,3458.388747547832,2641.2455937336035,44591.18827490241,1165.8604106717473,47490.81630187644,20426.472427459175,12243.819950688188,15208.761784945076
,,,,,,,,587,10898.02251844451,83802.68054711123,3328.240743161342,2541.8487709285173,45297.738902908655,1175.209358305085,47871.64162252154,20300.556913988064,12245.76203370849,15050.563372310009
,,,,,,,,588,10899.036186199606,82116.49953119547,3217.3739231134186,2457.1774064562505,43732.68870313411,1172.601439996815,47765.40917846155,20224.45413594998,12053.495944869725,14729.253548933044
,,,,,,,,589,10632.442828354093,80094.10020516496,3093.652980501611,2362.689070090598,42973.622098002,1145.3081280374279,46653.62800630707,20061.179070904098,11722.37102521759,14250.727914517458
,,,,,,,,590,10670.962024217777,78351.7702889437,2998.0504319221873,2289.675356970066,41622.38756353342,1117.8879704658466,45536.67983996642,19810.731738825212,11445.624390081253,13946.122278778495
,,,,,,,,591,10522.967237358613,76856.75791047752,2993.2301350984358,2285.993993125971,40742.94438346301,1096.8433997437253,44679.438392772696,19629.46875041731,11303.852439744012,13627.760250315474
,,,,,,,,592,10062.000251031843,75159.50497830477,3107.962067640731,2373.617227790118,39454.76714714782,1074.699422625857,43777.413110301844,19354.252377423298,11138.474317243803,13334.553622628287
,,,,,,,,593,9993.071171540245,74951.40823486583,3112.7823644644827,2377.2985916342127,40107.807207149235,1089.72478603157,44389.46478639287,18626.433044052417,10993.789237369527,12955.27047294271
,,,,,,,,594,9569.360066714693,72970.80660579815,2947.2855183462825,2250.9051032670427,38885.10890062896,1065.3716146099741,43397.44892240668,18068.80721009452,10919.990142677034,12504.257604224456
,,,,,,,,595,9143.621636313947,69941.93793696324,2803.480005471264,2141.07775367652,37207.81363660311,1028.0135762882044,41875.685483489295,17493.193442787204,10758.797362136775,12078.792307886042
,,,,,,,,596,9439.743568037768,71044.96379964451,2885.2510571052976,2203.5280559236394,40046.78169510391,1044.0530611215595,42529.046949247124,17733.05714310077,10872.375369326617,12408.059880891566
,,,,,,,,597,9453.934850044625,67146.40544777211,2780.0079168493303,2123.151615114917,42815.46401589368,1055.5493528494962,42997.34336523822,17309.648941857024,10831.591655939766,12072.993684541325
