,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption,CO2 Pipeline Power Consumption
t309,51.358975554508966,20.916874092229328,0.023105213955548976,0.5355317267258184,3.758447313804232,0.17263815298184937,25.477201541580463,14.923346127298077,0.12046083849373594,0.008519875425018962
t310,51.329071613047695,20.91068339017877,0.0667525027300262,0.5348467762375353,3.7569779222884274,0.17038509404812072,25.470803661793337,14.923366877267275,0.1193941946905379,0.008419687673113086
t311,21.78660366253549,20.902423834862603,0.061004992755014045,0.3136475577667509,3.579380881920959,0.17417204366714067,12.128546358230082,31.567146852242015,0.10059928334072497,0.00843859871334294
t312,21.80019249992336,20.892322233353017,0.06089884944459864,0.30029306594193095,3.576366269738872,0.8452240293954233,12.11449017239987,31.57277218742716,0.09798748696874264,0.008356012573925176
t313,21.79877327663004,20.892055114480282,0.0615339151415161,0.29842576216708144,3.5774043953751447,0.8227059787891347,12.11657815824258,31.57278608360339,0.09796545311101579,0.008321046628762666
t314,21.787225759491097,20.901776773400535,0.06321668277863086,0.31147632788849366,3.5788220810461624,0.17843472374707328,12.128988090156463,31.56629461389945,0.10033409146733646,0.008357941176826278
t315,21.80291413377143,20.891926387230466,0.061980221248637085,0.30042335501960643,3.571915862324668,0.7447036499796382,12.116424617997176,31.571648266356934,0.0979355706950646,0.008336953075962671
t316,21.833244336006487,20.890171861703507,0.060350533498851645,0.3121232693740567,3.569112418966344,0.9806194285569056,12.102524785513872,31.532370379172455,0.09986135357176504,0.008431748473819185
t317,21.81154171392057,20.890742990524256,0.05552735038250191,0.29933354625972863,3.568468449485798,0.9806694938544296,12.108517606633212,31.574750616033356,0.09784782419827284,0.008505975622238848
t318,21.877381876114512,20.89454121699035,0.021071893261370496,0.3313641909988008,3.579489499940002,0.9771279823019818,12.093889065341136,31.48353861383021,0.1060985049744329,0.00862865046005761
t319,51.40736373858523,20.90241388381974,0.02318297857047616,0.503865179387422,3.736724353588842,0.9833059018414485,25.469165926998826,14.922519616909264,0.11823157441525114,0.008698336418235121
t320,51.69472638962961,20.986822449158538,0.015666180514256882,0.029711459388392432,3.7846244140261347,0.19191262977009366,26.205591979264863,14.957905692578668,0.17726630478155048,0.008835749803111687
t321,51.6897132481942,20.98802889548365,0.015691404155120926,0.029869169116623982,3.7900604950257444,0.19184499278060152,26.21098925972757,14.957867780463317,0.17691026058378084,0.008821538386789186
t322,51.81316543617677,20.96252288782136,0.01565828062575769,0.029426597887703528,3.786853673163069,1.6061312119674507,26.04146545526176,14.948935068813201,0.1563500148404231,0.008763541139892327
t323,21.74891287422581,20.961285280350417,0.015033524319586478,0.01950863357751626,3.605264104468403,1.4552787794197748,12.369573390913342,31.79861613243107,0.13209867152342658,0.008646430968059554
t324,22.57787599110333,20.915411863862985,0.014595034072666525,0.02488400333367933,2.9244407713480634,1.6047419596035166,12.062004383680275,31.868455906052223,0.10982388305855081,0.008653518605833223
t325,23.178158626016376,20.816875838411107,0.013759338238108997,0.2700942943740081,2.5872603521665782,1.194325613741861,11.88905520092786,31.63741780660966,0.0900445000311283,0.008689590145363368
t326,23.17461604326225,20.815992195050903,0.01647247115509143,0.2270333832394215,2.588092700326624,1.2128330721398828,11.888615219377563,31.737866096509475,0.08846105839194239,0.008663488235260516
t327,23.175384909098906,20.81561714731112,0.013686073624784674,0.22712865310227556,2.588132442691364,1.2107634218856982,11.888333168833237,31.73816046827964,0.08839532220503066,0.00867628404081977
t328,23.17527339038844,20.815025471534003,0.013733335222696656,0.22769472417942144,2.5865335836820984,1.2019739703003378,11.888188400405868,31.738484914805824,0.0883779036786438,0.008620199152613053
t329,22.462557198568284,20.876777188464434,0.013848062838977741,0.23192078737042937,2.90516861129002,1.0791763262620528,12.015381491544558,31.793159648215255,0.09299367473967526,0.008507848360781674
t330,21.693166609807342,20.898811510642126,0.013839941547898946,0.2316566994393438,3.571085731247538,1.0365320876382544,12.16495010942492,31.838763575448677,0.0954483621263916,0.00845453898177191
t331,21.678955733649154,20.909536788408616,0.013842358775257142,0.24818970659237122,3.575943801500508,0.17730204175978076,12.17845834484966,31.83422114065203,0.09751311596703494,0.008524720898232013
t332,21.677414449569497,20.909719266314912,0.013837994184278512,0.24766163897411136,3.5774858472496085,0.17433783546244613,12.179888728233964,31.834101506315253,0.09755608437741797,0.008422767781770656
t333,21.67803397716777,20.910101212022823,0.013778917952203535,0.24697011017474466,3.5773117774271275,0.17352343797982295,12.17884143215576,31.83462816773426,0.09751847478214548,0.008436683357667453
t334,21.678676383218942,20.909354928945447,0.020607447027901637,0.2450259894133349,3.5739311146211543,0.17680206066404436,12.176837141556804,31.83420683363059,0.097476498269016,0.008342214987281125
t335,21.671922238574084,20.90387456862673,0.06331342920367145,0.24443473765316867,3.555433154538183,0.175073554862205,12.168188917263887,31.82998417170618,0.09664165643918497,0.008291461635125421
t336,21.733457621234862,20.927891085471003,0.021363129256531478,0.027815808432036238,3.5684750929643214,0.18398384644907648,12.18576561197095,32.08559154434491,0.10171206744784807,0.00841175048893163
t337,23.177079112557603,20.822960292954008,0.05926076545095385,0.25253478167994065,2.5750339495470325,0.020359532486195486,11.87340478789108,31.722420488188433,0.09485504031867822,0.008654738223707365
t338,23.179610788356804,20.8227523026899,0.059620397038066285,0.25354217015557623,2.5725476315529474,0.020395871940186352,11.867227622764005,31.722074118911227,0.0947735585236399,0.008625471676118343
t339,23.180081451298076,20.823180113564252,0.059781341648176944,0.253833478676629,2.5729106831127564,0.020393236458872907,11.865345111428644,31.7218901182749,0.09468989132844446,0.008584405265259292
t340,23.182643228619902,20.82449884322796,0.058331026833435065,0.25336859452243965,2.5729030872480716,0.020392391809772765,11.858872790996916,31.722769680140832,0.09463030087477431,0.008578941417123908
t341,23.27751893916663,20.836990770851926,0.061109897026467574,0.087223600592026,2.5799251110958723,0.020583142119218197,11.863695089967313,31.925146350108818,0.09606626631346266,0.008628153574877805
t342,53.82703227004689,20.860770050283346,0.020905437909037185,0.028094907410486557,2.6255464871141116,0.022682375891877205,25.628229400931385,14.93602176800497,0.10180869601629705,0.008770681349158758
t343,23.512603785476713,20.671287637763676,0.016915937833803026,0.02323169911865956,2.523852285101803,0.022692094583719458,11.674486547964584,20.082382201012646,15.236482205727626,0.009075127742832177
t344,23.508501624639962,10.069270536906888,0.016939898742084625,0.023961716373025233,20.827809183875054,0.022753180798162468,11.667437595469261,20.083199542884337,15.239344022768993,0.009127843295452798
t345,23.511333834891442,10.059465490493366,0.017025147325813693,0.023955560970505073,20.842340469657458,0.0227464886175322,11.667401592160648,20.08252484167403,15.239968126437779,0.009167772213475514
t346,23.32326040181439,20.662673893797336,0.016825826253757663,0.023183829113457316,2.5794529110608724,0.022563937142743472,11.677673161926313,20.083904016413953,15.242640356667847,0.009211245293985627
t347,23.322608307237303,20.661620027407825,0.016669534059931095,0.033569651341351724,2.579336489935188,0.022374942728425364,11.677687241719635,20.081359536544184,15.236446379897934,0.009268526987755703
t348,23.386622550683217,10.138258268482282,0.026083629267259063,0.4738280995906705,20.958741926622086,0.02092223679039001,11.687706924141201,19.937918230651306,14.86132082411778,0.009235032266170076
t349,53.21567192082496,20.79180516556032,0.05849743721903235,19.130394752481507,2.3128605728838996,0.020377529941351426,11.666933585223742,14.39064854107342,0.11197862637997183,0.009267849999708705
t350,53.219997412900355,20.83202568071242,0.06117805335117999,19.164508309204344,2.2654465113839803,0.020378931460727126,11.666763581439989,14.38638753727779,0.10390095432930924,0.009321868985663454
t351,53.22013142891622,20.830270035923913,0.0628675579307512,19.16482620724846,2.263604013806147,0.020357868974177802,11.666682878227919,14.386363004580554,0.10400605913226212,0.009398633857421646
t352,53.21559490184962,20.829585954799796,0.062291146939267794,19.16505145231055,2.2628529094473966,0.02038211058978083,11.666675136535495,14.386787084323679,0.10431234445841439,0.009394132229434006
t353,53.21324969632614,20.82928310720991,0.0631283674353185,19.164658551332852,2.2627041344714187,0.020387382936443838,11.666621799772162,14.386833158498955,0.10433423079106519,0.009365871698898633
t354,53.21402333711559,20.828688551690636,0.06301353437237345,19.16449795218743,2.262278547738976,0.020364948697804364,11.666996203145334,14.386822381449162,0.1043278779731622,0.009373519162424397
t355,53.1952934124195,20.82474025674683,0.08502915953543747,19.162211486132954,2.2615100887773067,0.02023449100935546,11.669597575271151,14.387911122210824,0.10467255885579518,0.009367642441033917
t356,53.20158121879819,20.82412738873452,0.08507260558994954,19.164741880967327,2.2586936929049926,0.020218666324184734,11.666077782820366,14.38625924043347,0.10387383293267452,0.009481838367910052
t357,53.196406561061636,20.823818125786616,0.0849031289915275,19.164012384967375,2.2647057515874485,0.020245795635684852,11.672584105088948,14.385955362449478,0.10377517541546846,0.009435097543444938
t358,52.86636617331946,20.825087688110354,0.0870760499484265,0.4589970840110785,2.622244293547615,0.020416628182988766,25.30018383151442,14.914208882816613,0.09940370197073206,0.009159582399720445
t359,52.74505027717005,20.798827641599917,0.16504821820877985,18.94031710889156,2.6147613222491137,0.020281753299270237,12.09846981551952,14.390955711594208,0.09805545162227358,0.009115245433820907
t360,52.813316000257664,20.81491189654686,0.08786914751821095,18.953889217481482,2.6192469946025057,0.020407743342078784,12.080362099288852,14.390555191400688,0.09900442120231864,0.009192661505798063
t361,23.377166742055653,20.80356619650237,0.0854906271413966,0.5057223687875865,2.581314771225634,0.020137536439486042,11.905607712778838,31.310857742271644,0.11052181590877785,0.009114233941890808
t362,23.217198602271775,20.802023924766164,0.08446315435377355,0.3970492018281399,2.556994005830841,0.020187142668668782,11.870472394302505,31.474167866808088,0.10067487713590254,0.009054576146326583
t363,23.149905561497842,20.79218314638131,0.16572676265526326,0.3957148064160439,2.5638135158638327,0.020052585659435962,11.876919038735506,31.473039599096694,0.09937865219512719,0.009006333241389155
t364,23.147316126415543,20.794616730739467,0.1655060771648294,0.3917027814161059,2.5663474088780753,0.020045853541162683,11.87041609681621,31.482333269689775,0.098931696475347,0.00913497867855338
t365,23.215537148415645,20.81520237663149,0.08439763490889901,0.398207885503689,2.5820014359420536,0.02022773795470338,11.864159949784824,31.47387684541866,0.10075397495475213,0.009297962059321267
t366,52.80619594840324,20.827457657327255,0.08670617016172638,18.943054536428104,2.641894557274208,0.020465566297736288,12.084003593479004,14.39023419066731,0.09903928537701485,0.009442514460279211
t367,52.83629963970182,20.82880325032735,0.08758818780034439,0.7181875590314337,2.6273730598930265,0.02044751110126194,25.13193848034887,14.908216803430674,0.09970445397048756,0.009411113656105
t368,53.19815719251679,20.827464659136375,0.08487891578602016,19.201818236671453,2.263285284886758,0.02035287585503455,11.668025614832537,14.383866882588755,0.10007034817228976,0.009700638067963625
t369,53.20073770913071,20.82738650111057,0.08479038156886151,19.202173222844195,2.2673638798373537,0.020377748594934998,11.666601681695667,14.383872514114525,0.10002499169903772,0.009723858899608646
t370,23.783118274534353,20.85503600682782,0.095513980536722,34.46186659253589,33.592719714909016,0.02018939745801014,11.677185098354485,14.39925136870479,0.13097043763504632,0.009660268189231908
t371,53.13026944813177,20.84827493596733,0.08707517218261629,19.163865822842215,2.19678781854216,0.020327272528361917,11.667230160231435,14.388586466991887,0.10834898508281085,0.009738914551173209
t372,50.97267131647734,20.842045641697034,0.0927325031470555,20.269719141787185,4.3725485392254155,0.02023196365954521,11.673581807560101,14.394796327659934,0.12195569736117803,0.009703253771181131
t373,53.194199210865015,20.828150732024117,0.08453114292851142,19.202064415765363,2.2664085171260613,0.020344912881302867,11.666722706403485,14.384065215354969,0.10030218831063233,0.009769646895166139
t374,53.20417815216188,20.826710862269636,0.08496942581726345,19.201401311722265,2.2657142935454715,0.020335534121934052,11.66655612744865,14.38387908527379,0.10024854509800385,0.009778555974285778
t375,53.20359056813818,20.82623954404581,0.08511803874083812,19.201988718720894,2.2655420237417307,0.020324326181385247,11.666604612764349,14.383831104407403,0.10025709487441078,0.009780638159515078
t376,53.19542983029724,20.826247301524624,0.08504026188343206,19.16360472754036,2.264506075545464,0.02031535218649974,11.672761161746704,14.385936794453448,0.10407392197419937,0.00969937686077199
t377,53.19242286324082,20.8260931297687,0.0848728622107092,19.16311684489593,2.2645331744942334,0.020325821270959867,11.672529552758245,14.386388400965824,0.10434915300672783,0.009677991674322985
t378,52.86436852682433,20.827546399727325,0.08793666654323594,0.45657751469435326,2.618721692514261,0.02048222945243927,25.294982626310127,14.915789520032554,0.10029280630823438,0.009384706731976649
t379,23.19707053553844,20.818266350068082,0.08515959701546429,0.3345267091778115,2.583040644108733,0.02043720469408407,11.893053858157376,31.507287158468003,0.10143063739061148,0.00927175203593333
t380,23.138548547355118,20.814600210528962,0.08407298747331761,0.3005216960144803,2.5736863008405013,0.020444531008866864,11.890115166490093,31.66886183270348,0.09501917727136072,0.009252581642342682
t381,23.13472448764196,20.815508943214,0.08414435736633676,0.3010454109899164,2.571528641784095,0.020430614251360557,11.890579918791337,31.66843344189051,0.09509174964233089,0.009199887275319051
t382,23.13899463482493,20.81334970979588,0.08385142391312583,0.299556672144748,2.572585207004832,0.02042362094376482,11.890646343266061,31.66964663243392,0.09504139356530542,0.009088546518375788
t383,23.076010379012022,20.804174349158416,0.10038900412658487,0.2824075386579046,2.5691923749780226,0.020289019053380847,11.876397898826895,31.81016087911174,0.09199749423223227,0.008798343365824272
t384,23.08798923093252,20.80538554738595,0.08265289488092095,0.283457287502886,2.5700587763000042,0.020300042568468884,11.872475452877692,31.811400278704276,0.09204125159635565,0.009062444222193083
t385,23.09065143925161,20.804982672699794,0.08254218813243798,0.2842042633576913,2.5682040591122783,0.020244805140121835,11.866359254254787,31.81016985131723,0.09194130641164641,0.009033939619531216
t386,23.111548770826026,20.812045567067603,0.08306229529284753,0.182631765100375,2.5628204538916126,0.020258739813665688,11.865645833359046,31.940485511260007,0.09241262132499155,0.008993290074248376
t387,23.113336117341408,20.812467205417384,0.08272218927976083,0.1820116366439989,2.562448450696606,0.02022672475389696,11.864552324467283,31.942133472721224,0.0923329561260785,0.00895545900454365
t388,23.114637375293093,20.813543121092145,0.08190006539827119,0.18219416012893022,2.5621130459680255,0.020194750252371985,11.86194719096564,31.94167357431394,0.09226636139425579,0.008988691997753255
t389,23.115583731574674,20.816781640729797,0.08173338019945854,0.18302494620553178,2.566716949434557,0.020251185809291604,11.860392869566324,31.943585854358545,0.09212088791197612,0.00904722252323275
t390,23.12195400795437,20.819928853367898,0.060018500960919555,0.1844496856177484,2.5756207019111375,0.020388414347329253,11.87393233342152,31.94979420131161,0.09226273597566648,0.009059773415661077
t391,23.16652367793808,20.826753461934725,0.06014747078611299,0.256492878613213,2.5808391575688208,0.02049825318404551,11.89021395188361,31.72503807904601,0.09513366799931594,0.009034701158885813
t392,23.025010120827442,20.847942409489733,0.06005619574881786,0.2602645270424273,2.5826633003368777,0.020535730720979084,11.90873199788827,31.734221341130436,0.09621257437012952,0.009029624433413631
t393,23.23054841074149,20.84604832930649,0.05954202605206152,0.26221788981546196,2.3839227886950267,0.020462459098692723,11.820010374663216,31.735040861116442,0.0954021467473498,0.009066412138119196
t394,23.231686271455263,20.84557477604328,0.06000369270421976,0.26133795773628965,2.3837979913047653,0.020417955153220507,11.820987626163195,31.73526620458383,0.09542753769155446,0.009047596653722397
t395,23.231376124546717,20.846016812135755,0.06037217381240756,0.26121597726465773,2.3836965468299374,0.02036036017436553,11.821212177926116,31.736123700428823,0.09535852980416337,0.008931513657037397
t396,23.235271844861934,20.844984776522093,0.05640162161212204,0.2556568684540489,2.382887835531651,0.09420067756554926,11.821158435615898,31.738687774304044,0.09151805000131166,0.008454846610507183
t397,23.33189356835969,20.824684649073255,0.05512727730299849,0.2522330181240161,2.4240943357243587,0.09366396240571201,11.813399969111613,31.727905689963173,0.09067956052003208,0.008519318430223025
t398,23.330559807350625,20.82463240949262,0.056525324285086,0.25347112235599967,2.4222839894783674,0.09313701728195299,11.813273679241052,31.72738087310341,0.0906607215586134,0.008544406431286693
t399,23.331249089036305,20.824543691691687,0.056529947011955725,0.2543913049022958,2.421861516823556,0.09334035581927445,11.813244139519199,31.726851719416697,0.09064203201058302,0.008549319434878177
t400,23.329040495500912,20.824551209120365,0.05488707530024056,0.2541103686454329,2.4214606592684427,0.09341491024637906,11.813232386599342,31.726871041435952,0.09068387286585826,0.008532670949455631
t401,23.328891499830355,20.824509361960242,0.05570167244142522,0.25335805064821665,2.4218422154171426,0.0932007525070438,11.813222242709875,31.72733538623042,0.09073781301563069,0.008500054436176005
t402,23.17012211337944,20.824498340152203,0.05594879246989384,0.248274643216175,2.5780636543937296,0.13012689883786363,11.890467888680622,31.726717840459955,0.09015761696840557,0.008403355586848035
t403,23.120828555605673,20.818654916930633,0.055247282558649816,0.17673105723335847,2.5743668306987915,0.1293629772427742,11.887339460759568,31.950346261470806,0.08743469367944898,0.008388560428669943
t404,23.118548927668403,20.819657804296725,0.057047562720897324,0.1806680056013369,2.5756365874398472,0.06684414543588856,11.887288584183656,31.950901939966414,0.08969258419888573,0.008425135702159971
t405,23.118866401512665,20.81856588056859,0.05512967796163586,0.17649040058599225,2.5789270973953218,0.1278704979900569,11.888538271364153,31.95059343508591,0.08728987509514942,0.0082970228636095
t406,23.118857947387877,20.817372102890804,0.05516469451912687,0.17544807375296445,2.5780785984513255,0.13076020123169346,11.888334682667223,31.950834475366328,0.08719618757573122,0.008341845361900836
t407,23.11105728736554,20.815253011468435,0.07676064333052099,0.1753982456269583,2.568838700779549,0.12876178888412182,11.875975837518693,31.94433439272549,0.08693718519349261,0.008341243038209616
t408,23.11178869305583,20.816164765371774,0.07764523111106603,0.1750797173193779,2.571112571553568,0.12821000790069545,11.874144766722338,31.945298671492893,0.08686464147644779,0.008342054024329087
t409,23.115604269419702,20.81524265662378,0.07752233346569484,0.17543090696331254,2.567635495596468,0.12679678260289148,11.866027014327779,31.94400573843976,0.08690339986531437,0.00833117051979624
t410,23.117259817649128,20.81496572318669,0.07725543307623739,0.17544983393256874,2.565775254358989,0.12617773842604466,11.863285227065322,31.94383224167096,0.08687490115907906,0.00831081508286932
t411,22.930386985224303,20.814551553995102,0.07621064976889227,0.17180218470677128,2.7517391727539233,0.20916823129808793,11.937688030529431,31.939200527875695,0.08616054632829667,0.008261612324923515
t412,22.93209191872299,20.814829008592174,0.07629467872573742,0.17179751542355845,2.751759798144653,0.2098037867693749,11.93499812108768,31.93966750241982,0.08609843400381886,0.00824804238736412
t413,22.934781264706583,20.81596014873351,0.07355594101460025,0.17164720087317034,2.752138033625501,0.21342019785126248,11.932817098831467,31.941097470561495,0.08608215607675124,0.008266497276781037
t414,23.12561242427329,20.81896166049102,0.05471294679450832,0.17406893367604076,2.5709759144980846,0.17722047805432822,11.869145276621229,31.9513202232027,0.0862578821938903,0.00831719919014199
t415,23.031443157347518,20.84480959838934,0.05674964046226581,0.2478909949210243,2.5796861018528126,0.17278475693052667,11.908128129946492,31.738510363541558,0.09021755393343633,0.00828401222941532
t416,23.032907933090016,20.844991139283426,0.05674293922463846,0.24779144356293756,2.5795612215496466,0.17378280288880166,11.907222160586615,31.73773218832585,0.09039455284195438,0.008351737484450186
t417,23.160709899485454,20.81254934276328,0.0589693133745437,0.3351742208820586,2.6242008998970943,0.17066205995657618,11.919593171523365,31.42990558664636,0.10740933469737565,0.008375159088391485
t418,52.79631070139101,20.818369717423366,0.061077179900281095,0.3866702708102929,2.6504535648418472,0.17902218656369295,25.343671810724018,14.91627779571534,0.0985489852366174,0.008537371454148695
t419,52.788352306969095,20.817534977920896,0.06100463373011975,0.3875205264360322,2.6592477997027446,0.1793712493732954,25.345642440205896,14.915007797451059,0.09802044532035806,0.008565468022008341
t420,52.79384621840238,20.819462029602263,0.06117997060726085,0.3884433118831861,2.6544338141079886,0.17959586646195888,25.345284273905378,14.914824939779217,0.09796178137662402,0.008628817540521671
t421,52.798760432469884,20.82042891749602,0.060838009092910095,0.38817439042978286,2.6505222251132983,0.17966366465982492,25.344676104672644,14.914790742194096,0.09805420012212789,0.008681012840520353
t422,52.876180535745604,20.827686142855278,0.080586616504464,0.45269696400432524,2.6270817518900267,0.17676219407520877,25.300698995849363,14.911776280984052,0.09375831087980925,0.008680760889252983
t423,52.87263728731284,20.827321381057793,0.0802728626415435,0.45153558431158636,2.6271152903390576,0.17667571993666126,25.30049248759065,14.912211163458032,0.09394066206291794,0.008693207121453364
t424,52.89560304890714,20.831218952200174,0.05893503232568832,0.44974291741660166,2.6196622917979795,0.17762693572856086,25.29703792872274,14.913641553668862,0.09359627463341713,0.008684591182458512
t425,23.168828142883342,20.82332648039936,0.055326508818139865,0.2462322052672041,2.575308484174613,0.1771283115998739,11.88677936677954,31.72544048951084,0.08963332014857722,0.008575260867283796
t426,23.171732696412054,20.82277011758722,0.0552161203721083,0.24537638563707515,2.5729070521291337,0.1766407687901947,11.882419879241148,31.725801858742425,0.08967616869360664,0.008541462651641294
t427,21.64459280951074,20.81014966967276,0.05488145822884329,0.22208093275177163,4.015593297675008,0.3230903070474136,12.51274961191996,31.732952838967684,0.08905645708685243,0.008447814238451734
t428,21.0108135553909,20.802136579293236,0.05476130431698337,0.21286037783824882,4.606998756046309,0.3249539666562258,12.772389117869118,31.739976856544725,0.08852948665128572,0.008404605637454036
t429,19.88579957968506,20.78513696852398,0.05444499200553975,0.19813561554719655,5.6658111217136495,0.28145656744332187,13.244797136116846,31.75441158709824,0.08777693139997009,0.008359227557984673
t430,19.838495362247222,20.77846307959889,0.054108038610492286,0.15550602419998394,5.631188406391555,0.28405944955698076,13.287282217310509,31.89099387704843,0.08568313601396985,0.008309289955714049
t431,14.528716827106335,20.703396747802344,0.0735204187960086,0.14183133087294827,10.741581172275781,0.3199087388685804,15.214666470682689,31.880783674289596,0.08375683548992655,0.008299216167993471
t432,14.519026955698129,20.704352937374352,0.05263209395242557,0.14211375326598202,10.754283219353631,0.31843747950679324,15.238532405446106,31.881513968044107,0.08382733863027615,0.0083190917352401
t433,20.717229168707284,20.78454147920409,0.052106536371002384,0.15502437675582187,4.1047782223199825,0.31935820481784993,13.879727973133273,32.036966188842165,0.08194009116002222,0.008263656347947401
t434,23.16926350191283,20.795488665785424,0.05133778483473363,0.14775116761529544,2.222137522161561,0.3220787991127295,12.220188528566569,32.20056806650766,0.08073221913102124,0.008216850147180887
t435,23.15665603406216,20.794328193278997,0.06937240121924858,0.1472698294434146,2.2151203392685552,0.3204309947371495,12.221201640434856,32.19904433122366,0.0805122500126316,0.008136263450511865
t436,23.16646466971931,20.792734748909204,0.07094879042825278,0.1467017914083234,2.204073727257533,0.32131177930096055,12.195845244977816,32.20135947875263,0.0804411128611718,0.008125758765853077
t437,23.171569152786454,20.794797464487132,0.07091501383637142,0.146707474359131,2.20295447920899,0.31957062415384735,12.192552666120882,32.197981775005914,0.08049173019103203,0.008136818803021322
t438,23.164853597967628,20.759812704237422,0.05233673974215082,0.1267599153863339,2.2729739276297276,0.237954528387178,12.259650123900386,32.23662974772122,0.08195173130963997,0.008234835099070626
t439,21.82716906216007,20.790645436876783,0.05975476530592261,0.15461432007600223,3.6789803139698725,0.020226240876589266,12.296690549387776,32.13871159926083,0.09085652225297067,0.00884905922519605
t440,23.130388585410252,20.808805759971342,0.06001214613561573,0.1828656759766621,2.542268455094975,0.020373985226072353,11.865739197907862,31.945430216876385,0.09233428077429506,0.008909188097734886
t441,23.11036563711274,20.809106574832356,0.0819193321567904,0.1824395699680238,2.5449885085212545,0.020312525295620304,11.883672842530437,31.943152225508566,0.09245708600956468,0.008949384295903511
t442,23.159138963655884,20.814265435049947,0.0833050599516304,0.25356031835696924,2.551382665743578,0.020367898582661893,11.89118330369479,31.723505906299355,0.09511563245175805,0.008936448846756179
t443,23.15771502503665,20.813473849598015,0.08427065190455113,0.2544933813900108,2.554327709379076,0.02038465681070898,11.891916093631204,31.72100678053186,0.09510448323132206,0.008915734292234558
t444,23.159158373113396,20.81374955801474,0.08450162172172929,0.2549819242664162,2.549394502947954,0.02035461804291207,11.891443360427202,31.720681267031814,0.09509342363876377,0.008959045565631304
t445,23.138843302817786,20.80877406780272,0.12025208044267922,0.25227184497644317,2.5234422812183523,0.020329624013318247,11.894266544945777,31.720106895784657,0.09466927108079054,0.008998867531554154
t446,23.154703689597373,20.80422959398351,0.11431264546984349,0.24372461200014112,2.4922960606869435,0.12469470343525446,11.888049238800614,31.722640392339095,0.08970385564718532,0.008497467826127534
t447,23.16001906304154,20.80424145530421,0.1139350025013071,0.2428243866514311,2.4829337122060413,0.12489193967045464,11.884162802549234,31.722959542095644,0.089695888479267,0.008557624547231787
t448,23.162620648749,20.803166546177938,0.11231358894588706,0.23898727198591763,2.4773351825727383,0.1692197914768751,11.882701013590886,31.724135766209887,0.08885030220422141,0.008550019668691145
t449,23.099335872461996,20.788943997729834,0.16060246463476016,0.31982652086143615,2.4918881270712383,0.16250324612524014,11.891423915607112,31.64069298462383,0.08760813844974172,0.00852527479081143
t450,23.1685664424872,20.78714962693818,0.15990928865452583,0.38532936044889365,2.5029306962620783,0.16159271360612698,11.892177515545507,31.480458475111238,0.09319780762249988,0.008478945518613692
t451,23.337703755121403,20.78439160546925,0.1585374849904721,0.4954334618787419,2.5211660230122463,0.16182081453315392,11.913833075739317,31.31410766485082,0.10182703851488084,0.00848124786480588
t452,52.78275242033141,20.78902107026879,0.1613468071954624,18.95882817561547,2.557128979552247,0.1691821399578537,12.069922636123282,14.386084465420248,0.09149448733943753,0.008581770573061157
t453,52.76553714099813,20.787559714710326,0.1615298824165389,18.967044424114107,2.597633513109591,0.1657271129227621,12.062560710538046,14.385564887246115,0.0914134715737954,0.008557652897757003
t454,52.73310743500625,20.818158674747448,0.1586313450844244,19.217010382866533,2.565198398202385,0.16542730293014138,11.92370104919846,14.37962439440711,0.08935260399161395,0.008542250100218937
t455,25.205120927195196,20.806870630800212,0.15794609527035142,0.6380604872423352,2.86088163936386,0.21697176255886516,12.969956005452723,30.055695677466105,0.09942469494818537,0.008345750564300099
t456,21.89094211984712,20.799093244951813,0.15958184694876498,0.4164158271779419,3.8314141030829725,0.299391079788248,12.300521400532855,31.43261156386488,0.09080407237230051,0.008390442771037863
t457,14.64797588337732,20.90864475029697,0.40674872039182697,0.3652160433269356,10.138697208449436,0.37824797649564834,14.482594211778752,31.9383301662986,0.08030166065828474,0.008358389812513597
t458,14.648568117744226,20.90216146240419,0.41631011775401294,0.36106080956261144,10.117141563559564,0.37882551287440297,14.497025763765544,31.935099655015023,0.08029019461127351,0.008317171766971696
t459,14.873302300518652,20.903614109203588,0.15298963044780378,0.3631962120524663,10.164313132565452,0.38767880511867403,14.508872404693847,31.935798744924668,0.08039010892199619,0.008265611403231704
t460,14.963877178912487,20.897827443850538,0.15218073231049412,0.3622290433533125,10.087898341593307,0.39218962334685864,14.453244579093228,31.930620169435766,0.08027126940990599,0.008192998081680206
t461,15.065758122956495,20.88650110369209,0.14773397261970356,0.343601119621027,10.033631760707374,0.9675260431725745,14.352213537371636,31.93055849238203,0.08002306667368445,0.008239475780236958
t462,14.94490163497339,20.89171017910402,0.14725705847324289,0.3437640059133884,10.140652084574345,0.9829119688306669,14.41231312813979,31.932006748589103,0.08004271768463797,0.008318467355597553
t463,14.989492700264973,20.771406961060027,0.15116122990574976,0.27980054077660266,10.345545206569748,1.037987213711003,14.542937748370719,31.7097574352112,0.08303750509959555,0.008397092903449652
t464,20.26732639330654,20.79024531360379,0.15612940702124128,0.29161108216479303,5.261641926505325,1.0968183627401267,12.716951389526274,31.697263763816853,0.08381877310800351,0.008462077779391041
