,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption,CO2 Pipeline Compressors Power Consumption
t468,131.23575994591224,51.46257167208222,0.24060122186930044,1.365665746610525,11.67988808396303,2.355451632016246,91.93413847848731,51.37582433047457,0.2619735722651758,0.01957522555657221
t469,128.38282237726588,51.43522843082988,0.23585336378954969,1.3327356277928222,14.451157780193856,2.0864080105841625,92.4487379247264,51.38111986550581,0.2600319236370986,0.019502836336233835
t470,52.47526493616066,51.43009760097027,0.22849253221809773,0.9646638736697862,13.09472472858089,0.7163684266838302,44.76386987781141,80.50522511752942,0.258392500411137,0.019275769676658044
t471,38.93712271010628,51.3328658041389,0.21916917845383638,0.8951990503582856,25.703048236047515,0.8926174063531447,47.755142050341725,80.54221991481094,0.25387648841891236,0.01934748524842152
t472,38.26886778978834,51.48368231947358,0.16238458714040016,0.5986134578726992,25.898572373356203,0.8750500032725793,47.98165567961212,80.78448896715138,0.24952859440674374,0.019337907244391522
t473,51.723037839557996,51.45088649777726,0.16604626023617852,0.6381811568559457,13.615784874444367,0.7366232384080112,45.145235227925795,80.68376538952297,0.26052511573262555,0.019188467108548882
t474,51.617168792451,51.44278775407384,0.16566974610498414,0.6380074329614279,13.735626845211632,0.7293752423123117,45.158295512684845,80.6842189829756,0.2600252244139197,0.019027671018949192
t475,51.57394182984182,51.43593182527137,0.22227993808570795,0.636773702343409,13.775614405596658,0.7270836449193308,45.13515000883466,80.6831270233074,0.25923850058248643,0.0188184916386623
t476,51.51333800153889,51.43934657989352,0.16532713118402853,0.6388463143705689,13.849781803479107,0.7252592544968888,45.185968758342646,80.68456565264555,0.25975419363307994,0.018757684024499538
t477,51.48920849066657,51.438720254098094,0.16545832158295642,0.6389527749600321,13.885575129873486,0.7219867228187667,45.19818820693656,80.68488543880275,0.25959173727711476,0.018587411222462814
t478,51.54700385256687,51.441206131626515,0.16579046464691805,0.6407286440769489,13.830361085043334,0.7207096845722842,45.16561899031612,80.68360857697,0.259643175486141,0.018483415985193145
t479,37.426894533822214,51.470140744643025,0.15726302224820948,0.501407071009389,26.666385652622097,0.8147817850221487,47.998301261919124,81.04176407310572,0.24395685577031384,0.0184716265647694
t480,37.52670035556572,51.4733254899157,0.1603921991069508,0.5005117724231576,26.616665209636345,0.8138443439383259,47.9167500797027,81.03934752801275,0.2437089549813954,0.01842760930079167
t481,37.54994136672576,51.47489264206499,0.16053035476068708,0.5002949375942671,26.60988263389617,0.814567028311782,47.89230486202386,81.03900180937612,0.2438453618240507,0.01843842425526963
t482,37.58017388631573,51.47573943863836,0.16174499666721215,0.49982450783722093,26.58846443670032,0.8152189959640752,47.87314832482605,81.03920258810368,0.24378031759440827,0.018361588566626667
t483,37.40651512041234,51.327192626653996,0.16259981649065613,0.43508806071418266,26.883821526191532,0.8168451439503249,48.208125644365424,80.94916873493887,0.24734311710852913,0.018316236478143573
t484,37.43585776514685,51.33392909330076,0.16281633405322157,0.431154555051566,26.881722916771253,0.8171234925996099,48.193288820129105,80.94839205469464,0.24736273500381933,0.01831383835279994
t485,37.26001546963558,51.387439368434805,0.0477234299021745,0.057763455052325566,26.97032623775847,0.8115195957646435,48.51869746901596,81.05899860323987,0.251582624865413,0.018987827816681846
t486,55.699625910725665,51.59873553330697,0.04196873821731686,0.053108874497300576,9.909629757138864,0.4977730489388781,44.52341063178816,80.97627322638418,0.27544825412506124,0.0191648872140049
t487,59.994572724718246,51.61035720151084,0.04196187638170711,0.05293540295277903,6.301902900761879,0.2755052071872241,43.137907021067456,81.05502489304543,0.27642103222717596,0.01927925366319468
t488,138.36011822067843,51.61816070988142,0.044451091541533656,0.05751234561007363,6.393365757996439,0.2900305789159054,91.89654711351919,51.438941682903135,0.3056463087237504,0.01930231036044348
t489,138.30215863840064,51.61924666667027,0.04413034318690808,0.0577367615324718,6.486764207342072,0.28785539362936036,91.9256772700434,51.423605998363016,0.31066300719363205,0.019353147760795043
t490,138.29705390992922,51.62273549152979,0.04385915361726164,0.0582031994787013,6.4841044322814785,0.048631040514440914,91.9154130355738,51.42702958242262,0.31751254513063454,0.020261971390092837
t491,138.3057440620341,51.619529520363066,0.04474825508299669,0.05825218919527567,6.483284333966926,0.048529409076535725,91.91642399547565,51.427057563660384,0.3169524532829512,0.020390348084204712
t492,138.30667297204718,51.61657752276677,0.04473256468002102,0.05835283846422025,6.483457024375655,0.04857360005760336,91.91666269155021,51.42665914976391,0.316984292238906,0.02045922963027229
t493,138.2969410210317,51.62165110029684,0.045255375368776364,0.05899618354434699,6.486347943535679,0.048614770403123,91.91640810019125,51.42584492541111,0.3170161469851045,0.0205337656206656
t494,138.6227949496121,51.57150729380767,0.05189408501204382,0.0683928485060383,6.459308717532128,0.04783329368209498,91.89335772484239,51.421045561825565,0.2993961557519297,0.020467278184223038
t495,138.5756077293927,51.56597728672893,0.07605753040642156,0.10587172931310262,6.4589102403842515,0.046079919702899916,91.87153607551791,51.41783874355645,0.2987707084566669,0.02020846752065545
t496,136.58318236670115,51.599188046731925,0.07304138816957619,1.4533985638271119,6.426268024519826,0.0443359982301345,90.71203399012788,51.38660977977264,0.2915699479413473,0.02025641268372008
t497,136.58869199201365,51.59823823841809,0.06175340989237936,1.4636543030450353,6.434795265166344,0.044918854119126564,90.71147430377637,51.38733098748839,0.2916560708743675,0.020346319771109938
t498,136.58378115955483,51.594301018474496,0.07353817497481585,1.463950598901779,6.428859654065562,0.04447133228339962,90.70626567257517,51.38668286559102,0.2914940191641745,0.02021714813305165
t499,136.58631600402668,51.590943447057526,0.07252220991418425,1.4631092183998082,6.428912954066473,0.04448794218502239,90.70065097021393,51.386538624126025,0.29141568848755917,0.020240401291267706
t500,136.5857307906688,51.59166479407474,0.07272735673673547,1.4530442627234188,6.429234763973876,0.04455409176905931,90.70380037702726,51.38662074793562,0.29134363328882673,0.020204533547499248
t501,136.24310457326422,51.63711455284346,0.09634802238618148,1.4821827531249232,6.467642552516125,0.043707998849550955,90.69480098656508,51.38729450333638,0.3025954447699809,0.020115465205893752
t502,136.1931417955882,51.62113578372508,0.19326407098598358,1.4780112880796494,6.467373516459171,0.04280712793529043,90.69143879547391,51.38426998325963,0.2997270920405899,0.01990456591956124
t503,136.78191649182625,51.5970339396334,0.18519298870267456,0.9896934060560558,6.385706350069813,0.04295912353040301,90.99436124158048,51.39245904294977,0.28827785414940954,0.020068234557676933
t504,136.78432330884405,51.58868997497153,0.18723870104353846,0.9938633888060582,6.3968543985864645,0.04278882157872522,90.99079327948428,51.390501773018755,0.2866869902896547,0.020074167329383916
t505,58.73483933134213,51.537080492927586,0.24707450929953828,0.7446149567916138,7.091634581821386,0.04138636134967814,43.3512155354736,80.8975843817094,0.2679144622815046,0.019610569046864552
t506,58.754068553548485,51.54652075770392,0.24798261452907255,0.5684527624563805,7.081439397005311,0.04140247502977184,43.34311800520789,81.00975144748833,0.26909720637539436,0.019581306770316866
t507,58.75740547238115,51.54846489626367,0.24759379898035494,0.5695008859290919,7.086001636330183,0.041421280221201326,43.33782675402989,81.00862189215226,0.2689829774991359,0.019594694103460902
t508,58.76637089683555,51.55286180499064,0.2450460322838915,0.5715516624708362,7.09610038054649,0.0415221705297137,43.326948460459356,81.0118290001696,0.26864736514425314,0.01966214380955971
t509,58.803702184048156,51.558097862061615,0.17695286906792948,0.5756527329784904,7.098261669633275,0.041924213058846804,43.322898440775134,81.02066895461822,0.26881556314321076,0.019956967999711042
t510,59.64798676066013,51.558952571646365,0.17669809310814893,0.5757150514152276,6.29067435902878,0.04216918554751848,43.099030878110156,81.03705675560393,0.2660401808623299,0.02007566702606303
t511,59.62482381153278,51.56124080667872,0.1752998888844376,0.570058632765425,6.307259947266788,0.04248179683919492,43.14381639351023,81.04057700185002,0.26676577605603563,0.020097905710601528
t512,59.40237189056699,51.61448727085145,0.18395784730003767,0.8434164023131302,6.332798142598037,0.04261130210152214,43.18295227452194,80.6486994768192,0.2794223456341287,0.02004353839597017
t513,59.783116986085375,51.551705934593514,0.18365212516754092,0.8165140613637389,6.105449518170145,0.042492233026145756,43.099172690125464,80.57657710579585,0.2880314077204333,0.020227183540752494
t514,60.68991272905165,51.54938586274122,0.1661690184276005,1.1288116995798871,5.370100601936708,0.042103923189529484,42.70283804055849,80.16656355921258,0.3236000268836173,0.02092041306022506
t515,137.23747631288862,51.55801061911882,0.07646748160789989,59.70531915882869,5.446840400006547,0.04372640002659145,42.694656138799566,50.234642645812386,0.3631176824761892,0.021579776478787546
t516,137.2461613004284,51.57473102975818,0.07707200293902494,59.732831695297726,5.448689079686892,0.04372186815617007,42.69495027728986,50.22954792417524,0.35577042118929,0.02162769943789472
t517,137.2462293073176,51.57428835247617,0.07568211332950035,59.73310773004151,5.449709370466216,0.043801304022160696,42.69491025698382,50.23027644968278,0.3558444299656104,0.02166822433444097
t518,137.19947009704885,51.56163557537153,0.18559637642979881,59.71424884787713,5.449465370084838,0.04229058184085469,42.695072668128795,50.22724052083653,0.35152157500207215,0.021406177201939484
t519,137.36106998735218,51.5032223351929,0.17967507170918254,59.74270022963598,5.653836646316073,0.0423809369762371,42.69509440622105,50.22011038103712,0.32764674836571006,0.021434191102815216
t520,137.35987153774133,51.58475146779833,0.17768068941956836,59.82009473747198,5.539501176351847,0.04237450284274544,42.69435390155594,50.21277731376926,0.301188559455267,0.02140160113766383
t521,137.35189461302818,51.58611171608657,0.18133695479060455,59.82182742627608,5.536165691977843,0.04229683386013662,42.694287970686325,50.21272001002249,0.3014837175321343,0.02120711118172408
t522,137.35458523259945,51.58346486241808,0.18293742750477976,59.82202644852262,5.542245833984022,0.04233999915823762,42.693851097536175,50.21259208171955,0.3011186375804574,0.02110436270201794
t523,137.34132151702988,51.580054587301085,0.1825096089096557,59.81642535898224,5.552151443567007,0.042429901042136446,42.707509241397325,50.21227434465686,0.30110548245714763,0.02095485270057123
t524,137.34220708387863,51.581719918960175,0.17658051677691264,59.8177975501711,5.555721453640768,0.042414744373249935,42.707265043074436,50.2124176088356,0.30097730956451263,0.020915727574007375
t525,137.19730879905498,51.618131317476625,0.18102212724142258,59.80609064986271,5.414633757643537,0.04230620387263955,42.70726249620353,50.21665945348237,0.3168652446292666,0.020738336145146048
t526,136.52607420042042,51.57807610776156,0.18737502322387573,1.4618669776322795,6.431306227132235,0.04307454191276469,90.6874214376248,51.38237311982102,0.28846499282229143,0.020245407145656973
t527,136.53322072633964,51.58802003894832,0.18793886249967007,1.4579038405636902,6.421112084693558,0.042795752875033455,90.69010349300098,51.381835267976,0.28884892870663464,0.020187587930840706
t528,136.5305945970546,51.57660627973033,0.18828092337698182,1.4599381477064086,6.428263971436754,0.04270079528446345,90.68645905287146,51.381955764184454,0.28862799305380227,0.020119659168280513
t529,136.53561568548244,51.569679741414085,0.18780756114694944,1.4620647271976368,6.425519090680343,0.042609666045064075,90.66808713404856,51.38267351817088,0.28826912190501386,0.019993207988139715
t530,136.540461584321,51.5812678883781,0.18757669459528736,1.4607023421343361,6.4186403361397355,0.04262218412354942,90.6584523904403,51.38243567323064,0.28808774214838695,0.019853188210773882
t531,136.54173766637246,51.58624000023849,0.18499425800335295,1.4648215809155698,6.418827772081694,0.04255481464726309,90.65267300669534,51.38224648678483,0.2882662295652051,0.019739782156486353
t532,136.5274882224178,51.58804970991437,0.18170596906102326,1.429731893181784,6.4223458907189155,0.04250209738985158,90.65541847554063,51.3842740219301,0.28980157486821617,0.019535300554952492
t533,138.54850292311966,51.63903610500151,0.07422725718981277,0.10340044894055754,6.375537581011406,0.04594768257248434,91.81077860975682,51.41951095411558,0.2972248529688477,0.01978948432083723
t534,155.15873166841533,31.313375930840003,0.05265382780460548,0.0691716293378426,56.669571700400525,0.04899784109581771,91.86360202043868,51.427956190398305,0.2991283871749568,0.020109307118127077
t535,155.14891863846617,31.313049184982003,0.052798540953316625,0.06920144724552943,56.674400495520324,0.049309981310327135,91.89186651902975,51.42926134463703,0.29949884728838394,0.01986546084974597
t536,155.16682191359615,31.312606128281725,0.04537541373976196,0.059012304652919935,56.68045206349381,0.04974420102498088,91.89679682153793,51.43135686713789,0.2991752424677501,0.020049056360519457
t537,60.755760757446325,31.31442580464358,0.046743065563749416,0.06161217743997769,55.85970988763221,0.04846697540647146,42.71422038137867,61.52328555635997,51.95344194303765,0.020409818487652182
t538,60.682519993179696,31.31646255748387,0.046896546478898425,0.06416071736441481,55.785285933549574,0.04850440387472007,42.71397236715244,61.52407788846897,51.956181123658794,0.020319971952986772
t539,60.68292672415104,31.317294038815923,0.04689194601590947,0.06439529691897146,55.78569456653007,0.04855752602724838,42.71444810879005,61.52425898625736,51.95585802406348,0.020302895092714976
t540,60.74817903235923,31.316646970250844,0.046893907187032215,0.06383745612511002,55.85638287631344,0.04857851769875846,42.715604899806024,61.52303275149405,51.952839373260005,0.02033706359066402
t541,60.75341199929279,31.31422110781059,0.046823470577807225,0.062369511250240844,55.85805380400552,0.048432126367574053,42.71527837248012,61.52306022972752,51.953655837648895,0.02045784696247421
t542,60.7530147030979,31.313711793033978,0.04671448606814252,0.06190974143594488,55.85374701460848,0.048379996108379474,42.71484450545641,61.52290512980522,51.952729092322734,0.020442784609785703
t543,60.75246559909829,31.313294021758782,0.046491074508556295,0.062270210101673024,55.854369688682574,0.048338849724316714,42.71457435881162,61.521928356632586,51.95176940153695,0.02044746862935212
t544,60.752837830188575,31.31259659874028,0.046889859346359204,0.06255611283308117,55.85327213797398,0.04829809841812297,42.71424386969174,61.52213140910574,51.95113435714416,0.02036340256163635
t545,60.75027571118908,31.31335027362936,0.04643021564433937,0.06224137989918868,55.85358594608303,0.04823208264941107,42.71409117999767,61.5267444612439,51.942724953069096,0.02018479602861277
t546,77.26996128443069,31.49380816069756,0.042533811813595175,0.055283390824530446,55.80972864266173,0.048111557888279755,42.86987628964686,80.7307990863948,0.37920875456244385,0.019575824767046095
t547,59.99567922089914,51.6044457930916,0.04210071447324551,0.053277403620242164,6.305028380750031,0.04822774650737123,43.151421074204826,81.05546325182947,0.2836395668768179,0.019565143461426113
t548,60.425032361394464,51.615966712109135,0.04215687033983488,0.05359601395939306,6.0297515295072,0.047979789402448306,43.05118903490745,80.93259054908945,0.2915752333290748,0.019563123703797237
t549,60.42177335780789,51.614507767932146,0.04909014512557281,0.0622013564815896,6.033824838716795,0.04746457919125092,43.05266999450876,80.93184006726882,0.2912600271040733,0.019367857652755338
t550,59.99736251532312,51.60950871796008,0.04849053765389369,0.06298571444018088,6.305951644707638,0.0479667675055979,43.14134058047685,81.05159373671057,0.28384491291697483,0.019397133026951254
t551,59.99082686798267,51.60583040542697,0.06025157064776665,0.07529008151126594,6.301389204029093,0.046639607325561896,43.14364741678649,81.05029729191513,0.28400606413114504,0.019352749419860104
t552,59.993823804134934,51.607773836899874,0.05033756543772807,0.07512975330672667,6.302998796538718,0.04712273533247923,43.144175027772384,81.04952702848881,0.2840788951545925,0.019605294873770274
t553,59.7941367464024,51.57566780862215,0.0674029472007121,0.8242447002367327,6.29915060768619,0.044032936805726244,43.125453336933525,80.63166657082098,0.2762419796649652,0.01941579362826505
t554,59.79972901079551,51.57473723765686,0.06710307748686929,0.8358313609345456,6.295217710136693,0.043981145461565514,43.1111146220435,80.62873092860156,0.2758326589407233,0.01949791792059158
t555,59.802180196070694,51.575017379046386,0.06712543566894513,0.8361902840819725,6.294036878160803,0.043965802817352725,43.10596470683438,80.62878225939488,0.27569156419473806,0.019592229588698693
t556,59.806477141474936,51.57804999239055,0.06728616173619906,0.8354923263194056,6.29074407869541,0.043895516839414575,43.09685039634864,80.63064000262236,0.27564457276973764,0.0197259953990184
t557,59.81228668315173,51.575991172572095,0.046455813312149076,0.8377945131483375,6.291628819687672,0.04500256121432304,43.09294219629917,80.62794529893364,0.275466850548541,0.02002054342287843
t558,60.48759270173645,51.631989178017804,0.04905170141772221,0.08214984089759457,6.329855281320899,0.04701680156055959,43.28513803942504,80.61657934216386,0.3580813099899308,0.01996478676447913
t559,138.60278092205988,51.56694038272182,0.050837783188895286,0.09079032994497332,6.456554067186951,0.047679995172840106,91.88001313758686,51.42125952727706,0.2993448560579449,0.01997624249225507
t560,60.74556055043441,33.06820198787592,0.03922268867292391,0.06361507439224631,51.92742785145664,0.04766150688497627,42.714392781746604,61.51564333746201,51.94502016089074,0.020538480257897333
t561,60.74800417370755,33.05429927809035,0.039545317946865735,0.06157140210439834,51.958128663997456,0.047496888280155955,42.715861265237365,61.51668881424987,51.94466941798933,0.02054624845003899
t562,60.68076313145602,31.314827621553377,0.039799252856886694,0.06326671590852406,55.784832274154944,0.04838767079926567,42.7152167253974,61.52467039325559,51.96099273296121,0.020518531797805863
t563,59.88630441777215,51.2335736867472,0.039346773445892436,0.06242745294676656,6.67410234065334,0.04735102661154493,42.764494852629625,61.522253978187955,51.960742671582345,0.020258617581588933
t564,60.74604188034275,33.08925277092738,0.03948765387388249,0.06136244423762215,51.89102498283377,0.04736513152246624,42.71654821722076,61.51561745214723,51.94656079593508,0.020298830530386922
t565,60.75145003057751,33.07369876631008,0.04650783103799301,0.06057107088904409,51.91794743025833,0.04701913949229638,42.71645391984098,61.51436696450227,51.94404060695413,0.0202651514751805
t566,137.42175792455143,51.51497403986028,0.050839842854255766,59.767099562062334,5.653874630670315,0.044339036565038896,42.709164060803424,50.22419814082267,0.3302179688786304,0.02029474468406682
t567,137.4123161437334,51.594812207114984,0.050503654173010025,59.84580586694288,5.547935770293877,0.044338951430762566,42.70827302953843,50.21676323075809,0.30393919799158475,0.02039178517464295
t568,136.6230875513202,51.59980582042448,0.04921758251929843,1.4536797233894567,6.433681293573732,0.27270227797244967,90.736364708361,51.38487105316219,0.28396386162912785,0.019253898562538663
t569,136.61988377345114,51.597270289143665,0.0490348473641553,1.4480015392245384,6.433892479255726,0.2728307900985656,90.7405106891324,51.38507512757169,0.2843038635179064,0.019375180700168672
t570,136.60447956281448,51.594250099293525,0.07201583619634508,1.4470771268528293,6.429104855884714,0.2666613689843917,90.7265503816822,51.3836036902145,0.28444908884315384,0.019168650555745105
t571,136.55464311092808,51.58254198060058,0.16687683183286722,1.4484079961126755,6.426095436092668,0.26179618921617553,90.71027582681572,51.38003490795655,0.28224687384240243,0.019151862213896313
t572,136.55022081208662,51.584906523448964,0.16323470861749656,1.4508149756935007,6.433246257358267,0.262321192850879,90.71170523504658,51.380876571696035,0.28211983814320524,0.01925701962679572
t573,136.54124969564413,51.580187337066356,0.18189396549986392,1.4487469613523298,6.439617574458436,0.26204676962203594,90.71243975334325,51.379724676622004,0.28150203806871066,0.019364550527844655
t574,136.55307035507946,51.58375444943857,0.17902204859302406,1.4526485691141258,6.422147698723871,0.26166926571729954,90.69370057637951,51.37925467353219,0.28176853646707434,0.019526822256387397
t575,132.57029061113906,51.55728577907953,0.17788573810605923,1.180725200250853,10.431023941138857,0.5095898531376432,91.88880265593549,51.38000425696116,0.26480606930932593,0.01955976042387496
t576,132.58803983274086,51.553387847387896,0.17793662125697823,1.1828207057543643,10.414837568651196,0.510162404407885,91.87360548477557,51.38029726868519,0.26484518893075837,0.019450605502246268
t577,132.6574953857222,51.56024733088207,0.17702817081086672,1.1851167588697735,10.356575004428386,0.507627528061884,91.79590835804208,51.38047828350308,0.26471628778897416,0.019416528630953212
t578,56.457990642471835,51.541534506588626,0.17044283754413433,1.0571961681402193,9.798182715814058,0.6255818433712267,44.016204360159755,80.18983768120411,0.28149955091214807,0.019055829178112712
t579,56.101493054106825,51.554922823641355,0.16940217489996223,0.7523810060470334,9.714137742776655,0.6366962996439386,44.01337973759688,80.64184251913116,0.26569006136613826,0.019022596564896455
t580,56.17430328799862,51.546544522869084,0.16963909693634127,0.7495706051113892,9.65131342137271,0.6360200729212171,43.97563535790198,80.6365502360318,0.2655728971315433,0.01898566686983948
t581,56.17144178379347,51.54752184056735,0.16488863094120362,0.7490919342159078,9.655858763985158,0.6341528804388451,43.9738310484807,80.63628869560603,0.26571691746259907,0.019134621972615336
t582,55.940223741178585,51.55964313162753,0.06680061823522733,0.7514577955759361,9.871664800320023,0.6276158293855276,44.13683900957626,80.64614701612214,0.2671039711066666,0.019572032921731944
t583,60.29649215417708,51.54721663371692,0.04805340728750627,0.07749379961792023,6.371105834431981,0.2720624490993698,43.152324294145814,80.80247620365508,0.30532973287025655,0.02010842166757655
t584,60.19613829082356,51.498598764312575,0.04730696820183375,1.0791392790710717,6.474183072858503,0.2604778810999503,43.30082157158252,80.06741880078397,0.33099999444017775,0.020046488655578378
t585,60.21613156229953,51.501726809212585,0.04739747809934251,1.0892579907895676,6.46756434153165,0.25658374114032995,43.30402171625274,80.06728264401299,0.3311114148808255,0.020033955967747492
t586,60.36386768500253,51.545991149682926,0.04865295680869523,0.07649144773218185,6.389288676145442,0.27189405200787387,43.21321404358829,80.74356079889739,0.3199932581439058,0.02005867748828455
t587,60.3611025786929,51.55294810931884,0.04921531666777253,0.06230395436675078,6.393528034091569,0.27693588772063454,43.21404698223721,80.74813901025612,0.3198544013341498,0.019780962426489142
t588,60.356402433875935,51.55402515116926,0.048945450886350106,0.06377344160924327,6.392876952792649,0.2758802605750229,43.2141693185559,80.7481321634215,0.32015421195850036,0.019780744100069657
t589,138.63001476546546,51.57086126705072,0.05107181675661286,0.06710236799584814,6.471408346148983,0.28669562121619396,91.91292737042875,51.409541720422176,0.29344796646094706,0.01996321956021918
t590,138.63815513838878,51.56931275073095,0.05114055026230687,0.06814221644439682,6.456179493090902,0.29110877926585854,91.90767393427583,51.418302810747655,0.29259875095515553,0.020057136854713553
t591,138.63866769909262,51.5680667085741,0.05109402134674491,0.06795057960776082,6.454559964757946,0.289253355118709,91.9069547764773,51.41775368556137,0.29240006165033294,0.020018606397697723
t592,138.59492628835562,51.64377565770325,0.05119653232887463,0.06725657862078797,6.383265485643238,0.28411947344245325,91.9042950531405,51.41738593759379,0.2898799630716137,0.01987358819285164
t593,138.58204962106564,51.643098333145026,0.05175779874127258,0.06792924567627286,6.3845549334495315,0.05353945803360685,91.89590260352622,51.422057232268706,0.29726838887064055,0.020283299409410337
t594,138.58723579056146,51.642112332564274,0.05179389752507448,0.06804165559790433,6.382457067496671,0.047677421929120084,91.89619082190943,51.42068667344179,0.29629834646374004,0.020183484223248237
t595,138.58983605885976,51.605887648721954,0.051587488994161386,0.06803586287952089,6.376314822130176,0.04788689366240215,91.89387938553718,51.42093235012581,0.2958291889825079,0.02006254199046919
t596,138.5859385782181,51.589116955410624,0.05163131543843078,0.06801221856404563,6.37972002211009,0.04760923540894549,91.89593806558584,51.42144041722467,0.29586548363479204,0.020029532562807977
t597,138.58211634703318,51.6534555739024,0.051431450270547865,0.06904338353787987,6.383179514766606,0.04789724724951626,91.89491500406018,51.42015530608976,0.2959040685808163,0.019923067093870987
t598,138.56690515636194,51.641019604597204,0.06388761797479989,0.0866702791408271,6.375878582865479,0.046586845503822284,91.86578572558271,51.41843925599417,0.29586471955019855,0.01980259162190624
t599,60.14931924558203,51.59246412264124,0.18207750926038113,0.8216106987216507,6.303867698000621,0.041996273538971535,43.24890906855205,80.18415828090532,0.33664163068830677,0.019132842549731324
t600,60.00470367177397,51.60394527026891,0.068557071906581,0.08594003390886396,6.2782037075390145,0.04520705741248254,43.0963321363842,81.04541552111499,0.28219498428192485,0.019455908374410035
t601,59.468234021900315,51.591650897094716,0.1409051355839127,0.20353692067962342,6.703288955317543,0.04262753691797102,43.22790882498033,80.98083807773793,0.28217778857745446,0.019136757123312018
t602,59.58182887646502,51.59966267959132,0.06884407528217357,0.08650011600204648,6.662392152620756,0.04508407957540205,43.19338397715824,81.0365173964041,0.283904664001851,0.019356420542424903
t603,59.61810611158828,51.598828098305844,0.06878014521660092,0.0864503386856707,6.625508287123582,0.045089856600239765,43.17033255127573,81.0367055372411,0.2836433653267782,0.01927375098404096
t604,59.570446157539024,51.58577040632707,0.17026695866076513,0.24773260085929466,6.559482509268892,0.04236191120341174,43.14406306550372,80.96383327377838,0.2805389091102263,0.01884483008272276
t605,59.60717147920314,51.584893351583005,0.171120596008495,0.24955839538273808,6.510868728558042,0.0420665449558593,43.12392366962733,80.96353925275999,0.2803479847396634,0.018810633941087722
t606,59.65746846046612,51.600162637270046,0.06870779686538477,0.08693803709857756,6.583998519649115,0.04519730717100132,43.143401167295075,81.03722855012185,0.2834574297477297,0.01922935454414173
t607,60.037516171302435,51.604944013446584,0.060353399289998,0.07692223415671852,6.236060111032269,0.04612155208758871,43.06310806602492,81.04994549091083,0.2821770802872693,0.019392216711262913
t608,60.16953266036081,51.61957654561359,0.04829766131403254,0.06245129472374257,6.284203262234605,0.04737188822139805,43.12676761956984,80.90463383821607,0.29486997986484864,0.01969679873156545
t609,60.14210308147863,51.61988220393896,0.04850392679923783,0.061584384193546095,6.28607247202464,0.047608749221343685,43.1576279918009,80.92928710868895,0.2931135818041566,0.019693671489931095
t610,59.99947333185017,51.614123690569116,0.04846948698441392,0.061727039853601416,6.290735599224716,0.04773612726900032,43.1482025087715,81.05772192004272,0.2837435800997429,0.019732046973984414
t611,59.99256009521781,51.61223130450047,0.04783902445401519,0.07583121388239888,6.292414651886938,0.04713363425076615,43.148303563267035,81.05571419250258,0.28380664404723155,0.019866343804106623
t612,59.77788628883646,51.586015887596844,0.047662197997578884,0.0747382596234891,6.294447132286215,0.046952585380648934,43.12887759499314,81.30089322604218,0.2705657277284297,0.019956715406092826
t613,59.67333811379261,51.564497973965615,0.045996072317075774,0.5668303320653383,6.280752952801292,0.044806764299483826,43.13627350838022,81.05559375907957,0.2670890201977256,0.019951999060852935
t614,59.67427027733847,51.56024709945991,0.06770663933036698,0.5627476773619671,6.26913608869336,0.04353285412813837,43.123183610630335,81.04832118422573,0.26697853014659806,0.01961794297857896
t615,59.67717940383484,51.55765533987584,0.06767770428035916,0.5637895964637858,6.262241238725323,0.04341094315696619,43.11614882250721,81.0447954484713,0.26679054369947175,0.019578755510505145
t616,59.679189805868376,51.55526372714994,0.06849440709522171,0.5684811535678196,6.25695747113745,0.0433430093037733,43.1130189771313,81.04450672321191,0.2668948646930469,0.01964025194389769
t617,59.78336723910113,51.56467549724896,0.06805712718131805,0.8077888005939837,6.261325584258626,0.04350914011288833,43.14025864279216,80.66634771586358,0.27575486306467467,0.019527568214800537
t618,59.78647762063397,51.559956600566714,0.06752941084171364,0.8279095958768158,6.2674929246614175,0.043621559658744494,43.14478233304907,80.63308842393262,0.2764350056832542,0.01943320124610604
t619,59.75241556744685,51.54800227968976,0.17744451382209736,0.8264606451791123,6.253096429561078,0.041991652137448,43.141498536648164,80.62465750046707,0.2751309246454959,0.019015040362996904
t620,59.88145856081784,51.55027892519283,0.17938406038424684,1.0937817076692342,6.308735933257626,0.0417891965547198,43.17360816255175,80.23052765204552,0.29478360690621763,0.019040866555994015
t621,60.15763083982779,51.54503298689083,0.17952511053963355,1.2266377088511466,6.347324974340783,0.04302726375049402,43.28716091339378,80.00315315009097,0.32786320972119076,0.019064980555040786
t622,60.174695294502094,51.53470492145262,0.17492423487335135,1.2173506708093291,6.342679487109447,0.2485197499760639,43.26237023226402,80.00078419106102,0.3190301385694853,0.018268223750388175
t623,59.78494886590357,51.52590331801002,0.16926401535608154,0.8131273670566944,6.235931332005362,0.25568729042477867,43.0893898189589,80.62367518292133,0.2664865578540284,0.018307064365740155
t624,59.75071107011903,51.52563160752109,0.22917370593235492,0.8019525583693828,6.250090111642678,0.33832895886436604,43.09582330817872,80.62621741088473,0.2646757024944989,0.018279458768103014
