Resource,Liquid_DAC_1,Liquid_DAC_2,Liquid_DAC_3,Liquid_DAC_4,Liquid_DAC_5,Liquid_DAC_6,Liquid_DAC_7,Liquid_DAC_8,Liquid_DAC_9,Liquid_DAC_10,Solid_DAC_1,Solid_DAC_2,Solid_DAC_3,Solid_DAC_4,Solid_DAC_5,Solid_DAC_6,Solid_DAC_7,Solid_DAC_8,Solid_DAC_9,Solid_DAC_10
t474,0.0032814184318481258,0.0033533185066326825,0.003002228001880462,0.0034163069394209794,0.0034706527245637665,0.003074084698501298,0.0034305307271444508,0.003410104308521036,0.003410193221025975,0.002972266009975167,2.0082552810330547,148.5547021508074,0.03674610938380718,0.07176192787292121,13.192340602167235,2.525531322233988,228.45476513963223,241.49285618111858,0.05496499648073083,14.160826313634121
t475,0.0032806156167060245,0.0033475578386792573,0.0030089560547544884,0.0034172333861427957,0.0034693214006852663,0.0030752963769780403,0.0034290531297500944,0.0034090286563773333,0.0034092379507664194,0.002971747002626002,2.0082552684229813,148.55470212346975,0.03674940407113457,0.07176215912929963,13.192340593185264,2.5255315519905848,228.45476509944427,241.49285616629783,0.05496495202737904,14.160826274981977
t476,0.0032809683421036115,0.003346411529285914,0.0030074520683874275,0.0034179163055484954,0.0034670351266208642,0.0030862097064622796,0.0034268837665707348,0.003408866930819322,0.003408359181176611,0.002968699248629466,2.0082550847514415,148.55470204010274,0.03674624809902674,0.07176219886528312,13.19234059877367,2.5255323764765443,228.45476512631575,241.49285606700664,0.0549648463314789,14.160826262671298
t477,0.0032808029953969977,0.0033441599995869247,0.003007264616570181,0.003418706466519087,0.0034660985766281852,0.0030897932274456894,0.0034258378975056906,0.0034078887679879957,0.003408000357026068,0.002968971913989168,2.008255161956115,148.55470202243447,0.03674641689804478,0.07176234409483312,13.192340575046826,2.5255328209573524,228.45476512961923,241.49285606988784,0.0549647894183321,14.16082623714243
t478,0.0032796412111331507,0.003343824032639937,0.0030072780845394383,0.0034195270962932376,0.0034649787881988964,0.003091314288020959,0.003426035546743351,0.0034058713512036725,0.003407699094803805,0.00296850061434401,2.0082549622922574,148.55470207575928,0.03674655875546161,0.07176244871871766,13.192340530041331,2.5255330774950937,228.4547651316654,241.49285590589702,0.05496469844975171,14.160826227099443
t479,0.0032779238265854176,0.0033474109317736147,0.0030070370347589073,0.003421413262811586,0.0034645521931652426,0.00309064924988176,0.0034244611753093588,0.0034065433099468964,0.003407727088218295,0.0029682226794438176,2.008254921068825,148.55470322984448,0.03674618672784832,0.0717637539496031,13.192340768024277,2.5255333042092043,228.45476579484261,241.49285923984945,0.054964907848504566,14.160826227536694
t480,0.003277694256370301,0.0033484378720368677,0.0030078180953349576,0.0034220482931746885,0.003464577044886896,0.003086746660495203,0.0034233572822230975,0.0034057514827272465,0.0034081294528193052,0.0029694522709623377,2.008254979946799,148.55470326058932,0.036746725740704436,0.07176383208325685,13.192340769742508,2.525532974604611,228.4547657327585,241.49285921572672,0.0549649520304963,14.160826224638706
t481,0.0032784318349589215,0.003351079904778977,0.0030089666974540325,0.0034218661790211147,0.003465619900656662,0.003088993356273298,0.0034220285732025173,0.003406489213663131,0.003408156658521751,0.002967732156038713,2.008254908112058,148.55470318569175,0.03674652111034569,0.07176372701006667,13.192340797006405,2.525532981548549,228.45476577226236,241.49285916003544,0.05496489286300616,14.160826230411667
t482,0.0032784412920270436,0.0033490700472655786,0.0030096782299309536,0.0034222435182706436,0.00346469459000029,0.00308891579072241,0.003421380032438741,0.003406690643345544,0.003407992380314666,0.0029686998471974667,2.0082551159373923,148.55470315163606,0.036747055021216946,0.07176380648326046,13.192340751482478,2.52553314822061,228.4547657776229,241.49285924918746,0.05496484417632686,14.160826203432189
t483,0.0032779548383098708,0.003344793427825268,0.003009914728376022,0.003421450763217429,0.00346433057012823,0.003091577317310027,0.003423035148240671,0.0034052618510956147,0.0034074911052036938,0.00296829875861266,2.0082552156467988,148.55470193226103,0.036746918254993065,0.07176289257912384,13.192340726329975,2.5255336325813342,228.45476583849094,241.49285829296215,0.054964655647812014,14.16082617360439
t484,0.003277660147447301,0.003345383427694697,0.0030080382693091308,0.0034208495130643776,0.003464659296772033,0.0030934328342300936,0.003423159272485528,0.003404507082204536,0.003407150395563192,0.0029678840707047464,2.0082553169960566,148.55470192113523,0.0367474876902091,0.07176288418180357,13.192340743466962,2.5255339688496665,228.4547658602739,241.49285822717295,0.05496458323792595,14.16082615469855
t485,0.003282111168461963,0.003355071536184814,0.002953752593369157,0.0033902027957589155,0.003463360460499648,0.003102570761515174,0.003422177033370469,0.003409456374291155,0.0034068329319851174,0.002968628645712957,2.00825657763941,148.554702797343,0.03671034947404356,0.07172433198948518,13.192340917536297,2.525535161697984,228.4547659933015,241.4928589408582,0.05496462724677462,14.160826124652607
t486,0.0032842975427222047,0.003364841297000042,0.0029374945954294576,0.003384364608087269,0.0034643764083451493,0.003115303112685344,0.003418512172338677,0.003410597593199652,0.0034058115848741347,0.0029661902884294492,2.0082563948588623,148.55470348705722,0.036701350719223286,0.07171701685141396,13.19234047035367,2.5255359472975916,228.4547646463306,241.49285628099685,0.054964273532160095,14.160826102052265
t487,0.0032838506489958575,0.0033662785931662252,0.002934253695307429,0.003383971346603475,0.0034648408058614833,0.003112920603994051,0.0034147511444603037,0.003409919926965266,0.0034058331172614337,0.0029676355709854162,2.008256417541702,148.55470366949504,0.036701526615329445,0.0717170059043547,13.192340371063736,2.5255353071376083,228.45476188781768,241.49285641019304,0.05496428070083925,14.160826092257697
t488,0.00328316295145363,0.0033672387296585942,0.0029299632488815463,0.0033828425326665286,0.003465016268467933,0.003112486918580608,0.0034215810052952247,0.003376445448419186,0.003405585489162821,0.002967902058936476,2.0082556635941833,148.554702312993,0.036699931811242266,0.07171554077585106,13.192339615656111,2.525535530640636,228.4547619570586,241.49282006928664,0.05496402328980645,14.16082611071793
t489,0.0032825701879182763,0.0033712658121104982,0.002926149879150661,0.003382776923466134,0.003464274399830022,0.003108940002073303,0.003423582093460213,0.003375147431897672,0.003405614659157642,0.0029686721124197266,2.008255610331802,148.55470224112383,0.036699521698343396,0.07171554452581266,13.192339547566846,2.525535816298137,228.45476207770596,241.49282017358092,0.05496403398975477,14.160826141355473
t490,0.0032824412045454063,0.0033742395608318478,0.002922693165325078,0.003382748069859072,0.003464835250869759,0.0030778676532797547,0.003424804636798463,0.0033767847451226197,0.003405670596262704,0.0029703459743989275,2.0082557927787903,148.55470228898056,0.036699062133390664,0.07171582767360377,13.192339502849135,2.5255261114447833,228.4547620496022,241.49282013751127,0.054964104230775204,14.160826150779998
t491,0.003284765081074603,0.0033801724913321536,0.002925395334339906,0.003382635421716104,0.0034652672711930894,0.0030646551210620166,0.0034275463710945644,0.0033848043899285143,0.0034052245996160834,0.002968801652007809,2.00825642009468,148.55470198771897,0.03670001234875049,0.07171570786201319,13.192339526725988,2.5255251651595763,228.45476211933817,241.49282033895568,0.05496417019712169,14.160826194744487
t492,0.003283620563252446,0.0033789078893559643,0.0029219799548771,0.0033823291789052967,0.0034643723980975413,0.0030633118487285666,0.0034285003293413954,0.003384334825884314,0.0034055475708152914,0.0029704428942245492,2.008256300855576,148.5547016919218,0.03669969244370238,0.0717157412944911,13.192339424226027,2.52552523871794,228.45476209640722,241.49282013557402,0.05496418439514153,14.160826195571397
t493,0.0032821526438110765,0.0033824960999008806,0.0029234281481848633,0.0033839758226562964,0.003460746299811119,0.0030560885203616992,0.0034310903346744517,0.003382482079077866,0.003406359292588681,0.0029714591504241186,2.0082559645878266,148.55470216179606,0.03670068296710721,0.07171640310229838,13.192339324081077,2.5255246165277376,228.45476207695066,241.49281996909647,0.054964268161463284,14.16082622359985
t494,0.00328290284456758,0.0033792099291282017,0.002933787368049056,0.0033911141720456674,0.0034648231982835087,0.003058512714671026,0.0034322274604666144,0.0033832613799672376,0.0034060696988185445,0.0029711301092136813,2.0082566935064583,148.55470213316875,0.03670863433193894,0.07172446033635872,13.192340078619166,2.5255252164126962,228.45476257816438,241.4928204997326,0.054964311191478245,14.160826201458185
t495,0.003283746708312405,0.0033744296716967095,0.002958131127731898,0.0034025841907341973,0.003464107354292852,0.003059241838345173,0.0034323971619454807,0.003385565769965684,0.0034058982555685616,0.0029717218551993914,2.008256927564108,148.55470215543656,0.036724994130876515,0.07173921710988461,13.19234012350599,2.525525674549068,228.45476259970857,241.4928206363913,0.05496432113506985,14.160826182187165
t496,0.003285130327525807,0.003375025561122515,0.002963806318130465,0.003418266182816902,0.0034655328554546306,0.0030561181433671905,0.0034333539640874385,0.0033885611013937302,0.003405519324759742,0.002968957564280228,2.0082571170847747,148.55470333471803,0.03672502896404686,0.07175925646123824,13.192340526718743,2.5255254517018693,228.45476297170933,241.4928210476116,0.05496436051615748,14.160826182294056
t497,0.0032855853679200795,0.003371955112191676,0.0029586847769035476,0.0034176350984463106,0.003466849252379147,0.0030569028988108936,0.003432341995972317,0.0033893544652591444,0.0034048553874317555,0.002968810458004829,2.0082572071938354,148.5547035208025,0.03671920658289139,0.07175949201050373,13.192340670618272,2.525525780543126,228.45476312664977,241.4928211989092,0.05496438548669312,14.160826151502436
t498,0.003285194012039234,0.0033694061320820577,0.0029698029546518507,0.0034167686272930167,0.003468505107487668,0.0030616717740832014,0.003429393147128332,0.0033905325378952005,0.0034042170875001223,0.002967403653442912,2.0082569696106938,148.5547036571655,0.0367251053654714,0.07175948530754198,13.192340694348754,2.5255262651929957,228.45476313447614,241.49282127098877,0.05496434017625193,14.160826115451808
t499,0.0032842742472019328,0.00336442147473721,0.0029705510521037585,0.00341757870726825,0.0034665006377273965,0.0030706061496947492,0.0034228991261962033,0.003390880298360501,0.003403705814988873,0.002966770489139536,2.008256663737116,148.5547036675016,0.03672446278762716,0.0717594118681332,13.192340621942723,2.525527076090741,228.4547629701568,241.49282121227375,0.05496423062973028,14.160826088525537
t500,0.0032844281424006653,0.003361076498689351,0.0029719133241800284,0.0034180075663050435,0.003465840673183319,0.0030798811901317203,0.0034186710666727787,0.0033913251087550546,0.003403220470869552,0.0029679164343675408,2.0082567581898947,148.55470372644027,0.03672477416016329,0.07175924782233126,13.192340623755111,2.5255280867999823,228.45476304372698,241.49282123027905,0.05496413774879007,14.16082605603479
t501,0.00328531716982607,0.0033630709629357564,0.002985983237788142,0.0034175415260633887,0.0034646665667457605,0.0030853738100347933,0.003415357533435298,0.0033918430712677407,0.003403311890538284,0.0029656803115746416,2.00825626190584,148.55470388320794,0.036731860341317556,0.07175879808450222,13.192340176016938,2.5255282226668485,228.4547627192754,241.49282081597147,0.0549640375828909,14.160826051556365
t502,0.0032841332270074036,0.0033574475449505248,0.0030077680602396966,0.0034156806944022314,0.0034619226035824736,0.003089036999998862,0.0034132216552256144,0.0033893236490589044,0.0034030282764208305,0.0029663310366576795,2.008256238707054,148.55470351290438,0.036746989698051846,0.07175854438520388,13.192340119604934,2.5255284965248066,228.4547627294274,241.49282075693208,0.054963987309221404,14.160826017931676
t503,0.00328372081002934,0.003357137366009215,0.0030075817106568134,0.0034137209434943775,0.0034576776867498984,0.003091052624884757,0.003407179878601686,0.003387460978391143,0.003403216680455473,0.002966162721437059,2.0082566850076966,148.55470397852193,0.03674572269448772,0.07175523837279515,13.192340417577268,2.525528203026535,228.4547622075542,241.4928218756541,0.054964059190645814,14.160826009899623
t504,0.0032850154904507465,0.0033690855072095755,0.0030111860783147296,0.0034157032063587794,0.0034504644141273378,0.0030745719870174442,0.0034140577636096775,0.0033865408159770246,0.003404512534576782,0.002968709085140604,2.00825688013534,148.55470387481796,0.03674602470500884,0.07175548302899831,13.192340351907783,2.5255275466682896,228.45476213979933,241.49282109948015,0.05496403346864771,14.160826060104212
t505,0.0032803579477607417,0.003454398846942724,0.0030197946785747247,0.0034175216457114008,0.003362814238103388,0.0029538664235461516,0.003446652099737749,0.0034130363745023175,0.003415566623659664,0.002981724346574455,2.0082555694564346,148.5547036638536,0.036749443265685536,0.07176290532808328,13.19233910432859,2.525516149173901,228.45476387656245,241.49285832945736,0.054965072902336966,14.160826447587192
t506,0.00328200260149641,0.0034684333109063414,0.0030266634609705007,0.0034197882928256665,0.003354729673959311,0.002940907864685629,0.003451751098032741,0.0034100916094538716,0.0034165210717629563,0.0029820769364009387,2.008255266311766,148.5547039116781,0.03674920510899997,0.07176199693657999,13.19233900954269,2.5255157089046842,228.4547638601899,241.49285790130824,0.054964867414701565,14.160826492794563
t507,0.003282803564176196,0.0034679108069355607,0.003029581022502214,0.0034213208103053023,0.0033520089440571,0.0029426199254918716,0.0034504008114319275,0.003407805272654127,0.003417111598737432,0.0029837036534390332,2.008255424673483,148.5547039840673,0.036749366837072105,0.07176210171279235,13.192339056109105,2.5255160886829997,228.4547638091313,241.4928577853061,0.05496472895700814,14.160826462441545
t508,0.003284782282112169,0.00346682845192298,0.0030302649212729984,0.0034224370578913544,0.0033488619805172393,0.002954060235587027,0.003448203100747219,0.0034092039517127914,0.003417045689442475,0.002983790477578908,2.00825605810847,148.55470418203763,0.03674933318894733,0.0717622869409145,13.192339187915,2.5255171514017354,228.45476380187623,241.49285811475875,0.05496466294735967,14.160826435898873
t509,0.003287148273418845,0.003466486073466303,0.0030250693996254183,0.0034242760267609524,0.0033430859747387654,0.0029741700089882766,0.0034458318268704383,0.00341172748884645,0.0034167197298974423,0.0029838912873656545,2.0082568796976674,148.55470451953346,0.036746219166658906,0.07176268928772131,13.192339255693765,2.5255191001138817,228.45476383452817,241.49285861596843,0.05496467412839972,14.160826445881886
t510,0.0032896280178086428,0.003470736747974353,0.003025988708711661,0.0034258830357988376,0.0033419532209147088,0.0029810336268608017,0.003443199249795511,0.0034137908767078624,0.003416859025333065,0.0029853213477566078,2.008258038327386,148.55470518206704,0.036747822376838025,0.07176333016024164,13.192339349778441,2.5255198711233304,228.45476233430864,241.49285918046476,0.054964963403964666,14.160826437647003
t511,0.003290696228694969,0.0034757533729740664,0.0030254731125091147,0.0034241046083168573,0.003344530417202611,0.002985912449420481,0.003449094542057979,0.0034141632103501167,0.003417266974414658,0.002983273533262778,2.00825812818874,148.55470496592034,0.036746211286542166,0.07176285681403533,13.19233952578639,2.5255202798462912,228.4547630785711,241.4928590944604,0.054965000212252764,14.160826440814155
t512,0.003289860645758833,0.0034824836484034596,0.0030249543313781583,0.0034244443152153313,0.0033463541506062594,0.0029793665262353173,0.003455725621962478,0.0034123342693185097,0.003417568049399613,0.002985477227214622,2.0082576510046497,148.55470505366912,0.036747370485087916,0.07176269508582532,13.19233888660104,2.5255199211646255,228.45476343799484,241.49285674764562,0.05496500026996143,14.160826466781144
t513,0.0032900170344779787,0.003486934569908227,0.003022388793777379,0.003422705141768997,0.0033476544276406714,0.0029737039316879666,0.0034573778606392454,0.003412927378169726,0.0034174577199756833,0.002986348334522278,2.0082581911968274,148.5547037416579,0.036747391077162433,0.07176154344915457,13.19233881813455,2.5255191652367515,228.4547632842129,241.49285569574636,0.0549651074228392,14.160826502922408
t514,0.003289984180362213,0.0034916265970247793,0.00301548565753714,0.0034222644421624477,0.003347020425649947,0.0029736464342636926,0.00342930474970332,0.003405820293015399,0.0034171850347380186,0.002987363657317474,2.0082585136937485,148.5547038041445,0.03674509877460359,0.0717598916030725,13.192338883770503,2.525519262486083,228.4547371155009,241.49284708122664,0.05496492645939251,14.160826514643707
t515,0.003290207334406502,0.003486118417807892,0.0029864998262898014,0.0034193097827573925,0.0033400700381764565,0.0029917128099498577,0.003418249293667982,0.0033856241033332303,0.0034158715406463537,0.0029872877077548633,2.0082584753520853,148.55470314490194,0.03672562577962549,0.07175655813012394,13.192338935671414,2.5255212707422334,228.4547320036942,241.49282054446357,0.054964641752440174,14.16082643278096
t516,0.0032918285158939223,0.003488759540277946,0.0029878011069603833,0.0034199796274865324,0.0033385915672457587,0.0029946324648128754,0.0034172541945158394,0.0033901299106108883,0.0034149070748835417,0.002984460081819896,2.0082586332023866,148.55470390407982,0.03672734691165534,0.0717573452171867,13.192338836407371,2.525521004304579,228.45473215283258,241.4928196208944,0.054964783955942516,14.160826413901956
t517,0.0032939394059863,0.0034860790746206,0.0029855559215374978,0.003418510609015193,0.003339350268549348,0.002991136237273529,0.0034165906348484535,0.003396603713486948,0.0034141720158275117,0.0029846258204499158,2.0082595734198287,148.5547038886534,0.036725178780497816,0.07175711405152227,13.192338857120857,2.525520604313258,228.45473219809665,241.4928200108687,0.0549648348968267,14.1608263750462
t518,0.003294427556725797,0.0034818239904562355,0.0030131762129274506,0.0034182232104001324,0.0033379190602174274,0.0029946295024734426,0.0034141801994356505,0.0034017651985501444,0.003413155161989076,0.002983617450207178,2.0082598595654613,148.55470382984308,0.03674599723394555,0.07175703687337597,13.19233888345023,2.5255209506061855,228.45473221685822,241.492820474009,0.054964778851907294,14.160826350780445
t519,0.0032930262328935813,0.0034788315800779544,0.0030132654945804857,0.0034184321446532125,0.003337507844405731,0.002998648301586933,0.003412615840061624,0.0034024020439828726,0.003412640270572217,0.002982851804744235,2.0082595374511083,148.55470394023982,0.036746049878154094,0.0717574553362611,13.192339459127764,2.525521122830373,228.45473260365478,241.4928204766462,0.054964821013802484,14.16082633184675
t520,0.0032932632728924034,0.003475746932983098,0.0030109440322804355,0.003420152692835274,0.003334723005955207,0.0030107174425607957,0.0034078551686411067,0.003403909155558603,0.0034124110384557145,0.002983446799901917,2.0082594888710354,148.5547052974157,0.03674599833269991,0.07175892019766236,13.192339463614939,2.525522183435505,228.45473255199377,241.49282114969205,0.05496487030379761,14.160826275750004
t521,0.0032935335318552725,0.0034743347572909174,0.003012144829116909,0.0034214092392143977,0.0033374473439415336,0.0030235047678744574,0.0034036392792804646,0.003404642276705849,0.003411903610128244,0.002980388016354572,2.008258905963642,148.55470537277867,0.0367464689299805,0.07175894643806574,13.192339465075234,2.5255230977216465,228.4547325581368,241.49282100489057,0.05496467308108949,14.160826224889167
t522,0.003293487647198129,0.003471091450429635,0.003012433708658885,0.003421644268082013,0.003335991996254335,0.003031317771776412,0.00339963959129028,0.0034044899454449607,0.003412105389652935,0.002981539301717525,2.00825882447946,148.55470553394707,0.036746803555078734,0.07175900341995783,13.192339467618858,2.5255239704144956,228.45473249759266,241.49282101331133,0.05496462834156376,14.160826181287113
t523,0.0032930582939317316,0.003466513500938978,0.003014024909253933,0.0034209903754504945,0.003333412210293276,0.0030397615668667634,0.003400767563720851,0.0034049199338911924,0.003412065194266093,0.0029813711810543235,2.008258571281329,148.55470536817322,0.03674666017466527,0.07175869831871749,13.1923393766394,2.5255248485382715,228.45473747658886,241.49282102695153,0.05496452357838441,14.160826157467335
t524,0.0032937510880477424,0.003462784944951213,0.0030141015065880375,0.0034220650278735344,0.0033332741863153223,0.0030462090037348486,0.003398530509635257,0.003405971790995469,0.0034122698328863882,0.0029818388256064145,2.0082586691602358,148.5547054945945,0.03674565026467705,0.07175889775561141,13.192339415955269,2.5255253669557893,228.4547374249205,241.49282111332204,0.05496450503395187,14.16082616946746
t525,0.0032928736880707666,0.0034568686540650687,0.0030155332009805845,0.003422754900317543,0.003333624546107584,0.003054483897031096,0.003394722902859778,0.0034039211508685528,0.00341215207445441,0.0029828946080626903,2.0082579823417643,148.5547055097823,0.03674629899399976,0.07175868147562775,13.192338874467067,2.5255260832088458,228.4547368969681,241.49282064725725,0.05496436879619073,14.160826152159956
t526,0.0032902737453722386,0.0034526140128284064,0.0030180795073749523,0.0034232713441659205,0.0033317707611047105,0.003060004817298915,0.0034168752490843475,0.003399499979464739,0.0034115494441160233,0.0029796079092296907,2.0082574682651395,148.55470501712279,0.03674708746598678,0.07175957084659325,13.192339258335409,2.525526300530539,228.45476350624992,241.49282119544145,0.05496437884526105,14.160826142956141
t527,0.003287757592920432,0.0034473025438696136,0.003016662544623961,0.0034236495855240307,0.00332996383535012,0.0030641450518473345,0.0034112224300782935,0.0033957562059334307,0.003410975876377478,0.0029798578048668457,2.0082569765843576,148.5547050504393,0.03674695425182256,0.07175946385938378,13.192339055336895,2.525526245605404,228.4547627666457,241.492821297408,0.05496430977814433,14.16082609415452
t528,0.0032868153494088146,0.0034473342095673164,0.003015551950200231,0.003424617689788588,0.0033351520447778616,0.0030624943336523295,0.0034106406518549653,0.0033956619556622727,0.0034110314935669036,0.0029797509375485143,2.0082567782815244,148.5547049750801,0.036747151780436055,0.07175973721349299,13.192339102716895,2.52552617648105,228.45476261125208,241.49282129877537,0.054964259451764585,14.160826113122228
t529,0.0032853750259940204,0.0034467525621020845,0.003014070358256209,0.0034255336849325036,0.003334756628880781,0.003062099678250282,0.003408104409071489,0.0033966425851578814,0.0034111368912715942,0.002979313794657222,2.0082565471235108,148.55470496239155,0.03674702573639743,0.07175990593871238,13.19233903976744,2.525526274139899,228.45476233815901,241.4928215138248,0.0549642479953589,14.160826120947412
t530,0.0032858641866354483,0.0034446674547014165,0.003012450306034664,0.003425469663361249,0.0033350377084923975,0.00306937999163108,0.003405158968006774,0.003395983569939129,0.003410749139509606,0.002980154602131024,2.0082566835848,148.55470511526505,0.03674715046064294,0.0717598359363158,13.192338946917308,2.5255271909709958,228.4547622359575,241.49282146247683,0.05496416358810917,14.160826088471026
t531,0.0032860579887453597,0.0034445041541099914,0.0030129413716683453,0.0034256276141251723,0.0033343996262478193,0.00307810318973449,0.003402694477394434,0.0033960260428855375,0.0034104062402718657,0.002977723320207911,2.008256407085854,148.55470505065838,0.03674663106712878,0.07175986945497995,13.192338917271941,2.525527697916627,228.45476222941662,241.49282129359128,0.05496403765453217,14.16082609070445
t532,0.0032859134889686335,0.003443428201304867,0.003008864496522868,0.003424515195195983,0.003333731953503204,0.0030783950380180174,0.0034022485192543826,0.0033966038886841174,0.0034108329686677436,0.002978994836970228,2.0082563862781124,148.5547049955997,0.03674547561401022,0.07175924628414092,13.192338879311416,2.525527825287751,228.45476216368039,241.4928218245594,0.05496396854982147,14.16082609151194
t533,0.0032853759832436346,0.003444239311608742,0.0029778675031703586,0.003406496868007308,0.003334296452065671,0.0030763722298358023,0.00340246333723184,0.0033961694728735286,0.0034111175721722327,0.0029790954709722926,2.0082559295123033,148.55470464722097,0.036724277119718096,0.07173853096487366,13.192338494829746,2.5255276713434482,228.45476172677962,241.49282149470244,0.05496391542315421,14.16082610212692
t534,0.0032869228942961973,0.0034128714019124973,0.002954202716020037,0.0033918591399688313,0.003335718843384507,0.00307677171890633,0.0034039887996072395,0.0033985059457595224,0.00341134467379171,0.002979206343807786,2.008256206206206,148.55467578130964,0.0367078119715524,0.07172296914606442,13.192338358192345,2.5255280991683864,228.4547617007313,241.49282059392934,0.054963909387875015,14.160826099795795
t535,0.0032884291956565867,0.003410847527981941,0.0029519913268217855,0.0033911317549399534,0.003339105509970596,0.0030760048550996563,0.003412862950822182,0.00340163112254394,0.0034112199712116177,0.002980317427183119,2.0082566313485284,148.55467560142753,0.0367081936917027,0.0717229853766718,13.192338472834265,2.525528596272225,228.45476285586997,241.49282096009028,0.054963860790216354,14.160826088718872
t536,0.0032905209812862215,0.003414735155515913,0.002942251256044554,0.0033844177283347634,0.00334204364765116,0.00307029657497778,0.0034151812382426394,0.003404505251729158,0.003410878702485575,0.002977721902162427,2.008256794804596,148.55467535576037,0.03669887750816565,0.07171463430407735,13.192338594280741,2.525527531661355,228.45476342958588,241.49282117807465,0.05496390147880971,14.160826127998376
t537,0.0032921924943103064,0.0034212568192821015,0.0029414639095505053,0.00338504841491222,0.0033442568153968805,0.0030632332552258884,0.003387830594661895,0.0033993237156900507,0.003410406572521872,0.0029789639582755165,2.008258221414841,148.554676527885,0.036698661243471264,0.07171418021360652,13.19233982376985,2.525527638081618,228.45473769544904,241.492817451695,0.054962694359042844,14.160826149779764
t538,0.003292410886557728,0.0034319838145509996,0.002945180021080426,0.003393190805471113,0.003346418367042852,0.0030584332477783167,0.0033901277512555896,0.003396155613418948,0.003410909740911333,0.0029790013197652306,2.008257819432056,148.55467623238195,0.036699839275441404,0.07171544630860097,13.192339350238065,2.52552725091724,228.4547374518103,241.49281716372894,0.05496285117173198,14.160826169349258
t539,0.003293115397850388,0.0034353320712051873,0.0029473120920080567,0.003394703569632938,0.0033463050770196623,0.003062088110374679,0.003391252033958626,0.003396952625307453,0.0034105228091992046,0.002979075376265972,2.008258146855593,148.5546765298557,0.036700307432967275,0.07171566569107939,13.192339374211352,2.525527675649218,228.45473758757197,241.49281741566168,0.05496284984764496,14.160826160152533
t540,0.0032928089899278796,0.0034277650247072373,0.002946213163218442,0.003392540102750187,0.0033486309117574655,0.0030623778030487874,0.0033908140571194383,0.0033938293124793637,0.003410434819806276,0.0029802379965169225,2.008258744374145,148.55467673617295,0.036700279535530594,0.07171545724439124,13.192339833087209,2.525527714344448,228.45473791617079,241.49281733192404,0.05496279921627424,14.160826151643331
t541,0.0032922184066416452,0.0034207771988519534,0.002945197328257069,0.003387067395596115,0.0033511506981138924,0.0030604835354960686,0.003388880915991179,0.00339130710712118,0.003410320337863173,0.0029776937959160336,2.008258289079069,148.5546762172179,0.03669921229862492,0.07171454165262964,13.192339816627952,2.5255270411389272,228.4547378248133,241.49281708947726,0.05496270620918335,14.160826171320732
t542,0.0032894382899662723,0.0034143960840494958,0.0029434517779289115,0.0033851373609548757,0.00335399402402019,0.0030607104077128504,0.0033865926534320887,0.0033858945243393193,0.0034100462085498305,0.0029782264043505726,2.0082577152215384,148.5546764165502,0.036698960229976915,0.07171438715554856,13.192339732332226,2.5255272444014207,228.45473770473498,241.4928167785002,0.054962646379262264,14.160826154227927
t543,0.0032869247726240117,0.00341119677825918,0.002944893338421604,0.003385785786908235,0.003356399710158971,0.003056206823838862,0.003386968799912656,0.0033777775200462875,0.0034099783403802432,0.002977520276671096,2.0082572671170698,148.55467652229322,0.036698858424176486,0.07171460515440689,13.192339711963166,2.525526904638544,228.45473766240923,241.492816326596,0.05496265898072397,14.160826168867926
t544,0.0032859850752361545,0.0034076741733697234,0.0029482130662440084,0.0033867954054902956,0.0033611130971114337,0.003054903336352525,0.003386444436469094,0.003375344285024789,0.0034097080310782203,0.002976881138579515,2.0082572965921215,148.55467670819453,0.036700120987447814,0.07171482301370372,13.192339679567022,2.525526868715146,228.4547376147651,241.4928164364427,0.05496266916942695,14.16082617178614
t545,0.003284979785700151,0.003406524497222751,0.0029469738721089283,0.003386656973822595,0.003361964799377794,0.003057945693425964,0.003387923161151576,0.0033746327345211026,0.003409842354466231,0.002977812787139558,2.0082572763160864,148.55467756401927,0.036699462022683704,0.07171485739893316,13.192339711006529,2.5255272214134346,228.45473768663683,241.49281737101398,0.05496266148888472,14.160826144137777
t546,0.0032840626258638993,0.003435685595678448,0.0029485721174874325,0.0033872762345904667,0.003363090519997141,0.0030658854194419156,0.003408554055078402,0.003403412413898741,0.0034096917375699204,0.002974950914309993,2.0082560180057327,148.55469879352222,0.036700857445370286,0.07171623012408788,13.192338502599055,2.5255268901868564,228.45475901229307,241.49284784677084,0.05496336437780194,14.160826121835994
t547,0.0032850560008850027,0.003442374281331002,0.0029488089521025954,0.003387011493192476,0.0033632350927280345,0.00307355550947002,0.0034104749287305505,0.0034144704274743547,0.0034096961269207246,0.00297538007934288,2.008256649116452,148.55470491475668,0.03670229889906779,0.07171723835536997,13.19233882010024,2.525527703329443,228.45476376194821,241.4928562761596,0.05496398339998392,14.160826086476437
t548,0.003285520668169261,0.003441894982418239,0.0029483108217630842,0.0033873697734562915,0.003361875747428585,0.0030831425683073635,0.0034073452087793766,0.003414515139442499,0.0034091530410963623,0.0029750484220985017,2.0082567691572475,148.55470519667503,0.03670225791375554,0.07171725519835784,13.192338885828642,2.5255284200258377,228.45476243363694,241.4928545838191,0.05496385908396363,14.160826063838408
