,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss,Pipeline CO2 Loss
t349,0.20291366058544122,0.07605402967246574,0.0002530627181981596,0.08829202667385766,0.008352294622059586,6.232262801467777e-5,0.06336507972532698,0.07447567026767336,0.00048645633975252377,3.0249258958634434e-5
t350,0.20295329789523725,0.0761676466964074,0.0002642905133560815,0.08840623473232605,0.008190302770693771,6.233300160869629e-5,0.06336451419907403,0.07446407505098622,0.00044592262588045127,3.039462916625871e-5
t351,0.20295367908959563,0.07616056080210606,0.0002715045804989538,0.08840718474722187,0.008183650970377833,6.219918520024409e-5,0.06336426357900495,0.07446395648093443,0.0004463976880477302,3.059476953194529e-5
t352,0.20293687425416687,0.07615736956882643,0.00026901364437782326,0.08840738488369705,0.008180352171378231,6.226882172780874e-5,0.06336409694244215,0.0744652421292247,0.0004479128275048401,3.056804490921386e-5
t353,0.20292795967859528,0.07615606333440468,0.0002726493591148274,0.08840596860570762,0.008179668271105148,6.230089524099746e-5,0.06336388188542996,0.07446539262975757,0.0004480386115804718,3.0471458260713705e-5
t354,0.20293109383032581,0.07615366383496573,0.0002720598182613515,0.08840536495304069,0.008178200175569559,6.220660953860743e-5,0.06336522937832159,0.07446534254803194,0.0004480167392580172,3.048490564542617e-5
t355,0.20287510364022354,0.07614078591160915,0.0003634057768092018,0.08839424615147061,0.008179046929654429,6.178959781057349e-5,0.06337441766808835,0.07446839624017854,0.0004499074112089015,3.043177679257975e-5
t356,0.20289695187729317,0.07613814943141924,0.00036350042392827605,0.08840576905547083,0.008168621058042915,6.167512103222662e-5,0.06336212453951802,0.0744634925818763,0.00044577544552541976,3.076061621910076e-5
t357,0.20287789198396822,0.07613685684678066,0.0003630142402451759,0.08840205399382392,0.008189442065302232,6.181168320958115e-5,0.06338503218805965,0.07446208614624043,0.00044552922559942386,3.0642100017242016e-5
t358,0.20163779456082737,0.07614227771139631,0.0003764274207708439,0.002154120184817048,0.009500145535984803,6.269296024753519e-5,0.13459375442798702,0.07612178988029965,0.000427672305344405,2.9927534063673748e-5
t359,0.20123908916063282,0.07605024481258647,0.0007108318084773251,0.08722244213290346,0.009495080647008991,6.21291162244488e-5,0.06516710622856094,0.07447906508093917,0.00042043557060377824,2.967300268675208e-5
t360,0.20143828787502735,0.07610165883154436,0.0003794768686288158,0.08728409692591924,0.009494894429553574,6.247000879505072e-5,0.0650966157287692,0.07447823587020727,0.0004254824591704983,2.9931075234738702e-5
t361,0.08911001877889882,0.07606177321973072,0.00036852902460752493,0.002285121710204667,0.00936181791908483,6.131178490818768e-5,0.06420533443148116,0.11796230664030805,0.0004823971612129237,2.9635442369888404e-5
t362,0.08849506894692984,0.07605524023186222,0.0003642674059754162,0.0018559166511720538,0.00926882472019396,6.137523997374538e-5,0.06401777480842868,0.11839915940953773,0.0004341562693963275,2.942800297467198e-5
t363,0.08829543159980262,0.07603009650987547,0.0007132887027931891,0.0018492349327103954,0.00930697786311889,6.094583603661711e-5,0.06403210607089957,0.11839688236662366,0.00042749391266297865,2.9238287955374816e-5
t364,0.08828417212795592,0.07604096841866952,0.0007124531981910313,0.0018331557447198114,0.009314741474520702,6.088737379157868e-5,0.06400735481892093,0.11842293580696522,0.00042535861150188865,2.9676024700930163e-5
t365,0.088483637692789,0.07610985020341711,0.0003641185776599257,0.0018606731123889607,0.009355174590394803,6.149577069879987e-5,0.0639954195189972,0.11839875384527847,0.0004345957613625149,3.0300773528778087e-5
t366,0.20140728274078223,0.07615220072515844,0.00037459952249147195,0.08723557468410613,0.009573130146496734,6.256459171574604e-5,0.06512459127008646,0.07447694029934987,0.0004256875166998185,3.0806368928789844e-5
t367,0.2015240156494596,0.07615664746376677,0.00037844169273401845,0.0032699561811266346,0.009521932263323317,6.266975402452146e-5,0.13372530734412394,0.07610330923766033,0.0004290045951776191,3.0745665268334024e-5
t368,0.20287937825254704,0.0761498804361357,0.0003629142945535402,0.08851513414736185,0.008185126252432114,6.20374297220517e-5,0.06336865589052709,0.07445744279390192,0.00042716674618423743,3.147922441447474e-5
t369,0.20288769285181818,0.07615090143685056,0.00036248768623837183,0.08851716264197892,0.008198785165069309,6.211547289013316e-5,0.063363540325232,0.07445757903546243,0.00042688552055451486,3.155076427159471e-5
t370,0.0907544622120624,0.07622929864855535,0.00041171156307675643,0.12422440967812384,0.12374021607719482,6.142869739445623e-5,0.06339319170245725,0.07449963043728337,0.0005820875815681706,3.1331872077603845e-5
t371,0.20267297434309034,0.07620762013207755,0.0003729472917110893,0.08838447482254946,0.007966915472070069,6.191163918665434e-5,0.06336512726131548,0.07447009877463619,0.00046838806781378684,3.1600646567646945e-5
t372,0.1945032919014095,0.07619479864909623,0.00039919084447763745,0.09089777125180826,0.01593885031241348,6.154191352033685e-5,0.06338280907201466,0.074487384876494,0.0005370555364952981,3.1472475015192856e-5
t373,0.20286465280045887,0.07615326957266008,0.00036151340936059056,0.08851680384157248,0.00819456260744458,6.194890283050866e-5,0.06336378255504638,0.0744583634434194,0.00042823136267567725,3.169113706382911e-5
t374,0.20289980699096388,0.0761486030818926,0.00036327812722641265,0.08851467634264296,0.008193414055955545,6.189668425628682e-5,0.06336359492581212,0.07445754512664836,0.0004278684660616038,3.170990402028598e-5
t375,0.20289756416313826,0.07614661557327564,0.0003638867610758741,0.08851641794211812,0.008192563520154926,6.181083339677713e-5,0.06336380050955734,0.07445738277655502,0.0004278996481934174,3.170184980098665e-5
t376,0.2028744717240707,0.07614672634988755,0.0003636573837398499,0.08839981798011437,0.008188735035985247,6.177653424437723e-5,0.06338556657875889,0.07446213738325548,0.0004469076678995854,3.1475745308427665e-5
t377,0.2028632672874772,0.07614599885031667,0.00036292366090230263,0.08839767542792536,0.008188790185631505,6.180915545912748e-5,0.06338471133306091,0.07446356031046569,0.00044825235737522913,3.1400803993649926e-5
t378,0.20163115866314935,0.0761523393052217,0.0003800072171681767,0.0021431628006637346,0.009487321531750133,6.264072167553657e-5,0.13457617311448414,0.07612695639979772,0.00043185962704088605,3.0644778621329724e-5
t379,0.08840706112026003,0.07611967964788521,0.00036801837392750963,0.0016233833485750464,0.009355480210034503,6.232982955393972e-5,0.06408387995595202,0.11848572031173495,0.000438159642392062,3.0262117361966478e-5
t380,0.08818718534521373,0.07610731157375131,0.0003636536447006523,0.0014380362786314256,0.009319710438480469,6.238043899662811e-5,0.06404609466151452,0.11893693522997091,0.00040705036652113755,3.0212702922295218e-5
t381,0.08817377644299397,0.07610975346117119,0.0003639272930281454,0.0014406302949263132,0.009313179605944508,6.231004572992342e-5,0.06404637673070585,0.11893545109400497,0.00040739715338839464,3.0040774653396195e-5
t382,0.08818849369912492,0.07610237075238815,0.000362614228210782,0.0014338250164097346,0.009315560680977907,6.225190942789947e-5,0.06404684681711223,0.11893930672849563,0.00040713794522608134,2.966373460083854e-5
t383,0.08798895175460891,0.0760753018665885,0.0004321785599860321,0.0013201764732730797,0.009312348071791368,6.157322486433127e-5,0.06399169631005679,0.11933823830226878,0.00039198336204243037,2.861966396273979e-5
t384,0.08802838907305659,0.07607888440410229,0.0003568574724711719,0.0013257492282672384,0.009314153365218356,6.162556520675258e-5,0.06398111311474418,0.11933963802265504,0.0003921596734962233,2.950421545422443e-5
t385,0.08803826897520137,0.07607724385568872,0.0003562663525897191,0.0013287091008403226,0.009307658278557594,6.142611732036264e-5,0.06396140953997705,0.11933475024484902,0.0003916552325471468,2.9407536900652218e-5
t386,0.08807989547743758,0.07609673062826905,0.0003588848529257015,0.000838164895860452,0.00927786553315493,6.146199001503591e-5,0.06395746725139757,0.11964978837505445,0.0003943880073287221,2.9299884199119746e-5
t387,0.08808627026962794,0.07609846955238106,0.00035743345077782185,0.0008350094088736516,0.009276493730200277,6.140060088853315e-5,0.06395452026612942,0.11965458558066784,0.00039403824430280025,2.9196411714048958e-5
t388,0.08809097846092671,0.07610267788527442,0.0003539313257336127,0.0008358523690958158,0.009275037019277914,6.129780112712787e-5,0.06394632224947885,0.11965250437664335,0.000393724599976185,2.9325808703552042e-5
t389,0.08809453885882682,0.0761156047435647,0.0003532622890708781,0.0008391639142703868,0.00929135586070862,6.15680830782808e-5,0.0639425509615728,0.1196602110561575,0.0003931254021980596,2.958423358381806e-5
t390,0.08811343492281012,0.07612738795621699,0.0002620033467389077,0.0008461328898330218,0.009322713559629237,6.21516566307945e-5,0.06398868154338161,0.11967927792811725,0.0003939224056755614,2.9684315901078966e-5
t391,0.08825078753816332,0.07614872358339488,0.00026261154459954796,0.0012303199730629099,0.009334927548683869,6.266370808696385e-5,0.0640466464331537,0.11908007772233944,0.0004082150910168104,2.9650620282061946e-5
t392,0.0877684296028032,0.07620961025122179,0.0002627297688967377,0.0012517950026366832,0.00937370609203043,6.2819410126336e-5,0.06408336561543312,0.11910739820326477,0.00041399971791175594,2.9659893088745544e-5
t393,0.08854685804914465,0.07620292010944782,0.00026005287658346086,0.001260457791213008,0.008640375869403269,6.254713928951949e-5,0.06382886647246809,0.11911148949601011,0.00040969710633945454,2.9773679004991167e-5
t394,0.0885505293419427,0.07620108353174664,0.0002619043037179077,0.0012563363508954815,0.008640049824432292,6.242492890378768e-5,0.06383197069234597,0.11911162402247535,0.00040980284332667696,2.9729674213551473e-5
t395,0.0885492996882873,0.07620282752971728,0.0002634384782753082,0.0012555131826518507,0.00863970580494785,6.233823094093873e-5,0.06383270436059973,0.11911416287182083,0.0004094903753397386,2.9400462706724383e-5
t396,0.0885662214779243,0.07620142960527009,0.0002531117210056571,0.001238998103344405,0.008637792659753785,0.00028031969001299857,0.063833463490325,0.11912259063191058,0.00040034747555809703,2.8403044954966032e-5
t397,0.08887686409449716,0.0761442805769785,0.00024736977994801936,0.0012198139372718044,0.008758049442986143,0.0002787158413543021,0.06381976292232554,0.11909092733736287,0.0003956287723087474,2.857151766282748e-5
t398,0.08887276214907847,0.07614403553977175,0.0002533642059784009,0.001225508249737435,0.00875177294028081,0.00027703466706508454,0.06381936699153264,0.11908959446264875,0.0003954808223344651,2.863223503366152e-5
t399,0.0888755805119852,0.0761436822869422,0.00025337549537731753,0.001229754608040455,0.008750391815683538,0.0002776153780461392,0.06381930529055752,0.11908812942266343,0.00039541898611611935,2.8642064219191757e-5
t400,0.08886760256452544,0.07614339939712882,0.00024620945988924263,0.0012286969717840166,0.008748512145530928,0.0002777926087640228,0.06381915051491227,0.11908777893030215,0.0003955955654525886,2.858920729290395e-5
t401,0.08886680897212816,0.07614304715275762,0.0002496283804236811,0.0012250441789936762,0.00874967343088326,0.00027723890823260367,0.06381908358105796,0.11908866248123778,0.0003958451633396061,2.8489434332614634e-5
t402,0.08826925350649449,0.07614423117180603,0.0002528163575370054,0.0012069508828921479,0.009326280408030635,0.00038541687169873725,0.06404874364264888,0.11908450874734507,0.000396518862564306,2.821347047069368e-5
t403,0.08811166082512326,0.07612636079979919,0.0002497277954288482,0.0008261031100056251,0.009319409469270509,0.0003830925189472799,0.06403001433226452,0.1196838689607812,0.0003829529775941214,2.8144299063274006e-5
t404,0.08810190872647715,0.07612782038503198,0.00025364811906755663,0.0008353989815381181,0.009323605682360509,0.00020010095462918203,0.06402919503302915,0.11968394809845818,0.00038789398642391276,2.818846912953985e-5
t405,0.08810412787682395,0.0761258695468874,0.0002490971293378528,0.0008246707941846536,0.009336008954699913,0.0003789116961210976,0.0640336569193601,0.11968448115446804,0.0003822677753305648,2.7881254143196186e-5
t406,0.08810392815813635,0.07612126942571787,0.00024938949809465133,0.000820425877898209,0.009332879056407561,0.00038704990816403707,0.06403256324674916,0.11968425134271612,0.0003821491465921673,2.8003371163295922e-5
t407,0.08807980252289045,0.07611395080517311,0.0003416332990470835,0.0008196648747872198,0.009300661285249357,0.00038051767284147056,0.06399340084593967,0.11966516823287156,0.0003808067063813056,2.7912604667387043e-5
t408,0.08808266695560261,0.07611759204995738,0.00034525548879174215,0.0008178342264488559,0.009308799640417942,0.0003789525471610159,0.0639883834809515,0.11966841495679661,0.000380407176036984,2.7933239671650963e-5
t409,0.08809701880502534,0.07611380633384145,0.00034457941209564745,0.0008192405030414804,0.009296397441857113,0.0003745071220799438,0.06396278371278448,0.11966321365557024,0.0003802589972790307,2.7882639660556062e-5
t410,0.08810325784820504,0.07611263464677576,0.0003434065670486195,0.0008192978732724648,0.009289855376313109,0.00037252783271915437,0.06395390801988159,0.11966243863391612,0.00038005980122410803,2.7815239841469016e-5
t411,0.08739462536997707,0.07611416552839179,0.0003428426129335826,0.000812775154352619,0.00997572816575922,0.0006132611991123224,0.06416451043265152,0.11965266347722638,0.00038033855726076046,2.7721128602044606e-5
t412,0.0874010805338932,0.07611516293289376,0.0003433091558090194,0.0008127439175645128,0.009975676285610429,0.000615067243716568,0.06415652606711834,0.11965439534830942,0.0003800801812254024,2.7688708935267878e-5
t413,0.08741044626453504,0.07611947075404636,0.0003314849725688452,0.0008121263118802838,0.009976661271016506,0.0006256373475770662,0.06415066910620251,0.11965937716672566,0.00038010304176385183,2.7778601341056988e-5
t414,0.08813176467906435,0.07612837947218783,0.0002489569812168799,0.0008189247411084977,0.009308375356726557,0.0005210398313054258,0.06397600813779826,0.11968601642983237,0.0003796269390572114,2.7959284712850892e-5
t415,0.08779636903638578,0.07620258402282402,0.000258418773169167,0.0012135310023481307,0.009364625895089896,0.0005083629116141009,0.06408364822863404,0.11911870915383635,0.0003995273815133384,2.788311107577082e-5
t416,0.08780145026991451,0.07620354713604882,0.0002584410515346812,0.0012132132837955121,0.009364157439240442,0.0005111645135247684,0.0640807290217258,0.11911508943605807,0.00040032964212691083,2.8113692922503413e-5
t417,0.08829552282823509,0.0761062232985456,0.000267532930029316,0.0016596664755188632,0.009531474543767881,0.0005027727594799057,0.0641958315049833,0.1182712809786942,0.00048383575210044004,2.8172325169768265e-5
t418,0.20139231298150717,0.07612391404839321,0.0002769317994125711,0.0018758758737614308,0.009625093092245376,0.0005332408541253672,0.13478965883269833,0.0761298682441477,0.00043954185150420547,2.8693601783260665e-5
t419,0.20136173758906256,0.07612016755724497,0.0002766004489935775,0.0018794801641319732,0.009656847109288413,0.0005343669644874006,0.13479646723347388,0.07612601946106863,0.00043693865129798565,2.8779557460213174e-5
t420,0.2013822232623504,0.07612796708193474,0.0002774156580630782,0.0018833800978573794,0.009639444287812035,0.0005349064449580563,0.13479560669987398,0.07612528791398117,0.0004366404087714703,2.89610150244049e-5
