Resource,Small_Electrolyzer_1.0,Large_SMR_1.0,Large_SMR_wCCS_90pct_1.0,Above_ground_storage_1.0,Small_Electrolyzer_2.0,Large_SMR_2.0,Large_SMR_wCCS_90pct_2.0,Above_ground_storage_2.0,Small_Electrolyzer_3.0,Large_SMR_3.0,Large_SMR_wCCS_90pct_3.0,Above_ground_storage_3.0,Small_Electrolyzer_4.0,Large_SMR_4.0,Large_SMR_wCCS_90pct_4.0,Above_ground_storage_4.0,Small_Electrolyzer_5.0,Large_SMR_5.0,Large_SMR_wCCS_90pct_5.0,Above_ground_storage_5.0,Small_Electrolyzer_6.0,Large_SMR_6.0,Large_SMR_wCCS_90pct_6.0,Above_ground_storage_6.0,Small_Electrolyzer_7.0,Large_SMR_7.0,Large_SMR_wCCS_90pct_7.0,Above_ground_storage_7.0,Small_Electrolyzer_8.0,Large_SMR_8.0,Large_SMR_wCCS_90pct_8.0,Above_ground_storage_8.0,Small_Electrolyzer_9.0,Large_SMR_9.0,Large_SMR_wCCS_90pct_9.0,Above_ground_storage_9.0,Small_Electrolyzer_10.0,Large_SMR_10.0,Large_SMR_wCCS_90pct_10.0,Above_ground_storage_10.0,Total
t229,0.0,0.0,0.0,2.2442296296844058,0.0,0.0,0.0,20.43638526671093,0.0,0.0,0.0,2.011299845965695,0.0,0.0,0.0,2.2985307745879116,0.0,0.0,0.0,5.408251056130692,0.0,0.0,0.0,2.0876080392201057,0.0,0.0,0.0,22.04502130952515,0.0,0.0,0.0,2.4581899915398644,0.0,0.0,0.0,1.6635438213851446,0.0,0.0,0.0,1.8577286783340097,62.510788413083915
t230,0.0,0.0,0.0,2.278978797658527,0.0,0.0,0.0,20.08752262728081,0.0,0.0,0.0,1.8541854039179517,0.0,0.0,0.0,2.0742417167525575,0.0,0.0,0.0,6.576960540569745,0.0,0.0,0.0,2.282180919474745,0.0,0.0,0.0,20.965692282081434,0.0,0.0,0.0,2.0373818387103526,0.0,0.0,0.0,1.542326338689131,0.0,0.0,0.0,1.7666802808640432,61.4661507459993
t231,0.0,0.0,0.0,2.3112030508597083,0.0,0.0,0.0,20.190063034416355,0.0,0.0,0.0,1.8846369596057277,0.0,0.0,0.0,2.9006113726561975,0.0,0.0,0.0,6.650380758049357,0.0,0.0,0.0,2.3487448750408237,0.0,0.0,0.0,20.315521286641165,0.0,0.0,0.0,2.09639583767979,0.0,0.0,0.0,1.549465094333397,0.0,0.0,0.0,1.7668574248006028,62.01387969408313
t232,0.0,0.0,0.0,2.4122980016228497,0.0,0.0,0.0,26.303107529666022,0.0,0.0,0.0,1.9344697905033947,0.0,0.0,0.0,2.9867396377260107,0.0,0.0,0.0,10.511527782985754,0.0,0.0,0.0,2.5622904098011086,0.0,0.0,0.0,27.573127594659162,0.0,0.0,0.0,2.246266451517921,0.0,0.0,0.0,1.7769541391004025,0.0,0.0,0.0,3.194445746628207,81.50122708421083
t233,0.0,0.0,0.0,2.454543249711118,0.0,0.0,0.0,26.24549902015329,0.0,0.0,0.0,1.9322498494556384,0.0,0.0,0.0,2.945027615035127,0.0,0.0,0.0,10.539389173013864,0.0,0.0,0.0,2.3097820787800307,0.0,0.0,0.0,25.991528575573163,0.0,0.0,0.0,2.221259849104372,0.0,0.0,0.0,1.7919816991229822,0.0,0.0,0.0,3.2477337964869926,79.67899490643659
t234,0.0,0.0,0.0,2.126400200870049,0.0,0.0,0.0,26.225404663001495,0.0,0.0,0.0,1.9890582274561739,0.0,0.0,0.0,3.0065227196980344,0.0,0.0,0.0,8.1221807213774,0.0,0.0,0.0,2.10199699713269,0.0,0.0,0.0,26.09503366927589,0.0,0.0,0.0,2.2438916716375616,0.0,0.0,0.0,1.868276257770175,0.0,0.0,0.0,3.4541567506494095,77.23292187886886
t235,0.0,0.0,0.0,1.9718865833534198,0.0,0.0,0.0,26.097587654511162,0.0,0.0,0.0,1.8545626348153292,0.0,0.0,0.0,2.7931372596530917,0.0,0.0,0.0,8.00226486474567,0.0,0.0,0.0,1.8967991252576968,0.0,0.0,0.0,25.971995718563402,0.0,0.0,0.0,2.0744087857638247,0.0,0.0,0.0,1.7959610502558068,0.0,0.0,0.0,3.59850991944949,76.0571135963689
t236,0.0,0.0,0.0,1.963762934259784,0.0,0.0,0.0,14.125792162878225,0.0,0.0,0.0,1.8612620175885257,0.0,0.0,0.0,2.8504062769242995,0.0,0.0,0.0,4.3615555880988035,0.0,0.0,0.0,1.5060355365179143,0.0,0.0,0.0,4.068443325470537,0.0,0.0,0.0,2.0362597905171196,0.0,0.0,0.0,1.5604426063297987,0.0,0.0,0.0,1.7228397376838598,36.05679997626887
t237,0.0,0.0,0.0,2.4223664326396612,0.0,0.0,0.0,16.317752428041274,0.0,0.0,0.0,1.904247326694485,0.0,0.0,0.0,2.643023975982113,0.0,0.0,0.0,6.8455674251717324,0.0,0.0,0.0,1.9712539400884612,0.0,0.0,0.0,12.530154183434709,0.0,0.0,0.0,2.191733147972453,0.0,0.0,0.0,1.6663075313049025,0.0,0.0,0.0,1.9884620951947076,50.48086848652451
t238,0.0,0.0,0.0,2.122155290593078,0.0,0.0,0.0,15.702772137309651,0.0,0.0,0.0,1.932520747205877,0.0,0.0,0.0,2.1376473103625937,0.0,0.0,0.0,5.895436388495176,0.0,0.0,0.0,2.4154790035098763,0.0,0.0,0.0,13.359306207291718,0.0,0.0,0.0,2.2005811131998243,0.0,0.0,0.0,1.801428913607746,0.0,0.0,0.0,2.4381743884132647,50.00550149998881
t239,0.0,0.0,0.0,2.533403533210622,0.0,0.0,0.0,18.547935631638797,0.0,0.0,0.0,2.011183514982985,0.0,0.0,0.0,2.2846049990023416,0.0,0.0,0.0,9.887891861585675,0.0,0.0,0.0,2.7562791024668516,0.0,0.0,0.0,23.510888213858998,0.0,0.0,0.0,2.4062302247493568,0.0,0.0,0.0,2.054699047801413,0.0,0.0,0.0,3.636471501815208,69.62958763111224
t240,0.0,0.0,0.0,1.9972366033649027,0.0,0.0,0.0,1.4044766249291554,0.0,0.0,0.0,1.7824851112941291,0.0,0.0,0.0,2.029685218384123,0.0,0.0,0.0,1.7902293674915102,0.0,0.0,0.0,2.345953175340995,0.0,0.0,0.0,1.169042224484104,0.0,0.0,0.0,1.7199170732545555,0.0,0.0,0.0,1.2228326669102352,0.0,0.0,0.0,0.9347372157703824,16.39659528122409
t241,0.0,0.0,0.0,2.2601823253185964,0.0,0.0,0.0,1.4941298628061581,0.0,0.0,0.0,1.8414847954295115,0.0,0.0,0.0,2.1673852688541464,0.0,0.0,0.0,1.9257508470427407,0.0,0.0,0.0,2.613099533794263,0.0,0.0,0.0,1.337368194039641,0.0,0.0,0.0,2.157221695406918,0.0,0.0,0.0,1.3624908964926261,0.0,0.0,0.0,0.9822288437033101,18.14134226288791
t242,0.0,0.0,0.0,2.287080643916205,0.0,0.0,0.0,1.490757957473426,0.0,0.0,0.0,1.870370044256874,0.0,0.0,0.0,2.192860575055083,0.0,0.0,0.0,1.922812062448622,0.0,0.0,0.0,2.6206514565142136,0.0,0.0,0.0,1.3491038617232485,0.0,0.0,0.0,2.3676001143919345,0.0,0.0,0.0,1.3786390772369843,0.0,0.0,0.0,0.9770439519390728,18.456919744955663
t243,0.0,0.0,0.0,2.3164918649909048,0.0,0.0,0.0,1.4741854337702818,0.0,0.0,0.0,1.8862888526137154,0.0,0.0,0.0,2.1908525718540544,0.0,0.0,0.0,1.9556050855077232,0.0,0.0,0.0,2.8105115637661955,0.0,0.0,0.0,1.4250370067540459,0.0,0.0,0.0,2.3082025165674485,0.0,0.0,0.0,1.3616501322681795,0.0,0.0,0.0,0.9690279565275914,18.69785298462014
t244,0.0,0.0,0.0,2.447498474986359,0.0,0.0,0.0,1.5426614976650994,0.0,0.0,0.0,1.9740905515827736,0.0,0.0,0.0,2.4010143043300536,0.0,0.0,0.0,2.366864400367526,0.0,0.0,0.0,2.897967767849421,0.0,0.0,0.0,1.4302451656982018,0.0,0.0,0.0,2.6074076859244606,0.0,0.0,0.0,1.5648310556357377,0.0,0.0,0.0,1.624991275879689,20.85757217991932
t245,0.0,0.0,0.0,2.2374030279485195,0.0,0.0,0.0,10.148037158451489,0.0,0.0,0.0,1.8421518628694242,0.0,0.0,0.0,2.4250961072364747,0.0,0.0,0.0,4.982730330652483,0.0,0.0,0.0,2.470958539864238,0.0,0.0,0.0,2.1787911053664835,0.0,0.0,0.0,2.3926558423944226,0.0,0.0,0.0,1.5629267328590837,0.0,0.0,0.0,2.1334226115607926,32.37417331920341
t246,0.0,0.0,0.0,2.3133403957339054,0.0,0.0,0.0,25.47968192977212,0.0,0.0,0.0,1.894879283433247,0.0,0.0,0.0,2.5748233004888914,0.0,0.0,0.0,8.319149203034245,0.0,0.0,0.0,2.5576589034271406,0.0,0.0,0.0,20.74586957653554,0.0,0.0,0.0,2.480941423390375,0.0,0.0,0.0,1.6805899920168925,0.0,0.0,0.0,2.4099725814590567,70.4569065892914
t247,0.0,0.0,0.0,2.3107655054636207,0.0,0.0,0.0,26.968075994183714,0.0,0.0,0.0,1.9507761176154408,0.0,0.0,0.0,2.6780038470507073,0.0,0.0,0.0,10.804615072764044,0.0,0.0,0.0,2.523309535378398,0.0,0.0,0.0,27.975005894199263,0.0,0.0,0.0,2.6671237719101564,0.0,0.0,0.0,1.983381057507402,0.0,0.0,0.0,4.44177581684338,84.3028326129161
t248,0.0,0.0,0.0,2.2321456813255542,0.0,0.0,0.0,26.862772339229313,0.0,0.0,0.0,1.9576054387024835,0.0,0.0,0.0,2.668806053981953,0.0,0.0,0.0,10.008134091828959,0.0,0.0,0.0,2.522143372219505,0.0,0.0,0.0,28.020872507413088,0.0,0.0,0.0,2.6181922124787023,0.0,0.0,0.0,1.9111038391354067,0.0,0.0,0.0,3.871831813455252,82.67360734977021
t249,0.0,0.0,0.0,2.493252302037569,0.0,0.0,0.0,26.5785320002412,0.0,0.0,0.0,2.033702185597698,0.0,0.0,0.0,2.4167237678419733,0.0,0.0,0.0,10.7757329170538,0.0,0.0,0.0,2.590891230493299,0.0,0.0,0.0,27.881188054779397,0.0,0.0,0.0,2.080602402225053,0.0,0.0,0.0,1.9338424650598207,0.0,0.0,0.0,3.7090415794744604,82.49350890480427
t250,0.0,0.0,0.0,2.0048274694688097,0.0,0.0,0.0,22.554025679772337,0.0,0.0,0.0,1.833040216031014,0.0,0.0,0.0,2.0481620696039298,0.0,0.0,0.0,5.508353714129873,0.0,0.0,0.0,2.3465533172980226,0.0,0.0,0.0,19.917737739344922,0.0,0.0,0.0,1.6924229373207103,0.0,0.0,0.0,1.556547205759701,0.0,0.0,0.0,1.8402597994107326,61.301930148140045
t251,0.0,0.0,0.0,1.7808026160683132,0.0,0.0,0.0,6.447150360030665,0.0,0.0,0.0,1.797913786287157,0.0,0.0,0.0,1.7033519476218406,0.0,0.0,0.0,4.069485755497895,0.0,0.0,0.0,2.3651911677954915,0.0,0.0,0.0,10.31543990005516,0.0,0.0,0.0,1.5147164695016235,0.0,0.0,0.0,1.5889326403375066,0.0,0.0,0.0,1.8363601789084527,33.41934482210411
t252,0.0,0.0,0.0,1.8186449032013075,0.0,0.0,0.0,6.484114356892135,0.0,0.0,0.0,1.8280401005078484,0.0,0.0,0.0,1.7564176941466458,0.0,0.0,0.0,4.04681804348114,0.0,0.0,0.0,2.4067466241281044,0.0,0.0,0.0,10.35990039170067,0.0,0.0,0.0,1.5537770011947987,0.0,0.0,0.0,1.6094843807790602,0.0,0.0,0.0,1.8337442746681363,33.697687770699844
t253,0.0,0.0,0.0,2.041483471013635,0.0,0.0,0.0,10.402666097502372,0.0,0.0,0.0,1.8555121837843103,0.0,0.0,0.0,1.822280663128823,0.0,0.0,0.0,4.95085926990685,0.0,0.0,0.0,2.4283577398715037,0.0,0.0,0.0,17.255235505568535,0.0,0.0,0.0,1.7514585843163082,0.0,0.0,0.0,1.622292820665034,0.0,0.0,0.0,1.8292641413409187,45.95941047709829
t254,0.0,0.0,0.0,2.143104741223883,0.0,0.0,0.0,11.540242284693782,0.0,0.0,0.0,1.9263710086925767,0.0,0.0,0.0,1.9106412686580785,0.0,0.0,0.0,5.320692971061714,0.0,0.0,0.0,2.5496406907253704,0.0,0.0,0.0,19.255451878653233,0.0,0.0,0.0,1.8278693626676041,0.0,0.0,0.0,1.6527167150333648,0.0,0.0,0.0,1.847192537862592,49.9739234592722
t255,0.0,0.0,0.0,2.064069382757423,0.0,0.0,0.0,15.27046367270582,0.0,0.0,0.0,1.8112589736757363,0.0,0.0,0.0,1.8828787266420126,0.0,0.0,0.0,5.831638511858812,0.0,0.0,0.0,2.334577612579168,0.0,0.0,0.0,21.970768794903176,0.0,0.0,0.0,1.7829065323594282,0.0,0.0,0.0,1.5223317350918908,0.0,0.0,0.0,1.7566246749355814,56.22751861750905
t256,0.0,0.0,0.0,2.220057160826814,0.0,0.0,0.0,25.97511579901905,0.0,0.0,0.0,1.8596123239273004,0.0,0.0,0.0,2.0085533034556637,0.0,0.0,0.0,10.180958376181572,0.0,0.0,0.0,2.471167790980945,0.0,0.0,0.0,27.553675860090948,0.0,0.0,0.0,1.9244804772248059,0.0,0.0,0.0,1.7477398918403262,0.0,0.0,0.0,3.185784834712981,79.1271458182604
t257,0.0,0.0,0.0,2.120808120084938,0.0,0.0,0.0,25.440924708661246,0.0,0.0,0.0,1.8588627689215562,0.0,0.0,0.0,1.904233942992967,0.0,0.0,0.0,9.401144470735229,0.0,0.0,0.0,2.4850680020785454,0.0,0.0,0.0,27.146373588176186,0.0,0.0,0.0,1.829307827006198,0.0,0.0,0.0,1.7628807067721801,0.0,0.0,0.0,3.2493260457069906,77.19893018113605
t258,0.0,0.0,0.0,2.085896246420345,0.0,0.0,0.0,18.954349319411456,0.0,0.0,0.0,1.8629386683123428,0.0,0.0,0.0,1.826896600796502,0.0,0.0,0.0,8.970428364377547,0.0,0.0,0.0,2.3978693061445484,0.0,0.0,0.0,26.414709329611266,0.0,0.0,0.0,1.8240471956695226,0.0,0.0,0.0,1.8070422821190153,0.0,0.0,0.0,3.3973227902842984,69.54150010314683
t259,0.0,0.0,0.0,1.9171244264907181,0.0,0.0,0.0,18.812299086502144,0.0,0.0,0.0,1.9283990151014692,0.0,0.0,0.0,1.7478145943767855,0.0,0.0,0.0,7.476492716735048,0.0,0.0,0.0,2.037097066856885,0.0,0.0,0.0,22.52831163494365,0.0,0.0,0.0,1.6787829392819047,0.0,0.0,0.0,1.9261172263572701,0.0,0.0,0.0,3.7844679838042636,63.836906690450135
t260,0.0,0.0,0.0,1.942692919315656,0.0,0.0,0.0,3.449680865981044,0.0,0.0,0.0,1.754801204974366,0.0,0.0,0.0,1.6856419704059766,0.0,0.0,0.0,4.864379503253741,0.0,0.0,0.0,1.4516009550495594,0.0,0.0,0.0,2.4102462214762,0.0,0.0,0.0,1.7080748343751528,0.0,0.0,0.0,1.529150583407541,0.0,0.0,0.0,1.7024852708226739,22.498754329061914
t261,0.0,0.0,0.0,2.0413200780695417,0.0,0.0,0.0,3.514519479420897,0.0,0.0,0.0,1.7965840450709003,0.0,0.0,0.0,1.7734900724542355,0.0,0.0,0.0,5.516920921574736,0.0,0.0,0.0,1.7793951401795751,0.0,0.0,0.0,4.714409334902098,0.0,0.0,0.0,1.776884302165172,0.0,0.0,0.0,1.6307518147854843,0.0,0.0,0.0,1.9552422952307278,26.499517483853367
t262,0.0,0.0,0.0,2.037521604391253,0.0,0.0,0.0,3.570327691409255,0.0,0.0,0.0,1.8342336275479107,0.0,0.0,0.0,1.8114831091466401,0.0,0.0,0.0,5.95528244187587,0.0,0.0,0.0,2.0943010749582243,0.0,0.0,0.0,7.428424109993199,0.0,0.0,0.0,1.8251214907073874,0.0,0.0,0.0,1.7505205023135413,0.0,0.0,0.0,2.363977244798803,30.671192897142085
t263,0.0,0.0,0.0,2.101029172140457,0.0,0.0,0.0,3.545772652912304,0.0,0.0,0.0,1.8844894155713992,0.0,0.0,0.0,1.847649488551914,0.0,0.0,0.0,7.462978358937767,0.0,0.0,0.0,2.4359411433427995,0.0,0.0,0.0,10.78561859567364,0.0,0.0,0.0,1.9158412093019368,0.0,0.0,0.0,1.9305085089302572,0.0,0.0,0.0,3.3084516924945118,37.21828023785699
t264,0.0,0.0,0.0,2.0041610171128332,0.0,0.0,0.0,0.9819590109068176,0.0,0.0,0.0,1.8584312788699737,0.0,0.0,0.0,1.8194529959717802,0.0,0.0,0.0,1.620218408844063,0.0,0.0,0.0,2.3921243374895895,0.0,0.0,0.0,1.1312753334195322,0.0,0.0,0.0,1.5038928329528263,0.0,0.0,0.0,1.2352252863183837,0.0,0.0,0.0,0.9259597500710799,15.472700251956878
t265,0.0,0.0,0.0,1.9308854376679976,0.0,0.0,0.0,1.0291673287399756,0.0,0.0,0.0,1.768541987347109,0.0,0.0,0.0,1.7249219713486892,0.0,0.0,0.0,1.6618883948327148,0.0,0.0,0.0,2.190941652036733,0.0,0.0,0.0,1.2245482307753957,0.0,0.0,0.0,1.6667292487006504,0.0,0.0,0.0,1.431739089561499,0.0,0.0,0.0,1.0549880835853016,15.684351424596068
t266,0.0,0.0,0.0,2.0703662904740727,0.0,0.0,0.0,1.0276576705385958,0.0,0.0,0.0,1.7961497683079044,0.0,0.0,0.0,1.7569375069905304,0.0,0.0,0.0,1.7741462018260155,0.0,0.0,0.0,2.2436877391188084,0.0,0.0,0.0,1.2305133143517673,0.0,0.0,0.0,1.7098230241808885,0.0,0.0,0.0,1.4390579194978086,0.0,0.0,0.0,1.049802397888533,16.098141833174928
t267,0.0,0.0,0.0,2.2627670210876962,0.0,0.0,0.0,1.0290048207892109,0.0,0.0,0.0,1.8228694639501317,0.0,0.0,0.0,1.7794539331261396,0.0,0.0,0.0,1.9111513959743247,0.0,0.0,0.0,2.3467618150025764,0.0,0.0,0.0,1.3237252901497247,0.0,0.0,0.0,1.8959537892662717,0.0,0.0,0.0,1.4177288321576063,0.0,0.0,0.0,1.0292110240191232,16.818627385522806
t268,0.0,0.0,0.0,2.3333318455073546,0.0,0.0,0.0,1.3062697464989323,0.0,0.0,0.0,1.8696630327529473,0.0,0.0,0.0,1.8218949090771093,0.0,0.0,0.0,2.5646715561155466,0.0,0.0,0.0,2.3924345830599734,0.0,0.0,0.0,1.431009046135613,0.0,0.0,0.0,2.0185407823694264,0.0,0.0,0.0,1.5491698562774603,0.0,0.0,0.0,1.5188815992498161,18.80586695704418
t269,0.0,0.0,0.0,2.470235941417254,0.0,0.0,0.0,3.9548229889032656,0.0,0.0,0.0,1.9706449315655514,0.0,0.0,0.0,1.897822086761098,0.0,0.0,0.0,4.959991352200696,0.0,0.0,0.0,2.5023931637210497,0.0,0.0,0.0,4.19966408693025,0.0,0.0,0.0,2.1454030649192912,0.0,0.0,0.0,1.6850712333208986,0.0,0.0,0.0,2.140551454563613,27.926600304302966
t270,0.0,0.0,0.0,2.2760003870008103,0.0,0.0,0.0,6.618598177819939,0.0,0.0,0.0,1.834209084103608,0.0,0.0,0.0,1.7678569882408979,0.0,0.0,0.0,6.156282819120562,0.0,0.0,0.0,2.280536555744752,0.0,0.0,0.0,15.400960935923148,0.0,0.0,0.0,2.0274803589500046,0.0,0.0,0.0,1.6292000750494324,0.0,0.0,0.0,2.3319303037302963,42.32305568568344
t271,0.0,0.0,0.0,2.3855885661863674,0.0,0.0,0.0,23.90257527243881,0.0,0.0,0.0,1.8779021926424244,0.0,0.0,0.0,1.8295355456421822,0.0,0.0,0.0,9.336230452628671,0.0,0.0,0.0,2.4863222671728678,0.0,0.0,0.0,26.68420966300751,0.0,0.0,0.0,2.15592111457469,0.0,0.0,0.0,1.8835589662248626,0.0,0.0,0.0,4.095427473858984,76.63727151437739
t272,0.0,0.0,0.0,2.381352908759356,0.0,0.0,0.0,23.97393208164931,0.0,0.0,0.0,1.8728546840358034,0.0,0.0,0.0,1.856029615955181,0.0,0.0,0.0,8.60850618717676,0.0,0.0,0.0,2.4831358773443655,0.0,0.0,0.0,26.782829559918863,0.0,0.0,0.0,2.131825169477184,0.0,0.0,0.0,1.838274200905552,0.0,0.0,0.0,3.635145225729542,75.56388551095192
t273,0.0,0.0,0.0,2.4290334414670904,0.0,0.0,0.0,23.97765500411464,0.0,0.0,0.0,1.9266541159416464,0.0,0.0,0.0,1.8927053638944127,0.0,0.0,0.0,8.293425478327864,0.0,0.0,0.0,2.3121699589811193,0.0,0.0,0.0,26.830900072027582,0.0,0.0,0.0,2.172757249698617,0.0,0.0,0.0,1.8384029816090575,0.0,0.0,0.0,3.4373883801314493,75.11109204619349
t274,0.0,0.0,0.0,2.300670473931258,0.0,0.0,0.0,4.971519661694178,0.0,0.0,0.0,1.9483303576427136,0.0,0.0,0.0,1.9350351812101012,0.0,0.0,0.0,4.6097371638613485,0.0,0.0,0.0,2.025643316816458,0.0,0.0,0.0,13.707581831051147,0.0,0.0,0.0,2.0257863111216405,0.0,0.0,0.0,1.6733646275105003,0.0,0.0,0.0,1.9613463202553534,37.1590152450947
t275,0.0,0.0,0.0,1.9434939266227493,0.0,0.0,0.0,4.441797822589175,0.0,0.0,0.0,1.772253245458915,0.0,0.0,0.0,1.476605826546038,0.0,0.0,0.0,3.737298762141357,0.0,0.0,0.0,2.0834808932209956,0.0,0.0,0.0,7.555172158899167,0.0,0.0,0.0,1.685703470778963,0.0,0.0,0.0,1.5674260896520247,0.0,0.0,0.0,1.850194005851303,28.11342620176069
t276,0.0,0.0,0.0,1.9806952743409176,0.0,0.0,0.0,4.475702792795607,0.0,0.0,0.0,1.8171901443502094,0.0,0.0,0.0,1.627457690733642,0.0,0.0,0.0,3.691416895802443,0.0,0.0,0.0,1.8409098874059537,0.0,0.0,0.0,3.826765679874244,0.0,0.0,0.0,1.4406081679433735,0.0,0.0,0.0,1.594275796748423,0.0,0.0,0.0,1.8462564796735146,24.141278809668325
t277,0.0,0.0,0.0,2.0947386718047416,0.0,0.0,0.0,4.4950325310877375,0.0,0.0,0.0,1.8420737564747411,0.0,0.0,0.0,1.66722498529066,0.0,0.0,0.0,4.030811934308715,0.0,0.0,0.0,1.7889686775662872,0.0,0.0,0.0,3.0089201223262214,0.0,0.0,0.0,1.6700546731088752,0.0,0.0,0.0,1.6119154646576446,0.0,0.0,0.0,1.8407112410447675,24.050452057670395
t278,0.0,0.0,0.0,2.3989103706776995,0.0,0.0,0.0,4.499394005868938,0.0,0.0,0.0,1.8574719031418863,0.0,0.0,0.0,1.561618557898327,0.0,0.0,0.0,5.076601483937061,0.0,0.0,0.0,1.945981404544445,0.0,0.0,0.0,4.579243230847529,0.0,0.0,0.0,1.7675564235400467,0.0,0.0,0.0,1.6220377519301428,0.0,0.0,0.0,1.8323047447554262,27.141119877141502
t279,0.0,0.0,0.0,2.4620830239117955,0.0,0.0,0.0,4.559866647971459,0.0,0.0,0.0,1.9271097384909683,0.0,0.0,0.0,1.6348906312092355,0.0,0.0,0.0,5.2383700020811395,0.0,0.0,0.0,2.087890494772555,0.0,0.0,0.0,4.399960410050885,0.0,0.0,0.0,1.8478609204440188,0.0,0.0,0.0,1.6476652089941868,0.0,0.0,0.0,1.8476187327075244,27.653315810633767
t280,0.0,0.0,0.0,2.29882049471004,0.0,0.0,0.0,20.546938174135903,0.0,0.0,0.0,1.814980541669009,0.0,0.0,0.0,1.590097295474718,0.0,0.0,0.0,7.7891933349416655,0.0,0.0,0.0,2.236545298796581,0.0,0.0,0.0,23.63155060887293,0.0,0.0,0.0,2.0733281844328064,0.0,0.0,0.0,1.7023053110019364,0.0,0.0,0.0,2.9479891536148632,66.63174839765044
t281,0.0,0.0,0.0,2.3495048842718287,0.0,0.0,0.0,20.584399463730705,0.0,0.0,0.0,1.840572542018111,0.0,0.0,0.0,1.6178898233891128,0.0,0.0,0.0,7.92698227627528,0.0,0.0,0.0,1.9022427374297726,0.0,0.0,0.0,19.69558506691062,0.0,0.0,0.0,2.096140035604244,0.0,0.0,0.0,1.7265366613133941,0.0,0.0,0.0,2.9973729638823188,62.7372264548254
t282,0.0,0.0,0.0,2.387597563463006,0.0,0.0,0.0,19.996184426437843,0.0,0.0,0.0,1.7982218497068634,0.0,0.0,0.0,1.5897757988745942,0.0,0.0,0.0,7.920639500655722,0.0,0.0,0.0,1.481367299060477,0.0,0.0,0.0,19.61008485663582,0.0,0.0,0.0,2.0938314579465325,0.0,0.0,0.0,1.7681654629853816,0.0,0.0,0.0,3.1086413691567656,61.75450958492301
t283,0.0,0.0,0.0,2.0546356058344117,0.0,0.0,0.0,19.970545954223553,0.0,0.0,0.0,1.71102392981891,0.0,0.0,0.0,1.6145110830823062,0.0,0.0,0.0,5.898532360593878,0.0,0.0,0.0,1.5131765843898854,0.0,0.0,0.0,19.564893038758246,0.0,0.0,0.0,1.8103804623055857,0.0,0.0,0.0,1.8428067597719755,0.0,0.0,0.0,3.329777033599899,59.310282812378645
t284,0.0,0.0,0.0,2.106082802743975,0.0,0.0,0.0,3.738883695781129,0.0,0.0,0.0,1.7349166139847785,0.0,0.0,0.0,1.651953755788779,0.0,0.0,0.0,3.6455540136097166,0.0,0.0,0.0,1.1814746738049688,0.0,0.0,0.0,1.933884524374551,0.0,0.0,0.0,1.7197648963361014,0.0,0.0,0.0,1.6431934733685867,0.0,0.0,0.0,1.7599290679040802,21.11563751769667
t285,0.0,0.0,0.0,2.32902491590638,0.0,0.0,0.0,3.848540970695757,0.0,0.0,0.0,1.738275235114066,0.0,0.0,0.0,1.5704035299414953,0.0,0.0,0.0,4.989264959291888,0.0,0.0,0.0,1.4140169370124986,0.0,0.0,0.0,3.0837673523621505,0.0,0.0,0.0,2.0664126149952637,0.0,0.0,0.0,1.6023569330405336,0.0,0.0,0.0,1.8655529909034598,24.507616439263494
t286,0.0,0.0,0.0,2.0111689334219545,0.0,0.0,0.0,3.576385620849721,0.0,0.0,0.0,1.797039624771772,0.0,0.0,0.0,1.5576329943429652,0.0,0.0,0.0,4.032001068226239,0.0,0.0,0.0,1.9237466549203308,0.0,0.0,0.0,3.122795752370145,0.0,0.0,0.0,1.7804906676572063,0.0,0.0,0.0,1.702638837527962,0.0,0.0,0.0,2.127942181563657,23.631842335651957
t287,0.0,0.0,0.0,2.16140525104423,0.0,0.0,0.0,3.830379821843687,0.0,0.0,0.0,1.8425831747131496,0.0,0.0,0.0,1.6108060492662357,0.0,0.0,0.0,4.949195998251825,0.0,0.0,0.0,2.082353421634901,0.0,0.0,0.0,3.1701096597941394,0.0,0.0,0.0,1.9348757959530274,0.0,0.0,0.0,1.8353696500856636,0.0,0.0,0.0,2.571929379342681,25.98900820192954
t288,0.0,0.0,0.0,1.9617412611515073,0.0,0.0,0.0,0.9937853087743704,0.0,0.0,0.0,1.766939080808123,0.0,0.0,0.0,1.520463010898152,0.0,0.0,0.0,1.6265834821460914,0.0,0.0,0.0,2.0016431596134336,0.0,0.0,0.0,1.0020662854502758,0.0,0.0,0.0,1.5812527227788835,0.0,0.0,0.0,1.291349705829784,0.0,0.0,0.0,0.9272079068118569,14.673031924262478
t289,0.0,0.0,0.0,2.377182552792287,0.0,0.0,0.0,1.2933099895316285,0.0,0.0,0.0,1.8799049937955008,0.0,0.0,0.0,1.9242133545720062,0.0,0.0,0.0,1.9293049312737884,0.0,0.0,0.0,2.5811680410742652,0.0,0.0,0.0,1.2549281095526992,0.0,0.0,0.0,2.074197168398278,0.0,0.0,0.0,1.5587549919207548,0.0,0.0,0.0,1.078686025462713,17.95165015837392
