,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t644,8.928818802214362,0,0,2.6699080911297375,-2.729936554138186,0.0,-3.9687111793121956,0,0.09840027199545004,-4.801678887,107.87346325685354,0,0,1.7065854411189427,-16.16700753560451,0.0,-9.923326840359657,0,0.12743648111044772,-83.36227784,8.003483848849864,0,0,3.340698849165612,-3.3488552014342483,0.0,-6.188755729602132,0,0.09233915907733159,-1.714232607,7.842482383848347,0,0,3.173073879577693,-3.019478250121151,0.0,-6.593207150258861,0,0.09367468814833256,-1.309196174,38.382242373735885,0,0,2.550031290018032,-5.270567569183449,0.0,-2.128737135816265,0,0.09241841785719304,-33.44055054,7.494557017163512,0,0,1.311871903578735,-1.3697758231355681,0.0,-5.648406629814741,0,0.15267432689421492,-1.63557214,78.69436535115551,0,0,0.7854266854508621,-9.24974266887917,0.0,-3.2174299753047837,0,0.3883003015259605,-66.62431909,9.39279210937979,0,0,2.3623074962180404,-2.352616105512575,0.0,5.6717266595817,0,0.10728372876922307,-14.96692643,19.42792052119773,0,0,4.1170372125206205,-3.3405857725759205,0.0,-14.239787733552165,0,0.09121320769444823,-5.873371019,15.61311884086727,0,0,3.621448113276923,-2.970667281654446,0.0,-4.073112227774996,0,0.09383341381490543,-12.09695403
t645,8.934660092586554,0,0,2.568287214845058,-2.833976673610356,0.0,-3.7687482109033397,0,0.0985435350187261,-4.801678887,107.9179906922172,0,0,1.7210232643278145,-15.781360239601156,0.0,-10.377095780113958,0,0.11828009593239089,-83.36227784,8.012796699889998,0,0,3.239563079063827,-3.5280676961476765,0.0,-5.918117551937785,0,0.09194192297269753,-1.714232607,7.852821299494818,0,0,3.070829271272591,-3.1969026721130827,0.0,-6.324405095676434,0,0.09314662807965515,-1.309196174,38.42392631695729,0,0,2.4392781163350845,-5.66395058956638,0.0,-1.6658217190217377,0,0.09288158380762068,-33.44055054,7.477654541909132,0,0,1.250573017003466,-1.096871913710076,0.0,-5.806281693974252,0,0.18950181033059338,-1.63557214,78.71599478558022,0,0,0.7634573652566896,-2.7478142966841586,0.0,-9.709491285267967,0,0.3978274779882528,-66.62431909,9.402205518020375,0,0,2.247943967061534,-2.4616602115048685,0.0,5.885583093100166,0,0.10714593577971296,-14.96692643,19.46973963579442,0,0,3.696257780137786,-3.7297533557418316,0.0,-13.47218137277824,0,0.09069166751595258,-5.873371019,15.698887166065795,0,0,3.1203585172960477,-3.4544640335624766,0.0,-3.1744749390094507,0,0.09335267989287688,-12.09695403
t646,8.942726497888398,0,0,2.823833726898694,-2.6410678578089133,0.0,-4.225911479665196,0,0.09790199941447653,-4.801678887,107.9946222175574,0,0,1.81570948655751,-21.181843707706623,0.0,-5.156927351046709,0,0.10928280446567884,-83.36227784,8.01383792183663,0,0,3.5773982603684815,-3.3076008028625594,0.0,-6.477864653541143,0,0.09153811790315218,-1.714232607,7.871881632585843,0,0,3.54173995419925,-3.4006229492905202,0.0,-6.6138183340462895,0,0.0899841285514252,-1.309196174,38.48180212134076,0,0,2.3133829829687236,-6.247980183462125,0.0,-1.0142712345713774,0,0.09238314537892103,-33.44055054,7.484861944917172,0,0,1.3869779187433513,-1.0957117307675004,0.0,-5.96453851457254,0,0.17601747742266322,-1.63557214,78.77751934535368,0,0,0.7712363153253902,-10.154584508827197,0.0,-2.4386212572816426,0,0.3312308036717801,-66.62431909,9.422558125390687,0,0,2.4523060882645806,-2.3120520862503264,0.0,5.510311224900593,0,0.10619692140912967,-14.96692643,19.508187380873842,0,0,3.613693172676702,-3.8344621109816512,0.0,-13.323331343027915,0,0.09071607964407793,-5.873371019,15.79019945402589,0,0,2.825558567435468,-3.9063080984632856,0.0,-2.519235042700285,0,0.09326084939933127,-12.09695403
t647,8.955290023285645,0,0,2.7139790975347466,-2.7882803611716485,0.0,-3.9824188376300134,0,0.0968910341201335,-4.801678887,108.05552341175454,0,0,1.7809764557092422,-21.34154134799,0.0,-5.0286714835608946,0,0.10400919501756095,-83.36227784,8.025513625337686,0,0,3.474933900994214,-3.678840140042272,0.0,-6.0172359372587,0,0.09013884113336396,-1.714232607,7.877261213879601,0,0,3.41822874612623,-3.5293681901635336,0.0,-6.367223894804061,0,0.08970170014112,-1.309196174,38.56641815737953,0,0,2.048604955446418,-7.808166006259704,0.0,0.7254498243339836,0,0.09175639000289305,-33.44055054,7.506094180346383,0,0,1.3876428281389561,-1.330940332524423,0.0,-5.7769267236805355,0,0.15029781138257947,-1.63557214,78.84614206559145,0,0,0.7546450804772292,-12.264114510329314,0.0,-0.5136534517123165,0,0.19870009312886333,-66.62431909,9.522140747957323,0,0,2.418246236256266,-3.0326251301708465,0.0,6.159144913434064,0,0.09998033658143834,-14.96692643,19.55266946348584,0,0,3.1643062324552256,-4.386233826826289,0.0,-12.36696299165498,0,0.09040785756191941,-5.873371019,15.906828119543949,0,0,2.361515215170265,-5.20579817122081,0.0,-0.8728935455038496,0,0.0926975870912655,-12.09695403
t648,8.96459825198723,0,0,2.834667988358869,-2.6547676758514243,0.0,4.15686398608689,0,0.0967456096826948,-13.20461694,108.17462944018241,0,0,38.02623136033966,-1.9691804146433096,0.0,85.11665514501607,0,0.10207142999694993,-229.2462641,8.026299149949853,0,0,3.5463633316295278,-3.3962755375117695,0.0,-3.3713821339335763,0,0.09086514023793031,-4.714139669,7.88226160010824,0,0,3.5282372446415624,-3.4036509915626065,0.0,-4.3168874969886835,0,0.0896708763014698,-3.600289479,38.72287319897962,0,0,11.795055266911834,-2.528356893355245,0.0,44.057996364250656,0,0.0860539658903096,-91.96151397,7.510827864497159,0,0,1.4082130283941743,-1.3156738864684425,0.0,-2.9562107982007197,0,0.14933282332468267,-4.497823384,78.97448401104722,0,0,52.17436971893504,-0.7563474061041348,0.0,52.999890640725674,0,0.17551946370466914,-183.2168775,9.546993945111158,0,0,2.81479961570267,-2.582101199382783,0.0,31.47865552798321,0,0.0993002085171233,-41.15904768,19.610805392924707,0,0,4.446633662714614,-3.239124993354949,0.0,-4.577711594404208,0,0.08883216698368411,-16.1517703,16.118390538839588,0,0,4.448554725785668,-2.630573444379208,0.0,15.41569687256351,0,0.08544512191160558,-33.26662357
t649,8.969059062490114,0,0,2.7734691159707943,-2.6805255855295838,0.0,7.014161053856418,0,0.0966776258893306,-15.97948602,108.20631846320558,0,0,86.18883333587608,-1.9160840702534092,0.0,85.04453658568362,0,0.10264711361678647,-277.4209572,8.028205747269201,0,0,3.444563640111636,-3.37160334057101,0.0,-2.3051791573187894,0,0.09119974659391067,-5.704787142,7.885095180739998,0,0,3.4661768638189088,-3.4192098957780868,0.0,-3.4855227689795787,0,0.08967119790288586,-4.356868181,38.80487408971999,0,0,29.1171035867504,-2.0016916052344427,0.0,45.45057288213669,0,0.08419815247458944,-111.2866608,7.515184740513018,0,0,1.4024011159168632,-1.3420936214065888,0.0,-1.9849827507175704,0,0.14749616440787697,-5.443013319,79.0245799752845,0,0,90.15668462706873,-0.7406292299457393,0.0,53.45124293283753,0,0.17310030434715495,-221.718778,9.560455172276814,0,0,2.9372739995425996,-2.4740337455270125,0.0,39.88366090033017,0,0.09898778572534818,-49.80836854,19.644915866800986,0,0,4.420328586769034,-3.2188825112665405,0.0,-1.2120486858892483,0,0.08834771551700253,-19.54596554,16.201008636541033,0,0,10.050031834079208,-2.112487925316266,0.0,16.202901818241475,0,0.08405434264656099,-40.25740002
t650,8.97818711647811,0,0,2.651641703823116,-2.844993575119768,0.0,7.291011708960515,0,0.09636093324254462,-15.97948602,108.22742115510204,0,0,86.09873489054598,-1.9480790490707762,0.0,85.14283659986467,0,0.09995639554654152,-277.4209572,8.034614643895809,0,0,3.2957042475967424,-3.519070861344097,0.0,-2.015227094755979,0,0.09123379249522902,-5.704787142,7.891395086928813,0,0,3.344594297625305,-3.5924944164618173,0.0,-3.1971940072685907,0,0.08943277892850096,-4.356868181,38.831181418566835,0,0,29.14676915968142,-2.0356503604774687,0.0,45.428539202434465,0,0.08417861930793516,-111.2866608,7.524216912242233,0,0,1.3854424190605132,-1.4074945024822132,0.0,-1.916882854744404,0,0.14226865417860002,-5.443013319,79.05606975141512,0,0,90.10520463053007,-0.7653984644887879,0.0,53.489256938389836,0,0.16635485495121483,-221.718778,9.570486791546378,0,0,2.7243805743047504,-2.6890796877540835,0.0,40.30118762613587,0,0.09860676333391266,-49.80836854,19.658926588122895,0,0,4.085027918137572,-3.489991204468292,0.0,-0.6199698017247668,0,0.08802795917033418,-19.54596554,16.229659682594647,0,0,9.932670681938388,-2.1441278634891368,0.0,16.32297481810863,0,0.08377729825575309,-40.25740002
t651,8.971712510729542,0,0,2.8819850752747693,-2.6249509840803844,0.0,6.847449836139912,0,0.09671041716502822,-15.97948602,108.22179050793878,0,0,86.3952612734726,-1.9263078080440814,0.0,84.83595759306897,0,0.10574436553935991,-277.4209572,8.029465415182635,0,0,3.6225303933416386,-3.210582130088208,0.0,-2.645063765230071,0,0.09156277030779977,-5.704787142,7.887965030950905,0,0,3.6901383706093362,-3.2984783266185644,0.0,-3.8331257144736197,0,0.0896311785700859,-4.356868181,38.807537958524264,0,0,29.159097737854466,-2.0210047981856056,0.0,45.4253387882457,0,0.08430888554206292,-111.2866608,7.572179418556625,0,0,1.5771561365810327,-1.6451921598523769,0.0,-1.9375072185739193,0,0.12362285681356791,-5.443013319,79.08259997084562,0,0,90.32669031288083,-0.8833586061006127,0.0,53.33626619982649,0,0.14341987655245036,-221.718778,9.560823341178999,0,0,2.9367372419005253,-2.478737253804935,0.0,39.888867357400855,0,0.09932214577792865,-49.80836854,19.651572110784176,0,0,4.72828774142442,-3.1888505413548023,0.0,-1.5567550302856126,0,0.08828873967166559,-19.54596554,16.208496118893123,0,0,10.198973844502277,-2.132548839252118,0.0,16.066647791258028,0,0.08416889450165203,-40.25740002
t652,8.965471762974062,0,0,2.614250603340983,-2.8527777244529213,0.0,4.153851630150127,0,0.09720746111472753,-12.78358881,108.20381817063182,0,0,30.833570849532038,-1.9707408859614066,0.0,84.97638560147234,0,0.10626793477440794,-221.9367658,8.026876535472447,0,0,3.3798283700107645,-3.354597368867033,0.0,-3.396375672052037,0,0.09190215066769364,-4.563829713,7.886800983583585,0,0,3.4583789719839855,-3.4562356473479046,0.0,-4.313582139125909,0,0.08986762319644642,-3.485494545,38.72335403900587,0,0,10.108288308552966,-2.7206176986789217,0.0,43.00513343812221,0,0.08682941610560603,-89.02932867,7.593410148958311,0,0,1.5428730356249902,-1.786838496376638,0.0,-2.8752824959325305,0,0.11975153637632673,-4.354410655,79.0814049183613,0,0,46.31285680063152,-0.945106941228294,0.0,53.06646591285084,0,0.1405982897179055,-177.3750224,9.506165628143098,0,0,2.311976034638945,-2.6545628192196746,0.0,30.786713097364427,0,0.10359711002960449,-39.84669483,19.625220774449225,0,0,4.175287045307668,-3.432079574170239,0.0,-4.642846833946592,0,0.0888089707420707,-15.63677244,16.13466229690923,0,0,3.9681426114345038,-2.8231408783157077,0.0,15.012158560536367,0,0.08590256966821996,-32.20592002
t653,8.893579417578799,0,0,2.303258398081589,-3.1416207651977994,0.0,1.631333079097641,0,0.09885851866175362,-9.58769161,108.02760439382124,0,0,1.6006374713100004,-19.301464822787896,0.0,76.23638931335493,0,0.1105920548018333,-166.4525743,8.005553227174495,0,0,3.097858175048005,-3.058616427852765,0.0,-4.526845265191179,0,0.09507742328034924,-3.422872285,7.87334297447937,0,0,3.183715627669138,-3.3088566595133577,0.0,-5.041882302642954,0,0.09219873009286361,-2.614120909,38.59451271768602,0,0,2.4477378550599704,-5.162911272843409,0.0,30.983775568072854,0,0.09111836707812036,-66.7719965,7.589439378183867,0,0,1.476659600153571,-1.878195502390555,0.0,-3.80174116520666,0,0.12035431784242959,-3.265807992,79.03987501798082,0,0,2.6874811832901395,-1.5687906098288307,0.0,53.01304774645035,0,0.14034653699489147,-133.0312668,9.382748756876465,0,0,1.970583726069116,-2.855236244650141,0.0,21.495149374765436,0,0.10822449216385657,-29.88502112,19.58397586399436,0,0,3.9977171221657004,-3.5277535279244003,0.0,-8.236865677791718,0,0.08949444954763772,-11.72757933,15.990513406541577,0,0,3.0462684209891533,-3.5558575906026064,0.0,8.76344175693786,0,0.08992598296949092,-24.15444001
t654,8.400671187507882,0,0,1.8176682377898645,-1.2862466097309977,0.0,-2.390292241053457,0,0.15000616661471255,-6.391794407,107.20664958641666,0,0,0.9871569995932525,-5.615393247161162,0.0,8.559691720175227,0,0.1697221581267928,-110.9683829,7.964757777587079,0,0,2.866873001094811,-2.8007763904829543,0.0,-5.65058682715813,0,0.09835270314212025,-2.281914857,7.816829890739419,0,0,2.83834743143853,-2.6980784122599317,0.0,-6.116249187588926,0,0.09810244943079974,-1.742747272,38.49803592084159,0,0,2.042134287983758,-7.433890247699202,0.0,11.50117077007325,0,0.09278640030201003,-44.51466433,7.516838119752414,0,0,1.361747422005757,-1.3558785437528544,0.0,-5.195746349795725,0,0.14975531931215036,-2.177205328,78.8728818246879,0,0,0.7570076568229067,-13.314701770468664,0.0,22.60326892275674,0,0.23094541290410253,-88.68751122,9.03663956127196,0,0,1.5955508442096897,-1.118319710693254,0.0,10.59821478688482,0,0.18873806077622635,-19.92334742,19.53252362656702,0,0,3.823210026624716,-3.6300823975453267,0.0,-11.816887780160478,0,0.09037725658953992,-7.818386218,15.850196364659755,0,0,2.8967636609348997,-3.7595687416108126,0.0,1.2078663811801786,0,0.09229765426857112,-16.10296001
t655,8.388231276090082,0,0,1.594480015952955,-1.4364295515484646,0.0,-6.79725237594155,0,0.15108076165604706,-1.597948602,107.1247413498194,0,0,0.8157766292014993,-25.295935408821077,0.0,-54.727318776792195,0,0.17516807250842956,-27.74209572,7.967307975558748,0,0,2.684724628123001,-3.009634123132408,0.0,-6.9734586899848985,0,0.0984610756673874,-0.570478714,7.816428011614559,0,0,2.645414994044056,-2.9165840543658437,0.0,-7.011452402855608,0,0.09811972953983064,-0.435686818,38.431554855051374,0,0,1.7283951827219952,-9.796100624913386,0.0,-19.141397107667007,0,0.09378622429530648,-11.12866608,7.500714247455148,0,0,1.2607805889020054,-1.2070128291031208,0.0,-6.837384289123821,0,0.17279638523271956,-0.544301332,78.79977989349763,0,0,0.6686645486721385,-27.386035975133435,0.0,-29.564757433699278,0,0.3457732324408147,-22.1718778,9.032356992657583,0,0,1.405156762007793,-1.2419368884318753,0.0,-4.021983177298936,0,0.19275683403830385,-4.980836854,19.47798206913842,0,0,2.973583347366458,-4.943237329965335,0.0,-15.462256660110938,0,0.09147487153165526,-1.954596554,15.725257941139304,0,0,2.1195625156952818,-6.962220303262161,0.0,-6.762516457823665,0,0.09434369285100458,-4.025740002
t656,8.373948843824607,0,0,1.63611768737951,-1.27059733219717,0.0,-6.97880908225871,0,0.16271151384920568,-1.597948602,107.13301728166269,0,0,0.8458276091317101,-26.56785072056208,0.0,-53.512235963567534,0,0.1566624857688119,-27.74209572,7.959039516938478,0,0,2.976034278444757,-2.774609203100418,0.0,-7.491654217912323,0,0.09833165947360799,-0.570478714,7.813292856407799,0,0,2.904242965996424,-2.701997156233959,0.0,-7.4817623459967635,0,0.0980895012749481,-0.435686818,38.3885470099452,0,0,1.8046173294662406,-9.32215582508288,0.0,-19.648739088176253,0,0.09360334525596718,-11.12866608,7.494757725243601,0,0,1.3275752566926522,-1.0806751446319018,0.0,-7.008822593894859,0,0.18853391051158624,-0.544301332,78.76017949962925,0,0,0.6834909198102952,-27.408567121148224,0.0,-29.508256031449232,0,0.3549694659456407,-22.1718778,9.022782799679764,0,0,1.4378112714780786,-1.0989581606840841,0.0,-4.169705373317491,0,0.21109368225899042,-4.980836854,19.445241714429454,0,0,3.285231779743562,-4.37210273610094,0.0,-16.31175969306254,0,0.09201451011168311,-1.954596554,15.65227638346957,0,0,2.2758074512702566,-6.135493697638352,0.0,-7.672027205950131,0,0.09482292825161696,-4.025740002
t657,8.38015903625081,0,0,1.5678656310765897,-1.3942049821004596,0.0,-6.799901359232501,0,0.15596972309712398,-1.597948602,107.12677324266643,0,0,0.8447279320336338,-26.60378171461889,0.0,-53.464339924538905,0,0.16128381464673175,-27.74209572,7.960038168398334,0,0,2.8799664074374505,-2.8523308033829933,0.0,-7.318853514048792,0,0.09834154350581274,-0.570478714,7.811811724654415,0,0,2.796784962131759,-2.768359289489803,0.0,-7.306256170516197,0,0.09829440788335331,-0.435686818,38.37239832199952,0,0,1.8420212274751182,-9.175586924178123,0.0,-19.817000044342823,0,0.09316650005557697,-11.12866608,7.496832617026785,0,0,1.269498278084317,-1.1496994317210227,0.0,-6.889047896392782,0,0.1832822340995331,-0.544301332,78.7409556085294,0,0,0.6847622475428206,-27.470651615516324,0.0,-29.42493758470115,0,0.35825085495865266,-22.1718778,9.025466052424811,0,0,1.3821097954300219,-1.2058676752603816,0.0,-4.022864966209668,0,0.19800635148733473,-4.980836854,19.435909185235843,0,0,3.225528618404628,-4.4575570548089924,0.0,-16.157322288908215,0,0.09196190502575245,-1.954596554,15.619406677299276,0,0,2.2788823268651814,-6.0371166083785495,0.0,-7.740561711389256,0,0.09487068149807858,-4.025740002
t658,8.377189626865409,0,0,1.5599474276654983,-1.3332218425518614,0.0,-3.6491738663749116,0,0.16089553970708315,-4.793845805,107.14763459669987,0,0,0.991821729904147,-21.778474007935767,0.0,-2.977817205295686,0,0.15687794247559173,-83.22628717,7.962323353826484,0,0,2.900522328577582,-2.840176249230712,0.0,-6.2131116426968145,0,0.0981216475783202,-1.711436142,7.81256202105531,0,0,2.7901463515757174,-2.7694041809318226,0.0,-6.427981037076841,0,0.09826269972592043,-1.307060454,38.36687027445382,0,0,2.278674698584952,-6.334174337370036,0.0,-0.8320670066282737,0,0.09330537814249075,-33.38599825,7.495345106127604,0,0,1.2324558113100301,-1.140538207571746,0.0,-5.7641360521010485,0,0.19022266086726275,-1.632903996,78.74556335430728,0,0,0.7521980753893109,-22.491909859509033,0.0,9.865360564354662,0,0.35557872364511417,-66.51563341,9.024564290715455,0,0,1.3821479274156765,-1.149888422311134,0.0,5.894105417043343,0,0.20841865196611917,-14.94251056,19.448592373581327,0,0,4.220927842017997,-3.4689120950484456,0.0,-14.245692689691893,0,0.09112576696170022,-5.863789663,15.629815011255424,0,0,3.6269340128666334,-3.0464616704156566,0.0,-4.039337494531849,0,0.09372984827769845,-12.07722001
t659,8.385751905537667,0,0,1.5447455483613832,-1.452323218735626,0.0,-3.5314805840636536,0,0.15284784520615935,-4.793845805,107.11278011218555,0,0,0.9489534489566467,-7.572491511003969,0.0,-17.086908168067215,0,0.1760467111745551,-83.22628717,7.958775605302716,0,0,2.833173884318871,-2.869253843589106,0.0,-6.113051500307021,0,0.09820800282707368,-1.711436142,7.780116211512575,0,0,2.7007889286112015,-2.712046171568449,0.0,-6.362112418605228,0,0.09968609505136834,-1.307060454,38.339679170566555,0,0,2.302680751493504,-5.2119519649554125,0.0,-1.9489559103539702,0,0.09545379585230819,-33.38599825,7.4941764934540345,0,0,1.1983561937848437,-1.1411328430551069,0.0,-5.7228475167050625,0,0.19564833058078102,-1.632903996,78.74699705339822,0,0,0.7511127118632273,-22.507521402639963,0.0,9.901901011865956,0,0.3768559635891975,-66.51563341,9.027028712813001,0,0,1.365919835388081,-1.2558888502069738,0.0,6.004990309421878,0,0.1995394465177685,-14.94251056,19.45612394380593,0,0,3.972325110774165,-3.5991109285446794,0.0,-13.874533616684781,0,0.09101484545052324,-5.863789663,15.629295743005365,0,0,3.560783088686616,-3.06138633153184,0.0,-3.9577135922272353,0,0.0937588970354969,-12.07722001
t660,8.403745628708045,0,0,1.554087557478045,-1.6718024572492038,0.0,-3.351101042499355,0,0.14108388054025958,-4.793845805,107.13846994892307,0,0,0.9606803537407036,-14.895406284312088,0.0,-9.813756970101528,0,0.1636998773513219,-83.22628717,7.965517428823944,0,0,2.7747034999875138,-2.9657925020320333,0.0,-5.964897158875746,0,0.09809512500544858,-1.711436142,7.767311329638112,0,0,2.6177274070531023,-2.762981728605387,0.0,-6.2147626469906925,0,0.10023390619886582,-1.307060454,38.380433218897835,0,0,2.3748113635994157,-6.4117561328810835,0.0,-0.8650417210314946,0,0.0924484776865651,-33.38599825,7.493973458386446,0,0,1.1647836061473504,-1.131659193246336,0.0,-5.692980807611173,0,0.20121306677882392,-1.632903996,78.74892808943684,0,0,0.7534642649754641,-22.69364288687483,0.0,10.089988340155715,0,0.38310439679724206,-66.51563341,9.039007223870614,0,0,1.3701148465101365,-1.4539006026469121,0.0,6.165723406498941,0,0.17843431333383453,-14.94251056,19.460948032837333,0,0,3.8638415093292986,-3.7714481843015415,0.0,-13.59884040095604,0,0.0907112930120558,-5.863789663,15.63278252439229,0,0,3.556340104023681,-3.137691130666531,0.0,-3.880648187063113,0,0.09356329978845021,-12.07722001
t661,8.417229220447563,0,0,1.7185572513956922,-1.7039514806102698,0.0,-3.505079413074148,0,0.13290977225996536,-4.793845805,107.1607479317032,0,0,0.9920799586697271,-21.575767519959555,0.0,-3.1955095259105866,0,0.15526367360229756,-83.22628717,7.9711850275471665,0,0,3.089276846649637,-2.7693086890058556,0.0,-6.482182644757922,0,0.09753439753525851,-1.711436142,7.799165760798364,0,0,2.8923090765693136,-2.646654111789296,0.0,-6.638800357526344,0,0.09895991315840136,-1.307060454,38.376802818432665,0,0,2.4715418477470896,-6.193872921644677,0.0,-1.1761708691744932,0,0.09230262446387826,-33.38599825,7.497006062969273,0,0,1.2742274748249764,-1.10757054762344,0.0,-5.839907323839869,0,0.19085166943314388,-1.632903996,78.74738443398562,0,0,0.7646198850327325,-22.34590118038369,0.0,9.736214567150025,0,0.38668429488603406,-66.51563341,9.043195220547096,0,0,1.4942888853383605,-1.5008991384005221,0.0,6.069738013110575,0,0.16381241969736293,-14.94251056,19.45627595759912,0,0,4.144328265259103,-3.573068775774007,0.0,-14.072776097331925,0,0.09096968585374415,-5.863789663,15.624974487236397,0,0,3.757064842347523,-3.007359192531104,0.0,-4.203666008964834,0,0.09379411718982857,-12.07722001
t662,8.41882478345536,0,0,1.694435079489748,-1.721420517991152,0.0,-3.465240004557021,0,0.13275353449914493,-4.793845805,107.15599528402015,0,0,0.9876851317940729,-21.55544491617693,0.0,-3.2071583300463824,0,0.15478999869222307,-83.22628717,7.991102172559308,0,0,3.052539537695516,-3.008366821884104,0.0,-6.227882758051913,0,0.0959559874228739,-1.711436142,7.811869690774117,0,0,2.8123436254893366,-2.751884294128783,0.0,-6.466818762120564,0,0.09844980511795165,-1.307060454,38.37814093639466,0,0,2.4782981927106675,-6.180159069178256,0.0,-1.1980205279230733,0,0.09226128110853292,-33.38599825,7.501209050541737,0,0,1.2596925428122643,-1.170212272688575,0.0,-5.778762768174772,0,0.17902255559278984,-1.632903996,78.74449605872516,0,0,0.7622661109184772,-22.34923277748803,0.0,9.745197842098275,0,0.3870938233578537,-66.51563341,9.04368518055261,0,0,1.4730749747984677,-1.5174064242227745,0.0,6.106559647365966,0,0.16340281759684727,-14.94251056,19.44907391162708,0,0,4.166529755872506,-3.586785005616842,0.0,-14.074050514130324,0,0.0909784838555851,-5.863789663,15.616731840383494,0,0,3.771288958894085,-2.9974983069466297,0.0,-4.219467106801074,0,0.09383537463244208,-12.07722001
t663,8.417548040506736,0,0,1.6610803588736127,-1.7269246741111286,0.0,-3.4243842643098823,0,0.13347365506321293,-4.793845805,107.14174945698424,0,0,0.9851013574248998,-20.88442328478472,0.0,-3.8616747698298566,0,0.15446558889641715,-83.22628717,8.000029227717832,0,0,3.023936624046397,-3.1892791478272104,0.0,-6.0282829308097,0,0.09496763023081739,-1.711436142,7.810993604963877,0,0,2.753398393871293,-2.799557281984983,0.0,-6.359276042558428,0,0.09849821939358355,-1.307060454,38.37692388924882,0,0,2.4665347612565096,-6.17321126054776,0.0,-1.1919321137092576,0,0.09231702535145817,-33.38599825,7.515827810327946,0,0,1.2535577188651907,-1.396662751187739,0.0,-5.5846142498091975,0,0.1552045312983351,-1.632903996,78.73887348633652,0,0,0.7610475831253523,-22.340892434433066,0.0,9.741905921442434,0,0.38530114557188977,-66.51563341,9.043046487225531,0,0,1.4430209283331035,-1.5236666053579393,0.0,6.144651006589155,0,0.1645412558904898,-14.94251056,19.43645695369136,0,0,4.353662950756414,-3.4856187184651475,0.0,-14.34961027468742,0,0.09110124739909897,-5.863789663,15.60285687260453,0,0,3.8390733234806453,-2.9430024721376333,0.0,-4.327799894442539,0,0.09390781860589317,-12.07722001
t664,8.417108170759672,0,0,1.5799871990752976,-1.8215629388473433,0.0,-6.444136944500956,0,0.13344688358919166,-1.597948602,107.10996150108133,0,0,0.8347689712040184,-26.62394439186424,0.0,-53.42197628614688,0,0.15671407337410628,-27.74209572,7.96237020246665,0,0,2.780061959000637,-2.9354830940949945,0.0,-7.138292314071165,0,0.09817803840504943,-0.570478714,7.777371022959406,0,0,2.601748167212766,-2.813400872444052,0.0,-7.030140542887919,0,0.09989095594184456,-0.435686818,38.36729012324592,0,0,1.957742185685078,-8.82577514708437,0.0,-20.27767234608123,0,0.09291873486869821,-11.12866608,7.518701889988792,0,0,1.2306745746078807,-1.4528570041135358,0.0,-6.600408255920178,0,0.15180987166507828,-0.544301332,78.72344864594106,0,0,0.6899847297519854,-27.40627651571588,0.0,-29.463969397319854,0,0.37130966175923696,-22.1718778,9.042047217623267,0,0,1.3663297423401044,-1.6140975712431345,0.0,-3.64795049331738,0,0.16549204050474964,-4.980836854,19.41465149992169,0,0,3.2940646008201924,-4.46789550041012,0.0,-16.194246191459406,0,0.0919778539749033,-1.954596554,15.5695299635608,0,0,2.325085473728967,-5.685238349532031,0.0,-8.088481437858277,0,0.09515564700077543,-4.025740002
