Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_Tonne,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_tonne_per_hr_z1
,,,,,,,4995,92.081
,,,,,,,4996,92.081
,,,,,,,4997,92.081
,,,,,,,4998,92.081
,,,,,,,4999,92.081
,,,,,,,5000,92.081
,,,,,,,5001,92.081
,,,,,,,5002,92.081
,,,,,,,5003,92.081
,,,,,,,5004,92.081
,,,,,,,5005,92.081
,,,,,,,5006,92.081
,,,,,,,5007,92.081
,,,,,,,5008,92.081
,,,,,,,5009,92.081
,,,,,,,5010,92.081
,,,,,,,5011,92.081
,,,,,,,5012,92.081
,,,,,,,5013,92.081
,,,,,,,5014,92.081
,,,,,,,5015,92.081
,,,,,,,5016,92.081
,,,,,,,5017,92.081
,,,,,,,5018,92.081
,,,,,,,5019,92.081
,,,,,,,5020,92.081
,,,,,,,5021,92.081
,,,,,,,5022,92.081
,,,,,,,5023,92.081
,,,,,,,5024,92.081
,,,,,,,5025,92.081
,,,,,,,5026,92.081
,,,,,,,5027,92.081
,,,,,,,5028,92.081
,,,,,,,5029,92.081
,,,,,,,5030,92.081
,,,,,,,5031,92.081
,,,,,,,5032,92.081
,,,,,,,5033,92.081
,,,,,,,5034,92.081
,,,,,,,5035,92.081
,,,,,,,5036,92.081
,,,,,,,5037,92.081
,,,,,,,5038,92.081
,,,,,,,5039,92.081
,,,,,,,5040,92.081
,,,,,,,5041,92.081
,,,,,,,5042,92.081
,,,,,,,5043,92.081
,,,,,,,5044,92.081
,,,,,,,5045,92.081
,,,,,,,5046,92.081
,,,,,,,5047,92.081
,,,,,,,5048,92.081
,,,,,,,5049,92.081
,,,,,,,5050,92.081
,,,,,,,5051,92.081
,,,,,,,5052,92.081
,,,,,,,5053,92.081
,,,,,,,5054,92.081
,,,,,,,5055,92.081
,,,,,,,5056,92.081
,,,,,,,5057,92.081
,,,,,,,5058,92.081
,,,,,,,5059,92.081
,,,,,,,5060,92.081
,,,,,,,5061,92.081
,,,,,,,5062,92.081
,,,,,,,5063,92.081
,,,,,,,5064,92.081
,,,,,,,5065,92.081
,,,,,,,5066,92.081
,,,,,,,5067,92.081
,,,,,,,5068,92.081
,,,,,,,5069,92.081
,,,,,,,5070,92.081
,,,,,,,5071,92.081
,,,,,,,5072,92.081
,,,,,,,5073,92.081
,,,,,,,5074,92.081
,,,,,,,5075,92.081
,,,,,,,5076,92.081
,,,,,,,5077,92.081
,,,,,,,5078,92.081
,,,,,,,5079,92.081
,,,,,,,5080,92.081
,,,,,,,5081,92.081
,,,,,,,5082,92.081
,,,,,,,5083,92.081
,,,,,,,5084,92.081
,,,,,,,5085,92.081
,,,,,,,5086,92.081
,,,,,,,5087,92.081
,,,,,,,5088,92.081
,,,,,,,5089,92.081
,,,,,,,5090,92.081
,,,,,,,5091,92.081
,,,,,,,5092,92.081
,,,,,,,5093,92.081
,,,,,,,5094,92.081
,,,,,,,5095,92.081
,,,,,,,5096,92.081
,,,,,,,5097,92.081
,,,,,,,5098,92.081
,,,,,,,5099,92.081
,,,,,,,5100,92.081
,,,,,,,5101,92.081
,,,,,,,5102,92.081
,,,,,,,5103,92.081
,,,,,,,5104,92.081
,,,,,,,5105,92.081
,,,,,,,5106,92.081
,,,,,,,5107,92.081
,,,,,,,5108,92.081
,,,,,,,5109,92.081
,,,,,,,5110,92.081
,,,,,,,5111,92.081
,,,,,,,5112,92.081
,,,,,,,5113,92.081
,,,,,,,5114,92.081
,,,,,,,5115,92.081
,,,,,,,5116,92.081
,,,,,,,5117,92.081
,,,,,,,5118,92.081
,,,,,,,5119,92.081
,,,,,,,5120,92.081
,,,,,,,5121,92.081
,,,,,,,5122,92.081
,,,,,,,5123,92.081
,,,,,,,5124,92.081
,,,,,,,5125,92.081
,,,,,,,5126,92.081
,,,,,,,5127,92.081
,,,,,,,5128,92.081
,,,,,,,5129,92.081
,,,,,,,5130,92.081
,,,,,,,5131,92.081
,,,,,,,5132,92.081
,,,,,,,5133,92.081
,,,,,,,5134,92.081
,,,,,,,5135,92.081
,,,,,,,5136,92.081
,,,,,,,5137,92.081
,,,,,,,5138,92.081
,,,,,,,5139,92.081
,,,,,,,5140,92.081
,,,,,,,5141,92.081
,,,,,,,5142,92.081
,,,,,,,5143,92.081
,,,,,,,5144,92.081
,,,,,,,5145,92.081
,,,,,,,5146,92.081
,,,,,,,5147,92.081
,,,,,,,5148,92.081
,,,,,,,5149,92.081
,,,,,,,5150,92.081
,,,,,,,5151,92.081
,,,,,,,5152,92.081
,,,,,,,5153,92.081
,,,,,,,5154,92.081
,,,,,,,5155,92.081
,,,,,,,5156,92.081
,,,,,,,5157,92.081
,,,,,,,5158,92.081
,,,,,,,5159,92.081
,,,,,,,5160,92.081
,,,,,,,5161,92.081
,,,,,,,5162,92.081
,,,,,,,5163,92.081
,,,,,,,5164,92.081
,,,,,,,5165,92.081
,,,,,,,5166,92.081
,,,,,,,5167,92.081
,,,,,,,5168,92.081
,,,,,,,5169,92.081
,,,,,,,5170,92.081
,,,,,,,5171,92.081
,,,,,,,5172,92.081
,,,,,,,5173,92.081
,,,,,,,5174,92.081
,,,,,,,5175,92.081
,,,,,,,5176,92.081
,,,,,,,5177,92.081
,,,,,,,5178,92.081
,,,,,,,5179,92.081
,,,,,,,5180,92.081
,,,,,,,5181,92.081
,,,,,,,5182,92.081
,,,,,,,5183,92.081
,,,,,,,5184,92.081
,,,,,,,5185,92.081
,,,,,,,5186,92.081
,,,,,,,5187,92.081
,,,,,,,5188,92.081
,,,,,,,5189,92.081
,,,,,,,5190,92.081
,,,,,,,5191,92.081
,,,,,,,5192,92.081
,,,,,,,5193,92.081
,,,,,,,5194,92.081
,,,,,,,5195,92.081
,,,,,,,5196,92.081
,,,,,,,5197,92.081
,,,,,,,5198,92.081
,,,,,,,5199,92.081
,,,,,,,5200,92.081
,,,,,,,5201,92.081
,,,,,,,5202,92.081
,,,,,,,5203,92.081
,,,,,,,5204,92.081
,,,,,,,5205,92.081
,,,,,,,5206,92.081
,,,,,,,5207,92.081
,,,,,,,5208,92.081
,,,,,,,5209,92.081
,,,,,,,5210,92.081
,,,,,,,5211,92.081
,,,,,,,5212,92.081
,,,,,,,5213,92.081
,,,,,,,5214,92.081
,,,,,,,5215,92.081
,,,,,,,5216,92.081
,,,,,,,5217,92.081
,,,,,,,5218,92.081
,,,,,,,5219,92.081
,,,,,,,5220,92.081
,,,,,,,5221,92.081
,,,,,,,5222,92.081
,,,,,,,5223,92.081
,,,,,,,5224,92.081
,,,,,,,5225,92.081
,,,,,,,5226,92.081
,,,,,,,5227,92.081
,,,,,,,5228,92.081
,,,,,,,5229,92.081
,,,,,,,5230,92.081
,,,,,,,5231,92.081
,,,,,,,5232,92.081
,,,,,,,5233,92.081
,,,,,,,5234,92.081
,,,,,,,5235,92.081
,,,,,,,5236,92.081
,,,,,,,5237,92.081
,,,,,,,5238,92.081
,,,,,,,5239,92.081
,,,,,,,5240,92.081
,,,,,,,5241,92.081
,,,,,,,5242,92.081
,,,,,,,5243,92.081
,,,,,,,5244,92.081
,,,,,,,5245,92.081
,,,,,,,5246,92.081
,,,,,,,5247,92.081
,,,,,,,5248,92.081
,,,,,,,5249,92.081
,,,,,,,5250,92.081
,,,,,,,5251,92.081
,,,,,,,5252,92.081
,,,,,,,5253,92.081
,,,,,,,5254,92.081
,,,,,,,5255,92.081
,,,,,,,5256,92.081
,,,,,,,5257,92.081
,,,,,,,5258,92.081
,,,,,,,5259,92.081
,,,,,,,5260,92.081
,,,,,,,5261,92.081
,,,,,,,5262,92.081
,,,,,,,5263,92.081
,,,,,,,5264,92.081
,,,,,,,5265,92.081
,,,,,,,5266,92.081
,,,,,,,5267,92.081
,,,,,,,5268,92.081
,,,,,,,5269,92.081
,,,,,,,5270,92.081
,,,,,,,5271,92.081
,,,,,,,5272,92.081
,,,,,,,5273,92.081
,,,,,,,5274,92.081
,,,,,,,5275,92.081
,,,,,,,5276,92.081
,,,,,,,5277,92.081
,,,,,,,5278,92.081
,,,,,,,5279,92.081
,,,,,,,5280,92.081
,,,,,,,5281,92.081
,,,,,,,5282,92.081
,,,,,,,5283,92.081
,,,,,,,5284,92.081
,,,,,,,5285,92.081
,,,,,,,5286,92.081
,,,,,,,5287,92.081
,,,,,,,5288,92.081
,,,,,,,5289,92.081
,,,,,,,5290,92.081
,,,,,,,5291,92.081
,,,,,,,5292,92.081
,,,,,,,5293,92.081
,,,,,,,5294,92.081
,,,,,,,5295,92.081
,,,,,,,5296,92.081
,,,,,,,5297,92.081
,,,,,,,5298,92.081
,,,,,,,5299,92.081
,,,,,,,5300,92.081
,,,,,,,5301,92.081
,,,,,,,5302,92.081
,,,,,,,5303,92.081
,,,,,,,5304,92.081
,,,,,,,5305,92.081
,,,,,,,5306,92.081
,,,,,,,5307,92.081
,,,,,,,5308,92.081
,,,,,,,5309,92.081
,,,,,,,5310,92.081
,,,,,,,5311,92.081
,,,,,,,5312,92.081
,,,,,,,5313,92.081
,,,,,,,5314,92.081
,,,,,,,5315,92.081
,,,,,,,5316,92.081
,,,,,,,5317,92.081
,,,,,,,5318,92.081
,,,,,,,5319,92.081
,,,,,,,5320,92.081
,,,,,,,5321,92.081
,,,,,,,5322,92.081
,,,,,,,5323,92.081
,,,,,,,5324,92.081
,,,,,,,5325,92.081
,,,,,,,5326,92.081
,,,,,,,5327,92.081
,,,,,,,5328,92.081
,,,,,,,5329,92.081
,,,,,,,5330,92.081
,,,,,,,5331,92.081
,,,,,,,5332,92.081
,,,,,,,5333,92.081
,,,,,,,5334,92.081
,,,,,,,5335,92.081
,,,,,,,5336,92.081
,,,,,,,5337,92.081
,,,,,,,5338,92.081
,,,,,,,5339,92.081
,,,,,,,5340,92.081
,,,,,,,5341,92.081
,,,,,,,5342,92.081
,,,,,,,5343,92.081
,,,,,,,5344,92.081
,,,,,,,5345,92.081
,,,,,,,5346,92.081
,,,,,,,5347,92.081
,,,,,,,5348,92.081
,,,,,,,5349,92.081
,,,,,,,5350,92.081
,,,,,,,5351,92.081
,,,,,,,5352,92.081
,,,,,,,5353,92.081
,,,,,,,5354,92.081
,,,,,,,5355,92.081
,,,,,,,5356,92.081
,,,,,,,5357,92.081
,,,,,,,5358,92.081
,,,,,,,5359,92.081
,,,,,,,5360,92.081
,,,,,,,5361,92.081
,,,,,,,5362,92.081
,,,,,,,5363,92.081
,,,,,,,5364,92.081
,,,,,,,5365,92.081
,,,,,,,5366,92.081
,,,,,,,5367,92.081
,,,,,,,5368,92.081
,,,,,,,5369,92.081
,,,,,,,5370,92.081
,,,,,,,5371,92.081
,,,,,,,5372,92.081
,,,,,,,5373,92.081
,,,,,,,5374,92.081
,,,,,,,5375,92.081
,,,,,,,5376,92.081
,,,,,,,5377,92.081
,,,,,,,5378,92.081
,,,,,,,5379,92.081
,,,,,,,5380,92.081
,,,,,,,5381,92.081
,,,,,,,5382,92.081
,,,,,,,5383,92.081
,,,,,,,5384,92.081
,,,,,,,5385,92.081
,,,,,,,5386,92.081
,,,,,,,5387,92.081
,,,,,,,5388,92.081
,,,,,,,5389,92.081
,,,,,,,5390,92.081
,,,,,,,5391,92.081
,,,,,,,5392,92.081
,,,,,,,5393,92.081
,,,,,,,5394,92.081
,,,,,,,5395,92.081
,,,,,,,5396,92.081
,,,,,,,5397,92.081
,,,,,,,5398,92.081
,,,,,,,5399,92.081
,,,,,,,5400,92.081
,,,,,,,5401,92.081
,,,,,,,5402,92.081
,,,,,,,5403,92.081
,,,,,,,5404,92.081
,,,,,,,5405,92.081
,,,,,,,5406,92.081
,,,,,,,5407,92.081
,,,,,,,5408,92.081
,,,,,,,5409,92.081
,,,,,,,5410,92.081
,,,,,,,5411,92.081
,,,,,,,5412,92.081
,,,,,,,5413,92.081
,,,,,,,5414,92.081
,,,,,,,5415,92.081
,,,,,,,5416,92.081
,,,,,,,5417,92.081
,,,,,,,5418,92.081
,,,,,,,5419,92.081
,,,,,,,5420,92.081
,,,,,,,5421,92.081
,,,,,,,5422,92.081
,,,,,,,5423,92.081
,,,,,,,5424,92.081
,,,,,,,5425,92.081
,,,,,,,5426,92.081
,,,,,,,5427,92.081
,,,,,,,5428,92.081
,,,,,,,5429,92.081
,,,,,,,5430,92.081
,,,,,,,5431,92.081
,,,,,,,5432,92.081
,,,,,,,5433,92.081
,,,,,,,5434,92.081
,,,,,,,5435,92.081
,,,,,,,5436,92.081
,,,,,,,5437,92.081
,,,,,,,5438,92.081
,,,,,,,5439,92.081
,,,,,,,5440,92.081
,,,,,,,5441,92.081
,,,,,,,5442,92.081
,,,,,,,5443,92.081
,,,,,,,5444,92.081
,,,,,,,5445,92.081
,,,,,,,5446,92.081
,,,,,,,5447,92.081
,,,,,,,5448,92.081
,,,,,,,5449,92.081
,,,,,,,5450,92.081
,,,,,,,5451,92.081
,,,,,,,5452,92.081
,,,,,,,5453,92.081
,,,,,,,5454,92.081
,,,,,,,5455,92.081
,,,,,,,5456,92.081
,,,,,,,5457,92.081
,,,,,,,5458,92.081
,,,,,,,5459,92.081
,,,,,,,5460,92.081
,,,,,,,5461,92.081
,,,,,,,5462,92.081
,,,,,,,5463,92.081
,,,,,,,5464,92.081
,,,,,,,5465,92.081
,,,,,,,5466,92.081
,,,,,,,5467,92.081
,,,,,,,5468,92.081
,,,,,,,5469,92.081
,,,,,,,5470,92.081
,,,,,,,5471,92.081
,,,,,,,5472,92.081
,,,,,,,5473,92.081
,,,,,,,5474,92.081
,,,,,,,5475,92.081
,,,,,,,5476,92.081
,,,,,,,5477,92.081
,,,,,,,5478,92.081
,,,,,,,5479,92.081
,,,,,,,5480,92.081
,,,,,,,5481,92.081
,,,,,,,5482,92.081
,,,,,,,5483,92.081
,,,,,,,5484,92.081
,,,,,,,5485,92.081
,,,,,,,5486,92.081
,,,,,,,5487,92.081
,,,,,,,5488,92.081
,,,,,,,5489,92.081
,,,,,,,5490,92.081
,,,,,,,5491,92.081
,,,,,,,5492,92.081
,,,,,,,5493,92.081
,,,,,,,5494,92.081
,,,,,,,5495,92.081
,,,,,,,5496,92.081
,,,,,,,5497,92.081
,,,,,,,5498,92.081
,,,,,,,5499,92.081
,,,,,,,5500,92.081
,,,,,,,5501,92.081
,,,,,,,5502,92.081
,,,,,,,5503,92.081
,,,,,,,5504,92.081
,,,,,,,5505,92.081
,,,,,,,5506,92.081
,,,,,,,5507,92.081
,,,,,,,5508,92.081
,,,,,,,5509,92.081
,,,,,,,5510,92.081
,,,,,,,5511,92.081
,,,,,,,5512,92.081
,,,,,,,5513,92.081
,,,,,,,5514,92.081
,,,,,,,5515,92.081
,,,,,,,5516,92.081
,,,,,,,5517,92.081
,,,,,,,5518,92.081
,,,,,,,5519,92.081
,,,,,,,5520,92.081
,,,,,,,5521,92.081
,,,,,,,5522,92.081
,,,,,,,5523,92.081
,,,,,,,5524,92.081
,,,,,,,5525,92.081
,,,,,,,5526,92.081
,,,,,,,5527,92.081
,,,,,,,5528,92.081
,,,,,,,5529,92.081
,,,,,,,5530,92.081
,,,,,,,5531,92.081
,,,,,,,5532,92.081
,,,,,,,5533,92.081
,,,,,,,5534,92.081
,,,,,,,5535,92.081
,,,,,,,5536,92.081
,,,,,,,5537,92.081
,,,,,,,5538,92.081
,,,,,,,5539,92.081
,,,,,,,5540,92.081
,,,,,,,5541,92.081
,,,,,,,5542,92.081
,,,,,,,5543,92.081
,,,,,,,5544,92.081
,,,,,,,5545,92.081
,,,,,,,5546,92.081
,,,,,,,5547,92.081
,,,,,,,5548,92.081
,,,,,,,5549,92.081
,,,,,,,5550,92.081
,,,,,,,5551,92.081
,,,,,,,5552,92.081
,,,,,,,5553,92.081
,,,,,,,5554,92.081
,,,,,,,5555,92.081
,,,,,,,5556,92.081
,,,,,,,5557,92.081
,,,,,,,5558,92.081
,,,,,,,5559,92.081
,,,,,,,5560,92.081
,,,,,,,5561,92.081
,,,,,,,5562,92.081
,,,,,,,5563,92.081
,,,,,,,5564,92.081
,,,,,,,5565,92.081
,,,,,,,5566,92.081
,,,,,,,5567,92.081
,,,,,,,5568,92.081
,,,,,,,5569,92.081
,,,,,,,5570,92.081
,,,,,,,5571,92.081
,,,,,,,5572,92.081
,,,,,,,5573,92.081
,,,,,,,5574,92.081
,,,,,,,5575,92.081
,,,,,,,5576,92.081
,,,,,,,5577,92.081
,,,,,,,5578,92.081
,,,,,,,5579,92.081
,,,,,,,5580,92.081
,,,,,,,5581,92.081
,,,,,,,5582,92.081
,,,,,,,5583,92.081
,,,,,,,5584,92.081
,,,,,,,5585,92.081
,,,,,,,5586,92.081
,,,,,,,5587,92.081
,,,,,,,5588,92.081
,,,,,,,5589,92.081
,,,,,,,5590,92.081
,,,,,,,5591,92.081
,,,,,,,5592,92.081
,,,,,,,5593,92.081
,,,,,,,5594,92.081
,,,,,,,5595,92.081
,,,,,,,5596,92.081
,,,,,,,5597,92.081
,,,,,,,5598,92.081
,,,,,,,5599,92.081
,,,,,,,5600,92.081
,,,,,,,5601,92.081
,,,,,,,5602,92.081
,,,,,,,5603,92.081
,,,,,,,5604,92.081
,,,,,,,5605,92.081
,,,,,,,5606,92.081
,,,,,,,5607,92.081
,,,,,,,5608,92.081
,,,,,,,5609,92.081
,,,,,,,5610,92.081
,,,,,,,5611,92.081
,,,,,,,5612,92.081
,,,,,,,5613,92.081
,,,,,,,5614,92.081
,,,,,,,5615,92.081
,,,,,,,5616,92.081
,,,,,,,5617,92.081
,,,,,,,5618,92.081
,,,,,,,5619,92.081
,,,,,,,5620,92.081
,,,,,,,5621,92.081
,,,,,,,5622,92.081
,,,,,,,5623,92.081
,,,,,,,5624,92.081
,,,,,,,5625,92.081
,,,,,,,5626,92.081
,,,,,,,5627,92.081
,,,,,,,5628,92.081
,,,,,,,5629,92.081
,,,,,,,5630,92.081
,,,,,,,5631,92.081
,,,,,,,5632,92.081
,,,,,,,5633,92.081
,,,,,,,5634,92.081
,,,,,,,5635,92.081
,,,,,,,5636,92.081
,,,,,,,5637,92.081
,,,,,,,5638,92.081
,,,,,,,5639,92.081
,,,,,,,5640,92.081
,,,,,,,5641,92.081
,,,,,,,5642,92.081
,,,,,,,5643,92.081
,,,,,,,5644,92.081
,,,,,,,5645,92.081
,,,,,,,5646,92.081
,,,,,,,5647,92.081
,,,,,,,5648,92.081
,,,,,,,5649,92.081
,,,,,,,5650,92.081
,,,,,,,5651,92.081
,,,,,,,5652,92.081
,,,,,,,5653,92.081
,,,,,,,5654,92.081
,,,,,,,5655,92.081
,,,,,,,5656,92.081
,,,,,,,5657,92.081
,,,,,,,5658,92.081
,,,,,,,5659,92.081
,,,,,,,5660,92.081
,,,,,,,5661,92.081
,,,,,,,5662,92.081
,,,,,,,5663,92.081
,,,,,,,5664,92.081
,,,,,,,5665,92.081
,,,,,,,5666,92.081
,,,,,,,5667,92.081
,,,,,,,5668,92.081
,,,,,,,5669,92.081
,,,,,,,5670,92.081
,,,,,,,5671,92.081
,,,,,,,5672,92.081
,,,,,,,5673,92.081
,,,,,,,5674,92.081
,,,,,,,5675,92.081
,,,,,,,5676,92.081
,,,,,,,5677,92.081
,,,,,,,5678,92.081
,,,,,,,5679,92.081
,,,,,,,5680,92.081
,,,,,,,5681,92.081
,,,,,,,5682,92.081
,,,,,,,5683,92.081
,,,,,,,5684,92.081
,,,,,,,5685,92.081
,,,,,,,5686,92.081
,,,,,,,5687,92.081
,,,,,,,5688,92.081
,,,,,,,5689,92.081
,,,,,,,5690,92.081
,,,,,,,5691,92.081
,,,,,,,5692,92.081
,,,,,,,5693,92.081
,,,,,,,5694,92.081
,,,,,,,5695,92.081
,,,,,,,5696,92.081
,,,,,,,5697,92.081
,,,,,,,5698,92.081
,,,,,,,5699,92.081
,,,,,,,5700,92.081
,,,,,,,5701,92.081
,,,,,,,5702,92.081
,,,,,,,5703,92.081
,,,,,,,5704,92.081
,,,,,,,5705,92.081
,,,,,,,5706,92.081
,,,,,,,5707,92.081
,,,,,,,5708,92.081
,,,,,,,5709,92.081
,,,,,,,5710,92.081
,,,,,,,5711,92.081
,,,,,,,5712,92.081
,,,,,,,5713,92.081
,,,,,,,5714,92.081
,,,,,,,5715,92.081
,,,,,,,5716,92.081
,,,,,,,5717,92.081
,,,,,,,5718,92.081
,,,,,,,5719,92.081
,,,,,,,5720,92.081
,,,,,,,5721,92.081
,,,,,,,5722,92.081
,,,,,,,5723,92.081
,,,,,,,5724,92.081
,,,,,,,5725,92.081
,,,,,,,5726,92.081
,,,,,,,5727,92.081
,,,,,,,5728,92.081
,,,,,,,5729,92.081
,,,,,,,5730,92.081
,,,,,,,5731,92.081
,,,,,,,5732,92.081
,,,,,,,5733,92.081
,,,,,,,5734,92.081
,,,,,,,5735,92.081
,,,,,,,5736,92.081
,,,,,,,5737,92.081
,,,,,,,5738,92.081
,,,,,,,5739,92.081
,,,,,,,5740,92.081
,,,,,,,5741,92.081
,,,,,,,5742,92.081
,,,,,,,5743,92.081
,,,,,,,5744,92.081
,,,,,,,5745,92.081
,,,,,,,5746,92.081
,,,,,,,5747,92.081
,,,,,,,5748,92.081
,,,,,,,5749,92.081
,,,,,,,5750,92.081
,,,,,,,5751,92.081
,,,,,,,5752,92.081
,,,,,,,5753,92.081
,,,,,,,5754,92.081
,,,,,,,5755,92.081
,,,,,,,5756,92.081
,,,,,,,5757,92.081
,,,,,,,5758,92.081
,,,,,,,5759,92.081
,,,,,,,5760,92.081
,,,,,,,5761,92.081
,,,,,,,5762,92.081
,,,,,,,5763,92.081
,,,,,,,5764,92.081
,,,,,,,5765,92.081
,,,,,,,5766,92.081
,,,,,,,5767,92.081
,,,,,,,5768,92.081
,,,,,,,5769,92.081
,,,,,,,5770,92.081
,,,,,,,5771,92.081
,,,,,,,5772,92.081
,,,,,,,5773,92.081
,,,,,,,5774,92.081
,,,,,,,5775,92.081
,,,,,,,5776,92.081
,,,,,,,5777,92.081
,,,,,,,5778,92.081
,,,,,,,5779,92.081
,,,,,,,5780,92.081
,,,,,,,5781,92.081
,,,,,,,5782,92.081
,,,,,,,5783,92.081
,,,,,,,5784,92.081
,,,,,,,5785,92.081
,,,,,,,5786,92.081
,,,,,,,5787,92.081
,,,,,,,5788,92.081
,,,,,,,5789,92.081
,,,,,,,5790,92.081
,,,,,,,5791,92.081
,,,,,,,5792,92.081
,,,,,,,5793,92.081
,,,,,,,5794,92.081
,,,,,,,5795,92.081
,,,,,,,5796,92.081
,,,,,,,5797,92.081
,,,,,,,5798,92.081
,,,,,,,5799,92.081
,,,,,,,5800,92.081
,,,,,,,5801,92.081
,,,,,,,5802,92.081
,,,,,,,5803,92.081
,,,,,,,5804,92.081
,,,,,,,5805,92.081
,,,,,,,5806,92.081
,,,,,,,5807,92.081
,,,,,,,5808,92.081
,,,,,,,5809,92.081
,,,,,,,5810,92.081
,,,,,,,5811,92.081
,,,,,,,5812,92.081
,,,,,,,5813,92.081
,,,,,,,5814,92.081
,,,,,,,5815,92.081
,,,,,,,5816,92.081
,,,,,,,5817,92.081
,,,,,,,5818,92.081
,,,,,,,5819,92.081
,,,,,,,5820,92.081
,,,,,,,5821,92.081
,,,,,,,5822,92.081
,,,,,,,5823,92.081
,,,,,,,5824,92.081
,,,,,,,5825,92.081
,,,,,,,5826,92.081
,,,,,,,5827,92.081
,,,,,,,5828,92.081
,,,,,,,5829,92.081
,,,,,,,5830,92.081
,,,,,,,5831,92.081
,,,,,,,5832,92.081
,,,,,,,5833,92.081
,,,,,,,5834,92.081
,,,,,,,5835,92.081
,,,,,,,5836,92.081
,,,,,,,5837,92.081
,,,,,,,5838,92.081
,,,,,,,5839,92.081
,,,,,,,5840,92.081
,,,,,,,5841,92.081
,,,,,,,5842,92.081
,,,,,,,5843,92.081
,,,,,,,5844,92.081
,,,,,,,5845,92.081
,,,,,,,5846,92.081
,,,,,,,5847,92.081
,,,,,,,5848,92.081
,,,,,,,5849,92.081
,,,,,,,5850,92.081
,,,,,,,5851,92.081
,,,,,,,5852,92.081
,,,,,,,5853,92.081
,,,,,,,5854,92.081
,,,,,,,5855,92.081
,,,,,,,5856,92.081
,,,,,,,5857,92.081
,,,,,,,5858,92.081
,,,,,,,5859,92.081
,,,,,,,5860,92.081
,,,,,,,5861,92.081
,,,,,,,5862,92.081
,,,,,,,5863,92.081
,,,,,,,5864,92.081
,,,,,,,5865,92.081
,,,,,,,5866,92.081
,,,,,,,5867,92.081
,,,,,,,5868,92.081
,,,,,,,5869,92.081
,,,,,,,5870,92.081
,,,,,,,5871,92.081
,,,,,,,5872,92.081
,,,,,,,5873,92.081
,,,,,,,5874,92.081
,,,,,,,5875,92.081
,,,,,,,5876,92.081
,,,,,,,5877,92.081
,,,,,,,5878,92.081
,,,,,,,5879,92.081
,,,,,,,5880,92.081
,,,,,,,5881,92.081
,,,,,,,5882,92.081
,,,,,,,5883,92.081
,,,,,,,5884,92.081
,,,,,,,5885,92.081
,,,,,,,5886,92.081
,,,,,,,5887,92.081
,,,,,,,5888,92.081
,,,,,,,5889,92.081
,,,,,,,5890,92.081
,,,,,,,5891,92.081
,,,,,,,5892,92.081
,,,,,,,5893,92.081
,,,,,,,5894,92.081
,,,,,,,5895,92.081
,,,,,,,5896,92.081
,,,,,,,5897,92.081
,,,,,,,5898,92.081
,,,,,,,5899,92.081
,,,,,,,5900,92.081
,,,,,,,5901,92.081
,,,,,,,5902,92.081
,,,,,,,5903,92.081
,,,,,,,5904,92.081
,,,,,,,5905,92.081
,,,,,,,5906,92.081
,,,,,,,5907,92.081
,,,,,,,5908,92.081
,,,,,,,5909,92.081
,,,,,,,5910,92.081
,,,,,,,5911,92.081
,,,,,,,5912,92.081
,,,,,,,5913,92.081
,,,,,,,5914,92.081
,,,,,,,5915,92.081
,,,,,,,5916,92.081
,,,,,,,5917,92.081
,,,,,,,5918,92.081
,,,,,,,5919,92.081
,,,,,,,5920,92.081
,,,,,,,5921,92.081
,,,,,,,5922,92.081
,,,,,,,5923,92.081
,,,,,,,5924,92.081
,,,,,,,5925,92.081
,,,,,,,5926,92.081
,,,,,,,5927,92.081
,,,,,,,5928,92.081
,,,,,,,5929,92.081
,,,,,,,5930,92.081
,,,,,,,5931,92.081
,,,,,,,5932,92.081
,,,,,,,5933,92.081
,,,,,,,5934,92.081
,,,,,,,5935,92.081
,,,,,,,5936,92.081
,,,,,,,5937,92.081
,,,,,,,5938,92.081
,,,,,,,5939,92.081
,,,,,,,5940,92.081
,,,,,,,5941,92.081
,,,,,,,5942,92.081
,,,,,,,5943,92.081
,,,,,,,5944,92.081
,,,,,,,5945,92.081
,,,,,,,5946,92.081
,,,,,,,5947,92.081
,,,,,,,5948,92.081
,,,,,,,5949,92.081
,,,,,,,5950,92.081
,,,,,,,5951,92.081
,,,,,,,5952,92.081
,,,,,,,5953,92.081
,,,,,,,5954,92.081
,,,,,,,5955,92.081
,,,,,,,5956,92.081
,,,,,,,5957,92.081
,,,,,,,5958,92.081
,,,,,,,5959,92.081
,,,,,,,5960,92.081
,,,,,,,5961,92.081
,,,,,,,5962,92.081
,,,,,,,5963,92.081
,,,,,,,5964,92.081
,,,,,,,5965,92.081
,,,,,,,5966,92.081
,,,,,,,5967,92.081
,,,,,,,5968,92.081
,,,,,,,5969,92.081
,,,,,,,5970,92.081
,,,,,,,5971,92.081
,,,,,,,5972,92.081
,,,,,,,5973,92.081
,,,,,,,5974,92.081
,,,,,,,5975,92.081
,,,,,,,5976,92.081
,,,,,,,5977,92.081
,,,,,,,5978,92.081
,,,,,,,5979,92.081
,,,,,,,5980,92.081
,,,,,,,5981,92.081
,,,,,,,5982,92.081
,,,,,,,5983,92.081
,,,,,,,5984,92.081
,,,,,,,5985,92.081
,,,,,,,5986,92.081
