Network_zones,Time_Index,ESR_1
,5691,0.022090172
,5692,0.022062392
,5693,0.021375743
,5694,0.020251934
,5695,0.020111013
,5696,0.019427661
,5697,0.018159696
,5698,0.016839836
,5699,0.015687013
,5700,0.014778252
,5701,0.014046917
,5702,0.013532715
,5703,0.013346146
,5704,0.013258907
,5705,0.013289213
,5706,0.013479814
,5707,0.013947001
,5708,0.014292248
,5709,0.014966027
,5710,0.016064773
,5711,0.017293857
,5712,0.018455973
,5713,0.019382474
,5714,0.02014545
,5715,0.020695793
,5716,0.020859843
,5717,0.020458265
,5718,0.019815321
,5719,0.019910007
,5720,0.019730871
,5721,0.019053426
,5722,0.01825084
,5723,0.01763202
,5724,0.016997841
,5725,0.016396668
,5726,0.016139705
,5727,0.016158743
,5728,0.016145438
,5729,0.016240094
,5730,0.016598061
,5731,0.0170123
,5732,0.017192174
,5733,0.017894209
,5734,0.019209712
,5735,0.020669698
,5736,0.022007527
,5737,0.02304891
,5738,0.023901145
,5739,0.024315518
,5740,0.024319658
,5741,0.023421946
,5742,0.021999296
,5743,0.021667533
,5744,0.020890783
,5745,0.019730482
,5746,0.018431141
,5747,0.017315418
,5748,0.016396937
,5749,0.015663915
,5750,0.015122645
,5751,0.014814156
,5752,0.014690328
,5753,0.014916913
,5754,0.015442108
,5755,0.016047243
,5756,0.016417396
,5757,0.017257447
,5758,0.018642109
,5759,0.02018082
,5760,0.021612743
,5761,0.022728306
,5762,0.023548805
,5763,0.024070865
,5764,0.024058703
,5765,0.023294819
,5766,0.022004137
,5767,0.021718356
,5768,0.020941093
,5769,0.019533921
,5770,0.018019966
,5771,0.016760526
,5772,0.015737622
,5773,0.014927824
,5774,0.014350291
,5775,0.014008349
,5776,0.013885996
,5777,0.01399972
,5778,0.014365958
,5779,0.014988234
,5780,0.0153948
,5781,0.016152479
,5782,0.017378006
,5783,0.018754689
,5784,0.020108991
,5785,0.021252178
,5786,0.022184262
,5787,0.022836264
,5788,0.022995378
,5789,0.02236436
,5790,0.0212852
,5791,0.021130927
,5792,0.020414413
,5793,0.01914132
,5794,0.017838031
,5795,0.016718214
,5796,0.015862693
,5797,0.015215605
,5798,0.015269507
,5799,0.015478918
,5800,0.015738613
,5801,0.016135799
,5802,0.016784437
,5803,0.017565431
,5804,0.017932395
,5805,0.018645932
,5806,0.019706763
,5807,0.020996494
,5808,0.02235636
,5809,0.023597706
,5810,0.024604483
,5811,0.025351113
,5812,0.025775853
,5813,0.025784493
,5814,0.025446588
,5815,0.02513826
,5816,0.023698367
,5817,0.021900528
,5818,0.020356648
,5819,0.01907778
,5820,0.018091361
,5821,0.017348762
,5822,0.0168302
,5823,0.016530838
,5824,0.016397744
,5825,0.016482068
,5826,0.016860563
,5827,0.017588293
,5828,0.018069459
,5829,0.018882532
,5830,0.020071857
,5831,0.021366152
,5832,0.022808138
,5833,0.02400096
,5834,0.025033169
,5835,0.025833785
,5836,0.026319253
,5837,0.026507621
,5838,0.026429157
,5839,0.026351155
,5840,0.024537469
,5841,0.022137117
,5842,0.020060181
,5843,0.018499334
,5844,0.017331023
,5845,0.016470937
,5846,0.015859925
,5847,0.015520961
,5848,0.015361455
,5849,0.015441869
,5850,0.01588739
,5851,0.016651403
,5852,0.017214074
,5853,0.018120538
,5854,0.019302038
,5855,0.020680812
,5856,0.022098471
,5857,0.023336134
,5858,0.024335637
,5859,0.025080886
,5860,0.025434291
,5861,0.025432997
,5862,0.025317097
,5863,0.025433644
,5864,0.023899431
,5865,0.02158848
,5866,0.019410315
,5867,0.01777841
,5868,0.016598888
,5869,0.015848865
,5870,0.015324966
,5871,0.014986437
,5872,0.014806479
,5873,0.014863479
,5874,0.015255763
,5875,0.015905078
,5876,0.016390218
,5877,0.017361714
,5878,0.018860096
,5879,0.020584603
,5880,0.022196573
,5881,0.023473627
,5882,0.024403338
,5883,0.024984385
,5884,0.025021894
,5885,0.024181458
,5886,0.022778524
,5887,0.022466861
,5888,0.021541975
,5889,0.019996001
,5890,0.018373234
,5891,0.017099278
,5892,0.016123311
,5893,0.015287715
,5894,0.014764724
,5895,0.014521586
,5896,0.01439056
,5897,0.014491914
,5898,0.014893585
,5899,0.015483711
,5900,0.015921539
,5901,0.016861985
,5902,0.018275188
,5903,0.019881506
,5904,0.021370261
,5905,0.022582539
,5906,0.023506735
,5907,0.024084198
,5908,0.024192573
,5909,0.02339236
,5910,0.022198544
,5911,0.021879923
,5912,0.021005314
,5913,0.01945109
,5914,0.017931752
,5915,0.016748455
,5916,0.015902296
,5917,0.015204501
,5918,0.014773449
,5919,0.01453066
,5920,0.01439947
,5921,0.014479743
,5922,0.014891146
,5923,0.015482033
,5924,0.015965514
,5925,0.016965831
,5926,0.018437258
,5927,0.020098887
,5928,0.02167082
,5929,0.022945253
,5930,0.023938908
,5931,0.024592986
,5932,0.02477271
,5933,0.023994625
,5934,0.022638263
,5935,0.022402437
,5936,0.021567063
,5937,0.019970045
,5938,0.018353338
,5939,0.016987158
,5940,0.01602179
,5941,0.015287247
,5942,0.014814595
,5943,0.014609204
,5944,0.014491914
,5945,0.014557524
,5946,0.014900909
,5947,0.015495227
,5948,0.015997696
,5949,0.016924769
,5950,0.018321394
,5951,0.019954504
,5952,0.021462912
,5953,0.02273399
,5954,0.023736055
,5955,0.024374193
,5956,0.024479205
,5957,0.023746201
,5958,0.022492634
,5959,0.02221926
,5960,0.021361588
,5961,0.019725811
,5962,0.018042074
,5963,0.0166675
,5964,0.015701545
,5965,0.014948353
,5966,0.014512946
,5967,0.014379386
,5968,0.014311475
,5969,0.014377112
,5970,0.014732314
,5971,0.015435195
,5972,0.016072778
,5973,0.017036646
,5974,0.018216263
,5975,0.019572919
,5976,0.020955135
,5977,0.022216791
,5978,0.023293191
,5979,0.024150506
,5980,0.024712715
,5981,0.024828066
,5982,0.024622658
,5983,0.024406316
,5984,0.022872827
,5985,0.02074861
,5986,0.018828137
,5987,0.017295951
,5988,0.016165535
,5989,0.015350844
,5990,0.014814376
,5991,0.014489604
,5992,0.01438435
,5993,0.014495064
,5994,0.01491669
,5995,0.015652882
,5996,0.016278426
,5997,0.017194835
,5998,0.018338193
,5999,0.019602462
,6000,0.02104953
,6001,0.02235786
,6002,0.023456558
,6003,0.024324982
,6004,0.024912805
,6005,0.025232136
,6006,0.025281254
,6007,0.025254438
,6008,0.023740563
,6009,0.02154151
,6010,0.019551107
,6011,0.01801315
,6012,0.016756594
,6013,0.015770383
,6014,0.015155189
,6015,0.01475035
,6016,0.014570463
,6017,0.014657598
,6018,0.015054346
,6019,0.015706724
,6020,0.016174425
,6021,0.017085839
,6022,0.01849865
,6023,0.020110204
,6024,0.02157125
,6025,0.022726756
,6026,0.023581013
,6027,0.024065651
,6028,0.024025178
,6029,0.023279093
,6030,0.021981887
,6031,0.021794564
,6032,0.021245406
,6033,0.019971241
,6034,0.018490099
,6035,0.017246434
,6036,0.016244314
,6037,0.015442823
,6038,0.01494143
,6039,0.014672653
,6040,0.014577684
,6041,0.014820743
,6042,0.015290052
,6043,0.015895219
,6044,0.016310553
,6045,0.017222079
,6046,0.018614001
,6047,0.02019223
,6048,0.021601538
,6049,0.022743814
,6050,0.023621675
,6051,0.024145258
,6052,0.024174443
,6053,0.023330689
,6054,0.022056553
,6055,0.021773684
,6056,0.021110407
,6057,0.019662203
,6058,0.018274854
,6059,0.017175638
,6060,0.016294075
,6061,0.015687013
,6062,0.015400253
,6063,0.015225103
,6064,0.015160474
,6065,0.015524816
,6066,0.016181753
,6067,0.016845794
,6068,0.017174458
,6069,0.018056734
,6070,0.019474955
,6071,0.021064605
,6072,0.022524552
,6073,0.023642339
,6074,0.024443901
,6075,0.024891721
,6076,0.024846572
,6077,0.0238561
,6078,0.022407457
,6079,0.022094565
,6080,0.021813105
,6081,0.020918752
,6082,0.019690854
,6083,0.018396556
,6084,0.017231575
,6085,0.016236402
,6086,0.015630373
,6087,0.015451891
,6088,0.015514941
,6089,0.015822534
,6090,0.016440338
,6091,0.017102203
,6092,0.017462369
,6093,0.018394864
,6094,0.019866892
,6095,0.021497979
,6096,0.023035106
,6097,0.024248891
,6098,0.025207966
,6099,0.025736051
,6100,0.025709585
,6101,0.024718823
,6102,0.023120853
,6103,0.022753129
,6104,0.022034683
,6105,0.020627914
,6106,0.019162962
,6107,0.017997588
,6108,0.017034614
,6109,0.016143874
,6110,0.015534222
,6111,0.015156567
,6112,0.014951035
,6113,0.015114873
,6114,0.015608172
,6115,0.016256726
,6116,0.016658615
,6117,0.017541398
,6118,0.018955909
,6119,0.02060666
,6120,0.022097006
,6121,0.023365578
,6122,0.024272434
,6123,0.0249066
,6124,0.024966296
,6125,0.024124288
,6126,0.022700445
,6127,0.022401936
,6128,0.021692915
,6129,0.020277395
,6130,0.018796639
,6131,0.017631709
,6132,0.016671112
,6133,0.01589724
,6134,0.015389824
,6135,0.015153122
,6136,0.015118072
,6137,0.015394326
,6138,0.016050591
,6139,0.016811243
,6140,0.017414018
,6141,0.018338866
,6142,0.019583652
,6143,0.020986799
,6144,0.022481004
,6145,0.023809524
,6146,0.024915288
,6147,0.025791809
,6148,0.026279137
,6149,0.026242586
,6150,0.025831116
,6151,0.025525832
,6152,0.024062177
,6153,0.021811202
,6154,0.019694344
,6155,0.018031338
,6156,0.016800793
,6157,0.016041322
,6158,0.015565656
,6159,0.015319331
,6160,0.015229741
,6161,0.015401201
,6162,0.015951507
,6163,0.016725205
,6164,0.017372874
,6165,0.01835873
,6166,0.019566791
,6167,0.020943286
,6168,0.022370364
,6169,0.023646252
,6170,0.024741452
,6171,0.025589191
,6172,0.026233637
,6173,0.026514649
,6174,0.026443833
,6175,0.026358101
,6176,0.02474635
,6177,0.022338881
,6178,0.020170644
,6179,0.018479506
,6180,0.017246137
,6181,0.01635644
,6182,0.015724259
,6183,0.015345661
,6184,0.015199647
,6185,0.015264612
,6186,0.015687013
,6187,0.016252763
,6188,0.016736682
,6189,0.017737415
,6190,0.019151585
,6191,0.020792614
,6192,0.022375369
,6193,0.023588244
,6194,0.02442241
,6195,0.024931439
,6196,0.024920255
,6197,0.024015947
,6198,0.022584069
,6199,0.02229903
,6200,0.021569854
,6201,0.020030446
,6202,0.018487706
,6203,0.017256255
,6204,0.016423597
,6205,0.015793048
,6206,0.015444492
,6207,0.015205425
,6208,0.015137524
,6209,0.015347545
,6210,0.015853388
,6211,0.016400433
,6212,0.016819726
,6213,0.017799929
,6214,0.019281569
,6215,0.020982836
,6216,0.022518972
,6217,0.023688262
,6218,0.024623264
,6219,0.025218137
,6220,0.025219409
,6221,0.02431138
,6222,0.022849309
,6223,0.022495164
,6224,0.022056553
,6225,0.020980635
,6226,0.019749965
,6227,0.018699628
,6228,0.017784101
,6229,0.016981677
,6230,0.016485872
,6231,0.016225337
,6232,0.016108766
,6233,0.016279486
,6234,0.016710951
,6235,0.017179769
,6236,0.017488632
,6237,0.01840265
,6238,0.019825142
,6239,0.021394035
,6240,0.022829487
,6241,0.023985992
,6242,0.024870054
,6243,0.02543041
,6244,0.025400051
,6245,0.024472615
,6246,0.022915807
,6247,0.022521508
,6248,0.02207603
,6249,0.021055291
,6250,0.019864524
,6251,0.018756448
,6252,0.017768617
,6253,0.016850051
,6254,0.016183325
,6255,0.015831302
,6256,0.015578508
,6257,0.01561134
,6258,0.016042609
,6259,0.016617092
,6260,0.017028233
,6261,0.017934003
,6262,0.019341237
,6263,0.020920064
,6264,0.022305496
,6265,0.023316002
,6266,0.024061019
,6267,0.02454048
,6268,0.024402743
,6269,0.023430178
,6270,0.021937041
,6271,0.021440364
,6272,0.021213407
,6273,0.020488445
,6274,0.019780437
,6275,0.01924076
,6276,0.018702076
,6277,0.018195713
,6278,0.017869907
,6279,0.017818642
,6280,0.017887488
,6281,0.018056734
,6282,0.018456314
,6283,0.018735714
,6284,0.018956268
,6285,0.01983576
,6286,0.021102389
,6287,0.022512889
,6288,0.02372423
,6289,0.024557354
,6290,0.025099772
,6291,0.025378778
,6292,0.025212415
,6293,0.024193158
,6294,0.022635701
,6295,0.022015279
,6296,0.021422451
,6297,0.020209369
,6298,0.0190096
,6299,0.018075338
,6300,0.017263703
,6301,0.016676116
,6302,0.016203516
,6303,0.015891935
,6304,0.015921792
,6305,0.01631348
,6306,0.017047682
,6307,0.017699428
,6308,0.018084491
,6309,0.018769826
,6310,0.019741778
,6311,0.020944163
,6312,0.022229138
,6313,0.023370492
,6314,0.02422598
,6315,0.024829299
,6316,0.025135733
,6317,0.02499875
,6318,0.024605088
,6319,0.024224219
,6320,0.023006488
,6321,0.021271617
,6322,0.019811003
,6323,0.018683557
,6324,0.017748434
,6325,0.017034905
,6326,0.016544513
,6327,0.016243523
,6328,0.016148045
,6329,0.016384042
,6330,0.017016932
,6331,0.017684717
,6332,0.018172567
,6333,0.018933298
,6334,0.019982815
,6335,0.021170742
,6336,0.022405951
,6337,0.023551578
,6338,0.024445096
,6339,0.025195263
,6340,0.025738701
,6341,0.025861846
,6342,0.025724796
,6343,0.025585918
,6344,0.024214834
,6345,0.022137117
,6346,0.020394012
,6347,0.018971732
,6348,0.017900936
,6349,0.017112446
,6350,0.016540408
,6351,0.016286645
,6352,0.016188302
,6353,0.016233766
,6354,0.016547524
,6355,0.01697303
,6356,0.017313319
,6357,0.018132366
,6358,0.019419361
,6359,0.020917876
,6360,0.022316945
,6361,0.023305677
,6362,0.024021716
,6363,0.024434942
,6364,0.024352824
,6365,0.023421398
,6366,0.022033712
,6367,0.021701389
,6368,0.021217458
,6369,0.019981617
,6370,0.018666468
,6371,0.017456577
,6372,0.016511732
,6373,0.015807028
,6374,0.015416397
,6375,0.015286079
,6376,0.015272538
,6377,0.015352493
,6378,0.015763423
,6379,0.01624537
,6380,0.016712626
,6381,0.01765412
,6382,0.019025513
,6383,0.020522082
,6384,0.021965953
,6385,0.023079764
,6386,0.023878886
,6387,0.024393219
,6388,0.024415851
,6389,0.023583237
,6390,0.022179342
,6391,0.02187753
,6392,0.021389917
,6393,0.020181227
,6394,0.018859384
,6395,0.017740877
,6396,0.016741445
,6397,0.015928893
,6398,0.015417823
,6399,0.015126991
,6400,0.015062056
,6401,0.015237399
,6402,0.015805279
,6403,0.016423058
,6404,0.016906742
,6405,0.017870546
,6406,0.019264853
,6407,0.020857232
,6408,0.022301019
,6409,0.023493481
,6410,0.024384297
,6411,0.024945743
,6412,0.02498064
,6413,0.024124288
,6414,0.022706115
,6415,0.022370864
,6416,0.021853147
,6417,0.020560479
,6418,0.019128139
,6419,0.017964932
,6420,0.016869096
,6421,0.015878813
,6422,0.015174737
,6423,0.014788524
,6424,0.01462801
,6425,0.014767995
,6426,0.015297537
,6427,0.015949726
,6428,0.016531931
,6429,0.017554023
,6430,0.018944776
,6431,0.02053852
,6432,0.022053634
,6433,0.023286682
,6434,0.024250067
,6435,0.024815127
,6436,0.024965672
,6437,0.024230089
,6438,0.022824797
,6439,0.022524044
,6440,0.021964988
,6441,0.020664573
,6442,0.01926003
,6443,0.018048261
,6444,0.016943983
,6445,0.015991812
,6446,0.015346603
,6447,0.014972525
,6448,0.014801439
,6449,0.014979927
,6450,0.015613534
,6451,0.016245106
,6452,0.01680757
,6453,0.017782836
,6454,0.019201966
,6455,0.020800399
,6456,0.022323422
,6457,0.023555461
,6458,0.024457053
,6459,0.025123103
,6460,0.025194629
,6461,0.02437241
,6462,0.022903736
,6463,0.022509341
,6464,0.021992523
,6465,0.020812088
,6466,0.019469647
,6467,0.018289226
,6468,0.017390699
,6469,0.016594756
,6470,0.016109804
,6471,0.015727227
,6472,0.015562265
,6473,0.015767399
,6474,0.016373848
,6475,0.017036356
,6476,0.017570987
,6477,0.018257504
,6478,0.019201229
,6479,0.020332642
,6480,0.021562412
,6481,0.022591722
,6482,0.023420849
,6483,0.024091741
,6484,0.024449878
,6485,0.024440317
,6486,0.024091741
,6487,0.023763694
,6488,0.022615225
,6489,0.020917876
,6490,0.019454874
,6491,0.018210292
,6492,0.017274141
,6493,0.016553825
,6494,0.016131374
,6495,0.015883353
,6496,0.015836567
,6497,0.016098912
,6498,0.016740885
,6499,0.017298045
,6500,0.017792328
,6501,0.018500361
,6502,0.019427661
,6503,0.020463708
,6504,0.021384885
,6505,0.022327409
,6506,0.023087757
,6507,0.023753533
,6508,0.024158091
,6509,0.024315518
,6510,0.024222459
,6511,0.024043085
,6512,0.022968969
,6513,0.021175225
,6514,0.019662977
,6515,0.01844542
,6516,0.01745871
,6517,0.016655008
,6518,0.016113179
,6519,0.015793796
,6520,0.01568529
,6521,0.015823786
,6522,0.016320136
,6523,0.016816615
,6524,0.017331623
,6525,0.018257171
,6526,0.019467373
,6527,0.020938023
,6528,0.022300522
,6529,0.023351937
,6530,0.02401191
,6531,0.024284223
,6532,0.024092322
,6533,0.023165844
,6534,0.021784594
,6535,0.021277048
,6536,0.020834201
,6537,0.019739439
,6538,0.018599115
,6539,0.017564814
,6540,0.016739483
,6541,0.016065806
,6542,0.015617923
,6543,0.015401913
,6544,0.015250179
,6545,0.015339541
,6546,0.0158308
,6547,0.016215603
,6548,0.016648908
,6549,0.017474574
,6550,0.018743791
,6551,0.020270407
,6552,0.021601071
,6553,0.022577441
,6554,0.0233345
,6555,0.023799891
,6556,0.023829382
,6557,0.023092022
,6558,0.021878008
,6559,0.021637528
,6560,0.02124992
,6561,0.020077902
,6562,0.018851918
,6563,0.017824676
,6564,0.016924197
,6565,0.016151436
,6566,0.015622071
,6567,0.015318393
,6568,0.015245297
,6569,0.015479637
,6570,0.016066838
,6571,0.016554921
,6572,0.016979658
,6573,0.017893569
,6574,0.019225593
,6575,0.020839411
,6576,0.022243972
,6577,0.02334594
,6578,0.024205456
,6579,0.024771483
,6580,0.024792364
,6581,0.023932033
,6582,0.022525567
,6583,0.02221087
,6584,0.021796465
,6585,0.020568091
,6586,0.019136925
,6587,0.01793915
,6588,0.016958063
,6589,0.016137882
,6590,0.015570988
,6591,0.015250644
,6592,0.015137066
,6593,0.015326845
,6594,0.015875788
,6595,0.016428454
,6596,0.016992353
,6597,0.017968806
,6598,0.019395256
,6599,0.021067712
,6600,0.022563177
,6601,0.023748456
,6602,0.024626296
,6603,0.0251756
,6604,0.025200343
,6605,0.024321432
,6606,0.022840958
,6607,0.022540799
,6608,0.02205704
,6609,0.020644096
,6610,0.019228551
,6611,0.017958157
,6612,0.01695835
,6613,0.016176256
,6614,0.01565999
,6615,0.015390061
,6616,0.015374681
,6617,0.015711413
,6618,0.01634628
,6619,0.016869665
,6620,0.01742646
,6621,0.018329454
,6622,0.019788266
,6623,0.021512779
,6624,0.023166381
,6625,0.024437928
,6626,0.025464731
,6627,0.026136275
,6628,0.026171844
,6629,0.025216865
,6630,0.023669199
,6631,0.023226106
,6632,0.022824276
,6633,0.021666594
,6634,0.020336777
,6635,0.019119728
,6636,0.018009581
,6637,0.017023885
,6638,0.016361524
,6639,0.015942352
,6640,0.015763423
,6641,0.016041837
,6642,0.016841822
,6643,0.01759603
,6644,0.018235863
,6645,0.019157822
,6646,0.020333882
,6647,0.02179789
,6648,0.023318177
,6649,0.02460751
,6650,0.025693731
,6651,0.026568893
,6652,0.027087792
,6653,0.027055545
,6654,0.026596452
,6655,0.026274994
,6656,0.025008753
,6657,0.022993263
,6658,0.021102834
,6659,0.019455253
,6660,0.018088743
,6661,0.017139429
,6662,0.016541503
,6663,0.016202203
,6664,0.016081048
,6665,0.016242995
,6666,0.016860847
,6667,0.017540475
,6668,0.018302615
,6669,0.019274879
,6670,0.020459521
,6671,0.021842168
,6672,0.023248245
,6673,0.024476209
,6674,0.025623286
,6675,0.026537165
,6676,0.027044569
,6677,0.027253155
,6678,0.027141461
,6679,0.026991282
,6680,0.025606883
,6681,0.023233121
,6682,0.02117657
,6683,0.019485581
,6684,0.018076972
,6685,0.017005935
,6686,0.016283463
,6687,0.015904826
,6688,0.015763174
,6689,0.01608467
,6690,0.016800511
,6691,0.01729296
,6692,0.018010879
,6693,0.019260401
,6694,0.020958209
,6695,0.022917908
,6696,0.024693797
,6697,0.026043023
,6698,0.027036526
,6699,0.027664048
,6700,0.027715418
,6701,0.026631158
,6702,0.024944498
,6703,0.02447561
,6704,0.024332676
,6705,0.023412624
,6706,0.022519986
,6707,0.021742912
,6708,0.021047314
,6709,0.020244964
,6710,0.019620154
,6711,0.019222637
,6712,0.019106942
,6713,0.019412952
,6714,0.020067829
,6715,0.02038736
,6716,0.020969636
,6717,0.022182294
,6718,0.024090581
,6719,0.026351155
,6720,0.028306159
,6721,0.029750394
,6722,0.03062412
,6723,0.031070374
,6724,0.030790073
,6725,0.029350474
,6726,0.027189429
,6727,0.026595745
,6728,0.026377569
,6729,0.025511506
,6730,0.024451671
,6731,0.023452158
,6732,0.022491116
,6733,0.021443122
,6734,0.020555407
,6735,0.019837727
,6736,0.019338993
,6737,0.019328153
,6738,0.020006002
,6739,0.020446553
,6740,0.021055735
,6741,0.022322425
,6742,0.024221872
,6743,0.026409613
,6744,0.028259764
,6745,0.029504617
,6746,0.030346251
,6747,0.0306645
,6748,0.030303949
,6749,0.028709233
,6750,0.026429157
,6751,0.025591811
,6752,0.025209237
,6753,0.024025178
,6754,0.022619829
,6755,0.021368435
,6756,0.020136526
,6757,0.018972452
,6758,0.018069459
,6759,0.017394329
,6760,0.017024754
,6761,0.017089051
,6762,0.017587675
,6763,0.017859056
,6764,0.018314012
,6765,0.019200123
,6766,0.020609633
,6767,0.022220741
,6768,0.023599934
,6769,0.024588149
,6770,0.025188282
,6771,0.025523226
,6772,0.025279976
,6773,0.024159842
,6774,0.022527089
,6775,0.021969813
,6776,0.021743857
,6777,0.020746027
,6778,0.019648296
,6779,0.018661591
,6780,0.017791378
,6781,0.016986292
,6782,0.016412546
,6783,0.016015631
,6784,0.01583055
,6785,0.016042352
,6786,0.01662621
,6787,0.017043324
,6788,0.017690348
,6789,0.018949084
,6790,0.02065177
,6791,0.022534196
,6792,0.024213075
,6793,0.025508252
,6794,0.026551962
,6795,0.027297046
,6796,0.027557319
,6797,0.026920799
,6798,0.025581336
,6799,0.025087807
,6800,0.024865107
,6801,0.024488197
,6802,0.024414063
,6803,0.024788062
,6804,0.025292124
,6805,0.025583954
,6806,0.025883266
,6807,0.026271543
,6808,0.026609899
,6809,0.027002214
,6810,0.027336596
,6811,0.026846358
,6812,0.027073125
,6813,0.027877673
,6814,0.029058786
,6815,0.030595074
,6816,0.031973398
,6817,0.032954358
,6818,0.033575074
,6819,0.03368024
,6820,0.033513187
,6821,0.032735367
,6822,0.031406049
,6823,0.03006705
,6824,0.02895194
,6825,0.028198404
,6826,0.028013559
,6827,0.028177745
,6828,0.028540442
,6829,0.028790234
,6830,0.028830907
,6831,0.02867548
,6832,0.028464889
,6833,0.028341458
,6834,0.02849084
,6835,0.027789357
,6836,0.027921262
,6837,0.028600029
,6838,0.029641047
,6839,0.031072305
,6840,0.03251821
,6841,0.033519928
,6842,0.034248921
,6843,0.034724634
,6844,0.034829856
,6845,0.034495843
,6846,0.033731363
,6847,0.032690422
,6848,0.031503009
,6849,0.030310378
,6850,0.029495915
,6851,0.028779463
,6852,0.028067024
,6853,0.027285874
,6854,0.026324102
,6855,0.025310048
,6856,0.02462569
,6857,0.024345709
,6858,0.024441511
,6859,0.023972192
,6860,0.024263011
,6861,0.025099772
,6862,0.026454327
,6863,0.028218297
,6864,0.029840057
,6865,0.031089694
,6866,0.031835981
,6867,0.032043066
,6868,0.031633557
,6869,0.030179568
,6870,0.02821352
,6871,0.026989096
,6872,0.0262895
,6873,0.025107334
,6874,0.023897718
,6875,0.022770744
,6876,0.021762312
,6877,0.02098724
,6878,0.020384035
,6879,0.019950125
,6880,0.019788657
,6881,0.019874789
,6882,0.020088389
,6883,0.02005294
,6884,0.020494743
,6885,0.021429337
,6886,0.022879107
,6887,0.024613567
,6888,0.026064745
,6889,0.027021185
,6890,0.027665578
,6891,0.027967334
,6892,0.027611343
,6893,0.026210946
,6894,0.024217766
,6895,0.023448308
,6896,0.023207241
,6897,0.022309975
,6898,0.021245857
,6899,0.020251114
,6900,0.019355463
,6901,0.01867902
,6902,0.018141906
,6903,0.017631087
,6904,0.017294455
,6905,0.017473658
,6906,0.018125793
,6907,0.018490099
,6908,0.019104021
,6909,0.020192638
,6910,0.021829295
,6911,0.02380159
,6912,0.025715535
,6913,0.027184255
,6914,0.028273347
,6915,0.028855032
,6916,0.02887753
,6917,0.027876896
,6918,0.026111024
,6919,0.025462138
,6920,0.025578719
,6921,0.025326073
,6922,0.025081515
,6923,0.024979392
,6924,0.025102922
,6925,0.025128785
,6926,0.025253801
,6927,0.025326715
,6928,0.025345973
,6929,0.025533001
,6930,0.025650891
,6931,0.025128785
,6932,0.025427177
,6933,0.026480246
,6934,0.028363162
,6935,0.030608185
,6936,0.032385517
,6937,0.033530043
,6938,0.034261829
,6939,0.034425778
,6940,0.033850112
,6941,0.031850177
,6942,0.028884203
,6943,0.027686259
,6944,0.027628125
,6945,0.02743409
,6946,0.027237566
,6947,0.027115703
,6948,0.026957084
,6949,0.026604235
,6950,0.026218505
,6951,0.025914792
,6952,0.025614754
,6953,0.025590501
,6954,0.025740688
,6955,0.025225771
,6956,0.02543882
,6957,0.026473936
,6958,0.028197609
,6959,0.030248034
,6960,0.031836995
,6961,0.032926147
,6962,0.033623617
,6963,0.033875339
,6964,0.033182904
,6965,0.031321452
,6966,0.028634424
,6967,0.027458949
,6968,0.027411529
,6969,0.027001485
,6970,0.026437541
,6971,0.025882597
,6972,0.025294043
,6973,0.024490596
,6974,0.023752969
,6975,0.023085092
,6976,0.022496682
,6977,0.022483025
,6978,0.023157261
,6979,0.023449408
,6980,0.024048289
,6981,0.024960687
,6982,0.026275684
,6983,0.027951699
,6984,0.029515939
,6985,0.030810944
,6986,0.031750064
,6987,0.032255983
,6988,0.032293483
,6989,0.031783365
,6990,0.030733296
,6991,0.02963929
,6992,0.02839699
,6993,0.026652452
,6994,0.025005001
,6995,0.023584349
,6996,0.022320432
,6997,0.021253082
,6998,0.020439448
,6999,0.019750746
,7000,0.019419738
,7001,0.019598236
,7002,0.020351677
,7003,0.020914814
,7004,0.021788391
,7005,0.022769707
,7006,0.024100451
,7007,0.025627883
,7008,0.02707679
,7009,0.028417164
,7010,0.029494175
,7011,0.03024346
,7012,0.030594138
,7013,0.030589459
,7014,0.030183212
,7015,0.029495045
,7016,0.028353512
,7017,0.026504811
,7018,0.024832381
,7019,0.023401119
,7020,0.022068722
,7021,0.020845493
,7022,0.019860973
,7023,0.019157088
,7024,0.018775112
,7025,0.018797699
,7026,0.019156721
,7027,0.019093443
,7028,0.019621309
,7029,0.02077663
,7030,0.02215821
,7031,0.023619444
,7032,0.024919013
,7033,0.0262895
,7034,0.027230149
,7035,0.028026906
,7036,0.02839699
,7037,0.027576317
,7038,0.025947741
,7039,0.025546047
,7040,0.025771203
,7041,0.025507601
,7042,0.024999375
,7043,0.02452423
,7044,0.02406044
,7045,0.023429629
,7046,0.022761415
,7047,0.02219411
,7048,0.021880402
,7049,0.022106287
,7050,0.02283835
,7051,0.023019198
,7052,0.023778951
,7053,0.025260818
,7054,0.027413032
,7055,0.029873932
,7056,0.031861339
,7057,0.033224799
,7058,0.034040236
,7059,0.034228992
,7060,0.033664366
,7061,0.031760147
,7062,0.028779463
,7063,0.027628125
,7064,0.027717723
,7065,0.027389006
,7066,0.026846358
,7067,0.026353239
,7068,0.02585984
,7069,0.025211143
,7070,0.024615991
,7071,0.02409987
,7072,0.02363284
,7073,0.023622233
,7074,0.024116725
,7075,0.024041351
,7076,0.024653009
,7077,0.025840461
,7078,0.027780865
,7079,0.030082426
,7080,0.032098607
,7081,0.033337778
,7082,0.034154172
,7083,0.034271222
,7084,0.033595377
,7085,0.031582604
,7086,0.028565715
,7087,0.027507289
,7088,0.02750502
