,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t60,12242.511488267877,4.221396480675848,-0.5130849870587852,0,0,-0.0,0.002691017005443188,0.00043538225782639175,-84.46458208930471,-6.375799674886318,-12110.191176327646,85790.44887437807,3.4731029089852172,-0.33001494105140766,0,0,-0.0,0.003580062716478084,0.0004358481508006352,7.185399896261174,-10.22086844729602,-93617.47882902792,1861.147825235667,6.044908152254442,-0.27980051760167235,0,0,-0.0,0.0024919114697336286,0.00043983237284617513,2206.490266647079,-165.50274370155955,-3907.9209864614904,1745.083427410089,3.233268260223296,-0.2891961577807841,0,0,-0.0,0.002375137029981821,0.00043885853515799017,1404.1503861946799,-167.92788130729767,-2984.562996397924,71588.27674058836,1.4227860174537086,-0.33015159039280534,0,0,-0.0,0.0035168918659433473,0.0004347854107574473,-71.08654129873844,-5.37823047894767,-74512.05324143464,839.7559074206212,724.2193862566122,-0.36725241946474757,0,0,-0.0,0.0020909700241534776,0.00043681284195459834,-2.2590345667475162,-0.1835303657296884,-1553.4634210051147,63785.27009538664,612.3834843522253,-0.46529093286015744,0,0,-0.0,0.0035044346181854783,0.0004339689862546613,-802.4131782220502,-60.570431291321256,-63279.656172147894,19097.44557071948,3059.574350149575,-1.2842702239959238,0,0,-0.0,0.002933421798991716,0.00038816929660865393,1589.2120395988097,-119.2389538436947,-23453.10139505838,18298.366230463445,0.10394061980107096,-0.5610883650924872,0,0,-0.0,0.002729581884016071,0.00041991967237856655,3513.13979376315,-509.4782492291503,-20206.55539462463,20472.69410310409,4.7922042982639095,-0.1662768981422944,0,0,-0.0,0.0029332844107581527,0.00040607455259525794,2546.1655215610604,-582.0105814789842,-22437.610718067695
t61,13138.20086631876,4.339359523475189,-0.1271183923503951,0,0,-0.0,0.002713396826556061,0.0004363889224177844,-877.0470442326832,-73.56636489854237,-12147.058590743798,85545.15147494241,3.4731710179273234,-0.3081532725249533,0,0,-0.0,0.0035788943205038977,0.0004357940853888418,183.1502266854452,-20.79516110801906,-92583.97413182324,1808.0707840503967,6.016698291661025,-0.636104103831469,0,0,-0.0,0.002431919814988804,0.00043693084230809814,2242.5672145337053,-168.21650706906166,-3886.9455935949227,1629.0173082721017,3.1985496663434523,-0.5927777553035911,0,0,-0.0,0.0023261830726951354,0.0004363795886152625,1544.7866074304197,-207.46640477115596,-2968.543639368927,71588.16738008811,1.4226496709726337,-0.30752610079700454,0,0,-0.0,0.0035133258471403373,0.0004347183756454195,-124.43252997670197,-9.369720733803282,-72895.05606929022,833.8580331933412,730.8118754537495,-0.3824065997190163,0,0,-0.0,0.0020910631964712817,0.0004368151541872717,-2.24294889368349,-0.1823109718905394,-1554.1470380452358,64022.46615522603,612.3830223481101,-0.4898129069760089,0,0,-0.0,0.003504085161244885,0.00043391880152548134,-997.1212709621782,-75.16708097456046,-63307.503021920464,18223.180888663286,3059.636789029619,-0.06063510018480202,0,0,-0.0,0.002976406432897819,0.0003912799273352424,2675.1007039204164,-200.65118282292946,-23585.112860579633,18065.29125413092,0.10392593698530289,-0.48361422383871855,0,0,-0.0,0.002725069870859094,0.00042155367430253153,3513.1252277465537,-509.4773851176876,-19973.648674573622,20382.067171610455,4.773248902822372,-0.4855139001623716,0,0,-0.0,0.0028677655655697486,0.0004130150146390704,2148.1959353299935,-611.8616222372145,-21918.21365864797
t62,12990.39114825005,4.3204910319549015,-0.18598910439958524,0,0,-0.0,0.0026994003674467876,0.0004363359255494431,-719.9101105286845,-112.2129652890642,-12117.359835223277,84914.81559948722,3.47321604352873,-0.30597635401334033,0,0,-0.0,0.0035765477302721164,0.00043579479940563667,160.20677814480985,-72.52398175634396,-90694.6835317934,1749.2673366311285,6.016995310868951,-0.30154930239916705,0,0,-0.0,0.0024297587291905003,0.00043695804582083946,2237.713439090202,-167.85348783545325,-3824.019414005614,1571.1687091399026,3.1984885563714855,-0.3647483852728223,0,0,-0.0,0.002321234113711508,0.00043640462642720415,1583.549302794932,-236.7001593057963,-2920.485567292331,71897.93144242765,1.4224633471651773,-0.3020135905524569,0,0,-0.0,0.0035097109357142093,0.00043465695423449,-613.720726757494,-46.07040858950721,-71303.59157122552,839.5916152028843,721.1617556308556,-0.43338549328623555,0,0,-0.0,0.002089928064412009,0.0004368155168335535,-2.2907049987875894,-0.18584625436479635,-1550.0953183789281,63857.64272616319,612.38335631601,-0.5581221784591223,0,0,-0.0,0.0035035164392649364,0.0004338938743324523,-997.218966969403,-75.18272160461238,-63142.45797364901,17704.64035735642,3059.6264622581275,-0.1570294657974749,0,0,-0.0,0.0029551179411602116,0.00038902328828995637,3210.5696036190557,-240.82030995629287,-23561.489752000023,17951.786741826847,0.10393637850876472,-0.5017389652262183,0,0,-0.0,0.002722711027611649,0.00042144672994763263,3513.134999645622,-509.47733374580935,-19860.10664554665,20382.055050847626,4.745207474606839,-0.18172856781033594,0,0,-0.0,0.002870999857547335,0.00041411830837228853,1934.0571868372065,-627.925381648521,-21688.348674940476
t63,13066.44143510613,4.325162975458456,-0.18783462082221764,0,0,-0.0,0.0027114864507527077,0.00043641018756109993,-943.2284154478457,-106.51869275064965,-11976.034726553546,85334.90575778272,3.47347288917425,-0.29665060141247784,0,0,-0.0,0.0035746817185647473,0.0004357655510983913,2015.9090720279191,-164.81269752034677,-89144.83453892267,1703.4439489451906,6.016838823790165,-0.24448249970602776,0,0,-0.0,0.002425294730720495,0.00043699868846419296,2180.771329107495,-163.58158783117364,-3725.5964165563946,1526.3440662600315,3.1985934836015377,-0.31152126819694137,0,0,-0.0,0.0023134962862758654,0.00043645183329776204,1538.2051054192666,-221.77158969522972,-2845.3178146226046,72362.88488966037,1.4117002974968715,-0.2934185790184499,0,0,-0.0,0.0035071631563108963,0.0004346110654332368,-2027.0372423914446,-152.06570361221188,-70224.78305109797,837.0403209117799,718.6658944254755,-0.5105447653103383,0,0,-0.0,0.0020886919104442644,0.00043681843396280726,-2.2992592910944154,-0.18655413530011,-1544.9314861846922,63646.13338211873,612.3827330056976,-0.6727559984038507,0,0,-0.0,0.003502051466974888,0.00043387268227330184,-995.995493477209,-75.09028191052084,-62932.11155099453,17859.808155473624,3059.6340554680855,-0.16870602489393727,0,0,-0.0,0.0029729557513824235,0.00039096403868070365,2970.507259994634,-222.81050385732055,-23494.789223108237,17839.18772034849,0.10410221973114939,-0.5103391014698517,0,0,-0.0,0.0027204710123495024,0.0004220491243538353,3513.126076015794,-509.47737494345785,-19747.535066857203,20381.990685016775,4.776507245349681,-0.2762827668262625,0,0,-0.0,0.0028664184109145896,0.00041247926147349465,2056.124372342086,-618.7671179357797,-21819.42061949948
t64,12752.579917979963,4.212386588674334,-1.8861311717102998,0,0,-0.0,0.002681979211274578,0.0004353280807506922,-894.4634633202559,-67.39408099657082,-11747.824294900962,84843.18709729171,3.499210800706814,-37.29607566039766,0,0,-0.0,0.003539417386078049,0.00043473235149142907,1837.2795795919387,-137.9107266415819,-86356.25710075932,1672.001918725056,5.991725564669188,-2.2346875978107987,0,0,-0.0,0.002404143496989146,0.0004360410962766763,2146.3724160143693,-161.00541805216648,-3660.2207310640497,1564.5886502005942,3.1673689750550444,-1.9635218311104452,0,0,-0.0,0.002294825079226422,0.0004356446537485531,1470.5028757131788,-240.44872268897709,-2795.389001418983,72652.78209633402,1.051741992775202,-1894.096956667949,0,0,-0.0,0.0034787364299785155,0.00043372150195540604,-1330.5783428434356,-99.82781173568411,-69313.67119440215,813.667627213195,717.1888506812817,-0.6578722009987958,0,0,-0.0,0.002082903697105289,0.00043683084218604814,-2.2954668088691506,-0.18619568462639788,-1519.9081977133796,62486.77805268272,612.3851244458413,-0.8160602314615086,0,0,-0.0,0.003498434458309303,0.00043380171753747056,-865.3760498361671,-65.49222380384047,-61912.798797101765,18014.158781490947,3059.582483598091,-1.4692776403933887,0,0,-0.0,0.0029321460643231103,0.00039540480427767085,2465.9203875755243,-184.97410140572399,-23180.59220502283,17720.333396087717,0.10846635839547523,-0.5221550414097449,0,0,-0.0,0.0027180505971818483,0.00042233781552554575,3513.1330656478176,-509.4765091378462,-19628.522542720966,20381.94519907295,4.758488053287669,-1.2526453466393486,0,0,-0.0,0.002848323194496253,0.00041299051561216127,1965.5720139843197,-625.5602726856771,-21708.00930638441
t65,12682.96695140603,4.3177667411678105,-0.39057670256491483,0,0,-0.0,0.0027043274204904266,0.0004363265638204054,-687.8064090562084,-103.70785603518813,-11850.233799464755,83406.96112019585,3.5229321079730984,-0.42156551941982623,0,0,-0.0,0.0035726696882961667,0.000435810628059954,439.264720025426,-143.26715300578238,-87695.72324293057,1956.2452085553698,6.0474659456588995,-0.1308410222792776,0,0,-0.0,0.002484787994525856,0.00043949838081757016,2184.528142860556,-163.8574956894895,-3982.1123410124615,1578.9480674273016,3.2427390130535314,-0.18720097648000536,0,0,-0.0,0.0023720097771681263,0.00043855375615071415,1641.924107331593,-182.42206730743683,-3041.2245216048195,72983.69202349074,1.4143360690620939,-0.5502481451075731,0,0,-0.0,0.0035097949104134886,0.0004346733918912264,-1521.8723307748287,-114.18061692182833,-71398.63666292303,873.5175550209981,695.481468178109,-1.1872172526006952,0,0,-0.0,0.0020916558002033385,0.00043681443223880746,-1.9235705088111672,-0.15850955995565874,-1557.884666387618,64176.10458759871,612.3849908502802,-1.7076746635115834,0,0,-0.0,0.00350146020684218,0.0004339479706792245,-997.1756841733682,-75.12364059932135,-63459.75369345699,17663.379117856835,3059.6301463594723,-0.2270868756092007,0,0,-0.0,0.002961298457948931,0.0003940036808312391,2888.6462125973835,-216.671414780297,-23222.280033072686,18014.387523846573,0.10909340945295384,-0.5591913703852363,0,0,-0.0,0.002723735395687746,0.0004202632406068873,3513.131049837416,-509.4783963516375,-19922.567273783257,20472.55902574744,4.813135963099345,-0.245333662508397,0,0,-0.0,0.0029304673402743425,0.0004028421480961292,2847.3982029083836,-559.4184824898314,-22747.781576851667
t66,12859.545001136381,4.416133631012119,-0.03578446517163139,0,0,-0.0,0.0028162343205609024,0.0004408728504920388,-264.6049784047618,-19.860147459482288,-12537.401525704581,83424.06954798411,3.560477373512594,-0.04913475728063737,0,0,-0.0,0.003726921707536089,0.0004402139598110176,-1056.7091228876725,-79.37168841442458,-91563.32990249105,1930.9009887180928,6.071782488179383,-0.009936220391853032,0,0,-0.0,0.002705577443335997,0.0004464177379553593,2383.4033981226976,-178.76463463637356,-4143.46151805099,1666.1232744029176,3.2744819410999026,-0.011938031401238516,0,0,-0.0,0.002551522979189938,0.0004444464293831856,1710.2534267604958,-217.36898212596614,-3164.4503463511414,72547.14803065824,1.6112113306808367,-0.02605957981793374,0,0,-0.0,0.003783109122141859,0.0004424278115749422,1480.9971304188894,-111.13805185712975,-78560.29196558,1138.82488662465,842.179071941294,-0.06271238913888212,0,0,-0.0,0.002180253896956844,0.0004413772071968365,-333.1553768368517,-24.994774227763376,-1619.8105231484092,66568.53094225728,612.5934932605744,-0.08258696920330286,0,0,-0.0,0.003687816727168093,0.00043955550914000707,-839.2237549251372,-112.94209818704145,-65982.27650482947,20233.96603056673,3059.675034136699,-0.034059388390021275,0,0,-0.0,0.0030592529136137026,0.00039009962949893874,701.1418100530193,-52.61792034353349,-23772.55939141491,18311.179290121814,0.10933665143790186,-0.48311969963221224,0,0,-0.0,0.002729811527559885,0.00042040290347345,3513.1265635285135,-509.4803974731657,-20219.523325837064,20563.006549627447,4.842776658677635,-0.029195272172311028,0,0,-0.0,0.0031270677552539578,0.00041042762067032817,3010.9337655410036,-547.1491485833744,-23031.444752627805
t67,12453.745170957462,4.392343381473496,-0.08498949147751272,0,0,-0.0,0.002756477513270468,0.0004385187390931566,96.13133183616264,-7.271166927812431,-12502.582300978216,84037.12440474064,3.5184425983958825,-0.4833612654022926,0,0,-0.0,0.0035699645051835566,0.00043566185338107864,-2208.0469321033434,-165.65882347056152,-90629.0437208713,1925.209419192127,6.0442543520312455,-0.09084940815068136,0,0,-0.0,0.002466456141625417,0.0004392867779625036,2119.6233857252764,-158.99051374107069,-3890.950054575506,1721.2174732024396,3.2390807916053794,-0.12099575632382102,0,0,-0.0,0.0023546853875309397,0.0004383471371003327,1402.4213456023072,-154.72988894774656,-2971.6019307171596,73141.86169043535,1.5506035541628862,-0.18528716367404724,0,0,-0.0,0.003576473993698747,0.00043664440192926946,-700.396755526247,-52.627860528726956,-77029.21645782368,1093.4376014868262,842.1387854499991,-0.13494617014352206,0,0,-0.0,0.0021536192154006967,0.0004393826285686396,-254.0289561080037,-19.063007843029467,-1654.6255739762257,66247.9859295819,612.570006345424,-0.16637557914406975,0,0,-0.0,0.0036091109156437965,0.0004372874999159279,859.2122806141322,-64.47492508755184,-67400.45245606142,18349.415333436595,3059.6299956734374,-0.1731921231453239,0,0,-0.0,0.0029598686736628196,0.00038749656418865026,2752.605128082374,-206.59888982402677,-23782.286557311236,18172.50481715936,0.10859378298925573,-0.5010010596641601,0,0,-0.0,0.002726987227251438,0.0004206082971489308,3513.132712221708,-509.47801558680794,-20080.749738139773,20562.625492684063,4.806612978072448,-0.14063691238745385,0,0,-0.0,0.0029155979051039933,0.00040700794278473236,2725.451756829212,-568.5652275225165,-22706.699316621667
t68,12563.450175942771,4.315968711670613,-0.26871481945501985,0,0,-0.0,0.0027068142605319017,0.00043630934813201157,-456.5855093905575,-41.09947897896842,-12024.59786728806,84492.57673617831,3.468473484802323,-0.25779028248642377,0,0,-0.0,0.0035729208621786074,0.00043572556786314895,204.55668899798616,-22.68925757587513,-87529.82423171669,1599.0278159431648,6.016761038259976,-0.1727921326274765,0,0,-0.0,0.002423241123792945,0.00043700159551794465,2281.451951822336,-171.1330213617939,-3714.3166082997977,1768.719156380671,3.1990512724492564,-0.2764528419726354,0,0,-0.0,0.002312496348657411,0.00043646280643019864,1261.6301534192032,-196.13257258015406,-2836.7031829097946,73292.50586324891,1.4150059624546691,-0.4347242770805918,0,0,-0.0,0.003516777091211989,0.0004347908338368048,-196.56876937815605,-14.772568264264464,-74551.10105992018,810.2142082062259,841.9853260285628,-0.49623119666433113,0,0,-0.0,0.0021248304719121685,0.0004376373525882721,-4.448322884113054,-0.34495570979590856,-1639.0124552046614,66682.44081607218,612.522434987306,-0.3212454886396689,0,0,-0.0,0.00354243547158941,0.00043517456798861077,-244.0112736779057,-31.358030928152974,-66764.45888321943,18625.856906126544,3059.616761108347,-0.14429729754001397,0,0,-0.0,0.0029512962148750678,0.00039746942893973303,1581.5834637456057,-118.67027413407607,-22975.850098543004,17951.096443985432,0.10399902848376388,-0.5095055229901584,0,0,-0.0,0.0027225874329356433,0.00042156256166204803,3513.1281870691873,-509.4772477481448,-19859.4453419375,20562.292595128984,4.714846923304635,-0.12371053709323146,0,0,-0.0,0.002875919361759495,0.00040960448746385405,2365.3447907338577,-595.5752443665602,-22334.85625330267
t69,11563.615150435942,4.216948867839111,-0.7605571878857752,0,0,-0.0,0.0026787801394201663,0.0004353143197757538,2.1857675226547144,-0.2056015898985934,-11523.81542289326,82684.70339060212,3.370435274597247,-1.1459969507124605,0,0,-0.0,0.0035328029176774924,0.00043457056655552554,945.0379316536049,-70.92693592732056,-83419.14817196607,1588.9669100621034,5.990245338483303,-0.12501039083696175,0,0,-0.0,0.002390526279891149,0.00043603868738925156,2048.069583777555,-153.62144566702048,-3488.427759456253,1754.4464436362814,3.1653048238293526,-0.5791949523475044,0,0,-0.0,0.0022802119158510667,0.0004356564872257531,1176.0030305733967,-268.4115753008072,-2664.1870294524697,73115.96121856353,1.0283401931080767,-1971.1283964849918,0,0,-0.0,0.003482183597198479,0.00043379774726946997,-6.141835301304809,-0.4936124943960701,-71123.53943402796,718.1693818241447,841.9783750467996,-0.27088229514094186,0,0,-0.0,0.0021042006583015735,0.0004376757388712313,-0.020313592745651476,-0.027326414504425987,-1552.0294219234954,62863.213731917225,612.380966873321,-1.1165538399233155,0,0,-0.0,0.003501323592133655,0.00043388024301815474,1.7666750950221513,-0.18339061052114697,-63221.242879326004,17719.534749023725,3059.485048086645,-1.0258128668570246,0,0,-0.0,0.0028755277097346123,0.0004178862141047353,700.0505917602515,-52.55607828292445,-21252.75312557526,17535.86238933782,0.10384433296924644,-0.5223567484940757,0,0,-0.0,0.0027143585244226885,0.0004230877675542185,3513.094719223175,-509.47494379242573,-19444.095039190164,20134.92625222353,0.4349411397566039,-0.8282810941439989,0,0,-0.0,0.0027992724288431166,0.00041467041177078653,1925.9402904440637,-628.5170344460744,-21430.0685339056
t70,11939.270258685277,4.219084482204571,-0.5230019153545974,0,0,-0.0,0.0026851204624223505,0.0004353383193124926,-0.11649030826083617,-0.040912126339285385,-11897.610086446832,79711.14105077587,3.410552685857559,-0.9085435146375646,0,0,-0.0,0.003528335046559093,0.0004345612998030603,1362.4667822000692,-102.24468699030241,-80832.01208029964,1568.0777782601767,5.666349560912336,-0.7404281908249282,0,0,-0.0,0.002321112705052453,0.00043448897730484704,1777.9849054388874,-135.10115919996025,-3214.940903114202,1707.952647593428,3.1705610632884085,-0.37982422304048347,0,0,-0.0,0.002254651408132009,0.00043583388729096363,1026.3199728499453,-281.36473421737384,-2455.3192567894907,73131.74653196661,1.395676475378016,-0.35061251695841544,0,0,-0.0,0.0035149538774808895,0.00043474847056126106,-0.10502252542028145,-0.06502728379022489,-73771.8657162865,606.7124117092588,836.2655240775066,-1.4258130220496825,0,0,-0.0,0.0020622707308647044,0.00043689732911962446,-1.3294297534438897,-0.11364808040510378,-1432.2174046156922,57982.42264676788,612.3813389675411,-0.603530300001262,0,0,-0.0,0.0034879713324709244,0.00043355188577581425,1.3974494321258248,-0.14873497831496638,-58340.752520890295,16189.129871425412,3059.4858243446397,-0.5910852084314528,0,0,-0.0,0.0028433624679035747,0.000424997187075931,700.0482879215673,-52.555655611343894,-19722.80975791119,16920.65612050172,0.10384482281166069,-0.5593928740144636,0,0,-0.0,0.002702121764866323,0.0004242268248057149,3513.1201541321702,-509.47411399897425,-18828.833127727234,19211.9364610639,0.2897419371746702,-0.5186761923229759,0,0,-0.0,0.0027818783752404696,0.0004190788502262657,1926.2049594280754,-628.5036306819316,-20507.674144192246
t71,11965.553749072938,4.218107875284545,-0.3597643873764009,0,0,-0.0,0.0026841244571038387,0.0004353290224281158,0.029582246793324884,-0.04214833788497891,-11924.236562451293,75592.05117878383,3.006903056498994,-1247.2253618950622,0,0,-0.0,0.003504456786677272,0.000433858265135611,1798.951794223699,-135.02850629708595,-75869.8822157099,1572.2587722847668,5.291697021650004,-0.6931484627387428,0,0,-0.0,0.002286823901595268,0.00043432296703558226,1484.651226548445,-157.0910228131766,-2903.536989599073,1668.8442759163604,3.091669710711994,-0.5477360968757785,0,0,-0.0,0.002215495098233591,0.00043562598030725576,882.6251120127271,-336.1239138884023,-2217.4934166025614,72356.50834224655,1.4006022702497685,-0.3880917625213288,0,0,-0.0,0.0035124456763276266,0.00043468904808635834,0.057653547116842674,-0.08340475415911339,-72877.46684527225,546.3488985520786,761.914835225421,-0.7749809694774421,0,0,-0.0,0.002029927213691599,0.00043689074555212156,-1.81597495775452,-0.15084842047888755,-1297.6826533788176,52501.47662675881,612.3792638303446,-0.3466786579546677,0,0,-0.0,0.0034628308441416447,0.00043281461302568827,1.7625998229955258,-0.19756173250778397,-52860.53796424683,14811.73229732496,3059.4826011034315,-0.45541242168728713,0,0,-0.0,0.0028128265698451806,0.0004308256371802064,700.2592545141046,-52.566868949689756,-18345.721779823347,16147.999475187802,0.10381707164356352,-0.483336771402472,0,0,-0.0,0.0026872188737477754,0.0004263231394874043,3513.1264188795108,-509.4738313768719,-18056.3591922383,18114.101912670398,0.2870984457334712,-0.37543211388767844,0,0,-0.0,0.0027597562571356963,0.00042529492653051117,1926.3440987670608,-628.4958689041291,-19410.191094806505
