,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t364,8962.805387806931,0.009595949128178181,-1.5057427312553582,0,0,-0.0,0.00011606467953508812,2.628915552352097e-5,1673.1997098728243,-826.7100445863977,-8699.16630280687,68473.3676856114,0.009582915435872787,-9592.879987965049,0,0,-0.0,0.00017377272906741336,1.627095954698432e-5,4325.406828689742,-673.8941148190595,-60321.749657211476,3779.1754225719487,0.009843894395626607,-0.3021517523003417,0,0,-0.0,8.470110858047427e-5,2.16354476852533e-5,-1511.69704023827,-155.12593421962828,-2028.428515950596,3906.6945339175077,0.00825518755663424,-0.36234471691744735,0,0,-0.0,7.946393684989234e-5,2.2027938670882424e-5,-2101.94151113719,-240.73740025587912,-1549.154321481585,63954.84591046825,0.007012032234869886,-3485.576630784341,0,0,-0.0,0.00015727432881895205,1.756929990650002e-5,-15001.489359768302,-1125.1770120178753,-40869.02208588543,191.18059033137922,165.90386527243288,-0.0397364446829245,0,0,-0.0,7.107477118749669e-5,1.594634719759349e-5,499.97538957865936,-37.49902919072245,-820.700829886065,44078.27548219583,0.008314840292456736,-1467.526286965931,0,0,-0.0,0.00016204960916751026,2.0397509019523805e-5,1498.983397191636,-187.4851291751442,-33430.89102249215,10977.766387867241,0.009362921302292968,-682.7417525911103,0,0,-0.0,0.00013194862509256794,2.6310956907513782e-5,5750.365610325974,-536.3541409792053,-14528.977605923705,6805.484862566471,0.005808442804869969,-0.02164040236295453,0,0,-0.0,0.0001268875693859357,2.4137660161857257e-5,6792.985869886998,-509.4777820529774,-12414.855055028715,3924.838103950262,0.018205901040086625,-0.017006192524604172,0,0,-0.0,0.00012635883951571495,2.341773483657564e-5,8380.39788723618,-628.5316695702073,-11676.666440827006
t365,9033.971707332008,0.009728683450931017,-0.265916436887443,0,0,-0.0,0.0001184120306574732,2.648153039295477e-5,2297.5652790365684,-859.7377220255898,-9382.581193258928,69206.91776396586,0.009806288636585822,-1477.4719936134936,0,0,-0.0,0.00017808684461237712,1.5633855731199477e-5,3930.5834753885147,-685.1680411614136,-68732.75222191894,3731.120362074378,0.010044088346941985,-0.24120334052468928,0,0,-0.0,8.757250327644785e-5,2.123693005530655e-5,-1226.2784286961487,-176.52869093594353,-2325.2828492119766,3937.880267411664,0.008316208082318064,-0.17521671784032603,0,0,-0.0,8.177110784356116e-5,2.1865990125395753e-5,-1844.803264924658,-302.8250867115288,-1775.8683375375344,63972.19648443941,0.007021338723014628,-0.4986757984534411,0,0,-0.0,0.00015906919849748724,1.7098072126510027e-5,-15267.850881756509,-1145.1583568107053,-44085.32080439433,176.262156931591,176.0219673748611,-0.040109042540538625,0,0,-0.0,7.103892751538334e-5,1.5910866762271513e-5,499.97535697274225,-37.499028325313596,-815.8874384823309,44451.43164985398,0.008405339583339978,-1638.8256577511813,0,0,-0.0,0.00016193843063834018,2.0423975279644104e-5,1108.7374027643154,-195.16378124014446,-33234.8196277456,10999.016893604472,0.00946548098826707,-0.3510402013637044,0,0,-0.0,0.00013527257203124318,2.6079647787299705e-5,5634.880837033397,-527.6679940965608,-15783.368280984689,6826.363177248454,0.0057073923314669775,-0.02340696829959427,0,0,-0.0,0.0001270524317092111,2.416195715652094e-5,6792.979339451888,-509.4774678218747,-12489.382843709289,5112.055724584372,0.018708953386517707,-0.019558291888834636,0,0,-0.0,0.00012892652202065263,2.3600249437894166e-5,8380.397506930087,-628.5316577183773,-12863.878063063947
t366,9874.6771030813,0.009753447421342609,-0.2526238877076578,0,0,-0.0,0.00012114186161082472,2.666353954763446e-5,2398.003485442867,-793.7616751756841,-10389.344597692612,79246.45504310034,0.009796031966972426,-290.25244796647013,0,0,-0.0,0.00018197586524663456,1.5246362326809177e-5,-492.3462036540776,-783.8477079817333,-75418.44315716827,3703.851184396907,0.012266037598620574,-0.049265478176715366,0,0,-0.0,9.11781934982151e-5,2.076008524388152e-5,-836.1752204938628,-152.71295531946936,-2712.56518511609,4029.344494107188,0.008425146898397576,-0.16940390601337407,0,0,-0.0,8.503588532040191e-5,2.1514853141048625e-5,-1616.372428903319,-325.3942087805024,-2071.644156951783,63879.48997106399,0.0069876085656749454,-0.5077810897765832,0,0,-0.0,0.00016067730837274075,1.6803490929854377e-5,-12653.652136878265,-949.0898985037812,-46763.51114965034,162.59309483614456,300.28495310006525,-0.039519258497432944,0,0,-0.0,7.178440526045893e-5,1.6416119440865503e-5,499.9753715773736,-37.49902478105289,-926.5030152642449,50122.7872072721,0.008506332668698201,-1725.5502235229121,0,0,-0.0,0.0001646429622632672,1.952677865702452e-5,18.889339661114718,-176.24764103700824,-37740.69699399991,11030.845029414511,0.009214300468577631,-0.766546121828002,0,0,-0.0,0.0001409518467766184,2.5289902691904378e-5,8168.293681266132,-717.6685070429471,-18157.721392161566,7011.813335301239,0.0061639839766117884,-0.020030732075311017,0,0,-0.0,0.00012687849430447008,2.4137775819644546e-5,6439.181081287206,-482.94724437684135,-12403.14638170001,6432.175388272344,0.021988952394508248,-0.01692868338939768,0,0,-0.0,0.00013190998220082804,2.3710588878403212e-5,8380.389530188395,-628.5312789801615,-14180.81612500855
t367,10666.73411431998,0.009968236117868526,-0.21099693732594202,0,0,-0.0,0.00012215071966118678,2.671632026847736e-5,2077.6287541510756,-869.0286711960473,-10784.141976872512,84008.64764112244,0.009799302790920224,-288.8262057051762,0,0,-0.0,0.00018332821014909324,1.5339838672083536e-5,-2987.711002628734,-715.0277679059318,-77715.16119076981,3805.3223077183593,0.012309593084870354,-0.058911811633295216,0,0,-0.0,9.228827973828411e-5,2.080947262825648e-5,-755.4718127026647,-146.6602098307842,-2900.6920524000366,4043.5377520874395,0.008458760385471869,-0.17967090135694347,0,0,-0.0,8.645074504485932e-5,2.1351562769121627e-5,-1471.5656714769782,-336.2543100745279,-2215.320676528497,64197.81018991277,0.006851357959263803,-0.43902441801129993,0,0,-0.0,0.00016129278876683781,1.6746638263563565e-5,-12104.759338018763,-907.9001876129909,-47607.598204836875,140.24282112337247,479.9770028412388,-0.03987908758249009,0,0,-0.0,7.285760068515554e-5,1.6950909527525972e-5,499.9672051189601,-37.49864967396076,-1083.8395832829485,53660.69244726063,0.011232615723236894,-0.22298101194398254,0,0,-0.0,0.00016778099230642594,1.7941831369515456e-5,1319.5085118416268,-201.03738555568347,-44149.733600554035,11141.852178807725,0.011707499154486573,-0.13449457735884385,0,0,-0.0,0.00014486032251397383,2.4548554303898977e-5,9472.014982708108,-743.0679999090222,-19870.47932214892,7280.857649226868,0.006119313011059852,-0.02087835662827951,0,0,-0.0,0.0001265405742357376,2.4117815286780517e-5,5876.185432843422,-440.72723141199407,-12255.875189995928,7047.936981526012,0.02208056442457077,-0.017584240558817445,0,0,-0.0,0.0001332266668871419,2.375500361980425e-5,8380.389387161727,-628.5312723214743,-14780.440206926614
t368,10929.07680728596,0.010078318060598251,-0.19522449644475054,0,0,-0.0,0.00012279251416445845,2.6747075321435754e-5,2066.9653495982348,-868.2307650438028,-11036.885911662814,86348.01114846117,0.009816011665953178,-297.6590466144968,0,0,-0.0,0.00018419775073125845,1.540845316352977e-5,-3499.870587392952,-679.6500259758467,-79568.62995184575,3742.998961390096,0.012312318885466836,-0.06752452776176901,0,0,-0.0,9.198684299124508e-5,2.079548165439678e-5,-746.2742129512142,-145.97034870802824,-2848.2115166287776,3984.7952104031474,0.008470491161863904,-0.19193943482277714,0,0,-0.0,8.605841583751703e-5,2.1398942908168642e-5,-1451.3594677227356,-337.7696053998369,-2175.2401654652135,64801.447741649354,0.006677427641445364,-0.4135382493923925,0,0,-0.0,0.00016247392134211485,1.668914167114313e-5,-11602.192599105707,-870.2081837246129,-48752.72382477505,139.73637835595758,568.7378662852001,-0.03975640312979552,0,0,-0.0,7.347553590935306e-5,1.7195985298124076e-5,499.96462700603763,-37.49851753626083,-1172.098829751682,53539.072196972906,0.011583126891394405,-0.15040868339354552,0,0,-0.0,0.00016877503125291418,1.730385136439947e-5,1072.7915466985605,-219.54039632625324,-47744.9355966404,11280.736146346391,0.012864155929878517,-0.06620441964361545,0,0,-0.0,0.000146845243191782,2.3906329044108432e-5,9936.478459432303,-745.2544866737911,-20907.069859058225,7551.262614052401,0.0060872485000276946,-0.021223910460314143,0,0,-0.0,0.0001266712970774969,2.4144584219707054e-5,5649.293953826702,-423.71967246665395,-12317.856594108887,7384.434829757174,0.021725634878448894,-0.018311167333299135,0,0,-0.0,0.00013396031826716856,2.375180564463009e-5,8380.38933435037,-628.5312706946339,-15116.948630730738
t369,11030.839524026418,0.010120729566314277,-0.1836272485342532,0,0,-0.0,0.0001230967139242512,2.6761603011685483e-5,2080.684628134921,-869.2594688090242,-11151.490453037195,89232.49217277272,0.00979734841013644,-249.80828291876176,0,0,-0.0,0.00018511098513210672,1.5479258670197057e-5,-3333.3169858311767,-705.3667765294479,-82641.31056452812,3669.8364616925583,0.012325591335320808,-0.07437996425484268,0,0,-0.0,9.208626651010908e-5,2.0802174614647535e-5,-662.4209876720269,-139.68132751321417,-2865.16676681479,3916.202016271958,0.008479949559255559,-0.19993959693486962,0,0,-0.0,8.618048568188075e-5,2.1384567563815567e-5,-1363.1893026312034,-344.38211152218986,-2188.1892535329944,65698.57931521029,0.006558338963770779,-0.39001201031478766,0,0,-0.0,0.00016339318749004095,1.668206360688476e-5,-11870.635086316288,-890.3410788473684,-49363.74050931595,158.60333740016284,578.6092759673176,-0.03983180089382214,0,0,-0.0,7.368921654197415e-5,1.7289640371905808e-5,499.96468926167154,-37.49851969005627,-1200.8404507370833,53646.70806989348,0.011858165708504498,-0.16158876160528451,0,0,-0.0,0.00016934728409484523,1.706592594499854e-5,1145.3908383997077,-214.0952613618838,-48915.712994074216,11248.924534737238,0.01286292691212931,-0.0645516303888225,0,0,-0.0,0.00014743782618664627,2.374097952681746e-5,9863.880792685239,-739.8094801498717,-21209.987737109393,7495.781849335898,0.006105464058137732,-0.021681119131177158,0,0,-0.0,0.00012636532857980087,2.4138625184024557e-5,5565.438515318835,-417.43078411116744,-12185.17766029197,7660.457930048304,0.021481902028633044,-0.018950589246472364,0,0,-0.0,0.0001345544307335255,2.3773318994332333e-5,8380.389287246575,-628.5312660282552,-15392.983082492876
t370,11378.766573597744,0.010119732549707211,-0.2161557419805703,0,0,-0.0,0.00012437973944943233,2.678827976434785e-5,2239.89801662387,-881.2034491750329,-11647.888350846988,93961.66051526365,0.009814854103152273,-218.39315468409288,0,0,-0.0,0.00018607448023169173,1.555478921920515e-5,-4596.608424741611,-605.6904782743552,-86270.1984896747,3652.373985358274,0.012321798403765575,-0.079864673389752,0,0,-0.0,9.163569697170671e-5,2.0787323081653e-5,-718.0182240831759,-143.85101515148227,-2787.9232958409643,3884.664296152985,0.008503374825269291,-0.20484331316737173,0,0,-0.0,8.560243527736276e-5,2.145761110101801e-5,-1396.051252488165,-341.91755425624257,-2129.196760909026,66522.45589610365,0.006582592732995045,-0.3680401739216903,0,0,-0.0,0.00016482775093642864,1.651713004782216e-5,-10733.693658333264,-805.0733490549529,-51456.40338780008,185.041327592274,582.8432523332805,-0.040021147260232946,0,0,-0.0,7.390989530016692e-5,1.7357783482338177e-5,499.9647646252132,-37.49852325392948,-1231.514308404684,53823.17047986144,0.012015359906813971,-0.1702735031923853,0,0,-0.0,0.00017003162145689851,1.685033208298344e-5,1159.129939573398,-213.06467906938298,-50165.19921861362,11340.533997643379,0.012865406672132351,-0.061420897464520105,0,0,-0.0,0.00014828631615363801,2.3443676429331173e-5,9850.145873686875,-738.7789533610243,-21695.290559099878,7652.235205103752,0.0061732751831780905,-0.023506922366094564,0,0,-0.0,0.00012666902574575968,2.4180000020641202e-5,5621.0299330660655,-421.60063273798863,-12325.647845906815,7958.851251788226,0.021333426667177472,-0.020506216549973283,0,0,-0.0,0.00013523415088149125,2.3761056211490335e-5,8380.389387067471,-628.5312711550725,-15700.063966116415
t371,11185.691548543968,0.010143219799626239,-0.19052334126288079,0,0,-0.0,0.00012343342204172155,2.6768996325370905e-5,2053.2128360086,-867.1994658246134,-11282.586383991524,92416.07327108315,0.009789433128892201,-218.91516808309555,0,0,-0.0,0.00018570702099385885,1.5525673351927623e-5,-4627.76161814497,-617.2157698449562,-84680.44443631583,3603.2950207723434,0.012307525549929614,-0.07482650230737259,0,0,-0.0,9.092195135202913e-5,2.0783490920640637e-5,-779.0268280702248,-148.4264903640262,-2673.273508067126,3711.5885096842176,0.008439909135456588,-0.19376358237049213,0,0,-0.0,8.468869255985635e-5,2.1523867492466584e-5,-1303.636267997389,-348.8487269938,-2041.6362596036122,66452.85084824997,0.006506504921081302,-0.34325680919043255,0,0,-0.0,0.00016519788924988744,1.6547875197775582e-5,-10608.268600862331,-795.663523693981,-51522.46199247122,200.93587014881138,572.7576829752625,-0.03910892852552988,0,0,-0.0,7.39691366776478e-5,1.739686909330055e-5,499.96428078154327,-37.49849979663838,-1237.3431206697392,53892.44442583587,0.012022595828628193,-0.15973787503826198,0,0,-0.0,0.0001701310152150347,1.6794833317522522e-5,1127.6224588535815,-215.42809871043602,-50402.63338613236,10788.964660965095,0.012513836973369538,-0.07569276633292629,0,0,-0.0,0.00014810646514524267,2.3475317534517582e-5,9881.65245349159,-741.1423598165803,-21616.08726839357,7461.798882007563,0.006834700817385976,-0.020056642923151166,0,0,-0.0,0.00012637784826415737,2.4149126556886324e-5,5682.037953770919,-426.1762167486287,-12188.126606779506,7978.322612367479,0.02229990590028814,-0.01677368045670319,0,0,-0.0,0.00013534428168977846,2.3831573391192263e-5,8380.389778978331,-628.5312859714894,-15719.571706938757
t372,11179.642974666696,0.010151879937890709,-0.19792355833316042,0,0,-0.0,0.00012380320961066928,2.6779250609000642e-5,2212.465381141591,-879.1441392278684,-11423.79554638578,90189.9467779815,0.009756110351358864,-226.50922861458068,0,0,-0.0,0.00018527703763472733,1.550984813136622e-5,-3797.176981251061,-668.5645225511546,-83225.33366917074,3662.311065058504,0.012310058260026426,-0.07599167362510503,0,0,-0.0,9.128998081754829e-5,2.077705884235499e-5,-783.601030261076,-148.76956808792806,-2727.3688300420054,3820.4014418157685,0.008488011606638202,-0.1986662586303421,0,0,-0.0,8.513707979198161e-5,2.150119123151291e-5,-1376.603399921633,-343.3761737881103,-2082.9500175268363,66510.0252740155,0.006492884001598857,-0.35927570193563774,0,0,-0.0,0.00016473154847108164,1.663106544770355e-5,-11525.137964227933,-864.4296228326137,-50593.398433779446,202.13516720524933,572.1338630585775,-0.039317009202264414,0,0,-0.0,7.397684650921977e-5,1.7395112375926905e-5,499.96421919052636,-37.49849822846069,-1237.9195350862992,54014.82912592573,0.012099956776497917,-0.1647670059893611,0,0,-0.0,0.00017019034040955297,1.679474819650412e-5,1141.5150810136731,-214.38623620523634,-50426.113365613935,11144.782114382679,0.012734589063482207,-0.06974652880829064,0,0,-0.0,0.00014827616955153116,2.3388856186526862e-5,9867.759277588944,-740.1004088044534,-21734.197444727644,7412.2674003863185,0.006961431118579422,-0.020876086060718887,0,0,-0.0,0.00012626834299776462,2.4156265984967213e-5,5686.612190512615,-426.5192725961916,-12144.545938878331,7906.1513968528225,0.02238579055931432,-0.017629807435666337,0,0,-0.0,0.00013517283397348912,2.383520430016298e-5,8380.389676581588,-628.5312831590537,-15647.393080600456
t373,11150.95267140614,0.01015003938156456,-0.18646182383163162,0,0,-0.0,0.00012377759186064558,2.678095797961092e-5,2230.046994782855,-880.4618409422849,-11411.516490530452,88226.79771833676,0.009770487178854703,-271.7919273666656,0,0,-0.0,0.00018487434724960767,1.5494108948806863e-5,-3071.5573689384846,-713.2840853098802,-81896.74676551153,3731.262849789841,0.012298822116905552,-0.07594256944697243,0,0,-0.0,9.088586861806527e-5,2.0797062932244137e-5,-910.0803271009423,-158.25544714104333,-2660.3552204189655,3829.0730351946063,0.008500875740003397,-0.2103543823272749,0,0,-0.0,8.463891662175154e-5,2.15742927487855e-5,-1441.2870876561003,-338.52485264657486,-2031.7702886856828,66298.13702542378,0.006455206751089556,-0.3814917247407511,0,0,-0.0,0.00016414176566798163,1.670974258014907e-5,-12203.657851747217,-915.3182419849983,-49649.840646384444,199.17453081646664,556.3565224033708,-0.03952472475168537,0,0,-0.0,7.384578092092559e-5,1.7373636017420538e-5,499.96408755354946,-37.49849573112321,-1219.18142449687,54243.809265200274,0.012326626354377358,-0.16282590206823022,0,0,-0.0,0.00016985108366174327,1.6904735541422955e-5,1168.6872878281288,-212.34868028136003,-49662.82460658503,11407.06999445399,0.012983957774261272,-0.06459147924362599,0,0,-0.0,0.00014798995709191913,2.3523949312271053e-5,9840.586084769668,-738.0627263950663,-21542.442095608727,7390.072669411761,0.007026388723268617,-0.021197064544445424,0,0,-0.0,0.0001264703002806522,2.4188867552840615e-5,5813.0948322568265,-436.00504077332937,-12240.42342024477,7838.859741039675,0.022367888933852546,-0.018125434801090946,0,0,-0.0,0.00013501550663842785,2.3838367084788135e-5,8380.389810640012,-628.531292599197,-15580.091401721376
t374,10886.587421157014,0.010077773371829298,-0.1811961533702914,0,0,-0.0,0.0001229676149055741,2.676475417666507e-5,2179.5771773016177,-876.6763595914515,-11100.447025383846,85854.66128800287,0.009773822691113165,-294.74146967951054,0,0,-0.0,0.00018444761593054923,1.54751629881477e-5,-1920.1760758264813,-795.8698262650521,-80569.2890570308,3761.9725167177926,0.01229627227313096,-0.07519350099972105,0,0,-0.0,8.987397511371945e-5,2.0978954120622724e-5,-1043.7978655920467,-168.28420771488754,-2547.3202178583474,3765.9899596416035,0.008511840457730211,-0.22062740471132525,0,0,-0.0,8.369506503919743e-5,2.1666425383553156e-5,-1466.400091052677,-336.6414264433098,-1945.443033249811,65914.99545408782,0.006411295459311124,-0.40475913449354795,0,0,-0.0,0.00016314375751057755,1.6851579947912683e-5,-13279.462047628076,-996.001660305314,-48108.530664118,206.63367885509209,536.217911850185,-0.03962107543782633,0,0,-0.0,7.375504582111909e-5,1.7356867174291126e-5,499.9639611069141,-37.49849377188964,-1206.5033753974321,54701.990349928805,0.012531921677694976,-0.15813835436408202,0,0,-0.0,0.00016963373919963063,1.6972516939526524e-5,1184.8324429523807,-211.1381660875929,-49146.38975361764,11326.068013546515,0.013089388926311285,-0.06834713588919056,0,0,-0.0,0.00014756795544494,2.369319391943829e-5,9824.442327387476,-736.8523966244024,-21288.15781957747,7215.31399220338,0.00713301707171886,-0.02160571098090524,0,0,-0.0,0.0001263430757819334,2.4199401657877287e-5,5946.81675824539,-446.03372939988526,-12190.063526906353,7771.5711455574465,0.02243865104578754,-0.018810588398552562,0,0,-0.0,0.00013480524997356688,2.382299392736871e-5,8380.389893387928,-628.5312987026132,-15512.789713039387
t375,10679.64593470277,0.010040567128932032,-0.18022515203859368,0,0,-0.0,0.0001229713543134071,2.6767452555441997e-5,2406.6166815661854,-893.7048744678493,-11103.516794362182,82995.4762586684,0.009792294748110051,-338.88701613511944,0,0,-0.0,0.00018369415856967365,1.543685825398487e-5,-1247.3931322599,-831.4141628833379,-78301.82421775331,3779.434436806793,0.012296114463108989,-0.07375623211658333,0,0,-0.0,8.93186265972214e-5,2.1082847790345067e-5,-1116.3746438425692,-173.72744299715546,-2486.765751068989,3811.719413650053,0.008547214478406229,-0.22591276295537877,0,0,-0.0,8.31833349484607e-5,2.173082084099749e-5,-1565.8270727991962,-329.18466719573235,-1899.1962908580213,65641.69835008997,0.006451577403556527,-0.44395632529247053,0,0,-0.0,0.00016235605955594614,1.6955744721368265e-5,-14079.860094413074,-1056.0311974179497,-46973.446379895504,220.97452743996928,517.0020164961267,-0.039541132157554705,0,0,-0.0,7.371193615310904e-5,1.7313512811614396e-5,499.9638247121153,-37.4984911000938,-1201.6318664594014,55267.06338274511,0.012696012650666277,-0.1507787077539215,0,0,-0.0,0.0001695820194571159,1.6993297667461187e-5,1213.1410479518818,-209.0152503627555,-48947.9509670041,11276.885717986288,0.013226722057150767,-0.06970595386357067,0,0,-0.0,0.00014718269587359457,2.385765284624518e-5,9796.133511325017,-734.7295075396928,-21051.937456879732,7037.511521896587,0.007208446024784153,-0.02348458732736446,0,0,-0.0,0.00012609475294090428,2.4213350271670867e-5,6019.396417418444,-451.47687525857816,-12080.627624625067,7379.4862202240965,0.022351612279328345,-0.01999429782186316,0,0,-0.0,0.0001339713210021941,2.3847651660359616e-5,8380.389974373582,-628.5313019339344,-15120.68423524377
