,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t723,13439.12553111315,0.0012973463215908616,-1.5825620596577163,0,0,-0.0,0.00010552005249121895,1.155640711522695e-5,-2926.5349294946927,-219.51604983637867,-10052.164625923533,81947.19249002416,0.0006982834866374368,-9422.142023439235,0,0,-0.0,0.0001571828552629582,7.293047989837664e-6,-3069.894598913847,-230.2856477858275,-69067.5337262885,3227.64189228493,0.0009168202491178211,-11.014088325313395,0,0,-0.0,7.561381916365766e-5,1.7945675420323435e-5,-343.22565128275994,-115.72885184784055,-2733.6593712452623,2820.43242489388,0.0011919931508302863,-0.5021629219111327,0,0,-0.0,6.939417539518646e-5,1.729083179078777e-5,-249.62300471019137,-427.87481120687875,-2087.75423973911,66915.00752005381,0.001901762407365948,-4655.167020456451,0,0,-0.0,0.00015644055874962397,7.175459848867704e-6,2709.605113693591,-203.25874221454615,-64753.65843453175,1624.778626497625,0.0026658803830397117,-1.8414301277670235,0,0,-0.0,5.913165163205945e-5,1.463170476033953e-5,-499.93218317583217,-37.49730153966067,-1065.892181592453,45211.93590659075,0.0028808956222000502,-428.2123749170472,0,0,-0.0,0.0001478161190874221,7.0672761374627335e-6,-958.8675432890091,-146.9386987823773,-43418.653990023566,15971.029328180643,0.0023337407395825622,-591.9180193110493,0,0,-0.0,0.00011810651746727439,6.625349805767682e-6,1318.1979332902488,-203.89474998265547,-15910.16765405168,9960.230889546841,0.0013553441427300171,-0.011026904200489076,0,0,-0.0,0.00011641467671873136,6.6512993644716084e-6,5946.090300294137,-445.9641706937074,-14596.302285561806,7352.760247622527,0.0002526013943304732,-0.009180703878579914,0,0,-0.0,0.00011928362965245678,6.7072097428278865e-6,8380.380670277305,-628.5293073711446,-15099.651329041471
t724,12723.038836459562,0.0013041474134950343,-1.5773259660575862,0,0,-0.0,0.0001054150714163448,1.165733244554291e-5,-2321.7936487345096,-174.1622604947939,-9985.24564297283,82018.46943387714,0.001734904428032061,-9422.150594337958,0,0,-0.0,0.0001572237511230997,7.297209432278087e-6,-2921.5441913650084,-219.17545277496347,-69289.73582845245,3304.115079073913,0.001684506470328861,-19.732131499215694,0,0,-0.0,7.591640117819403e-5,1.7973887639054837e-5,-375.1293464065494,-118.12078615026667,-2786.5820658662674,2769.7620346126723,0.0028813876974505227,-1.0633550407828851,0,0,-0.0,6.969201282696938e-5,1.7343579845696577e-5,-150.13329484381768,-435.35375889237366,-2128.1724350247327,66605.06389347205,0.0020754484448805652,-4655.171789232661,0,0,-0.0,0.000156140568885791,7.155826045025415e-6,2049.327097172773,-153.73556815896708,-63833.254759910444,1570.8375332052112,0.0026632463084201832,-1.9476949421293437,0,0,-0.0,5.8199558256015406e-5,1.4242474078461363e-5,-499.93091646567296,-37.49714834349726,-1011.9107338708546,44802.177176354555,0.002906502264440953,-2422.8565479846266,0,0,-0.0,0.00014605470971073084,7.036560588918437e-6,-696.0805230590893,-127.2283074173196,-41219.74321799652,16260.972384792929,0.0023582232997751353,-617.693689410774,0,0,-0.0,0.00011779151986154763,6.621955233491562e-6,863.1111145036136,-169.76152393364072,-15734.322296345419,9983.295931983794,0.002475964559923028,-0.01123538973376274,0,0,-0.0,0.00011650616069597549,6.652659440097984e-6,5978.008859245696,-448.3572450493664,-14649.076983103525,7484.060363289858,0.004240068942712444,-0.009513860824048615,0,0,-0.0,0.00011954525563761631,6.709767987035858e-6,8380.360957640869,-628.5280341234095,-15230.997539065675
t725,13935.431212067839,0.0032770794968219174,-0.09126441170936683,0,0,-0.0,0.00010699804728933859,1.1317502210200072e-5,-3276.1872299936094,-245.72517666845835,-10255.023922412263,82135.65332230205,0.0035050451697743686,-9422.031017075038,0,0,-0.0,0.0001592425642921972,7.382971612423853e-6,-463.6452709537182,-232.29565984949932,-71894.49862383536,3363.167745758891,0.001863817050445945,-0.0680715399794054,0,0,-0.0,7.71653786590527e-5,1.807763588106018e-5,-235.13628261169129,-158.6292279518558,-2965.070013077,2882.9071238567076,0.0034717097585050603,-0.05438114895056537,0,0,-0.0,7.17410202210226e-5,1.7596109701610615e-5,-271.9023240576448,-336.2141912241059,-2264.487505008889,66450.17729436947,0.003234855187315262,-4655.061871096182,0,0,-0.0,0.00015772616844059558,7.229782187006113e-6,4980.898090613919,-404.0626216235293,-66360.49430630749,1518.7361731686062,0.0026629024430930236,-2.1144355195812556,0,0,-0.0,5.727555452019214e-5,1.3845277696137273e-5,-499.9305155721805,-37.49706275553632,-959.7293126516703,44906.55819599765,0.0029165757902934854,-2516.0023627388173,0,0,-0.0,0.00014438998930656232,7.007243967858852e-6,-2499.9484410624223,-262.49215347622646,-39094.15575146919,16499.89116953414,0.003167611416784932,-0.09916971705850457,0,0,-0.0,0.00011991169860095491,6.6552996350093336e-6,491.44111653347795,-203.8983161466041,-16138.61365281162,12716.208616915945,0.0026145465553569945,-0.012174366728641424,0,0,-0.0,0.00011727696900105396,6.661723293483895e-6,3700.214964657216,-495.4547144146772,-15055.158346173383,8072.930356558798,0.004299825605080746,-0.009971837824749528,0,0,-0.0,0.00012067026228195391,6.7198194233677684e-6,8380.391978408963,-628.5304206947671,-15819.900653975854
t726,13959.15850714746,0.04912002129856109,-0.00826286295446281,0,0,-0.0,0.00011338528660087598,9.930531980869143e-6,-2311.820182261852,-231.90490696260144,-11414.210324683949,82205.67089902012,0.0494880690298635,-2077.9406430567446,0,0,-0.0,0.00016436572381971923,7.585293331199969e-6,958.7332227579262,-372.11205129674164,-80579.95043938467,3415.5950340977793,0.004514379549263557,-0.015844683185253478,0,0,-0.0,7.987591623321799e-5,1.8292949685972254e-5,248.30435663930348,-122.37903639029702,-3533.1322030209867,2953.894776766574,0.013066367562402243,-0.009554202042471918,0,0,-0.0,7.668207065789176e-5,1.8150407194721247e-5,177.78817966703423,-433.24247982439664,-2698.328770917482,66450.37359833726,0.1550410157843586,-691.8844016033631,0,0,-0.0,0.00016436847005140283,7.4099683558652915e-6,6703.287417568705,-502.7481694723221,-71950.65695336525,1534.978546294533,0.0026657646067621554,-2.261386525724352,0,0,-0.0,5.755136795101088e-5,1.3951618905089046e-5,-499.9317580663211,-37.497159845718606,-975.0877811460742,45339.65939319333,0.0029065719373695354,-2011.5190810246543,0,0,-0.0,0.00014491396694402494,7.016523975647341e-6,-2500.0587309687453,-262.4967991212599,-39719.77627657534,17340.53076543142,0.012542526527822536,-0.010309942146684297,0,0,-0.0,0.00012625085801963002,6.731950314121379e-6,1149.1581238684998,-168.81398219156515,-18036.860906695732,14427.73212657275,0.002751206066682595,-0.010318685716116842,0,0,-0.0,0.00012000766936913685,6.686141541077151e-6,3513.1068488540614,-509.4823669101113,-16512.448082998606,15263.58126398894,0.005584496142119639,-0.008507668618165896,0,0,-0.0,0.0001238630497560145,6.742103597315211e-6,2867.628580206972,-571.6515629933172,-17554.65138829625
t727,13938.874584384263,0.8168324090834929,-0.003234743036554158,0,0,-0.0,0.0001165769740895502,8.948977998397739e-6,-1474.9893177276736,-110.63154025027573,-12352.82685455693,82485.53877482579,1619.4970707217744,-0.013185449961179128,0,0,-0.0,0.0001652791927322419,7.693432084112687e-6,1204.6889430568667,-288.70820277446296,-87618.36291829598,3477.9265446504046,0.00875502987285301,-0.006469069199554323,0,0,-0.0,8.254459344639103e-5,1.8234019983474943e-5,804.0201881238336,-150.2654236591033,-4127.253286941547,3114.546329365427,0.03575251311506609,-0.005601212490411094,0,0,-0.0,7.951116425219952e-5,1.837722504542083e-5,450.0580501086,-412.8089886153379,-3152.0717745770944,66450.41972241897,0.5775231338051744,-0.010399214634907393,0,0,-0.0,0.0001655425186250185,7.464758201196437e-6,4797.383107162121,-359.80510467491365,-74619.40960430198,1687.4855626291214,0.002686065879326697,-2.8253888098529862,0,0,-0.0,6.007994042330038e-5,1.5030212273983515e-5,-499.93552501997044,-37.49771997591722,-1124.1160699566387,49968.67923553353,0.0028656326627447466,-445.3295399060195,0,0,-0.0,0.00014966928253101882,7.100225529701152e-6,-2500.0564725999457,-262.49741412050133,-45790.37874141361,18055.110819500707,1878.8554050182436,-0.005143009963369247,0,0,-0.0,0.00013172168247270886,6.792376432197256e-6,1699.921822324362,-127.50676927392686,-21267.758934593025,15930.927063518186,0.0028605812693485704,-0.010749629608032708,0,0,-0.0,0.0001225674641167888,6.703341233656638e-6,3513.1047165270566,-509.482441991231,-17993.70525062892,17424.502015368384,0.007517350195432902,-0.008961998911741171,0,0,-0.0,0.00012619120066845513,6.765909723891247e-6,2312.0005086202127,-599.5662872915062,-19112.60918147173
t728,13996.338789261445,0.8196466112731636,-0.005737792456602378,0,0,-0.0,0.00011676124209882444,8.700033489406184e-6,-1293.4373396979863,-97.01118401943654,-12605.349808804349,82765.40273948343,1620.1097326032898,-0.014199500739927307,0,0,-0.0,0.00016530422907681233,7.727539351869108e-6,1495.7438421130264,-276.952023650055,-90474.00164742564,3543.566317212837,0.009042357808009105,-0.0062485411267296734,0,0,-0.0,8.358083883092482e-5,1.81755109283725e-5,932.3204522669794,-159.8860803759975,-4309.161922356754,3325.8541501304708,0.036755857153904205,-0.005648178438209403,0,0,-0.0,7.996117278368905e-5,1.8411253021363325e-5,382.8703366141998,-417.84616932375695,-3290.999295773739,66450.41966995528,0.5777939901316539,-0.010454572140079454,0,0,-0.0,0.00016549660899880327,7.455432319946014e-6,4391.90451663611,-329.39392136528386,-74106.86588204617,1917.8460423670467,0.0026887846503507225,-1.5656513064155868,0,0,-0.0,6.339120712314981e-5,1.658618304775653e-5,-499.9232101834969,-37.49670903754609,-1356.5766071652606,59606.103504534236,0.0021432234072260403,-613.5023328752986,0,0,-0.0,0.0001550418786541704,7.165027921215612e-6,-2500.069807681818,-262.4964493043179,-55259.55753901723,18477.158098806634,3563.706599568044,-0.00662703782320772,0,0,-0.0,0.0001338573349537259,6.82141400447871e-6,1699.9689889820404,-127.50331435851109,-23422.156867953698,16368.432309713848,0.002903743889169866,-0.010863768592135916,0,0,-0.0,0.00012328593094205,6.709133120364646e-6,3513.1052245889828,-509.4824228845109,-18431.22475593414,17969.55201090239,0.007564471182246424,-0.009270436419846276,0,0,-0.0,0.00012667441196803045,6.772164251549584e-6,2183.7130062569845,-609.1878668993979,-19520.304104489784
t729,13965.918324541839,0.8161851692190208,-0.00613811478720672,0,0,-0.0,0.00011674071300812045,8.682025718715573e-6,-1246.860046069357,-93.51693897465177,-12624.618630163191,83010.2883212022,1620.336032457603,-0.012414123855119197,0,0,-0.0,0.0001653273332100698,7.728294554206802e-6,2144.523101034793,-271.2782141218019,-90636.72227743696,3605.8934574108143,0.008948165341489024,-0.006122560081174422,0,0,-0.0,8.322873555323645e-5,1.8202384794996037e-5,801.6525161543632,-150.087477607778,-4248.79401310342,3587.820153821224,0.03664139251449332,-0.005407575761710407,0,0,-0.0,7.984321891739353e-5,1.8437933748655748e-5,96.33719547807152,-439.3378273094005,-3244.8950296233998,67185.75413625762,0.5777864785873915,-0.010413718159395905,0,0,-0.0,0.00016546340433966328,7.4472609764754275e-6,3983.097740822505,-298.73356196417933,-73732.32130423334,1771.0649581445316,0.008975491666718367,-0.01834337713202856,0,0,-0.0,6.527512362238295e-5,1.710635488308147e-5,-321.6539754270863,-24.124919033865815,-1421.336007767283,60601.711466319546,0.013725788310993109,-0.017230736210564902,0,0,-0.0,0.00016061090136544427,7.233305561746187e-6,-1909.0132429748874,-191.42602904221744,-57897.50356249435,18483.251024932655,4778.193698163597,-0.006835971854303374,0,0,-0.0,0.00013437180681941048,6.828591818044178e-6,930.6376786941277,-69.80614163594298,-23949.67974924302,16225.153517111905,0.0029444644801247155,-0.010997828160776567,0,0,-0.0,0.00012285241888856734,6.705642537284134e-6,3513.105354280341,-509.48241756628596,-18175.68237896225,17642.9853608439,0.007542719109029271,-0.00957719141714682,0,0,-0.0,0.0001264573070402109,6.769174978670162e-6,2314.3696921887686,-599.3885900497448,-19334.543824775188
t730,13790.160922456897,0.8181051523763254,-0.0037349111422922336,0,0,-0.0,0.00011744451803959101,8.481153687907916e-6,-891.109991644651,-66.8355630142091,-12831.490078931383,83185.20678290434,1171.2040494706976,-0.01254638093924231,0,0,-0.0,0.00016534735237428046,7.752186726520957e-6,2481.6997393399724,-263.0742854539372,-92856.78056011924,3668.2245143639675,0.008865188322755152,-0.006357511015789482,0,0,-0.0,8.356565690408396e-5,1.81726192358808e-5,800.5455006731081,-150.00641427777356,-4310.167894507047,3757.144660657204,0.034302112248648826,-0.005307724609985957,0,0,-0.0,7.998952185148711e-5,1.8449222438374963e-5,-17.562805543642185,-447.88239422286125,-3291.7675767746455,68685.39741481231,0.5764628190374408,-0.010808905855485364,0,0,-0.0,0.0001654830372668403,7.447469567636595e-6,3404.054173741268,-255.3054540394362,-73888.48994339307,1587.8398646154333,0.016437808895880486,-0.019079533790582012,0,0,-0.0,6.58910513875388e-5,1.7396248532236818e-5,-110.91932425557201,-8.319726752147911,-1466.701267699007,60181.1574432002,1915.3952046931001,-0.015297395932733047,0,0,-0.0,0.0001619254989786474,7.248968125005995e-6,-1889.0606766627488,-158.319613898074,-59745.43763019454,18472.655664070382,5099.619332096979,-0.004393105268043033,0,0,-0.0,0.00013481801618755456,6.834644520079561e-6,699.9813075077353,-52.504164817501625,-24207.215011158987,16220.738542724266,0.002950430247558089,-0.01200215573244931,0,0,-0.0,0.0001228519792102404,6.705842292246514e-6,3513.105113787152,-509.4824252820497,-18180.985502989017,17857.91443128353,0.007577587680789826,-0.01018833146614223,0,0,-0.0,0.00012672956605269973,6.7724641698546655e-6,2315.462973043374,-599.3065975068253,-19568.852053464296
t731,13124.188816905571,0.807763597218132,-0.00889913002348685,0,0,-0.0,0.00011745041391831459,8.219358236249608e-6,-82.88320722309345,-6.217331848718005,-13034.319754950266,83080.24946970267,1223.6520899625368,-0.019113652486874425,0,0,-0.0,0.00016526705965839262,7.757067190129237e-6,2272.0378661257528,-310.8147705106804,-93699.05480990246,3741.3875379249484,0.009430139178246087,-0.006564908369291499,0,0,-0.0,8.310304285847535e-5,1.822536099591585e-5,640.6912108699945,-138.01191554308653,-4235.311685966577,3929.4158439840257,0.033882749992328244,-0.005570662413189631,0,0,-0.0,7.984408777320227e-5,1.8454236455135196e-5,-231.032886227782,-463.88748062173266,-3234.5982883674765,67300.78327117917,0.5759127635292772,-0.012523980762983253,0,0,-0.0,0.00016543919257668168,7.441722041924418e-6,2794.2582418350166,-209.57047978899539,-73638.32467781106,1204.3803956859492,264.8858937836301,-0.007283758788845753,0,0,-0.0,6.635138431159863e-5,1.7402759725313367e-5,-0.0005069233605468071,-0.0013104092503125895,-1469.4586806420475,57811.31440603275,3401.0068483025616,-0.0083549328830888,0,0,-0.0,0.0001626072884030464,7.2564398967560595e-6,-1775.2992279167474,-133.15216089017846,-59857.75966148795,17598.661080479706,5912.871540884699,-0.007128332469695073,0,0,-0.0,0.00013428785282953903,6.826984088519812e-6,699.965425312241,-52.5045417387841,-24095.064473170925,16117.112703947767,0.0028571581619449087,-0.010142642601105395,0,0,-0.0,0.0001227016134001803,6.7042263333857725e-6,3513.105889377614,-509.4823947107873,-18077.41341930006,17690.916835593292,0.007463300475101611,-0.008644357657963486,0,0,-0.0,0.00012676564388642908,6.773134395074124e-6,2475.353209424505,-587.3148474423891,-19573.740485756527
t732,13049.88589404954,0.8089823859928509,-0.00522762164429378,0,0,-0.0,0.00011716924882520355,8.550225439904013e-6,-256.2324458591138,-19.219588128415744,-12773.683624794616,83360.1196894052,1185.331265561095,-0.012254046646645861,0,0,-0.0,0.00016535422315080398,7.748603810762565e-6,3003.1105491856124,-300.7790057686414,-92760.14474729168,3800.406882789237,0.010210278451370677,-0.006949583448134569,0,0,-0.0,8.251833043555058e-5,1.8252369143130513e-5,464.58820225895147,-124.80373680323316,-4131.478880826532,4171.085675554201,0.03351242823923526,-0.004772630502377646,0,0,-0.0,7.962085083414262e-5,1.8499904544020354e-5,-529.674071328635,-486.28531870857313,-3155.298949522558,68674.49009360757,0.5775667279240558,-0.00960434205875019,0,0,-0.0,0.00016542277521095568,7.422768790054415e-6,2436.885538071106,-182.76776906656931,-72451.4759570374,1153.3584023769495,320.01387945016955,-0.0070880311451516475,0,0,-0.0,6.639162715951187e-5,1.743779183887668e-5,-0.00019950962212078593,-0.0012999929710464397,-1473.3091573028644,57688.93709187093,3699.305188419736,-0.008358948955869874,0,0,-0.0,0.00016265419410100467,7.256790997646147e-6,-1677.0180473048376,-125.78029195075416,-60014.60712353145,17319.343626542443,5696.632786779294,-0.004578797400054523,0,0,-0.0,0.00013411534071245082,6.824383828741441e-6,699.9744855420885,-52.50398725423942,-23628.462859438314,15874.071867243329,0.0028763605978322903,-0.010569340064335448,0,0,-0.0,0.0001222450529059527,6.701663710421222e-6,3513.105132619487,-509.4824230453074,-17834.454571831888,17393.083142791584,0.007437689371458703,-0.008972742015586068,0,0,-0.0,0.00012663604870173827,6.771317674173591e-6,2651.456876089247,-574.1070567680617,-19465.217375337907
t733,13033.00066966341,0.8016738880285093,-0.004438531087156045,0,0,-0.0,0.00011701435329722116,8.640293214798267e-6,-323.5372257484796,-24.26794423535007,-12684.438570527029,83535.03623977597,1198.3113788220937,-0.011789436659489356,0,0,-0.0,0.0001653595821012175,7.742775682169405e-6,3425.345595555324,-303.9648860784465,-92282.42134948433,3841.959519972751,0.010100086394860267,-0.005546831000043957,0,0,-0.0,8.249885681510092e-5,1.8255021338273783e-5,410.86572965741004,-120.76814095246868,-4126.64944773082,4417.092987756394,0.030197223211526965,-0.004091768704653888,0,0,-0.0,7.961848000028573e-5,1.851615743832742e-5,-762.0711328667253,-503.7088908531986,-3151.610609099397,68272.71219382682,0.5786683727652543,-0.009795203834335655,0,0,-0.0,0.00016522874189334335,7.389977564390229e-6,2062.4876216531275,-154.6882909863303,-70552.5112525458,1280.3550706615908,188.5245173174952,-0.006938650197391871,0,0,-0.0,6.634167497024874e-5,1.7441134207491147e-5,-0.0014855348128435253,-0.001352408301980755,-1468.439763534507,57566.553516268774,3559.915675931835,-0.0082023053013634,0,0,-0.0,0.00016259379746019217,7.255923186426384e-6,-1425.191598328589,-106.8934247853942,-59816.25450310312,17217.130621064167,5783.868529264275,-0.004729266332488819,0,0,-0.0,0.00013406592971843996,6.82367615626976e-6,699.9729267884317,-52.50408665202952,-23593.84849832936,16016.222757308811,0.0028590659400309043,-0.010788294547690765,0,0,-0.0,0.00012248986730197976,6.702969780616742e-6,3513.1050529689946,-509.4824261870617,-17976.745203233164,17343.108923554813,0.007398775081185606,-0.009254530142393176,0,0,-0.0,0.00012668415565518775,6.771633365868222e-6,2705.220543424688,-570.0747432482297,-19473.038853249054
t734,13043.126789350445,0.011701031865166907,-0.2279469728937831,0,0,-0.0,0.00011619243047251048,8.761791180210319e-6,-466.8941654991104,-35.019011910382105,-12539.415348644918,83535.03453789453,1236.0016637607584,-0.012264446359459703,0,0,-0.0,0.0001653389785806787,7.724670891232777e-6,3773.8772996944253,-283.08174868349636,-90767.16400280518,3876.880246939145,0.0060819583480402565,-0.01264505066266913,0,0,-0.0,8.215230171702839e-5,1.8245054852348326e-5,367.370802230859,-113.45071555181738,-4104.112094600628,4544.432437504739,0.01451497859022264,-0.017031926716074577,0,0,-0.0,7.936179235072071e-5,1.8502668653399278e-5,-912.1849211106678,-497.7071838796399,-3134.398349512805,67566.03038247305,0.4861336327597126,-0.11087851126995761,0,0,-0.0,0.00016405630178613348,7.343537961386702e-6,1163.2853415272057,-87.24851166776934,-68631.75173842975,1349.7364075388634,103.54978542460898,-0.008361983080964905,0,0,-0.0,6.616906292764891e-5,1.7365324323987484e-5,0.04164493949224379,-0.004364617015068028,-1453.7131463603741,57145.99108829399,2999.6831154972083,-0.08699150267602943,0,0,-0.0,0.00016163865784070747,7.244202303328485e-6,-696.1854548987859,-52.217110749879545,-59216.37217403942,17394.247010692536,5578.809098827356,-0.00458481516954834,0,0,-0.0,0.00013399852441903784,6.822849981872772e-6,699.9977160025958,-52.50442865473641,-23552.311264998614,16033.309961674695,0.0028521572365461387,-0.011012883303464317,0,0,-0.0,0.00012252278168831072,6.703271065525577e-6,3513.1058518177406,-509.48239785489426,-17994.168558686997,17272.380475953203,0.007353208354874611,-0.009618626741032497,0,0,-0.0,0.00012681368254213266,6.77313898120864e-6,2863.781920404065,-558.1839461316433,-19572.762797332878
t735,13066.755023880012,0.798664245134907,-0.013215857863918651,0,0,-0.0,0.00011601629729024389,8.786944593517959e-6,-516.2955722092529,-38.72348809133012,-12511.019198176973,83604.99971641465,1258.5527965608296,-0.013257634154301303,0,0,-0.0,0.00016531916327858678,7.719145405791618e-6,3772.950393065361,-283.15509089916674,-90393.18202558113,3915.1125786720386,0.004462127112842926,-0.47651459786169437,0,0,-0.0,8.191910745673956e-5,1.8228050862146074e-5,323.40978319022304,-116.745825049736,-4094.4532303838996,5042.338103912918,0.008995444065291507,-0.018025531512663305,0,0,-0.0,7.906102729241438e-5,1.8477150407403935e-5,-1458.4085330652786,-456.743998116525,-3127.0216666917877,66801.5901815304,0.5761717357944778,-0.020361748235408803,0,0,-0.0,0.0001647138273048918,7.3331593765232025e-6,757.3039150229274,-56.799055919222496,-67492.40797434353,1387.6834556944234,66.51413308269235,-0.008252161266143246,0,0,-0.0,6.629752186704927e-5,1.739105175735623e-5,-0.008020656649819102,-0.002128137304568262,-1454.3305879503876,56672.02093761944,3006.765697338455,-0.008404938664793367,0,0,-0.0,0.00016234876840614574,7.252650571099761e-6,-239.77592267541388,-17.98893697290194,-59241.52334569325,17566.842668055575,5550.649448872388,-0.006099839162588498,0,0,-0.0,0.00013392520738203756,6.822137682155857e-6,699.9714117665709,-52.504124192647645,-23671.384675208465,16264.091982211272,0.0029003606332695733,-0.011936618318351949,0,0,-0.0,0.0001228883146149236,6.705911889920932e-6,3513.1071941673326,-509.4823487203854,-18225.511825871185,17279.85935196845,0.0073067919995925615,-0.010273533677423783,0,0,-0.0,0.0001275590561946087,6.782865060006658e-6,3453.9413770195843,-516.413400642129,-20212.16922823885
t736,13174.880667370096,0.808530353868439,-0.010865012771466231,0,0,-0.0,0.0001163003482187174,8.718419428446776e-6,-553.5323163608164,-41.51693643520275,-12578.981944858644,83954.83588154055,1622.7212441029149,-0.016318458921920152,0,0,-0.0,0.00016526458967924002,7.717802925344733e-6,3444.912895058299,-307.75764215733943,-90599.28853966159,3956.6661063125507,0.006260165915579964,-0.009003709340041528,0,0,-0.0,8.331739780325983e-5,1.818857308961569e-5,467.32565120224643,-105.95357205764921,-4314.796261132976,5498.261742536781,0.01183965957926594,-0.016394517830242004,0,0,-0.0,7.953283322498973e-5,1.853707561399673e-5,-1769.3213545777223,-433.4258879816206,-3295.302359929876,65761.44168568884,0.5789643434138794,-0.011680755335692235,0,0,-0.0,0.00016482731611389736,7.343876260200035e-6,2023.7132744465193,-151.7796638289929,-67835.90655709026,1487.1414575112508,0.053681864108791284,-0.023587144184191444,0,0,-0.0,6.60539255124131e-5,1.738764461017759e-5,-21.782784104041127,-1.634458911541326,-1459.8241375659159,56442.816078578806,4142.636706698348,-0.008551645755798382,0,0,-0.0,0.00016242856743083636,7.254658358629763e-6,-1119.1328276436643,-87.20608350626571,-59465.30074474024,17890.834978003328,5827.495181529643,-0.006141996912311945,0,0,-0.0,0.00013462916179288295,6.832852481587461e-6,699.9673027402159,-52.504370498571355,-24288.900508098395,16335.10042421678,0.0029043859321922667,-0.010292301825763468,0,0,-0.0,0.00012301114528674026,6.705813718132332e-6,3513.1063386658157,-509.4823804699648,-18278.286523412906,17156.320436537553,0.007131010097374577,-0.008732070780319871,0,0,-0.0,0.0001276469673282987,6.783997646522919e-6,3620.9398637502663,-501.39752775975853,-20253.568368589713
t737,13283.044157232835,0.8308296211822644,-0.0034500257935098054,0,0,-0.0,0.00011934575477252079,7.63023977203652e-6,305.49389651887304,-22.914935852484085,-13566.762461007342,84304.67398156889,1622.7270967780466,-0.012808517801924785,0,0,-0.0,0.00016535892137236645,7.749443208755586e-6,1622.1801342622252,-444.4643703989592,-93268.76633573366,3959.9786940594436,0.006225218446601285,-0.008480390263494687,0,0,-0.0,8.461968287971081e-5,1.8077552365165028e-5,679.1556721972316,-90.06663527474505,-4547.413938622745,5841.247948164054,0.012260129052551572,-0.014864401659550872,0,0,-0.0,7.996441520958723e-5,1.8560972588694672e-5,-1948.0672418009403,-420.0204624983354,-3472.9574664305364,65674.79991229648,0.5779116350010798,-0.011089972381226108,0,0,-0.0,0.00016536009058111623,7.439160517176488e-6,3674.654755103723,-275.60062625973325,-72994.7602043666,1505.4619694824444,75.99404012975178,-0.014325106116304383,0,0,-0.0,6.676206733250456e-5,1.813638071616949e-5,-0.0240481160040531,-0.004138735373079795,-1581.9564062652275,56267.02258714603,7889.934122837212,-0.010032483449969239,0,0,-0.0,0.0001635714330021388,7.274174190544173e-6,-1522.6169729437386,-114.2047541371097,-64440.30552012207,17687.985511187042,7629.300641406883,-0.005143492173065443,0,0,-0.0,0.00013613053675461776,6.854849720294267e-6,394.46070315402574,-75.41697365947579,-25611.169162423324,16110.5742308577,0.002888749531621344,-0.010786905165617415,0,0,-0.0,0.00012265567064631943,6.703444212310529e-6,3513.106296484471,-509.4823815068352,-18053.7189806183,17218.148064559333,0.007079438492520216,-0.009165364464837154,0,0,-0.0,0.0001276817418342577,6.784286844779415e-6,3587.852846603553,-503.8790793603046,-20279.965877420127
