,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture,Capture
t485,196.6878203124235,617.5338560789745,3.8633722025866,1.8271957984729434,68.60523840938887,34.40463881099667,1108.2148974860042,750.4966034248414,0.5202381089294725,7.826484654111679
t486,196.68770055330563,617.5329832748553,3.8631883527079562,1.82686879367611,68.60519601570186,34.40426994116494,1108.2150253113816,750.4955625275558,0.5202560371691679,7.826487844819745
t487,196.68700817287143,617.532907747601,3.8629544698091762,1.8268230154307112,68.60519416386434,34.40423281146822,1108.214973266155,750.4955136912556,0.5202495462597008,7.826491323147578
t488,196.68673698946645,617.5325407856718,3.8629328347694942,1.8268182258559862,68.6051803186199,34.40423581039134,1108.2150023142638,750.4950714812281,0.5202460145387359,7.826491063087629
t489,196.68773605627507,617.5324874971409,3.8629295794473872,1.8268151424339092,68.60519083851678,34.404226008147255,1108.214953372058,750.4949802491402,0.5202445327749349,7.826494412696719
t490,196.68684505848734,617.5324129359673,3.8628642311114185,1.8267363446766345,68.60519877003837,34.40422562207949,1108.2149996340358,750.4949227371228,0.5202363834700608,7.826496555125095
t491,196.68782413136037,617.5307852517357,3.8613527667364784,1.8250221028980183,68.60521277498717,34.404216942898245,1108.215002475977,750.492924430812,0.5202586076105165,7.826515046037679
t492,196.68784814268218,617.5324079011859,3.862895851590362,1.8267308541365865,68.6052017247542,34.40421119998524,1108.2150031531387,750.4949014329762,0.5202490156730287,7.826516013149764
t493,196.6878622377094,617.5324927899788,3.8631678318360883,1.8268005110163643,68.60520495039762,34.404212915140846,1108.2149961094865,750.4950316633073,0.5202439179392612,7.8265258412559096
t494,196.6878568242057,617.5324980619858,3.8631610872010036,1.826779978396713,68.6051771729347,34.40421090775741,1108.2149041364903,750.495038640847,0.5202380865427361,7.826537350287901
t495,196.6878301887894,617.5325024966304,3.8631842282846285,1.8267330398838253,68.60517302585828,34.40421288225066,1108.2149402734271,750.4950211272999,0.5202310989014903,7.826543853877481
t496,196.68780319365285,617.5325230191027,3.8631850007291137,1.826737713925381,68.6051895897534,34.40420541180302,1108.215048639249,750.4950127175298,0.5202548996850662,7.826560372771233
t497,196.6868041168317,617.5325349823077,3.863177588199605,1.8267408697103897,68.60518554306853,34.40424618083781,1108.2150489769529,750.495025267128,0.5202462339873924,7.826563047540121
t498,196.68777950453622,617.5325414942037,3.8631974495743764,1.8267542861058679,68.60519052205746,34.404248214050526,1108.2148987932103,750.4950171298987,0.5202372736981945,7.826558588611288
t499,196.6877902337598,617.5325445352274,3.8633649663691068,1.826742897864812,68.6052044019073,34.40416924226262,1108.214854962122,750.4949853554135,0.5202295090309146,7.826557181646749
t500,196.68772095383636,617.5325431111656,3.863354553321353,1.8267165126725275,68.60518109025622,34.40232943817104,1108.2128343004779,750.4944094059866,0.5202187213944027,7.8265587325381505
t501,196.68612519285554,617.5325806562375,3.863346464994319,1.8267127394965914,68.60520073876347,34.40214967993281,1108.2127554616534,750.4942898301726,0.5202434263558191,7.826562982910857
t502,196.6861624742978,617.5327800489089,3.8633556208648665,1.8267383428975923,68.60519718882932,34.402207509833985,1108.2149173583373,750.4943430593677,0.5202362242052657,7.826556927391613
t503,196.68772207047496,617.5327872766743,3.863373896265643,1.826790021762808,68.60521976680184,34.40217788266459,1108.214974866987,750.4943425288027,0.5202327983019671,7.826556957124759
t504,196.6878120097729,617.5328270222624,3.8634095464838056,1.826849072642893,68.60524467667938,34.40216478462064,1108.2149927257049,750.494447709379,0.5202234885084913,7.826577909120256
t505,196.68781013561417,617.5338093779474,3.8642499591714543,1.8281662973978297,68.60526399443262,34.40217363795571,1108.2150726171817,750.4965758995581,0.5202459036318835,7.827295840937586
t506,196.68781267726428,617.5338443089697,3.8642791404569277,1.8282355224460445,68.6053098754764,34.402172782755066,1108.2151098566603,750.4966786896026,0.5202718956895237,7.827337008168977
t507,196.68780696343558,617.5338448196622,3.8642810959204597,1.828257002985874,68.60531741811653,34.40217312629915,1108.2151145806827,750.4966898521074,0.5202665134509935,7.827406920037778
t508,196.6877874304262,617.5338610187517,3.864271296910347,1.8282082738346008,68.60530426227014,34.402172744469105,1108.2151048486542,750.4966792425103,0.5202588751298713,7.827392150317553
t509,196.68777145806098,617.5338395806917,3.8642209042754665,1.8281812212412847,68.60528362434317,34.40217290283444,1108.2150833522467,750.4966893138057,0.520242126093514,7.826596191824218
t510,196.68773311899452,617.532715520751,3.8635494396939984,1.82700500234005,68.60525721232281,34.40217542542968,1108.2150806447182,750.4956672503662,0.5202169783946082,7.8265793424678245
t511,196.68659386070684,617.5324123750635,3.8633494792768324,1.8266397822623646,68.60526549798156,34.40218054631734,1108.2150291291568,750.4949743398433,0.5202378820102895,7.826575339861189
t512,196.6861572457935,617.5312473568143,3.863203174759775,1.8254187510501616,68.60525598382883,34.40220158062573,1108.214978795,750.494379754373,0.5202306855708416,7.826582476798022
t513,196.68633822657796,617.5312347445765,3.86315104977698,1.8253572199097035,68.60524611226423,34.40218260249429,1108.2128302398446,750.4943727395633,0.5202245306965294,7.826595602597472
t514,196.68597537831275,617.5312944648971,3.8631328945818484,1.8253466704109047,68.60529980788505,34.40163977320825,1108.2122235174854,750.4939183839434,0.5202208667633981,7.826617217352786
t515,196.6861757834649,617.5307835174217,3.8631686522147963,1.824712097229735,68.60529493293943,34.40129735059847,1108.211862241635,750.4939877481414,0.520203944341315,7.826621914139924
t516,196.68625847311986,617.531200439993,3.863164092262773,1.8251282879729775,68.60531838962063,34.401686043313674,1108.211751493084,750.4941001806603,0.5202271235188177,7.826643898944575
t517,196.68606556207985,617.5313307598254,3.863138269454274,1.8253347470031993,68.60528376272042,34.401808406178404,1108.211943507045,750.4940747394917,0.5202235835646938,7.826635772973907
t518,196.6860653169541,617.5313346112663,3.8631390775779075,1.8254002583593072,68.60526295118173,34.40182854523998,1108.212390013878,750.4941223155096,0.5202210559113151,7.826641323703557
t519,196.6861807987997,617.5313342057311,3.8631377400014775,1.8254027213383957,68.60525330173938,34.40183465416661,1108.2120272469976,750.49410354251,0.5202182912361213,7.826642868980264
t520,196.68588097215564,617.5313251709782,3.8631350282134234,1.8253234436021677,68.60524588107594,34.401840135615245,1108.2119480964834,750.493721063969,0.5202157028181946,7.826638860034688
t521,196.68609066162097,617.5313217956194,3.8631418491529717,1.825337334352103,68.60526255811698,34.401857888146296,1108.2119467833168,750.4941439075066,0.5202408388367447,7.826625985303039
t522,196.6860240852208,617.5313337126333,3.8631785941547006,1.825350950065946,68.60525658702139,34.401843350500904,1108.2119125387442,750.4940381506107,0.5202328548165251,7.826614130993942
t523,196.68604422753677,617.5317239823669,3.8631705128014997,1.8257807347020225,68.60525141658123,34.401846726300484,1108.2118970861286,750.4939867664242,0.5202247116961508,7.826604165967171
t524,196.6858174047955,617.5315967554716,3.8631532375911912,1.825667909021071,68.6052528647887,34.4018572385023,1108.2117087604831,750.4939232874124,0.5202184196272089,7.826616193086554
t525,196.68593766232706,617.5317241194681,3.8631531393691336,1.825883461007309,68.60524338705336,34.40190507515398,1108.2113931440413,750.4941368329113,0.5202138103815523,7.826616769314477
t526,196.68771300141142,617.5317574163847,3.8631650303540854,1.8258837156421204,68.60525488966277,34.401925677335555,1108.2125126631558,750.4942676562181,0.520242266269125,7.826600117714027
t527,196.68778723685364,617.5320149671261,3.8635046404943414,1.8261910729092448,68.60527544935421,34.40214737417444,1108.2149187952978,750.4943352869392,0.5202446267494938,7.826586313974654
t528,196.6877859600595,617.5318489315443,3.8635512525820515,1.8259577040802983,68.60527674012303,34.40215322979221,1108.2150279820169,750.4938704165053,0.52023997128152,7.826575054380724
t529,196.68777114437805,617.531998088876,3.863516609486602,1.826176987554733,68.605265209248,34.40213817045041,1108.214971582237,750.4942918293026,0.520234224607403,7.826558556455542
t530,196.68780455214485,617.5321405808901,3.8635015461893225,1.8263249266527561,68.60529581310104,34.40213575570793,1108.2149862592378,750.4944219759951,0.520227462793539,7.826548974534044
t531,196.68777235921843,617.5318486568007,3.8631848069229076,1.8260169386647278,68.60527319297577,34.40213749816212,1108.215010737128,750.4936575740282,0.5202516005130062,7.826541912409081
t532,196.68777295619986,617.5317808537089,3.8631531951107205,1.8259862486554097,68.60526782636559,34.402136858458206,1108.2150167342272,750.4940619253281,0.5202463280031654,7.826513504111565
t533,196.6877723634024,617.5313957024285,3.863147625474529,1.8255184386548697,68.60526484216888,34.40213541263321,1108.2150286591052,750.4943994245805,0.5202373381229307,7.826503866588754
t534,196.68779815043337,617.531489629965,3.862541646744914,1.8255769526166703,68.60527338248326,34.40212595019727,1108.214951429822,750.4938814150071,0.5202289375246181,7.826506921029911
t535,196.68782705211714,617.5314972003035,3.8625091408274344,1.8256034598206816,68.60527193080753,34.40211223299159,1108.2150155179186,750.4941603235635,0.5202264089520503,7.8264951208615745
t536,196.68775945897096,617.5315248144943,3.8625335040585655,1.825635659858524,68.60527763081784,34.4019590574419,1108.2126135179788,750.4940439115884,0.5202556607577714,7.826495321921195
t537,196.6862151923441,617.5315488339414,3.8625589989662283,1.8256671229137957,68.6052720737778,34.40170150147319,1108.212264983828,750.4940927002416,0.5202587792711624,7.826492137418551
t538,196.6858525713355,617.5317238120339,3.8625268201914498,1.825812904029902,68.60528392477514,34.401756062476615,1108.2122870844098,750.4940450605754,0.5202564781706686,7.826485262278025
t539,196.68545627139414,617.5310794342596,3.861175012566931,1.8251635460933935,68.60528669775464,34.40157979359624,1108.2110046897933,750.4934271368307,0.5202534906005382,7.826496088570129
t540,196.685854859017,617.531648681758,3.861938831514584,1.825781603706094,68.6052340001059,34.4017938742301,1108.212344142625,750.494024456739,0.5202496137957082,7.826483658919289
t541,196.68607087404777,617.531530739636,3.8619033653245163,1.8256818753057955,68.60527031491527,34.401895979800486,1108.2124504168896,750.4940776018705,0.520273296315486,7.826483685198425
t542,196.68780046860186,617.5314847444859,3.8625370975817233,1.8256601614076406,68.60526289164018,34.40186002824337,1108.2124152016902,750.4940600280579,0.5202695329814235,7.826480543314272
t543,196.68787641518364,617.5314619086512,3.8619475826018044,1.8256543131384892,68.60525998378192,34.40176789269596,1108.212337075356,750.4940581168186,0.5202614473859593,7.82648363513355
t544,196.68783807612093,617.5314358300266,3.861758317210783,1.8256471641624559,68.60525507375802,34.40176854048655,1108.212322785777,750.4939062908788,0.520252294953678,7.826494064445158
t545,196.6878369919949,617.5313950959535,3.861750052330025,1.825637122952745,68.60524908072354,34.40172178343558,1108.2118486379184,750.4941443994603,0.5202403032642049,7.8264768817017645
t546,196.68780819449213,617.5313525659828,3.8618826373568993,1.8255292837100532,68.6052744404492,34.40168559498272,1108.211693909998,750.4944238447282,0.5202564120329831,7.826464731466698
t547,196.68774928666733,617.5320570059014,3.8630287777875827,1.8263052523704044,68.60526737560657,34.40181812713396,1108.2118834190896,750.4944069713308,0.5202471879759603,7.82645351999124
t548,196.68630250413634,617.5320736380737,3.863082896464586,1.8263493072838077,68.60525322040574,34.40161156673267,1108.2116397607228,750.4943517212704,0.5202378871401098,7.826455872532826
t549,196.68773150117354,617.5321015363357,3.8631132402760504,1.8263941288757208,68.60525076363064,34.4012149938509,1108.2108345058843,750.4945182829713,0.5202323858715682,7.826453371915829
t550,196.68779663111,617.5332496655673,3.863489154311694,1.827356567101641,68.60524054408377,34.40208330388026,1108.2138660625228,750.4959368739301,0.5202278903934814,7.826455774525454
t551,196.68782324363843,617.5339026084284,3.8635377138953713,1.8274296143293072,68.6053030718609,34.40212926549438,1108.2149508232023,750.4967619159163,0.520256215626065,7.826465900984661
t552,196.68782520597674,617.5337124928507,3.8635017735403614,1.8273975641131646,68.60530060245112,34.402130582661975,1108.2149870663802,750.4964464814323,0.5202532079834922,7.826474985813672
t553,196.6878123865963,617.5338494454861,3.863546333432657,1.8274766778929465,68.60529348294457,34.402142261258334,1108.2149735181717,750.4966634411179,0.5202489034105049,7.826492251328823
t554,196.6878086942143,617.5338948180538,3.8635262709809153,1.8282326704332594,68.60528845125847,34.402138830939485,1108.2149812565963,750.4967058430956,0.5202429339878618,7.826506155075061
t555,196.68780949064273,617.5340402511422,3.863560775826959,1.8284368700787803,68.60528236160485,34.40213851828987,1108.2149656701715,750.4968871241792,0.5202352318004657,7.826519473009295
t556,196.68781120995382,617.5333523705092,3.863401137259933,1.8273689813795746,68.60529901057649,34.40214074081718,1108.215001157193,750.4962862501642,0.5202557001389956,7.826526220227366
t557,196.68776302828638,617.5321197334013,3.863080422393571,1.826320171797394,68.60529369163704,34.40214246727567,1108.2149991601016,750.4943695575793,0.5202467014079346,7.826516336115381
t558,196.68630656233648,617.5317607728368,3.8628314337960497,1.8259430941586596,68.60529845491551,34.402142939146046,1108.214992196174,750.4944554538903,0.5202363808334668,7.826512863324025
t559,196.6858833837584,617.5317504875339,3.862184792644378,1.8259179730413542,68.60529880345715,34.402117647075194,1108.2149365116902,750.4939921362626,0.5202298137338063,7.826514843005261
t560,196.68587150241666,617.5317120020959,3.862030938804967,1.8258513702431403,68.60528327118153,34.40127484751511,1108.2120086480884,750.4939578323781,0.5202245469912149,7.826510329109249
t561,196.68586496614836,617.5313920640883,3.8615264379176124,1.825431636519268,68.60529772125444,34.40147358795514,1108.2117004940785,750.4939648995886,0.5202490721929436,7.826515887265999
t562,196.6858229736281,617.5308587966923,3.859275336736825,1.823205134659769,68.60528700310869,34.401654502177514,1108.2110064918347,750.4938249010877,0.5202469001368577,7.826500695057576
t563,196.6855389998869,617.5314553809701,3.8615981643404242,1.825512091773155,68.60521758667477,34.4018238320541,1108.2118171732905,750.4934234976806,0.520243998900058,7.826458718859971
t564,196.68608810978355,617.5316748857718,3.8620123911431525,1.8258182754273888,68.60528471176687,34.402509267750176,1108.2124938730453,750.4938742602145,0.5202368152823058,7.82646739570906
t565,196.6878437687309,617.5317643818803,3.862157993040162,1.8259223703164307,68.60527769850437,34.40220160995025,1108.2127769084486,750.4939892726189,0.5202302930285813,7.826490472293405
t566,196.68624315118996,617.5317574116154,3.8628118317587465,1.8258983838315852,68.60529107739555,34.40218320734886,1108.2150087282728,750.493989130416,0.5202511072317927,7.82650382263747
t567,196.68778636348685,617.5317252577173,3.8628376264729263,1.8258712590021149,68.6052823291417,34.402179825815274,1108.2157974746003,750.4940652530602,0.5202444616012849,7.826501570475575
t568,196.68614440901285,617.5317587616578,3.862873987801411,1.8259341461007643,68.60528606361498,34.40218585302983,1108.2151984740897,750.4941448427586,0.5202381037186448,7.826511697452697
t569,196.68622391261775,617.5320520426071,3.863079518302699,1.8262664065668204,68.60528290033099,34.402179518236224,1108.212832423238,750.4944783201485,0.5202304838945393,7.82652623859007
t570,196.68620513906797,617.5320550136031,3.8631535345652557,1.8262638330920147,68.60528014662269,34.40218057093099,1108.212816592983,750.4944718494509,0.5202203212270315,7.826526516988321
t571,196.68623071322816,617.5320536733157,3.863140222040209,1.8262596720522528,68.60529847242462,34.402196455465486,1108.2150192435704,750.4944449101068,0.5202400954300647,7.826535439065805
t572,196.68566385103702,617.5320751778659,3.8631483481225204,1.8262833174162594,68.60529435761292,34.40219687227497,1108.215094295154,750.4937379821222,0.5202352464060732,7.826557548411804
t573,196.68561760608353,617.5320605777379,3.863146035304967,1.826284174989222,68.60528611534507,34.40216871337885,1108.2150420614278,750.4936491566991,0.5202312028743531,7.826577229726385
t574,196.68618601891532,617.5324331619307,3.863350564173656,1.8267071991818162,68.60528594192061,34.40217452373156,1108.2149747386618,750.4942682263262,0.5202300313801493,7.826560483080497
t575,196.6877808137902,617.5327985886956,3.8635133808424644,1.8271304763614669,68.60527371241061,34.40217153277332,1108.2150705164236,750.494305908025,0.5202273174882239,7.826565915147305
t576,196.6878338045736,617.5320325794884,3.863527558798857,1.8262776326951744,68.60529393459328,34.40221030499884,1108.2150919899232,750.4943632729583,0.5202519768889788,7.8265674115866295
t577,196.68781635056075,617.5328526857036,3.863520262520226,1.8271145160875704,68.60528449596812,34.40220093654663,1108.2150349976578,750.4953934862696,0.5202492299920852,7.826580995829221
t578,196.6878080948939,617.5327000395127,3.86352217240675,1.8269427751193716,68.60527813113896,34.40452105104425,1108.2150200460253,750.4951634326272,0.5202444576391014,7.826570500671579
t579,196.68780528100726,617.5325248536877,3.8635299987136302,1.826735791550922,68.60527677972598,34.404614327124456,1108.2150194805063,750.4949354876701,0.5202383938646893,7.826563708675429
t580,196.68780601005298,617.5321552431548,3.8631925966095584,1.8263317177810887,68.60527089507136,34.40463790295504,1108.215023178291,750.494317633584,0.5202304776817239,7.826561292691387
t581,196.6878112988265,617.5321553927425,3.8631404690346662,1.826259996011625,68.60528525485196,34.40466115057774,1108.2150463512553,750.4942784819381,0.5202498856665523,7.826571263735511
t582,196.68772941755847,617.5315250640849,3.863160238075081,1.825670831808037,68.6052870571101,34.40460444628848,1108.2150674111533,750.4944878173885,0.520243070194392,7.826588360635126
t583,196.68604812573332,617.5315108633469,3.862624151057777,1.825622072898759,68.60528488364524,34.40426277758337,1108.2149916265998,750.4940792855637,0.5202389612128151,7.8265981249658845
t584,196.6853328689731,617.5315039106471,3.8625090452368167,1.8255975033768563,68.60527914297556,34.40424687161887,1108.214983098335,750.4931742649545,0.5202366560624462,7.826604397431675
t585,196.68593739644575,617.5314678817492,3.8624701857022647,1.8255536237448917,68.60526075953041,34.40424168746256,1108.2149435796798,750.4939801186634,0.52023339734986,7.826601942392813
t586,196.68596440461187,617.5308887659814,3.86205367831342,1.8249436879471888,68.6052809225114,34.404239187979606,1108.214954855854,750.4939917862146,0.5202577149544085,7.82660623765671
t587,196.68650639278405,617.531469990585,3.862464559728817,1.825527869842258,68.60526977163988,34.404229529062,1108.2149741383546,750.4945092883628,0.5202543149601057,7.826555658211198
t588,196.6878595585124,617.5314721563985,3.8625345172400403,1.8255563719612642,68.60525282825563,34.4042281195184,1108.2149993508765,750.4945404885048,0.5202530473297106,7.826561062048187
t589,196.6878916156086,617.5314647361097,3.8626645918853177,1.8255650666831815,68.60524802906008,34.40424007250144,1108.2149529732324,750.4945230487348,0.5202489202773573,7.8265696285654345
t590,196.68789905321339,617.5314702729595,3.863156881622243,1.825571580856029,68.60524842114822,34.404250285591786,1108.2149824372734,750.4942166564548,0.5202420632113036,7.826571440417506
t591,196.68793691943975,617.5314975193482,3.862985438399899,1.825568641772057,68.60525136754617,34.4042490197105,1108.2149768249722,750.4939931137501,0.5202635916043534,7.826569834003457
t592,196.68794059890496,617.5315012278714,3.8625873971660836,1.8255651636137897,68.60524668889245,34.40424654889227,1108.2149582860422,750.493972755614,0.5202589245389811,7.826567709117432
t593,196.68791568584297,617.5314988071209,3.862505371989361,1.8255723242727946,68.60526113478831,34.404251650549625,1108.214977647697,750.4939900123288,0.5202520616777485,7.826541230888051
t594,196.6878524561137,617.5314780961758,3.8625504255435135,1.8255721200561383,68.60525918593308,34.40425238772102,1108.2149866820116,750.4938902299481,0.5202457868854173,7.826520166408725
t595,196.6878585934397,617.5314458588975,3.8626100725666412,1.825583818994761,68.60526520406582,34.404252559083844,1108.2149904726866,750.4939472794991,0.5202392455602968,7.826516862790232
t596,196.68775014552406,617.5314678726951,3.8625905265718203,1.8256353177052023,68.60527721084698,34.40424430492453,1108.2149950171483,750.493687416768,0.5202626363907824,7.826518406975835
t597,196.68649334124677,617.5321790867363,3.863090522181755,1.8263677009616026,68.6052695126351,34.40424439439767,1108.2149879280662,750.4946298968877,0.5202632626344472,7.826511644454479
t598,196.6877020054431,617.533223887146,3.8635068951546074,1.8272161489774605,68.60527129821284,34.40424719159493,1108.2149699552085,750.4949087059676,0.5202647212741295,7.826506136939448
t599,196.68780971942513,617.5339396602394,3.8635276685929534,1.8274039634638921,68.60526753579556,34.40424919034052,1108.2150504007782,750.496353104328,0.5202653638255259,7.826513171680116
t600,196.68779117026165,617.5339780674906,3.863526902070291,1.8274306916365595,68.60526433564056,34.40425101210383,1108.21505644107,750.4967540266588,0.5202616806045101,7.8265083486427605
t601,196.68780130529922,617.5339520203808,3.863526589538113,1.8274062852168578,68.60527499465742,34.40425275704686,1108.2150898531984,750.4967282707391,0.5202878571764147,7.826498956914206
t602,196.6877975214169,617.5339435523324,3.8635268117507287,1.827410471496224,68.60526885074852,34.40425554867542,1108.2150852138748,750.4967227413613,0.5202878140226094,7.826498304519856
t603,196.6877966145183,617.5339438571151,3.8635509652669593,1.8274382612864832,68.60526954436378,34.40425910197209,1108.2150626715177,750.4967221844743,0.5202858217278851,7.826512653956666
t604,196.6877948650872,617.5339383917897,3.864139107408361,1.8280723317910335,68.60526790409479,34.40426470345052,1108.215027843947,750.4967227678275,0.5202832337717205,7.827139677625567
t605,196.68779178669038,617.5339274780944,3.864200283191454,1.828142468949829,68.60526093330057,34.40422217733092,1108.2150081792474,750.496722481234,0.5202775733872487,7.8272000411004425
t606,196.68779577087187,617.5339494134561,3.8635586908999073,1.8274482903243494,68.60527758047024,34.40421222188147,1108.2150510925355,750.4967284428683,0.5203000763639758,7.8265025236887285
t607,196.68779998915343,617.5339718241219,3.8635282320394775,1.8274270805867336,68.60527444358866,34.404222643753,1108.2150823038965,750.4967532038172,0.5202978958482296,7.826482454913321
t608,196.6877766211441,617.5339481227451,3.863395599053179,1.8272737216905341,68.60526892799298,34.40422148921156,1108.2149868032968,750.4967500867679,0.520295327209163,7.826492386836568
t609,196.68779231306493,617.5339407709511,3.8633877325219816,1.827260208550595,68.60526253394042,34.40422411383099,1108.214980229105,750.4967473464786,0.5202919050079307,7.826495721647316
t610,196.68784643706002,617.5339168749728,3.8633869467965885,1.8272629813859604,68.60525609838255,34.40422131381377,1108.214975224089,750.4967160181538,0.5202860663820548,7.826501556577928
t611,196.68784609865304,617.5339310960408,3.8633864668389974,1.8272554205272444,68.6052699246485,34.404223190224315,1108.2149823244781,750.4967336046741,0.5203080558776606,7.826505305754181
t612,196.6878314921849,617.533928841984,3.8633611343470826,1.827242622668972,68.60526151405406,34.404227297070506,1108.214976868979,750.4967363835876,0.5203047776118158,7.826503004380392
t613,196.68781764199593,617.5338640366882,3.8635116936242637,1.8273633503231002,68.60526111274663,34.40422627644661,1108.2149821768621,750.4966777900744,0.5202973426489828,7.826502031294184
t614,196.68780828548807,617.5338581389149,3.863526542588434,1.8273862453275944,68.60525337529884,34.40422277440008,1108.2149758090395,750.4966809071493,0.5202882471785595,7.826504642075532
t615,196.6878096456557,617.533864096372,3.863527029878041,1.8273610708303338,68.60524985114124,34.40422243918454,1108.21497519182,750.496677569952,0.520274819566396,7.8264962538314045
t616,196.68781372475763,617.5338559264828,3.863529908039859,1.8273707215918995,68.60526982123496,34.40422210433797,1108.2149821585608,750.4966692516971,0.5202914099110318,7.826504917661941
t617,196.6878125100886,617.5338482912435,3.8635309446366417,1.827377710570521,68.6052625269119,34.40422544754691,1108.2149758581184,750.4966570704615,0.5202801991755196,7.826504916225842
t618,196.6877792210292,617.5338422592365,3.8635288183757663,1.8274162402086418,68.60527075426852,34.40422565411617,1108.2149723352281,750.4966579406351,0.5202677109648465,7.826505401831894
t619,196.68778425503794,617.5338387664951,3.863532370978795,1.8282196867152143,68.60527640862624,34.40422383175565,1108.2149783012144,750.496659171757,0.5202585553627788,7.826504979649753
t620,196.68775309900832,617.5338343798163,3.863532351638337,1.8282511918318392,68.60527178755068,34.40422054820592,1108.2149808832544,750.4966700890175,0.5202486511209417,7.826513233700716
t621,196.6877148327004,617.5338416256783,3.8635892413759865,1.8282427449287824,68.60528615385022,34.40421776502318,1108.2149976991286,750.4966286890907,0.5202698815051582,7.82651294657731
t622,196.6877318137367,617.5338276906186,3.8642060827532534,1.8282268928622563,68.60528286776555,34.404223535502794,1108.214989906419,750.4966207224536,0.5202686281230718,7.826506882491682
t623,196.68779689773666,617.5338525961603,3.864245590464521,1.8282366371471193,68.60527911774867,34.40424296836138,1108.2150459098762,750.4966463585519,0.5202674395198357,7.826502482415455
t624,196.68780136367226,617.5338546623631,3.8642402753743323,1.8282306577625411,68.6052789969128,34.40462756190613,1108.215058991687,750.4966586080643,0.5202644483902743,7.8265078082582695
t625,196.68780006561929,617.5338546095211,3.8642319680759174,1.8282352842406968,68.60527138591547,34.40465044548925,1108.2150627435374,750.4966575933965,0.520260586726668,7.826522056169262
t626,196.6878014757752,617.5338634793766,3.864229740838357,1.8282287251537677,68.60528453689726,34.40465790148854,1108.215013560821,750.4966585962017,0.520284057123421,7.826530992074347
t627,196.68780070408508,617.5338659685101,3.8642291199793406,1.828220097990459,68.60527935539967,34.40465810464303,1108.214957022509,750.496657680594,0.5202826157028821,7.826512470780484
t628,196.6877981146678,617.5338595539109,3.864273279728882,1.8282236851913773,68.60527741188925,34.40465909263686,1108.2149112747377,750.4966562558766,0.5202796586892927,7.8273695360092335
t629,196.68779523577913,617.5338567742084,3.8642753379097243,1.8282277021237052,68.60527687118889,34.404663201954705,1108.2149167384764,750.4966567194793,0.520275924653254,7.827409442351842
t630,196.68779458797255,617.5338574616642,3.8642763628714523,1.8282269742318027,68.60527422391623,34.40470776780282,1108.2149631741997,750.49665721503,0.5202690923989961,7.82734102016215
t631,196.6877951730226,617.5338662107234,3.8642374654072897,1.8282191766759122,68.6052880439784,34.404680168224715,1108.2149435116303,750.4966600906583,0.5202914882365404,7.826571491314887
t632,196.68779263009284,617.5338672141252,3.8642380185530203,1.8282298361214546,68.60527344252436,34.40466434171313,1108.2149154437438,750.4966583127856,0.5202880573672153,7.826556086078994
t633,196.68779372417248,617.5338649444279,3.8642380453290794,1.8282210330456008,68.60527093322479,34.40466405245835,1108.2149734374186,750.4966551491514,0.5202822261168413,7.826576922302947
t634,196.68779598271848,617.5338747526276,3.864236972429867,1.8282226860628579,68.60526824443635,34.40466310414514,1108.2150390786628,750.4966664806273,0.5202747665528057,7.826586825769436
t635,196.68779722267962,617.5338744954007,3.864235832197986,1.8282274877631868,68.60526269379588,34.40466217820105,1108.2150316572172,750.4966668925099,0.5202641822009233,7.826606278444595
t636,196.6877995584666,617.5338831370789,3.8642351961216463,1.8282257564418316,68.6052914631286,34.40466209510501,1108.2150333517632,750.4966954640078,0.5202852797788254,7.826606357256447
t637,196.6877962229119,617.5338933463979,3.8642880602668774,1.828228920444987,68.60526938144213,34.4046656907888,1108.215011903032,750.4966975121044,0.5202777157158114,7.826614549896274
t638,196.6877916717869,617.5338917504724,3.864281046994147,1.82822912133197,68.60526573198716,34.404668661482006,1108.214987348558,750.4966966291506,0.5202680795315082,7.826615349418243
t639,196.68778847385047,617.5338882760046,3.8642743174078085,1.8282303503419362,68.60526551134808,34.404666168193124,1108.2149725713455,750.4966941959526,0.5202582438677468,7.826619309394111
t640,196.68778777010857,617.5338814215111,3.864230527137902,1.8282310828257495,68.6052634853413,34.404666543025456,1108.2149770590684,750.4966894550514,0.5202459023026164,7.826617309221314
t641,196.68779048561936,617.533859434261,3.864235159072742,1.8282202667506813,68.60527706424702,34.40466701657542,1108.2150267328245,750.4966585571973,0.5202625328260451,7.826619565117784
t642,196.6877909087955,617.5338394861616,3.8642403278511015,1.828212969030304,68.60528045822342,34.40466874962017,1108.215039890554,750.4966521053911,0.5202524415868333,7.82661620711984
t643,196.6877895215376,617.5338300190355,3.8642404667496133,1.8282120760405554,68.60528394901712,34.404666070284655,1108.2150441296592,750.4966436399864,0.5202438402365996,7.826612482837839
t644,196.68779209719332,617.5338346293005,3.8642407851581093,1.8282209396850997,68.60528201710338,34.40465704883632,1108.2150218974255,750.4966469107152,0.5202361323966763,7.826611612198771
t645,196.68776587544278,617.5338322256948,3.864241148523668,1.828219502330528,68.6052684414754,34.40465733688617,1108.2149966585396,750.4966499290891,0.5202288400366245,7.82663235096948
t646,196.68779736245463,617.5338580006447,3.864277239080258,1.8282273971299001,68.6052883159055,34.404658267160094,1108.2150335206202,750.4966513578845,0.5202534786010994,7.827363240642384
