,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions,Negative Emissions
t651,156.02432026497232,489.8654149091915,3.041656227973172,1.4275013161674526,54.40164540273177,27.270125496957977,879.1236042632515,595.3544726816808,0.4016631566599119,6.191667919140429
t652,156.02430411296734,489.8654020644567,3.0416619816300923,1.4274983969481314,54.40164311097749,27.270126276781188,879.1235926617285,595.3544722518739,0.4016588752709724,6.191646919278911
t653,156.02430684631423,489.86541972410424,3.0416267509527093,1.4275064471134327,54.401643199956965,27.270125982668457,879.1236055684589,595.3544901963734,0.40165315437660837,6.191237740813271
t654,156.02433466422744,489.8654273177618,3.041287107995544,1.4275341076533485,54.40164539324412,27.270116085302586,879.1236545243461,595.3545124526115,0.40164837358461575,6.191231153659792
t655,156.02415461624292,489.8652529582024,3.041267465336317,1.4272495730373453,54.40164070212539,27.269893712100618,879.1236335194777,595.3542850418723,0.4016444325708547,6.191221910203804
t656,156.02412899083347,489.86522906878605,3.0412688475347953,1.4271827044169827,54.40164061441288,27.269893567319826,879.1236164089968,595.354252488157,0.4016568660387928,6.191234998292463
t657,156.02412537263248,489.8652326253861,3.0412679795867312,1.4271773190658823,54.40163476530498,27.269892317287265,879.1236139822763,595.3542505848756,0.40165535595424895,6.191232828357289
t658,156.0240260166059,489.8651314212873,3.041263482908125,1.427031766812528,54.40163518989137,27.269890093035116,879.1236124492125,595.3541196422534,0.4016531070774478,6.191224981571695
t659,156.02328013875854,489.86453579792305,3.041136157237649,1.4264697586534156,54.401635495614606,27.2698903303625,879.1236103799964,595.3531272374155,0.40165108269708927,6.191224965146114
t660,156.02409353186147,489.8651183106318,3.0412584172679695,1.4270259241269763,54.401625216605844,27.2698904939601,879.123606205754,595.3542127098534,0.4016480025291853,6.191228110229806
t661,156.02414587319612,489.8652275233016,3.0412686713822272,1.4271813185407043,54.40163432176549,27.269895036475226,879.1236199807046,595.3542798082029,0.40166119657968924,6.191235571937027
t662,156.02414694829812,489.8652297164497,3.0413842718249393,1.4271864094147255,54.40163158281334,27.26989508116793,879.1236118405245,595.3542800478978,0.40165829740056325,6.191228823268498
t663,156.02414753846998,489.8652241124672,3.0413840773403926,1.4271871457561323,54.40162851214438,27.26989459816223,879.1236050816626,595.3542781426424,0.40165576102906225,6.191232139619234
t664,156.0243177912088,489.86521815308646,3.041271297016179,1.4271912410534677,54.40162770015668,27.26990450127847,879.1236011557918,595.3542755569558,0.40165332394512954,6.191231349132875
t665,156.0241506243536,489.86521248869434,3.0412645508641427,1.4271919855728903,54.40162585699237,27.269892071789815,879.1236015981141,595.354272452709,0.40165114442656413,6.191223480696234
t666,156.02414346229435,489.86520816383637,3.0412628544074645,1.427193231208352,54.40163630349212,27.26989369974992,879.1236062678923,595.354270111964,0.4016604861947396,6.191227520872074
t667,156.0241394199952,489.8652081889342,3.0412612702721216,1.427192044107922,54.40163697242057,27.26989262442099,879.1236117195651,595.3542682961057,0.40165712682438287,6.191218534134009
t668,156.02411676021407,489.86520955821175,3.041259626894737,1.4271969795073138,54.40163749978403,27.269889611625974,879.1236202134708,595.3542399301278,0.40165406242417706,6.1912159970116285
t669,156.0243088803833,489.8652352482191,3.041278069956364,1.4272401703862503,54.401633130316355,27.26988959782406,879.1236239828623,595.3542655063836,0.40165139345805007,6.1912141199401365
t670,156.02432679499526,489.8652426061048,3.041438967265982,1.4272643573625268,54.40163288787888,27.269888655699663,879.1236197069888,595.3542690498915,0.4016488427267483,6.191208989576829
t671,156.02432579245811,489.86542756663727,3.041643902714935,1.4275410976524665,54.40163985926249,27.269890745992484,879.1236878307576,595.3545011301518,0.40166378198066544,6.191207165978447
t672,156.0243230319663,489.86542498020157,3.041650096598665,1.4275519552225275,54.40164263228216,27.26989257879287,879.1236793201097,595.3545081777967,0.40165951052725796,6.191205305927872
t673,156.02432380187906,489.8653974353912,3.0416770207574517,1.4275063597914706,54.401598731662084,27.269887205202537,879.1236001459234,595.3544321234294,0.40165762877748507,6.191704537967381
t674,156.02431887274554,489.8653916155784,3.0416769629665468,1.4275094270755564,54.401600900462164,27.269888394126045,879.123601269179,595.3544834087166,0.4016527886730211,6.191721262525812
t675,156.02432010731744,489.8653939491089,3.0416422679594826,1.4275097072359597,54.40160791902599,27.269888230990976,879.1235802249449,595.3544859037789,0.40164700735812203,6.1916544362055825
t676,156.02432204578173,489.86539505566793,3.0416343332651468,1.4275062709986766,54.401612094608666,27.26996568356603,879.1236032654082,595.3544838788115,0.40165613481606605,6.191252943822654
t677,156.0242551758393,489.8653228140952,3.0415914414101386,1.4274076643641596,54.40153129300388,27.27009715802008,879.1236018734386,595.3543873642525,0.40165000584224897,6.191232759070654
t678,156.02396006956747,489.8650015134777,3.041178663700965,1.4269311067190606,54.401179465759505,27.27007388258048,879.1235519836417,595.353976182346,0.40164185868940266,6.191228131272677
t679,156.02300809580038,489.8640445039509,3.04073684765916,1.4260253922637993,54.40008736248325,27.269220731317706,879.1223318816794,595.3526912072472,0.40163265397539444,6.191222265110809
t680,156.0230040381124,489.864013003118,3.0404120365379654,1.426003455119788,54.400074234514676,27.26889109758386,879.1219392157159,595.3526610426723,0.401625326186559,6.1912121728630245
t681,156.02299426250963,489.86401712327086,3.040380365033805,1.4259879722586748,54.400067380717196,27.26888667003154,879.1219729266659,595.3527188008378,0.4016360642259131,6.19120610003979
t682,156.02258986610366,489.8635634099526,3.0399027001840904,1.4254925776360359,54.399596342651314,27.26888428865451,879.1219660569087,595.3521572076017,0.40163434426783173,6.191210114768966
t683,156.02251758372887,489.8634816176818,3.0397113261931086,1.4255091144867096,54.399535570749656,27.268866320376848,879.1219778189451,595.3523072609231,0.4016325521069715,6.191198405499239
t684,156.02253036139467,489.863458630908,3.039812612010768,1.4253986816780326,54.399557922492605,27.268851514502217,879.1219910208495,595.3523739111964,0.4016304280584089,6.191195341856541
t685,156.02244362945763,489.8634459999119,3.040286470134773,1.4253245027455685,54.399452392861235,27.268839231225584,879.1219870958574,595.3522199752133,0.401626575211088,6.191191982313194
t686,156.02238092781846,489.863451465072,3.0397644934375085,1.4252531786532312,54.3993605265659,27.26882527412307,879.1219998613699,595.3521853266697,0.40163615123737745,6.191189070166088
t687,156.0223907303297,489.8632698537483,3.039231878966591,1.4250196027199615,54.399191252813786,27.268825399314995,879.1220280446253,595.3520265522079,0.40163154095396164,6.191190945343666
t688,156.01791078346452,489.8573636243912,3.033130528509353,1.4209233077592522,54.39482647617119,27.26880359176992,879.1220072810663,595.3402645852051,0.40162772982325745,6.191184109659204
t689,78.039232695029,245.08389159960186,1.5352733800018552,0.7521418640138301,27.27544190992358,27.268312252518577,879.1211553313146,297.8331752349038,0.40162480132231204,6.191184441378252
t690,78.02597306500184,244.9569335324169,1.5260393119724025,0.7351446454174437,27.230920187943013,27.26839376762418,879.121881166016,297.72983472835847,0.4016224645669284,6.191182341660011
t691,156.01513734289867,489.85461178152934,3.030623344479229,1.4185509462891108,54.392941515959976,27.2686025328444,879.122106010192,595.3482635728818,0.4016370257177284,6.191182472139287
t692,156.02243792752122,489.86323237122565,3.0390581730746224,1.424975465160139,54.399232721737015,27.2688368005775,879.1220890469845,595.3520799491305,0.4016363126098887,6.191187879177467
t693,156.02292067435795,489.8635115199604,3.0395929573932676,1.425384460171065,54.39998572707441,27.26885109246434,879.1219866285954,595.3526668113818,0.40163625949660736,6.191191728359857
t694,156.02296494593813,489.86429690477115,3.0407054044065784,1.426167053904656,54.40004068338292,27.269049822114603,879.1219394901732,595.3528347009211,0.4016371541244537,6.191184294323391
t695,156.0231284759801,489.8642571373755,3.0408256176820556,1.4261734032757523,54.40022340401343,27.269873500973127,879.123277133724,595.3529246888778,0.40163759603881855,6.191176782800509
t696,156.023121078409,489.8642284247493,3.0408842424744846,1.4261631660441874,54.40022063481224,27.270122736590224,879.1235721728865,595.3528563988651,0.40165089962333567,6.191175150820743
t697,156.02316319387492,489.86425589828787,3.041064323086162,1.4262195466427336,54.400279030578524,27.270124803469322,879.1235860932,595.3530714751888,0.40165019829307264,6.1911748783477245
t698,156.02399971678363,489.8650604010378,3.0412448238473746,1.4269638639833897,54.40117807831131,27.27012240733718,879.123606348657,595.3541277906744,0.4016486224477033,6.191167708511208
t699,156.02429767584132,489.8653321138279,3.041247416494452,1.4270758848839122,54.401542432310826,27.270121797960726,879.1236293723247,595.3544045818654,0.4016455535892072,6.191158554690477
t700,156.02437554413643,489.86541545667615,3.041255796260988,1.427108279059568,54.40160112941178,27.2701348188463,879.1236031145058,595.3545021738498,0.4016404755344639,6.191158943089804
t701,156.02428091256522,489.8652951357889,3.0412432246873835,1.4270550351920068,54.40146629659508,27.270161176696487,879.1236276069562,595.3543837122944,0.4016485894407517,6.191154648876695
t702,156.02318698982887,489.8641733547893,3.040887753136323,1.426165150011,54.400256346640255,27.27017688859063,879.1236463622281,595.3533521793298,0.4016393910207003,6.191150233129179
t703,156.02293730173605,489.8639134896101,3.0406468807886737,1.425871304014213,54.399971669633665,27.27012359375424,879.1236340405218,595.3532578062462,0.40163008941119294,6.191147179041402
t704,156.02292692161663,489.86390334529597,3.040631689184903,1.4258551324295772,54.39995899444354,27.269903857087847,879.1235878971682,595.3529210789836,0.4016245601581197,6.191144969429084
t705,156.02293067668862,489.8639064781424,3.0406383657240745,1.425859488343175,54.39995741289359,27.269895097432816,879.1236104125691,595.3529286161403,0.40162138044090845,6.1911456932260185
t706,156.02293193603532,489.86391499642735,3.0406348025797247,1.4258528718235028,54.39995614083945,27.269904387302837,879.1236086762585,595.3529875020163,0.40163325725399224,6.191148183951831
t707,156.02293074514805,489.8639323420329,3.0406333826202108,1.4258580139252288,54.39994995276676,27.2699048906195,879.1236401263621,595.3527976054747,0.40163025086993775,6.191156639936835
t708,156.0229301757749,489.86392334990893,3.040639598065132,1.4258560142940047,54.399946750245476,27.269907463045172,879.1236393194588,595.3528957498754,0.4016279119719539,6.19115916637557
t709,156.0229323033344,489.8639191764929,3.040635172098854,1.4258514848534742,54.399946724743714,27.26991753280159,879.1236414387432,595.3529523465118,0.4016240975129369,6.191159840226526
t710,156.0229212399016,489.8639103936993,3.0406349361538094,1.4258537709389942,54.39993036534469,27.270125286169055,879.1236438589395,595.3529608906099,0.4016191509016681,6.191158033003682
t711,156.02297601645628,489.8639037643,3.040632461518909,1.4258457297091685,54.39998927731041,27.27012710161673,879.1236428270639,595.3529370294489,0.40162878019815274,6.1911636926031495
t712,156.0229451647018,489.8638992142996,3.0406277456221376,1.4258544413905496,54.399953619081565,27.27006927163851,879.1235409280678,595.3528958221231,0.4016245319532392,6.191169318894014
t713,156.0229366671568,489.8638987467603,3.040629285034513,1.425852731464149,54.399941580304926,27.268712547302556,879.121722000637,595.3526043022997,0.4016227502996297,6.191174280355553
t714,156.02293687534524,489.86389854829963,3.040639242902249,1.4258599331194506,54.39993870128119,27.26865827173636,879.1216641899493,595.3529758607547,0.40162008451828124,6.1911763583047215
t715,156.02308079475188,489.8640821709202,3.0408741280916973,1.4260557114557486,54.400119981471406,27.268919441004023,879.1218937101144,595.352771278345,0.4016148816060932,6.191180368910658
t716,156.0241759421529,489.8651910930797,3.0412455363886184,1.4272162921811418,54.40136238326224,27.269862164237338,879.1233200514912,595.3542278741418,0.401626121310179,6.191186923295614
t717,156.02436677102395,489.86538552313135,3.0412850702157224,1.4275134521674053,54.40157987548668,27.27009549316811,879.1235586526813,595.3544769340425,0.4016277200807655,6.191192296274432
t718,156.02437920070065,489.8653921678627,3.041623876811214,1.4275233418461668,54.40159439050593,27.27012128686387,879.1235925517365,595.3544895892319,0.4016270554485896,6.191189212690453
t719,156.02436971731777,489.86538115176677,3.0416317539025184,1.427525022853289,54.40158430273339,27.270123696044422,879.1236059831305,595.3544700908291,0.40162665745579085,6.191190645392677
t720,156.02436487102494,489.86538695683254,3.041629934734284,1.427517941933335,54.401577743427026,27.27012418788532,879.1236076998865,595.3544688917862,0.40162197753923273,6.191199498416768
t721,156.02438491658225,489.865416557028,3.041645425304263,1.427525743952972,54.40158840952474,27.27012766286705,879.1235758549662,595.3545154186104,0.4016334387543775,6.191204545138013
t722,156.02438538571607,489.8654210146933,3.0416441975813377,1.4275377979246426,54.40158828011116,27.270141273506017,879.1235761792583,595.3545145052815,0.4016296256670522,6.191206668243196
t723,156.02439633414414,489.86543497641486,3.041644678419591,1.4275755365447131,54.40161067916335,27.270153835093055,879.1235984864147,595.3545370770051,0.4016275501023318,6.191212040604758
t724,156.0243952952686,489.86542355096697,3.0416445294586496,1.4275743646083814,54.401611585248794,27.270157105735695,879.1236166710403,595.3545402675765,0.4016252819244259,6.191215273352187
t725,156.02439453148395,489.8654352837894,3.0416427154399406,1.4275692751817572,54.401613758160266,27.270161430398222,879.1236214235859,595.3545330193491,0.401620166606583,6.191216118272246
t726,156.0243610184819,489.8653910167089,3.0416190137082357,1.4275166662994834,54.40158629288766,27.270158271352077,879.1236204869543,595.3544714449959,0.40162742741041635,6.191221169654564
t727,156.02436577937877,489.8653960385631,3.0416064870390933,1.4275236591856422,54.401593658695774,27.270127678367576,879.1236267247087,595.3544973731598,0.4016203171754283,6.191225874132795
t728,156.02435740135164,489.86538661371236,3.0412986286951775,1.4275070366369502,54.40158167723227,27.270093163182,879.1235638871651,595.3544661396595,0.4016137278537856,6.191228358223382
t729,156.0243548561406,489.8653864088582,3.0416113462939234,1.4275039430747445,54.40158597136024,27.270088837094338,879.1235633053121,595.3544661041338,0.40161277644410626,6.1912280126268735
t730,156.0242354669003,489.86529640137456,3.0412760169128648,1.4273701556701668,54.40145532582805,27.26990208567625,879.123411416318,595.3543140872966,0.40161124416957966,6.191233315059037
t731,156.0241978825369,489.8652200770863,3.0412669420814593,1.427253784602382,54.401427556496316,27.26990199161496,879.1234476147583,595.3542737919779,0.40162578272620886,6.191240684315675
t732,156.02419447177638,489.86521770420035,3.041255600211038,1.427249180291032,54.40142538522729,27.2699701635405,879.1234487993177,595.3542681509258,0.40162491803315886,6.191240326326607
t733,156.02418770391782,489.8652195615852,3.04125081147154,1.4272502779088012,54.40142495652186,27.269969697621672,879.1234491776128,595.3542689667289,0.40162435988403544,6.19123999897255
t734,156.02418317618742,489.8652207799966,3.0412529640020645,1.4272512098145325,54.401425762991764,27.269897080226777,879.123444695961,595.3542738696395,0.401621543978093,6.191239508638185
t735,156.02415890270817,489.8652073354611,3.041240233981577,1.427228278857546,54.40140105464748,27.269870104720148,879.1233357074177,595.3542482520936,0.40161824164823573,6.1912408041790625
t736,156.02339316054778,489.8647061349982,3.0408941089400026,1.4266318689400581,54.400546748498925,27.269229031626228,879.1223530602778,595.3532375937424,0.40163068099951654,6.191242068239929
t737,156.02273380441304,489.8641914990396,3.0408269257927736,1.4261802471392204,54.39976737412195,27.268522235605367,879.1214466832876,595.3526018876485,0.401629043406064,6.191243636390076
t738,156.0228486953365,489.8642191173824,3.0408852939820354,1.4262544937694066,54.39989100681095,27.268801392656115,879.1218329237548,595.3530159221958,0.4016280068612935,6.1912436152156625
t739,156.02308842805772,489.864394555963,3.04106022540702,1.4264625822027552,54.40016831356796,27.26883736975773,879.121912465353,595.3530587906022,0.4016269605189954,6.191243326078964
t740,156.02307730937812,489.86454606925446,3.0411213737968104,1.4265911489545358,54.400167847361566,27.268877448875557,879.1218170178165,595.3527761780936,0.40162541225182236,6.1912450661791025
t741,156.02415440698414,489.86520537852607,3.041266597501641,1.4272255802165463,54.4013901696486,27.2698647823744,879.123330707896,595.3542265113222,0.4016396080869059,6.191246088213325
t742,156.024190696213,489.8652269763055,3.041431313734889,1.4272508900161733,54.401429726364775,27.269976906080203,879.1234485070922,595.3542673292557,0.40163893177065246,6.191242998580472
t743,156.02421798535283,489.8652482273805,3.041494057083746,1.4273032574262208,54.40145695448199,27.270119643272665,879.1235827811473,595.3543000058611,0.40163849749889746,6.19124011577383
t744,156.02421989614166,489.8652479895102,3.0415496505554076,1.427306375982063,54.401457391683046,27.2701253302108,879.1236009730582,595.3543016459465,0.4016378932304643,6.191238146380067
t745,156.02422088268378,489.86525056660247,3.0415578381361135,1.4273163161192826,54.40145779265667,27.27012594940203,879.12360413652,595.354371926994,0.4016359959004912,6.1912323737591
t746,156.02434656746982,489.86538816019504,3.0416712877646983,1.4275149192233751,54.40160929479258,27.27012729634255,879.1236255602198,595.3544925741692,0.40164929908938996,6.191227861991313
t747,156.02434382011515,489.8653930334743,3.041675986872295,1.4275166098449152,54.40160811674399,27.27012778154531,879.1236145507041,595.3544971467269,0.4016470410120321,6.191225703865831
t748,156.02434301832503,489.8653891790829,3.0416724986568546,1.4275257291485577,54.40160438093898,27.270136788097876,879.1235866268631,595.3545089870996,0.40164372740394677,6.191219308622724
t749,156.0242835823165,489.8653224197564,3.0416217211603307,1.4274245072854603,54.40153201871095,27.270174928515676,879.1236305510342,595.354419848216,0.4016392984984582,6.191208981501033
t750,156.0241963845555,489.865222692765,3.0415191181836962,1.4272809017881856,54.401425064134195,27.27017514866983,879.1236269951247,595.3542716598334,0.40163059651289756,6.1912028839495985
t751,156.02419962310805,489.8652198334242,3.0414187073392243,1.4272477754235344,54.4014255197772,27.270121732028922,879.1236214966046,595.354265269143,0.40163422264057697,6.1911987981925645
t752,156.0240327244213,489.8650438033507,3.041253123608707,1.426974805031382,54.40122994899448,27.26990695343771,879.1235697489002,595.3540493152507,0.40162576630767666,6.191195446395857
t753,156.02404867138245,489.86505491556875,3.041256519968101,1.426992819769999,54.40124395176585,27.26989804937056,879.123362461079,595.3540651995384,0.4016236254654563,6.19119864604905
t754,156.02410895741426,489.86511651627654,3.0412493931619333,1.4270839329776952,54.40130081695259,27.269899738927148,879.1233431223942,595.3541377561816,0.40161970108939404,6.1912053449268445
t755,156.02421551034462,489.8652313713121,3.0412523282973476,1.4272520298203433,54.401422422241616,27.26989349177258,879.1235642551046,595.3542760237642,0.40161685547606707,6.1912055353851985
t756,156.024215419283,489.86522951889674,3.0412653984058133,1.4272551585091169,54.401425436604384,27.27012454552371,879.1236078758687,595.3542743302372,0.4016288019403751,6.1912072575071235
t757,156.02421229285068,489.86522695766723,3.0414269828909775,1.427255521560605,54.401420814525096,27.270124184191715,879.123581837807,595.3542697600999,0.4016264514668708,6.191213655022509
t758,156.02423217483283,489.8652460388542,3.0414712234219086,1.4272935420072088,54.40144329261092,27.270118630179493,879.1235551645998,595.3542985641056,0.4016227269256848,6.191220473813125
t759,156.0242344264062,489.865244477535,3.041477391500481,1.4272964775202441,54.40144761765122,27.270116459648715,879.1235513684385,595.354301773157,0.4016193421396508,6.191228165030949
t760,156.02423244573555,489.86523964442927,3.0414790547951194,1.427294353244402,54.40144831277322,27.270110159070807,879.123548055597,595.3543007141359,0.4016146805686355,6.191233540875172
t761,156.02421310721246,489.86521025368194,3.04125798470053,1.4272510717366105,54.40142742899104,27.269902673767298,879.1234449879009,595.3542699071322,0.40162767061379934,6.191236731146655
t762,156.02421929369365,489.8652127598322,3.041267483448704,1.427258617711193,54.40142816374785,27.269898287106653,879.1233724958565,595.3542715585862,0.401625931128011,6.191238801184146
t763,156.02437363366403,489.8653907225577,3.0416136161748994,1.4275270441176566,54.4016037348546,27.269917196698454,879.1235918759269,595.3544774604329,0.4016244487434863,6.191240083807608
t764,156.0243792282474,489.8653971439333,3.041631929073512,1.4275286151034905,54.401609752449794,27.27012065053538,879.1235853707153,595.3544840653751,0.4016232677179439,6.191242604116583
t765,156.02436186511605,489.86538393561597,3.04163052335665,1.4275123044860905,54.40158929076521,27.27012235601602,879.1235658689642,595.3544751560843,0.4016218993934796,6.191242401816448
t766,156.02435626265404,489.86538329752,3.0416456821014677,1.4275088899263066,54.401580974638094,27.27012426982029,879.1235913747357,595.3544719976499,0.4016374044539206,6.191242799641261
t767,156.02436385598423,489.8653929629525,3.0416417150379917,1.4275148054403968,54.40158244218331,27.270124195777605,879.1235980539349,595.3544835541427,0.40163605242298456,6.1912448782736975
t768,156.02437834426811,489.8653883621872,3.0416407171779674,1.4275153351722227,54.40159863563317,27.2701227919042,879.1235851650488,595.3544889085515,0.40163411277850536,6.1912455350158755
t769,156.02437652374869,489.8653763067141,3.041641283073405,1.4275172557249065,54.40159507725374,27.270120823441154,879.1235664107696,595.3544997013955,0.4016345296260321,6.191244843698676
t770,156.02438621582758,489.865383144706,3.041642229943252,1.4275235393905032,54.40159590642219,27.270125342953946,879.1235774139886,595.3545045609964,0.40163517037598195,6.191244735309994
t771,156.0243874409814,489.8653875157799,3.0416401079665225,1.4275240607337378,54.401595211372914,27.270145603173926,879.1236065055665,595.3545048572006,0.40164694287673114,6.191242712169694
t772,156.0243855004301,489.86538751475086,3.0416412514190108,1.4275242948770173,54.401591015290826,27.270147191177614,879.1236191128905,595.354499786238,0.4016460834097147,6.19124194783294
t773,156.0243840988085,489.86538471308967,3.0416412173440817,1.4275223057517252,54.401589410213525,27.27015941446595,879.123647432585,595.3544950722043,0.40164461917132094,6.19123947053996
t774,156.0243844927114,489.8653874571692,3.0416412297473947,1.4275218547718254,54.40158878502687,27.270153985591712,879.1236419707285,595.3544942011774,0.40164131360385813,6.19123908547365
t775,156.02438638803392,489.86539014791134,3.0416398415414077,1.4275258051704671,54.40158764163653,27.270153804357708,879.123629990075,595.3545007274129,0.4016357779233899,6.19124167395598
t776,156.024374917389,489.8653817161687,3.0416386823576382,1.4275192910052874,54.40158373327238,27.27013398151088,879.1235883860992,595.3544811409052,0.4016440394879861,6.191244534153454
t777,156.024376713902,489.86537908242826,3.041617168964546,1.4275209903281336,54.40158151385746,27.270122287886284,879.1235692422681,595.3544719115674,0.40163824440015283,6.191248523911657
t778,156.02437919596792,489.865390695373,3.0416193218861984,1.4275241387928967,54.4015804227637,27.27012379490995,879.1235982845667,595.3544648705084,0.40163489269854874,6.1912405546611495
t779,156.02437717917013,489.86539856754234,3.041619623461082,1.4275222457919376,54.40157718622115,27.270124532107502,879.1236058604218,595.3544578025027,0.4016337235123359,6.191243199417737
t780,156.02437876242803,489.8653991657337,3.0416199266727704,1.4275221146185177,54.401579089251115,27.27012524209516,879.123602869368,595.3544595629164,0.40163048854572864,6.1912452370460835
t781,156.02438094145344,489.8653953360953,3.0416169128774557,1.4275239611422361,54.40158274240061,27.27012562172523,879.1236077994877,595.3544626823804,0.4016425544212447,6.191244206385896
t782,156.0243790548986,489.8653876019621,3.041618681548033,1.4275246743661174,54.40158117625742,27.27012467634195,879.1236073463541,595.35446234838,0.40163994667586117,6.191245771147907
t783,156.0243764242605,489.8653858573051,3.0416211086404092,1.427525996957671,54.401579631554746,27.2701142946573,879.1236078880195,595.354460097392,0.4016370078324917,6.191246959031448
t784,156.02437491047982,489.86538622126284,3.04162558411586,1.4275276478354206,54.401580409908895,27.26990770824713,879.1236036716085,595.354454746656,0.4016334579158171,6.191247701071304
t785,156.02437463066045,489.8653838677088,3.041624024440221,1.427525324703497,54.40157960256245,27.26989611083981,879.1235636418774,595.3544627265873,0.40162894862544485,6.191249740649167
t786,156.02436708889826,489.8653786049733,3.0416245122965195,1.4275197475150085,54.40157692452174,27.269903780142155,879.1234916698038,595.3544480395827,0.4016403046984891,6.191249758896174
t787,156.02437908954101,489.86537490022164,3.041621993095903,1.4275209211905198,54.401586567904594,27.270109614000102,879.1235592285993,595.3544587622689,0.40163725589796806,6.191250638462683
t788,156.02437649194485,489.8653766995984,3.0416179218317074,1.4275182532397013,54.40158233034736,27.270120374481742,879.123578489784,595.3544584853516,0.40163371915951096,6.191252004156126
t789,156.02437435922224,489.8653805197253,3.041639865354895,1.427515048735554,54.401577965157976,27.270123420210854,879.1235991275556,595.354475453191,0.4016323627458005,6.191251672339379
t790,156.0243735806456,489.8653828806641,3.0416390194072216,1.4275148974463336,54.40157341886013,27.270123867941077,879.1235921756047,595.3544828897191,0.4016270820298714,6.191250946016347
t791,156.02437375266865,489.86538542500267,3.041640845672214,1.4275112897093616,54.401574035159754,27.270122694998108,879.1235621517743,595.3544818567724,0.4016407684681664,6.191233590445347
t792,156.02437257908085,489.8653854127565,3.0416421236955706,1.427510735390306,54.4015726237342,27.270122541035573,879.1235582805464,595.3544781727819,0.4016390387473483,6.191262774671184
t793,156.02438066970092,489.865387503583,3.0416595247966045,1.427510714595005,54.40157438256304,27.270121601140566,879.1235710681326,595.3544879872954,0.4016368965483873,6.191713964565199
t794,156.024380358347,489.8653916178172,3.0416693623760613,1.4275142414883388,54.40157293017982,27.270121076169467,879.1235775064398,595.3544904902258,0.4016348254791742,6.191745838647888
t795,156.02437893467823,489.8653900250091,3.0416694726406504,1.4275140896411234,54.401582144318134,27.270135774293887,879.1235921282997,595.354491490576,0.401628753635946,6.191745096445134
t796,156.02438689977177,489.8653903746837,3.0416658675927257,1.4275146202763767,54.40159364844553,27.270152351559435,879.1236381865513,595.354502041106,0.40163674205335803,6.191748211487725
t797,156.02438753406767,489.8653979440506,3.0416770969315072,1.4275279883965815,54.401592625952574,27.270155057143768,879.123647835033,595.3545043440868,0.401630682721827,6.191759834801386
t798,156.0243867861941,489.86540034826714,3.041679999390053,1.427529892445272,54.4015930075191,27.270154213425965,879.1236483876073,595.3545037747969,0.4016294450222651,6.191753405978372
t799,156.02438548472534,489.8653928308743,3.0416423252141125,1.4275155575477918,54.401592105879125,27.27015363752184,879.1236459781163,595.3545004580702,0.40162352297372605,6.191684084136878
t800,156.02438093894375,489.8653923905842,3.041638164490441,1.4275153211280245,54.401585112742225,27.270145839933495,879.1236186926989,595.354490782184,0.40161688525051875,6.191267946692645
t801,156.024375569859,489.86539135840457,3.0416389147078773,1.4275093787134987,54.40157475373281,27.27012424059409,879.1235821136096,595.3544831518007,0.40162621844135904,6.191243172329736
t802,156.0243749946528,489.86538866087244,3.041644259896332,1.4275085926540336,54.401566064501,27.270123703643907,879.1235693121708,595.3544876257725,0.40162068622670793,6.1912458245053
t803,156.02437500515384,489.86538794646947,3.04161906607492,1.4275057120903065,54.40156766074598,27.27012539935899,879.1235917790183,595.3544827870846,0.4016174434383551,6.191246366866131
t804,156.02437463532084,489.8653896231379,3.0416435209224346,1.4275056835059896,54.40156563547143,27.27012564622492,879.123591797778,595.3544820807113,0.40161577885396754,6.19124691816512
t805,156.02437593762988,489.8653830146433,3.041617292453099,1.427502617679206,54.40156512886114,27.270126178257456,879.1235916901659,595.3544918308304,0.40161152645568293,6.191247051949901
t806,156.02437993628752,489.86538401525775,3.0416149516125244,1.4275055017113232,54.401571867066835,27.270126696598492,879.123592574445,595.354494696531,0.40162095950346705,6.191244455006899
t807,156.02437849886107,489.8653817906558,3.0416185283495683,1.4275074611680114,54.40157200210751,27.270126629752163,879.1236001313976,595.3544923975267,0.4016161222314053,6.191246348778014
t808,156.02437665629967,489.8653796455887,3.0416248128899186,1.4275083607380363,54.401574687292694,27.27012537856493,879.1236082444562,595.354486742063,0.4016141133420679,6.1912465918501365
t809,156.02436926111162,489.8653775815145,3.041624186434133,1.4275055102858114,54.401568421192835,27.27011085686492,879.1235666466321,595.3544590585219,0.40161125651654506,6.191244540731954
t810,156.02436870317632,489.86537808073825,3.0416271991089348,1.427506709482713,54.40156785887531,27.269892393518003,879.1235365415192,595.3544565569997,0.40160823143341345,6.191241367293143
t811,156.0243706099959,489.8653805567191,3.0416208107028213,1.4275058980309239,54.40157245469956,27.269894501183995,879.1235570702802,595.3544578997194,0.40162078214187746,6.191249777231759
t812,156.02437298692283,489.8653851733855,3.041618156274928,1.4275108407356956,54.40156893671945,27.270077555534005,879.1235686440713,595.3544654044905,0.4016187731433817,6.191248633560154
t813,156.0243722030497,489.8653883882761,3.041639233443267,1.4275114428515698,54.40157180142152,27.270121534915905,879.1235953596872,595.3544785724769,0.4016180542935163,6.191246542774617
