,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand,Generation,Flexible_Demand_Defer,Flexible_Demand_Satisfy,Storage Discharging,Storage Charging,Nonserved_Energy,H2_Pipeline_Import/Export,H2_Truck_Import/Export,G2P Demand,Demand
t675,0.008489834348390075,0,0,0.0021793958105871523,-0.0023183046885663105,0.0,13.630128251981594,0,4.993643680474509e-5,-13.63842924,134.75251123337287,0,0,92.24573695004119,-0.00253904109209563,0.0,9.782085231305857,0,8.507261257597882e-5,-236.7777093,0.007124640941640053,0,0,0.014833684427109469,-0.005999023643230991,0.0,4.853150926868695,0,9.656257901599103e-5,-4.869013665,1.7550427999008273,0,0,0.005041079443301203,-0.013087791812462784,0.0,1.971668019243586,0,9.403776005395225e-5,-3.718570068,52.294380982513516,0,0,43.53616736115323,-0.002133320610524772,0.0,-0.8455756620467364,0,0.00010663999427926388,-94.98273272,0.0017777396835629423,0,0,0.004330253862172019,-0.003326780043627482,0.0,4.64291014321081,0,0.0001006316977221074,-4.645590724,96.90085288382396,0,0,87.17819866456522,-0.003834681319413145,0.0,5.160981338546108,0,8.240460063985741e-5,-189.2361158,0.6453072088091402,0,0,0.0035965620033376095,-0.07842344881569512,0.0,41.94085052229106,0,8.178333185787862e-5,-42.51124906,10.045423057273549,0,0,9.526281587424181,-4.0571315855096355,0.0,1.1678984367127079,0,6.58348856115291e-5,-16.68240566,17.118148279965954,0,0,17.271713665378023,-0.0035683205173633694,0.0,-0.0266830381588938,0,7.604565252437959e-5,-34.35953454
t676,0.008483430143432594,0,0,0.0024697555211150224,-0.0022458084713407834,0.0,10.90208543887384,0,4.94250518510094e-5,-10.91074339,134.75264996562993,0,0,46.203663713606716,-0.0029439883784394814,0.0,8.468878212127482,0,8.040197047474216e-5,-189.4221675,0.00706731862361744,0,0,0.006290382575132866,-0.0118572760338004,0.0,3.893807738793388,0,9.723094314154562e-5,-3.895210932,1.7107179029726893,0,0,0.005796142060781956,-0.010467585275415617,0.0,1.2689035737570478,0,9.397849990573612e-5,-2.974856054,52.29433802419687,0,0,24.586961891306956,-0.0023397099801881222,0.0,-0.8926668910674642,0,0.00010713344101665616,-75.98618618,0.0017589208380407017,0,0,0.0035293796654218544,-0.0034961324271648117,0.0,3.714779821209549,0,9.940927064991675e-5,-3.716472579,96.90086307806115,0,0,49.25964647613719,-0.0041852185838190566,0.0,5.232648787430488,0,8.052202966480537e-5,-151.3888926,0.6453525777358622,0,0,0.003471439101132397,-0.18386344084260928,0.0,33.54411876311746,0,8.008815585817188e-5,-34.00899925,10.045421842821185,0,0,6.5253921458855135,-4.058666516888271,0.0,0.8338424732376819,0,6.541404091076212e-5,-13.34592453,17.118330429744415,0,0,10.401158231382235,-0.0038154389149036073,0.0,-0.02797170066507211,0,7.389053147874473e-5,-27.48762763
t677,0.008465672903958917,0,0,0.002264001724229126,-0.002235227256116024,0.0,8.17461475680758,0,5.165816445533891e-5,-8.183057545,134.752622009121,0,0,4.237202130519753,-0.002917988150723657,0.0,3.079798354085396,0,7.890456030162185e-5,-142.0666256,0.00704120299738668,0,0,0.006008519886460693,-0.012458302291395435,0.0,2.9209139085490787,0,9.71291263338921e-5,-2.921408199,1.517608342170003,0,0,0.005637485771500482,-0.010973034197279465,0.0,0.7189635976195256,0,9.434934855275861e-5,-2.231142041,52.29434281973685,0,0,5.829616388859662,-0.0023019524760670134,0.0,-1.1319116698356515,0,0.00010595526959196327,-56.98963963,0.0017579676286985039,0,0,0.003916302870530179,-0.0034496301650744302,0.0,2.785230016641529,0,0.00010022196048680996,-2.787354434,96.90083911743628,0,0,11.821870899851243,-0.004069142021438314,0.0,4.823109680088147,0,8.10543389882739e-5,-113.5416695,0.6453361890589756,0,0,0.003669787345926568,-0.17792845554551737,0.0,25.035752085830165,0,8.016573355451696e-5,-25.50674944,10.04541353641801,0,0,4.033945525792564,-4.058356318234891,0.0,-0.011493199137219046,0,6.614382326767135e-5,-10.0094434,17.118051107632773,0,0,3.534235430103522,-0.003731946922001021,0.0,-0.03275555537573253,0,7.831442336299373e-5,-20.61572072
t678,0.008314810367635308,0,0,0.002138952299132406,-0.0021841766652343935,0.0,5.447156229745327,0,5.411773166444047e-5,-5.455371697,131.03830261668458,0,0,0.002678706636651019,-14.23317702864037,0.0,-22.096643654178383,0,7.689948726744172e-5,-94.71108374,0.007011835058956978,0,0,0.005913165411367605,-0.012333437775986774,0.0,1.9471106390489066,0,9.673472804828214e-5,-1.947605466,0.9525534407977676,0,0,0.005503260606717744,-0.010943060821943035,0.0,0.5404093230184541,0,9.493558579968987e-5,-1.487428027,52.084122691941865,0,0,0.002235657931950587,-0.609862858967143,0.0,-13.483293866963173,0,0.00010853292826238884,-37.99309309,0.0017563164026489296,0,0,0.004377738659536086,-0.0036607777095991533,0.0,1.8558635617868842,0,0.0001005481242725922,-1.85823629,96.90081450268576,0,0,0.0039557392421084156,-21.264432643936217,0.0,0.054185912258660186,0,7.719923493370661e-5,-75.69444631,0.6438189413020136,0,0,0.0035180354234124723,-0.017154064335247906,0.0,16.37439752951232,0,8.08109464984434e-5,-17.00449963,10.045399842045935,0,0,4.12127933689466,-4.058085940155752,0.0,-3.4355625262128466,0,6.844555680543361e-5,-6.672962266,15.8702089146193,0,0,0.003655688398992972,-1.8303988424441089,0.0,-0.29957402097186775,0,7.791858712219062e-5,-13.74381382
t679,0.00830225430039583,0,0,0.0021078399111503572,-0.0022041785058775844,0.0,1.355691338418263,0,5.43291087356021e-5,-1.363842924,106.8619107665995,0,0,0.002385123850500136,-53.850903035544654,0.0,-29.335548870997346,0,7.305289276993885e-5,-23.67777093,0.007010502128522122,0,0,0.006117922364319593,-0.01209700564020803,0.0,0.48596581907429975,0,9.587091173637408e-5,-0.486901366,0.11799254706698009,0,0,0.005282366958427713,-0.012035046279453936,0.0,0.2607110154757265,0,9.387520648372947e-5,-0.371857007,49.254318372047486,0,0,0.0027419237878199606,-26.275678858079953,0.0,-13.48300087971177,0,0.00010728502837271597,-9.498273272,0.001734750935417792,0,0,0.004702576297701786,-0.003990835209605597,0.0,0.4622139442124861,0,0.00010136322080345987,-0.464559072,91.85628085257558,0,0,0.00048257589517981694,-65.91667918772369,0.0,-7.016396776042049,0,7.588369002019977e-5,-18.92361158,0.6419471100705537,0,0,0.0036052473011609003,-0.0170791118225567,0.0,3.622731083610902,0,7.942220407164822e-5,-4.251124906,9.30214786858343,0,0,0.3999005441032715,-4.059459117564628,0.0,-3.974264759893432,0,8.396821344226624e-5,-1.668240566,12.060197304236471,0,0,0.0036534939752372085,-8.327725961902374,0.0,-0.30009362629112646,0,7.775500301104831e-5,-3.435953454
t680,0.007778752078833108,0,0,0.0020117004737702903,-0.0022387568015069907,0.0,1.3563453756911694,0,5.414642706843267e-5,-1.363842924,100.48973556074426,0,0,0.0027529746949040146,-49.00120254053991,0.0,-27.813444246975703,0,7.081690836394466e-5,-23.67777093,0.007012536178502256,0,0,0.0061052645953239785,-0.011932108309084873,0.0,0.48581101070911764,0,9.53361586630463e-5,-0.486901366,0.11829570170589351,0,0,0.005375701048720521,-0.011876440552250091,0.0,0.2601550146773526,0,9.296886451993627e-5,-0.371857007,49.17777682053989,0,0,0.002824575582767229,-26.199142549361078,0.0,-13.483078881484657,0,0.00010669226170406307,-9.498273272,0.001398144424446397,0,0,0.004673496216135237,-0.0030627475163092404,0.0,0.461653817873334,0,0.00010363798240981647,-0.464559072,77.64714672057897,0,0,0.0029436044006399867,-58.30987159561401,0.0,-0.41653540738242895,0,7.174096805114622e-5,-18.92361158,0.003093292031836764,0,0,0.0037244142058501864,-0.008700262366458803,0.0,4.25308652727197,0,7.90641872091984e-5,-4.251124906,9.169839449905906,0,0,0.5317418464621545,-4.058974756547259,0.0,-3.9742794426262065,0,8.653017939837284e-5,-1.668240566,11.545224095122585,0,0,0.0036700534713456382,-7.812643312380452,0.0,-0.30021914169413255,0,7.82395041521245e-5,-3.435953454
t681,0.00775173890206243,0,0,0.0023231550631673064,-0.0021581733940504184,0.0,1.355979674060795,0,5.346961677808563e-5,-1.363842924,103.88077935319855,0,0,0.0026356456318834794,-51.46273421462283,0.0,-28.742840211119187,0,6.96420731620797e-5,-23.67777093,0.007025183797076982,0,0,0.005939444924364969,-0.012151140442194898,0.0,0.4861832213526432,0,9.534261669375666e-5,-0.486901366,0.11813572807662928,0,0,0.005473715031959689,-0.011914302596406877,0.0,0.26025369238060647,0,9.18248775916992e-5,-0.371857007,49.19595637680651,0,0,0.002845782782624283,-26.217393943126094,0.0,-13.483028591372937,0,0.0001063520749124911,-9.498273272,0.001311865010953867,0,0,0.0037193100641104773,-0.0024952409948968616,0.0,0.46212861363024677,0,0.00010547469521755753,-0.464559072,71.36470700403659,0,0,0.002697470236390228,-51.98554982553364,0.0,-0.4581713875870703,0,7.168013702305752e-5,-18.92361158,0.0026361571701140427,0,0,0.0036097271010036114,-0.009293521278804513,0.0,4.254251066898717,0,7.852293503930044e-5,-4.251124906,9.18315887778432,0,0,0.5184869604569332,-4.059031303562025,0.0,-3.974287429943457,0,8.653772057521842e-5,-1.668240566,11.923181952427765,0,0,0.003651713489708329,-8.190623768425489,0.0,-0.3001789745013068,0,7.746797547824546e-5,-3.435953454
t682,0.007680319047641505,0,0,0.0021918638186565463,-0.0021543341924342373,0.0,4.083866097427122,0,5.517208578732033e-5,-4.091528773,106.46464250922692,0,0,0.002637567294138358,-12.574323998577729,0.0,-22.85957219200332,0,7.108492480155005e-5,-71.0333128,0.0070313970209749214,0,0,0.006097194562284171,-0.011952868148335067,0.0,1.4596234842692761,0,9.510768900343762e-5,-1.460704099,0.6732311893400198,0,0,0.005837237788209335,-0.010916793276461327,0.0,0.44751064292493925,0,9.125576151021276e-5,-1.11557102,51.27210764281842,0,0,0.0020726898730578152,-9.295556647134116,0.0,-13.483696040579234,0,0.00010782396292988485,-28.49481982,0.0013175296593477637,0,0,0.003475956397319662,-0.0024432495023324844,0.0,1.3914317715914777,0,0.0001047901306157727,-1.393677217,69.87251978253778,0,0,0.002577164868629112,-13.024266105090076,0.0,-0.07992464805200078,0,7.146324909629141e-5,-56.77083473,0.0026301613308408306,0,0,0.0036796322730625513,-0.009105699439991908,0.0,12.756249140602304,0,7.851381022594452e-5,-12.75337472,9.71915896371043,0,0,3.317946555585613,-4.057975678061376,0.0,-3.9743208708208195,0,8.72703986563248e-5,-5.004721699,13.817338187648454,0,0,0.0038365199735131495,-3.2129729604854433,0.0,-0.30026323046285774,0,7.815565847161642e-5,-10.30786036
t683,0.007609257068218385,0,0,0.0020779676956597364,-0.0020838693214131447,0.0,4.083984065854896,0,5.8647282161839286e-5,-4.091528773,104.3315628072201,0,0,0.0028945236485125383,-11.127822563909989,0.0,-22.173250752284062,0,7.121365940087129e-5,-71.0333128,0.00701282651746897,0,0,0.006152387231430339,-0.01172265922644707,0.0,1.4593569495289458,0,9.540403620256827e-5,-1.460704099,0.6841731774008853,0,0,0.005830348146146457,-0.010966935709325745,0.0,0.4366257765920064,0,9.134541451574765e-5,-1.11557102,51.30149969231045,0,0,0.0021163117116261084,-9.32488187194796,0.0,-13.483806356796165,0,0.00010795426276723858,-28.49481982,0.0013174368426953262,0,0,0.0033303665289168617,-0.002245653180732104,0.0,1.3913799689450372,0,0.0001049011207205574,-1.393677217,69.59358256622895,0,0,0.0025959072502347346,-12.653473595324897,0.0,-0.17179867707853205,0,7.147006054091666e-5,-56.77083473,0.002627655386504633,0,0,0.0036855262637323256,-0.009007014177903666,0.0,12.756147539576563,0,7.898609290720638e-5,-12.75337472,9.73303767561354,0,0,3.3039700201704405,-4.05786421363899,0.0,-3.974333949161094,0,8.78329687067945e-5,-5.004721699,13.8976256136962,0,0,0.0038318941963502847,-3.293132632371472,0.0,-0.3003853932054499,0,7.912130043259238e-5,-10.30786036
t684,0.007593866251366141,0,0,0.00202340778065954,-0.0020639018546414704,0.0,4.0840363973524285,0,6.099551461947024e-5,-4.091528773,106.31505479015198,0,0,0.0031046334281866605,-11.618247028270305,0.0,-23.666529040875595,0,7.055341903580009e-5,-71.0333128,0.007010546242448968,0,0,0.006341114180248605,-0.01149854599726133,0.0,1.458947167502352,0,9.618191259136964e-5,-1.460704099,0.6840373965956343,0,0,0.005867497102138153,-0.011037313731125174,0.0,0.43679519279424756,0,9.175174569831048e-5,-1.11557102,51.37641640167361,0,0,0.002153163992831881,-9.39977131004626,0.0,-13.483870641171082,0,0.00010779343392083202,-28.49481982,0.001312544186962162,0,0,0.0033791201927698532,-0.002210010264801893,0.0,1.3913004613554536,0,0.00010489745518728071,-1.393677217,70.56850793513335,0,0,0.0025893571395267934,-13.516474782765876,0.0,-0.28371647705755926,0,7.130143421989367e-5,-56.77083473,0.002634800911990805,0,0,0.0037572590895551044,-0.008995359130403216,0.0,12.75605727295614,0,7.925287129301612e-5,-12.75337472,9.745388867116732,0,0,3.2916619253385835,-4.057898688431164,0.0,-3.9743422456491455,0,8.815835979699872e-5,-5.004721699,13.989142013977176,0,0,0.0038437242798679333,-3.3845483571311217,0.0,-0.30049760257894487,0,7.941753177889065e-5,-10.30786036
t685,0.007593765555629908,0,0,0.0018977108707259745,-0.0020968781824229512,0.0,4.084196428292556,0,6.225252129199342e-5,-4.091528773,109.73889210608709,0,0,0.003303498912927059,-13.041402898722058,0.0,-25.667409961692073,0,6.994357066742837e-5,-71.0333128,0.007005828295211826,0,0,0.0063223142716887105,-0.011477216848205208,0.0,1.45894977417374,0,9.659987723922068e-5,-1.460704099,0.6835638612333387,0,0,0.005913254667063314,-0.011073247610397886,0.0,0.43725888520005823,0,9.173247486546879e-5,-1.11557102,51.49001309382769,0,0,0.0021776024102228694,-9.51335419784752,0.0,-13.483908945298033,0,0.00010773207714164585,-28.49481982,0.0013160618789196815,0,0,0.004107178300091191,-0.0025402777295907833,0.0,1.3908990475684284,0,0.00010479200265195217,-1.393677217,70.96674460836934,0,0,0.002589696521392514,-13.819990739615017,0.0,-0.3784379706103265,0,7.086365018612995e-5,-56.77083473,0.002643927985231629,0,0,0.003832315567731926,-0.008932289105923441,0.0,12.75591008692153,0,7.93204125799971e-5,-12.75337472,9.759449469198312,0,0,3.2776927048057094,-4.057991125903395,0.0,-3.974340987598453,0,8.836048697571022e-5,-5.004721699,14.113968282942182,0,0,0.003835860869835556,-3.5092955661808927,0.0,-0.30056871245333816,0,7.950416259030192e-5,-10.30786036
t686,0.007612660406190599,0,0,0.0022101257248650984,-0.0020173437389017865,0.0,4.083784980452553,0,6.16488295090221e-5,-4.091528773,113.66606215314384,0,0,0.003300126477651836,-15.77369264543739,0.0,-26.86228856035548,0,6.827281342263264e-5,-71.0333128,0.007006679080404721,0,0,0.006136814039001419,-0.011668118265796628,0.0,1.459326095177734,0,9.737001614660911e-5,-1.460704099,0.6854778418028558,0,0,0.006017033072996177,-0.011171299399023529,0.0,0.4353385992619739,0,9.115372360562804e-5,-1.11557102,51.57356026172267,0,0,0.002131697552563318,-9.5969377645323,0.0,-13.483827417186427,0,0.00010695654130854176,-28.49481982,0.0013088558616301269,0,0,0.005923581818643225,-0.0034840055764342767,0.0,1.3900336308310723,0,0.00010484491971462434,-1.393677217,71.77323769538762,0,0,0.0024494043646780877,-14.574264711354656,0.0,-0.43051738910634846,0,7.026827614771426e-5,-56.77083473,0.002650608878635414,0,0,0.003723475183842756,-0.009503449977925522,0.0,12.756583290109713,0,7.920323827861148e-5,-12.75337472,9.736472233636551,0,0,3.300506375389648,-4.057838813388415,0.0,-3.9743302245158003,0,8.787110678782012e-5,-5.004721699,14.232371424331987,0,0,0.0037906941443343754,-3.627752121616346,0.0,-0.30047129497047975,0,7.834087429924388e-5,-10.30786036
t687,0.0076119971879211,0,0,0.0021065968145932805,-0.0020654917632741397,0.0,4.083937340974323,0,6.166919836713985e-5,-4.091528773,114.99261220864864,0,0,0.0033871508395577595,-16.60573761445048,0.0,-27.356880823220322,0,6.812080218688004e-5,-71.0333128,0.006984440822597408,0,0,0.006180540176365644,-0.011493720683921191,0.0,1.4591311907105236,0,9.835101036812328e-5,-1.460704099,0.6739139758014558,0,0,0.006073289029147281,-0.011042735432614652,0.0,0.4467177094371359,0,9.121781992775379e-5,-1.11557102,51.59984415339501,0,0,0.0021376650711958387,-9.623269458349139,0.0,-13.483785921247733,0,0.00010661785411635873,-28.49481982,0.0013104273915743256,0,0,0.00617732939792467,-0.0034888070826611913,0.0,1.3897831417348858,0,0.00010487342652706474,-1.393677217,71.20289349332897,0,0,0.002512214751686621,-13.937453168275084,0.0,-0.49704812213305255,0,6.968665729072598e-5,-56.77083473,0.002653310522444655,0,0,0.003804934440787345,-0.009410147837915068,0.0,12.75640596723741,0,7.93434067361421e-5,-12.75337472,9.680442114370061,0,0,3.356410357263028,-4.05772442523751,0.0,-3.9743185701336206,0,8.777624676334166e-5,-5.004721699,13.986593192858187,0,0,0.003715372513593951,-3.381959855478697,0.0,-0.3004098464972048,0,7.850238068336328e-5,-10.30786036
t688,0.007620793331957766,0,0,0.002082089460824776,-0.0021075943909044732,0.0,1.3563088535175936,0,6.121690427499307e-5,-1.363842924,107.46013393135584,0,0,0.003113081531821245,-52.80639144342012,0.0,-30.9790157369909,0,6.89014614350607e-5,-23.67777093,0.006951087443146148,0,0,0.0063477544936470995,-0.011147976954170693,0.0,0.48485057465262826,0,0.00010007262005400016,-0.486901366,0.11721327807513902,0,0,0.005768132892173092,-0.011787905893244278,0.0,0.2607558346510453,0,9.233170991635695e-5,-0.371857007,49.11582242768996,0,0,0.0031984200966751622,-26.137454246850258,0.0,-13.483188192998002,0,0.00010513492317887597,-9.498273272,0.001304253499841451,0,0,0.006436218058351092,-0.0035893037062589457,0.0,0.46051267148662817,0,0.00010476632336522001,-0.464559072,67.54612357233445,0,0,0.002670833745258598,-47.69385074641973,0.0,-0.9312637177411849,0,6.83609036308793e-5,-18.92361158,0.002654900691143815,0,0,0.003784990987092042,-0.009329654481387598,0.0,4.254094879807773,0,8.021004863236545e-5,-4.251124906,9.167351222666246,0,0,0.5340136288809078,-4.058760243646302,0.0,-3.974276743039625,0,8.729784602845479e-5,-1.668240566,11.788269036525735,0,0,0.003436968728439007,-8.055403083759746,0.0,-0.3002705932436528,0,7.887323557932452e-5,-3.435953454
t689,0.007472790771610434,0,0,0.002093271031718126,-0.0021392024548674907,0.0,1.356476463360584,0,6.0397693848753e-5,-1.363842924,100.08366956789162,0,0,0.0028369453271487248,-45.746409656021385,0.0,-30.66225422407881,0,7.170210338459034e-5,-23.67777093,0.0069123719236394475,0,0,0.0064297484708355085,-0.010703320880738975,0.0,0.4843645274150562,0,0.0001019599135956665,-0.486901366,0.11769115459366336,0,0,0.005765074018052569,-0.011414747845896342,0.0,0.25990917131648117,0,9.364406710398295e-5,-0.371857007,48.876574672518245,0,0,0.003341961957448045,-25.898459163841427,0.0,-13.48307976848257,0,0.0001044291364790959,-9.498273272,0.0012990892435303424,0,0,0.006496127944358816,-0.00360117070320465,0.0,0.4604701001645438,0,0.00010507363403146615,-0.464559072,55.11571928217035,0,0,0.0024555063224233112,-35.3037318517497,0.0,-0.8907644422956439,0,6.691343224364854e-5,-18.92361158,0.0023726178876717265,0,0,0.003772568409880374,-0.008614193466170613,0.0,4.253675414117416,0,8.149999281110198e-5,-4.251124906,9.185801773325078,0,0,0.515432551410506,-4.058633204305435,0.0,-3.9742733344665,0,8.721894845302276e-5,-1.668240566,11.72806930198318,0,0,0.0033733287945919475,-7.995086499078664,0.0,-0.30032411120789065,0,7.856547601970387e-5,-3.435953454
t690,0.007625896568760162,0,0,0.001989459339625406,-0.00219667339455567,0.0,1.356483488339854,0,5.9245838486529354e-5,-1.363842924,97.73161041290963,0,0,0.0032022796812043726,-44.010907466137745,0.0,-30.046062236126268,0,7.205931161271994e-5,-23.67777093,0.006886791567167108,0,0,0.0064315943968511705,-0.010759231185201244,0.0,0.4844451110926419,0,0.0001028988562617179,-0.486901366,0.11725560565100464,0,0,0.005663935843113557,-0.010957302667105493,0.0,0.25999063058013494,0,9.586139195101985e-5,-0.371857007,48.849825138079105,0,0,0.003434328667582994,-25.871851225014783,0.0,-13.48303041802416,0,0.00010455069254576776,-9.498273272,0.0012990972111176125,0,0,0.006147656128994046,-0.003508419802536397,0.0,0.46072576599424914,0,0.00010502651662772723,-0.464559072,54.410374443018085,0,0,0.0023757935631047973,-34.47422647318946,0.0,-1.0148444362047608,0,6.774617182930141e-5,-18.92361158,0.0026357654365921183,0,0,0.0038121409823027638,-0.008893586910426462,0.0,4.253652408280097,0,8.18208325766943e-5,-4.251124906,9.244351598338405,0,0,0.4571412946685018,-4.0588955250839875,0.0,-3.974269774726714,0,8.70261810055787e-5,-1.668240566,12.54666595090406,0,0,0.003535738645779495,-8.81354727086919,0.0,-0.3006235929638993,0,7.73707015540174e-5,-3.435953454
t691,0.007633651273923487,0,0,0.002318089772066173,-0.0021480043066678593,0.0,1.356095937442917,0,5.674916704141478e-5,-1.363842924,105.94853779897113,0,0,0.0032892612228179784,-51.94201477594478,0.0,-30.331973105733805,0,6.824750016390762e-5,-23.67777093,0.0069483002030390475,0,0,0.0063368775233146254,-0.011146726954763972,0.0,0.4848649981477717,0,0.00010208190416461175,-0.486901366,0.11728027850570824,0,0,0.0058829662698454055,-0.011789203599978626,0.0,0.26057524402110044,0,9.227718147861391e-5,-0.371857007,49.087535557717615,0,0,0.003201597864806817,-26.10927130835502,0.0,-13.483087741094497,0,0.00010483311769701258,-9.498273272,0.0012946376129768305,0,0,0.006034149694181391,-0.0035135644811004965,0.0,0.4608486258147689,0,0.00010477562562990308,-0.464559072,58.08741401763261,0,0,0.002224685097460689,-37.933878926683384,0.0,-1.232079174924187,0,6.902010723837343e-5,-18.92361158,0.0026499528516237742,0,0,0.0037216187829033614,-0.009580471177856521,0.0,4.2544131487313575,0,7.934223203862115e-5,-4.251124906,9.303379555162877,0,0,0.39841482474480566,-4.0591998665051285,0.0,-3.9742697461482006,0,8.420023915299854e-5,-1.668240566,12.559739166305835,0,0,0.003362024479195718,-8.826515542485193,0.0,-0.300554282657027,0,7.791062761224554e-5,-3.435953454
t692,0.007432751490933981,0,0,0.002235015044072298,-0.0021755564844298607,0.0,5.447935494587816,0,5.600662319708842e-5,-5.455371697,110.32173527296285,0,0,0.003582673217942053,-5.833545259924824,0.0,-9.780619457270426,0,6.948797034910099e-5,-94.71108374,0.006963455056602176,0,0,0.006335035367567675,-0.011192668694171482,0.0,1.9456014788382254,0,0.00010183355302799574,-1.947605466,0.9216542874385553,0,0,0.006253787553647179,-0.010703484474674847,0.0,0.5703145186296084,0,9.108113193926225e-5,-1.487428027,51.96000595393213,0,0,0.0022986520329937245,-0.4856140801812278,0.0,-13.483491118919597,0,0.00010631584913339668,-37.99309309,0.0012783180091604594,0,0,0.005625236213901523,-0.0032987699714623173,0.0,1.854736613186927,0,0.0001051064233302922,-1.85823629,72.75605879951341,0,0,0.005139731991707679,-0.006650758321454293,0.0,2.9399699419339798,0,7.14041024363593e-5,-75.69444631,0.0023603271239540594,0,0,0.0038040720324672176,-0.008954963917010995,0.0,17.007368664740543,0,7.846902396517137e-5,-17.00449963,10.045395174155566,0,0,4.397722864345115,-4.0574415646980935,0.0,-3.7126451577174695,0,6.90490699234068e-5,-6.672962266,15.668948991053282,0,0,0.0036757478285012386,-1.628269182908807,0.0,-0.30046372785348746,0,7.800710429290488e-5,-13.74381382
t693,0.0076425346424202215,0,0,0.0022153184850278083,-0.002210003874423548,0.0,5.44777897176382,0,5.512300165040663e-5,-5.455371697,130.39531543195451,0,0,0.0034958745369305447,-11.944339929135069,0.0,-23.743316223186753,0,7.141315444834417e-5,-94.71108374,0.006959681768543327,0,0,0.006513326640776776,-0.011129397750610689,0.0,1.9453643244494492,0,0.00010246809296216961,-1.947605466,0.9932182672009012,0,0,0.0062091917316478866,-0.010696431795886979,0.0,0.49878829439380795,0,9.12935152737033e-5,-1.487428027,52.052096604495716,0,0,0.002227734146175176,-0.5776827846431397,0.0,-13.483441537057246,0,0.00010692592631724753,-37.99309309,0.0013134469731863416,0,0,0.005321190560533837,-0.003287062680080015,0.0,1.854994057344589,0,0.00010534118303270511,-1.85823629,73.78016448545067,0,0,0.002505667684501752,-0.4888381386620092,0.0,2.400690391431911,0,7.609488987442371e-5,-75.69444631,0.002635134768538708,0,0,0.003856786546348159,-0.00937037176165942,0.0,17.007456296359948,0,7.821495719361462e-5,-17.00449963,10.045403097072466,0,0,4.276795866945563,-4.057683352554762,0.0,-3.5914860606532386,0,6.728379483424904e-5,-6.672962266,16.05582114064446,0,0,0.0036444677633439035,-2.0151028608071675,0.0,-0.300470688563034,0,7.823802240623853e-5,-13.74381382
t694,0.007713069377609163,0,0,0.0021796820297557643,-0.0022318484404018836,0.0,5.4477651310308435,0,5.4335982608814804e-5,-5.455371697,131.9002250789908,0,0,0.0032557355300491366,-13.073370947184257,0.0,-24.118951490935892,0,7.463538543347055e-5,-94.71108374,0.006936949876689496,0,0,0.006577634318321612,-0.01099251473778322,0.0,1.945186947935614,0,0.00010355037764611914,-1.947605466,1.0030040558950748,0,0,0.006123509580957895,-0.010510730194538694,0.0,0.48890363324226155,0,9.244050855915023e-5,-1.487428027,52.09900768951075,0,0,0.0021211937025303104,-0.6245539659725627,0.0,-13.483374776695138,0,0.00010704953035583771,-37.99309309,0.0013803104384767437,0,0,0.005616453637995091,-0.0035004583365477637,0.0,1.8548437583797521,0,0.00010377310447960835,-1.85823629,86.15479432539777,0,0,0.0027456485398861174,-8.803174366590506,0.0,-1.659841919076352,0,7.737725561394245e-5,-75.69444631,0.003098188306330052,0,0,0.0038853490768351773,-0.00913426294787072,0.0,17.006729901969432,0,7.954544872862435e-5,-17.00449963,10.0454067368976,0,0,4.080603451463668,-4.0578355950071705,0.0,-3.3951450230735576,0,6.730326533767994e-5,-6.672962266,16.295144812714614,0,0,0.0035766182998745594,-2.2543748212086743,0.0,-0.3004536590416447,0,7.912974897001038e-5,-13.74381382
