Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t535,758.3249467770679,12.091017553726118,120.07312470082286,9.605561181983289,5332.369306466825,394.8261442067442,486.5221322095466,637.3102143684094,39.538452178250786,170.30317697929607,25732.436017825858,9856.748035218932,7549.34704498326,44.62073424345433,40.824001354163336,7297.081282958516,208.81575732899185,735.4915405417421,3.5453452818987685,3922.2617832753344,1715.9805730639257,4284.762996564811,18.949715332768534,707.8905314003115,14.170958226435264,114.78545033217142,72.8564044639376,688.4022752756505,89.51503535509812,54.763729011097965,399.4427096173266,23.647450075275056,196.0481257983289,14.605229027799478,42.11833860817265,34.03392487677873,2.9712868948629767,972.5787596963468,41.59496003684398,10.269029354421889,6.843442392045951,6.550208708529204,53749.44298935114,3.271652062935128,12.47195316921989,2.413055388876428,1080.1202941670092,2407.0768292448865,9.07572199012125,889.8322802094018,30.42324221250268,3.1701175544593587,3.228085423865849,3.080597557660782,14.393526624150375,10.659485705260813,22382.580160891146,25.698288882913335,3961.4312565430596,38.57036800487094,7243.676420334379,532.089040037755,2363.09809078432,3.2822559337630772,365.2786603285278,353.73946410921155,708.4211953008522,9815.951520635557,33.94987772761872,29.160926597849244,432.0097619424228,253.79277924470384,1081.3153215725292,2378.0274317094736,638.4486380670098,7.2296334202490815,5.428286304164688,1.4443597671629052,3.0082289160298044,18.28088778888812,1.0811845532136561,4.8976555963996855,18.45332937028851,15.191417733912438,23.03410041672807,8.076936742506003,0.0,3.529257355312799,90.94830295829631,2.5274632253967866,808.4595333419832,0.0,1.1845808500137096,1294.0333172401272,1644.7589476706244,0.0,13586.478064774568,11665.681377861849,9051.622128381616,27.207059164378602,3.7497951870634783,0.0,0.0,222010.40389167803
t536,1036.6409395306375,12.796928349932674,122.36362709727268,9.687294990687356,5332.509514189937,506.5721287093745,618.6343862175916,637.3295437446477,39.538452178250786,213.3613171468553,25735.80406330695,9860.760436999171,7549.263805398297,44.55570943955432,40.763075761010185,7297.323322970562,243.83530912612014,1472.5708848372637,3.5460065992113616,3922.2527584649447,1715.9805730639257,7402.055803399821,51.22947445266502,711.9753642354084,15.770743854220724,98.47197686167449,76.64303003882848,544.9187407628897,160.7864644382523,55.376395961616154,399.25500591749,24.681334156511912,196.46975132428042,14.712903363056867,29.16468395027148,29.692726561443653,2.9834079167596417,583.0701504206733,41.68748253371752,10.359445273711147,6.877647796705199,6.558773910705476,54126.7941826905,3.278340069037517,13.116708128941935,2.415606896004969,924.9182252789009,2407.0768292448865,23.357830999169167,913.9505459993555,39.0939174772165,2.1631730192667242,3.478205897304064,3.1930069359715323,14.658680552534685,40.03069948949543,22438.86678892286,2428.560653315497,3964.6398078520315,49.283881226649505,7244.442927005362,585.89116495885,2793.625580163688,3.3151716076802216,365.58400675927317,353.73946410921155,1773.5499008236748,9815.72413940751,34.056628155536686,29.22900790603786,431.94625291698657,275.0171951844602,1331.301691392152,2378.003660840004,993.9781017345637,7.241153331418214,5.430475951633246,1.3264819403093198,3.1385097367458332,17.47407014729749,2.0755504270852128,4.898113208761522,18.46168372433817,15.17538019014868,23.046736743570438,8.075811068048035,0.0,2.8467542409134508,77.51741125063747,2.526603731904183,718.2539342056767,0.0,2.3047339358802796,1293.8328510547701,3547.0792362276006,0.0,13764.229383260605,12246.083473211658,8461.410345823246,31.909381902028205,8.082555133907098,0.0,0.0,232949.53399266166
t537,1155.5082814744046,13.275177582894408,124.05180313461653,9.731036584820092,5332.623997104666,526.8792655708269,700.0246437087429,637.3339899478489,39.538452178250786,299.46425447555185,25736.32436329204,9861.338814504184,7549.071151927974,44.52604161620593,40.73390539055741,7297.2676617811085,138.79974664783313,1472.5667108885298,3.5416501051882268,3922.249189154274,1715.9805730639257,10129.630679422733,68.97559012885957,713.1602406465738,16.036082112237395,91.80763029446906,76.65894572037526,544.9347523638584,211.5452904545109,55.53983572944236,399.02951772697287,25.53209674518736,196.73357845911156,14.781552958722294,20.56031962458493,12.405762637600377,2.991161069061832,388.36517533806574,41.75121235543415,10.432135113246368,6.905553044560586,6.562810953316475,54143.85999574439,3.2783097367386373,12.52183865503575,2.4168524648042466,924.9140719784433,2407.0768292448865,41.23229757036149,913.4872002656632,38.84879743404733,2.171902251994708,4.77642544495107,3.2272488244262894,0.0,71.90802856511556,22441.654799162912,2588.5960280440127,3964.8760144535418,50.18190085109332,7244.441435954706,639.2993537794831,3223.6781352302173,3.317556227855847,365.56285692913025,353.73946410921155,3075.1773450464143,9815.450187236724,33.508500150849144,29.15737975958837,431.9496914791417,317.40294958741237,1497.9514479310253,3284.4423881873413,922.8761951204033,7.247767667442552,5.431566259256516,1.4447258347330938,2.5982041171845958,17.47891902932415,2.892908072898609,4.898122893035061,18.466662300338072,15.193163125025642,23.06406164790635,8.07718131474704,0.0,2.5177804861056314,57.42477310753954,2.5269133663751577,718.2592700756869,0.0,3.395725642337381,1293.812301790193,4579.519667935852,0.0,13878.177150913682,12588.101127854447,7864.204103856056,32.40137253369757,5.105366474321214,0.0,0.0,239640.39289675347
t538,1683.1425808915185,13.884883108009458,126.04843064425202,9.860987644275454,5332.8498314772805,537.1036612251329,720.456676784802,613.7863306861939,39.538452178250786,342.59519851067483,25736.215168762046,9861.46852461394,7548.963083948683,44.53621799422104,40.7438342567994,7297.196636867214,103.83601220737214,1472.5710536932072,3.536603948799544,4412.75023327415,1715.9805730639257,12857.23776997355,62.00881768145045,713.769236187292,15.883030531417095,88.4070003452088,83.40513369402858,544.8686435108826,262.2330782240653,55.62614184833679,398.7620065438755,26.347991244140285,196.95834001518529,14.839391184070303,12.039415853619182,3.9292027191753123,2.9974315316375533,96.54820138589943,41.814865529423564,10.567835478055745,6.96479206177257,6.578563499749557,54471.174946472405,3.3135739359422245,12.065586904275415,2.418562525989861,925.2874857870784,2407.0768292448865,51.58995929082505,915.5293722799692,39.292382997781836,2.1828808638747073,8.790036533347022,3.265090691804362,14.68836953795153,98.2335849623565,22443.356503772648,2742.9196744192127,3965.154463285894,50.13872379941547,7244.466277950667,639.2913603121073,3223.6676576879527,3.3293273115272126,487.92119046805135,353.73946410921155,4140.182737450682,9815.327763622898,32.9592303607171,29.154721982318417,431.98825487161275,445.0291773168194,1831.2683673217864,4190.999271685598,780.6813514320056,7.247992151730384,5.431034337361208,1.3265232777076414,1.9509077613216985,17.476245774150094,3.3458809968199583,4.897489557484834,18.47357010785435,15.21823926846001,23.090403267638237,8.07768520164482,0.0,2.1973798394160315,44.088536938518345,2.5271377221292046,628.0509991394798,0.0,4.225573393265927,1293.8875026335982,6585.626864570916,0.0,13930.3456449367,13011.79742975556,8774.177182991492,59.079540040365394,4.2788386738857795,0.0,0.0,249412.15464835076
t539,1705.1133268350013,14.435467139137751,127.74502162424122,9.983859765826136,5333.089480285763,262.9087894529737,456.21214142976606,613.8793119480349,39.538452178250786,342.6860742052763,25735.354539451062,9856.328638351399,7548.79089435684,44.52727565859624,40.73620709044459,7297.068648447591,68.92440323463681,1104.0204356827364,3.5282045363737957,3922.2595388760647,1715.9805730639257,14026.214703746818,223.59319971678386,714.3946890832167,15.99531568375913,58.488268814904814,59.66843210763078,286.0426404221107,297.86809448300727,55.794114578195305,398.8868021045844,26.91207062107457,197.04810785712644,14.872718824047954,3.7030267886754835,0.0,3.00484143262164,0.0,41.85546728194419,10.645149993909497,6.990983491935114,6.589468264668183,54468.05543665333,2.170998544976541,7.583181416715004,2.4216426398837214,770.1561058816687,2407.0768292448865,54.31646672062308,915.8739049549021,39.320942665160395,4.736045860725708,10.119364644593778,3.2814090184143874,14.680713164533453,106.95530005616162,22445.79894893296,3891.7146549842532,3965.893542353342,51.156658555108656,7244.668694707981,425.6739320659064,2363.567554526192,3.3545306334236455,243.2994554548707,353.73946410921155,4613.569688918894,9814.895428315836,32.67286179114856,29.228445086902987,431.9557893524781,434.3952687535881,1747.9455334002455,4304.309244090532,567.3383500652238,7.250672335520247,5.432303757857307,1.208077941469625,1.9533739454537358,17.482978048483766,3.4378211286776557,4.898263695747854,18.484507596038352,15.247216532187464,23.115125388289076,8.078694968933796,0.0,2.5179409660902405,44.08878621979593,2.5274321474293044,628.0574243899699,0.0,4.905909524505943,1293.8858748356076,6599.766397293143,0.0,13860.90422973074,12989.080908242217,8803.419675862842,70.7537900797116,4.502559562760138,0.0,0.0,248874.6057306691
t540,1689.4648299806138,14.037876219814743,127.6373092522474,9.887448599111199,5333.029557105643,323.79855161977156,547.611162655167,566.5317208293517,39.538452178250786,428.7390374382304,25733.60339740196,9836.783618260863,7548.541766880814,44.42893031075711,40.64045983378381,7297.195576191827,103.81520454636426,2946.7592327556113,3.5041217089799597,3922.244594858051,1715.9805730639257,14805.526827858957,297.9334254945274,714.8603452523741,16.10375197503987,38.54796932186624,42.72352665035503,171.0549847143223,313.1671474314884,55.95029878436824,399.04817206129496,27.409072853588164,197.07138182463257,14.880624760469987,0.0,0.0,3.004437205171084,0.0,41.87786733263501,10.462273940691754,6.926281544644552,6.564678196690664,54116.70148318473,2.3329142826662865,6.280821835433345,2.4158268239541765,924.9834703228987,2493.043858860775,61.50138184664783,916.4883112953944,39.52678456755197,4.733917937042199,12.80511407297202,3.289941309077766,14.682596841221004,109.86963061659104,22446.204837517096,3426.1160901034955,3965.873269318866,50.947072521939106,7244.618873256597,479.07312045276666,2363.5616454702017,3.356835011466197,365.60815561449994,353.73946410921155,4968.550661507367,9813.96538309176,31.150362495615585,29.069254548956778,431.94185842890766,413.13313252824713,1831.2609889679218,4870.890528681291,567.3317737661012,7.247182218630601,5.430168502530556,1.326600807253188,2.1693237027683967,17.474991290393064,3.7093699438259913,4.898034147076532,18.481795531237108,15.265509798538092,23.11749246405196,8.08148182347126,0.0,1.5850285599164984,24.241303257168866,2.528023471689675,628.062990076449,0.0,5.785594822167185,1293.7121188457234,5514.271772035709,0.0,13805.20635068292,12975.290024335225,5214.479787421167,35.22487469857933,3.9974345199831314,0.0,0.0,247413.52310303997
t541,1449.624806927585,13.520792007612673,126.95117672027858,9.755920637457798,5332.941269961057,405.0287792866222,669.535436207913,471.85624762331236,39.538452178250786,471.73597862186153,25732.263503078986,9799.27077024032,7548.255394548472,44.373031412474276,40.58652244985645,7297.084574001792,138.77722329667571,5158.0730727959835,3.4850407297378987,4412.740637818722,1715.9805730639257,13636.537978976707,305.60756386787534,714.94237754597,16.04074419377685,41.85334126698161,49.49726672875643,171.02480202182923,282.67340945262055,56.00711756168079,399.2926986305378,27.57323626210001,196.95729170572773,14.838923688649508,0.0,0.0,3.0017181802244908,0.0,41.87793983814749,10.398214882111805,6.891160688784202,6.560881959467435,53943.18561277831,3.275525909290084,6.55306616811164,2.415689743515059,1080.1882962131976,2493.043858860775,63.80848699571811,916.872975174343,39.36537971110541,4.677027908321829,14.067671860943404,3.2722789434881916,14.634374762662063,109.74240878317522,22443.84626807384,2428.214233688461,3965.551335310544,50.32001374031858,7244.407008097184,532.4469509788607,2793.5857022193886,3.345876794697588,365.5443577789504,353.73946410921155,4968.497986181883,9812.652522986553,29.33601568912691,28.849682845757698,431.92054937808786,423.7709975096005,1997.916595201667,4530.946953032423,567.3219013078444,7.254183640197972,5.431772253814803,1.32670985703274,2.2802263202953297,17.483322443014522,3.8925183061858952,4.898433380100023,18.485485759418353,15.231762343674959,23.124058034392924,8.079074999225291,0.0,1.2936578893200203,17.70833439581601,2.5267973110691098,537.8374454063413,0.0,6.142128429050666,1293.6358244695305,4744.016001966937,0.0,13936.506280797585,12894.645953670206,2430.3920947020088,31.433450733395446,3.673509371021181,0.0,0.0,244537.57196627784
t542,1032.3766646502254,13.067996518879845,126.35798813809174,9.676865827359913,5332.898267389795,506.5548307657695,740.6962958717492,495.47734288464653,39.538452178250786,514.7684190506167,25731.949908957205,9743.760319286439,7547.883857182514,44.32991744521928,40.544031975636045,7297.016597438879,208.7659340220864,5526.61948180235,3.4616581760957668,4903.230748301365,1715.9805730639257,11688.237109459398,292.3521931639109,714.9930529415244,16.029650795141762,45.15996517643517,66.48278119316393,199.7509902702063,196.35801319001186,56.08384192044748,399.8198408378079,27.847633647661045,196.79943292917977,14.815956515206874,0.0,0.0,2.9976530246246718,0.0,41.87399643349779,10.338261483061167,6.864671913015785,6.557574495882839,53796.04321444415,3.46555372088129,6.5366564025612,2.4145484577655822,1080.1435077246488,2579.010888476664,61.250572445553274,916.7612222169178,39.55453872121734,3.418172495600076,12.762302393477027,3.2821145996416115,14.657143411913754,98.15774873723169,22443.87680878236,2091.8850497565522,3965.999774243668,50.654653817781146,7244.568126885624,585.8653280530116,3008.621749694161,3.363299044888837,365.5680980738084,353.73946410921155,4613.510236798327,9810.048603646348,27.2667983064193,28.46058648268266,431.8777558067861,445.0285443112054,1997.906494909137,4984.206888923052,496.1828433329025,7.254433390060721,5.431300952949259,1.3265911837164992,2.4916492212648285,17.480106303280433,3.7095305578193463,4.8979239466687625,18.492668777255865,15.219654827758205,23.12184860643089,8.078462005448545,0.0,1.2935959086240898,17.708072580834745,2.526522471694717,447.61621723399486,0.0,5.7817616105122935,1293.5040892416673,3695.5903660571553,0.0,13786.218425692052,12745.835212268463,808.4183176845556,29.930617200661253,3.602214035292164,0.0,0.0,240069.93764130157
t543,1069.6026725864797,12.667554936294481,125.6214582128622,9.623678081308539,5332.910804793406,537.0046966728471,669.4749680214156,448.1531046850367,41.11999026538082,428.6329885396274,25731.363985875247,6760.929222589135,7547.311498370832,44.07236923355243,40.291217375630936,7296.727669714651,278.7344753143905,6263.679493820438,3.4250988591866505,5393.68050071604,1715.9805730639257,9350.255058586063,324.0699563928499,715.1109992828116,16.211973620427283,38.53371574817257,66.53498721316535,142.28998254580355,110.1553577400864,56.214981691691996,400.5789326905798,28.266596107067034,196.54824382175966,14.895741333394,0.0,0.0,2.99451124647238,0.0,41.846422709601555,10.289815577234707,6.8431362071526305,6.553282137853227,53679.59870542016,4.057599586139891,7.377499792533948,2.4125665035904413,1080.1018781136268,2579.010888476664,53.69447782486496,916.6014101621987,39.58055957342195,3.4367239322384604,10.108989374147585,3.2874643538789243,14.675526228636356,89.4662892979153,22443.051079451096,2311.4831988143437,3965.7677449624666,50.45600667545587,7244.427671906164,585.8652661975943,2578.561947004871,3.354480804374585,487.9138202199603,353.73946410921155,4140.1594097864845,9799.751145695187,23.82951601957258,27.06519702787739,431.73847396937884,572.4392639954756,2081.167499961066,7023.854382933116,496.1157743702134,7.250432814227959,5.4314229994960606,1.3266153765094522,2.4919690171306104,16.538199775741468,3.346409489381375,4.898134972183757,18.5014099826451,15.204922487114722,23.106894757215475,8.077498070560932,0.0,1.58476392880453,24.240323746001014,2.5259973261494206,447.61446809371586,0.0,5.075336186037148,1292.9205470696886,3031.874129472243,0.0,13677.848485631896,12198.973416119548,71.1173509324963,30.108554307915,3.394238751341055,0.0,0.0,235276.8051602319
t544,57.9529225219903,11.824601750216175,122.59931056302219,9.399672376994264,5332.557115133286,557.1320583055851,598.0716244333414,447.992146608756,41.11999026538082,385.405395110862,25731.4053163042,4940.40563712636,7546.804368410702,44.012100064285704,40.22944195155915,7296.664145977618,348.7660921855655,7737.883173249034,3.3972622552531617,5884.165862990856,1715.9805730639257,6622.64800191403,392.1750591717281,715.6960842770529,16.954106318110018,28.797614343845822,59.97523531820045,85.07074655227595,69.82386743197712,56.5688178616019,405.77163696588343,62.55326015636247,197.30820535021965,15.730708546071527,3.782930592803795,0.0,3.0199512766376584,0.0,42.12071339208369,10.28423113347774,6.835445471401863,6.555663518453591,53440.612739205724,4.463339739397338,8.555520977578155,2.4136397673245424,1080.0600273948655,2664.977918092553,43.588049769140554,916.5515376474274,39.29954152901593,4.683552653185591,12.737077415715547,3.265768948056758,29.638533273842587,74.82699304290904,22443.487530958686,2103.552147497864,3965.743628092509,50.401223860258995,7244.410642605232,639.2683641896308,2363.5191171038405,3.3499928992630807,610.2725787379526,353.73946410921155,3666.797823834949,9754.771772037688,19.0385843676226,23.91370818285378,431.31279872423653,646.4777440996891,2247.541216674994,8270.11121887611,495.8723355057425,7.249696473168098,5.432336772079216,1.4447574452220904,2.492610281420902,16.540679773907843,2.8023293903168396,4.898314782103106,18.50620264203089,15.19550986428203,23.06828105087654,8.077060157160831,0.0,1.886170274739821,37.44177397337377,2.525389757754591,447.6131998026376,0.0,3.7234396747490837,1292.7246722734706,1743.2590069560247,0.0,13480.881602181826,11864.850381214781,70.16057557011686,26.271309884688147,3.5473558090548805,0.0,0.0,230395.28987806189
