Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t150,0.00963611159759016,0.04480722655460215,0.006620702466473309,3.761357179672448e-5,0.00018961551724831435,0.0,0.0,0.0,0.0,0.0,0.012585930061799734,0.05204177619782082,0.012059343320028226,3.96039191356131e-5,3.8331514385539794e-5,0.0002421072143365704,0.0,0.0,0.00022082135582475264,0.0,0.0,0.0,0.049017322362874365,0.006425722798153738,4.118301950457037e-5,0.0,0.0,0.0,0.0,0.0001702052729831626,0.012014201675434728,0.04770329017018892,0.011018531795652316,4.0526597393020534e-5,0.0,0.0,0.00020960570632708067,0.0,0.0002153458857823134,0.009115793803230592,0.04975066093060804,3.966383925640496e-5,0.00017208320935173122,0.0,0.0,0.00022864397738007986,0.0,0.0,0.0,0.01138169276351071,3.284027442309907e-5,0.0,0.0,0.00022942897175612167,0.0,0.0,0.0166744688385904,0.05477939735596668,0.007303468997496976,3.278861664406293e-5,0.0001372188625549714,0.0,0.0,0.0002377783287554761,0.0,0.0,0.0,0.012495414419293294,0.046560784450752034,3.942393866599065e-5,0.0001979706547735155,0.0,0.0,0.0,0.0,0.006425173017743655,0.05337873221509859,0.0,0.0,0.0,0.0,4.0879288221150356e-5,0.00013194062716721808,0.006714641912029631,0.004330803153983978,4.065983970089494e-5,0.0,0.0,0.0,0.0002755713965809308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461230422588723
t151,0.007117102667690328,0.04189081632126608,0.006424393116651599,3.7436980687406105e-5,0.0001883836986659794,0.0,0.0,0.0,0.0,0.0,0.013006409013539586,0.05610190869944572,0.012253804363562156,3.9722699443307075e-5,3.8433381605697186e-5,0.00024600454734901114,0.0,0.0,0.00022293674468978105,0.0,0.0,0.0,0.05019321079674685,0.006426837489906293,4.107337512269518e-5,0.0,0.0,0.0,0.0,0.0001704062220889575,0.012759792993491649,0.05038340434074295,0.011102171038342237,4.051141305656691e-5,0.0,0.0,0.00021085496816765654,0.0,0.00021713327604973287,0.010365953621233163,0.053771722320891516,4.005283359949342e-5,0.00017626248688484486,0.0,0.0,0.00023173035428058212,0.0,0.0,0.0,0.008050874324876183,3.2593434101073004e-5,0.0,0.0,0.00022577751793022085,0.0,0.0,0.014545004984148248,0.051914334195560824,0.006985095795010106,3.272120749804271e-5,0.00012967103717711413,0.0,0.0,0.00023578601387553525,0.0,0.0,0.0,0.010679629629637064,0.0475826645654984,3.9408093760604965e-5,0.00019765074132600054,0.0,0.0,0.0,0.0,0.006467021147875195,0.05355879706395662,0.0,0.0,0.0,0.0,4.092346227735739e-5,0.00013256981862913244,0.006701651618162139,0.004324244066317099,4.0521673171855424e-5,0.0,0.0,0.0,0.0002749570902649714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5458903672462556
t152,0.006213721928689074,0.04131276073739928,0.006349727486450823,3.7247561702034905e-5,0.00018572827877144676,0.0,0.0,0.0,0.0,0.0,0.013327242742518543,0.05868277366250613,0.012226255653032033,3.9559513375417364e-5,3.828595868887362e-5,0.0002411035626156817,0.0,0.0,0.00022407978326006073,0.0,0.0,0.0,0.05126918164890086,0.0064182891705940335,4.078767781610659e-5,0.0,0.0,0.0,0.0,0.00016998712929403232,0.013164743943167823,0.051953917202896216,0.011081609847108933,4.042722040862186e-5,0.0,0.0,0.00021197715877749443,0.0,0.00021652172806139954,0.010953679268488833,0.0563579301824437,3.995236695419115e-5,0.00017560067349494058,0.0,0.0,0.00023275325813422373,0.0,0.0,0.0,0.00772178054162043,3.255988463198716e-5,0.0,0.0,0.000224817218590427,0.0,0.0,0.013141822037920886,0.04891658029816749,0.006665931120869979,3.2448131283951e-5,0.00012082301194182041,0.0,0.0,0.00023325987427864195,0.0,0.0,0.0,0.008917902793313958,0.04706276319134858,3.9343514460204444e-5,0.00019612581406236817,0.0,0.0,0.0,0.0,0.006484307991124754,0.053625145688296676,0.0,0.0,0.0,0.0,4.09082784749664e-5,0.00013250468053685796,0.006714018301377537,0.0043293685705237325,4.059595742827959e-5,0.0,0.0,0.0,0.00027530551348428346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5461541577592887
t153,0.007286233030337417,0.047138959127813705,0.006526363474144786,3.752343469622538e-5,0.00018663305432427453,0.0,0.0,0.0,0.0,0.0,0.013556879080767748,0.06012868816022378,0.01230981932452197,3.953287994140597e-5,3.825899399437604e-5,0.0002413701879993694,0.0,0.0,0.00022550866412630958,0.0,0.0,0.0,0.05202006056930045,0.006428677904132668,4.083482447234247e-5,0.0,0.0,0.0,0.0,0.00017032894118812489,0.013280738080123717,0.05258071049354736,0.011020612606286695,4.041215854528159e-5,0.0,0.0,0.0002131051471173392,0.0,0.0002160999836709992,0.011055976661038055,0.05829606290430832,3.9876432800870774e-5,0.0001742104807139444,0.0,0.0,0.00023378673413898798,0.0,0.0,0.0,0.0060982311542648075,3.2355335215049855e-5,0.0,0.0,0.00022302899443065903,0.0,0.0,0.009177787568064238,0.04566542260438239,0.006378134212587843,3.2309238007452836e-5,0.00011392402669181334,0.0,0.0,0.00023126070301558306,0.0,0.0,0.0,0.010717232647547086,0.05315471394826169,3.929925340316587e-5,0.00019614062341767062,0.0,0.0,0.0,0.0,0.006496119984692449,0.05368810421100797,0.0,0.0,0.0,0.0,4.089448865855672e-5,0.00013225291690627147,0.00669628747016167,0.004330279396371912,4.0575169652167996e-5,0.0,0.0,0.0,0.0002753879397883644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5572870052208053
t154,0.007465380221573366,0.051140008471038445,0.00669094214751626,3.7525718378051494e-5,0.0001882763221091658,0.0,0.0,0.0,0.0,0.0,0.013190930691231369,0.06017167043609708,0.01236476678075657,3.9472346272335096e-5,3.8203809911847136e-5,0.00024158368359323277,0.0,0.0,0.00022670683088832014,0.0,0.0,0.0,0.05232633495346428,0.006442984745832025,4.084805704907465e-5,0.0,0.0,0.0,0.0,0.0001707235559123533,0.013032381451055659,0.05235752668096736,0.010924016926591154,4.035367624229671e-5,0.0,0.0,0.00021385091558175898,0.0,0.00021552702622918814,0.010739033203655863,0.05945159384227272,3.991911272753484e-5,0.000172744738597142,0.0,0.0,0.0002352884213691596,0.0,0.0,0.0,0.004744907744751309,3.2068590552483155e-5,0.0,0.0,0.00022064506641179503,0.0,0.0,0.006502380487094244,0.041042960682921154,0.00612607577491087,3.215223460333696e-5,0.00010821862506047934,0.0,0.0,0.0002290115790782342,0.0,0.0,0.0,0.010947087076757782,0.05654216475778438,3.9280628216888656e-5,0.00019613466210296047,0.0,0.0,0.0,0.0,0.006491236809217391,0.053669442645403055,0.0,0.0,0.0,0.0,4.0924007930900657e-5,0.00013207437022003934,0.006697243705853437,0.004334940877986506,4.063674347988289e-5,0.0,0.0,0.0,0.0002758747626253595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.556644056599876
t155,0.007970386201376266,0.05762065887432896,0.006919301142560982,3.7645012060275294e-5,0.00019114701311497137,0.0,0.0,0.0,0.0,0.0,0.014526263504822853,0.061774399231329505,0.012563266378006869,3.9346585930731315e-5,3.8086287757714725e-5,0.00024142768130392122,0.0,0.0,0.00022817131856506232,0.0,0.0,0.0,0.0538140225258366,0.0064860446686649375,4.089869131075727e-5,0.0,0.0,0.0,0.0,0.0001712683156398153,0.013003650268015,0.052828263510931325,0.01092216304888576,4.0170615973603074e-5,0.0,0.0,0.0002144380031754956,0.0,0.00021458396726008015,0.010978290011221834,0.06187479672416198,3.974252627312794e-5,0.000170268729020219,0.0,0.0,0.00023647266182336154,0.0,0.0,0.0,0.005104360528563046,3.22632599409268e-5,0.0,0.0,0.0002248077124327534,0.0,0.0,0.006650692900195087,0.041939496008962976,0.006241252510854937,3.202940451498103e-5,0.00010414178100433518,0.0,0.0,0.00023059434491485428,0.0,0.0,0.0,0.011691124988441192,0.06105365204475306,3.924148226691191e-5,0.00019669725177905688,0.0,0.0,0.0,0.0,0.006484964672776643,0.05361434087773426,0.0,0.0,0.0,0.0,4.090692423146316e-5,0.00013191959669062408,0.00670117793215099,0.004340516552717565,4.069620777051608e-5,0.0,0.0,0.0,0.00027628431102523737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5783563347930734
t156,0.008532876510587636,0.06648204696195116,0.007179368828268217,3.778967920743524e-5,0.00019523446798022255,0.0,0.0,0.0,0.0,0.0,0.017325162155397783,0.06434360575458642,0.013000206325388376,3.948023191199036e-5,3.820390338880759e-5,0.0002464168973227723,0.0,0.0,0.0002306216271862331,0.0,0.0,0.0,0.05618601661044483,0.00654212323490924,4.090198724037543e-5,0.0,0.0,0.0,0.0,0.00017166754853407777,0.012983548761253016,0.05338186443647205,0.011019105276826955,4.0163424466942716e-5,0.0,0.0,0.00021554888359714289,0.0,0.00021664922906417886,0.011408646060088073,0.06515251984455663,4.015386340312217e-5,0.00017387514500841775,0.0,0.0,0.00024019687387107785,0.0,0.0,0.0,0.005352906813476549,3.2271520330218836e-5,0.0,0.0,0.00022788932546876086,0.0,0.0,0.007854321045227833,0.04800120823536058,0.006535445217605849,3.209706153956019e-5,0.00010274034845673362,0.0,0.0,0.00023460469897430088,0.0,0.0,0.0,0.012620470740013523,0.06676065207831706,3.928019875477591e-5,0.00019860695130340933,0.0,0.0,0.0,0.0,0.0065174564378198355,0.053751381848241526,0.0,0.0,0.0,0.0,4.096850779358366e-5,0.00013250685071609545,0.006677966338865772,0.0043424604336027425,4.0602613672116936e-5,0.0,0.0,0.0,0.00027602604696565344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6152358578354197
t157,0.008918307498491105,0.07608433914554555,0.00736111755141622,3.779360434873678e-5,0.00019555425385140565,0.0,0.0,0.0,0.0,0.0,0.021063795804635084,0.06623168747756716,0.013286872181285745,3.934013667578172e-5,3.8079797470876836e-5,0.00024387072657491713,0.0,0.0,0.0002320480690537053,0.0,0.0,0.0,0.05894765972123475,0.006595816090194274,4.0586712140410424e-5,0.0,0.0,0.0,0.0,0.00017135401559479596,0.012747872865893187,0.05336019387554182,0.010997165616027507,4.018770025990687e-5,0.0,0.0,0.00021686792161172892,0.0,0.00021631983087283324,0.011686148479435048,0.06785959268178061,4.015142699712424e-5,0.0001735301875747488,0.0,0.0,0.00024199732218677247,0.0,0.0,0.0,0.006154442529773633,3.242237767788124e-5,0.0,0.0,0.0002326220658625945,0.0,0.0,0.010587709137731563,0.06996146548683697,0.006856296055711824,3.201124839624653e-5,9.918368116764127e-5,0.0,0.0,0.0002383818794043214,0.0,0.0,0.0,0.014065014196879319,0.07290126188964544,3.926061657165371e-5,0.00019939063311348267,0.0,0.0,0.0,0.0,0.006522788837345024,0.05378057373831702,0.0,0.0,0.0,0.0,4.097800369623751e-5,0.00013244170362851208,0.006681259344479939,0.00435214070431208,4.0712217049244496e-5,0.0,0.0,0.0,0.0002765705457232994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6702951775875858
t158,0.009857241804359665,0.09077003965308866,0.0075765215748085,3.7804863284817464e-5,0.0001976682275675109,0.0,0.0,0.0,0.0,0.0,0.027624759611586055,0.06835696762203643,0.013697990868132774,3.9310922290760075e-5,3.805257297695083e-5,0.00024535098361340977,0.0,0.0,0.00023365944374347035,0.0,0.0,0.0,0.06167091808514332,0.00666815021593657,4.06316704497837e-5,0.0,0.0,0.0,0.0,0.00017171353918431665,0.012331902913073286,0.0527735060868785,0.010969510362314285,4.007664879720249e-5,0.0,0.0,0.00021736841517740023,0.0,0.00021605871430013744,0.012157302762464047,0.07008599324912838,4.008561828865226e-5,0.0001721816637805712,0.0,0.0,0.0002432753015132221,0.0,0.0,0.0,0.006326576286297787,3.245823882603962e-5,0.0,0.0,0.00023496916246438834,0.0,0.0,0.012297844810361364,0.076321434897029,0.007099165159495004,3.204565028769073e-5,9.698530782479526e-5,0.0,0.0,0.00024036748351320166,0.0,0.0,0.0,0.01801013300733964,0.0802054198724553,3.920529877309792e-5,0.00019936863815493922,0.0,0.0,0.0,0.0,0.00650770691914679,0.0536928417756267,0.0,0.0,0.0,0.0,4.098037332025603e-5,0.00013227133782731616,0.0066771933844374945,0.0043571587091155994,4.06939593682574e-5,0.0,0.0,0.0,0.0002766243229022112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7193354879884855
t159,0.011967479873336382,0.11122720236311745,0.0077750303748970705,3.7992011935415667e-5,0.00019918399685086186,0.0,0.0,0.0,0.0,0.0,0.035876317981694016,0.0692021386367781,0.013987606621744749,3.929016635709908e-5,3.8034300016050884e-5,0.0002462993514988598,0.0,0.0,0.0002350716667260879,0.0,0.0,0.0,0.06340223092588307,0.006734239807900253,4.067055768460843e-5,0.0,0.0,0.0,0.0,0.00017217806378366774,0.011726010192028203,0.051218899849561614,0.010924814773160579,3.994927123701293e-5,0.0,0.0,0.00021760906539520944,0.0,0.00021575644630283784,0.012959261583539293,0.07154746718365934,4.013479156658161e-5,0.0001707896232123721,0.0,0.0,0.0002447025290509758,0.0,0.0,0.0,0.0063297151285737025,3.255246161320522e-5,0.0,0.0,0.00023662572443517333,0.0,0.0,0.013609864808735236,0.07812667728638265,0.007278124200533449,3.200150242298685e-5,9.486149688383536e-5,0.0,0.0,0.00024043647485594118,0.0,0.0,0.0,0.030690222773672345,0.08734803084858263,3.922449656930112e-5,0.00019978327204495658,0.0,0.0,0.0,0.0,0.006487871927637361,0.05362014303258256,0.0,0.0,0.0,0.0,4.09786081837349e-5,0.00013202187674859938,0.006687500752745828,0.004362898318502286,4.072050424575411e-5,0.0,0.0,0.0,0.0002768251562498404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7763934426611192
t160,0.01431362783330071,0.11815496183974387,0.007855225910955978,3.820522152514719e-5,0.00019924423856238442,0.0,0.0,0.0,0.0,0.0,0.03371679626953266,0.06729112284119074,0.013943639976025286,3.913123717312611e-5,3.788802280476417e-5,0.00024309488679140104,0.0,0.0,0.00023564599132440127,0.0,0.0,0.0,0.06459939859492281,0.006790381290011301,4.075082818368597e-5,0.0,0.0,0.0,0.0,0.00017236088040399034,0.011254562720083308,0.05273449703149716,0.011260842666403221,3.98566305725128e-5,0.0,0.0,0.00021899046132833834,0.0,0.0002156720995220369,0.012427457792477219,0.0694142294408088,3.993459442665539e-5,0.0001675983020656021,0.0,0.0,0.00024484545156783005,0.0,0.0,0.0,0.0059706679753438385,3.2548578824150476e-5,0.0,0.0,0.0002368129200299653,0.0,0.0,0.012861146809344904,0.0726027843889727,0.0073484142712759454,3.185047846998684e-5,9.242175544429753e-5,0.0,0.0,0.00023817379678115435,0.0,0.0,0.0,0.0354940987975519,0.0878539668733312,3.919457152604223e-5,0.0001994780183340175,0.0,0.0,0.0,0.0,0.006467956629075209,0.053515283476850986,0.0,0.0,0.0,0.0,4.092089774398287e-5,0.00013171096990992426,0.0066940156869279436,0.004368710812344036,4.075439629708247e-5,0.0,0.0,0.0,0.0002769413541244863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7802278165117087
t161,0.010151301668376073,0.0853312891353904,0.00764517900301731,3.7845079451299585e-5,0.0001988497131876324,0.0,0.0,0.0,0.0,0.0,0.030271914461822515,0.06557793944009219,0.014050788228161758,3.926249510437981e-5,3.800195413207301e-5,0.0002463797506123173,0.0,0.0,0.00023700222351412265,0.0,0.0,0.0,0.06555211710465415,0.006847511392362108,4.049856095298791e-5,0.0,0.0,0.0,0.0,0.0001727969438256182,0.009420230839050539,0.04801222487885707,0.011143861409049393,3.979595683265055e-5,0.0,0.0,0.00021918388453338932,0.0,0.00021706242309314495,0.011723626107446462,0.06757503439850872,4.03432892034479e-5,0.00017050669666778068,0.0,0.0,0.0002473400390246956,0.0,0.0,0.0,0.003944736343114593,3.24972979964371e-5,0.0,0.0,0.00023484412570984052,0.0,0.0,0.008604305707194119,0.057162300069490225,0.007283789039499998,3.183026533792645e-5,9.103302814205826e-5,0.0,0.0,0.00023361410925504402,0.0,0.0,0.0,0.019193391980169137,0.07317137545591741,3.9198713316400006e-5,0.0001987674816000066,0.0,0.0,0.0,0.0,0.006502355211051123,0.05370989975449609,0.0,0.0,0.0,0.0,4.0961998532171285e-5,0.00013226117861643734,0.006661405092871838,0.0043677658188528545,4.0591758252106304e-5,0.0,0.0,0.0,0.0002761211562715588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6772009326626116
t162,0.008455786747542047,0.07085114160722421,0.007425501889124915,3.8058440457492724e-5,0.00019679965724039877,0.0,0.0,0.0,0.0,0.0,0.03011219590521354,0.06427245102740797,0.013851272977970258,3.9118776288844466e-5,3.7873465976323345e-5,0.00024139215452748716,0.0,0.0,0.00023741987160076433,0.0,0.0,0.0,0.07066773930229678,0.006925287697017958,4.043644759728889e-5,0.0,0.0,0.0,0.0,0.00017272053900576687,0.01095277487515308,0.05192387484243063,0.01206192110805853,4.001154873322623e-5,0.0,0.0,0.0002229479272629817,0.0,0.0002188406467209766,0.011045218351529978,0.06591657287986454,4.021199895149998e-5,0.00017140662635481218,0.0,0.0,0.0002474456680294895,0.0,0.0,0.0,0.0030165032149185858,3.248772754331309e-5,0.0,0.0,0.00023206176471322868,0.0,0.0,0.0073370299637533715,0.052369794177264783,0.007261580866658707,3.166964274013823e-5,8.768328458362706e-5,0.0,0.0,0.00022909860449887428,0.0,0.0,0.0,0.014506341670701698,0.0648761019209369,3.914747620811308e-5,0.000196819484116519,0.0,0.0,0.0,0.0,0.006497174927989101,0.05367326798059522,0.0,0.0,0.0,0.0,4.094462892215712e-5,0.00013213892212307507,0.00667903513242258,0.004375314598052683,4.071372331637006e-5,0.0,0.0,0.0,0.0002766792868355809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6483380119784764
t163,0.011542686110659173,0.08547250635239337,0.007507654341698971,3.8074379236098886e-5,0.00019704916441200786,0.0,0.0,0.0,0.0,0.0,0.04510942334248258,0.06662879872074583,0.013905382156750707,3.910595126846442e-5,3.785958489511097e-5,0.00024133038529606515,0.0,0.0,0.00023863238697489138,0.0,0.0,0.0,0.0759711274877347,0.0069859308813558,4.050038474117237e-5,0.0,0.0,0.0,0.0,0.00017318087403603093,0.01819207610826243,0.06095526154422632,0.013658130703788032,3.988172812881028e-5,0.0,0.0,0.0002259668164965386,0.0,0.0002213756229209825,0.012121546579716294,0.07030994473504955,4.0164515729922354e-5,0.00017033662375899635,0.0,0.0,0.0002487833163582958,0.0,0.0,0.0,0.005047047546358251,3.2347996658455954e-5,0.0,0.0,0.00023040702807156676,0.0,0.0,0.009979966677058989,0.0892500718048753,0.007673373141880081,3.1712205009547584e-5,8.644447343588198e-5,0.0,0.0,0.00022723427846424587,0.0,0.0,0.0,0.02817767396867296,0.07237484075451525,3.9091602336398744e-5,0.00019611359675461294,0.0,0.0,0.0,0.0,0.006488261184305304,0.053619123266260144,0.0,0.0,0.0,0.0,4.093495115549645e-5,0.00013190400160118255,0.006670691175835172,0.004377341041173958,4.070436133357321e-5,0.0,0.0,0.0,0.00027673153700019204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7753047273918737
t164,0.01706991251750762,0.10210127521324125,0.007506921453774034,3.815542852045107e-5,0.00019695776132255442,0.0,0.0,0.0,0.0,0.0,0.10160603932992544,0.06873583099619121,0.013813823963293264,3.906011951544467e-5,3.7818345912421404e-5,0.00024071450996801205,0.0,0.0,0.00023958427316754229,0.0,0.0,0.0,0.08231164699287508,0.0070589263738247586,4.0535280452610825e-5,0.0,0.0,0.0,0.0,0.00017342678690149274,0.01175203346188709,0.056885556471356444,0.013835809467832604,3.982021227761631e-5,0.0,0.0,0.00022725856664127843,0.0,0.00022159059771524096,0.012957847751058172,0.07426809253858846,4.022097813021518e-5,0.0001697559476799937,0.0,0.0,0.00025020530810538255,0.0,0.0,0.0,0.009516374208350777,3.231021751063747e-5,0.0,0.0,0.00022146247996879042,0.0,0.0,0.01825299230597578,1.9104325237889028,0.008084897756361004,3.17349226535268e-5,8.523310872728476e-5,0.0,0.0,0.00022054274967435412,0.0,0.0,0.0,0.06866203754700574,0.07862512615600728,3.905634822930038e-5,0.00019503590118593832,0.0,0.0,0.0,0.0,0.006473616168254447,0.05358818783090616,0.0,0.0,0.0,0.0,4.0925009807970535e-5,0.00013156391287405953,0.0066593515349103365,0.004379956109097015,4.072139578203688e-5,0.0,0.0,0.0,0.0002768002046816521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7378492703045327
t165,0.014847672700436753,0.08493022358303404,0.007281625907942081,3.828894047970629e-5,0.0001975257859575062,0.0,0.0,0.0,0.0,0.0,0.10589537355623385,0.06824710465988483,0.013447203857370898,3.89172406876586e-5,3.7683697782276524e-5,0.00023798637460246188,0.0,0.0,0.00023985020630674063,0.0,0.0,0.0,0.08633689601560386,0.007102620881525372,4.066451253031736e-5,0.0,0.0,0.0,0.0,0.0001735617216791874,0.00955383319827981,0.053987866141337,0.013962256101550071,3.98912940757403e-5,0.0,0.0,0.00022953102787191186,0.0,0.00022208579589823728,0.012825670842326643,0.07435689257310064,4.0024428339614885e-5,0.00016620575037605605,0.0,0.0,0.0002501582566551854,0.0,0.0,0.0,0.016771124853778307,3.2300732808420356e-5,0.0,0.0,0.00020575427912849866,0.0,0.0,0.05481693967871207,10.922424122677233,0.008349077529062417,3.163620639804765e-5,8.342183629675124e-5,0.0,0.0,0.00020874118466673842,0.0,0.0,0.0,0.03463987658870577,0.0709564821138316,3.898088732517575e-5,0.0001926025950723706,0.0,0.0,0.0,0.0,0.006466256558318262,0.053609891685646435,0.0,0.0,0.0,0.0,4.089942642715135e-5,0.00013125409839275176,0.00663839565752139,0.004382363896521579,4.075908171379392e-5,0.0,0.0,0.0,0.00027683581024388686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.735065332429672
t166,0.012162475879018964,0.07077818339608377,0.0070239253056845995,3.8225388082776344e-5,0.00019793547935382223,0.0,0.0,0.0,0.0,0.0,0.10680010828815503,0.06863272398184345,0.013217263370225031,3.909115659107563e-5,3.783663791497359e-5,0.00023890289736433942,0.0,0.0,0.00024114482423384382,0.0,0.0,0.0,0.09307011414408638,0.0071559351235534535,4.024051474447669e-5,0.0,0.0,0.0,0.0,0.00017382408413913402,0.011545009780817654,0.060846806357945316,0.015894392795350664,3.993048929208175e-5,0.0,0.0,0.000233238080621203,0.0,0.00022685775895105626,0.01286906648932717,0.07334015630979984,4.038873454614906e-5,0.00017348154427286377,0.0,0.0,0.00025213331554946707,0.0,0.0,0.0,0.018662476099583478,3.210794961256004e-5,0.0,0.0,0.00018845092377418703,0.0,0.0,0.07443301922983604,0.19714066685009868,0.007856652582171705,3.160458619438062e-5,8.154068707315463e-5,0.0,0.0,0.0001935143242932274,0.0,0.0,0.0,0.02458858262386232,0.06563753590870929,3.898918340059889e-5,0.00019124581389000638,0.0,0.0,0.0,0.0,0.006491345246971041,0.05379360563210456,0.0,0.0,0.0,0.0,4.0970412038011054e-5,0.00013188017069828373,0.0066094954145454,0.00437880527275559,4.063228430527099e-5,0.0,0.0,0.0,0.0002761550683186548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0161486683917849
t167,0.011271228975907509,0.06349273168846109,0.00676653303698866,3.790399794356912e-5,0.00019496139918241207,0.0,0.0,0.0,0.0,0.0,0.18325307340393107,0.06926184463990201,0.0127576928567486,3.886182569817694e-5,3.7627477508063544e-5,0.00023235937475223905,0.0,0.0,0.00024080664283684223,0.0,0.0,0.0,0.10149833198282088,0.0071887256882919,4.035860420343685e-5,0.0,0.0,0.0,0.0,0.00017351346902646456,0.015394285463463032,0.07046364684478933,0.018614847809679827,3.986517422756118e-5,0.0,0.0,0.0002368752869718012,0.0,0.000228767752228942,0.013678594374464857,0.07456425931205302,4.029291655301595e-5,0.00017347710757396938,0.0,0.0,0.0002522252568084464,0.0,0.0,0.0,0.013972328047984902,3.2101638493594005e-5,0.0,0.0,0.00017540189772214827,0.0,0.0,0.025838012414202246,0.08363047710602595,0.006965759219461208,3.1370788035796536e-5,7.622251322585619e-5,0.0,0.0,0.0001785402058811367,0.0,0.0,0.0,0.01890396617395975,0.06089963220976051,3.8923326324037724e-5,0.00018869367153193773,0.0,0.0,0.0,0.0,0.006473213902095057,0.05376401322082463,0.0,0.0,0.0,0.0,4.099337542152193e-5,0.00013171340203749115,0.006648445661104941,0.00438241917806202,4.0649327207483734e-5,0.0,0.0,0.0,0.00027597656343055155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9328625462058096
