,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t665,6729.27301753012,6.035866822022581,0.0,0,0,-0.0,0.013703887799554008,0.00141306180442647,4375.80493754823,-860.3322142448101,-10240.554277610856,68159.97275356326,20.670924292503507,-13.901793948642764,0,0,-0.0,0.014195453241525713,0.0012646288663760382,10473.444640802029,-788.860946648515,-77861.26813529548,1937.1463804763712,6.533089225374159,0.0,0,0,-0.0,0.011414225538088634,0.0015176757969687807,1529.5673081432121,-118.25066491414235,-3340.997528052656,7493.23423593119,5.072148460313851,0.0,0,0,-0.0,0.010926988485472744,0.0015149360807934558,-4577.47742656512,-348.34509712256056,-2551.5914018473172,59076.06374426676,3.0961524296020464,-76.65077972926319,0,0,-0.0,0.013056265165082494,0.0012271375064581732,-16630.898309501124,-1248.5814423014126,-41009.56180604307,1216.642854386568,8.812316849438654,0.0,0,0,-0.0,0.009596546190910948,0.0014105145372414793,-75.96563089843318,-6.955587043123581,-1130.9906629581494,44182.99455503198,19.24796664124117,-5.567027095295734,0,0,-0.0,0.013268689786033204,0.0012335959101952736,2068.2428666859732,-158.31200588197822,-46070.41232001723,14869.767810471476,15.153614447348428,0.0,0,0,-0.0,0.014085219309823645,0.0011880707145433534,4228.066206582478,-322.45878937913955,-18782.39839493686,13771.888933253125,2.8522724312095855,-0.0,0,0,-0.0,0.013804919434515825,0.0013879022728039286,3516.8849396130977,-508.46542054311226,-11395.367048419796,9036.90437305613,4.611800485509229,-0.0,0,0,-0.0,0.014021277439357849,0.0012714079321085893,5375.725912478233,-416.1034152726299,-13984.46356412473
t666,6310.922377744932,6.2875462585308135,0.0,0,0,-0.0,0.013679597550510736,0.0014188062660338168,4592.450227590141,-844.1056136310558,-10055.345160053852,66280.49772982221,22.310310026719645,-13.109102912145012,0,0,-0.0,0.014187064772213005,0.001263452600014081,10449.090164610172,-787.3073221538617,-75962.92201477915,1657.2062377198308,7.33487444252589,0.0,0,0,-0.0,0.011317482148645138,0.0015144235746284338,1664.606054570262,-128.48954034244883,-3188.4002724169436,6285.367493364209,6.51921427495649,0.0,0,0,-0.0,0.010839055818948597,0.0015091643275852507,-3547.3781333524257,-296.9879849544842,-2435.049608246889,58342.68020914,3.0298475032498002,-77.19028205810919,0,0,-0.0,0.013137154092317343,0.0012259614567783788,-16631.27602199815,-1248.599481259988,-40275.247869237195,1141.9267634325818,9.279679947186533,0.0,0,0,-0.0,0.00956613943170499,0.00140823552673302,-29.1556094792644,-3.551485136214411,-1107.586003976192,43276.066282946485,19.200380809062953,-6.047726927067803,0,0,-0.0,0.013115706051112768,0.0012329836357199962,2018.9479882978267,-154.82286903234828,-45117.03369908194,14492.90660265575,15.481372773120452,0.0,0,0,-0.0,0.014071053457657842,0.0011904163040937325,4014.2339714513682,-306.0584056097796,-18208.521867030875,13692.123584137884,2.8444190594409107,-0.0,0,0,-0.0,0.013798242711756762,0.0013918681121737999,3516.2301114118773,-508.4868926148505,-11314.984918081598,9956.968957093184,4.610354837699147,-0.0,0,0,-0.0,0.014027670349727872,0.0012854876703106404,4235.587170503571,-457.15247553693905,-13723.059905725715
t667,6080.588726252337,6.262840678224599,0.0,0,0,-0.0,0.01363624930072311,0.001428082619600161,4523.143263003206,-849.3081385297774,-9750.415232863914,62783.233548747274,25.198005522467675,-10.844898022430083,0,0,-0.0,0.014179346347548973,0.0012627613078841323,10460.01936824077,-787.8502827105126,-73771.62200208742,1484.0233021234376,7.410411126620279,0.0,0,0,-0.0,0.011209869935798263,0.0015110890291926238,1674.6147281856977,-129.27579255700743,-3024.499518307888,5936.379529385012,6.586652077926995,0.0,0,0,-0.0,0.010742892110538213,0.0015041580175289768,-3304.7296125214066,-315.8802969842568,-2309.8750895980734,56519.17231925688,2.9522180019622493,-78.82135938937384,0,0,-0.0,0.01343809395087101,0.0012226765952902787,-16631.84700488117,-1248.6249077549912,-38447.850752821345,1074.8837954888215,10.640246701641995,0.0,0,0,-0.0,0.009517489071184281,0.0014052474803113064,-4.9829879232949565,-2.226677235207287,-1068.9304117501567,41726.463463257154,18.75456605631382,-6.928326376245418,0,0,-0.0,0.012935640483127009,0.0012301636086140873,1994.9294934181542,-153.49512499539347,-43542.41500048112,13887.505262192088,15.58809326152507,0.0,0,0,-0.0,0.014054708571815401,0.0011933595599489405,4078.8548849293256,-311.4030952714959,-17662.435968850554,13668.276499160862,2.835467292259304,-0.0,0,0,-0.0,0.01379464639638949,0.001391831602139596,3516.2372668752937,-508.4865347800105,-11290.773441462357,9957.648970327073,4.608368997223563,-0.0,0,0,-0.0,0.014017035116331263,0.0012984983324839064,3977.0935555707197,-476.5020514346233,-13445.074684782796
t668,6294.003863249387,7.215445435332192,0.0,0,0,-0.0,0.013676423700510682,0.001424478844069479,4534.46601275724,-848.5938655692958,-9978.061826279454,60974.80927137928,26.594978254629233,-10.224998625655399,0,0,-0.0,0.014182680236865336,0.0012611048831699372,10446.251660338154,-787.8905488501957,-74518.45733452923,1459.7360068038604,7.96202626742847,0.0,0,0,-0.0,0.011231366587930799,0.0015112346986929303,1734.4366130097058,-133.16857974698922,-3057.6199664748183,5784.1050011159095,6.588288635380467,0.0,0,0,-0.0,0.01075885192808875,0.001503552069574995,-3111.432682698024,-331.6814494769573,-2335.1698869099678,59072.97693599216,3.020608505417167,-65.93798033833333,0,0,-0.0,0.013066251342036586,0.0012262644048416228,-16634.251255369934,-1248.7307460491998,-41017.76633977544,1115.7917816460313,11.40113782290279,0.0,0,0,-0.0,0.009551986297973835,0.0014021029523606033,-16.373707423968142,-2.630895580445368,-1099.277284730235,42913.18923259905,20.847931048218403,-3.7163338934718335,0,0,-0.0,0.0130815198450882,0.001231742867281246,2006.9920647848035,-153.94420690678993,-44778.581660324555,14624.63522521197,17.893364784266762,0.0,0,0,-0.0,0.014079656599580017,0.001189914433385603,4082.8071795409533,-310.71630961332284,-18407.52617249288,13850.096633240884,2.8119263684590807,-0.0,0,0,-0.0,0.013811700054154939,0.0013848669775367362,3515.551789588767,-508.515035874163,-11473.297462285542,10599.765268300956,4.482566890717885,-0.0,0,0,-0.0,0.014027073731167562,0.0012818000312051145,3724.9544116842635,-495.132679598677,-13818.703432956225
t669,6467.720533256281,6.114558523832203,0.0,0,0,-0.0,0.013656059787683809,0.0014294702058065588,4238.523430096396,-870.5920057348508,-9831.736389609248,57610.81056527948,24.40762508210484,-11.297396190648513,0,0,-0.0,0.014168694804554103,0.001261711024009174,10459.418568563127,-787.8938939664788,-69264.41893636405,1418.83063883155,7.019087498744865,0.0,0,0,-0.0,0.011094164883783751,0.0015085766854934918,1558.9844982288087,-121.08496654600455,-2850.9273888642265,5894.519716440407,6.593610372151844,0.0,0,0,-0.0,0.010640326688365778,0.0014999992970553728,-3402.7086505033744,-308.293384792486,-2177.3143353863156,61647.33992925872,3.1552458569099873,-61.42837620945717,0,0,-0.0,0.013038028952564002,0.0012325382084164332,-16631.865302203652,-1248.6210212164603,-43603.7342422532,1105.3318449265125,11.873672400914746,0.0,0,0,-0.0,0.009555492577984048,0.0014007909837836095,-6.822294470066879,-2.1715201165203695,-1099.8786412318345,42935.740408047786,20.8756863353687,-3.3854683290872405,0,0,-0.0,0.013082912788033214,0.0012333363887482034,2008.5993643953766,-153.9045393931654,-44803.077642810575,13795.03831268894,15.700820689119876,0.0,0,0,-0.0,0.014059988664024987,0.0011920634155686953,4352.8186495991795,-333.1647954357632,-17822.5333886848,13635.762876295632,2.8036916284026736,-0.0,0,0,-0.0,0.01379432932458445,0.0013932113705575528,3516.459423021187,-508.4798790517801,-11259.267933073732,9387.129951003852,4.455151803530466,-0.0,0,0,-0.0,0.013991741487546092,0.001313119486465282,4189.9852843753,-460.75803832005187,-13104.720324719603
t670,6675.060992686,5.207218832997336,0.0,0,0,-0.0,0.013545818539754888,0.0014477198152022628,3448.937791338195,-929.5871260212523,-9189.132376252832,53274.53143213895,25.005592620996417,-15.137528314659606,0,0,-0.0,0.014166403542563252,0.0012572749031181721,10450.38745835394,-787.3191578613533,-62992.55294729443,1461.6870965531143,6.658426326817311,0.0,0,0,-0.0,0.01089355956635359,0.0015012675547115527,1204.4828684170552,-95.3977106584865,-2564.302914972834,5597.389442525267,6.571011277459269,0.0,0,0,-0.0,0.010454876177127398,0.0014861769963548284,-3319.7620062366923,-313.2477758388235,-1958.4130841035799,59682.03093787559,3.08658410909526,-85.3923012777428,0,0,-0.0,0.013022441556289085,0.001228722539691601,-16629.73769353677,-1248.5301573013155,-41610.97054697766,998.6484196637415,11.45964557702463,0.0,0,0,-0.0,0.009416644309870752,0.0013879887696907132,0.274761955796464,-2.1474834837501207,-999.5893229402812,38883.1807420091,16.908830461148753,-6.045421113964702,0,0,-0.0,0.012827345156182845,0.001226920676756968,1991.937001223777,-153.4322174638574,-40717.83590840628,12032.908376699936,14.714310935984335,0.0,0,0,-0.0,0.014029019044667048,0.0011998244155740378,5151.794148057325,-391.69964048738365,-16799.83817666791,12907.581938162977,2.79580816954791,-0.0,0,0,-0.0,0.013731901779796118,0.0014173105210913684,3516.700716196604,-508.4645160909515,-10530.986484679184,8129.368687797848,4.4446665678645765,-0.0,0,0,-0.0,0.013903306544119172,0.0013540541912214206,4468.254251473807,-440.19559387385976,-12144.939760544747
t671,6591.51473143456,3.257458042143219,0.0,0,0,-0.0,0.013363116978767086,0.0014683599434714817,2792.9541929849875,-923.2227079508351,-8418.6215140208,49339.02961257272,24.767681130233118,-18.208672634920646,0,0,-0.0,0.014164200110391835,0.0012478546562846135,10453.53303733405,-787.5026964752657,-59125.57197013288,1487.4108861251425,6.344332071499154,0.0,0,0,-0.0,0.010744794853063937,0.001495177463092934,961.9635231711011,-77.59125457721228,-2364.069480195924,5453.430688631041,6.5024246914231565,0.0,0,0,-0.0,0.010323679576047367,0.0014780873792296452,-3329.2211594202736,-312.71044829859215,-1805.4905200196902,54559.134500930115,2.806903744839482,-113.35444459220909,0,0,-0.0,0.013794051790433692,0.001219320367363005,-16251.764698245091,-1221.791628016391,-36866.88737669647,871.889340982523,10.888824292399967,0.0,0,0,-0.0,0.009222048021936387,0.0013853103261725979,0.6046976525336163,-2.141420222051268,-871.8772611992224,33692.40095919786,12.13983986954619,-5.476231418248267,0,0,-0.0,0.013940734373840765,0.0012173135932971178,1987.4276795386083,-153.3783078120017,-35515.54068410799,10457.594534100363,12.532326803569632,0.0,0,0,-0.0,0.014002497768215681,0.0012188990227995878,5432.4162856035655,-412.0706064106047,-15482.562263482047,12338.546138145113,2.7576184457074167,-0.0,0,0,-0.0,0.01366355672247455,0.0014341680424120587,3516.9876426291676,-508.4528171083536,-9961.532369843608,7308.146515962935,4.39275679939956,-0.0,0,0,-0.0,0.013851057362906625,0.0013759122305593452,4718.307928618839,-421.6312147090272,-11589.944698347848
t672,7084.643264264586,3.1945275277938965,0.0,0,0,-0.0,0.013437253869668524,0.0014651687799481748,2572.141126005594,-906.7435349180021,-8702.851406575252,52167.10343805995,21.97893499876728,-19.539217860854524,0,0,-0.0,0.014169154169640024,0.0012428265715832046,10463.311120060798,-788.1838307480966,-61897.60522830461,1704.7425062044717,5.695947229364872,0.0,0,0,-0.0,0.010827349839231108,0.001499697299338428,863.6106469759915,-79.9569575494389,-2475.530160295921,5197.671979014219,6.432798220053143,0.0,0,0,-0.0,0.010397496316197621,0.0014836665762317882,-2960.52434587887,-339.42856627168345,-1890.6154290455322,57430.26814270402,2.5979358853291,-125.92886453354018,0,0,-0.0,0.013164602725240691,0.001224904720091412,-16029.779151648905,-1205.2905761046536,-39965.91454975824,871.1900716139695,10.821528920101692,0.0,0,0,-0.0,0.009239243497790239,0.001385198468285366,10.554001654526417,-2.5002182519520124,-880.5314315291512,34052.03047238031,8.478180102858046,-6.7850152054888895,0,0,-0.0,0.013824104307101924,0.0012188927977134498,1971.868819937207,-153.88668954025886,-35868.06454550249,10586.492856485074,9.505469627616293,0.0,0,0,-0.0,0.013995841297478277,0.0012148512705504324,5423.273677126722,-413.16524902994144,-15598.596404962895,12408.502493342094,2.7006207960022643,-0.0,0,0,-0.0,0.01367560294305321,0.001432591954400308,3517.8077610210044,-508.42568507976,-10034.579700344722,7976.229252889752,4.0779942546494805,-0.0,0,0,-0.0,0.013886171197075556,0.0013590508236234389,4451.059575484882,-442.7547735513097,-11973.726594336442
t673,9305.80559723537,12.013286069496052,0.0,0,0,-0.0,0.024726573380008027,0.003089100782712934,663.078705092551,-62.907568533022726,-9902.960221923979,66903.21948223219,26.474155445275784,-27.924847946948777,0,0,-0.0,0.029217014843233895,0.00246603614197702,4470.434574545452,-347.8504031495214,-71091.36595321991,2555.768890017495,9.372338476471914,0.0,0,0,-0.0,0.02070404409776864,0.003379245989614711,283.57673830011163,-128.79346369959177,-2694.152706357038,8597.136313357623,8.383567878617832,0.0,0,0,-0.0,0.020127324886795653,0.003394256652133219,-6053.562145759039,-460.32993241982234,-2057.5821525356905,66125.2501627929,7.512423891111968,-266.50312554259324,0,0,-0.0,0.029208312260483194,0.002469771099272665,-2936.6590727803286,-226.76057558463398,-62697.27643045331,1104.4580339022182,14.50488680850828,0.0,0,0,-0.0,0.01846016657983007,0.0032179465596448307,0.9232750784915993,-3.6857337538875448,-1099.7721261084796,43507.89146154026,28.415334589965184,-5.994747965942185,0,0,-0.0,0.028827180693463295,0.0023869847106267996,1385.9186741281642,-116.07372944272835,-44798.73878742409,15090.912587952995,22.43212700243061,0.0,0,0,-0.0,0.026784313877725244,0.002731503873606332,813.9501593286527,-67.98374629875282,-15847.861513118212,14706.728927619764,6.482070689547226,-0.0,0,0,-0.0,0.026400430664598046,0.0028703333780919407,3552.5923347549124,-506.8672708055086,-14259.523904437654,7288.0051500222635,9.192977694060875,-0.0,0,0,-0.0,0.02655806731338196,0.0028134694696441225,8101.263557921463,-612.8657583030907,-14766.417409614382
t674,9132.62601789825,12.535942789876733,0.0,0,0,-0.0,0.024555493492654477,0.0031072872585106875,431.06397482479497,-39.77066581415905,-9522.309437255159,64390.819823548365,16.72549331715346,-31.2254204047518,0,0,-0.0,0.029215665913122045,0.0024671388986795134,5857.361953994541,-447.1750787494784,-69816.54542691483,2534.2982575845003,9.635381037555682,0.0,0,0,-0.0,0.020664896515869675,0.0033799352155224408,252.66770219463342,-123.34480220637468,-2649.7460976422813,7536.48075541509,9.443782069017384,0.0,0,0,-0.0,0.020072900950541345,0.0033893532527870286,-5107.829986273529,-391.9663322326415,-2023.667873791312,65971.55720903435,7.7425252639055016,-1608.0428841531682,0,0,-0.0,0.029196734353849826,0.002464684555059149,-3344.2985477185784,-257.4087236920588,-60766.49799725387,1084.5163592025724,14.523049536717895,0.0,0,0,-0.0,0.018399534594359272,0.0032140895961393382,-2.929108895986758,-3.678633996161805,-1076.450407476069,43162.44013219823,32.25947489566201,-7.309968339242952,0,0,-0.0,0.028738075796580043,0.0023843975421529917,729.6826800293735,-63.184434827173774,-43848.73874716195,14807.765939795914,21.33439076134159,0.0,0,0,-0.0,0.0266831097373219,0.0027688375523515236,692.9831512787799,-62.462965077705675,-15447.67642099763,14536.249640531349,6.452329300006953,-0.0,0,0,-0.0,0.026412014258733147,0.002885643036046373,3554.334972793705,-506.79995612536624,-14104.570404141801,7987.454658456612,9.260787099761803,-0.0,0,0,-0.0,0.02653092811000462,0.0028226567019627273,7218.523341555511,-547.4074027083291,-14648.395614400122
t675,8871.531258756604,12.544590585221599,0.0,0,0,-0.0,0.02443665938495932,0.0030972211161724946,536.569089196877,-47.63254386052592,-9358.588668447874,64272.352384149315,11.208181265580926,-36.542816990252426,0,0,-0.0,0.029215761851564367,0.002467027594565497,6403.280454995322,-488.1787663454269,-70182.90623809172,2248.0466823079387,10.165041624225431,0.0,0,0,-0.0,0.02064836514066592,0.0033735802815025116,521.0701617371604,-103.99643097639103,-2652.9756690591216,6371.812832605122,10.051010487723282,0.0,0,0,-0.0,0.020072468517362836,0.0033877207362717505,-4023.2730209998704,-310.645081239563,-2026.1343675111934,65528.9979199013,7.798328132069763,-2316.18634476235,0,0,-0.0,0.02918315678805212,0.002457014980446997,-4061.4474382058197,-311.18293535278104,-58845.178956533906,1049.4558967664677,14.223753382928802,0.0,0,0,-0.0,0.018290534390926948,0.0032073320535134743,-6.044960884030672,-3.7159486783330156,-1037.2560324743358,41511.13796470307,31.752815673405575,-7.895708074212449,0,0,-0.0,0.028568637613759468,0.00237780112059581,791.00830513276,-67.68339399657181,-42252.17292756767,14705.618639673336,20.87895925612355,0.0,0,0,-0.0,0.026652186816918035,0.0027805972303005183,693.0850853321831,-62.48527511608975,-15344.851089006754,14574.880458789981,6.449306108217669,-0.0,0,0,-0.0,0.026428075358194168,0.0028840883756900935,3551.231793791849,-506.94188427798315,-14141.37185659228,9232.194487934816,9.355862802639859,-0.0,0,0,-0.0,0.026528965022304903,0.0028232287059297492,5876.1504708385355,-447.4083693624098,-14651.321773072745
t676,8723.084441915318,12.565722493522149,0.0,0,0,-0.0,0.024366040706320605,0.00310227549377028,561.7019746998358,-49.322633067810244,-9233.36222535922,66100.4393350183,9.644916244547323,-47.7683453632771,0,0,-0.0,0.02921732560602894,0.0024690379236285698,5266.281975393143,-403.60424506783704,-70939.1048778372,2223.156321833159,10.26351135930897,0.0,0,0,-0.0,0.020662818167263904,0.0033746775006578997,552.7992448499596,-100.55751731563302,-2663.3337662866393,4652.644917055825,11.713577482619234,0.0,0,0,-0.0,0.020075118018858647,0.003385354588598095,-2402.4754201929986,-209.5247027177819,-2034.045067893044,65080.73891831206,8.535073944581512,-2459.41014335451,0,0,-0.0,0.029178616010248286,0.002454179334900881,-4103.1734549852135,-314.29611651966206,-58207.643791307295,1012.7178292939634,13.16098322310885,0.0,0,0,-0.0,0.018155523562457677,0.0032020322093629545,-17.787115376602287,-4.038760122749357,-986.0081998924479,39398.08996980817,27.667947709316188,-8.65613490671518,0,0,-0.0,0.028246245312844944,0.002368358586845482,824.413412953539,-69.70246457172183,-40164.61478976723,14565.658832859906,20.767140246673826,0.0,0,0,-0.0,0.026610944380926274,0.0027960379363154726,691.6079872858775,-62.46896565718102,-15202.790131518339,14608.999433808058,6.452236264145494,-0.0,0,0,-0.0,0.02639510375394004,0.002862378054778448,3551.4774969920218,-506.92945667556734,-14332.947510931486,9761.41543918888,9.700783386242062,-0.0,0,0,-0.0,0.026536748788952395,0.002819724995697298,5356.881230655753,-411.9014212605993,-14696.182102245664
t677,9262.767690761559,12.87107899997567,0.0,0,0,-0.0,0.02464316668305805,0.0030853203489150677,573.2040499242848,-49.77994206097871,-9784.507203240728,70803.33240115158,19.825806066988033,-66.03839657271672,0,0,-0.0,0.029220175768566038,0.0024781919635191154,2465.87701330798,-193.4179571550413,-73018.79735125226,2491.9884913603237,10.32351461215174,0.0,0,0,-0.0,0.020860982232641406,0.0033805397811319127,477.91322473235977,-106.09666327016501,-2852.1256904845936,3462.452393481371,12.12116053780661,0.0,0,0,-0.0,0.020234093881836723,0.0033882759723181683,-1154.085526349509,-124.32882007449697,-2178.2295056919793,64685.633716113814,9.25970458212722,-1257.0869163724435,0,0,-0.0,0.029197029327899363,0.0024692652928371885,-2191.3756558401988,-171.08657482920805,-61068.06636835205,1062.2313814504644,11.57030371611018,0.0,0,0,-0.0,0.01804731311752623,0.0031999691894480315,-98.0749195093889,-9.48409848345429,-946.0829807599948,38001.11490766077,26.59419387242876,-7.89772987807493,0,0,-0.0,0.02794886560441768,0.002363276201116911,594.1152354800079,-52.19253072261807,-38538.278362645535,15035.889086854007,21.24211334259047,0.0,0,0,-0.0,0.026753632632540793,0.0027417740768827356,688.0288067733702,-62.297949176504716,-15669.34398909299,14951.149927916644,6.5362007195036735,-0.0,0,0,-0.0,0.026541344495507192,0.002812432665627777,3551.7838073178395,-506.92246403358826,-14795.69179328507,10335.882662549791,10.125655567596711,-0.0,0,0,-0.0,0.026688037063299738,0.0027540962108768647,5374.494659088954,-414.8187759067363,-15285.308228811013
t678,10925.983066045312,13.98505467746049,0.0,0,0,-0.0,0.025281521125382664,0.0030661151931900108,62.70010156446642,-11.332126281565223,-10977.232941829845,79789.47653203104,31.624478360213566,-109.21643273382367,0,0,-0.0,0.0292187646088398,0.002492026237154681,1472.4925353683088,-118.99120860017845,-81040.83044709088,2812.1024391563706,11.133049267649113,0.0,0,0,-0.0,0.021367945536667717,0.003381170868040006,722.9058016323144,-89.07541077271323,-3435.7327354948966,4023.1400773031164,12.810094863426443,0.0,0,0,-0.0,0.020728136273552928,0.0034026042063204816,-1273.646481033936,-120.1989096241935,-2623.9427096297,67832.40864977356,10.411332326347503,-83.1424571896073,0,0,-0.0,0.029228823670123603,0.002484853380351587,-205.05084816254157,-22.786402402468102,-67532.05892009698,1097.6741211532888,11.661711028078035,0.0,0,0,-0.0,0.018105605759923017,0.0032003750506092114,-111.4013268218016,-10.457672786549121,-967.5619790770244,39296.675146750196,26.409483863030694,-9.252239171622765,0,0,-0.0,0.02812082895146155,0.0023655813441581302,161.60892113697048,-19.857176382042137,-39413.216005445254,16948.616813043674,21.925102899407534,0.0,0,0,-0.0,0.027238905951933064,0.002561984411133719,683.731256011603,-62.080723566438046,-17579.621133128945,16098.419076428863,6.540517847408323,-0.0,0,0,-0.0,0.02687102597698168,0.002672464832823719,3549.700214360806,-507.00831088678535,-16109.711867202423,12313.27494970295,10.510407856842825,-0.0,0,0,-0.0,0.027134726088427225,0.0025738256254971966,5218.9360084002965,-404.38091584521,-17119.027857134137
t679,11461.118796844466,18.825871414727803,0.0,0,0,-0.0,0.025859117937907128,0.0030215522366365257,797.0032439956913,-189.1338688220232,-12076.136181880005,84322.18683653804,44.533675720514246,-27.45854539204136,0,0,-0.0,0.029215475177351326,0.002511896561372427,4361.560925693472,-425.21459922203525,-88257.49892226043,3154.778671905805,15.488522899257521,0.0,0,0,-0.0,0.021824859001189755,0.003376505475528786,942.7784204786942,-80.37585867486031,-4016.44489760566,3750.24454738231,17.975933471347783,0.0,0,0,-0.0,0.021155717045686875,0.00340630038620391,-312.6046339438542,-374.346151375353,-3067.4450329250394,74888.84829568934,13.748737076943826,-15.692209857353593,0,0,-0.0,0.029246797008440274,0.0024991694408243934,-3988.8123440295612,-307.3000753036833,-70812.54070222659,1201.2481666288588,12.424266490921788,0.0,0,0,-0.0,0.018499579077121818,0.003223785065873884,-74.05092065093618,-7.685891792513683,-1112.5944837607647,46341.24848166105,28.538311465251923,-14.023168143603726,0,0,-0.0,0.02886390145293805,0.0023913633543144333,-901.1358818135939,-84.55236983755886,-45321.05194419323,18039.424139247727,43.1224710768615,0.0,0,0,-0.0,0.02791374186249137,0.0023637308748458165,3106.9928372639874,-237.51402363981006,-20943.18389503908,17518.292823119904,6.520773034130187,-0.0,0,0,-0.0,0.027259351195208635,0.00252124868312227,3533.009573949667,-507.7491548222842,-17755.82384900031,16589.07642160649,10.928730158879379,-0.0,0,0,-0.0,0.0275475581804963,0.002433349530916879,2817.3997411157497,-564.9676145928939,-18831.308101915947
t680,11184.266840877694,23.871025589778405,0.0,0,0,-0.0,0.026078577023831644,0.0030076902955378836,1437.2635286874893,-114.02471634604498,-12521.252021824092,82385.50213032664,64.93600866847741,-12.012421926280854,0,0,-0.0,0.029220323715127863,0.002517231305169983,8653.172397380069,-655.7135395952356,-90763.79701825777,3107.2635615281097,18.620817414914256,0.0,0,0,-0.0,0.022006412752710425,0.0033688109892016037,1325.2270805929934,-151.72276841764216,-4285.30672820923,3452.1498966962017,24.023116193850043,0.0,0,0,-0.0,0.021332089229505313,0.0034053035734521826,197.2834195011585,-388.96885157618584,-3272.7805727100235,75684.56839928424,17.32548125388822,-6.031725811389798,0,0,-0.0,0.02925642720893886,0.0024962871446665546,-9481.953016594382,-715.5151671170262,-70043.08994032624,1829.1652330951658,16.861869287771874,0.0,0,0,-0.0,0.018993355222829102,0.0032633047184768343,-453.13390667902354,-35.11012327897486,-1342.7904015753422,52559.361168705014,57.06735881597163,-4.785282764340896,0,0,-0.0,0.029161330993032128,0.0024279404537554494,2284.478471476098,-175.94917492658075,-54697.98242873646,22699.496290491665,50.3878114400627,0.0,0,0,-0.0,0.028173136731688395,0.002340200954525476,711.5245503453533,-60.35441471058919,-23391.53849021335,18153.481835248807,6.529860787771021,-0.0,0,0,-0.0,0.0274142655755703,0.0024714975046692123,3528.625949798962,-507.93783625909214,-18387.259360958265,18059.35409299238,11.006513665570367,-0.0,0,0,-0.0,0.027667769959935907,0.0023976262956160906,2079.7429241610835,-618.6946843971655,-19511.1526661642
t681,10857.747993384257,20.52128413745121,0.0,0,0,-0.0,0.0260089575488551,0.003001934354861871,1861.902833335762,-264.4278872250796,-12463.949751136899,83936.32368957067,50.77534815863749,-62.33640541060476,0,0,-0.0,0.029213649475343103,0.002524014074142593,6815.3649905215025,-577.2781978177557,-90137.72691997829,3039.760116091885,17.92712546269552,0.0,0,0,-0.0,0.021967887717430187,0.003368436786616797,1302.9089109945583,-104.54441101638074,-4240.900119494473,3300.5597447244463,19.603672731542456,0.0,0,0,-0.0,0.02129142051094903,0.0034041499195925024,265.6069366099657,-333.23282373879675,-3238.866293965645,75378.39327703399,15.033164662965817,-11.746991087417861,0,0,-0.0,0.029248666314216652,0.0024927377952245052,-9799.977698810597,-739.3569500762845,-69260.20175956425,1896.9857091946542,16.987102528343208,0.0,0,0,-0.0,0.01911698267611768,0.0032760750482447023,-455.4552956431468,-35.26907873856292,-1407.7319356533035,55090.848107806894,63.627471771707235,-5.8265377187253184,0,0,-0.0,0.029191417812797164,0.00243505544931676,2405.9342109253907,-184.95356506855006,-57343.34757404402,22302.19683033407,52.59244124205174,0.0,0,0,-0.0,0.028245067742879847,0.0023377019739427235,1908.8977645647606,-148.18730090286414,-24105.757706257613,18022.8590994775,6.528091075499141,-0.0,0,0,-0.0,0.027384372552387324,0.002479920308413512,3529.8001998636655,-507.8866509538298,-18263.29656271889,17395.88097120592,10.979173413593077,-0.0,0,0,-0.0,0.02761760775717777,0.002414047288604149,2447.2387666432082,-591.8865126534237,-19241.945921239152
