Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t9,21.65826632328617,3027.415734372719,14.47559442215882,22.320605688798924,11.199603757384466,0.9095036387083724,1.0477550556676718,1.0358629111701418,0.0,1.6390140018791612,69.2088256196912,19382.848191107434,23.34921095582922,847.0772460437373,420.49562118091717,13.246423768314344,2.5054722821969335,2.592292541423376,3800.6655076762045,2.549587080771744,4.547473508864641e-13,2.290438586044047,397.03582813562315,15.300500215054853,34.74521586946412,2.3371633724029834,2.4521984381195807,2.3457841116944564,1.1131613976981587,10.118324881027249,323.0981342999998,464.25154842221315,29.640432669349593,138.48241173118333,2.768173232308584,2.054130127838903,526.3845033697341,2.626050380169545,13.06821967303538,31.629489041553825,1961.7709806941846,64.23380298391672,10.30636376226903,1.5647444196703573,1.0766217430154303,559.7302715739387,2.109229161448411,0.0,1.8472293471307921,16.515005901412792,16.338510876173757,0.706641196721264,1.0539027958835554,76.20035268681548,0.9478192926068232,0.5032698574251846,17.984391694291844,3362.059077212296,13.250730679678782,24.53912502133653,7.653101568937927,1.928815789311102,1.963771845546944,152.7822103807703,1.7908960855149871,0.0,1.6747181777740252,21.878731720114956,4596.415443744738,173.6898278824809,11.319717881459326,1.396058128570644,2.063597372806271,1.7398956068241205,1.4659293617879143,17.872449623458124,46.8468218638192,1.3147420919950612,1.2385804000249259,1.815637992470073,0.17138916209100385,14.210763765718845,7.820618310347747,18.941483823407907,10.21342676950821,15.614622374827164,6183.900000000001,1.9876018694435373,2.0293372767873734,89.63248489321391,1.8492182368768226,0.0,0.37540612818561037,8.901539750591155,-3212.8557014199037,0.0,-805.0756584495239,943.374375343642,1692.2128500989447,475.0847531689369,83.00960116305096,0.0,0.0,46378.96915706757
t10,21.880432873797872,3034.055279836902,14.293525677286425,22.36150965163931,11.148982876140508,0.7920733947146594,0.950447740453626,0.8204303888016788,0.0,1.656582543279569,68.33741492852278,19382.506539555543,23.009449527023207,847.3370369020002,420.7321603672438,13.216432477292074,2.506593921797503,2.623869170263788,3800.656213422998,2.554588272891124,4.547473508864641e-13,2.2758894192884327,395.9427893193095,15.270476872220115,33.8357076458185,2.3241661964036666,2.450851448668516,2.3490420217151495,1.509655112238299,10.104029017262135,323.6273705052598,464.07035918619977,28.86342617649524,138.53370962143174,2.7650010509361778,2.0392360856112646,526.3795936237567,2.6332115181685367,13.015439832822857,33.0459999138202,1962.0300941539037,64.44673061914196,10.216159539508226,1.5047965887125025,1.0016684125320667,559.726411047827,2.2069592112331975,0.0,2.075981551637014,16.319497056839964,16.282657939905192,0.7087262228360673,1.081656830072614,75.52245394463692,0.9671065928693281,1.1776361860384412,19.63462165598321,3301.217562445574,12.549900901475667,24.564807956776804,7.6156747623708725,1.9285378136110012,1.9780351096783306,152.03409560254403,1.7933187024143535,0.0,1.6273983473802218,20.852731598977698,3889.917571262169,173.61706573136874,11.247151155573306,1.3687888675934516,2.0300369651927213,1.7285555405510422,1.6507738296711523,17.867368786068255,46.84563505386993,1.3141533069061904,1.24360275481631,1.815087945292305,0.5275534874391824,14.210287474709403,7.819339967635912,18.965443950799454,10.211436941491087,15.61607712983293,6183.900000000001,1.9862106101199828,2.0276009732453986,89.63221928134313,1.850459349137509,0.0,0.6647411437872335,8.805071577309945,-3215.556764533472,0.0,-756.5588558218642,632.5586435354999,6381.486316148834,1161.5177332891167,82.88130113874311,0.0,0.0,50726.731345733286
t11,22.43303911122439,3038.3032580734057,14.210124224661485,22.407551038157752,11.11648910258009,0.5676228766822451,0.7660568747479992,0.0,0.0,1.7353607103490276,84.67210990142848,19383.29109705887,23.58866776447303,849.8410616922273,422.79520314932756,13.419244100698961,2.6709441086150036,2.8209633624101116,3800.663110153313,2.7382900947195594,4.547473508864641e-13,2.413725228690055,394.0372664389696,15.269306056933374,32.014400324360395,2.2822109993038566,2.401609977451187,2.3087217307665924,1.579552283899588,10.100027716118817,355.30720551122704,464.31008828342794,29.49362470332298,138.96877728488832,2.8838509086338604,2.125345366598026,526.3784581104491,2.7482135131476753,13.097023702387212,33.58648181337321,1962.4917274287282,64.77400691440411,10.170418469715514,1.4704779966634494,1.0734885661372395,559.7316698077873,2.222669445158317,0.0,2.109412887476111,15.926517487045203,16.31788409987655,0.7070781572640241,1.07626817184018,74.91483132358434,0.8605711461070911,1.3686753885915124,22.973609531069087,3821.865126357199,11.816510090211978,24.76208047186674,7.439429770308379,1.914766304905129,1.9739910546009014,151.32546850116108,1.700841982826745,0.0,1.7974395230467053,17.956970666131383,3077.255581226763,172.02261185322087,10.95913258833599,1.242872753484491,1.7693683352381413,1.4723780953288497,1.4902078371731022,17.887912209796013,46.860115492051506,1.3147969497986391,1.2590453444636847,1.807986383893521,0.6964324560600417,14.21212651869675,7.819536288793216,18.95673453650943,10.210681533390932,15.608545888106,6183.900000000001,1.979147790470975,2.0254397589014843,89.62873736690479,1.831626464851979,0.0,0.5998357340016305,10.487687924769716,-3211.2740677340576,0.0,-577.6010144581851,507.1084651176034,8447.61251102,2333.6682450871012,83.338178817843,0.0,0.0,53786.238874076866
t12,23.505452198975036,3063.024216014047,14.239831016820858,22.546415661132485,11.122794275911474,0.0,0.7738560978579869,0.0,0.0,1.813157983027395,68.78872285513717,19382.325894965525,22.58302788605033,847.9155753857256,421.1835745310229,13.16615877235381,2.541088920995662,2.6655889334615495,3800.648866383772,2.5950134975373658,4.547473508864641e-13,2.2873783611967156,393.5384041979114,15.237804378958344,31.62052709507452,2.28459555131181,2.3910166315164076,2.303900940727317,1.6466998786347844,10.083161925256412,333.8259728453651,463.97366599679424,27.70776630805284,138.6114149659673,2.8029376999442093,2.078388764762508,526.3724143270325,2.685800159702012,12.948021201653539,35.19712121293014,1963.4327215990065,65.57987499830807,10.165415899566142,1.3531332578242865,1.0063443444407794,559.7368420355529,2.2309402048826996,0.0,2.136004880717735,15.524120969212959,16.5042782416061,0.7037236149117647,1.0680262264904314,74.35299073582414,0.7495604832646343,1.4035668252635247,25.24341178848772,5627.206908907889,10.871271859279204,25.144409901523886,6.977157389499553,1.895460694754263,1.9293004616545204,150.59276912947226,1.6656908843841336,0.0,1.8577248788960787,19.93657849074043,3105.7630681237524,173.1559193112078,11.067930509486018,1.3522247715383031,1.9633097254204586,1.6080018253906019,1.632878651260171,17.895029907005664,46.86601972645417,1.3372873870095434,1.249055525605499,1.798678467750804,0.6963428854397595,14.210144328219364,7.816853476993266,18.973330707228342,10.205672277931228,15.610961578587137,6183.900000000001,1.9821793782397918,2.0262091222861045,89.63043200663755,1.8420330517733419,0.0,0.5302946501798367,8.810936684507851,-3198.1850666371006,0.0,-188.7457273906175,723.2537235552054,8362.786987770434,4056.189686224468,83.5470038754576,0.0,0.0,57859.07585800335
t13,25.842917229750128,3105.1039583930997,14.559348532358257,22.927715661545484,11.224023342008877,0.0,0.6380011792335267,0.0,0.0,1.9100726711287734,66.09634349758562,19381.987947918115,22.413474462679005,847.2300430383975,420.6195885631448,13.04394886879345,2.5214748268194853,2.6272633051303274,3800.642995599486,2.555942890852748,4.547473508864641e-13,2.2893770778146063,392.7515456368268,15.212586054016356,31.110791214532355,2.277566491653886,2.367862747654698,2.292639705153533,1.6053892493115072,10.071719117285433,318.1497959738009,463.8715743410152,27.35818615906615,138.52379578311587,2.7856921750508263,2.0736105208193862,526.3674237423172,2.670302045542485,12.909097412173217,40.592841957475684,1965.1697665487723,67.4034667451264,10.26062018675293,1.338205389810125,0.8435369579664354,559.7483275071356,2.3574006787038115,0.0,2.1911326032343936,14.827525587454716,16.260851890813342,0.5816463014621518,1.0254912467916348,73.81352051610517,0.8042962065971295,1.4377975094716504,24.597237288719043,8040.2053493272015,10.371368942872323,25.57032681718374,6.9652041734934755,1.9033795007017602,1.949981990863762,149.82778389042434,1.694468345344518,0.0,1.8965462601299805,21.298796459359437,3486.2206109660856,173.71195455740784,11.078523748113128,1.3848222450017857,2.039842699710789,1.6459234449323503,1.6643844757842317,17.91386817210787,46.87426299602987,1.400513683188044,1.253139037534698,1.7993237693448236,0.5873460736602947,14.212876444140086,7.819272276176754,18.990852075417024,10.203744769786645,15.612416809257702,6183.900000000001,1.9832306473084174,2.028025232562868,89.63037457127159,1.8330335679388554,0.0,0.3754004446066601,8.953293412725998,-2397.921668064316,0.0,-62.02736414170249,690.1909186205412,6043.1215765890165,4115.914731146465,83.7569187381549,0.0,0.0,59317.7230352655
t14,26.648887123994882,3107.5615814192834,14.62791687975951,23.045836121901324,11.231817765898086,0.6011262431663233,0.8125251137078635,0.8729148239869993,0.0,1.9259861944160548,67.10427685887771,19382.184604563656,22.494900671236792,847.3088155397857,420.6884760751323,13.037398016833322,2.529699726135277,2.6347203623845417,3800.6411139514935,2.565094325440441,4.547473508864641e-13,2.3207944382343157,392.5700813406534,15.172273902919756,31.73056624681226,2.2836603769403325,2.3721855302243,2.2923608924709242,1.6059898889160564,10.061348608355843,317.2935004616632,463.8937221304134,27.04127819835267,138.52058007587644,2.768738588543499,2.067187690147307,526.363113578425,2.6550362255575237,12.8667932970098,44.25300766014607,1965.8489106839675,67.97384887320021,10.27971604373306,1.1589481257754897,0.6094200834150135,559.755662962675,2.3177446298233235,9.094947017729282e-13,2.1210855466812006,14.461895020881457,15.713274459402726,0.5904556173455413,1.0681061518251376,73.29369433395559,0.908779755482648,1.5215551215256653,25.272317654078506,8877.454655476055,9.878227579745726,25.761145822886647,6.861224147015491,1.892140432655765,1.9725406176712568,148.9433186735584,1.711345169624508,0.0,1.8994978482096485,22.27321154123092,4327.716058570151,173.86814326446628,11.06189119778793,1.3904641462512188,2.0781385674217745,1.6660087679081244,1.6747687209667674,17.914834495715695,46.87479597257982,1.435813090635298,1.2547454482760418,1.7994205330813742,0.5873614251185475,14.21450324354467,7.818556158897358,19.00020390523605,10.201023537249235,15.614110729319542,6183.900000000001,1.9842304074304238,2.0302350666974007,89.6302421796532,1.8320524491564356,0.0,0.4555237798546494,9.17379077972214,419.0993579667179,0.0,98.36037334772845,819.2236414647923,5836.740217339592,4116.798671692069,83.96673781188223,0.0,0.0,63907.55854934108
t15,26.99820220225274,3109.4726291323755,14.70622950660902,23.162496822513788,11.23752241591501,0.8477794682456015,0.9324968425009708,0.8767589981985928,0.0,1.7972247524093063,69.51619336416843,19382.591882454453,22.679125405521518,847.7135387087751,421.06874732551626,13.101961526723244,2.5166161426323015,2.6431065782635415,3800.636928006823,2.5729737604906404,4.547473508864641e-13,2.33169430508633,393.3464162496219,15.117510923178997,33.657383486784056,2.3081521591754495,2.4132481248049658,2.316403623171027,1.509016740328974,10.043735959615105,324.62531525433735,464.02055181104873,26.857390681505365,138.59168780307158,2.763965708155922,2.0523053905109236,526.3619333292505,2.650398810502338,12.833020027223782,47.28694779642137,1966.2663109439845,68.30495643618315,10.35851287793048,1.0893126988644588,0.474553606037562,559.756074994214,2.325738287322565,9.094947017729282e-13,2.0980331276849,14.74758917088218,15.720264816384969,0.5964233485987727,1.0808795016691626,72.6874509273012,0.9716122642266356,1.5207767522117734,26.773323299654294,8736.398423184597,9.10562834286793,25.73410961103764,6.51930303354402,1.891461316907396,1.9773614291341346,147.8462652473667,1.7055020473451634,0.0,1.8263102919245284,23.145474417291553,5317.798022269608,174.03330367092204,11.024531210918326,1.37782547173299,2.094120979388208,1.6892840160992364,1.6692586210539275,17.89375524319894,46.865089329505565,1.4511089334941447,1.2581688383370935,1.789390494059134,0.3970524342095224,14.212464212645614,7.815590164504641,18.99753650587536,10.19834659771493,15.615440943374878,6183.900000000001,1.9847200511724878,2.0306146313112095,89.63086598432018,1.8335955983347958,0.0,0.29001622050656356,9.356197194568722,1845.7786685246076,0.0,37.65559165736613,801.6726289706185,7013.78660293951,4118.848746450377,83.86879987380635,0.0,0.0,67303.89848160649
t16,28.09773906110786,3113.1452948568885,14.97174651772383,23.422101173651335,11.306199352815383,0.9528333604827424,1.0524175106994704,0.9072832144999303,0.0,1.8487296830766127,127.03536079660626,19384.033344202868,24.24557901823755,850.6915615401775,423.5633748935662,13.428233959489262,2.769184084441804,2.914642640887905,3800.6499322204168,2.82160913016196,4.547473508864641e-13,2.5134712706435494,393.89334979633816,15.111259563987801,34.25647684804858,2.32784492476128,2.4424790619790997,2.333196474031638,1.267686955614293,10.034500613346154,361.5054524844495,464.5583203855435,29.637592939349616,139.17840192364915,3.0019957060166576,2.223077792883487,526.3659757585706,2.8500752187310354,12.99628827863311,49.301891014711146,1966.8609885222024,69.06700112111297,10.539316194197454,1.027901536406222,0.6148995494194959,559.7667598193982,2.427526643168221,9.094947017729282e-13,2.1914687778445767,15.147712852919426,16.203857707539953,0.7521324465943979,1.155579238346526,71.93389328662172,1.0880674539607043,1.5123615123320775,28.149391529856075,7983.747937142374,8.349571067009038,25.479667976487235,6.042903754507279,1.8609515381448887,1.9552483553563889,146.4466673553782,1.6926145067730545,0.0,1.5697319971095567,24.52843615600068,6997.522627140047,174.29975632081383,10.958736752418929,1.3707938060731522,2.1267037137640727,1.7222462524478033,1.6658689246617655,17.890870936391366,46.86383907450113,1.4650224219589125,1.2507767051369214,1.7890243905343368,0.17138645656779666,14.210743185038687,7.812463106891904,18.974143673030994,10.198056718041862,15.60694467840564,6183.900000000001,1.9813953587167887,2.028212485727977,89.6279309457341,1.8154909513277744,0.0,0.10230699113137978,12.832276001985747,3401.2289241028416,0.0,-22.269400046878218,895.4612992716638,8457.948185806921,4122.422460897203,84.23465543725699,0.0,0.0,71390.98283473052
t17,26.110637260784188,3109.719132939593,14.842265185471774,22.989279099123973,11.24528091805496,0.9723237131093825,1.074825571241874,1.1065635317028537,0.0,1.6802333712210782,72.26735072359952,19383.127511187424,22.86863533653741,847.7268307143501,421.08038456536946,13.014860910826428,2.51600479455783,2.644160551189998,3800.6327690193807,2.561674957154537,4.547473508864641e-13,0.0,391.90444176191954,15.116090577328919,31.036238813321688,2.3011427860888602,2.4118435791046977,2.3059095612445617,0.0,10.025818579947739,327.4959550421544,464.17038855390393,26.81675277517502,138.5627799616223,2.7418550477187296,2.0301840728017737,526.357230281276,2.6114120396705403,12.72360951619735,42.219503571194764,1966.023421971183,67.58156346756154,10.597903800146014,1.0897444400265885,0.8541712426495003,559.7627133462912,2.321197084820369,9.094947017729282e-13,1.9571930627268088,13.349852858575332,15.225896601664687,0.9821598534398905,1.0601294155547727,70.66856630552866,0.9855873579364811,1.1043811531632954,25.705610599463398,4551.2051262969635,8.042819133741887,24.7174536679413,6.171374311988984,1.8631803658145714,1.9832724042719292,144.3099675155026,1.7142787666431332,0.0,1.61697151826138,25.704400023705603,7951.172512692862,174.422946279948,10.92992914470966,1.4074168234255353,2.178990229046576,1.8006157231661746,1.303635435221878,17.905433284508945,46.869277158097134,1.4799973850471542,1.265430528581323,1.799244218783187,0.0,14.212164924165279,7.814666532895089,18.97814179222496,10.198623865957742,15.610556470903695,6183.900000000001,1.984607161646835,2.029206313293116,89.6301981514087,1.824692542617413,0.0,0.0,9.484733997977173,1102.4780526892428,0.0,-610.6600570615938,115.76722331038764,5542.982085073183,4118.037228750835,84.70659271047165,0.0,0.0,62187.12496356594
t18,22.67952529026161,3038.6418366758744,14.635473429688915,22.309573984194337,11.143318055093005,0.9375731298117316,1.0367124211514138,1.2155142408867334,0.0,0.0,72.34127731432454,19383.069163510507,22.834287274038616,847.1687080135456,420.579097070819,12.845326270279656,2.498125390999121,2.609438068157033,3800.6261339326325,2.5273221675670356,4.547473508864641e-13,0.0,391.2665795085188,15.101967096825433,29.585588361546115,2.2912728285884327,2.402488405945519,2.2763533596219077,0.0,10.010549452191263,325.7948682470578,464.2257727083497,26.885235938995123,138.49416991265755,2.766253598752371,2.0419138229087253,526.3539577424762,2.643597214030706,12.68275232795073,33.20353140310817,1963.0960260370825,64.62600111505682,10.718041968531907,1.1860634620237653,1.08101048167098,559.7436319521531,2.1822405810843293,9.094947017729282e-13,0.0,10.759214356792654,16.711467344167517,1.0606754750643148,1.2867646064416647,55.39375404549565,1.0925603461590754,0.48378021522752634,19.80076564695264,259.0199012448393,10.70748352686087,24.482980570857308,5.8183670032331065,1.5371316754948339,1.593738078451679,100.45670118935925,1.4894374802693164,0.0,0.0,27.825919103839624,8242.575551015216,176.14603626375083,11.02191816998726,1.5847087080475148,2.244461632859384,1.9344845242972042,0.0,17.902051308905357,46.86507972882541,1.4931535166614438,1.2624862179311194,1.808058447136034,0.0,14.212070971479882,7.814370594589661,18.983060088403363,10.198818479871093,15.610640664708704,6183.900000000001,1.9847845306898222,2.0286971819338078,89.63067423347918,1.8243493644877162,0.0,0.0,9.228361156689743,-3197.0575372608037,0.0,-928.49718872427,38.544119064998995,3402.326401638894,-360.5396541506034,84.45828926526656,0.0,0.0,46709.3671623099
t19,23.2715589923846,3059.2085763299297,14.73149896839584,22.401697996182435,11.135099944134708,0.9509655109712867,1.0781574944518013,1.27865254846553,0.0,0.0,82.25880124113974,19384.237787826783,23.346651833152464,847.9599768018555,421.29183449220216,13.051448308847284,2.5375125311470583,2.6581595016323263,3800.6294622200357,2.569308497628299,4.547473508864641e-13,0.0,393.17262101565257,15.03531481072207,34.079761399892504,2.3299298958964982,2.4516948561912386,2.325897954507127,0.0,9.979767869426446,343.4265338240168,464.6510777686108,27.14303496148878,138.68346763872736,2.824459671307693,2.099567487655918,526.3540977201005,2.7128429852655245,12.713798860716658,34.14156011803698,1964.0139350660834,65.03200810516213,10.43063883837749,1.392151131453982,1.307039928038038,559.7485526273875,2.1580529783147995,9.094947017729282e-13,0.0,2.8083327414108226,13.649872741850487,0.09075393665983,0.14438172422335072,22.401793974017338,0.11963517347652441,0.0,3.783153699027025,13.092913390544709,4.265846853280891,19.950847025082112,4.006208837241502,0.20232601832088903,0.26108381203812314,6.796463916691437,0.1875460449637103,0.0,0.0,30.9926217957709,8261.987445590592,178.2103823204063,10.91362543936981,1.5143110847596972,2.2489606591252596,1.9061957459080077,0.0,17.888736326006438,46.86093672218777,1.5182055511223096,1.2735907874948573,1.8081372702834813,0.0,14.213805276827081,7.813347797902132,18.976170845936394,10.197073460453304,15.61250811175244,6183.900000000001,1.9834847662470594,2.029550587655649,89.63120452395339,1.8243261374100257,0.0,0.0,9.399724579942358,-3192.6172145088726,0.0,-278.3734805259937,553.2542844665459,7734.886876500197,1476.3889256687285,54.38677387566315,0.0,0.0,53685.196629298574
t20,26.059867683328775,3115.002353064585,15.184187802844747,22.90987798166534,11.25618908357501,0.9682763213762442,1.114557623240323,1.3575955129601027,0.0,0.0,520.1941506127914,19386.632207817056,25.846467174475038,851.644932216488,424.44969653435476,13.648183640422758,2.8947001813603492,3.0524874995571736,3800.6448570829916,2.9570763440369774,4.547473508864641e-13,0.0,395.7501591616299,15.125113553740903,37.12329592448964,2.3696193112609762,2.4889810834597483,2.3671630631004064,0.0,9.976393018633352,380.04300449706415,465.6390742030969,30.83492884944772,139.55169488877416,3.2384709518237855,2.3706663413723277,526.3658953676194,3.10149022368023,13.05478508132132,39.6031992474409,1966.1696113839316,67.24340118599936,10.551994651970745,1.6056262447223153,1.4575056217675297,559.7609869897918,2.2678032738442653,9.094947017729282e-13,0.0,15.32587769343445,16.870349277040617,1.2896886941738472,1.49584282653111,57.48407312435251,1.3051173361960196,0.0,18.6576337539409,3275.2670075437545,7.508585543587287,24.468243626134154,6.042989017146283,1.8660968272133687,1.9713913590312586,102.66168803521106,1.7045438129434842,0.0,0.0,44.54538746705293,8302.704492396746,211.99094640606762,11.221791948729276,1.7385181850279992,2.611854446263351,2.1937847310719008,0.0,17.858937844828688,46.84793167110854,1.5279360749872426,1.268906752959884,1.8144840601641334,0.0,14.210317277306643,7.810029015610958,18.959687365489117,10.191757812020867,15.61340165254149,6183.900000000001,1.97961894976698,2.0295161529031702,89.63227842578318,1.8257736484938505,0.0,0.0,14.669368631082534,-194.1351555184001,0.0,379.43587072387527,1039.1621766055623,8467.713398214257,4115.9588770057335,87.39445896552088,0.0,0.0,65340.47400368034
t21,26.965468399494057,3120.8798453196673,15.384897799913716,23.074572889824275,11.280778003890191,0.9191276797772616,1.156847985584207,1.3199634888616174,0.0,0.0,3876.854626199318,19387.335737730536,25.73039973021332,851.7661329264602,424.58439985301675,13.561196708001262,2.885285182148891,3.0557529641919245,3800.6464142437744,2.9603747261608078,4.547473508864641e-13,0.0,396.20241295037636,15.225225957740122,35.441342839536674,2.386366718030615,2.5115790611654347,2.3757205572526345,0.0,9.938314549441984,383.47703440418434,465.92215481950745,30.893402866534444,139.58593381709375,3.2411234883472844,2.3733487772407216,526.36284993993,3.10735690353431,13.014098666832354,42.18446808680255,1967.0468933316965,67.94977056642868,10.687656187379616,1.7155074329599138,1.5084287796881934,559.770661271963,2.32551262025936,9.094947017729282e-13,0.0,27.504587959861965,23.933444707796127,1.5375979639241422,1.8017049107527185,85.45499211452147,1.5467216187031454,0.0,20.65133804744619,9547.56128553498,9.15565453334375,25.750827132442737,6.443276100047115,2.003309654745408,2.1266780545920483,168.71766450620794,1.9305118045049312,0.0,0.0,49.016922815560974,8308.699996919984,220.45794349944674,11.219977707461851,1.7808795498152676,2.6519704971433384,2.2052073247891713,0.0,17.89158108538959,46.85814155473744,1.5409883232491755,1.2979928939203393,1.8156561449075213,0.0,14.215759097091343,7.814112953186104,18.943411001601817,10.192856125576682,15.613092531153768,6183.900000000001,1.975976875297981,2.03007962763229,89.63044412253407,1.8089499087154763,0.0,0.0,14.431552668969516,3118.501564223121,0.0,801.6367368125857,1902.4347610993836,8466.63295830286,4118.487391326712,84.62905155755534,0.0,0.0,79720.044537619
t22,28.02132383090975,3124.3635394341263,15.57615656276974,23.081347438615612,11.295577584614875,1.0455636958988066,1.2093274083340617,1.3129852924655978,0.0,0.0,2696.653132238447,19387.768153601068,25.793344047335268,851.7753972985817,424.5948369610369,13.471834504839535,2.873889933395276,3.044769275969884,3800.641996488895,2.955003341243355,4.547473508864641e-13,0.0,396.70984345435505,15.311641528300811,39.69644752859199,2.3985595143514615,2.528753136925957,2.3870559276342647,0.0,9.922564024582663,385.4183733117671,466.0916424169436,30.938681407559642,139.6094747486496,3.255122553363094,2.400932885123325,526.362758868564,3.1196492872550152,12.983406238136077,43.6892409824859,1967.5010293088112,67.99937707748589,10.664403871109243,1.7383028176734694,1.6064826278769146,559.7739694592448,2.312541673428541,9.094947017729282e-13,0.0,35.177584784119176,50.32685871794638,1.4729475665440788,1.992969744165535,89.22089077647973,1.465009620138062,0.0,36.19647325363621,16503.93204679768,10.699945294781628,410.2765694757654,6.833045515648337,2.0115262429540053,2.1098870033856656,179.1259743883956,1.9484166609211115,0.0,0.0,52.89404175951677,8312.127945047023,221.11521637667946,11.211377937581915,1.7978595398612924,2.6585478961178524,2.196786387157317,0.0,17.92084069869179,46.8675172615832,1.5417257092021366,1.3027470709460935,1.8162657320698798,0.0,14.218251826096697,7.816793946948543,18.971445838847103,10.197409880556407,15.630054457026304,6183.900000000001,1.9778579532208767,2.035629280930266,89.63634982122647,1.8125920116181078,0.0,0.0,14.391381360670039,2899.255322368167,0.0,1452.4528768685432,3043.0886345749386,8466.57447870697,4116.674855393231,82.38970200607211,0.0,0.0,87537.1630871428
t23,29.62249562185798,3130.1576607994334,15.821752562492065,23.27499182531482,11.325428420232129,1.1548632549196327,1.2770896512809884,1.4045750736803768,0.0,0.0,8256.043399703129,19388.078046523344,25.89635293788524,851.8466229451785,424.66037383821873,13.37993679113788,2.8516003529211957,3.0417993842020223,3800.639136977176,2.950928847607429,4.547473508864641e-13,0.0,396.45079165911784,15.31487482916043,39.93074097041858,2.3723623518992554,2.508234170875312,2.3521235990715468,0.0,9.904330879796845,385.7274728353613,466.1214660694442,30.161751029155596,139.56110859792005,3.170881209827485,2.356005161259077,526.358142237139,3.0163473255834106,12.909766360819326,45.50388423313052,1968.2949350861293,68.43328987400183,10.703554417013947,1.8253396567564764,1.7587534029132756,559.7789669672344,2.320805258722203,9.094947017729282e-13,0.0,161.85392058694026,88.63136389367749,1.7054757944910506,2.3519266089329562,91.85678715929119,1.6070597368833432,0.0,2394.66329591909,18231.71169192622,15.752205005398082,1584.7029597054172,7.925903984515571,2.9365419297398603,3.0521114563234732,199.3936610701117,2.789550437277967,0.0,0.0,58.352485140265344,8314.794226249373,221.8006003378431,11.21958418631067,1.8014073065255616,2.677125513367173,2.106371579493498,0.0,17.933559148375934,46.873566952263474,1.5727200160142836,1.3956077941532001,1.8166849921718011,0.0,14.220541872021862,7.819239148327817,18.98258918040483,10.204590264997591,15.637246913806592,6183.900000000001,1.9691869239710051,2.037237130150743,89.63775771682607,1.7753399325169994,0.0,0.0,14.605281536404846,3181.379712692781,0.0,2281.170780761646,3965.528756875435,8467.04132584517,4118.08277988243,85.57254085620998,0.0,0.0,100613.10628565634
