Zone,1,2,3,4,5,6,7,8,9,10
t88,45.48690521708188,49.55163427221701,66.83730790501043,57.48762365217426,42.58880411676889,61.63796183759597,52.86423227234239,52.82323685397278,58.63524695171897,56.741661493178306
t89,45.66685644707072,53.094509433835746,68.30448409103103,61.57989801798606,45.54428770246626,62.15217322843384,52.882838960389535,52.9162299163018,58.63512857946275,56.742334243897105
t90,53.12101062803058,53.307392621940096,68.34242742602375,59.465086727343184,45.873139567057365,68.58458442905572,54.076955415546266,52.940420573011856,58.63527743183364,56.7422023727707
t91,52.77049148341915,53.23327818651829,66.75123132116114,57.35003966381801,45.79688875871185,146.74570295882992,53.43930779960816,52.873829250288665,58.634754497781444,56.74128146687957
t92,46.05931794111044,52.71724752551413,65.94863043741903,56.303648436521755,45.367176898952756,72.91280986319282,52.88654492318302,52.46672079969054,58.635375361038896,56.74092008024627
t93,39.17713642765268,42.05294941977297,61.24289855273595,48.846036353787,42.54283865028788,62.34463068654297,52.82573494220759,45.44554803550837,58.633724325313885,56.7378895735137
t94,43.63474137063221,41.998054918401735,56.90457846742336,48.78511989990975,42.5636465233831,57.50022412095717,49.27641831816294,38.298752335687226,58.633207416009505,56.73609131937788
t95,49.177082051033466,42.055950019836374,56.69661344434196,48.820732958846996,42.56418103712875,53.667666733619114,46.28259832913849,42.372284642917386,58.632639789426584,56.7358583136328
t96,46.263896378151266,46.81787044018863,56.76803035168285,48.894890963836836,42.562431781428174,53.491096754952494,46.04103806165041,40.34753363883995,58.6335517237188,56.73799361593468
t97,36.698795732165124,38.64275419400955,52.42674124439089,44.957971088211885,42.549413259080445,42.704705084650364,36.595414639600115,36.52306641977597,58.6319939831393,56.731895618358884
t98,36.52070913964219,36.55053333528145,50.74339678550712,42.51454626225249,42.306068403042,42.64493395175073,36.54789560385938,36.52401401049925,58.631529381516906,56.7320938418384
t99,36.49152067797119,36.523989224957354,50.66969812688938,42.451143731684574,36.970368031706634,42.45457755863207,36.52888021549511,36.514845458465,58.63131023129129,56.73231799089728
t100,36.48175113559973,36.512666341753096,50.56081836360981,42.41190895717301,36.87024070513397,42.16630042289409,36.516286530968586,36.50935407111599,58.63220953370631,56.73296556764964
t101,36.46591828387357,36.50656896092084,50.47414634314949,42.13893035762751,36.883558361030246,41.39407697263267,36.50838346867655,36.508604869863056,58.63082258212088,56.73223797924128
t102,36.48311939533641,36.49807906098556,50.47316139210335,34.425180446170366,36.90271691796191,39.20180910366285,36.50690702675754,36.50945710053729,58.63113974118236,56.732354150989856
t103,36.47343062872519,36.49072062495784,50.47263028060637,31.661447936855744,36.90652293205046,41.42080368104937,36.5086897113722,36.511993465981135,58.63163190655699,56.73209415608178
t104,36.540677409857,36.499319251934324,50.56261674172813,31.527694680326533,42.39143906607348,42.19736650588896,36.52126568610535,36.549088846866304,58.63342825555163,56.73435628137215
t105,36.53857400127721,36.50898588740486,50.51098057565229,33.19364186068977,42.42968277862308,43.335895754770256,37.13620174882596,36.75211965604539,58.633231242951034,56.734270458678154
t106,36.57870421475602,36.51584667406586,50.42464859641065,31.794766605772494,42.48119596153504,61.21985960015382,52.534471334363936,36.52340439652399,58.633288538624015,56.73452912507164
t107,36.645470666458294,36.5157338775257,50.469918649160384,31.521579978834755,42.54535675848751,67.3308704913659,57.73889381670527,36.494744712945085,58.63315694795665,56.73443783409534
t108,36.66529666293302,36.51763480452989,50.36193557800192,31.455092628765275,42.55226134517384,61.73821518127513,52.86522622348617,36.503319556685504,58.633564877776,56.734995304220696
t109,36.61496899790577,36.51481929024612,50.22844997226652,31.432494631159138,42.48140655137295,62.027813624668745,53.103393301876196,36.50767901775111,58.63190257592392,56.73352531442738
t110,36.52283940137638,36.40851230937833,49.86852347135651,31.327598221575894,42.31668122207236,61.58292596267376,52.83160808299053,36.51113461034371,58.63146227445908,56.73308663145075
t111,36.495562793767405,31.81618679861899,49.843507737015834,27.34719580342525,36.96761568463682,61.31598004394409,52.68410630850043,36.50899461544532,58.63132788482493,56.73315182300042
t112,36.48795124468211,31.750876270199214,50.050789000746576,27.096579600714186,36.88583014582692,50.552020467426246,43.41403312402294,36.51004200231008,58.632718308536916,56.73418986929617
t113,36.5049210072557,32.23649043083458,50.35431526377858,27.661089437597738,37.46278093312421,53.93591544449231,46.23063371829941,36.52075169839887,58.63256135076565,56.734761437826585
t114,37.590819226444985,36.65496044207237,50.31926688767674,31.492266753777514,42.59099144720646,62.365626532004555,52.85523509833971,36.599768520353585,58.63291582333856,56.73470891255461
t115,36.94898766443382,36.6131627244182,49.46399191882385,31.433349834953052,42.56636794741075,75.56481607569707,63.322502026813744,36.659173163206,58.63241436653711,56.73405696663176
t116,36.674147329247944,36.563923192479045,49.02328892256858,31.247001613734948,42.529310876889845,62.28670945478009,52.84216838649894,36.5860399074411,58.632982566249936,56.73398349356974
t117,36.48908686594062,31.687759981771823,48.85140618928156,26.863031776280465,36.88409369748096,54.02491756571428,46.23342472819134,36.53078036209188,58.63137319243342,56.73117255324674
t118,36.63261593920998,36.440140888345255,48.64350872250001,17.045978031152472,42.414814756321896,43.02799496188745,36.754610321214386,36.501009198839895,58.63039183190294,56.728034335031616
t119,37.16777568525372,31.46662176814942,48.74055330379543,26.085416744476557,37.25862076747698,42.31849973322069,36.53612980080575,36.48360170375153,58.629443677289885,56.7265969550301
t120,39.63905160153907,31.57336501553901,48.56895836210697,26.306807176996937,36.90380354455533,42.18471909052722,36.53428168753399,36.474070244069935,58.63068888143382,56.727019632588664
t121,36.57792829433577,29.380538593140923,46.99709312364007,24.008627080839176,36.8320943541125,41.25537877497923,36.51323449044385,33.13821520352917,58.628235697042975,56.715907468836186
t122,36.48358482448317,29.362977339387616,46.23811432543479,4.747154014674099,36.58880266426316,41.30313043202359,36.51171567544082,31.434591607381062,58.627820587451254,56.706437735750335
t123,36.06684662090982,29.359493372203143,46.17820273242075,4.419065834584611,36.445526365746375,40.23711194871497,36.51004835283315,31.060742190172306,58.6276563188681,56.69669606225885
t124,29.734918103912396,29.354820256956774,42.8246864694843,3.171509014791958,34.26680970302977,37.55190393984143,36.50865546028436,25.602177466220095,58.62907906691832,56.69284121862382
t125,27.99308942144532,27.90724371122048,36.95184273031764,3.2557620699762695,32.471396766826054,36.84704826695096,36.50352173965398,24.09825439602519,58.6278706872717,56.68886226510385
t126,22.922292094930086,22.813742302679504,45.075802253157065,9.409431449544826,26.57851550888171,36.36387517847845,30.8137724347337,19.73522478669193,58.62822190956701,56.702349914853336
t127,18.63401158515599,18.48250216248154,45.94936200324321,15.316376512631898,21.5861835440358,34.69771198378212,25.203399501709015,16.055767005538044,58.62874180813471,56.7070532510282
t128,33.32539422264356,29.340754408839892,46.10370637678571,24.196714028653957,36.67732511867046,36.7009417275722,33.78778472389881,28.70956097145115,58.63112483319119,56.72144191272681
t129,36.50232489531358,29.35097214107071,45.83913767358547,23.354956436436378,36.83826267720869,37.46192183387389,36.506503643281306,31.67439996014636,58.63082229391031,56.72678115585198
t130,36.58606857796537,29.359897082248885,46.191296682010304,24.608349617419577,36.861491020886305,41.730209571180595,36.5123105414774,33.96526568619142,58.6312881663675,56.72853424120467
t131,36.49973597177768,29.378897858025095,46.522621920191206,24.842928625480965,36.8607832574725,42.48699631220502,36.52777670707875,32.04598743207603,58.63093970748124,56.73031723924666
t132,36.549405608638764,31.151770620112355,46.26548307903695,26.707209584148114,36.921264335073424,42.60740207655009,36.52782101128484,36.17081367022461,58.63173304754702,56.730701201596524
t133,36.50616829470434,29.37598500760133,46.281541909020646,25.210850652024128,36.762200442784575,42.83680080255542,36.58803962606664,33.99595530256424,58.629566466209255,56.72864043996975
t134,36.464241591854645,29.360917910722655,46.18887082150356,25.14658164693403,34.16660259092669,42.664915595478085,36.530595638908856,34.04766774283788,58.62900510412058,56.72775469894081
t135,36.46366435226197,29.357573043577524,46.912209960276144,25.158575737449272,34.12908737591484,42.734057213478806,36.52678427797072,34.06816111400574,58.629066235941465,56.72770850663509
t136,36.47705905578858,29.361706726205487,46.357545490059096,24.769448107352872,34.127534385614275,42.82881297133429,36.52015066402151,34.13365249432118,58.63092032047042,56.729582109746346
t137,36.50698055745536,31.41586247393981,48.76460286109094,26.767721068338084,36.512742633362436,43.36918759594913,36.56360264512041,36.49212187839359,58.6308255773448,56.73235698998506
t138,37.208345654930966,37.08450158150084,48.92208351066396,31.783863785731953,42.557616362404,55.3103232832122,46.30336565945212,38.135449047178554,58.63173122553217,56.73320873048468
t139,38.86333623265793,37.088607098761585,48.7552922153873,31.773681688636582,42.57355590701323,60.1234861640868,49.48639588541369,40.864990550000975,58.63203344789583,56.73298907351788
t140,36.81801494887884,37.09258123557182,48.56177016336294,31.790540404282893,42.554596181097025,55.04883352854491,46.670399286395856,36.7826163225261,58.63318526960144,56.7332330574485
t141,36.51406330054269,37.07369598415833,48.38734824488344,31.835746430374137,42.17527576545855,43.16889957540883,36.53526076073011,36.510017664740644,58.63175240589929,56.730356010894226
t142,36.71789929246797,37.10555073051645,46.9997783742967,31.882835514553932,42.54953511345978,42.767253691401045,36.51236773814252,36.50628301966066,58.630816943711686,56.72685664311533
t143,36.91527754430819,37.00588060807325,46.172645530860116,31.80184372623563,42.54307214176926,42.37586641124762,36.509639143947346,36.49654849084118,58.62928890541521,56.72035865859884
t144,36.55431888523225,32.55851408342046,46.18851997854675,27.98265771035962,37.825250670665596,41.97939276400722,36.49996083087944,36.48889637680134,58.6301329016997,56.722933137612515
t145,36.528179425277365,32.15590638367905,46.21719227497496,27.66832042656406,37.369634588951385,42.096989656651544,36.501915707652046,36.47502097169689,58.62865381004961,56.72170229894978
t146,36.50960171580237,32.136624616006465,46.21973987294589,27.66694853396454,37.312533076819115,42.03786108680714,36.501835185832256,36.451125946454404,58.628267860186455,56.722144711840016
t147,36.50252940325779,32.136120679347066,46.298553745050754,27.674135092647653,36.93982844075753,41.877766684344245,36.497118326694526,31.700758389302894,58.62863336744043,56.72236561417043
t148,33.94004315928073,32.142885789952075,46.40432734410321,27.664596188583005,36.93185863647517,38.68005657662355,34.02694953400677,29.247703287964534,58.63055080417729,56.72619378546449
t149,35.09439372233763,32.189245675588964,47.23638262834682,27.70667394050339,36.984604249194,36.5953096781726,31.6619881141406,30.226833523969027,58.630187793669734,56.72867409997739
t150,36.803725625869106,36.51602607549268,48.69496515504594,31.425825947136236,42.44179340777731,36.8064758468289,34.267934229603,36.488993002792654,58.63239465362171,56.734040490418444
t151,42.249563994542704,36.51666222033913,49.04283386616523,31.4260243252263,42.460548799955454,41.912987698152115,36.505814656459776,36.51986837806801,58.63401499102333,56.736154875162796
t152,48.307082868165175,36.52949088373973,49.33944479235982,31.450919052214875,42.531403696324645,42.74789594747375,36.5199810946276,41.66311067357794,58.635245355122336,56.73752573205573
t153,49.3009278781835,36.52746729015252,49.45999514955089,31.434338732776823,42.55337342589398,43.055139759407574,36.63933114155992,42.452353288810976,58.63428535762466,56.73655755963154
t154,50.58042440928669,37.461224562015545,50.20644914846547,32.232874358543725,43.55143274239729,58.07022363577155,49.81834747053108,43.55077368719131,58.63400352680753,56.736499666539814
t155,50.722574649385024,37.54689146212597,50.50045390272082,32.32436309230267,43.659275769056244,61.122259922878065,52.58175254561577,43.77736613522615,58.63385917238791,56.73645659572387
t156,50.71013032743937,37.55992211872642,50.56794327723147,32.4116783240031,43.66326740415359,64.72342099405483,55.7051086816709,43.777586106215985,58.63443581824405,56.736927037610535
t157,50.68135053787483,37.54872415955664,50.552937837139936,32.45745014695644,43.64279295268451,61.23456114688008,52.655981725759794,43.69772107507269,58.63319766422603,56.735647290091094
t158,50.488217490162945,37.436872479489836,50.450436634332114,32.45793021591018,43.511629383792695,59.58202299813788,51.20531848835214,43.505489462867324,58.63284633484153,56.73514673771179
t159,49.11280144951585,36.543584844969295,50.37785618361772,36.105260859600676,42.54895182627604,58.05016096282068,49.58856193824747,42.30102888585452,58.63255308079078,56.735461346994
t160,42.36908688195005,36.51315544238436,50.365161340820855,31.859903794907595,42.47544967574035,54.4120962368978,46.29262411021164,36.54059685696437,58.63350301620588,56.73574342358815
t161,42.632322777031774,36.53168296151078,50.73748484016601,40.26623074502564,42.53642538407557,60.264245090323236,49.48858439264215,36.71495043421818,58.63331938289144,56.735865931591384
t162,50.533292299517456,37.53470933591933,51.12805874230275,42.88033388033366,43.66530836694285,115.62371790652955,58.17330636734563,43.5002366242045,58.633853024160814,56.73586056778118
t163,50.31720460607382,37.51012260984484,50.603033412862054,36.73923835013587,43.62829839378628,102.91183541555898,57.798873689652375,43.312577325985345,58.63378573303473,56.735532151539296
t164,42.43723233489915,36.567322635626105,50.49719962995542,36.33061874323773,42.577644608025466,66.45077348828544,52.76245037133386,36.53286065067373,58.63460534044352,56.73656446510301
t165,42.24611685804951,36.52842263500426,50.517105345247295,42.343650172293025,42.47721689273597,50.34908234759272,42.6267285802376,36.51039862123729,58.63346206511468,56.734755718743614
t166,42.38146874102594,36.58085278403249,50.468564401177524,42.500487245751195,42.54607996975045,42.718497569763045,36.51776295656368,36.50695848641388,58.63264114082056,56.73276771350283
t167,42.39406041601089,36.513417271194484,50.36809948670124,42.443528070037196,42.497102904373136,42.02152902722393,36.51054641427178,36.504378421057915,58.6314863061011,56.728488236983566
