Resource,BE0 0 CCGT,BE0 0 OCGT,BE0 0 biomass,BE0 0 coal,BE0 0 nuclear,BE0 0 offwind-ac,BE0 0 offwind-dc,BE0 0 onwind,BE0 0 ror,BE0 0 solar,DE0 0 CCGT,DE0 0 OCGT,DE0 0 biomass,DE0 0 coal,DE0 0 lignite,DE0 0 nuclear,DE0 0 offwind-ac,DE0 0 offwind-dc,DE0 0 oil,DE0 0 onwind,DE0 0 ror,DE0 0 solar,DK0 0 OCGT,DK0 0 biomass,DK0 0 coal,DK0 0 offwind-ac,DK0 0 offwind-dc,DK0 0 onwind,DK0 0 solar,DK0 0 nuclear,DK3 0 CCGT,DK3 0 OCGT,DK3 0 biomass,DK3 0 coal,DK3 0 offwind-ac,DK3 0 offwind-dc,DK3 0 oil,DK3 0 onwind,DK3 0 nuclear,FR0 0 CCGT,FR0 0 OCGT,FR0 0 coal,FR0 0 nuclear,FR0 0 offwind-ac,FR0 0 offwind-dc,FR0 0 oil,FR0 0 onwind,FR0 0 ror,FR0 0 solar,GB4 0 CCGT,GB4 0 coal,GB4 0 offwind-ac,GB4 0 offwind-dc,GB4 0 oil,GB4 0 onwind,GB4 0 solar,GB5 0 CCGT,GB5 0 OCGT,GB5 0 biomass,GB5 0 coal,GB5 0 nuclear,GB5 0 offwind-ac,GB5 0 offwind-dc,GB5 0 oil,GB5 0 onwind,GB5 0 ror,GB5 0 solar,NL0 0 CCGT,NL0 0 OCGT,NL0 0 coal,NL0 0 nuclear,NL0 0 offwind-ac,NL0 0 offwind-dc,NL0 0 onwind,NL0 0 solar,NO3 0 CCGT,NO3 0 OCGT,NO3 0 offwind-ac,NO3 0 offwind-dc,NO3 0 onwind,NO3 0 solar,NO3 0 coal,NO3 0 nuclear,SE3 0 CCGT,SE3 0 biomass,SE3 0 coal,SE3 0 nuclear,SE3 0 offwind-ac,SE3 0 offwind-dc,SE3 0 oil,SE3 0 onwind,SE3 0 ror,SE3 0 solar,DE0 0 hydro,FR0 0 hydro,GB5 0 hydro,NO3 0 hydro,SE3 0 hydro,DE0 0 PHS,FR0 0 PHS,GB5 0 PHS,NO3 0 PHS,SE3 0 PHS,Total
t414,0.07313725249928713,0.1341819310022569,0.024910633742118653,8.23576979817154e-5,0.0007849290509289959,0.0,0.0,0.0,0.0,0.0,3.481460440118468,0.16733093285053668,0.04963301370173707,8.787179968015532e-5,8.890862170630586e-5,0.0007824038706159193,0.0,0.0,0.0005094449088667484,0.0,0.0,0.0,0.08531635858426204,0.016254213947247423,8.533360443143095e-5,0.0,0.0,0.0,0.0,0.0004749020664749356,0.018953354461810745,0.08463984165722008,0.013123752707635413,8.519611827644708e-5,0.0,0.0,0.0003877749355326016,0.0,0.0003621615464498412,0.025417668112484075,0.0982744434294173,8.572226677148006e-5,0.029710776935872905,0.0,0.0,0.00041104922368953784,0.0,0.0,0.0,0.05089592565205441,8.488467618633666e-5,0.0,0.0,0.0004602914696220066,0.0,0.0,1.1362619633876752,0.19262704116612442,0.024620341178762706,8.455413822134354e-5,0.00044450435318681895,0.0,0.0,0.0004824836278464177,0.0,0.0,0.0,10.86626596724034,0.1710856281170938,8.68204494175776e-5,0.000552487901784448,0.0,0.0,0.0,0.0,0.019498871957325487,0.0842890365585455,0.0,0.0,0.0,0.0,8.563261302777379e-5,0.00033503515904066423,0.02097897318423725,0.007483401431161591,8.644466224438249e-5,0.0,0.0,0.0,0.0003851444669679496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.883668102852624
t415,0.06971572864808255,0.13111102660503485,0.02408202686066744,8.226847016237017e-5,0.0007730053414787597,0.0,0.0,0.0,0.0,0.0,0.3088593707968843,0.15547961212107334,0.04016838503105585,8.765142748724324e-5,8.868486822148183e-5,0.0007569841166887612,0.0,0.0,0.0005039656622373859,0.0,0.0,0.0,0.08475055821581023,0.016419605559209495,8.54540066773632e-5,0.0,0.0,0.0,0.0,0.0004752302331578078,0.01888657725623208,0.0841346737772207,0.013215614440662053,8.542423867083975e-5,0.0,0.0,0.00039013110913102165,0.0,0.0003636519196452873,0.025529582754389202,0.09845291139821753,8.572466991914388e-5,0.030786094209294856,0.0,0.0,0.00041137927834564554,0.0,0.0,0.0,0.05828841577262538,8.4969610320847e-5,0.0,0.0,0.00046118941605111747,0.0,0.0,1.1249176976757465,0.1848879414481468,0.025493958396599153,8.47184786241914e-5,0.00044906678282379794,0.0,0.0,0.00048355934100191713,0.0,0.0,0.0,2.8757726747772936,0.1670029521863167,8.675444308884538e-5,0.000550956287565815,0.0,0.0,0.0,0.0,0.019529644812559824,0.08432102516549556,0.0,0.0,0.0,0.0,8.570811944959598e-5,0.0003357771901587762,0.020967274476000785,0.00748556541510339,8.658781500191706e-5,0.0,0.0,0.0,0.0003860971121339258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.677543857737765
t416,0.0714497800908545,0.13185831510859955,0.02335733953741098,8.228342042066765e-5,0.000760575773931921,0.0,0.0,0.0,0.0,0.0,0.20056256231257746,0.15110891886034766,0.036367136712326525,8.740189822921865e-5,8.84315448520976e-5,0.0007332674927358586,0.0,0.0,0.0004978562636526772,0.0,0.0,0.0,0.08461464140900823,0.016591436686332242,8.551301054142958e-5,0.0,0.0,0.0,0.0,0.0004759697947085841,0.018945673633795675,0.08415234140593106,0.013381829655737025,8.566987773690032e-5,0.0,0.0,0.0003920753726402681,0.0,0.00036583695638759284,0.025885217857382604,0.09914121405766449,8.589527316716119e-5,0.0319663137693916,0.0,0.0,0.0004125758917853599,0.0,0.0,0.0,0.04616670844870593,8.500759944256271e-5,0.0,0.0,0.00045985283550576176,0.0,0.0,0.9462419949350176,0.18129439800751646,0.026053714762787894,8.48985047845462e-5,0.0004523053786553849,0.0,0.0,0.0004828621126807023,0.0,0.0,0.0,2.741311531770719,0.16908277963902676,8.664047392527943e-5,0.000547998444618781,0.0,0.0,0.0,0.0,0.01956528055854533,0.08438009599088703,0.0,0.0,0.0,0.0,8.577279352851324e-5,0.0003363077043008993,0.020980170464709333,0.007487179374705189,8.677121566969495e-5,0.0,0.0,0.0,0.0003864216501188808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.239194766334001
t417,0.07812388549977614,0.1358863941514745,0.02266957994235505,8.21084616490983e-5,0.0007482554870245831,0.0,0.0,0.0,0.0,0.0,0.19256319271053757,0.15191747600568573,0.03430495725494221,8.708020421359968e-5,8.811767886089658e-5,0.0007067647712546798,0.0,0.0,0.0004911773427562303,0.0,0.0,0.0,0.08464639392020314,0.016756651550811075,8.516280602939753e-5,0.0,0.0,0.0,0.0,0.00047951536229864434,0.01915579241169482,0.08460153429378126,0.013626927822257376,8.538622308393064e-5,0.0,0.0,0.00039113382101689347,0.0,0.00036732441786300736,0.025971055861004847,0.09957064254522457,8.570374867936816e-5,0.031782305203903516,0.0,0.0,0.00041057552106478604,0.0,0.0,0.0,0.03663949562575614,8.50125642423785e-5,0.0,0.0,0.000457812941534507,0.0,0.0,0.8073598117368375,0.1713412463934477,0.026190749875168638,8.466482006789467e-5,0.0004473535051977708,0.0,0.0,0.00047676774995665045,0.0,0.0,0.0,1.874984416655596,0.1753166108987341,8.643244199952407e-5,0.0005400421059973373,0.0,0.0,0.0,0.0,0.01953253111800425,0.08429581540035641,0.0,0.0,0.0,0.0,8.561558902841171e-5,0.0003347369920088184,0.020902461138515977,0.007480232988817765,8.606425499752176e-5,0.0,0.0,0.0,0.00038256352495149096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.222795533340664
t418,0.09153175144502097,0.14458592083242025,0.02190494386104435,8.223928254124104e-5,0.0007325120332110145,0.0,0.0,0.0,0.0,0.0,0.15724142401470365,0.15260597185743932,0.032576865272760484,8.689684464982583e-5,8.79331300273158e-5,0.0006797559924269694,0.0,0.0,0.0004857871728677327,0.0,0.0,0.0,0.0850375131664579,0.016936378270373066,8.539289876896569e-5,0.0,0.0,0.0,0.0,0.0004776496216653789,0.019513296064960023,0.08590572106530245,0.01401115869347608,8.538389145357107e-5,0.0,0.0,0.0003915332549372099,0.0,0.00036668938843006157,0.026193090243153673,0.10063053233217951,8.572667180656846e-5,0.029064208888253607,0.0,0.0,0.00041032226681930945,0.0,0.0,0.0,0.03275516763141533,8.51424890491922e-5,0.0,0.0,0.00045713137387333935,0.0,0.0,0.7124711486867509,0.16916681955246682,0.026193550917448634,8.461847258883046e-5,0.000445607364161079,0.0,0.0,0.00047324188513309334,0.0,0.0,0.0,0.7112817997124962,0.18796849948172994,8.631430599480952e-5,0.000533214927128331,0.0,0.0,0.0,0.0,0.019517129093283334,0.084244456621006,0.0,0.0,0.0,0.0,8.577245883044343e-5,0.0003339357477404532,0.02090914655842062,0.007482154273935818,8.639745040164468e-5,0.0,0.0,0.0,0.00038405736277401513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9568419048237793
t419,0.05234928854327227,0.13075864585203445,0.01963734808018916,8.180586256849502e-5,0.0007061816769194368,0.0,0.0,0.0,0.0,0.0,0.11467240073270953,0.15027901435082094,0.030860704464513274,8.644705380351025e-5,8.748346866508129e-5,0.0006569311701664797,0.0,0.0,0.00047809573369521124,0.0,0.0,0.0,0.08640907348367154,0.01713507538546441,8.5346776499211e-5,0.0,0.0,0.0,0.0,0.000478326534626836,0.020085793760214323,0.0881925810522574,0.014398466486994726,8.554647623414448e-5,0.0,0.0,0.00039322510954658006,0.0,0.0003685070246341436,0.025297480704852764,0.0983075860707246,8.566280263776774e-5,0.018771888323230214,0.0,0.0,0.00040869424470543444,0.0,0.0,0.0,0.02704643264414225,8.515122631223533e-5,0.0,0.0,0.0004552872914627011,0.0,0.0,0.03667377047651882,0.13740452545598797,0.023299408670128082,8.451937572713489e-5,0.00044083055338122877,0.0,0.0,0.00046646691281176586,0.0,0.0,0.0,0.053778119041046235,0.15926831295923174,8.603796586100884e-5,0.0005201153118842578,0.0,0.0,0.0,0.0,0.019544126493148524,0.08425693137625309,0.0,0.0,0.0,0.0,8.573006917369209e-5,0.00033479706611293654,0.02092313202376985,0.007480819073438068,8.644609504232138e-5,0.0,0.0,0.0,0.00038436087917510515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4438629221862609
t420,0.03704273669860343,0.11850505214372095,0.017748310386193813,8.160049653629008e-5,0.0006804775635243475,0.0,0.0,0.0,0.0,0.0,0.08498996967977063,0.14607277317786616,0.02926868893099922,8.63885666149951e-5,8.740993599781524e-5,0.0006490708158976453,0.0,0.0,0.00047319578610881393,0.0,0.0,0.0,0.08520300677527887,0.017145127866080752,8.556240772454838e-5,0.0,0.0,0.0,0.0,0.0004783291699985634,0.0195732735963228,0.08642656658258537,0.01411604894645593,8.5828280847638e-5,0.0,0.0,0.00039479759169137136,0.0,0.00036918793876164653,0.024365382916114852,0.0957377157182089,8.561199598096941e-5,0.013999106802965618,0.0,0.0,0.0004079686732573945,0.0,0.0,0.0,0.028556997005179392,8.522116173973143e-5,0.0,0.0,0.0004556510932161185,0.0,0.0,0.03111452060739836,0.1338697888270623,0.022752624533457548,8.452036406915397e-5,0.00043892453384902644,0.0,0.0,0.0004631500084391562,0.0,0.0,0.0,0.03080300065889685,0.13679943652688645,8.582395072582303e-5,0.0005075523465818373,0.0,0.0,0.0,0.0,0.019558355382039146,0.08425302339261509,0.0,0.0,0.0,0.0,8.569778774102122e-5,0.00033524656943170224,0.020903991040118922,0.007476281313192185,8.652435155476872e-5,0.0,0.0,0.0,0.0003847150509828671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3132602359492869
t421,0.02992176203002889,0.10879145733794218,0.016279548640650995,8.152338795399579e-5,0.0006587695853779681,0.0,0.0,0.0,0.0,0.0,0.07131214389716867,0.14488615320143977,0.027825284430739693,8.603994698203895e-5,8.70653662347826e-5,0.0006259397148556663,0.0,0.0,0.00046578103617613107,0.0,0.0,0.0,0.08413944324971294,0.017150245753339486,8.572851134422653e-5,0.0,0.0,0.0,0.0,0.00047787008326431377,0.01897444302749835,0.08456945326919345,0.01391449433000708,8.60641647751074e-5,0.0,0.0,0.0003955665395457622,0.0,0.0003690425798725889,0.02457478784542015,0.09626762289097118,8.572715631676936e-5,0.013990602885178092,0.0,0.0,0.00040820861432494803,0.0,0.0,0.0,0.03032565568559667,8.531908438815476e-5,0.0,0.0,0.0004564932022130104,0.0,0.0,0.0293000794309762,0.12992158749717408,0.022192408693776467,8.457256631622443e-5,0.00043693346731310875,0.0,0.0,0.0004598043713838444,0.0,0.0,0.0,0.023416924761866915,0.12139926396869663,8.561774929650279e-5,0.0004958622029493244,0.0,0.0,0.0,0.0,0.019571069718052267,0.08425998081664586,0.0,0.0,0.0,0.0,8.565663129750118e-5,0.00033617584893221296,0.020916282234973667,0.007473357235494369,8.661491173158508e-5,0.0,0.0,0.0,0.00038471250242180175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2482851420578118
t422,0.028596211480566312,0.10668037961211652,0.015479967554134312,8.123792405035116e-5,0.0006437127894995218,0.0,0.0,0.0,0.0,0.0,0.05982299921980178,0.14196128862041363,0.026525560777800772,8.573831534189544e-5,8.67680005026404e-5,0.0006060617065063996,0.0,0.0,0.0004588097025590475,0.0,0.0,0.0,0.08404466092368755,0.01724131502376395,8.554298609794488e-5,0.0,0.0,0.0,0.0,0.0004813407976024121,0.018753050337686726,0.08371118718097387,0.013839832141330362,8.591028033311051e-5,0.0,0.0,0.00039441038390287963,0.0,0.0003697290085949,0.02448577549919123,0.09603240802794596,8.551232958512673e-5,0.013847960513875672,0.0,0.0,0.0004060710609224049,0.0,0.0,0.0,0.03196109939987883,8.53875625681272e-5,0.0,0.0,0.0004569106676110022,0.0,0.0,0.02889548066125455,0.12753172777808647,0.021611127543069653,8.441513812449261e-5,0.0004324030038177717,0.0,0.0,0.00045499970220902973,0.0,0.0,0.0,0.02305271930841158,0.11745418019942556,8.536932546727e-5,0.0004840653373122801,0.0,0.0,0.0,0.0,0.019525187806635893,0.08414830738353293,0.0,0.0,0.0,0.0,8.545963023736991e-5,0.0003348827971334898,0.020820497051658494,0.007464598827871432,8.592245380258855e-5,0.0,0.0,0.0,0.0003808487111398277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220329032488036
t423,0.028980208635674423,0.1083278105788006,0.015037797169222867,8.144503848963836e-5,0.0006309080236290514,0.0,0.0,0.0,0.0,0.0,0.052944004391058994,0.14016894920097123,0.025371423722916876,8.562920663249267e-5,8.665088105980387e-5,0.0005947600262548384,0.0,0.0,0.00045446682010461307,0.0,0.0,0.0,0.08441254603736748,0.01739766737409046,8.586441183681074e-5,0.0,0.0,0.0,0.0,0.00047919395505822027,0.018695524275854088,0.08337405602424924,0.013825029973006235,8.601929462459443e-5,0.0,0.0,0.0003948329811868834,0.0,0.00036714407660424245,0.024571336045113818,0.09623668376612465,8.551023150181594e-5,0.014073841514849809,0.0,0.0,0.0004058709552410199,0.0,0.0,0.0,0.03415060301462809,8.550553143027917e-5,0.0,0.0,0.0004576746480518505,0.0,0.0,0.02942848846622064,0.1276664841929518,0.020961057139152268,8.44684722663178e-5,0.0004331004758210013,0.0,0.0,0.0004535962839590452,0.0,0.0,0.0,0.02581833929852811,0.11955496711717474,8.532356401629818e-5,0.00047675629185589443,0.0,0.0,0.0,0.0,0.019516724472995035,0.08414579170067506,0.0,0.0,0.0,0.0,8.561430426018418e-5,0.0003352081002321425,0.02084780269521571,0.007466133498234315,8.626120631579861e-5,0.0,0.0,0.0,0.00038231964118041974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21977739472669
t424,0.02906593094261367,0.1087185061582887,0.01460290468282442,8.125579957015837e-5,0.0006193412021480051,0.0,0.0,0.0,0.0,0.0,0.05016069593027289,0.14110736689989595,0.024340276202582386,8.535155812559578e-5,8.636893840145555e-5,0.0005828596457937063,0.0,0.0,0.00044895588900323617,0.0,0.0,0.0,0.08498336726669486,0.017566569238752654,8.600669587377232e-5,0.0,0.0,0.0,0.0,0.0004805031570178244,0.018932935258447678,0.08394322224728887,0.013881526143661602,8.6311479259336e-5,0.0,0.0,0.0003968396575224956,0.0,0.00036854518727956074,0.02469007984362543,0.09645984646467792,8.553244306767525e-5,0.014446188930095718,0.0,0.0,0.0004063604657818725,0.0,0.0,0.0,0.0368761663843727,8.559645899191823e-5,0.0,0.0,0.000458035528988573,0.0,0.0,0.029183175291708215,0.12543140276888637,0.020107465936834636,8.45474455461227e-5,0.0004351133424490779,0.0,0.0,0.0004524575991486753,0.0,0.0,0.0,0.028349895602596945,0.1217442503504406,8.52344078409101e-5,0.00047176278660499097,0.0,0.0,0.0,0.0,0.019521849212516904,0.08414878703650622,0.0,0.0,0.0,0.0,8.547127145287501e-5,0.00033560319673351573,0.020873169260571332,0.007465598679441281,8.629163475793796e-5,0.0,0.0,0.0,0.0003828373982965929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2233783599232537
t425,0.028585698480456556,0.10755504383572399,0.014163237407517553,8.103463642279441e-5,0.0006096722159188511,0.0,0.0,0.0,0.0,0.0,0.050626702178219,0.14413614731926436,0.023483836733474685,8.517956620245431e-5,8.619199495629814e-5,0.000571030877304307,0.0,0.0,0.00044423506440815293,0.0,0.0,0.0,0.08560041424505413,0.01773494907980577,8.608697988374377e-5,0.0,0.0,0.0,0.0,0.0004812345546450999,0.019324199939997816,0.08501088739947317,0.013974110482135161,8.657830834803245e-5,0.0,0.0,0.000398737979811198,0.0,0.00037067324306085255,0.024785852215898827,0.09678220641505406,8.551177696924822e-5,0.01491795710632232,0.0,0.0,0.00040671412586033677,0.0,0.0,0.0,0.04012589266280664,8.569979424496055e-5,0.0,0.0,0.00045814465773184193,0.0,0.0,0.029024030845689122,0.12367607809044653,0.019276461431896864,8.461523486133785e-5,0.0004365418232827227,0.0,0.0,0.0004512639119341404,0.0,0.0,0.0,0.028929244295994434,0.12313246844561683,8.511432299442107e-5,0.00046762894240730133,0.0,0.0,0.0,0.0,0.01952184249785141,0.08414849843453176,0.0,0.0,0.0,0.0,8.538901175018968e-5,0.00033615101989161264,0.020871402268280274,0.007465036475369624,8.632710242844107e-5,0.0,0.0,0.0,0.0003833643937179337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2296053198259171
t426,0.02638974418009614,0.10335210529268715,0.013710794607423884,8.083360035433766e-5,0.0005999716258330215,0.0,0.0,0.0,0.0,0.0,0.049106046041241386,0.14568137792548425,0.022576268808473878,8.500641765827551e-5,8.60119541625182e-5,0.0005605042163602342,0.0,0.0,0.00043860032086479874,0.0,0.0,0.0,0.08607394817588056,0.01786555565056485,8.617879048361632e-5,0.0,0.0,0.0,0.0,0.0004815845500883316,0.01988165708457439,0.08704737896351222,0.01409585662934609,8.676232641983584e-5,0.0,0.0,0.0003997667354330141,0.0,0.00037267334449387425,0.024834580473537926,0.09677108239504378,8.561717884585425e-5,0.01546373037581486,0.0,0.0,0.000407179114302417,0.0,0.0,0.0,0.04462546221754941,8.573364481115586e-5,0.0,0.0,0.00045744976289316294,0.0,0.0,0.028615388351376277,0.11969250961884233,0.018342795554765676,8.47566080734468e-5,0.00043893595602967827,0.0,0.0,0.00044978049263792014,0.0,0.0,0.0,0.02947353108273865,0.12371072866861899,8.50008145143572e-5,0.0004638464665825701,0.0,0.0,0.0,0.0,0.01952968625779369,0.08415931238905813,0.0,0.0,0.0,0.0,8.537041926875714e-5,0.00033714291637949206,0.02088449868460245,0.0074671598589929646,8.645759144250481e-5,0.0,0.0,0.0,0.00038367849421538556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2260800426301683
t427,0.02373646369660854,0.09542022259463136,0.013262466216266708,8.058171800533485e-5,0.0005914682121870216,0.0,0.0,0.0,0.0,0.0,0.04592500433094331,0.14524058347622015,0.021613530140893317,8.461504459174133e-5,8.563112981256888e-5,0.0005421281955669525,0.0,0.0,0.0004310880430994909,0.0,0.0,0.0,0.08678992547061083,0.01796573223152468,8.595191690482186e-5,0.0,0.0,0.0,0.0,0.0004858766326517371,0.020039929167762854,0.08742037791049481,0.01405399939596206,8.657859858953259e-5,0.0,0.0,0.0003983149012388417,0.0,0.00037412317897925754,0.02476308691286688,0.09665200040977288,8.540441444673588e-5,0.015762296296203356,0.0,0.0,0.0004051204043203932,0.0,0.0,0.0,0.051124583874981436,8.567904613317987e-5,0.0,0.0,0.00045609882527182163,0.0,0.0,0.028863855754356744,0.11702751835868362,0.017520438029843603,8.464764608686923e-5,0.00043719156145321706,0.0,0.0,0.0004463021884475803,0.0,0.0,0.0,0.029763980353633736,0.1229064972107469,8.48231416082656e-5,0.0004564251283508387,0.0,0.0,0.0,0.0,0.019499637930644912,0.08412332328883115,0.0,0.0,0.0,0.0,8.526322863057313e-5,0.00033636707514922675,0.020814129703696182,0.007462941386685508,8.582922248855242e-5,0.0,0.0,0.0,0.0003801545383509723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.214428188135231
t428,0.02060706611353801,0.08509314660230094,0.012829469378551714,8.072786091622835e-5,0.0005778018609373034,0.0,0.0,0.0,0.0,0.0,0.04230837573226681,0.14378851373796747,0.02067465478840093,8.444040926493903e-5,8.544660925609173e-5,0.0005336526189600913,0.0,0.0,0.00042613290036661543,0.0,0.0,0.0,0.08642660242731749,0.017963411574876395,8.633370774336846e-5,0.0,0.0,0.0,0.0,0.0004825572859799639,0.01952636711149394,0.08592232954297016,0.013973791330469377,8.663498528902434e-5,0.0,0.0,0.0003975705108170791,0.0,0.0003717207825202723,0.02488516493572021,0.09710942620216839,8.543943586646969e-5,0.016287468688413992,0.0,0.0,0.00040578310560371593,0.0,0.0,0.0,0.04639777080678818,8.58149696952362e-5,0.0,0.0,0.0004550922821338104,0.0,0.0,0.028017239188477025,0.11383538436961482,0.016892414075151137,8.474890513408405e-5,0.00043970642381940605,0.0,0.0,0.0004453303171790374,0.0,0.0,0.0,0.02900034128042847,0.11919333040020368,8.481839326069098e-5,0.00045080292394531954,0.0,0.0,0.0,0.0,0.019488155022874046,0.08413203792386204,0.0,0.0,0.0,0.0,8.543668930980657e-5,0.0003357850259910255,0.020851778344747822,0.007468743445404316,8.618769177156278e-5,0.0,0.0,0.0,0.00038190827336288845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1793128569931315
t429,0.022334029671583565,0.090970702956882,0.013270817304176074,8.081545482866638e-5,0.0005888270544942884,0.0,0.0,0.0,0.0,0.0,0.03572829066997073,0.1373831981296355,0.019694057144993955,8.420830733559465e-5,8.520866693166991e-5,0.0005247846744736702,0.0,0.0,0.0004202100410371875,0.0,0.0,0.0,0.08620750675802022,0.017957008288543023,8.66285181645002e-5,0.0,0.0,0.0,0.0,0.0004832307085558005,0.019431625332382293,0.08555872340721231,0.013961496004210108,8.690429128877256e-5,0.0,0.0,0.0003985321602257664,0.0,0.00037259734178237693,0.02498842330107571,0.09738817850064165,8.547762755296139e-5,0.016903374651867527,0.0,0.0,0.0004062739127183363,0.0,0.0,0.0,0.03362267872380268,8.589248305844655e-5,0.0,0.0,0.0004532969423653444,0.0,0.0,0.026279950394097598,0.10859242668817201,0.01658161784634843,8.47948519529752e-5,0.0004439589140183592,0.0,0.0,0.0004444387765853145,0.0,0.0,0.0,0.02732038098878476,0.11148645116428307,8.48373148105627e-5,0.0004465561138897998,0.0,0.0,0.0,0.0,0.019500751481369226,0.08413317509435196,0.0,0.0,0.0,0.0,8.538468428973336e-5,0.00033631067153689037,0.020869099828617836,0.007471893107689231,8.627171497482158e-5,0.0,0.0,0.0,0.0003829281498899548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1442742268154733
t430,0.021679178152983404,0.08827156530674798,0.013595685249256575,8.086406313305701e-5,0.0005962645548034213,0.0,0.0,0.0,0.0,0.0,0.030346740833218186,0.1290498071573546,0.01871933824264669,8.408307957990277e-5,8.507508477649296e-5,0.0005155964766800763,0.0,0.0,0.0004146996907837559,0.0,0.0,0.0,0.084387204588522,0.017837454271442614,8.685805595531105e-5,0.0,0.0,0.0,0.0,0.0004829417821462261,0.01902865300495901,0.08364223492383013,0.013897771376541633,8.715545996836746e-5,0.0,0.0,0.0003992400923287189,0.0,0.00037316343854215244,0.02469244923879726,0.09652992099550015,8.547660966139947e-5,0.01705592486885288,0.0,0.0,0.0004064927703042237,0.0,0.0,0.0,0.020787897284907028,8.590336057893086e-5,0.0,0.0,0.00044779319641032126,0.0,0.0,0.022645932768563824,0.09212455309994735,0.01583633117457542,8.488301815269721e-5,0.00044566921541227313,0.0,0.0,0.0004420663489211052,0.0,0.0,0.0,0.025448497781837394,0.1016512992376651,8.48166052846705e-5,0.00044283579546430487,0.0,0.0,0.0,0.0,0.019499590906010573,0.08410109654892128,0.0,0.0,0.0,0.0,8.537228759325587e-5,0.0003367671904905583,0.020851010202303136,0.007473492013730458,8.635072493411186e-5,0.0,0.0,0.0,0.00038369679241846683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0757776949234386
t431,0.022870899139595745,0.09139238180606837,0.014284485565499322,8.09224493422664e-5,0.0006068629930587177,0.0,0.0,0.0,0.0,0.0,0.028375550523386337,0.12444735303129864,0.017821318269424416,8.400258657330071e-5,8.498684431016527e-5,0.0005093446834826622,0.0,0.0,0.0004095037211593053,0.0,0.0,0.0,0.08439125300756603,0.01789988715351875,8.703537744586332e-5,0.0,0.0,0.0,0.0,0.0004832918350887117,0.019573543779378567,0.08452062719469196,0.014040482012757233,8.738089767540793e-5,0.0,0.0,0.0004001651178500615,0.0,0.00037421727686282253,0.02465114624895616,0.09627368664539053,8.560631920458339e-5,0.017742373644117966,0.0,0.0,0.0004069201776375608,0.0,0.0,0.0,0.017188558545169916,8.593006563766596e-5,0.0,0.0,0.00044397307330514447,0.0,0.0,0.01999805735025881,0.08324861322566633,0.01636008631381315,8.511048272113867e-5,0.0004523371855188718,0.0,0.0,0.00044321528671585234,0.0,0.0,0.0,0.024196554106225145,0.09868956076939744,8.486962955413577e-5,0.00044292008391271014,0.0,0.0,0.0,0.0,0.01952116257504299,0.08417565895171072,0.0,0.0,0.0,0.0,8.539070727302194e-5,0.0003381109893566719,0.020881246762798164,0.007476228108572123,8.655871471888863e-5,0.0,0.0,0.0,0.00038429427923388355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0566536655079442
