,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t43,2571.9541676240165,0.0010555192379666997,-0.0027923640287818886,0,0,-0.0,9.340244800709684e-6,2.7700167486763045e-6,-1282.1174444794697,-96.1734676912906,-1188.36236723897,7302.611641260574,0.001558336429655921,-0.006866553691114195,0,0,-0.0,1.3886188419478733e-5,2.7566055961731056e-6,5650.082105835131,-423.77056415444054,-8550.664407120525,0.010083004840889895,0.001781395557949459,-0.002934058648301602,0,0,-0.0,7.1669802446825155e-6,2.5918162443578625e-6,493.08273174718084,-104.03576212089823,-386.8350256783017,0.01372139426094755,0.0018390032297775027,-0.002651683366196981,0,0,-0.0,6.930381432498673e-6,2.496784500327669e-6,607.266933109714,-311.2490497697229,-295.43419806169635,15567.017156795675,0.002191202715767394,-0.005878811902246241,0,0,-0.0,1.3431394937831049e-5,2.769432941008955e-6,-5875.084409336005,-440.64887066403685,-6862.53595860498,0.01183273366284496,0.002013489829979973,-0.0032928578970714203,0,0,-0.0,6.664048592717658e-6,1.340776184340482e-6,169.84022259128824,-12.740631056133505,-156.95507831687246,7252.325546590738,0.0013892695143891023,-0.006716891745774002,0,0,-0.0,1.3340405352480659e-5,2.786361612729497e-6,1826.4942770785287,-162.4727402834177,-6393.496790577601,436.4498937864197,0.0014793092123556713,-0.002749157634566856,0,0,-0.0,1.092774896719352e-5,2.78826823062311e-6,1982.0058908462747,-148.67306058543906,-2238.5658129465505,0.0069613455189383045,0.001654466060905913,-0.0026079226567637063,0,0,-0.0,1.0527362726872736e-5,2.7730588846129674e-6,3513.1247975960578,-509.47989024504767,-1890.4991491875076,0.011601025872752559,0.0015102774769905243,-0.002621077714658474,0,0,-0.0,1.0874085243392966e-5,2.774343365579099e-6,3221.453952792222,-531.3693282063833,-2173.065283600883
t44,2453.513782297259,0.0010533920250378487,-0.0027974071413800154,0,0,-0.0,9.258176642878493e-6,2.768113085638532e-6,-1205.7404160309352,-90.44527370547893,-1153.820326544886,7302.608667755759,0.0015839304115860841,-0.006696213351670392,0,0,-0.0,1.3812412140117442e-5,2.762579849586089e-6,6557.6900649647705,-491.84105860136543,-8250.760235280131,0.010154185042328004,0.0018016676621224444,-0.0029409746316795492,0,0,-0.0,7.1128347530527635e-6,2.577585692916795e-6,473.9372770812888,-105.47151117107248,-366.54716235862554,0.014150077865427657,0.0018654358160563138,-0.0026704814733876647,0,0,-0.0,6.896431364920464e-6,2.4706401642265336e-6,572.2996350378237,-291.75884366195777,-279.9399221362554,16573.314397155587,0.0021810211090416295,-0.00592242011452318,0,0,-0.0,1.3372261924398146e-5,2.7707115261839663e-6,-6898.564593759944,-517.4091701730914,-6642.5474655653725,0.012059941927187134,0.002022764332776486,-0.003166710844612756,0,0,-0.0,6.6564364400444925e-6,1.340508404377396e-6,166.6886215659672,-12.504234351907579,-154.04808053006124,7252.336982123108,0.0014457774586540343,-0.006667301491383877,0,0,-0.0,1.3312274041317515e-5,2.786911838625849e-6,1833.1044811441043,-162.49440887290925,-6275.081498906171,436.4519424851199,0.0015071409490754716,-0.0027334162206794793,0,0,-0.0,1.0850949664885734e-5,2.7877043942750893e-6,1905.5969575228028,-142.94712300432752,-2167.8897712948965,0.006991161938993955,0.0013825555141041882,-0.0026381788072081932,0,0,-0.0,1.050785143993938e-5,2.773063107268492e-6,3513.1238619335436,-509.47993172635324,-1875.454807083776,0.010618632670517249,0.001517427277891443,-0.002660733578840275,0,0,-0.0,1.082468153420683e-5,2.7736194872486826e-6,3388.0125566530714,-518.877257629116,-2130.548830618221
t45,2245.968897240539,0.0010703696719282976,-0.0029493013500717763,0,0,-0.0,9.126366039276752e-6,2.7647368537095232e-6,-1063.178420262312,-79.75307203676951,-1099.5225470508144,7302.607672985069,0.001610263055729525,-0.006778617802874304,0,0,-0.0,1.3719675520186831e-5,2.769777647043022e-6,6558.793395209474,-491.9237508545307,-7876.414044463897,0.010149624920016451,0.0018129004419014513,-0.0032276206904952582,0,0,-0.0,7.042017093448462e-6,2.5553891767943833e-6,449.43665850884213,-107.30890054864709,-340.1772902960861,0.014451435089268678,0.0018841302774430463,-0.0028680605283830088,0,0,-0.0,6.8470287342036e-6,2.426308911692211e-6,567.3900726194786,-306.9765169042456,-259.8006857710216,16177.59667083757,0.0021795324444435433,-0.006143686744304022,0,0,-0.0,1.3293327241982972e-5,2.7724980970450417e-6,-6795.76954819604,-509.6992501901366,-6348.931675479374,0.01210351366951187,0.0020199503666246212,-0.003484839665496813,0,0,-0.0,6.627367845973242e-6,1.3401347754723047e-6,156.82765906521774,-11.764709700073313,-144.92552411582844,7252.337922470704,0.0015045413544700925,-0.007181977283583827,0,0,-0.0,1.3200664711558659e-5,2.787968416363096e-6,1842.9788986984872,-161.75564638692612,-5903.478133434779,436.45204417215484,0.0015293189722139547,-0.002934578474254484,0,0,-0.0,1.069887515322177e-5,2.7865351622546674e-6,1763.0304889081617,-132.25537113348747,-2036.0186347101398,0.007059669302077831,0.0013474869465296782,-0.002848249280875891,0,0,-0.0,1.0464680552321959e-5,2.7722644577166774e-6,3513.123890333859,-509.4799626300993,-1841.6317864806401,0.010285915959444083,0.0015196312214369513,-0.0028789471818722375,0,0,-0.0,1.0720807287039144e-5,2.772005007281223e-6,3313.515595471654,-524.4644169099631,-2044.2782985007966
t46,2089.79940888736,0.0010894240295766778,-0.0027302058885601142,0,0,-0.0,9.195655223468993e-6,2.76719240190856e-6,-891.3774528080767,-66.86788267773437,-1128.0435831361488,7302.605915639171,0.001632195950791941,-0.006159525488059156,0,0,-0.0,1.3662940329110629e-5,2.774013685564541e-6,6420.588355226372,-481.55901185567996,-7649.454251543585,0.009858687367926089,0.001820225622044774,-0.0027663814772353273,0,0,-0.0,6.968172432970522e-6,2.5236613675404462e-6,423.62485379351745,-109.24484633179534,-312.4031054250223,0.014544503417693271,0.0018893526392837199,-0.0024792255820857635,0,0,-0.0,6.798339395879418e-6,2.364766288069284e-6,564.7105726414597,-325.50258578121,-238.58894575575428,16166.501737471533,0.0021614485565899827,-0.005699002387461715,0,0,-0.0,1.336530973430711e-5,2.7706094007869715e-6,-6529.603840058706,-489.7375842857582,-6618.0201698287365,0.011983000933296881,0.002003254584036022,-0.002984342692310219,0,0,-0.0,6.591441279842958e-6,1.3399667062469118e-6,144.5186829535445,-10.841640289678757,-133.53136133796662,7252.3275885578205,0.0015603355109006397,-0.006190792808566096,0,0,-0.0,1.3048328194956781e-5,2.7889141853872327e-6,1852.141408203875,-160.59765820539596,-5439.341877273444,436.4510228113774,0.0015300907412844234,-0.00257488279056936,0,0,-0.0,1.0502196240060123e-5,2.7846698719092813e-6,1591.264293542305,-119.36869296118374,-1877.1345396185723,0.007093501269726488,0.0013331677611186424,-0.0024993409602790005,0,0,-0.0,1.0394526874012283e-5,2.7698985394031752e-6,3513.1225526967864,-509.4800648525985,-1783.835305529563,0.010297158949874681,0.0015047502207328326,-0.0025128624416941594,0,0,-0.0,1.0585168599306545e-5,2.7688122395405956e-6,3217.15993141734,-531.690790576798,-1936.7445631031335
t47,1934.9465346629304,0.0011178575873009866,-0.0026979744961357043,0,0,-0.0,9.20761950894815e-6,2.767450005544903e-6,-742.7683996243404,-55.72197350196333,-1132.9441050181656,7302.60065935919,0.001677864817872822,-0.006641171797203032,0,0,-0.0,1.3531289580312979e-5,2.7819640565938784e-6,6238.91111827521,-467.93425209102685,-7133.928309349063,0.009320798474831016,0.0018203521006585433,-0.0028600930621496966,0,0,-0.0,6.8961096457413775e-6,2.477895330913352e-6,396.3004004379344,-111.29486693877583,-282.9905558499325,0.014210082346588826,0.0018809653268324746,-0.002570788397480804,0,0,-0.0,6.744935534673676e-6,2.294685823222433e-6,560.8707134808267,-344.1206499579092,-216.12595141831363,15786.361038052022,0.0021453845008159666,-0.005834577568743981,0,0,-0.0,1.3349654328297332e-5,2.7708977362165955e-6,-6221.380620719425,-466.62183935531664,-6560.903319710283,0.011225443464556863,0.0020022391273592025,-0.002992924023619315,0,0,-0.0,6.5523618424522805e-6,1.3405436490968817e-6,130.78116160232196,-9.811132341875282,-120.82275496441365,7252.322291735794,0.0015934241654872393,-0.006583562983879521,0,0,-0.0,1.2861883927480392e-5,2.7899209368330127e-6,1865.3655236792445,-159.52911885074056,-4921.662324155193,436.4503591382273,0.0015319923431973647,-0.002667808426444106,0,0,-0.0,1.0330678586183536e-5,2.7826193744685117e-6,1442.6606453090692,-108.22296442531658,-1739.6745149675285,0.0072124171675180026,0.0013299921119749108,-0.0025844391371710514,0,0,-0.0,1.0299895338118225e-5,2.768542830905319e-6,3513.1213375335556,-509.4801274840814,-1712.0078473332553,0.010290397292758605,0.0015003512555395399,-0.002602100807282241,0,0,-0.0,1.0438905109540389e-5,2.7656383144951586e-6,3122.2872020067357,-538.8061135496367,-1826.1197009512616
t48,1836.1172146173924,0.001115175503940224,-0.002694363684820256,0,0,-0.0,9.161900448866846e-6,2.7663407283408067e-6,-670.9380691741362,-50.33463923022576,-1114.3212724963494,7302.599478214835,0.0017686529571639218,-0.006774883135020539,0,0,-0.0,1.3532891961309146e-5,2.781875990815466e-6,6861.817896982168,-514.6523696905984,-7141.108139161265,0.009094903963719694,0.0018035935524878307,-0.0028947681140446407,0,0,-0.0,6.884288096750167e-6,2.468967067799824e-6,390.44398091489506,-111.73410251791792,-278.2496936944306,0.014048523354484938,0.0018185161877175057,-0.002590292743049252,0,0,-0.0,6.735930628468919e-6,2.282145726565353e-6,615.9075534984622,-331.73224014101345,-212.50525346162564,16569.576070083305,0.002076712427722528,-0.0058865507791573315,0,0,-0.0,1.3346426493032196e-5,2.7709497248989285e-6,-6957.989903474963,-521.8669866463086,-6549.4269884892565,0.011246040472672553,0.0020013400714258465,-0.0029919917800656144,0,0,-0.0,6.538276458377031e-6,1.3409262929924467e-6,124.6566609006968,-9.351715418849547,-115.16543243273946,7252.332356498998,0.001652746214535419,-0.006588346109840403,0,0,-0.0,1.2771594216329547e-5,2.7903164530587236e-6,1875.1219718369105,-159.34122128450025,-4691.21375627119,436.45203792100415,0.0014591397548568187,-0.002717335669738041,0,0,-0.0,1.0241125628965451e-5,2.780971614292893e-6,1370.7920016672508,-102.83821001144746,-1673.190273593454,0.007159911133911382,0.0013234617617474726,-0.0026119542618960015,0,0,-0.0,1.0251978809139701e-5,2.767245395184006e-6,3513.121228809592,-509.4801380776489,-1676.6565942329414,0.010334726719029432,0.0014545845259891096,-0.0026150718610871136,0,0,-0.0,1.0434138396880228e-5,2.765717096465347e-6,3183.2157332284296,-534.236630850084,-1821.927757256033
t49,1658.378312236398,0.0011094578405517162,-0.0027141668774172322,0,0,-0.0,9.034299793361545e-6,2.7629326658925445e-6,-553.4837649446563,-41.52552293611661,-1062.845259725662,7302.596776302989,0.0018175492180872283,-0.006645451419080621,0,0,-0.0,1.3462494527789342e-5,2.785230576324427e-6,6562.72429990921,-492.2205181375079,-6864.443504995079,0.008860642153257145,0.0018190068940631611,-0.002926334994575557,0,0,-0.0,6.8568758673652535e-6,2.4453992760941086e-6,380.04257656052073,-112.5145346526673,-267.06761998316216,0.013688982560580452,0.001818935113958504,-0.0026507203321007797,0,0,-0.0,6.7142489343370555e-6,2.2513729942188397e-6,601.941476536904,-338.6255916901065,-203.96526404136114,16135.143125425657,0.00206085505703368,-0.0059490846956583784,0,0,-0.0,1.3331421748724789e-5,2.7713008156027386e-6,-6605.9659078134655,-495.4650028547725,-6493.59580165613,0.011333109539285444,0.00200176650123519,-0.0030896820423343217,0,0,-0.0,6.533319106772058e-6,1.3411231229347775e-6,121.71807733727246,-9.131365772774789,-112.44630258459216,7252.33211607109,0.0016786335900897194,-0.00668488834760643,0,0,-0.0,1.2724935512074744e-5,2.7904883953140554e-6,1878.0527187729333,-159.1204268391168,-4580.451185728752,436.4522074875057,0.0014617334467989275,-0.002734462435396697,0,0,-0.0,1.008115454367251e-5,2.7779727622030986e-6,1253.3522868005716,-94.02851836864534,-1564.5605614788608,0.007096095816150283,0.001323141516019864,-0.0026450901615423243,0,0,-0.0,1.0215728275438937e-5,2.7669764297801354e-6,3513.1210752609854,-509.4801459604114,-1651.3054258800398,0.010386018046572779,0.0014612520195458,-0.002658253302050226,0,0,-0.0,1.0396615489206175e-5,2.7649757162128312e-6,3154.645898656491,-536.3794117065479,-1791.2142385825557
t50,1579.4228905256748,0.00110583852286549,-0.0028229063935491213,0,0,-0.0,8.94233678427467e-6,2.760144739125737e-6,-514.0436739348088,-38.56751386328544,-1026.287369329218,7302.5949252326445,0.0018231940476964698,-0.006995440670324575,0,0,-0.0,1.342598729404369e-5,2.7865930089165783e-6,6411.259044565559,-480.8611215760893,-6724.335053114588,0.008468164073144952,0.0018276892351760986,-0.003237073543646205,0,0,-0.0,6.838817537364624e-6,2.4284874147738595e-6,373.1480284391498,-113.0318541847237,-259.6559696394396,0.013268783098172263,0.0018172535304647238,-0.002881454657587085,0,0,-0.0,6.6996174236709115e-6,2.2313237612302416e-6,599.1448946312105,-341.4773764583785,-198.3048278128913,15809.782977886109,0.0020619321999812974,-0.006172333437106251,0,0,-0.0,1.3293756385900563e-5,2.772237308427012e-6,-6434.106710289881,-482.57520814660813,-6352.936705148084,0.011430318561399607,0.0020062208383006225,-0.003298242513832771,0,0,-0.0,6.531113613098357e-6,1.3411703373375293e-6,120.69935430137764,-9.054974159576648,-111.50372394868722,7252.332340612408,0.001682309641360714,-0.007290185117806389,0,0,-0.0,1.2707331614380474e-5,2.7905996519720606e-6,1879.071080457507,-159.0440374719725,-4542.055653183632,436.453469599386,0.00147154737291627,-0.0029212563645939146,0,0,-0.0,1.0020835628703683e-5,2.7768895240408424e-6,1213.9278862159974,-91.07020988106844,-1528.0997228915458,0.007068376861802874,0.001325095878630274,-0.0028503918368346553,0,0,-0.0,1.020695679140465e-5,2.767302895189138e-6,3513.1208854055762,-509.4801705297728,-1645.2655998483826,0.010552079420152755,0.0014666251402755243,-0.0028598058953161402,0,0,-0.0,1.0382182790669758e-5,2.76497880334051e-6,3143.928116102713,-537.1832398642664,-1779.6927665629644
t51,1537.9112520743506,0.001082979599523931,-0.0027086809278037307,0,0,-0.0,8.863164620575523e-6,2.758594771855832e-6,-503.2206952643537,-37.75206248475138,-996.3941873858895,7302.593813297212,0.001786575519728628,-0.006410106613978596,0,0,-0.0,1.341986606423755e-5,2.7867390136057724e-6,6386.383774234374,-478.9944821295083,-6701.324755032696,0.008228636951021547,0.0018292666381142385,-0.0027718264453949776,0,0,-0.0,6.844003945803556e-6,2.43339159178924e-6,374.96311704768107,-112.89609081791792,-261.60640392027165,0.013016607650089102,0.0018132524905625552,-0.002504198073715652,0,0,-0.0,6.7035317086885375e-6,2.2359285386232875e-6,599.5394774785583,-340.5483946201714,-199.7944162688831,15637.609702055932,0.0020536103798624015,-0.00571004740387991,0,0,-0.0,1.3253999081782274e-5,2.77335348671154e-6,-6415.394782962226,-481.1891217601102,-6200.503038891152,0.011667843104712855,0.0019944580309237503,-0.0029089870244225964,0,0,-0.0,6.5275621276009745e-6,1.3414765220879959e-6,118.27464429273698,-8.873139526634377,-109.26219910117129,7252.332778010381,0.0016698184266514349,-0.006307864995928489,0,0,-0.0,1.2669107671262267e-5,2.790514224565474e-6,1882.1836457841127,-158.9130399934637,-4450.748112942286,436.35542687363983,0.0014701869982302748,-0.002592117863204883,0,0,-0.0,1.00024502580151e-5,2.7767561856511613e-6,1202.1879385916761,-90.30427763127028,-1516.9219477194576,0.006991746272165633,0.0013177742594291811,-0.0025065773633776945,0,0,-0.0,1.0209509429367112e-5,2.7667331279088017e-6,3513.122328513333,-509.4801279956215,-1647.124007931829,0.010560946422286624,0.001445470331939279,-0.002506643813411454,0,0,-0.0,1.0387509466229799e-5,2.764386141840738e-6,3148.1093540001734,-536.8693542719909,-1784.1889510183066
t52,1537.8694164895958,0.0010841807584736115,-0.002758201851308867,0,0,-0.0,8.81112268177883e-6,2.7568244749919684e-6,-521.4111762757984,-39.1155060836627,-976.2196136162227,7302.593212881753,0.0017188104029442824,-0.006668515029261161,0,0,-0.0,1.3417106952018394e-5,2.7867856140432222e-6,6377.162674160757,-478.3026260714289,-6692.79111934145,0.008019763301155117,0.0018383699665405811,-0.0028660201940370706,0,0,-0.0,6.847282229687911e-6,2.4371336934860716e-6,376.24310633230505,-112.80022374348468,-262.92986888091224,0.012623063553028634,0.0018314067124031626,-0.002583575448026462,0,0,-0.0,6.706016974741077e-6,2.2400000100755854e-6,564.2232320103186,-339.8930183565338,-200.80517476235778,15541.38343136613,0.0020743223026149955,-0.005825260354360356,0,0,-0.0,1.3246301271753718e-5,2.7745737014136137e-6,-6360.410407499436,-478.0989468341301,-6161.1886206950485,0.011859406771857057,0.0019973306086107094,-0.002965475290980986,0,0,-0.0,6.5205592339522324e-6,1.3418386043965595e-6,113.98461833852866,-8.55151781856418,-105.28532701410607,7252.321577790723,0.0016198864717759253,-0.006592265049752465,0,0,-0.0,1.2594914971209775e-5,2.7906506144817835e-6,1874.4873208710023,-157.69314182236837,-4288.751963528252,431.097146424431,0.0014940669191825966,-0.002715139792943695,0,0,-0.0,9.984813832862135e-6,2.776512601516951e-6,1199.8897196187045,-92.17115400224449,-1507.4598255583492,0.006993679919935023,0.0013126253909566225,-0.002593477320108345,0,0,-0.0,1.0232892304755051e-5,2.7675136274289245e-6,3513.1233050341007,-509.48011021402766,-1663.3258751883288,0.010671636316732961,0.0014298070835418318,-0.0025889617258213257,0,0,-0.0,1.0415399743588123e-5,2.7653293401578443e-6,3168.856539016841,-535.3132325995141,-1806.491882838506
t53,1566.4195657017826,0.0010906754270900013,-0.00267443192502509,0,0,-0.0,8.87299961447225e-6,2.7585948402284614e-6,-525.0225471934491,-39.390804877094475,-999.8557031279012,7302.596013975459,0.0016632830717688899,-0.0065650832863132355,0,0,-0.0,1.3476627467834802e-5,2.7845031433837473e-6,6625.55982672551,-496.93359284706725,-6922.56354028194,0.008068711374994316,0.001843688631817109,-0.0028759028022471624,0,0,-0.0,6.88470802487902e-6,2.4705525018666605e-6,391.12183643847027,-111.68412706913061,-278.2184434798841,0.012436373040501068,0.0018688561676694086,-0.0026028404506283267,0,0,-0.0,6.735548520456153e-6,2.2817596285111213e-6,542.8310049890082,-329.7506147217399,-212.48138686869646,15935.150339764054,0.002091765484036194,-0.005891049021552022,0,0,-0.0,1.3319165862537083e-5,2.7727507017312403e-6,-6470.717510098894,-485.32172525481457,-6435.187467519331,0.011966914285523825,0.001995392909652389,-0.003017317257770531,0,0,-0.0,6.514321028291934e-6,1.3424557176989538e-6,108.81927843011704,-8.164158543772565,-100.50577248818253,7252.319833761623,0.001587303631985019,-0.006619691373448867,0,0,-0.0,1.2501824122132475e-5,2.790861467352059e-6,1663.18357707642,-141.07262092435568,-4094.0588873304305,436.45376594302337,0.0015365108368995963,-0.0026348372105979,0,0,-0.0,1.0037908329438123e-5,2.7777021584267976e-6,1224.9645564786692,-91.8905082022409,-1538.3175378407166,0.006933063069856134,0.0013343982419017557,-0.0026119039644429127,0,0,-0.0,1.030809140013398e-5,2.7693297228964983e-6,3513.1201276459706,-509.48022177830353,-1717.8109409151557,0.010623824206680814,0.001484472515618885,-0.002618214050267519,0,0,-0.0,1.050477379882733e-5,2.767353266146477e-6,3232.2890651298685,-530.5556977640119,-1874.6933602667489
t54,1863.9119230616325,0.0010783842516605905,-0.0026759773958871477,0,0,-0.0,9.099697862083553e-6,2.764596769779361e-6,-716.9281932795648,-53.78401770140342,-1089.746845103104,7302.603641810459,0.0016074948258905921,-0.00682426166964663,0,0,-0.0,1.3669339868453135e-5,2.773131671917864e-6,6303.396568904085,-472.77182823179277,-7686.102026005495,0.00817020754283568,0.0018410679534476048,-0.0028671171044573245,0,0,-0.0,7.012935755984186e-6,2.546083415686163e-6,438.9586586446029,-108.09584832890542,-328.92690538054603,0.012306052880738187,0.0018689745476552504,-0.002619866208179233,0,0,-0.0,6.826564634438706e-6,2.4027265431277776e-6,557.7136537465868,-305.8812845854236,-251.20852589091194,16446.03849580901,0.002168932770646764,-0.005968575088075242,0,0,-0.0,1.3469884762650459e-5,2.7685822685626388e-6,-6415.434816859747,-481.17513433185525,-7007.282123073053,0.011897954624823862,0.001995671831217605,-0.0030642430744949704,0,0,-0.0,6.5158828559798095e-6,1.3423242635588565e-6,110.0048895146557,-8.253041228249943,-101.60332761309243,7252.3206274692,0.0015394655576360017,-0.0067046889839457125,0,0,-0.0,1.2523138834239181e-5,2.790886927102936e-6,1762.319250094583,-148.68541592645406,-4138.767317211375,436.45240905191537,0.0015352208185519856,-0.0026854790368435796,0,0,-0.0,1.0298508467034894e-5,2.7823764437390795e-6,1416.8576563566858,-106.28465434646225,-1715.8170177393033,0.006873133737710143,0.0013878879518283388,-0.0026138340024778953,0,0,-0.0,1.0477906131388993e-5,2.773341595650315e-6,3513.12236397963,-509.480141592098,-1852.2075388993806,0.010789028788628639,0.0015164981838120047,-0.002618559482040834,0,0,-0.0,1.0744088083047445e-5,2.7718251202852256e-6,3336.1407192964753,-522.7668962628419,-2062.4183979930954
