Voll,Demand_Segment,Cost_of_Demand_Curtailment_p_MWh,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_H2_MW_z1,Load_H2_MW_z2,Load_H2_MW_z3,Load_H2_MW_z4,Load_H2_MW_z5,Load_H2_MW_z6,Load_H2_MW_z7,Load_H2_MW_z8,Load_H2_MW_z9,Load_H2_MW_z10
,,,,,,,646,189.09011457006,3282.8065013392,67.50648006366,51.55614533212,1316.8888802652,64.4088308732,2623.6656857642,589.3975628134,231.29335072822002,476.3780497014
,,,,,,,647,189.09011457006,3282.8065013392,67.50648006366,51.55614533212,1316.8888802652,64.4088308732,2623.6656857642,589.3975628134,231.29335072822002,476.3780497014
,,,,,,,648,519.9978150972,9027.717880258,185.64282016522,141.77939968302002,3621.4444201386,177.12428486192002,7215.080635950001,1620.8432976384001,636.056714414,1310.0396361866
,,,,,,,649,629.2721594676,10924.837294536,224.65451765196002,171.57346896778003,4382.4687023040005,214.34586450222002,8731.28547764,1961.4535531052,769.7201229652001,1585.3364127876
,,,,,,,650,629.2721594676,10924.837294536,224.65451765196002,171.57346896778003,4382.4687023040005,214.34586450222002,8731.28547764,1961.4535531052,769.7201229652001,1585.3364127876
,,,,,,,651,629.2721594676,10924.837294536,224.65451765196002,171.57346896778003,4382.4687023040005,214.34586450222002,8731.28547764,1961.4535531052,769.7201229652001,1585.3364127876
,,,,,,,652,503.4177273378,8739.869837204,179.72361409794,137.2587751821,3505.9749630246,171.4766915939,6985.028382112001,1569.1628424054,615.7760986872,1268.2691303876002
,,,,,,,653,377.5632956018,6554.902375934001,134.79271058330002,102.94408139642,2629.4812221700004,128.60751872496002,5238.771286584,1176.8721317056002,461.8320740154,951.2018475938
,,,,,,,654,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,655,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,656,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,657,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,658,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,659,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,660,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,661,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,662,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,663,188.7816478009,3277.4511887546005,67.39635527196,51.47204067852,1314.7406110850002,64.30375936248001,2619.3856436858005,588.4360658528001,230.91603692894003,475.6009239938
,,,,,,,664,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,665,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,666,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,667,62.92721594676,1092.4837294536,22.465451757320004,17.15734689284,438.2468702304,21.43458645416,873.1285477640001,196.14535531052,76.97201229652,158.53364127876
,,,,,,,668,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,669,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,670,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,671,251.70886374766002,4369.934918602,89.86180706866,68.62938757136,1752.9874813154001,85.73834581664,3492.5141918436,784.5814213996,307.88804926484,634.1345651938001
,,,,,,,672,692.1993753355999,12017.32102714,247.11996940928,188.73081586062003,4820.715573322,235.78045095638,9604.414025404,2157.5989082582,846.6921354980001,1743.8700543814
,,,,,,,673,537.0813434712001,9324.306192234,191.7417581277,146.43728927784002,3740.4200145136,182.94336271112002,7452.118240204,1674.0929879828,656.9531348908,1353.0784701852
,,,,,,,674,537.0813434712001,9324.306192234,191.7417581277,146.43728927784002,3740.4200145136,182.94336271112002,7452.118240204,1674.0929879828,656.9531348908,1353.0784701852
,,,,,,,675,537.0813434712001,9324.306192234,191.7417581277,146.43728927784002,3740.4200145136,182.94336271112002,7452.118240204,1674.0929879828,656.9531348908,1353.0784701852
,,,,,,,676,429.66507469820004,7459.4449561500005,153.39340650216002,117.14983140652001,2992.3360117684006,146.35469016102002,5961.694590588,1339.2743904650001,525.5625079914,1082.4627760694
,,,,,,,677,322.24880612210006,5594.583716128001,115.04505487662001,87.86237357458,2244.2520086294003,109.76601761092,4471.27094491,1004.4557929472,394.17188109200004,811.8470819536
,,,,,,,678,214.83253742786002,3729.7224776812004,76.69670325108001,58.574915703260004,1496.1680058842003,73.1773451002,2980.8472956878004,669.6371954294001,262.78125403508,541.2313882316
,,,,,,,679,53.70813434712001,932.4306192234001,19.17417579308,14.643728935660002,374.04200145136,18.29433625536,745.2118240204001,167.40929879828002,65.69531348908001,135.30784701852
,,,,,,,680,53.70813434712001,932.4306192234001,19.17417579308,14.643728935660002,374.04200145136,18.29433625536,745.2118240204001,167.40929879828002,65.69531348908001,135.30784701852
,,,,,,,681,53.70813434712001,932.4306192234001,19.17417579308,14.643728935660002,374.04200145136,18.29433625536,745.2118240204001,167.40929879828002,65.69531348908001,135.30784701852
,,,,,,,682,161.12440308074002,2797.2918580640003,57.52252741862,43.9311867676,1122.1260045116,54.88300880546,2235.6354716674,502.2278964736,197.08594050662,405.9235409768
,,,,,,,683,161.12440308074002,2797.2918580640003,57.52252741862,43.9311867676,1122.1260045116,54.88300880546,2235.6354716674,502.2278964736,197.08594050662,405.9235409768
,,,,,,,684,161.12440308074002,2797.2918580640003,57.52252741862,43.9311867676,1122.1260045116,54.88300880546,2235.6354716674,502.2278964736,197.08594050662,405.9235409768
,,,,,,,685,161.12440308074002,2797.2918580640003,57.52252741862,43.9311867676,1122.1260045116,54.88300880546,2235.6354716674,502.2278964736,197.08594050662,405.9235409768
,,,,,,,686,161.12440308074002,2797.2918580640003,57.52252741862,43.9311867676,1122.1260045116,54.88300880546,2235.6354716674,502.2278964736,197.08594050662,405.9235409768
,,,,,,,687,161.12440308074002,2797.2918580640003,57.52252741862,43.9311867676,1122.1260045116,54.88300880546,2235.6354716674,502.2278964736,197.08594050662,405.9235409768
,,,,,,,688,53.70813434712001,932.4306192234001,19.17417579308,14.643728935660002,374.04200145136,18.29433625536,745.2118240204001,167.40929879828002,65.69531348908001,135.30784701852
,,,,,,,689,53.70813434712001,932.4306192234001,19.17417579308,14.643728935660002,374.04200145136,18.29433625536,745.2118240204001,167.40929879828002,65.69531348908001,135.30784701852
,,,,,,,690,53.70813434712001,932.4306192234001,19.17417579308,14.643728935660002,374.04200145136,18.29433625536,745.2118240204001,167.40929879828002,65.69531348908001,135.30784701852
,,,,,,,691,53.70813434712001,932.4306192234001,19.17417579308,14.643728935660002,374.04200145136,18.29433625536,745.2118240204001,167.40929879828002,65.69531348908001,135.30784701852
,,,,,,,692,214.83253742786002,3729.7224776812004,76.69670325108001,58.574915703260004,1496.1680058842003,73.1773451002,2980.8472956878004,669.6371954294001,262.78125403508,541.2313882316
,,,,,,,693,214.83253742786002,3729.7224776812004,76.69670325108001,58.574915703260004,1496.1680058842003,73.1773451002,2980.8472956878004,669.6371954294001,262.78125403508,541.2313882316
,,,,,,,694,214.83253742786002,3729.7224776812004,76.69670325108001,58.574915703260004,1496.1680058842003,73.1773451002,2980.8472956878004,669.6371954294001,262.78125403508,541.2313882316
,,,,,,,695,214.83253742786002,3729.7224776812004,76.69670325108001,58.574915703260004,1496.1680058842003,73.1773451002,2980.8472956878004,669.6371954294001,262.78125403508,541.2313882316
,,,,,,,696,590.7894780546001,10256.736814214,210.91593392078002,161.08101821350002,4114.46201628,201.23769900586,8197.330065012,1841.5022869386,722.6484485374,1488.3863170462
,,,,,,,697,575.4941836666001,9991.194154480001,205.45540789994,156.91069747870003,4007.9403016180004,196.02773847382002,7985.104589792,1793.8265567838002,703.9393799218,1449.8526129361999
,,,,,,,698,575.4941836666001,9991.194154480001,205.45540789994,156.91069747870003,4007.9403016180004,196.02773847382002,7985.104589792,1793.8265567838002,703.9393799218,1449.8526129361999
,,,,,,,699,575.4941836666001,9991.194154480001,205.45540789994,156.91069747870003,4007.9403016180004,196.02773847382002,7985.104589792,1793.8265567838002,703.9393799218,1449.8526129361999
,,,,,,,700,460.395346697,7992.955323584,164.36432634358,125.52855798296,3206.3522412944003,156.82219077118,6388.083671046001,1435.0612455058001,563.1515040162001,1159.8820902702
,,,,,,,701,345.29651008182,5994.7164926880005,123.27324474784001,94.14641848722,2404.7641809708,117.61664306854001,4791.0627523,1076.2959342278002,422.3636281106,869.9115676042001
,,,,,,,702,230.19767338788,3996.477661792,82.1821631521,62.76427899148,1603.1761206472002,78.41109536590001,3194.0418355230004,717.530622556,281.57575204748,579.941045332
,,,,,,,703,57.54941836666001,999.119415448,20.545540778180005,15.691069767560002,400.79403016180004,19.602773851320002,798.5104589792,179.38265567838002,70.39393799218,144.98526129362
,,,,,,,704,57.54941836666001,999.119415448,20.545540778180005,15.691069767560002,400.79403016180004,19.602773851320002,798.5104589792,179.38265567838002,70.39393799218,144.98526129362
,,,,,,,705,57.54941836666001,999.119415448,20.545540778180005,15.691069767560002,400.79403016180004,19.602773851320002,798.5104589792,179.38265567838002,70.39393799218,144.98526129362
,,,,,,,706,172.6482550606,2997.3582459502,61.636622373920005,47.0732092633,1202.3820904854,58.80832155396,2395.5313769376003,538.1479669170001,211.18181401592,434.95578399900006
,,,,,,,707,172.6482550606,2997.3582459502,61.636622373920005,47.0732092633,1202.3820904854,58.80832155396,2395.5313769376003,538.1479669170001,211.18181401592,434.95578399900006
,,,,,,,708,172.6482550606,2997.3582459502,61.636622373920005,47.0732092633,1202.3820904854,58.80832155396,2395.5313769376003,538.1479669170001,211.18181401592,434.95578399900006
,,,,,,,709,172.6482550606,2997.3582459502,61.636622373920005,47.0732092633,1202.3820904854,58.80832155396,2395.5313769376003,538.1479669170001,211.18181401592,434.95578399900006
,,,,,,,710,172.6482550606,2997.3582459502,61.636622373920005,47.0732092633,1202.3820904854,58.80832155396,2395.5313769376003,538.1479669170001,211.18181401592,434.95578399900006
,,,,,,,711,172.6482550606,2997.3582459502,61.636622373920005,47.0732092633,1202.3820904854,58.80832155396,2395.5313769376003,538.1479669170001,211.18181401592,434.95578399900006
,,,,,,,712,57.54941836666001,999.119415448,20.545540778180005,15.691069767560002,400.79403016180004,19.602773851320002,798.5104589792,179.38265567838002,70.39393799218,144.98526129362
,,,,,,,713,57.54941836666001,999.119415448,20.545540778180005,15.691069767560002,400.79403016180004,19.602773851320002,798.5104589792,179.38265567838002,70.39393799218,144.98526129362
,,,,,,,714,57.54941836666001,999.119415448,20.545540778180005,15.691069767560002,400.79403016180004,19.602773851320002,798.5104589792,179.38265567838002,70.39393799218,144.98526129362
,,,,,,,715,57.54941836666001,999.119415448,20.545540778180005,15.691069767560002,400.79403016180004,19.602773851320002,798.5104589792,179.38265567838002,70.39393799218,144.98526129362
,,,,,,,716,230.19767338788,3996.477661792,82.1821631521,62.76427899148,1603.1761206472002,78.41109536590001,3194.0418355230004,717.530622556,281.57575204748,579.941045332
,,,,,,,717,230.19767338788,3996.477661792,82.1821631521,62.76427899148,1603.1761206472002,78.41109536590001,3194.0418355230004,717.530622556,281.57575204748,579.941045332
,,,,,,,718,230.19767338788,3996.477661792,82.1821631521,62.76427899148,1603.1761206472002,78.41109536590001,3194.0418355230004,717.530622556,281.57575204748,579.941045332
,,,,,,,719,230.19767338788,3996.477661792,82.1821631521,62.76427899148,1603.1761206472002,78.41109536590001,3194.0418355230004,717.530622556,281.57575204748,579.941045332
,,,,,,,720,633.0436017576001,10990.313569928,226.0009487175,172.60176724626,4408.734331386,215.63051232514002,8783.615047196,1973.2092124228,774.3333182684001,1594.8378742692003
,,,,,,,721,588.7640736868001,10221.573628552,210.19285056857998,160.52878396742,4100.356399568001,200.54779554832,8169.227146278001,1835.1890625486003,720.1709920922001,1483.2836803246003
,,,,,,,722,588.7640736868001,10221.573628552,210.19285056857998,160.52878396742,4100.356399568001,200.54779554832,8169.227146278001,1835.1890625486003,720.1709920922001,1483.2836803246003
,,,,,,,723,588.7640736868001,10221.573628552,210.19285056857998,160.52878396742,4100.356399568001,200.54779554832,8169.227146278001,1835.1890625486003,720.1709920922001,1483.2836803246003
,,,,,,,724,471.0112590282001,8177.258902054001,168.15428046274002,128.42302716606002,3280.2851208357997,160.43823643078,6535.381717810001,1468.1512498026002,576.136793595,1186.6269444172
,,,,,,,725,353.2584441727,6132.944179494,126.11571035690001,96.31727036470001,2460.2138405284004,120.32867731324002,4901.536289342001,1101.1134374504002,432.1025950978,889.9702081160001
,,,,,,,726,235.50562943534,4088.6294529960005,84.07714021168,64.21151360272,1640.1425602210002,80.21911823508,3267.6908585112005,734.0756250982001,288.0683967975,593.3134722086
,,,,,,,727,58.876407368680006,1022.1573628552001,21.01928505292,16.05287840068,410.0356399568,20.054779539080002,816.9227146278001,183.51890625486,72.01709920922,148.32836803246002
,,,,,,,728,58.876407368680006,1022.1573628552001,21.01928505292,16.05287840068,410.0356399568,20.054779539080002,816.9227146278001,183.51890625486,72.01709920922,148.32836803246002
,,,,,,,729,58.876407368680006,1022.1573628552001,21.01928505292,16.05287840068,410.0356399568,20.054779539080002,816.9227146278001,183.51890625486,72.01709920922,148.32836803246002
,,,,,,,730,176.62922210604,3066.4720889594005,63.057855158760006,48.158635202039996,1230.1069202642002,60.16433865662001,2450.7681438834,550.5567187252001,216.05129762766,444.98510405800005
,,,,,,,731,176.62922210604,3066.4720889594005,63.057855158760006,48.158635202039996,1230.1069202642002,60.16433865662001,2450.7681438834,550.5567187252001,216.05129762766,444.98510405800005
,,,,,,,732,176.62922210604,3066.4720889594005,63.057855158760006,48.158635202039996,1230.1069202642002,60.16433865662001,2450.7681438834,550.5567187252001,216.05129762766,444.98510405800005
,,,,,,,733,176.62922210604,3066.4720889594005,63.057855158760006,48.158635202039996,1230.1069202642002,60.16433865662001,2450.7681438834,550.5567187252001,216.05129762766,444.98510405800005
,,,,,,,734,176.62922210604,3066.4720889594005,63.057855158760006,48.158635202039996,1230.1069202642002,60.16433865662001,2450.7681438834,550.5567187252001,216.05129762766,444.98510405800005
,,,,,,,735,176.62922210604,3066.4720889594005,63.057855158760006,48.158635202039996,1230.1069202642002,60.16433865662001,2450.7681438834,550.5567187252001,216.05129762766,444.98510405800005
,,,,,,,736,58.876407368680006,1022.1573628552001,21.01928505292,16.05287840068,410.0356399568,20.054779539080002,816.9227146278001,183.51890625486,72.01709920922,148.32836803246002
,,,,,,,737,58.876407368680006,1022.1573628552001,21.01928505292,16.05287840068,410.0356399568,20.054779539080002,816.9227146278001,183.51890625486,72.01709920922,148.32836803246002
,,,,,,,738,58.876407368680006,1022.1573628552001,21.01928505292,16.05287840068,410.0356399568,20.054779539080002,816.9227146278001,183.51890625486,72.01709920922,148.32836803246002
,,,,,,,739,58.876407368680006,1022.1573628552001,21.01928505292,16.05287840068,410.0356399568,20.054779539080002,816.9227146278001,183.51890625486,72.01709920922,148.32836803246002
,,,,,,,740,235.50562943534,4088.6294529960005,84.07714021168,64.21151360272,1640.1425602210002,80.21911823508,3267.6908585112005,734.0756250982001,288.0683967975,593.3134722086
,,,,,,,741,235.50562943534,4088.6294529960005,84.07714021168,64.21151360272,1640.1425602210002,80.21911823508,3267.6908585112005,734.0756250982001,288.0683967975,593.3134722086
,,,,,,,742,235.50562943534,4088.6294529960005,84.07714021168,64.21151360272,1640.1425602210002,80.21911823508,3267.6908585112005,734.0756250982001,288.0683967975,593.3134722086
,,,,,,,743,235.50562943534,4088.6294529960005,84.07714021168,64.21151360272,1640.1425602210002,80.21911823508,3267.6908585112005,734.0756250982001,288.0683967975,593.3134722086
,,,,,,,744,647.6404808192,11243.730993770001,231.2121356215,176.5816623681,4510.3920411,220.6025750874,8986.149860512,2018.7079685278002,792.1880913408,1631.6120484752003
,,,,,,,745,594.3513959042001,10318.575515688,212.18756326702,162.05218879234002,4139.26844309,202.45097747028,8246.752433634001,1852.6048541594,727.0053548626001,1497.3599195566003
,,,,,,,746,594.3513959042001,10318.575515688,212.18756326702,162.05218879234002,4139.26844309,202.45097747028,8246.752433634001,1852.6048541594,727.0053548626001,1497.3599195566003
,,,,,,,747,594.3513959042001,10318.575515688,212.18756326702,162.05218879234002,4139.26844309,202.45097747028,8246.752433634001,1852.6048541594,727.0053548626001,1497.3599195566003
,,,,,,,748,475.4811166446,8254.860413338001,169.75005060574,129.64175101812,3311.4147540782,161.9607819841,6597.401945332001,1482.08388317,581.6042840476,1197.8879354090002
,,,,,,,749,356.61083746376,6191.14530705,127.31253794446,97.23131328328002,2483.5610654602,121.47058649792001,4948.051460968,1111.5629125744001,436.2032128388,898.4159516552
,,,,,,,750,237.7405583223,4127.4302047,84.87502532256,64.82087550906,1655.707377236,80.98039097236001,3298.7009734536005,741.041941585,290.80214198442,598.9439679014
,,,,,,,751,59.43513959042,1031.8575515688,21.21875633064,16.20521886742,413.926844309,20.24509776278,824.6752433634001,185.26048541594002,72.70053548626001,149.73599195566
,,,,,,,752,59.43513959042,1031.8575515688,21.21875633064,16.20521886742,413.926844309,20.24509776278,824.6752433634001,185.26048541594002,72.70053548626001,149.73599195566
,,,,,,,753,59.43513959042,1031.8575515688,21.21875633064,16.20521886742,413.926844309,20.24509776278,824.6752433634001,185.26048541594002,72.70053548626001,149.73599195566
,,,,,,,754,178.30541873188,3095.5726543126,63.65626899192001,48.61565664164001,1241.780532927,60.735293248960005,2474.0257300902003,555.7814562872001,218.10160649816,449.2079758276
,,,,,,,755,178.30541873188,3095.5726543126,63.65626899192001,48.61565664164001,1241.780532927,60.735293248960005,2474.0257300902003,555.7814562872001,218.10160649816,449.2079758276
,,,,,,,756,178.30541873188,3095.5726543126,63.65626899192001,48.61565664164001,1241.780532927,60.735293248960005,2474.0257300902003,555.7814562872001,218.10160649816,449.2079758276
,,,,,,,757,178.30541873188,3095.5726543126,63.65626899192001,48.61565664164001,1241.780532927,60.735293248960005,2474.0257300902003,555.7814562872001,218.10160649816,449.2079758276
,,,,,,,758,178.30541873188,3095.5726543126,63.65626899192001,48.61565664164001,1241.780532927,60.735293248960005,2474.0257300902003,555.7814562872001,218.10160649816,449.2079758276
,,,,,,,759,178.30541873188,3095.5726543126,63.65626899192001,48.61565664164001,1241.780532927,60.735293248960005,2474.0257300902003,555.7814562872001,218.10160649816,449.2079758276
,,,,,,,760,59.43513959042,1031.8575515688,21.21875633064,16.20521886742,413.926844309,20.24509776278,824.6752433634001,185.26048541594002,72.70053548626001,149.73599195566
,,,,,,,761,59.43513959042,1031.8575515688,21.21875633064,16.20521886742,413.926844309,20.24509776278,824.6752433634001,185.26048541594002,72.70053548626001,149.73599195566
,,,,,,,762,59.43513959042,1031.8575515688,21.21875633064,16.20521886742,413.926844309,20.24509776278,824.6752433634001,185.26048541594002,72.70053548626001,149.73599195566
,,,,,,,763,59.43513959042,1031.8575515688,21.21875633064,16.20521886742,413.926844309,20.24509776278,824.6752433634001,185.26048541594002,72.70053548626001,149.73599195566
,,,,,,,764,237.7405583223,4127.4302047,84.87502532256,64.82087550906,1655.707377236,80.98039097236001,3298.7009734536005,741.041941585,290.80214198442,598.9439679014
,,,,,,,765,237.7405583223,4127.4302047,84.87502532256,64.82087550906,1655.707377236,80.98039097236001,3298.7009734536005,741.041941585,290.80214198442,598.9439679014
,,,,,,,766,237.7405583223,4127.4302047,84.87502532256,64.82087550906,1655.707377236,80.98039097236001,3298.7009734536005,741.041941585,290.80214198442,598.9439679014
,,,,,,,767,237.7405583223,4127.4302047,84.87502532256,64.82087550906,1655.707377236,80.98039097236001,3298.7009734536005,741.041941585,290.80214198442,598.9439679014
,,,,,,,768,653.7865355340001,11350.433064894001,233.40631959766003,178.25740765976002,4553.19528543,222.69607519368,9071.427675816001,2037.8653394572002,799.7058904670001,1647.0959112366002
,,,,,,,769,504.95424121340005,8766.545356954,180.27216009198,137.67771151486002,3516.6757743040002,172.00006664016001,7006.347835938001,1573.9521852362002,617.6555481734,1272.1400961764002
,,,,,,,770,504.95424121340005,8766.545356954,180.27216009198,137.67771151486002,3516.6757743040002,172.00006664016001,7006.347835938001,1573.9521852362002,617.6555481734,1272.1400961764002
,,,,,,,771,504.95424121340005,8766.545356954,180.27216009198,137.67771151486002,3516.6757743040002,172.00006664016001,7006.347835938001,1573.9521852362002,617.6555481734,1272.1400961764002
,,,,,,,772,403.9633928132,7013.236283988001,144.21772808146,110.14216918826001,2813.3406194432,137.60005332788,5605.078269538,1259.1617481102,494.12443877500004,1017.7120767836001
,,,,,,,773,302.97254464928,5259.92721496,108.16329607094,82.60662690104,2110.0054645824002,103.20003997622,4203.808703138,944.3713109842,370.5933289828001,763.2840577846001
,,,,,,,774,201.98169644598002,3506.6181419940003,72.10886402104,55.07108461382,1406.6703097216,68.80002666394,2802.5391351628,629.5808742520001,247.06221934812004,508.85603839180004
,,,,,,,775,50.49542412134001,876.6545356954,18.02721600526,13.7677711633,351.6675774304,17.20000665614,700.6347835938,157.39521852362,61.76555481734,127.21400961764002
,,,,,,,776,50.49542412134001,876.6545356954,18.02721600526,13.7677711633,351.6675774304,17.20000665614,700.6347835938,157.39521852362,61.76555481734,127.21400961764002
,,,,,,,777,50.49542412134001,876.6545356954,18.02721600526,13.7677711633,351.6675774304,17.20000665614,700.6347835938,157.39521852362,61.76555481734,127.21400961764002
,,,,,,,778,151.48627232464,2629.9636066924,54.081648015780004,41.30331345052,1055.0027322912001,51.600020007800005,2101.9043511752,472.18565568900004,185.29666449140004,381.64202881354004
,,,,,,,779,151.48627232464,2629.9636066924,54.081648015780004,41.30331345052,1055.0027322912001,51.600020007800005,2101.9043511752,472.18565568900004,185.29666449140004,381.64202881354004
,,,,,,,780,151.48627232464,2629.9636066924,54.081648015780004,41.30331345052,1055.0027322912001,51.600020007800005,2101.9043511752,472.18565568900004,185.29666449140004,381.64202881354004
,,,,,,,781,151.48627232464,2629.9636066924,54.081648015780004,41.30331345052,1055.0027322912001,51.600020007800005,2101.9043511752,472.18565568900004,185.29666449140004,381.64202881354004
,,,,,,,782,151.48627232464,2629.9636066924,54.081648015780004,41.30331345052,1055.0027322912001,51.600020007800005,2101.9043511752,472.18565568900004,185.29666449140004,381.64202881354004
,,,,,,,783,151.48627232464,2629.9636066924,54.081648015780004,41.30331345052,1055.0027322912001,51.600020007800005,2101.9043511752,472.18565568900004,185.29666449140004,381.64202881354004
,,,,,,,784,50.49542412134001,876.6545356954,18.02721600526,13.7677711633,351.6675774304,17.20000665614,700.6347835938,157.39521852362,61.76555481734,127.21400961764002
,,,,,,,785,50.49542412134001,876.6545356954,18.02721600526,13.7677711633,351.6675774304,17.20000665614,700.6347835938,157.39521852362,61.76555481734,127.21400961764002
,,,,,,,786,50.49542412134001,876.6545356954,18.02721600526,13.7677711633,351.6675774304,17.20000665614,700.6347835938,157.39521852362,61.76555481734,127.21400961764002
,,,,,,,787,50.49542412134001,876.6545356954,18.02721600526,13.7677711633,351.6675774304,17.20000665614,700.6347835938,157.39521852362,61.76555481734,127.21400961764002
,,,,,,,788,201.98169644598002,3506.6181419940003,72.10886402104,55.07108461382,1406.6703097216,68.80002666394,2802.5391351628,629.5808742520001,247.06221934812004,508.85603839180004
,,,,,,,789,201.98169644598002,3506.6181419940003,72.10886402104,55.07108461382,1406.6703097216,68.80002666394,2802.5391351628,629.5808742520001,247.06221934812004,508.85603839180004
,,,,,,,790,201.98169644598002,3506.6181419940003,72.10886402104,55.07108461382,1406.6703097216,68.80002666394,2802.5391351628,629.5808742520001,247.06221934812004,508.85603839180004
,,,,,,,791,201.98169644598002,3506.6181419940003,72.10886402104,55.07108461382,1406.6703097216,68.80002666394,2802.5391351628,629.5808742520001,247.06221934812004,508.85603839180004
,,,,,,,792,555.4496652166,9643.199891468,198.29937609724,151.44548267816,3868.3433517344006,189.20007329630002,7706.982623076001,1731.3474037992,679.4211032664,1399.3541058728001
,,,,,,,793,428.12856121640004,7432.7694364,152.84486050812,116.73089511314,2981.6352000952006,145.83131515414001,5940.375136762,1334.4850476342,523.6830581114001,1078.5918102806002
,,,,,,,794,428.12856121640004,7432.7694364,152.84486050812,116.73089511314,2981.6352000952006,145.83131515414001,5940.375136762,1334.4850476342,523.6830581114001,1078.5918102806002
,,,,,,,795,428.12856121640004,7432.7694364,152.84486050812,116.73089511314,2981.6352000952006,145.83131515414001,5940.375136762,1334.4850476342,523.6830581114001,1078.5918102806002
,,,,,,,796,342.5028490125,5946.21554912,122.27588839862001,93.38471607476001,2385.3081599974003,116.66505210756,4752.300108622,1067.5880380286,418.9464467254,862.8734483820001
,,,,,,,797,256.87713676922,4459.66166184,91.70691628912,70.03853707576,1788.9811202934002,87.49878910036001,3564.2250824510006,800.6910288168001,314.2098349456,647.1550860896001
,,,,,,,798,171.25142448655998,2973.10777456,61.137944219000005,46.692358037380004,1192.6540801956,58.33252605378,2376.1500550986,533.7940192112001,209.47322332332004,431.43672419100005
,,,,,,,799,42.812856121639996,743.27694364,15.28448603506,11.673089499500001,298.16352000952,14.5831315036,594.0375136762001,133.44850476342,52.368305811140004,107.85918102806001
,,,,,,,800,42.812856121639996,743.27694364,15.28448603506,11.673089499500001,298.16352000952,14.5831315036,594.0375136762001,133.44850476342,52.368305811140004,107.85918102806001
,,,,,,,801,42.812856121639996,743.27694364,15.28448603506,11.673089499500001,298.16352000952,14.5831315036,594.0375136762001,133.44850476342,52.368305811140004,107.85918102806001
,,,,,,,802,128.43856836492,2229.83083092,45.85345814456,35.01926853788,894.4905599498001,43.74939455018001,1782.1125414224002,400.34551440840005,157.1049174728,323.57754312356
,,,,,,,803,128.43856836492,2229.83083092,45.85345814456,35.01926853788,894.4905599498001,43.74939455018001,1782.1125414224002,400.34551440840005,157.1049174728,323.57754312356
,,,,,,,804,128.43856836492,2229.83083092,45.85345814456,35.01926853788,894.4905599498001,43.74939455018001,1782.1125414224002,400.34551440840005,157.1049174728,323.57754312356
,,,,,,,805,128.43856836492,2229.83083092,45.85345814456,35.01926853788,894.4905599498001,43.74939455018001,1782.1125414224002,400.34551440840005,157.1049174728,323.57754312356
,,,,,,,806,128.43856836492,2229.83083092,45.85345814456,35.01926853788,894.4905599498001,43.74939455018001,1782.1125414224002,400.34551440840005,157.1049174728,323.57754312356
