Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,601,6925.820970193659,42163.17346393106,1418.0454816728306,1082.9917226198313,31073.227106570437,567.4389567987108,23114.37893769561,9447.990051286086,9168.36703361424,9709.54161638632
,,,,,,,,602,6730.809003922492,41816.854672027286,1393.1771892065624,1063.999269102791,29533.749331856525,544.0142993035348,22160.18567988952,9231.374701492154,9043.995481999678,9613.197682903621
,,,,,,,,603,6641.991680523495,41946.125588803785,1388.7561624671293,1060.6228396364684,29162.97375065703,531.6590694286903,21656.900774671314,9133.45269405106,9025.95686424825,9509.146234742308
,,,,,,,,604,6597.583009009308,42466.53931080731,1392.071927648288,1063.1551641729184,29783.72170583192,526.336006456126,21440.068082663056,9157.191362521628,8867.406869258359,9310.67773176795
,,,,,,,,605,6629.44140187096,43770.460559366955,1439.5980089579405,1099.4518418535888,29481.31428073104,525.2569574276861,21396.113462235327,9225.440034374511,8863.609265521214,9587.184820863293
,,,,,,,,606,7142.071865039263,47033.02368932031,1586.5972698794985,1211.7183336024204,31171.30779546698,557.2907593812079,22700.996465894368,9777.364076315218,9194.000868580999,9920.534830713428
,,,,,,,,607,7742.554249331247,51259.901760616136,1752.385899317064,1338.3346676400797,33942.87394182693,631.3193756132155,25716.519959997535,10679.433478196805,9829.150288439021,10636.370256489876
,,,,,,,,608,8477.228040626418,54770.84915741803,1863.4642911769383,1423.1676078389837,36199.25729649533,721.8689398473635,29405.01699296287,11691.294221754768,10324.7376930287,11401.341088342499
,,,,,,,,609,8799.673568529503,56832.68420062037,1918.727174154015,1465.3730590160917,37412.9046349441,776.5957988685593,31634.29179515978,12087.92780745051,10490.88285652871,11791.534018947426
,,,,,,,,610,8774.573011224433,58582.46746587421,1897.1746468689055,1448.9129300355014,38550.311949639145,798.0764523720761,32509.29682990958,12236.29448539156,10559.23974327937,12020.832580636248
,,,,,,,,611,8546.737249816299,57700.16705896463,1870.6484669386416,1428.6543142502364,39970.37268096679,800.0485915582595,32589.631143539293,12170.024035911223,10534.555357952106,12021.796019971076
,,,,,,,,612,8567.976178390732,55328.099128859074,1840.8065120803865,1405.863373928521,37916.8417041403,789.1712432466029,32146.547037016993,11968.245353911396,10399.740308391021,11949.538069859052
,,,,,,,,613,8418.338285909067,54167.30057240504,1810.4119313164106,1382.6503860152857,37004.17106938681,764.7959960724559,31153.631944082874,11737.78244750963,10260.17835156893,11799.241533626042
,,,,,,,,614,8235.876598290433,53146.45355660367,1784.438377291868,1362.8138178215402,35878.2824383201,745.0954043866718,30351.136976897225,11470.72242721574,10167.137079491009,11704.824478812998
,,,,,,,,615,7970.390010739381,52624.72749769472,1826.9907864627012,1395.3120184443683,35120.44005330639,734.3746496488959,29914.431649236827,11441.04909162753,10102.577738031237,11638.347164709936
,,,,,,,,616,7941.427834518363,52795.33001073313,1945.80597999,1486.0537223928773,35647.72501181709,751.2491628095039,30601.807571087113,11569.633545843106,10246.886796935181,11657.615951406477
,,,,,,,,617,7969.424608464067,52768.07520419294,1960.7269574191273,1497.4491925537347,36472.490654115914,776.715691157038,31639.17553408373,11495.450206872581,10310.496679014414,11559.345139254125
,,,,,,,,618,7880.6072752503815,51384.955411596246,1855.1748636037933,1416.8367964978586,35823.23533787727,774.2908917896216,31540.402394552468,11311.475526225679,10179.479272154638,11421.573314373865
,,,,,,,,619,7694.283958901112,49260.283345197066,1780.0173408056023,1359.4373883552175,34553.81241957748,756.769194456318,30826.663673199135,11035.513505255325,10089.286183397491,11255.861748783625
,,,,,,,,620,7817.855901617082,49242.582015338514,1788.30677812558,1365.768199696343,36122.42449138064,744.8923172146679,30342.86424795363,11187.83662794147,10083.589719345522,11483.233431802793
,,,,,,,,621,7935.635401237097,47231.98997311221,1734.7017826124988,1324.8289205342921,39212.540790917395,756.2749358632102,30806.530255276546,11146.293958117976,10008.5871039832,11233.702644082605
,,,,,,,,622,7625.740151986547,43711.44304925232,1608.7024133234968,1228.6005101745309,37752.74465175998,711.5029774600099,28982.764009069782,10601.293694481185,9691.487075039247,10713.445403276035
,,,,,,,,623,7132.41780302736,40951.00847963391,1501.492432044167,1146.721942103597,33493.53011189799,641.7758737232421,26142.4608254844,9910.894086462164,9335.461637012706,10303.983685974566
,,,,,,,,624,6789.698758639844,39062.36356557454,1414.7297067448399,1080.459398083381,32244.938408885006,577.1332678131382,23509.272428793676,9349.07893265872,8977.53739711759,9970.633676124431
,,,,,,,,625,6487.526757035877,37597.67995907399,1374.940436849444,1050.071474405483,29944.102988482326,547.6184689439993,22306.999940552345,8970.249348315905,8911.079321976544,9791.433959846614
,,,,,,,,626,6343.681297835477,37131.15515827563,1329.0722527506193,1015.0409589930376,28357.261347806503,525.4600445996899,21404.386191178924,8764.51422157098,8795.252378770554,9679.674997006683
,,,,,,,,627,6260.656397903058,37309.09707357051,1321.8880769889163,1009.5542428349526,27756.351913180846,512.0025198674564,20856.199738997748,8658.6793246397,8782.910166624839,9659.442770975316
,,,,,,,,628,6251.002335891156,37424.51107634929,1314.703901227213,1004.0675364237,27895.051336069348,503.2563538492124,20499.928452502998,8629.995100237762,8651.892798729235,9425.32701261236
,,,,,,,,629,6261.621800178373,37540.95943382605,1325.7564778226283,1012.5086247097552,27025.69581258395,492.9601231280333,20080.516054193165,8445.031308404587,8530.369449917529,9433.997966625802
,,,,,,,,630,6452.772147533594,39541.72653931956,1439.5980089579405,1099.4518418535888,28146.793492446202,503.2196506235856,20498.43341256504,8667.581325316161,8706.008671465608,9806.848989203845
,,,,,,,,631,6876.585277488211,42946.18945707095,1589.9130350606574,1214.2506581388704,30486.088630149254,548.2460781923754,22332.56530781283,9308.5253740215,9138.93559491034,10450.42646486827
,,,,,,,,632,7618.016904339962,45752.726283828255,1691.0441118833908,1291.4866247284242,32888.99816542698,621.7853339278599,25328.154839065275,10024.641872883636,9663.005037269633,11053.539488469958
,,,,,,,,633,8002.248403601033,48515.43955651159,1745.7543592079141,1333.2700088203474,34254.44494374204,684.4912776555644,27882.4541953075,10517.219243647922,9870.923871101344,11498.648461160024
,,,,,,,,634,8313.109055126897,51622.3996506246,1764.5437374707537,1347.6198608560076,35594.28686305083,725.2455560857056,29542.562025412568,10805.05059885356,10020.929296646831,11763.594278237444
,,,,,,,,635,8112.304655574464,51822.74892801526,1755.149048339334,1340.4449348381775,37093.70480665248,744.9229029126527,30344.11016307421,10985.068834755368,10096.881371389693,11892.69514910426
,,,,,,,,636,8110.373851023835,49140.91997913324,1721.991318553088,1315.121669980012,34709.87235464546,752.265816160356,30643.220497505718,10969.243055774989,10030.423305989689,11793.46089761708
,,,,,,,,637,7517.614704563745,47711.06221679882,1707.6229670296814,1304.148257157507,33658.9268827523,736.3284391624904,29994.01839439195,10720.976148020298,10022.828117997487,11706.751357482652
,,,,,,,,638,7495.410373713997,46923.63665307203,1708.175602682235,1304.570304749027,32486.94556525964,719.1431806265713,29293.984351320112,10595.359027363542,10093.08372868838,11707.71479681748
,,,,,,,,639,7247.301095821432,46948.1560079647,1761.2279625427627,1345.0875363195576,31977.01347785791,713.9889472532839,29084.0289788422,10656.68392091251,10064.601700659807,11737.581416197116
,,,,,,,,640,7533.061199856914,48041.06000428794,1953.5427816574243,1491.9624861424822,32588.354078451237,727.8673270377086,29649.358672058817,11146.293958117976,10141.503234783208,11866.682287063932
,,,,,,,,641,7959.770546452164,49150.12175347705,1998.3057139448067,1526.1488966250552,34013.295612607566,742.6131025876912,30250.021404406256,11359.941974353089,10279.166370254645,11957.245584537668
,,,,,,,,642,7979.07866066128,49050.18630992326,1919.8324259654573,1466.2171639459643,34770.2784232204,741.0128801727886,30184.83713925047,11254.107077421806,10289.609838978042,12012.161626622805
,,,,,,,,643,7789.859127671378,48109.47040769029,1853.5169761397974,1415.5706244828011,34651.933431231606,736.4899279226195,30000.596628325726,11171.021737774818,10360.814909049473,11908.110178461491
,,,,,,,,644,7982.940289391917,48718.104989955675,1846.3328003780944,1410.0839180715486,36423.585133134504,742.5140056247011,30245.98476747039,11454.89664823536,10513.668517915736,12142.225936824449
,,,,,,,,645,8089.1349224494,47387.991156948934,1743.5438458381975,1331.58178921377,39454.2477360763,765.8285544131094,31195.692808451364,11370.822197402098,10305.749674342984,11617.151499343743
,,,,,,,,646,7637.325018549078,43841.591196052126,1597.0972108223605,1219.7373645501232,37450.091607669965,707.5917304385276,28823.441121478078,10664.5968104027,9720.918513743149,10934.073010951413
,,,,,,,,647,6920.993939187709,41545.11545282799,1490.9924813544726,1138.7029111558945,32970.10186864657,620.2523984963444,25265.71143195681,9971.229868824857,9234.82511849633,10546.770398350967
,,,,,,,,648,6738.532251569077,40020.88930263007,1423.5717699705385,1087.2122667628587,31980.826556160348,556.7022980412459,22677.02576909655,9493.489165854675,8969.942189643303,10215.347267170486
,,,,,,,,649,6503.938654604361,39271.79385859677,1389.3087883728504,1061.0448872279883,30068.873016029807,534.8118012293155,21785.32587917811,9269.950037756826,8754.428128855225,10151.760271071904
,,,,,,,,650,6458.564580814859,39546.728736745456,1397.0455900402746,1066.9536509775933,28935.304924986878,517.8736719899504,21095.35859357318,9145.322028286344,8816.139199324842,10129.601166370883
,,,,,,,,651,6571.5170592436125,41002.1182705084,1426.3349189928085,1089.3225339609562,29163.85578796396,512.0673611979438,20858.84106353158,9177.962697433375,8814.24039745627,10223.054781849101
,,,,,,,,652,6920.028536912394,45199.58349209078,1514.2028961035778,1156.4291926578771,31042.19036704849,519.4543194805339,21159.745523497626,9523.162501442885,8932.915543465118,10481.256523582731
,,,,,,,,653,7662.425575854149,52321.926212621234,1788.859404031301,1366.1902570346954,32388.767291607295,540.8738025581932,22032.258825017485,10258.072112844222,9873.772151832536,11755.886763558829
,,,,,,,,654,8610.454035539602,58883.085804995826,2128.173484067521,1625.3316888596194,35187.037138148284,627.7812706147442,25572.39679062529,11769.434005470388,10957.038871119696,13316.658485978538
,,,,,,,,655,9603.856569014555,62845.45624612866,2281.2516591925078,1742.2407723429985,38140.974003023504,752.9888534073167,30672.67310442062,13241.231450645608,11359.58490622103,14088.37339317495
,,,,,,,,656,9977.46858435903,64927.697535287094,2312.751501514758,1766.2978749329388,40294.91941738768,848.1323268095389,34548.30109766192,14017.683731870437,11573.20021384575,14465.0781730923
,,,,,,,,657,10503.614738269873,66923.4410981159,2381.830100362688,1819.0546815941996,41533.38716229159,889.2120303530623,36221.66492914802,14343.101312154475,11616.872617858726,14719.426157486623
,,,,,,,,658,10454.379055379111,69478.52142594237,2384.5932396381254,1821.1649585391294,42881.00391686624,901.3935373826062,36717.873350797694,14582.466219232701,11611.17625121718,14896.698995094788
,,,,,,,,659,10251.643890534804,69488.29043024378,2335.40928061131,1783.6021088434015,43775.38514303832,910.0271500112949,37069.55978994262,14597.302887026808,11651.051109939268,14894.772116425134
,,,,,,,,660,10068.21677119679,68280.26306237963,2334.304019053035,1782.758003913529,42598.80298049284,906.552662061693,36928.027984325025,14674.453559556154,11708.015165996414,14717.49927881697
,,,,,,,,661,9828.796162855502,67186.65526609853,2297.8305240856303,1754.9024047720811,41816.360767396545,892.6082205456115,36360.007296829055,14529.054215173925,11682.381321288613,14559.495227905345
,,,,,,,,662,9792.110689914454,65821.95651342682,2193.3836820817382,1675.1341136460774,40654.41558173274,882.2287997914682,35937.20610252201,14323.319088429002,11558.009740450925,14427.50403903405
,,,,,,,,663,9973.60699488715,63900.03605199142,2165.7522405932,1654.0313929309398,39884.26113061381,881.1106009143897,35891.65671462039,14144.289963713467,11577.947218517178,13985.285384348465
,,,,,,,,664,9693.639304503555,63109.59043343279,2302.2515508250635,1758.278843985236,39749.14831574542,892.8027425968495,36367.93107640812,14028.563954919447,11415.599600308058,13987.212263018118
,,,,,,,,665,9581.652238164806,62448.32975777208,2266.33068176338,1730.8453021821408,40597.55239215999,907.1447933361728,36952.14827242673,13268.92656386127,11123.184034619706,13715.52237059691
,,,,,,,,666,9406.913788378068,60911.9473952438,2161.8838397594877,1651.077011056137,39860.42688255882,888.1464387212999,36178.258519134244,12860.423643930244,11044.383776556071,13457.320628863277
,,,,,,,,667,9119.222869977268,59138.46953140849,2049.700196088171,1565.3999561805283,38026.033153973694,856.7683870313517,34900.08726434279,12471.702947724692,11020.648753198928,13182.740418437588
,,,,,,,,668,9094.122322486886,58042.258900658104,2011.0161780042176,1535.8561471793355,38898.71530495998,848.6461583867417,34569.23185081585,12699.198520567636,11055.776509839163,13258.85212588892
,,,,,,,,669,8956.06929656775,53790.0248596924,1869.5432053803672,1427.8102093203636,41494.5841491852,849.1342994522078,34589.11604690983,12282.782711146421,10845.958942326177,12553.61453279557
,,,,,,,,670,8349.794478994501,48714.03555970225,1673.3599854319932,1277.9808776226366,39494.19074166487,767.7260657767579,31272.98708142597,11554.796878049001,10132.00922544035,11605.59022732582
,,,,,,,,671,7622.843935345913,45584.38419205301,1536.3080492944084,1173.31137897682,34731.94372488076,664.0578632008844,27050.108002096884,10617.119473461564,9573.761329964686,11057.393245809268
,,,,,,,,672,7331.291388214477,43859.69452790851,1469.4399638161954,1122.2427821753042,33859.66590620344,594.6525165832055,24222.91142261108,9992.990314922878,9309.827811786989,10752.94641600394
,,,,,,,,673,9263.068329177668,51481.61732560718,1684.4125620274087,1286.4219659086916,64028.07518902978,793.5874676310812,32326.439990040257,10537.99057855967,14814.455724334486,16239.733427843601
,,,,,,,,674,9017.855267925735,50617.4259821459,1657.3337464445915,1265.7413025319063,62351.85217219286,777.4558169307052,31669.324293525708,10251.148334540305,14605.587518791617,16025.84989551201
,,,,,,,,675,8749.472463734051,50940.70772740861,1651.2548322411626,1261.0987010505262,60818.462489446865,750.8340052263646,30584.89638089403,10145.313437609024,14497.35577331887,15949.738188060679
,,,,,,,,676,8871.113592084701,52621.40416259461,1688.2809628611208,1289.3763477834943,61353.72352876699,729.9974024330814,29736.126381868275,10248.181000981485,14734.706104300732,15964.189778083084
,,,,,,,,677,9376.986209881736,56254.941218780245,1868.990579474646,1427.3881519820113,65391.2831336879,714.2491662739849,29094.62881297247,10721.965259206572,15195.165654839753,16749.392835967075
,,,,,,,,678,10585.674275185733,64686.8648384161,2287.8831993016574,1747.305431162731,72264.52989472378,749.0151612325236,30510.80648558414,12324.325380969916,16341.092796825602,18702.284367661367
,,,,,,,,679,11692.029228201305,72083.91722506154,2754.3019101851532,2103.5193880241213,76663.92548866283,899.2001573144979,36628.52698570364,14897.992687654003,18151.600885042757,20379.63224959514
,,,,,,,,680,11876.421720370567,74145.78310027551,2891.3538463227383,2208.1888866699383,76166.6587978312,1087.5768871955847,44301.9709503213,16349.018797917475,18522.816708794744,20668.664050043233
,,,,,,,,681,11807.877893826622,73312.78011535144,2850.4593148690683,2176.956858062167,75465.03812071249,1132.8235418790325,46145.07386128665,16758.510829034774,18317.746048542765,20398.90103629168
,,,,,,,,682,11640.862701501157,74673.8075857661,2876.9854947993317,2197.215473847433,73742.59555726708,1142.7375745796528,46548.91780172326,16744.663272426944,18099.383736246615,20491.391212435068
,,,,,,,,683,11684.305951110653,75263.46832594922,2852.1172023330637,2178.2230203303925,72837.30739341225,1142.1587086196314,46525.33776911532,16614.10059583882,17916.14937541155,20426.840777001664
,,,,,,,,684,11454.539463669404,74276.3167460413,2808.459531603956,2144.880724524525,71263.7772340388,1140.2806295738062,46448.83491368753,16310.443461652801,17918.99755873232,20192.725018638706
,,,,,,,,685,11420.750236813055,73796.45344385106,2821.7226215690876,2155.0100226703244,68766.39727758488,1140.5003308876423,46457.78439291386,16251.096790476382,17572.466120307596,20070.368223115678
,,,,,,,,686,11292.351233647065,73016.16954246,2794.6438059862703,2134.3293592935393,66452.0371623945,1134.6913765398438,46221.15918041615,16213.510565397983,18704.152345689577,20199.469093982494
,,,,,,,,687,11271.112344331388,72749.574328176,2765.3544770337367,2111.960476310176,65410.20932883146,1136.8159028933342,46307.700854079,16243.183900986192,18132.61286635704,20654.21246002083
,,,,,,,,688,11655.343784704324,73972.67598039463,2916.2221387890067,2227.181340186978,67195.33914261033,1169.0734534688625,47621.698256041294,16883.138838505256,18102.232016977814,20623.382401306368
,,,,,,,,689,12738.529102741722,76339.362439803,3077.589751233971,2350.4212350114826,73468.24780014745,1294.0625757211246,52713.07553644559,17928.629362396525,17853.488855302436,20494.28153043955
,,,,,,,,690,12702.80913022288,75216.50820761482,2942.1956928135496,2247.0178986338906,76133.18759483525,1320.8408548847578,53803.87698933321,17192.730639808913,17563.92157034528,19951.86518493196
,,,,,,,,691,12136.115943343177,73607.29085037367,2757.065049460591,2105.629655222219,73777.70811744341,1287.2488470465737,52435.52119249201,16685.31660125052,17351.255624690675,19361.27687268302
,,,,,,,,692,11526.944879685227,69306.83653141864,2562.5397169762127,1957.0664857927168,69766.87559622052,1236.286213570227,50359.58067815866,15863.365205457103,17093.01855108286,18601.123237504533
,,,,,,,,693,11041.345758743244,65971.76570041437,2386.803762754674,1822.853178145707,66259.7333284105,1160.7750553559401,47283.66653439867,14918.764022565749,16584.139494449013,17676.22147607063
,,,,,,,,694,11063.550119037063,62921.763597331206,2171.8311547966287,1658.6739944123196,68995.31095331915,1063.9524040456793,43339.638062967824,13688.309706841306,15881.582705667122,16463.25135352346
,,,,,,,,695,10889.777022452194,57570.33296387307,1922.5955749877273,1468.3274311440618,67819.83554920221,943.9649213654952,38452.00016100958,12524.125840597197,14942.624947873484,15405.394963883435
,,,,,,,,696,10059.528121274892,53413.029204418766,1765.0963633764748,1348.04191819436,63962.90919383785,834.9025009962604,34009.389888389625,11462.80953772555,14573.307848061731,14650.058525379081
,,,,,,,,697,9627.991714229624,51177.14883903283,1675.5704988017098,1279.669097229214,64493.497672515754,803.3230472192296,32723.014588599544,10790.213931059456,14113.79765949283,14297.439728832405
,,,,,,,,698,9196.45533662842,50242.87989066833,1641.307517204022,1253.5017176943436,62675.61068155792,791.3777110986338,32236.426575785637,10456.883461285228,14029.301034787648,14193.388280671092
,,,,,,,,699,8958.965513208383,50720.689899468416,1650.1495804297206,1260.2545863738212,60673.97242397348,770.6668299981427,31392.7777991546,10397.536790108808,14028.35157540711,14231.925854064171
,,,,,,,,700,8924.210903706098,52356.80670455157,1699.8861653622573,1298.2394934079018,61131.31682296187,747.5109964190344,30449.535071045306,10499.415242294997,14042.592589421396,14358.136406926506
,,,,,,,,701,9216.72885311285,55380.066583287946,1870.0958410329206,1428.2322666587163,64918.25852154163,731.2576218583137,29787.460936966087,10986.057945941642,14392.921670547435,15223.304929601136
,,,,,,,,702,10481.410377976055,64011.79310149292,2299.488411549626,1756.168567040306,71266.49414093811,767.2036031111585,31251.704759604523,12456.866279930588,15856.89822292944,17312.041407506033
,,,,,,,,703,11677.54814499814,71754.46018362262,2778.6175767457007,2122.0897842028094,75042.6705838532,919.6753399506907,37462.57465873203,15123.5100381244,17573.415579688135,19085.733222922503
,,,,,,,,704,12017.370962930334,73893.36033400572,2922.3010627392678,2231.823941668358,75494.59718767274,1113.5833353780674,45361.33223038336,16638.82837549566,18188.62746303365,19437.388580134353
,,,,,,,,705,12017.370962930334,73748.89457180358,2886.932819583305,2204.812447456783,74961.23463215843,1164.1125615202445,47419.61844856525,17068.10263033843,18093.68736960507,19228.322244476898
,,,,,,,,706,11999.02829025529,74076.05116965657,2905.722197846145,2219.162299492443,73522.11983283267,1178.3266360259831,47998.62274658462,16991.94106899536,17942.732582089466,19293.83611924513
,,,,,,,,707,11939.173113633244,75323.23015244726,2885.2749321193096,2203.5462851885577,72737.40131721566,1176.7019987969093,47932.44382537252,16916.76861883856,17869.62869066738,19146.429901016603
,,,,,,,,708,11432.335103375586,74489.9615378845,2819.5120984525383,2153.3218128105796,71441.67332325618,1171.017267318527,47700.878815211065,16606.187706348628,17658.861663773856,19013.47527281048
,,,,,,,,709,11497.017242300759,73598.31488098686,2836.643598998215,2166.405492831182,68836.82115783168,1162.3941920487418,47349.62155371103,16661.577932779954,17767.093409246598,19066.464436225964
,,,,,,,,710,11454.539463669404,73088.98289547239,2811.7752967851143,2147.4130490609746,66622.07197098213,1151.914787649042,46922.747246248764,16640.806597868206,17711.07871515957,19236.029759155514
,,,,,,,,711,11423.646453453688,72824.70037852255,2781.9333419268596,2124.622108739259,65495.170852043426,1151.591604464994,46909.582726449815,16661.577932779954,17979.75925749078,19835.289025417896
,,,,,,,,712,11691.063855370057,74780.52360136554,2920.6431752752724,2230.5577696533005,67125.5345573185,1179.3299163799204,48039.4907609708,17257.022866916705,18244.642157120677,19910.4372935344
,,,,,,,,713,12708.601563504146,76664.61407391155,3074.2739763059803,2347.8889104750324,72824.67615150668,1283.881092783336,52298.33752684322,18208.547828111972,17972.164069498576,19916.217929543363
,,,,,,,,714,12670.950649029026,75866.6439622061,2939.4325535381117,2244.9076216889607,75583.20838075173,1307.2873685922202,53251.78205204006,17427.149990955775,17764.245128515402,19394.03381006714
,,,,,,,,715,12225.898659202798,73775.2536688776,2760.3808243885824,2108.1619797586686,72874.08754817973,1302.9748317417439,53076.11267657692,16903.910173417004,17369.29428140627,18827.53148118887
,,,,,,,,716,11617.692968376095,69646.31615069056,2582.4343470504946,1972.260452505082,69108.20491608544,1250.380062068884,50933.68765568305,16025.579440005986,17018.01583831012,18197.442156212026
,,,,,,,,717,11078.996575071475,66393.42033869257,2408.356280292952,1839.313297379465,65408.668318239594,1174.836919254795,47856.47045719288,15015.69691882057,16482.553574998354,17375.628403604613
,,,,,,,,718,11078.996575071475,63374.091244977826,2185.646880414314,1669.2253498964724,67978.79568480043,1081.6384616712746,44060.071819765886,13875.251721047029,15972.725156394388,16228.172155825676
,,,,,,,,719,10856.953266573983,58436.88325268597,1952.4375298459822,1491.118371465777,67151.72391218759,958.7393763429559,39053.831102489,12741.730301577405,14964.461149879973,15190.547992217018
,,,,,,,,720,10058.562650296752,53930.30596687968,1799.9119806267165,1374.6313453207504,63344.15638661368,846.8328391819778,34495.367021540354,11590.404880754853,14304.62730573052,14400.527737658893
,,,,,,,,721,9485.111657304536,51665.07421816247,1697.6756519925407,1296.5512738013242,64508.70487579124,811.1398011082048,33041.42666374982,10879.233937824085,13983.729712013594,14030.567033085332
,,,,,,,,722,9097.983941402834,50776.92867453458,1671.7020979679978,1276.7147153544115,62441.10088832273,791.3427181808461,32235.001092893646,10480.622129755797,13884.042613913589,13979.504748339501
,,,,,,,,723,8820.91248728925,51204.08247878517,1685.5178235856831,1287.2660805853966,60536.89364452002,763.8223565272035,31113.97123435102,10421.275458579377,13867.902778548647,13966.016597651924
,,,,,,,,724,8906.8336038623,52446.657708608,1760.1227107313207,1344.2434313896852,60665.54174549975,740.3968327218173,30159.742664460227,10484.57857450089,14009.363556721395,14278.170942135866
,,,,,,,,725,9313.26943397312,55638.537957788714,1920.9376875237317,1467.061268875837,64300.78204927448,718.4337327115496,29265.085290436356,10962.319277471073,14497.35577331887,15041.214895318835
,,,,,,,,726,10566.36613153255,63805.367052014495,2349.2249964821626,1794.1534740743866,71051.31644019397,751.3431414604358,30605.6357309075,12507.310950430545,16016.397657817784,16933.409748919028
,,,,,,,,727,11684.305951110653,71155.05168555638,2814.538445807384,2149.523316259072,75362.884096811,903.0677939113668,36786.07350081438,15098.782258467558,17603.79633165694,18742.7488197241
,,,,,,,,728,11924.69203043008,73491.40804290518,2939.4325535381117,2244.9076216889607,74841.57675695975,1091.9294120716554,44479.2693382196,16637.839264309387,18032.925670846613,19144.50302234695
,,,,,,,,729,11943.034703105124,73624.53889036889,2897.9853961787203,2213.25354548967,74460.62805702891,1144.542924312552,46622.45783742844,17014.690626279655,17782.283785231004,18961.449548729823
,,,,,,,,730,11990.339640333392,74380.11231792338,2901.8537970124326,2216.2079176176408,73554.67778981206,1160.9682629051235,47291.536860794564,17009.745070348286,17697.7870631154,19009.62151547117
,,,,,,,,731,12183.420782424551,75069.2235892209,2850.4593148690683,2176.956858062167,73300.23511341,1163.2085139450073,47382.79240673211,16929.62706426012,17596.20114366474,19014.438712145307
,,,,,,,,732,11935.311524161365,74301.04915803998,2779.1702026514217,2122.511831794329,72093.09317985183,1166.336815409666,47510.222467137704,16596.29659448589,17357.901450712758,18907.496945979514
,,,,,,,,733,11850.355770604869,73910.19718169194,2775.8544277234305,2119.979507257879,70161.65932887472,1162.3806977878003,47349.071694106315,16571.56881482905,17497.46340753485,18915.20446065813
,,,,,,,,734,11712.302744685736,72670.48112684536,2760.3808243885824,2108.1619797586686,68208.05799588397,1150.4161194913756,46861.69973360966,16541.89547924084,17514.552702280333,19013.47527281048
,,,,,,,,735,11685.271422088792,72364.50572570243,2753.7492745326,2103.0973306857686,67049.23331293967,1150.9177548177834,46882.133692297146,16626.959041260376,17741.4595645388,19643.564597787325
,,,,,,,,736,11899.59145349563,73593.91222783847,2943.300954371824,2247.8620035637637,68463.39430929034,1175.81245439932,47896.20829084601,17257.022866916705,17882.920342711546,19867.082523467187
,,,,,,,,737,12839.896685163876,75777.96002884644,3103.0106696059606,2369.835745866875,73710.45592588239,1275.0383161997147,51938.13078611687,18201.62404980806,17662.659209064743,19893.095385507513
,,,,,,,,738,12791.626375104363,74858.44083814988,2970.9323958603622,2268.9647242789015,76388.93201505528,1287.9564371966994,52464.34468163404,17532.984887887058,17678.799044429685,19368.984387361637
,,,,,,,,739,12294.442485746742,73715.35902756022,2797.9595809142616,2136.8616838299895,73447.10762784134,1269.750991191121,51722.754038524225,17059.20062966197,17144.286240498463,18836.202435202315
,,,,,,,,740,11696.856288651325,69813.1921407844,2615.03945093102,1997.1616600248947,69310.18427860727,1226.2117049066323,49949.20021861361,16309.454350466529,16581.29131112824,18111.696055412427
,,,,,,,,741,11114.71664573721,66818.46224896681,2435.435095875769,1859.9939705030827,65822.7693215493,1158.1953814534916,47178.58465810758,15195.715154722377,16113.236572597018,17155.000795929234
,,,,,,,,742,11095.408502084025,64051.59297922815,2201.6731096548833,1681.464934734035,68419.62947959574,1058.0612229863482,43099.663149995264,13961.304394252838,15619.547989357998,15937.213476707928
,,,,,,,,743,10950.597571905486,59263.81569121692,1961.832218977402,1498.2932974836074,67493.12841517339,946.6328260039885,38560.67610904304,12870.31475579298,14740.40247094228,14740.621822852818
,,,,,,,,744,10271.917407019237,55144.89185701336,1801.569868090712,1375.8975075889755,63469.54009338962,831.7686999654421,33881.735926084286,11757.564671235103,14385.32638514481,14016.115443062927
,,,,,,,,745,9710.051202072038,53056.73783788035,1707.6229670296814,1304.148257157507,63813.7841286471,796.4430812227108,32442.76216854742,10995.949057804379,14091.012095516222,13726.120203280007
,,,,,,,,746,9237.967781687286,52008.24053569726,1670.5968461565556,1275.870610424539,61859.837842750676,772.6218952093028,31472.416542324565,10703.172146667372,14031.199758727882,13631.703148466962
,,,,,,,,747,8969.5849774956,52255.68936721849,1672.8073595262724,1277.558820284284,59906.76512454087,741.7650266069395,30215.475417317266,10575.576803638069,14111.898935552594,13730.93739995414
,,,,,,,,748,8941.588213364586,53375.41849833006,1720.8860667416457,1314.2775650501396,60249.89448411602,712.7959905586333,29035.43440869071,10605.250139226278,14340.704619161717,13994.919777696734
,,,,,,,,749,9345.127826834774,56326.04724914844,1885.0168184620481,1439.627736819574,63984.03528079713,697.438416649191,28409.85026957258,11083.979953382735,14891.357258457885,14998.823564586448
,,,,,,,,750,10506.510954910505,64139.55137210892,2265.225420205106,1730.0011972522684,70361.80483447619,729.1173486433132,29700.277825105215,12508.300061616817,16662.93984992307,17205.099641340235
