Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index, Load_MW_z1 , Load_MW_z2 , Load_MW_z3 , Load_MW_z4 , Load_MW_z5 , Load_MW_z6 , Load_MW_z7 , Load_MW_z8 , Load_MW_z9 , Load_MW_z10 
,,,,,,,,2128," 14,081 "," 75,923 "," 4,014 "," 3,078 "," 65,220 "," 1,260 "," 51,227 "," 23,859 "," 16,075 "," 18,724 "
,,,,,,,,2129," 14,010 "," 75,147 "," 4,158 "," 3,188 "," 66,459 "," 1,285 "," 52,260 "," 24,445 "," 16,184 "," 18,848 "
,,,,,,,,2130," 14,146 "," 74,782 "," 4,105 "," 3,147 "," 68,452 "," 1,330 "," 54,071 "," 24,544 "," 16,103 "," 18,756 "
,,,,,,,,2131," 14,371 "," 75,429 "," 3,998 "," 3,066 "," 69,962 "," 1,360 "," 55,287 "," 24,488 "," 15,875 "," 18,497 "
,,,,,,,,2132," 15,018 "," 84,641 "," 4,150 "," 3,182 "," 74,282 "," 1,491 "," 60,618 "," 25,482 "," 15,904 "," 19,088 "
,,,,,,,,2133," 14,987 "," 86,139 "," 4,005 "," 3,071 "," 74,519 "," 1,453 "," 59,090 "," 24,939 "," 15,380 "," 18,493 "
,,,,,,,,2134," 14,617 "," 85,830 "," 3,858 "," 2,958 "," 78,520 "," 1,516 "," 61,634 "," 24,263 "," 14,823 "," 17,860 "
,,,,,,,,2135," 13,861 "," 85,924 "," 3,804 "," 2,917 "," 79,663 "," 1,448 "," 58,878 "," 23,512 "," 14,420 "," 17,402 "
,,,,,,,,2136," 15,274 "," 101,036 "," 4,412 "," 3,383 "," 84,404 "," 1,700 "," 69,132 "," 26,083 "," 15,185 "," 19,574 "
,,,,,,,,2137," 13,883 "," 88,592 "," 3,965 "," 3,040 "," 79,948 "," 1,473 "," 59,899 "," 22,758 "," 13,229 "," 16,881 "
,,,,,,,,2138," 13,669 "," 86,484 "," 3,949 "," 3,028 "," 77,301 "," 1,459 "," 59,313 "," 22,606 "," 13,210 "," 16,860 "
,,,,,,,,2139," 13,580 "," 85,056 "," 3,944 "," 3,025 "," 75,569 "," 1,427 "," 58,028 "," 22,616 "," 13,274 "," 16,933 "
,,,,,,,,2140," 13,158 "," 80,264 "," 3,817 "," 2,927 "," 69,709 "," 1,317 "," 53,556 "," 22,069 "," 13,178 "," 16,509 "
,,,,,,,,2141," 12,899 "," 76,131 "," 3,795 "," 2,910 "," 64,018 "," 1,214 "," 49,379 "," 21,978 "," 13,320 "," 16,354 "
,,,,,,,,2142," 12,780 "," 72,099 "," 3,856 "," 2,957 "," 63,178 "," 1,166 "," 47,428 "," 22,431 "," 13,757 "," 16,534 "
,,,,,,,,2143," 12,510 "," 66,308 "," 3,795 "," 2,910 "," 61,230 "," 1,144 "," 46,506 "," 22,445 "," 13,931 "," 16,259 "
,,,,,,,,2144," 12,875 "," 67,656 "," 3,877 "," 2,973 "," 63,703 "," 1,243 "," 50,533 "," 22,897 "," 14,062 "," 16,408 "
,,,,,,,,2145," 13,123 "," 70,697 "," 3,929 "," 3,013 "," 64,155 "," 1,289 "," 52,404 "," 22,709 "," 14,072 "," 16,419 "
,,,,,,,,2146," 13,660 "," 78,207 "," 4,105 "," 3,147 "," 65,115 "," 1,383 "," 56,249 "," 23,019 "," 14,300 "," 16,994 "
,,,,,,,,2147," 13,610 "," 80,751 "," 4,068 "," 3,119 "," 63,867 "," 1,382 "," 56,202 "," 22,572 "," 14,218 "," 16,901 "
,,,,,,,,2148," 13,272 "," 82,814 "," 4,033 "," 3,092 "," 64,831 "," 1,391 "," 56,550 "," 22,218 "," 14,111 "," 16,779 "
,,,,,,,,2149," 13,022 "," 82,987 "," 3,994 "," 3,062 "," 62,921 "," 1,382 "," 56,221 "," 22,040 "," 14,032 "," 16,689 "
,,,,,,,,2150," 12,849 "," 81,382 "," 3,950 "," 3,029 "," 60,430 "," 1,353 "," 55,031 "," 22,051 "," 14,028 "," 16,685 "
,,,,,,,,2151," 12,734 "," 79,485 "," 3,937 "," 3,019 "," 58,189 "," 1,320 "," 53,660 "," 22,418 "," 14,150 "," 16,824 "
,,,,,,,,2152," 12,231 "," 73,986 "," 3,878 "," 2,973 "," 54,623 "," 1,240 "," 50,441 "," 22,430 "," 14,153 "," 16,511 "
,,,,,,,,2153," 12,215 "," 73,033 "," 3,979 "," 3,051 "," 60,134 "," 1,274 "," 51,807 "," 22,903 "," 14,467 "," 16,868 "
,,,,,,,,2154," 12,528 "," 72,598 "," 3,923 "," 3,008 "," 57,581 "," 1,322 "," 53,750 "," 23,230 "," 14,565 "," 16,979 "
,,,,,,,,2155," 12,891 "," 73,020 "," 3,811 "," 2,923 "," 59,305 "," 1,347 "," 54,761 "," 23,460 "," 14,425 "," 16,820 "
,,,,,,,,2156," 13,578 "," 81,467 "," 3,932 "," 3,015 "," 63,550 "," 1,454 "," 59,110 "," 24,253 "," 14,409 "," 17,275 "
,,,,,,,,2157," 13,581 "," 83,199 "," 3,794 "," 2,909 "," 63,794 "," 1,403 "," 57,070 "," 23,517 "," 13,893 "," 16,689 "
,,,,,,,,2158," 13,504 "," 82,948 "," 3,644 "," 2,794 "," 67,793 "," 1,377 "," 55,998 "," 22,550 "," 13,373 "," 16,098 "
,,,,,,,,2159," 13,087 "," 82,426 "," 3,545 "," 2,718 "," 69,657 "," 1,298 "," 52,793 "," 21,561 "," 12,961 "," 15,630 "
,,,,,,,,2160," 14,232 "," 94,608 "," 4,050 "," 3,105 "," 77,429 "," 1,499 "," 60,949 "," 23,442 "," 13,562 "," 17,419 "
,,,,,,,,2161," 13,694 "," 96,246 "," 4,251 "," 3,260 "," 80,953 "," 1,556 "," 63,282 "," 25,764 "," 13,495 "," 17,749 "
,,,,,,,,2162," 13,516 "," 94,217 "," 4,232 "," 3,245 "," 79,372 "," 1,542 "," 62,712 "," 25,595 "," 13,467 "," 17,717 "
,,,,,,,,2163," 13,461 "," 92,826 "," 4,222 "," 3,238 "," 78,157 "," 1,509 "," 61,367 "," 25,560 "," 13,508 "," 17,764 "
,,,,,,,,2164," 12,938 "," 86,502 "," 4,022 "," 3,084 "," 70,140 "," 1,369 "," 55,681 "," 24,632 "," 13,347 "," 17,152 "
,,,,,,,,2165," 12,538 "," 80,797 "," 3,900 "," 2,991 "," 62,101 "," 1,238 "," 50,355 "," 23,915 "," 13,530 "," 16,931 "
,,,,,,,,2166," 12,034 "," 75,146 "," 3,854 "," 2,955 "," 59,633 "," 1,154 "," 46,948 "," 23,503 "," 13,946 "," 16,975 "
,,,,,,,,2167," 11,250 "," 66,906 "," 3,685 "," 2,826 "," 54,666 "," 1,059 "," 43,068 "," 22,680 "," 13,946 "," 16,332 "
,,,,,,,,2168," 11,579 "," 68,347 "," 3,776 "," 2,895 "," 56,944 "," 1,115 "," 45,355 "," 23,063 "," 14,073 "," 16,477 "
,,,,,,,,2169," 11,863 "," 71,378 "," 3,831 "," 2,938 "," 58,495 "," 1,159 "," 47,144 "," 23,078 "," 14,096 "," 16,502 "
,,,,,,,,2170," 12,629 "," 80,143 "," 4,078 "," 3,127 "," 62,151 "," 1,297 "," 52,747 "," 23,898 "," 14,407 "," 17,285 "
,,,,,,,,2171," 12,610 "," 82,370 "," 4,054 "," 3,108 "," 61,632 "," 1,313 "," 53,383 "," 23,716 "," 14,327 "," 17,194 "
,,,,,,,,2172," 12,351 "," 84,191 "," 4,019 "," 3,082 "," 62,869 "," 1,331 "," 54,125 "," 23,554 "," 14,212 "," 17,063 "
,,,,,,,,2173," 12,059 "," 84,412 "," 3,991 "," 3,060 "," 60,928 "," 1,330 "," 54,082 "," 23,494 "," 14,128 "," 16,968 "
,,,,,,,,2174," 11,885 "," 82,985 "," 3,964 "," 3,040 "," 58,066 "," 1,306 "," 53,126 "," 23,569 "," 14,097 "," 16,933 "
,,,,,,,,2175," 11,786 "," 81,294 "," 3,966 "," 3,041 "," 55,669 "," 1,276 "," 51,902 "," 23,898 "," 14,158 "," 17,001 "
,,,,,,,,2176," 11,200 "," 74,420 "," 3,859 "," 2,959 "," 51,244 "," 1,177 "," 47,848 "," 23,559 "," 14,001 "," 16,395 "
,,,,,,,,2177," 11,289 "," 73,618 "," 3,988 "," 3,058 "," 51,986 "," 1,211 "," 49,259 "," 24,223 "," 14,168 "," 16,585 "
,,,,,,,,2178," 11,729 "," 73,313 "," 3,935 "," 3,017 "," 53,768 "," 1,268 "," 51,581 "," 24,413 "," 14,181 "," 16,599 "
,,,,,,,,2179," 12,221 "," 73,889 "," 3,816 "," 2,926 "," 54,677 "," 1,309 "," 53,214 "," 24,438 "," 14,036 "," 16,435 "
,,,,,,,,2180," 13,172 "," 84,301 "," 4,022 "," 3,084 "," 63,634 "," 1,463 "," 59,493 "," 25,623 "," 14,207 "," 17,272 "
,,,,,,,,2181," 13,132 "," 85,717 "," 3,881 "," 2,976 "," 64,992 "," 1,404 "," 57,106 "," 25,029 "," 13,755 "," 16,759 "
,,,,,,,,2182," 12,965 "," 85,312 "," 3,739 "," 2,867 "," 68,702 "," 1,369 "," 55,668 "," 24,292 "," 13,278 "," 16,216 "
,,,,,,,,2183," 12,476 "," 84,817 "," 3,649 "," 2,798 "," 70,311 "," 1,290 "," 52,449 "," 23,537 "," 12,896 "," 15,782 "
,,,,,,,,2184," 14,202 "," 102,563 "," 4,367 "," 3,349 "," 80,664 "," 1,591 "," 64,713 "," 26,534 "," 13,828 "," 18,341 "
,,,,,,,,2185," 13,089 "," 94,935 "," 4,291 "," 3,290 "," 77,571 "," 1,650 "," 67,086 "," 24,651 "," 14,059 "," 18,267 "
,,,,,,,,2186," 12,889 "," 92,778 "," 4,274 "," 3,277 "," 75,066 "," 1,620 "," 65,888 "," 24,518 "," 14,048 "," 18,254 "
,,,,,,,,2187," 12,825 "," 91,044 "," 4,249 "," 3,258 "," 72,964 "," 1,570 "," 63,862 "," 24,549 "," 14,081 "," 18,291 "
,,,,,,,,2188," 12,367 "," 84,736 "," 4,043 "," 3,100 "," 66,106 "," 1,409 "," 57,318 "," 23,792 "," 13,941 "," 17,729 "
,,,,,,,,2189," 12,092 "," 79,147 "," 3,913 "," 3,000 "," 58,894 "," 1,244 "," 50,570 "," 23,349 "," 14,152 "," 17,564 "
,,,,,,,,2190," 11,703 "," 73,485 "," 3,868 "," 2,966 "," 56,475 "," 1,147 "," 46,650 "," 23,165 "," 14,554 "," 17,616 "
,,,,,,,,2191," 10,981 "," 65,464 "," 3,725 "," 2,856 "," 52,237 "," 1,052 "," 42,782 "," 22,277 "," 14,512 "," 16,963 "
,,,,,,,,2192," 11,308 "," 67,237 "," 3,798 "," 2,912 "," 54,825 "," 1,126 "," 45,794 "," 22,418 "," 14,566 "," 17,024 "
,,,,,,,,2193," 11,582 "," 70,854 "," 3,847 "," 2,950 "," 56,293 "," 1,184 "," 48,165 "," 22,141 "," 14,533 "," 16,987 "
,,,,,,,,2194," 12,317 "," 79,378 "," 4,068 "," 3,119 "," 59,793 "," 1,317 "," 53,577 "," 22,707 "," 14,770 "," 17,660 "
,,,,,,,,2195," 12,276 "," 81,456 "," 4,035 "," 3,094 "," 59,332 "," 1,336 "," 54,345 "," 22,371 "," 14,656 "," 17,530 "
,,,,,,,,2196," 12,016 "," 83,178 "," 3,992 "," 3,061 "," 60,446 "," 1,379 "," 56,061 "," 22,177 "," 14,531 "," 17,388 "
,,,,,,,,2197," 11,724 "," 83,453 "," 3,964 "," 3,040 "," 58,385 "," 1,388 "," 56,444 "," 22,097 "," 14,430 "," 17,274 "
,,,,,,,,2198," 11,554 "," 82,469 "," 3,939 "," 3,020 "," 55,577 "," 1,349 "," 54,870 "," 22,228 "," 14,381 "," 17,219 "
,,,,,,,,2199," 11,459 "," 80,743 "," 3,920 "," 3,006 "," 53,162 "," 1,287 "," 52,342 "," 22,720 "," 14,355 "," 17,189 "
,,,,,,,,2200," 10,904 "," 73,767 "," 3,810 "," 2,921 "," 48,997 "," 1,176 "," 47,821 "," 22,635 "," 14,119 "," 16,517 "
,,,,,,,,2201," 11,015 "," 73,041 "," 3,968 "," 3,042 "," 49,625 "," 1,193 "," 48,507 "," 23,253 "," 14,218 "," 16,629 "
,,,,,,,,2202," 11,500 "," 72,804 "," 3,952 "," 3,031 "," 51,803 "," 1,240 "," 50,436 "," 23,666 "," 14,251 "," 16,667 "
,,,,,,,,2203," 11,994 "," 73,715 "," 3,864 "," 2,963 "," 53,568 "," 1,289 "," 52,407 "," 23,855 "," 14,164 "," 16,568 "
,,,,,,,,2204," 12,866 "," 83,547 "," 4,045 "," 3,102 "," 60,500 "," 1,454 "," 59,127 "," 24,991 "," 14,375 "," 17,413 "
,,,,,,,,2205," 12,806 "," 84,910 "," 3,904 "," 2,994 "," 61,508 "," 1,432 "," 58,236 "," 24,329 "," 14,004 "," 16,992 "
,,,,,,,,2206," 12,614 "," 84,408 "," 3,771 "," 2,891 "," 64,967 "," 1,501 "," 61,056 "," 23,519 "," 13,601 "," 16,534 "
,,,,,,,,2207," 12,086 "," 84,463 "," 3,726 "," 2,857 "," 66,774 "," 1,434 "," 58,301 "," 22,623 "," 13,312 "," 16,206 "
,,,,,,,,2208," 13,666 "," 101,122 "," 4,400 "," 3,374 "," 81,863 "," 1,708 "," 69,466 "," 25,390 "," 14,238 "," 18,671 "
,,,,,,,,2209," 13,540 "," 98,692 "," 4,527 "," 3,471 "," 81,913 "," 1,670 "," 67,924 "," 24,287 "," 13,958 "," 18,297 "
,,,,,,,,2210," 13,477 "," 97,195 "," 4,528 "," 3,472 "," 79,371 "," 1,642 "," 66,761 "," 24,215 "," 14,037 "," 18,385 "
,,,,,,,,2211," 13,609 "," 96,166 "," 4,534 "," 3,477 "," 78,171 "," 1,592 "," 64,730 "," 24,343 "," 14,249 "," 18,627 "
,,,,,,,,2212," 13,495 "," 90,634 "," 4,408 "," 3,380 "," 71,328 "," 1,433 "," 58,283 "," 23,803 "," 14,435 "," 18,405 "
,,,,,,,,2213," 13,964 "," 86,382 "," 4,508 "," 3,457 "," 64,775 "," 1,296 "," 52,686 "," 24,111 "," 15,418 "," 19,089 "
,,,,,,,,2214," 14,177 "," 84,595 "," 4,677 "," 3,586 "," 66,543 "," 1,297 "," 52,762 "," 25,023 "," 16,587 "," 19,984 "
,,,,,,,,2215," 13,568 "," 85,053 "," 4,557 "," 3,494 "," 65,487 "," 1,301 "," 52,914 "," 24,617 "," 16,657 "," 19,415 "
,,,,,,,,2216," 13,847 "," 91,454 "," 4,581 "," 3,513 "," 67,808 "," 1,388 "," 56,465 "," 24,730 "," 16,459 "," 19,190 "
,,,,,,,,2217," 13,947 "," 94,399 "," 4,606 "," 3,532 "," 68,399 "," 1,417 "," 57,631 "," 24,156 "," 16,132 "," 18,818 "
,,,,,,,,2218," 14,713 "," 100,837 "," 4,800 "," 3,680 "," 70,780 "," 1,526 "," 62,049 "," 24,586 "," 16,078 "," 19,191 "
,,,,,,,,2219," 14,409 "," 102,175 "," 4,717 "," 3,617 "," 69,790 "," 1,530 "," 62,201 "," 24,008 "," 15,691 "," 18,750 "
,,,,,,,,2220," 14,229 "," 103,734 "," 4,657 "," 3,571 "," 69,694 "," 1,567 "," 63,708 "," 23,775 "," 15,359 "," 18,373 "
,,,,,,,,2221," 14,032 "," 102,973 "," 4,581 "," 3,513 "," 69,126 "," 1,562 "," 63,537 "," 23,661 "," 15,112 "," 18,093 "
,,,,,,,,2222," 13,936 "," 102,102 "," 4,485 "," 3,439 "," 67,220 "," 1,515 "," 61,624 "," 23,764 "," 14,972 "," 17,933 "
,,,,,,,,2223," 13,837 "," 100,550 "," 4,431 "," 3,398 "," 64,988 "," 1,453 "," 59,089 "," 24,247 "," 14,802 "," 17,740 "
,,,,,,,,2224," 13,305 "," 93,590 "," 4,319 "," 3,311 "," 60,682 "," 1,354 "," 55,054 "," 24,023 "," 14,572 "," 17,045 "
,,,,,,,,2225," 13,198 "," 91,758 "," 4,372 "," 3,352 "," 61,487 "," 1,371 "," 55,749 "," 24,037 "," 14,864 "," 17,378 "
,,,,,,,,2226," 13,213 "," 90,762 "," 4,287 "," 3,287 "," 63,089 "," 1,396 "," 56,762 "," 24,349 "," 15,153 "," 17,706 "
,,,,,,,,2227," 13,371 "," 90,423 "," 4,174 "," 3,201 "," 63,392 "," 1,417 "," 57,636 "," 24,512 "," 15,101 "," 17,647 "
,,,,,,,,2228," 14,152 "," 99,583 "," 4,361 "," 3,344 "," 69,862 "," 1,565 "," 63,634 "," 25,596 "," 15,100 "," 18,295 "
,,,,,,,,2229," 14,202 "," 98,671 "," 4,164 "," 3,193 "," 70,624 "," 1,516 "," 61,642 "," 24,654 "," 14,302 "," 17,388 "
,,,,,,,,2230," 13,673 "," 96,516 "," 3,963 "," 3,039 "," 74,557 "," 1,546 "," 62,859 "," 23,571 "," 13,538 "," 16,520 "
,,,,,,,,2231," 12,718 "," 93,761 "," 3,877 "," 2,973 "," 75,566 "," 1,436 "," 58,389 "," 22,375 "," 13,030 "," 15,943 "
,,,,,,,,2232," 14,364 "," 108,676 "," 4,590 "," 3,520 "," 86,300 "," 1,722 "," 70,047 "," 25,170 "," 13,961 "," 18,516 "
,,,,,,,,2233," 13,978 "," 98,264 "," 4,515 "," 3,462 "," 85,129 "," 1,675 "," 68,127 "," 24,821 "," 14,093 "," 18,499 "
,,,,,,,,2234," 13,894 "," 96,678 "," 4,517 "," 3,463 "," 82,394 "," 1,646 "," 66,926 "," 24,744 "," 14,184 "," 18,603 "
,,,,,,,,2235," 14,003 "," 95,579 "," 4,522 "," 3,467 "," 81,166 "," 1,597 "," 64,937 "," 24,859 "," 14,399 "," 18,847 "
,,,,,,,,2236," 13,833 "," 89,828 "," 4,391 "," 3,367 "," 74,002 "," 1,436 "," 58,391 "," 24,276 "," 14,601 "," 18,633 "
,,,,,,,,2237," 14,247 "," 85,333 "," 4,483 "," 3,438 "," 66,843 "," 1,294 "," 52,633 "," 24,569 "," 15,646 "," 19,379 "
,,,,,,,,2238," 14,509 "," 83,191 "," 4,625 "," 3,547 "," 68,129 "," 1,289 "," 52,409 "," 25,604 "," 16,783 "," 20,228 "
,,,,,,,,2239," 13,985 "," 83,123 "," 4,473 "," 3,430 "," 66,839 "," 1,279 "," 52,022 "," 25,464 "," 16,715 "," 19,487 "
,,,,,,,,2240," 14,295 "," 89,666 "," 4,501 "," 3,451 "," 68,827 "," 1,362 "," 55,368 "," 25,864 "," 16,448 "," 19,183 "
,,,,,,,,2241," 14,401 "," 92,882 "," 4,541 "," 3,482 "," 68,746 "," 1,393 "," 56,663 "," 25,620 "," 16,089 "," 18,775 "
,,,,,,,,2242," 15,171 "," 99,504 "," 4,745 "," 3,638 "," 70,979 "," 1,508 "," 61,327 "," 26,401 "," 16,014 "," 19,132 "
,,,,,,,,2243," 14,875 "," 100,711 "," 4,669 "," 3,580 "," 69,865 "," 1,516 "," 61,643 "," 26,054 "," 15,617 "," 18,681 "
,,,,,,,,2244," 14,695 "," 101,881 "," 4,634 "," 3,553 "," 69,885 "," 1,555 "," 63,237 "," 25,973 "," 15,289 "," 18,309 "
,,,,,,,,2245," 14,519 "," 101,078 "," 4,560 "," 3,496 "," 69,319 "," 1,553 "," 63,145 "," 25,936 "," 15,048 "," 18,035 "
,,,,,,,,2246," 14,424 "," 100,170 "," 4,469 "," 3,427 "," 67,658 "," 1,508 "," 61,316 "," 25,951 "," 14,895 "," 17,860 "
,,,,,,,,2247," 14,322 "," 98,618 "," 4,430 "," 3,397 "," 65,516 "," 1,447 "," 58,833 "," 26,135 "," 14,662 "," 17,596 "
,,,,,,,,2248," 13,749 "," 91,526 "," 4,322 "," 3,314 "," 61,413 "," 1,345 "," 54,682 "," 25,414 "," 14,361 "," 16,811 "
,,,,,,,,2249," 13,612 "," 89,821 "," 4,361 "," 3,344 "," 62,229 "," 1,358 "," 55,218 "," 25,129 "," 14,554 "," 17,030 "
,,,,,,,,2250," 13,539 "," 89,028 "," 4,261 "," 3,268 "," 63,984 "," 1,379 "," 56,091 "," 24,925 "," 14,796 "," 17,306 "
,,,,,,,,2251," 13,605 "," 88,884 "," 4,145 "," 3,178 "," 64,143 "," 1,402 "," 57,035 "," 24,691 "," 14,751 "," 17,254 "
,,,,,,,,2252," 14,394 "," 98,117 "," 4,339 "," 3,327 "," 70,259 "," 1,558 "," 63,374 "," 25,684 "," 14,807 "," 17,982 "
,,,,,,,,2253," 14,464 "," 96,929 "," 4,138 "," 3,173 "," 70,975 "," 1,515 "," 61,622 "," 24,804 "," 14,068 "," 17,142 "
,,,,,,,,2254," 13,975 "," 94,676 "," 3,935 "," 3,018 "," 74,633 "," 1,550 "," 63,036 "," 23,865 "," 13,376 "," 16,355 "
,,,,,,,,2255," 13,075 "," 91,990 "," 3,852 "," 2,953 "," 75,726 "," 1,442 "," 58,656 "," 22,811 "," 12,937 "," 15,857 "
,,,,,,,,2256," 14,770 "," 107,529 "," 4,587 "," 3,517 "," 86,428 "," 1,739 "," 70,700 "," 25,759 "," 13,948 "," 18,556 "
,,,,,,,,2257," 14,085 "," 103,700 "," 4,552 "," 3,490 "," 84,949 "," 1,652 "," 67,200 "," 24,683 "," 14,240 "," 18,687 "
,,,,,,,,2258," 13,992 "," 102,014 "," 4,556 "," 3,494 "," 82,174 "," 1,623 "," 65,984 "," 24,624 "," 14,252 "," 18,701 "
,,,,,,,,2259," 14,098 "," 100,848 "," 4,561 "," 3,497 "," 80,928 "," 1,575 "," 64,043 "," 24,765 "," 14,360 "," 18,823 "
,,,,,,,,2260," 13,933 "," 95,026 "," 4,437 "," 3,403 "," 73,713 "," 1,415 "," 57,527 "," 24,212 "," 14,420 "," 18,445 "
,,,,,,,,2261," 14,375 "," 90,465 "," 4,572 "," 3,506 "," 66,510 "," 1,277 "," 51,915 "," 24,584 "," 15,252 "," 18,943 "
,,,,,,,,2262," 14,721 "," 88,211 "," 4,752 "," 3,644 "," 67,824 "," 1,281 "," 52,085 "," 25,697 "," 16,371 "," 19,768 "
,,,,,,,,2263," 14,213 "," 87,969 "," 4,605 "," 3,531 "," 66,463 "," 1,273 "," 51,783 "," 25,520 "," 16,568 "," 19,321 "
,,,,,,,,2264," 14,443 "," 94,223 "," 4,632 "," 3,551 "," 68,309 "," 1,342 "," 54,582 "," 25,788 "," 16,566 "," 19,319 "
,,,,,,,,2265," 14,477 "," 97,456 "," 4,680 "," 3,589 "," 68,035 "," 1,360 "," 55,304 "," 25,302 "," 16,431 "," 19,165 "
,,,,,,,,2266," 15,173 "," 104,474 "," 4,888 "," 3,748 "," 70,096 "," 1,465 "," 59,582 "," 25,832 "," 16,564 "," 19,764 "
,,,,,,,,2267," 14,859 "," 106,049 "," 4,813 "," 3,690 "," 68,945 "," 1,468 "," 59,679 "," 25,264 "," 16,301 "," 19,464 "
,,,,,,,,2268," 14,619 "," 107,445 "," 4,775 "," 3,661 "," 68,907 "," 1,506 "," 61,233 "," 25,020 "," 16,046 "," 19,175 "
,,,,,,,,2269," 14,459 "," 106,546 "," 4,696 "," 3,601 "," 68,384 "," 1,505 "," 61,204 "," 24,889 "," 15,842 "," 18,944 "
,,,,,,,,2270," 14,370 "," 105,409 "," 4,588 "," 3,518 "," 66,783 "," 1,466 "," 59,598 "," 24,909 "," 15,722 "," 18,806 "
,,,,,,,,2271," 14,270 "," 103,613 "," 4,534 "," 3,476 "," 64,686 "," 1,413 "," 57,459 "," 25,235 "," 15,597 "," 18,664 "
,,,,,,,,2272," 13,678 "," 96,335 "," 4,415 "," 3,385 "," 60,443 "," 1,323 "," 53,809 "," 24,738 "," 15,352 "," 17,940 "
,,,,,,,,2273," 13,579 "," 94,519 "," 4,386 "," 3,363 "," 61,102 "," 1,345 "," 54,709 "," 24,516 "," 15,508 "," 18,116 "
,,,,,,,,2274," 13,627 "," 93,644 "," 4,257 "," 3,264 "," 62,731 "," 1,365 "," 55,490 "," 24,629 "," 15,585 "," 18,204 "
,,,,,,,,2275," 13,763 "," 93,317 "," 4,149 "," 3,181 "," 62,940 "," 1,380 "," 56,139 "," 24,702 "," 15,431 "," 18,029 "
,,,,,,,,2276," 14,518 "," 102,788 "," 4,371 "," 3,351 "," 69,177 "," 1,532 "," 62,309 "," 25,816 "," 15,488 "," 18,764 "
,,,,,,,,2277," 14,501 "," 101,823 "," 4,189 "," 3,212 "," 69,950 "," 1,489 "," 60,537 "," 24,904 "," 14,779 "," 17,959 "
,,,,,,,,2278," 14,082 "," 99,798 "," 3,985 "," 3,055 "," 73,680 "," 1,523 "," 61,954 "," 23,853 "," 14,025 "," 17,102 "
,,,,,,,,2279," 13,228 "," 97,218 "," 3,898 "," 2,989 "," 74,874 "," 1,416 "," 57,596 "," 22,685 "," 13,466 "," 16,466 "
,,,,,,,,2280," 14,927 "," 112,753 "," 4,641 "," 3,559 "," 85,791 "," 1,721 "," 70,000 "," 25,590 "," 14,380 "," 19,070 "
,,,,,,,,2281," 13,268 "," 93,619 "," 4,325 "," 3,316 "," 81,166 "," 1,549 "," 62,999 "," 23,896 "," 13,965 "," 18,038 "
,,,,,,,,2282," 13,212 "," 91,931 "," 4,323 "," 3,315 "," 78,491 "," 1,520 "," 61,798 "," 23,838 "," 14,024 "," 18,106 "
,,,,,,,,2283," 13,358 "," 90,780 "," 4,319 "," 3,312 "," 77,294 "," 1,469 "," 59,731 "," 23,964 "," 14,192 "," 18,297 "
,,,,,,,,2284," 13,352 "," 85,916 "," 4,189 "," 3,212 "," 70,777 "," 1,323 "," 53,811 "," 23,544 "," 14,362 "," 18,110 "
,,,,,,,,2285," 13,977 "," 82,387 "," 4,232 "," 3,245 "," 64,082 "," 1,199 "," 48,753 "," 23,964 "," 15,309 "," 18,806 "
,,,,,,,,2286," 14,384 "," 81,415 "," 4,341 "," 3,329 "," 65,911 "," 1,214 "," 49,364 "," 24,956 "," 16,467 "," 19,743 "
,,,,,,,,2287," 13,929 "," 83,236 "," 4,232 "," 3,245 "," 65,274 "," 1,233 "," 50,133 "," 24,666 "," 16,618 "," 19,344 "
,,,,,,,,2288," 14,144 "," 89,832 "," 4,260 "," 3,266 "," 66,730 "," 1,310 "," 53,277 "," 24,788 "," 16,479 "," 19,187 "
,,,,,,,,2289," 14,170 "," 92,975 "," 4,281 "," 3,282 "," 65,826 "," 1,334 "," 54,260 "," 24,346 "," 16,212 "," 18,883 "
,,,,,,,,2290," 14,793 "," 98,881 "," 4,450 "," 3,412 "," 66,713 "," 1,431 "," 58,199 "," 24,854 "," 16,173 "," 19,219 "
,,,,,,,,2291," 14,446 "," 100,412 "," 4,373 "," 3,353 "," 65,340 "," 1,437 "," 58,444 "," 24,456 "," 15,831 "," 18,829 "
,,,,,,,,2292," 14,220 "," 101,817 "," 4,308 "," 3,303 "," 65,393 "," 1,477 "," 60,077 "," 24,389 "," 15,533 "," 18,491 "
,,,,,,,,2293," 14,045 "," 101,344 "," 4,240 "," 3,251 "," 64,733 "," 1,477 "," 60,065 "," 24,369 "," 15,305 "," 18,232 "
,,,,,,,,2294," 13,963 "," 100,380 "," 4,164 "," 3,193 "," 63,190 "," 1,434 "," 58,330 "," 24,476 "," 15,166 "," 18,074 "
,,,,,,,,2295," 13,862 "," 98,676 "," 4,122 "," 3,161 "," 61,085 "," 1,378 "," 56,023 "," 24,831 "," 14,995 "," 17,880 "
,,,,,,,,2296," 13,388 "," 92,320 "," 4,024 "," 3,085 "," 57,278 "," 1,299 "," 52,835 "," 24,493 "," 14,781 "," 17,256 "
,,,,,,,,2297," 13,265 "," 90,424 "," 4,115 "," 3,155 "," 58,017 "," 1,323 "," 53,795 "," 24,337 "," 15,011 "," 17,518 "
