Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,$/MWh,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10
,,,,,,,,6460,13120.433247066347,91647.67055040607,4228.274140535972,3242.1748710116826,62661.514504339255,1255.605854419875,51061.30474640825,24081.251338466212,12427.403666724413,16083.643323800516
,,,,,,,,6461,13769.892216460908,87597.56903386847,4380.786041865501,3359.1186257413915,55974.61456249296,1121.9212180608984,45624.796201143196,24638.042503033495,13229.965230160084,16566.129004151862
,,,,,,,,6462,14111.668415977943,86547.38780219527,4551.603829,3490.099048983443,56940.18464162899,1136.3243825121403,46210.52488882704,25828.12572,14289.87820725927,17341.059472757206
,,,,,,,,6463,13449.903345145738,88256.35518233085,4396.778843738267,3371.381657566092,55494.22572286648,1149.1113360973113,46730.52766795732,25459.13094557717,14502.566071619973,16938.476083292404
,,,,,,,,6464,13614.623472207863,94292.14126611732,4442.409394,3406.370454163198,57333.53898736226,1226.4123591003593,49874.102603414605,25487.371285488472,14603.88471672212,17053.610907272116
,,,,,,,,6465,13624.57203464399,96185.38855876491,4523.932375033948,3468.8810084182574,57919.10534181398,1241.9064310536228,50504.19486284732,24820.371027007757,14645.39461341373,17100.781244421672
,,,,,,,,6466,14340.317283033626,101842.78627696083,4738.833099626301,3633.6635428229947,61064.78441830239,1344.3081512610659,54668.53148461668,25223.88392023775,14943.31691472871,17868.845410377886
,,,,,,,,6467,14005.75700339136,103495.40009371695,4685.763989935038,3592.9709746144995,61018.98670143695,1345.9419611768703,54734.97309,24646.166242807874,14821.134659027171,17730.001937989775
,,,,,,,,6468,13866.899424403999,104738.37021248991,4677.220020429151,3586.419591636488,61696.971221828244,1386.461576717276,56382.770786502566,24489.645682608803,14673.915209733896,17562.707109247414
,,,,,,,,6469,13707.015908736435,104319.45642272958,4615.824577776271,3539.3425207683786,61576.749086797136,1401.9753799552575,57013.66545151381,24424.529483143622,14552.734588307512,17425.001857626525
,,,,,,,,6470,13637.276655623187,104040.94563236201,4525.599357519597,3470.159224670505,61110.582135167824,1363.156444448447,55435.028740903515,24578.82402968687,14507.43144940665,17373.521017966454
,,,,,,,,6471,13560.094350116771,102683.22784384647,4500.964536700487,3451.2696270812926,60035.94997065408,1312.968948022596,53394.07055,25111.335963128604,14519.450602797606,17387.179146819813
,,,,,,,,6472,13079.10077795006,95871.41042276018,4451.288246300237,3413.178619954599,56332.50850880549,1233.3966095350252,50158.12878775769,24945.377593879464,14406.90097749833,16829.765749063266
,,,,,,,,6473,13085.930170132899,94133.38935053835,4419.240025768423,3388.6045427270246,57169.97169079513,1268.808675348307,51598.21946416448,24858.92169683601,14446.307689483998,16874.546103592435
,,,,,,,,6474,13165.143206466915,93328.99530697333,4243.536565484051,3253.877861166216,58624.89695955615,1285.8572888897718,52291.529748184046,25101.023648713748,14214.285891304931,16610.88496929804
,,,,,,,,6475,13314.785056203154,94015.47939364206,4108.090908337356,3150.020237135005,58884.14832482295,1266.679832225063,51511.64651048589,25204.851285660105,13810.202795025427,16151.699632616786
,,,,,,,,6476,13974.3789,103100.18864087905,4291.0264541671695,3290.2923694497385,63178.618871797575,1386.6838376479443,56391.809397683064,26177.71939726207,13699.641147407932,16670.33554110796
,,,,,,,,6477,13888.88230640878,100969.1259,4079.1830575921413,3127.8541466342567,62033.65092408694,1331.2901102625565,54139.13115,25106.946761778585,12921.086403459505,15785.614241166564
,,,,,,,,6478,13350.77820202937,97802.85399,3850.451759239081,2952.466543303465,64976.21679787803,1363.5362352095465,55450.47356518822,23937.50518766222,12117.806028487144,14872.795633243426
,,,,,,,,6479,12388.83352443371,94382.46427180654,3755.474725139976,2879.639630231007,65466.102211889425,1257.6092384132867,51142.775695473654,22646.348366865255,11525.151199150205,14199.324236269633
,,,,,,,,6480,13990.254160076898,109461.54833091091,4463.641502713862,3422.650904907803,75517.06738,1552.6997289826866,63143.12231196258,25370.05792157389,12354.280904844967,16644.82342063038
,,,,,,,,6481,12662.553776800178,93300.91427046274,4251.3963158094475,3259.904595514665,70578.83835513858,1419.1692679479352,57712.88356321603,23567.71693855411,12313.33581890095,16060.516534808316
,,,,,,,,6482,12606.752684937837,91079.38204,4248.703373421124,3257.839689160367,67881.62499032788,1384.1216665011843,56287.61443771483,23473.386959872572,12299.246999881012,16044.50651319475
,,,,,,,,6483,12751.682270216872,89579.54622402857,4247.4089565257045,3256.84715,66649.96671954519,1330.6516111968497,54113.16552200522,23579.445910507264,12392.984563913127,16151.026472322153
,,,,,,,,6484,12791.932724410379,84791.54865694854,4151.409045508437,3183.2359112202507,60529.74569338409,1189.4925762312153,48372.69810006942,23214.348779753243,12466.12650993541,15869.23028998014
,,,,,,,,6485,13499.10263560769,81586.51170671696,4265.145447,3270.447215863421,54255.76759197346,1073.8251889039327,43668.89101542659,23789.94381981775,13217.653270056167,16358.32594184094
,,,,,,,,6486,13970.249947988581,81518.62300243104,4382.3748167087515,3360.3368735893964,55773.30125481826,1114.1452198672378,45308.57227460101,25109.07158786299,14370.64781421399,17303.634984652952
,,,,,,,,6487,13542.483155391912,85140.04516380222,4235.684300662447,3247.856866585693,55060.81584341684,1159.8443973986568,47167.00549421204,25238.584545864225,14804.795725589982,17249.616838801943
,,,,,,,,6488,13788.947667155657,92719.44179122617,4280.2719060063155,3282.045949128518,56732.47004811736,1236.2530201248546,50274.28948507742,25648.743462046186,14923.892852478582,17384.954482993537
,,,,,,,,6489,13852.668205521815,96163.27451087044,4365.204196,3347.170708280209,57427.628712333186,1249.6650859472547,50819.71349518835,25482.72347690479,14891.163671799879,17347.76223222228
,,,,,,,,6490,14530.954106497185,101703.34174516381,4546.772821964973,3486.394708008479,59893.770660612216,1338.7400002263914,54442.09334253992,26216.614536747664,15071.497381689946,17917.59893264651
,,,,,,,,6491,14231.370036500706,103351.17387771574,4488.033759752491,3441.3545083614513,59819.343114187184,1343.6404376208434,54641.37779658096,26007.531787431217,14880.948389420608,17701.065986885897
,,,,,,,,6492,14152.10693841269,104801.33756084557,4467.483218363831,3425.5966727383443,60552.12222533087,1388.6460798241767,56471.60724618319,26082.536080889742,14672.423189443629,17464.105532366604
,,,,,,,,6493,14010.668756751367,104277.03545122498,4400.177629782674,3373.987793861627,60277.332795878916,1401.7159471996197,57003.115186117866,26143.065985552937,14506.792059188767,17275.88833889517
,,,,,,,,6494,13942.960234465718,103595.37130223407,4328.093952332099,3318.715150728148,59638.604802054855,1366.4554674360104,55569.189009064416,26216.390168704573,14440.33774165121,17200.372068966128
,,,,,,,,6495,13869.883800234988,101788.36009031424,4325.604021708874,3316.805910638961,58349.69938519038,1320.9992887185506,53720.63774122105,26399.33669101771,14476.123477503475,17241.037677889155
,,,,,,,,6496,13478.648766907783,95472.64629789142,4320.8169992975345,3313.135296281149,54955.315296880864,1265.4691586286795,51462.412450899625,25839.618833000044,14467.325109268551,16866.127502073046
,,,,,,,,6497,13469.711936371054,93619.18261782268,4341.529280828719,3329.0171517308554,55818.9495,1307.4513515139815,53169.688294901905,25518.87146532676,14765.731256201576,17205.22539631512
,,,,,,,,6498,13364.089709906495,93441.36134563739,4203.134375841792,3222.898090309784,57004.80692,1312.801035,53387.24210479087,25132.42312793427,14799.203168339684,17243.261660108423
,,,,,,,,6499,13294.780018940475,94506.91185369823,4071.7158623357373,3122.128417409382,57282.052035280605,1278.0178484309513,51972.72583619202,24670.514694287067,14526.09989489528,16932.917031194327
,,,,,,,,6500,13792.894880174852,101942.79013324482,4198.621654878942,3219.4378060379167,60922.37860371861,1356.968928544829,55183.403094156376,25236.646903826408,14340.061931234968,17268.878299449516
,,,,,,,,6501,13759.621577612725,99032.61887310349,3988.0727991381377,3057.9922170069826,60157.706888514615,1298.6064945790504,52809.997446214715,24249.43988098882,13491.488582983444,16304.59040370915
,,,,,,,,6502,13208.584584300643,95064.19076720744,3781.241983654483,2899.397563438244,63235.21335757259,1332.693682357853,54196.20974921935,23276.150743532606,12616.888129383748,15310.726251891312
,,,,,,,,6503,12273.866233852437,91051.45238768595,3703.3544997716363,2839.6746517683578,63756.98824738496,1227.1022290415026,49902.15731435444,22185.077216843565,11946.523532896343,14548.948301337443
,,,,,,,,6504,13554.917866480126,102422.10517139878,4298.752595126358,3296.216654213498,68276.41317852838,1470.9132842932654,59817.14022792613,24490.00694198695,12543.595014923021,16504.630727153424
,,,,,,,,6505,11955.125510866648,89647.21847222533,3803.466111794597,2916.4386793619356,63189.219830639086,1280.0278506416598,52054.46592609417,22441.79833707586,12502.016532590824,15997.330839837847
,,,,,,,,6506,11705.931018614589,86834.03251890278,3786.689011309606,2903.574259555423,60633.48825139348,1258.9384771436876,51196.831403843295,22279.917677327783,12497.087030305516,15991.729132695455
,,,,,,,,6507,11604.820809591234,84914.02054586961,3782.2544808118955,2900.1739305165424,58829.346006755484,1223.4117552827151,49752.07804816375,22259.130949808456,12585.639211448432,16092.356611266947
,,,,,,,,6508,11251.22042014062,79950.06428010244,3661.876709062442,2807.870126736926,53365.291868042754,1115.1108154688193,45347.83982906531,21699.933380521277,12474.850315056212,15657.067227377522
,,,,,,,,6509,11180.725709143877,75859.08416054616,3640.0060584691373,2791.1000519003637,47795.73092627533,1016.8990393161512,41353.89426552348,21576.66701885342,12520.322410011657,15399.347151837712
,,,,,,,,6510,11296.665007283143,72568.48147,3680.2505012088386,2821.9588648845165,51846.66862914895,990.2652191780298,40270.785579906544,21996.032119373736,12916.63676027658,15540.311457331405
,,,,,,,,6511,11168.28372371278,69101.01352610798,3602.8449908648854,2762.6055230306724,51163.13509378243,997.9408702223253,40582.928722374556,22031.78088047236,13142.722273698926,15333.137447418485
,,,,,,,,6512,11669.534302671385,72646.37096477552,3691.1941494070866,2830.3502841743393,52681.90500759171,1109.2729345005748,45110.43266969004,22643.406399248357,13273.848261689294,15482.144251952994
,,,,,,,,6513,12027.56466301578,76608.88891,3753.648525222974,2878.2393285278645,48410.880005730796,1146.5880645317427,46627.91462429087,22849.25259537634,13234.62205817545,15437.569020687262
,,,,,,,,6514,12723.66496480361,83350.70086419454,3929.9757445274918,3013.444299,51306.93979,1234.7764286764896,50214.24143284391,23638.16240720138,13416.290706085656,15953.403576756218
,,,,,,,,6515,12747.936841017388,85333.73543503886,3897.061067799213,2988.205836,51734.66356104365,1229.6912689130595,50007.44493579775,23612.29648185628,13298.11324742336,15819.111010094517
,,,,,,,,6516,12638.270916745823,86629.64836132061,3863.8452197710626,2962.7364406018405,53461.10923,1242.0035161504416,50508.14299011796,23627.18073983268,13154.726787004365,15656.171850527478
,,,,,,,,6517,12454.450615637224,86621.15609017396,3826.694934329558,2934.2501793269057,52281.796121136846,1240.9969022499295,50467.20736,23659.22296973392,13054.222948535302,15541.96294317627
,,,,,,,,6518,12296.346714579613,85517.30747942705,3794.045238769644,2909.2149003993395,51083.669662313216,1219.8773384805058,49608.34509820724,23684.707292738025,13041.811731842534,15527.85928784358
,,,,,,,,6519,12213.599479902694,83767.67010237853,3804.1859119200813,2916.990610906918,53211.31146272227,1199.1319662040378,48764.69995896421,23782.687227144095,13181.171598664047,15686.222772868025
,,,,,,,,6520,11823.986118029896,78390.87597357978,3787.3259213666497,2904.062632284675,49364.25770962834,1142.502685905204,46461.77589,23330.97608391534,13206.699201753338,15405.83850202577
,,,,,,,,6521,11985.890675153318,77741.89942,3907.3529712867485,2996.097508018461,52815.11880369811,1201.0719903176202,48843.594272916554,23551.860238962625,13658.564200149513,15919.321454748697
,,,,,,,,6522,11936.688045447298,78564.98028324367,3834.416223030816,2940.170743454725,54449.25892228863,1230.0255853062656,50021.040469121464,23240.725363591966,13923.11617093561,16219.948694278351
,,,,,,,,6523,11762.126746485852,80445.53379822387,3704.202642601864,2840.3249945039033,48715.932216122375,1203.5226038886287,48943.25255813757,22848.319789653906,13879.628190792499,16170.530535024816
,,,,,,,,6524,12206.423536123884,86227.99995697502,3801.098893599824,2914.6235332549895,53091.91293028318,1265.5749582658564,51466.714969478155,23388.52909519056,13883.61991117468,16639.155946988336
,,,,,,,,6525,12142.639209393757,83790.62250420681,3639.123887037373,2790.4236165622265,52591.400819264134,1207.9368634006926,49122.76577829483,22690.58548021647,13367.296628799231,16052.42494428896
,,,,,,,,6526,11949.159412106002,81014.84207251886,3479.0352291103363,2667.670122674711,55559.31810681734,1186.1263490730043,48235.804862302175,21952.70082021799,12847.119934723925,15461.31506465793
,,,,,,,,6527,11492.990250072475,79124.37453228867,3379.412100970771,2591.280656928119,56729.63746829009,1108.2808778198387,45070.08903134011,21189.522638385904,12424.251044287808,14980.78223461689
,,,,,,,,6528,12503.85062501442,91066.97096146473,3872.7390924940764,2969.5561239265544,63401.50125216798,1312.7412875612872,53384.81236082568,23194.441807017007,13000.097567564475,16718.028471302492
,,,,,,,,6529,12161.437581474482,91617.91884743005,4099.005120938034,3143.053396620331,65754.28360873924,1387.5675776930657,56427.74816,23669.672830158812,13394.502235133135,17523.809194261637
,,,,,,,,6530,11893.741233881015,88643.43712253189,4072.0673931547553,3122.3979657759087,62986.73446073165,1367.7830925196045,55623.17909579725,23416.877179345625,13402.863596355339,17533.31074110505
,,,,,,,,6531,11796.632735387118,86596.90178545598,4058.661304268624,3112.118385251914,61118.80075145431,1330.0999618307796,54090.73178111837,23315.757859013847,13526.835184640577,17674.18754597464
,,,,,,,,6532,11350.809,80164.15571032539,3864.4929109766244,2963.233080148155,54646.781288617065,1192.9818096962867,48514.59359431565,22348.314319846435,13394.994736236891,17112.517932674316
,,,,,,,,6533,11152.06263737291,74712.68774084105,3737.4075121692513,2865.7859722287194,47625.17045383854,1067.2493293335133,43401.472726229535,21538.297646437964,13459.048748637986,16773.455661197604
,,,,,,,,6534,10919.434152542437,69894.66541683262,3690.119494253381,2829.5262553108973,49216.22069280141,1002.0168691028333,40748.68601018189,21145.21686411916,13795.371171353529,16743.789310532764
,,,,,,,,6535,10312.055694745704,62966.02496410852,3553.4187819688177,2724.7062745131925,45977.15654490022,936.2208765386913,38072.98231257345,20636.701204861678,13813.86248703939,16147.025786367945
,,,,,,,,6536,10779.50893762047,64847.91735,3686.1421232300395,2826.476469049183,42194.72185768033,1008.1388467899791,40997.64643612582,21374.340296687016,13872.184673544989,16213.300998306127
,,,,,,,,6537,11190.772706315569,68225.4058,3776.079309700334,2895.4389053179248,44453.58162473128,1054.0775364609458,42865.81981607846,21789.34874261915,13803.635505279639,16135.40421618641
,,,,,,,,6538,12074.764361818017,77100.06236039617,4036.0025692261643,3094.744019512643,49189.34207079801,1192.1976084597027,48482.702744027905,22905.38752669992,14043.55757626403,16819.89385514663
,,,,,,,,6539,12143.725235401324,80026.41483988448,4032.1268788071066,3091.7722003573936,50216.54043880693,1210.2560569140003,49217.07964783601,22992.76209604577,13916.664333352663,16675.696988201893
,,,,,,,,6540,12004.404181465634,82408.57340346275,4014.560164185701,3078.3023167077645,52393.614993444644,1233.7591429246274,50172.87181226818,22983.001202832766,13777.985654767284,16518.107580718508
,,,,,,,,6541,11716.817168581074,83493.84995276059,4001.3429580407237,3068.1675685329938,51049.91498582778,1238.0716980202778,50348.249052824634,23017.63161527827,13689.304434336294,16417.333466592383
,,,,,,,,6542,11515.612519671988,82433.25964511423,3992.9052040920355,3061.6976299928333,49463.31502455994,1217.9633336490092,49530.508901726374,23081.168405054326,13694.925290479436,16423.720803118682
,,,,,,,,6543,11435.336074789284,80476.02066665675,4019.0963245047665,3081.7805739135497,51831.56064,1193.5618394913113,48538.181472646655,23272.466011931785,13851.966378814914,16602.176585318088
,,,,,,,,6544,10972.377497040834,73527.52213326264,3981.7213041517343,3053.121989402567,47584.14337234375,1108.6178671756743,45083.793265144086,22807.17935332177,13846.94425910141,16184.618709165698
,,,,,,,,6545,11337.054766400259,72759.43064,4144.750286324933,3178.130078206751,49892.99898030614,1158.712574464822,47120.97802823609,23617.382956971756,14307.992385598365,16708.537034730416
,,,,,,,,6546,11680.257158188771,73400.7565,4054.9744681807433,3109.2913766615593,51650.514519351294,1201.8847432690964,48876.646226276585,23424.26390558704,14537.217813570103,16969.02047560739
,,,,,,,,6547,11841.289671855408,76093.71178,3898.6778419783554,2989.4455537431213,48654.79013444721,1204.4508605226167,48981.001661253074,23048.254865569328,14436.117866707791,16854.134172354767
,,,,,,,,6548,12503.58345144773,86498.94905544813,4054.5720896588623,3108.9828390670436,55123.38789923604,1319.917014206062,53676.625244379844,23960.707202837508,14477.435299432465,17518.86218334974
,,,,,,,,6549,12285.998919608744,86497.18939566099,3881.2462714389976,2976.0792964744264,54635.95504055404,1251.9683555317547,50913.379791624684,23285.00075761403,13876.589543305621,16836.08291502378
,,,,,,,,6550,12055.139948483178,84064.86777699133,3708.3381269971446,2843.496019640921,57167.96815741757,1216.1454390531983,49456.581188163385,22512.167683219217,13324.518989592452,16208.730013076996
,,,,,,,,6551,11503.788858037127,82237.95838320316,3596.460177545323,2757.709747446414,58002.16230838778,1134.0586429729974,46118.38481423522,21734.644080049642,12907.862301419498,15735.25650378955
,,,,,,,,6552,12943.914702449998,99144.10036517557,4268.909997,3273.3338140672804,71158.37414916797,1424.1784150825952,57916.588880025534,24557.984948429923,13774.51928915433,18161.572216615612
,,,,,,,,6553,12926.47136979549,98324.70439276591,4379.287138019056,3357.96929,69208.41905201778,1452.5317564218346,59069.624761154606,24045.20277243457,14111.042947248667,18318.46350541019
,,,,,,,,6554,12839.826585335337,96340.94938150149,4381.945749,3360.007871,66522.65198816409,1416.1365861699194,57589.55450424339,23970.18081,14143.470364652558,18355.312843369156
,,,,,,,,6555,12957.566178610949,94962.27506501372,4394.5109134417835,3369.6426438758563,65472.55476172245,1364.624332652606,55494.72286120598,24095.73504909914,14303.346287709905,18536.990028661596
,,,,,,,,6556,12907.779094752586,89577.29257659552,4306.178456112075,3301.9106889622626,59416.889287614926,1213.580863979615,49352.28846850434,23671.47883,14413.573063654092,18254.31611
,,,,,,,,6557,13533.675504638693,85620.25487870503,4469.173448525893,3426.892714947417,53353.863019259836,1092.8051374796516,44440.74225750583,24238.26509958197,15233.567026873367,18778.195805802712
,,,,,,,,6558,14030.380291297754,84458.92767226552,4667.268282765953,3578.7887539230105,54984.19624983435,1138.5526468646685,46301.14097249652,25526.845125959862,16355.097324269926,19644.730430526484
,,,,,,,,6559,13593.93324491162,86146.60304584826,4545.125055873546,3485.1312265885504,53910.967415055624,1177.5665512382634,47887.70641702271,25440.159859592306,16593.09539926224,19303.28535499564
,,,,,,,,6560,13821.134478204569,92933.10079853405,4576.683594180753,3509.3298230997298,55908.93348068169,1249.2066636940338,50801.070990224034,25736.34510991889,16560.547368130603,19266.298955982413
,,,,,,,,6561,13861.31307302818,96075.36225878871,4633.951998514928,3553.242345151023,56873.97959195002,1263.3115117928735,51374.668146243515,25442.10497152489,16378.264216872352,19059.159011370764
,,,,,,,,6562,14557.394171242147,102192.61186623597,4824.192148005004,3699.115533982636,60163.731997689334,1357.8722428731305,55220.13787684064,26183.396764369605,16451.18375420921,19549.953744298607
,,,,,,,,6563,14269.937964876104,103746.20019091286,4753.423337352927,3644.8511102670855,60336.29303988408,1362.6331740478145,55413.74907794445,25890.209565768357,16165.043208306754,19224.794033045815
,,,,,,,,6564,14154.904128659455,105083.46512219237,4722.289165519285,3620.977911369912,61114.05652046253,1405.4280502561285,57154.07404374923,25949.955065619502,15891.550527443687,18914.00689570142
,,,,,,,,6565,14040.028552181258,104515.28627831416,4651.163906859622,3566.4401688640924,61190.93036569827,1408.9200452271355,57296.08183923684,26001.870650770183,15690.28797730562,18685.29945236271
,,,,,,,,6566,13972.638971715452,103810.9505706165,4558.3282874597735,3495.2552592889438,60662.61429,1375.7348856163112,55946.552015063324,26098.97431313397,15592.99217093168,18574.736036028688
,,,,,,,,6567,13901.936433561517,102096.12385457443,4528.751778546624,3472.5764521011224,59493.92787549498,1333.5670958509836,54231.72856460667,26341.415467092593,15565.203390817405,18543.15787680792
,,,,,,,,6568,13433.256008208857,95329.64266819853,4489.930643527875,3442.8090093482297,55892.57894080652,1275.8082519176112,51882.86891131619,25753.63911601159,15486.682687505567,18045.99818254487
,,,,,,,,6569,13461.762139873903,93614.33140815713,4518.022613416386,3464.3494950931304,56650.71259397168,1316.7162206546936,53546.45963995754,25417.712455218636,15847.747345465927,18456.298930227098
,,,,,,,,6570,13393.724178949025,93372.33355837273,4381.215240602326,3359.447728659735,58300.281287670135,1326.2503096195076,53934.17925785998,25133.77027999905,16042.729739365133,18677.869832385288
,,,,,,,,6571,13306.557783310094,94174.2475,4239.642420677115,3250.8918914732662,59016.70273,1315.9843024583352,53516.69496663896,24760.49252340348,15880.717112524884,18493.76457461228
,,,,,,,,6572,13848.621404027272,102456.75347745436,4380.509454888711,3358.9065431478816,62689.82478192968,1428.3710782912206,58087.09052,25500.749532539165,15778.196919014843,18989.161788191162
,,,,,,,,6573,13752.265446738673,99957.24600792641,4145.615671197274,3178.7936418721156,61497.42303771422,1373.2048002720094,55843.66187772838,24488.60586,14920.777739822219,18014.82181183591
,,,,,,,,6574,13276.726423145185,96557.48128990793,3911.494150209337,2999.2728996304822,64462.89089819738,1395.0143573925702,56730.58386729785,23488.113419051595,14086.275809976913,17066.524164284423
,,,,,,,,6575,12413.72880233147,93116.58133657557,3811.092314548332,2922.286333063563,65068.90355575239,1269.9657527293136,51645.273944325425,22365.059496173966,13477.453978848545,16374.681174365825
,,,,,,,,6576,13883.899923740337,106949.21279795168,4474.882642025949,3431.270435758415,74875.80976995543,1535.1351830179078,62428.830776061586,25013.377867823587,14255.124641757913,18686.158514875035
,,,,,,,,6577,13547.259978905284,100703.4131520027,4515.538505025946,3462.4447194015206,74211.81526726214,1533.540132780431,62363.96539973751,24603.87746137107,14714.065934340915,19149.596218607432
,,,,,,,,6578,13461.90065109624,98976.18593492446,4522.495685991804,3467.779377597957,71499.06071000693,1502.006573079648,61081.600638572345,24534.02127,14797.55939074609,19244.475146340585
,,,,,,,,6579,13572.310234649007,97765.37423631937,4538.375097701086,3479.9554636082544,70332.01350781295,1445.9018175614424,58800.00724749865,24672.03057946669,15020.953964641714,19498.332616676526
,,,,,,,,6580,13461.30468099338,92080.59684803107,4439.582431454153,3404.202783129157,63590.69514315565,1287.3314880802525,52351.480515263596,24208.501118264634,15201.607260651941,19266.512966979164
,,,,,,,,6581,13998.269403004728,87771.40162044515,4590.759093508773,3520.1226971427695,56695.62908802686,1157.8249750581015,47084.882319029464,24787.82902,16171.446526101763,19931.49555528134
,,,,,,,,6582,14415.069766462024,86262.35428725168,4756.649770674854,3647.3250891747125,57734.36367363055,1189.887396,48388.75412167738,26122.694225951185,17321.68509741897,20801.477354796458
,,,,,,,,6583,13891.637278908067,87391.85364759411,4580.455682519323,3512.222201790436,56398.55975241453,1223.313351913106,49748.07631113299,25989.912801634488,17363.344367997983,20193.156205890955
,,,,,,,,6584,14091.310199634268,94041.85025519774,4591.356224492607,3520.5805678971583,58126.64775576616,1299.9787397658845,52865.80208381264,26264.767187770325,17151.092963965675,19951.96142858151
,,,,,,,,6585,14117.381069201485,96849.92299421129,4635.622952266363,3554.523606508131,58682.77093,1304.018337842466,53030.07907226028,25891.91166709836,16832.806066362027,19590.271772213728
,,,,,,,,6586,14837.443574160461,103032.00829089286,4827.027652306162,3701.2897545951846,61807.62753867134,1407.7132004072132,57247.00348322666,26616.372329022368,16806.57882119137,19997.57557059242
,,,,,,,,6587,14563.66068621771,104358.20521713441,4744.0610321928325,3637.672240232667,61726.65880194811,1408.7362088056095,57288.60582476146,26243.583942095578,16439.195817224147,19580.09488426603
,,,,,,,,6588,14450.72782877379,105547.41007871552,4703.212040947998,3606.3498688541185,62403.82684664939,1452.9066619477255,59084.87092,26250.29378325811,16128.88133133492,19227.464786664637
,,,,,,,,6589,14345.682119927882,104966.11029338102,4623.068127,3544.8967618102283,62276.24704563006,1456.9613582611357,59249.76190261951,26271.596380608786,15905.083337947475,18973.148885087994
,,,,,,,,6590,14282.911139992444,104393.2135,4530.210322707213,3473.6948410864497,61665.32614915688,1418.3052844145225,57677.748232857244,26365.37162255387,15790.493611088154,18842.93328638422
,,,,,,,,6591,14218.509923261407,102843.9669656685,4507.136635095178,3456.0022961683876,60385.417606179355,1371.4480066855326,55772.21893854498,26645.473040878423,15678.245640507126,18715.378774360324
,,,,,,,,6592,13707.24046018082,95804.54481791319,4452.557650812806,3414.1519795985123,56525.326206003185,1299.6270354045168,52851.499439783685,26052.983188549322,15525.288875305625,18104.456782376907
,,,,,,,,6593,13756.429363276868,94131.4909,4481.676825529852,3436.4801100352583,57321.08030609618,1347.3984149291832,54794.20220712012,25704.71981874163,15873.191159553486,18499.800287204023
,,,,,,,,6594,13713.956809693334,93828.90592,4357.019421797724,3340.894750989775,58975.557238712805,1354.7911261124088,55094.839128571286,25496.51864149999,16133.155412740645,18795.21421128034
,,,,,,,,6595,13633.63676263779,94497.83803648788,4224.093812404242,3238.9694603947723,60136.88598,1317.0488067379358,53559.98480734271,25202.055901740405,16018.85316233645,18665.325290366483
,,,,,,,,6596,14237.109920362062,103339.67400523998,4391.8631601857705,3367.6123878456265,64029.22857,1407.8276747388331,57251.658772712544,26056.58868708342,15955.166912757451,19248.615781317458
,,,,,,,,6597,14120.24479288617,100938.61822568676,4153.605925162672,3184.9204443826857,62837.64643392482,1332.1232814939658,54173.013447421275,25008.50019075922,15079.388437608766,18253.412968648496
,,,,,,,,6598,13679.367074356851,97684.33784,3928.2512156547664,3012.121956880157,65807.19980111741,1355.3453993027617,55117.379571645644,23946.878944749646,14273.10252,17337.178969929104
,,,,,,,,6599,12869.42280106897,94335.23347570554,3839.1937468332353,2943.834074426898,66473.73802,1249.9247216614767,50830.27201423338,22760.735201504634,13732.380095799053,16722.72167113746
,,,,,,,,6600,14502.863403289972,109673.13168012773,4565.913706843401,3501.0716409364595,76677.12960386334,1562.2577330120253,63531.814475822364,25602.460612802446,14657.882129506164,19304.30472887698
,,,,,,,,6601,13670.778400186495,98316.77443013666,4613.886621702441,3537.856526181731,75114.11506906847,1557.6271717860818,63343.504985967316,24487.95275090876,14467.741740725662,18920.077035984836
,,,,,,,,6602,13597.647059515892,95454.31800277418,4616.830911990412,3540.1141621975958,72456.15510256565,1524.2671885270706,61986.865666767524,24396.917625773338,14509.708266154214,18967.766269426374
,,,,,,,,6603,13716.135156758575,93277.47221,4625.740749,3546.9460865764677,71342.26328322533,1470.935408304611,59818.03993772084,24509.433782687403,14681.263297977514,19162.71516922558
,,,,,,,,6604,13592.072382191092,86329.45636051643,4527.709499,3471.7772482442765,64604.01117507067,1307.7611914742115,53182.28845328459,23973.570664271163,14891.411130146216,18954.333103138448
,,,,,,,,6605,14120.214138741852,80484.12239306816,4704.519493,3607.352402705338,57775.79658456518,1168.5395014455034,47520.606392117144,24419.72053682894,16042.488723779907,19815.189402352436
,,,,,,,,6606,14516.725780177163,75556.21510819292,4875.3108946118155,3738.3125941016406,58897.74343118602,1177.1054357931728,47868.95438892236,25634.58359184076,17196.91218068583,20679.84781892124
,,,,,,,,6607,13985.150609282762,69432.80111309292,4691.566296736119,3597.4200932570243,57640.95705637096,1180.1299024125449,47991.949364776825,25520.293110750936,17061.785714566213,19855.51538527614
,,,,,,,,6608,14216.867897255142,72577.55542471269,4743.9186683092075,3637.563077820135,59280.71553,1253.3101880125946,50967.94764584552,25932.07030352713,16867.99104992681,19635.294175458635
,,,,,,,,6609,14260.780129990013,76432.02005707563,4847.328870621161,3716.856413161809,59458.181681605354,1270.1163077035062,51651.39651327592,25749.455916584862,16714.8912,19461.317073950213
