Global_conventional_jetfuel_price_per_mmbtu,Conventional_jetfuel_co2_per_mmbtu,Syn_jetfuel_co2_per_mmbtu,Bio_jetfuel_co2_per_mmbtu,Time_Index,Load_mmbtu_z1
,,,,7034,59290
,,,,7035,59290
,,,,7036,59290
,,,,7037,59290
,,,,7038,59290
,,,,7039,59290
,,,,7040,59290
,,,,7041,59290
,,,,7042,59290
,,,,7043,59290
,,,,7044,59290
,,,,7045,59290
,,,,7046,59290
,,,,7047,59290
,,,,7048,59290
,,,,7049,59290
,,,,7050,59290
,,,,7051,59290
,,,,7052,59290
,,,,7053,59290
,,,,7054,59290
,,,,7055,59290
,,,,7056,59290
,,,,7057,59290
,,,,7058,59290
,,,,7059,59290
,,,,7060,59290
,,,,7061,59290
,,,,7062,59290
,,,,7063,59290
,,,,7064,59290
,,,,7065,59290
,,,,7066,59290
,,,,7067,59290
,,,,7068,59290
,,,,7069,59290
,,,,7070,59290
,,,,7071,59290
,,,,7072,59290
,,,,7073,59290
,,,,7074,59290
,,,,7075,59290
,,,,7076,59290
,,,,7077,59290
,,,,7078,59290
,,,,7079,59290
,,,,7080,59290
,,,,7081,59290
,,,,7082,59290
,,,,7083,59290
,,,,7084,59290
,,,,7085,59290
,,,,7086,59290
,,,,7087,59290
,,,,7088,59290
,,,,7089,59290
,,,,7090,59290
,,,,7091,59290
,,,,7092,59290
,,,,7093,59290
,,,,7094,59290
,,,,7095,59290
,,,,7096,59290
,,,,7097,59290
,,,,7098,59290
,,,,7099,59290
,,,,7100,59290
,,,,7101,59290
,,,,7102,59290
,,,,7103,59290
,,,,7104,59290
,,,,7105,59290
,,,,7106,59290
,,,,7107,59290
,,,,7108,59290
,,,,7109,59290
,,,,7110,59290
,,,,7111,59290
,,,,7112,59290
,,,,7113,59290
,,,,7114,59290
,,,,7115,59290
,,,,7116,59290
,,,,7117,59290
,,,,7118,59290
,,,,7119,59290
,,,,7120,59290
,,,,7121,59290
,,,,7122,59290
,,,,7123,59290
,,,,7124,59290
,,,,7125,59290
,,,,7126,59290
,,,,7127,59290
,,,,7128,59290
,,,,7129,59290
,,,,7130,59290
,,,,7131,59290
,,,,7132,59290
,,,,7133,59290
,,,,7134,59290
,,,,7135,59290
,,,,7136,59290
,,,,7137,59290
,,,,7138,59290
,,,,7139,59290
,,,,7140,59290
,,,,7141,59290
,,,,7142,59290
,,,,7143,59290
,,,,7144,59290
,,,,7145,59290
,,,,7146,59290
,,,,7147,59290
,,,,7148,59290
,,,,7149,59290
,,,,7150,59290
,,,,7151,59290
,,,,7152,59290
,,,,7153,59290
,,,,7154,59290
,,,,7155,59290
,,,,7156,59290
,,,,7157,59290
,,,,7158,59290
,,,,7159,59290
,,,,7160,59290
,,,,7161,59290
,,,,7162,59290
,,,,7163,59290
,,,,7164,59290
,,,,7165,59290
,,,,7166,59290
,,,,7167,59290
,,,,7168,59290
,,,,7169,59290
,,,,7170,59290
,,,,7171,59290
,,,,7172,59290
,,,,7173,59290
,,,,7174,59290
,,,,7175,59290
,,,,7176,59290
,,,,7177,59290
,,,,7178,59290
,,,,7179,59290
,,,,7180,59290
,,,,7181,59290
,,,,7182,59290
,,,,7183,59290
,,,,7184,59290
,,,,7185,59290
,,,,7186,59290
,,,,7187,59290
,,,,7188,59290
,,,,7189,59290
,,,,7190,59290
,,,,7191,59290
,,,,7192,59290
,,,,7193,59290
,,,,7194,59290
,,,,7195,59290
,,,,7196,59290
,,,,7197,59290
,,,,7198,59290
,,,,7199,59290
,,,,7200,59290
,,,,7201,59290
,,,,7202,59290
,,,,7203,59290
,,,,7204,59290
,,,,7205,59290
,,,,7206,59290
,,,,7207,59290
,,,,7208,59290
,,,,7209,59290
,,,,7210,59290
,,,,7211,59290
,,,,7212,59290
,,,,7213,59290
,,,,7214,59290
,,,,7215,59290
,,,,7216,59290
,,,,7217,59290
,,,,7218,59290
,,,,7219,59290
,,,,7220,59290
,,,,7221,59290
,,,,7222,59290
,,,,7223,59290
,,,,7224,59290
,,,,7225,59290
,,,,7226,59290
,,,,7227,59290
,,,,7228,59290
,,,,7229,59290
,,,,7230,59290
,,,,7231,59290
,,,,7232,59290
,,,,7233,59290
,,,,7234,59290
,,,,7235,59290
,,,,7236,59290
,,,,7237,59290
,,,,7238,59290
,,,,7239,59290
,,,,7240,59290
,,,,7241,59290
,,,,7242,59290
,,,,7243,59290
,,,,7244,59290
,,,,7245,59290
,,,,7246,59290
,,,,7247,59290
,,,,7248,59290
,,,,7249,59290
,,,,7250,59290
,,,,7251,59290
,,,,7252,59290
,,,,7253,59290
,,,,7254,59290
,,,,7255,59290
,,,,7256,59290
,,,,7257,59290
,,,,7258,59290
,,,,7259,59290
,,,,7260,59290
,,,,7261,59290
,,,,7262,59290
,,,,7263,59290
,,,,7264,59290
,,,,7265,59290
,,,,7266,59290
,,,,7267,59290
,,,,7268,59290
,,,,7269,59290
,,,,7270,59290
,,,,7271,59290
,,,,7272,59290
,,,,7273,59290
,,,,7274,59290
,,,,7275,59290
,,,,7276,59290
,,,,7277,59290
,,,,7278,59290
,,,,7279,59290
,,,,7280,59290
,,,,7281,59290
,,,,7282,59290
,,,,7283,59290
,,,,7284,59290
,,,,7285,59290
,,,,7286,59290
,,,,7287,59290
,,,,7288,59290
,,,,7289,59290
,,,,7290,59290
,,,,7291,59290
,,,,7292,59290
,,,,7293,59290
,,,,7294,59290
,,,,7295,59290
,,,,7296,59290
,,,,7297,59290
,,,,7298,59290
,,,,7299,59290
,,,,7300,59290
,,,,7301,59290
,,,,7302,59290
,,,,7303,59290
,,,,7304,59290
,,,,7305,59290
,,,,7306,59290
,,,,7307,59290
,,,,7308,59290
,,,,7309,59290
,,,,7310,59290
,,,,7311,59290
,,,,7312,59290
,,,,7313,59290
,,,,7314,59290
,,,,7315,59290
,,,,7316,59290
,,,,7317,59290
,,,,7318,59290
,,,,7319,59290
,,,,7320,59290
,,,,7321,59290
,,,,7322,59290
,,,,7323,59290
,,,,7324,59290
,,,,7325,59290
,,,,7326,59290
,,,,7327,59290
,,,,7328,59290
,,,,7329,59290
,,,,7330,59290
,,,,7331,59290
,,,,7332,59290
,,,,7333,59290
,,,,7334,59290
,,,,7335,59290
,,,,7336,59290
,,,,7337,59290
,,,,7338,59290
,,,,7339,59290
,,,,7340,59290
,,,,7341,59290
,,,,7342,59290
,,,,7343,59290
,,,,7344,59290
,,,,7345,59290
,,,,7346,59290
,,,,7347,59290
,,,,7348,59290
,,,,7349,59290
,,,,7350,59290
,,,,7351,59290
,,,,7352,59290
,,,,7353,59290
,,,,7354,59290
,,,,7355,59290
,,,,7356,59290
,,,,7357,59290
,,,,7358,59290
,,,,7359,59290
,,,,7360,59290
,,,,7361,59290
,,,,7362,59290
,,,,7363,59290
,,,,7364,59290
,,,,7365,59290
,,,,7366,59290
,,,,7367,59290
,,,,7368,59290
,,,,7369,59290
,,,,7370,59290
,,,,7371,59290
,,,,7372,59290
,,,,7373,59290
,,,,7374,59290
,,,,7375,59290
,,,,7376,59290
,,,,7377,59290
,,,,7378,59290
,,,,7379,59290
,,,,7380,59290
,,,,7381,59290
,,,,7382,59290
,,,,7383,59290
,,,,7384,59290
,,,,7385,59290
,,,,7386,59290
,,,,7387,59290
,,,,7388,59290
,,,,7389,59290
,,,,7390,59290
,,,,7391,59290
,,,,7392,59290
,,,,7393,59290
,,,,7394,59290
,,,,7395,59290
,,,,7396,59290
,,,,7397,59290
,,,,7398,59290
,,,,7399,59290
,,,,7400,59290
,,,,7401,59290
,,,,7402,59290
,,,,7403,59290
,,,,7404,59290
,,,,7405,59290
,,,,7406,59290
,,,,7407,59290
,,,,7408,59290
,,,,7409,59290
,,,,7410,59290
,,,,7411,59290
,,,,7412,59290
,,,,7413,59290
,,,,7414,59290
,,,,7415,59290
,,,,7416,59290
,,,,7417,59290
,,,,7418,59290
,,,,7419,59290
,,,,7420,59290
,,,,7421,59290
,,,,7422,59290
,,,,7423,59290
,,,,7424,59290
,,,,7425,59290
,,,,7426,59290
,,,,7427,59290
,,,,7428,59290
,,,,7429,59290
,,,,7430,59290
,,,,7431,59290
,,,,7432,59290
,,,,7433,59290
,,,,7434,59290
,,,,7435,59290
,,,,7436,59290
,,,,7437,59290
,,,,7438,59290
,,,,7439,59290
,,,,7440,59290
,,,,7441,59290
,,,,7442,59290
,,,,7443,59290
,,,,7444,59290
,,,,7445,59290
,,,,7446,59290
,,,,7447,59290
,,,,7448,59290
,,,,7449,59290
,,,,7450,59290
,,,,7451,59290
,,,,7452,59290
,,,,7453,59290
,,,,7454,59290
,,,,7455,59290
,,,,7456,59290
,,,,7457,59290
,,,,7458,59290
,,,,7459,59290
,,,,7460,59290
,,,,7461,59290
,,,,7462,59290
,,,,7463,59290
,,,,7464,59290
,,,,7465,59290
,,,,7466,59290
,,,,7467,59290
,,,,7468,59290
,,,,7469,59290
,,,,7470,59290
,,,,7471,59290
,,,,7472,59290
,,,,7473,59290
,,,,7474,59290
,,,,7475,59290
,,,,7476,59290
,,,,7477,59290
,,,,7478,59290
,,,,7479,59290
,,,,7480,59290
,,,,7481,59290
,,,,7482,59290
,,,,7483,59290
,,,,7484,59290
,,,,7485,59290
,,,,7486,59290
,,,,7487,59290
,,,,7488,59290
,,,,7489,59290
,,,,7490,59290
,,,,7491,59290
,,,,7492,59290
,,,,7493,59290
,,,,7494,59290
,,,,7495,59290
,,,,7496,59290
,,,,7497,59290
,,,,7498,59290
,,,,7499,59290
,,,,7500,59290
,,,,7501,59290
,,,,7502,59290
,,,,7503,59290
,,,,7504,59290
,,,,7505,59290
,,,,7506,59290
,,,,7507,59290
,,,,7508,59290
,,,,7509,59290
,,,,7510,59290
,,,,7511,59290
,,,,7512,59290
,,,,7513,59290
,,,,7514,59290
,,,,7515,59290
,,,,7516,59290
,,,,7517,59290
,,,,7518,59290
,,,,7519,59290
,,,,7520,59290
,,,,7521,59290
,,,,7522,59290
,,,,7523,59290
,,,,7524,59290
,,,,7525,59290
,,,,7526,59290
,,,,7527,59290
,,,,7528,59290
,,,,7529,59290
,,,,7530,59290
,,,,7531,59290
,,,,7532,59290
,,,,7533,59290
,,,,7534,59290
,,,,7535,59290
,,,,7536,59290
,,,,7537,59290
,,,,7538,59290
,,,,7539,59290
,,,,7540,59290
,,,,7541,59290
,,,,7542,59290
,,,,7543,59290
,,,,7544,59290
,,,,7545,59290
,,,,7546,59290
,,,,7547,59290
,,,,7548,59290
,,,,7549,59290
,,,,7550,59290
,,,,7551,59290
,,,,7552,59290
,,,,7553,59290
,,,,7554,59290
,,,,7555,59290
,,,,7556,59290
,,,,7557,59290
,,,,7558,59290
,,,,7559,59290
,,,,7560,59290
,,,,7561,59290
,,,,7562,59290
,,,,7563,59290
,,,,7564,59290
,,,,7565,59290
,,,,7566,59290
,,,,7567,59290
,,,,7568,59290
,,,,7569,59290
,,,,7570,59290
,,,,7571,59290
,,,,7572,59290
,,,,7573,59290
,,,,7574,59290
,,,,7575,59290
,,,,7576,59290
,,,,7577,59290
,,,,7578,59290
,,,,7579,59290
,,,,7580,59290
,,,,7581,59290
,,,,7582,59290
,,,,7583,59290
,,,,7584,59290
,,,,7585,59290
,,,,7586,59290
,,,,7587,59290
,,,,7588,59290
,,,,7589,59290
,,,,7590,59290
,,,,7591,59290
,,,,7592,59290
,,,,7593,59290
,,,,7594,59290
,,,,7595,59290
,,,,7596,59290
,,,,7597,59290
,,,,7598,59290
,,,,7599,59290
,,,,7600,59290
,,,,7601,59290
,,,,7602,59290
,,,,7603,59290
,,,,7604,59290
,,,,7605,59290
,,,,7606,59290
,,,,7607,59290
,,,,7608,59290
,,,,7609,59290
,,,,7610,59290
,,,,7611,59290
,,,,7612,59290
,,,,7613,59290
,,,,7614,59290
,,,,7615,59290
,,,,7616,59290
,,,,7617,59290
,,,,7618,59290
,,,,7619,59290
,,,,7620,59290
,,,,7621,59290
,,,,7622,59290
,,,,7623,59290
,,,,7624,59290
,,,,7625,59290
,,,,7626,59290
,,,,7627,59290
,,,,7628,59290
,,,,7629,59290
,,,,7630,59290
,,,,7631,59290
,,,,7632,59290
,,,,7633,59290
,,,,7634,59290
,,,,7635,59290
,,,,7636,59290
,,,,7637,59290
,,,,7638,59290
,,,,7639,59290
,,,,7640,59290
,,,,7641,59290
,,,,7642,59290
,,,,7643,59290
,,,,7644,59290
,,,,7645,59290
,,,,7646,59290
,,,,7647,59290
,,,,7648,59290
,,,,7649,59290
,,,,7650,59290
,,,,7651,59290
,,,,7652,59290
,,,,7653,59290
,,,,7654,59290
,,,,7655,59290
,,,,7656,59290
,,,,7657,59290
,,,,7658,59290
,,,,7659,59290
,,,,7660,59290
,,,,7661,59290
,,,,7662,59290
,,,,7663,59290
,,,,7664,59290
,,,,7665,59290
,,,,7666,59290
,,,,7667,59290
,,,,7668,59290
,,,,7669,59290
,,,,7670,59290
,,,,7671,59290
,,,,7672,59290
,,,,7673,59290
,,,,7674,59290
,,,,7675,59290
,,,,7676,59290
,,,,7677,59290
,,,,7678,59290
,,,,7679,59290
,,,,7680,59290
,,,,7681,59290
,,,,7682,59290
,,,,7683,59290
,,,,7684,59290
,,,,7685,59290
,,,,7686,59290
,,,,7687,59290
,,,,7688,59290
,,,,7689,59290
,,,,7690,59290
,,,,7691,59290
,,,,7692,59290
,,,,7693,59290
,,,,7694,59290
,,,,7695,59290
,,,,7696,59290
,,,,7697,59290
,,,,7698,59290
,,,,7699,59290
,,,,7700,59290
,,,,7701,59290
,,,,7702,59290
,,,,7703,59290
,,,,7704,59290
,,,,7705,59290
,,,,7706,59290
,,,,7707,59290
,,,,7708,59290
,,,,7709,59290
,,,,7710,59290
,,,,7711,59290
,,,,7712,59290
,,,,7713,59290
,,,,7714,59290
,,,,7715,59290
,,,,7716,59290
,,,,7717,59290
,,,,7718,59290
,,,,7719,59290
,,,,7720,59290
,,,,7721,59290
,,,,7722,59290
,,,,7723,59290
,,,,7724,59290
,,,,7725,59290
,,,,7726,59290
,,,,7727,59290
,,,,7728,59290
,,,,7729,59290
,,,,7730,59290
,,,,7731,59290
,,,,7732,59290
,,,,7733,59290
,,,,7734,59290
,,,,7735,59290
,,,,7736,59290
,,,,7737,59290
,,,,7738,59290
,,,,7739,59290
,,,,7740,59290
,,,,7741,59290
,,,,7742,59290
,,,,7743,59290
,,,,7744,59290
,,,,7745,59290
,,,,7746,59290
,,,,7747,59290
,,,,7748,59290
,,,,7749,59290
,,,,7750,59290
,,,,7751,59290
,,,,7752,59290
,,,,7753,59290
,,,,7754,59290
,,,,7755,59290
,,,,7756,59290
,,,,7757,59290
,,,,7758,59290
,,,,7759,59290
,,,,7760,59290
,,,,7761,59290
,,,,7762,59290
,,,,7763,59290
,,,,7764,59290
,,,,7765,59290
,,,,7766,59290
,,,,7767,59290
,,,,7768,59290
,,,,7769,59290
,,,,7770,59290
,,,,7771,59290
,,,,7772,59290
,,,,7773,59290
,,,,7774,59290
,,,,7775,59290
,,,,7776,59290
,,,,7777,59290
,,,,7778,59290
,,,,7779,59290
,,,,7780,59290
,,,,7781,59290
,,,,7782,59290
,,,,7783,59290
,,,,7784,59290
,,,,7785,59290
,,,,7786,59290
,,,,7787,59290
,,,,7788,59290
,,,,7789,59290
,,,,7790,59290
,,,,7791,59290
,,,,7792,59290
,,,,7793,59290
,,,,7794,59290
,,,,7795,59290
,,,,7796,59290
,,,,7797,59290
,,,,7798,59290
,,,,7799,59290
,,,,7800,59290
,,,,7801,59290
,,,,7802,59290
,,,,7803,59290
,,,,7804,59290
,,,,7805,59290
,,,,7806,59290
,,,,7807,59290
,,,,7808,59290
,,,,7809,59290
,,,,7810,59290
,,,,7811,59290
,,,,7812,59290
,,,,7813,59290
,,,,7814,59290
,,,,7815,59290
,,,,7816,59290
,,,,7817,59290
,,,,7818,59290
,,,,7819,59290
,,,,7820,59290
,,,,7821,59290
,,,,7822,59290
,,,,7823,59290
,,,,7824,59290
,,,,7825,59290
,,,,7826,59290
,,,,7827,59290
,,,,7828,59290
,,,,7829,59290
,,,,7830,59290
,,,,7831,59290
,,,,7832,59290
,,,,7833,59290
,,,,7834,59290
,,,,7835,59290
,,,,7836,59290
,,,,7837,59290
,,,,7838,59290
,,,,7839,59290
,,,,7840,59290
,,,,7841,59290
,,,,7842,59290
,,,,7843,59290
,,,,7844,59290
,,,,7845,59290
,,,,7846,59290
,,,,7847,59290
,,,,7848,59290
,,,,7849,59290
,,,,7850,59290
,,,,7851,59290
,,,,7852,59290
,,,,7853,59290
,,,,7854,59290
,,,,7855,59290
,,,,7856,59290
,,,,7857,59290
,,,,7858,59290
,,,,7859,59290
,,,,7860,59290
,,,,7861,59290
,,,,7862,59290
,,,,7863,59290
,,,,7864,59290
,,,,7865,59290
,,,,7866,59290
,,,,7867,59290
,,,,7868,59290
,,,,7869,59290
,,,,7870,59290
,,,,7871,59290
,,,,7872,59290
,,,,7873,59290
,,,,7874,59290
,,,,7875,59290
,,,,7876,59290
,,,,7877,59290
,,,,7878,59290
,,,,7879,59290
,,,,7880,59290
,,,,7881,59290
,,,,7882,59290
,,,,7883,59290
,,,,7884,59290
,,,,7885,59290
,,,,7886,59290
,,,,7887,59290
,,,,7888,59290
,,,,7889,59290
,,,,7890,59290
,,,,7891,59290
,,,,7892,59290
,,,,7893,59290
,,,,7894,59290
,,,,7895,59290
,,,,7896,59290
,,,,7897,59290
,,,,7898,59290
,,,,7899,59290
,,,,7900,59290
,,,,7901,59290
,,,,7902,59290
,,,,7903,59290
,,,,7904,59290
,,,,7905,59290
,,,,7906,59290
,,,,7907,59290
,,,,7908,59290
,,,,7909,59290
,,,,7910,59290
,,,,7911,59290
,,,,7912,59290
,,,,7913,59290
,,,,7914,59290
,,,,7915,59290
,,,,7916,59290
,,,,7917,59290
,,,,7918,59290
,,,,7919,59290
,,,,7920,59290
,,,,7921,59290
,,,,7922,59290
,,,,7923,59290
,,,,7924,59290
,,,,7925,59290
,,,,7926,59290
,,,,7927,59290
,,,,7928,59290
,,,,7929,59290
,,,,7930,59290
,,,,7931,59290
,,,,7932,59290
,,,,7933,59290
,,,,7934,59290
,,,,7935,59290
,,,,7936,59290
,,,,7937,59290
,,,,7938,59290
,,,,7939,59290
,,,,7940,59290
,,,,7941,59290
,,,,7942,59290
,,,,7943,59290
,,,,7944,59290
,,,,7945,59290
,,,,7946,59290
,,,,7947,59290
,,,,7948,59290
,,,,7949,59290
,,,,7950,59290
,,,,7951,59290
,,,,7952,59290
,,,,7953,59290
,,,,7954,59290
,,,,7955,59290
,,,,7956,59290
,,,,7957,59290
,,,,7958,59290
,,,,7959,59290
,,,,7960,59290
,,,,7961,59290
,,,,7962,59290
,,,,7963,59290
,,,,7964,59290
,,,,7965,59290
,,,,7966,59290
,,,,7967,59290
,,,,7968,59290
,,,,7969,59290
,,,,7970,59290
,,,,7971,59290
,,,,7972,59290
,,,,7973,59290
,,,,7974,59290
,,,,7975,59290
,,,,7976,59290
,,,,7977,59290
,,,,7978,59290
,,,,7979,59290
,,,,7980,59290
,,,,7981,59290
,,,,7982,59290
,,,,7983,59290
,,,,7984,59290
,,,,7985,59290
,,,,7986,59290
,,,,7987,59290
,,,,7988,59290
,,,,7989,59290
,,,,7990,59290
,,,,7991,59290
,,,,7992,59290
,,,,7993,59290
,,,,7994,59290
,,,,7995,59290
,,,,7996,59290
,,,,7997,59290
,,,,7998,59290
,,,,7999,59290
,,,,8000,59290
,,,,8001,59290
,,,,8002,59290
,,,,8003,59290
,,,,8004,59290
,,,,8005,59290
,,,,8006,59290
,,,,8007,59290
,,,,8008,59290
,,,,8009,59290
,,,,8010,59290
,,,,8011,59290
,,,,8012,59290
,,,,8013,59290
,,,,8014,59290
,,,,8015,59290
,,,,8016,59290
,,,,8017,59290
,,,,8018,59290
,,,,8019,59290
,,,,8020,59290
,,,,8021,59290
,,,,8022,59290
,,,,8023,59290
,,,,8024,59290
,,,,8025,59290
,,,,8026,59290
,,,,8027,59290
,,,,8028,59290
,,,,8029,59290
,,,,8030,59290
,,,,8031,59290
,,,,8032,59290
,,,,8033,59290
,,,,8034,59290
,,,,8035,59290
,,,,8036,59290
,,,,8037,59290
,,,,8038,59290
,,,,8039,59290
,,,,8040,59290
,,,,8041,59290
,,,,8042,59290
,,,,8043,59290
,,,,8044,59290
,,,,8045,59290
,,,,8046,59290
,,,,8047,59290
,,,,8048,59290
,,,,8049,59290
,,,,8050,59290
,,,,8051,59290
,,,,8052,59290
,,,,8053,59290
,,,,8054,59290
,,,,8055,59290
,,,,8056,59290
,,,,8057,59290
,,,,8058,59290
,,,,8059,59290
,,,,8060,59290
,,,,8061,59290
,,,,8062,59290
,,,,8063,59290
,,,,8064,59290
,,,,8065,59290
,,,,8066,59290
,,,,8067,59290
,,,,8068,59290
,,,,8069,59290
,,,,8070,59290
,,,,8071,59290
,,,,8072,59290
,,,,8073,59290
,,,,8074,59290
,,,,8075,59290
,,,,8076,59290
,,,,8077,59290
,,,,8078,59290
,,,,8079,59290
,,,,8080,59290
,,,,8081,59290
,,,,8082,59290
,,,,8083,59290
,,,,8084,59290
,,,,8085,59290
,,,,8086,59290
,,,,8087,59290
,,,,8088,59290
,,,,8089,59290
,,,,8090,59290
,,,,8091,59290
,,,,8092,59290
,,,,8093,59290
,,,,8094,59290
,,,,8095,59290
,,,,8096,59290
,,,,8097,59290
,,,,8098,59290
,,,,8099,59290
,,,,8100,59290
,,,,8101,59290
,,,,8102,59290
,,,,8103,59290
,,,,8104,59290
,,,,8105,59290
,,,,8106,59290
,,,,8107,59290
,,,,8108,59290
,,,,8109,59290
,,,,8110,59290
,,,,8111,59290
,,,,8112,59290
,,,,8113,59290
,,,,8114,59290
,,,,8115,59290
,,,,8116,59290
,,,,8117,59290
,,,,8118,59290
,,,,8119,59290
,,,,8120,59290
,,,,8121,59290
,,,,8122,59290
,,,,8123,59290
,,,,8124,59290
,,,,8125,59290
,,,,8126,59290
,,,,8127,59290
,,,,8128,59290
,,,,8129,59290
,,,,8130,59290
,,,,8131,59290
,,,,8132,59290
,,,,8133,59290
,,,,8134,59290
,,,,8135,59290
,,,,8136,59290
,,,,8137,59290
,,,,8138,59290
,,,,8139,59290
,,,,8140,59290
,,,,8141,59290
,,,,8142,59290
,,,,8143,59290
,,,,8144,59290
,,,,8145,59290
,,,,8146,59290
,,,,8147,59290
,,,,8148,59290
,,,,8149,59290
,,,,8150,59290
,,,,8151,59290
,,,,8152,59290
,,,,8153,59290
,,,,8154,59290
,,,,8155,59290
,,,,8156,59290
,,,,8157,59290
,,,,8158,59290
,,,,8159,59290
,,,,8160,59290
,,,,8161,59290
,,,,8162,59290
,,,,8163,59290
,,,,8164,59290
,,,,8165,59290
,,,,8166,59290
,,,,8167,59290
,,,,8168,59290
,,,,8169,59290
,,,,8170,59290
,,,,8171,59290
,,,,8172,59290
,,,,8173,59290
,,,,8174,59290
,,,,8175,59290
,,,,8176,59290
,,,,8177,59290
,,,,8178,59290
,,,,8179,59290
,,,,8180,59290
,,,,8181,59290
,,,,8182,59290
,,,,8183,59290
,,,,8184,59290
,,,,8185,59290
,,,,8186,59290
,,,,8187,59290
,,,,8188,59290
,,,,8189,59290
,,,,8190,59290
,,,,8191,59290
,,,,8192,59290
,,,,8193,59290
,,,,8194,59290
,,,,8195,59290
,,,,8196,59290
,,,,8197,59290
,,,,8198,59290
,,,,8199,59290
,,,,8200,59290
,,,,8201,59290
,,,,8202,59290
,,,,8203,59290
,,,,8204,59290
,,,,8205,59290
,,,,8206,59290
,,,,8207,59290
,,,,8208,59290
,,,,8209,59290
,,,,8210,59290
,,,,8211,59290
,,,,8212,59290
,,,,8213,59290
,,,,8214,59290
,,,,8215,59290
,,,,8216,59290
,,,,8217,59290
,,,,8218,59290
,,,,8219,59290
,,,,8220,59290
,,,,8221,59290
,,,,8222,59290
,,,,8223,59290
,,,,8224,59290
,,,,8225,59290
,,,,8226,59290
,,,,8227,59290
,,,,8228,59290
,,,,8229,59290
,,,,8230,59290
,,,,8231,59290
,,,,8232,59290
,,,,8233,59290
,,,,8234,59290
,,,,8235,59290
,,,,8236,59290
,,,,8237,59290
,,,,8238,59290
,,,,8239,59290
,,,,8240,59290
,,,,8241,59290
,,,,8242,59290
,,,,8243,59290
,,,,8244,59290
,,,,8245,59290
,,,,8246,59290
,,,,8247,59290
,,,,8248,59290
,,,,8249,59290
,,,,8250,59290
,,,,8251,59290
,,,,8252,59290
,,,,8253,59290
,,,,8254,59290
,,,,8255,59290
,,,,8256,59290
,,,,8257,59290
,,,,8258,59290
,,,,8259,59290
,,,,8260,59290
,,,,8261,59290
,,,,8262,59290
,,,,8263,59290
,,,,8264,59290
,,,,8265,59290
,,,,8266,59290
,,,,8267,59290
,,,,8268,59290
,,,,8269,59290
,,,,8270,59290
,,,,8271,59290
,,,,8272,59290
,,,,8273,59290
,,,,8274,59290
,,,,8275,59290
,,,,8276,59290
,,,,8277,59290
,,,,8278,59290
,,,,8279,59290
,,,,8280,59290
,,,,8281,59290
,,,,8282,59290
,,,,8283,59290
,,,,8284,59290
,,,,8285,59290
,,,,8286,59290
,,,,8287,59290
,,,,8288,59290
,,,,8289,59290
,,,,8290,59290
,,,,8291,59290
,,,,8292,59290
,,,,8293,59290
,,,,8294,59290
,,,,8295,59290
,,,,8296,59290
,,,,8297,59290
,,,,8298,59290
,,,,8299,59290
,,,,8300,59290
,,,,8301,59290
,,,,8302,59290
,,,,8303,59290
,,,,8304,59290
,,,,8305,59290
,,,,8306,59290
,,,,8307,59290
,,,,8308,59290
,,,,8309,59290
,,,,8310,59290
,,,,8311,59290
,,,,8312,59290
,,,,8313,59290
,,,,8314,59290
,,,,8315,59290
,,,,8316,59290
,,,,8317,59290
,,,,8318,59290
,,,,8319,59290
,,,,8320,59290
,,,,8321,59290
,,,,8322,59290
,,,,8323,59290
,,,,8324,59290
,,,,8325,59290
,,,,8326,59290
,,,,8327,59290
,,,,8328,59290
,,,,8329,59290
,,,,8330,59290
,,,,8331,59290
,,,,8332,59290
,,,,8333,59290
,,,,8334,59290
,,,,8335,59290
,,,,8336,59290
,,,,8337,59290
,,,,8338,59290
,,,,8339,59290
,,,,8340,59290
,,,,8341,59290
,,,,8342,59290
,,,,8343,59290
,,,,8344,59290
,,,,8345,59290
,,,,8346,59290
,,,,8347,59290
,,,,8348,59290
,,,,8349,59290
,,,,8350,59290
,,,,8351,59290
,,,,8352,59290
,,,,8353,59290
,,,,8354,59290
,,,,8355,59290
,,,,8356,59290
,,,,8357,59290
,,,,8358,59290
,,,,8359,59290
,,,,8360,59290
,,,,8361,59290
,,,,8362,59290
,,,,8363,59290
,,,,8364,59290
,,,,8365,59290
,,,,8366,59290
,,,,8367,59290
,,,,8368,59290
,,,,8369,59290
,,,,8370,59290
,,,,8371,59290
,,,,8372,59290
,,,,8373,59290
,,,,8374,59290
,,,,8375,59290
,,,,8376,59290
,,,,8377,59290
,,,,8378,59290
,,,,8379,59290
,,,,8380,59290
,,,,8381,59290
,,,,8382,59290
,,,,8383,59290
,,,,8384,59290
,,,,8385,59290
,,,,8386,59290
,,,,8387,59290
,,,,8388,59290
,,,,8389,59290
,,,,8390,59290
,,,,8391,59290
,,,,8392,59290
,,,,8393,59290
,,,,8394,59290
,,,,8395,59290
,,,,8396,59290
,,,,8397,59290
,,,,8398,59290
,,,,8399,59290
,,,,8400,59290
,,,,8401,59290
,,,,8402,59290
,,,,8403,59290
,,,,8404,59290
,,,,8405,59290
,,,,8406,59290
,,,,8407,59290
,,,,8408,59290
,,,,8409,59290
,,,,8410,59290
,,,,8411,59290
,,,,8412,59290
,,,,8413,59290
,,,,8414,59290
,,,,8415,59290
,,,,8416,59290
,,,,8417,59290
,,,,8418,59290
,,,,8419,59290
,,,,8420,59290
,,,,8421,59290
,,,,8422,59290
