,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,H2-G2P,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t320,1542.5289534617195,5.032850212821323e-6,-8.159552973812323e-6,0,0,-0.0,3.4619733072873724e-8,5.58878768152544e-9,-594.2280381879818,-44.567137111052084,-898.5706854605618,7302.599987582249,5.355159188088707e-6,-3.211481361289307e-5,0,0,-0.0,3.947509616179284e-8,5.972592330334819e-9,4045.154095330384,-303.38662049738497,-5523.678448523302,1.2341060596224201e-5,5.569277751610555e-6,-8.651742926499463e-6,0,0,-0.0,3.4184635988534775e-8,4.997305500782925e-9,373.7340679853651,-112.97003948769893,-260.0203628331784,1.6652892542973438e-5,5.81741267950304e-6,-8.269101510509637e-6,0,0,-0.0,3.429809138664004e-8,4.947815071304504e-9,469.17409537092885,-262.29309745447455,-198.58312270234254,12560.067172614283,5.4006401425338355e-6,-3.367028740349839e-5,0,0,-0.0,3.867769550231037e-8,5.391808343489195e-9,-4140.89033650476,-313.0979797732553,-5518.037418325822,3.2633725604576706e-5,7.731705818669512e-6,-8.583504625241677e-6,0,0,-0.0,3.464346696152247e-8,4.770752777275655e-9,110.31216567105344,-8.273430920799907,-102.0292798903902,7252.360436022708,6.7048479556837124e-6,-2.3003178339132297e-5,0,0,-0.0,3.833929934367767e-8,6.057998183725646e-9,1547.245713128104,-132.59030383247335,-4156.118298607815,426.16008254219753,6.974862553201349e-6,-8.38571895718915e-6,0,0,-0.0,3.538819844464925e-8,5.8433927882594195e-9,1246.439481504925,-98.1201315194129,-1548.5125728667615,1.9026014169959233e-5,9.243070750973818e-6,-8.670340153956283e-6,0,0,-0.0,3.537107653089141e-8,5.849999347333978e-9,2568.63918380932,-473.04397592430684,-1530.1103974010853,3.608105609984384e-5,7.380893185293437e-6,-8.168842253943783e-6,0,0,-0.0,3.557629374948514e-8,5.894484141195405e-9,2791.6977158299896,-456.3146787918037,-1642.5778468521735
t321,1584.5918909375905,4.98912289883508e-6,-6.845432574695151e-6,0,0,-0.0,3.466813171271588e-8,5.624607804972113e-9,-605.3047626688603,-45.39790356830259,-933.5543571229293,7302.599987866255,5.390677432568918e-6,-3.0124394570988416e-5,0,0,-0.0,3.97411736073512e-8,5.953972319821261e-9,4411.1740928074,-330.8381347468887,-5904.366408146785,1.2536656745129714e-5,5.6027074420599575e-6,-7.3791557572259925e-6,0,0,-0.0,3.4184022300678694e-8,4.998756688160112e-9,375.0312510605413,-112.8727507832746,-261.42183344760997,1.5657616386706557e-5,5.8137225410787294e-6,-7.0274520541173556e-6,0,0,-0.0,3.429600753366341e-8,4.948393682919874e-9,472.033172588507,-264.0754085731101,-199.6534559495049,13211.425932198345,5.3720845602636175e-6,-3.154770931441366e-5,0,0,-0.0,3.8742054109986475e-8,5.399776772658901e-9,-4692.472654027696,-351.9355158422418,-5578.976300836363,3.126818865161889e-5,7.742286549757634e-6,-7.836488337273902e-6,0,0,-0.0,3.4604938603774374e-8,4.787524132633225e-9,119.17073369598916,-8.937823884786427,-110.22325948378072,7252.360439495741,6.68290343761439e-6,-1.9974257216599066e-5,0,0,-0.0,3.863744637231375e-8,6.090715802879464e-9,1686.6135380906612,-144.37169078899387,-4489.896488718333,436.49984690451856,7.014677775463632e-6,-7.078843695046028e-6,0,0,-0.0,3.5483734388672294e-8,5.85976949595881e-9,1305.3046732004705,-97.89793013552558,-1618.2688663258186,1.915460470180679e-5,9.289646592459237e-6,-7.453825673278561e-6,0,0,-0.0,3.538541038798217e-8,5.856359451688586e-9,2578.9535263845555,-473.41377277923095,-1540.1301682158276,3.5860862405013185e-5,7.374016804113916e-6,-6.976033886095896e-6,0,0,-0.0,3.556756070575113e-8,5.894143350664477e-9,2787.4032674670684,-457.7801350573027,-1635.0085912961208
t322,1663.4314935352375,4.99186480591035e-6,-7.1985452404080086e-6,0,0,-0.0,3.4690581147897026e-8,5.645282370444594e-9,-660.2003572061403,-49.515073346880925,-953.4860141095588,7302.599989045216,5.4350771220286065e-6,-3.080773815234715e-5,0,0,-0.0,4.003831134386079e-8,5.922285403499595e-9,5558.288872114911,-416.8717430453887,-6364.719716721405,1.3168430605163819e-5,5.6157453979099545e-6,-7.664166504250576e-6,0,0,-0.0,3.418361404543069e-8,4.999250643120063e-9,375.4611858718706,-112.84050570883926,-262.06194159384086,1.5164943511671132e-5,5.812415269614129e-6,-7.339357501503452e-6,0,0,-0.0,3.429503687970522e-8,4.948822913707959e-9,460.74190938909953,-252.83402169728512,-200.14232027360214,14675.644446223145,5.294348361735148e-6,-3.196245533723414e-5,0,0,-0.0,3.882563422092124e-8,5.39433898383393e-9,-5947.235007544462,-446.0426910035018,-5713.263277642004,3.8678676996522425e-5,7.859079446779109e-6,-7.4434041935017874e-6,0,0,-0.0,3.4575372075361034e-8,4.804665279334586e-9,128.26022291393826,-9.619534629330927,-118.63149170605351,7252.3604472824845,6.671680779033809e-6,-2.0652065796029105e-5,0,0,-0.0,3.892465519806271e-8,6.107810313445142e-9,1715.8746465510758,-147.92969602886419,-4832.402171992786,436.4998520994838,7.016070132528513e-6,-7.412173540504202e-6,0,0,-0.0,3.555112214774075e-8,5.880216153789164e-9,1360.20029705665,-102.015098641892,-1669.047319161185,1.9286400660765136e-5,9.267048056834145e-6,-7.768779950135104e-6,0,0,-0.0,3.5365335954605487e-8,5.852501186297246e-9,2574.454101031571,-473.2355325695464,-1527.6210797153578,3.6089130618159165e-5,7.371194873737868e-6,-7.289762926770264e-6,0,0,-0.0,3.5564204879534514e-8,5.892628861375755e-9,2863.0621179858563,-451.59002407280224,-1633.4251636935749
t323,1643.3385489949092,5.022627006024862e-6,-7.315343436746079e-6,0,0,-0.0,3.467595753750952e-8,5.63870253528198e-9,-650.9897174322477,-48.824275063428125,-943.2946924070494,7302.599986891097,5.460447369675566e-6,-3.2234456191410856e-5,0,0,-0.0,3.998721808255194e-8,5.927078067743258e-9,5504.404403386146,-412.83040800981826,-6288.455674025672,1.3164394178751739e-5,5.619553720364486e-6,-7.754285864949722e-6,0,0,-0.0,3.4194791083554896e-8,4.991339945833534e-9,365.97651247372073,-113.55185639236723,-251.862349194229,1.3023711688867578e-5,5.810055765385401e-6,-7.491168246747325e-6,0,0,-0.0,3.431416850535804e-8,4.940243374578106e-9,455.5061310939253,-255.38571515742868,-192.35267305502728,14668.054724060285,5.2851566077859615e-6,-3.2302539745562145e-5,0,0,-0.0,3.886997013081295e-8,5.392699182865022e-9,-5877.217066027957,-440.79134555142275,-5780.928478819705,3.8136038697258914e-5,7.833417205507308e-6,-7.637188372017527e-6,0,0,-0.0,3.456514230013586e-8,4.810375415506049e-9,131.19168632471315,-9.839394323232051,-121.34293512915018,7252.3604491313345,6.65746711728248e-6,-2.0811632716764325e-5,0,0,-0.0,3.901613814308281e-8,6.119562129536307e-9,1716.438895000309,-148.41173390376065,-4942.851641006748,436.49985310738606,7.0050208400302756e-6,-7.504714758247273e-6,0,0,-0.0,3.554538750936998e-8,5.8946792990745945e-9,1350.9896510524418,-101.32430053118952,-1660.5274667083374,1.9444238718113977e-5,9.2703454332774e-6,-7.859998240413799e-6,0,0,-0.0,3.53271082762837e-8,5.845664618890867e-9,2546.514188783641,-472.20408873238483,-1500.7161381473534,3.59374727967899e-5,7.392610095320173e-6,-7.35854445072553e-6,0,0,-0.0,3.5522828196474445e-8,5.886122531070405e-9,2830.213479214155,-450.9267346423076,-1600.157816327214
t324,1587.2528796524077,5.057306271021261e-6,-7.394771528361187e-6,0,0,-0.0,3.465609362623799e-8,5.631124096341292e-9,-611.1248738160593,-45.83441179707289,-930.0655729346206,7302.599987015832,5.476810244063305e-6,-3.2187400785982495e-5,0,0,-0.0,3.9772562906712554e-8,5.946993851109596e-9,5213.316613074112,-390.99882408134306,-5965.461427982054,1.3351745042822973e-5,5.626337312095889e-6,-7.87563387024679e-6,0,0,-0.0,3.420265518719118e-8,4.984908505729317e-9,359.39292802686964,-114.04562540172415,-244.7771362349324,1.2985655599420357e-5,5.818625656285385e-6,-7.628724509935431e-6,0,0,-0.0,3.432753792103655e-8,4.934311459324366e-9,453.03507172764614,-258.32355531597346,-186.94154394062937,13972.51363793416,5.288344609056756e-6,-3.2630747146869226e-5,0,0,-0.0,3.8634717314111826e-8,5.4047873386299e-9,-5568.26564962039,-417.61998955334093,-5417.490505153377,3.9069215658144e-5,7.890891149117158e-6,-7.813523997271137e-6,0,0,-0.0,3.456015530041552e-8,4.812388800829139e-9,132.63846543652096,-9.947902812828499,-122.68106912796694,7252.360450045315,6.6514145755988595e-6,-2.1083892450897452e-5,0,0,-0.0,3.9059899253936346e-8,6.126268862258816e-9,1717.9496347487761,-148.7420567576424,-4997.35994436504,436.49985406208367,6.986041869236142e-6,-7.511692280298371e-6,0,0,-0.0,3.550322610891659e-8,5.899005626863763e-9,1311.1247934262665,-98.33443893139707,-1623.6524796052136,1.9416966112785348e-5,9.2748326625004e-6,-7.997180371837185e-6,0,0,-0.0,3.5301174795021566e-8,5.841090054481817e-9,2526.4846654952794,-471.4750991099535,-1481.418800416963,3.596787972411946e-5,7.396463013324718e-6,-7.5117666280394805e-6,0,0,-0.0,3.547864274355553e-8,5.8783438757126994e-9,2798.417469116406,-451.0802315345672,-1567.077364693126
t325,1542.528987602838,5.004662388549048e-6,-8.266113983736822e-6,0,0,-0.0,3.4611588477090494e-8,5.600862404599918e-9,-595.8044769075814,-44.68536982336123,-898.4136796264298,7302.599987285687,5.4666168905606794e-6,-3.286470544937913e-5,0,0,-0.0,3.964728065202256e-8,5.95674766706334e-9,5034.17756246462,-377.5633805648794,-5781.747212713,1.3400871136254922e-5,5.632550653916902e-6,-8.604905658057166e-6,0,0,-0.0,3.420888930143713e-8,4.979932781442962e-9,354.3339346688939,-114.42505007658241,-239.3269722143807,1.4078698609719888e-5,5.82611895219162e-6,-8.302194285013593e-6,0,0,-0.0,3.4337666115852394e-8,4.929672533129062e-9,450.63889454426965,-260.0873976357216,-182.77913709118184,13462.390510040903,5.296843215346638e-6,-3.355155689112548e-5,0,0,-0.0,3.843352160229267e-8,5.412066283718866e-9,-5359.394878165613,-403.1714590560372,-5130.661105830912,3.9466499166505904e-5,7.88258470282421e-6,-8.447180486542054e-6,0,0,-0.0,3.456588332910992e-8,4.81001328622571e-9,131.04066290397793,-9.828067677999021,-121.20296819311115,7252.360450243409,6.644130536481765e-6,-2.303628278988513e-5,0,0,-0.0,3.9011291446772817e-8,6.1186496304759345e-9,1726.211432960425,-149.1220066148036,-4937.150148308253,431.25671545634225,6.918981971875791e-6,-8.422561099823696e-6,0,0,-0.0,3.544189355163937e-8,5.890768300196091e-9,1272.365713033806,-97.72649100036534,-1579.8551119637684,1.9412068836186605e-5,9.281582296492972e-6,-8.690723863551332e-6,0,0,-0.0,3.528069024490592e-8,5.837298501240986e-9,2510.5885173287597,-470.899265825382,-1466.110816536836,3.589704857018177e-5,7.396776418836666e-6,-8.174062707942647e-6,0,0,-0.0,3.544918539649788e-8,5.8727212303479e-9,2777.0194493270446,-450.91703857245903,-1545.397520795773
t326,1542.5289788685739,4.976883809300089e-6,-6.9927335187664825e-6,0,0,-0.0,3.459566375158182e-8,5.588241937188332e-9,-610.2072345205106,-45.76557657071172,-882.9307100004869,7302.599987388048,5.418891252399955e-6,-3.0220435610470518e-5,0,0,-0.0,3.95748596800198e-8,5.966263391197878e-9,4921.270379068409,-369.09534172188137,-5661.634466890292,1.3193750777701155e-5,5.641718243329921e-6,-7.313813452877547e-6,0,0,-0.0,3.421118372897136e-8,4.9770412845021e-9,352.248554518707,-114.58145367911689,-237.06904733026832,1.4660224192632663e-5,5.828989840383722e-6,-7.058183752346665e-6,0,0,-0.0,3.434231851091416e-8,4.9277502692282254e-9,449.3426126865744,-260.51333563960475,-181.0547112244975,13102.658655944351,5.293428309606843e-6,-3.152253768265017e-5,0,0,-0.0,3.82858712148871e-8,5.421200060060651e-9,-5221.081618061309,-394.35038525483503,-4918.031516120214,3.9650715288607785e-5,7.874706051007783e-6,-7.216467600032774e-6,0,0,-0.0,3.457466739352686e-8,4.806352676912577e-9,128.50372384500838,-9.637797453347792,-118.8561699230959,7252.36045157656,6.624068935325467e-6,-1.9947588546596384e-5,0,0,-0.0,3.893941713562143e-8,6.126325877861277e-9,1739.4936386490745,-149.73763146795025,-4841.554339580943,425.2934114900912,6.89768767920572e-6,-7.13263763045306e-6,0,0,-0.0,3.540849376732771e-8,5.882492020735679e-9,1254.1048551531978,-99.70404823021659,-1553.6299401864853,1.930018813461859e-5,9.270217654411554e-6,-7.4650057627518544e-6,0,0,-0.0,3.527049292553164e-8,5.8348157471544456e-9,2500.8645342898994,-470.5701997403294,-1456.7404753296544,3.567308798227564e-5,7.374117103136264e-6,-6.986470127643408e-6,0,0,-0.0,3.543836628427685e-8,5.873724962507456e-9,2767.189400363826,-450.5959275704266,-1535.0248367690178
t327,1542.5289715269723,4.947678940681608e-6,-7.304940699280907e-6,0,0,-0.0,3.458620379153024e-8,5.579384912225002e-9,-617.1351381180157,-46.28516923448136,-875.4832057717725,7302.5999887075095,5.3851668544094066e-6,-3.0417930868217374e-5,0,0,-0.0,3.952958832216165e-8,5.969728897594145e-9,4835.02094321302,-362.62663373089833,-5592.508275975913,1.2858384627469265e-5,5.63400492241728e-6,-7.641935934092321e-6,0,0,-0.0,3.420239171585159e-8,4.983282986765639e-9,358.67849465992174,-114.09920787347963,-243.99854127934623,1.4847346465821822e-5,5.829158946409838e-6,-7.374416939457303e-6,0,0,-0.0,3.4328488629513574e-8,4.933703491325769e-9,451.8283342838247,-257.70371357143864,-186.3469143907083,12945.700573641385,5.314441017475806e-6,-3.2084342492246355e-5,0,0,-0.0,3.821070840155625e-8,5.418534767998267e-9,-5153.15551665079,-389.1657549242901,-4834.150037709665,3.892671428396302e-5,7.908406970257027e-6,-7.5290057271535615e-6,0,0,-0.0,3.458224197686176e-8,4.8024408430671566e-9,126.42970327949126,-9.482245898494313,-116.93764659983287,7252.360451599638,6.622785988049685e-6,-2.065130090335723e-5,0,0,-0.0,3.88749223587931e-8,6.118067784672637e-9,1737.513967457533,-149.27805306706256,-4763.404127142688,425.72743149890323,6.914544608949782e-6,-7.437502630564071e-6,0,0,-0.0,3.54194830510474e-8,5.886056008405422e-9,1263.4361108550806,-100.13356200616556,-1562.9485295574711,1.9320511235773216e-5,9.26309116764155e-6,-7.777649626808315e-6,0,0,-0.0,3.5249371729939545e-8,5.830541059953733e-9,2482.903153698657,-469.9188851226496,-1439.4842016701625,3.577417156533297e-5,7.380025246844868e-6,-7.292971349721384e-6,0,0,-0.0,3.5432275517318677e-8,5.871636039914906e-9,2760.2860318351745,-449.11526187645796,-1530.7262471360016
t328,1542.5289570257453,4.942960153685403e-6,-7.451268868376814e-6,0,0,-0.0,3.457371568618074e-8,5.5678926738065e-9,-625.9505859859828,-46.946327772008694,-864.4689551667888,7302.599990786846,5.380394236865878e-6,-3.035835415498229e-5,0,0,-0.0,3.9563945824292695e-8,5.968640479208867e-9,4254.871887838038,-319.1154542221699,-5631.678277161185,1.2192640632285592e-5,5.609536734335557e-6,-7.763151396011186e-6,0,0,-0.0,3.4178565092175404e-8,5.00271297066765e-9,379.52476745090837,-112.53573697317769,-266.2491215227942,1.4905768153528477e-5,5.823968741738937e-6,-7.473872160356928e-6,0,0,-0.0,3.428766722919379e-8,4.951669036266695e-9,475.2857071857138,-263.6013255221544,-203.34015919721847,12288.519362363115,5.39311886855884e-6,-3.24239916064976e-5,0,0,-0.0,3.8176591716198045e-8,5.414692391092366e-9,-4554.823202869696,-342.12907804371594,-4803.525541609034,3.837781284313304e-5,7.937623467450044e-6,-7.697062163868003e-6,0,0,-0.0,3.4590076984608494e-8,4.797725533270375e-9,124.24302245126,-9.318244837265853,-114.91482148391337,7252.360451243537,6.649990656382746e-6,-2.079713288434291e-5,0,0,-0.0,3.880722158386638e-8,6.1150015311740676e-9,1705.0301427456716,-146.51376404360866,-4681.005227272059,434.22039242711685,6.93150840709148e-6,-7.6285121806698654e-6,0,0,-0.0,3.5500426206952156e-8,5.901294528645373e-9,1316.3275332316434,-99.65077548442106,-1624.7918784050712,1.9428305811200975e-5,9.260660569083548e-6,-7.860720449064973e-6,0,0,-0.0,3.5243304392065814e-8,5.8289769188295115e-9,2470.8678557602666,-469.47946377880737,-1435.3864480320665,3.5902245433596294e-5,7.413887064480473e-6,-7.381369943739979e-6,0,0,-0.0,3.541993741048303e-8,5.868192872825125e-9,2676.3583602598087,-454.0677687404583,-1521.8435428456555
t329,1584.459233259026,5.0235142295424595e-6,-7.362588765720764e-6,0,0,-0.0,3.461103287684991e-8,5.592763026853783e-9,-644.4500422056744,-48.333798406159495,-891.3191681599598,7302.599993135495,5.378551801915614e-6,-3.0329693514215867e-5,0,0,-0.0,3.974479948452368e-8,5.957702080687506e-9,4437.735200812721,-332.830216144654,-5872.860271210425,1.1591373505409706e-5,5.585423195139779e-6,-7.96455504177159e-6,0,0,-0.0,3.416952180040487e-8,5.010787003949325e-9,389.0950370450888,-111.81796660293833,-276.5265734275154,1.512332413500427e-5,5.82345153584532e-6,-7.628342452028057e-6,0,0,-0.0,3.4270309230371876e-8,4.959534184957732e-9,480.02086310278423,-260.48050558907437,-211.1892693898869,12851.537851275796,5.4123384837133735e-6,-3.276727169611406e-5,0,0,-0.0,3.8386812302361855e-8,5.391789921387893e-9,-4771.373572233674,-357.8530841165857,-5134.269659898243,3.655213606407518e-5,7.902891995377294e-6,-7.837219477787127e-6,0,0,-0.0,3.457755848547731e-8,4.802863681403961e-9,127.64979740442834,-9.573752652191347,-118.06615705107278,7252.360449927734,6.674575459346098e-6,-2.1066072214854737e-5,0,0,-0.0,3.89089358722215e-8,6.111352574349074e-9,1702.5144365523815,-146.83611656904472,-4809.373509910195,436.4998541438054,7.0142655906519424e-6,-7.54681622087711e-6,0,0,-0.0,3.5543898009920256e-8,5.908875350259844e-9,1344.4499383600646,-100.83382521102692,-1654.4782399710773,1.951185339080633e-5,9.22919873610033e-6,-8.00031491131629e-6,0,0,-0.0,3.524575307989001e-8,5.828866150723679e-9,2473.4685506942337,-469.57232513144123,-1437.9841655056268,3.587225234005816e-5,7.4321605256473945e-6,-7.499695558654862e-6,0,0,-0.0,3.543995637553747e-8,5.8708444151496195e-9,2687.826677056267,-453.4955588666578,-1536.7951591646622
t330,1587.5906214863096,5.083392214604824e-6,-8.028453426999383e-6,0,0,-0.0,3.462215637862489e-8,5.6011742004619614e-9,-638.405566166397,-47.880462329971735,-900.9225289820879,7302.599994902776,5.420273269117018e-6,-3.08842880198834e-5,0,0,-0.0,3.986472674999764e-8,5.949064357429061e-9,4606.77763221397,-345.50839775998725,-6030.121769312362,1.1422904516861835e-5,5.57787892203445e-6,-8.726941020114623e-6,0,0,-0.0,3.4174050028193487e-8,5.005890026513471e-9,383.39149522684386,-112.24573226099595,-270.3756741475016,1.6115488440595747e-5,5.828574036046953e-6,-8.315442909926318e-6,0,0,-0.0,3.4280146040339805e-8,4.954989512053255e-9,470.80906685690013,-255.95806739419064,-206.49169586910452,13301.170988004624,5.421765013172768e-6,-3.3748185674317605e-5,0,0,-0.0,3.853489779503643e-8,5.378206907566778e-9,-4967.582037030768,-372.56871929210877,-5372.978689418798,3.4291698924564824e-5,7.755381818682958e-6,-8.337432046671287e-6,0,0,-0.0,3.457491245529238e-8,4.80446786457716e-9,128.50154706043998,-9.637633546810534,-118.85412385820072,7252.36044758865,6.701035755991712e-6,-2.3029505349753186e-5,0,0,-0.0,3.893052738256977e-8,6.1001653268095595e-9,1703.2850467284106,-147.021674392752,-4841.470993067451,436.4998535767728,7.03619337741424e-6,-8.262893335294124e-6,0,0,-0.0,3.55375788572776e-8,5.912171653784895e-9,1338.405446615706,-100.38048930021563,-1648.887086348486,1.961481971122505e-5,9.1832066689211e-6,-8.697845769049847e-6,0,0,-0.0,3.526568149898401e-8,5.8316162387797944e-9,2490.2962716699762,-470.1886782188625,-1454.2199066513283,3.6108273968554766e-5,7.440870072196147e-6,-8.174169664592959e-6,0,0,-0.0,3.551794660928364e-8,5.881306628775582e-9,2745.1134251270723,-451.07748488466933,-1597.349206430607
t331,1736.8993444862767,5.101247910117547e-6,-6.859522971895352e-6,0,0,-0.0,3.467820879044589e-8,5.6417124187586045e-9,-737.7078957187477,-55.32813688528036,-943.4516984332702,7302.600000831108,5.499376572159058e-6,-2.6919124217133068e-5,0,0,-0.0,4.0081889023725726e-8,5.931305579209008e-9,4943.975866104277,-370.79826441166495,-6335.355029069537,1.207937016883238e-5,5.594547357445121e-6,-7.3847093719990965e-6,0,0,-0.0,3.4166926794298e-8,5.013839878554963e-9,392.5478679148488,-111.55900423517132,-280.1859691170741,1.6828662753672528e-5,5.837015939264747e-6,-7.0547545820244415e-6,0,0,-0.0,3.426439590153102e-8,4.962696458034414e-9,474.44406056009996,-252.08815832247478,-213.98402840822624,13947.943778591241,5.389531517496789e-6,-3.1556428306532575e-5,0,0,-0.0,3.870700636132526e-8,5.372088200474639e-9,-5334.8094806045365,-400.1107762599861,-5624.981979584156,2.9444787303214235e-5,7.655615728175003e-6,-7.2705411182964086e-6,0,0,-0.0,3.45657763272988e-8,4.808323710202866e-9,130.51074605478846,-9.788323954316194,-120.7125558453754,7252.360445778155,6.719259754316119e-6,-2.0042364978665704e-5,0,0,-0.0,3.8991769243190324e-8,6.10354871945304e-9,1703.6881547285725,-147.35328745794925,-4917.173416045752,436.4998587623208,7.0329448689633185e-6,-7.081297117829194e-6,0,0,-0.0,3.5656789436993855e-8,5.930838730947154e-9,1437.707789121378,-107.82816303758528,-1740.7417483382376,1.9541127213736186e-5,8.836099720662539e-6,-7.46662226821029e-6,0,0,-0.0,3.534718330936051e-8,5.846607826900767e-9,2553.2392625400385,-472.51657175322623,-1514.7096373160596,3.608763286384594e-5,7.428059776134967e-6,-6.981281325398612e-6,0,0,-0.0,3.5614767415495555e-8,5.898033229132089e-9,2822.881939347137,-452.29346426280387,-1669.8645476909319
t332,1820.2869802864402,5.123296440692553e-6,-7.157493704615731e-6,0,0,-0.0,3.47158603524469e-8,5.668766982088188e-9,-786.8787406536921,-59.015950339839165,-974.1331320578633,7302.600004348627,5.571147555199074e-6,-2.6849165478766045e-5,0,0,-0.0,4.017219157491259e-8,5.921019284813134e-9,6013.262748019654,-450.99478032025695,-6487.170948576113,1.2314568285429701e-5,5.610232224073188e-6,-7.69986009903436e-6,0,0,-0.0,3.416542476516329e-8,5.015417503544551e-9,394.23093014395647,-111.43277458032615,-282.1972343211209,1.6470634977278247e-5,5.8588605076780015e-6,-7.367714867012636e-6,0,0,-0.0,3.4261296508963165e-8,4.964240077183439e-9,465.7527427255518,-242.66735816203584,-215.5200747103597,15250.748079992296,5.225068324248982e-6,-3.1972948730820804e-5,0,0,-0.0,3.8661470252046726e-8,5.3684009390260745e-9,-6628.355476554012,-497.12672325768597,-5578.17763741968,2.6475522388971964e-5,7.748470350364438e-6,-7.68764058971378e-6,0,0,-0.0,3.453328071818545e-8,4.82305285357955e-9,139.84573959025477,-10.488448289943765,-129.35666215832813,7252.360471877308,6.709361462811389e-6,-2.062756100896572e-5,0,0,-0.0,3.9261881488788505e-8,6.115007109715989e-9,1860.1527419142963,-160.48837100113724,-5269.287322388846,436.49985999107776,7.060591323924839e-6,-7.368924462125562e-6,0,0,-0.0,3.571648491488236e-8,5.9448848127121416e-9,1486.8784923142014,-111.51598029637276,-1786.2246463189206,1.95828131807152e-5,6.36534845822179e-6,-7.77325565668454e-6,0,0,-0.0,3.5377933975324904e-8,5.853522194225306e-9,2583.5483358416327,-473.6369353633334,-1536.860071276706,3.607137709140843e-5,7.435575766547857e-6,-7.272223550069524e-6,0,0,-0.0,3.56173215457632e-8,5.897365933592236e-9,2918.658943460439,-448.5037330259096,-1671.9748907132278
