Zone,1,2,3,4,5,6,7,8,9,10,Total
t38,0.0008087354502581377,0.14390555630118826,6.686995135849491e-5,0.00013970592715794455,0.02749079611629284,0.005059826912801187,0.2917549912907786,0.35129626149718385,2.5454172757487397e-5,0.012057693574224548,0.8326058911940013
t39,0.0008087013239351231,0.14390556688283734,6.688142989552093e-5,0.00013974631903378387,0.027490975666408804,0.005059774791907015,0.2917549742637035,0.35129625952125565,2.5454339759103248e-5,0.012057643007028123,0.832605977545764
t40,0.0008086004068506364,0.14390557619917327,6.687346982483708e-5,0.00013984245159099994,0.02749123809246248,0.005059774558601529,0.29175494548987646,0.35129625645135465,2.5455372322195104e-5,0.01205760599461064,0.8326061684866677
t41,0.0008085660960878116,0.1439055871790252,6.689973620326278e-5,0.00013989160148306705,0.027491670268597623,0.005059777324441916,0.29175500097434176,0.35129622796940085,2.5461289455219236e-5,0.01205774426352558,0.8326068267025623
t42,0.0008085853755250079,0.14390561326858328,6.697103921549437e-5,0.00013985409185184042,0.02749227191254368,0.0050598143305100735,0.29175507205840184,0.35129616634049005,2.5472265459197233e-5,0.012058178424560482,0.832607999107141
t43,0.0008085902036602408,0.14390569349390353,6.688818082449477e-5,0.00013995472540001387,0.02749322468700045,0.005059732460787995,0.29175527488892655,0.35129605663967856,2.5499790025040305e-5,0.012058983413083878,0.8326098984832908
t44,0.0008085980057436328,0.1439058742270659,6.699188275656822e-5,0.00014010350236900987,0.02749513525989262,0.005059578688100612,0.2917557359909002,0.35129587518250444,2.5563790583078514e-5,0.01206036267776568,0.8326138192076816
t45,0.0008085742287102213,0.14390628917639012,6.734322471153585e-5,0.000140614405141474,0.027495742358081145,0.0050592992348709115,0.29175650732831515,0.3512955385762608,2.5714639762169607e-5,0.012061012495287593,0.8326166356675311
t46,0.0008085601955148152,0.14390677622789166,6.789582812709018e-5,0.00014124105709606102,0.027496062577846616,0.005058818702968329,0.2917577877944406,0.351295370784471,2.595898335599822e-5,0.012061531834206904,0.8326200039859191
t47,0.0008085403534134272,0.14390744930173924,6.859182769191117e-5,0.0001420200855913717,0.02749624256301652,0.005059307536876754,0.29175921703242225,0.3512953022911106,2.6268677240289453e-5,0.012062038419503578,0.832624978088606
t48,0.0008085180696320697,0.14390869432675787,6.996273101654381e-5,0.00014365843737689204,0.0274964054760308,0.005059505754781058,0.2917598248506384,0.3512953147603404,2.6867735638546036e-5,0.012062934631530848,0.8326316867737434
t49,0.0008085398076031062,0.14390917362122566,7.030479212407842e-5,0.00014394282378987213,0.02749639389066595,0.005059645624535774,0.2917601370844655,0.3512954562710652,2.7057587299520528e-5,0.012063116309193034,0.8326337678119676
t50,0.0008085883239545979,0.14390944329840255,7.046709543312867e-5,0.00014402909137249106,0.02749645355648518,0.005059748312224634,0.2917602775724496,0.3512956512101703,2.7151774756028583e-5,0.0120631985123532,0.8326350087476017
t51,0.0008087458340480301,0.1439096389776184,7.055599820306874e-5,0.0001440122901906364,0.027496569388944507,0.005059815549427074,0.29176033489574404,0.35129591271463073,2.7196269711209155e-5,0.012063233542250898,0.8326360154607687
t52,0.0008093519968061242,0.14391004990966308,7.063324308437025e-5,0.0001438177475662374,0.02749682707540641,0.005059899434123029,0.2917603471337983,0.3512966751366177,2.7209903968025807e-5,0.012063236664308107,0.8326380482453413
t53,0.0008101034271286985,0.1439105319657672,7.073516086699546e-5,0.0001438053555590036,0.027497211318345822,0.005060079044766084,0.29176035492088104,0.35129752352040616,2.7206937290844524e-5,0.012063220406241216,0.8326407720572531
t54,0.0008110479512687563,0.1439109532622628,7.081863286486141e-5,0.00014385389340596072,0.027497725550596656,0.005060725215270789,0.2917609367521168,0.35129862711856163,2.719859090180908e-5,0.01206319186008054,0.8326450788273306
t55,0.0008133213035019625,0.14391279314041786,7.119448792570246e-5,0.00014409728646974377,0.0274989996303137,0.005061539862115318,0.29176170032810717,0.3513013430223354,2.7181803280434817e-5,0.012063086927553373,0.8326552577920207
t56,0.0008135148151115026,0.14391298139953104,7.136306916600631e-5,0.00014424503008534075,0.027499180497966912,0.005062586469669438,0.2917622534392777,0.3513015378289517,2.7171197181249442e-5,0.012063013124203905,0.8326578468711446
t57,0.0008135952847135831,0.1439130633079337,7.143531001323216e-5,0.0001443148870813576,0.027499266368251167,0.005065121188372623,0.2917653877610333,0.3513016175355947,2.7163421473193905e-5,0.012062971322144504,0.8326639363866114
t58,0.0008136324096187921,0.14391310327969162,7.147208409129776e-5,0.00014434754681538558,0.02749932382443475,0.005065356883232442,0.2917657640506302,0.3513016507879546,2.715814251163962e-5,0.012062959828524398,0.8326647688375051
t59,0.000813648553588109,0.14391313514159795,7.148642857069349e-5,0.00014436040411019537,0.027499345453950486,0.005065435953427314,0.29176588828288613,0.3513016639221895,2.7155208295616158e-5,0.012062965847712735,0.8326650851963288
t60,0.0008136556383051399,0.1439131252593942,7.149041551929308e-5,0.00014435783341393057,0.027499353807910493,0.005065476684037106,0.29176594252742327,0.35130167130436585,2.715354871836796e-5,0.012063017776797297,0.832665244795885
t61,0.0008136592522529435,0.14391312428049705,7.148869667388148e-5,0.00014435169944259708,0.02749935557551429,0.005065494804705475,0.291765971751297,0.35130167357370673,2.7153378194584203e-5,0.012063041945146265,0.8326653149574309
t62,0.0008136607399588548,0.14391312240761367,7.148142832194393e-5,0.0001443452810521151,0.02749935175971586,0.005065502425169245,0.2917659831190849,0.351301674292446,2.71528354833853e-5,0.012063076172498601,0.8326653504613445
t63,0.0008136615166827016,0.14391312146918073,7.147415691097419e-5,0.00014434088716837228,0.027499343840878567,0.005065507088866542,0.29176598764355205,0.351301675896979,2.7152460252073948e-5,0.012063072870032972,0.832665337830504
t64,0.0008136614663637608,0.14391312144843452,7.14470547334847e-5,0.00014431989318159025,0.027499322919269757,0.005065509895069066,0.29176598480651017,0.35130167750526586,2.7152294843233636e-5,0.012063054485146343,0.8326652517688178
t65,0.0008136615557727379,0.1439131252949883,7.146565945787758e-5,0.00014435112242859873,0.027499317023696953,0.005065519110745416,0.29176598934119374,0.35130167541237717,2.7152116225043357e-5,0.012062995168876302,0.8326652518057622
t66,0.0008136613194209812,0.1439131290487097,7.145464314363322e-5,0.00014435428016269428,0.027499310418402936,0.005065527157986091,0.2917659867606872,0.3513016746679121,2.7152756526919452e-5,0.012062955251678026,0.8326652063046301
