Resource,CCGT-H2_1.0,Fuel_cell_1.0,CCGT-H2_2.0,Fuel_cell_2.0,CCGT-H2_3.0,Fuel_cell_3.0,CCGT-H2_4.0,Fuel_cell_4.0,CCGT-H2_5.0,Fuel_cell_5.0,CCGT-H2_6.0,Fuel_cell_6.0,CCGT-H2_7.0,Fuel_cell_7.0,CCGT-H2_8.0,Fuel_cell_8.0,CCGT-H2_9.0,Fuel_cell_9.0,CCGT-H2_10.0,Fuel_cell_10.0
t683,9.108531788558078e-6,2.798815796139463e-6,9.442919102128608e-6,2.876625069372495e-6,1.0283807952680745e-5,3.1591198451706423e-6,1.0077280671361219e-5,2.9359228480387437e-6,9.741258718651853e-6,2.8576850011301075e-6,9.128924650942576e-6,2.212336571982057e-6,8.10194983498963e-6,2.7092619987048644e-6,1.0089353769464216e-5,2.860652295500545e-6,1.315367128243163e-5,3.372776647189186e-6,1.0364347611733146e-5,2.945581762174516e-6
t684,9.137628455309447e-6,2.801271867879657e-6,9.492566945588273e-6,2.882202021513167e-6,1.0345263099361655e-5,3.153133996420252e-6,1.0124326539097001e-5,2.9393796730779736e-6,9.769210038629209e-6,2.8588917247526535e-6,9.210674900633987e-6,2.2139357654577363e-6,8.129207886816429e-6,2.7099037206591124e-6,1.0109586728551531e-5,2.8625819800042404e-6,1.3148103213408201e-5,3.3697843283101587e-6,1.039429788548307e-5,2.948481086216048e-6
t685,9.160675863143365e-6,2.801999620262947e-6,9.523839065542642e-6,2.8843195022550707e-6,1.039569209312727e-5,3.149042939388021e-6,1.0174690841185464e-5,2.941552276005358e-6,9.791413650768256e-6,2.8576262435073558e-6,9.17139571038891e-6,2.2103327108274895e-6,8.157428224984513e-6,2.7094492700989805e-6,1.010889014873029e-5,2.862481291712441e-6,1.3152247042569233e-5,3.3677728042037785e-6,1.0420629905981401e-5,2.9496690413972946e-6
t686,9.109338356945715e-6,2.8014110813493793e-6,9.496388768087848e-6,2.88179305779837e-6,1.0385793748113232e-5,3.1437072278769003e-6,1.0154082832021532e-5,2.941473677761429e-6,9.705396689649605e-6,2.8534474461637827e-6,9.241612649478678e-6,2.191775900658316e-6,8.090259324418668e-6,2.7067819551441264e-6,1.0033789986196519e-5,2.8602384675277956e-6,1.3103979841244662e-5,3.369781493812073e-6,1.0394649056328229e-5,2.948272911816032e-6
t687,9.124228936872358e-6,2.800625888273176e-6,9.503693302978441e-6,2.878542951181758e-6,1.0422060427546767e-5,3.1411513874020764e-6,1.0176049386686249e-5,2.940863382011019e-6,9.70089425860464e-6,2.8476076831741518e-6,9.151622031879402e-6,2.193660851496021e-6,8.104074133791974e-6,2.7092241070531235e-6,1.0005912971913186e-5,2.8583656003670572e-6,1.311610105491036e-5,3.3696171264734414e-6,1.0386179199808721e-5,2.945756238855941e-6
t688,9.140980433629616e-6,2.8007412221135977e-6,9.493467228596614e-6,2.8765396561448276e-6,1.0436560000971265e-5,3.134152126715152e-6,1.0174745960368408e-5,2.9381260687598483e-6,9.663187966604848e-6,2.8460219890667487e-6,9.14840229221798e-6,2.2234926012664826e-6,8.230681320305996e-6,2.737891624106762e-6,1.0022420392342414e-5,2.8599386968462906e-6,1.3136664452355976e-5,3.373149627191309e-6,1.031519789202615e-5,2.9356360487157265e-6
t689,9.16783531764458e-6,2.805338069911358e-6,9.532038480981278e-6,2.8825483787565955e-6,1.0461205020899407e-5,3.130422605395012e-6,1.0184904466800595e-5,2.9386079775807776e-6,9.66520429045982e-6,2.849365036955236e-6,9.174776426790497e-6,2.267554820221827e-6,8.335174251436562e-6,2.767898885644516e-6,1.0049515248354426e-5,2.8666014973993714e-6,1.3130061295686337e-5,3.369123214929313e-6,1.0301582223635537e-5,2.9323180750722637e-6
t690,9.156433291399445e-6,2.8004212218521957e-6,9.542246043267707e-6,2.8817831887700166e-6,1.0501342794845718e-5,3.12558811171616e-6,1.0213983354859782e-5,2.9379077513444706e-6,9.670244464891441e-6,2.8509887673013658e-6,9.048530349859336e-6,2.2674312670320307e-6,8.23927826706403e-6,2.7520657658974785e-6,1.0037007628149965e-5,2.859529036952056e-6,1.3065282728133326e-5,3.351641912561574e-6,1.0329976890088566e-5,2.9319580674701533e-6
t691,9.114850942996565e-6,2.8012946660967673e-6,9.481287621071199e-6,2.876527315967242e-6,1.0485240085216678e-5,3.117464914148645e-6,1.0176663164889e-5,2.9375938372877185e-6,9.623343036378424e-6,2.8546697026233967e-6,9.231719310146428e-6,2.246811240875354e-6,8.25703488175581e-6,2.7696928256095e-6,1.0011953750894718e-5,2.858499439494929e-6,1.2553492226457896e-5,3.2568507975687913e-6,1.0324992163589172e-5,2.9332678465624426e-6
t692,9.161789206490943e-6,2.807379467640327e-6,9.500864684247713e-6,2.8786949295074216e-6,1.0527154806336293e-5,3.1205287963169753e-6,1.0242471206320334e-5,2.94265491448457e-6,9.693293221483058e-6,2.858811857686042e-6,9.290055849416747e-6,2.2349453789846445e-6,8.155248215155848e-6,2.7480326992874753e-6,1.0065948942386188e-5,2.861829260422943e-6,8.998972988200617e-6,2.682761559347565e-6,1.0408151568178373e-5,2.939469618969734e-6
t693,9.147782442910382e-6,2.802309510969182e-6,9.522852833207774e-6,2.880140827100441e-6,1.053417227941279e-5,3.124013685028719e-6,1.0265694782022207e-5,2.943600245856619e-6,9.751163823049163e-6,2.8630392766729818e-6,9.240242403004742e-6,2.206394856658683e-6,8.11715214109512e-6,2.7233660629590746e-6,1.0052234492397855e-5,2.8529431787174475e-6,8.49211233247663e-6,2.5924546903443006e-6,1.0424709272732546e-5,2.938736931941205e-6
t694,9.141393574054978e-6,2.7988023631712328e-6,9.527528444456758e-6,2.8801222884910954e-6,1.0525460647184324e-5,3.12759070060341e-6,1.0271695292388696e-5,2.9432038701818435e-6,9.774733877493919e-6,2.863764504738296e-6,9.342065639219078e-6,2.20021729508082e-6,8.100056121854062e-6,2.7060730123439887e-6,1.0050058554795146e-5,2.846631489467342e-6,8.448525730954624e-6,2.5790627877080486e-6,1.0410546174244656e-5,2.9336237635634273e-6
t695,9.017166490370173e-6,2.7717201604908513e-6,9.456197202008369e-6,2.8772266415275835e-6,1.051181096707268e-5,3.1317162308503963e-6,1.0287772097683065e-5,2.9416740452456013e-6,9.704479757435309e-6,2.8501579040221622e-6,9.238099243728582e-6,2.1618477762888055e-6,8.003532913645393e-6,2.6688987989015108e-6,9.906679812777604e-6,2.8145663763910134e-6,8.47689570384991e-6,2.5777690925516474e-6,1.028121622648324e-5,2.9102635034885967e-6
t696,8.481935922108474e-6,2.6874794352563674e-6,9.075251243086687e-6,2.8578341688483474e-6,1.0512784103643346e-5,3.1290383144564795e-6,1.0257801113891896e-5,2.9367688259741377e-6,9.025928012464375e-6,2.7633918163028325e-6,8.820796718868778e-6,2.043615487793262e-6,7.5805925996157835e-6,2.5751330643179302e-6,9.400973440648032e-6,2.7274126038860164e-6,8.486466967923175e-6,2.582812832104762e-6,9.208552861596593e-6,2.7679864951164944e-6
t697,8.408344958957727e-6,2.671197153442229e-6,9.009561301137671e-6,2.8550506928328844e-6,1.052388312422302e-5,3.129115545614792e-6,1.0296893721545147e-5,2.9366464210884973e-6,8.92714115512362e-6,2.747883417155769e-6,8.724584741840538e-6,2.022361294843197e-6,7.5789941984418735e-6,2.5586185103775382e-6,9.325414708301499e-6,2.7086369122571163e-6,8.495287169787921e-6,2.5830064714508447e-6,9.107916384544181e-6,2.748620640544789e-6
t698,8.319244822850467e-6,2.6514558773630395e-6,9.013389905463793e-6,2.853635494655401e-6,1.0527256405250584e-5,3.129816493978415e-6,1.0310226743359512e-5,2.9355681545685994e-6,8.91648444561708e-6,2.7443644557957843e-6,8.630876478793261e-6,2.0087577556547987e-6,7.510452100206334e-6,2.5319754161492856e-6,9.205975222585327e-6,2.685178994596872e-6,8.498997170506177e-6,2.5828472166473896e-6,9.097929833915872e-6,2.7457009313641313e-6
t699,8.314816562638965e-6,2.648470297626002e-6,9.021917059648254e-6,2.8453320259774702e-6,1.0528741435625162e-5,3.1329868237834395e-6,1.0287394917784414e-5,2.932270018345575e-6,8.90541955911184e-6,2.7357580253669184e-6,8.692015612171394e-6,2.0168796100470066e-6,7.546581699289964e-6,2.5184246845260605e-6,9.190439178036972e-6,2.6820500530921878e-6,8.502260143052496e-6,2.5821261020915277e-6,9.103629162466367e-6,2.745850810496408e-6
t700,8.338858642841831e-6,2.650225324851904e-6,8.821943270806462e-6,2.788679188439327e-6,1.0552786270869166e-5,3.1412072487257363e-6,1.0237172520979296e-5,2.9262271978981953e-6,8.589080118439017e-6,2.6702700417069656e-6,8.584944040054025e-6,2.012334467575648e-6,7.397836441072802e-6,2.4665466011751655e-6,9.139250553489768e-6,2.677568131048127e-6,8.486449859684322e-6,2.5786950458138463e-6,9.209932223046823e-6,2.7576383892984333e-6
t701,8.311868122198196e-6,2.6536051600133077e-6,8.77081114175617e-6,2.7688707118632223e-6,1.0516256952267993e-5,3.14607622609894e-6,1.026796186073815e-5,2.9425519668599405e-6,8.681054308608385e-6,2.6816243170142067e-6,8.53926750836935e-6,2.0039594818672094e-6,7.892638899976891e-6,2.5857774300114963e-6,9.113806425158066e-6,2.684063543049684e-6,8.5609277321077e-6,2.5994844176943057e-6,9.717161922258982e-6,2.8260351605008703e-6
t702,8.395564430816615e-6,2.668500689721365e-6,8.84531991281461e-6,2.77693067996059e-6,1.0467380164908576e-5,3.156694621165062e-6,1.026379317668491e-5,2.950319195059883e-6,8.781279056884618e-6,2.698452133352078e-6,8.469870754875152e-6,2.020956689998112e-6,7.749792103695726e-6,2.530476652024275e-6,9.20308702738355e-6,2.7079018441979985e-6,9.13173070655517e-6,2.698578203405749e-6,9.872476098798223e-6,2.8556831211771706e-6
t703,8.50529064698678e-6,2.6894642666073633e-6,8.99925211042749e-6,2.8108771075628726e-6,1.0544500402879578e-5,3.1863560597146566e-6,1.0353176946424022e-5,2.9747804791019407e-6,9.458241015934032e-6,2.8058247505166754e-6,8.55567651793985e-6,2.095192427511203e-6,8.572273273961186e-6,2.6772751556775433e-6,9.323434342476236e-6,2.7394487108604595e-6,1.2848213096591244e-5,3.3058803296867824e-6,1.0031687200095068e-5,2.8882440458992154e-6
t704,8.73502683398939e-6,2.734186177022408e-6,8.989134152936726e-6,2.8135342121458204e-6,1.0553731249305805e-5,3.1928468681484437e-6,1.0352039388668939e-5,2.977538202128638e-6,9.563386512731937e-6,2.8209374517300805e-6,8.555660964399647e-6,2.202085883013888e-6,8.213977869406897e-6,2.6336374369545993e-6,9.593448852662152e-6,2.7945724358643276e-6,1.3344535758774779e-5,3.4098388539684498e-6,1.0045056072567479e-5,2.892163664799326e-6
t705,8.787205314001712e-6,2.7417523590594852e-6,8.96894977248542e-6,2.8138429653030844e-6,1.0568343983370062e-5,3.1953863259139327e-6,1.0365193045018435e-5,2.977990224538042e-6,9.594490254901608e-6,2.8181867112822785e-6,8.669943707194398e-6,2.2334094263849826e-6,8.245750450762894e-6,2.6434721721951327e-6,9.65183506518844e-6,2.804334470223441e-6,1.342947674227327e-5,3.4291460859222826e-6,1.0067508054065922e-5,2.893624879758351e-6
t706,8.734417169196577e-6,2.741620320935457e-6,8.906792773573706e-6,2.8104053051124444e-6,1.0558792580891942e-5,3.195783047598995e-6,1.032401980688451e-5,2.9777012033771305e-6,9.47116704902378e-6,2.808923126034338e-6,8.874349266152797e-6,2.2273156283659028e-6,8.191143112507054e-6,2.6422450798165123e-6,9.605917904774055e-6,2.8033996894697803e-6,1.3515524874268628e-5,3.4457516838368506e-6,1.0073546181179738e-5,2.8978007509605163e-6
t707,8.745926135536876e-6,2.741494252659283e-6,8.92050159973582e-6,2.8132321914130976e-6,1.0539832274876396e-5,3.2006108545896756e-6,1.0357443209194334e-5,2.9790335127508432e-6,9.476915763773435e-6,2.8058950408460096e-6,8.850998506084737e-6,2.2294661918117607e-6,8.243000222521802e-6,2.6428901442776345e-6,9.605390012337718e-6,2.8027433155027797e-6,1.3538801457989159e-5,3.447831233115358e-6,1.0107128134720524e-5,2.8995386292422122e-6
t708,8.786205329330594e-6,2.7456831285229302e-6,8.981660881982124e-6,2.821235999461745e-6,1.0591725717622107e-5,3.201938747575793e-6,1.0411689687131152e-5,2.9841873788741756e-6,9.523276019431766e-6,2.808682212093067e-6,8.545230604214949e-6,2.2421232486665223e-6,8.265940005570027e-6,2.6395799650963256e-6,9.640114457389915e-6,2.8069508984382438e-6,1.3533132157290886e-5,3.443753484978508e-6,1.0146357151273048e-5,2.904360297076033e-6
t709,8.813866848682907e-6,2.7474429045712665e-6,9.023321473992308e-6,2.8250436335836614e-6,1.0616084639429232e-5,3.2035083565019485e-6,1.044303043533013e-5,2.9869470413805537e-6,9.50402910423763e-6,2.807896191267991e-6,8.577389572439311e-6,2.2492930219041075e-6,8.236881536503039e-6,2.6307272791052803e-6,9.66121974582382e-6,2.8085645629174105e-6,1.3537037295708511e-5,3.441494223348866e-6,1.0169938359410596e-5,2.906785420914205e-6
t710,8.815316696196905e-6,2.744662308153638e-6,9.029649047997757e-6,2.82133619821821e-6,1.0598306237541313e-5,3.208935946275447e-6,1.0435132552809746e-5,2.984821932449505e-6,9.468796052530355e-6,2.800632516798692e-6,8.62940666066791e-6,2.2472567145525517e-6,8.181612614096982e-6,2.623110914459521e-6,9.662752732902004e-6,2.805247377223618e-6,1.356718904527853e-5,3.4427490358999134e-6,1.0161539573241639e-5,2.905055953724171e-6
t711,8.765987031313258e-6,2.7437926160126053e-6,9.014014119369946e-6,2.817466869106239e-6,1.0566398854456107e-5,3.2106024475430657e-6,1.0364972767846786e-5,2.983376749886663e-6,9.351664308553446e-6,2.794449987694072e-6,8.792381459737819e-6,2.2407266530348605e-6,8.040809701537014e-6,2.6230141136729456e-6,9.630669334507005e-6,2.8048086671574715e-6,1.3526776387771951e-5,3.4426399772650895e-6,1.0111548996502332e-5,2.902823331058178e-6
t712,8.780151392777735e-6,2.7431382296277345e-6,9.034687801244495e-6,2.8179082586492104e-6,1.0546675029993696e-5,3.2106344315336827e-6,1.035619498061192e-5,2.982164834926265e-6,9.380514886284946e-6,2.798311497113987e-6,8.697559297842926e-6,2.248598659705089e-6,8.004929791248487e-6,2.6478798897768168e-6,9.649289337356334e-6,2.8066208817722816e-6,1.3464324295261218e-5,3.435110763573567e-6,1.006665013937665e-5,2.8961509179032116e-6
t713,8.789632375983965e-6,2.7438434561980676e-6,9.075143986404067e-6,2.822839349194897e-6,1.0546138826475655e-5,3.2106788410352923e-6,1.0378106226206326e-5,2.982623778238504e-6,9.349237454486758e-6,2.7976093034618478e-6,8.65369306916558e-6,2.2723576803494035e-6,7.89631667256239e-6,2.6704579712727817e-6,9.657914848260223e-6,2.8085713982293247e-6,1.3429512312688191e-5,3.4292944247372893e-6,1.0043394002218093e-5,2.892182147821091e-6
t714,8.802533832446255e-6,2.744979069753796e-6,9.095849976393443e-6,2.8234518305011603e-6,1.0572265704278203e-5,3.2077049940068617e-6,1.041669112212801e-5,2.9829235861097984e-6,9.355767032321621e-6,2.7979901535376634e-6,8.607902153604742e-6,2.269904373372277e-6,7.824230322113563e-6,2.67095608338719e-6,9.680123753271393e-6,2.808398404046212e-6,1.3374336327098066e-5,3.4099547881051247e-6,1.0055086410832185e-5,2.8914115383473565e-6
t715,8.823142232220828e-6,2.7457048408589994e-6,9.083644746474916e-6,2.8184381033683685e-6,1.0601347034985127e-5,3.20067000024848e-6,1.0461579258199946e-5,2.9829132686000353e-6,9.341811117872391e-6,2.7905574182015e-6,8.567298873129283e-6,2.2486973581984477e-6,7.854331789945519e-6,2.6806925945938764e-6,9.708364142224933e-6,2.806990200505035e-6,1.2891988077628845e-5,3.304215442438601e-6,1.0085391955767521e-5,2.8918872761888314e-6
t716,8.791150565177204e-6,2.748285446692247e-6,9.115698943065337e-6,2.8200257891259855e-6,1.0653970090463642e-5,3.1953574650996057e-6,1.0487863870176773e-5,2.9887661139729604e-6,8.93194357533457e-6,2.7293001989034093e-6,8.785941057752665e-6,2.198061657452051e-6,7.687122444618807e-6,2.6552093932896523e-6,9.693343697390745e-6,2.8062187643207542e-6,9.019562122999762e-6,2.6765764875375033e-6,1.0109888435008525e-5,2.8958013890783668e-6
t717,8.868365221042364e-6,2.7571810228755085e-6,9.213658025725173e-6,2.8288521011553987e-6,1.0745451380099017e-5,3.19169354872256e-6,1.057324632406317e-5,2.996926923236081e-6,8.977920578976082e-6,2.729992153041581e-6,8.698682881470662e-6,2.140391868412928e-6,7.686519227504068e-6,2.6449056013638402e-6,9.790127491522703e-6,2.814125885059229e-6,8.41096270581372e-6,2.571336778578939e-6,1.0176357327211696e-5,2.9001841897858767e-6
t718,8.890710526118002e-6,2.756618106783694e-6,9.260965200878941e-6,2.8335263408818586e-6,1.0804832429350136e-5,3.1824749660249024e-6,1.061239983200423e-5,2.998643367803073e-6,9.01982666877202e-6,2.7352703351436995e-6,8.644191312425661e-6,2.101401108719611e-6,7.68821623950766e-6,2.6169468905147147e-6,9.829019153059677e-6,2.8116382876964423e-6,8.317649275786618e-6,2.554013286799157e-6,1.0196902013431506e-5,2.897423021388743e-6
t719,8.560913541222701e-6,2.693322932658102e-6,8.959861079587565e-6,2.798239458837232e-6,1.0596692824095132e-5,3.149532490672611e-6,1.0377451443802858e-5,2.9574235883304325e-6,8.78111477951189e-6,2.7008125193898336e-6,8.354834417601868e-6,2.0264105918094206e-6,7.566161027256715e-6,2.5506703131366635e-6,9.449069359292942e-6,2.737441450512835e-6,8.536277146364666e-6,2.584473157547965e-6,9.879763544376713e-6,2.844200361821476e-6
t720,8.540735241713081e-6,2.684336603732275e-6,9.108919805571554e-6,2.8748362073073613e-6,1.0678665027609894e-5,3.140962332537364e-6,1.0309623658980122e-5,2.9363299507927375e-6,8.875952342511494e-6,2.7403663669414286e-6,8.490898491604758e-6,2.025093727508998e-6,7.888695417416972e-6,2.5864046138321997e-6,9.517052323562193e-6,2.728822054649165e-6,8.625560122579442e-6,2.5946935457047264e-6,9.169876724921423e-6,2.737762887597162e-6
t721,8.473893860071621e-6,2.680079076812553e-6,9.08357383054827e-6,2.886964125032981e-6,1.067112613290653e-5,3.1277220253904414e-6,1.025347284809121e-5,2.9305063962886316e-6,8.8034573107133e-6,2.7476537894004195e-6,8.617408940095468e-6,2.0097929457225813e-6,7.929440076141486e-6,2.5905420211308173e-6,9.484607179876779e-6,2.726516952051473e-6,8.599600807284449e-6,2.5960926247472787e-6,9.078564297502569e-6,2.7251934862029115e-6
t722,8.399718332219325e-6,2.6621753627559103e-6,9.095697357778411e-6,2.889653336940355e-6,1.0694158276491329e-5,3.1244369923422445e-6,1.025156442976407e-5,2.927884821988475e-6,8.804272453497194e-6,2.7485522352367223e-6,8.451454480535021e-6,1.987890369093984e-6,7.791468078170391e-6,2.566200990508988e-6,9.383775785815464e-6,2.7073167023050243e-6,8.607279891647137e-6,2.595581917474386e-6,9.057827806016954e-6,2.7238567084968394e-6
t723,8.398720400802924e-6,2.659581280609572e-6,9.128589768832557e-6,2.8841309621411626e-6,1.0727113211804918e-5,3.1231701825969444e-6,1.0229623361007711e-5,2.923445526950464e-6,8.79555121664754e-6,2.7380740697966044e-6,8.41988041218289e-6,1.995865277167239e-6,7.680224192148913e-6,2.54827704961822e-6,9.380620950475517e-6,2.705415258557348e-6,8.611111567985686e-6,2.5941928740422236e-6,9.021664700427347e-6,2.7250129275937076e-6
t724,8.41070462503407e-6,2.660834611071337e-6,8.967907059725687e-6,2.821505234896692e-6,1.0774882555446783e-5,3.1257740213002205e-6,1.014120840110644e-5,2.911535656254165e-6,8.353357486027093e-6,2.6403222674275885e-6,8.355561418878724e-6,1.9991772596994667e-6,7.293782754324878e-6,2.457927339974764e-6,9.308306254609707e-6,2.696341216014132e-6,8.56739091310547e-6,2.586189497621584e-6,9.08421992233163e-6,2.7437794753481514e-6
t725,8.499610142534035e-6,2.6767427767376262e-6,8.825409430208996e-6,2.7642204646245808e-6,1.0787109643731064e-5,3.126508010189003e-6,1.0296185586837698e-5,2.9349407062854557e-6,8.737498358836982e-6,2.6803040983549265e-6,8.298342921076523e-6,1.9980889693286895e-6,7.543335324577097e-6,2.5480746744400925e-6,9.394722868238075e-6,2.7139574783750517e-6,8.688588849691869e-6,2.60532393514255e-6,9.850203431718608e-6,2.840304507856678e-6
t726,8.454336634567173e-6,2.6792109050272115e-6,8.989037634712915e-6,2.782180498057725e-6,1.06910150284278e-5,3.1255482378463104e-6,1.0350984166374234e-5,2.955306330785227e-6,8.839506886160342e-6,2.7119490535426646e-6,8.455706445639638e-6,2.006435983678217e-6,7.339348486125233e-6,2.535289518255911e-6,9.377985109707998e-6,2.7234828154939467e-6,9.243395394239263e-6,2.70763374991122e-6,9.965282596099474e-6,2.864896483953476e-6
t727,8.571341776025206e-6,2.700326236039847e-6,9.207581155256355e-6,2.82094384689906e-6,1.0790589578647022e-5,3.1502155035546117e-6,1.0484281430253723e-5,2.9825747440580433e-6,9.46395607836907e-6,2.814696107970016e-6,8.722801141733347e-6,2.08418641195755e-6,8.043853179287175e-6,2.6886864862049295e-6,9.53205030947883e-6,2.755237072032981e-6,1.3006309748604882e-5,3.3207805082371714e-6,1.0140556396680808e-5,2.8963199282516632e-6
t728,8.812400615219876e-6,2.7462060234532884e-6,9.23932277617279e-6,2.8256940887948837e-6,1.081974945409364e-5,3.153172374035136e-6,1.0525317133738922e-5,2.9870073248796236e-6,9.565562115558421e-6,2.8289177055087562e-6,8.397220511106912e-6,2.2212669514569716e-6,7.613343940696751e-6,2.640179801382982e-6,9.84081512283983e-6,2.8117187309793764e-6,1.3504622255300572e-5,3.4255077062777813e-6,1.017187451256308e-5,2.9011300206175075e-6
t729,8.868570250794051e-6,2.754508575702249e-6,9.240946596719117e-6,2.825775588850394e-6,1.0850201436924435e-5,3.1504538686641442e-6,1.0560845047410884e-5,2.9881812051228803e-6,9.528338737923442e-6,2.8185238985745025e-6,7.982745921521466e-6,2.2953155533111227e-6,7.686753274199776e-6,2.639509734191767e-6,9.916506193388586e-6,2.8225180280419576e-6,1.3588136309731996e-5,3.4448604244754297e-6,1.019258107115444e-5,2.902102997877028e-6
t730,8.878110979710241e-6,2.7532791810154843e-6,9.208192834076112e-6,2.8205295010865724e-6,1.0865737819515028e-5,3.1443239072852287e-6,1.0584564718272369e-5,2.9871559905794766e-6,9.201638729305343e-6,2.7636744934070447e-6,8.084808489793588e-6,2.336675957411311e-6,7.884218970340964e-6,2.6374017771949717e-6,9.911492835099035e-6,2.8207701027833627e-6,1.3712579118663596e-5,3.4611890994819265e-6,1.024982204676261e-5,2.906688373918742e-6
t731,8.83319806400962e-6,2.7525814707797354e-6,9.203127804820177e-6,2.823167872025662e-6,1.0844728046707036e-5,3.139326602895422e-6,1.0559710893512209e-5,2.9887985674174293e-6,9.101045115170803e-6,2.753069876283934e-6,8.097925469327836e-6,2.3636768245216572e-6,7.755533578214369e-6,2.6394538034629113e-6,9.84151964711564e-6,2.819439542878153e-6,1.36972850114286e-5,3.4638681396646677e-6,1.0244709301668077e-5,2.909192000788615e-6
t732,8.878183026021317e-6,2.756735675536724e-6,9.273829297579654e-6,2.8318305134225e-6,1.0898251318753451e-5,3.138162725107704e-6,1.0629875933905268e-5,2.995044449817172e-6,9.136132035673228e-6,2.7553059388052503e-6,8.196617780541234e-6,2.370382260668605e-6,7.882027197404471e-6,2.6412820140124054e-6,9.869331764566243e-6,2.823309344618045e-6,1.3689198981377957e-5,3.459071409409329e-6,1.0295893127068611e-5,2.9144219104301746e-6
t733,8.888020569556062e-6,2.7567328862733243e-6,9.296249845211408e-6,2.8336985290446684e-6,1.0918825002537888e-5,3.1363025249927326e-6,1.0662096613465375e-5,2.996481604184118e-6,9.143083015410735e-6,2.7534098213295633e-6,8.084716277072747e-6,2.3598841125449327e-6,7.919857187443562e-6,2.6363587971010847e-6,9.86851559563222e-6,2.822571151061541e-6,1.3707987285605862e-5,3.4582686033584107e-6,1.0314352685347178e-5,2.9154027069621256e-6
t734,8.888758050110127e-6,2.754721626425137e-6,9.289282392438028e-6,2.8292498676159447e-6,1.0932807110590276e-5,3.1349323532452857e-6,1.0673512679394019e-5,2.993708050644832e-6,9.140250092853633e-6,2.7486360761581934e-6,8.17174939679961e-6,2.3525498951890817e-6,7.958204249073239e-6,2.6290739149688773e-6,9.870231401816486e-6,2.819831545615403e-6,1.3747980098394588e-5,3.459937324690942e-6,1.0300869492320426e-5,2.9127608189048483e-6
t735,8.89583365946335e-6,2.753066834275602e-6,9.294579328507568e-6,2.825728323390045e-6,1.0955997115698207e-5,3.136113700815674e-6,1.070067892991872e-5,2.9926743874122985e-6,9.15068761998015e-6,2.7486806609139835e-6,8.214310713836248e-6,2.356824948358474e-6,8.02627266578532e-6,2.629956221599256e-6,9.884763956275777e-6,2.8183683711261043e-6,1.3741721005396394e-5,3.4582158797326575e-6,1.0294833709501929e-5,2.9094942806204714e-6
t736,8.85279883421155e-6,2.7533698457718274e-6,9.293869159480857e-6,2.828649547653106e-6,1.0916193112413423e-5,3.1340488507936965e-6,1.0640207987978377e-5,2.993251129195292e-6,9.35400585618626e-6,2.794167451200726e-6,8.14409867601777e-6,2.3697755114040266e-6,8.135515545544266e-6,2.653191044926113e-6,9.868665759579843e-6,2.8206875098638955e-6,1.3616608241402594e-5,3.4439198097073457e-6,1.0209571944846952e-5,2.9014544861606783e-6
t737,8.872246927860374e-6,2.754859575711521e-6,9.350920906075366e-6,2.8337416672487487e-6,1.0927429426532896e-5,3.135804372163511e-6,1.0645584110192486e-5,2.994799093191368e-6,9.381650628422712e-6,2.7997066670275135e-6,8.203997323454976e-6,2.3907322517369738e-6,8.206057858988712e-6,2.6718194214189103e-6,9.887605846026644e-6,2.8233687879036934e-6,1.3610670887376023e-5,3.4376556548665363e-6,1.0190505844083164e-5,2.8971143192839963e-6
t738,8.886180973781035e-6,2.7551426757355367e-6,9.355676081429152e-6,2.8319689487620067e-6,1.0948878058752058e-5,3.1339152045878115e-6,1.0649225589178583e-5,2.9939406022635445e-6,9.372788532830123e-6,2.800442495516795e-6,8.139255478573156e-6,2.390782805582538e-6,8.212074087508369e-6,2.6749194121609245e-6,9.90823335130007e-6,2.8227101286899155e-6,1.355288145846731e-5,3.4199525251663225e-6,1.0181949338587513e-5,2.8954181158088364e-6
t739,8.909350251835165e-6,2.757059622293208e-6,9.341273864228586e-6,2.8285107333376303e-6,1.0978613635470859e-5,3.1344779989657372e-6,1.0676714865458578e-5,2.995821870123387e-6,9.353059635645307e-6,2.796053534109368e-6,8.112171704038206e-6,2.3825761346524457e-6,8.19735754928018e-6,2.6717862750000126e-6,9.942595851896161e-6,2.8235684520865243e-6,1.303351639586918e-5,3.3118615759790562e-6,1.0197197546909189e-5,2.8973238950250977e-6
t740,8.97649105008344e-6,2.7659623696880297e-6,9.3308781973774e-6,2.8223275537802414e-6,1.1071986106298227e-5,3.146380463591414e-6,1.0805755014705579e-5,3.0089222709535137e-6,9.067933134497545e-6,2.7454280018412107e-6,8.23763663253309e-6,2.3784575103249354e-6,8.082270959356711e-6,2.6509977450852063e-6,1.0017390264188586e-5,2.8303528181533047e-6,9.086061068437141e-6,2.6767977160787344e-6,1.024140491619568e-5,2.900221753529157e-6
t741,8.867874335226815e-6,2.7545964262653917e-6,9.331520023726243e-6,2.823942475723695e-6,1.0976368583149797e-5,3.135359267504028e-6,1.0697732499569795e-5,2.9970369860899337e-6,8.910882134833856e-6,2.7312182323077913e-6,8.337283462274102e-6,2.320580393219787e-6,8.050818050970394e-6,2.6361206487765738e-6,9.899866585229922e-6,2.8143613731654243e-6,8.52494234383881e-6,2.588956019401874e-6,1.0153849576950461e-5,2.8999758083164927e-6
